_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.355,0.493,0.499,0.497,0.448,0.494,0.409,0.487,0.497,0.504
0.355,0.492,0.499,0.496,0.447,0.493,0.401,0.487,0.496,0.504
0.355,0.491,0.499,0.496,0.446,0.493,0.381,0.487,0.496,0.504
0.349,0.488,0.499,0.496,0.44,0.493,0.379,0.485,0.496,0.488
0.348,0.487,0.498,0.496,0.437,0.492,0.379,0.484,0.496,0.488
0.347,0.487,0.498,0.496,0.436,0.488,0.376,0.483,0.496,0.488
0.345,0.487,0.498,0.496,0.435,0.488,0.372,0.465,0.496,0.488
0.337,0.486,0.498,0.496,0.431,0.487,0.326,0.458,0.496,0.488
0.335,0.486,0.498,0.496,0.43,0.487,0.326,0.457,0.496,0.488
0.334,0.486,0.498,0.495,0.428,0.483,0.326,0.457,0.495,0.488
0.334,0.485,0.498,0.493,0.426,0.482,0.326,0.457,0.493,0.488
0.327,0.484,0.498,0.492,0.426,0.482,0.326,0.457,0.492,0.488
0.309,0.483,0.497,0.491,0.42,0.481,0.326,0.45,0.491,0.488
0.305,0.483,0.497,0.491,0.418,0.48,0.315,0.449,0.491,0.488
0.288,0.481,0.497,0.49,0.417,0.48,0.315,0.448,0.49,0.488
0.283,0.48,0.497,0.489,0.413,0.479,0.315,0.448,0.489,0.488
0.272,0.48,0.497,0.489,0.411,0.478,0.315,0.445,0.489,0.488
0.272,0.478,0.497,0.489,0.41,0.475,0.315,0.444,0.489,0.488
0.251,0.477,0.497,0.489,0.41,0.475,0.315,0.442,0.489,0.488
0.247,0.476,0.497,0.489,0.409,0.474,0.313,0.44,0.489,0.488
0.247,0.475,0.497,0.489,0.406,0.473,0.313,0.439,0.489,0.488
0.235,0.475,0.497,0.489,0.406,0.473,0.288,0.438,0.489,0.488
0.235,0.473,0.497,0.488,0.405,0.472,0.288,0.437,0.488,0.488
0.233,0.473,0.497,0.488,0.393,0.472,0.288,0.437,0.488,0.488
0.225,0.472,0.497,0.481,0.391,0.47,0.288,0.436,0.481,0.488
0.224,0.471,0.497,0.481,0.384,0.47,0.288,0.436,0.481,0.488
0.224,0.47,0.497,0.48,0.384,0.469,0.277,0.435,0.48,0.488
0.224,0.47,0.497,0.479,0.384,0.469,0.25,0.434,0.479,0.488
0.223,0.47,0.497,0.479,0.383,0.469,0.25,0.427,0.479,0.488
0.223,0.47,0.497,0.479,0.382,0.469,0.25,0.427,0.479,0.488
0.216,0.47,0.496,0.478,0.379,0.468,0.206,0.427,0.478,0.488
0.205,0.47,0.496,0.478,0.378,0.466,0.199,0.426,0.478,0.488
0.205,0.47,0.496,0.478,0.376,0.463,0.199,0.425,0.478,0.488
0.201,0.47,0.496,0.477,0.375,0.463,0.199,0.425,0.477,0.488
0.201,0.47,0.496,0.477,0.369,0.463,0.165,0.425,0.477,0.477
0.201,0.468,0.496,0.477,0.367,0.462,0.161,0.423,0.477,0.477
0.201,0.467,0.495,0.476,0.367,0.461,0.161,0.421,0.476,0.477
0.2,0.466,0.495,0.475,0.363,0.461,0.161,0.421,0.475,0.477
0.2,0.466,0.495,0.475,0.361,0.461,0.161,0.419,0.475,0.477
0.182,0.464,0.495,0.474,0.358,0.461,0.161,0.416,0.474,0.477
0.18,0.464,0.495,0.474,0.357,0.461,0.161,0.415,0.474,0.477
0.179,0.464,0.495,0.474,0.357,0.461,0.161,0.412,0.474,0.477
0.179,0.463,0.495,0.474,0.354,0.461,0.161,0.412,0.474,0.477
0.166,0.459,0.495,0.474,0.353,0.461,0.149,0.411,0.474,0.477
0.164,0.458,0.495,0.473,0.351,0.46,0.144,0.41,0.473,0.477
0.164,0.458,0.495,0.472,0.349,0.459,0.143,0.409,0.472,0.477
0.164,0.455,0.495,0.472,0.348,0.457,0.143,0.407,0.472,0.477
0.163,0.454,0.494,0.471,0.347,0.457,0.143,0.407,0.471,0.477
0.163,0.452,0.494,0.471,0.346,0.456,0.143,0.406,0.471,0.477
0.162,0.451,0.494,0.47,0.342,0.456,0.143,0.4,0.47,0.477
0.154,0.45,0.494,0.468,0.341,0.455,0.143,0.4,0.468,0.477
0.132,0.45,0.494,0.468,0.329,0.455,0.143,0.397,0.468,0.477
0.132,0.45,0.494,0.468,0.329,0.454,0.143,0.396,0.468,0.477
0.132,0.444,0.493,0.463,0.316,0.454,0.143,0.395,0.463,0.477
0.132,0.444,0.491,0.453,0.295,0.453,0.143,0.393,0.453,0.477
0.132,0.444,0.491,0.453,0.292,0.452,0.143,0.392,0.453,0.477
0.12,0.441,0.49,0.453,0.282,0.452,0.097,0.392,0.453,0.477
0.119,0.441,0.49,0.453,0.282,0.449,0.039,0.392,0.453,0.477
0.119,0.441,0.489,0.453,0.282,0.449,0.039,0.391,0.453,0.477
0.119,0.438,0.489,0.453,0.281,0.449,0.039,0.389,0.453,0.477
0.119,0.437,0.488,0.453,0.281,0.448,0.039,0.383,0.453,0.477
0.118,0.437,0.488,0.453,0.279,0.447,0.039,0.383,0.453,0.477
0.116,0.437,0.488,0.453,0.279,0.444,0.039,0.383,0.453,0.477
0.051,0.436,0.488,0.453,0.277,0.444,0.039,0.382,0.453,0.477
0.051,0.436,0.488,0.452,0.275,0.443,0.039,0.381,0.452,0.477
0.051,0.435,0.488,0.452,0.264,0.443,0.039,0.378,0.452,0.477
0.051,0.435,0.488,0.45,0.263,0.443,0.039,0.378,0.45,0.477
0.051,0.434,0.488,0.45,0.259,0.441,0.039,0.37,0.45,0.477
0.051,0.433,0.487,0.45,0.182,0.438,0.039,0.37,0.45,0.477
0.051,0.431,0.487,0.45,0.181,0.438,0.039,0.369,0.45,0.477
0.051,0.43,0.487,0.45,0.175,0.437,0.039,0.368,0.45,0.477
0.051,0.43,0.487,0.45,0.175,0.435,0.039,0.365,0.45,0.477
0.051,0.43,0.487,0.448,0.175,0.435,0.039,0.363,0.45,0.477
0.051,0.428,0.487,0.448,0.175,0.427,0.039,0.362,0.45,0.466
0.051,0.427,0.487,0.448,0.173,0.423,0.039,0.362,0.448,0.466
0.051,0.426,0.487,0.446,0.17,0.422,0.039,0.362,0.446,0.466
0.051,0.425,0.487,0.444,0.165,0.422,0.039,0.362,0.446,0.466
0.01,0.424,0.487,0.444,0.165,0.422,0.039,0.362,0.445,0.466
0.01,0.424,0.487,0.441,0.144,0.422,0.039,0.361,0.445,0.466
0.01,0.423,0.487,0.44,0.144,0.422,0.039,0.361,0.445,0.466
0.01,0.422,0.487,0.44,0.144,0.421,0.039,0.358,0.443,0.466
0.01,0.422,0.487,0.44,0.118,0.42,0.039,0.358,0.441,0.466
0.01,0.422,0.487,0.438,0.118,0.419,0.039,0.358,0.436,0.466
0.01,0.421,0.48,0.436,0.116,0.419,0.039,0.358,0.436,0.466
0.01,0.42,0.48,0.431,0.111,0.419,0.039,0.358,0.436,0.466
0.01,0.418,0.479,0.431,0.111,0.417,0.039,0.358,0.436,0.466
0.01,0.417,0.479,0.431,0.111,0.415,0.039,0.355,0.436,0.466
0.01,0.417,0.479,0.431,0.111,0.412,0.039,0.347,0.435,0.466
0.01,0.416,0.479,0.431,0.109,0.408,0.039,0.346,0.435,0.466
0.01,0.416,0.478,0.43,0.109,0.403,0.039,0.331,0.435,0.466
0.01,0.416,0.478,0.43,0.109,0.402,0.039,0.331,0.434,0.466
0.01,0.415,0.478,0.43,0.103,0.398,0.039,0.325,0.434,0.466
0.01,0.414,0.478,0.429,0.103,0.398,0.039,0.324,0.434,0.466
0.01,0.414,0.478,0.429,0.101,0.398,0.039,0.316,0.434,0.466
0.01,0.414,0.478,0.429,0.101,0.398,0.039,0.316,0.432,0.466
0.01,0.413,0.478,0.429,0.099,0.395,0.039,0.315,0.432,0.466
0.01,0.412,0.478,0.429,0.099,0.394,0.039,0.311,0.431,0.466
0.01,0.412,0.478,0.426,0.035,0.393,0.039,0.311,0.43,0.466
0.01,0.41,0.478,0.426,0.035,0.389,0.039,0.31,0.43,0.466
0.01,0.41,0.478,0.424,0.021,0.388,0.039,0.308,0.429,0.463
0.01,0.41,0.478,0.424,0.021,0.387,0.039,0.308,0.427,0.463
0.01,0.408,0.477,0.423,0.021,0.386,0.039,0.307,0.427,0.463
0.01,0.408,0.477,0.421,0.021,0.386,0.039,0.306,0.427,0.463
0.01,0.406,0.476,0.421,0.021,0.385,0.039,0.306,0.427,0.463
0.01,0.405,0.476,0.421,0.015,0.384,0.039,0.302,0.425,0.463
0.01,0.398,0.476,0.421,0.015,0.383,0.039,0.301,0.424,0.463
0.01,0.398,0.476,0.419,0.015,0.383,0.039,0.299,0.417,0.463
0.01,0.398,0.476,0.417,0.015,0.375,0.039,0.297,0.416,0.463
0.01,0.397,0.476,0.415,0.015,0.374,0.039,0.297,0.414,0.463
0.01,0.397,0.476,0.414,0.015,0.373,0.039,0.297,0.403,0.463
0.01,0.397,0.475,0.412,0.015,0.373,0.039,0.297,0.402,0.463
0.01,0.397,0.475,0.409,0.015,0.373,0.039,0.294,0.402,0.463
0.01,0.397,0.475,0.346,0.015,0.37,0.039,0.294,0.402,0.463
0.01,0.396,0.474,0.345,0.015,0.369,0.039,0.293,0.402,0.463
0.001,0.394,0.474,0.345,0.015,0.368,0.039,0.287,0.402,0.463
0.001,0.393,0.474,0.326,0.015,0.367,0.039,0.285,0.402,0.463
0.001,0.393,0.473,0.324,0.015,0.366,0.039,0.284,0.402,0.463
0.001,0.392,0.473,0.323,0.015,0.358,0.039,0.283,0.397,0.463
0.001,0.392,0.473,0.323,0.015,0.356,0.039,0.283,0.397,0.463
0.001,0.392,0.473,0.323,0.015,0.353,0.039,0.283,0.395,0.463
0.001,0.392,0.468,0.323,0.015,0.353,0.039,0.281,0.395,0.463
0.001,0.391,0.468,0.323,0.015,0.348,0.039,0.28,0.395,0.463
0.001,0.391,0.468,0.323,0.015,0.345,0.039,0.28,0.388,0.463
0.001,0.391,0.468,0.323,0.015,0.344,0.039,0.274,0.388,0.463
0.001,0.391,0.468,0.308,0.015,0.344,0.039,0.271,0.38,0.46
0.001,0.386,0.468,0.306,0.015,0.344,0.039,0.269,0.378,0.46
0.001,0.384,0.468,0.306,0.015,0.343,0.039,0.267,0.378,0.46
0.001,0.384,0.468,0.306,0.015,0.343,0.039,0.267,0.377,0.46
0.001,0.384,0.467,0.293,0.015,0.335,0.039,0.267,0.377,0.46
0.001,0.384,0.466,0.293,0.015,0.322,0.039,0.267,0.375,0.459
0.001,0.384,0.464,0.293,0.015,0.322,0.039,0.266,0.375,0.459
0.001,0.383,0.464,0.293,0.015,0.322,0.039,0.266,0.374,0.459
0.001,0.382,0.464,0.291,0.015,0.322,0.039,0.26,0.374,0.459
0.001,0.381,0.464,0.291,0.015,0.32,0.039,0.26,0.37,0.459
0.001,0.378,0.464,0.29,0.015,0.318,0.039,0.26,0.367,0.459
0.001,0.37,0.463,0.29,0.015,0.318,0.039,0.26,0.367,0.459
0.001,0.37,0.463,0.29,0.015,0.315,0.039,0.258,0.364,0.458
0.001,0.37,0.463,0.29,0.015,0.313,0.039,0.255,0.362,0.458
0.001,0.37,0.462,0.29,0.015,0.313,0.039,0.254,0.362,0.458
0.001,0.369,0.462,0.29,0.015,0.311,0.015,0.252,0.357,0.458
0.001,0.369,0.462,0.29,0.009,0.311,0.015,0.251,0.352,0.458
0.001,0.369,0.462,0.289,0.009,0.309,0.015,0.248,0.352,0.458
0.001,0.369,0.462,0.289,0.009,0.308,0.015,0.247,0.351,0.458
0.001,0.365,0.462,0.289,0.009,0.308,0.015,0.247,0.349,0.458
0.001,0.365,0.462,0.289,0.009,0.308,0.015,0.246,0.347,0.458
0.001,0.365,0.462,0.285,0.009,0.307,0.015,0.245,0.347,0.458
0.001,0.365,0.462,0.282,0.009,0.307,0.015,0.243,0.345,0.458
0.001,0.365,0.462,0.282,0.009,0.305,0.015,0.243,0.345,0.458
0.001,0.365,0.462,0.282,0.009,0.303,0.008,0.238,0.343,0.458
0.001,0.365,0.462,0.279,0.009,0.303,0.008,0.236,0.341,0.458
0.001,0.365,0.462,0.279,0.009,0.301,0.008,0.235,0.34,0.44
0.001,0.362,0.462,0.276,0.009,0.301,0.008,0.235,0.34,0.44
0.001,0.362,0.462,0.271,0.009,0.294,0.008,0.231,0.34,0.44
0.001,0.362,0.462,0.271,0.009,0.286,0.008,0.228,0.339,0.425
0.001,0.361,0.462,0.268,0.009,0.286,0.008,0.228,0.338,0.415
0.001,0.361,0.462,0.266,0.009,0.285,0.008,0.228,0.33,0.415
0.001,0.361,0.462,0.266,0.009,0.282,0.008,0.228,0.329,0.415
0.001,0.361,0.462,0.265,0.009,0.28,0.008,0.227,0.314,0.415
0.001,0.361,0.462,0.262,0.009,0.279,0.008,0.226,0.306,0.415
0.001,0.361,0.462,0.26,0.009,0.277,0.008,0.213,0.305,0.415
0.001,0.356,0.462,0.256,0.009,0.277,0.008,0.158,0.299,0.415
0.001,0.356,0.462,0.254,0.009,0.276,0.008,0.105,0.299,0.415
0.001,0.356,0.462,0.249,0.009,0.263,0.008,0.105,0.299,0.415
0.001,0.355,0.462,0.249,0.009,0.263,0.008,0.105,0.299,0.415
0.001,0.353,0.462,0.241,0.009,0.263,0.008,0.101,0.299,0.415
0.001,0.353,0.462,0.231,0.009,0.261,0.008,0.101,0.299,0.415
0.001,0.353,0.462,0.231,0.009,0.258,0.008,0.099,0.18,0.415
0.001,0.353,0.462,0.211,0.009,0.258,0.008,0.098,0.18,0.415
0.001,0.353,0.462,0.201,0.009,0.258,0.008,0.094,0.168,0.415
0.001,0.346,0.462,0.201,0.009,0.258,0.008,0.092,0.168,0.415
0.001,0.346,0.462,0.201,0.009,0.256,0.008,0.092,0.168,0.415
0.001,0.345,0.462,0.201,0.009,0.256,0.008,0.089,0.168,0.415
0.001,0.338,0.462,0.193,0.009,0.252,0.008,0.089,0.041,0.415
0.001,0.338,0.452,0.187,0.009,0.25,0.008,0.089,0.038,0.415
0.001,0.338,0.452,0.182,0.009,0.247,0.008,0.089,0.038,0.415
0.001,0.338,0.452,0.181,0.009,0.247,0.008,0.089,0.037,0.415
0.001,0.338,0.452,0.179,0.009,0.247,0.008,0.089,0.036,0.415
0.001,0.338,0.452,0.179,0.009,0.247,0.008,0.088,0.024,0.415
0.001,0.33,0.452,0.179,0.009,0.247,0.008,0.088,0.024,0.415
0.001,0.326,0.452,0.176,0.009,0.236,0.008,0.088,0.024,0.415
0.001,0.32,0.452,0.176,0.009,0.176,0.008,0.088,0.024,0.415
0.001,0.319,0.452,0.171,0.009,0.175,0.008,0.088,0.024,0.415
0.001,0.319,0.452,0.171,0.009,0.175,0.008,0.088,0.024,0.415
0.001,0.319,0.452,0.167,0.009,0.16,0.008,0.083,0.024,0.415
0.001,0.319,0.452,0.167,0.009,0.156,0.008,0.083,0.024,0.415
0.001,0.319,0.452,0.167,0.009,0.123,0.008,0.083,0.024,0.415
0.001,0.319,0.452,0.167,0.009,0.123,0.008,0.083,0.024,0.415
0.001,0.319,0.452,0.167,0.009,0.123,0.008,0.083,0.024,0.415
0.001,0.318,0.452,0.167,0.009,0.123,0.008,0.083,0.024,0.415
0.001,0.318,0.452,0.167,0.009,0.123,0.008,0.08,0.023,0.415
0.001,0.316,0.452,0.158,0.009,0.123,0.008,0.08,0.023,0.415
0.001,0.309,0.451,0.158,0.009,0.123,0.008,0.08,0.023,0.415
0.001,0.309,0.451,0.155,0.009,0.123,0.008,0.08,0.023,0.404
0.001,0.309,0.451,0.155,0.009,0.123,0.008,0.075,0.023,0.404
0.001,0.309,0.451,0.155,0.009,0.123,0.008,0.046,0.023,0.404
0.001,0.308,0.451,0.146,0.009,0.123,0.008,0.046,0.023,0.404
0.001,0.308,0.451,0.135,0.009,0.123,0.008,0.046,0.023,0.404
0.001,0.308,0.451,0.134,0.009,0.105,0.008,0.046,0.023,0.404
0.001,0.303,0.449,0.134,0.009,0.093,0.008,0.043,0.023,0.404
0.001,0.301,0.449,0.134,0.009,0.093,0.008,0.043,0.02,0.404
0.001,0.301,0.449,0.134,0.009,0.068,0.008,0.043,0.017,0.404
0.001,0.301,0.447,0.125,0.009,0.068,0.008,0.043,0.017,0.404
0.001,0.301,0.447,0.125,0.009,0.068,0.008,0.043,0.017,0.404
0.001,0.295,0.445,0.097,0.009,0.068,0.008,0.043,0.017,0.404
0.001,0.295,0.445,0.097,0.009,0.068,0.008,0.043,0.017,0.404
0.001,0.295,0.445,0.097,0.009,0.068,0.007,0.043,0.017,0.404
0.001,0.294,0.445,0.097,0.009,0.033,0.007,0.043,0.017,0.404
0.001,0.294,0.445,0.07,0.009,0.031,0.007,0.043,0.017,0.404
0.001,0.292,0.444,0.07,0.009,0.031,0.007,0.043,0.017,0.404
0.001,0.292,0.442,0.068,0.009,0.009,0.007,0.043,0.017,0.404
0.001,0.292,0.442,0.067,0.009,0.009,0.007,0.04,0.017,0.404
0.001,0.29,0.442,0.067,0.009,0.009,0.007,0.04,0.017,0.404
0.001,0.288,0.442,0.067,0.009,0.009,0.007,0.04,0.017,0.404
0.001,0.288,0.442,0.067,0.009,0.009,0.007,0.04,0.007,0.404
0.001,0.287,0.442,0.063,0.009,0.009,0.007,0.04,0.007,0.403
0.001,0.278,0.442,0.063,0.009,0.009,0.007,0.04,0.007,0.403
0.001,0.278,0.442,0.063,0.009,0.009,0.007,0.04,0.007,0.403
0.001,0.278,0.442,0.063,0.009,0.009,0.007,0.04,0.007,0.403
0.001,0.276,0.442,0.062,0.009,0.009,0.007,0.039,0.007,0.403
0.001,0.276,0.442,0.062,0.009,0.009,0.007,0.039,0.007,0.403
0.001,0.275,0.442,0.017,0.009,0.009,0.007,0.039,0.007,0.403
0.001,0.268,0.442,0.017,0.009,0.009,0.007,0.039,0.007,0.403
0.001,0.262,0.442,0.017,0.009,0.009,0.007,0.039,0.007,0.403
0.001,0.261,0.442,0.017,0.009,0.009,0.007,0.039,0.007,0.403
0.001,0.261,0.442,0.017,0.009,0.009,0.007,0.039,0.007,0.403
0.001,0.261,0.442,0.006,0.009,0.009,0.007,0.039,0.004,0.403
0.001,0.261,0.442,0.006,0.009,0.009,0.007,0.039,0.004,0.403
0.001,0.26,0.442,0.006,0.009,0.009,0.007,0.039,0.004,0.403
0.001,0.258,0.442,0.006,0.009,0.009,0.007,0.039,0.004,0.403
0.001,0.256,0.442,0.006,0.009,0.009,0.007,0.039,0.004,0.403
0.001,0.256,0.442,0.006,0.009,0.009,0.007,0.039,0.004,0.403
0.001,0.255,0.442,0.006,0.009,0.009,0.007,0.039,0.004,0.403
0.001,0.255,0.442,0.006,0.009,0.009,0.007,0.039,0.004,0.403
0.001,0.253,0.442,0.004,0.009,0.009,0.007,0.039,0.004,0.403
0.001,0.253,0.442,0.004,0.009,0.009,0.007,0.039,0.004,0.403
0.001,0.251,0.441,0.004,0.009,0.009,0.007,0.039,0.004,0.403
0.001,0.251,0.441,0.004,0.009,0.009,0.007,0.039,0.004,0.403
0.001,0.251,0.441,0.004,0.009,0.009,0.007,0.039,0.004,0.403
0.001,0.251,0.441,0.004,0.009,0.009,0.007,0.033,0.004,0.403
0.001,0.251,0.441,0.004,0.009,0.009,0.007,0.033,0.004,0.403
0.001,0.246,0.441,0.004,0.009,0.009,0.007,0.033,0.004,0.403
0.001,0.246,0.441,0.004,0.009,0.009,0.007,0.027,0.004,0.403
0.001,0.246,0.44,0.004,0.009,0.009,0.007,0.027,0.004,0.403
0.001,0.233,0.44,0.004,0.009,0.009,0.007,0.027,0.004,0.403
0.001,0.233,0.44,0.004,0.009,0.009,0.007,0.027,0.004,0.403
0.001,0.233,0.44,0.004,0.009,0.009,0.007,0.027,0.004,0.403
0.001,0.229,0.438,0.004,0.009,0.009,0.007,0.027,0.004,0.403
0.001,0.229,0.438,0.004,0.009,0.009,0.007,0.027,0.004,0.403
0.001,0.229,0.438,0.004,0.009,0.009,0.007,0.027,0.004,0.403
0.001,0.227,0.438,0.004,0.009,0.009,0.007,0.027,0.004,0.403
0.001,0.227,0.438,0.004,0.009,0.009,0.007,0.027,0.004,0.403
0.001,0.227,0.438,0.002,0.009,0.008,0.007,0.027,0.004,0.403
0.001,0.227,0.438,0.002,0.009,0.008,0.007,0.008,0.004,0.403
0.001,0.226,0.438,0.002,0.009,0.008,0.007,0.008,0.004,0.403
0.001,0.226,0.438,0.002,0.009,0.008,0.007,0.008,0.004,0.403
0.001,0.226,0.436,0.002,0.009,0.008,0.007,0.008,0.004,0.403
0.001,0.226,0.436,0.002,0.009,0.008,0.007,0.008,0.004,0.403
0.001,0.226,0.436,0.002,0.009,0.008,0.007,0.008,0.004,0.403
0.001,0.226,0.435,0.002,0.009,0.008,0.007,0.008,0.004,0.403
0.001,0.226,0.435,0.002,0.009,0.008,0.007,0.008,0.004,0.403
0.001,0.226,0.43,0.002,0.009,0.008,0.007,0.008,0.004,0.403
0.001,0.222,0.422,0.002,0.009,0.008,0.007,0.008,0.004,0.403
0.001,0.222,0.422,0.002,0.009,0.008,0.007,0.008,0.004,0.403
0.001,0.222,0.422,0.002,0.009,0.008,0.007,0.008,0.004,0.403
0.001,0.221,0.422,0.002,0.009,0.008,0.007,0.008,0.004,0.403
0.001,0.221,0.422,0.002,0.009,0.008,0.007,0.008,0.004,0.403
0.001,0.221,0.422,0.002,0.009,0.008,0.007,0.008,0.004,0.381
0.001,0.221,0.422,0.002,0.009,0.008,0.007,0.008,0.004,0.381
0.001,0.221,0.422,0.002,0.009,0.008,0.007,0.008,0.004,0.381
0.001,0.221,0.422,0.002,0.009,0.008,0.007,0.008,0.004,0.381
0.001,0.221,0.422,0.002,0.009,0.008,0.007,0.008,0.004,0.381
0.001,0.221,0.42,0.002,0.009,0.008,0.007,0.008,0.004,0.381
0.001,0.221,0.42,0.002,0.009,0.008,0.007,0.008,0.004,0.381
0.001,0.221,0.42,0.002,0.009,0.008,0.007,0.008,0.004,0.381
0.001,0.221,0.42,0.002,0.009,0.008,0.007,0.008,0.004,0.381
0.001,0.221,0.42,0.002,0.009,0.008,0.007,0.008,0.004,0.381
0.001,0.22,0.42,0.002,0.009,0.008,0.007,0.008,0.004,0.381
0.001,0.218,0.42,0.002,0.009,0.008,0.007,0.008,0.004,0.381
0.001,0.218,0.42,0.002,0.009,0.008,0.007,0.008,0.004,0.381
0.001,0.217,0.42,0.002,0.009,0.008,0.007,0.008,0.004,0.381
0.001,0.217,0.42,0.002,0.009,0.008,0.007,0.008,0.004,0.381
0.001,0.217,0.42,0.002,0.009,0.008,0.007,0.008,0.004,0.381
0.001,0.217,0.42,0.002,0.009,0.008,0.007,0.008,0.004,0.381
0.001,0.215,0.42,0.002,0.009,0.008,0.007,0.008,0.004,0.381
0.001,0.215,0.42,0.002,0.009,0.008,0.007,0.008,0.004,0.381
0.001,0.215,0.42,0.002,0.009,0.008,0.007,0.008,0.004,0.381
0.001,0.215,0.42,0.002,0.009,0.008,0.007,0.008,0.004,0.377
0.001,0.212,0.42,0.002,0.009,0.008,0.007,0.008,0.004,0.377
0.001,0.212,0.42,0.002,0.009,0.008,0.007,0.008,0.004,0.377
0.001,0.211,0.418,0.002,0.009,0.008,0.007,0.008,0.004,0.377
0.001,0.211,0.418,0.002,0.009,0.008,0.007,0.008,0.004,0.377
0.001,0.209,0.418,0.002,0.009,0.008,0.007,0.008,0.004,0.377
0.001,0.208,0.418,0.002,0.009,0.008,0.007,0.008,0.004,0.377
0.001,0.207,0.418,0.002,0.009,0.008,0.007,0.008,0.001,0.377
0.001,0.206,0.418,0.002,0.009,0.008,0.007,0.008,0.001,0.377
0.001,0.206,0.417,0.002,0.009,0.008,0.007,0.008,0.001,0.377
0.001,0.206,0.417,0.002,0.009,0.008,0.007,0.008,0.001,0.377
0.001,0.206,0.415,0.002,0.009,0.008,0.007,0.008,0.001,0.377
0.001,0.205,0.415,0.002,0.009,0.008,0.007,0.008,0.001,0.377
0.001,0.205,0.415,0.002,0.009,0.008,0.007,0.008,0.001,0.368
0.001,0.205,0.413,0.002,0.009,0.008,0.007,0.008,0.001,0.368
0.001,0.205,0.413,0.002,0.009,0.008,0.007,0.008,0.001,0.368
0.001,0.2,0.412,0.002,0.009,0.008,0.007,0.008,0.001,0.368
0.001,0.2,0.412,0.002,0.009,0.008,0.007,0.008,0.001,0.368
0.001,0.197,0.412,0.002,0.009,0.008,0.007,0.008,0.001,0.368
0.001,0.197,0.412,0.002,0.009,0.008,0.007,0.008,0.001,0.368
0.001,0.197,0.412,0.002,0.009,0.008,0.007,0.008,0.001,0.368
0.001,0.197,0.412,0.002,0.009,0.008,0.007,0.008,0.001,0.368
0.001,0.195,0.412,0.002,0.009,0.008,0.007,0.008,0.001,0.368
0.001,0.195,0.412,0.002,0.009,0.008,0.007,0.008,0.001,0.368
