_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.79,0.811,0.839,0.828,0.771,0.808,0.763,0.81,0.828,0.811
0.785,0.808,0.839,0.827,0.769,0.807,0.758,0.809,0.827,0.811
0.784,0.807,0.839,0.825,0.766,0.803,0.758,0.807,0.825,0.811
0.783,0.806,0.839,0.824,0.765,0.802,0.757,0.806,0.824,0.811
0.781,0.805,0.839,0.823,0.764,0.801,0.757,0.804,0.823,0.804
0.78,0.805,0.838,0.822,0.761,0.8,0.755,0.802,0.822,0.804
0.779,0.803,0.838,0.82,0.757,0.799,0.754,0.801,0.82,0.804
0.779,0.803,0.838,0.819,0.756,0.797,0.753,0.8,0.819,0.804
0.778,0.802,0.838,0.819,0.755,0.797,0.752,0.798,0.819,0.804
0.777,0.801,0.838,0.818,0.753,0.795,0.744,0.797,0.818,0.804
0.775,0.8,0.838,0.818,0.752,0.795,0.741,0.796,0.818,0.804
0.772,0.8,0.838,0.817,0.751,0.794,0.741,0.794,0.817,0.804
0.769,0.799,0.838,0.817,0.746,0.793,0.741,0.793,0.817,0.804
0.766,0.798,0.838,0.816,0.745,0.792,0.73,0.792,0.816,0.804
0.765,0.798,0.837,0.815,0.741,0.79,0.73,0.791,0.815,0.789
0.764,0.797,0.836,0.814,0.74,0.789,0.727,0.789,0.814,0.789
0.757,0.797,0.836,0.814,0.739,0.786,0.727,0.787,0.814,0.789
0.757,0.794,0.836,0.813,0.738,0.786,0.723,0.786,0.813,0.789
0.756,0.793,0.836,0.812,0.737,0.786,0.72,0.785,0.812,0.789
0.755,0.792,0.835,0.812,0.736,0.786,0.718,0.783,0.812,0.789
0.755,0.79,0.834,0.812,0.734,0.785,0.715,0.782,0.812,0.789
0.75,0.789,0.833,0.811,0.733,0.784,0.713,0.781,0.811,0.789
0.749,0.789,0.833,0.81,0.732,0.784,0.713,0.779,0.81,0.789
0.748,0.787,0.832,0.809,0.731,0.783,0.713,0.778,0.809,0.789
0.747,0.786,0.831,0.808,0.73,0.782,0.711,0.777,0.808,0.789
0.746,0.785,0.831,0.808,0.729,0.781,0.708,0.776,0.808,0.789
0.714,0.785,0.829,0.807,0.727,0.78,0.706,0.774,0.807,0.789
0.699,0.784,0.829,0.806,0.726,0.779,0.704,0.772,0.806,0.789
0.698,0.783,0.829,0.804,0.724,0.777,0.703,0.765,0.804,0.782
0.694,0.782,0.829,0.803,0.723,0.777,0.701,0.764,0.803,0.782
0.69,0.781,0.829,0.802,0.723,0.777,0.698,0.762,0.802,0.782
0.689,0.78,0.829,0.802,0.722,0.769,0.692,0.761,0.802,0.782
0.688,0.779,0.828,0.802,0.716,0.768,0.692,0.76,0.802,0.782
0.682,0.778,0.828,0.801,0.716,0.767,0.689,0.759,0.801,0.782
0.682,0.777,0.828,0.8,0.701,0.765,0.689,0.758,0.8,0.782
0.679,0.776,0.828,0.798,0.7,0.765,0.687,0.756,0.798,0.782
0.679,0.775,0.827,0.798,0.699,0.764,0.687,0.755,0.798,0.782
0.679,0.774,0.826,0.797,0.698,0.763,0.685,0.754,0.797,0.782
0.679,0.773,0.826,0.795,0.694,0.763,0.68,0.753,0.795,0.782
0.675,0.772,0.826,0.794,0.694,0.762,0.68,0.752,0.794,0.782
0.674,0.772,0.826,0.794,0.693,0.76,0.677,0.75,0.794,0.775
0.654,0.771,0.826,0.794,0.692,0.759,0.677,0.749,0.794,0.775
0.653,0.77,0.826,0.793,0.69,0.755,0.677,0.748,0.793,0.775
0.644,0.769,0.826,0.792,0.689,0.754,0.677,0.747,0.792,0.775
0.64,0.768,0.825,0.791,0.685,0.754,0.677,0.746,0.791,0.775
0.639,0.768,0.825,0.789,0.682,0.748,0.677,0.744,0.789,0.775
0.638,0.767,0.825,0.788,0.68,0.747,0.672,0.741,0.788,0.764
0.638,0.766,0.825,0.787,0.679,0.746,0.661,0.74,0.787,0.764
0.638,0.765,0.825,0.786,0.677,0.742,0.661,0.739,0.786,0.764
0.637,0.764,0.823,0.785,0.676,0.741,0.661,0.734,0.785,0.764
0.637,0.764,0.823,0.783,0.675,0.74,0.658,0.733,0.783,0.749
0.634,0.764,0.823,0.783,0.674,0.739,0.658,0.732,0.783,0.749
0.628,0.763,0.822,0.782,0.674,0.738,0.658,0.731,0.782,0.749
0.628,0.762,0.822,0.78,0.673,0.737,0.658,0.725,0.78,0.749
0.625,0.761,0.82,0.779,0.67,0.737,0.656,0.724,0.779,0.749
0.61,0.76,0.82,0.777,0.669,0.728,0.653,0.723,0.777,0.749
0.61,0.759,0.82,0.776,0.664,0.727,0.649,0.719,0.776,0.749
0.608,0.757,0.82,0.774,0.664,0.726,0.646,0.718,0.774,0.749
0.607,0.757,0.82,0.772,0.663,0.724,0.646,0.716,0.772,0.749
0.607,0.756,0.819,0.771,0.662,0.722,0.646,0.715,0.771,0.749
0.607,0.755,0.819,0.77,0.66,0.719,0.644,0.707,0.77,0.749
0.596,0.754,0.819,0.768,0.659,0.719,0.641,0.706,0.768,0.749
0.574,0.753,0.818,0.767,0.658,0.718,0.638,0.704,0.767,0.749
0.573,0.752,0.817,0.765,0.657,0.716,0.638,0.703,0.765,0.749
0.546,0.751,0.817,0.763,0.656,0.714,0.631,0.701,0.763,0.749
0.529,0.75,0.817,0.76,0.651,0.713,0.631,0.697,0.76,0.749
0.525,0.749,0.816,0.76,0.647,0.712,0.63,0.695,0.76,0.749
0.519,0.748,0.815,0.758,0.647,0.711,0.616,0.692,0.758,0.749
0.507,0.746,0.815,0.758,0.643,0.71,0.616,0.687,0.758,0.749
0.505,0.743,0.815,0.757,0.641,0.71,0.613,0.686,0.757,0.749
0.499,0.741,0.815,0.757,0.64,0.709,0.613,0.685,0.757,0.749
0.499,0.741,0.814,0.757,0.64,0.708,0.609,0.684,0.757,0.749
0.499,0.74,0.813,0.756,0.639,0.708,0.593,0.683,0.756,0.749
0.499,0.739,0.813,0.754,0.638,0.707,0.593,0.682,0.754,0.749
0.499,0.738,0.813,0.754,0.638,0.704,0.593,0.68,0.754,0.746
0.495,0.737,0.812,0.75,0.638,0.704,0.593,0.679,0.75,0.746
0.495,0.735,0.811,0.747,0.638,0.704,0.59,0.679,0.747,0.746
0.495,0.733,0.811,0.747,0.637,0.702,0.59,0.676,0.747,0.746
0.486,0.733,0.811,0.746,0.637,0.699,0.587,0.672,0.746,0.746
0.486,0.732,0.811,0.745,0.637,0.699,0.587,0.672,0.745,0.746
0.486,0.731,0.811,0.744,0.636,0.698,0.585,0.669,0.744,0.746
0.485,0.722,0.811,0.742,0.636,0.697,0.585,0.668,0.742,0.746
0.484,0.722,0.811,0.741,0.636,0.696,0.585,0.663,0.741,0.746
0.483,0.721,0.811,0.74,0.635,0.695,0.585,0.662,0.74,0.746
0.482,0.72,0.811,0.737,0.633,0.694,0.582,0.66,0.737,0.746
0.478,0.719,0.811,0.736,0.63,0.693,0.582,0.658,0.736,0.746
0.478,0.718,0.811,0.736,0.629,0.693,0.57,0.657,0.736,0.746
0.473,0.716,0.81,0.734,0.629,0.692,0.566,0.656,0.734,0.746
0.467,0.714,0.81,0.733,0.628,0.691,0.566,0.656,0.733,0.746
0.466,0.713,0.81,0.732,0.624,0.69,0.562,0.655,0.732,0.746
0.456,0.712,0.81,0.731,0.624,0.688,0.559,0.643,0.731,0.746
0.439,0.711,0.81,0.73,0.624,0.687,0.549,0.642,0.73,0.745
0.433,0.71,0.81,0.727,0.624,0.686,0.547,0.641,0.727,0.741
0.433,0.708,0.809,0.725,0.624,0.685,0.547,0.641,0.725,0.741
0.43,0.706,0.808,0.724,0.62,0.679,0.547,0.638,0.724,0.738
0.429,0.701,0.808,0.722,0.62,0.678,0.541,0.637,0.722,0.738
0.427,0.699,0.808,0.721,0.62,0.677,0.541,0.635,0.721,0.738
0.419,0.699,0.808,0.719,0.619,0.676,0.541,0.634,0.719,0.738
0.416,0.699,0.808,0.719,0.619,0.673,0.541,0.633,0.719,0.738
0.416,0.698,0.808,0.716,0.618,0.67,0.541,0.632,0.716,0.738
0.413,0.694,0.808,0.715,0.617,0.665,0.535,0.631,0.715,0.736
0.413,0.693,0.808,0.714,0.609,0.663,0.535,0.625,0.714,0.736
0.413,0.693,0.807,0.714,0.605,0.662,0.535,0.621,0.714,0.735
0.413,0.692,0.807,0.713,0.602,0.66,0.535,0.618,0.713,0.73
0.411,0.691,0.806,0.712,0.601,0.652,0.525,0.617,0.712,0.73
0.411,0.69,0.805,0.711,0.596,0.649,0.525,0.615,0.711,0.73
0.411,0.688,0.804,0.707,0.595,0.647,0.522,0.614,0.707,0.726
0.411,0.685,0.804,0.707,0.592,0.645,0.519,0.604,0.707,0.726
0.411,0.685,0.803,0.706,0.59,0.632,0.519,0.603,0.706,0.716
0.322,0.684,0.803,0.703,0.587,0.63,0.519,0.602,0.703,0.716
0.321,0.68,0.802,0.701,0.586,0.63,0.519,0.6,0.701,0.716
0.321,0.68,0.802,0.699,0.585,0.629,0.519,0.597,0.699,0.716
0.312,0.68,0.802,0.698,0.576,0.628,0.515,0.596,0.698,0.716
0.312,0.679,0.802,0.697,0.574,0.627,0.515,0.593,0.697,0.715
0.305,0.678,0.801,0.695,0.572,0.626,0.502,0.592,0.695,0.714
0.305,0.677,0.799,0.694,0.571,0.623,0.502,0.592,0.694,0.714
0.298,0.676,0.798,0.685,0.57,0.622,0.499,0.592,0.685,0.714
0.298,0.674,0.798,0.683,0.569,0.621,0.492,0.588,0.683,0.713
0.298,0.674,0.798,0.681,0.547,0.616,0.492,0.587,0.681,0.707
0.29,0.67,0.798,0.679,0.545,0.614,0.486,0.585,0.679,0.707
0.29,0.669,0.797,0.677,0.543,0.613,0.486,0.584,0.677,0.707
0.29,0.668,0.796,0.673,0.54,0.55,0.486,0.583,0.673,0.707
0.289,0.668,0.796,0.669,0.539,0.55,0.486,0.583,0.669,0.707
0.287,0.667,0.796,0.668,0.539,0.549,0.486,0.579,0.668,0.707
0.286,0.664,0.796,0.667,0.539,0.547,0.486,0.578,0.667,0.707
0.286,0.661,0.794,0.662,0.538,0.546,0.486,0.577,0.662,0.703
0.283,0.66,0.794,0.653,0.535,0.545,0.481,0.57,0.653,0.702
0.141,0.659,0.794,0.651,0.532,0.545,0.47,0.565,0.651,0.702
0.141,0.659,0.793,0.65,0.531,0.545,0.47,0.561,0.65,0.702
0.141,0.658,0.793,0.649,0.527,0.544,0.468,0.555,0.649,0.702
0.141,0.657,0.791,0.649,0.527,0.539,0.464,0.554,0.649,0.702
0.141,0.656,0.79,0.645,0.527,0.538,0.464,0.554,0.645,0.702
0.141,0.656,0.789,0.642,0.526,0.532,0.441,0.547,0.642,0.702
0.141,0.655,0.789,0.633,0.526,0.528,0.441,0.547,0.633,0.702
0.141,0.652,0.788,0.631,0.524,0.524,0.441,0.545,0.631,0.702
0.141,0.651,0.788,0.626,0.522,0.515,0.429,0.545,0.626,0.702
0.124,0.65,0.788,0.623,0.518,0.512,0.428,0.544,0.623,0.702
0.124,0.647,0.788,0.623,0.517,0.512,0.423,0.542,0.623,0.696
0.124,0.646,0.787,0.611,0.517,0.511,0.423,0.538,0.611,0.696
0.124,0.645,0.787,0.611,0.516,0.489,0.423,0.532,0.611,0.696
0.124,0.644,0.787,0.609,0.516,0.488,0.423,0.528,0.609,0.696
0.118,0.643,0.786,0.608,0.516,0.487,0.419,0.527,0.608,0.695
0.118,0.642,0.785,0.608,0.515,0.485,0.412,0.52,0.608,0.695
0.118,0.64,0.785,0.599,0.513,0.482,0.409,0.519,0.599,0.695
0.118,0.639,0.785,0.596,0.511,0.481,0.372,0.517,0.596,0.688
0.118,0.637,0.784,0.592,0.509,0.48,0.372,0.516,0.592,0.687
0.118,0.637,0.784,0.589,0.508,0.478,0.372,0.514,0.589,0.687
0.118,0.634,0.782,0.583,0.508,0.477,0.372,0.505,0.583,0.683
0.118,0.63,0.781,0.582,0.507,0.475,0.372,0.504,0.582,0.677
0.118,0.629,0.779,0.572,0.505,0.474,0.372,0.503,0.577,0.677
0.118,0.628,0.779,0.565,0.505,0.472,0.372,0.5,0.576,0.677
0.118,0.626,0.777,0.564,0.504,0.47,0.372,0.491,0.555,0.676
0.118,0.625,0.777,0.543,0.498,0.467,0.368,0.471,0.554,0.676
0.118,0.624,0.776,0.542,0.497,0.463,0.36,0.471,0.55,0.667
0.118,0.623,0.776,0.524,0.497,0.458,0.36,0.47,0.545,0.667
0.118,0.622,0.775,0.519,0.495,0.457,0.36,0.47,0.542,0.667
0.118,0.622,0.77,0.516,0.495,0.457,0.36,0.47,0.535,0.667
0.116,0.62,0.769,0.509,0.49,0.455,0.344,0.47,0.534,0.667
0.116,0.619,0.768,0.484,0.49,0.443,0.344,0.469,0.534,0.667
0.114,0.618,0.767,0.483,0.489,0.442,0.344,0.469,0.534,0.667
0.102,0.617,0.767,0.483,0.484,0.441,0.344,0.467,0.532,0.667
0.102,0.613,0.767,0.483,0.481,0.426,0.344,0.467,0.529,0.667
0.102,0.613,0.766,0.481,0.477,0.423,0.344,0.462,0.528,0.667
0.099,0.612,0.765,0.478,0.474,0.422,0.344,0.461,0.528,0.667
0.099,0.61,0.764,0.477,0.472,0.422,0.34,0.457,0.515,0.667
0.079,0.609,0.762,0.477,0.472,0.422,0.322,0.457,0.514,0.667
0.079,0.608,0.762,0.462,0.472,0.421,0.322,0.457,0.513,0.667
0.078,0.606,0.761,0.45,0.472,0.412,0.322,0.457,0.511,0.667
0.078,0.605,0.76,0.447,0.47,0.411,0.322,0.455,0.507,0.665
0.078,0.604,0.757,0.446,0.468,0.41,0.308,0.455,0.506,0.661
0.078,0.603,0.756,0.444,0.468,0.408,0.308,0.454,0.505,0.645
0.078,0.601,0.755,0.44,0.468,0.407,0.308,0.454,0.504,0.645
0.07,0.6,0.754,0.438,0.464,0.405,0.308,0.454,0.498,0.644
0.07,0.6,0.753,0.437,0.463,0.402,0.275,0.419,0.498,0.644
0.069,0.599,0.752,0.436,0.463,0.391,0.275,0.419,0.497,0.641
0.069,0.598,0.75,0.431,0.463,0.389,0.247,0.411,0.494,0.641
0.069,0.597,0.749,0.43,0.462,0.389,0.247,0.409,0.494,0.636
0.069,0.593,0.747,0.424,0.455,0.389,0.247,0.408,0.493,0.635
0.069,0.593,0.746,0.424,0.452,0.387,0.247,0.408,0.486,0.635
0.069,0.593,0.744,0.423,0.448,0.379,0.247,0.405,0.484,0.635
0.061,0.592,0.744,0.417,0.438,0.361,0.247,0.404,0.482,0.635
0.061,0.59,0.743,0.417,0.436,0.336,0.247,0.404,0.481,0.633
0.061,0.589,0.742,0.416,0.435,0.336,0.247,0.401,0.481,0.633
0.061,0.589,0.741,0.409,0.432,0.333,0.247,0.401,0.479,0.633
0.061,0.589,0.74,0.407,0.426,0.333,0.247,0.4,0.476,0.633
0.061,0.588,0.738,0.401,0.426,0.333,0.247,0.395,0.475,0.633
0.061,0.588,0.737,0.4,0.425,0.329,0.221,0.395,0.472,0.633
0.061,0.587,0.735,0.4,0.42,0.328,0.221,0.395,0.472,0.629
0.057,0.585,0.734,0.398,0.42,0.322,0.221,0.395,0.47,0.629
0.057,0.585,0.733,0.395,0.42,0.32,0.221,0.394,0.456,0.629
0.057,0.584,0.732,0.394,0.417,0.316,0.221,0.386,0.456,0.629
0.034,0.583,0.729,0.394,0.41,0.289,0.221,0.384,0.45,0.629
0.034,0.58,0.727,0.394,0.399,0.289,0.221,0.381,0.444,0.629
0.034,0.58,0.726,0.392,0.399,0.288,0.221,0.38,0.438,0.629
0.034,0.578,0.725,0.377,0.394,0.286,0.221,0.377,0.437,0.629
0.034,0.578,0.724,0.377,0.394,0.276,0.18,0.371,0.435,0.629
0.034,0.574,0.723,0.371,0.39,0.276,0.18,0.366,0.429,0.629
0.034,0.573,0.721,0.365,0.39,0.275,0.18,0.366,0.428,0.629
0.034,0.572,0.721,0.359,0.39,0.274,0.176,0.361,0.426,0.629
0.034,0.572,0.72,0.358,0.388,0.267,0.176,0.345,0.424,0.629
0.034,0.571,0.719,0.353,0.388,0.267,0.176,0.345,0.418,0.625
0.034,0.57,0.717,0.346,0.388,0.266,0.176,0.31,0.415,0.625
0.034,0.568,0.716,0.247,0.381,0.263,0.176,0.309,0.411,0.62
0.002,0.568,0.715,0.247,0.381,0.262,0.176,0.308,0.409,0.62
0.002,0.567,0.713,0.247,0.381,0.26,0.176,0.307,0.401,0.615
0.002,0.567,0.711,0.247,0.381,0.258,0.176,0.301,0.4,0.615
0.002,0.565,0.71,0.247,0.376,0.258,0.173,0.298,0.4,0.615
0.002,0.564,0.708,0.239,0.369,0.257,0.166,0.294,0.399,0.615
0.002,0.563,0.708,0.236,0.369,0.251,0.166,0.29,0.397,0.615
0.002,0.563,0.708,0.236,0.369,0.249,0.166,0.289,0.388,0.615
0.002,0.562,0.707,0.236,0.369,0.245,0.166,0.28,0.387,0.615
0.002,0.559,0.705,0.236,0.369,0.24,0.166,0.272,0.376,0.615
0.002,0.559,0.704,0.235,0.369,0.24,0.166,0.272,0.375,0.615
0.002,0.559,0.703,0.229,0.365,0.235,0.166,0.272,0.37,0.615
0.002,0.556,0.702,0.22,0.362,0.234,0.166,0.272,0.365,0.615
0.002,0.554,0.701,0.219,0.362,0.234,0.166,0.271,0.359,0.615
0.002,0.553,0.7,0.213,0.355,0.232,0.166,0.237,0.357,0.615
0.002,0.552,0.698,0.213,0.355,0.229,0.166,0.236,0.351,0.615
0.002,0.55,0.697,0.213,0.355,0.227,0.166,0.236,0.349,0.615
0.002,0.548,0.696,0.213,0.355,0.212,0.166,0.236,0.346,0.614
0.002,0.546,0.696,0.213,0.355,0.188,0.166,0.236,0.339,0.614
0.002,0.526,0.695,0.213,0.349,0.168,0.166,0.236,0.328,0.614
0.002,0.526,0.692,0.206,0.349,0.131,0.166,0.236,0.328,0.614
0.002,0.525,0.689,0.204,0.348,0.131,0.166,0.236,0.327,0.614
0.002,0.525,0.688,0.2,0.346,0.131,0.166,0.235,0.325,0.614
0.002,0.525,0.687,0.194,0.345,0.131,0.166,0.233,0.325,0.614
0.002,0.52,0.684,0.193,0.342,0.128,0.166,0.208,0.323,0.614
0.002,0.519,0.684,0.19,0.342,0.123,0.166,0.207,0.323,0.614
0.002,0.519,0.684,0.186,0.34,0.123,0.166,0.207,0.323,0.613
0.002,0.517,0.674,0.18,0.336,0.123,0.166,0.207,0.322,0.613
0.002,0.516,0.674,0.18,0.336,0.119,0.166,0.199,0.318,0.613
0.002,0.516,0.669,0.179,0.336,0.103,0.166,0.196,0.318,0.613
0.002,0.516,0.667,0.177,0.335,0.103,0.166,0.194,0.317,0.613
0.002,0.514,0.667,0.177,0.335,0.092,0.166,0.191,0.307,0.612
0.002,0.513,0.665,0.175,0.333,0.018,0.166,0.182,0.215,0.612
0.002,0.5,0.665,0.16,0.33,0.018,0.166,0.175,0.215,0.612
0.002,0.5,0.665,0.16,0.328,0.018,0.166,0.175,0.215,0.611
0.002,0.488,0.664,0.16,0.328,0.018,0.162,0.175,0.215,0.61
0.002,0.487,0.664,0.16,0.325,0.018,0.162,0.175,0.215,0.609
0.002,0.481,0.664,0.16,0.325,0.018,0.162,0.175,0.215,0.604
0.002,0.478,0.664,0.16,0.325,0.01,0.162,0.175,0.215,0.604
0.002,0.477,0.664,0.16,0.325,0.01,0.162,0.175,0.196,0.604
0.002,0.476,0.663,0.16,0.324,0.01,0.162,0.174,0.177,0.604
0.002,0.471,0.661,0.16,0.321,0.01,0.162,0.174,0.177,0.604
0.002,0.47,0.66,0.16,0.317,0.01,0.162,0.174,0.177,0.604
0.002,0.469,0.66,0.16,0.302,0.01,0.162,0.151,0.177,0.604
0.002,0.469,0.659,0.16,0.302,0.01,0.162,0.151,0.142,0.604
0.002,0.469,0.647,0.16,0.289,0.01,0.143,0.151,0.142,0.6
0.002,0.465,0.644,0.16,0.289,0.01,0.143,0.151,0.142,0.599
0.002,0.464,0.644,0.16,0.289,0.01,0.143,0.151,0.142,0.595
0.002,0.464,0.644,0.16,0.282,0.01,0.143,0.14,0.142,0.595
0.002,0.464,0.639,0.16,0.282,0.01,0.135,0.14,0.142,0.595
0.002,0.461,0.639,0.16,0.282,0.01,0.135,0.14,0.142,0.593
0.002,0.461,0.639,0.16,0.282,0.01,0.135,0.132,0.142,0.593
0.002,0.461,0.639,0.136,0.282,0.01,0.135,0.132,0.142,0.593
0.002,0.461,0.637,0.115,0.281,0.01,0.135,0.131,0.139,0.592
0.002,0.454,0.636,0.115,0.281,0.01,0.131,0.131,0.139,0.592
0.002,0.451,0.629,0.115,0.281,0.01,0.131,0.131,0.139,0.592
0.002,0.451,0.628,0.115,0.273,0.01,0.114,0.122,0.139,0.589
0.002,0.45,0.628,0.115,0.271,0.01,0.114,0.101,0.126,0.589
0.002,0.447,0.626,0.115,0.267,0.01,0.114,0.101,0.096,0.589
0.002,0.442,0.626,0.115,0.265,0.01,0.114,0.101,0.096,0.589
0.002,0.44,0.625,0.115,0.265,0.01,0.114,0.101,0.096,0.583
0.002,0.438,0.625,0.115,0.265,0.01,0.114,0.101,0.096,0.583
0.002,0.437,0.621,0.115,0.263,0.01,0.114,0.101,0.096,0.583
0.002,0.435,0.62,0.115,0.263,0.01,0.114,0.101,0.096,0.582
0.002,0.434,0.619,0.115,0.252,0.01,0.114,0.089,0.096,0.576
0.002,0.434,0.619,0.115,0.079,0.01,0.114,0.089,0.082,0.574
0.002,0.434,0.614,0.115,0.079,0.01,0.114,0.089,0.082,0.567
0.002,0.431,0.612,0.115,0.079,0.01,0.114,0.089,0.082,0.567
0.002,0.429,0.612,0.115,0.079,0.01,0.114,0.089,0.082,0.567
0.002,0.429,0.611,0.115,0.079,0.01,0.114,0.089,0.082,0.567
0.002,0.429,0.609,0.115,0.079,0.01,0.109,0.089,0.082,0.567
0.002,0.427,0.609,0.114,0.079,0.01,0.109,0.089,0.082,0.567
0.002,0.425,0.609,0.089,0.079,0.01,0.109,0.089,0.082,0.567
0.002,0.425,0.607,0.089,0.079,0.01,0.109,0.089,0.082,0.567
0.002,0.422,0.605,0.089,0.079,0.01,0.109,0.089,0.082,0.565
0.002,0.421,0.604,0.089,0.079,0.01,0.109,0.089,0.082,0.563
0.002,0.407,0.604,0.089,0.079,0.01,0.109,0.089,0.082,0.563
0.002,0.407,0.603,0.089,0.079,0.01,0.109,0.084,0.08,0.563
0.002,0.407,0.601,0.089,0.079,0.01,0.109,0.084,0.075,0.554
0.002,0.403,0.599,0.089,0.079,0.01,0.109,0.084,0.075,0.554
0.002,0.403,0.598,0.088,0.079,0.01,0.109,0.083,0.057,0.554
0.002,0.396,0.596,0.088,0.079,0.01,0.109,0.083,0.057,0.554
0.002,0.384,0.596,0.083,0.079,0.01,0.087,0.083,0.052,0.554
0.002,0.384,0.595,0.083,0.079,0.01,0.087,0.083,0.021,0.551
0.002,0.382,0.593,0.083,0.069,0.01,0.087,0.083,0.018,0.551
0.002,0.382,0.592,0.083,0.069,0.01,0.087,0.083,0.018,0.547
0.002,0.382,0.589,0.083,0.069,0.01,0.087,0.083,0.018,0.547
0.002,0.382,0.588,0.083,0.047,0.01,0.087,0.083,0.018,0.547
0.002,0.38,0.587,0.083,0.046,0.01,0.087,0.083,0.018,0.547
0.002,0.38,0.586,0.083,0.046,0.01,0.087,0.083,0.018,0.547
0.002,0.38,0.584,0.083,0.046,0.01,0.087,0.083,0.018,0.547
0.002,0.379,0.582,0.083,0.046,0.01,0.083,0.083,0.018,0.547
0.002,0.378,0.582,0.083,0.046,0.01,0.083,0.083,0.016,0.547
0.002,0.378,0.58,0.083,0.046,0.01,0.072,0.083,0.016,0.546
0.002,0.378,0.579,0.083,0.046,0.01,0.072,0.083,0.016,0.534
0.002,0.378,0.578,0.083,0.046,0.01,0.072,0.083,0.016,0.534
0.002,0.377,0.565,0.063,0.017,0.01,0.072,0.083,0.002,0.534
0.002,0.372,0.564,0.062,0.015,0.01,0.072,0.083,0.002,0.534
0.002,0.371,0.564,0.056,0.015,0.01,0.072,0.083,0.002,0.534
