_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.824,0.856,0.882,0.867,0.837,0.822,0.835,0.856,0.867,0.876
0.821,0.855,0.88,0.866,0.834,0.821,0.831,0.855,0.866,0.876
0.819,0.854,0.879,0.866,0.833,0.818,0.829,0.854,0.866,0.876
0.817,0.853,0.878,0.866,0.832,0.813,0.826,0.851,0.866,0.876
0.816,0.852,0.877,0.866,0.831,0.812,0.826,0.85,0.866,0.876
0.815,0.851,0.875,0.865,0.83,0.811,0.824,0.849,0.865,0.871
0.812,0.849,0.873,0.864,0.821,0.81,0.822,0.848,0.864,0.871
0.809,0.848,0.873,0.863,0.82,0.808,0.821,0.841,0.863,0.871
0.808,0.847,0.872,0.863,0.817,0.805,0.816,0.839,0.863,0.871
0.807,0.846,0.871,0.861,0.816,0.804,0.816,0.838,0.861,0.871
0.807,0.845,0.869,0.86,0.811,0.803,0.815,0.836,0.86,0.871
0.805,0.844,0.869,0.859,0.81,0.802,0.807,0.835,0.859,0.864
0.8,0.843,0.867,0.857,0.807,0.797,0.807,0.834,0.857,0.847
0.798,0.842,0.866,0.857,0.806,0.797,0.805,0.833,0.857,0.847
0.792,0.841,0.866,0.856,0.805,0.794,0.802,0.831,0.856,0.847
0.791,0.84,0.866,0.855,0.804,0.793,0.798,0.829,0.855,0.847
0.787,0.84,0.865,0.854,0.803,0.792,0.798,0.826,0.854,0.847
0.787,0.839,0.865,0.853,0.801,0.791,0.798,0.822,0.853,0.847
0.784,0.838,0.864,0.852,0.8,0.79,0.792,0.819,0.852,0.847
0.784,0.837,0.864,0.851,0.799,0.788,0.786,0.818,0.851,0.847
0.782,0.836,0.864,0.851,0.798,0.787,0.786,0.816,0.851,0.847
0.781,0.835,0.864,0.85,0.797,0.787,0.783,0.815,0.85,0.847
0.78,0.834,0.864,0.849,0.794,0.786,0.783,0.814,0.849,0.846
0.78,0.833,0.864,0.848,0.791,0.785,0.782,0.813,0.848,0.846
0.775,0.832,0.864,0.847,0.79,0.784,0.778,0.812,0.847,0.846
0.774,0.831,0.864,0.846,0.789,0.783,0.776,0.811,0.846,0.846
0.773,0.829,0.864,0.845,0.789,0.782,0.774,0.81,0.845,0.846
0.772,0.828,0.864,0.844,0.788,0.781,0.768,0.809,0.844,0.846
0.771,0.827,0.864,0.843,0.787,0.78,0.766,0.808,0.843,0.846
0.751,0.827,0.864,0.842,0.786,0.779,0.763,0.807,0.842,0.842
0.75,0.825,0.863,0.84,0.785,0.776,0.757,0.805,0.84,0.836
0.749,0.824,0.863,0.838,0.784,0.771,0.757,0.804,0.838,0.836
0.748,0.823,0.862,0.838,0.783,0.771,0.753,0.803,0.838,0.836
0.746,0.822,0.862,0.837,0.78,0.77,0.753,0.801,0.837,0.836
0.745,0.82,0.861,0.836,0.779,0.768,0.75,0.8,0.836,0.836
0.745,0.819,0.861,0.835,0.778,0.766,0.75,0.798,0.835,0.836
0.738,0.817,0.861,0.834,0.773,0.763,0.747,0.797,0.834,0.836
0.735,0.814,0.86,0.833,0.772,0.763,0.744,0.796,0.833,0.836
0.735,0.813,0.859,0.832,0.768,0.762,0.744,0.795,0.832,0.836
0.734,0.813,0.858,0.831,0.767,0.761,0.744,0.793,0.831,0.836
0.732,0.812,0.858,0.83,0.766,0.756,0.744,0.792,0.83,0.834
0.73,0.811,0.858,0.829,0.764,0.755,0.744,0.79,0.829,0.834
0.723,0.81,0.857,0.828,0.759,0.751,0.74,0.789,0.828,0.834
0.723,0.807,0.856,0.827,0.758,0.75,0.74,0.788,0.827,0.834
0.722,0.807,0.855,0.826,0.757,0.749,0.74,0.786,0.826,0.833
0.721,0.806,0.854,0.824,0.756,0.746,0.74,0.786,0.824,0.827
0.719,0.805,0.854,0.823,0.754,0.743,0.74,0.785,0.823,0.819
0.719,0.804,0.854,0.822,0.753,0.743,0.738,0.781,0.822,0.815
0.717,0.803,0.853,0.818,0.751,0.742,0.729,0.78,0.818,0.815
0.715,0.803,0.853,0.817,0.75,0.741,0.729,0.778,0.817,0.815
0.714,0.802,0.853,0.815,0.749,0.74,0.714,0.777,0.815,0.815
0.713,0.801,0.853,0.814,0.747,0.74,0.712,0.775,0.814,0.813
0.707,0.799,0.853,0.813,0.746,0.739,0.709,0.774,0.813,0.813
0.705,0.798,0.852,0.812,0.745,0.737,0.709,0.773,0.812,0.813
0.703,0.797,0.852,0.81,0.744,0.736,0.709,0.772,0.81,0.813
0.703,0.796,0.852,0.809,0.743,0.734,0.709,0.771,0.809,0.813
0.698,0.795,0.851,0.805,0.742,0.733,0.709,0.77,0.805,0.805
0.697,0.794,0.85,0.802,0.737,0.733,0.706,0.769,0.802,0.805
0.697,0.793,0.85,0.801,0.735,0.732,0.683,0.768,0.801,0.798
0.696,0.792,0.85,0.801,0.734,0.728,0.677,0.766,0.801,0.796
0.696,0.791,0.849,0.799,0.733,0.727,0.677,0.762,0.799,0.796
0.695,0.79,0.848,0.797,0.73,0.726,0.674,0.761,0.797,0.796
0.693,0.79,0.848,0.796,0.729,0.723,0.671,0.759,0.796,0.796
0.639,0.788,0.848,0.795,0.726,0.722,0.671,0.758,0.795,0.796
0.639,0.787,0.847,0.794,0.726,0.721,0.667,0.756,0.794,0.796
0.639,0.786,0.847,0.792,0.723,0.72,0.66,0.755,0.792,0.796
0.638,0.786,0.846,0.791,0.722,0.718,0.66,0.754,0.791,0.796
0.638,0.785,0.846,0.79,0.721,0.717,0.66,0.752,0.79,0.796
0.632,0.785,0.846,0.789,0.72,0.714,0.66,0.75,0.789,0.794
0.628,0.784,0.845,0.788,0.717,0.713,0.651,0.748,0.788,0.794
0.622,0.783,0.845,0.788,0.715,0.713,0.651,0.747,0.788,0.794
0.606,0.782,0.844,0.787,0.714,0.712,0.646,0.746,0.787,0.794
0.606,0.78,0.844,0.787,0.709,0.711,0.644,0.739,0.787,0.791
0.606,0.778,0.843,0.786,0.691,0.71,0.644,0.738,0.786,0.791
0.598,0.777,0.843,0.785,0.689,0.709,0.64,0.737,0.785,0.788
0.598,0.777,0.843,0.784,0.684,0.707,0.64,0.732,0.784,0.787
0.389,0.776,0.843,0.783,0.683,0.706,0.64,0.731,0.783,0.787
0.354,0.776,0.842,0.781,0.682,0.702,0.64,0.73,0.781,0.787
0.354,0.775,0.842,0.768,0.677,0.701,0.64,0.728,0.768,0.787
0.354,0.772,0.842,0.767,0.676,0.7,0.636,0.724,0.767,0.787
0.351,0.769,0.842,0.757,0.675,0.699,0.632,0.723,0.757,0.787
0.34,0.768,0.84,0.756,0.673,0.698,0.632,0.722,0.756,0.787
0.34,0.767,0.84,0.755,0.672,0.697,0.617,0.721,0.755,0.787
0.34,0.766,0.84,0.755,0.671,0.696,0.617,0.718,0.754,0.782
0.338,0.765,0.84,0.754,0.67,0.693,0.617,0.718,0.753,0.782
0.326,0.763,0.84,0.753,0.668,0.69,0.611,0.717,0.752,0.782
0.321,0.762,0.84,0.752,0.668,0.689,0.611,0.711,0.75,0.782
0.321,0.762,0.84,0.75,0.667,0.688,0.607,0.711,0.749,0.776
0.314,0.761,0.84,0.749,0.664,0.681,0.605,0.707,0.749,0.776
0.314,0.76,0.84,0.748,0.661,0.68,0.605,0.706,0.747,0.776
0.293,0.758,0.84,0.748,0.66,0.679,0.605,0.705,0.746,0.776
0.293,0.757,0.84,0.746,0.653,0.674,0.605,0.703,0.745,0.775
0.293,0.755,0.84,0.745,0.652,0.671,0.605,0.699,0.742,0.775
0.288,0.748,0.84,0.745,0.65,0.67,0.605,0.697,0.739,0.775
0.285,0.748,0.84,0.744,0.649,0.668,0.605,0.696,0.738,0.767
0.285,0.747,0.839,0.74,0.645,0.667,0.605,0.695,0.737,0.767
0.274,0.746,0.837,0.737,0.624,0.666,0.605,0.694,0.735,0.762
0.274,0.744,0.837,0.736,0.624,0.656,0.598,0.691,0.735,0.762
0.274,0.743,0.836,0.735,0.623,0.656,0.598,0.688,0.734,0.762
0.274,0.742,0.836,0.733,0.62,0.655,0.596,0.687,0.732,0.762
0.261,0.74,0.835,0.733,0.61,0.653,0.589,0.687,0.731,0.762
0.261,0.737,0.834,0.732,0.609,0.653,0.589,0.678,0.73,0.762
0.261,0.737,0.834,0.73,0.608,0.649,0.587,0.677,0.729,0.762
0.26,0.736,0.833,0.729,0.607,0.648,0.565,0.673,0.728,0.762
0.26,0.735,0.832,0.728,0.606,0.646,0.565,0.672,0.726,0.762
0.26,0.734,0.831,0.727,0.604,0.646,0.564,0.671,0.724,0.762
0.26,0.733,0.83,0.726,0.603,0.645,0.559,0.67,0.723,0.75
0.26,0.733,0.829,0.724,0.596,0.631,0.559,0.669,0.722,0.75
0.26,0.728,0.829,0.722,0.595,0.63,0.551,0.666,0.721,0.75
0.26,0.726,0.828,0.721,0.594,0.629,0.516,0.665,0.72,0.748
0.26,0.725,0.826,0.72,0.593,0.629,0.516,0.663,0.719,0.748
0.26,0.725,0.826,0.719,0.592,0.611,0.516,0.659,0.717,0.748
0.22,0.724,0.825,0.718,0.591,0.61,0.516,0.656,0.716,0.748
0.22,0.723,0.824,0.717,0.59,0.609,0.516,0.655,0.715,0.748
0.211,0.721,0.823,0.715,0.589,0.603,0.516,0.653,0.714,0.748
0.211,0.715,0.823,0.714,0.588,0.602,0.516,0.652,0.712,0.748
0.211,0.714,0.823,0.713,0.587,0.597,0.516,0.627,0.711,0.748
0.208,0.714,0.822,0.712,0.587,0.583,0.516,0.624,0.709,0.748
0.208,0.712,0.822,0.71,0.587,0.581,0.516,0.623,0.706,0.748
0.208,0.711,0.822,0.709,0.584,0.58,0.516,0.622,0.704,0.748
0.19,0.709,0.822,0.707,0.584,0.57,0.514,0.621,0.701,0.748
0.19,0.708,0.821,0.704,0.583,0.569,0.514,0.617,0.699,0.748
0.19,0.705,0.821,0.702,0.582,0.568,0.494,0.616,0.698,0.748
0.19,0.705,0.82,0.699,0.582,0.56,0.491,0.615,0.697,0.748
0.19,0.704,0.819,0.697,0.581,0.559,0.491,0.609,0.693,0.748
0.182,0.703,0.817,0.696,0.579,0.557,0.491,0.608,0.691,0.748
0.168,0.701,0.816,0.695,0.579,0.556,0.491,0.607,0.69,0.748
0.168,0.696,0.815,0.691,0.577,0.552,0.491,0.607,0.684,0.748
0.121,0.695,0.815,0.689,0.575,0.55,0.484,0.606,0.681,0.748
0.121,0.695,0.814,0.688,0.571,0.544,0.484,0.604,0.678,0.744
0.121,0.695,0.813,0.682,0.569,0.543,0.484,0.604,0.676,0.744
0.1,0.686,0.812,0.679,0.569,0.543,0.484,0.594,0.675,0.743
0.1,0.685,0.811,0.676,0.567,0.543,0.484,0.592,0.673,0.742
0.1,0.685,0.809,0.674,0.566,0.543,0.468,0.592,0.672,0.742
0.1,0.685,0.808,0.673,0.562,0.527,0.468,0.589,0.671,0.741
0.1,0.685,0.807,0.671,0.56,0.526,0.468,0.588,0.67,0.737
0.1,0.684,0.807,0.67,0.56,0.496,0.443,0.587,0.669,0.737
0.1,0.675,0.807,0.669,0.555,0.495,0.443,0.587,0.665,0.737
0.082,0.674,0.806,0.668,0.553,0.494,0.443,0.586,0.663,0.737
0.082,0.673,0.804,0.667,0.55,0.494,0.443,0.584,0.659,0.734
0.082,0.672,0.803,0.663,0.55,0.493,0.443,0.582,0.658,0.734
0.075,0.667,0.801,0.661,0.549,0.493,0.443,0.58,0.657,0.734
0.067,0.665,0.801,0.657,0.547,0.493,0.443,0.573,0.656,0.734
0.067,0.663,0.8,0.656,0.542,0.492,0.442,0.571,0.655,0.734
0.067,0.661,0.799,0.655,0.542,0.49,0.442,0.57,0.651,0.734
0.067,0.659,0.798,0.654,0.542,0.49,0.429,0.566,0.643,0.734
0.067,0.659,0.797,0.653,0.542,0.489,0.428,0.564,0.643,0.734
0.067,0.658,0.796,0.649,0.537,0.488,0.418,0.559,0.633,0.734
0.067,0.657,0.795,0.641,0.536,0.487,0.418,0.558,0.631,0.734
0.065,0.655,0.794,0.641,0.531,0.486,0.418,0.558,0.627,0.734
0.065,0.653,0.793,0.631,0.531,0.452,0.418,0.555,0.627,0.734
0.057,0.653,0.792,0.629,0.53,0.443,0.418,0.553,0.625,0.734
0.045,0.652,0.792,0.625,0.528,0.439,0.418,0.552,0.621,0.734
0.045,0.649,0.791,0.625,0.526,0.439,0.418,0.552,0.617,0.734
0.045,0.648,0.791,0.623,0.525,0.416,0.418,0.552,0.617,0.734
0.045,0.645,0.79,0.619,0.525,0.416,0.415,0.545,0.616,0.734
0.045,0.635,0.789,0.615,0.523,0.414,0.408,0.544,0.612,0.732
0.045,0.634,0.789,0.615,0.514,0.411,0.408,0.544,0.611,0.732
0.045,0.63,0.788,0.614,0.512,0.41,0.408,0.543,0.606,0.732
0.045,0.629,0.787,0.61,0.511,0.403,0.408,0.536,0.603,0.732
0.045,0.627,0.786,0.606,0.51,0.403,0.408,0.536,0.599,0.73
0.045,0.626,0.785,0.601,0.509,0.402,0.401,0.534,0.598,0.726
0.045,0.625,0.783,0.598,0.507,0.389,0.401,0.518,0.597,0.726
0.045,0.624,0.782,0.597,0.505,0.388,0.401,0.517,0.595,0.726
0.045,0.624,0.781,0.596,0.505,0.387,0.401,0.515,0.591,0.726
0.045,0.622,0.78,0.595,0.505,0.378,0.401,0.515,0.59,0.726
0.045,0.62,0.779,0.593,0.504,0.373,0.401,0.514,0.587,0.726
0.045,0.62,0.778,0.589,0.503,0.373,0.401,0.513,0.585,0.726
0.045,0.617,0.777,0.588,0.501,0.372,0.4,0.513,0.58,0.725
0.045,0.616,0.776,0.585,0.501,0.372,0.4,0.511,0.579,0.725
0.045,0.616,0.775,0.58,0.5,0.37,0.4,0.509,0.575,0.72
0.045,0.616,0.774,0.579,0.499,0.369,0.4,0.508,0.57,0.72
0.045,0.612,0.772,0.575,0.493,0.368,0.4,0.45,0.57,0.72
0.045,0.61,0.771,0.57,0.492,0.368,0.4,0.449,0.569,0.72
0.045,0.61,0.77,0.57,0.49,0.364,0.4,0.448,0.569,0.72
0.045,0.61,0.769,0.569,0.484,0.363,0.392,0.427,0.568,0.718
0.045,0.61,0.768,0.568,0.478,0.359,0.392,0.427,0.566,0.718
0.045,0.609,0.767,0.566,0.474,0.356,0.392,0.425,0.566,0.718
0.045,0.608,0.764,0.566,0.472,0.349,0.392,0.418,0.564,0.709
0.045,0.608,0.762,0.562,0.455,0.347,0.391,0.418,0.562,0.709
0.045,0.608,0.761,0.56,0.454,0.344,0.381,0.417,0.561,0.706
0.045,0.606,0.76,0.559,0.454,0.321,0.381,0.416,0.558,0.706
0.045,0.606,0.759,0.549,0.451,0.315,0.365,0.414,0.545,0.703
0.045,0.606,0.757,0.536,0.451,0.314,0.363,0.411,0.544,0.703
0.043,0.603,0.756,0.535,0.451,0.313,0.361,0.411,0.542,0.703
0.007,0.603,0.755,0.533,0.449,0.311,0.361,0.41,0.537,0.703
0.007,0.602,0.754,0.528,0.447,0.302,0.361,0.408,0.534,0.703
0.007,0.601,0.753,0.525,0.442,0.295,0.345,0.408,0.532,0.697
0.007,0.6,0.752,0.523,0.439,0.295,0.345,0.399,0.531,0.697
0.007,0.598,0.751,0.522,0.438,0.295,0.345,0.384,0.531,0.689
0.007,0.598,0.75,0.522,0.437,0.294,0.345,0.384,0.53,0.687
0.007,0.598,0.749,0.521,0.434,0.294,0.345,0.384,0.508,0.687
0.007,0.597,0.748,0.499,0.425,0.289,0.341,0.384,0.498,0.687
0.007,0.597,0.747,0.489,0.424,0.288,0.341,0.383,0.497,0.687
0.007,0.596,0.746,0.488,0.424,0.274,0.341,0.382,0.495,0.687
0.007,0.595,0.744,0.486,0.42,0.274,0.341,0.376,0.494,0.687
0.007,0.593,0.742,0.485,0.42,0.273,0.341,0.376,0.493,0.68
0.007,0.592,0.74,0.484,0.419,0.273,0.302,0.375,0.488,0.68
0.007,0.591,0.739,0.479,0.416,0.273,0.302,0.353,0.487,0.68
0.007,0.59,0.738,0.478,0.416,0.249,0.286,0.352,0.473,0.68
0.007,0.586,0.736,0.464,0.416,0.248,0.286,0.345,0.473,0.68
0.007,0.577,0.735,0.464,0.416,0.247,0.286,0.345,0.471,0.68
0.007,0.577,0.733,0.459,0.415,0.238,0.283,0.345,0.466,0.674
0.007,0.576,0.732,0.451,0.414,0.236,0.269,0.341,0.458,0.674
0.007,0.576,0.731,0.445,0.412,0.236,0.269,0.34,0.452,0.673
0.007,0.575,0.73,0.436,0.38,0.213,0.269,0.327,0.443,0.667
0.007,0.575,0.729,0.435,0.379,0.211,0.269,0.324,0.442,0.667
0.007,0.574,0.728,0.435,0.379,0.211,0.269,0.324,0.442,0.667
0.007,0.574,0.726,0.435,0.378,0.211,0.269,0.324,0.442,0.667
0.007,0.574,0.725,0.434,0.376,0.21,0.266,0.305,0.441,0.667
0.007,0.571,0.724,0.434,0.376,0.21,0.252,0.302,0.441,0.667
0.007,0.57,0.722,0.425,0.376,0.21,0.252,0.302,0.432,0.667
0.007,0.567,0.721,0.424,0.376,0.205,0.194,0.299,0.431,0.667
0.007,0.567,0.72,0.424,0.372,0.2,0.194,0.299,0.431,0.667
0.007,0.566,0.719,0.422,0.365,0.2,0.194,0.297,0.429,0.666
0.007,0.566,0.718,0.422,0.364,0.185,0.194,0.297,0.429,0.666
0.007,0.565,0.717,0.411,0.364,0.185,0.194,0.297,0.418,0.666
0.007,0.565,0.715,0.407,0.364,0.185,0.194,0.297,0.414,0.666
0.007,0.564,0.713,0.406,0.364,0.185,0.194,0.297,0.413,0.661
0.007,0.564,0.712,0.392,0.364,0.185,0.194,0.297,0.399,0.661
0.007,0.562,0.711,0.367,0.364,0.176,0.194,0.296,0.388,0.661
0.007,0.562,0.71,0.356,0.364,0.176,0.194,0.296,0.384,0.66
0.005,0.561,0.709,0.352,0.364,0.175,0.192,0.296,0.377,0.66
0.005,0.552,0.707,0.345,0.364,0.165,0.192,0.292,0.372,0.657
0.005,0.551,0.706,0.34,0.361,0.153,0.192,0.292,0.367,0.655
0.005,0.55,0.705,0.335,0.357,0.153,0.192,0.292,0.365,0.655
0.005,0.55,0.704,0.333,0.357,0.153,0.192,0.292,0.362,0.653
0.005,0.548,0.701,0.327,0.357,0.153,0.192,0.28,0.361,0.653
0.005,0.548,0.699,0.324,0.356,0.152,0.192,0.28,0.357,0.653
0.005,0.547,0.697,0.313,0.356,0.152,0.189,0.279,0.357,0.653
0.005,0.536,0.696,0.307,0.356,0.144,0.189,0.277,0.346,0.653
0.005,0.535,0.693,0.306,0.356,0.131,0.189,0.277,0.339,0.646
0.005,0.534,0.692,0.304,0.346,0.131,0.189,0.277,0.338,0.646
0.005,0.533,0.691,0.304,0.346,0.129,0.189,0.277,0.336,0.63
0.005,0.533,0.689,0.293,0.346,0.122,0.18,0.276,0.332,0.63
0.005,0.532,0.688,0.282,0.344,0.104,0.18,0.276,0.325,0.63
0.005,0.531,0.685,0.275,0.344,0.101,0.18,0.275,0.325,0.612
0.005,0.53,0.683,0.274,0.338,0.101,0.18,0.275,0.266,0.608
0.005,0.53,0.682,0.25,0.296,0.1,0.169,0.26,0.266,0.608
0.005,0.529,0.681,0.248,0.289,0.019,0.123,0.26,0.265,0.608
0.005,0.529,0.679,0.248,0.289,0.019,0.123,0.26,0.256,0.608
0.005,0.526,0.678,0.238,0.289,0.019,0.119,0.255,0.244,0.608
0.005,0.523,0.678,0.238,0.287,0.019,0.119,0.255,0.244,0.608
0.005,0.522,0.677,0.238,0.287,0.019,0.119,0.255,0.244,0.608
0.002,0.521,0.676,0.167,0.284,0.011,0.119,0.253,0.244,0.608
0.002,0.52,0.675,0.167,0.284,0.008,0.119,0.253,0.241,0.608
0.002,0.519,0.673,0.167,0.284,0.008,0.119,0.253,0.235,0.608
0.002,0.519,0.67,0.166,0.283,0.007,0.119,0.253,0.235,0.608
0.002,0.518,0.654,0.157,0.271,0.007,0.119,0.252,0.235,0.608
0.002,0.517,0.653,0.157,0.269,0.007,0.119,0.252,0.235,0.608
0.002,0.516,0.649,0.157,0.268,0.007,0.119,0.252,0.234,0.608
0.002,0.51,0.647,0.157,0.267,0.007,0.119,0.252,0.234,0.608
0.002,0.509,0.647,0.157,0.261,0.007,0.119,0.251,0.234,0.606
0.002,0.507,0.646,0.157,0.259,0.007,0.113,0.251,0.234,0.601
0.002,0.502,0.643,0.157,0.259,0.007,0.113,0.248,0.229,0.6
0.002,0.502,0.643,0.148,0.259,0.007,0.113,0.248,0.215,0.593
0.002,0.5,0.638,0.148,0.259,0.007,0.113,0.248,0.181,0.589
0.002,0.5,0.637,0.148,0.258,0.007,0.113,0.247,0.157,0.589
0.002,0.5,0.634,0.134,0.258,0.007,0.113,0.247,0.157,0.589
0.002,0.499,0.634,0.134,0.256,0.007,0.113,0.247,0.157,0.589
0.002,0.498,0.633,0.134,0.256,0.007,0.113,0.247,0.157,0.588
0.002,0.497,0.621,0.134,0.255,0.007,0.113,0.246,0.157,0.588
0.002,0.494,0.621,0.134,0.249,0.007,0.113,0.231,0.156,0.57
0.002,0.493,0.621,0.134,0.249,0.007,0.113,0.229,0.154,0.57
0.002,0.492,0.619,0.134,0.249,0.007,0.101,0.229,0.153,0.569
0.002,0.492,0.619,0.134,0.249,0.007,0.101,0.224,0.128,0.563
0.002,0.485,0.619,0.134,0.249,0.007,0.101,0.22,0.107,0.563
0.002,0.476,0.618,0.134,0.249,0.007,0.08,0.211,0.096,0.563
0.002,0.473,0.617,0.11,0.249,0.007,0.08,0.211,0.096,0.563
0.002,0.472,0.614,0.107,0.246,0.007,0.08,0.211,0.096,0.563
0.002,0.471,0.613,0.107,0.246,0.007,0.08,0.211,0.096,0.563
0.002,0.467,0.612,0.107,0.246,0.007,0.08,0.207,0.096,0.563
0.002,0.466,0.612,0.107,0.246,0.007,0.08,0.205,0.096,0.563
0.002,0.464,0.612,0.107,0.246,0.007,0.08,0.204,0.096,0.563
0.002,0.461,0.611,0.107,0.246,0.006,0.08,0.204,0.096,0.563
0.002,0.461,0.61,0.107,0.246,0.006,0.08,0.204,0.096,0.563
0.002,0.461,0.609,0.107,0.246,0.006,0.08,0.204,0.096,0.563
0.002,0.461,0.608,0.105,0.246,0.006,0.08,0.172,0.093,0.563
0.002,0.461,0.607,0.105,0.246,0.006,0.08,0.171,0.085,0.562
0.002,0.456,0.602,0.06,0.246,0.006,0.061,0.171,0.085,0.562
0.002,0.456,0.602,0.06,0.246,0.006,0.061,0.167,0.05,0.562
0.002,0.455,0.602,0.06,0.238,0.006,0.061,0.167,0.05,0.561
0.002,0.452,0.601,0.06,0.237,0.006,0.061,0.167,0.026,0.561
0.001,0.452,0.599,0.06,0.237,0.006,0.061,0.167,0.026,0.56
0.001,0.447,0.598,0.06,0.237,0.006,0.061,0.16,0.026,0.56
0.001,0.447,0.598,0.06,0.232,0.006,0.061,0.158,0.026,0.559
0.001,0.442,0.597,0.06,0.231,0.006,0.061,0.143,0.026,0.556
0.001,0.439,0.596,0.008,0.217,0.006,0.061,0.143,0.026,0.556
0.001,0.438,0.595,0.008,0.211,0.006,0.061,0.135,0.026,0.556
0.001,0.436,0.593,0.008,0.209,0.006,0.061,0.135,0.026,0.555
0.001,0.431,0.592,0.008,0.155,0.006,0.061,0.135,0.026,0.553
0.001,0.429,0.59,0.008,0.133,0.006,0.061,0.134,0.026,0.553
0.001,0.429,0.588,0.008,0.133,0.006,0.061,0.134,0.026,0.552
0.001,0.41,0.587,0.008,0.133,0.004,0.061,0.134,0.026,0.55
0.001,0.404,0.586,0.008,0.132,0.004,0.061,0.134,0.026,0.55
0.001,0.403,0.585,0.008,0.131,0.004,0.061,0.134,0.026,0.55
0.001,0.402,0.584,0.008,0.131,0.004,0.061,0.13,0.026,0.544
0.001,0.401,0.583,0.008,0.131,0.004,0.061,0.12,0.026,0.544
0.001,0.4,0.581,0.008,0.13,0.004,0.061,0.12,0.026,0.544
0.001,0.4,0.579,0.008,0.13,0.004,0.061,0.12,0.026,0.544
0.001,0.397,0.578,0.008,0.13,0.004,0.061,0.12,0.026,0.54
0.001,0.396,0.577,0.008,0.124,0.004,0.061,0.12,0.008,0.54
0.001,0.396,0.575,0.008,0.124,0.004,0.061,0.119,0.008,0.54
0.001,0.39,0.574,0.008,0.124,0.004,0.054,0.119,0.008,0.539
0.001,0.39,0.573,0.008,0.124,0.004,0.054,0.119,0.008,0.539
0.001,0.388,0.571,0.008,0.124,0.004,0.054,0.119,0.008,0.539
0.001,0.387,0.57,0.008,0.124,0.004,0.054,0.119,0.008,0.539
0.001,0.381,0.569,0.008,0.105,0.004,0.054,0.119,0.008,0.539
0.001,0.38,0.568,0.008,0.105,0.004,0.054,0.119,0.008,0.539
0.001,0.379,0.567,0.008,0.105,0.004,0.054,0.119,0.008,0.539
0.001,0.377,0.565,0.008,0.105,0.004,0.054,0.119,0.008,0.537
0.001,0.373,0.564,0.008,0.105,0.004,0.054,0.119,0.008,0.535
0.001,0.371,0.563,0.008,0.105,0.004,0.054,0.119,0.008,0.532
