_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.262,0.513,0.519,0.512,0.465,0.503,0.351,0.471,0.512,0.542
0.261,0.512,0.519,0.512,0.463,0.503,0.345,0.469,0.512,0.542
0.259,0.512,0.519,0.512,0.461,0.503,0.345,0.467,0.512,0.542
0.259,0.511,0.519,0.512,0.46,0.502,0.345,0.466,0.512,0.542
0.259,0.51,0.519,0.512,0.445,0.5,0.337,0.462,0.512,0.542
0.249,0.51,0.519,0.512,0.445,0.498,0.333,0.462,0.512,0.542
0.249,0.509,0.519,0.512,0.441,0.497,0.312,0.46,0.512,0.542
0.249,0.508,0.519,0.512,0.44,0.497,0.312,0.458,0.512,0.542
0.249,0.507,0.519,0.512,0.438,0.496,0.312,0.458,0.512,0.542
0.241,0.507,0.519,0.511,0.437,0.495,0.312,0.456,0.511,0.542
0.241,0.506,0.519,0.51,0.435,0.495,0.312,0.455,0.51,0.542
0.24,0.503,0.519,0.508,0.434,0.494,0.312,0.454,0.508,0.542
0.24,0.496,0.519,0.508,0.43,0.493,0.312,0.45,0.508,0.542
0.24,0.495,0.519,0.508,0.429,0.492,0.312,0.449,0.508,0.542
0.219,0.495,0.519,0.506,0.419,0.492,0.312,0.446,0.506,0.542
0.218,0.495,0.519,0.504,0.418,0.491,0.312,0.446,0.504,0.542
0.218,0.495,0.519,0.504,0.416,0.491,0.288,0.442,0.504,0.542
0.207,0.495,0.519,0.503,0.416,0.49,0.288,0.442,0.503,0.542
0.207,0.494,0.519,0.503,0.415,0.49,0.245,0.441,0.503,0.542
0.203,0.494,0.519,0.502,0.402,0.49,0.245,0.44,0.502,0.542
0.181,0.494,0.519,0.502,0.386,0.488,0.245,0.439,0.502,0.542
0.174,0.494,0.519,0.502,0.377,0.484,0.245,0.438,0.502,0.542
0.174,0.493,0.519,0.502,0.36,0.483,0.237,0.438,0.502,0.542
0.169,0.492,0.518,0.502,0.359,0.482,0.237,0.438,0.502,0.542
0.169,0.492,0.517,0.502,0.356,0.482,0.237,0.438,0.502,0.542
0.167,0.492,0.517,0.502,0.347,0.482,0.237,0.434,0.502,0.542
0.167,0.492,0.517,0.501,0.346,0.481,0.23,0.433,0.501,0.542
0.16,0.492,0.517,0.499,0.344,0.478,0.23,0.432,0.499,0.542
0.145,0.492,0.516,0.498,0.342,0.476,0.23,0.431,0.498,0.542
0.145,0.491,0.516,0.498,0.341,0.475,0.23,0.431,0.498,0.542
0.145,0.491,0.516,0.497,0.339,0.473,0.23,0.43,0.497,0.542
0.139,0.49,0.516,0.497,0.336,0.472,0.23,0.429,0.497,0.542
0.139,0.489,0.516,0.495,0.333,0.472,0.23,0.428,0.495,0.542
0.139,0.488,0.516,0.481,0.333,0.471,0.23,0.428,0.481,0.542
0.139,0.488,0.516,0.48,0.333,0.47,0.23,0.427,0.48,0.542
0.139,0.488,0.516,0.478,0.331,0.468,0.225,0.425,0.478,0.542
0.139,0.486,0.516,0.478,0.329,0.464,0.225,0.424,0.478,0.542
0.139,0.48,0.516,0.476,0.329,0.46,0.225,0.422,0.476,0.542
0.139,0.475,0.515,0.475,0.325,0.46,0.225,0.421,0.475,0.542
0.139,0.473,0.515,0.474,0.325,0.46,0.225,0.42,0.474,0.542
0.041,0.473,0.514,0.474,0.322,0.458,0.225,0.416,0.474,0.542
0.041,0.472,0.512,0.474,0.322,0.455,0.225,0.415,0.474,0.542
0.041,0.472,0.512,0.474,0.322,0.455,0.217,0.412,0.474,0.542
0.041,0.471,0.51,0.472,0.318,0.453,0.217,0.411,0.472,0.542
0.041,0.471,0.51,0.472,0.317,0.452,0.217,0.409,0.472,0.542
0.041,0.47,0.51,0.47,0.316,0.449,0.216,0.405,0.47,0.542
0.041,0.469,0.51,0.47,0.316,0.449,0.159,0.402,0.47,0.542
0.041,0.467,0.51,0.468,0.316,0.449,0.159,0.399,0.468,0.542
0.027,0.467,0.51,0.467,0.315,0.448,0.157,0.398,0.467,0.542
0.027,0.466,0.51,0.467,0.314,0.448,0.157,0.398,0.467,0.542
0.027,0.466,0.51,0.465,0.312,0.448,0.157,0.396,0.465,0.542
0.027,0.462,0.51,0.465,0.308,0.443,0.157,0.395,0.465,0.542
0.027,0.461,0.509,0.465,0.301,0.443,0.157,0.394,0.465,0.542
0.027,0.461,0.509,0.465,0.3,0.443,0.157,0.393,0.465,0.542
0.027,0.461,0.508,0.463,0.299,0.443,0.157,0.393,0.463,0.542
0.027,0.461,0.508,0.462,0.299,0.442,0.157,0.391,0.462,0.542
0.027,0.46,0.508,0.462,0.298,0.441,0.157,0.389,0.462,0.542
0.027,0.459,0.508,0.46,0.298,0.439,0.157,0.389,0.46,0.542
0.027,0.459,0.508,0.458,0.298,0.437,0.157,0.388,0.458,0.542
0.027,0.456,0.508,0.458,0.297,0.437,0.157,0.387,0.458,0.542
0.027,0.45,0.508,0.458,0.291,0.432,0.157,0.384,0.458,0.542
0.027,0.45,0.508,0.458,0.291,0.432,0.157,0.383,0.458,0.542
0.027,0.45,0.508,0.458,0.287,0.432,0.157,0.377,0.458,0.542
0.027,0.45,0.508,0.456,0.285,0.432,0.157,0.374,0.456,0.542
0.027,0.45,0.508,0.456,0.284,0.431,0.157,0.373,0.456,0.542
0.027,0.449,0.508,0.454,0.284,0.431,0.157,0.367,0.454,0.542
0.027,0.449,0.506,0.453,0.283,0.43,0.157,0.366,0.453,0.542
0.027,0.449,0.506,0.452,0.279,0.43,0.157,0.361,0.452,0.542
0.022,0.448,0.506,0.452,0.279,0.429,0.157,0.361,0.452,0.542
0.022,0.447,0.506,0.45,0.279,0.427,0.157,0.359,0.45,0.542
0.022,0.446,0.506,0.448,0.275,0.427,0.157,0.357,0.448,0.542
0.022,0.446,0.506,0.447,0.275,0.426,0.157,0.354,0.447,0.542
0.022,0.446,0.505,0.447,0.275,0.425,0.157,0.353,0.447,0.542
0.022,0.445,0.503,0.447,0.275,0.425,0.157,0.346,0.447,0.542
0.022,0.44,0.503,0.446,0.275,0.425,0.157,0.344,0.446,0.542
0.022,0.439,0.503,0.446,0.272,0.425,0.154,0.342,0.446,0.542
0.022,0.439,0.503,0.445,0.272,0.425,0.154,0.339,0.445,0.542
0.022,0.437,0.503,0.443,0.271,0.42,0.154,0.338,0.443,0.542
0.022,0.437,0.503,0.443,0.271,0.419,0.154,0.335,0.443,0.542
0.022,0.437,0.502,0.442,0.271,0.416,0.151,0.333,0.442,0.542
0.022,0.437,0.502,0.44,0.271,0.416,0.151,0.333,0.44,0.542
0.022,0.437,0.502,0.44,0.269,0.416,0.151,0.33,0.44,0.542
0.022,0.436,0.502,0.44,0.268,0.415,0.139,0.33,0.44,0.542
0.022,0.43,0.502,0.343,0.268,0.413,0.139,0.325,0.343,0.542
0.022,0.43,0.502,0.343,0.268,0.411,0.139,0.317,0.343,0.542
0.016,0.43,0.502,0.342,0.263,0.41,0.139,0.316,0.342,0.542
0.016,0.429,0.502,0.34,0.255,0.405,0.139,0.31,0.34,0.542
0.016,0.428,0.502,0.339,0.255,0.399,0.139,0.306,0.339,0.542
0.016,0.428,0.502,0.339,0.252,0.399,0.139,0.306,0.339,0.542
0.016,0.428,0.502,0.339,0.246,0.397,0.139,0.304,0.339,0.542
0.016,0.428,0.502,0.329,0.245,0.397,0.111,0.302,0.329,0.542
0.016,0.428,0.502,0.329,0.227,0.397,0.111,0.299,0.329,0.542
0.016,0.428,0.502,0.329,0.227,0.397,0.111,0.298,0.328,0.542
0.016,0.428,0.502,0.328,0.225,0.39,0.111,0.289,0.328,0.542
0.016,0.428,0.502,0.328,0.223,0.386,0.111,0.287,0.328,0.542
0.016,0.425,0.502,0.328,0.223,0.386,0.111,0.287,0.328,0.542
0.016,0.423,0.502,0.328,0.223,0.379,0.111,0.287,0.327,0.542
0.016,0.423,0.502,0.327,0.22,0.379,0.111,0.286,0.327,0.542
0.016,0.423,0.502,0.327,0.218,0.379,0.1,0.283,0.327,0.542
0.016,0.422,0.502,0.327,0.218,0.379,0.1,0.283,0.327,0.542
0.016,0.422,0.502,0.327,0.218,0.379,0.098,0.275,0.327,0.542
0.016,0.422,0.502,0.327,0.218,0.379,0.098,0.274,0.327,0.542
0.016,0.421,0.502,0.327,0.218,0.378,0.098,0.273,0.326,0.542
0.016,0.42,0.502,0.326,0.218,0.378,0.098,0.273,0.326,0.542
0.016,0.42,0.501,0.326,0.218,0.378,0.098,0.271,0.325,0.542
0.016,0.401,0.501,0.325,0.218,0.377,0.098,0.271,0.324,0.542
0.005,0.401,0.501,0.324,0.212,0.376,0.098,0.27,0.323,0.542
0.005,0.401,0.501,0.323,0.208,0.368,0.098,0.27,0.321,0.542
0.005,0.4,0.501,0.321,0.179,0.368,0.098,0.27,0.318,0.542
0.005,0.4,0.501,0.318,0.173,0.367,0.098,0.265,0.318,0.542
0.005,0.399,0.501,0.318,0.05,0.348,0.077,0.264,0.318,0.542
0.005,0.399,0.501,0.318,0.05,0.348,0.077,0.264,0.309,0.542
0.005,0.399,0.501,0.309,0.05,0.344,0.077,0.264,0.306,0.542
0.005,0.399,0.501,0.306,0.05,0.344,0.077,0.262,0.304,0.542
0.005,0.397,0.501,0.304,0.05,0.344,0.077,0.261,0.303,0.542
0.005,0.397,0.501,0.303,0.031,0.341,0.075,0.258,0.303,0.542
0.005,0.396,0.501,0.303,0.031,0.34,0.075,0.258,0.303,0.542
0.005,0.392,0.501,0.303,0.031,0.34,0.075,0.255,0.3,0.542
0.005,0.392,0.501,0.3,0.031,0.338,0.071,0.255,0.3,0.542
0.005,0.392,0.501,0.3,0.031,0.338,0.071,0.255,0.295,0.542
0.005,0.389,0.501,0.3,0.031,0.338,0.071,0.255,0.293,0.542
0.005,0.389,0.501,0.295,0.02,0.331,0.071,0.255,0.293,0.542
0.005,0.389,0.501,0.293,0.02,0.331,0.071,0.255,0.292,0.541
0.005,0.389,0.501,0.293,0.02,0.331,0.071,0.254,0.29,0.535
0.005,0.389,0.501,0.292,0.014,0.329,0.071,0.242,0.288,0.535
0.005,0.387,0.501,0.29,0.014,0.327,0.071,0.241,0.224,0.535
0.005,0.387,0.501,0.288,0.014,0.327,0.071,0.241,0.223,0.535
0.005,0.387,0.499,0.288,0.014,0.326,0.071,0.24,0.223,0.535
0.005,0.387,0.499,0.224,0.014,0.323,0.071,0.239,0.223,0.535
0.005,0.387,0.497,0.223,0.014,0.316,0.071,0.239,0.218,0.535
0.005,0.387,0.497,0.223,0.014,0.315,0.071,0.235,0.218,0.535
0.005,0.387,0.495,0.223,0.014,0.315,0.071,0.233,0.218,0.535
0.005,0.387,0.495,0.218,0.014,0.315,0.071,0.231,0.218,0.535
0.005,0.386,0.495,0.218,0.014,0.309,0.071,0.231,0.218,0.535
0.005,0.386,0.495,0.218,0.014,0.302,0.041,0.231,0.218,0.535
0.005,0.385,0.494,0.218,0.014,0.301,0.041,0.23,0.218,0.535
0.005,0.383,0.494,0.218,0.014,0.301,0.041,0.23,0.218,0.535
0.005,0.377,0.494,0.218,0.014,0.301,0.016,0.23,0.218,0.535
0.005,0.377,0.494,0.218,0.014,0.301,0.016,0.221,0.202,0.535
0.005,0.376,0.494,0.218,0.014,0.292,0.016,0.221,0.202,0.535
0.005,0.376,0.494,0.218,0.014,0.292,0.016,0.22,0.2,0.535
0.005,0.371,0.494,0.202,0.014,0.29,0.016,0.22,0.2,0.535
0.005,0.371,0.494,0.202,0.014,0.29,0.016,0.22,0.191,0.535
0.005,0.37,0.493,0.2,0.014,0.29,0.016,0.22,0.184,0.535
0.005,0.37,0.493,0.2,0.014,0.287,0.016,0.22,0.184,0.535
0.005,0.37,0.493,0.2,0.014,0.286,0.016,0.218,0.184,0.535
0.004,0.369,0.493,0.191,0.014,0.286,0.016,0.218,0.184,0.535
0.004,0.368,0.493,0.189,0.014,0.286,0.016,0.218,0.184,0.535
0.004,0.368,0.493,0.182,0.014,0.283,0.016,0.218,0.184,0.535
0.004,0.368,0.493,0.182,0.014,0.282,0.016,0.218,0.184,0.535
0.004,0.367,0.493,0.182,0.014,0.28,0.016,0.213,0.184,0.535
0.004,0.366,0.491,0.182,0.014,0.257,0.016,0.21,0.184,0.535
0.004,0.366,0.489,0.182,0.014,0.25,0.016,0.209,0.184,0.535
0.004,0.366,0.489,0.182,0.014,0.25,0.016,0.209,0.184,0.535
0.004,0.353,0.489,0.182,0.014,0.248,0.016,0.209,0.184,0.535
0.004,0.353,0.487,0.182,0.014,0.233,0.016,0.208,0.183,0.535
0.004,0.352,0.486,0.182,0.014,0.232,0.016,0.208,0.178,0.535
0.004,0.35,0.486,0.182,0.014,0.222,0.016,0.207,0.178,0.535
0.004,0.349,0.486,0.182,0.014,0.221,0.016,0.204,0.166,0.535
0.004,0.349,0.486,0.182,0.014,0.212,0.016,0.198,0.166,0.535
0.004,0.345,0.484,0.182,0.014,0.212,0.016,0.195,0.16,0.535
0.004,0.345,0.484,0.182,0.014,0.208,0.016,0.194,0.16,0.535
0.004,0.345,0.482,0.182,0.014,0.202,0.016,0.193,0.16,0.535
0.004,0.344,0.482,0.182,0.014,0.202,0.016,0.193,0.16,0.534
0.004,0.344,0.481,0.182,0.014,0.202,0.016,0.193,0.16,0.52
0.004,0.341,0.481,0.181,0.014,0.202,0.016,0.193,0.16,0.52
0.004,0.341,0.48,0.176,0.014,0.188,0.006,0.192,0.114,0.52
0.004,0.34,0.48,0.176,0.014,0.172,0.006,0.189,0.114,0.52
0.004,0.34,0.48,0.164,0.014,0.172,0.006,0.186,0.114,0.52
0.004,0.327,0.48,0.164,0.014,0.172,0.006,0.186,0.114,0.517
0.004,0.327,0.48,0.164,0.014,0.172,0.006,0.186,0.114,0.517
0.004,0.325,0.48,0.158,0.014,0.172,0.006,0.186,0.114,0.517
0.004,0.325,0.479,0.158,0.014,0.144,0.006,0.186,0.114,0.516
0.004,0.325,0.479,0.158,0.014,0.144,0.006,0.186,0.111,0.511
0.004,0.325,0.479,0.158,0.014,0.144,0.006,0.186,0.111,0.511
0.004,0.324,0.479,0.158,0.014,0.144,0.006,0.185,0.111,0.5
0.004,0.324,0.479,0.158,0.014,0.13,0.006,0.185,0.111,0.5
0.004,0.324,0.479,0.158,0.014,0.13,0.006,0.184,0.111,0.5
0.004,0.323,0.479,0.158,0.014,0.13,0.006,0.181,0.111,0.499
0.004,0.323,0.479,0.117,0.014,0.129,0.006,0.181,0.111,0.499
0.004,0.323,0.479,0.117,0.014,0.124,0.006,0.179,0.111,0.499
0.004,0.322,0.479,0.117,0.014,0.124,0.006,0.177,0.111,0.499
0.004,0.321,0.479,0.117,0.014,0.124,0.006,0.176,0.111,0.499
0.004,0.321,0.479,0.117,0.014,0.124,0.006,0.164,0.111,0.499
0.004,0.321,0.477,0.117,0.014,0.122,0.006,0.163,0.111,0.499
0.004,0.315,0.477,0.117,0.014,0.121,0.006,0.163,0.109,0.499
0.004,0.303,0.463,0.116,0.014,0.12,0.006,0.163,0.101,0.495
0.004,0.295,0.463,0.116,0.014,0.12,0.006,0.163,0.099,0.495
0.004,0.295,0.463,0.116,0.014,0.118,0.006,0.163,0.098,0.495
0.004,0.295,0.463,0.116,0.006,0.118,0.006,0.133,0.098,0.495
0.004,0.291,0.463,0.116,0.006,0.118,0.006,0.133,0.098,0.493
0.004,0.29,0.463,0.116,0.006,0.118,0.006,0.133,0.095,0.493
0.004,0.289,0.462,0.116,0.006,0.118,0.006,0.133,0.095,0.482
0.004,0.289,0.462,0.116,0.006,0.118,0.006,0.119,0.095,0.482
0.004,0.289,0.462,0.116,0.006,0.118,0.006,0.118,0.095,0.482
0.004,0.288,0.462,0.116,0.006,0.087,0.006,0.118,0.075,0.482
0.004,0.287,0.462,0.116,0.006,0.087,0.006,0.112,0.075,0.482
0.004,0.286,0.462,0.116,0.006,0.087,0.006,0.112,0.075,0.482
0.004,0.286,0.462,0.116,0.006,0.087,0.006,0.112,0.075,0.468
0.004,0.286,0.462,0.116,0.006,0.087,0.006,0.112,0.075,0.468
0.004,0.285,0.462,0.116,0.006,0.087,0.006,0.112,0.075,0.468
0.004,0.283,0.462,0.116,0.006,0.087,0.006,0.112,0.075,0.468
0.004,0.283,0.462,0.116,0.006,0.087,0.006,0.112,0.068,0.468
0.004,0.283,0.462,0.114,0.006,0.087,0.006,0.112,0.062,0.468
0.004,0.275,0.462,0.114,0.006,0.086,0.006,0.112,0.062,0.467
0.004,0.261,0.462,0.106,0.006,0.085,0.006,0.112,0.062,0.46
0.004,0.26,0.462,0.104,0.006,0.085,0.006,0.112,0.062,0.46
0.004,0.26,0.462,0.103,0.006,0.085,0.006,0.112,0.057,0.46
0.004,0.26,0.462,0.103,0.006,0.085,0.006,0.112,0.057,0.46
0.004,0.26,0.462,0.103,0.006,0.085,0.006,0.112,0.057,0.46
0.004,0.26,0.462,0.103,0.006,0.082,0.006,0.112,0.057,0.46
0.004,0.259,0.462,0.103,0.006,0.071,0.006,0.112,0.057,0.46
0.004,0.259,0.461,0.103,0.006,0.071,0.006,0.112,0.057,0.46
0.004,0.259,0.461,0.103,0.006,0.053,0.006,0.112,0.057,0.46
0.004,0.249,0.461,0.103,0.006,0.04,0.006,0.112,0.057,0.46
0.004,0.249,0.459,0.103,0.006,0.04,0.006,0.112,0.057,0.46
0.004,0.249,0.459,0.097,0.006,0.04,0.006,0.112,0.057,0.46
0.004,0.248,0.459,0.097,0.006,0.04,0.006,0.11,0.057,0.46
0.004,0.248,0.458,0.097,0.006,0.024,0.006,0.108,0.057,0.455
0.004,0.247,0.458,0.097,0.006,0.024,0.006,0.108,0.057,0.455
0.004,0.245,0.458,0.09,0.006,0.024,0.006,0.104,0.057,0.455
0.004,0.242,0.456,0.09,0.006,0.024,0.006,0.104,0.057,0.455
0.004,0.242,0.456,0.09,0.006,0.024,0.006,0.104,0.053,0.455
0.004,0.242,0.456,0.09,0.006,0.024,0.006,0.104,0.053,0.455
0.004,0.242,0.456,0.09,0.004,0.024,0.006,0.104,0.053,0.435
0.004,0.242,0.456,0.09,0.004,0.014,0.006,0.094,0.053,0.435
0.004,0.242,0.455,0.09,0.004,0.014,0.006,0.092,0.052,0.435
0.004,0.242,0.455,0.09,0.004,0.014,0.006,0.092,0.052,0.435
0.004,0.241,0.455,0.08,0.004,0.014,0.006,0.087,0.003,0.435
0.004,0.241,0.455,0.069,0.004,0.014,0.006,0.087,0.003,0.434
0.004,0.241,0.453,0.069,0.004,0.014,0.006,0.087,0.003,0.423
0.004,0.241,0.453,0.069,0.004,0.014,0.006,0.087,0.003,0.423
0.004,0.241,0.453,0.069,0.004,0.014,0.006,0.087,0.003,0.423
0.004,0.232,0.453,0.069,0.004,0.014,0.006,0.087,0.003,0.423
0.004,0.232,0.451,0.069,0.004,0.014,0.006,0.087,0.003,0.423
0.004,0.232,0.451,0.068,0.004,0.014,0.006,0.087,0.003,0.423
0.004,0.232,0.451,0.066,0.004,0.014,0.006,0.085,0.003,0.423
0.004,0.226,0.451,0.031,0.004,0.014,0.006,0.085,0.003,0.423
0.004,0.226,0.451,0.031,0.004,0.014,0.006,0.085,0.003,0.423
0.004,0.226,0.451,0.031,0.004,0.014,0.006,0.085,0.003,0.423
0.004,0.226,0.45,0.031,0.004,0.014,0.006,0.085,0.003,0.423
0.004,0.226,0.45,0.031,0.004,0.014,0.006,0.085,0.003,0.423
0.004,0.226,0.45,0.031,0.004,0.014,0.006,0.083,0.003,0.423
0.004,0.226,0.45,0.031,0.004,0.014,0.006,0.083,0.003,0.423
0.004,0.226,0.45,0.031,0.004,0.014,0.006,0.083,0.003,0.423
0.004,0.226,0.45,0.031,0.004,0.014,0.006,0.083,0.003,0.423
0.004,0.225,0.449,0.031,0.004,0.014,0.006,0.073,0.003,0.423
0.001,0.223,0.449,0.031,0.004,0.014,0.006,0.073,0.003,0.396
0.001,0.218,0.449,0.031,0.004,0.014,0.006,0.073,0.003,0.396
0.001,0.218,0.448,0.031,0.004,0.014,0.006,0.073,0.003,0.396
0.001,0.214,0.448,0.031,0.004,0.014,0.006,0.073,0.003,0.396
0.001,0.214,0.448,0.031,0.004,0.012,0.006,0.073,0.003,0.396
0.001,0.214,0.448,0.031,0.004,0.012,0.006,0.073,0.003,0.396
0.001,0.214,0.448,0.031,0.004,0.012,0.006,0.073,0.003,0.396
0.001,0.213,0.447,0.031,0.004,0.012,0.006,0.073,0.003,0.396
0.001,0.213,0.447,0.031,0.004,0.012,0.006,0.073,0.003,0.396
0.001,0.212,0.447,0.031,0.004,0.012,0.006,0.073,0.003,0.394
0.001,0.212,0.446,0.031,0.004,0.012,0.006,0.073,0.003,0.394
0.001,0.212,0.446,0.031,0.004,0.012,0.006,0.073,0.003,0.394
0.001,0.211,0.446,0.031,0.004,0.012,0.006,0.073,0.003,0.394
0.001,0.211,0.445,0.031,0.004,0.012,0.006,0.073,0.003,0.394
0.001,0.21,0.445,0.031,0.004,0.012,0.006,0.073,0.003,0.394
0.001,0.203,0.445,0.031,0.004,0.012,0.006,0.067,0.003,0.394
0.001,0.203,0.445,0.031,0.004,0.012,0.006,0.067,0.002,0.394
0.001,0.203,0.445,0.031,0.004,0.012,0.006,0.067,0.002,0.394
0.001,0.202,0.445,0.031,0.004,0.012,0.006,0.067,0.002,0.394
0.001,0.202,0.445,0.031,0.004,0.012,0.006,0.067,0.002,0.394
0.001,0.202,0.445,0.027,0.004,0.012,0.006,0.067,0.002,0.394
0.001,0.199,0.442,0.027,0.004,0.012,0.006,0.067,0.002,0.394
0.001,0.199,0.44,0.027,0.004,0.012,0.006,0.067,0.002,0.394
0.001,0.199,0.44,0.027,0.004,0.012,0.006,0.067,0.002,0.394
0.001,0.199,0.44,0.027,0.004,0.012,0.006,0.067,0.002,0.394
0.001,0.199,0.44,0.003,0.004,0.012,0.006,0.067,0.002,0.394
0.001,0.199,0.44,0.003,0.004,0.012,0.006,0.067,0.002,0.394
0.001,0.199,0.44,0.003,0.004,0.012,0.006,0.067,0.002,0.394
0.001,0.199,0.44,0.003,0.004,0.012,0.006,0.059,0.002,0.394
0.001,0.196,0.44,0.003,0.004,0.012,0.006,0.059,0.002,0.394
0.001,0.196,0.438,0.003,0.004,0.012,0.006,0.059,0.001,0.394
0.001,0.191,0.438,0.003,0.004,0.012,0.006,0.059,0.001,0.394
0.001,0.191,0.438,0.003,0.004,0.012,0.006,0.056,0.001,0.391
0.001,0.191,0.438,0.003,0.004,0.012,0.006,0.056,0.001,0.391
0.001,0.19,0.438,0.003,0.004,0.012,0.006,0.049,0.001,0.372
0.001,0.19,0.438,0.003,0.004,0.012,0.006,0.049,0.001,0.372
0.001,0.19,0.438,0.003,0.004,0.012,0.006,0.049,0.001,0.372
0.001,0.19,0.438,0.003,0.004,0.012,0.006,0.049,0.001,0.372
0.001,0.19,0.438,0.003,0.004,0.012,0.006,0.041,0.001,0.372
0.001,0.19,0.438,0.003,0.004,0.012,0.006,0.041,0.001,0.372
0.001,0.19,0.438,0.003,0.004,0.012,0.006,0.041,0.001,0.372
0.001,0.161,0.438,0.003,0.004,0.012,0.006,0.041,0.001,0.372
0.001,0.161,0.438,0.003,0.004,0.012,0.006,0.041,0.001,0.372
0.001,0.161,0.438,0.003,0.004,0.012,0.006,0.037,0.001,0.372
0.001,0.161,0.438,0.003,0.004,0.012,0.006,0.018,0.001,0.372
0.001,0.15,0.438,0.003,0.004,0.012,0.006,0.018,0.001,0.372
0.001,0.15,0.438,0.003,0.004,0.012,0.006,0.018,0.001,0.372
0.001,0.149,0.438,0.003,0.004,0.012,0.006,0.018,0.001,0.372
0.001,0.148,0.438,0.003,0.004,0.012,0.006,0.018,0.001,0.372
0.001,0.148,0.438,0.003,0.004,0.012,0.006,0.018,0.001,0.372
0.001,0.148,0.438,0.003,0.004,0.012,0.006,0.018,0.001,0.372
0.001,0.148,0.438,0.003,0.004,0.012,0.006,0.018,0.001,0.372
0.001,0.148,0.437,0.003,0.004,0.012,0.006,0.018,0.001,0.372
0.001,0.148,0.437,0.003,0.004,0.012,0.006,0.018,0.001,0.372
0.001,0.148,0.437,0.003,0.004,0.012,0.006,0.018,0.001,0.372
0.001,0.147,0.436,0.003,0.004,0.012,0.006,0.018,0.001,0.372
