_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.863,0.892,0.925,0.905,0.881,0.864,0.864,0.882,0.905,0.896
0.857,0.891,0.924,0.903,0.877,0.863,0.861,0.881,0.903,0.893
0.856,0.89,0.923,0.902,0.876,0.862,0.861,0.88,0.902,0.893
0.855,0.889,0.922,0.901,0.875,0.861,0.855,0.879,0.901,0.892
0.854,0.888,0.921,0.899,0.874,0.861,0.855,0.878,0.899,0.887
0.851,0.887,0.921,0.898,0.872,0.854,0.85,0.877,0.898,0.884
0.849,0.886,0.921,0.897,0.87,0.85,0.85,0.876,0.897,0.884
0.849,0.884,0.92,0.896,0.868,0.848,0.85,0.875,0.896,0.884
0.847,0.883,0.92,0.895,0.867,0.847,0.85,0.873,0.895,0.884
0.846,0.882,0.92,0.894,0.866,0.846,0.849,0.87,0.894,0.882
0.843,0.88,0.919,0.893,0.859,0.841,0.829,0.869,0.893,0.878
0.843,0.879,0.918,0.892,0.856,0.837,0.825,0.868,0.892,0.878
0.838,0.878,0.918,0.891,0.855,0.837,0.825,0.866,0.891,0.878
0.837,0.877,0.918,0.89,0.852,0.836,0.822,0.865,0.89,0.878
0.836,0.876,0.918,0.888,0.851,0.835,0.822,0.864,0.888,0.878
0.832,0.875,0.917,0.886,0.85,0.834,0.821,0.863,0.886,0.878
0.832,0.875,0.917,0.885,0.849,0.833,0.814,0.862,0.885,0.878
0.831,0.874,0.916,0.884,0.848,0.831,0.811,0.859,0.884,0.878
0.831,0.873,0.915,0.881,0.842,0.827,0.809,0.857,0.881,0.878
0.83,0.872,0.915,0.88,0.84,0.824,0.808,0.854,0.88,0.878
0.83,0.871,0.915,0.879,0.838,0.82,0.801,0.853,0.879,0.877
0.825,0.87,0.914,0.878,0.837,0.819,0.8,0.852,0.878,0.877
0.823,0.869,0.914,0.877,0.836,0.818,0.796,0.851,0.877,0.877
0.822,0.868,0.913,0.874,0.835,0.817,0.796,0.85,0.874,0.874
0.822,0.867,0.912,0.87,0.834,0.814,0.787,0.849,0.87,0.874
0.82,0.866,0.911,0.869,0.833,0.813,0.779,0.848,0.869,0.874
0.815,0.864,0.911,0.868,0.831,0.812,0.779,0.845,0.868,0.874
0.81,0.863,0.91,0.867,0.829,0.811,0.77,0.843,0.867,0.873
0.808,0.862,0.909,0.866,0.828,0.806,0.77,0.84,0.866,0.868
0.807,0.861,0.908,0.865,0.824,0.805,0.77,0.839,0.865,0.868
0.806,0.86,0.907,0.863,0.819,0.804,0.77,0.836,0.863,0.863
0.805,0.859,0.905,0.862,0.817,0.802,0.769,0.834,0.862,0.863
0.804,0.858,0.904,0.861,0.816,0.8,0.764,0.832,0.861,0.863
0.8,0.857,0.903,0.86,0.81,0.799,0.764,0.831,0.86,0.863
0.799,0.856,0.903,0.859,0.807,0.798,0.747,0.827,0.859,0.861
0.799,0.855,0.902,0.855,0.806,0.797,0.744,0.826,0.855,0.861
0.796,0.853,0.901,0.855,0.806,0.796,0.736,0.825,0.855,0.861
0.795,0.852,0.901,0.854,0.804,0.795,0.736,0.824,0.854,0.861
0.791,0.851,0.901,0.854,0.8,0.794,0.736,0.821,0.854,0.861
0.79,0.85,0.901,0.851,0.797,0.792,0.735,0.817,0.851,0.861
0.79,0.847,0.9,0.85,0.795,0.79,0.732,0.816,0.85,0.861
0.789,0.846,0.899,0.848,0.79,0.785,0.73,0.815,0.848,0.861
0.788,0.846,0.899,0.847,0.787,0.784,0.73,0.81,0.847,0.861
0.78,0.845,0.898,0.846,0.786,0.783,0.727,0.809,0.846,0.861
0.774,0.844,0.897,0.845,0.785,0.782,0.726,0.808,0.845,0.861
0.773,0.843,0.896,0.844,0.784,0.782,0.719,0.807,0.844,0.861
0.768,0.842,0.894,0.843,0.777,0.778,0.719,0.806,0.843,0.861
0.751,0.841,0.894,0.842,0.775,0.774,0.711,0.803,0.842,0.861
0.751,0.84,0.893,0.838,0.773,0.772,0.709,0.802,0.838,0.861
0.751,0.839,0.893,0.835,0.773,0.771,0.709,0.801,0.835,0.861
0.748,0.838,0.892,0.834,0.772,0.77,0.709,0.801,0.834,0.861
0.747,0.837,0.891,0.834,0.771,0.769,0.709,0.8,0.834,0.86
0.745,0.835,0.89,0.833,0.77,0.768,0.709,0.799,0.833,0.86
0.744,0.834,0.888,0.832,0.768,0.765,0.709,0.798,0.832,0.86
0.743,0.833,0.886,0.829,0.767,0.764,0.709,0.797,0.829,0.86
0.742,0.832,0.886,0.828,0.766,0.763,0.709,0.795,0.828,0.86
0.741,0.829,0.885,0.826,0.763,0.762,0.705,0.795,0.826,0.86
0.74,0.828,0.884,0.825,0.762,0.744,0.705,0.794,0.825,0.856
0.739,0.826,0.884,0.825,0.761,0.743,0.705,0.793,0.825,0.848
0.735,0.825,0.883,0.824,0.76,0.742,0.7,0.792,0.824,0.848
0.73,0.824,0.882,0.821,0.755,0.741,0.686,0.791,0.821,0.848
0.723,0.823,0.881,0.82,0.753,0.74,0.686,0.79,0.82,0.848
0.709,0.823,0.88,0.819,0.752,0.738,0.686,0.789,0.819,0.844
0.709,0.82,0.879,0.818,0.751,0.737,0.686,0.788,0.818,0.84
0.709,0.819,0.878,0.817,0.75,0.734,0.686,0.786,0.817,0.834
0.702,0.818,0.877,0.802,0.748,0.732,0.686,0.785,0.802,0.834
0.701,0.816,0.877,0.799,0.744,0.73,0.686,0.784,0.799,0.834
0.7,0.815,0.876,0.799,0.743,0.727,0.685,0.783,0.799,0.834
0.698,0.814,0.875,0.798,0.74,0.727,0.681,0.782,0.798,0.834
0.664,0.814,0.874,0.797,0.739,0.726,0.68,0.78,0.797,0.832
0.659,0.813,0.874,0.796,0.738,0.725,0.675,0.778,0.796,0.832
0.658,0.812,0.873,0.795,0.736,0.722,0.672,0.777,0.795,0.832
0.655,0.81,0.872,0.794,0.735,0.72,0.672,0.772,0.794,0.832
0.65,0.809,0.871,0.789,0.734,0.718,0.672,0.771,0.789,0.832
0.647,0.808,0.87,0.788,0.732,0.716,0.672,0.77,0.788,0.832
0.646,0.806,0.869,0.787,0.731,0.713,0.672,0.769,0.787,0.832
0.644,0.803,0.868,0.786,0.729,0.712,0.669,0.767,0.786,0.832
0.644,0.802,0.867,0.785,0.728,0.707,0.669,0.766,0.785,0.826
0.642,0.8,0.866,0.784,0.725,0.706,0.669,0.764,0.784,0.826
0.639,0.799,0.864,0.783,0.724,0.705,0.669,0.761,0.783,0.814
0.639,0.798,0.863,0.783,0.723,0.704,0.665,0.758,0.781,0.814
0.627,0.796,0.862,0.781,0.722,0.704,0.665,0.756,0.78,0.814
0.626,0.795,0.861,0.78,0.721,0.698,0.66,0.754,0.778,0.814
0.625,0.793,0.86,0.779,0.72,0.695,0.657,0.749,0.776,0.814
0.621,0.792,0.859,0.777,0.719,0.694,0.656,0.748,0.775,0.814
0.62,0.784,0.858,0.777,0.718,0.694,0.655,0.747,0.771,0.814
0.61,0.783,0.858,0.775,0.717,0.693,0.655,0.746,0.77,0.814
0.61,0.783,0.858,0.774,0.716,0.689,0.655,0.744,0.767,0.814
0.604,0.776,0.857,0.77,0.715,0.688,0.652,0.743,0.764,0.814
0.603,0.775,0.856,0.769,0.714,0.687,0.652,0.742,0.763,0.814
0.599,0.774,0.855,0.766,0.711,0.686,0.649,0.741,0.761,0.813
0.599,0.772,0.853,0.763,0.709,0.685,0.649,0.739,0.76,0.809
0.582,0.772,0.852,0.762,0.708,0.685,0.641,0.737,0.758,0.805
0.582,0.77,0.851,0.76,0.707,0.684,0.641,0.736,0.757,0.805
0.58,0.769,0.85,0.759,0.7,0.679,0.641,0.736,0.754,0.805
0.576,0.766,0.849,0.757,0.698,0.672,0.641,0.728,0.753,0.805
0.575,0.765,0.848,0.756,0.695,0.671,0.638,0.723,0.75,0.805
0.48,0.764,0.847,0.753,0.694,0.669,0.629,0.718,0.747,0.805
0.469,0.762,0.846,0.752,0.693,0.669,0.629,0.717,0.746,0.805
0.469,0.761,0.846,0.749,0.692,0.661,0.629,0.716,0.74,0.802
0.462,0.759,0.844,0.746,0.691,0.661,0.627,0.715,0.735,0.802
0.462,0.757,0.842,0.745,0.69,0.66,0.624,0.715,0.734,0.799
0.462,0.756,0.841,0.739,0.689,0.65,0.624,0.713,0.733,0.799
0.462,0.756,0.84,0.734,0.686,0.648,0.624,0.713,0.732,0.799
0.462,0.755,0.839,0.733,0.685,0.635,0.624,0.713,0.731,0.797
0.462,0.754,0.838,0.732,0.684,0.625,0.624,0.712,0.727,0.795
0.461,0.753,0.837,0.731,0.683,0.623,0.622,0.707,0.725,0.794
0.456,0.752,0.836,0.73,0.68,0.622,0.62,0.704,0.723,0.786
0.456,0.751,0.834,0.726,0.662,0.619,0.62,0.704,0.721,0.781
0.456,0.751,0.833,0.724,0.66,0.578,0.62,0.692,0.72,0.78
0.454,0.749,0.832,0.722,0.658,0.577,0.62,0.69,0.713,0.779
0.446,0.748,0.831,0.72,0.654,0.576,0.614,0.685,0.711,0.776
0.437,0.746,0.829,0.719,0.653,0.575,0.614,0.681,0.71,0.776
0.437,0.745,0.826,0.712,0.65,0.568,0.614,0.678,0.706,0.776
0.437,0.744,0.825,0.71,0.647,0.566,0.61,0.674,0.699,0.775
0.437,0.743,0.823,0.709,0.645,0.565,0.61,0.672,0.698,0.77
0.437,0.742,0.822,0.707,0.643,0.564,0.605,0.671,0.686,0.77
0.435,0.738,0.821,0.703,0.642,0.561,0.605,0.67,0.685,0.77
0.435,0.733,0.82,0.696,0.64,0.539,0.602,0.669,0.676,0.77
0.435,0.731,0.819,0.695,0.639,0.538,0.602,0.667,0.675,0.77
0.434,0.73,0.818,0.683,0.637,0.537,0.602,0.665,0.674,0.77
0.433,0.729,0.817,0.682,0.636,0.531,0.597,0.661,0.672,0.765
0.43,0.728,0.816,0.673,0.634,0.531,0.597,0.661,0.666,0.765
0.426,0.725,0.815,0.672,0.633,0.529,0.597,0.659,0.665,0.759
0.408,0.724,0.814,0.671,0.632,0.51,0.597,0.658,0.66,0.753
0.403,0.723,0.813,0.669,0.631,0.509,0.597,0.657,0.659,0.753
0.393,0.722,0.812,0.663,0.623,0.507,0.597,0.654,0.659,0.753
0.393,0.721,0.811,0.662,0.622,0.507,0.597,0.653,0.658,0.744
0.393,0.721,0.81,0.657,0.611,0.506,0.567,0.653,0.657,0.744
0.392,0.72,0.809,0.656,0.611,0.506,0.566,0.651,0.656,0.744
0.383,0.719,0.808,0.655,0.606,0.505,0.55,0.649,0.653,0.744
0.383,0.718,0.807,0.654,0.606,0.503,0.55,0.648,0.652,0.744
0.383,0.713,0.806,0.653,0.604,0.502,0.546,0.648,0.651,0.739
0.383,0.709,0.805,0.65,0.603,0.491,0.546,0.648,0.65,0.739
0.383,0.707,0.804,0.649,0.602,0.488,0.546,0.648,0.649,0.739
0.383,0.706,0.803,0.648,0.601,0.485,0.523,0.647,0.641,0.739
0.372,0.704,0.802,0.647,0.6,0.482,0.523,0.642,0.639,0.739
0.372,0.704,0.801,0.646,0.6,0.479,0.523,0.641,0.639,0.739
0.367,0.698,0.8,0.638,0.596,0.479,0.523,0.635,0.625,0.739
0.358,0.696,0.799,0.636,0.59,0.478,0.523,0.633,0.62,0.739
0.166,0.693,0.798,0.636,0.589,0.476,0.517,0.631,0.608,0.739
0.166,0.692,0.797,0.622,0.587,0.475,0.506,0.628,0.605,0.732
0.166,0.69,0.796,0.617,0.583,0.474,0.506,0.626,0.605,0.731
0.166,0.687,0.793,0.605,0.582,0.468,0.506,0.624,0.605,0.724
0.165,0.685,0.791,0.602,0.581,0.467,0.506,0.622,0.605,0.724
0.165,0.684,0.79,0.602,0.578,0.465,0.505,0.621,0.6,0.724
0.162,0.683,0.788,0.602,0.577,0.456,0.503,0.619,0.6,0.724
0.156,0.679,0.787,0.602,0.576,0.445,0.502,0.617,0.599,0.724
0.146,0.678,0.786,0.597,0.571,0.443,0.502,0.617,0.591,0.719
0.125,0.677,0.785,0.597,0.569,0.437,0.502,0.612,0.588,0.719
0.125,0.677,0.784,0.597,0.569,0.434,0.502,0.612,0.581,0.719
0.125,0.676,0.783,0.596,0.567,0.434,0.502,0.612,0.577,0.719
0.125,0.676,0.782,0.588,0.565,0.433,0.455,0.61,0.576,0.719
0.125,0.675,0.781,0.585,0.564,0.426,0.455,0.61,0.572,0.719
0.125,0.674,0.778,0.578,0.562,0.419,0.455,0.605,0.57,0.719
0.125,0.665,0.777,0.574,0.561,0.412,0.455,0.603,0.569,0.719
0.125,0.665,0.776,0.573,0.56,0.411,0.455,0.6,0.566,0.719
0.125,0.664,0.775,0.569,0.558,0.411,0.455,0.597,0.564,0.719
0.125,0.663,0.774,0.567,0.558,0.411,0.455,0.596,0.562,0.719
0.122,0.663,0.772,0.564,0.558,0.41,0.455,0.595,0.562,0.719
0.122,0.663,0.771,0.562,0.558,0.409,0.449,0.595,0.558,0.719
0.122,0.662,0.77,0.56,0.558,0.402,0.447,0.594,0.556,0.718
0.122,0.662,0.769,0.56,0.557,0.401,0.447,0.592,0.555,0.715
0.122,0.66,0.768,0.556,0.555,0.395,0.447,0.589,0.554,0.713
0.122,0.659,0.767,0.554,0.554,0.394,0.447,0.586,0.553,0.713
0.033,0.654,0.766,0.553,0.551,0.393,0.444,0.585,0.552,0.713
0.033,0.652,0.764,0.552,0.551,0.391,0.441,0.584,0.552,0.712
0.033,0.651,0.758,0.551,0.549,0.39,0.441,0.577,0.549,0.71
0.028,0.644,0.757,0.549,0.549,0.39,0.434,0.576,0.545,0.71
0.028,0.643,0.756,0.549,0.548,0.388,0.434,0.575,0.538,0.706
0.023,0.643,0.755,0.546,0.546,0.382,0.434,0.57,0.538,0.706
0.023,0.64,0.754,0.542,0.545,0.382,0.434,0.57,0.536,0.705
0.023,0.64,0.75,0.535,0.543,0.382,0.434,0.569,0.532,0.699
0.023,0.639,0.749,0.535,0.543,0.37,0.434,0.566,0.529,0.699
0.023,0.637,0.748,0.533,0.542,0.369,0.434,0.564,0.528,0.699
0.023,0.635,0.746,0.528,0.531,0.368,0.434,0.561,0.52,0.697
0.023,0.634,0.745,0.525,0.528,0.368,0.434,0.559,0.512,0.694
0.023,0.634,0.743,0.524,0.522,0.367,0.434,0.559,0.511,0.694
0.023,0.634,0.742,0.519,0.52,0.366,0.434,0.558,0.502,0.687
0.023,0.633,0.74,0.507,0.516,0.356,0.429,0.556,0.5,0.687
0.023,0.632,0.739,0.507,0.513,0.354,0.429,0.556,0.494,0.687
0.008,0.63,0.738,0.499,0.511,0.353,0.427,0.556,0.492,0.686
0.008,0.628,0.737,0.498,0.51,0.343,0.425,0.553,0.489,0.686
0.008,0.628,0.735,0.489,0.507,0.329,0.425,0.55,0.487,0.686
0.008,0.626,0.732,0.487,0.507,0.315,0.412,0.55,0.487,0.686
0.008,0.625,0.73,0.481,0.503,0.309,0.409,0.548,0.481,0.686
0.008,0.625,0.729,0.479,0.49,0.308,0.409,0.548,0.466,0.686
0.008,0.623,0.728,0.476,0.485,0.308,0.409,0.545,0.463,0.683
0.008,0.619,0.726,0.462,0.482,0.299,0.409,0.543,0.457,0.683
0.008,0.618,0.725,0.46,0.481,0.297,0.409,0.543,0.456,0.683
0.008,0.617,0.722,0.46,0.481,0.295,0.409,0.541,0.454,0.683
0.008,0.616,0.722,0.454,0.481,0.294,0.409,0.541,0.451,0.683
0.008,0.616,0.721,0.436,0.476,0.289,0.409,0.541,0.451,0.682
0.008,0.614,0.716,0.433,0.474,0.289,0.409,0.54,0.45,0.677
0.008,0.612,0.714,0.427,0.473,0.287,0.409,0.539,0.449,0.675
0.008,0.611,0.713,0.426,0.466,0.286,0.409,0.528,0.449,0.673
0.008,0.609,0.712,0.424,0.457,0.285,0.409,0.517,0.433,0.673
0.008,0.608,0.711,0.424,0.452,0.276,0.409,0.515,0.429,0.673
0.008,0.607,0.71,0.421,0.452,0.271,0.403,0.515,0.428,0.673
0.008,0.607,0.709,0.421,0.45,0.27,0.395,0.514,0.425,0.673
0.008,0.606,0.708,0.42,0.448,0.261,0.395,0.512,0.423,0.673
0.008,0.604,0.707,0.419,0.446,0.256,0.395,0.509,0.422,0.673
0.008,0.604,0.706,0.409,0.446,0.254,0.382,0.509,0.42,0.67
0.008,0.602,0.705,0.408,0.443,0.252,0.382,0.5,0.419,0.663
0.008,0.602,0.702,0.408,0.442,0.251,0.366,0.5,0.418,0.663
0.008,0.601,0.701,0.39,0.442,0.249,0.366,0.5,0.417,0.662
0.008,0.6,0.698,0.38,0.442,0.248,0.366,0.499,0.41,0.66
0.008,0.599,0.697,0.373,0.441,0.246,0.366,0.497,0.402,0.658
0.008,0.597,0.696,0.372,0.427,0.24,0.364,0.496,0.401,0.658
0.008,0.596,0.695,0.37,0.426,0.237,0.358,0.492,0.4,0.657
0.008,0.595,0.694,0.369,0.423,0.231,0.358,0.489,0.39,0.651
0.008,0.59,0.693,0.368,0.421,0.229,0.358,0.488,0.388,0.651
0.008,0.589,0.692,0.367,0.42,0.229,0.341,0.485,0.373,0.651
0.008,0.584,0.691,0.366,0.419,0.225,0.327,0.485,0.37,0.651
0.008,0.584,0.69,0.358,0.419,0.224,0.327,0.485,0.365,0.651
0.008,0.579,0.689,0.356,0.412,0.223,0.327,0.484,0.362,0.648
0.008,0.577,0.689,0.355,0.41,0.222,0.327,0.483,0.362,0.647
0.008,0.576,0.687,0.351,0.41,0.216,0.327,0.483,0.357,0.641
0.008,0.575,0.685,0.351,0.406,0.216,0.327,0.479,0.353,0.641
0.008,0.574,0.684,0.341,0.405,0.204,0.317,0.474,0.353,0.641
0.008,0.572,0.683,0.267,0.402,0.2,0.317,0.472,0.351,0.641
0.008,0.572,0.681,0.266,0.402,0.19,0.317,0.467,0.348,0.636
0.008,0.571,0.68,0.266,0.396,0.187,0.317,0.467,0.343,0.636
0.008,0.556,0.679,0.26,0.393,0.187,0.316,0.463,0.322,0.635
0.008,0.555,0.677,0.255,0.39,0.177,0.306,0.461,0.313,0.634
0.008,0.555,0.675,0.255,0.39,0.173,0.306,0.455,0.308,0.634
0.008,0.554,0.674,0.25,0.388,0.121,0.306,0.454,0.307,0.634
0.008,0.554,0.663,0.246,0.386,0.12,0.306,0.454,0.304,0.634
0.008,0.554,0.663,0.244,0.384,0.12,0.304,0.454,0.304,0.63
0.008,0.554,0.662,0.241,0.384,0.103,0.304,0.454,0.302,0.63
0.008,0.553,0.662,0.241,0.381,0.07,0.304,0.453,0.3,0.63
0.008,0.552,0.661,0.235,0.379,0.022,0.303,0.448,0.3,0.63
0.008,0.544,0.66,0.228,0.379,0.022,0.303,0.448,0.3,0.628
0.008,0.543,0.659,0.223,0.369,0.022,0.282,0.448,0.3,0.628
0.008,0.542,0.658,0.213,0.36,0.022,0.282,0.448,0.3,0.628
0.008,0.54,0.657,0.211,0.358,0.018,0.282,0.428,0.3,0.628
0.008,0.539,0.656,0.208,0.358,0.018,0.282,0.425,0.3,0.628
0.008,0.539,0.654,0.206,0.358,0.018,0.282,0.425,0.299,0.628
0.008,0.538,0.654,0.204,0.319,0.018,0.282,0.425,0.296,0.628
0.008,0.518,0.653,0.192,0.315,0.018,0.282,0.42,0.277,0.625
0.008,0.517,0.651,0.17,0.299,0.018,0.282,0.419,0.26,0.625
0.008,0.517,0.65,0.17,0.299,0.018,0.282,0.412,0.252,0.624
0.008,0.512,0.65,0.17,0.299,0.018,0.282,0.412,0.25,0.623
0.008,0.51,0.65,0.17,0.299,0.018,0.282,0.41,0.25,0.615
0.008,0.51,0.649,0.17,0.291,0.018,0.282,0.41,0.25,0.614
0.008,0.499,0.646,0.17,0.285,0.018,0.282,0.408,0.25,0.608
0.008,0.499,0.645,0.17,0.284,0.018,0.282,0.408,0.25,0.608
0.008,0.497,0.644,0.17,0.279,0.018,0.277,0.393,0.238,0.608
0.008,0.496,0.643,0.17,0.276,0.018,0.277,0.393,0.164,0.608
0.008,0.495,0.641,0.17,0.261,0.018,0.277,0.393,0.164,0.608
0.008,0.494,0.639,0.17,0.261,0.018,0.277,0.392,0.164,0.608
0.008,0.494,0.639,0.17,0.257,0.018,0.277,0.39,0.164,0.607
0.008,0.49,0.639,0.17,0.257,0.018,0.277,0.39,0.164,0.601
0.008,0.489,0.639,0.17,0.236,0.018,0.277,0.375,0.164,0.601
0.008,0.489,0.639,0.158,0.232,0.018,0.277,0.374,0.16,0.599
0.008,0.487,0.638,0.158,0.216,0.018,0.277,0.374,0.145,0.599
0.008,0.485,0.638,0.148,0.213,0.018,0.277,0.374,0.145,0.599
0.008,0.485,0.637,0.148,0.213,0.018,0.277,0.373,0.145,0.598
0.008,0.483,0.636,0.148,0.213,0.018,0.277,0.373,0.145,0.597
0.008,0.48,0.634,0.148,0.213,0.018,0.277,0.371,0.135,0.597
0.008,0.478,0.632,0.148,0.211,0.018,0.277,0.371,0.134,0.597
0.008,0.473,0.631,0.148,0.211,0.018,0.267,0.368,0.134,0.593
0.008,0.47,0.631,0.148,0.173,0.018,0.267,0.368,0.134,0.593
0.008,0.47,0.631,0.148,0.173,0.018,0.267,0.368,0.134,0.593
0.008,0.47,0.629,0.148,0.167,0.018,0.267,0.367,0.131,0.593
0.008,0.468,0.629,0.148,0.165,0.018,0.267,0.367,0.128,0.588
0.008,0.468,0.629,0.148,0.157,0.018,0.244,0.367,0.063,0.588
0.008,0.467,0.628,0.148,0.157,0.018,0.244,0.367,0.063,0.588
0.008,0.465,0.626,0.148,0.157,0.018,0.244,0.367,0.063,0.578
0.008,0.465,0.625,0.148,0.156,0.018,0.244,0.367,0.063,0.578
0.008,0.463,0.622,0.148,0.143,0.018,0.22,0.363,0.063,0.576
0.008,0.454,0.621,0.133,0.143,0.018,0.22,0.361,0.063,0.576
0.008,0.441,0.62,0.133,0.143,0.018,0.22,0.361,0.063,0.576
0.008,0.44,0.619,0.133,0.143,0.018,0.22,0.36,0.063,0.574
0.008,0.435,0.618,0.133,0.127,0.018,0.22,0.353,0.063,0.56
0.008,0.431,0.616,0.122,0.127,0.018,0.22,0.352,0.063,0.559
0.008,0.429,0.614,0.121,0.1,0.017,0.22,0.352,0.063,0.555
0.008,0.428,0.614,0.121,0.096,0.017,0.21,0.347,0.063,0.551
0.008,0.428,0.614,0.121,0.096,0.017,0.2,0.343,0.063,0.551
0.008,0.428,0.614,0.106,0.096,0.017,0.2,0.343,0.063,0.551
0.008,0.41,0.612,0.104,0.096,0.017,0.2,0.34,0.063,0.551
0.008,0.41,0.611,0.027,0.094,0.017,0.2,0.337,0.061,0.551
0.008,0.405,0.61,0.027,0.094,0.017,0.2,0.333,0.061,0.551
0.008,0.405,0.609,0.027,0.094,0.017,0.2,0.333,0.023,0.551
0.008,0.405,0.608,0.027,0.094,0.017,0.2,0.333,0.023,0.551
0.008,0.403,0.606,0.027,0.094,0.017,0.2,0.333,0.023,0.55
0.008,0.403,0.605,0.027,0.094,0.017,0.2,0.314,0.023,0.549
0.005,0.402,0.605,0.027,0.091,0.017,0.183,0.31,0.023,0.546
0.005,0.402,0.604,0.027,0.091,0.017,0.183,0.305,0.023,0.545
0.005,0.389,0.604,0.027,0.091,0.017,0.132,0.297,0.023,0.545
0.005,0.387,0.601,0.027,0.091,0.017,0.132,0.278,0.023,0.545
0.005,0.38,0.6,0.027,0.091,0.017,0.132,0.278,0.023,0.545
0.005,0.38,0.595,0.027,0.091,0.017,0.132,0.265,0.023,0.545
0.005,0.38,0.594,0.027,0.091,0.017,0.132,0.261,0.015,0.545
0.005,0.379,0.593,0.027,0.091,0.017,0.132,0.254,0.009,0.539
0.005,0.376,0.592,0.014,0.091,0.017,0.132,0.254,0.009,0.539
0.005,0.376,0.59,0.012,0.091,0.017,0.132,0.254,0.009,0.539
0.005,0.373,0.586,0.012,0.091,0.017,0.132,0.254,0.009,0.539
