_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.23,0.736,0.832,0.729,0.684,0.631,0.5,0.68,0.729,0.778
0.225,0.734,0.831,0.728,0.683,0.616,0.498,0.68,0.728,0.777
0.225,0.733,0.83,0.727,0.682,0.615,0.498,0.677,0.727,0.771
0.225,0.733,0.829,0.723,0.672,0.612,0.498,0.676,0.723,0.765
0.225,0.73,0.828,0.721,0.671,0.606,0.498,0.676,0.721,0.765
0.225,0.729,0.827,0.718,0.67,0.602,0.498,0.676,0.718,0.765
0.225,0.729,0.826,0.715,0.669,0.602,0.493,0.674,0.715,0.765
0.21,0.728,0.825,0.714,0.66,0.602,0.493,0.674,0.714,0.765
0.21,0.727,0.823,0.712,0.658,0.6,0.489,0.667,0.712,0.763
0.205,0.726,0.822,0.71,0.654,0.598,0.489,0.665,0.71,0.763
0.205,0.721,0.821,0.709,0.654,0.597,0.488,0.665,0.709,0.763
0.186,0.719,0.82,0.706,0.647,0.597,0.446,0.664,0.706,0.763
0.184,0.718,0.819,0.699,0.646,0.594,0.446,0.664,0.699,0.763
0.165,0.717,0.818,0.697,0.64,0.592,0.446,0.661,0.697,0.759
0.165,0.714,0.816,0.695,0.638,0.592,0.446,0.659,0.695,0.755
0.165,0.713,0.814,0.694,0.637,0.588,0.446,0.658,0.694,0.744
0.165,0.713,0.812,0.689,0.628,0.588,0.446,0.658,0.689,0.744
0.165,0.713,0.811,0.688,0.625,0.587,0.446,0.657,0.688,0.743
0.165,0.711,0.81,0.687,0.617,0.587,0.446,0.647,0.687,0.742
0.164,0.71,0.809,0.683,0.616,0.581,0.446,0.645,0.683,0.742
0.164,0.707,0.808,0.672,0.614,0.579,0.429,0.645,0.672,0.742
0.163,0.706,0.805,0.669,0.613,0.578,0.429,0.644,0.669,0.742
0.163,0.705,0.805,0.665,0.603,0.577,0.425,0.643,0.665,0.742
0.163,0.704,0.804,0.63,0.597,0.574,0.425,0.643,0.63,0.742
0.163,0.703,0.803,0.63,0.597,0.571,0.425,0.641,0.63,0.742
0.163,0.702,0.802,0.628,0.593,0.569,0.425,0.635,0.628,0.742
0.163,0.698,0.802,0.627,0.592,0.567,0.425,0.634,0.627,0.741
0.159,0.692,0.799,0.626,0.591,0.567,0.425,0.633,0.626,0.739
0.159,0.692,0.798,0.626,0.587,0.554,0.425,0.632,0.626,0.737
0.159,0.691,0.797,0.624,0.586,0.553,0.425,0.632,0.624,0.728
0.159,0.687,0.796,0.619,0.586,0.538,0.425,0.631,0.619,0.728
0.159,0.684,0.795,0.618,0.584,0.536,0.417,0.631,0.618,0.728
0.159,0.684,0.794,0.615,0.584,0.535,0.417,0.63,0.615,0.728
0.159,0.682,0.794,0.614,0.583,0.535,0.417,0.628,0.614,0.728
0.159,0.681,0.793,0.603,0.581,0.53,0.417,0.62,0.613,0.716
0.129,0.681,0.792,0.602,0.58,0.525,0.417,0.612,0.612,0.716
0.129,0.68,0.791,0.601,0.579,0.525,0.417,0.612,0.61,0.716
0.129,0.679,0.79,0.599,0.578,0.519,0.417,0.612,0.607,0.716
0.121,0.677,0.789,0.596,0.576,0.518,0.417,0.606,0.602,0.705
0.104,0.672,0.788,0.591,0.575,0.512,0.417,0.603,0.602,0.696
0.104,0.668,0.786,0.591,0.574,0.493,0.417,0.602,0.601,0.692
0.086,0.667,0.785,0.579,0.573,0.478,0.417,0.6,0.589,0.692
0.086,0.666,0.784,0.579,0.569,0.478,0.411,0.599,0.586,0.692
0.086,0.664,0.783,0.575,0.566,0.478,0.411,0.597,0.585,0.692
0.086,0.663,0.782,0.574,0.565,0.475,0.411,0.596,0.584,0.689
0.086,0.662,0.781,0.573,0.564,0.471,0.411,0.59,0.581,0.689
0.086,0.66,0.78,0.57,0.56,0.47,0.411,0.589,0.58,0.689
0.086,0.659,0.779,0.569,0.556,0.468,0.403,0.588,0.576,0.687
0.086,0.658,0.778,0.565,0.555,0.468,0.403,0.588,0.574,0.683
0.086,0.657,0.778,0.563,0.552,0.464,0.386,0.584,0.572,0.683
0.086,0.657,0.777,0.561,0.551,0.462,0.386,0.584,0.569,0.683
0.034,0.656,0.776,0.558,0.549,0.455,0.386,0.582,0.566,0.683
0.034,0.655,0.775,0.555,0.548,0.452,0.386,0.582,0.565,0.683
0.034,0.652,0.774,0.554,0.547,0.447,0.386,0.581,0.562,0.683
0.034,0.651,0.773,0.539,0.545,0.447,0.386,0.58,0.561,0.683
0.034,0.65,0.771,0.536,0.541,0.418,0.386,0.57,0.559,0.683
0.034,0.646,0.77,0.535,0.537,0.417,0.386,0.565,0.557,0.683
0.034,0.636,0.769,0.533,0.536,0.416,0.384,0.561,0.556,0.683
0.021,0.635,0.768,0.531,0.53,0.414,0.364,0.56,0.546,0.682
0.009,0.634,0.767,0.53,0.528,0.41,0.364,0.543,0.545,0.671
0.009,0.631,0.766,0.52,0.527,0.409,0.364,0.542,0.541,0.671
0.009,0.629,0.765,0.519,0.524,0.409,0.364,0.542,0.538,0.671
0.009,0.627,0.763,0.515,0.524,0.378,0.364,0.513,0.537,0.671
0.009,0.623,0.762,0.513,0.52,0.378,0.364,0.511,0.53,0.671
0.009,0.621,0.76,0.51,0.496,0.377,0.364,0.51,0.529,0.671
0.009,0.621,0.759,0.508,0.496,0.374,0.364,0.5,0.528,0.67
0.009,0.62,0.75,0.501,0.476,0.372,0.364,0.5,0.513,0.67
0.009,0.62,0.749,0.5,0.476,0.372,0.364,0.498,0.512,0.669
0.009,0.62,0.744,0.499,0.476,0.363,0.364,0.497,0.509,0.669
0.009,0.619,0.742,0.484,0.467,0.357,0.364,0.495,0.507,0.669
0.009,0.618,0.741,0.475,0.464,0.353,0.364,0.495,0.504,0.669
0.009,0.615,0.738,0.474,0.462,0.352,0.364,0.495,0.499,0.666
0.009,0.609,0.738,0.471,0.461,0.352,0.359,0.495,0.487,0.665
0.009,0.609,0.737,0.469,0.458,0.352,0.353,0.494,0.479,0.665
0.009,0.607,0.737,0.466,0.457,0.352,0.341,0.494,0.474,0.665
0.009,0.606,0.736,0.461,0.444,0.352,0.341,0.487,0.472,0.665
0.009,0.6,0.734,0.451,0.444,0.344,0.341,0.483,0.471,0.665
0.009,0.597,0.732,0.449,0.444,0.344,0.341,0.481,0.464,0.665
0.009,0.594,0.725,0.442,0.435,0.337,0.341,0.481,0.463,0.665
0.009,0.587,0.724,0.437,0.427,0.332,0.341,0.481,0.454,0.659
0.009,0.587,0.722,0.435,0.421,0.331,0.341,0.481,0.453,0.655
0.009,0.586,0.715,0.434,0.421,0.284,0.337,0.48,0.451,0.655
0.009,0.585,0.713,0.427,0.421,0.278,0.326,0.48,0.45,0.655
0.009,0.584,0.711,0.426,0.421,0.278,0.326,0.479,0.447,0.655
0.009,0.584,0.708,0.417,0.415,0.275,0.326,0.479,0.445,0.647
0.009,0.584,0.706,0.416,0.414,0.266,0.326,0.479,0.408,0.646
0.009,0.575,0.701,0.414,0.41,0.266,0.326,0.478,0.398,0.646
0.009,0.575,0.698,0.413,0.41,0.265,0.324,0.476,0.396,0.646
0.009,0.564,0.695,0.41,0.41,0.261,0.305,0.466,0.396,0.642
0.009,0.562,0.693,0.403,0.41,0.259,0.305,0.466,0.395,0.642
0.009,0.557,0.685,0.368,0.409,0.258,0.305,0.465,0.393,0.642
0.009,0.556,0.682,0.358,0.409,0.255,0.297,0.464,0.387,0.641
0.009,0.555,0.681,0.358,0.409,0.254,0.297,0.461,0.385,0.639
0.009,0.551,0.681,0.351,0.408,0.244,0.297,0.454,0.382,0.638
0.009,0.55,0.68,0.351,0.408,0.242,0.297,0.449,0.381,0.636
0.009,0.549,0.678,0.351,0.405,0.241,0.297,0.449,0.38,0.636
0.009,0.548,0.676,0.35,0.404,0.235,0.297,0.447,0.377,0.636
0.009,0.548,0.674,0.348,0.401,0.203,0.297,0.437,0.377,0.636
0.009,0.547,0.671,0.342,0.401,0.199,0.297,0.436,0.377,0.636
0.009,0.545,0.669,0.34,0.401,0.198,0.297,0.434,0.377,0.629
0.009,0.545,0.658,0.339,0.399,0.15,0.297,0.433,0.377,0.627
0.009,0.545,0.657,0.335,0.387,0.148,0.297,0.432,0.366,0.627
0.009,0.538,0.656,0.334,0.387,0.146,0.297,0.432,0.365,0.627
0.009,0.538,0.654,0.333,0.387,0.143,0.297,0.424,0.364,0.627
0.009,0.523,0.652,0.33,0.387,0.14,0.297,0.424,0.361,0.627
0.009,0.523,0.65,0.33,0.386,0.14,0.297,0.42,0.356,0.627
0.009,0.522,0.648,0.33,0.371,0.14,0.297,0.42,0.356,0.627
0.009,0.521,0.645,0.33,0.371,0.14,0.297,0.419,0.356,0.627
0.009,0.517,0.644,0.33,0.354,0.134,0.297,0.419,0.336,0.621
0.009,0.516,0.643,0.328,0.352,0.134,0.297,0.416,0.293,0.621
0.009,0.515,0.642,0.317,0.352,0.133,0.295,0.416,0.29,0.621
0.009,0.508,0.641,0.316,0.345,0.116,0.284,0.412,0.286,0.621
0.009,0.507,0.64,0.313,0.344,0.116,0.284,0.406,0.286,0.621
0.009,0.505,0.633,0.313,0.34,0.115,0.281,0.405,0.284,0.621
0.009,0.503,0.627,0.313,0.334,0.115,0.281,0.405,0.284,0.616
0.009,0.5,0.626,0.292,0.322,0.11,0.281,0.403,0.244,0.611
0.009,0.499,0.626,0.292,0.319,0.11,0.281,0.403,0.239,0.611
0.009,0.498,0.625,0.258,0.319,0.109,0.281,0.403,0.232,0.609
0.003,0.498,0.625,0.251,0.319,0.089,0.281,0.388,0.222,0.609
0.003,0.497,0.624,0.247,0.318,0.089,0.281,0.387,0.217,0.607
0.003,0.496,0.622,0.247,0.318,0.088,0.281,0.384,0.216,0.607
0.003,0.493,0.622,0.245,0.318,0.08,0.281,0.384,0.216,0.607
0.003,0.493,0.621,0.245,0.315,0.08,0.281,0.383,0.207,0.604
0.003,0.493,0.62,0.23,0.315,0.08,0.281,0.38,0.206,0.604
0.003,0.491,0.618,0.225,0.307,0.08,0.281,0.369,0.206,0.597
0.003,0.49,0.617,0.225,0.303,0.079,0.254,0.369,0.206,0.593
0.003,0.488,0.616,0.218,0.301,0.079,0.254,0.369,0.206,0.593
0.003,0.487,0.613,0.209,0.301,0.079,0.254,0.367,0.206,0.593
0.003,0.487,0.611,0.199,0.298,0.065,0.254,0.367,0.206,0.593
0.003,0.483,0.607,0.194,0.298,0.065,0.254,0.324,0.16,0.593
0.003,0.482,0.604,0.192,0.298,0.065,0.254,0.323,0.16,0.593
0.003,0.477,0.602,0.192,0.296,0.065,0.254,0.323,0.16,0.593
0.003,0.477,0.6,0.192,0.278,0.065,0.254,0.323,0.16,0.593
0.003,0.476,0.598,0.191,0.277,0.065,0.254,0.323,0.16,0.593
0.003,0.472,0.597,0.186,0.275,0.062,0.254,0.319,0.157,0.589
0.003,0.471,0.596,0.154,0.268,0.062,0.254,0.314,0.157,0.589
0.003,0.464,0.595,0.154,0.268,0.062,0.254,0.314,0.157,0.589
0.003,0.458,0.594,0.154,0.251,0.062,0.254,0.313,0.157,0.589
0.003,0.455,0.578,0.154,0.207,0.062,0.254,0.313,0.157,0.57
0.003,0.455,0.578,0.154,0.195,0.035,0.254,0.312,0.157,0.569
0.003,0.454,0.577,0.154,0.192,0.01,0.246,0.309,0.157,0.538
0.003,0.454,0.558,0.047,0.19,0.01,0.234,0.295,0.157,0.538
0.003,0.454,0.558,0.047,0.19,0.01,0.234,0.274,0.157,0.533
0.003,0.454,0.555,0.047,0.19,0.01,0.234,0.274,0.157,0.533
0.003,0.451,0.555,0.047,0.19,0.01,0.234,0.274,0.157,0.533
0.003,0.447,0.555,0.047,0.19,0.01,0.234,0.274,0.142,0.533
0.003,0.447,0.554,0.047,0.177,0.01,0.234,0.269,0.135,0.533
0.003,0.447,0.553,0.047,0.174,0.01,0.232,0.269,0.118,0.533
0.003,0.445,0.553,0.047,0.174,0.01,0.232,0.269,0.069,0.526
0.003,0.445,0.552,0.047,0.16,0.01,0.232,0.269,0.069,0.526
0.003,0.443,0.551,0.047,0.147,0.01,0.232,0.269,0.069,0.526
0.003,0.441,0.551,0.047,0.147,0.01,0.232,0.269,0.069,0.526
0.003,0.441,0.549,0.047,0.147,0.01,0.232,0.269,0.069,0.506
0.003,0.44,0.549,0.047,0.133,0.01,0.232,0.269,0.064,0.506
0.003,0.44,0.549,0.047,0.133,0.01,0.232,0.266,0.063,0.506
0.003,0.44,0.548,0.047,0.133,0.01,0.232,0.266,0.063,0.506
0.003,0.437,0.548,0.047,0.133,0.01,0.232,0.266,0.062,0.506
0.003,0.435,0.548,0.047,0.133,0.01,0.232,0.266,0.062,0.501
0.003,0.435,0.548,0.047,0.133,0.01,0.232,0.266,0.062,0.501
0.003,0.432,0.548,0.047,0.133,0.01,0.232,0.233,0.062,0.501
0.003,0.421,0.547,0.047,0.133,0.01,0.232,0.233,0.039,0.501
0.003,0.413,0.547,0.047,0.133,0.009,0.232,0.232,0.039,0.501
0.003,0.41,0.547,0.036,0.133,0.009,0.232,0.232,0.039,0.501
0.003,0.408,0.547,0.036,0.133,0.009,0.22,0.232,0.039,0.501
0.003,0.406,0.544,0.036,0.133,0.009,0.22,0.232,0.039,0.501
0.003,0.398,0.544,0.036,0.133,0.009,0.22,0.232,0.039,0.501
0.003,0.396,0.544,0.036,0.133,0.009,0.22,0.232,0.039,0.501
0.003,0.395,0.542,0.036,0.116,0.009,0.22,0.232,0.038,0.501
0.003,0.393,0.542,0.036,0.116,0.009,0.22,0.232,0.038,0.501
0.003,0.388,0.538,0.036,0.116,0.009,0.22,0.222,0.038,0.501
0.003,0.385,0.535,0.036,0.116,0.009,0.22,0.221,0.038,0.501
0.003,0.384,0.534,0.036,0.116,0.009,0.22,0.221,0.038,0.501
0.003,0.371,0.52,0.003,0.116,0.009,0.22,0.221,0.038,0.497
0.003,0.365,0.518,0.003,0.116,0.009,0.22,0.221,0.034,0.497
0.003,0.365,0.518,0.003,0.116,0.009,0.22,0.221,0.028,0.497
0.003,0.365,0.518,0.003,0.116,0.009,0.22,0.221,0.028,0.497
0.003,0.365,0.518,0.003,0.116,0.009,0.22,0.205,0.027,0.497
0.003,0.36,0.518,0.003,0.116,0.009,0.22,0.205,0.027,0.497
0.003,0.356,0.518,0.003,0.115,0.009,0.22,0.203,0.027,0.491
0.003,0.341,0.517,0.003,0.108,0.009,0.205,0.203,0.027,0.491
0.003,0.335,0.485,0.003,0.097,0.009,0.205,0.203,0.027,0.491
0.003,0.335,0.481,0.003,0.072,0.009,0.2,0.182,0.027,0.491
0.003,0.335,0.481,0.003,0.072,0.009,0.194,0.181,0.027,0.491
0.003,0.329,0.481,0.003,0.072,0.009,0.194,0.18,0.026,0.491
0.003,0.329,0.481,0.003,0.072,0.009,0.194,0.174,0.026,0.491
0.003,0.329,0.481,0.003,0.072,0.009,0.189,0.174,0.026,0.491
0.003,0.328,0.481,0.003,0.069,0.009,0.189,0.174,0.003,0.491
0.003,0.328,0.481,0.003,0.069,0.009,0.149,0.167,0.003,0.491
0.003,0.328,0.48,0.003,0.069,0.009,0.149,0.167,0.003,0.491
0.003,0.323,0.478,0.003,0.069,0.009,0.149,0.167,0.003,0.491
0.003,0.323,0.476,0.003,0.069,0.009,0.147,0.167,0.003,0.49
0.003,0.321,0.476,0.003,0.064,0.009,0.147,0.167,0.003,0.49
0.003,0.315,0.476,0.003,0.064,0.009,0.147,0.159,0.002,0.486
0.003,0.314,0.476,0.003,0.064,0.009,0.147,0.159,0.002,0.486
0.003,0.313,0.476,0.003,0.064,0.009,0.147,0.159,0.002,0.486
0.003,0.313,0.475,0.003,0.064,0.009,0.131,0.159,0.002,0.486
0.003,0.307,0.474,0.003,0.064,0.009,0.131,0.157,0.002,0.477
