_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.32,0.595,0.648,0.603,0.465,0.563,0.42,0.555,0.603,0.648
0.309,0.592,0.647,0.602,0.464,0.562,0.42,0.55,0.602,0.648
0.309,0.591,0.647,0.601,0.455,0.561,0.42,0.55,0.597,0.648
0.277,0.589,0.637,0.596,0.454,0.56,0.42,0.548,0.596,0.648
0.277,0.588,0.636,0.595,0.453,0.559,0.42,0.547,0.594,0.648
0.262,0.584,0.635,0.593,0.453,0.548,0.42,0.546,0.594,0.648
0.261,0.584,0.635,0.593,0.451,0.536,0.42,0.541,0.593,0.648
0.261,0.584,0.635,0.593,0.45,0.535,0.42,0.54,0.593,0.648
0.261,0.584,0.635,0.592,0.449,0.534,0.41,0.523,0.589,0.648
0.26,0.584,0.634,0.592,0.449,0.534,0.395,0.523,0.588,0.648
0.26,0.584,0.634,0.588,0.447,0.533,0.39,0.522,0.587,0.648
0.257,0.584,0.634,0.587,0.442,0.532,0.39,0.516,0.584,0.643
0.257,0.584,0.634,0.586,0.441,0.53,0.39,0.515,0.583,0.643
0.257,0.582,0.634,0.585,0.439,0.522,0.39,0.514,0.579,0.643
0.257,0.582,0.634,0.582,0.437,0.506,0.39,0.512,0.578,0.643
0.243,0.582,0.634,0.578,0.436,0.505,0.39,0.509,0.576,0.643
0.219,0.581,0.634,0.577,0.435,0.504,0.39,0.507,0.576,0.643
0.219,0.579,0.634,0.575,0.434,0.502,0.39,0.504,0.575,0.643
0.219,0.579,0.634,0.573,0.433,0.498,0.386,0.502,0.574,0.643
0.219,0.578,0.634,0.571,0.428,0.486,0.386,0.502,0.571,0.642
0.182,0.576,0.634,0.571,0.426,0.486,0.386,0.502,0.569,0.635
0.182,0.575,0.632,0.57,0.426,0.485,0.386,0.493,0.568,0.635
0.182,0.574,0.63,0.569,0.425,0.484,0.386,0.491,0.568,0.635
0.182,0.574,0.63,0.566,0.424,0.484,0.386,0.49,0.566,0.635
0.182,0.574,0.63,0.564,0.422,0.484,0.386,0.485,0.563,0.635
0.182,0.572,0.628,0.561,0.418,0.479,0.374,0.484,0.561,0.635
0.158,0.571,0.627,0.558,0.418,0.479,0.341,0.484,0.558,0.635
0.158,0.57,0.626,0.556,0.418,0.478,0.341,0.483,0.554,0.635
0.147,0.57,0.626,0.553,0.416,0.46,0.341,0.481,0.552,0.635
0.147,0.569,0.625,0.551,0.411,0.458,0.341,0.48,0.55,0.635
0.139,0.562,0.625,0.548,0.4,0.458,0.337,0.479,0.547,0.635
0.139,0.561,0.625,0.544,0.398,0.457,0.337,0.477,0.546,0.635
0.139,0.561,0.625,0.542,0.397,0.456,0.336,0.474,0.543,0.635
0.139,0.539,0.625,0.54,0.394,0.448,0.336,0.474,0.542,0.635
0.139,0.538,0.625,0.537,0.392,0.448,0.336,0.472,0.534,0.634
0.131,0.538,0.624,0.536,0.392,0.448,0.336,0.471,0.532,0.634
0.131,0.538,0.624,0.525,0.392,0.447,0.336,0.469,0.525,0.634
0.131,0.537,0.624,0.522,0.391,0.446,0.336,0.466,0.524,0.634
0.131,0.537,0.623,0.521,0.391,0.445,0.336,0.466,0.522,0.634
0.131,0.536,0.623,0.513,0.385,0.444,0.336,0.465,0.52,0.632
0.106,0.535,0.623,0.511,0.381,0.443,0.332,0.458,0.518,0.632
0.106,0.534,0.622,0.502,0.38,0.442,0.332,0.458,0.514,0.632
0.106,0.533,0.622,0.501,0.379,0.441,0.332,0.456,0.509,0.632
0.105,0.532,0.622,0.498,0.379,0.441,0.328,0.456,0.506,0.629
0.105,0.53,0.621,0.496,0.379,0.441,0.328,0.451,0.504,0.628
0.105,0.53,0.62,0.468,0.379,0.44,0.324,0.45,0.503,0.622
0.105,0.53,0.62,0.466,0.378,0.439,0.324,0.449,0.502,0.622
0.105,0.53,0.619,0.465,0.377,0.438,0.324,0.448,0.501,0.622
0.105,0.53,0.619,0.463,0.376,0.432,0.324,0.445,0.5,0.616
0.105,0.529,0.619,0.462,0.376,0.432,0.324,0.435,0.488,0.616
0.105,0.528,0.618,0.458,0.374,0.432,0.324,0.435,0.486,0.616
0.105,0.524,0.618,0.453,0.374,0.43,0.322,0.432,0.484,0.616
0.105,0.524,0.617,0.45,0.372,0.429,0.319,0.43,0.481,0.616
0.104,0.518,0.616,0.449,0.372,0.428,0.319,0.422,0.479,0.616
0.104,0.518,0.616,0.448,0.364,0.422,0.319,0.42,0.477,0.614
0.104,0.517,0.616,0.447,0.362,0.422,0.317,0.42,0.476,0.614
0.055,0.516,0.616,0.446,0.361,0.42,0.307,0.419,0.445,0.614
0.055,0.514,0.616,0.445,0.359,0.419,0.288,0.414,0.445,0.614
0.055,0.514,0.616,0.439,0.358,0.419,0.288,0.384,0.44,0.614
0.055,0.514,0.616,0.437,0.356,0.419,0.288,0.383,0.426,0.614
0.055,0.514,0.616,0.434,0.355,0.416,0.288,0.374,0.423,0.61
0.055,0.514,0.616,0.432,0.353,0.414,0.288,0.362,0.418,0.61
0.055,0.511,0.615,0.432,0.352,0.414,0.279,0.36,0.416,0.61
0.055,0.511,0.615,0.425,0.341,0.413,0.279,0.358,0.408,0.61
0.046,0.51,0.615,0.423,0.341,0.41,0.279,0.357,0.408,0.61
0.036,0.509,0.614,0.421,0.341,0.409,0.279,0.357,0.405,0.61
0.036,0.508,0.613,0.418,0.34,0.396,0.251,0.356,0.404,0.61
0.036,0.507,0.613,0.417,0.337,0.395,0.251,0.356,0.403,0.61
0.036,0.506,0.612,0.383,0.336,0.39,0.251,0.355,0.402,0.61
0.036,0.505,0.612,0.38,0.335,0.389,0.246,0.355,0.401,0.605
0.033,0.505,0.612,0.38,0.333,0.384,0.231,0.355,0.399,0.605
0.033,0.499,0.612,0.378,0.326,0.384,0.186,0.353,0.399,0.605
0.033,0.497,0.612,0.374,0.324,0.383,0.186,0.353,0.395,0.605
0.033,0.497,0.612,0.371,0.321,0.382,0.186,0.352,0.394,0.605
0.033,0.496,0.612,0.371,0.321,0.381,0.186,0.351,0.385,0.605
0.033,0.495,0.611,0.368,0.321,0.38,0.186,0.351,0.384,0.604
0.033,0.494,0.611,0.363,0.32,0.38,0.186,0.34,0.383,0.599
0.033,0.494,0.611,0.363,0.319,0.375,0.186,0.34,0.381,0.591
0.033,0.49,0.609,0.363,0.309,0.374,0.186,0.339,0.37,0.591
0.033,0.488,0.609,0.363,0.309,0.373,0.176,0.338,0.365,0.591
0.033,0.488,0.608,0.363,0.309,0.372,0.176,0.338,0.363,0.591
0.033,0.487,0.607,0.363,0.309,0.372,0.176,0.338,0.361,0.591
0.033,0.486,0.606,0.362,0.309,0.372,0.176,0.338,0.361,0.589
0.033,0.486,0.606,0.359,0.309,0.366,0.176,0.338,0.36,0.589
0.033,0.485,0.605,0.358,0.305,0.365,0.176,0.337,0.348,0.589
0.033,0.485,0.605,0.357,0.302,0.364,0.176,0.337,0.342,0.589
0.033,0.484,0.604,0.354,0.296,0.364,0.176,0.337,0.341,0.589
0.033,0.484,0.604,0.35,0.296,0.363,0.176,0.337,0.336,0.589
0.033,0.483,0.603,0.343,0.296,0.358,0.176,0.337,0.334,0.589
0.033,0.482,0.601,0.341,0.296,0.358,0.065,0.337,0.305,0.589
0.033,0.481,0.601,0.341,0.29,0.358,0.065,0.328,0.304,0.589
0.033,0.48,0.601,0.341,0.289,0.358,0.065,0.326,0.299,0.589
0.015,0.479,0.599,0.341,0.284,0.357,0.056,0.315,0.295,0.589
0.015,0.478,0.598,0.336,0.283,0.344,0.056,0.314,0.29,0.589
0.015,0.477,0.598,0.335,0.282,0.343,0.056,0.31,0.289,0.589
0.012,0.475,0.597,0.333,0.279,0.334,0.056,0.309,0.286,0.589
0.012,0.474,0.597,0.319,0.278,0.333,0.056,0.309,0.285,0.589
0.012,0.474,0.597,0.318,0.276,0.324,0.056,0.309,0.268,0.589
0.012,0.473,0.597,0.316,0.276,0.323,0.056,0.309,0.266,0.589
0.012,0.471,0.596,0.304,0.274,0.318,0.056,0.309,0.257,0.589
0.012,0.47,0.596,0.302,0.273,0.317,0.056,0.309,0.255,0.589
0.012,0.467,0.595,0.302,0.273,0.316,0.056,0.309,0.251,0.589
0.012,0.467,0.595,0.301,0.269,0.313,0.056,0.309,0.216,0.589
0.012,0.466,0.594,0.3,0.269,0.311,0.056,0.307,0.216,0.589
0.012,0.466,0.593,0.3,0.269,0.31,0.056,0.307,0.216,0.589
0.012,0.466,0.592,0.293,0.268,0.307,0.056,0.305,0.216,0.589
0.004,0.466,0.591,0.288,0.268,0.303,0.056,0.3,0.213,0.589
0.004,0.466,0.59,0.286,0.268,0.302,0.056,0.282,0.205,0.589
0.003,0.465,0.588,0.258,0.265,0.3,0.056,0.275,0.204,0.585
0.003,0.462,0.588,0.257,0.264,0.293,0.056,0.269,0.196,0.585
0.003,0.461,0.587,0.257,0.263,0.293,0.056,0.268,0.196,0.585
0.003,0.461,0.586,0.257,0.263,0.291,0.056,0.267,0.196,0.585
0.003,0.461,0.584,0.252,0.263,0.291,0.056,0.267,0.196,0.585
0.003,0.461,0.584,0.25,0.261,0.288,0.056,0.267,0.196,0.585
0.003,0.46,0.582,0.249,0.261,0.288,0.056,0.266,0.196,0.585
0.003,0.458,0.582,0.246,0.261,0.269,0.056,0.262,0.196,0.585
0.003,0.458,0.581,0.245,0.261,0.249,0.056,0.261,0.196,0.584
0.003,0.457,0.58,0.209,0.261,0.245,0.056,0.259,0.196,0.582
0.003,0.457,0.58,0.192,0.258,0.243,0.056,0.259,0.196,0.582
0.003,0.457,0.577,0.192,0.258,0.242,0.056,0.256,0.193,0.576
0.003,0.453,0.577,0.19,0.256,0.237,0.056,0.249,0.184,0.576
0.003,0.451,0.561,0.18,0.256,0.236,0.012,0.249,0.184,0.576
0.003,0.45,0.561,0.18,0.254,0.234,0.012,0.249,0.174,0.576
0.003,0.442,0.561,0.18,0.254,0.234,0.012,0.247,0.165,0.576
0.003,0.442,0.56,0.177,0.253,0.234,0.012,0.247,0.148,0.576
0.003,0.442,0.56,0.167,0.249,0.159,0.012,0.245,0.148,0.576
0.003,0.442,0.56,0.136,0.249,0.159,0.012,0.245,0.148,0.575
0.003,0.439,0.56,0.136,0.248,0.159,0.012,0.244,0.144,0.575
0.003,0.438,0.56,0.136,0.241,0.159,0.012,0.238,0.144,0.575
0.003,0.438,0.56,0.136,0.24,0.157,0.012,0.235,0.134,0.575
0.003,0.438,0.56,0.136,0.24,0.135,0.012,0.235,0.134,0.558
0.003,0.438,0.56,0.136,0.24,0.135,0.012,0.235,0.134,0.558
0.003,0.438,0.559,0.136,0.238,0.135,0.012,0.234,0.125,0.558
0.003,0.438,0.559,0.136,0.238,0.135,0.012,0.234,0.125,0.558
0.003,0.437,0.549,0.136,0.235,0.135,0.012,0.234,0.124,0.558
0.003,0.436,0.549,0.136,0.235,0.135,0.012,0.217,0.123,0.558
0.003,0.431,0.549,0.136,0.235,0.134,0.012,0.217,0.123,0.558
0.003,0.429,0.549,0.136,0.234,0.134,0.012,0.213,0.123,0.558
0.003,0.425,0.548,0.136,0.234,0.133,0.012,0.212,0.123,0.555
0.003,0.424,0.548,0.136,0.223,0.133,0.012,0.212,0.123,0.555
0.003,0.424,0.548,0.119,0.222,0.133,0.012,0.212,0.116,0.555
0.003,0.423,0.547,0.117,0.222,0.133,0.012,0.206,0.114,0.555
0.003,0.423,0.547,0.117,0.217,0.131,0.012,0.206,0.087,0.555
0.003,0.423,0.547,0.113,0.212,0.111,0.012,0.206,0.087,0.554
0.003,0.422,0.547,0.113,0.212,0.111,0.012,0.205,0.08,0.549
0.003,0.421,0.547,0.101,0.212,0.111,0.012,0.205,0.078,0.549
0.003,0.42,0.544,0.101,0.212,0.089,0.012,0.205,0.078,0.549
0.003,0.42,0.538,0.1,0.21,0.089,0.012,0.203,0.078,0.546
0.003,0.42,0.538,0.092,0.21,0.088,0.012,0.193,0.078,0.543
0.003,0.408,0.538,0.092,0.199,0.088,0.012,0.193,0.078,0.543
0.003,0.408,0.538,0.092,0.199,0.088,0.012,0.192,0.075,0.543
0.003,0.406,0.537,0.092,0.199,0.088,0.012,0.192,0.075,0.54
0.003,0.405,0.537,0.092,0.199,0.088,0.012,0.191,0.075,0.54
0.003,0.405,0.537,0.092,0.199,0.087,0.012,0.191,0.075,0.536
0.003,0.405,0.537,0.092,0.195,0.059,0.012,0.191,0.057,0.532
0.003,0.401,0.537,0.092,0.195,0.059,0.012,0.191,0.057,0.532
0.003,0.398,0.537,0.035,0.195,0.047,0.012,0.191,0.057,0.532
0.003,0.397,0.537,0.035,0.186,0.047,0.012,0.191,0.057,0.532
0.003,0.395,0.537,0.035,0.181,0.043,0.012,0.191,0.057,0.532
0.003,0.395,0.537,0.035,0.181,0.043,0.012,0.189,0.057,0.532
0.003,0.395,0.537,0.035,0.181,0.031,0.012,0.189,0.057,0.517
0.003,0.392,0.537,0.035,0.181,0.013,0.012,0.189,0.057,0.517
0.003,0.391,0.537,0.035,0.181,0.013,0.012,0.189,0.057,0.517
0.003,0.39,0.537,0.035,0.174,0.013,0.012,0.188,0.057,0.517
0.003,0.389,0.536,0.035,0.174,0.013,0.012,0.187,0.057,0.517
0.003,0.388,0.536,0.035,0.174,0.013,0.012,0.187,0.057,0.517
0.003,0.388,0.536,0.027,0.174,0.013,0.012,0.187,0.053,0.505
0.003,0.387,0.536,0.026,0.173,0.006,0.012,0.187,0.053,0.504
0.003,0.386,0.531,0.026,0.172,0.006,0.012,0.187,0.051,0.504
0.003,0.385,0.531,0.026,0.165,0.006,0.012,0.187,0.051,0.504
0.003,0.385,0.531,0.026,0.163,0.006,0.012,0.187,0.051,0.504
0.003,0.384,0.531,0.003,0.163,0.006,0.012,0.187,0.048,0.504
0.003,0.382,0.529,0.003,0.16,0.006,0.012,0.187,0.001,0.504
0.003,0.381,0.529,0.001,0.16,0.006,0.012,0.183,0.001,0.504
0.003,0.381,0.529,0.001,0.16,0.006,0.01,0.183,0.001,0.504
0.003,0.38,0.529,0.001,0.16,0.006,0.01,0.183,0.001,0.504
0.003,0.376,0.529,0.001,0.16,0.006,0.01,0.182,0.001,0.504
0.003,0.375,0.529,0.001,0.16,0.006,0.01,0.182,0.001,0.504
0.003,0.373,0.529,0.001,0.153,0.001,0.01,0.178,0.001,0.504
0.003,0.372,0.529,0.001,0.153,0.001,0.01,0.178,0.001,0.504
0.003,0.372,0.529,0.001,0.153,0.001,0.01,0.178,0.001,0.504
0.003,0.372,0.529,0.001,0.153,0.001,0.01,0.178,0.001,0.504
0.002,0.372,0.529,0.001,0.153,0.001,0.01,0.176,0.001,0.504
0.002,0.369,0.529,0.001,0.153,0.001,0.01,0.176,0.001,0.504
0.002,0.367,0.529,0.001,0.153,0.001,0.01,0.176,0.001,0.504
0.002,0.361,0.529,0.001,0.153,0.001,0.01,0.176,0.001,0.504
0.002,0.361,0.529,0.001,0.153,0.001,0.01,0.174,0.001,0.504
0.002,0.361,0.529,0.001,0.153,0.001,0.01,0.166,0.001,0.504
0.002,0.361,0.528,0.001,0.13,0.001,0.01,0.166,0.001,0.504
0.002,0.361,0.525,0.001,0.13,0.001,0.01,0.165,0.001,0.504
0.002,0.361,0.525,0.001,0.13,0.001,0.01,0.164,0.001,0.504
0.002,0.361,0.523,0.001,0.13,0.001,0.01,0.164,0.001,0.504
0.002,0.361,0.521,0.001,0.124,0.001,0.01,0.163,0.001,0.504
0.002,0.349,0.52,0.001,0.124,0.001,0.01,0.163,0.001,0.504
0.002,0.347,0.52,0.001,0.121,0.001,0.01,0.163,0.001,0.504
0.002,0.347,0.519,0.001,0.121,0.001,0.01,0.163,0.001,0.504
0.002,0.346,0.518,0.001,0.121,0.001,0.01,0.159,0.001,0.504
0.002,0.346,0.518,0.001,0.121,0.001,0.01,0.122,0.001,0.503
0.002,0.346,0.518,0.001,0.12,0.001,0.01,0.122,0.001,0.494
0.002,0.345,0.488,0.001,0.12,0.001,0.01,0.122,0.001,0.494
0.002,0.345,0.488,0.001,0.12,0.001,0.005,0.122,0.001,0.494
0.002,0.345,0.488,0.001,0.12,0.001,0.005,0.122,0.001,0.494
0.002,0.342,0.488,0.001,0.12,0.001,0.005,0.122,0.001,0.494
0.002,0.342,0.483,0.001,0.118,0.001,0.005,0.122,0.001,0.494
0.002,0.342,0.483,0.001,0.118,0.001,0.005,0.112,0.001,0.494
0.002,0.342,0.482,0.001,0.117,0.001,0.005,0.112,0.001,0.494
0.002,0.342,0.482,0.001,0.117,0.001,0.005,0.112,0.001,0.494
0.002,0.342,0.482,0.001,0.117,0.001,0.005,0.112,0.001,0.494
0.002,0.341,0.482,0.001,0.117,0.001,0.005,0.111,0.001,0.494
0.002,0.341,0.482,0.001,0.106,0.001,0.005,0.111,0.001,0.494
0.002,0.34,0.482,0.001,0.051,0.001,0.005,0.111,0.001,0.494
0.002,0.34,0.482,0.001,0.051,0.001,0.005,0.11,0.001,0.494
0.002,0.34,0.482,0.001,0.051,0.001,0.005,0.105,0.001,0.494
0.002,0.339,0.482,0.001,0.051,0.001,0.005,0.105,0.001,0.493
0.002,0.339,0.482,0.001,0.05,0.001,0.005,0.105,0.001,0.488
0.002,0.338,0.482,0.001,0.014,0.001,0.005,0.105,0.001,0.488
0.002,0.337,0.482,0.001,0.014,0.001,0.005,0.1,0.001,0.488
0.002,0.337,0.482,0.001,0.014,0.001,0.005,0.1,0.001,0.488
0.002,0.336,0.482,0.001,0.014,0.001,0.005,0.1,0.001,0.488
0.002,0.335,0.482,0.001,0.014,0.001,0.005,0.1,0.001,0.488
0.002,0.328,0.482,0.001,0.014,0.001,0.005,0.1,0.001,0.488
0.002,0.328,0.459,0.001,0.014,0.001,0.005,0.1,0.001,0.488
0.002,0.328,0.453,0.001,0.014,0.001,0.005,0.1,0.001,0.488
0.002,0.328,0.453,0.001,0.014,0.001,0.005,0.098,0.001,0.488
0.002,0.328,0.453,0.001,0.014,0.001,0.005,0.098,0.001,0.488
0.001,0.327,0.453,0.001,0.014,0.001,0.005,0.098,0.001,0.488
0.001,0.327,0.453,0.001,0.014,0.001,0.005,0.093,0.001,0.488
0.001,0.326,0.453,0.001,0.014,0.001,0.005,0.093,0.001,0.488
0.001,0.326,0.453,0.001,0.014,0.001,0.005,0.093,0.001,0.488
0.001,0.326,0.449,0.001,0.014,0.001,0.005,0.092,0.001,0.488
0.001,0.325,0.449,0.001,0.014,0.001,0.005,0.092,0.001,0.488
0.001,0.325,0.449,0.001,0.014,0.001,0.005,0.092,0.001,0.488
0.001,0.324,0.449,0.001,0.014,0.001,0.005,0.092,0.001,0.488
0.001,0.323,0.449,0.001,0.014,0.001,0.005,0.09,0.001,0.488
0.001,0.323,0.449,0.001,0.014,0.001,0.005,0.09,0.001,0.488
0.001,0.32,0.449,0.001,0.014,0.001,0.005,0.09,0.001,0.488
0.001,0.32,0.449,0.001,0.014,0.001,0.005,0.09,0.001,0.488
0.001,0.317,0.449,0.001,0.014,0.001,0.005,0.09,0.001,0.488
0.001,0.316,0.449,0.001,0.014,0.001,0.005,0.09,0.001,0.48
