_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.642,0.79,0.844,0.83,0.721,0.786,0.636,0.771,0.83,0.817
0.642,0.789,0.844,0.828,0.719,0.778,0.636,0.77,0.828,0.816
0.641,0.788,0.842,0.827,0.718,0.777,0.636,0.769,0.827,0.814
0.64,0.788,0.842,0.825,0.717,0.775,0.632,0.768,0.825,0.814
0.638,0.788,0.841,0.824,0.716,0.773,0.632,0.767,0.824,0.814
0.633,0.787,0.841,0.824,0.715,0.773,0.626,0.766,0.824,0.814
0.632,0.786,0.841,0.821,0.711,0.765,0.623,0.765,0.821,0.814
0.631,0.785,0.841,0.82,0.708,0.764,0.621,0.76,0.82,0.814
0.63,0.784,0.84,0.819,0.708,0.763,0.617,0.759,0.819,0.814
0.602,0.783,0.84,0.818,0.706,0.762,0.617,0.758,0.818,0.814
0.591,0.782,0.84,0.817,0.705,0.755,0.615,0.756,0.817,0.814
0.591,0.781,0.839,0.816,0.702,0.754,0.615,0.754,0.816,0.814
0.591,0.778,0.839,0.815,0.698,0.745,0.61,0.753,0.815,0.814
0.59,0.776,0.838,0.814,0.684,0.742,0.61,0.747,0.814,0.813
0.59,0.775,0.838,0.813,0.683,0.74,0.609,0.746,0.813,0.813
0.59,0.773,0.837,0.812,0.664,0.74,0.603,0.745,0.812,0.813
0.587,0.77,0.837,0.811,0.662,0.74,0.599,0.745,0.811,0.812
0.586,0.769,0.837,0.81,0.659,0.74,0.599,0.744,0.81,0.8
0.579,0.766,0.836,0.809,0.652,0.74,0.599,0.734,0.809,0.8
0.578,0.765,0.836,0.808,0.652,0.74,0.597,0.733,0.808,0.8
0.578,0.764,0.835,0.807,0.651,0.733,0.59,0.732,0.807,0.794
0.573,0.757,0.835,0.807,0.649,0.733,0.59,0.73,0.807,0.794
0.571,0.756,0.835,0.802,0.648,0.729,0.587,0.729,0.802,0.794
0.57,0.755,0.835,0.801,0.646,0.729,0.587,0.729,0.801,0.794
0.533,0.753,0.835,0.8,0.642,0.692,0.578,0.728,0.8,0.788
0.533,0.75,0.835,0.799,0.641,0.692,0.578,0.727,0.799,0.788
0.526,0.748,0.835,0.799,0.637,0.692,0.578,0.725,0.799,0.788
0.526,0.746,0.834,0.792,0.636,0.692,0.578,0.724,0.792,0.787
0.523,0.745,0.833,0.791,0.635,0.692,0.578,0.721,0.791,0.787
0.522,0.744,0.833,0.789,0.628,0.692,0.575,0.72,0.789,0.787
0.519,0.742,0.833,0.787,0.626,0.69,0.575,0.719,0.787,0.787
0.519,0.74,0.832,0.782,0.625,0.687,0.573,0.718,0.782,0.787
0.517,0.74,0.832,0.781,0.623,0.684,0.572,0.716,0.781,0.787
0.515,0.739,0.832,0.779,0.62,0.684,0.561,0.715,0.779,0.78
0.515,0.738,0.832,0.777,0.619,0.684,0.561,0.712,0.777,0.778
0.513,0.733,0.831,0.774,0.613,0.677,0.553,0.711,0.774,0.778
0.513,0.733,0.831,0.772,0.611,0.677,0.552,0.709,0.772,0.778
0.513,0.732,0.831,0.771,0.61,0.676,0.545,0.708,0.771,0.778
0.508,0.73,0.83,0.77,0.61,0.675,0.54,0.706,0.77,0.778
0.508,0.729,0.83,0.766,0.609,0.671,0.538,0.702,0.766,0.778
0.508,0.729,0.83,0.765,0.607,0.669,0.538,0.701,0.765,0.778
0.507,0.729,0.83,0.762,0.606,0.668,0.538,0.698,0.762,0.778
0.504,0.728,0.83,0.761,0.605,0.664,0.522,0.698,0.761,0.778
0.504,0.728,0.83,0.76,0.601,0.662,0.522,0.685,0.76,0.778
0.503,0.728,0.829,0.759,0.601,0.652,0.522,0.684,0.759,0.776
0.501,0.727,0.828,0.758,0.599,0.651,0.522,0.683,0.758,0.776
0.492,0.726,0.828,0.756,0.598,0.648,0.499,0.682,0.756,0.775
0.484,0.726,0.827,0.751,0.598,0.648,0.488,0.681,0.751,0.775
0.445,0.724,0.826,0.75,0.596,0.644,0.488,0.68,0.75,0.775
0.439,0.724,0.826,0.749,0.595,0.64,0.488,0.679,0.749,0.775
0.439,0.722,0.826,0.748,0.594,0.633,0.481,0.677,0.748,0.775
0.436,0.721,0.826,0.748,0.586,0.631,0.481,0.676,0.748,0.775
0.436,0.72,0.825,0.747,0.585,0.628,0.481,0.673,0.747,0.775
0.418,0.719,0.824,0.746,0.584,0.621,0.481,0.67,0.746,0.775
0.391,0.718,0.823,0.744,0.582,0.619,0.481,0.668,0.744,0.772
0.391,0.718,0.823,0.743,0.581,0.618,0.481,0.667,0.743,0.772
0.389,0.717,0.823,0.742,0.577,0.616,0.481,0.667,0.742,0.772
0.389,0.714,0.823,0.742,0.576,0.613,0.48,0.666,0.742,0.772
0.387,0.713,0.822,0.741,0.573,0.613,0.48,0.665,0.741,0.771
0.372,0.707,0.819,0.739,0.571,0.608,0.48,0.664,0.739,0.771
0.372,0.706,0.817,0.736,0.569,0.6,0.48,0.663,0.736,0.771
0.372,0.705,0.817,0.735,0.568,0.6,0.48,0.663,0.735,0.771
0.371,0.704,0.816,0.733,0.566,0.597,0.466,0.662,0.733,0.771
0.371,0.703,0.815,0.731,0.566,0.595,0.466,0.662,0.731,0.771
0.368,0.691,0.814,0.73,0.559,0.595,0.466,0.661,0.73,0.771
0.366,0.691,0.814,0.729,0.558,0.595,0.466,0.659,0.729,0.771
0.365,0.688,0.813,0.728,0.557,0.594,0.466,0.658,0.728,0.771
0.364,0.687,0.813,0.727,0.552,0.589,0.466,0.655,0.727,0.769
0.351,0.682,0.811,0.726,0.549,0.589,0.465,0.654,0.726,0.769
0.344,0.682,0.81,0.725,0.547,0.587,0.462,0.649,0.725,0.769
0.34,0.679,0.808,0.723,0.547,0.58,0.459,0.648,0.723,0.769
0.328,0.678,0.808,0.722,0.546,0.577,0.457,0.647,0.722,0.769
0.328,0.676,0.808,0.721,0.546,0.576,0.444,0.646,0.721,0.768
0.328,0.675,0.808,0.72,0.541,0.575,0.444,0.645,0.715,0.768
0.328,0.675,0.807,0.714,0.54,0.563,0.417,0.645,0.713,0.763
0.321,0.674,0.807,0.712,0.538,0.563,0.417,0.641,0.71,0.763
0.321,0.673,0.806,0.709,0.537,0.561,0.417,0.64,0.709,0.763
0.32,0.672,0.805,0.708,0.535,0.56,0.417,0.639,0.707,0.763
0.316,0.67,0.804,0.706,0.535,0.557,0.417,0.637,0.704,0.762
0.312,0.669,0.802,0.703,0.533,0.557,0.414,0.621,0.703,0.759
0.311,0.669,0.801,0.702,0.529,0.555,0.414,0.621,0.702,0.759
0.311,0.668,0.801,0.701,0.528,0.554,0.395,0.62,0.701,0.754
0.311,0.667,0.8,0.7,0.527,0.554,0.395,0.618,0.701,0.754
0.31,0.666,0.798,0.7,0.52,0.549,0.395,0.616,0.699,0.754
0.3,0.665,0.797,0.698,0.518,0.543,0.395,0.615,0.692,0.754
0.3,0.664,0.797,0.691,0.517,0.543,0.387,0.611,0.691,0.754
0.299,0.663,0.797,0.69,0.515,0.541,0.384,0.608,0.69,0.754
0.296,0.663,0.797,0.689,0.51,0.536,0.384,0.606,0.688,0.753
0.296,0.66,0.797,0.687,0.509,0.532,0.384,0.605,0.687,0.753
0.296,0.653,0.795,0.686,0.508,0.531,0.384,0.602,0.684,0.749
0.296,0.651,0.794,0.683,0.507,0.53,0.384,0.601,0.683,0.749
0.296,0.651,0.793,0.682,0.506,0.528,0.384,0.599,0.682,0.741
0.288,0.651,0.792,0.681,0.506,0.511,0.384,0.589,0.68,0.737
0.288,0.643,0.79,0.679,0.506,0.511,0.384,0.588,0.678,0.737
0.288,0.643,0.79,0.677,0.504,0.511,0.382,0.588,0.675,0.737
0.277,0.64,0.788,0.674,0.503,0.51,0.382,0.588,0.673,0.733
0.276,0.639,0.787,0.672,0.501,0.503,0.382,0.587,0.672,0.733
0.276,0.637,0.786,0.671,0.5,0.493,0.382,0.584,0.671,0.723
0.267,0.633,0.786,0.67,0.498,0.475,0.374,0.579,0.669,0.723
0.267,0.632,0.786,0.668,0.498,0.473,0.372,0.577,0.668,0.723
0.26,0.624,0.786,0.667,0.498,0.472,0.372,0.569,0.666,0.723
0.26,0.623,0.783,0.665,0.497,0.471,0.37,0.569,0.664,0.723
0.26,0.622,0.783,0.663,0.497,0.468,0.37,0.569,0.662,0.723
0.259,0.621,0.783,0.661,0.497,0.468,0.366,0.568,0.661,0.723
0.245,0.621,0.782,0.66,0.494,0.467,0.366,0.568,0.641,0.723
0.241,0.62,0.781,0.658,0.491,0.465,0.366,0.565,0.636,0.723
0.241,0.619,0.78,0.638,0.491,0.464,0.366,0.564,0.634,0.723
0.213,0.616,0.778,0.633,0.482,0.461,0.366,0.563,0.633,0.723
0.213,0.615,0.777,0.631,0.481,0.459,0.366,0.562,0.626,0.723
0.204,0.614,0.776,0.63,0.472,0.442,0.365,0.548,0.589,0.723
0.204,0.613,0.776,0.623,0.467,0.44,0.361,0.547,0.574,0.723
0.204,0.613,0.775,0.586,0.466,0.439,0.358,0.546,0.572,0.715
0.192,0.612,0.774,0.572,0.464,0.429,0.349,0.54,0.571,0.715
0.192,0.612,0.772,0.568,0.459,0.426,0.349,0.535,0.564,0.715
0.192,0.61,0.771,0.566,0.457,0.422,0.346,0.534,0.564,0.715
0.192,0.609,0.77,0.565,0.449,0.404,0.346,0.531,0.561,0.715
0.192,0.609,0.77,0.558,0.448,0.404,0.344,0.529,0.558,0.715
0.192,0.607,0.769,0.558,0.427,0.398,0.341,0.526,0.555,0.715
0.19,0.603,0.768,0.558,0.426,0.397,0.335,0.522,0.554,0.715
0.19,0.603,0.768,0.555,0.426,0.395,0.334,0.519,0.55,0.714
0.19,0.602,0.767,0.552,0.416,0.395,0.334,0.517,0.545,0.714
0.063,0.6,0.766,0.549,0.407,0.394,0.331,0.488,0.544,0.714
0.063,0.6,0.765,0.548,0.402,0.394,0.331,0.483,0.541,0.714
0.063,0.599,0.764,0.544,0.402,0.393,0.331,0.483,0.54,0.714
0.02,0.598,0.764,0.542,0.398,0.393,0.331,0.482,0.537,0.714
0.009,0.591,0.763,0.539,0.394,0.385,0.331,0.474,0.535,0.712
0.009,0.59,0.763,0.535,0.387,0.383,0.331,0.468,0.533,0.711
0.009,0.589,0.763,0.532,0.386,0.376,0.331,0.466,0.524,0.706
0.009,0.589,0.761,0.531,0.384,0.374,0.328,0.466,0.523,0.706
0.009,0.589,0.76,0.53,0.384,0.371,0.321,0.463,0.522,0.706
0.009,0.589,0.76,0.527,0.384,0.37,0.321,0.463,0.521,0.706
0.009,0.588,0.76,0.524,0.382,0.369,0.321,0.462,0.52,0.706
0.009,0.587,0.76,0.522,0.382,0.344,0.321,0.445,0.52,0.706
0.009,0.587,0.759,0.519,0.382,0.341,0.321,0.444,0.519,0.706
0.009,0.584,0.757,0.51,0.382,0.338,0.314,0.421,0.516,0.706
0.009,0.578,0.757,0.509,0.381,0.338,0.314,0.421,0.515,0.706
0.009,0.578,0.756,0.508,0.38,0.338,0.313,0.416,0.514,0.703
0.009,0.571,0.756,0.507,0.369,0.321,0.309,0.405,0.51,0.703
0.009,0.57,0.755,0.506,0.369,0.313,0.309,0.404,0.501,0.698
0.009,0.57,0.755,0.506,0.367,0.313,0.307,0.404,0.498,0.698
0.009,0.569,0.755,0.505,0.364,0.313,0.294,0.404,0.487,0.698
0.009,0.569,0.751,0.502,0.355,0.313,0.294,0.4,0.486,0.698
0.009,0.561,0.751,0.501,0.349,0.309,0.286,0.4,0.484,0.698
0.009,0.557,0.745,0.5,0.349,0.301,0.286,0.399,0.436,0.698
0.009,0.557,0.745,0.499,0.345,0.286,0.286,0.393,0.436,0.698
0.009,0.555,0.743,0.494,0.336,0.286,0.275,0.391,0.425,0.698
0.009,0.554,0.741,0.485,0.329,0.285,0.275,0.371,0.424,0.697
0.009,0.55,0.739,0.483,0.327,0.283,0.275,0.366,0.422,0.697
0.009,0.55,0.739,0.476,0.327,0.283,0.261,0.363,0.419,0.697
0.009,0.549,0.738,0.465,0.324,0.282,0.245,0.362,0.415,0.697
0.009,0.549,0.738,0.464,0.324,0.282,0.245,0.361,0.409,0.697
0.009,0.548,0.737,0.462,0.324,0.278,0.245,0.361,0.408,0.697
0.009,0.548,0.736,0.422,0.324,0.276,0.245,0.351,0.406,0.697
0.009,0.547,0.707,0.422,0.324,0.272,0.245,0.347,0.403,0.697
0.009,0.546,0.707,0.411,0.324,0.272,0.245,0.345,0.403,0.697
0.009,0.545,0.707,0.41,0.324,0.272,0.245,0.342,0.401,0.697
0.009,0.543,0.706,0.408,0.322,0.272,0.235,0.331,0.392,0.697
0.009,0.542,0.704,0.405,0.32,0.272,0.117,0.331,0.39,0.697
0.009,0.541,0.704,0.401,0.32,0.272,0.117,0.317,0.389,0.697
0.009,0.54,0.702,0.395,0.311,0.272,0.117,0.317,0.382,0.697
0.009,0.538,0.697,0.394,0.309,0.266,0.117,0.294,0.378,0.697
0.009,0.537,0.696,0.392,0.297,0.266,0.117,0.294,0.375,0.697
0.009,0.535,0.696,0.389,0.239,0.266,0.117,0.289,0.361,0.697
0.009,0.535,0.695,0.389,0.239,0.265,0.117,0.289,0.315,0.697
0.009,0.534,0.693,0.387,0.238,0.263,0.115,0.275,0.308,0.697
0.009,0.533,0.692,0.377,0.236,0.258,0.115,0.275,0.308,0.697
0.009,0.533,0.692,0.343,0.236,0.256,0.115,0.272,0.301,0.697
0.002,0.533,0.692,0.341,0.236,0.249,0.115,0.272,0.13,0.697
0.002,0.525,0.689,0.339,0.229,0.249,0.115,0.272,0.13,0.697
0.002,0.524,0.689,0.338,0.229,0.249,0.115,0.268,0.13,0.695
0.002,0.521,0.688,0.334,0.219,0.243,0.115,0.268,0.13,0.695
0.002,0.52,0.686,0.331,0.219,0.241,0.115,0.26,0.127,0.695
0.002,0.52,0.686,0.328,0.217,0.241,0.115,0.243,0.127,0.694
0.002,0.52,0.686,0.314,0.199,0.238,0.115,0.234,0.127,0.694
0.002,0.519,0.684,0.259,0.196,0.237,0.115,0.233,0.127,0.693
0.002,0.519,0.683,0.25,0.185,0.216,0.115,0.233,0.127,0.691
0.002,0.519,0.68,0.25,0.185,0.216,0.115,0.223,0.127,0.691
0.002,0.515,0.68,0.243,0.185,0.211,0.115,0.223,0.127,0.688
0.002,0.515,0.679,0.136,0.185,0.197,0.115,0.208,0.127,0.688
0.002,0.514,0.678,0.136,0.185,0.197,0.115,0.208,0.127,0.687
0.002,0.513,0.676,0.122,0.185,0.197,0.115,0.208,0.127,0.686
0.002,0.512,0.676,0.122,0.18,0.197,0.115,0.207,0.127,0.686
0.002,0.509,0.676,0.119,0.18,0.197,0.115,0.207,0.127,0.68
0.002,0.505,0.675,0.119,0.18,0.195,0.115,0.207,0.127,0.68
0.002,0.504,0.673,0.119,0.18,0.195,0.115,0.207,0.127,0.68
0.002,0.493,0.673,0.119,0.18,0.194,0.115,0.203,0.127,0.679
0.002,0.491,0.671,0.119,0.18,0.162,0.115,0.203,0.127,0.679
0.002,0.491,0.669,0.119,0.179,0.162,0.115,0.203,0.115,0.679
0.002,0.49,0.668,0.119,0.179,0.162,0.115,0.194,0.115,0.679
0.002,0.489,0.667,0.119,0.179,0.162,0.115,0.194,0.115,0.679
0.002,0.484,0.666,0.119,0.179,0.161,0.115,0.192,0.105,0.679
0.002,0.484,0.665,0.119,0.14,0.159,0.115,0.179,0.101,0.678
0.002,0.481,0.663,0.119,0.14,0.159,0.115,0.173,0.101,0.678
0.002,0.478,0.661,0.119,0.14,0.157,0.115,0.173,0.101,0.671
0.002,0.472,0.661,0.119,0.14,0.116,0.115,0.173,0.101,0.671
0.002,0.459,0.66,0.119,0.136,0.116,0.115,0.087,0.101,0.671
0.002,0.459,0.66,0.118,0.082,0.116,0.055,0.087,0.096,0.669
0.002,0.459,0.659,0.118,0.073,0.114,0.055,0.087,0.092,0.669
0.002,0.458,0.656,0.115,0.073,0.109,0.055,0.087,0.092,0.668
0.002,0.438,0.655,0.105,0.073,0.107,0.055,0.087,0.092,0.659
0.002,0.428,0.652,0.105,0.073,0.107,0.055,0.087,0.063,0.65
0.002,0.426,0.649,0.105,0.073,0.107,0.055,0.087,0.063,0.65
0.002,0.415,0.649,0.105,0.073,0.107,0.055,0.083,0.063,0.65
0.002,0.415,0.645,0.105,0.073,0.107,0.055,0.083,0.063,0.65
0.002,0.414,0.644,0.095,0.073,0.107,0.055,0.083,0.063,0.65
0.002,0.412,0.642,0.083,0.073,0.075,0.055,0.083,0.063,0.645
0.002,0.406,0.64,0.05,0.073,0.075,0.055,0.083,0.063,0.645
0.002,0.405,0.639,0.05,0.073,0.075,0.055,0.083,0.063,0.645
0.002,0.405,0.639,0.05,0.073,0.075,0.055,0.083,0.063,0.645
0.002,0.405,0.639,0.05,0.073,0.072,0.055,0.083,0.024,0.645
0.002,0.405,0.615,0.05,0.073,0.065,0.055,0.083,0.024,0.645
0.002,0.399,0.612,0.05,0.073,0.012,0.055,0.083,0.024,0.645
0.002,0.399,0.611,0.05,0.073,0.012,0.055,0.083,0.024,0.645
0.002,0.396,0.61,0.05,0.073,0.012,0.055,0.083,0.024,0.645
0.002,0.392,0.609,0.05,0.073,0.012,0.055,0.077,0.024,0.645
0.002,0.391,0.609,0.05,0.073,0.012,0.055,0.077,0.024,0.645
0.002,0.391,0.607,0.05,0.073,0.012,0.055,0.077,0.024,0.645
0.002,0.391,0.607,0.05,0.073,0.011,0.055,0.077,0.024,0.642
0.002,0.39,0.605,0.05,0.061,0.011,0.055,0.077,0.024,0.642
0.002,0.39,0.603,0.047,0.061,0.011,0.055,0.077,0.024,0.642
0.001,0.377,0.603,0.03,0.061,0.011,0.055,0.077,0.024,0.641
0.001,0.375,0.603,0.03,0.061,0.011,0.053,0.076,0.024,0.641
0.001,0.375,0.602,0.03,0.061,0.011,0.053,0.076,0.024,0.633
0.001,0.375,0.601,0.03,0.061,0.011,0.053,0.076,0.024,0.633
0.001,0.375,0.597,0.03,0.061,0.011,0.053,0.076,0.024,0.633
0.001,0.372,0.596,0.03,0.061,0.011,0.044,0.022,0.024,0.631
0.001,0.371,0.595,0.03,0.061,0.011,0.044,0.022,0.022,0.628
0.001,0.369,0.595,0.03,0.061,0.011,0.044,0.022,0.022,0.628
0.001,0.369,0.594,0.03,0.061,0.011,0.044,0.022,0.022,0.627
0.001,0.369,0.594,0.03,0.061,0.011,0.044,0.022,0.022,0.625
0.001,0.357,0.592,0.03,0.061,0.011,0.044,0.022,0.021,0.618
0.001,0.356,0.587,0.03,0.061,0.011,0.044,0.022,0.021,0.618
0.001,0.356,0.587,0.03,0.061,0.011,0.044,0.022,0.021,0.617
0.001,0.356,0.586,0.03,0.061,0.011,0.044,0.022,0.021,0.617
0.001,0.356,0.583,0.03,0.045,0.011,0.044,0.022,0.021,0.617
0.001,0.352,0.581,0.03,0.045,0.011,0.044,0.022,0.021,0.617
0.001,0.352,0.578,0.03,0.045,0.011,0.044,0.022,0.021,0.613
0.001,0.351,0.576,0.03,0.045,0.011,0.005,0.022,0.021,0.613
0.001,0.349,0.575,0.03,0.045,0.011,0.005,0.022,0.021,0.613
0.001,0.349,0.574,0.03,0.045,0.011,0.005,0.022,0.021,0.612
0.001,0.349,0.573,0.03,0.045,0.011,0.005,0.022,0.021,0.606
0.001,0.348,0.572,0.03,0.045,0.011,0.005,0.022,0.021,0.605
0.001,0.343,0.57,0.03,0.045,0.011,0.005,0.022,0.021,0.604
0.001,0.342,0.569,0.03,0.045,0.011,0.005,0.01,0.021,0.604
0.001,0.342,0.558,0.03,0.045,0.011,0.005,0.01,0.021,0.603
0.001,0.342,0.558,0.03,0.045,0.011,0.005,0.01,0.021,0.588
0.001,0.34,0.557,0.03,0.045,0.011,0.005,0.01,0.02,0.588
0.001,0.34,0.557,0.03,0.045,0.011,0.005,0.01,0.02,0.588
0.001,0.34,0.557,0.03,0.037,0.011,0.005,0.01,0.02,0.588
0.001,0.334,0.556,0.03,0.037,0.011,0.005,0.008,0.02,0.585
0.001,0.334,0.555,0.03,0.037,0.011,0.005,0.008,0.02,0.585
0.001,0.324,0.53,0.03,0.037,0.011,0.005,0.008,0.011,0.585
0.001,0.323,0.53,0.03,0.037,0.011,0.005,0.008,0.001,0.572
0.001,0.323,0.53,0.03,0.037,0.011,0.005,0.008,0.001,0.572
0.001,0.319,0.53,0.03,0.037,0.011,0.005,0.008,0.001,0.57
0.001,0.3,0.53,0.03,0.037,0.011,0.005,0.008,0.001,0.569
0.001,0.3,0.53,0.03,0.037,0.011,0.005,0.008,0.001,0.569
0.001,0.298,0.53,0.03,0.037,0.011,0.005,0.008,0.001,0.568
0.001,0.293,0.53,0.03,0.037,0.004,0.005,0.008,0.001,0.568
0.001,0.293,0.53,0.03,0.037,0.004,0.005,0.008,0.001,0.568
0.001,0.29,0.527,0.03,0.037,0.004,0.005,0.008,0.001,0.568
0.001,0.29,0.527,0.03,0.037,0.004,0.005,0.008,0.001,0.568
0.001,0.29,0.527,0.03,0.037,0.004,0.005,0.008,0.001,0.568
0.001,0.29,0.527,0.021,0.037,0.004,0.005,0.008,0.001,0.56
0.001,0.29,0.527,0.021,0.037,0.004,0.005,0.008,0.001,0.56
0.001,0.29,0.527,0.021,0.037,0.004,0.005,0.008,0.001,0.56
0.001,0.284,0.526,0.021,0.037,0.004,0.005,0.008,0.001,0.56
0.001,0.284,0.525,0.021,0.037,0.004,0.005,0.008,0.001,0.56
0.001,0.283,0.525,0.021,0.037,0.004,0.005,0.008,0.001,0.556
0.001,0.283,0.525,0.006,0.037,0.004,0.005,0.008,0.001,0.556
0.001,0.28,0.525,0.006,0.037,0.004,0.005,0.008,0.001,0.553
0.001,0.28,0.525,0.006,0.037,0.004,0.005,0.008,0.001,0.553
0.001,0.278,0.525,0.001,0.037,0.004,0.005,0.008,0.001,0.553
0.001,0.278,0.523,0.001,0.037,0.004,0.005,0.008,0.001,0.551
0.001,0.278,0.521,0.001,0.037,0.004,0.005,0.008,0.001,0.543
0.001,0.275,0.52,0.001,0.037,0.004,0.005,0.008,0.001,0.543
0.001,0.272,0.516,0.001,0.037,0.004,0.005,0.002,0.001,0.543
0.001,0.272,0.515,0.001,0.037,0.004,0.005,0.002,0.001,0.543
0.001,0.272,0.515,0.001,0.037,0.004,0.005,0.002,0.001,0.543
0.001,0.265,0.514,0.001,0.037,0.004,0.005,0.002,0.001,0.543
0.001,0.25,0.507,0.001,0.037,0.004,0.005,0.002,0.001,0.543
0.001,0.242,0.507,0.001,0.037,0.004,0.005,0.002,0.001,0.543
0.001,0.234,0.506,0.001,0.037,0.004,0.005,0.002,0.001,0.543
0.001,0.234,0.504,0.001,0.037,0.004,0.005,0.002,0.001,0.54
0.001,0.234,0.504,0.001,0.037,0.004,0.005,0.002,0.001,0.54
0.001,0.234,0.504,0.001,0.037,0.004,0.005,0.002,0.001,0.537
0.001,0.234,0.503,0.001,0.037,0.004,0.005,0.002,0.001,0.535
0.001,0.234,0.501,0.001,0.037,0.004,0.005,0.002,0.001,0.535
0.001,0.234,0.5,0.001,0.037,0.004,0.005,0.002,0.001,0.535
