_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.439,0.692,0.804,0.701,0.644,0.655,0.565,0.662,0.701,0.758
0.436,0.692,0.803,0.699,0.643,0.654,0.559,0.661,0.699,0.758
0.433,0.691,0.803,0.693,0.641,0.65,0.541,0.656,0.693,0.757
0.433,0.687,0.803,0.692,0.64,0.649,0.541,0.64,0.692,0.757
0.433,0.686,0.802,0.691,0.636,0.636,0.535,0.64,0.691,0.757
0.433,0.686,0.802,0.689,0.635,0.633,0.535,0.639,0.689,0.753
0.433,0.684,0.801,0.685,0.63,0.632,0.535,0.638,0.685,0.753
0.433,0.682,0.801,0.68,0.629,0.628,0.531,0.634,0.68,0.753
0.428,0.681,0.8,0.674,0.622,0.625,0.531,0.633,0.674,0.753
0.428,0.68,0.8,0.673,0.619,0.622,0.531,0.633,0.673,0.753
0.425,0.678,0.8,0.672,0.616,0.617,0.531,0.632,0.672,0.753
0.418,0.676,0.8,0.671,0.615,0.616,0.531,0.632,0.671,0.753
0.418,0.675,0.799,0.67,0.614,0.615,0.531,0.632,0.667,0.753
0.418,0.674,0.799,0.666,0.613,0.61,0.529,0.63,0.665,0.749
0.418,0.674,0.798,0.664,0.608,0.608,0.529,0.621,0.664,0.748
0.417,0.673,0.798,0.663,0.607,0.607,0.52,0.619,0.661,0.742
0.417,0.673,0.798,0.66,0.606,0.607,0.52,0.594,0.658,0.742
0.417,0.671,0.798,0.657,0.605,0.606,0.514,0.591,0.657,0.742
0.417,0.67,0.796,0.656,0.604,0.605,0.514,0.588,0.656,0.741
0.404,0.669,0.796,0.655,0.603,0.602,0.514,0.586,0.651,0.741
0.402,0.667,0.795,0.65,0.602,0.598,0.512,0.584,0.645,0.741
0.396,0.666,0.794,0.644,0.586,0.597,0.508,0.583,0.64,0.741
0.396,0.665,0.792,0.639,0.585,0.595,0.508,0.583,0.637,0.741
0.393,0.664,0.79,0.636,0.583,0.591,0.505,0.583,0.636,0.741
0.391,0.664,0.79,0.635,0.582,0.589,0.499,0.581,0.635,0.741
0.388,0.664,0.79,0.634,0.577,0.589,0.499,0.581,0.633,0.741
0.385,0.664,0.788,0.632,0.575,0.586,0.499,0.575,0.63,0.734
0.373,0.663,0.787,0.629,0.573,0.584,0.497,0.575,0.628,0.734
0.37,0.663,0.786,0.627,0.568,0.584,0.497,0.574,0.627,0.734
0.37,0.661,0.786,0.626,0.566,0.584,0.496,0.573,0.626,0.727
0.365,0.66,0.785,0.625,0.555,0.583,0.493,0.573,0.6,0.727
0.365,0.659,0.783,0.624,0.553,0.583,0.493,0.57,0.599,0.727
0.363,0.658,0.782,0.624,0.552,0.582,0.493,0.57,0.599,0.726
0.363,0.657,0.781,0.622,0.549,0.578,0.493,0.562,0.597,0.726
0.358,0.656,0.78,0.618,0.549,0.576,0.493,0.56,0.593,0.72
0.358,0.655,0.78,0.606,0.548,0.543,0.49,0.558,0.586,0.72
0.343,0.654,0.779,0.604,0.547,0.541,0.49,0.558,0.584,0.72
0.339,0.653,0.778,0.602,0.545,0.541,0.487,0.553,0.582,0.72
0.339,0.652,0.777,0.598,0.542,0.54,0.486,0.551,0.578,0.72
0.339,0.651,0.776,0.592,0.537,0.539,0.486,0.551,0.57,0.715
0.339,0.647,0.774,0.59,0.535,0.538,0.483,0.551,0.564,0.714
0.339,0.646,0.773,0.589,0.534,0.536,0.479,0.551,0.562,0.714
0.339,0.643,0.772,0.587,0.526,0.535,0.479,0.551,0.561,0.713
0.334,0.642,0.771,0.579,0.526,0.533,0.474,0.551,0.559,0.713
0.333,0.641,0.77,0.579,0.521,0.531,0.471,0.55,0.551,0.713
0.3,0.639,0.769,0.577,0.521,0.53,0.471,0.548,0.551,0.713
0.3,0.639,0.768,0.572,0.52,0.529,0.471,0.546,0.549,0.713
0.275,0.638,0.767,0.564,0.518,0.528,0.469,0.531,0.545,0.713
0.111,0.637,0.767,0.562,0.517,0.527,0.469,0.528,0.537,0.713
0.111,0.636,0.766,0.559,0.516,0.515,0.469,0.528,0.535,0.713
0.111,0.63,0.765,0.527,0.514,0.511,0.466,0.527,0.532,0.711
0.111,0.629,0.764,0.524,0.507,0.506,0.466,0.526,0.531,0.711
0.111,0.628,0.763,0.522,0.507,0.502,0.455,0.517,0.53,0.711
0.111,0.626,0.762,0.52,0.502,0.499,0.453,0.516,0.528,0.711
0.111,0.625,0.761,0.507,0.501,0.475,0.453,0.514,0.515,0.705
0.111,0.623,0.76,0.506,0.498,0.459,0.453,0.506,0.514,0.705
0.107,0.619,0.758,0.505,0.497,0.459,0.453,0.505,0.513,0.705
0.107,0.618,0.758,0.503,0.495,0.457,0.453,0.499,0.511,0.705
0.107,0.617,0.757,0.503,0.494,0.453,0.453,0.496,0.511,0.705
0.107,0.614,0.757,0.49,0.493,0.441,0.453,0.496,0.498,0.705
0.102,0.613,0.757,0.49,0.492,0.439,0.453,0.496,0.498,0.704
0.091,0.612,0.756,0.488,0.491,0.433,0.453,0.492,0.496,0.698
0.091,0.612,0.755,0.488,0.49,0.431,0.444,0.492,0.496,0.697
0.091,0.611,0.754,0.488,0.489,0.43,0.44,0.492,0.496,0.695
0.091,0.611,0.754,0.488,0.488,0.424,0.437,0.492,0.493,0.695
0.091,0.61,0.754,0.482,0.482,0.41,0.431,0.491,0.487,0.695
0.091,0.609,0.753,0.481,0.479,0.408,0.428,0.491,0.487,0.686
0.091,0.607,0.752,0.481,0.478,0.406,0.428,0.491,0.47,0.686
0.091,0.607,0.751,0.464,0.477,0.406,0.418,0.489,0.439,0.686
0.085,0.605,0.75,0.464,0.474,0.405,0.418,0.489,0.439,0.682
0.028,0.604,0.749,0.464,0.474,0.402,0.418,0.488,0.439,0.682
0.019,0.602,0.749,0.464,0.459,0.396,0.414,0.479,0.439,0.682
0.019,0.601,0.749,0.464,0.456,0.386,0.414,0.479,0.439,0.675
0.019,0.6,0.746,0.464,0.455,0.38,0.414,0.479,0.439,0.675
0.019,0.594,0.745,0.464,0.453,0.377,0.414,0.476,0.439,0.675
0.019,0.594,0.743,0.464,0.451,0.371,0.414,0.475,0.439,0.675
0.019,0.591,0.741,0.464,0.45,0.371,0.414,0.472,0.438,0.672
0.011,0.59,0.74,0.464,0.446,0.353,0.414,0.472,0.429,0.672
0.011,0.589,0.739,0.463,0.444,0.328,0.412,0.462,0.428,0.672
0.011,0.588,0.738,0.453,0.443,0.327,0.409,0.462,0.427,0.672
0.011,0.587,0.738,0.452,0.436,0.32,0.409,0.461,0.425,0.672
0.011,0.586,0.736,0.451,0.426,0.318,0.405,0.418,0.425,0.661
0.011,0.584,0.735,0.449,0.424,0.307,0.403,0.416,0.42,0.661
0.011,0.584,0.733,0.449,0.422,0.307,0.399,0.416,0.42,0.661
0.011,0.584,0.732,0.444,0.42,0.305,0.391,0.413,0.419,0.661
0.011,0.584,0.731,0.444,0.42,0.293,0.378,0.411,0.414,0.661
0.011,0.583,0.73,0.443,0.418,0.293,0.376,0.4,0.411,0.661
0.011,0.579,0.728,0.438,0.418,0.286,0.374,0.4,0.404,0.661
0.011,0.579,0.728,0.435,0.417,0.286,0.374,0.388,0.401,0.661
0.011,0.577,0.728,0.428,0.417,0.286,0.374,0.388,0.4,0.661
0.011,0.575,0.728,0.427,0.411,0.286,0.367,0.386,0.397,0.66
0.011,0.574,0.727,0.427,0.41,0.286,0.367,0.385,0.394,0.656
0.011,0.568,0.726,0.424,0.408,0.284,0.367,0.381,0.381,0.656
0.011,0.567,0.725,0.423,0.408,0.284,0.36,0.381,0.365,0.656
0.011,0.563,0.724,0.423,0.395,0.284,0.36,0.381,0.364,0.656
0.011,0.562,0.722,0.42,0.395,0.28,0.357,0.381,0.362,0.654
0.011,0.559,0.721,0.415,0.39,0.272,0.337,0.379,0.354,0.654
0.011,0.558,0.72,0.412,0.388,0.264,0.337,0.378,0.352,0.654
0.011,0.558,0.72,0.396,0.387,0.264,0.337,0.363,0.35,0.654
0.011,0.556,0.719,0.395,0.387,0.264,0.323,0.359,0.349,0.651
0.011,0.555,0.717,0.39,0.382,0.264,0.323,0.359,0.347,0.651
0.011,0.551,0.716,0.381,0.382,0.263,0.323,0.359,0.344,0.651
0.011,0.55,0.714,0.381,0.379,0.263,0.308,0.356,0.335,0.647
0.011,0.549,0.712,0.379,0.377,0.262,0.308,0.356,0.335,0.646
0.011,0.547,0.71,0.377,0.376,0.255,0.308,0.356,0.332,0.643
0.011,0.546,0.707,0.376,0.37,0.254,0.296,0.356,0.305,0.643
0.011,0.544,0.705,0.374,0.37,0.251,0.296,0.356,0.3,0.643
0.011,0.544,0.703,0.371,0.366,0.251,0.296,0.356,0.3,0.643
0.011,0.542,0.702,0.364,0.366,0.251,0.291,0.355,0.293,0.641
0.011,0.542,0.701,0.364,0.366,0.251,0.291,0.355,0.282,0.641
0.011,0.542,0.7,0.361,0.365,0.251,0.291,0.355,0.277,0.641
0.011,0.534,0.699,0.334,0.365,0.251,0.27,0.355,0.254,0.64
0.011,0.534,0.698,0.329,0.364,0.227,0.27,0.345,0.254,0.64
0.011,0.533,0.696,0.329,0.363,0.223,0.27,0.345,0.252,0.64
0.011,0.53,0.696,0.322,0.362,0.217,0.27,0.344,0.249,0.64
0.011,0.529,0.696,0.322,0.362,0.217,0.27,0.344,0.152,0.64
0.011,0.528,0.694,0.32,0.36,0.215,0.27,0.34,0.152,0.638
0.011,0.528,0.694,0.319,0.36,0.199,0.27,0.34,0.152,0.638
0.011,0.525,0.693,0.311,0.355,0.199,0.27,0.34,0.152,0.629
0.011,0.523,0.692,0.295,0.35,0.199,0.264,0.34,0.148,0.629
0.011,0.522,0.692,0.288,0.347,0.197,0.264,0.34,0.148,0.624
0.011,0.52,0.691,0.288,0.347,0.196,0.264,0.339,0.132,0.624
0.007,0.52,0.689,0.286,0.347,0.196,0.264,0.339,0.114,0.624
0.007,0.517,0.688,0.284,0.344,0.171,0.264,0.335,0.073,0.623
0.007,0.517,0.687,0.284,0.343,0.163,0.264,0.335,0.073,0.623
0.007,0.513,0.684,0.17,0.34,0.158,0.264,0.335,0.066,0.613
0.007,0.512,0.683,0.166,0.34,0.157,0.264,0.335,0.066,0.612
0.007,0.508,0.682,0.166,0.338,0.157,0.262,0.335,0.066,0.606
0.007,0.505,0.681,0.166,0.338,0.154,0.241,0.333,0.066,0.606
0.007,0.505,0.68,0.166,0.322,0.153,0.241,0.333,0.031,0.606
0.007,0.504,0.679,0.162,0.322,0.15,0.241,0.331,0.031,0.606
0.007,0.501,0.671,0.162,0.322,0.15,0.241,0.331,0.031,0.606
0.007,0.501,0.67,0.148,0.313,0.148,0.241,0.329,0.031,0.606
0.007,0.501,0.668,0.128,0.291,0.148,0.241,0.329,0.031,0.605
0.007,0.501,0.667,0.121,0.291,0.138,0.241,0.329,0.031,0.605
0.007,0.5,0.666,0.121,0.288,0.131,0.241,0.329,0.031,0.601
0.007,0.5,0.634,0.12,0.287,0.131,0.241,0.326,0.031,0.601
0.007,0.498,0.633,0.115,0.284,0.131,0.169,0.326,0.031,0.593
0.007,0.498,0.632,0.111,0.283,0.131,0.153,0.326,0.031,0.593
0.007,0.497,0.63,0.111,0.283,0.131,0.153,0.326,0.031,0.593
0.007,0.492,0.629,0.111,0.283,0.131,0.153,0.325,0.029,0.593
0.007,0.486,0.628,0.111,0.28,0.131,0.143,0.325,0.024,0.593
0.007,0.485,0.627,0.097,0.273,0.126,0.143,0.322,0.024,0.593
0.007,0.484,0.626,0.097,0.272,0.123,0.073,0.321,0.024,0.593
0.007,0.484,0.624,0.091,0.261,0.104,0.073,0.321,0.024,0.592
0.007,0.483,0.62,0.089,0.261,0.104,0.073,0.319,0.024,0.582
0.007,0.476,0.619,0.082,0.261,0.104,0.023,0.318,0.024,0.581
0.007,0.476,0.618,0.082,0.261,0.103,0.023,0.318,0.024,0.581
0.007,0.475,0.617,0.082,0.254,0.103,0.023,0.318,0.024,0.581
0.007,0.472,0.616,0.082,0.254,0.103,0.023,0.317,0.024,0.577
0.007,0.466,0.614,0.082,0.254,0.1,0.023,0.314,0.024,0.577
0.007,0.465,0.613,0.073,0.254,0.1,0.023,0.314,0.024,0.577
0.007,0.464,0.612,0.054,0.254,0.1,0.023,0.311,0.024,0.571
0.007,0.463,0.61,0.054,0.249,0.1,0.023,0.311,0.024,0.571
0.007,0.462,0.608,0.054,0.249,0.1,0.023,0.311,0.024,0.571
0.007,0.462,0.607,0.052,0.248,0.1,0.023,0.31,0.024,0.571
0.007,0.457,0.606,0.05,0.238,0.1,0.023,0.304,0.024,0.571
0.007,0.457,0.605,0.033,0.235,0.1,0.023,0.301,0.024,0.571
0.007,0.456,0.604,0.032,0.235,0.08,0.023,0.301,0.024,0.571
0.007,0.456,0.603,0.032,0.234,0.08,0.023,0.301,0.024,0.565
0.007,0.455,0.602,0.024,0.234,0.067,0.023,0.3,0.024,0.565
0.007,0.452,0.599,0.024,0.225,0.067,0.023,0.3,0.024,0.565
0.007,0.451,0.598,0.024,0.22,0.035,0.023,0.295,0.024,0.565
0.007,0.451,0.596,0.024,0.22,0.026,0.023,0.295,0.024,0.565
0.007,0.451,0.595,0.024,0.22,0.009,0.023,0.295,0.024,0.565
0.007,0.45,0.594,0.024,0.208,0.009,0.023,0.295,0.024,0.564
0.007,0.45,0.592,0.024,0.206,0.009,0.023,0.295,0.024,0.562
0.007,0.45,0.592,0.024,0.197,0.009,0.023,0.292,0.024,0.562
0.007,0.449,0.591,0.024,0.197,0.009,0.023,0.292,0.024,0.562
0.007,0.448,0.59,0.024,0.192,0.009,0.023,0.292,0.024,0.561
0.007,0.447,0.589,0.024,0.192,0.009,0.023,0.286,0.024,0.55
0.007,0.446,0.588,0.024,0.19,0.009,0.023,0.285,0.024,0.55
0.007,0.445,0.587,0.024,0.19,0.009,0.023,0.284,0.024,0.55
0.007,0.444,0.586,0.024,0.186,0.009,0.023,0.283,0.024,0.531
0.007,0.444,0.58,0.024,0.107,0.009,0.023,0.283,0.024,0.531
0.007,0.444,0.578,0.024,0.107,0.009,0.023,0.281,0.024,0.531
0.007,0.442,0.576,0.024,0.107,0.009,0.023,0.281,0.024,0.53
0.007,0.442,0.574,0.024,0.102,0.009,0.023,0.281,0.024,0.527
0.007,0.442,0.572,0.024,0.102,0.009,0.023,0.281,0.024,0.526
0.007,0.442,0.571,0.024,0.1,0.009,0.023,0.274,0.024,0.525
0.007,0.439,0.569,0.024,0.099,0.009,0.023,0.274,0.024,0.525
0.007,0.439,0.567,0.024,0.099,0.009,0.023,0.274,0.024,0.525
0.007,0.434,0.567,0.024,0.099,0.009,0.023,0.268,0.024,0.525
0.007,0.431,0.567,0.024,0.099,0.009,0.023,0.264,0.024,0.525
0.007,0.43,0.566,0.024,0.099,0.009,0.023,0.251,0.024,0.525
0.007,0.427,0.565,0.024,0.099,0.009,0.023,0.251,0.024,0.525
0.007,0.427,0.564,0.024,0.099,0.009,0.023,0.25,0.024,0.525
0.007,0.421,0.563,0.024,0.099,0.009,0.023,0.25,0.024,0.525
0.007,0.421,0.559,0.024,0.077,0.009,0.023,0.25,0.024,0.525
0.007,0.421,0.558,0.024,0.077,0.009,0.023,0.25,0.024,0.524
0.007,0.419,0.555,0.024,0.077,0.009,0.023,0.24,0.024,0.524
0.007,0.414,0.555,0.024,0.072,0.009,0.023,0.24,0.024,0.522
0.007,0.414,0.554,0.024,0.072,0.009,0.023,0.239,0.023,0.522
