_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.23,0.657,0.708,0.705,0.636,0.683,0.489,0.666,0.705,0.711
0.23,0.657,0.708,0.704,0.635,0.683,0.489,0.664,0.704,0.705
0.228,0.646,0.707,0.704,0.635,0.68,0.483,0.661,0.704,0.705
0.216,0.646,0.705,0.704,0.634,0.677,0.483,0.66,0.704,0.705
0.216,0.645,0.705,0.702,0.631,0.67,0.483,0.653,0.702,0.705
0.215,0.642,0.705,0.702,0.631,0.669,0.483,0.653,0.702,0.705
0.215,0.641,0.705,0.702,0.629,0.668,0.475,0.652,0.702,0.705
0.206,0.639,0.705,0.702,0.628,0.668,0.466,0.652,0.702,0.705
0.203,0.638,0.705,0.702,0.627,0.668,0.466,0.65,0.702,0.705
0.146,0.637,0.705,0.701,0.627,0.667,0.466,0.648,0.701,0.705
0.146,0.637,0.705,0.7,0.627,0.666,0.466,0.646,0.7,0.705
0.146,0.634,0.705,0.698,0.627,0.665,0.368,0.644,0.698,0.705
0.146,0.63,0.705,0.698,0.627,0.664,0.368,0.643,0.698,0.705
0.146,0.63,0.705,0.698,0.627,0.659,0.368,0.642,0.698,0.705
0.146,0.627,0.705,0.698,0.626,0.659,0.368,0.639,0.698,0.705
0.146,0.626,0.705,0.698,0.625,0.657,0.368,0.638,0.698,0.705
0.146,0.626,0.705,0.697,0.624,0.653,0.368,0.638,0.697,0.705
0.146,0.626,0.705,0.697,0.588,0.648,0.368,0.637,0.697,0.705
0.063,0.624,0.705,0.696,0.575,0.648,0.368,0.637,0.696,0.705
0.063,0.599,0.705,0.696,0.569,0.648,0.368,0.634,0.696,0.705
0.063,0.599,0.705,0.695,0.569,0.647,0.368,0.633,0.695,0.705
0.063,0.598,0.705,0.695,0.567,0.647,0.368,0.63,0.695,0.705
0.063,0.597,0.705,0.695,0.558,0.645,0.368,0.626,0.695,0.705
0.055,0.596,0.705,0.695,0.557,0.644,0.368,0.625,0.695,0.705
0.055,0.589,0.705,0.695,0.556,0.641,0.368,0.624,0.695,0.705
0.055,0.587,0.704,0.695,0.547,0.632,0.368,0.622,0.695,0.705
0.055,0.581,0.704,0.695,0.547,0.627,0.368,0.621,0.695,0.705
0.033,0.58,0.704,0.695,0.547,0.625,0.368,0.62,0.695,0.705
0.033,0.577,0.702,0.695,0.547,0.62,0.368,0.619,0.695,0.705
0.033,0.577,0.702,0.693,0.547,0.62,0.368,0.612,0.693,0.705
0.033,0.577,0.702,0.693,0.547,0.618,0.368,0.61,0.693,0.705
0.033,0.577,0.702,0.692,0.541,0.618,0.368,0.608,0.692,0.705
0.033,0.577,0.702,0.692,0.54,0.618,0.364,0.584,0.692,0.705
0.033,0.572,0.702,0.691,0.533,0.608,0.363,0.581,0.691,0.705
0.033,0.571,0.702,0.69,0.531,0.605,0.353,0.58,0.69,0.705
0.033,0.571,0.7,0.69,0.527,0.604,0.34,0.58,0.69,0.705
0.025,0.57,0.7,0.689,0.518,0.594,0.34,0.576,0.689,0.705
0.025,0.569,0.7,0.689,0.518,0.593,0.34,0.569,0.689,0.705
0.025,0.569,0.7,0.688,0.517,0.591,0.34,0.569,0.688,0.705
0.025,0.568,0.7,0.67,0.517,0.584,0.34,0.567,0.67,0.705
0.025,0.568,0.699,0.669,0.515,0.571,0.34,0.558,0.669,0.705
0.025,0.566,0.699,0.669,0.514,0.571,0.34,0.557,0.669,0.701
0.012,0.561,0.699,0.668,0.509,0.57,0.34,0.556,0.668,0.701
0.012,0.551,0.699,0.667,0.509,0.57,0.34,0.555,0.667,0.701
0.012,0.551,0.699,0.667,0.507,0.57,0.34,0.554,0.667,0.701
0.012,0.55,0.699,0.667,0.506,0.565,0.34,0.553,0.667,0.701
0.012,0.545,0.699,0.667,0.506,0.551,0.34,0.55,0.667,0.701
0.012,0.545,0.699,0.667,0.506,0.544,0.339,0.547,0.667,0.701
0.012,0.544,0.699,0.667,0.483,0.541,0.334,0.544,0.667,0.701
0.012,0.544,0.699,0.667,0.483,0.531,0.334,0.542,0.667,0.701
0.012,0.544,0.699,0.667,0.481,0.531,0.334,0.541,0.667,0.701
0.012,0.543,0.699,0.667,0.48,0.525,0.334,0.539,0.667,0.701
0.012,0.543,0.698,0.667,0.48,0.521,0.316,0.538,0.667,0.701
0.004,0.539,0.697,0.667,0.479,0.518,0.316,0.537,0.667,0.701
0.004,0.538,0.696,0.666,0.469,0.511,0.316,0.536,0.666,0.701
0.004,0.538,0.696,0.666,0.469,0.51,0.316,0.534,0.666,0.701
0.004,0.532,0.696,0.666,0.465,0.504,0.316,0.532,0.666,0.699
0.004,0.53,0.695,0.666,0.463,0.503,0.312,0.53,0.666,0.696
0.004,0.53,0.695,0.665,0.454,0.503,0.3,0.53,0.665,0.696
0.004,0.528,0.695,0.664,0.454,0.501,0.3,0.529,0.664,0.696
0.004,0.528,0.695,0.663,0.452,0.498,0.3,0.529,0.663,0.696
0.004,0.523,0.695,0.663,0.451,0.498,0.3,0.529,0.663,0.696
0.004,0.521,0.694,0.662,0.449,0.488,0.3,0.527,0.662,0.696
0.004,0.521,0.694,0.661,0.449,0.487,0.3,0.525,0.661,0.696
0.004,0.521,0.694,0.66,0.448,0.487,0.3,0.525,0.66,0.696
0.004,0.521,0.694,0.659,0.448,0.477,0.3,0.517,0.659,0.696
0.004,0.521,0.694,0.658,0.448,0.477,0.3,0.514,0.658,0.696
0.004,0.521,0.694,0.658,0.447,0.476,0.3,0.514,0.658,0.696
0.004,0.521,0.694,0.658,0.443,0.47,0.3,0.514,0.658,0.696
0.004,0.521,0.694,0.658,0.441,0.461,0.3,0.506,0.658,0.696
0.004,0.521,0.694,0.657,0.441,0.461,0.3,0.499,0.657,0.696
0.004,0.52,0.694,0.657,0.439,0.461,0.3,0.497,0.657,0.695
0.004,0.518,0.694,0.655,0.436,0.46,0.3,0.495,0.655,0.695
0.004,0.517,0.694,0.654,0.436,0.459,0.3,0.495,0.654,0.695
0.004,0.513,0.694,0.652,0.436,0.456,0.3,0.486,0.652,0.695
0.004,0.513,0.694,0.649,0.433,0.456,0.3,0.486,0.649,0.666
0.004,0.512,0.694,0.646,0.428,0.454,0.271,0.486,0.646,0.666
0.003,0.507,0.694,0.645,0.428,0.449,0.271,0.484,0.645,0.666
0.003,0.507,0.694,0.644,0.423,0.449,0.255,0.477,0.644,0.666
0.003,0.507,0.693,0.642,0.423,0.445,0.255,0.476,0.642,0.666
0.003,0.506,0.692,0.64,0.421,0.441,0.255,0.476,0.64,0.666
0.003,0.502,0.691,0.637,0.42,0.441,0.255,0.455,0.637,0.666
0.003,0.502,0.691,0.633,0.415,0.441,0.255,0.454,0.633,0.666
0.003,0.5,0.691,0.633,0.412,0.439,0.253,0.453,0.633,0.666
0.003,0.5,0.691,0.633,0.407,0.439,0.253,0.447,0.633,0.666
0.003,0.5,0.691,0.632,0.406,0.439,0.253,0.444,0.632,0.666
0.003,0.5,0.691,0.632,0.402,0.432,0.253,0.407,0.632,0.666
0.003,0.5,0.691,0.631,0.4,0.427,0.253,0.407,0.631,0.666
0.003,0.499,0.691,0.63,0.398,0.427,0.253,0.404,0.63,0.666
0.003,0.497,0.691,0.629,0.396,0.424,0.253,0.398,0.629,0.666
0.003,0.497,0.691,0.629,0.396,0.423,0.253,0.39,0.629,0.666
0.003,0.497,0.69,0.627,0.392,0.417,0.253,0.39,0.627,0.666
0.001,0.496,0.69,0.625,0.385,0.4,0.253,0.382,0.625,0.666
0.001,0.495,0.689,0.621,0.365,0.4,0.253,0.38,0.621,0.666
0.001,0.494,0.689,0.62,0.354,0.4,0.253,0.377,0.62,0.666
0.001,0.494,0.689,0.62,0.313,0.4,0.253,0.377,0.62,0.666
0.001,0.488,0.689,0.618,0.313,0.4,0.253,0.374,0.618,0.666
0.001,0.488,0.689,0.618,0.312,0.4,0.253,0.372,0.618,0.666
0.001,0.487,0.688,0.618,0.306,0.4,0.253,0.369,0.618,0.666
0.001,0.487,0.687,0.618,0.305,0.4,0.253,0.369,0.618,0.666
0.001,0.486,0.687,0.616,0.29,0.4,0.253,0.366,0.616,0.666
0.001,0.486,0.687,0.615,0.289,0.4,0.253,0.363,0.615,0.666
0.001,0.485,0.687,0.613,0.288,0.4,0.253,0.361,0.613,0.666
0.001,0.485,0.687,0.613,0.288,0.4,0.253,0.356,0.613,0.666
0.001,0.485,0.669,0.612,0.277,0.399,0.253,0.356,0.612,0.666
0.001,0.484,0.669,0.612,0.275,0.397,0.253,0.356,0.612,0.666
0.001,0.483,0.669,0.611,0.262,0.395,0.248,0.356,0.611,0.666
0.001,0.48,0.669,0.587,0.255,0.389,0.248,0.356,0.587,0.666
0.001,0.48,0.669,0.586,0.255,0.389,0.247,0.356,0.586,0.666
0.001,0.474,0.669,0.584,0.255,0.389,0.243,0.356,0.584,0.666
0.001,0.47,0.669,0.584,0.255,0.389,0.224,0.356,0.584,0.666
0.001,0.47,0.669,0.584,0.253,0.389,0.224,0.356,0.584,0.666
0.001,0.468,0.669,0.583,0.253,0.388,0.219,0.354,0.583,0.666
0.001,0.468,0.669,0.582,0.253,0.388,0.219,0.354,0.582,0.666
0.001,0.468,0.669,0.581,0.253,0.382,0.219,0.354,0.581,0.666
0.001,0.467,0.669,0.581,0.253,0.382,0.219,0.343,0.581,0.666
0.001,0.466,0.669,0.58,0.253,0.381,0.219,0.342,0.58,0.666
0.001,0.464,0.669,0.579,0.253,0.381,0.219,0.34,0.579,0.666
0.001,0.464,0.669,0.578,0.253,0.381,0.219,0.34,0.578,0.666
0.001,0.462,0.669,0.578,0.217,0.381,0.219,0.27,0.571,0.666
0.001,0.461,0.669,0.571,0.212,0.381,0.208,0.27,0.563,0.666
0.001,0.46,0.669,0.563,0.211,0.381,0.208,0.27,0.562,0.666
0.001,0.459,0.667,0.562,0.207,0.381,0.208,0.27,0.561,0.666
0.001,0.454,0.667,0.561,0.205,0.38,0.208,0.266,0.56,0.666
0.001,0.452,0.652,0.56,0.173,0.377,0.208,0.266,0.56,0.666
0.001,0.451,0.652,0.56,0.173,0.356,0.208,0.264,0.556,0.666
0.001,0.451,0.652,0.556,0.173,0.356,0.208,0.258,0.556,0.666
0.001,0.45,0.652,0.556,0.173,0.356,0.208,0.254,0.551,0.666
0.001,0.45,0.651,0.556,0.169,0.349,0.208,0.254,0.548,0.666
0.001,0.45,0.65,0.551,0.15,0.349,0.199,0.254,0.539,0.666
0.001,0.449,0.65,0.548,0.062,0.349,0.195,0.254,0.529,0.666
0.001,0.449,0.649,0.539,0.06,0.349,0.195,0.254,0.487,0.666
0.001,0.448,0.649,0.529,0.06,0.349,0.195,0.254,0.475,0.666
0.001,0.447,0.648,0.487,0.06,0.348,0.195,0.25,0.472,0.666
0.001,0.446,0.648,0.475,0.06,0.346,0.185,0.25,0.472,0.666
0.001,0.445,0.647,0.472,0.06,0.345,0.185,0.249,0.461,0.666
0.001,0.445,0.645,0.472,0.06,0.345,0.185,0.249,0.456,0.666
0.001,0.443,0.645,0.461,0.06,0.345,0.185,0.244,0.437,0.666
0.001,0.431,0.645,0.456,0.06,0.345,0.185,0.244,0.436,0.666
0.001,0.431,0.644,0.437,0.06,0.345,0.185,0.231,0.428,0.666
0.001,0.429,0.644,0.436,0.06,0.345,0.185,0.231,0.428,0.666
0.001,0.429,0.644,0.428,0.06,0.345,0.185,0.231,0.424,0.648
0.001,0.429,0.644,0.428,0.06,0.345,0.185,0.219,0.423,0.648
0.001,0.424,0.644,0.407,0.06,0.345,0.185,0.219,0.421,0.648
0.001,0.424,0.644,0.403,0.06,0.334,0.185,0.219,0.42,0.648
0.001,0.424,0.644,0.402,0.06,0.33,0.185,0.215,0.419,0.648
0.001,0.422,0.644,0.4,0.06,0.309,0.185,0.209,0.418,0.648
0.001,0.42,0.644,0.399,0.057,0.309,0.185,0.209,0.417,0.648
0.001,0.42,0.644,0.398,0.053,0.303,0.185,0.209,0.416,0.648
0.001,0.416,0.644,0.397,0.052,0.297,0.185,0.209,0.415,0.648
0.001,0.416,0.644,0.396,0.052,0.297,0.185,0.209,0.414,0.648
0.001,0.416,0.644,0.395,0.052,0.275,0.185,0.209,0.409,0.648
0.001,0.416,0.642,0.394,0.052,0.271,0.176,0.209,0.391,0.648
0.001,0.413,0.642,0.393,0.052,0.271,0.176,0.209,0.388,0.639
0.001,0.413,0.642,0.388,0.052,0.268,0.176,0.2,0.388,0.639
0.001,0.413,0.64,0.37,0.052,0.268,0.176,0.198,0.388,0.639
0.001,0.413,0.64,0.367,0.052,0.268,0.176,0.174,0.388,0.639
0.001,0.412,0.64,0.367,0.052,0.249,0.176,0.174,0.388,0.639
0.001,0.412,0.64,0.367,0.052,0.249,0.176,0.174,0.388,0.639
0.001,0.404,0.64,0.367,0.052,0.249,0.176,0.174,0.388,0.636
0.001,0.404,0.639,0.364,0.052,0.249,0.176,0.174,0.386,0.636
0.001,0.404,0.639,0.364,0.052,0.249,0.174,0.174,0.386,0.636
0.001,0.404,0.639,0.364,0.052,0.247,0.174,0.174,0.386,0.636
0.001,0.403,0.639,0.362,0.052,0.247,0.166,0.174,0.38,0.636
0.001,0.385,0.639,0.362,0.052,0.247,0.166,0.17,0.379,0.636
0.001,0.385,0.638,0.362,0.052,0.247,0.166,0.167,0.376,0.627
0.001,0.384,0.638,0.356,0.051,0.247,0.16,0.167,0.372,0.627
0.001,0.375,0.637,0.355,0.051,0.247,0.16,0.167,0.366,0.627
0.001,0.361,0.637,0.352,0.051,0.247,0.16,0.009,0.366,0.627
0.001,0.361,0.637,0.347,0.051,0.247,0.16,0.009,0.358,0.627
0.001,0.36,0.637,0.341,0.051,0.247,0.16,0.009,0.25,0.627
0.001,0.359,0.637,0.341,0.051,0.239,0.16,0.009,0.25,0.627
0.001,0.355,0.637,0.333,0.028,0.239,0.16,0.009,0.25,0.627
0.001,0.334,0.637,0.247,0.028,0.239,0.16,0.009,0.245,0.627
0.001,0.333,0.637,0.247,0.028,0.239,0.16,0.009,0.245,0.627
0.001,0.324,0.637,0.247,0.028,0.239,0.16,0.003,0.243,0.617
0.001,0.32,0.635,0.245,0.028,0.239,0.15,0.003,0.241,0.616
0.001,0.32,0.635,0.245,0.028,0.238,0.15,0.003,0.229,0.608
0.001,0.319,0.635,0.243,0.028,0.234,0.113,0.003,0.229,0.608
0.001,0.319,0.635,0.241,0.028,0.229,0.113,0.003,0.229,0.608
0.001,0.319,0.634,0.229,0.028,0.228,0.113,0.003,0.222,0.608
0.001,0.319,0.634,0.229,0.028,0.225,0.113,0.003,0.222,0.608
0.001,0.316,0.634,0.229,0.028,0.224,0.109,0.003,0.222,0.608
0.001,0.316,0.634,0.222,0.028,0.22,0.097,0.003,0.222,0.608
0.001,0.316,0.634,0.222,0.028,0.213,0.097,0.003,0.202,0.608
0.001,0.316,0.634,0.222,0.028,0.213,0.097,0.003,0.202,0.608
0.001,0.315,0.634,0.222,0.028,0.213,0.097,0.003,0.201,0.608
0.001,0.315,0.634,0.202,0.028,0.213,0.097,0.003,0.199,0.598
0.001,0.313,0.634,0.202,0.028,0.213,0.097,0.003,0.197,0.598
0.001,0.313,0.634,0.201,0.028,0.213,0.047,0.003,0.19,0.598
0.001,0.313,0.634,0.199,0.028,0.213,0.047,0.003,0.19,0.598
0.001,0.313,0.634,0.197,0.028,0.213,0.047,0.003,0.187,0.598
0.001,0.312,0.634,0.19,0.028,0.207,0.047,0.003,0.187,0.598
0.001,0.312,0.634,0.19,0.028,0.207,0.047,0.003,0.184,0.598
0.001,0.309,0.633,0.187,0.028,0.207,0.047,0.003,0.178,0.576
0.001,0.309,0.633,0.187,0.028,0.207,0.047,0.003,0.176,0.576
0.001,0.309,0.633,0.184,0.028,0.194,0.047,0.003,0.172,0.576
0.001,0.309,0.633,0.183,0.028,0.194,0.047,0.003,0.073,0.576
0.001,0.309,0.633,0.099,0.028,0.187,0.047,0.003,0.058,0.576
0.001,0.306,0.633,0.096,0.028,0.187,0.047,0.003,0.058,0.576
0.001,0.306,0.633,0.08,0.028,0.187,0.047,0.003,0.058,0.576
0.001,0.258,0.632,0.046,0.028,0.186,0.047,0.003,0.058,0.576
0.001,0.256,0.631,0.028,0.028,0.186,0.047,0.003,0.058,0.576
0.001,0.246,0.631,0.028,0.028,0.184,0.047,0.003,0.056,0.576
0.001,0.246,0.631,0.028,0.028,0.184,0.047,0.003,0.056,0.569
0.001,0.246,0.631,0.028,0.028,0.182,0.047,0.003,0.046,0.569
0.001,0.246,0.631,0.028,0.028,0.182,0.047,0.003,0.046,0.554
0.001,0.246,0.631,0.028,0.028,0.182,0.047,0.003,0.046,0.554
0.001,0.246,0.63,0.026,0.028,0.18,0.047,0.003,0.02,0.554
0.001,0.246,0.629,0.025,0.028,0.18,0.047,0.003,0.02,0.554
0.001,0.245,0.629,0.025,0.028,0.179,0.047,0.003,0.02,0.554
0.001,0.245,0.628,0.025,0.026,0.177,0.047,0.003,0.02,0.554
0.001,0.245,0.627,0.025,0.017,0.157,0.047,0.003,0.02,0.554
0.001,0.214,0.626,0.025,0.017,0.155,0.047,0.003,0.02,0.554
0.001,0.213,0.625,0.02,0.017,0.155,0.047,0.003,0.02,0.554
0.001,0.213,0.624,0.02,0.017,0.155,0.047,0.003,0.02,0.554
0.001,0.213,0.623,0.02,0.004,0.153,0.047,0.003,0.02,0.554
0.001,0.213,0.622,0.02,0.004,0.13,0.047,0.003,0.02,0.554
0.001,0.213,0.621,0.02,0.004,0.13,0.047,0.003,0.02,0.554
0.001,0.21,0.62,0.02,0.004,0.123,0.013,0.003,0.02,0.554
0.001,0.21,0.62,0.02,0.004,0.123,0.013,0.003,0.02,0.554
0.001,0.21,0.619,0.02,0.004,0.123,0.013,0.003,0.02,0.554
0.001,0.199,0.619,0.02,0.004,0.123,0.013,0.003,0.02,0.554
0.001,0.199,0.618,0.02,0.004,0.123,0.013,0.003,0.02,0.554
0.001,0.199,0.617,0.02,0.004,0.123,0.013,0.003,0.02,0.554
0.001,0.199,0.617,0.02,0.004,0.123,0.013,0.003,0.02,0.554
0.001,0.199,0.617,0.02,0.004,0.116,0.013,0.003,0.02,0.554
0.001,0.198,0.616,0.02,0.004,0.112,0.013,0.003,0.02,0.554
0.001,0.192,0.616,0.02,0.004,0.112,0.013,0.003,0.02,0.554
0.001,0.188,0.615,0.02,0.004,0.112,0.013,0.003,0.02,0.554
0.001,0.188,0.614,0.02,0.004,0.109,0.013,0.003,0.02,0.554
0.001,0.187,0.613,0.02,0.004,0.104,0.013,0.003,0.02,0.554
0.001,0.187,0.613,0.02,0.004,0.104,0.013,0.003,0.02,0.554
0.001,0.162,0.613,0.02,0.004,0.102,0.013,0.003,0.02,0.554
0.001,0.162,0.611,0.02,0.004,0.1,0.013,0.003,0.02,0.554
0.001,0.162,0.611,0.02,0.003,0.1,0.013,0.003,0.02,0.542
0.001,0.158,0.61,0.02,0.003,0.09,0.013,0.003,0.02,0.542
0.001,0.154,0.61,0.02,0.003,0.09,0.013,0.003,0.02,0.542
0.001,0.151,0.61,0.02,0.003,0.064,0.013,0.003,0.02,0.542
0.001,0.151,0.61,0.02,0.003,0.064,0.013,0.003,0.02,0.531
0.001,0.147,0.61,0.02,0.003,0.064,0.013,0.003,0.02,0.531
0.001,0.147,0.609,0.02,0.003,0.064,0.013,0.003,0.006,0.531
0.001,0.147,0.609,0.02,0.003,0.064,0.013,0.003,0.006,0.531
0.001,0.14,0.609,0.02,0.003,0.064,0.013,0.003,0.006,0.531
0.001,0.138,0.609,0.02,0.003,0.064,0.013,0.003,0.006,0.531
0.001,0.134,0.608,0.02,0.003,0.064,0.013,0.003,0.006,0.518
0.001,0.132,0.608,0.02,0.003,0.064,0.013,0.003,0.006,0.518
0.001,0.132,0.608,0.02,0.003,0.064,0.013,0.003,0.006,0.518
0.001,0.132,0.607,0.02,0.003,0.064,0.013,0.003,0.006,0.518
0.001,0.131,0.605,0.02,0.003,0.064,0.013,0.003,0.006,0.518
0.001,0.131,0.605,0.02,0.003,0.057,0.013,0.003,0.006,0.518
0.001,0.131,0.605,0.02,0.003,0.057,0.013,0.003,0.006,0.518
0.001,0.131,0.605,0.014,0.003,0.057,0.013,0.003,0.006,0.518
0.001,0.131,0.603,0.014,0.003,0.057,0.013,0.003,0.006,0.518
0.001,0.131,0.603,0.014,0.003,0.057,0.013,0.003,0.006,0.518
0.001,0.131,0.601,0.014,0.003,0.057,0.013,0.003,0.006,0.518
0.001,0.128,0.601,0.014,0.003,0.057,0.013,0.003,0.006,0.518
0.001,0.128,0.6,0.014,0.003,0.055,0.013,0.003,0.006,0.518
0.001,0.128,0.597,0.014,0.003,0.004,0.013,0.003,0.006,0.518
0.001,0.128,0.597,0.014,0.003,0.004,0.013,0.003,0.006,0.518
0.001,0.127,0.597,0.014,0.003,0.004,0.013,0.003,0.006,0.51
0.001,0.127,0.597,0.014,0.003,0.004,0.013,0.003,0.006,0.51
0.001,0.127,0.594,0.014,0.003,0.004,0.013,0.003,0.006,0.51
0.001,0.127,0.594,0.006,0.003,0.004,0.013,0.003,0.006,0.51
0.001,0.124,0.594,0.006,0.003,0.004,0.013,0.003,0.006,0.439
0.001,0.124,0.593,0.006,0.003,0.004,0.013,0.003,0.006,0.439
0.001,0.124,0.593,0.006,0.003,0.004,0.013,0.003,0.006,0.439
0.001,0.124,0.593,0.006,0.003,0.004,0.013,0.003,0.006,0.439
0.001,0.123,0.593,0.006,0.003,0.004,0.013,0.003,0.006,0.439
0.001,0.123,0.593,0.006,0.003,0.004,0.013,0.003,0.006,0.439
0.001,0.123,0.592,0.006,0.003,0.004,0.013,0.003,0.006,0.439
0.001,0.123,0.592,0.006,0.003,0.004,0.013,0.003,0.006,0.439
0.001,0.123,0.59,0.006,0.003,0.004,0.013,0.003,0.006,0.439
0.001,0.123,0.59,0.006,0.003,0.004,0.013,0.003,0.006,0.439
0.001,0.116,0.589,0.006,0.003,0.004,0.013,0.003,0.006,0.439
0.001,0.116,0.589,0.006,0.003,0.004,0.013,0.003,0.006,0.439
0.001,0.116,0.588,0.006,0.003,0.004,0.013,0.003,0.006,0.439
0.001,0.116,0.586,0.006,0.003,0.004,0.013,0.003,0.006,0.439
0.001,0.116,0.584,0.006,0.003,0.004,0.013,0.003,0.006,0.439
0.001,0.09,0.583,0.006,0.003,0.004,0.013,0.003,0.006,0.439
0.001,0.09,0.58,0.006,0.003,0.004,0.013,0.003,0.006,0.439
0.001,0.09,0.58,0.006,0.003,0.004,0.013,0.003,0.006,0.439
0.001,0.09,0.575,0.006,0.003,0.004,0.013,0.003,0.004,0.438
0.001,0.09,0.575,0.006,0.003,0.004,0.013,0.003,0.004,0.436
0.001,0.09,0.572,0.006,0.003,0.004,0.013,0.003,0.004,0.411
0.001,0.09,0.572,0.006,0.003,0.004,0.013,0.003,0.004,0.411
0.001,0.09,0.57,0.006,0.003,0.004,0.013,0.003,0.004,0.411
0.001,0.09,0.568,0.006,0.003,0.004,0.013,0.003,0.004,0.411
0.001,0.09,0.567,0.006,0.003,0.004,0.013,0.003,0.004,0.411
0.001,0.09,0.566,0.006,0.003,0.004,0.013,0.003,0.004,0.411
0.001,0.09,0.565,0.006,0.003,0.004,0.013,0.003,0.004,0.411
0.001,0.09,0.565,0.006,0.003,0.004,0.013,0.003,0.004,0.411
0.001,0.09,0.563,0.006,0.003,0.004,0.013,0.003,0.004,0.407
0.001,0.09,0.563,0.006,0.003,0.004,0.013,0.003,0.004,0.407
0.001,0.09,0.563,0.006,0.003,0.004,0.013,0.003,0.004,0.407
0.001,0.09,0.546,0.006,0.003,0.004,0.013,0.003,0.004,0.407
0.001,0.09,0.546,0.006,0.003,0.004,0.013,0.003,0.004,0.399
0.001,0.09,0.546,0.006,0.003,0.004,0.013,0.003,0.004,0.399
0.001,0.09,0.532,0.006,0.003,0.004,0.013,0.003,0.004,0.399
0.001,0.09,0.532,0.006,0.003,0.004,0.013,0.003,0.004,0.399
0.001,0.09,0.532,0.006,0.003,0.004,0.013,0.003,0.004,0.399
0.001,0.09,0.532,0.006,0.003,0.004,0.013,0.003,0.004,0.399
0.001,0.09,0.532,0.006,0.003,0.004,0.013,0.003,0.004,0.399
0.001,0.09,0.532,0.006,0.003,0.004,0.013,0.003,0.004,0.399
0.001,0.09,0.532,0.004,0.003,0.004,0.013,0.003,0.004,0.399
0.001,0.09,0.53,0.004,0.003,0.004,0.013,0.003,0.004,0.399
0.001,0.09,0.53,0.004,0.003,0.004,0.013,0.003,0.004,0.399
0.001,0.081,0.528,0.004,0.003,0.004,0.013,0.003,0.004,0.399
0.001,0.081,0.527,0.004,0.003,0.004,0.013,0.003,0.004,0.399
0.001,0.081,0.516,0.004,0.003,0.004,0.013,0.003,0.004,0.399
0.001,0.081,0.516,0.004,0.003,0.004,0.013,0.003,0.004,0.399
0.001,0.081,0.514,0.004,0.003,0.004,0.013,0.003,0.004,0.399
0.001,0.081,0.504,0.004,0.003,0.004,0.013,0.003,0.004,0.399
0.001,0.081,0.504,0.004,0.003,0.004,0.013,0.003,0.004,0.399
0.001,0.081,0.496,0.004,0.003,0.004,0.013,0.003,0.004,0.399
0.001,0.081,0.488,0.004,0.003,0.004,0.013,0.003,0.004,0.399
0.001,0.081,0.488,0.004,0.003,0.004,0.013,0.003,0.004,0.399
0.001,0.081,0.488,0.004,0.003,0.004,0.013,0.003,0.001,0.399
0.001,0.081,0.479,0.004,0.003,0.004,0.013,0.003,0.001,0.399
0.001,0.081,0.479,0.004,0.003,0.004,0.013,0.003,0.001,0.396
0.001,0.081,0.479,0.004,0.003,0.004,0.013,0.003,0.001,0.396
