_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.005,0.304,0.362,0.338,0.035,0.163,0.027,0.087,0.338,0.377
0.005,0.303,0.362,0.338,0.035,0.155,0.027,0.084,0.338,0.377
0.005,0.301,0.362,0.338,0.035,0.155,0.027,0.084,0.338,0.377
0.003,0.301,0.362,0.338,0.027,0.155,0.027,0.084,0.338,0.377
0.003,0.301,0.362,0.337,0.027,0.155,0.027,0.084,0.337,0.377
0.003,0.298,0.362,0.337,0.027,0.155,0.027,0.084,0.337,0.377
0.003,0.296,0.362,0.337,0.027,0.155,0.027,0.084,0.337,0.377
0.003,0.296,0.362,0.337,0.023,0.155,0.027,0.084,0.337,0.377
0.003,0.294,0.362,0.337,0.023,0.155,0.027,0.083,0.337,0.377
0.003,0.294,0.362,0.337,0.023,0.155,0.027,0.083,0.337,0.377
0.002,0.293,0.362,0.337,0.023,0.155,0.027,0.083,0.337,0.377
0.002,0.293,0.348,0.337,0.023,0.155,0.027,0.083,0.337,0.377
0.002,0.293,0.348,0.336,0.023,0.155,0.027,0.074,0.336,0.377
0.002,0.287,0.348,0.336,0.023,0.155,0.027,0.074,0.336,0.377
0.002,0.287,0.348,0.336,0.023,0.155,0.027,0.074,0.336,0.377
0.002,0.287,0.348,0.336,0.023,0.155,0.027,0.074,0.336,0.377
0.002,0.287,0.348,0.336,0.023,0.155,0.027,0.074,0.336,0.377
0.002,0.287,0.348,0.336,0.023,0.155,0.027,0.074,0.336,0.377
0.002,0.287,0.348,0.336,0.023,0.155,0.027,0.074,0.336,0.377
0.002,0.287,0.348,0.336,0.023,0.155,0.027,0.069,0.336,0.377
0.002,0.287,0.348,0.336,0.023,0.155,0.027,0.069,0.336,0.377
0.002,0.268,0.348,0.336,0.023,0.155,0.027,0.069,0.336,0.377
0.002,0.268,0.348,0.336,0.023,0.155,0.027,0.069,0.336,0.377
0.002,0.268,0.348,0.336,0.023,0.155,0.027,0.069,0.336,0.377
0.002,0.268,0.348,0.336,0.023,0.155,0.027,0.069,0.336,0.377
0.002,0.256,0.348,0.336,0.023,0.155,0.027,0.069,0.336,0.377
0.002,0.256,0.348,0.336,0.023,0.155,0.027,0.069,0.336,0.377
0.002,0.256,0.348,0.336,0.023,0.155,0.027,0.069,0.336,0.377
0.002,0.256,0.348,0.336,0.023,0.155,0.027,0.069,0.336,0.377
0.002,0.256,0.348,0.336,0.023,0.155,0.027,0.069,0.336,0.377
0.002,0.256,0.348,0.336,0.023,0.155,0.027,0.068,0.336,0.377
0.002,0.254,0.348,0.336,0.023,0.155,0.027,0.026,0.336,0.377
0.002,0.253,0.348,0.336,0.023,0.155,0.027,0.026,0.336,0.377
0.002,0.253,0.348,0.335,0.023,0.155,0.027,0.026,0.335,0.377
0.002,0.253,0.348,0.334,0.023,0.155,0.027,0.026,0.334,0.377
0.002,0.253,0.348,0.334,0.023,0.155,0.027,0.026,0.334,0.377
0.002,0.253,0.348,0.334,0.023,0.155,0.027,0.026,0.334,0.377
0.002,0.253,0.348,0.334,0.023,0.149,0.027,0.026,0.334,0.377
0.002,0.253,0.348,0.334,0.023,0.149,0.027,0.026,0.334,0.377
0.002,0.252,0.348,0.334,0.023,0.149,0.027,0.026,0.334,0.377
0.002,0.248,0.348,0.334,0.023,0.149,0.027,0.026,0.334,0.377
0.002,0.246,0.348,0.334,0.023,0.149,0.027,0.026,0.334,0.377
0.002,0.246,0.347,0.334,0.023,0.149,0.027,0.026,0.334,0.377
0.002,0.243,0.347,0.334,0.023,0.149,0.027,0.026,0.334,0.377
0.002,0.243,0.347,0.333,0.023,0.149,0.027,0.026,0.333,0.377
0.002,0.243,0.347,0.333,0.023,0.149,0.027,0.026,0.333,0.377
0.002,0.243,0.347,0.333,0.023,0.149,0.027,0.026,0.333,0.377
0.002,0.242,0.347,0.331,0.023,0.149,0.027,0.026,0.331,0.377
0.002,0.242,0.347,0.329,0.023,0.139,0.027,0.026,0.329,0.377
0.002,0.24,0.347,0.329,0.023,0.139,0.027,0.026,0.329,0.377
0.002,0.24,0.346,0.328,0.023,0.139,0.027,0.025,0.328,0.377
0.002,0.24,0.346,0.328,0.004,0.139,0.027,0.025,0.328,0.377
0.002,0.24,0.346,0.328,0.004,0.139,0.027,0.025,0.328,0.377
0.002,0.24,0.346,0.328,0.004,0.139,0.027,0.025,0.328,0.377
0.002,0.239,0.346,0.328,0.004,0.13,0.027,0.025,0.328,0.377
0.002,0.239,0.346,0.326,0.004,0.13,0.027,0.025,0.326,0.377
0.002,0.239,0.346,0.326,0.004,0.13,0.027,0.025,0.326,0.377
0.002,0.239,0.346,0.326,0.004,0.13,0.027,0.025,0.326,0.377
0.002,0.238,0.346,0.325,0.004,0.13,0.027,0.025,0.325,0.377
0.002,0.237,0.346,0.325,0.004,0.13,0.027,0.025,0.325,0.377
0.002,0.237,0.346,0.323,0.004,0.13,0.027,0.025,0.323,0.377
0.002,0.237,0.346,0.319,0.004,0.121,0.027,0.025,0.319,0.377
0.002,0.237,0.346,0.317,0.004,0.121,0.027,0.025,0.317,0.377
0.002,0.237,0.345,0.317,0.004,0.121,0.027,0.025,0.317,0.377
0.002,0.222,0.345,0.315,0.004,0.121,0.027,0.025,0.315,0.377
0.002,0.222,0.345,0.315,0.004,0.121,0.018,0.025,0.315,0.377
0.002,0.217,0.345,0.309,0.004,0.114,0.018,0.025,0.309,0.377
0.002,0.217,0.345,0.309,0.004,0.114,0.018,0.025,0.309,0.377
0.002,0.217,0.345,0.198,0.004,0.114,0.018,0.025,0.198,0.377
0.002,0.217,0.345,0.198,0.004,0.114,0.018,0.025,0.198,0.377
0.002,0.217,0.345,0.198,0.004,0.114,0.018,0.025,0.198,0.377
0.002,0.217,0.345,0.198,0.004,0.114,0.018,0.025,0.198,0.377
0.002,0.208,0.345,0.197,0.004,0.114,0.018,0.022,0.197,0.377
0.002,0.208,0.345,0.197,0.004,0.114,0.018,0.022,0.197,0.377
0.002,0.208,0.345,0.194,0.004,0.114,0.018,0.022,0.197,0.377
0.002,0.208,0.345,0.194,0.004,0.114,0.018,0.022,0.195,0.377
0.002,0.204,0.345,0.194,0.004,0.114,0.018,0.022,0.195,0.377
0.002,0.204,0.345,0.194,0.004,0.114,0.018,0.022,0.194,0.377
0.002,0.204,0.345,0.188,0.004,0.112,0.018,0.022,0.194,0.377
0.002,0.204,0.345,0.188,0.004,0.109,0.018,0.022,0.146,0.377
0.002,0.204,0.345,0.186,0.004,0.109,0.018,0.022,0.142,0.377
0.002,0.204,0.345,0.186,0.004,0.101,0.018,0.013,0.142,0.377
0.002,0.204,0.345,0.171,0.004,0.101,0.018,0.013,0.142,0.377
0.002,0.204,0.345,0.169,0.004,0.099,0.014,0.013,0.142,0.377
0.002,0.192,0.345,0.169,0.004,0.099,0.004,0.013,0.142,0.377
0.002,0.192,0.345,0.169,0.004,0.092,0.004,0.013,0.142,0.377
0.002,0.19,0.345,0.136,0.004,0.092,0.004,0.013,0.142,0.377
0.002,0.19,0.345,0.136,0.004,0.092,0.004,0.013,0.142,0.377
0.002,0.19,0.345,0.136,0.004,0.092,0.004,0.013,0.142,0.377
0.002,0.19,0.345,0.136,0.004,0.092,0.004,0.013,0.142,0.377
0.002,0.183,0.345,0.136,0.004,0.092,0.004,0.004,0.142,0.377
0.002,0.183,0.345,0.136,0.004,0.092,0.004,0.004,0.142,0.377
0.002,0.183,0.345,0.136,0.004,0.085,0.004,0.004,0.142,0.377
0.002,0.183,0.345,0.136,0.004,0.085,0.004,0.004,0.142,0.377
0.002,0.183,0.345,0.136,0.004,0.083,0.004,0.004,0.142,0.377
0.002,0.182,0.344,0.136,0.004,0.081,0.004,0.004,0.142,0.377
0.002,0.182,0.344,0.136,0.004,0.081,0.004,0.004,0.142,0.377
0.002,0.157,0.344,0.136,0.004,0.081,0.004,0.004,0.142,0.377
0.002,0.157,0.344,0.136,0.004,0.081,0.004,0.004,0.142,0.377
0.002,0.157,0.342,0.136,0.004,0.066,0.004,0.004,0.142,0.377
0.002,0.157,0.342,0.136,0.004,0.066,0.004,0.004,0.142,0.377
0.002,0.155,0.342,0.136,0.004,0.066,0.004,0.004,0.14,0.377
0.002,0.155,0.342,0.136,0.004,0.066,0.004,0.004,0.132,0.377
0.002,0.155,0.342,0.136,0.004,0.066,0.004,0.004,0.132,0.377
0.002,0.155,0.342,0.136,0.004,0.066,0.004,0.004,0.131,0.377
0.002,0.155,0.342,0.136,0.004,0.066,0.004,0.004,0.131,0.377
0.002,0.15,0.342,0.136,0.004,0.066,0.004,0.004,0.131,0.377
0.002,0.15,0.342,0.136,0.004,0.06,0.004,0.004,0.131,0.377
0.002,0.15,0.342,0.136,0.004,0.049,0.004,0.004,0.107,0.377
0.002,0.15,0.342,0.136,0.004,0.049,0.004,0.004,0.107,0.377
0.002,0.15,0.342,0.136,0.004,0.042,0.004,0.004,0.088,0.377
0.002,0.148,0.342,0.136,0.004,0.022,0.004,0.004,0.088,0.377
0.002,0.148,0.342,0.13,0.004,0.022,0.004,0.004,0.076,0.377
0.002,0.141,0.342,0.128,0.004,0.022,0.004,0.004,0.072,0.377
0.002,0.141,0.342,0.12,0.004,0.022,0.004,0.004,0.065,0.377
0.002,0.138,0.342,0.12,0.004,0.022,0.004,0.004,0.065,0.377
0.002,0.138,0.342,0.119,0.004,0.022,0.004,0.004,0.055,0.377
0.002,0.138,0.342,0.119,0.004,0.022,0.004,0.004,0.055,0.377
0.002,0.138,0.342,0.119,0.004,0.022,0.004,0.004,0.055,0.377
0.002,0.137,0.342,0.119,0.004,0.022,0.004,0.004,0.055,0.377
0.002,0.137,0.342,0.095,0.004,0.022,0.004,0.004,0.055,0.377
0.002,0.137,0.342,0.095,0.004,0.022,0.004,0.004,0.051,0.377
0.002,0.137,0.342,0.087,0.004,0.022,0.004,0.004,0.051,0.377
0.002,0.137,0.342,0.063,0.004,0.022,0.004,0.004,0.018,0.377
0.002,0.137,0.342,0.063,0.004,0.022,0.004,0.004,0.014,0.377
0.002,0.137,0.342,0.063,0.004,0.022,0.004,0.004,0.014,0.377
0.002,0.132,0.342,0.063,0.004,0.022,0.004,0.004,0.014,0.377
0.002,0.132,0.342,0.059,0.004,0.022,0.004,0.004,0.014,0.377
0.002,0.127,0.342,0.053,0.004,0.022,0.004,0.004,0.014,0.377
0.002,0.127,0.342,0.053,0.004,0.022,0.004,0.004,0.014,0.377
0.002,0.127,0.341,0.033,0.004,0.022,0.004,0.004,0.014,0.377
0.002,0.124,0.341,0.033,0.004,0.022,0.004,0.004,0.014,0.377
0.002,0.124,0.341,0.033,0.004,0.022,0.004,0.004,0.014,0.377
0.002,0.124,0.341,0.033,0.004,0.022,0.004,0.004,0.002,0.377
0.002,0.124,0.339,0.033,0.004,0.022,0.004,0.004,0.002,0.377
0.002,0.124,0.338,0.033,0.004,0.022,0.004,0.004,0.002,0.377
0.002,0.124,0.338,0.033,0.004,0.022,0.004,0.004,0.002,0.377
0.002,0.124,0.338,0.033,0.004,0.022,0.004,0.004,0.002,0.377
0.002,0.124,0.338,0.029,0.004,0.022,0.004,0.004,0.002,0.377
0.002,0.124,0.338,0.002,0.004,0.022,0.004,0.004,0.002,0.377
0.002,0.124,0.338,0.002,0.004,0.022,0.004,0.004,0.002,0.349
0.002,0.124,0.338,0.002,0.004,0.022,0.004,0.004,0.002,0.349
0.002,0.124,0.338,0.002,0.004,0.022,0.004,0.004,0.002,0.349
0.002,0.124,0.338,0.002,0.004,0.022,0.004,0.004,0.002,0.349
0.002,0.124,0.338,0.002,0.004,0.004,0.004,0.004,0.002,0.349
0.002,0.124,0.338,0.002,0.004,0.004,0.004,0.004,0.002,0.349
0.002,0.124,0.338,0.002,0.004,0.004,0.004,0.004,0.002,0.349
0.002,0.046,0.338,0.002,0.004,0.004,0.004,0.004,0.002,0.349
0.002,0.046,0.338,0.002,0.004,0.004,0.004,0.004,0.002,0.349
0.002,0.046,0.338,0.002,0.004,0.004,0.004,0.004,0.002,0.349
0.002,0.044,0.338,0.002,0.004,0.004,0.004,0.004,0.002,0.349
0.002,0.044,0.338,0.002,0.004,0.004,0.004,0.004,0.002,0.349
0.002,0.044,0.338,0.002,0.004,0.004,0.004,0.004,0.002,0.349
0.002,0.044,0.338,0.002,0.004,0.004,0.004,0.004,0.002,0.349
0.002,0.044,0.338,0.002,0.004,0.004,0.004,0.004,0.002,0.349
0.002,0.044,0.338,0.002,0.004,0.004,0.004,0.004,0.002,0.324
0.002,0.044,0.338,0.002,0.004,0.004,0.004,0.004,0.002,0.324
0.002,0.044,0.338,0.002,0.004,0.004,0.004,0.004,0.002,0.324
0.002,0.044,0.338,0.002,0.004,0.004,0.004,0.004,0.002,0.324
0.002,0.044,0.338,0.002,0.004,0.004,0.004,0.004,0.002,0.324
0.002,0.044,0.338,0.002,0.004,0.004,0.004,0.004,0.002,0.324
0.002,0.044,0.338,0.002,0.004,0.004,0.004,0.004,0.002,0.324
0.002,0.044,0.338,0.002,0.004,0.004,0.004,0.004,0.002,0.324
0.002,0.044,0.338,0.002,0.004,0.004,0.004,0.004,0.002,0.324
0.002,0.044,0.338,0.002,0.004,0.004,0.004,0.004,0.002,0.324
0.002,0.044,0.338,0.002,0.004,0.004,0.004,0.004,0.002,0.324
0.002,0.044,0.338,0.002,0.004,0.004,0.004,0.004,0.002,0.324
0.002,0.044,0.338,0.002,0.004,0.004,0.004,0.004,0.002,0.324
0.002,0.044,0.338,0.002,0.004,0.004,0.004,0.004,0.002,0.324
0.002,0.044,0.338,0.002,0.004,0.004,0.004,0.004,0.002,0.324
0.002,0.044,0.338,0.002,0.004,0.004,0.004,0.004,0.002,0.324
0.002,0.044,0.338,0.002,0.004,0.004,0.004,0.004,0.002,0.324
0.002,0.044,0.337,0.002,0.004,0.004,0.004,0.004,0.002,0.324
0.002,0.044,0.337,0.002,0.004,0.004,0.004,0.004,0.002,0.324
0.002,0.044,0.337,0.002,0.004,0.004,0.004,0.004,0.002,0.324
0.002,0.044,0.337,0.002,0.004,0.004,0.004,0.004,0.002,0.324
0.002,0.044,0.337,0.002,0.004,0.004,0.004,0.004,0.002,0.324
0.002,0.044,0.337,0.002,0.004,0.004,0.004,0.004,0.002,0.324
0.002,0.044,0.337,0.002,0.004,0.004,0.004,0.004,0.002,0.324
0.002,0.044,0.335,0.002,0.004,0.004,0.004,0.004,0.002,0.324
0.002,0.044,0.335,0.002,0.004,0.004,0.004,0.004,0.002,0.324
0.002,0.044,0.335,0.002,0.004,0.004,0.004,0.004,0.002,0.324
0.002,0.044,0.335,0.002,0.004,0.004,0.004,0.004,0.002,0.324
0.002,0.044,0.335,0.002,0.004,0.004,0.004,0.004,0.002,0.324
0.002,0.044,0.335,0.002,0.004,0.004,0.004,0.004,0.002,0.324
0.002,0.044,0.335,0.002,0.004,0.004,0.004,0.004,0.002,0.324
0.002,0.044,0.335,0.002,0.004,0.004,0.004,0.004,0.002,0.324
0.002,0.044,0.335,0.002,0.004,0.004,0.004,0.004,0.002,0.323
0.002,0.044,0.335,0.001,0.004,0.004,0.004,0.004,0.002,0.323
0.001,0.044,0.335,0.001,0.004,0.004,0.004,0.004,0.002,0.323
0.001,0.044,0.335,0.001,0.004,0.004,0.004,0.004,0.002,0.323
0.001,0.044,0.335,0.001,0.004,0.004,0.004,0.004,0.002,0.323
0.001,0.044,0.335,0.001,0.004,0.004,0.004,0.004,0.002,0.323
0.001,0.044,0.335,0.001,0.004,0.004,0.004,0.004,0.002,0.323
0.001,0.043,0.335,0.001,0.004,0.004,0.004,0.004,0.002,0.323
0.001,0.043,0.335,0.001,0.004,0.004,0.004,0.004,0.002,0.323
0.001,0.043,0.334,0.001,0.004,0.004,0.004,0.004,0.001,0.323
0.001,0.043,0.334,0.001,0.004,0.004,0.004,0.004,0.001,0.323
0.001,0.043,0.334,0.001,0.004,0.004,0.004,0.004,0.001,0.323
0.001,0.043,0.334,0.001,0.004,0.004,0.004,0.004,0.001,0.323
0.001,0.043,0.334,0.001,0.004,0.004,0.004,0.004,0.001,0.323
0.001,0.043,0.334,0.001,0.004,0.004,0.004,0.004,0.001,0.323
0.001,0.043,0.334,0.001,0.004,0.004,0.004,0.004,0.001,0.323
0.001,0.043,0.334,0.001,0.004,0.004,0.004,0.004,0.001,0.323
0.001,0.043,0.334,0.001,0.004,0.004,0.004,0.004,0.001,0.323
0.001,0.043,0.334,0.001,0.004,0.004,0.004,0.004,0.001,0.323
0.001,0.043,0.334,0.001,0.004,0.004,0.004,0.004,0.001,0.323
0.001,0.043,0.334,0.001,0.004,0.004,0.004,0.004,0.001,0.323
0.001,0.043,0.334,0.001,0.004,0.004,0.004,0.004,0.001,0.312
0.001,0.043,0.334,0.001,0.004,0.004,0.004,0.004,0.001,0.312
0.001,0.043,0.334,0.001,0.004,0.004,0.004,0.004,0.001,0.312
0.001,0.043,0.334,0.001,0.004,0.004,0.004,0.004,0.001,0.312
0.001,0.042,0.334,0.001,0.004,0.004,0.004,0.004,0.001,0.312
0.001,0.042,0.334,0.001,0.004,0.004,0.004,0.004,0.001,0.312
0.001,0.042,0.334,0.001,0.004,0.004,0.004,0.004,0.001,0.312
0.001,0.042,0.334,0.001,0.004,0.004,0.004,0.004,0.001,0.312
0.001,0.042,0.334,0.001,0.004,0.004,0.004,0.004,0.001,0.312
0.001,0.042,0.334,0.001,0.004,0.004,0.004,0.004,0.001,0.312
0.001,0.042,0.334,0.001,0.004,0.004,0.004,0.004,0.001,0.312
0.001,0.042,0.334,0.001,0.004,0.004,0.004,0.004,0.001,0.312
0.001,0.042,0.334,0.001,0.004,0.004,0.004,0.004,0.001,0.312
0.001,0.042,0.334,0.001,0.004,0.004,0.004,0.004,0.001,0.312
0.001,0.042,0.334,0.001,0.004,0.004,0.004,0.004,0.001,0.312
0.001,0.042,0.334,0.001,0.004,0.004,0.004,0.004,0.001,0.312
0.001,0.042,0.334,0.001,0.004,0.004,0.004,0.004,0.001,0.312
0.001,0.042,0.334,0.001,0.004,0.004,0.004,0.004,0.001,0.312
0.001,0.042,0.334,0.001,0.004,0.004,0.004,0.004,0.001,0.312
0.001,0.041,0.334,0.001,0.004,0.004,0.004,0.004,0.001,0.312
0.001,0.041,0.333,0.001,0.004,0.004,0.004,0.004,0.001,0.312
0.001,0.041,0.333,0.001,0.004,0.004,0.004,0.004,0.001,0.312
0.001,0.041,0.332,0.001,0.004,0.004,0.004,0.004,0.001,0.312
0.001,0.041,0.332,0.001,0.004,0.004,0.004,0.004,0.001,0.312
0.001,0.041,0.332,0.001,0.004,0.004,0.004,0.004,0.001,0.306
0.001,0.041,0.332,0.001,0.004,0.004,0.004,0.004,0.001,0.306
0.001,0.041,0.332,0.001,0.004,0.004,0.004,0.004,0.001,0.306
0.001,0.041,0.332,0.001,0.004,0.004,0.004,0.004,0.001,0.306
0.001,0.041,0.332,0.001,0.004,0.004,0.004,0.004,0.001,0.306
0.001,0.041,0.331,0.001,0.004,0.004,0.004,0.004,0.001,0.306
0.001,0.041,0.331,0.001,0.004,0.004,0.004,0.004,0.001,0.306
0.001,0.041,0.331,0.001,0.004,0.004,0.004,0.004,0.001,0.306
0.001,0.041,0.331,0.001,0.004,0.004,0.004,0.004,0.001,0.306
0.001,0.041,0.33,0.001,0.004,0.004,0.004,0.004,0.001,0.306
0.001,0.041,0.33,0.001,0.004,0.004,0.004,0.004,0.001,0.306
0.001,0.039,0.33,0.001,0.004,0.004,0.004,0.004,0.001,0.306
0.001,0.039,0.328,0.001,0.004,0.004,0.004,0.004,0.001,0.304
0.001,0.039,0.323,0.001,0.004,0.004,0.004,0.004,0.001,0.304
0.001,0.039,0.323,0.001,0.004,0.004,0.004,0.004,0.001,0.304
0.001,0.039,0.323,0.001,0.004,0.004,0.004,0.004,0.001,0.291
0.001,0.039,0.323,0.001,0.004,0.004,0.004,0.004,0.001,0.291
0.001,0.039,0.323,0.001,0.004,0.004,0.004,0.004,0.001,0.291
0.001,0.039,0.323,0.001,0.004,0.004,0.004,0.004,0.001,0.291
0.001,0.039,0.323,0.001,0.004,0.004,0.004,0.004,0.001,0.291
0.001,0.039,0.323,0.001,0.004,0.004,0.004,0.004,0.001,0.291
