_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.615,0.715,0.771,0.742,0.656,0.655,0.66,0.704,0.742,0.756
0.612,0.714,0.77,0.742,0.652,0.655,0.66,0.703,0.742,0.756
0.608,0.714,0.77,0.741,0.65,0.654,0.66,0.702,0.741,0.756
0.608,0.714,0.77,0.74,0.649,0.653,0.658,0.701,0.74,0.756
0.607,0.713,0.77,0.739,0.648,0.652,0.655,0.7,0.739,0.756
0.594,0.712,0.769,0.738,0.647,0.65,0.655,0.699,0.738,0.756
0.594,0.708,0.769,0.737,0.646,0.649,0.639,0.697,0.737,0.756
0.592,0.708,0.768,0.736,0.645,0.645,0.637,0.696,0.736,0.756
0.585,0.707,0.768,0.736,0.644,0.643,0.631,0.694,0.736,0.756
0.573,0.707,0.768,0.735,0.642,0.64,0.631,0.693,0.735,0.756
0.568,0.696,0.767,0.734,0.642,0.639,0.63,0.69,0.734,0.756
0.566,0.695,0.767,0.733,0.641,0.638,0.626,0.689,0.733,0.756
0.565,0.694,0.767,0.732,0.64,0.638,0.624,0.688,0.732,0.756
0.564,0.694,0.766,0.732,0.639,0.635,0.621,0.687,0.732,0.756
0.552,0.687,0.766,0.731,0.636,0.617,0.615,0.685,0.731,0.756
0.547,0.687,0.765,0.729,0.635,0.617,0.615,0.683,0.729,0.751
0.547,0.687,0.764,0.726,0.632,0.616,0.61,0.682,0.726,0.751
0.545,0.687,0.763,0.725,0.631,0.606,0.604,0.681,0.725,0.751
0.541,0.686,0.763,0.724,0.627,0.602,0.604,0.68,0.724,0.75
0.538,0.685,0.763,0.723,0.626,0.601,0.589,0.678,0.723,0.75
0.529,0.684,0.763,0.722,0.623,0.6,0.589,0.675,0.722,0.75
0.528,0.679,0.763,0.721,0.622,0.599,0.589,0.673,0.721,0.744
0.521,0.678,0.763,0.72,0.609,0.598,0.589,0.672,0.72,0.744
0.521,0.675,0.763,0.719,0.609,0.598,0.578,0.67,0.719,0.744
0.519,0.674,0.763,0.717,0.608,0.597,0.575,0.669,0.717,0.741
0.519,0.674,0.763,0.715,0.607,0.596,0.575,0.667,0.715,0.733
0.518,0.673,0.763,0.714,0.595,0.596,0.564,0.666,0.714,0.733
0.518,0.672,0.763,0.713,0.595,0.595,0.564,0.663,0.713,0.733
0.516,0.671,0.763,0.709,0.595,0.595,0.56,0.649,0.709,0.733
0.515,0.67,0.762,0.708,0.595,0.594,0.556,0.648,0.708,0.733
0.513,0.67,0.761,0.708,0.591,0.593,0.556,0.647,0.708,0.72
0.512,0.669,0.761,0.704,0.59,0.591,0.554,0.646,0.704,0.72
0.512,0.668,0.76,0.702,0.587,0.583,0.54,0.645,0.702,0.72
0.511,0.668,0.76,0.701,0.585,0.58,0.54,0.643,0.701,0.72
0.507,0.668,0.76,0.701,0.584,0.58,0.54,0.642,0.699,0.72
0.506,0.667,0.76,0.699,0.584,0.579,0.54,0.636,0.698,0.72
0.501,0.666,0.76,0.698,0.584,0.575,0.528,0.634,0.697,0.72
0.499,0.666,0.759,0.697,0.584,0.569,0.526,0.633,0.696,0.72
0.499,0.665,0.759,0.696,0.582,0.568,0.526,0.631,0.695,0.72
0.492,0.664,0.759,0.695,0.581,0.567,0.526,0.63,0.694,0.72
0.492,0.663,0.759,0.694,0.579,0.565,0.526,0.626,0.691,0.72
0.491,0.651,0.757,0.691,0.576,0.561,0.526,0.625,0.69,0.72
0.47,0.65,0.757,0.69,0.576,0.559,0.526,0.625,0.688,0.72
0.469,0.648,0.756,0.688,0.572,0.558,0.526,0.624,0.687,0.72
0.468,0.648,0.754,0.687,0.572,0.555,0.526,0.622,0.683,0.72
0.46,0.647,0.754,0.683,0.571,0.554,0.526,0.621,0.681,0.72
0.458,0.646,0.754,0.681,0.57,0.549,0.524,0.618,0.678,0.72
0.452,0.644,0.753,0.678,0.57,0.548,0.524,0.617,0.678,0.72
0.452,0.643,0.752,0.678,0.57,0.547,0.524,0.615,0.675,0.72
0.452,0.642,0.752,0.675,0.57,0.54,0.523,0.611,0.674,0.72
0.451,0.641,0.752,0.674,0.57,0.538,0.52,0.606,0.673,0.72
0.451,0.64,0.751,0.673,0.57,0.537,0.52,0.604,0.671,0.72
0.451,0.64,0.751,0.671,0.57,0.534,0.52,0.603,0.67,0.72
0.451,0.639,0.75,0.67,0.57,0.534,0.52,0.602,0.669,0.72
0.451,0.639,0.75,0.669,0.57,0.528,0.489,0.601,0.667,0.72
0.451,0.638,0.75,0.667,0.569,0.525,0.489,0.6,0.666,0.72
0.45,0.633,0.75,0.666,0.565,0.525,0.489,0.599,0.665,0.72
0.439,0.632,0.75,0.665,0.563,0.521,0.489,0.598,0.662,0.72
0.439,0.631,0.749,0.662,0.559,0.52,0.489,0.581,0.661,0.72
0.439,0.631,0.749,0.661,0.558,0.52,0.489,0.58,0.659,0.72
0.436,0.629,0.748,0.659,0.557,0.518,0.489,0.576,0.657,0.72
0.435,0.629,0.748,0.657,0.557,0.518,0.485,0.571,0.656,0.72
0.434,0.627,0.748,0.656,0.556,0.517,0.485,0.571,0.654,0.72
0.433,0.62,0.748,0.654,0.555,0.517,0.485,0.569,0.651,0.72
0.426,0.619,0.748,0.651,0.555,0.516,0.48,0.569,0.649,0.72
0.426,0.618,0.748,0.649,0.555,0.514,0.48,0.568,0.648,0.72
0.423,0.616,0.748,0.648,0.554,0.509,0.48,0.567,0.647,0.72
0.42,0.615,0.747,0.647,0.552,0.508,0.48,0.566,0.646,0.72
0.417,0.614,0.747,0.646,0.552,0.505,0.48,0.565,0.644,0.72
0.417,0.614,0.746,0.644,0.55,0.503,0.48,0.565,0.64,0.72
0.365,0.612,0.746,0.64,0.548,0.502,0.479,0.564,0.639,0.72
0.364,0.612,0.745,0.639,0.544,0.501,0.467,0.563,0.638,0.72
0.356,0.611,0.745,0.638,0.543,0.496,0.467,0.555,0.636,0.72
0.353,0.611,0.745,0.636,0.542,0.496,0.467,0.551,0.633,0.72
0.353,0.61,0.744,0.633,0.541,0.493,0.464,0.549,0.629,0.72
0.351,0.608,0.743,0.629,0.54,0.491,0.457,0.545,0.628,0.72
0.345,0.608,0.741,0.628,0.537,0.49,0.457,0.544,0.624,0.72
0.337,0.608,0.741,0.624,0.528,0.489,0.453,0.542,0.614,0.72
0.337,0.607,0.74,0.614,0.527,0.488,0.445,0.541,0.609,0.72
0.337,0.607,0.739,0.609,0.525,0.488,0.445,0.532,0.608,0.72
0.284,0.604,0.738,0.608,0.524,0.485,0.445,0.524,0.608,0.72
0.284,0.603,0.737,0.602,0.517,0.485,0.445,0.523,0.602,0.72
0.284,0.601,0.737,0.599,0.509,0.485,0.445,0.523,0.599,0.72
0.283,0.597,0.737,0.597,0.509,0.478,0.445,0.52,0.597,0.72
0.282,0.593,0.737,0.595,0.509,0.477,0.445,0.52,0.597,0.72
0.282,0.591,0.737,0.595,0.509,0.476,0.445,0.519,0.597,0.72
0.178,0.589,0.736,0.595,0.509,0.475,0.445,0.518,0.597,0.72
0.178,0.581,0.736,0.595,0.508,0.459,0.428,0.517,0.595,0.72
0.154,0.58,0.734,0.593,0.504,0.454,0.428,0.511,0.594,0.72
0.154,0.579,0.734,0.592,0.503,0.454,0.428,0.511,0.593,0.72
0.154,0.579,0.734,0.591,0.502,0.454,0.428,0.511,0.59,0.72
0.154,0.579,0.734,0.588,0.502,0.438,0.417,0.506,0.589,0.72
0.154,0.578,0.734,0.587,0.5,0.437,0.417,0.506,0.588,0.719
0.154,0.577,0.734,0.586,0.499,0.437,0.417,0.503,0.587,0.719
0.135,0.573,0.732,0.585,0.495,0.435,0.409,0.495,0.584,0.719
0.135,0.571,0.731,0.582,0.493,0.435,0.406,0.494,0.582,0.718
0.127,0.571,0.73,0.58,0.492,0.435,0.403,0.494,0.581,0.716
0.127,0.571,0.73,0.579,0.491,0.434,0.401,0.494,0.578,0.716
0.127,0.57,0.73,0.576,0.485,0.433,0.399,0.493,0.577,0.716
0.127,0.569,0.729,0.575,0.484,0.431,0.394,0.493,0.575,0.716
0.127,0.561,0.729,0.573,0.483,0.428,0.394,0.491,0.57,0.716
0.127,0.557,0.729,0.568,0.477,0.424,0.394,0.49,0.568,0.716
0.123,0.554,0.728,0.566,0.475,0.423,0.387,0.489,0.568,0.716
0.123,0.544,0.726,0.566,0.469,0.422,0.385,0.488,0.567,0.716
0.123,0.544,0.726,0.565,0.469,0.422,0.385,0.484,0.565,0.716
0.123,0.543,0.726,0.563,0.467,0.422,0.382,0.483,0.564,0.716
0.123,0.541,0.726,0.562,0.466,0.421,0.382,0.482,0.562,0.716
0.115,0.541,0.725,0.56,0.464,0.421,0.382,0.478,0.554,0.716
0.115,0.54,0.725,0.552,0.459,0.411,0.382,0.474,0.549,0.715
0.106,0.539,0.725,0.547,0.458,0.409,0.38,0.473,0.545,0.715
0.106,0.538,0.723,0.543,0.457,0.405,0.372,0.472,0.543,0.715
0.106,0.536,0.722,0.541,0.457,0.401,0.372,0.471,0.542,0.712
0.102,0.535,0.722,0.54,0.454,0.391,0.372,0.469,0.541,0.712
0.102,0.534,0.721,0.527,0.453,0.39,0.372,0.469,0.539,0.711
0.102,0.529,0.719,0.526,0.446,0.362,0.356,0.466,0.538,0.71
0.102,0.529,0.718,0.524,0.445,0.349,0.356,0.464,0.537,0.695
0.102,0.529,0.717,0.522,0.444,0.349,0.356,0.463,0.533,0.695
0.102,0.529,0.716,0.521,0.444,0.347,0.345,0.46,0.533,0.695
0.077,0.529,0.715,0.52,0.438,0.346,0.345,0.459,0.532,0.695
0.077,0.529,0.715,0.52,0.436,0.343,0.338,0.459,0.531,0.695
0.077,0.529,0.713,0.516,0.435,0.34,0.338,0.456,0.515,0.695
0.077,0.528,0.712,0.516,0.434,0.323,0.333,0.454,0.513,0.695
0.071,0.527,0.71,0.515,0.433,0.319,0.333,0.453,0.506,0.695
0.071,0.527,0.709,0.514,0.43,0.318,0.29,0.452,0.504,0.695
0.071,0.527,0.708,0.498,0.418,0.312,0.29,0.441,0.503,0.695
0.071,0.526,0.708,0.496,0.415,0.312,0.288,0.44,0.487,0.69
0.071,0.526,0.707,0.489,0.413,0.311,0.281,0.44,0.487,0.689
0.071,0.524,0.705,0.487,0.412,0.309,0.281,0.433,0.486,0.689
0.071,0.524,0.704,0.486,0.401,0.308,0.281,0.432,0.486,0.689
0.071,0.524,0.704,0.47,0.401,0.307,0.275,0.432,0.483,0.689
0.071,0.522,0.704,0.47,0.398,0.294,0.275,0.431,0.472,0.689
0.071,0.522,0.703,0.466,0.398,0.284,0.268,0.427,0.472,0.689
0.065,0.521,0.702,0.465,0.395,0.278,0.268,0.426,0.463,0.688
0.065,0.52,0.701,0.465,0.391,0.278,0.254,0.418,0.455,0.683
0.065,0.52,0.7,0.459,0.389,0.278,0.248,0.414,0.45,0.683
0.065,0.518,0.7,0.459,0.389,0.278,0.248,0.413,0.45,0.683
0.065,0.517,0.699,0.459,0.389,0.259,0.248,0.394,0.446,0.683
0.065,0.517,0.697,0.446,0.389,0.259,0.248,0.394,0.446,0.683
0.065,0.517,0.696,0.446,0.388,0.258,0.248,0.393,0.446,0.669
0.065,0.516,0.696,0.441,0.387,0.258,0.234,0.393,0.444,0.669
0.065,0.515,0.696,0.436,0.385,0.258,0.234,0.393,0.442,0.667
0.065,0.514,0.696,0.436,0.385,0.254,0.224,0.392,0.442,0.667
0.065,0.513,0.696,0.432,0.385,0.254,0.224,0.392,0.43,0.661
0.065,0.513,0.695,0.432,0.384,0.253,0.224,0.392,0.43,0.661
0.065,0.511,0.695,0.432,0.383,0.251,0.224,0.391,0.43,0.661
0.065,0.511,0.695,0.43,0.38,0.248,0.224,0.391,0.421,0.661
0.065,0.51,0.695,0.43,0.379,0.248,0.224,0.39,0.42,0.66
0.036,0.509,0.694,0.429,0.368,0.246,0.224,0.383,0.418,0.658
0.036,0.508,0.694,0.417,0.362,0.231,0.224,0.383,0.414,0.65
0.036,0.508,0.694,0.417,0.362,0.229,0.224,0.369,0.399,0.65
0.036,0.507,0.694,0.417,0.362,0.228,0.224,0.369,0.393,0.65
0.036,0.502,0.694,0.408,0.361,0.226,0.224,0.366,0.391,0.65
0.036,0.501,0.693,0.407,0.361,0.226,0.224,0.365,0.387,0.65
0.036,0.501,0.692,0.405,0.361,0.226,0.224,0.358,0.384,0.65
0.036,0.5,0.692,0.401,0.349,0.22,0.224,0.358,0.381,0.65
0.036,0.499,0.691,0.39,0.347,0.22,0.191,0.355,0.379,0.65
0.036,0.499,0.69,0.384,0.347,0.219,0.191,0.354,0.375,0.65
0.036,0.498,0.689,0.382,0.346,0.217,0.191,0.353,0.375,0.65
0.036,0.496,0.688,0.378,0.346,0.215,0.191,0.352,0.371,0.65
0.036,0.496,0.687,0.375,0.346,0.213,0.191,0.352,0.37,0.65
0.036,0.495,0.686,0.372,0.344,0.209,0.191,0.352,0.369,0.65
0.036,0.494,0.686,0.368,0.34,0.208,0.191,0.352,0.364,0.65
0.036,0.494,0.686,0.366,0.339,0.191,0.191,0.343,0.354,0.65
0.036,0.493,0.686,0.364,0.338,0.191,0.191,0.343,0.353,0.646
0.036,0.491,0.685,0.36,0.332,0.189,0.191,0.34,0.351,0.646
0.036,0.49,0.684,0.36,0.33,0.189,0.189,0.34,0.349,0.646
0.036,0.489,0.682,0.356,0.33,0.189,0.159,0.339,0.349,0.646
0.036,0.489,0.682,0.355,0.324,0.184,0.159,0.339,0.199,0.645
0.036,0.487,0.681,0.354,0.324,0.184,0.159,0.338,0.18,0.643
0.036,0.486,0.681,0.349,0.324,0.184,0.159,0.338,0.169,0.643
0.034,0.484,0.681,0.339,0.319,0.184,0.159,0.338,0.168,0.643
0.034,0.483,0.681,0.338,0.317,0.183,0.159,0.337,0.158,0.643
0.034,0.475,0.681,0.334,0.315,0.183,0.159,0.328,0.145,0.643
0.034,0.463,0.681,0.332,0.31,0.166,0.159,0.328,0.14,0.64
0.034,0.462,0.681,0.332,0.31,0.166,0.159,0.328,0.117,0.64
0.034,0.461,0.681,0.183,0.31,0.165,0.157,0.326,0.11,0.64
0.034,0.46,0.68,0.169,0.31,0.165,0.157,0.326,0.1,0.64
0.034,0.46,0.679,0.158,0.309,0.16,0.157,0.326,0.1,0.64
0.034,0.46,0.676,0.157,0.309,0.125,0.157,0.326,0.094,0.64
0.034,0.459,0.675,0.147,0.305,0.123,0.157,0.326,0.094,0.64
0.034,0.459,0.675,0.147,0.294,0.123,0.157,0.323,0.079,0.64
0.034,0.459,0.675,0.134,0.294,0.123,0.157,0.32,0.079,0.64
0.034,0.458,0.675,0.134,0.294,0.123,0.142,0.32,0.079,0.636
0.034,0.449,0.674,0.129,0.294,0.123,0.142,0.32,0.079,0.636
0.034,0.447,0.673,0.107,0.294,0.123,0.142,0.32,0.061,0.636
0.034,0.445,0.672,0.1,0.29,0.123,0.136,0.319,0.061,0.636
0.034,0.444,0.672,0.098,0.288,0.123,0.136,0.318,0.061,0.636
0.034,0.443,0.671,0.098,0.288,0.12,0.136,0.312,0.061,0.636
0.034,0.441,0.671,0.092,0.287,0.12,0.136,0.312,0.016,0.636
0.034,0.438,0.671,0.092,0.286,0.119,0.136,0.311,0.016,0.636
0.034,0.434,0.67,0.077,0.286,0.118,0.136,0.3,0.016,0.631
0.034,0.434,0.668,0.077,0.286,0.118,0.136,0.3,0.016,0.631
0.034,0.434,0.667,0.077,0.28,0.118,0.136,0.3,0.016,0.63
0.034,0.434,0.667,0.077,0.28,0.116,0.136,0.3,0.016,0.627
0.034,0.433,0.667,0.077,0.253,0.116,0.136,0.299,0.016,0.627
0.034,0.433,0.667,0.077,0.253,0.099,0.117,0.299,0.016,0.627
0.034,0.433,0.665,0.077,0.253,0.099,0.117,0.297,0.016,0.627
0.034,0.428,0.665,0.055,0.25,0.095,0.117,0.259,0.016,0.627
0.034,0.427,0.664,0.055,0.249,0.035,0.117,0.249,0.016,0.627
0.034,0.423,0.663,0.055,0.246,0.035,0.117,0.249,0.016,0.627
0.034,0.42,0.662,0.055,0.235,0.034,0.117,0.249,0.016,0.615
0.034,0.42,0.661,0.055,0.235,0.034,0.117,0.249,0.016,0.615
0.014,0.42,0.66,0.055,0.235,0.034,0.117,0.249,0.016,0.615
0.014,0.42,0.659,0.055,0.234,0.034,0.117,0.249,0.016,0.615
0.014,0.42,0.659,0.055,0.234,0.034,0.117,0.249,0.016,0.615
0.014,0.42,0.659,0.055,0.233,0.034,0.117,0.249,0.016,0.615
0.014,0.414,0.658,0.055,0.233,0.034,0.102,0.247,0.016,0.615
0.014,0.412,0.657,0.055,0.232,0.034,0.102,0.242,0.016,0.613
0.014,0.412,0.657,0.055,0.231,0.034,0.102,0.24,0.016,0.613
0.014,0.411,0.656,0.055,0.227,0.034,0.102,0.239,0.016,0.61
0.014,0.41,0.655,0.055,0.223,0.034,0.102,0.239,0.016,0.609
0.014,0.398,0.655,0.055,0.223,0.026,0.102,0.239,0.016,0.606
0.014,0.394,0.654,0.055,0.218,0.026,0.102,0.239,0.016,0.606
0.014,0.394,0.654,0.055,0.209,0.023,0.102,0.222,0.016,0.606
0.014,0.372,0.654,0.055,0.209,0.021,0.037,0.22,0.016,0.606
0.014,0.372,0.652,0.055,0.208,0.002,0.037,0.22,0.016,0.606
0.014,0.372,0.651,0.055,0.203,0.002,0.037,0.219,0.016,0.604
0.014,0.372,0.65,0.055,0.203,0.002,0.037,0.219,0.016,0.603
0.014,0.371,0.649,0.055,0.203,0.002,0.037,0.219,0.001,0.598
0.014,0.37,0.647,0.055,0.196,0.002,0.037,0.219,0.001,0.598
0.014,0.369,0.647,0.055,0.188,0.002,0.037,0.219,0.001,0.59
0.014,0.369,0.647,0.055,0.087,0.002,0.037,0.216,0.001,0.59
0.014,0.368,0.647,0.055,0.087,0.002,0.037,0.216,0.001,0.59
0.014,0.367,0.647,0.055,0.087,0.002,0.037,0.216,0.001,0.59
0.014,0.366,0.645,0.055,0.087,0.002,0.037,0.216,0.001,0.59
0.006,0.366,0.643,0.055,0.087,0.002,0.037,0.211,0.001,0.589
0.006,0.366,0.636,0.055,0.087,0.002,0.037,0.211,0.001,0.589
0.006,0.361,0.635,0.055,0.087,0.002,0.037,0.202,0.001,0.574
0.006,0.36,0.635,0.055,0.087,0.002,0.037,0.202,0.001,0.574
0.006,0.36,0.635,0.055,0.087,0.002,0.037,0.202,0.001,0.573
0.006,0.36,0.634,0.055,0.087,0.002,0.037,0.202,0.001,0.573
0.006,0.359,0.634,0.055,0.087,0.002,0.037,0.202,0.001,0.573
0.006,0.357,0.634,0.054,0.087,0.002,0.037,0.202,0.001,0.573
0.006,0.357,0.633,0.054,0.087,0.002,0.037,0.202,0.001,0.573
0.006,0.357,0.633,0.05,0.087,0.002,0.037,0.191,0.001,0.566
0.006,0.354,0.633,0.05,0.046,0.002,0.037,0.191,0.001,0.566
0.006,0.354,0.633,0.016,0.046,0.002,0.037,0.191,0.001,0.566
0.006,0.354,0.633,0.016,0.046,0.002,0.037,0.191,0.001,0.566
0.006,0.354,0.633,0.016,0.046,0.002,0.037,0.189,0.001,0.564
0.006,0.354,0.633,0.001,0.046,0.002,0.037,0.187,0.001,0.564
0.006,0.352,0.63,0.001,0.046,0.002,0.037,0.187,0.001,0.564
0.006,0.35,0.623,0.001,0.046,0.002,0.022,0.185,0.001,0.564
0.006,0.35,0.623,0.001,0.046,0.002,0.022,0.185,0.001,0.564
0.006,0.35,0.622,0.001,0.046,0.002,0.022,0.185,0.001,0.564
0.006,0.348,0.621,0.001,0.046,0.002,0.022,0.185,0.001,0.564
0.006,0.341,0.62,0.001,0.046,0.002,0.022,0.185,0.001,0.564
0.006,0.33,0.62,0.001,0.046,0.002,0.022,0.182,0.001,0.564
0.006,0.33,0.618,0.001,0.046,0.002,0.022,0.18,0.001,0.563
0.006,0.329,0.618,0.001,0.046,0.002,0.022,0.179,0.001,0.562
0.006,0.329,0.618,0.001,0.046,0.002,0.022,0.177,0.001,0.562
0.006,0.329,0.618,0.001,0.046,0.002,0.022,0.174,0.001,0.562
0.006,0.325,0.617,0.001,0.037,0.002,0.022,0.173,0.001,0.562
0.006,0.324,0.616,0.001,0.037,0.002,0.022,0.173,0.001,0.56
0.006,0.317,0.615,0.001,0.037,0.002,0.022,0.173,0.001,0.559
0.006,0.317,0.612,0.001,0.037,0.002,0.022,0.173,0.001,0.556
0.006,0.3,0.61,0.001,0.037,0.002,0.008,0.173,0.001,0.551
0.006,0.299,0.61,0.001,0.037,0.002,0.008,0.173,0.001,0.551
0.006,0.299,0.609,0.001,0.037,0.002,0.008,0.173,0.001,0.551
0.006,0.293,0.608,0.001,0.037,0.002,0.008,0.173,0.001,0.551
0.006,0.285,0.606,0.001,0.037,0.002,0.008,0.173,0.001,0.551
0.006,0.285,0.606,0.001,0.014,0.002,0.008,0.173,0.001,0.551
0.006,0.285,0.606,0.001,0.014,0.002,0.008,0.173,0.001,0.543
0.006,0.285,0.604,0.001,0.014,0.002,0.008,0.173,0.001,0.543
0.006,0.285,0.604,0.001,0.014,0.002,0.008,0.173,0.001,0.543
0.006,0.285,0.603,0.001,0.014,0.002,0.008,0.17,0.001,0.543
0.006,0.28,0.602,0.001,0.014,0.002,0.008,0.17,0.001,0.543
