_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.83,0.845,0.857,0.855,0.832,0.844,0.831,0.848,0.855,0.862
0.829,0.844,0.857,0.855,0.831,0.843,0.831,0.848,0.855,0.862
0.827,0.843,0.857,0.855,0.826,0.842,0.83,0.848,0.855,0.862
0.826,0.842,0.857,0.855,0.825,0.841,0.827,0.847,0.855,0.862
0.825,0.841,0.857,0.854,0.824,0.84,0.824,0.845,0.854,0.862
0.824,0.84,0.857,0.853,0.822,0.839,0.824,0.844,0.853,0.862
0.823,0.839,0.857,0.853,0.821,0.838,0.823,0.843,0.853,0.862
0.821,0.838,0.857,0.852,0.818,0.837,0.821,0.842,0.852,0.862
0.819,0.837,0.857,0.851,0.817,0.836,0.821,0.842,0.851,0.862
0.818,0.836,0.857,0.85,0.816,0.836,0.819,0.841,0.85,0.858
0.817,0.835,0.856,0.85,0.815,0.83,0.818,0.841,0.85,0.857
0.81,0.835,0.856,0.849,0.814,0.829,0.811,0.84,0.849,0.856
0.809,0.834,0.856,0.849,0.813,0.829,0.807,0.839,0.849,0.855
0.807,0.833,0.855,0.848,0.812,0.829,0.804,0.838,0.848,0.855
0.806,0.832,0.855,0.847,0.811,0.828,0.802,0.837,0.847,0.855
0.805,0.831,0.854,0.846,0.809,0.827,0.802,0.836,0.846,0.855
0.805,0.829,0.854,0.846,0.808,0.826,0.797,0.835,0.846,0.855
0.804,0.828,0.854,0.846,0.807,0.825,0.797,0.834,0.846,0.854
0.803,0.827,0.854,0.845,0.806,0.825,0.797,0.833,0.845,0.844
0.802,0.826,0.854,0.844,0.805,0.824,0.796,0.832,0.844,0.843
0.801,0.825,0.854,0.843,0.804,0.823,0.796,0.831,0.843,0.843
0.799,0.824,0.854,0.843,0.803,0.822,0.79,0.83,0.843,0.842
0.799,0.823,0.853,0.842,0.8,0.821,0.79,0.829,0.842,0.841
0.798,0.822,0.853,0.842,0.799,0.82,0.788,0.828,0.842,0.841
0.797,0.821,0.852,0.84,0.798,0.819,0.784,0.827,0.84,0.841
0.794,0.821,0.851,0.839,0.797,0.818,0.784,0.826,0.839,0.841
0.793,0.82,0.85,0.838,0.796,0.817,0.782,0.825,0.838,0.841
0.789,0.819,0.85,0.837,0.795,0.816,0.78,0.824,0.837,0.841
0.788,0.819,0.85,0.836,0.794,0.816,0.777,0.822,0.836,0.84
0.787,0.818,0.85,0.835,0.793,0.815,0.775,0.821,0.835,0.837
0.785,0.817,0.85,0.835,0.792,0.814,0.77,0.82,0.835,0.834
0.784,0.816,0.849,0.834,0.788,0.814,0.77,0.819,0.834,0.834
0.783,0.815,0.849,0.833,0.787,0.813,0.769,0.818,0.833,0.831
0.774,0.814,0.849,0.832,0.785,0.808,0.769,0.817,0.832,0.831
0.772,0.813,0.849,0.831,0.785,0.807,0.769,0.816,0.831,0.831
0.771,0.813,0.849,0.83,0.784,0.806,0.766,0.815,0.83,0.831
0.77,0.812,0.849,0.829,0.781,0.805,0.762,0.814,0.829,0.831
0.769,0.811,0.848,0.827,0.778,0.804,0.759,0.813,0.827,0.831
0.768,0.81,0.848,0.826,0.777,0.803,0.758,0.811,0.826,0.831
0.768,0.809,0.847,0.825,0.776,0.803,0.756,0.81,0.825,0.831
0.766,0.809,0.847,0.824,0.773,0.796,0.756,0.81,0.824,0.831
0.764,0.808,0.846,0.823,0.771,0.796,0.752,0.809,0.823,0.831
0.762,0.805,0.845,0.821,0.77,0.795,0.751,0.808,0.821,0.831
0.76,0.804,0.844,0.82,0.769,0.794,0.748,0.807,0.82,0.831
0.756,0.802,0.844,0.819,0.767,0.79,0.739,0.806,0.819,0.831
0.755,0.801,0.844,0.819,0.765,0.789,0.736,0.805,0.819,0.831
0.753,0.799,0.844,0.818,0.764,0.788,0.733,0.804,0.818,0.831
0.748,0.798,0.843,0.816,0.762,0.776,0.733,0.796,0.816,0.831
0.747,0.797,0.843,0.815,0.76,0.775,0.733,0.795,0.815,0.831
0.746,0.796,0.841,0.814,0.748,0.775,0.73,0.793,0.814,0.831
0.74,0.795,0.841,0.813,0.747,0.774,0.727,0.792,0.813,0.825
0.739,0.794,0.841,0.812,0.746,0.773,0.727,0.791,0.812,0.824
0.738,0.793,0.841,0.812,0.745,0.772,0.724,0.785,0.812,0.817
0.737,0.792,0.84,0.811,0.743,0.771,0.724,0.785,0.811,0.814
0.729,0.792,0.839,0.81,0.742,0.77,0.719,0.785,0.81,0.814
0.729,0.791,0.838,0.809,0.741,0.769,0.719,0.784,0.809,0.814
0.728,0.79,0.838,0.807,0.741,0.768,0.717,0.782,0.807,0.814
0.727,0.786,0.837,0.806,0.74,0.767,0.716,0.778,0.806,0.814
0.726,0.784,0.836,0.805,0.739,0.766,0.716,0.776,0.805,0.814
0.721,0.782,0.835,0.804,0.738,0.765,0.703,0.773,0.804,0.814
0.713,0.781,0.835,0.803,0.737,0.764,0.703,0.772,0.803,0.814
0.705,0.78,0.835,0.802,0.737,0.759,0.701,0.772,0.802,0.813
0.704,0.778,0.835,0.8,0.736,0.759,0.701,0.77,0.8,0.813
0.703,0.772,0.834,0.8,0.736,0.758,0.699,0.769,0.8,0.813
0.702,0.771,0.834,0.799,0.733,0.757,0.697,0.761,0.799,0.813
0.686,0.769,0.833,0.798,0.731,0.755,0.694,0.761,0.798,0.811
0.685,0.768,0.832,0.797,0.728,0.754,0.694,0.76,0.797,0.811
0.682,0.767,0.831,0.796,0.724,0.753,0.693,0.759,0.796,0.807
0.681,0.766,0.831,0.795,0.722,0.753,0.693,0.758,0.795,0.807
0.676,0.765,0.831,0.794,0.721,0.752,0.693,0.755,0.794,0.807
0.676,0.764,0.83,0.793,0.72,0.751,0.689,0.754,0.793,0.806
0.674,0.763,0.829,0.792,0.718,0.75,0.689,0.753,0.792,0.797
0.662,0.762,0.828,0.791,0.717,0.744,0.685,0.752,0.791,0.797
0.655,0.761,0.828,0.789,0.715,0.743,0.68,0.751,0.789,0.797
0.654,0.76,0.828,0.788,0.714,0.742,0.677,0.75,0.788,0.797
0.653,0.759,0.828,0.787,0.712,0.741,0.674,0.749,0.787,0.797
0.646,0.758,0.827,0.786,0.711,0.729,0.673,0.747,0.786,0.797
0.646,0.757,0.827,0.785,0.71,0.728,0.673,0.743,0.785,0.797
0.646,0.756,0.826,0.785,0.709,0.727,0.673,0.74,0.785,0.797
0.646,0.755,0.825,0.784,0.708,0.715,0.673,0.739,0.784,0.797
0.639,0.754,0.825,0.783,0.704,0.713,0.669,0.736,0.783,0.797
0.637,0.746,0.825,0.782,0.703,0.712,0.669,0.734,0.782,0.797
0.635,0.745,0.825,0.78,0.701,0.704,0.669,0.733,0.78,0.797
0.633,0.737,0.825,0.779,0.7,0.697,0.667,0.732,0.779,0.797
0.632,0.736,0.825,0.778,0.699,0.696,0.652,0.731,0.778,0.797
0.631,0.735,0.825,0.777,0.698,0.695,0.65,0.73,0.777,0.797
0.542,0.734,0.823,0.777,0.697,0.694,0.65,0.728,0.777,0.795
0.54,0.733,0.823,0.776,0.696,0.693,0.643,0.727,0.776,0.792
0.54,0.732,0.822,0.775,0.695,0.692,0.639,0.723,0.775,0.792
0.537,0.732,0.821,0.774,0.684,0.691,0.632,0.722,0.774,0.792
0.527,0.731,0.821,0.773,0.679,0.686,0.631,0.722,0.773,0.792
0.524,0.73,0.821,0.772,0.676,0.685,0.631,0.721,0.772,0.792
0.524,0.729,0.82,0.771,0.675,0.685,0.631,0.719,0.771,0.788
0.521,0.727,0.82,0.768,0.674,0.684,0.626,0.718,0.768,0.788
0.516,0.725,0.819,0.767,0.671,0.684,0.624,0.716,0.767,0.788
0.515,0.724,0.818,0.764,0.67,0.684,0.624,0.715,0.764,0.786
0.513,0.721,0.817,0.763,0.669,0.68,0.624,0.71,0.763,0.786
0.513,0.721,0.817,0.763,0.667,0.68,0.619,0.707,0.763,0.781
0.51,0.719,0.817,0.76,0.666,0.679,0.619,0.704,0.76,0.781
0.509,0.713,0.816,0.757,0.665,0.669,0.617,0.703,0.757,0.78
0.508,0.712,0.815,0.757,0.664,0.668,0.612,0.701,0.757,0.772
0.508,0.711,0.815,0.754,0.663,0.667,0.61,0.7,0.754,0.771
0.506,0.71,0.815,0.753,0.661,0.666,0.608,0.699,0.753,0.765
0.5,0.709,0.815,0.751,0.66,0.663,0.604,0.698,0.751,0.765
0.499,0.708,0.814,0.749,0.659,0.663,0.604,0.697,0.749,0.764
0.499,0.707,0.814,0.746,0.657,0.663,0.601,0.696,0.746,0.759
0.499,0.706,0.814,0.746,0.652,0.651,0.589,0.695,0.746,0.758
0.496,0.706,0.813,0.744,0.648,0.645,0.589,0.693,0.744,0.753
0.493,0.706,0.812,0.742,0.647,0.645,0.589,0.691,0.742,0.753
0.492,0.702,0.811,0.74,0.646,0.644,0.585,0.691,0.74,0.752
0.492,0.701,0.81,0.737,0.643,0.644,0.582,0.689,0.737,0.751
0.48,0.701,0.809,0.734,0.641,0.644,0.582,0.687,0.734,0.75
0.479,0.7,0.809,0.732,0.64,0.643,0.582,0.686,0.732,0.75
0.476,0.698,0.808,0.731,0.639,0.642,0.578,0.685,0.731,0.75
0.469,0.697,0.808,0.728,0.638,0.638,0.578,0.684,0.728,0.75
0.468,0.695,0.808,0.727,0.637,0.638,0.578,0.683,0.727,0.75
0.464,0.694,0.807,0.723,0.636,0.625,0.578,0.68,0.723,0.75
0.462,0.694,0.806,0.722,0.635,0.613,0.571,0.676,0.722,0.75
0.455,0.693,0.805,0.721,0.633,0.612,0.569,0.675,0.721,0.749
0.455,0.692,0.803,0.719,0.632,0.611,0.561,0.674,0.719,0.74
0.453,0.692,0.803,0.715,0.631,0.61,0.553,0.669,0.715,0.74
0.452,0.691,0.802,0.714,0.628,0.604,0.553,0.668,0.714,0.74
0.444,0.69,0.802,0.713,0.626,0.603,0.553,0.666,0.713,0.74
0.444,0.686,0.802,0.712,0.622,0.603,0.549,0.665,0.712,0.739
0.44,0.686,0.801,0.71,0.62,0.602,0.548,0.664,0.71,0.739
0.44,0.685,0.8,0.708,0.62,0.601,0.548,0.66,0.708,0.736
0.44,0.685,0.799,0.707,0.619,0.6,0.548,0.659,0.707,0.723
0.432,0.682,0.799,0.706,0.619,0.599,0.548,0.658,0.706,0.723
0.43,0.682,0.799,0.705,0.618,0.595,0.542,0.657,0.705,0.722
0.425,0.679,0.798,0.702,0.615,0.592,0.542,0.652,0.702,0.72
0.407,0.678,0.797,0.701,0.614,0.592,0.542,0.65,0.701,0.715
0.401,0.677,0.797,0.7,0.613,0.591,0.542,0.649,0.7,0.701
0.396,0.676,0.796,0.699,0.612,0.59,0.538,0.648,0.699,0.7
0.395,0.676,0.795,0.698,0.609,0.589,0.538,0.646,0.698,0.691
0.395,0.675,0.794,0.697,0.607,0.588,0.534,0.644,0.697,0.69
0.381,0.675,0.794,0.695,0.604,0.586,0.52,0.643,0.695,0.689
0.381,0.674,0.793,0.694,0.603,0.585,0.52,0.642,0.694,0.689
0.38,0.673,0.793,0.691,0.592,0.582,0.519,0.638,0.691,0.688
0.38,0.672,0.793,0.686,0.591,0.582,0.514,0.637,0.686,0.681
0.373,0.67,0.791,0.683,0.591,0.582,0.512,0.637,0.683,0.681
0.363,0.669,0.789,0.682,0.591,0.582,0.506,0.636,0.682,0.681
0.363,0.668,0.788,0.678,0.587,0.582,0.506,0.636,0.678,0.681
0.183,0.667,0.788,0.677,0.586,0.582,0.506,0.635,0.677,0.681
0.183,0.667,0.787,0.675,0.585,0.581,0.506,0.634,0.675,0.681
0.183,0.666,0.787,0.668,0.584,0.57,0.506,0.629,0.668,0.681
0.183,0.665,0.787,0.667,0.582,0.569,0.503,0.628,0.667,0.675
0.183,0.663,0.787,0.666,0.582,0.568,0.499,0.628,0.666,0.675
0.177,0.658,0.786,0.666,0.581,0.567,0.494,0.627,0.666,0.675
0.177,0.657,0.785,0.663,0.57,0.566,0.492,0.626,0.663,0.675
0.177,0.656,0.784,0.661,0.566,0.566,0.492,0.62,0.661,0.675
0.177,0.656,0.784,0.648,0.566,0.565,0.492,0.605,0.648,0.675
0.177,0.655,0.783,0.646,0.565,0.564,0.492,0.604,0.646,0.675
0.177,0.654,0.783,0.645,0.564,0.563,0.492,0.599,0.645,0.666
0.154,0.653,0.782,0.639,0.563,0.562,0.492,0.596,0.639,0.666
0.154,0.652,0.78,0.635,0.562,0.562,0.492,0.593,0.635,0.666
0.154,0.651,0.779,0.63,0.555,0.561,0.492,0.593,0.63,0.666
0.154,0.65,0.778,0.628,0.555,0.551,0.492,0.592,0.628,0.665
0.139,0.649,0.777,0.628,0.554,0.551,0.492,0.591,0.628,0.664
0.139,0.646,0.777,0.627,0.553,0.546,0.492,0.589,0.627,0.656
0.139,0.645,0.777,0.624,0.552,0.544,0.492,0.587,0.624,0.656
0.139,0.644,0.777,0.623,0.551,0.544,0.488,0.585,0.623,0.656
0.133,0.642,0.776,0.623,0.549,0.542,0.488,0.585,0.623,0.656
0.133,0.639,0.775,0.622,0.548,0.538,0.473,0.583,0.622,0.656
0.133,0.638,0.774,0.617,0.543,0.533,0.471,0.582,0.617,0.656
0.133,0.636,0.772,0.616,0.541,0.531,0.471,0.582,0.616,0.655
0.133,0.634,0.771,0.614,0.539,0.53,0.468,0.582,0.614,0.655
0.133,0.634,0.771,0.612,0.525,0.525,0.466,0.575,0.612,0.655
0.133,0.631,0.771,0.605,0.524,0.523,0.466,0.573,0.605,0.655
0.108,0.629,0.77,0.603,0.524,0.522,0.463,0.569,0.603,0.655
0.107,0.628,0.77,0.599,0.523,0.522,0.463,0.566,0.599,0.654
0.107,0.626,0.77,0.597,0.521,0.522,0.453,0.566,0.597,0.647
0.107,0.625,0.769,0.596,0.506,0.519,0.453,0.565,0.596,0.647
0.107,0.623,0.769,0.59,0.504,0.517,0.453,0.564,0.59,0.647
0.107,0.622,0.768,0.588,0.503,0.517,0.453,0.563,0.588,0.647
0.086,0.621,0.768,0.586,0.5,0.512,0.443,0.561,0.586,0.647
0.086,0.619,0.767,0.583,0.499,0.511,0.443,0.56,0.583,0.647
0.086,0.618,0.767,0.581,0.49,0.501,0.441,0.56,0.581,0.647
0.08,0.618,0.766,0.58,0.489,0.501,0.441,0.556,0.58,0.647
0.08,0.617,0.765,0.58,0.489,0.491,0.44,0.554,0.575,0.647
0.08,0.611,0.764,0.575,0.485,0.489,0.438,0.554,0.565,0.647
0.08,0.611,0.764,0.565,0.485,0.486,0.435,0.553,0.564,0.645
0.08,0.61,0.764,0.564,0.479,0.485,0.435,0.549,0.555,0.631
0.08,0.609,0.763,0.555,0.476,0.485,0.427,0.548,0.554,0.631
0.08,0.608,0.763,0.553,0.474,0.485,0.408,0.545,0.545,0.631
0.08,0.607,0.762,0.552,0.465,0.473,0.408,0.545,0.543,0.631
0.08,0.606,0.761,0.551,0.464,0.472,0.408,0.542,0.542,0.631
0.08,0.602,0.761,0.542,0.464,0.468,0.408,0.535,0.541,0.63
0.08,0.598,0.76,0.54,0.414,0.452,0.405,0.534,0.505,0.629
0.08,0.595,0.759,0.539,0.414,0.446,0.405,0.533,0.503,0.629
0.08,0.594,0.759,0.538,0.414,0.438,0.405,0.529,0.498,0.629
0.08,0.591,0.758,0.502,0.413,0.426,0.405,0.526,0.497,0.629
0.08,0.589,0.758,0.5,0.413,0.424,0.396,0.525,0.495,0.629
0.08,0.588,0.758,0.5,0.412,0.421,0.396,0.524,0.491,0.629
0.08,0.586,0.758,0.495,0.41,0.418,0.393,0.523,0.49,0.629
0.08,0.585,0.757,0.494,0.404,0.417,0.393,0.523,0.485,0.629
0.08,0.583,0.756,0.492,0.403,0.414,0.39,0.519,0.482,0.629
0.08,0.579,0.756,0.488,0.402,0.412,0.384,0.518,0.478,0.629
0.08,0.578,0.755,0.487,0.4,0.405,0.384,0.517,0.468,0.628
0.033,0.577,0.754,0.482,0.382,0.388,0.384,0.514,0.467,0.628
0.028,0.575,0.752,0.479,0.38,0.387,0.378,0.514,0.466,0.628
0.028,0.574,0.751,0.475,0.376,0.386,0.378,0.514,0.462,0.628
0.028,0.574,0.75,0.465,0.345,0.368,0.378,0.51,0.461,0.628
0.028,0.573,0.75,0.464,0.344,0.36,0.376,0.509,0.46,0.628
0.028,0.572,0.749,0.463,0.344,0.36,0.364,0.5,0.459,0.628
0.028,0.57,0.747,0.459,0.344,0.36,0.355,0.497,0.457,0.628
0.028,0.568,0.745,0.458,0.343,0.36,0.353,0.497,0.441,0.628
0.015,0.564,0.745,0.457,0.341,0.36,0.353,0.496,0.44,0.628
0.012,0.564,0.744,0.456,0.341,0.36,0.351,0.493,0.429,0.628
0.012,0.562,0.743,0.454,0.341,0.36,0.349,0.493,0.423,0.628
0.012,0.561,0.742,0.438,0.341,0.359,0.349,0.489,0.415,0.628
0.012,0.56,0.739,0.436,0.341,0.359,0.349,0.478,0.415,0.628
0.012,0.559,0.739,0.412,0.341,0.349,0.349,0.473,0.415,0.628
0.012,0.558,0.737,0.401,0.341,0.337,0.349,0.469,0.413,0.628
0.012,0.558,0.736,0.401,0.335,0.331,0.344,0.456,0.382,0.628
0.012,0.556,0.735,0.395,0.335,0.326,0.344,0.456,0.35,0.628
0.012,0.55,0.733,0.387,0.327,0.326,0.344,0.456,0.35,0.628
0.012,0.549,0.733,0.387,0.324,0.301,0.344,0.451,0.35,0.628
0.012,0.548,0.731,0.387,0.311,0.299,0.344,0.451,0.347,0.627
0.012,0.547,0.731,0.387,0.311,0.296,0.34,0.45,0.33,0.625
0.012,0.547,0.73,0.387,0.306,0.296,0.34,0.45,0.33,0.625
0.012,0.546,0.729,0.387,0.306,0.29,0.34,0.449,0.327,0.625
0.012,0.545,0.728,0.385,0.306,0.289,0.34,0.447,0.314,0.62
0.012,0.543,0.724,0.354,0.306,0.284,0.34,0.446,0.294,0.62
0.012,0.54,0.723,0.347,0.306,0.278,0.337,0.444,0.29,0.62
0.012,0.539,0.721,0.347,0.306,0.278,0.337,0.439,0.288,0.616
0.012,0.538,0.72,0.347,0.306,0.251,0.337,0.438,0.287,0.616
0.012,0.53,0.719,0.347,0.302,0.237,0.337,0.438,0.279,0.615
0.012,0.53,0.718,0.347,0.273,0.237,0.337,0.435,0.279,0.615
0.012,0.528,0.713,0.344,0.266,0.237,0.321,0.432,0.275,0.615
0.012,0.524,0.713,0.327,0.266,0.237,0.319,0.431,0.272,0.615
0.012,0.524,0.712,0.327,0.266,0.236,0.316,0.43,0.272,0.615
0.012,0.519,0.71,0.324,0.266,0.233,0.316,0.429,0.272,0.615
0.012,0.514,0.708,0.311,0.266,0.23,0.316,0.429,0.27,0.615
0.012,0.513,0.707,0.291,0.264,0.218,0.312,0.427,0.27,0.615
0.012,0.513,0.706,0.283,0.262,0.217,0.312,0.427,0.269,0.615
0.012,0.513,0.704,0.283,0.259,0.217,0.3,0.425,0.269,0.615
0.012,0.508,0.702,0.279,0.257,0.213,0.282,0.425,0.267,0.615
0.012,0.507,0.702,0.273,0.244,0.207,0.282,0.421,0.26,0.615
0.012,0.506,0.701,0.27,0.241,0.207,0.277,0.407,0.26,0.611
0.012,0.504,0.7,0.27,0.241,0.193,0.277,0.403,0.26,0.61
0.012,0.503,0.7,0.27,0.241,0.193,0.277,0.403,0.26,0.597
0.012,0.503,0.699,0.268,0.239,0.193,0.277,0.398,0.24,0.596
0.012,0.502,0.698,0.268,0.238,0.193,0.277,0.396,0.237,0.586
0.012,0.497,0.698,0.267,0.238,0.193,0.268,0.394,0.237,0.586
0.012,0.497,0.697,0.267,0.238,0.193,0.268,0.39,0.237,0.586
0.012,0.496,0.695,0.265,0.238,0.192,0.268,0.388,0.237,0.586
0.012,0.496,0.694,0.258,0.237,0.191,0.268,0.388,0.214,0.586
0.012,0.495,0.693,0.258,0.237,0.187,0.268,0.388,0.209,0.586
0.012,0.494,0.692,0.255,0.223,0.155,0.258,0.38,0.2,0.586
0.012,0.49,0.692,0.255,0.223,0.03,0.258,0.357,0.199,0.586
0.008,0.49,0.691,0.255,0.223,0.03,0.258,0.355,0.193,0.586
0.008,0.478,0.69,0.235,0.223,0.03,0.232,0.351,0.192,0.586
0.008,0.478,0.689,0.232,0.223,0.03,0.217,0.351,0.19,0.581
0.008,0.473,0.689,0.232,0.223,0.03,0.217,0.35,0.179,0.581
0.008,0.47,0.688,0.232,0.223,0.03,0.217,0.35,0.156,0.581
0.008,0.467,0.687,0.232,0.211,0.03,0.217,0.348,0.155,0.581
0.008,0.467,0.685,0.232,0.211,0.03,0.217,0.348,0.155,0.581
0.008,0.467,0.684,0.21,0.208,0.03,0.217,0.342,0.155,0.581
0.008,0.466,0.679,0.205,0.208,0.03,0.181,0.336,0.142,0.581
0.008,0.466,0.679,0.196,0.207,0.03,0.181,0.335,0.142,0.58
0.008,0.465,0.677,0.195,0.168,0.03,0.181,0.332,0.142,0.579
0.008,0.465,0.675,0.189,0.166,0.03,0.181,0.33,0.126,0.579
0.008,0.464,0.675,0.188,0.166,0.03,0.181,0.329,0.126,0.579
0.008,0.462,0.673,0.188,0.165,0.03,0.181,0.317,0.126,0.579
0.008,0.458,0.672,0.186,0.159,0.03,0.181,0.312,0.119,0.579
0.008,0.458,0.67,0.175,0.152,0.03,0.181,0.312,0.096,0.579
0.008,0.457,0.668,0.148,0.152,0.03,0.181,0.312,0.096,0.579
0.008,0.457,0.667,0.147,0.152,0.03,0.179,0.312,0.096,0.579
0.008,0.456,0.664,0.147,0.152,0.03,0.179,0.311,0.093,0.579
0.008,0.452,0.659,0.147,0.152,0.03,0.169,0.302,0.093,0.579
0.008,0.449,0.657,0.134,0.152,0.029,0.169,0.302,0.093,0.579
0.008,0.448,0.657,0.134,0.152,0.029,0.169,0.302,0.093,0.579
0.008,0.448,0.657,0.134,0.152,0.029,0.169,0.302,0.093,0.579
0.008,0.448,0.656,0.134,0.152,0.027,0.169,0.282,0.093,0.575
0.008,0.448,0.654,0.134,0.151,0.027,0.169,0.282,0.093,0.575
0.008,0.448,0.651,0.123,0.151,0.027,0.169,0.281,0.093,0.575
0.008,0.448,0.65,0.123,0.151,0.027,0.169,0.28,0.093,0.575
0.008,0.448,0.648,0.123,0.151,0.027,0.169,0.28,0.093,0.575
0.008,0.447,0.647,0.116,0.144,0.027,0.169,0.28,0.093,0.574
0.008,0.445,0.646,0.093,0.141,0.027,0.154,0.279,0.093,0.571
0.005,0.444,0.644,0.093,0.139,0.027,0.154,0.278,0.093,0.571
0.005,0.443,0.642,0.093,0.136,0.027,0.154,0.278,0.093,0.569
0.005,0.443,0.641,0.093,0.123,0.027,0.148,0.278,0.093,0.569
0.005,0.443,0.64,0.093,0.107,0.027,0.148,0.272,0.093,0.569
0.005,0.442,0.639,0.09,0.107,0.027,0.139,0.258,0.093,0.569
0.005,0.442,0.637,0.09,0.107,0.027,0.139,0.258,0.093,0.569
0.005,0.441,0.636,0.09,0.107,0.027,0.139,0.245,0.093,0.569
0.005,0.439,0.635,0.09,0.105,0.01,0.139,0.245,0.09,0.569
0.005,0.439,0.632,0.09,0.105,0.009,0.139,0.245,0.09,0.569
0.005,0.439,0.631,0.09,0.105,0.009,0.139,0.245,0.09,0.567
0.005,0.437,0.63,0.09,0.105,0.009,0.139,0.245,0.09,0.566
0.005,0.436,0.629,0.09,0.105,0.009,0.139,0.241,0.066,0.56
0.005,0.435,0.626,0.09,0.103,0.009,0.139,0.225,0.063,0.56
0.005,0.434,0.626,0.09,0.103,0.009,0.139,0.225,0.063,0.56
0.005,0.432,0.626,0.09,0.103,0.009,0.139,0.225,0.06,0.56
0.005,0.428,0.625,0.09,0.103,0.009,0.139,0.225,0.057,0.56
0.005,0.427,0.624,0.09,0.103,0.009,0.139,0.225,0.057,0.56
0.005,0.425,0.624,0.09,0.103,0.009,0.139,0.224,0.057,0.56
0.005,0.415,0.621,0.09,0.103,0.009,0.139,0.222,0.057,0.56
0.005,0.411,0.621,0.09,0.103,0.009,0.139,0.222,0.057,0.554
0.005,0.41,0.62,0.09,0.103,0.009,0.139,0.222,0.057,0.554
0.005,0.41,0.62,0.09,0.103,0.009,0.136,0.222,0.057,0.546
0.005,0.408,0.62,0.09,0.103,0.009,0.136,0.221,0.042,0.546
0.005,0.407,0.613,0.09,0.103,0.009,0.133,0.214,0.042,0.546
0.005,0.406,0.613,0.09,0.103,0.009,0.133,0.214,0.039,0.546
0.005,0.397,0.612,0.09,0.103,0.009,0.133,0.214,0.039,0.546
0.005,0.396,0.612,0.09,0.103,0.009,0.133,0.213,0.039,0.546
0.005,0.396,0.611,0.09,0.098,0.009,0.133,0.213,0.039,0.545
0.005,0.394,0.608,0.09,0.089,0.009,0.133,0.213,0.039,0.538
0.005,0.392,0.607,0.09,0.089,0.009,0.133,0.213,0.039,0.538
0.005,0.391,0.606,0.09,0.089,0.009,0.133,0.213,0.039,0.538
0.005,0.389,0.599,0.09,0.089,0.009,0.125,0.209,0.039,0.538
0.005,0.389,0.598,0.09,0.088,0.009,0.125,0.209,0.039,0.538
0.005,0.388,0.597,0.066,0.032,0.009,0.12,0.199,0.039,0.529
0.005,0.386,0.597,0.066,0.012,0.009,0.113,0.199,0.039,0.529
0.005,0.385,0.597,0.066,0.012,0.009,0.113,0.195,0.039,0.528
0.005,0.385,0.596,0.066,0.012,0.009,0.113,0.19,0.039,0.528
0.005,0.383,0.595,0.066,0.012,0.009,0.113,0.19,0.034,0.519
0.005,0.381,0.594,0.066,0.012,0.009,0.113,0.19,0.024,0.519
0.005,0.381,0.584,0.063,0.012,0.009,0.113,0.189,0.024,0.519
0.005,0.376,0.583,0.063,0.012,0.009,0.113,0.189,0.023,0.518
0.005,0.375,0.574,0.063,0.012,0.009,0.113,0.189,0.023,0.507
0.005,0.375,0.574,0.063,0.012,0.009,0.113,0.186,0.023,0.507
