_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.679,0.694,0.725,0.716,0.652,0.699,0.633,0.699,0.716,0.733
0.678,0.692,0.725,0.714,0.651,0.698,0.624,0.698,0.714,0.733
0.678,0.691,0.725,0.714,0.65,0.696,0.624,0.696,0.714,0.733
0.655,0.691,0.724,0.713,0.649,0.689,0.624,0.691,0.713,0.733
0.654,0.69,0.724,0.713,0.648,0.688,0.604,0.689,0.713,0.733
0.646,0.689,0.724,0.713,0.635,0.684,0.595,0.687,0.713,0.733
0.637,0.689,0.718,0.713,0.632,0.683,0.595,0.683,0.713,0.733
0.636,0.688,0.717,0.713,0.629,0.683,0.595,0.682,0.713,0.733
0.635,0.687,0.716,0.712,0.628,0.683,0.593,0.682,0.712,0.733
0.634,0.686,0.716,0.712,0.626,0.68,0.59,0.676,0.712,0.733
0.628,0.684,0.716,0.712,0.624,0.676,0.59,0.674,0.712,0.733
0.625,0.683,0.716,0.712,0.622,0.671,0.59,0.673,0.712,0.733
0.624,0.682,0.716,0.712,0.621,0.67,0.585,0.672,0.712,0.733
0.616,0.681,0.716,0.712,0.621,0.668,0.585,0.668,0.712,0.733
0.614,0.68,0.714,0.712,0.615,0.663,0.582,0.665,0.712,0.733
0.612,0.668,0.714,0.712,0.614,0.662,0.557,0.663,0.712,0.733
0.583,0.665,0.714,0.712,0.613,0.662,0.557,0.662,0.712,0.726
0.582,0.664,0.714,0.712,0.612,0.658,0.557,0.659,0.712,0.726
0.581,0.662,0.713,0.712,0.61,0.657,0.557,0.656,0.712,0.725
0.577,0.659,0.713,0.712,0.609,0.656,0.557,0.652,0.712,0.725
0.577,0.658,0.713,0.71,0.608,0.653,0.557,0.647,0.71,0.725
0.526,0.657,0.713,0.71,0.599,0.651,0.543,0.646,0.71,0.717
0.526,0.657,0.713,0.71,0.598,0.646,0.543,0.646,0.71,0.717
0.508,0.657,0.713,0.709,0.595,0.645,0.539,0.645,0.709,0.717
0.508,0.657,0.713,0.709,0.583,0.644,0.539,0.644,0.709,0.717
0.508,0.656,0.713,0.708,0.578,0.644,0.539,0.642,0.708,0.717
0.503,0.655,0.713,0.706,0.578,0.64,0.539,0.636,0.706,0.717
0.503,0.654,0.713,0.703,0.559,0.63,0.534,0.636,0.703,0.717
0.503,0.652,0.713,0.702,0.553,0.63,0.534,0.632,0.702,0.717
0.501,0.649,0.713,0.702,0.553,0.625,0.534,0.631,0.702,0.717
0.499,0.648,0.713,0.701,0.553,0.625,0.534,0.629,0.701,0.717
0.493,0.648,0.712,0.701,0.553,0.622,0.527,0.627,0.701,0.717
0.483,0.647,0.712,0.701,0.55,0.612,0.527,0.625,0.701,0.717
0.483,0.647,0.712,0.7,0.55,0.611,0.522,0.624,0.7,0.717
0.483,0.646,0.712,0.698,0.548,0.609,0.522,0.621,0.698,0.717
0.482,0.644,0.712,0.698,0.543,0.607,0.518,0.62,0.698,0.717
0.476,0.644,0.712,0.697,0.539,0.596,0.518,0.619,0.697,0.717
0.471,0.643,0.712,0.695,0.538,0.593,0.512,0.617,0.695,0.717
0.465,0.642,0.712,0.695,0.535,0.593,0.508,0.616,0.695,0.717
0.463,0.639,0.71,0.695,0.535,0.592,0.508,0.61,0.695,0.717
0.46,0.638,0.71,0.695,0.534,0.592,0.508,0.608,0.695,0.717
0.46,0.637,0.71,0.695,0.531,0.592,0.5,0.606,0.695,0.717
0.458,0.635,0.71,0.694,0.523,0.59,0.484,0.605,0.694,0.705
0.457,0.634,0.71,0.694,0.521,0.59,0.484,0.603,0.694,0.705
0.448,0.633,0.71,0.694,0.52,0.59,0.484,0.6,0.694,0.705
0.432,0.632,0.71,0.694,0.52,0.589,0.484,0.6,0.694,0.705
0.432,0.627,0.71,0.693,0.52,0.586,0.473,0.6,0.693,0.705
0.432,0.625,0.71,0.693,0.52,0.586,0.473,0.598,0.693,0.705
0.43,0.624,0.71,0.693,0.503,0.584,0.473,0.598,0.693,0.705
0.425,0.623,0.71,0.692,0.503,0.584,0.473,0.596,0.692,0.705
0.425,0.62,0.71,0.692,0.502,0.584,0.473,0.594,0.692,0.705
0.424,0.619,0.71,0.692,0.502,0.578,0.473,0.593,0.692,0.705
0.418,0.617,0.707,0.691,0.501,0.577,0.473,0.592,0.691,0.705
0.417,0.616,0.707,0.69,0.498,0.57,0.473,0.591,0.69,0.705
0.417,0.616,0.707,0.689,0.497,0.569,0.473,0.589,0.689,0.705
0.417,0.616,0.707,0.688,0.497,0.568,0.473,0.587,0.688,0.705
0.415,0.615,0.707,0.683,0.497,0.568,0.472,0.577,0.683,0.705
0.415,0.615,0.707,0.679,0.495,0.567,0.455,0.575,0.679,0.705
0.372,0.614,0.707,0.678,0.49,0.563,0.455,0.572,0.678,0.705
0.372,0.611,0.707,0.674,0.49,0.56,0.438,0.571,0.674,0.705
0.372,0.606,0.707,0.673,0.49,0.553,0.434,0.567,0.673,0.704
0.369,0.603,0.707,0.669,0.487,0.55,0.431,0.566,0.669,0.704
0.369,0.602,0.707,0.662,0.487,0.548,0.431,0.564,0.662,0.704
0.369,0.601,0.707,0.662,0.487,0.543,0.431,0.556,0.662,0.704
0.355,0.6,0.707,0.661,0.487,0.541,0.426,0.556,0.661,0.704
0.355,0.6,0.707,0.66,0.487,0.539,0.426,0.554,0.66,0.704
0.355,0.597,0.706,0.659,0.487,0.539,0.426,0.553,0.659,0.7
0.354,0.596,0.706,0.658,0.487,0.535,0.409,0.552,0.658,0.7
0.354,0.596,0.705,0.643,0.479,0.535,0.409,0.547,0.643,0.7
0.353,0.596,0.703,0.643,0.472,0.535,0.409,0.546,0.643,0.7
0.353,0.596,0.703,0.642,0.453,0.535,0.405,0.544,0.642,0.7
0.309,0.588,0.703,0.641,0.453,0.535,0.405,0.538,0.641,0.7
0.309,0.588,0.703,0.639,0.443,0.529,0.405,0.536,0.639,0.7
0.305,0.586,0.702,0.636,0.422,0.526,0.405,0.534,0.636,0.7
0.267,0.572,0.702,0.634,0.422,0.526,0.405,0.533,0.634,0.7
0.257,0.572,0.702,0.633,0.422,0.509,0.405,0.502,0.633,0.7
0.257,0.563,0.702,0.632,0.414,0.509,0.405,0.5,0.632,0.7
0.256,0.562,0.702,0.63,0.412,0.501,0.403,0.499,0.631,0.694
0.14,0.562,0.702,0.629,0.411,0.496,0.403,0.496,0.624,0.69
0.138,0.561,0.702,0.622,0.411,0.473,0.403,0.493,0.624,0.69
0.095,0.56,0.702,0.622,0.41,0.473,0.401,0.493,0.622,0.69
0.095,0.558,0.7,0.61,0.409,0.473,0.401,0.491,0.621,0.69
0.095,0.555,0.7,0.606,0.408,0.463,0.388,0.491,0.62,0.69
0.09,0.553,0.7,0.605,0.407,0.463,0.388,0.491,0.617,0.69
0.09,0.553,0.7,0.604,0.407,0.462,0.388,0.491,0.615,0.69
0.09,0.548,0.699,0.601,0.405,0.447,0.388,0.487,0.614,0.69
0.09,0.547,0.699,0.599,0.405,0.444,0.388,0.486,0.613,0.69
0.09,0.545,0.699,0.598,0.4,0.444,0.38,0.481,0.613,0.69
0.09,0.544,0.699,0.597,0.38,0.444,0.38,0.479,0.612,0.682
0.09,0.543,0.699,0.597,0.38,0.444,0.38,0.475,0.61,0.682
0.09,0.543,0.699,0.596,0.38,0.444,0.38,0.475,0.604,0.682
0.09,0.541,0.699,0.594,0.377,0.444,0.366,0.473,0.604,0.682
0.09,0.541,0.699,0.593,0.373,0.436,0.366,0.473,0.604,0.682
0.09,0.541,0.698,0.587,0.371,0.436,0.366,0.472,0.601,0.682
0.09,0.54,0.698,0.587,0.371,0.431,0.366,0.471,0.599,0.659
0.09,0.54,0.698,0.587,0.37,0.4,0.366,0.471,0.598,0.659
0.09,0.539,0.698,0.584,0.37,0.4,0.366,0.468,0.598,0.659
0.031,0.539,0.698,0.582,0.37,0.398,0.366,0.467,0.596,0.659
0.019,0.537,0.698,0.581,0.369,0.385,0.366,0.466,0.594,0.659
0.019,0.533,0.698,0.581,0.367,0.385,0.366,0.462,0.594,0.659
0.019,0.533,0.698,0.58,0.367,0.378,0.362,0.455,0.593,0.659
0.019,0.531,0.696,0.578,0.365,0.378,0.362,0.452,0.593,0.659
0.019,0.531,0.696,0.576,0.362,0.378,0.362,0.452,0.592,0.659
0.019,0.516,0.696,0.576,0.36,0.378,0.362,0.447,0.592,0.659
0.019,0.516,0.696,0.575,0.358,0.374,0.355,0.444,0.59,0.656
0.019,0.516,0.695,0.575,0.353,0.374,0.341,0.44,0.589,0.656
0.016,0.512,0.695,0.574,0.353,0.368,0.341,0.438,0.587,0.656
0.016,0.512,0.695,0.574,0.353,0.356,0.341,0.438,0.586,0.656
0.016,0.509,0.694,0.571,0.348,0.356,0.315,0.438,0.585,0.656
0.016,0.508,0.694,0.57,0.345,0.356,0.298,0.436,0.584,0.656
0.016,0.507,0.694,0.568,0.342,0.345,0.298,0.435,0.584,0.656
0.016,0.504,0.694,0.567,0.339,0.345,0.298,0.42,0.583,0.656
0.016,0.503,0.694,0.563,0.338,0.343,0.281,0.42,0.58,0.656
0.016,0.502,0.694,0.562,0.338,0.343,0.259,0.417,0.575,0.656
0.016,0.501,0.694,0.562,0.333,0.343,0.259,0.408,0.569,0.656
0.016,0.498,0.693,0.561,0.333,0.343,0.259,0.406,0.562,0.656
0.016,0.498,0.693,0.558,0.331,0.343,0.256,0.379,0.561,0.656
0.016,0.497,0.693,0.553,0.331,0.343,0.256,0.378,0.559,0.656
0.016,0.496,0.693,0.547,0.331,0.343,0.256,0.378,0.559,0.656
0.016,0.493,0.693,0.54,0.331,0.343,0.256,0.309,0.559,0.656
0.016,0.492,0.692,0.539,0.33,0.343,0.256,0.309,0.555,0.656
0.016,0.491,0.692,0.537,0.327,0.343,0.25,0.309,0.553,0.656
0.016,0.491,0.692,0.537,0.326,0.342,0.236,0.308,0.553,0.656
0.016,0.491,0.692,0.537,0.325,0.342,0.236,0.308,0.552,0.656
0.006,0.49,0.692,0.533,0.323,0.339,0.23,0.306,0.551,0.656
0.006,0.489,0.692,0.531,0.323,0.329,0.23,0.301,0.55,0.656
0.006,0.484,0.692,0.531,0.322,0.329,0.23,0.299,0.548,0.652
0.006,0.484,0.692,0.53,0.322,0.329,0.23,0.299,0.534,0.652
0.006,0.484,0.692,0.529,0.322,0.329,0.23,0.299,0.532,0.652
0.006,0.481,0.692,0.528,0.32,0.329,0.23,0.299,0.522,0.652
0.006,0.481,0.692,0.523,0.309,0.329,0.226,0.299,0.522,0.652
0.006,0.479,0.692,0.516,0.229,0.329,0.226,0.299,0.522,0.652
0.006,0.479,0.691,0.506,0.229,0.329,0.226,0.298,0.52,0.652
0.006,0.479,0.69,0.504,0.229,0.291,0.226,0.298,0.52,0.644
0.006,0.479,0.69,0.494,0.229,0.291,0.226,0.298,0.518,0.644
0.006,0.479,0.69,0.494,0.229,0.291,0.224,0.298,0.514,0.644
0.006,0.478,0.69,0.494,0.216,0.291,0.221,0.293,0.513,0.644
0.006,0.478,0.69,0.487,0.215,0.291,0.221,0.291,0.512,0.644
0.006,0.478,0.69,0.487,0.212,0.291,0.221,0.288,0.508,0.644
0.006,0.477,0.69,0.485,0.203,0.291,0.221,0.288,0.508,0.644
0.006,0.476,0.69,0.481,0.2,0.29,0.221,0.274,0.507,0.644
0.006,0.475,0.69,0.48,0.2,0.29,0.221,0.274,0.497,0.644
0.006,0.468,0.689,0.479,0.2,0.29,0.221,0.274,0.494,0.644
0.006,0.468,0.687,0.479,0.2,0.289,0.221,0.255,0.463,0.644
0.006,0.468,0.687,0.478,0.2,0.288,0.221,0.255,0.461,0.644
0.006,0.468,0.687,0.468,0.2,0.287,0.221,0.255,0.439,0.644
0.006,0.46,0.687,0.464,0.2,0.287,0.221,0.255,0.436,0.644
0.006,0.453,0.687,0.435,0.195,0.277,0.221,0.254,0.433,0.644
0.006,0.453,0.687,0.433,0.195,0.277,0.221,0.251,0.433,0.643
0.006,0.453,0.687,0.411,0.195,0.277,0.221,0.248,0.425,0.642
0.006,0.452,0.687,0.411,0.195,0.275,0.221,0.248,0.423,0.642
0.006,0.451,0.687,0.397,0.195,0.267,0.221,0.247,0.405,0.632
0.003,0.45,0.687,0.394,0.195,0.267,0.216,0.236,0.403,0.632
0.003,0.448,0.687,0.394,0.195,0.253,0.214,0.236,0.353,0.632
0.003,0.445,0.687,0.386,0.195,0.253,0.214,0.236,0.352,0.632
0.003,0.445,0.687,0.384,0.189,0.251,0.19,0.236,0.349,0.631
0.003,0.445,0.687,0.382,0.189,0.247,0.122,0.187,0.349,0.62
0.003,0.442,0.687,0.331,0.189,0.246,0.122,0.187,0.349,0.62
0.003,0.442,0.687,0.33,0.189,0.246,0.105,0.187,0.326,0.62
0.001,0.432,0.687,0.327,0.153,0.246,0.105,0.187,0.322,0.62
0.001,0.427,0.687,0.327,0.153,0.246,0.105,0.187,0.322,0.62
0.001,0.427,0.687,0.327,0.148,0.246,0.105,0.187,0.318,0.62
0.001,0.426,0.687,0.304,0.148,0.246,0.105,0.185,0.318,0.62
0.001,0.426,0.686,0.3,0.147,0.244,0.105,0.185,0.314,0.62
0.001,0.424,0.686,0.3,0.147,0.24,0.105,0.185,0.314,0.62
0.001,0.422,0.686,0.296,0.147,0.237,0.105,0.185,0.311,0.62
0.001,0.422,0.686,0.296,0.147,0.226,0.105,0.185,0.308,0.62
0.001,0.422,0.686,0.294,0.144,0.224,0.105,0.185,0.306,0.62
0.001,0.421,0.686,0.294,0.144,0.224,0.091,0.185,0.304,0.62
0.001,0.421,0.686,0.289,0.086,0.222,0.091,0.185,0.304,0.62
0.001,0.421,0.686,0.285,0.077,0.22,0.091,0.185,0.303,0.62
0.001,0.418,0.686,0.283,0.077,0.211,0.091,0.184,0.262,0.62
0.001,0.418,0.684,0.281,0.077,0.211,0.091,0.184,0.261,0.62
0.001,0.416,0.684,0.281,0.077,0.202,0.091,0.184,0.261,0.62
0.001,0.414,0.684,0.28,0.077,0.202,0.091,0.184,0.252,0.594
0.001,0.413,0.684,0.277,0.077,0.202,0.091,0.183,0.252,0.594
0.001,0.413,0.684,0.274,0.077,0.202,0.091,0.183,0.25,0.594
0.001,0.413,0.684,0.273,0.077,0.202,0.091,0.183,0.24,0.594
0.001,0.409,0.684,0.273,0.077,0.202,0.091,0.183,0.24,0.594
0.001,0.409,0.684,0.273,0.077,0.202,0.091,0.18,0.239,0.594
0.001,0.408,0.684,0.264,0.077,0.202,0.091,0.18,0.234,0.594
0.001,0.404,0.684,0.264,0.077,0.202,0.069,0.18,0.234,0.594
0.001,0.402,0.684,0.264,0.077,0.2,0.069,0.18,0.231,0.594
0.001,0.402,0.684,0.258,0.077,0.196,0.062,0.18,0.231,0.594
0.001,0.402,0.684,0.256,0.077,0.191,0.062,0.18,0.225,0.594
0.001,0.402,0.683,0.246,0.067,0.191,0.062,0.173,0.225,0.594
0.001,0.402,0.683,0.246,0.067,0.191,0.062,0.173,0.225,0.594
0.001,0.402,0.683,0.245,0.067,0.191,0.062,0.173,0.222,0.594
0.001,0.402,0.683,0.24,0.067,0.163,0.062,0.172,0.107,0.594
0.001,0.402,0.683,0.24,0.06,0.163,0.062,0.169,0.107,0.594
0.001,0.402,0.677,0.237,0.06,0.148,0.062,0.167,0.107,0.594
0.001,0.4,0.677,0.237,0.06,0.13,0.062,0.167,0.107,0.594
0.001,0.4,0.677,0.237,0.022,0.129,0.062,0.166,0.106,0.594
0.001,0.4,0.677,0.236,0.022,0.129,0.062,0.166,0.106,0.594
0.001,0.398,0.677,0.23,0.022,0.106,0.062,0.165,0.106,0.594
0.001,0.398,0.656,0.101,0.022,0.106,0.062,0.165,0.104,0.594
0.001,0.398,0.656,0.101,0.022,0.106,0.062,0.165,0.096,0.594
0.001,0.398,0.656,0.101,0.022,0.106,0.062,0.165,0.092,0.594
0.001,0.398,0.655,0.101,0.022,0.106,0.062,0.163,0.092,0.594
0.001,0.398,0.655,0.101,0.022,0.106,0.062,0.163,0.092,0.594
0.001,0.397,0.655,0.101,0.022,0.106,0.049,0.163,0.062,0.594
0.001,0.397,0.654,0.101,0.022,0.106,0.049,0.159,0.062,0.594
0.001,0.396,0.653,0.1,0.022,0.106,0.049,0.158,0.06,0.594
0.001,0.396,0.653,0.1,0.022,0.106,0.049,0.158,0.06,0.573
0.001,0.376,0.653,0.1,0.022,0.106,0.049,0.158,0.06,0.573
0.001,0.375,0.653,0.098,0.022,0.106,0.049,0.158,0.06,0.573
0.001,0.375,0.652,0.09,0.022,0.106,0.049,0.158,0.06,0.573
0.001,0.375,0.651,0.09,0.022,0.106,0.049,0.158,0.06,0.573
0.001,0.375,0.65,0.083,0.022,0.106,0.049,0.153,0.06,0.573
0.001,0.375,0.649,0.083,0.02,0.106,0.049,0.153,0.06,0.573
0.001,0.371,0.648,0.083,0.02,0.106,0.049,0.153,0.06,0.572
0.001,0.371,0.648,0.052,0.02,0.106,0.049,0.153,0.06,0.572
0.001,0.371,0.648,0.052,0.02,0.106,0.049,0.153,0.06,0.563
0.001,0.362,0.647,0.05,0.02,0.106,0.049,0.153,0.041,0.563
0.001,0.362,0.646,0.05,0.02,0.106,0.049,0.153,0.041,0.555
0.001,0.355,0.639,0.05,0.02,0.106,0.049,0.15,0.041,0.555
0.001,0.351,0.635,0.05,0.02,0.106,0.049,0.121,0.041,0.555
0.001,0.351,0.631,0.05,0.02,0.106,0.049,0.121,0.041,0.555
0.001,0.351,0.63,0.05,0.005,0.106,0.049,0.118,0.041,0.554
0.001,0.345,0.629,0.05,0.005,0.106,0.049,0.118,0.041,0.553
0.001,0.345,0.628,0.05,0.005,0.094,0.049,0.118,0.041,0.553
0.001,0.345,0.627,0.05,0.005,0.094,0.049,0.118,0.041,0.553
0.001,0.335,0.623,0.05,0.005,0.094,0.049,0.118,0.041,0.553
0.001,0.328,0.622,0.05,0.005,0.092,0.049,0.112,0.041,0.553
0.001,0.328,0.621,0.05,0.005,0.092,0.049,0.109,0.041,0.553
0.001,0.328,0.619,0.024,0.005,0.092,0.049,0.109,0.041,0.553
0.001,0.327,0.619,0.024,0.005,0.092,0.049,0.109,0.041,0.553
0.001,0.327,0.612,0.024,0.005,0.027,0.049,0.095,0.041,0.553
0.001,0.318,0.611,0.024,0.005,0.012,0.049,0.077,0.041,0.553
0.001,0.318,0.611,0.024,0.005,0.012,0.049,0.077,0.041,0.553
0.001,0.316,0.61,0.024,0.005,0.012,0.049,0.077,0.041,0.553
0.001,0.316,0.609,0.024,0.005,0.012,0.049,0.077,0.024,0.553
0.001,0.316,0.608,0.024,0.005,0.012,0.049,0.074,0.024,0.553
0.001,0.315,0.596,0.024,0.005,0.012,0.049,0.074,0.024,0.553
0.001,0.309,0.596,0.024,0.005,0.012,0.049,0.074,0.024,0.553
0.001,0.309,0.594,0.024,0.005,0.012,0.049,0.074,0.024,0.553
0.001,0.307,0.593,0.024,0.005,0.012,0.049,0.071,0.024,0.548
0.001,0.307,0.587,0.024,0.005,0.012,0.049,0.071,0.024,0.548
0.001,0.307,0.586,0.024,0.005,0.012,0.049,0.049,0.024,0.548
0.001,0.305,0.584,0.024,0.005,0.012,0.049,0.049,0.024,0.548
0.001,0.305,0.584,0.024,0.005,0.012,0.049,0.049,0.024,0.537
0.001,0.305,0.584,0.024,0.005,0.012,0.049,0.049,0.024,0.537
0.001,0.305,0.582,0.024,0.005,0.012,0.029,0.049,0.024,0.537
0.001,0.3,0.582,0.024,0.005,0.012,0.029,0.049,0.024,0.537
0.001,0.3,0.581,0.024,0.005,0.012,0.029,0.049,0.018,0.535
0.001,0.3,0.58,0.024,0.005,0.012,0.029,0.049,0.018,0.535
0.001,0.3,0.577,0.024,0.005,0.012,0.029,0.049,0.018,0.532
0.001,0.299,0.575,0.024,0.005,0.012,0.029,0.049,0.018,0.532
0.001,0.299,0.575,0.024,0.005,0.012,0.029,0.049,0.018,0.532
0.001,0.296,0.571,0.024,0.005,0.012,0.011,0.049,0.018,0.532
0.001,0.296,0.571,0.024,0.005,0.012,0.011,0.049,0.001,0.532
0.001,0.294,0.571,0.024,0.005,0.012,0.011,0.049,0.001,0.532
0.001,0.294,0.569,0.024,0.005,0.012,0.011,0.049,0.001,0.532
0.001,0.293,0.568,0.024,0.005,0.012,0.011,0.049,0.001,0.532
0.001,0.293,0.566,0.024,0.005,0.012,0.011,0.049,0.001,0.532
0.001,0.293,0.566,0.024,0.005,0.012,0.011,0.042,0.001,0.532
0.001,0.291,0.566,0.024,0.005,0.012,0.011,0.042,0.001,0.528
0.001,0.29,0.565,0.024,0.005,0.012,0.011,0.042,0.001,0.528
0.001,0.29,0.565,0.024,0.005,0.012,0.011,0.042,0.001,0.528
0.001,0.289,0.565,0.024,0.005,0.012,0.011,0.042,0.001,0.519
0.001,0.289,0.565,0.024,0.005,0.012,0.011,0.042,0.001,0.519
0.001,0.289,0.564,0.024,0.005,0.012,0.011,0.042,0.001,0.519
0.001,0.285,0.563,0.024,0.005,0.012,0.011,0.042,0.001,0.519
0.001,0.285,0.562,0.024,0.005,0.012,0.011,0.042,0.001,0.519
0.001,0.285,0.562,0.024,0.005,0.012,0.011,0.042,0.001,0.519
0.001,0.285,0.552,0.018,0.005,0.012,0.011,0.042,0.001,0.515
0.001,0.285,0.552,0.018,0.005,0.012,0.011,0.042,0.001,0.515
0.001,0.285,0.549,0.018,0.005,0.012,0.011,0.027,0.001,0.515
0.001,0.285,0.549,0.018,0.005,0.012,0.011,0.027,0.001,0.515
0.001,0.285,0.549,0.018,0.005,0.012,0.011,0.027,0.001,0.515
0.001,0.285,0.548,0.018,0.005,0.012,0.011,0.027,0.001,0.515
0.001,0.283,0.542,0.018,0.005,0.012,0.011,0.027,0.001,0.515
0.001,0.277,0.542,0.018,0.005,0.012,0.011,0.027,0.001,0.515
0.001,0.268,0.53,0.018,0.005,0.012,0.011,0.014,0.001,0.512
0.001,0.268,0.53,0.001,0.002,0.012,0.011,0.014,0.001,0.509
0.001,0.262,0.528,0.001,0.002,0.012,0.011,0.014,0.001,0.509
0.001,0.26,0.528,0.001,0.002,0.012,0.011,0.014,0.001,0.509
0.001,0.259,0.526,0.001,0.002,0.012,0.011,0.014,0.001,0.509
0.001,0.259,0.524,0.001,0.002,0.012,0.011,0.014,0.001,0.509
0.001,0.259,0.524,0.001,0.002,0.012,0.011,0.014,0.001,0.509
0.001,0.259,0.52,0.001,0.002,0.012,0.011,0.014,0.001,0.504
0.001,0.259,0.52,0.001,0.002,0.012,0.011,0.014,0.001,0.504
0.001,0.257,0.52,0.001,0.002,0.012,0.011,0.014,0.001,0.504
0.001,0.248,0.52,0.001,0.002,0.012,0.011,0.014,0.001,0.504
0.001,0.245,0.52,0.001,0.002,0.012,0.011,0.014,0.001,0.504
0.001,0.235,0.518,0.001,0.002,0.012,0.011,0.014,0.001,0.504
0.001,0.235,0.518,0.001,0.002,0.012,0.011,0.014,0.001,0.504
0.001,0.215,0.512,0.001,0.002,0.012,0.011,0.014,0.001,0.504
0.001,0.215,0.509,0.001,0.002,0.012,0.011,0.014,0.001,0.504
0.001,0.215,0.507,0.001,0.002,0.012,0.011,0.014,0.001,0.504
0.001,0.211,0.505,0.001,0.002,0.012,0.011,0.014,0.001,0.504
0.001,0.211,0.504,0.001,0.002,0.012,0.011,0.014,0.001,0.485
0.001,0.211,0.5,0.001,0.002,0.012,0.011,0.014,0.001,0.472
0.001,0.211,0.498,0.001,0.002,0.012,0.011,0.014,0.001,0.472
0.001,0.21,0.497,0.001,0.002,0.012,0.011,0.014,0.001,0.472
0.001,0.21,0.496,0.001,0.002,0.012,0.011,0.014,0.001,0.472
0.001,0.21,0.495,0.001,0.002,0.012,0.011,0.014,0.001,0.472
0.001,0.21,0.495,0.001,0.002,0.012,0.011,0.014,0.001,0.472
0.001,0.21,0.493,0.001,0.002,0.012,0.011,0.014,0.001,0.472
0.001,0.206,0.491,0.001,0.002,0.012,0.011,0.014,0.001,0.469
0.001,0.206,0.49,0.001,0.002,0.012,0.011,0.014,0.001,0.469
0.001,0.206,0.488,0.001,0.002,0.012,0.011,0.014,0.001,0.469
0.001,0.206,0.488,0.001,0.002,0.012,0.011,0.014,0.001,0.469
0.001,0.206,0.488,0.001,0.002,0.012,0.011,0.014,0.001,0.469
0.001,0.206,0.486,0.001,0.002,0.012,0.011,0.014,0.001,0.469
0.001,0.206,0.485,0.001,0.002,0.012,0.011,0.014,0.001,0.469
0.001,0.206,0.485,0.001,0.002,0.012,0.011,0.007,0.001,0.469
0.001,0.204,0.478,0.001,0.002,0.012,0.011,0.007,0.001,0.469
0.001,0.204,0.478,0.001,0.002,0.012,0.011,0.007,0.001,0.469
0.001,0.204,0.478,0.001,0.002,0.012,0.011,0.007,0.001,0.469
0.001,0.204,0.478,0.001,0.002,0.012,0.011,0.007,0.001,0.463
0.001,0.204,0.475,0.001,0.002,0.012,0.011,0.007,0.001,0.463
0.001,0.204,0.474,0.001,0.002,0.012,0.011,0.007,0.001,0.463
0.001,0.204,0.471,0.001,0.002,0.012,0.011,0.007,0.001,0.463
0.001,0.204,0.47,0.001,0.002,0.012,0.011,0.007,0.001,0.463
0.001,0.204,0.468,0.001,0.002,0.012,0.011,0.007,0.001,0.463
0.001,0.19,0.468,0.001,0.002,0.012,0.011,0.007,0.001,0.463
0.001,0.19,0.461,0.001,0.002,0.012,0.007,0.007,0.001,0.463
0.001,0.19,0.461,0.001,0.002,0.012,0.007,0.007,0.001,0.463
0.001,0.187,0.461,0.001,0.002,0.012,0.007,0.007,0.001,0.463
0.001,0.187,0.452,0.001,0.002,0.012,0.007,0.007,0.001,0.463
0.001,0.185,0.45,0.001,0.002,0.012,0.007,0.007,0.001,0.455
