_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.655,0.734,0.756,0.747,0.688,0.744,0.692,0.741,0.747,0.769
0.654,0.733,0.756,0.745,0.687,0.743,0.689,0.74,0.745,0.763
0.649,0.732,0.756,0.744,0.684,0.742,0.685,0.739,0.744,0.763
0.645,0.731,0.756,0.743,0.683,0.742,0.682,0.738,0.743,0.762
0.644,0.73,0.755,0.742,0.682,0.742,0.678,0.737,0.742,0.762
0.642,0.729,0.755,0.741,0.681,0.742,0.678,0.736,0.741,0.762
0.641,0.727,0.755,0.741,0.68,0.741,0.676,0.735,0.741,0.762
0.641,0.725,0.755,0.74,0.677,0.74,0.675,0.734,0.74,0.762
0.634,0.725,0.755,0.74,0.675,0.739,0.673,0.733,0.74,0.762
0.632,0.724,0.755,0.739,0.675,0.739,0.673,0.732,0.739,0.762
0.609,0.723,0.754,0.738,0.673,0.739,0.67,0.732,0.738,0.762
0.607,0.722,0.754,0.738,0.671,0.738,0.666,0.731,0.738,0.762
0.605,0.722,0.754,0.738,0.67,0.73,0.665,0.729,0.738,0.762
0.605,0.721,0.754,0.738,0.67,0.729,0.659,0.728,0.738,0.762
0.604,0.72,0.753,0.738,0.669,0.728,0.659,0.726,0.738,0.762
0.603,0.719,0.753,0.737,0.668,0.727,0.658,0.722,0.737,0.762
0.6,0.718,0.753,0.736,0.666,0.726,0.655,0.721,0.736,0.761
0.587,0.718,0.753,0.735,0.666,0.725,0.655,0.72,0.735,0.761
0.586,0.717,0.751,0.735,0.665,0.725,0.653,0.716,0.735,0.761
0.585,0.716,0.75,0.735,0.664,0.713,0.652,0.715,0.735,0.761
0.585,0.715,0.75,0.734,0.663,0.712,0.652,0.711,0.734,0.761
0.58,0.714,0.749,0.734,0.662,0.711,0.638,0.707,0.734,0.761
0.578,0.712,0.749,0.734,0.662,0.71,0.638,0.706,0.734,0.76
0.576,0.711,0.748,0.734,0.661,0.705,0.636,0.705,0.734,0.76
0.561,0.71,0.748,0.733,0.66,0.703,0.633,0.704,0.733,0.76
0.56,0.709,0.748,0.732,0.657,0.703,0.633,0.701,0.732,0.76
0.559,0.708,0.748,0.731,0.655,0.7,0.627,0.7,0.731,0.759
0.551,0.707,0.747,0.731,0.653,0.7,0.627,0.699,0.731,0.755
0.548,0.706,0.747,0.731,0.651,0.7,0.627,0.698,0.731,0.754
0.548,0.706,0.745,0.73,0.65,0.699,0.627,0.697,0.73,0.753
0.546,0.706,0.745,0.73,0.648,0.698,0.624,0.696,0.73,0.752
0.544,0.703,0.744,0.729,0.647,0.697,0.621,0.691,0.729,0.752
0.544,0.701,0.743,0.728,0.646,0.697,0.621,0.689,0.728,0.752
0.542,0.7,0.743,0.726,0.645,0.696,0.617,0.688,0.726,0.752
0.537,0.699,0.742,0.726,0.644,0.695,0.617,0.686,0.726,0.752
0.535,0.698,0.742,0.725,0.642,0.694,0.614,0.684,0.725,0.752
0.532,0.697,0.742,0.723,0.639,0.693,0.61,0.683,0.723,0.75
0.532,0.697,0.741,0.723,0.639,0.69,0.606,0.682,0.723,0.748
0.529,0.696,0.741,0.723,0.637,0.689,0.606,0.681,0.723,0.743
0.527,0.696,0.741,0.723,0.636,0.688,0.606,0.68,0.723,0.743
0.526,0.695,0.741,0.722,0.636,0.681,0.604,0.679,0.722,0.743
0.497,0.695,0.741,0.721,0.635,0.68,0.6,0.677,0.721,0.743
0.496,0.695,0.741,0.72,0.635,0.679,0.6,0.677,0.72,0.742
0.494,0.693,0.74,0.718,0.629,0.678,0.6,0.676,0.718,0.742
0.493,0.692,0.74,0.718,0.628,0.674,0.597,0.675,0.718,0.742
0.493,0.691,0.74,0.718,0.626,0.672,0.591,0.671,0.718,0.739
0.489,0.69,0.74,0.717,0.625,0.671,0.591,0.669,0.717,0.738
0.488,0.689,0.74,0.717,0.622,0.669,0.577,0.668,0.717,0.738
0.488,0.688,0.74,0.716,0.618,0.668,0.577,0.664,0.716,0.738
0.486,0.686,0.739,0.715,0.616,0.667,0.573,0.663,0.715,0.738
0.475,0.685,0.739,0.714,0.615,0.666,0.57,0.662,0.714,0.737
0.475,0.684,0.739,0.713,0.615,0.665,0.568,0.661,0.713,0.735
0.473,0.683,0.738,0.712,0.614,0.664,0.563,0.66,0.712,0.733
0.471,0.683,0.737,0.711,0.613,0.662,0.563,0.658,0.711,0.732
0.47,0.682,0.737,0.71,0.612,0.662,0.558,0.657,0.71,0.732
0.466,0.681,0.737,0.71,0.612,0.66,0.554,0.656,0.71,0.724
0.464,0.68,0.737,0.708,0.605,0.659,0.554,0.654,0.708,0.722
0.463,0.679,0.737,0.706,0.604,0.658,0.554,0.648,0.706,0.722
0.462,0.678,0.737,0.705,0.604,0.655,0.551,0.645,0.705,0.72
0.46,0.677,0.737,0.704,0.603,0.655,0.551,0.643,0.704,0.703
0.452,0.676,0.737,0.703,0.599,0.649,0.546,0.641,0.703,0.703
0.446,0.675,0.736,0.703,0.598,0.648,0.539,0.64,0.703,0.703
0.441,0.674,0.735,0.701,0.595,0.648,0.537,0.622,0.701,0.703
0.435,0.672,0.734,0.7,0.594,0.647,0.537,0.62,0.7,0.703
0.429,0.671,0.734,0.699,0.594,0.643,0.537,0.619,0.699,0.703
0.421,0.67,0.734,0.698,0.589,0.634,0.532,0.618,0.698,0.703
0.421,0.67,0.734,0.697,0.588,0.631,0.529,0.615,0.697,0.702
0.405,0.669,0.734,0.694,0.588,0.63,0.529,0.614,0.694,0.698
0.405,0.668,0.734,0.694,0.587,0.629,0.529,0.613,0.694,0.698
0.405,0.667,0.733,0.693,0.583,0.628,0.529,0.612,0.693,0.698
0.383,0.667,0.732,0.693,0.583,0.628,0.529,0.611,0.693,0.698
0.378,0.666,0.731,0.692,0.581,0.627,0.52,0.611,0.692,0.698
0.378,0.665,0.73,0.691,0.581,0.625,0.517,0.61,0.691,0.698
0.377,0.664,0.73,0.69,0.58,0.621,0.517,0.61,0.69,0.698
0.37,0.663,0.73,0.688,0.579,0.621,0.517,0.608,0.688,0.698
0.368,0.662,0.73,0.688,0.575,0.621,0.517,0.607,0.688,0.698
0.368,0.66,0.73,0.686,0.57,0.62,0.517,0.606,0.686,0.694
0.367,0.658,0.73,0.685,0.568,0.619,0.51,0.605,0.685,0.693
0.366,0.658,0.73,0.684,0.566,0.618,0.51,0.604,0.684,0.69
0.336,0.657,0.73,0.683,0.562,0.615,0.508,0.604,0.683,0.69
0.329,0.657,0.728,0.682,0.561,0.614,0.501,0.603,0.682,0.69
0.316,0.655,0.728,0.681,0.56,0.612,0.501,0.599,0.681,0.69
0.311,0.655,0.728,0.678,0.557,0.611,0.501,0.599,0.678,0.69
0.311,0.654,0.728,0.677,0.551,0.61,0.497,0.598,0.677,0.69
0.311,0.652,0.727,0.677,0.545,0.604,0.492,0.598,0.677,0.69
0.311,0.651,0.726,0.677,0.545,0.599,0.492,0.592,0.677,0.69
0.305,0.65,0.726,0.675,0.545,0.599,0.492,0.591,0.675,0.69
0.305,0.645,0.726,0.674,0.545,0.599,0.492,0.59,0.674,0.69
0.305,0.645,0.726,0.673,0.545,0.597,0.486,0.589,0.673,0.69
0.305,0.645,0.726,0.672,0.541,0.596,0.486,0.588,0.672,0.69
0.273,0.644,0.726,0.672,0.541,0.595,0.483,0.588,0.672,0.69
0.273,0.643,0.726,0.671,0.541,0.594,0.46,0.587,0.671,0.69
0.273,0.643,0.725,0.67,0.539,0.593,0.46,0.586,0.67,0.69
0.273,0.641,0.725,0.669,0.539,0.592,0.456,0.586,0.669,0.688
0.253,0.64,0.725,0.666,0.539,0.591,0.456,0.584,0.666,0.688
0.253,0.639,0.725,0.658,0.538,0.59,0.45,0.58,0.658,0.688
0.247,0.637,0.725,0.657,0.536,0.587,0.447,0.578,0.657,0.688
0.245,0.636,0.724,0.655,0.535,0.587,0.447,0.571,0.655,0.688
0.245,0.635,0.724,0.653,0.533,0.586,0.447,0.569,0.653,0.688
0.241,0.633,0.723,0.649,0.532,0.579,0.445,0.568,0.649,0.688
0.228,0.628,0.723,0.648,0.532,0.577,0.442,0.566,0.648,0.688
0.227,0.626,0.723,0.645,0.532,0.567,0.441,0.565,0.645,0.688
0.225,0.625,0.722,0.639,0.531,0.564,0.431,0.559,0.644,0.688
0.171,0.623,0.721,0.638,0.53,0.564,0.431,0.558,0.643,0.681
0.168,0.622,0.721,0.637,0.529,0.564,0.431,0.557,0.643,0.681
0.168,0.621,0.72,0.637,0.529,0.554,0.431,0.556,0.641,0.68
0.168,0.61,0.718,0.635,0.529,0.553,0.426,0.555,0.639,0.68
0.168,0.609,0.718,0.633,0.528,0.553,0.426,0.553,0.638,0.68
0.168,0.609,0.717,0.632,0.526,0.551,0.425,0.552,0.637,0.68
0.166,0.607,0.716,0.631,0.526,0.549,0.415,0.551,0.635,0.674
0.166,0.606,0.716,0.629,0.525,0.549,0.415,0.549,0.633,0.674
0.166,0.606,0.716,0.627,0.525,0.547,0.41,0.548,0.632,0.674
0.161,0.603,0.716,0.626,0.524,0.545,0.41,0.546,0.629,0.674
0.153,0.602,0.716,0.623,0.523,0.541,0.406,0.545,0.629,0.674
0.153,0.602,0.716,0.623,0.523,0.54,0.406,0.544,0.623,0.674
0.153,0.598,0.716,0.623,0.522,0.54,0.404,0.543,0.622,0.674
0.152,0.597,0.716,0.622,0.522,0.538,0.404,0.542,0.615,0.674
0.152,0.597,0.716,0.615,0.522,0.536,0.404,0.541,0.61,0.673
0.152,0.596,0.716,0.61,0.522,0.533,0.398,0.537,0.607,0.673
0.152,0.596,0.715,0.607,0.521,0.529,0.398,0.534,0.604,0.673
0.152,0.596,0.714,0.604,0.521,0.529,0.394,0.529,0.603,0.673
0.152,0.594,0.714,0.603,0.519,0.522,0.394,0.526,0.602,0.673
0.152,0.594,0.714,0.602,0.517,0.519,0.394,0.523,0.601,0.673
0.152,0.592,0.714,0.601,0.513,0.518,0.362,0.521,0.601,0.672
0.152,0.591,0.714,0.601,0.512,0.515,0.362,0.52,0.6,0.672
0.143,0.589,0.714,0.6,0.512,0.514,0.362,0.518,0.597,0.67
0.14,0.586,0.713,0.597,0.512,0.511,0.351,0.517,0.596,0.67
0.14,0.585,0.713,0.596,0.512,0.505,0.351,0.516,0.595,0.67
0.14,0.584,0.713,0.593,0.512,0.505,0.33,0.515,0.594,0.67
0.139,0.583,0.713,0.593,0.512,0.502,0.325,0.501,0.587,0.665
0.12,0.583,0.713,0.592,0.511,0.502,0.321,0.492,0.584,0.664
0.06,0.582,0.713,0.591,0.509,0.498,0.321,0.491,0.583,0.664
0.06,0.582,0.712,0.584,0.5,0.498,0.321,0.491,0.582,0.664
0.06,0.581,0.712,0.581,0.5,0.497,0.321,0.489,0.578,0.664
0.06,0.58,0.712,0.58,0.5,0.49,0.321,0.488,0.575,0.663
0.06,0.578,0.712,0.579,0.495,0.485,0.321,0.488,0.573,0.662
0.06,0.573,0.712,0.575,0.495,0.462,0.318,0.488,0.573,0.661
0.06,0.572,0.712,0.572,0.495,0.459,0.318,0.487,0.571,0.657
0.06,0.57,0.711,0.57,0.494,0.458,0.307,0.486,0.568,0.657
0.06,0.57,0.711,0.57,0.492,0.458,0.307,0.485,0.566,0.656
0.059,0.568,0.711,0.568,0.492,0.457,0.307,0.482,0.564,0.656
0.059,0.561,0.711,0.565,0.491,0.457,0.307,0.478,0.558,0.656
0.059,0.556,0.711,0.563,0.487,0.457,0.307,0.478,0.557,0.656
0.059,0.555,0.711,0.563,0.487,0.457,0.307,0.477,0.554,0.655
0.059,0.554,0.709,0.561,0.486,0.457,0.307,0.477,0.553,0.649
0.059,0.549,0.707,0.555,0.486,0.454,0.307,0.477,0.553,0.649
0.039,0.548,0.706,0.554,0.485,0.451,0.307,0.438,0.546,0.649
0.039,0.548,0.706,0.551,0.483,0.45,0.307,0.438,0.546,0.648
0.039,0.546,0.706,0.55,0.481,0.443,0.294,0.434,0.543,0.648
0.037,0.546,0.706,0.55,0.479,0.442,0.294,0.43,0.542,0.648
0.037,0.544,0.706,0.543,0.478,0.439,0.292,0.428,0.539,0.648
0.037,0.536,0.706,0.543,0.477,0.437,0.292,0.427,0.537,0.647
0.037,0.535,0.706,0.54,0.475,0.437,0.292,0.426,0.536,0.637
0.037,0.535,0.704,0.539,0.475,0.437,0.292,0.426,0.533,0.637
0.037,0.533,0.703,0.536,0.475,0.433,0.292,0.426,0.533,0.637
0.037,0.533,0.703,0.534,0.465,0.429,0.292,0.425,0.532,0.637
0.037,0.532,0.703,0.533,0.459,0.429,0.292,0.405,0.529,0.637
0.037,0.531,0.703,0.53,0.459,0.427,0.29,0.398,0.526,0.637
0.037,0.528,0.701,0.53,0.454,0.422,0.29,0.392,0.525,0.637
0.037,0.527,0.701,0.529,0.454,0.42,0.286,0.39,0.523,0.636
0.035,0.525,0.7,0.526,0.454,0.42,0.286,0.388,0.521,0.636
0.035,0.525,0.7,0.523,0.454,0.393,0.281,0.387,0.519,0.635
0.035,0.524,0.699,0.521,0.454,0.39,0.279,0.383,0.513,0.635
0.035,0.524,0.699,0.519,0.454,0.39,0.277,0.383,0.509,0.635
0.006,0.521,0.699,0.517,0.454,0.387,0.277,0.382,0.507,0.635
0.006,0.521,0.699,0.511,0.452,0.382,0.277,0.381,0.506,0.635
0.006,0.52,0.699,0.507,0.451,0.374,0.277,0.381,0.503,0.633
0.006,0.519,0.699,0.505,0.451,0.373,0.275,0.381,0.502,0.633
0.006,0.518,0.697,0.504,0.451,0.373,0.275,0.381,0.501,0.633
0.006,0.512,0.697,0.501,0.451,0.373,0.275,0.379,0.492,0.624
0.006,0.512,0.695,0.5,0.445,0.373,0.275,0.378,0.491,0.623
0.006,0.51,0.695,0.498,0.445,0.373,0.275,0.376,0.483,0.619
0.006,0.508,0.695,0.497,0.445,0.373,0.273,0.372,0.483,0.619
0.005,0.508,0.695,0.488,0.445,0.362,0.268,0.371,0.483,0.619
0.005,0.508,0.694,0.487,0.444,0.348,0.264,0.371,0.483,0.618
0.005,0.508,0.693,0.479,0.443,0.347,0.264,0.368,0.478,0.618
0.005,0.507,0.692,0.479,0.437,0.345,0.257,0.36,0.478,0.618
0.005,0.507,0.691,0.479,0.436,0.34,0.257,0.359,0.478,0.618
0.005,0.506,0.69,0.477,0.436,0.337,0.257,0.351,0.472,0.618
0.005,0.505,0.689,0.477,0.436,0.331,0.257,0.35,0.47,0.618
0.005,0.504,0.688,0.477,0.436,0.331,0.173,0.35,0.466,0.618
0.005,0.502,0.687,0.471,0.434,0.331,0.173,0.349,0.461,0.618
0.005,0.502,0.685,0.469,0.434,0.33,0.173,0.348,0.458,0.618
0.005,0.499,0.684,0.465,0.433,0.328,0.173,0.347,0.458,0.618
0.005,0.498,0.683,0.46,0.432,0.32,0.173,0.346,0.455,0.618
0.005,0.498,0.682,0.457,0.431,0.314,0.173,0.345,0.455,0.618
0.005,0.494,0.682,0.457,0.429,0.313,0.173,0.345,0.454,0.618
0.005,0.494,0.682,0.454,0.427,0.258,0.173,0.34,0.447,0.618
0.005,0.493,0.682,0.454,0.42,0.254,0.173,0.335,0.446,0.618
0.005,0.493,0.68,0.454,0.419,0.254,0.173,0.335,0.446,0.618
0.005,0.492,0.68,0.453,0.418,0.252,0.17,0.335,0.446,0.618
0.005,0.49,0.68,0.45,0.413,0.252,0.17,0.335,0.443,0.618
0.005,0.489,0.678,0.449,0.413,0.252,0.17,0.329,0.441,0.618
0.005,0.487,0.677,0.441,0.412,0.251,0.17,0.326,0.439,0.618
0.005,0.486,0.677,0.439,0.411,0.25,0.17,0.326,0.436,0.618
0.005,0.485,0.675,0.439,0.41,0.245,0.17,0.326,0.435,0.618
0.005,0.483,0.675,0.439,0.408,0.245,0.17,0.324,0.435,0.618
0.005,0.483,0.674,0.436,0.406,0.245,0.17,0.32,0.434,0.618
0.005,0.483,0.673,0.434,0.404,0.245,0.17,0.317,0.434,0.611
0.005,0.482,0.673,0.432,0.404,0.245,0.141,0.317,0.433,0.611
0.005,0.482,0.672,0.429,0.403,0.243,0.141,0.314,0.431,0.611
0.005,0.482,0.672,0.428,0.403,0.243,0.141,0.314,0.404,0.611
0.005,0.481,0.664,0.428,0.402,0.243,0.141,0.314,0.404,0.611
0.005,0.481,0.664,0.426,0.401,0.243,0.141,0.314,0.404,0.611
0.005,0.47,0.664,0.426,0.401,0.243,0.141,0.314,0.401,0.611
0.005,0.469,0.663,0.425,0.398,0.243,0.141,0.314,0.4,0.611
0.005,0.467,0.663,0.423,0.397,0.238,0.138,0.305,0.397,0.611
0.005,0.466,0.663,0.419,0.395,0.238,0.122,0.304,0.397,0.611
0.005,0.465,0.663,0.419,0.393,0.238,0.122,0.3,0.387,0.611
0.005,0.465,0.663,0.419,0.381,0.238,0.122,0.3,0.386,0.611
0.005,0.462,0.663,0.416,0.378,0.238,0.122,0.292,0.377,0.611
0.005,0.46,0.662,0.415,0.377,0.237,0.122,0.292,0.377,0.611
0.005,0.459,0.661,0.412,0.377,0.237,0.122,0.27,0.374,0.611
0.005,0.448,0.66,0.412,0.377,0.236,0.122,0.27,0.373,0.611
0.005,0.447,0.658,0.38,0.376,0.236,0.122,0.264,0.371,0.611
0.005,0.446,0.657,0.379,0.373,0.236,0.122,0.264,0.371,0.611
0.005,0.445,0.657,0.37,0.371,0.229,0.122,0.263,0.371,0.611
0.005,0.443,0.656,0.37,0.371,0.217,0.122,0.263,0.37,0.611
0.005,0.443,0.656,0.367,0.371,0.217,0.122,0.263,0.367,0.611
0.005,0.443,0.656,0.366,0.371,0.217,0.122,0.263,0.365,0.611
0.005,0.442,0.656,0.364,0.371,0.217,0.122,0.263,0.363,0.611
0.005,0.441,0.656,0.36,0.371,0.214,0.122,0.261,0.363,0.611
0.005,0.44,0.656,0.36,0.371,0.209,0.122,0.261,0.335,0.611
0.005,0.44,0.656,0.358,0.371,0.209,0.122,0.241,0.332,0.611
0.005,0.437,0.654,0.358,0.371,0.209,0.095,0.241,0.332,0.611
0.005,0.433,0.654,0.357,0.37,0.208,0.095,0.241,0.332,0.611
0.005,0.433,0.653,0.354,0.368,0.204,0.095,0.22,0.328,0.611
0.005,0.432,0.652,0.352,0.368,0.199,0.085,0.215,0.325,0.611
0.002,0.432,0.652,0.35,0.368,0.199,0.085,0.215,0.325,0.61
0.002,0.431,0.652,0.35,0.366,0.197,0.085,0.215,0.32,0.61
0.002,0.431,0.652,0.322,0.365,0.197,0.085,0.215,0.32,0.61
0.002,0.43,0.652,0.319,0.364,0.197,0.085,0.194,0.319,0.61
0.002,0.429,0.65,0.319,0.363,0.195,0.085,0.194,0.319,0.61
0.002,0.426,0.65,0.319,0.356,0.195,0.085,0.191,0.313,0.61
0.002,0.424,0.65,0.312,0.355,0.195,0.085,0.191,0.293,0.61
0.002,0.424,0.649,0.312,0.354,0.194,0.085,0.191,0.293,0.61
0.002,0.418,0.647,0.305,0.35,0.194,0.085,0.191,0.289,0.61
0.002,0.413,0.647,0.302,0.349,0.187,0.085,0.186,0.283,0.608
0.002,0.411,0.647,0.302,0.349,0.185,0.085,0.186,0.282,0.608
0.002,0.398,0.647,0.297,0.349,0.185,0.085,0.186,0.282,0.608
0.002,0.397,0.647,0.297,0.343,0.183,0.085,0.185,0.282,0.608
0.002,0.396,0.647,0.293,0.343,0.18,0.085,0.185,0.282,0.608
0.002,0.393,0.647,0.293,0.343,0.179,0.085,0.185,0.279,0.608
0.002,0.392,0.647,0.287,0.331,0.179,0.085,0.185,0.242,0.608
0.002,0.389,0.647,0.267,0.33,0.177,0.085,0.185,0.235,0.608
0.002,0.389,0.647,0.267,0.325,0.174,0.085,0.185,0.227,0.608
0.002,0.389,0.646,0.263,0.325,0.174,0.085,0.185,0.218,0.608
0.002,0.388,0.646,0.262,0.322,0.172,0.085,0.095,0.218,0.608
0.002,0.387,0.646,0.26,0.322,0.172,0.085,0.095,0.218,0.608
0.002,0.384,0.646,0.259,0.322,0.159,0.085,0.095,0.201,0.608
0.002,0.378,0.645,0.259,0.322,0.159,0.085,0.095,0.201,0.608
0.002,0.378,0.644,0.259,0.322,0.135,0.085,0.095,0.199,0.608
0.002,0.375,0.644,0.255,0.317,0.135,0.085,0.095,0.197,0.608
0.002,0.375,0.644,0.221,0.317,0.134,0.085,0.091,0.191,0.608
0.002,0.375,0.641,0.214,0.313,0.106,0.085,0.086,0.099,0.608
0.002,0.373,0.64,0.205,0.313,0.101,0.085,0.086,0.012,0.608
0.002,0.373,0.639,0.192,0.313,0.101,0.085,0.086,0.012,0.608
0.002,0.373,0.639,0.192,0.313,0.091,0.085,0.086,0.012,0.608
0.002,0.371,0.638,0.184,0.309,0.091,0.085,0.086,0.012,0.608
0.002,0.366,0.636,0.184,0.305,0.091,0.085,0.086,0.012,0.607
0.002,0.363,0.636,0.151,0.299,0.091,0.085,0.086,0.012,0.607
0.002,0.361,0.636,0.151,0.297,0.07,0.085,0.066,0.012,0.605
0.002,0.36,0.636,0.147,0.297,0.07,0.085,0.066,0.012,0.605
0.002,0.36,0.635,0.146,0.297,0.07,0.085,0.066,0.012,0.605
0.002,0.36,0.634,0.141,0.297,0.07,0.085,0.066,0.012,0.605
0.002,0.359,0.633,0.113,0.297,0.067,0.085,0.066,0.012,0.605
0.002,0.353,0.632,0.113,0.297,0.067,0.085,0.066,0.012,0.605
0.002,0.353,0.629,0.113,0.295,0.056,0.085,0.066,0.012,0.604
0.002,0.353,0.628,0.005,0.291,0.056,0.085,0.066,0.012,0.603
0.002,0.353,0.627,0.005,0.291,0.056,0.085,0.066,0.012,0.598
0.002,0.353,0.626,0.005,0.291,0.034,0.085,0.066,0.012,0.598
0.002,0.353,0.626,0.005,0.291,0.027,0.085,0.066,0.012,0.598
0.002,0.35,0.626,0.005,0.291,0.012,0.085,0.064,0.012,0.597
0.002,0.35,0.624,0.005,0.291,0.012,0.085,0.064,0.012,0.597
0.002,0.349,0.622,0.005,0.287,0.012,0.085,0.064,0.012,0.588
0.002,0.345,0.621,0.005,0.287,0.012,0.048,0.064,0.012,0.588
0.002,0.344,0.619,0.005,0.287,0.012,0.048,0.064,0.012,0.587
0.002,0.341,0.618,0.005,0.287,0.012,0.048,0.064,0.012,0.587
0.002,0.341,0.617,0.005,0.287,0.012,0.048,0.064,0.012,0.587
0.002,0.34,0.617,0.005,0.287,0.007,0.048,0.064,0.012,0.587
0.002,0.34,0.616,0.005,0.287,0.007,0.048,0.064,0.012,0.587
0.002,0.34,0.616,0.005,0.286,0.007,0.048,0.064,0.012,0.577
0.002,0.339,0.614,0.005,0.277,0.007,0.048,0.064,0.012,0.577
0.002,0.33,0.613,0.005,0.269,0.007,0.048,0.064,0.012,0.561
0.002,0.328,0.612,0.005,0.269,0.007,0.048,0.064,0.012,0.561
0.002,0.328,0.611,0.005,0.264,0.007,0.048,0.064,0.012,0.561
0.002,0.328,0.61,0.005,0.263,0.007,0.048,0.064,0.012,0.559
0.002,0.328,0.61,0.005,0.257,0.007,0.048,0.064,0.012,0.559
0.002,0.328,0.608,0.005,0.257,0.007,0.048,0.064,0.012,0.559
0.002,0.327,0.604,0.005,0.249,0.007,0.048,0.064,0.012,0.559
0.002,0.326,0.603,0.005,0.249,0.007,0.048,0.064,0.012,0.556
0.002,0.326,0.6,0.005,0.249,0.007,0.048,0.032,0.012,0.556
0.002,0.326,0.599,0.005,0.248,0.007,0.048,0.032,0.012,0.546
0.002,0.324,0.598,0.005,0.248,0.007,0.048,0.032,0.012,0.546
0.002,0.324,0.598,0.005,0.248,0.007,0.048,0.032,0.012,0.546
0.002,0.322,0.597,0.005,0.248,0.007,0.048,0.032,0.012,0.545
0.002,0.319,0.596,0.005,0.248,0.007,0.048,0.016,0.012,0.545
0.002,0.306,0.594,0.005,0.248,0.007,0.048,0.016,0.012,0.545
0.002,0.306,0.593,0.005,0.248,0.007,0.048,0.016,0.012,0.545
0.002,0.305,0.59,0.005,0.248,0.007,0.048,0.016,0.012,0.545
0.002,0.301,0.587,0.005,0.248,0.007,0.046,0.016,0.012,0.545
0.002,0.301,0.586,0.005,0.248,0.007,0.021,0.016,0.012,0.545
0.002,0.294,0.585,0.005,0.248,0.007,0.021,0.016,0.001,0.543
