_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.001,0.105,0.268,0.256,0.078,0.101,0.023,0.022,0.256,0.281
0.001,0.105,0.268,0.256,0.078,0.101,0.023,0.022,0.256,0.281
0.001,0.105,0.268,0.256,0.078,0.101,0.023,0.022,0.256,0.281
0.001,0.105,0.268,0.256,0.073,0.101,0.023,0.022,0.256,0.281
0.001,0.105,0.268,0.256,0.073,0.101,0.023,0.022,0.256,0.281
0.001,0.1,0.268,0.256,0.073,0.101,0.023,0.022,0.256,0.281
0.001,0.1,0.268,0.256,0.073,0.101,0.023,0.022,0.256,0.281
0.001,0.1,0.268,0.256,0.068,0.101,0.023,0.022,0.256,0.281
0.001,0.1,0.268,0.256,0.068,0.101,0.023,0.022,0.256,0.281
0.001,0.1,0.268,0.256,0.068,0.101,0.023,0.022,0.256,0.281
0.001,0.1,0.268,0.256,0.068,0.101,0.023,0.022,0.256,0.281
0.001,0.1,0.268,0.256,0.049,0.101,0.023,0.022,0.256,0.281
0.001,0.1,0.268,0.256,0.049,0.101,0.023,0.022,0.256,0.281
0.001,0.1,0.268,0.254,0.049,0.101,0.023,0.022,0.254,0.281
0.001,0.1,0.268,0.254,0.049,0.101,0.023,0.022,0.254,0.281
0.001,0.1,0.268,0.254,0.049,0.101,0.023,0.022,0.254,0.281
0.001,0.1,0.268,0.252,0.049,0.101,0.023,0.022,0.252,0.281
0.001,0.1,0.268,0.252,0.049,0.101,0.023,0.022,0.252,0.281
0.001,0.1,0.268,0.252,0.049,0.101,0.023,0.022,0.252,0.281
0.001,0.095,0.268,0.252,0.038,0.101,0.023,0.022,0.252,0.281
0.001,0.095,0.268,0.252,0.038,0.101,0.023,0.022,0.252,0.281
0.001,0.074,0.268,0.252,0.038,0.101,0.023,0.022,0.252,0.281
0.001,0.074,0.268,0.251,0.038,0.101,0.023,0.022,0.251,0.245
0.001,0.074,0.268,0.249,0.038,0.101,0.023,0.022,0.249,0.245
0.001,0.074,0.268,0.249,0.038,0.101,0.023,0.022,0.249,0.245
0.001,0.074,0.268,0.249,0.038,0.101,0.023,0.022,0.249,0.245
0.001,0.074,0.268,0.249,0.008,0.101,0.023,0.022,0.249,0.245
0.001,0.074,0.268,0.249,0.008,0.101,0.023,0.022,0.249,0.245
0.001,0.074,0.268,0.249,0.008,0.101,0.023,0.022,0.249,0.245
0.001,0.07,0.268,0.249,0.008,0.101,0.023,0.022,0.249,0.245
0.001,0.07,0.267,0.249,0.008,0.101,0.023,0.022,0.249,0.245
0.001,0.07,0.266,0.249,0.008,0.101,0.023,0.022,0.249,0.245
0.001,0.07,0.266,0.249,0.008,0.101,0.023,0.022,0.249,0.245
0.001,0.07,0.264,0.249,0.008,0.101,0.023,0.022,0.249,0.245
0.001,0.07,0.264,0.248,0.008,0.101,0.023,0.022,0.248,0.245
0.001,0.07,0.264,0.247,0.008,0.101,0.023,0.022,0.247,0.245
0.001,0.07,0.264,0.247,0.008,0.101,0.023,0.022,0.247,0.245
0.001,0.049,0.261,0.247,0.008,0.101,0.023,0.022,0.247,0.245
0.001,0.049,0.261,0.247,0.008,0.101,0.023,0.022,0.247,0.245
0.001,0.049,0.261,0.247,0.008,0.101,0.023,0.022,0.247,0.245
0.001,0.049,0.261,0.247,0.008,0.101,0.023,0.021,0.247,0.245
0.001,0.049,0.261,0.247,0.008,0.101,0.023,0.005,0.247,0.245
0.001,0.049,0.261,0.247,0.008,0.101,0.023,0.005,0.247,0.245
0.001,0.049,0.261,0.247,0.008,0.101,0.023,0.005,0.247,0.245
0.001,0.049,0.261,0.247,0.008,0.101,0.023,0.005,0.247,0.245
0.001,0.049,0.261,0.247,0.008,0.101,0.023,0.005,0.247,0.245
0.001,0.049,0.261,0.247,0.008,0.101,0.023,0.005,0.247,0.245
0.001,0.049,0.261,0.247,0.008,0.101,0.023,0.005,0.247,0.245
0.001,0.049,0.261,0.245,0.008,0.101,0.005,0.005,0.245,0.245
0.001,0.047,0.261,0.245,0.008,0.101,0.005,0.005,0.245,0.245
0.001,0.047,0.261,0.241,0.008,0.101,0.005,0.005,0.241,0.245
0.001,0.046,0.261,0.241,0.008,0.101,0.005,0.005,0.241,0.245
0.001,0.046,0.261,0.241,0.008,0.101,0.005,0.005,0.241,0.245
0.001,0.046,0.261,0.241,0.008,0.101,0.005,0.005,0.241,0.245
0.001,0.046,0.261,0.241,0.008,0.101,0.005,0.005,0.241,0.245
0.001,0.046,0.259,0.241,0.008,0.101,0.005,0.005,0.241,0.245
0.001,0.046,0.259,0.241,0.008,0.101,0.005,0.005,0.241,0.245
0.001,0.046,0.259,0.241,0.008,0.101,0.005,0.005,0.241,0.245
0.001,0.046,0.259,0.237,0.008,0.101,0.005,0.005,0.237,0.245
0.001,0.046,0.259,0.237,0.008,0.101,0.005,0.005,0.237,0.245
0.001,0.032,0.259,0.237,0.008,0.101,0.005,0.005,0.237,0.245
0.001,0.032,0.259,0.237,0.008,0.101,0.005,0.005,0.237,0.245
0.001,0.032,0.259,0.235,0.008,0.101,0.005,0.005,0.235,0.245
0.001,0.032,0.259,0.235,0.008,0.101,0.005,0.005,0.235,0.245
0.001,0.032,0.259,0.137,0.008,0.101,0.005,0.005,0.137,0.245
0.001,0.032,0.259,0.137,0.008,0.101,0.005,0.005,0.137,0.245
0.001,0.032,0.259,0.137,0.008,0.101,0.005,0.005,0.137,0.245
0.001,0.032,0.259,0.137,0.008,0.101,0.005,0.005,0.137,0.245
0.001,0.009,0.259,0.137,0.008,0.101,0.005,0.005,0.137,0.245
0.001,0.009,0.259,0.137,0.008,0.101,0.005,0.005,0.137,0.245
0.001,0.009,0.259,0.137,0.008,0.095,0.005,0.005,0.137,0.245
0.001,0.009,0.259,0.133,0.008,0.095,0.005,0.005,0.135,0.245
0.001,0.009,0.259,0.133,0.008,0.095,0.005,0.005,0.135,0.245
0.001,0.009,0.259,0.133,0.008,0.095,0.005,0.005,0.135,0.245
0.001,0.009,0.259,0.132,0.008,0.087,0.005,0.005,0.134,0.245
0.001,0.009,0.259,0.132,0.008,0.087,0.005,0.005,0.134,0.245
0.001,0.009,0.257,0.132,0.008,0.087,0.005,0.005,0.134,0.245
0.001,0.009,0.257,0.132,0.008,0.087,0.005,0.005,0.134,0.245
0.001,0.009,0.257,0.132,0.008,0.087,0.005,0.005,0.134,0.245
0.001,0.009,0.257,0.132,0.008,0.087,0.005,0.005,0.134,0.245
0.001,0.009,0.257,0.132,0.008,0.087,0.005,0.005,0.13,0.245
0.001,0.009,0.257,0.132,0.008,0.087,0.005,0.005,0.09,0.245
0.001,0.009,0.257,0.132,0.008,0.087,0.005,0.005,0.09,0.245
0.001,0.009,0.257,0.132,0.008,0.087,0.005,0.005,0.09,0.245
0.001,0.009,0.257,0.128,0.008,0.087,0.005,0.005,0.09,0.245
0.001,0.009,0.257,0.086,0.008,0.087,0.005,0.005,0.09,0.245
0.001,0.009,0.257,0.086,0.008,0.087,0.005,0.005,0.09,0.245
0.001,0.009,0.257,0.086,0.008,0.087,0.005,0.005,0.09,0.245
0.001,0.009,0.257,0.086,0.008,0.086,0.005,0.005,0.09,0.245
0.001,0.009,0.257,0.086,0.008,0.086,0.005,0.005,0.09,0.245
0.001,0.009,0.257,0.086,0.008,0.086,0.005,0.005,0.09,0.245
0.001,0.009,0.257,0.086,0.008,0.086,0.005,0.005,0.09,0.245
0.001,0.009,0.257,0.086,0.008,0.086,0.005,0.005,0.09,0.245
0.001,0.009,0.257,0.086,0.008,0.086,0.005,0.005,0.09,0.245
0.001,0.009,0.257,0.086,0.008,0.086,0.005,0.005,0.09,0.245
0.001,0.009,0.257,0.086,0.008,0.086,0.005,0.005,0.09,0.245
0.001,0.009,0.257,0.086,0.008,0.07,0.005,0.005,0.09,0.245
0.001,0.009,0.257,0.086,0.008,0.07,0.005,0.005,0.09,0.245
0.001,0.009,0.257,0.086,0.008,0.07,0.005,0.005,0.09,0.245
0.001,0.009,0.256,0.086,0.008,0.07,0.005,0.005,0.09,0.245
0.001,0.009,0.256,0.086,0.002,0.07,0.005,0.005,0.09,0.245
0.001,0.009,0.256,0.086,0.002,0.07,0.005,0.005,0.09,0.245
0.001,0.009,0.256,0.086,0.002,0.07,0.005,0.005,0.09,0.245
0.001,0.009,0.256,0.086,0.002,0.07,0.005,0.005,0.09,0.245
0.001,0.009,0.256,0.086,0.002,0.062,0.005,0.005,0.09,0.245
0.001,0.009,0.256,0.086,0.002,0.062,0.005,0.005,0.09,0.245
0.001,0.009,0.256,0.086,0.002,0.062,0.005,0.005,0.083,0.245
0.001,0.009,0.256,0.086,0.002,0.062,0.005,0.005,0.074,0.245
0.001,0.009,0.256,0.086,0.002,0.062,0.005,0.005,0.074,0.245
0.001,0.009,0.256,0.086,0.002,0.062,0.005,0.005,0.073,0.245
0.001,0.009,0.256,0.086,0.002,0.05,0.005,0.005,0.073,0.245
0.001,0.009,0.256,0.086,0.002,0.009,0.005,0.005,0.071,0.245
0.001,0.009,0.256,0.086,0.002,0.009,0.005,0.005,0.065,0.245
0.001,0.009,0.256,0.086,0.002,0.009,0.005,0.005,0.065,0.245
0.001,0.009,0.256,0.079,0.002,0.001,0.005,0.005,0.065,0.245
0.001,0.009,0.256,0.07,0.002,0.001,0.005,0.005,0.065,0.245
0.001,0.009,0.256,0.07,0.002,0.001,0.005,0.005,0.065,0.245
0.001,0.009,0.256,0.069,0.002,0.001,0.005,0.005,0.065,0.245
0.001,0.009,0.256,0.069,0.002,0.001,0.005,0.005,0.049,0.245
0.001,0.009,0.255,0.067,0.002,0.001,0.005,0.005,0.049,0.238
0.001,0.009,0.253,0.065,0.002,0.001,0.005,0.005,0.049,0.238
0.001,0.009,0.253,0.065,0.002,0.001,0.005,0.005,0.025,0.238
0.001,0.009,0.253,0.065,0.002,0.001,0.005,0.005,0.025,0.238
0.001,0.009,0.253,0.065,0.002,0.001,0.005,0.005,0.025,0.238
0.001,0.009,0.253,0.065,0.002,0.001,0.005,0.005,0.025,0.238
0.001,0.009,0.253,0.065,0.002,0.001,0.005,0.005,0.025,0.238
0.001,0.009,0.253,0.049,0.002,0.001,0.005,0.005,0.025,0.238
0.001,0.009,0.253,0.049,0.002,0.001,0.005,0.005,0.025,0.238
0.001,0.009,0.253,0.049,0.002,0.001,0.005,0.005,0.017,0.238
0.001,0.009,0.253,0.049,0.002,0.001,0.005,0.005,0.017,0.238
0.001,0.009,0.253,0.025,0.002,0.001,0.005,0.005,0.017,0.238
0.001,0.009,0.253,0.025,0.002,0.001,0.005,0.005,0.017,0.238
0.001,0.009,0.253,0.025,0.002,0.001,0.005,0.005,0.017,0.238
0.001,0.009,0.253,0.025,0.002,0.001,0.005,0.005,0.017,0.238
0.001,0.009,0.253,0.025,0.002,0.001,0.005,0.005,0.017,0.238
0.001,0.009,0.253,0.025,0.002,0.001,0.005,0.005,0.017,0.238
0.001,0.009,0.253,0.025,0.002,0.001,0.005,0.005,0.017,0.238
0.001,0.009,0.253,0.025,0.002,0.001,0.005,0.005,0.012,0.238
0.001,0.009,0.253,0.014,0.002,0.001,0.005,0.005,0.012,0.238
0.001,0.009,0.253,0.014,0.002,0.001,0.005,0.005,0.012,0.238
0.001,0.009,0.253,0.014,0.002,0.001,0.005,0.005,0.012,0.238
0.001,0.009,0.253,0.014,0.002,0.001,0.005,0.005,0.012,0.238
0.001,0.009,0.253,0.014,0.002,0.001,0.005,0.005,0.012,0.238
0.001,0.009,0.253,0.014,0.002,0.001,0.005,0.005,0.012,0.238
0.001,0.009,0.253,0.014,0.002,0.001,0.005,0.005,0.012,0.238
0.001,0.009,0.253,0.014,0.002,0.001,0.005,0.005,0.012,0.238
0.001,0.009,0.253,0.014,0.002,0.001,0.005,0.005,0.012,0.238
0.001,0.009,0.253,0.014,0.002,0.001,0.005,0.005,0.012,0.238
0.001,0.009,0.253,0.014,0.002,0.001,0.005,0.005,0.012,0.238
0.001,0.009,0.253,0.014,0.002,0.001,0.005,0.005,0.012,0.238
0.001,0.009,0.253,0.014,0.002,0.001,0.005,0.005,0.012,0.238
0.001,0.009,0.251,0.014,0.002,0.001,0.005,0.005,0.012,0.238
0.001,0.009,0.251,0.014,0.002,0.001,0.005,0.005,0.012,0.238
0.001,0.009,0.251,0.012,0.002,0.001,0.005,0.005,0.012,0.238
0.001,0.009,0.251,0.012,0.002,0.001,0.005,0.005,0.001,0.238
0.001,0.005,0.251,0.012,0.002,0.001,0.005,0.005,0.001,0.238
0.001,0.005,0.251,0.012,0.002,0.001,0.005,0.005,0.001,0.238
0.001,0.005,0.251,0.012,0.002,0.001,0.005,0.005,0.001,0.238
0.001,0.005,0.251,0.012,0.002,0.001,0.005,0.005,0.001,0.238
0.001,0.005,0.25,0.012,0.002,0.001,0.005,0.005,0.001,0.238
0.001,0.005,0.25,0.012,0.002,0.001,0.005,0.005,0.001,0.238
0.001,0.005,0.25,0.012,0.002,0.001,0.005,0.005,0.001,0.238
0.001,0.005,0.25,0.012,0.002,0.001,0.005,0.005,0.001,0.238
0.001,0.005,0.25,0.012,0.002,0.001,0.005,0.005,0.001,0.238
0.001,0.005,0.248,0.012,0.002,0.001,0.005,0.005,0.001,0.238
0.001,0.005,0.248,0.012,0.002,0.001,0.005,0.005,0.001,0.238
0.001,0.005,0.248,0.012,0.002,0.001,0.005,0.005,0.001,0.238
0.001,0.005,0.248,0.012,0.002,0.001,0.005,0.005,0.001,0.238
0.001,0.005,0.248,0.012,0.002,0.001,0.005,0.005,0.001,0.238
0.001,0.005,0.246,0.012,0.002,0.001,0.005,0.005,0.001,0.238
0.001,0.005,0.246,0.012,0.002,0.001,0.005,0.005,0.001,0.238
0.001,0.005,0.246,0.012,0.002,0.001,0.005,0.005,0.001,0.238
0.001,0.005,0.246,0.012,0.002,0.001,0.005,0.005,0.001,0.238
0.001,0.005,0.246,0.012,0.002,0.001,0.005,0.005,0.001,0.238
0.001,0.005,0.246,0.012,0.002,0.001,0.005,0.005,0.001,0.238
0.001,0.005,0.246,0.012,0.002,0.001,0.005,0.005,0.001,0.238
0.001,0.005,0.246,0.012,0.002,0.001,0.005,0.005,0.001,0.221
0.001,0.005,0.246,0.012,0.002,0.001,0.005,0.005,0.001,0.221
0.001,0.005,0.246,0.012,0.002,0.001,0.005,0.005,0.001,0.221
0.001,0.005,0.246,0.012,0.002,0.001,0.005,0.005,0.001,0.221
0.001,0.005,0.246,0.012,0.002,0.001,0.005,0.005,0.001,0.221
0.001,0.005,0.246,0.012,0.002,0.001,0.005,0.005,0.001,0.221
0.001,0.005,0.246,0.012,0.002,0.001,0.005,0.005,0.001,0.221
0.001,0.005,0.246,0.012,0.002,0.001,0.005,0.005,0.001,0.221
0.001,0.005,0.246,0.012,0.002,0.001,0.005,0.005,0.001,0.221
0.001,0.005,0.246,0.012,0.002,0.001,0.005,0.005,0.001,0.212
0.001,0.005,0.246,0.012,0.002,0.001,0.005,0.005,0.001,0.212
0.001,0.005,0.246,0.012,0.002,0.001,0.005,0.005,0.001,0.212
0.001,0.005,0.246,0.012,0.002,0.001,0.005,0.005,0.001,0.211
0.001,0.005,0.246,0.012,0.002,0.001,0.005,0.005,0.001,0.211
0.001,0.005,0.246,0.012,0.002,0.001,0.005,0.005,0.001,0.211
0.001,0.005,0.246,0.012,0.002,0.001,0.005,0.005,0.001,0.211
0.001,0.004,0.246,0.012,0.002,0.001,0.005,0.005,0.001,0.211
0.001,0.004,0.246,0.012,0.002,0.001,0.005,0.005,0.001,0.211
0.001,0.004,0.246,0.012,0.002,0.001,0.005,0.005,0.001,0.211
0.001,0.004,0.246,0.012,0.002,0.001,0.005,0.005,0.001,0.211
0.001,0.004,0.246,0.012,0.002,0.001,0.005,0.005,0.001,0.211
0.001,0.004,0.246,0.012,0.002,0.001,0.005,0.005,0.001,0.211
0.001,0.004,0.246,0.012,0.002,0.001,0.005,0.005,0.001,0.211
0.001,0.004,0.246,0.012,0.002,0.001,0.005,0.005,0.001,0.211
0.001,0.004,0.246,0.012,0.002,0.001,0.005,0.005,0.001,0.211
0.001,0.004,0.246,0.001,0.002,0.001,0.005,0.005,0.001,0.211
0.001,0.004,0.246,0.001,0.002,0.001,0.005,0.005,0.001,0.211
0.001,0.004,0.246,0.001,0.002,0.001,0.005,0.005,0.001,0.211
0.001,0.004,0.246,0.001,0.002,0.001,0.005,0.005,0.001,0.211
0.001,0.004,0.246,0.001,0.002,0.001,0.005,0.005,0.001,0.211
0.001,0.004,0.246,0.001,0.002,0.001,0.005,0.005,0.001,0.211
0.001,0.004,0.246,0.001,0.002,0.001,0.005,0.005,0.001,0.211
0.001,0.004,0.246,0.001,0.002,0.001,0.005,0.005,0.001,0.211
0.001,0.004,0.246,0.001,0.002,0.001,0.005,0.005,0.001,0.211
0.001,0.004,0.246,0.001,0.002,0.001,0.005,0.005,0.001,0.211
0.001,0.004,0.246,0.001,0.002,0.001,0.005,0.005,0.001,0.204
0.001,0.004,0.246,0.001,0.002,0.001,0.005,0.005,0.001,0.204
0.001,0.004,0.246,0.001,0.002,0.001,0.005,0.005,0.001,0.204
0.001,0.004,0.246,0.001,0.002,0.001,0.005,0.005,0.001,0.204
0.001,0.004,0.246,0.001,0.002,0.001,0.005,0.005,0.001,0.204
0.001,0.004,0.246,0.001,0.002,0.001,0.005,0.005,0.001,0.204
0.001,0.004,0.246,0.001,0.002,0.001,0.005,0.005,0.001,0.204
0.001,0.004,0.246,0.001,0.002,0.001,0.005,0.005,0.001,0.204
0.001,0.004,0.246,0.001,0.002,0.001,0.005,0.005,0.001,0.204
0.001,0.004,0.246,0.001,0.002,0.001,0.005,0.005,0.001,0.204
0.001,0.004,0.246,0.001,0.002,0.001,0.005,0.005,0.001,0.204
0.001,0.004,0.246,0.001,0.002,0.001,0.005,0.005,0.001,0.204
0.001,0.004,0.246,0.001,0.002,0.001,0.005,0.005,0.001,0.204
0.001,0.004,0.246,0.001,0.002,0.001,0.005,0.005,0.001,0.204
0.001,0.004,0.246,0.001,0.002,0.001,0.005,0.005,0.001,0.204
0.001,0.004,0.246,0.001,0.002,0.001,0.005,0.005,0.001,0.204
0.001,0.004,0.246,0.001,0.002,0.001,0.005,0.005,0.001,0.204
0.001,0.004,0.246,0.001,0.002,0.001,0.005,0.005,0.001,0.204
0.001,0.004,0.246,0.001,0.002,0.001,0.005,0.005,0.001,0.204
0.001,0.004,0.246,0.001,0.002,0.001,0.005,0.005,0.001,0.204
0.001,0.004,0.246,0.001,0.002,0.001,0.005,0.005,0.001,0.204
0.001,0.004,0.246,0.001,0.002,0.001,0.005,0.005,0.001,0.204
0.001,0.004,0.246,0.001,0.002,0.001,0.005,0.005,0.001,0.204
0.001,0.004,0.246,0.001,0.002,0.001,0.005,0.005,0.001,0.204
0.001,0.004,0.246,0.001,0.002,0.001,0.005,0.005,0.001,0.204
0.001,0.004,0.246,0.001,0.002,0.001,0.005,0.005,0.001,0.204
0.001,0.004,0.246,0.001,0.002,0.001,0.005,0.005,0.001,0.204
0.001,0.004,0.246,0.001,0.002,0.001,0.005,0.005,0.001,0.204
0.001,0.004,0.246,0.001,0.002,0.001,0.005,0.005,0.001,0.204
0.001,0.004,0.246,0.001,0.002,0.001,0.005,0.005,0.001,0.204
0.001,0.004,0.246,0.001,0.002,0.001,0.005,0.005,0.001,0.157
0.001,0.004,0.246,0.001,0.002,0.001,0.005,0.005,0.001,0.157
0.001,0.004,0.246,0.001,0.002,0.001,0.005,0.005,0.001,0.157
0.001,0.004,0.246,0.001,0.002,0.001,0.005,0.005,0.001,0.157
0.001,0.004,0.245,0.001,0.002,0.001,0.005,0.005,0.001,0.157
0.001,0.004,0.245,0.001,0.002,0.001,0.005,0.005,0.001,0.157
0.001,0.004,0.245,0.001,0.002,0.001,0.005,0.005,0.001,0.157
0.001,0.004,0.244,0.001,0.002,0.001,0.005,0.005,0.001,0.157
0.001,0.004,0.244,0.001,0.002,0.001,0.005,0.005,0.001,0.157
0.001,0.004,0.244,0.001,0.002,0.001,0.005,0.005,0.001,0.157
0.001,0.004,0.244,0.001,0.002,0.001,0.005,0.005,0.001,0.157
0.001,0.004,0.244,0.001,0.002,0.001,0.005,0.005,0.001,0.157
0.001,0.004,0.244,0.001,0.002,0.001,0.005,0.005,0.001,0.157
0.001,0.004,0.244,0.001,0.002,0.001,0.005,0.005,0.001,0.157
0.001,0.004,0.242,0.001,0.002,0.001,0.005,0.005,0.001,0.157
0.001,0.004,0.242,0.001,0.002,0.001,0.005,0.005,0.001,0.157
0.001,0.004,0.242,0.001,0.002,0.001,0.005,0.005,0.001,0.157
0.001,0.004,0.242,0.001,0.002,0.001,0.005,0.005,0.001,0.157
0.001,0.004,0.242,0.001,0.002,0.001,0.005,0.005,0.001,0.157
0.001,0.004,0.242,0.001,0.002,0.001,0.005,0.005,0.001,0.157
0.001,0.004,0.242,0.001,0.002,0.001,0.005,0.005,0.001,0.157
0.001,0.004,0.242,0.001,0.002,0.001,0.005,0.005,0.001,0.157
0.001,0.004,0.242,0.001,0.002,0.001,0.005,0.005,0.001,0.157
0.001,0.004,0.242,0.001,0.002,0.001,0.005,0.005,0.001,0.157
