_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.001,0.019,0.25,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.25,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.25,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.25,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.25,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.25,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.25,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.25,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.248,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.231,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.231,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.231,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.231,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.231,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.231,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.231,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.201,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.201,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.191,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.191,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.191,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.183,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.183,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.183,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.183,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.183,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.183,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.183,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.183,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.168,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.168,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.168,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.168,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.168,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.168,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.168,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.168,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.168,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.16,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.16,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.16,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.16,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.138,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.138,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.138,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.138,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.138,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.036,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.031,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.031,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.031,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.031,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.031,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.031,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.031,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.031,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.031,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.031,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.031,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.031,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.031,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.031,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.031,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.031,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.031,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.031,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.031,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.031,0.001,0.029,0.01,0.028,0.018,0.001,0.375
0.001,0.019,0.031,0.001,0.029,0.01,0.028,0.018,0.001,0.309
0.001,0.019,0.031,0.001,0.029,0.01,0.028,0.018,0.001,0.309
0.001,0.019,0.031,0.001,0.029,0.01,0.028,0.018,0.001,0.309
0.001,0.019,0.031,0.001,0.029,0.01,0.028,0.018,0.001,0.309
0.001,0.018,0.031,0.001,0.029,0.01,0.028,0.018,0.001,0.309
0.001,0.018,0.031,0.001,0.029,0.01,0.028,0.018,0.001,0.309
0.001,0.018,0.031,0.001,0.029,0.01,0.028,0.018,0.001,0.309
0.001,0.018,0.031,0.001,0.029,0.003,0.028,0.018,0.001,0.309
0.001,0.018,0.031,0.001,0.029,0.003,0.028,0.018,0.001,0.309
0.001,0.018,0.031,0.001,0.029,0.003,0.028,0.018,0.001,0.309
0.001,0.018,0.031,0.001,0.029,0.003,0.028,0.018,0.001,0.309
0.001,0.018,0.031,0.001,0.029,0.003,0.028,0.018,0.001,0.309
0.001,0.018,0.031,0.001,0.029,0.003,0.028,0.018,0.001,0.309
0.001,0.018,0.031,0.001,0.029,0.003,0.028,0.018,0.001,0.309
0.001,0.018,0.031,0.001,0.029,0.003,0.028,0.018,0.001,0.309
0.001,0.018,0.031,0.001,0.029,0.003,0.028,0.018,0.001,0.309
0.001,0.018,0.031,0.001,0.029,0.003,0.028,0.018,0.001,0.309
0.001,0.018,0.031,0.001,0.029,0.003,0.028,0.018,0.001,0.309
0.001,0.018,0.031,0.001,0.029,0.003,0.028,0.018,0.001,0.309
0.001,0.018,0.031,0.001,0.029,0.003,0.028,0.018,0.001,0.309
0.001,0.018,0.031,0.001,0.029,0.003,0.028,0.018,0.001,0.309
