_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.92,0.945,0.953,0.951,0.931,0.93,0.92,0.943,0.951,0.94
0.919,0.943,0.951,0.951,0.93,0.929,0.916,0.941,0.951,0.94
0.918,0.942,0.951,0.951,0.929,0.928,0.915,0.94,0.951,0.938
0.915,0.94,0.951,0.95,0.928,0.927,0.915,0.939,0.95,0.937
0.911,0.939,0.95,0.948,0.927,0.926,0.915,0.938,0.948,0.936
0.909,0.938,0.95,0.947,0.923,0.924,0.915,0.937,0.947,0.934
0.908,0.937,0.95,0.946,0.922,0.923,0.912,0.936,0.946,0.934
0.907,0.936,0.949,0.945,0.921,0.918,0.912,0.935,0.945,0.933
0.902,0.935,0.949,0.944,0.92,0.909,0.912,0.934,0.944,0.932
0.901,0.934,0.948,0.943,0.919,0.908,0.911,0.933,0.943,0.931
0.899,0.933,0.947,0.942,0.918,0.906,0.907,0.932,0.942,0.928
0.896,0.932,0.947,0.941,0.917,0.905,0.907,0.931,0.941,0.928
0.895,0.931,0.947,0.939,0.916,0.904,0.904,0.93,0.939,0.922
0.895,0.926,0.946,0.938,0.915,0.901,0.903,0.93,0.938,0.922
0.894,0.926,0.945,0.937,0.914,0.9,0.902,0.93,0.937,0.922
0.892,0.924,0.945,0.936,0.913,0.899,0.9,0.928,0.936,0.922
0.891,0.921,0.945,0.935,0.911,0.897,0.897,0.927,0.935,0.921
0.883,0.92,0.945,0.934,0.91,0.896,0.896,0.926,0.934,0.92
0.878,0.919,0.945,0.932,0.909,0.895,0.895,0.925,0.932,0.92
0.878,0.918,0.945,0.931,0.908,0.894,0.894,0.92,0.931,0.92
0.876,0.917,0.944,0.93,0.907,0.891,0.892,0.918,0.93,0.919
0.875,0.916,0.944,0.929,0.906,0.89,0.886,0.917,0.929,0.918
0.867,0.915,0.943,0.928,0.905,0.884,0.878,0.915,0.928,0.91
0.866,0.914,0.942,0.927,0.904,0.882,0.877,0.914,0.927,0.91
0.853,0.913,0.941,0.922,0.903,0.881,0.87,0.913,0.922,0.906
0.852,0.912,0.941,0.921,0.902,0.88,0.87,0.911,0.921,0.903
0.85,0.911,0.94,0.92,0.901,0.879,0.87,0.909,0.92,0.895
0.849,0.909,0.94,0.919,0.9,0.878,0.87,0.908,0.919,0.892
0.848,0.908,0.939,0.918,0.899,0.877,0.867,0.907,0.918,0.892
0.847,0.907,0.939,0.917,0.896,0.876,0.857,0.906,0.917,0.892
0.844,0.906,0.939,0.916,0.896,0.875,0.856,0.905,0.916,0.892
0.842,0.905,0.938,0.915,0.894,0.874,0.854,0.904,0.915,0.892
0.84,0.904,0.937,0.914,0.893,0.873,0.851,0.903,0.914,0.889
0.837,0.903,0.937,0.913,0.892,0.872,0.851,0.902,0.913,0.888
0.834,0.902,0.936,0.912,0.891,0.871,0.85,0.901,0.912,0.888
0.831,0.901,0.935,0.909,0.89,0.87,0.844,0.9,0.909,0.888
0.828,0.9,0.935,0.908,0.889,0.869,0.843,0.899,0.908,0.887
0.827,0.899,0.933,0.906,0.888,0.868,0.842,0.897,0.906,0.884
0.826,0.898,0.932,0.905,0.887,0.866,0.838,0.896,0.905,0.884
0.823,0.897,0.931,0.903,0.883,0.865,0.836,0.895,0.903,0.884
0.823,0.896,0.93,0.902,0.882,0.864,0.834,0.892,0.902,0.884
0.819,0.895,0.929,0.901,0.88,0.863,0.831,0.891,0.901,0.884
0.818,0.894,0.928,0.899,0.879,0.862,0.829,0.89,0.899,0.884
0.817,0.894,0.927,0.898,0.878,0.861,0.829,0.889,0.898,0.884
0.816,0.893,0.926,0.897,0.877,0.86,0.829,0.888,0.897,0.884
0.815,0.892,0.925,0.893,0.876,0.857,0.826,0.887,0.893,0.884
0.813,0.886,0.924,0.892,0.871,0.856,0.825,0.886,0.892,0.884
0.791,0.885,0.923,0.891,0.866,0.851,0.825,0.885,0.891,0.884
0.79,0.884,0.922,0.89,0.864,0.85,0.822,0.883,0.89,0.884
0.786,0.883,0.921,0.889,0.863,0.849,0.822,0.881,0.889,0.884
0.786,0.88,0.92,0.888,0.861,0.848,0.82,0.88,0.888,0.884
0.783,0.879,0.919,0.887,0.86,0.847,0.815,0.879,0.887,0.88
0.782,0.878,0.918,0.886,0.859,0.846,0.815,0.878,0.886,0.88
0.781,0.878,0.916,0.884,0.858,0.845,0.812,0.877,0.884,0.88
0.777,0.877,0.915,0.883,0.857,0.844,0.812,0.876,0.883,0.88
0.768,0.876,0.914,0.882,0.856,0.843,0.809,0.875,0.882,0.88
0.767,0.875,0.913,0.881,0.855,0.842,0.806,0.874,0.881,0.88
0.765,0.874,0.911,0.88,0.854,0.839,0.801,0.872,0.88,0.88
0.742,0.873,0.91,0.879,0.853,0.837,0.797,0.863,0.879,0.88
0.741,0.872,0.909,0.877,0.85,0.834,0.791,0.862,0.877,0.88
0.74,0.871,0.908,0.876,0.849,0.833,0.789,0.86,0.876,0.88
0.739,0.87,0.907,0.875,0.848,0.831,0.789,0.858,0.875,0.878
0.739,0.869,0.906,0.874,0.847,0.83,0.785,0.857,0.874,0.876
0.73,0.868,0.905,0.873,0.845,0.829,0.782,0.856,0.873,0.873
0.73,0.867,0.903,0.871,0.844,0.827,0.778,0.854,0.871,0.873
0.729,0.866,0.902,0.87,0.841,0.822,0.777,0.853,0.87,0.873
0.729,0.865,0.901,0.869,0.838,0.82,0.771,0.852,0.869,0.873
0.724,0.864,0.899,0.867,0.836,0.818,0.767,0.85,0.867,0.873
0.724,0.863,0.897,0.865,0.834,0.815,0.767,0.848,0.865,0.873
0.723,0.862,0.896,0.863,0.833,0.813,0.759,0.847,0.863,0.873
0.708,0.861,0.895,0.862,0.832,0.813,0.759,0.844,0.862,0.865
0.706,0.86,0.894,0.86,0.831,0.811,0.759,0.843,0.86,0.862
0.706,0.859,0.893,0.857,0.83,0.806,0.759,0.841,0.857,0.862
0.705,0.855,0.892,0.855,0.829,0.805,0.754,0.84,0.855,0.861
0.705,0.854,0.891,0.854,0.829,0.798,0.741,0.839,0.854,0.856
0.704,0.853,0.89,0.853,0.828,0.788,0.741,0.838,0.853,0.856
0.703,0.852,0.889,0.852,0.827,0.787,0.741,0.837,0.852,0.852
0.701,0.851,0.888,0.851,0.826,0.786,0.738,0.836,0.851,0.852
0.701,0.847,0.887,0.85,0.822,0.784,0.733,0.834,0.85,0.852
0.701,0.846,0.885,0.849,0.821,0.783,0.733,0.833,0.849,0.852
0.697,0.845,0.884,0.848,0.82,0.781,0.733,0.832,0.848,0.852
0.695,0.843,0.883,0.845,0.819,0.777,0.733,0.831,0.845,0.852
0.694,0.842,0.882,0.844,0.815,0.777,0.733,0.83,0.844,0.852
0.694,0.841,0.881,0.838,0.814,0.776,0.719,0.827,0.838,0.851
0.683,0.84,0.88,0.835,0.814,0.768,0.719,0.827,0.835,0.847
0.682,0.839,0.879,0.833,0.813,0.767,0.719,0.824,0.833,0.847
0.682,0.838,0.878,0.832,0.811,0.766,0.712,0.818,0.832,0.846
0.682,0.837,0.875,0.83,0.81,0.765,0.712,0.817,0.83,0.846
0.679,0.836,0.874,0.828,0.809,0.764,0.71,0.815,0.829,0.846
0.671,0.835,0.873,0.827,0.803,0.756,0.71,0.81,0.828,0.846
0.671,0.834,0.872,0.826,0.802,0.755,0.706,0.807,0.825,0.846
0.67,0.833,0.871,0.823,0.801,0.754,0.7,0.806,0.824,0.845
0.67,0.832,0.87,0.822,0.8,0.753,0.698,0.799,0.82,0.843
0.668,0.831,0.869,0.818,0.799,0.748,0.698,0.798,0.815,0.843
0.667,0.83,0.868,0.813,0.798,0.747,0.695,0.797,0.803,0.842
0.665,0.829,0.867,0.801,0.797,0.745,0.695,0.796,0.801,0.836
0.661,0.827,0.866,0.799,0.796,0.744,0.695,0.795,0.8,0.836
0.655,0.825,0.865,0.798,0.795,0.742,0.695,0.794,0.799,0.833
0.655,0.824,0.864,0.797,0.794,0.738,0.694,0.786,0.797,0.833
0.65,0.823,0.863,0.795,0.792,0.737,0.685,0.785,0.794,0.829
0.638,0.822,0.862,0.792,0.79,0.736,0.685,0.783,0.793,0.823
0.637,0.82,0.861,0.791,0.785,0.734,0.685,0.782,0.789,0.812
0.629,0.817,0.86,0.787,0.782,0.724,0.685,0.782,0.787,0.811
0.628,0.816,0.859,0.785,0.781,0.723,0.685,0.781,0.786,0.81
0.625,0.815,0.858,0.784,0.781,0.721,0.682,0.78,0.784,0.804
0.625,0.815,0.857,0.782,0.78,0.713,0.675,0.78,0.782,0.803
0.623,0.814,0.854,0.78,0.779,0.709,0.675,0.779,0.781,0.803
0.599,0.814,0.853,0.779,0.779,0.704,0.675,0.778,0.78,0.803
0.599,0.813,0.852,0.778,0.778,0.703,0.675,0.777,0.776,0.801
0.599,0.811,0.851,0.774,0.777,0.696,0.675,0.775,0.773,0.801
0.598,0.81,0.85,0.771,0.773,0.696,0.674,0.77,0.769,0.801
0.598,0.809,0.849,0.767,0.771,0.694,0.67,0.763,0.766,0.798
0.597,0.807,0.847,0.764,0.769,0.693,0.667,0.762,0.765,0.798
0.597,0.807,0.846,0.763,0.763,0.687,0.667,0.761,0.764,0.798
0.595,0.806,0.844,0.762,0.762,0.686,0.661,0.76,0.758,0.797
0.594,0.805,0.843,0.756,0.759,0.682,0.661,0.759,0.756,0.796
0.577,0.804,0.842,0.754,0.755,0.676,0.649,0.757,0.755,0.795
0.576,0.803,0.841,0.753,0.754,0.675,0.647,0.756,0.751,0.794
0.575,0.798,0.84,0.749,0.753,0.673,0.647,0.752,0.75,0.789
0.575,0.798,0.839,0.748,0.753,0.667,0.646,0.749,0.748,0.789
0.571,0.797,0.838,0.746,0.752,0.661,0.64,0.748,0.746,0.789
0.571,0.793,0.837,0.744,0.751,0.657,0.638,0.747,0.744,0.789
0.474,0.792,0.836,0.742,0.749,0.657,0.638,0.745,0.724,0.789
0.473,0.79,0.835,0.722,0.746,0.651,0.613,0.745,0.72,0.789
0.469,0.789,0.834,0.718,0.745,0.651,0.613,0.744,0.719,0.789
0.468,0.788,0.833,0.717,0.743,0.651,0.613,0.742,0.713,0.789
0.462,0.786,0.832,0.711,0.741,0.65,0.613,0.741,0.712,0.789
0.459,0.783,0.831,0.71,0.74,0.647,0.613,0.737,0.71,0.789
0.457,0.782,0.828,0.708,0.74,0.644,0.613,0.736,0.694,0.789
0.436,0.781,0.827,0.692,0.739,0.642,0.613,0.734,0.693,0.789
0.434,0.78,0.826,0.691,0.737,0.642,0.613,0.731,0.692,0.788
0.434,0.779,0.825,0.69,0.735,0.636,0.612,0.73,0.688,0.787
0.429,0.778,0.824,0.686,0.734,0.629,0.607,0.722,0.687,0.786
0.429,0.776,0.824,0.685,0.733,0.627,0.594,0.713,0.686,0.785
0.428,0.775,0.823,0.684,0.732,0.622,0.594,0.711,0.683,0.783
0.428,0.774,0.821,0.683,0.731,0.62,0.594,0.71,0.677,0.782
0.428,0.772,0.819,0.677,0.73,0.62,0.59,0.71,0.674,0.782
0.428,0.771,0.818,0.674,0.727,0.617,0.57,0.705,0.671,0.782
0.428,0.768,0.817,0.671,0.726,0.613,0.57,0.705,0.668,0.782
0.428,0.767,0.816,0.668,0.725,0.606,0.553,0.703,0.667,0.782
0.428,0.766,0.815,0.667,0.72,0.594,0.552,0.7,0.666,0.782
0.428,0.763,0.814,0.666,0.716,0.578,0.552,0.697,0.665,0.781
0.426,0.761,0.812,0.665,0.714,0.567,0.549,0.697,0.664,0.781
0.417,0.76,0.811,0.664,0.709,0.566,0.547,0.696,0.663,0.779
0.417,0.759,0.81,0.663,0.708,0.56,0.546,0.694,0.651,0.778
0.416,0.758,0.808,0.651,0.706,0.558,0.541,0.691,0.65,0.774
0.416,0.757,0.807,0.65,0.705,0.557,0.536,0.69,0.643,0.773
0.409,0.756,0.805,0.643,0.704,0.555,0.536,0.689,0.642,0.773
0.399,0.755,0.804,0.642,0.703,0.555,0.536,0.689,0.639,0.772
0.399,0.754,0.802,0.639,0.702,0.555,0.536,0.688,0.639,0.765
0.393,0.753,0.8,0.639,0.701,0.553,0.536,0.686,0.638,0.765
0.388,0.752,0.796,0.638,0.7,0.552,0.527,0.683,0.637,0.764
0.386,0.751,0.795,0.637,0.696,0.545,0.527,0.682,0.631,0.764
0.381,0.75,0.794,0.631,0.694,0.545,0.525,0.68,0.63,0.764
0.38,0.749,0.793,0.63,0.693,0.542,0.525,0.671,0.617,0.758
0.375,0.742,0.792,0.617,0.691,0.537,0.525,0.67,0.614,0.758
0.375,0.74,0.791,0.614,0.69,0.536,0.525,0.668,0.614,0.749
0.373,0.738,0.79,0.614,0.689,0.535,0.525,0.667,0.608,0.744
0.373,0.737,0.788,0.608,0.688,0.534,0.518,0.666,0.607,0.743
0.362,0.737,0.787,0.607,0.687,0.522,0.518,0.665,0.606,0.743
0.362,0.737,0.786,0.606,0.686,0.519,0.509,0.664,0.602,0.734
0.356,0.733,0.784,0.604,0.685,0.489,0.507,0.662,0.579,0.733
0.356,0.732,0.78,0.603,0.684,0.489,0.501,0.662,0.568,0.731
0.353,0.73,0.78,0.592,0.682,0.475,0.501,0.661,0.565,0.731
0.353,0.729,0.78,0.589,0.681,0.473,0.501,0.659,0.563,0.731
0.344,0.728,0.779,0.587,0.68,0.472,0.501,0.656,0.562,0.731
0.344,0.728,0.778,0.586,0.68,0.471,0.501,0.656,0.543,0.731
0.344,0.727,0.777,0.567,0.679,0.469,0.501,0.651,0.536,0.727
0.344,0.717,0.776,0.561,0.678,0.467,0.498,0.65,0.512,0.724
0.344,0.716,0.775,0.554,0.677,0.467,0.498,0.647,0.509,0.724
0.344,0.715,0.773,0.551,0.677,0.466,0.498,0.646,0.497,0.719
0.344,0.712,0.772,0.54,0.675,0.455,0.498,0.643,0.482,0.719
0.344,0.711,0.771,0.532,0.671,0.451,0.498,0.632,0.477,0.719
0.339,0.711,0.77,0.517,0.667,0.449,0.498,0.632,0.477,0.719
0.337,0.71,0.769,0.503,0.666,0.448,0.498,0.629,0.472,0.717
0.337,0.709,0.768,0.498,0.655,0.444,0.498,0.629,0.463,0.717
0.337,0.706,0.767,0.498,0.654,0.444,0.485,0.629,0.46,0.717
0.325,0.705,0.766,0.493,0.647,0.431,0.485,0.623,0.459,0.717
0.325,0.704,0.765,0.484,0.646,0.426,0.48,0.622,0.453,0.717
0.325,0.703,0.764,0.483,0.641,0.425,0.48,0.614,0.448,0.717
0.32,0.702,0.761,0.482,0.638,0.417,0.478,0.606,0.448,0.716
0.319,0.701,0.761,0.476,0.637,0.416,0.472,0.606,0.445,0.716
0.319,0.7,0.76,0.471,0.636,0.414,0.472,0.605,0.429,0.712
0.308,0.699,0.76,0.466,0.635,0.407,0.472,0.603,0.428,0.708
0.308,0.696,0.759,0.463,0.635,0.406,0.472,0.599,0.426,0.708
0.308,0.692,0.758,0.447,0.634,0.405,0.472,0.595,0.42,0.708
0.268,0.69,0.757,0.443,0.631,0.4,0.461,0.594,0.418,0.708
0.26,0.689,0.756,0.441,0.615,0.397,0.461,0.592,0.401,0.701
0.26,0.688,0.755,0.435,0.613,0.397,0.461,0.591,0.4,0.7
0.26,0.687,0.754,0.433,0.607,0.396,0.461,0.591,0.399,0.694
0.26,0.677,0.753,0.416,0.606,0.395,0.461,0.578,0.394,0.694
0.26,0.672,0.752,0.414,0.604,0.381,0.457,0.578,0.369,0.689
0.26,0.671,0.751,0.413,0.604,0.381,0.457,0.577,0.366,0.686
0.26,0.667,0.75,0.412,0.6,0.38,0.457,0.576,0.366,0.684
0.26,0.666,0.749,0.407,0.59,0.379,0.457,0.572,0.365,0.677
0.223,0.665,0.748,0.394,0.589,0.378,0.457,0.556,0.363,0.676
0.067,0.664,0.746,0.391,0.584,0.378,0.429,0.537,0.362,0.672
0.067,0.661,0.745,0.391,0.58,0.37,0.429,0.535,0.362,0.672
0.067,0.66,0.744,0.387,0.58,0.368,0.429,0.531,0.359,0.672
0.067,0.658,0.744,0.384,0.57,0.365,0.429,0.523,0.356,0.671
0.054,0.658,0.742,0.377,0.567,0.363,0.429,0.523,0.336,0.671
0.054,0.656,0.741,0.377,0.56,0.357,0.429,0.52,0.336,0.671
0.054,0.655,0.739,0.376,0.56,0.355,0.429,0.519,0.335,0.671
0.054,0.653,0.738,0.371,0.559,0.35,0.429,0.518,0.335,0.671
0.054,0.652,0.737,0.368,0.555,0.349,0.429,0.513,0.334,0.671
0.054,0.651,0.736,0.357,0.547,0.337,0.429,0.513,0.331,0.671
0.054,0.651,0.734,0.357,0.543,0.337,0.429,0.508,0.328,0.669
0.054,0.649,0.733,0.356,0.542,0.328,0.421,0.506,0.327,0.669
0.054,0.647,0.732,0.356,0.536,0.328,0.421,0.497,0.326,0.669
0.054,0.646,0.731,0.353,0.536,0.328,0.421,0.492,0.324,0.669
0.054,0.645,0.73,0.342,0.531,0.328,0.421,0.492,0.315,0.661
0.028,0.644,0.729,0.339,0.524,0.316,0.421,0.492,0.304,0.661
0.017,0.638,0.728,0.339,0.523,0.316,0.421,0.491,0.299,0.661
0.017,0.635,0.727,0.339,0.522,0.314,0.421,0.49,0.292,0.661
0.017,0.634,0.727,0.338,0.519,0.313,0.421,0.48,0.25,0.661
0.017,0.633,0.725,0.337,0.517,0.292,0.421,0.48,0.248,0.658
0.017,0.632,0.723,0.335,0.517,0.291,0.421,0.48,0.244,0.658
0.007,0.632,0.723,0.326,0.517,0.284,0.421,0.479,0.233,0.658
0.007,0.631,0.72,0.245,0.517,0.283,0.421,0.476,0.232,0.658
0.007,0.63,0.72,0.24,0.516,0.276,0.421,0.475,0.232,0.652
0.007,0.626,0.72,0.232,0.515,0.221,0.421,0.474,0.224,0.652
0.007,0.624,0.719,0.208,0.515,0.209,0.421,0.471,0.223,0.651
0.007,0.623,0.718,0.206,0.501,0.209,0.421,0.469,0.222,0.651
0.007,0.62,0.717,0.198,0.495,0.209,0.421,0.465,0.189,0.647
0.007,0.617,0.707,0.187,0.49,0.209,0.416,0.465,0.189,0.644
0.007,0.613,0.706,0.186,0.488,0.209,0.413,0.465,0.189,0.643
0.007,0.611,0.706,0.186,0.487,0.209,0.413,0.465,0.189,0.632
0.007,0.61,0.701,0.177,0.482,0.204,0.413,0.459,0.189,0.632
0.007,0.61,0.7,0.176,0.482,0.2,0.386,0.459,0.189,0.631
0.006,0.608,0.699,0.175,0.48,0.199,0.386,0.441,0.189,0.631
0.006,0.607,0.698,0.142,0.48,0.198,0.386,0.44,0.189,0.631
0.006,0.606,0.692,0.142,0.478,0.195,0.386,0.44,0.189,0.631
0.006,0.597,0.691,0.142,0.475,0.147,0.386,0.438,0.189,0.631
0.006,0.595,0.676,0.142,0.467,0.146,0.386,0.438,0.189,0.627
0.006,0.593,0.675,0.142,0.462,0.14,0.386,0.438,0.189,0.627
0.006,0.593,0.675,0.142,0.462,0.14,0.383,0.433,0.188,0.626
0.006,0.592,0.672,0.142,0.461,0.139,0.383,0.429,0.188,0.626
0.006,0.588,0.671,0.142,0.46,0.138,0.383,0.424,0.188,0.626
0.006,0.587,0.669,0.142,0.454,0.131,0.383,0.424,0.188,0.626
0.004,0.583,0.668,0.142,0.454,0.129,0.383,0.406,0.185,0.626
0.004,0.57,0.666,0.142,0.446,0.127,0.361,0.404,0.185,0.626
0.004,0.569,0.664,0.142,0.446,0.113,0.355,0.376,0.185,0.626
0.004,0.568,0.664,0.142,0.446,0.113,0.355,0.376,0.185,0.626
0.004,0.565,0.664,0.142,0.444,0.113,0.355,0.374,0.169,0.626
0.004,0.563,0.659,0.141,0.44,0.113,0.355,0.373,0.167,0.621
0.004,0.563,0.648,0.141,0.439,0.113,0.355,0.373,0.167,0.621
0.004,0.561,0.648,0.141,0.425,0.113,0.341,0.373,0.167,0.62
0.004,0.557,0.647,0.141,0.422,0.113,0.334,0.373,0.167,0.618
0.004,0.557,0.647,0.141,0.372,0.113,0.334,0.373,0.159,0.609
0.004,0.551,0.646,0.141,0.372,0.113,0.334,0.373,0.155,0.608
0.004,0.546,0.641,0.141,0.372,0.113,0.334,0.371,0.155,0.607
0.004,0.545,0.64,0.141,0.365,0.111,0.334,0.371,0.155,0.607
0.004,0.545,0.636,0.141,0.361,0.111,0.334,0.371,0.155,0.607
0.004,0.541,0.631,0.125,0.361,0.105,0.334,0.369,0.155,0.606
0.002,0.541,0.63,0.12,0.358,0.103,0.334,0.363,0.155,0.606
0.002,0.539,0.615,0.068,0.358,0.102,0.334,0.359,0.155,0.606
0.002,0.538,0.615,0.068,0.356,0.097,0.334,0.359,0.155,0.602
0.002,0.537,0.614,0.068,0.352,0.095,0.334,0.359,0.148,0.602
0.002,0.536,0.614,0.068,0.352,0.065,0.334,0.359,0.148,0.601
0.002,0.535,0.606,0.068,0.352,0.065,0.334,0.358,0.136,0.601
0.002,0.534,0.604,0.068,0.352,0.065,0.334,0.358,0.136,0.601
0.002,0.533,0.604,0.068,0.35,0.063,0.334,0.357,0.133,0.601
0.002,0.531,0.603,0.068,0.341,0.063,0.319,0.357,0.072,0.601
0.002,0.53,0.602,0.068,0.341,0.063,0.319,0.357,0.072,0.601
0.002,0.525,0.601,0.068,0.316,0.056,0.319,0.357,0.072,0.601
0.002,0.518,0.599,0.068,0.316,0.033,0.319,0.355,0.072,0.6
0.002,0.503,0.598,0.068,0.316,0.033,0.319,0.354,0.072,0.595
0.002,0.502,0.596,0.068,0.316,0.033,0.281,0.354,0.069,0.595
0.002,0.502,0.59,0.068,0.315,0.033,0.281,0.354,0.069,0.592
0.002,0.498,0.588,0.068,0.289,0.032,0.277,0.354,0.069,0.59
0.002,0.498,0.588,0.068,0.289,0.029,0.277,0.353,0.069,0.59
0.002,0.495,0.584,0.061,0.289,0.029,0.277,0.353,0.069,0.59
0.002,0.495,0.583,0.061,0.28,0.029,0.277,0.353,0.069,0.59
0.002,0.495,0.582,0.061,0.28,0.029,0.277,0.351,0.069,0.589
0.002,0.495,0.581,0.049,0.266,0.029,0.277,0.351,0.069,0.584
0.002,0.491,0.58,0.049,0.24,0.029,0.277,0.351,0.069,0.583
0.002,0.49,0.578,0.046,0.24,0.017,0.271,0.35,0.069,0.581
0.002,0.486,0.574,0.019,0.24,0.017,0.271,0.348,0.069,0.581
0.002,0.484,0.572,0.019,0.237,0.017,0.271,0.344,0.069,0.581
0.002,0.484,0.57,0.019,0.237,0.017,0.271,0.343,0.069,0.581
0.002,0.478,0.569,0.019,0.235,0.017,0.27,0.338,0.011,0.581
0.002,0.468,0.562,0.019,0.233,0.017,0.27,0.338,0.011,0.58
0.002,0.468,0.561,0.019,0.227,0.017,0.27,0.338,0.011,0.579
0.002,0.468,0.559,0.019,0.207,0.017,0.27,0.325,0.011,0.579
0.002,0.468,0.559,0.019,0.205,0.017,0.229,0.325,0.011,0.579
0.002,0.467,0.554,0.019,0.205,0.017,0.229,0.325,0.004,0.579
0.002,0.466,0.553,0.019,0.205,0.017,0.229,0.325,0.004,0.579
0.002,0.459,0.552,0.019,0.205,0.017,0.229,0.325,0.004,0.579
0.002,0.458,0.551,0.019,0.205,0.017,0.229,0.323,0.004,0.579
0.002,0.458,0.549,0.019,0.205,0.017,0.229,0.323,0.004,0.578
0.002,0.456,0.547,0.019,0.205,0.017,0.229,0.323,0.004,0.574
0.002,0.453,0.544,0.019,0.205,0.017,0.229,0.323,0.004,0.574
0.002,0.449,0.543,0.019,0.205,0.016,0.229,0.323,0.004,0.571
0.002,0.449,0.54,0.019,0.205,0.016,0.229,0.323,0.004,0.57
0.002,0.442,0.54,0.019,0.205,0.016,0.223,0.323,0.004,0.569
0.002,0.441,0.537,0.019,0.205,0.016,0.223,0.321,0.004,0.566
0.002,0.441,0.535,0.019,0.205,0.009,0.223,0.321,0.004,0.566
0.002,0.439,0.533,0.019,0.205,0.009,0.223,0.317,0.004,0.566
0.002,0.438,0.531,0.019,0.205,0.009,0.223,0.316,0.004,0.566
0.002,0.438,0.527,0.019,0.205,0.009,0.218,0.311,0.004,0.561
0.002,0.437,0.525,0.019,0.205,0.009,0.218,0.299,0.004,0.56
0.002,0.434,0.524,0.019,0.205,0.009,0.218,0.279,0.004,0.559
0.002,0.43,0.523,0.019,0.205,0.009,0.218,0.271,0.004,0.559
0.002,0.428,0.522,0.019,0.205,0.009,0.218,0.271,0.004,0.553
0.002,0.427,0.521,0.019,0.205,0.009,0.218,0.271,0.004,0.553
0.002,0.427,0.519,0.001,0.203,0.009,0.218,0.271,0.004,0.553
0.002,0.427,0.518,0.001,0.201,0.009,0.218,0.271,0.004,0.553
0.002,0.427,0.515,0.001,0.201,0.009,0.218,0.271,0.004,0.553
0.002,0.42,0.514,0.001,0.197,0.009,0.218,0.262,0.004,0.553
0.002,0.42,0.512,0.001,0.195,0.009,0.218,0.262,0.004,0.553
0.002,0.419,0.508,0.001,0.176,0.009,0.218,0.262,0.004,0.553
0.002,0.418,0.507,0.001,0.171,0.009,0.218,0.262,0.004,0.552
0.002,0.416,0.502,0.001,0.133,0.009,0.218,0.261,0.004,0.548
0.002,0.411,0.501,0.001,0.133,0.009,0.218,0.261,0.004,0.548
0.002,0.411,0.499,0.001,0.133,0.009,0.218,0.261,0.004,0.548
0.002,0.41,0.496,0.001,0.133,0.009,0.213,0.261,0.001,0.54
0.002,0.408,0.494,0.001,0.133,0.009,0.213,0.261,0.001,0.54
0.002,0.403,0.493,0.001,0.133,0.009,0.213,0.259,0.001,0.539
0.002,0.402,0.485,0.001,0.133,0.009,0.213,0.258,0.001,0.536
0.002,0.402,0.483,0.001,0.101,0.009,0.213,0.258,0.001,0.535
0.002,0.401,0.482,0.001,0.101,0.009,0.213,0.258,0.001,0.534
