_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.13,0.544,0.602,0.576,0.409,0.481,0.34,0.483,0.578,0.59
0.103,0.542,0.602,0.575,0.409,0.481,0.339,0.481,0.577,0.59
0.085,0.542,0.602,0.574,0.409,0.481,0.333,0.476,0.576,0.589
0.085,0.541,0.602,0.573,0.405,0.48,0.333,0.474,0.575,0.589
0.085,0.541,0.602,0.572,0.402,0.48,0.333,0.469,0.574,0.576
0.085,0.541,0.602,0.571,0.401,0.48,0.333,0.465,0.573,0.576
0.085,0.539,0.602,0.57,0.4,0.479,0.331,0.465,0.571,0.576
0.085,0.536,0.602,0.57,0.399,0.478,0.331,0.462,0.57,0.576
0.062,0.535,0.602,0.568,0.393,0.477,0.321,0.461,0.57,0.576
0.062,0.534,0.602,0.567,0.392,0.477,0.321,0.458,0.568,0.576
0.062,0.533,0.601,0.564,0.391,0.477,0.319,0.456,0.566,0.576
0.062,0.533,0.601,0.563,0.391,0.476,0.307,0.454,0.565,0.571
0.062,0.533,0.601,0.563,0.385,0.462,0.307,0.448,0.563,0.571
0.062,0.531,0.601,0.561,0.385,0.462,0.304,0.447,0.562,0.571
0.061,0.53,0.601,0.559,0.383,0.461,0.3,0.447,0.561,0.571
0.059,0.53,0.601,0.558,0.382,0.46,0.3,0.447,0.559,0.571
0.059,0.528,0.601,0.558,0.38,0.458,0.282,0.445,0.558,0.571
0.059,0.527,0.601,0.556,0.38,0.458,0.266,0.441,0.557,0.57
0.059,0.526,0.601,0.555,0.378,0.455,0.266,0.439,0.557,0.565
0.059,0.523,0.601,0.554,0.374,0.453,0.266,0.428,0.555,0.565
0.059,0.522,0.601,0.552,0.372,0.447,0.266,0.42,0.554,0.565
0.059,0.521,0.601,0.551,0.37,0.445,0.266,0.419,0.548,0.565
0.059,0.521,0.601,0.55,0.368,0.444,0.266,0.419,0.515,0.565
0.059,0.521,0.601,0.55,0.365,0.444,0.266,0.415,0.514,0.565
0.059,0.52,0.601,0.549,0.363,0.444,0.248,0.413,0.513,0.56
0.059,0.52,0.601,0.547,0.361,0.444,0.24,0.411,0.511,0.56
0.059,0.518,0.601,0.544,0.359,0.443,0.24,0.408,0.511,0.56
0.059,0.51,0.601,0.543,0.358,0.442,0.24,0.407,0.509,0.56
0.059,0.51,0.601,0.54,0.357,0.441,0.24,0.406,0.509,0.56
0.055,0.51,0.601,0.537,0.356,0.44,0.221,0.406,0.509,0.56
0.055,0.51,0.601,0.504,0.356,0.434,0.221,0.406,0.509,0.56
0.055,0.509,0.599,0.502,0.356,0.432,0.221,0.403,0.509,0.56
0.055,0.508,0.599,0.5,0.354,0.431,0.221,0.397,0.507,0.56
0.049,0.508,0.599,0.498,0.352,0.427,0.221,0.395,0.507,0.56
0.029,0.507,0.599,0.497,0.351,0.426,0.221,0.393,0.506,0.56
0.029,0.506,0.599,0.495,0.347,0.426,0.221,0.391,0.505,0.559
0.029,0.506,0.599,0.487,0.346,0.426,0.217,0.39,0.501,0.554
0.029,0.504,0.599,0.487,0.341,0.416,0.195,0.385,0.501,0.554
0.029,0.501,0.598,0.485,0.341,0.414,0.195,0.384,0.5,0.554
0.029,0.5,0.597,0.485,0.339,0.413,0.195,0.38,0.499,0.554
0.029,0.5,0.597,0.485,0.338,0.41,0.195,0.379,0.497,0.554
0.029,0.499,0.597,0.485,0.334,0.409,0.195,0.375,0.496,0.554
0.029,0.496,0.596,0.483,0.331,0.408,0.073,0.375,0.495,0.554
0.029,0.496,0.596,0.481,0.331,0.407,0.073,0.371,0.494,0.554
0.029,0.496,0.596,0.475,0.331,0.386,0.073,0.371,0.49,0.554
0.029,0.496,0.596,0.474,0.33,0.385,0.073,0.368,0.489,0.554
0.029,0.496,0.595,0.473,0.328,0.383,0.073,0.365,0.488,0.554
0.029,0.495,0.595,0.469,0.328,0.382,0.073,0.365,0.487,0.554
0.029,0.493,0.593,0.469,0.326,0.381,0.073,0.364,0.485,0.554
0.029,0.492,0.593,0.468,0.326,0.38,0.073,0.364,0.484,0.554
0.029,0.49,0.593,0.464,0.326,0.379,0.073,0.364,0.483,0.554
0.029,0.489,0.592,0.458,0.32,0.378,0.073,0.363,0.481,0.554
0.029,0.489,0.592,0.456,0.32,0.375,0.073,0.36,0.479,0.554
0.029,0.488,0.592,0.456,0.319,0.372,0.036,0.358,0.478,0.554
0.029,0.486,0.591,0.454,0.318,0.372,0.036,0.355,0.475,0.554
0.029,0.485,0.591,0.452,0.314,0.371,0.036,0.354,0.466,0.554
0.029,0.484,0.59,0.451,0.314,0.371,0.036,0.345,0.464,0.554
0.029,0.484,0.589,0.449,0.306,0.369,0.031,0.345,0.464,0.554
0.029,0.484,0.588,0.447,0.306,0.369,0.031,0.337,0.462,0.554
0.029,0.484,0.588,0.446,0.306,0.363,0.031,0.335,0.461,0.554
0.029,0.484,0.588,0.444,0.299,0.356,0.031,0.332,0.459,0.554
0.029,0.476,0.587,0.44,0.298,0.355,0.031,0.33,0.453,0.554
0.029,0.476,0.587,0.432,0.292,0.354,0.031,0.329,0.449,0.554
0.029,0.473,0.587,0.429,0.291,0.349,0.031,0.329,0.446,0.554
0.029,0.473,0.587,0.428,0.291,0.349,0.031,0.324,0.432,0.554
0.029,0.473,0.585,0.427,0.291,0.346,0.031,0.323,0.428,0.554
0.029,0.473,0.585,0.425,0.291,0.345,0.031,0.322,0.421,0.552
0.029,0.472,0.585,0.424,0.291,0.343,0.031,0.321,0.42,0.552
0.029,0.471,0.585,0.422,0.291,0.342,0.031,0.321,0.41,0.552
0.029,0.47,0.585,0.42,0.291,0.331,0.031,0.321,0.404,0.552
0.029,0.47,0.585,0.419,0.275,0.33,0.031,0.32,0.404,0.552
0.004,0.47,0.585,0.415,0.273,0.324,0.031,0.318,0.404,0.552
0.004,0.469,0.585,0.412,0.271,0.324,0.031,0.318,0.404,0.552
0.004,0.467,0.585,0.41,0.271,0.322,0.031,0.316,0.401,0.552
0.003,0.465,0.585,0.41,0.271,0.321,0.031,0.315,0.395,0.551
0.003,0.463,0.585,0.409,0.271,0.309,0.031,0.315,0.395,0.551
0.003,0.462,0.585,0.407,0.271,0.299,0.031,0.315,0.395,0.551
0.003,0.461,0.584,0.403,0.266,0.295,0.031,0.313,0.395,0.551
0.003,0.461,0.584,0.399,0.26,0.288,0.031,0.313,0.394,0.551
0.003,0.459,0.584,0.397,0.257,0.285,0.031,0.295,0.393,0.551
0.003,0.459,0.584,0.395,0.257,0.285,0.031,0.294,0.393,0.551
0.003,0.459,0.584,0.391,0.257,0.279,0.031,0.294,0.393,0.551
0.003,0.458,0.582,0.368,0.257,0.271,0.031,0.29,0.393,0.551
0.003,0.458,0.581,0.367,0.246,0.266,0.031,0.289,0.391,0.551
0.003,0.458,0.581,0.366,0.246,0.262,0.031,0.287,0.382,0.551
0.003,0.457,0.581,0.365,0.246,0.257,0.031,0.287,0.378,0.551
0.003,0.457,0.58,0.351,0.244,0.244,0.031,0.285,0.376,0.551
0.003,0.457,0.58,0.335,0.236,0.233,0.031,0.285,0.375,0.547
0.003,0.457,0.579,0.335,0.228,0.23,0.031,0.285,0.375,0.545
0.003,0.452,0.579,0.326,0.228,0.23,0.031,0.285,0.373,0.536
0.003,0.45,0.579,0.326,0.227,0.23,0.031,0.275,0.372,0.536
0.003,0.448,0.577,0.326,0.227,0.182,0.031,0.274,0.372,0.536
0.003,0.448,0.575,0.324,0.227,0.182,0.031,0.273,0.369,0.531
0.003,0.444,0.575,0.324,0.227,0.182,0.031,0.273,0.368,0.531
0.003,0.444,0.575,0.324,0.227,0.18,0.031,0.254,0.364,0.528
0.003,0.44,0.575,0.324,0.223,0.18,0.031,0.254,0.363,0.528
0.003,0.44,0.575,0.324,0.222,0.18,0.031,0.254,0.363,0.519
0.003,0.44,0.575,0.324,0.221,0.18,0.031,0.25,0.361,0.519
0.003,0.439,0.575,0.324,0.221,0.18,0.031,0.249,0.339,0.519
0.003,0.438,0.575,0.324,0.221,0.178,0.031,0.247,0.337,0.519
0.003,0.438,0.575,0.322,0.219,0.17,0.029,0.247,0.335,0.519
0.003,0.438,0.574,0.32,0.217,0.17,0.029,0.247,0.333,0.513
0.003,0.438,0.574,0.32,0.207,0.17,0.029,0.247,0.333,0.513
0.003,0.438,0.574,0.32,0.205,0.17,0.029,0.246,0.332,0.513
0.003,0.433,0.573,0.32,0.205,0.17,0.029,0.246,0.325,0.513
0.003,0.433,0.573,0.313,0.205,0.168,0.029,0.245,0.325,0.512
0.003,0.432,0.573,0.309,0.136,0.155,0.029,0.224,0.323,0.504
0.003,0.432,0.572,0.309,0.136,0.155,0.029,0.223,0.319,0.504
0.003,0.429,0.571,0.309,0.135,0.151,0.029,0.223,0.318,0.504
0.003,0.424,0.57,0.307,0.135,0.151,0.029,0.22,0.317,0.504
0.003,0.424,0.57,0.307,0.135,0.151,0.029,0.218,0.316,0.504
0.003,0.423,0.568,0.307,0.135,0.151,0.029,0.212,0.312,0.504
0.003,0.423,0.567,0.302,0.135,0.143,0.029,0.212,0.308,0.504
0.003,0.423,0.565,0.265,0.134,0.143,0.029,0.208,0.306,0.504
0.003,0.416,0.565,0.26,0.132,0.143,0.029,0.208,0.297,0.504
0.003,0.415,0.564,0.254,0.132,0.14,0.029,0.208,0.288,0.504
0.003,0.415,0.564,0.254,0.129,0.14,0.029,0.208,0.287,0.504
0.003,0.413,0.563,0.243,0.128,0.108,0.029,0.208,0.281,0.504
0.003,0.411,0.563,0.243,0.128,0.108,0.029,0.204,0.281,0.504
0.003,0.41,0.563,0.243,0.128,0.103,0.029,0.204,0.28,0.504
0.003,0.408,0.562,0.222,0.128,0.101,0.029,0.202,0.243,0.504
0.003,0.407,0.562,0.222,0.128,0.101,0.029,0.201,0.243,0.504
0.003,0.407,0.562,0.222,0.121,0.101,0.029,0.18,0.237,0.504
0.003,0.407,0.559,0.22,0.121,0.101,0.029,0.18,0.236,0.504
0.003,0.407,0.559,0.22,0.121,0.098,0.029,0.179,0.236,0.504
0.003,0.407,0.558,0.218,0.121,0.078,0.029,0.176,0.228,0.504
0.003,0.405,0.557,0.218,0.121,0.078,0.029,0.176,0.228,0.504
0.003,0.403,0.555,0.218,0.121,0.078,0.029,0.176,0.227,0.504
0.003,0.396,0.553,0.212,0.11,0.074,0.029,0.176,0.227,0.504
0.003,0.396,0.551,0.208,0.11,0.072,0.029,0.176,0.225,0.504
0.003,0.394,0.55,0.208,0.11,0.071,0.029,0.176,0.224,0.504
0.003,0.394,0.549,0.208,0.038,0.019,0.029,0.173,0.224,0.504
0.002,0.39,0.548,0.208,0.038,0.019,0.029,0.164,0.224,0.504
0.002,0.389,0.548,0.208,0.038,0.019,0.029,0.148,0.223,0.504
0.002,0.388,0.541,0.208,0.038,0.019,0.029,0.148,0.205,0.504
0.002,0.387,0.541,0.208,0.038,0.019,0.029,0.145,0.205,0.504
0.002,0.387,0.541,0.208,0.038,0.019,0.029,0.145,0.205,0.504
0.002,0.386,0.541,0.208,0.038,0.019,0.029,0.144,0.205,0.504
0.002,0.385,0.541,0.207,0.038,0.019,0.029,0.144,0.205,0.504
0.002,0.385,0.541,0.204,0.038,0.019,0.029,0.144,0.205,0.504
0.002,0.385,0.541,0.204,0.038,0.019,0.029,0.137,0.201,0.504
0.002,0.383,0.541,0.203,0.038,0.019,0.029,0.137,0.201,0.504
0.002,0.383,0.541,0.203,0.038,0.019,0.029,0.137,0.192,0.504
0.002,0.381,0.54,0.202,0.038,0.019,0.029,0.137,0.192,0.504
0.002,0.38,0.54,0.198,0.038,0.019,0.029,0.137,0.188,0.497
0.002,0.379,0.538,0.196,0.038,0.019,0.029,0.136,0.186,0.497
0.002,0.379,0.538,0.194,0.038,0.019,0.029,0.132,0.185,0.497
0.002,0.379,0.537,0.181,0.038,0.019,0.029,0.128,0.174,0.497
0.002,0.378,0.536,0.172,0.038,0.019,0.029,0.128,0.174,0.496
0.002,0.375,0.534,0.168,0.038,0.019,0.029,0.128,0.174,0.493
0.002,0.375,0.533,0.167,0.038,0.019,0.029,0.128,0.169,0.493
0.002,0.374,0.531,0.167,0.038,0.019,0.029,0.128,0.151,0.493
0.002,0.374,0.53,0.163,0.03,0.019,0.029,0.128,0.151,0.485
0.002,0.374,0.528,0.161,0.03,0.019,0.029,0.128,0.151,0.485
0.002,0.374,0.527,0.146,0.03,0.019,0.029,0.128,0.151,0.485
0.002,0.373,0.527,0.146,0.03,0.019,0.029,0.128,0.132,0.485
0.002,0.373,0.526,0.146,0.018,0.019,0.029,0.128,0.132,0.485
0.002,0.373,0.526,0.139,0.018,0.019,0.029,0.12,0.132,0.485
0.002,0.372,0.526,0.139,0.018,0.019,0.029,0.12,0.132,0.485
0.002,0.372,0.523,0.139,0.018,0.019,0.029,0.12,0.132,0.485
0.002,0.37,0.523,0.138,0.018,0.019,0.029,0.12,0.132,0.485
0.002,0.367,0.523,0.138,0.018,0.019,0.029,0.12,0.132,0.485
0.002,0.359,0.519,0.138,0.018,0.019,0.029,0.12,0.132,0.485
0.002,0.358,0.519,0.138,0.018,0.019,0.029,0.12,0.132,0.485
0.002,0.357,0.519,0.138,0.018,0.019,0.029,0.12,0.131,0.485
0.002,0.356,0.518,0.128,0.018,0.019,0.029,0.12,0.123,0.485
0.002,0.356,0.518,0.128,0.018,0.019,0.016,0.12,0.116,0.485
0.002,0.356,0.516,0.128,0.018,0.019,0.016,0.12,0.116,0.485
0.002,0.356,0.515,0.115,0.018,0.019,0.016,0.12,0.109,0.485
0.002,0.355,0.513,0.115,0.018,0.019,0.016,0.12,0.107,0.485
0.002,0.35,0.512,0.115,0.018,0.019,0.016,0.12,0.101,0.485
0.002,0.35,0.512,0.115,0.018,0.019,0.016,0.12,0.098,0.485
0.002,0.349,0.507,0.114,0.018,0.019,0.016,0.12,0.069,0.485
0.002,0.348,0.507,0.114,0.018,0.019,0.016,0.12,0.067,0.485
0.002,0.346,0.505,0.114,0.018,0.019,0.016,0.12,0.063,0.485
0.002,0.341,0.505,0.113,0.018,0.019,0.016,0.117,0.063,0.485
0.002,0.339,0.505,0.113,0.018,0.019,0.016,0.117,0.063,0.485
0.002,0.339,0.504,0.113,0.018,0.019,0.016,0.117,0.036,0.485
0.002,0.338,0.503,0.113,0.018,0.019,0.016,0.106,0.036,0.485
0.002,0.337,0.503,0.113,0.018,0.019,0.016,0.106,0.036,0.485
0.002,0.336,0.502,0.113,0.018,0.019,0.016,0.106,0.036,0.485
0.002,0.333,0.5,0.113,0.018,0.019,0.016,0.106,0.036,0.485
0.002,0.333,0.5,0.113,0.018,0.019,0.016,0.106,0.036,0.485
0.002,0.33,0.498,0.113,0.018,0.019,0.016,0.106,0.036,0.485
0.002,0.33,0.497,0.113,0.018,0.019,0.016,0.093,0.036,0.485
0.002,0.328,0.497,0.113,0.018,0.019,0.016,0.093,0.026,0.485
0.002,0.327,0.492,0.113,0.018,0.019,0.016,0.084,0.02,0.485
0.002,0.327,0.49,0.084,0.018,0.019,0.016,0.084,0.02,0.485
0.002,0.324,0.49,0.084,0.018,0.019,0.016,0.084,0.02,0.485
0.002,0.324,0.489,0.084,0.018,0.019,0.016,0.084,0.02,0.485
0.002,0.321,0.489,0.084,0.018,0.019,0.016,0.084,0.012,0.484
0.002,0.321,0.489,0.084,0.018,0.019,0.016,0.078,0.012,0.484
0.002,0.32,0.485,0.084,0.018,0.019,0.016,0.074,0.012,0.484
0.002,0.318,0.483,0.084,0.018,0.019,0.016,0.074,0.012,0.484
0.002,0.317,0.483,0.084,0.018,0.019,0.016,0.074,0.012,0.481
0.002,0.317,0.481,0.062,0.018,0.019,0.016,0.074,0.012,0.481
0.002,0.316,0.481,0.062,0.018,0.019,0.016,0.074,0.012,0.481
0.002,0.316,0.475,0.062,0.018,0.019,0.016,0.074,0.002,0.481
0.002,0.309,0.475,0.062,0.018,0.019,0.016,0.07,0.002,0.481
0.002,0.299,0.475,0.062,0.018,0.019,0.016,0.07,0.002,0.48
0.002,0.298,0.472,0.062,0.018,0.019,0.016,0.028,0.002,0.479
0.002,0.295,0.472,0.062,0.018,0.019,0.016,0.028,0.002,0.479
0.002,0.294,0.472,0.062,0.018,0.019,0.016,0.028,0.002,0.479
0.002,0.292,0.469,0.062,0.018,0.019,0.016,0.028,0.002,0.478
0.002,0.269,0.469,0.062,0.018,0.019,0.016,0.028,0.002,0.475
0.002,0.269,0.469,0.062,0.018,0.019,0.016,0.028,0.002,0.475
0.002,0.269,0.469,0.062,0.018,0.019,0.016,0.028,0.002,0.475
0.002,0.269,0.423,0.062,0.018,0.019,0.016,0.028,0.002,0.475
0.002,0.267,0.423,0.062,0.018,0.019,0.016,0.028,0.002,0.475
0.002,0.267,0.411,0.062,0.018,0.019,0.016,0.028,0.002,0.475
0.002,0.267,0.411,0.062,0.018,0.019,0.016,0.028,0.002,0.475
0.002,0.267,0.41,0.062,0.018,0.019,0.016,0.028,0.002,0.47
0.002,0.267,0.406,0.062,0.018,0.019,0.016,0.028,0.002,0.47
0.002,0.265,0.406,0.062,0.018,0.019,0.016,0.028,0.002,0.47
0.002,0.265,0.395,0.062,0.018,0.019,0.016,0.028,0.002,0.469
0.002,0.265,0.395,0.062,0.018,0.019,0.016,0.028,0.002,0.469
0.002,0.265,0.395,0.061,0.018,0.019,0.016,0.028,0.002,0.469
0.002,0.265,0.395,0.056,0.018,0.019,0.016,0.028,0.002,0.469
0.002,0.265,0.395,0.009,0.018,0.019,0.016,0.028,0.002,0.469
0.002,0.265,0.395,0.009,0.018,0.019,0.016,0.028,0.002,0.465
0.002,0.26,0.395,0.009,0.018,0.019,0.016,0.028,0.002,0.454
0.002,0.259,0.395,0.009,0.018,0.019,0.016,0.028,0.002,0.454
0.002,0.259,0.395,0.009,0.018,0.019,0.016,0.028,0.002,0.454
0.002,0.258,0.395,0.009,0.018,0.019,0.016,0.028,0.002,0.454
0.002,0.257,0.395,0.009,0.018,0.019,0.016,0.01,0.002,0.454
0.002,0.257,0.393,0.009,0.01,0.019,0.005,0.01,0.002,0.454
0.002,0.248,0.393,0.009,0.01,0.019,0.005,0.01,0.002,0.454
0.002,0.248,0.393,0.009,0.01,0.019,0.005,0.01,0.002,0.454
0.002,0.241,0.393,0.009,0.006,0.019,0.005,0.01,0.002,0.454
0.002,0.241,0.393,0.009,0.006,0.019,0.005,0.01,0.001,0.454
0.002,0.241,0.393,0.009,0.006,0.019,0.005,0.01,0.001,0.454
0.002,0.241,0.384,0.009,0.006,0.019,0.005,0.01,0.001,0.454
0.002,0.241,0.384,0.009,0.006,0.019,0.005,0.007,0.001,0.454
0.002,0.241,0.384,0.009,0.006,0.019,0.005,0.007,0.001,0.454
0.002,0.241,0.384,0.009,0.006,0.019,0.005,0.007,0.001,0.454
0.002,0.23,0.384,0.009,0.006,0.019,0.005,0.007,0.001,0.454
0.002,0.219,0.384,0.009,0.006,0.019,0.005,0.007,0.001,0.454
0.002,0.218,0.384,0.001,0.006,0.019,0.005,0.007,0.001,0.454
0.002,0.218,0.384,0.001,0.006,0.019,0.005,0.007,0.001,0.454
0.002,0.218,0.384,0.001,0.006,0.019,0.005,0.007,0.001,0.454
0.002,0.213,0.384,0.001,0.006,0.019,0.005,0.007,0.001,0.454
0.002,0.213,0.384,0.001,0.006,0.019,0.005,0.007,0.001,0.454
0.002,0.209,0.384,0.001,0.006,0.019,0.005,0.007,0.001,0.454
0.002,0.209,0.384,0.001,0.006,0.019,0.005,0.007,0.001,0.454
0.002,0.209,0.384,0.001,0.006,0.019,0.005,0.007,0.001,0.454
