_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.755,0.768,0.786,0.782,0.768,0.772,0.75,0.779,0.782,0.795
0.754,0.765,0.786,0.78,0.767,0.771,0.75,0.778,0.78,0.795
0.754,0.765,0.786,0.779,0.764,0.77,0.749,0.777,0.779,0.795
0.753,0.765,0.785,0.779,0.763,0.77,0.741,0.776,0.779,0.795
0.752,0.764,0.784,0.779,0.758,0.77,0.741,0.775,0.779,0.795
0.752,0.763,0.784,0.778,0.757,0.769,0.741,0.772,0.778,0.795
0.749,0.762,0.782,0.778,0.755,0.768,0.739,0.771,0.778,0.795
0.748,0.762,0.781,0.778,0.753,0.768,0.739,0.77,0.778,0.795
0.747,0.761,0.78,0.778,0.752,0.768,0.737,0.769,0.778,0.795
0.74,0.76,0.78,0.778,0.752,0.767,0.734,0.767,0.778,0.795
0.735,0.759,0.779,0.778,0.752,0.765,0.733,0.766,0.778,0.795
0.734,0.758,0.778,0.777,0.751,0.757,0.733,0.764,0.777,0.795
0.733,0.757,0.778,0.777,0.748,0.757,0.733,0.762,0.777,0.794
0.732,0.756,0.778,0.776,0.747,0.757,0.732,0.752,0.776,0.791
0.731,0.755,0.778,0.775,0.747,0.757,0.732,0.75,0.775,0.791
0.729,0.754,0.777,0.774,0.747,0.756,0.73,0.75,0.774,0.787
0.719,0.752,0.777,0.773,0.747,0.755,0.727,0.749,0.773,0.787
0.717,0.75,0.777,0.772,0.746,0.755,0.718,0.748,0.772,0.787
0.716,0.749,0.777,0.77,0.745,0.754,0.718,0.747,0.77,0.787
0.715,0.748,0.777,0.769,0.741,0.753,0.718,0.746,0.769,0.785
0.715,0.747,0.775,0.768,0.74,0.747,0.716,0.745,0.768,0.785
0.714,0.745,0.775,0.768,0.739,0.746,0.715,0.744,0.768,0.785
0.714,0.744,0.775,0.767,0.736,0.745,0.713,0.743,0.767,0.78
0.712,0.743,0.774,0.766,0.735,0.744,0.708,0.742,0.766,0.78
0.71,0.743,0.773,0.765,0.734,0.743,0.708,0.738,0.765,0.78
0.709,0.743,0.772,0.765,0.733,0.743,0.705,0.735,0.765,0.774
0.708,0.743,0.772,0.764,0.732,0.742,0.704,0.734,0.764,0.774
0.708,0.742,0.771,0.763,0.727,0.741,0.7,0.727,0.763,0.774
0.707,0.741,0.77,0.763,0.727,0.741,0.7,0.726,0.763,0.774
0.706,0.74,0.77,0.762,0.727,0.739,0.698,0.725,0.762,0.774
0.705,0.739,0.77,0.761,0.725,0.738,0.698,0.724,0.761,0.774
0.701,0.738,0.77,0.76,0.724,0.737,0.692,0.719,0.76,0.774
0.688,0.737,0.77,0.759,0.723,0.722,0.686,0.718,0.759,0.774
0.679,0.736,0.77,0.759,0.722,0.722,0.685,0.717,0.759,0.774
0.678,0.735,0.77,0.759,0.722,0.721,0.682,0.716,0.759,0.774
0.669,0.735,0.77,0.758,0.722,0.714,0.682,0.714,0.758,0.774
0.665,0.734,0.77,0.757,0.722,0.713,0.682,0.713,0.757,0.774
0.662,0.733,0.77,0.756,0.72,0.712,0.677,0.712,0.756,0.773
0.656,0.731,0.769,0.755,0.72,0.712,0.677,0.711,0.755,0.773
0.655,0.73,0.769,0.755,0.72,0.711,0.671,0.71,0.755,0.772
0.654,0.729,0.769,0.754,0.72,0.71,0.671,0.709,0.754,0.772
0.651,0.728,0.768,0.753,0.719,0.706,0.668,0.708,0.753,0.772
0.626,0.727,0.768,0.753,0.714,0.705,0.668,0.706,0.753,0.772
0.626,0.725,0.768,0.752,0.713,0.702,0.668,0.705,0.752,0.772
0.625,0.725,0.768,0.751,0.709,0.701,0.666,0.705,0.751,0.772
0.621,0.725,0.767,0.751,0.708,0.701,0.663,0.703,0.751,0.771
0.621,0.724,0.767,0.75,0.708,0.7,0.663,0.702,0.75,0.771
0.617,0.723,0.766,0.749,0.707,0.7,0.662,0.701,0.749,0.771
0.617,0.717,0.766,0.748,0.706,0.7,0.658,0.698,0.748,0.771
0.615,0.717,0.766,0.747,0.705,0.699,0.649,0.697,0.747,0.771
0.615,0.716,0.766,0.747,0.705,0.699,0.617,0.696,0.747,0.769
0.614,0.715,0.766,0.747,0.704,0.692,0.617,0.695,0.747,0.764
0.61,0.714,0.766,0.746,0.703,0.691,0.617,0.694,0.746,0.758
0.608,0.712,0.766,0.745,0.701,0.691,0.617,0.692,0.745,0.758
0.606,0.712,0.766,0.744,0.701,0.689,0.604,0.691,0.744,0.758
0.603,0.711,0.766,0.743,0.701,0.688,0.604,0.69,0.743,0.758
0.603,0.711,0.766,0.742,0.701,0.683,0.597,0.689,0.742,0.758
0.602,0.71,0.765,0.741,0.701,0.683,0.597,0.686,0.741,0.758
0.601,0.709,0.765,0.74,0.7,0.683,0.597,0.685,0.74,0.758
0.6,0.708,0.764,0.739,0.694,0.682,0.57,0.684,0.739,0.758
0.599,0.707,0.764,0.737,0.692,0.673,0.567,0.683,0.737,0.758
0.597,0.706,0.764,0.735,0.691,0.673,0.557,0.679,0.735,0.758
0.596,0.703,0.764,0.733,0.69,0.668,0.555,0.678,0.733,0.758
0.595,0.702,0.763,0.733,0.688,0.667,0.555,0.677,0.733,0.758
0.593,0.701,0.763,0.731,0.687,0.666,0.552,0.676,0.731,0.758
0.593,0.7,0.763,0.73,0.686,0.666,0.549,0.675,0.73,0.758
0.592,0.7,0.763,0.729,0.685,0.666,0.547,0.674,0.729,0.758
0.591,0.7,0.763,0.728,0.684,0.666,0.546,0.671,0.728,0.758
0.587,0.699,0.763,0.726,0.684,0.665,0.536,0.671,0.726,0.758
0.587,0.697,0.763,0.722,0.683,0.661,0.536,0.67,0.722,0.758
0.584,0.697,0.762,0.721,0.68,0.659,0.536,0.669,0.721,0.758
0.581,0.696,0.762,0.72,0.676,0.656,0.536,0.668,0.72,0.758
0.581,0.695,0.762,0.719,0.672,0.655,0.533,0.666,0.719,0.758
0.58,0.694,0.762,0.718,0.672,0.654,0.529,0.666,0.718,0.752
0.579,0.694,0.762,0.717,0.672,0.649,0.527,0.662,0.717,0.752
0.527,0.691,0.762,0.716,0.671,0.647,0.527,0.661,0.716,0.751
0.511,0.69,0.762,0.715,0.666,0.647,0.522,0.659,0.715,0.751
0.511,0.689,0.762,0.714,0.666,0.646,0.518,0.658,0.714,0.751
0.507,0.688,0.762,0.714,0.666,0.646,0.517,0.657,0.714,0.751
0.504,0.687,0.762,0.714,0.666,0.64,0.517,0.655,0.714,0.751
0.497,0.685,0.761,0.713,0.666,0.639,0.517,0.652,0.713,0.751
0.495,0.684,0.761,0.712,0.666,0.637,0.513,0.65,0.712,0.751
0.495,0.683,0.761,0.708,0.658,0.634,0.51,0.649,0.708,0.751
0.294,0.682,0.761,0.707,0.657,0.633,0.51,0.642,0.707,0.751
0.286,0.682,0.76,0.705,0.654,0.631,0.503,0.639,0.705,0.751
0.286,0.681,0.76,0.703,0.654,0.631,0.503,0.638,0.703,0.751
0.282,0.68,0.76,0.703,0.652,0.622,0.497,0.636,0.703,0.751
0.282,0.678,0.76,0.701,0.652,0.618,0.497,0.635,0.701,0.751
0.275,0.677,0.76,0.7,0.652,0.615,0.497,0.634,0.7,0.751
0.275,0.676,0.759,0.699,0.651,0.615,0.484,0.633,0.699,0.747
0.275,0.676,0.759,0.698,0.651,0.612,0.484,0.632,0.698,0.747
0.274,0.675,0.759,0.697,0.651,0.611,0.484,0.629,0.697,0.747
0.269,0.674,0.759,0.696,0.651,0.61,0.477,0.628,0.696,0.747
0.26,0.671,0.759,0.694,0.65,0.609,0.475,0.627,0.694,0.747
0.26,0.67,0.759,0.693,0.65,0.606,0.475,0.626,0.693,0.747
0.26,0.67,0.759,0.692,0.65,0.605,0.475,0.625,0.692,0.747
0.252,0.67,0.758,0.69,0.648,0.604,0.475,0.625,0.69,0.747
0.252,0.669,0.757,0.689,0.647,0.603,0.472,0.619,0.689,0.747
0.252,0.668,0.756,0.688,0.645,0.602,0.46,0.612,0.688,0.747
0.252,0.667,0.756,0.686,0.644,0.601,0.458,0.611,0.686,0.747
0.252,0.666,0.756,0.685,0.642,0.6,0.455,0.61,0.685,0.747
0.252,0.666,0.756,0.68,0.64,0.598,0.455,0.607,0.68,0.744
0.252,0.665,0.754,0.677,0.637,0.598,0.452,0.605,0.677,0.74
0.234,0.664,0.754,0.674,0.637,0.597,0.452,0.603,0.674,0.725
0.23,0.662,0.753,0.673,0.637,0.596,0.452,0.595,0.673,0.725
0.23,0.66,0.752,0.672,0.637,0.595,0.452,0.594,0.672,0.725
0.23,0.659,0.75,0.671,0.637,0.594,0.449,0.593,0.671,0.725
0.22,0.659,0.75,0.669,0.635,0.59,0.449,0.592,0.669,0.725
0.22,0.659,0.75,0.668,0.634,0.589,0.446,0.591,0.668,0.725
0.22,0.658,0.75,0.665,0.634,0.585,0.446,0.59,0.665,0.725
0.219,0.658,0.75,0.664,0.633,0.582,0.446,0.59,0.664,0.725
0.219,0.656,0.749,0.663,0.633,0.577,0.446,0.59,0.663,0.725
0.217,0.655,0.749,0.662,0.631,0.577,0.446,0.59,0.662,0.725
0.213,0.654,0.749,0.662,0.63,0.576,0.446,0.588,0.662,0.725
0.199,0.652,0.749,0.661,0.625,0.575,0.446,0.588,0.661,0.725
0.198,0.65,0.749,0.659,0.625,0.574,0.446,0.587,0.659,0.725
0.198,0.649,0.749,0.657,0.624,0.572,0.444,0.579,0.657,0.725
0.198,0.645,0.749,0.656,0.623,0.571,0.433,0.578,0.656,0.724
0.198,0.644,0.749,0.651,0.618,0.566,0.433,0.576,0.651,0.724
0.198,0.641,0.749,0.649,0.612,0.566,0.433,0.575,0.649,0.716
0.185,0.64,0.748,0.647,0.611,0.565,0.413,0.575,0.647,0.716
0.185,0.638,0.747,0.646,0.611,0.564,0.413,0.573,0.646,0.716
0.164,0.637,0.746,0.646,0.611,0.562,0.413,0.571,0.646,0.716
0.14,0.636,0.745,0.646,0.61,0.562,0.403,0.565,0.646,0.715
0.14,0.636,0.744,0.646,0.608,0.561,0.403,0.562,0.646,0.712
0.14,0.634,0.744,0.645,0.607,0.559,0.394,0.562,0.645,0.71
0.14,0.633,0.744,0.643,0.607,0.556,0.394,0.562,0.643,0.704
0.14,0.633,0.744,0.641,0.607,0.554,0.394,0.561,0.641,0.704
0.121,0.632,0.744,0.64,0.605,0.553,0.394,0.56,0.64,0.704
0.121,0.631,0.744,0.638,0.602,0.552,0.388,0.552,0.639,0.704
0.121,0.63,0.744,0.637,0.602,0.55,0.383,0.55,0.638,0.704
0.035,0.63,0.742,0.637,0.601,0.549,0.374,0.549,0.638,0.699
0.035,0.63,0.742,0.635,0.6,0.548,0.374,0.548,0.632,0.699
0.035,0.629,0.74,0.631,0.6,0.543,0.371,0.547,0.631,0.699
0.035,0.625,0.74,0.631,0.596,0.542,0.365,0.545,0.63,0.699
0.035,0.624,0.74,0.631,0.595,0.541,0.365,0.54,0.63,0.699
0.035,0.623,0.74,0.625,0.595,0.54,0.365,0.53,0.628,0.699
0.035,0.618,0.74,0.624,0.593,0.54,0.365,0.523,0.627,0.699
0.035,0.617,0.74,0.623,0.593,0.534,0.365,0.521,0.627,0.699
0.035,0.617,0.74,0.623,0.593,0.534,0.365,0.521,0.622,0.699
0.035,0.617,0.74,0.621,0.593,0.529,0.361,0.518,0.621,0.699
0.035,0.616,0.74,0.62,0.593,0.528,0.361,0.515,0.618,0.699
0.035,0.615,0.74,0.62,0.593,0.528,0.361,0.514,0.616,0.699
0.035,0.615,0.74,0.62,0.593,0.527,0.361,0.512,0.613,0.698
0.035,0.614,0.74,0.62,0.593,0.526,0.356,0.501,0.612,0.698
0.035,0.612,0.74,0.615,0.593,0.525,0.356,0.499,0.611,0.698
0.035,0.612,0.74,0.614,0.593,0.525,0.356,0.498,0.61,0.697
0.035,0.611,0.74,0.611,0.59,0.525,0.353,0.498,0.608,0.696
0.035,0.611,0.74,0.609,0.59,0.515,0.353,0.495,0.607,0.694
0.035,0.608,0.74,0.606,0.59,0.513,0.348,0.494,0.606,0.692
0.035,0.606,0.739,0.603,0.59,0.513,0.348,0.493,0.601,0.687
0.022,0.605,0.739,0.602,0.59,0.505,0.344,0.493,0.599,0.687
0.022,0.604,0.739,0.601,0.59,0.503,0.344,0.491,0.598,0.685
0.022,0.604,0.738,0.6,0.59,0.499,0.344,0.49,0.591,0.681
0.022,0.604,0.737,0.598,0.59,0.498,0.341,0.49,0.59,0.677
0.022,0.596,0.737,0.597,0.59,0.473,0.341,0.49,0.588,0.677
0.022,0.594,0.737,0.596,0.589,0.472,0.341,0.48,0.581,0.677
0.022,0.592,0.737,0.591,0.588,0.472,0.341,0.479,0.579,0.677
0.022,0.59,0.737,0.589,0.585,0.465,0.341,0.478,0.577,0.677
0.022,0.59,0.737,0.588,0.585,0.462,0.341,0.463,0.575,0.677
0.022,0.59,0.737,0.581,0.585,0.408,0.336,0.463,0.574,0.677
0.022,0.59,0.737,0.58,0.585,0.408,0.336,0.462,0.555,0.675
0.022,0.589,0.737,0.578,0.584,0.406,0.336,0.46,0.553,0.674
0.022,0.584,0.737,0.571,0.581,0.365,0.336,0.458,0.553,0.674
0.022,0.583,0.737,0.569,0.57,0.363,0.33,0.458,0.553,0.674
0.022,0.582,0.737,0.567,0.568,0.363,0.33,0.457,0.552,0.671
0.022,0.582,0.736,0.565,0.568,0.363,0.323,0.456,0.547,0.669
0.022,0.582,0.736,0.56,0.568,0.363,0.323,0.452,0.547,0.668
0.022,0.58,0.736,0.559,0.568,0.363,0.314,0.45,0.542,0.666
0.022,0.58,0.736,0.54,0.567,0.363,0.314,0.449,0.54,0.666
0.022,0.577,0.736,0.538,0.562,0.358,0.314,0.437,0.538,0.666
0.022,0.575,0.736,0.536,0.562,0.358,0.297,0.436,0.536,0.662
0.022,0.572,0.735,0.536,0.558,0.356,0.297,0.429,0.533,0.662
0.011,0.571,0.733,0.536,0.556,0.338,0.297,0.427,0.532,0.662
0.011,0.571,0.733,0.535,0.554,0.336,0.297,0.427,0.53,0.654
0.011,0.571,0.731,0.53,0.554,0.313,0.297,0.422,0.509,0.654
0.011,0.57,0.73,0.53,0.554,0.313,0.297,0.422,0.508,0.654
0.011,0.57,0.729,0.525,0.554,0.313,0.297,0.422,0.506,0.654
0.011,0.569,0.728,0.523,0.554,0.305,0.297,0.422,0.498,0.654
0.011,0.566,0.727,0.521,0.554,0.305,0.294,0.421,0.494,0.652
0.011,0.562,0.727,0.519,0.551,0.304,0.29,0.421,0.487,0.646
0.005,0.561,0.727,0.516,0.55,0.304,0.271,0.418,0.487,0.646
0.005,0.561,0.726,0.513,0.549,0.303,0.271,0.416,0.487,0.646
0.005,0.559,0.726,0.512,0.548,0.296,0.271,0.416,0.477,0.641
0.005,0.558,0.725,0.505,0.548,0.296,0.258,0.413,0.477,0.641
0.005,0.557,0.723,0.474,0.545,0.294,0.258,0.403,0.473,0.637
0.005,0.556,0.722,0.474,0.544,0.28,0.258,0.403,0.473,0.637
0.005,0.547,0.721,0.471,0.542,0.248,0.25,0.4,0.472,0.637
0.005,0.546,0.721,0.469,0.541,0.243,0.25,0.399,0.451,0.637
0.005,0.541,0.721,0.445,0.54,0.224,0.25,0.399,0.451,0.637
0.005,0.54,0.72,0.439,0.53,0.224,0.247,0.398,0.448,0.637
0.005,0.534,0.72,0.435,0.53,0.224,0.247,0.398,0.432,0.637
0.005,0.534,0.72,0.435,0.53,0.223,0.218,0.398,0.432,0.636
0.005,0.533,0.72,0.435,0.53,0.219,0.188,0.395,0.418,0.619
0.005,0.532,0.719,0.43,0.529,0.216,0.188,0.395,0.418,0.619
0.005,0.531,0.718,0.43,0.526,0.216,0.188,0.394,0.418,0.619
0.005,0.53,0.718,0.426,0.526,0.207,0.188,0.393,0.417,0.619
0.005,0.53,0.718,0.426,0.526,0.207,0.188,0.391,0.412,0.613
0.005,0.528,0.718,0.425,0.524,0.207,0.188,0.391,0.404,0.611
0.005,0.527,0.718,0.425,0.524,0.203,0.185,0.391,0.404,0.611
0.005,0.521,0.718,0.422,0.524,0.203,0.185,0.386,0.4,0.611
0.005,0.521,0.718,0.422,0.523,0.202,0.185,0.383,0.399,0.611
0.005,0.521,0.718,0.401,0.523,0.202,0.185,0.383,0.399,0.611
0.005,0.519,0.718,0.401,0.521,0.199,0.185,0.383,0.391,0.611
0.005,0.519,0.718,0.401,0.521,0.149,0.185,0.382,0.388,0.6
0.005,0.516,0.717,0.401,0.516,0.149,0.185,0.381,0.388,0.6
0.005,0.514,0.715,0.399,0.512,0.149,0.185,0.375,0.379,0.6
0.005,0.507,0.715,0.388,0.51,0.149,0.179,0.375,0.377,0.6
0.005,0.505,0.714,0.383,0.509,0.146,0.172,0.373,0.373,0.6
0.005,0.503,0.713,0.363,0.508,0.119,0.172,0.36,0.373,0.599
0.005,0.502,0.712,0.362,0.507,0.119,0.172,0.355,0.369,0.595
0.005,0.502,0.712,0.337,0.504,0.119,0.172,0.355,0.361,0.595
0.005,0.501,0.711,0.337,0.503,0.119,0.172,0.355,0.36,0.595
0.005,0.498,0.711,0.329,0.502,0.116,0.168,0.354,0.36,0.595
0.005,0.498,0.71,0.319,0.501,0.097,0.168,0.343,0.357,0.595
0.005,0.498,0.709,0.319,0.5,0.097,0.163,0.342,0.349,0.595
0.005,0.494,0.709,0.305,0.498,0.097,0.163,0.342,0.347,0.595
0.005,0.494,0.709,0.303,0.495,0.097,0.163,0.342,0.332,0.595
0.005,0.486,0.708,0.299,0.495,0.097,0.163,0.34,0.331,0.584
0.005,0.486,0.707,0.299,0.494,0.097,0.163,0.34,0.328,0.584
0.005,0.484,0.707,0.295,0.493,0.097,0.163,0.34,0.32,0.584
0.005,0.484,0.706,0.267,0.492,0.097,0.163,0.33,0.32,0.581
0.005,0.483,0.706,0.266,0.49,0.095,0.163,0.329,0.317,0.574
0.005,0.483,0.704,0.263,0.488,0.095,0.163,0.329,0.316,0.574
0.005,0.475,0.704,0.263,0.487,0.095,0.163,0.329,0.315,0.574
0.005,0.473,0.704,0.263,0.484,0.095,0.163,0.329,0.31,0.573
0.005,0.473,0.703,0.263,0.476,0.095,0.163,0.329,0.309,0.573
0.005,0.472,0.703,0.256,0.474,0.077,0.163,0.329,0.305,0.568
0.005,0.471,0.702,0.256,0.471,0.076,0.163,0.326,0.3,0.568
0.005,0.471,0.702,0.256,0.471,0.071,0.163,0.309,0.297,0.568
0.005,0.471,0.7,0.256,0.47,0.068,0.163,0.307,0.294,0.568
0.005,0.47,0.699,0.256,0.469,0.039,0.163,0.307,0.292,0.568
0.005,0.47,0.699,0.255,0.465,0.039,0.163,0.304,0.292,0.568
0.005,0.469,0.699,0.253,0.465,0.039,0.163,0.304,0.281,0.568
0.005,0.469,0.698,0.239,0.465,0.039,0.163,0.301,0.263,0.568
0.005,0.465,0.698,0.239,0.465,0.039,0.163,0.299,0.263,0.568
0.005,0.465,0.697,0.239,0.465,0.039,0.163,0.298,0.26,0.56
0.005,0.465,0.694,0.239,0.465,0.038,0.156,0.297,0.256,0.56
0.005,0.464,0.693,0.238,0.465,0.034,0.156,0.295,0.252,0.555
0.005,0.464,0.692,0.238,0.463,0.034,0.156,0.295,0.252,0.555
0.005,0.464,0.691,0.235,0.456,0.034,0.156,0.292,0.247,0.555
0.005,0.463,0.69,0.234,0.456,0.034,0.156,0.292,0.223,0.555
0.005,0.457,0.689,0.234,0.456,0.034,0.156,0.291,0.223,0.555
0.005,0.457,0.687,0.233,0.456,0.034,0.156,0.282,0.218,0.555
0.005,0.456,0.682,0.231,0.456,0.034,0.156,0.282,0.19,0.555
0.005,0.455,0.681,0.228,0.456,0.023,0.156,0.278,0.166,0.549
0.005,0.455,0.68,0.228,0.456,0.023,0.156,0.277,0.166,0.549
0.005,0.452,0.679,0.214,0.456,0.023,0.156,0.276,0.164,0.549
0.005,0.452,0.678,0.212,0.456,0.023,0.156,0.276,0.164,0.549
0.005,0.45,0.677,0.212,0.455,0.023,0.156,0.275,0.161,0.549
0.005,0.441,0.677,0.197,0.45,0.023,0.151,0.275,0.159,0.549
0.005,0.44,0.676,0.197,0.449,0.023,0.075,0.274,0.159,0.548
0.005,0.44,0.674,0.179,0.449,0.012,0.063,0.274,0.155,0.548
0.005,0.44,0.674,0.179,0.449,0.012,0.063,0.262,0.154,0.548
0.005,0.434,0.671,0.168,0.448,0.012,0.063,0.259,0.154,0.548
0.005,0.433,0.67,0.164,0.448,0.012,0.063,0.259,0.154,0.548
0.005,0.433,0.669,0.164,0.448,0.012,0.063,0.258,0.148,0.548
0.005,0.433,0.668,0.164,0.447,0.012,0.063,0.249,0.148,0.548
0.005,0.432,0.667,0.164,0.446,0.012,0.063,0.249,0.13,0.547
0.005,0.429,0.667,0.146,0.445,0.012,0.063,0.247,0.125,0.543
0.005,0.428,0.666,0.146,0.444,0.012,0.063,0.245,0.086,0.543
0.005,0.427,0.666,0.146,0.444,0.012,0.063,0.24,0.08,0.543
0.005,0.427,0.665,0.115,0.428,0.012,0.063,0.24,0.048,0.542
0.005,0.427,0.659,0.097,0.428,0.012,0.063,0.237,0.048,0.542
0.005,0.422,0.659,0.097,0.423,0.012,0.063,0.237,0.048,0.54
0.005,0.422,0.658,0.097,0.422,0.012,0.063,0.237,0.048,0.54
0.005,0.42,0.658,0.097,0.421,0.012,0.063,0.237,0.048,0.54
0.005,0.419,0.657,0.097,0.417,0.012,0.034,0.237,0.048,0.54
0.005,0.418,0.657,0.087,0.413,0.012,0.034,0.236,0.048,0.54
0.005,0.418,0.656,0.085,0.411,0.01,0.034,0.23,0.048,0.54
0.005,0.418,0.656,0.085,0.401,0.01,0.034,0.23,0.048,0.54
0.005,0.417,0.655,0.06,0.401,0.01,0.034,0.23,0.048,0.54
0.005,0.416,0.65,0.058,0.391,0.01,0.034,0.23,0.048,0.54
0.005,0.415,0.65,0.058,0.389,0.01,0.034,0.23,0.029,0.539
0.005,0.412,0.65,0.058,0.389,0.01,0.034,0.23,0.029,0.539
0.005,0.411,0.648,0.058,0.388,0.01,0.034,0.23,0.029,0.538
0.005,0.411,0.644,0.058,0.384,0.01,0.034,0.23,0.029,0.537
0.005,0.408,0.644,0.058,0.383,0.009,0.034,0.229,0.029,0.535
0.005,0.407,0.643,0.058,0.38,0.009,0.034,0.229,0.029,0.535
0.005,0.407,0.643,0.058,0.379,0.009,0.034,0.229,0.029,0.53
0.005,0.407,0.643,0.058,0.379,0.009,0.034,0.229,0.029,0.53
0.005,0.407,0.643,0.047,0.379,0.009,0.021,0.229,0.029,0.53
0.005,0.407,0.643,0.047,0.378,0.009,0.021,0.22,0.029,0.53
0.005,0.406,0.639,0.047,0.377,0.009,0.021,0.22,0.029,0.529
0.005,0.406,0.638,0.047,0.376,0.009,0.021,0.214,0.029,0.524
0.005,0.406,0.638,0.047,0.376,0.009,0.021,0.214,0.029,0.524
0.005,0.406,0.636,0.047,0.375,0.009,0.021,0.214,0.029,0.52
0.005,0.397,0.635,0.047,0.372,0.009,0.021,0.212,0.029,0.52
0.005,0.395,0.632,0.047,0.372,0.009,0.021,0.212,0.029,0.508
0.005,0.395,0.629,0.047,0.363,0.009,0.021,0.212,0.029,0.508
0.005,0.395,0.629,0.047,0.356,0.009,0.021,0.212,0.027,0.508
0.005,0.395,0.629,0.047,0.355,0.009,0.021,0.212,0.027,0.508
0.005,0.393,0.629,0.047,0.353,0.009,0.021,0.209,0.027,0.503
0.005,0.387,0.629,0.047,0.353,0.009,0.021,0.206,0.027,0.503
0.003,0.387,0.627,0.047,0.353,0.009,0.021,0.198,0.027,0.503
0.003,0.383,0.625,0.047,0.352,0.009,0.021,0.198,0.027,0.503
0.003,0.381,0.625,0.028,0.352,0.009,0.021,0.198,0.027,0.503
0.003,0.379,0.624,0.028,0.352,0.009,0.021,0.198,0.027,0.495
0.003,0.376,0.621,0.028,0.351,0.009,0.021,0.198,0.027,0.495
0.003,0.376,0.618,0.028,0.351,0.009,0.021,0.198,0.027,0.495
0.003,0.372,0.618,0.028,0.346,0.009,0.021,0.198,0.027,0.495
0.003,0.372,0.618,0.028,0.345,0.009,0.021,0.181,0.027,0.495
0.003,0.367,0.617,0.028,0.343,0.009,0.021,0.181,0.027,0.495
0.003,0.366,0.617,0.028,0.342,0.009,0.021,0.181,0.027,0.495
0.003,0.366,0.616,0.028,0.341,0.009,0.015,0.181,0.027,0.495
0.003,0.366,0.615,0.028,0.337,0.009,0.015,0.181,0.027,0.495
0.003,0.366,0.614,0.028,0.333,0.009,0.015,0.181,0.014,0.495
0.003,0.366,0.613,0.028,0.333,0.009,0.015,0.181,0.003,0.495
0.003,0.364,0.61,0.028,0.331,0.009,0.015,0.181,0.003,0.492
0.003,0.357,0.609,0.028,0.317,0.009,0.015,0.177,0.003,0.492
0.003,0.355,0.608,0.028,0.317,0.009,0.015,0.177,0.003,0.492
0.003,0.355,0.607,0.028,0.315,0.009,0.015,0.177,0.003,0.492
0.003,0.352,0.606,0.028,0.305,0.009,0.015,0.177,0.003,0.491
0.003,0.351,0.604,0.028,0.304,0.009,0.015,0.171,0.003,0.49
0.003,0.351,0.603,0.028,0.304,0.009,0.015,0.171,0.003,0.49
0.003,0.345,0.601,0.028,0.304,0.009,0.015,0.171,0.003,0.49
0.003,0.345,0.6,0.017,0.304,0.009,0.015,0.171,0.003,0.486
0.003,0.345,0.597,0.017,0.304,0.009,0.015,0.153,0.003,0.486
0.003,0.345,0.596,0.017,0.302,0.009,0.015,0.153,0.003,0.486
0.003,0.345,0.595,0.017,0.302,0.009,0.015,0.153,0.003,0.486
0.003,0.345,0.594,0.017,0.302,0.009,0.015,0.153,0.003,0.486
