_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.033,0.461,0.498,0.489,0.487,0.477,0.228,0.441,0.489,0.509
0.033,0.461,0.498,0.489,0.487,0.477,0.192,0.439,0.489,0.509
0.033,0.461,0.498,0.489,0.486,0.476,0.192,0.429,0.489,0.509
0.012,0.457,0.498,0.489,0.486,0.476,0.192,0.429,0.489,0.509
0.012,0.455,0.498,0.488,0.486,0.472,0.192,0.424,0.488,0.509
0.012,0.454,0.498,0.487,0.486,0.471,0.192,0.421,0.487,0.509
0.012,0.454,0.498,0.485,0.486,0.47,0.192,0.42,0.485,0.509
0.012,0.454,0.498,0.485,0.486,0.464,0.192,0.416,0.485,0.509
0.012,0.452,0.495,0.485,0.486,0.464,0.192,0.415,0.485,0.509
0.012,0.452,0.494,0.484,0.486,0.463,0.192,0.413,0.484,0.509
0.012,0.452,0.494,0.484,0.484,0.462,0.192,0.409,0.484,0.509
0.012,0.441,0.494,0.483,0.484,0.455,0.187,0.407,0.483,0.509
0.012,0.438,0.494,0.481,0.477,0.454,0.187,0.402,0.481,0.509
0.012,0.437,0.492,0.479,0.477,0.453,0.187,0.402,0.479,0.509
0.012,0.436,0.491,0.477,0.477,0.449,0.187,0.393,0.477,0.509
0.012,0.436,0.491,0.477,0.477,0.449,0.187,0.386,0.477,0.509
0.012,0.435,0.491,0.476,0.476,0.44,0.187,0.361,0.476,0.509
0.012,0.435,0.491,0.475,0.472,0.439,0.183,0.361,0.475,0.509
0.012,0.434,0.491,0.475,0.47,0.439,0.183,0.359,0.475,0.509
0.012,0.432,0.491,0.475,0.462,0.436,0.183,0.358,0.475,0.509
0.012,0.43,0.491,0.474,0.46,0.434,0.07,0.357,0.474,0.509
0.012,0.426,0.491,0.472,0.46,0.431,0.07,0.352,0.472,0.509
0.012,0.426,0.491,0.47,0.446,0.431,0.07,0.352,0.47,0.509
0.007,0.426,0.491,0.47,0.444,0.428,0.07,0.346,0.47,0.509
0.007,0.426,0.491,0.469,0.435,0.428,0.07,0.345,0.469,0.509
0.007,0.422,0.49,0.468,0.431,0.426,0.07,0.344,0.468,0.509
0.007,0.422,0.49,0.466,0.427,0.426,0.07,0.343,0.466,0.509
0.007,0.422,0.49,0.464,0.426,0.426,0.07,0.343,0.464,0.509
0.007,0.42,0.489,0.464,0.425,0.418,0.07,0.343,0.464,0.509
0.007,0.416,0.488,0.464,0.424,0.418,0.07,0.342,0.464,0.509
0.007,0.414,0.488,0.362,0.424,0.417,0.07,0.341,0.362,0.509
0.007,0.409,0.488,0.362,0.422,0.411,0.07,0.34,0.362,0.509
0.007,0.408,0.488,0.361,0.421,0.411,0.07,0.338,0.361,0.509
0.007,0.407,0.488,0.361,0.421,0.411,0.07,0.317,0.361,0.509
0.007,0.407,0.488,0.36,0.421,0.41,0.07,0.316,0.36,0.509
0.007,0.406,0.486,0.36,0.418,0.404,0.063,0.312,0.36,0.509
0.007,0.406,0.485,0.358,0.414,0.397,0.063,0.309,0.358,0.509
0.007,0.404,0.485,0.354,0.394,0.397,0.063,0.309,0.354,0.509
0.007,0.404,0.483,0.353,0.394,0.396,0.063,0.309,0.353,0.509
0.007,0.404,0.483,0.353,0.393,0.395,0.063,0.309,0.353,0.509
0.007,0.403,0.482,0.353,0.39,0.395,0.063,0.309,0.353,0.509
0.007,0.402,0.482,0.351,0.388,0.39,0.063,0.308,0.351,0.509
0.007,0.4,0.482,0.351,0.386,0.389,0.063,0.307,0.351,0.509
0.007,0.398,0.482,0.348,0.383,0.389,0.063,0.307,0.348,0.509
0.007,0.398,0.482,0.342,0.383,0.389,0.063,0.305,0.342,0.509
0.007,0.394,0.482,0.342,0.382,0.389,0.063,0.304,0.342,0.509
0.007,0.393,0.482,0.342,0.38,0.389,0.063,0.304,0.342,0.509
0.007,0.39,0.482,0.342,0.38,0.383,0.063,0.303,0.342,0.509
0.007,0.389,0.482,0.333,0.38,0.383,0.063,0.303,0.333,0.509
0.007,0.387,0.481,0.333,0.379,0.383,0.063,0.301,0.333,0.509
0.007,0.384,0.481,0.333,0.377,0.383,0.063,0.285,0.333,0.509
0.007,0.383,0.48,0.332,0.375,0.382,0.063,0.254,0.332,0.509
0.007,0.383,0.479,0.331,0.373,0.379,0.063,0.254,0.331,0.509
0.007,0.383,0.479,0.33,0.372,0.379,0.063,0.254,0.33,0.509
0.007,0.382,0.479,0.33,0.371,0.376,0.063,0.253,0.33,0.509
0.007,0.382,0.479,0.33,0.37,0.376,0.063,0.253,0.33,0.509
0.007,0.382,0.479,0.33,0.368,0.376,0.063,0.253,0.33,0.509
0.007,0.38,0.479,0.33,0.367,0.374,0.063,0.252,0.33,0.509
0.007,0.38,0.479,0.33,0.366,0.367,0.063,0.252,0.33,0.509
0.007,0.376,0.477,0.329,0.365,0.363,0.063,0.248,0.329,0.508
0.007,0.374,0.477,0.327,0.364,0.363,0.063,0.248,0.327,0.482
0.007,0.373,0.477,0.325,0.357,0.363,0.063,0.248,0.325,0.482
0.007,0.373,0.477,0.32,0.356,0.359,0.063,0.245,0.32,0.482
0.007,0.373,0.477,0.319,0.338,0.355,0.063,0.244,0.319,0.482
0.007,0.373,0.477,0.319,0.337,0.355,0.063,0.244,0.319,0.482
0.007,0.373,0.477,0.317,0.336,0.355,0.063,0.24,0.317,0.482
0.007,0.372,0.477,0.317,0.334,0.355,0.063,0.24,0.317,0.482
0.007,0.372,0.477,0.317,0.323,0.352,0.063,0.24,0.317,0.482
0.007,0.372,0.476,0.317,0.32,0.351,0.063,0.24,0.317,0.482
0.007,0.372,0.476,0.311,0.318,0.346,0.063,0.239,0.311,0.482
0.007,0.372,0.476,0.309,0.318,0.34,0.063,0.237,0.309,0.482
0.007,0.371,0.474,0.306,0.306,0.338,0.063,0.232,0.306,0.482
0.007,0.371,0.474,0.306,0.305,0.338,0.063,0.229,0.306,0.482
0.007,0.371,0.471,0.305,0.289,0.336,0.063,0.226,0.305,0.482
0.007,0.355,0.471,0.305,0.289,0.334,0.063,0.223,0.305,0.482
0.007,0.355,0.471,0.305,0.287,0.334,0.063,0.223,0.305,0.482
0.007,0.35,0.471,0.304,0.261,0.333,0.063,0.223,0.304,0.482
0.007,0.348,0.471,0.303,0.257,0.332,0.063,0.223,0.303,0.482
0.002,0.347,0.471,0.299,0.255,0.332,0.063,0.223,0.299,0.482
0.002,0.346,0.471,0.288,0.254,0.332,0.063,0.223,0.288,0.482
0.002,0.346,0.471,0.288,0.253,0.331,0.063,0.219,0.288,0.482
0.002,0.346,0.471,0.288,0.252,0.326,0.051,0.219,0.288,0.482
0.002,0.346,0.471,0.288,0.251,0.326,0.051,0.219,0.288,0.482
0.002,0.345,0.471,0.288,0.244,0.325,0.039,0.218,0.288,0.482
0.002,0.345,0.471,0.282,0.239,0.325,0.039,0.218,0.282,0.482
0.002,0.344,0.47,0.281,0.238,0.315,0.039,0.218,0.281,0.482
0.002,0.344,0.47,0.278,0.235,0.315,0.039,0.218,0.278,0.482
0.002,0.344,0.47,0.278,0.233,0.314,0.039,0.218,0.278,0.482
0.002,0.344,0.468,0.274,0.227,0.314,0.039,0.218,0.274,0.482
0.002,0.341,0.466,0.274,0.227,0.308,0.039,0.218,0.274,0.482
0.002,0.339,0.466,0.272,0.227,0.285,0.039,0.218,0.272,0.482
0.002,0.335,0.465,0.207,0.224,0.283,0.039,0.218,0.207,0.482
0.002,0.335,0.465,0.2,0.224,0.274,0.039,0.218,0.2,0.482
0.002,0.335,0.465,0.184,0.224,0.274,0.039,0.216,0.184,0.482
0.002,0.333,0.465,0.184,0.221,0.27,0.039,0.216,0.184,0.482
0.002,0.333,0.465,0.184,0.221,0.262,0.039,0.214,0.184,0.482
0.002,0.333,0.465,0.164,0.218,0.26,0.039,0.214,0.164,0.456
0.002,0.333,0.465,0.164,0.218,0.257,0.039,0.214,0.164,0.456
0.002,0.329,0.465,0.164,0.202,0.257,0.039,0.21,0.164,0.456
0.002,0.291,0.463,0.163,0.202,0.257,0.039,0.205,0.163,0.456
0.002,0.291,0.463,0.161,0.198,0.257,0.039,0.205,0.161,0.455
0.002,0.266,0.463,0.161,0.198,0.257,0.025,0.2,0.161,0.455
0.002,0.266,0.463,0.022,0.198,0.256,0.025,0.2,0.022,0.455
0.002,0.266,0.463,0.022,0.198,0.256,0.025,0.2,0.022,0.455
0.002,0.266,0.463,0.022,0.198,0.254,0.025,0.2,0.022,0.455
0.002,0.266,0.452,0.022,0.195,0.237,0.025,0.2,0.022,0.455
0.002,0.266,0.45,0.022,0.195,0.235,0.025,0.2,0.022,0.455
0.002,0.266,0.45,0.022,0.195,0.234,0.025,0.2,0.022,0.455
0.002,0.266,0.45,0.022,0.174,0.234,0.025,0.2,0.022,0.455
0.002,0.266,0.448,0.022,0.165,0.23,0.025,0.199,0.022,0.455
0.002,0.263,0.447,0.022,0.165,0.23,0.025,0.198,0.022,0.455
0.002,0.261,0.447,0.022,0.165,0.228,0.025,0.198,0.022,0.455
0.002,0.258,0.447,0.022,0.16,0.228,0.025,0.197,0.022,0.455
0.002,0.256,0.447,0.022,0.16,0.228,0.025,0.197,0.022,0.455
0.002,0.256,0.447,0.022,0.16,0.198,0.025,0.195,0.022,0.455
0.002,0.256,0.447,0.022,0.16,0.197,0.025,0.189,0.022,0.455
0.002,0.253,0.446,0.022,0.16,0.193,0.025,0.189,0.022,0.455
0.002,0.253,0.446,0.022,0.16,0.183,0.025,0.189,0.022,0.455
0.002,0.253,0.446,0.022,0.16,0.177,0.025,0.189,0.022,0.454
0.002,0.253,0.443,0.022,0.16,0.177,0.025,0.167,0.022,0.445
0.002,0.253,0.441,0.022,0.16,0.177,0.025,0.165,0.01,0.445
0.002,0.253,0.437,0.01,0.134,0.173,0.025,0.164,0.01,0.445
0.002,0.253,0.437,0.01,0.134,0.16,0.025,0.164,0.01,0.445
0.002,0.253,0.437,0.01,0.134,0.16,0.025,0.156,0.008,0.445
0.002,0.253,0.437,0.008,0.134,0.16,0.025,0.156,0.008,0.441
0.002,0.253,0.437,0.008,0.114,0.16,0.025,0.156,0.008,0.441
0.002,0.253,0.437,0.008,0.114,0.16,0.025,0.153,0.008,0.441
0.002,0.253,0.437,0.008,0.113,0.16,0.025,0.152,0.008,0.4
0.002,0.248,0.437,0.008,0.111,0.16,0.025,0.152,0.008,0.4
0.002,0.248,0.437,0.008,0.111,0.16,0.025,0.152,0.008,0.4
0.002,0.247,0.437,0.008,0.111,0.16,0.025,0.152,0.008,0.4
0.002,0.244,0.437,0.008,0.111,0.158,0.025,0.149,0.008,0.4
0.002,0.243,0.437,0.008,0.111,0.158,0.025,0.147,0.008,0.4
0.002,0.243,0.437,0.008,0.111,0.158,0.025,0.12,0.008,0.4
0.002,0.243,0.437,0.008,0.111,0.158,0.025,0.101,0.008,0.4
0.002,0.24,0.437,0.008,0.111,0.158,0.025,0.101,0.008,0.4
0.002,0.24,0.437,0.008,0.111,0.158,0.025,0.101,0.008,0.4
0.002,0.24,0.437,0.008,0.111,0.143,0.025,0.097,0.008,0.4
0.002,0.239,0.437,0.008,0.111,0.134,0.025,0.097,0.008,0.4
0.002,0.239,0.437,0.008,0.111,0.134,0.025,0.097,0.008,0.4
0.002,0.239,0.437,0.008,0.111,0.134,0.025,0.09,0.008,0.4
0.002,0.239,0.437,0.008,0.111,0.134,0.025,0.082,0.008,0.4
0.002,0.238,0.431,0.008,0.111,0.134,0.025,0.082,0.008,0.4
0.002,0.238,0.431,0.008,0.111,0.134,0.025,0.082,0.008,0.4
0.002,0.238,0.431,0.008,0.111,0.134,0.025,0.08,0.008,0.4
0.002,0.238,0.431,0.008,0.111,0.134,0.025,0.08,0.008,0.4
0.002,0.238,0.431,0.008,0.111,0.134,0.025,0.08,0.008,0.4
0.002,0.233,0.431,0.008,0.111,0.134,0.025,0.08,0.008,0.4
0.002,0.233,0.429,0.008,0.108,0.131,0.025,0.065,0.008,0.4
0.002,0.229,0.429,0.008,0.108,0.131,0.025,0.06,0.008,0.4
0.002,0.229,0.429,0.008,0.108,0.131,0.025,0.06,0.004,0.4
0.002,0.229,0.421,0.008,0.108,0.131,0.025,0.06,0.004,0.4
0.002,0.228,0.421,0.004,0.108,0.131,0.025,0.06,0.004,0.4
0.002,0.219,0.421,0.004,0.108,0.131,0.025,0.06,0.004,0.4
0.002,0.219,0.421,0.004,0.108,0.129,0.025,0.055,0.004,0.4
0.002,0.214,0.421,0.004,0.108,0.129,0.025,0.055,0.004,0.4
0.002,0.212,0.421,0.004,0.107,0.129,0.025,0.055,0.004,0.4
0.002,0.207,0.334,0.004,0.107,0.129,0.025,0.055,0.004,0.4
0.002,0.204,0.333,0.004,0.104,0.129,0.025,0.053,0.004,0.4
0.002,0.204,0.333,0.004,0.104,0.129,0.025,0.053,0.004,0.4
0.002,0.204,0.333,0.004,0.095,0.129,0.025,0.053,0.004,0.4
0.002,0.204,0.333,0.004,0.095,0.129,0.025,0.053,0.004,0.4
0.002,0.172,0.333,0.004,0.088,0.127,0.025,0.027,0.004,0.4
0.002,0.172,0.333,0.004,0.073,0.127,0.025,0.027,0.004,0.4
0.002,0.17,0.333,0.004,0.073,0.127,0.025,0.027,0.004,0.4
0.002,0.17,0.333,0.004,0.07,0.123,0.025,0.027,0.004,0.4
0.002,0.167,0.332,0.004,0.07,0.123,0.025,0.027,0.004,0.4
0.002,0.167,0.332,0.004,0.065,0.123,0.025,0.027,0.004,0.4
0.002,0.167,0.332,0.004,0.06,0.12,0.025,0.027,0.004,0.4
0.002,0.167,0.332,0.004,0.06,0.116,0.025,0.027,0.004,0.4
0.002,0.167,0.332,0.004,0.06,0.098,0.025,0.017,0.004,0.4
0.002,0.167,0.332,0.004,0.06,0.098,0.025,0.017,0.004,0.4
0.002,0.167,0.332,0.004,0.06,0.098,0.025,0.017,0.004,0.4
0.002,0.167,0.332,0.004,0.06,0.098,0.025,0.017,0.004,0.4
0.002,0.167,0.331,0.004,0.06,0.098,0.025,0.017,0.004,0.4
0.002,0.167,0.331,0.004,0.06,0.098,0.025,0.017,0.004,0.4
0.002,0.167,0.331,0.004,0.06,0.094,0.025,0.017,0.004,0.4
0.002,0.165,0.331,0.004,0.06,0.094,0.025,0.017,0.004,0.4
0.002,0.156,0.33,0.004,0.06,0.094,0.025,0.017,0.004,0.4
0.002,0.156,0.33,0.004,0.059,0.094,0.025,0.017,0.004,0.4
0.002,0.156,0.328,0.004,0.049,0.094,0.025,0.017,0.004,0.4
0.002,0.156,0.328,0.004,0.049,0.094,0.025,0.003,0.004,0.4
0.002,0.156,0.328,0.004,0.049,0.094,0.025,0.003,0.004,0.4
0.002,0.156,0.328,0.004,0.048,0.094,0.025,0.003,0.004,0.4
0.002,0.152,0.328,0.004,0.048,0.092,0.025,0.003,0.004,0.4
0.002,0.152,0.328,0.004,0.048,0.092,0.025,0.003,0.004,0.4
0.002,0.152,0.328,0.004,0.048,0.092,0.025,0.003,0.004,0.4
0.002,0.149,0.328,0.004,0.048,0.092,0.025,0.003,0.004,0.4
0.002,0.148,0.326,0.004,0.048,0.081,0.025,0.003,0.004,0.4
0.002,0.148,0.324,0.004,0.048,0.081,0.025,0.003,0.004,0.4
0.002,0.148,0.322,0.004,0.048,0.081,0.025,0.003,0.004,0.4
0.002,0.148,0.322,0.004,0.048,0.081,0.025,0.003,0.004,0.4
0.002,0.145,0.322,0.004,0.048,0.081,0.025,0.003,0.004,0.4
0.002,0.145,0.322,0.004,0.048,0.081,0.025,0.003,0.004,0.4
0.002,0.145,0.322,0.004,0.046,0.081,0.025,0.003,0.004,0.4
0.002,0.145,0.322,0.004,0.029,0.081,0.025,0.003,0.004,0.4
0.002,0.145,0.322,0.004,0.029,0.081,0.025,0.003,0.004,0.4
0.002,0.145,0.322,0.004,0.029,0.081,0.025,0.003,0.004,0.4
0.002,0.145,0.322,0.004,0.029,0.079,0.025,0.003,0.004,0.4
0.002,0.132,0.322,0.004,0.029,0.079,0.025,0.003,0.004,0.4
0.002,0.132,0.322,0.004,0.029,0.079,0.025,0.003,0.004,0.4
0.002,0.132,0.322,0.004,0.029,0.079,0.025,0.003,0.004,0.4
0.002,0.132,0.322,0.004,0.015,0.079,0.025,0.003,0.004,0.4
0.002,0.132,0.322,0.004,0.015,0.029,0.025,0.003,0.004,0.4
0.002,0.132,0.322,0.004,0.015,0.025,0.025,0.003,0.004,0.4
0.002,0.132,0.321,0.004,0.015,0.025,0.025,0.003,0.004,0.4
0.002,0.13,0.321,0.004,0.015,0.025,0.025,0.003,0.004,0.4
0.002,0.13,0.321,0.004,0.015,0.025,0.025,0.003,0.004,0.4
0.002,0.13,0.321,0.004,0.015,0.025,0.025,0.003,0.004,0.4
0.002,0.13,0.321,0.004,0.015,0.025,0.025,0.003,0.004,0.4
0.002,0.13,0.321,0.004,0.015,0.018,0.025,0.003,0.004,0.4
0.002,0.128,0.319,0.004,0.015,0.018,0.025,0.003,0.004,0.4
0.002,0.12,0.319,0.004,0.015,0.018,0.025,0.003,0.004,0.4
0.002,0.12,0.318,0.004,0.015,0.018,0.025,0.003,0.004,0.4
0.002,0.12,0.317,0.004,0.015,0.018,0.025,0.003,0.004,0.4
0.002,0.12,0.316,0.004,0.015,0.018,0.025,0.003,0.004,0.4
0.002,0.102,0.316,0.004,0.015,0.007,0.025,0.003,0.004,0.4
0.002,0.102,0.315,0.004,0.015,0.007,0.025,0.003,0.004,0.4
0.002,0.102,0.315,0.004,0.015,0.007,0.025,0.003,0.004,0.4
0.002,0.102,0.313,0.004,0.015,0.007,0.025,0.003,0.004,0.4
0.002,0.102,0.313,0.004,0.015,0.007,0.025,0.003,0.004,0.4
0.002,0.102,0.313,0.004,0.015,0.007,0.025,0.003,0.004,0.4
0.002,0.102,0.313,0.004,0.015,0.007,0.025,0.003,0.004,0.4
0.002,0.101,0.313,0.004,0.015,0.007,0.025,0.003,0.004,0.4
0.002,0.101,0.313,0.004,0.012,0.007,0.025,0.003,0.004,0.4
0.002,0.101,0.313,0.004,0.012,0.004,0.025,0.003,0.004,0.4
0.002,0.101,0.313,0.004,0.012,0.004,0.025,0.003,0.004,0.4
0.002,0.101,0.313,0.004,0.012,0.004,0.025,0.003,0.004,0.4
0.002,0.096,0.313,0.004,0.012,0.004,0.025,0.003,0.004,0.4
0.002,0.096,0.313,0.004,0.012,0.004,0.025,0.003,0.004,0.4
0.002,0.091,0.311,0.004,0.012,0.004,0.025,0.003,0.004,0.4
0.002,0.091,0.306,0.004,0.012,0.004,0.025,0.003,0.004,0.4
0.002,0.091,0.306,0.004,0.012,0.004,0.025,0.003,0.004,0.4
0.002,0.091,0.304,0.004,0.012,0.004,0.025,0.003,0.004,0.4
0.002,0.091,0.304,0.004,0.012,0.004,0.025,0.003,0.004,0.4
0.002,0.091,0.303,0.004,0.012,0.004,0.025,0.003,0.004,0.4
0.002,0.091,0.303,0.004,0.012,0.004,0.025,0.003,0.004,0.4
0.002,0.091,0.296,0.004,0.012,0.004,0.025,0.003,0.004,0.4
0.002,0.091,0.296,0.004,0.012,0.004,0.025,0.003,0.004,0.4
0.002,0.091,0.296,0.004,0.012,0.004,0.025,0.003,0.004,0.4
0.002,0.091,0.296,0.004,0.012,0.004,0.025,0.003,0.004,0.4
0.002,0.09,0.235,0.004,0.012,0.004,0.025,0.003,0.004,0.4
0.002,0.09,0.235,0.004,0.012,0.004,0.025,0.003,0.004,0.4
0.002,0.09,0.235,0.004,0.012,0.004,0.025,0.003,0.004,0.4
0.002,0.09,0.228,0.004,0.012,0.004,0.025,0.003,0.004,0.4
0.002,0.09,0.228,0.004,0.012,0.004,0.025,0.003,0.004,0.4
0.002,0.09,0.228,0.004,0.012,0.004,0.025,0.003,0.004,0.4
0.002,0.078,0.228,0.004,0.012,0.004,0.025,0.003,0.004,0.4
0.001,0.078,0.228,0.004,0.012,0.004,0.025,0.003,0.004,0.4
0.001,0.078,0.228,0.004,0.012,0.004,0.025,0.003,0.004,0.4
0.001,0.078,0.228,0.004,0.001,0.004,0.025,0.003,0.004,0.4
0.001,0.078,0.228,0.004,0.001,0.004,0.025,0.003,0.004,0.4
0.001,0.078,0.228,0.004,0.001,0.004,0.025,0.003,0.004,0.4
0.001,0.074,0.228,0.004,0.001,0.004,0.025,0.003,0.004,0.4
0.001,0.074,0.228,0.004,0.001,0.004,0.025,0.003,0.004,0.4
0.001,0.074,0.228,0.004,0.001,0.004,0.025,0.003,0.004,0.4
0.001,0.074,0.228,0.004,0.001,0.004,0.025,0.003,0.004,0.4
0.001,0.074,0.228,0.004,0.001,0.004,0.025,0.003,0.004,0.4
0.001,0.074,0.228,0.004,0.001,0.004,0.025,0.003,0.004,0.369
0.001,0.074,0.227,0.004,0.001,0.004,0.025,0.003,0.004,0.369
0.001,0.074,0.227,0.004,0.001,0.004,0.025,0.003,0.004,0.369
0.001,0.074,0.227,0.004,0.001,0.004,0.025,0.003,0.004,0.369
0.001,0.074,0.227,0.004,0.001,0.004,0.025,0.003,0.004,0.369
0.001,0.074,0.227,0.004,0.001,0.004,0.025,0.003,0.004,0.369
0.001,0.074,0.222,0.004,0.001,0.004,0.025,0.003,0.004,0.369
0.001,0.074,0.222,0.002,0.001,0.004,0.025,0.003,0.004,0.369
0.001,0.05,0.222,0.002,0.001,0.004,0.025,0.003,0.004,0.369
0.001,0.021,0.222,0.002,0.001,0.004,0.025,0.003,0.004,0.369
0.001,0.021,0.222,0.002,0.001,0.004,0.025,0.003,0.004,0.369
0.001,0.021,0.222,0.002,0.001,0.004,0.025,0.003,0.004,0.369
0.001,0.021,0.222,0.002,0.001,0.004,0.025,0.003,0.004,0.369
0.001,0.02,0.222,0.002,0.001,0.004,0.025,0.003,0.004,0.369
0.001,0.02,0.222,0.002,0.001,0.004,0.025,0.003,0.004,0.369
0.001,0.02,0.222,0.002,0.001,0.004,0.025,0.003,0.004,0.369
0.001,0.02,0.222,0.002,0.001,0.004,0.025,0.003,0.004,0.369
0.001,0.02,0.222,0.002,0.001,0.004,0.025,0.003,0.004,0.369
0.001,0.02,0.222,0.002,0.001,0.004,0.025,0.003,0.004,0.369
0.001,0.02,0.222,0.002,0.001,0.004,0.025,0.003,0.004,0.369
0.001,0.02,0.222,0.002,0.001,0.004,0.025,0.003,0.004,0.369
0.001,0.02,0.222,0.002,0.001,0.004,0.025,0.003,0.004,0.369
0.001,0.02,0.222,0.002,0.001,0.004,0.025,0.003,0.004,0.369
0.001,0.02,0.222,0.002,0.001,0.004,0.025,0.003,0.004,0.369
0.001,0.02,0.222,0.002,0.001,0.004,0.025,0.003,0.004,0.369
0.001,0.02,0.222,0.002,0.001,0.004,0.025,0.003,0.004,0.369
0.001,0.02,0.222,0.002,0.001,0.004,0.025,0.003,0.004,0.369
0.001,0.02,0.222,0.002,0.001,0.004,0.025,0.003,0.004,0.369
0.001,0.02,0.222,0.002,0.001,0.004,0.025,0.003,0.004,0.369
0.001,0.02,0.222,0.002,0.001,0.004,0.025,0.003,0.004,0.369
0.001,0.02,0.222,0.002,0.001,0.004,0.025,0.003,0.004,0.369
0.001,0.02,0.222,0.002,0.001,0.004,0.025,0.003,0.004,0.369
0.001,0.02,0.222,0.002,0.001,0.004,0.025,0.003,0.004,0.369
0.001,0.02,0.219,0.002,0.001,0.004,0.025,0.003,0.004,0.369
0.001,0.02,0.219,0.002,0.001,0.004,0.025,0.003,0.004,0.369
0.001,0.02,0.219,0.002,0.001,0.004,0.025,0.003,0.004,0.369
0.001,0.02,0.219,0.002,0.001,0.004,0.025,0.003,0.004,0.369
0.001,0.02,0.219,0.002,0.001,0.004,0.025,0.003,0.002,0.369
0.001,0.02,0.219,0.002,0.001,0.004,0.025,0.003,0.002,0.369
0.001,0.02,0.219,0.002,0.001,0.004,0.025,0.003,0.002,0.369
0.001,0.02,0.219,0.002,0.001,0.004,0.025,0.003,0.002,0.369
0.001,0.02,0.219,0.002,0.001,0.004,0.025,0.003,0.002,0.369
0.001,0.02,0.219,0.002,0.001,0.004,0.025,0.003,0.002,0.369
0.001,0.02,0.219,0.002,0.001,0.004,0.025,0.003,0.002,0.369
0.001,0.02,0.219,0.002,0.001,0.004,0.025,0.003,0.002,0.369
0.001,0.02,0.219,0.002,0.001,0.004,0.025,0.003,0.001,0.369
0.001,0.02,0.219,0.002,0.001,0.004,0.025,0.003,0.001,0.369
0.001,0.02,0.215,0.002,0.001,0.004,0.025,0.003,0.001,0.369
0.001,0.02,0.215,0.002,0.001,0.004,0.025,0.003,0.001,0.369
0.001,0.02,0.215,0.002,0.001,0.004,0.025,0.003,0.001,0.369
0.001,0.02,0.21,0.002,0.001,0.004,0.025,0.003,0.001,0.369
0.001,0.02,0.21,0.002,0.001,0.004,0.025,0.003,0.001,0.369
0.001,0.02,0.21,0.002,0.001,0.004,0.025,0.003,0.001,0.369
0.001,0.02,0.207,0.002,0.001,0.004,0.025,0.003,0.001,0.369
0.001,0.02,0.207,0.002,0.001,0.004,0.025,0.003,0.001,0.369
0.001,0.02,0.207,0.002,0.001,0.004,0.025,0.003,0.001,0.369
0.001,0.02,0.207,0.002,0.001,0.004,0.025,0.003,0.001,0.369
0.001,0.02,0.207,0.002,0.001,0.004,0.025,0.003,0.001,0.369
0.001,0.02,0.207,0.002,0.001,0.004,0.025,0.003,0.001,0.369
0.001,0.02,0.207,0.002,0.001,0.004,0.025,0.003,0.001,0.369
