_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.025,0.554,0.677,0.589,0.324,0.514,0.281,0.481,0.59,0.592
0.025,0.553,0.675,0.587,0.324,0.514,0.257,0.48,0.584,0.591
0.025,0.553,0.675,0.587,0.324,0.513,0.257,0.475,0.583,0.591
0.025,0.549,0.675,0.58,0.324,0.512,0.257,0.473,0.582,0.591
0.025,0.545,0.675,0.579,0.324,0.464,0.257,0.473,0.573,0.591
0.025,0.541,0.674,0.578,0.324,0.464,0.257,0.473,0.572,0.586
0.025,0.539,0.674,0.569,0.322,0.463,0.216,0.468,0.57,0.586
0.025,0.538,0.673,0.568,0.319,0.461,0.216,0.468,0.569,0.586
0.025,0.536,0.673,0.566,0.319,0.461,0.216,0.464,0.568,0.586
0.025,0.534,0.673,0.565,0.311,0.461,0.216,0.461,0.566,0.586
0.017,0.532,0.673,0.564,0.311,0.46,0.216,0.455,0.552,0.586
0.017,0.531,0.672,0.562,0.311,0.455,0.216,0.455,0.551,0.586
0.017,0.529,0.672,0.548,0.311,0.454,0.216,0.454,0.549,0.586
0.017,0.528,0.672,0.547,0.311,0.454,0.216,0.453,0.544,0.586
0.017,0.527,0.672,0.545,0.311,0.453,0.216,0.451,0.543,0.586
0.017,0.527,0.672,0.54,0.311,0.453,0.216,0.448,0.542,0.586
0.017,0.526,0.672,0.539,0.311,0.448,0.197,0.448,0.538,0.586
0.017,0.526,0.671,0.538,0.311,0.447,0.197,0.448,0.536,0.585
0.017,0.526,0.67,0.534,0.311,0.446,0.197,0.446,0.531,0.572
0.017,0.526,0.67,0.532,0.311,0.445,0.197,0.438,0.526,0.572
0.013,0.524,0.67,0.527,0.311,0.443,0.197,0.434,0.525,0.572
0.013,0.524,0.67,0.522,0.311,0.442,0.197,0.432,0.521,0.572
0.013,0.524,0.67,0.521,0.311,0.441,0.197,0.428,0.521,0.572
0.013,0.523,0.67,0.517,0.307,0.44,0.197,0.421,0.519,0.572
0.013,0.522,0.669,0.517,0.307,0.44,0.197,0.412,0.509,0.572
0.013,0.522,0.669,0.515,0.307,0.439,0.157,0.411,0.506,0.572
0.013,0.519,0.668,0.505,0.306,0.438,0.157,0.411,0.504,0.572
0.002,0.517,0.668,0.502,0.301,0.438,0.157,0.409,0.503,0.572
0.002,0.517,0.667,0.5,0.301,0.436,0.157,0.408,0.503,0.572
0.002,0.516,0.667,0.499,0.3,0.435,0.157,0.402,0.496,0.572
0.002,0.515,0.667,0.499,0.3,0.433,0.157,0.401,0.494,0.572
0.002,0.514,0.667,0.492,0.299,0.433,0.157,0.375,0.478,0.572
0.002,0.512,0.667,0.49,0.298,0.433,0.157,0.375,0.476,0.572
0.002,0.51,0.665,0.488,0.263,0.433,0.157,0.375,0.476,0.572
0.002,0.508,0.658,0.472,0.262,0.432,0.157,0.371,0.475,0.565
0.002,0.508,0.658,0.47,0.259,0.431,0.157,0.368,0.467,0.565
0.002,0.508,0.656,0.469,0.259,0.428,0.157,0.368,0.466,0.565
0.002,0.507,0.656,0.469,0.259,0.426,0.157,0.366,0.465,0.565
0.002,0.506,0.656,0.468,0.259,0.425,0.157,0.36,0.465,0.565
0.002,0.506,0.655,0.46,0.257,0.423,0.155,0.349,0.463,0.565
0.002,0.506,0.65,0.459,0.257,0.422,0.155,0.336,0.461,0.565
0.002,0.506,0.65,0.458,0.257,0.419,0.155,0.333,0.457,0.565
0.002,0.502,0.65,0.458,0.256,0.418,0.155,0.333,0.457,0.563
0.002,0.501,0.65,0.456,0.256,0.413,0.155,0.333,0.453,0.563
0.002,0.501,0.65,0.454,0.256,0.412,0.155,0.33,0.453,0.563
0.002,0.499,0.65,0.45,0.256,0.411,0.155,0.326,0.452,0.563
0.002,0.496,0.65,0.45,0.254,0.411,0.155,0.326,0.451,0.563
0.002,0.496,0.65,0.446,0.253,0.411,0.155,0.319,0.449,0.563
0.002,0.495,0.65,0.446,0.242,0.409,0.155,0.315,0.443,0.563
0.002,0.495,0.65,0.445,0.241,0.409,0.155,0.313,0.441,0.563
0.002,0.495,0.65,0.441,0.241,0.408,0.155,0.313,0.441,0.562
0.002,0.491,0.65,0.44,0.24,0.408,0.155,0.311,0.439,0.562
0.002,0.491,0.65,0.438,0.24,0.408,0.155,0.31,0.438,0.562
0.002,0.491,0.65,0.431,0.232,0.402,0.155,0.309,0.437,0.562
0.002,0.491,0.649,0.429,0.232,0.402,0.155,0.307,0.436,0.562
0.002,0.491,0.649,0.429,0.194,0.402,0.155,0.307,0.429,0.562
0.002,0.49,0.649,0.427,0.194,0.401,0.155,0.304,0.424,0.562
0.002,0.489,0.649,0.426,0.194,0.401,0.155,0.292,0.421,0.562
0.002,0.489,0.649,0.424,0.19,0.401,0.155,0.291,0.421,0.562
0.002,0.488,0.649,0.423,0.19,0.387,0.155,0.291,0.408,0.561
0.002,0.488,0.649,0.416,0.189,0.387,0.155,0.291,0.408,0.544
0.002,0.487,0.649,0.411,0.187,0.386,0.155,0.288,0.396,0.544
0.002,0.486,0.649,0.406,0.187,0.386,0.155,0.288,0.396,0.544
0.002,0.483,0.649,0.406,0.187,0.385,0.146,0.287,0.396,0.544
0.002,0.483,0.649,0.393,0.187,0.384,0.146,0.287,0.395,0.544
0.002,0.483,0.649,0.393,0.187,0.372,0.142,0.285,0.393,0.544
0.002,0.483,0.649,0.376,0.185,0.363,0.142,0.285,0.391,0.544
0.002,0.48,0.649,0.376,0.185,0.363,0.142,0.285,0.391,0.543
0.002,0.479,0.649,0.372,0.177,0.363,0.142,0.285,0.391,0.543
0.002,0.477,0.649,0.361,0.177,0.362,0.142,0.283,0.39,0.543
0.002,0.475,0.649,0.359,0.143,0.362,0.142,0.283,0.388,0.543
0.002,0.474,0.649,0.359,0.143,0.362,0.138,0.279,0.381,0.543
0.002,0.474,0.648,0.359,0.143,0.36,0.138,0.257,0.38,0.541
0.002,0.472,0.648,0.359,0.143,0.36,0.138,0.256,0.38,0.541
0.002,0.471,0.648,0.346,0.143,0.359,0.138,0.256,0.38,0.541
0.002,0.457,0.647,0.346,0.143,0.358,0.138,0.255,0.379,0.541
0.002,0.457,0.647,0.346,0.143,0.357,0.138,0.253,0.377,0.541
0.002,0.457,0.647,0.346,0.142,0.353,0.138,0.25,0.376,0.54
0.002,0.457,0.647,0.346,0.142,0.353,0.138,0.248,0.376,0.536
0.002,0.456,0.647,0.346,0.141,0.353,0.126,0.248,0.375,0.536
0.002,0.454,0.647,0.345,0.14,0.351,0.126,0.226,0.341,0.534
0.002,0.452,0.647,0.343,0.14,0.351,0.126,0.226,0.337,0.534
0.002,0.451,0.647,0.342,0.136,0.349,0.126,0.224,0.336,0.534
0.002,0.451,0.647,0.342,0.136,0.349,0.126,0.224,0.336,0.534
0.002,0.45,0.647,0.341,0.136,0.349,0.126,0.224,0.335,0.534
0.002,0.449,0.647,0.339,0.136,0.342,0.126,0.224,0.335,0.534
0.002,0.435,0.647,0.329,0.136,0.342,0.126,0.223,0.329,0.529
0.001,0.434,0.647,0.325,0.136,0.329,0.126,0.22,0.308,0.529
0.001,0.433,0.647,0.324,0.135,0.328,0.126,0.218,0.306,0.529
0.001,0.432,0.647,0.324,0.135,0.327,0.067,0.216,0.302,0.529
0.001,0.431,0.647,0.323,0.135,0.325,0.067,0.216,0.297,0.529
0.001,0.422,0.647,0.323,0.135,0.325,0.067,0.216,0.297,0.526
0.001,0.421,0.647,0.317,0.115,0.324,0.067,0.216,0.295,0.526
0.001,0.419,0.647,0.315,0.115,0.31,0.067,0.214,0.295,0.526
0.001,0.419,0.645,0.296,0.115,0.31,0.067,0.214,0.291,0.526
0.001,0.418,0.645,0.294,0.115,0.31,0.067,0.214,0.285,0.526
0.001,0.418,0.645,0.293,0.115,0.31,0.067,0.214,0.285,0.526
0.001,0.415,0.645,0.289,0.115,0.31,0.067,0.21,0.284,0.526
0.001,0.415,0.645,0.287,0.115,0.309,0.067,0.198,0.28,0.526
0.001,0.414,0.645,0.282,0.115,0.308,0.067,0.198,0.277,0.526
0.001,0.412,0.645,0.28,0.115,0.307,0.067,0.198,0.277,0.526
0.001,0.411,0.645,0.28,0.115,0.274,0.067,0.198,0.27,0.526
0.001,0.411,0.643,0.276,0.115,0.274,0.067,0.167,0.27,0.526
0.001,0.41,0.643,0.276,0.115,0.274,0.067,0.166,0.268,0.526
0.001,0.409,0.642,0.272,0.115,0.252,0.067,0.162,0.268,0.526
0.001,0.409,0.642,0.266,0.115,0.252,0.067,0.162,0.256,0.526
0.001,0.408,0.64,0.266,0.115,0.252,0.065,0.162,0.255,0.525
0.001,0.408,0.64,0.265,0.115,0.251,0.065,0.162,0.25,0.519
0.001,0.396,0.64,0.261,0.113,0.251,0.065,0.162,0.25,0.518
0.001,0.396,0.639,0.258,0.111,0.25,0.061,0.162,0.229,0.512
0.001,0.395,0.639,0.258,0.107,0.25,0.013,0.162,0.226,0.512
0.001,0.394,0.639,0.251,0.107,0.249,0.013,0.16,0.223,0.512
0.001,0.393,0.638,0.251,0.098,0.182,0.013,0.16,0.218,0.512
0.001,0.392,0.638,0.249,0.098,0.182,0.013,0.158,0.21,0.509
0.001,0.392,0.638,0.249,0.098,0.181,0.013,0.158,0.21,0.509
0.001,0.392,0.636,0.241,0.089,0.181,0.013,0.14,0.199,0.508
0.001,0.376,0.636,0.24,0.089,0.175,0.013,0.132,0.191,0.504
0.001,0.376,0.635,0.237,0.079,0.172,0.013,0.131,0.191,0.504
0.001,0.376,0.634,0.237,0.079,0.148,0.013,0.131,0.191,0.504
0.001,0.376,0.634,0.218,0.077,0.148,0.013,0.129,0.179,0.504
0.001,0.376,0.634,0.215,0.077,0.051,0.013,0.119,0.178,0.504
0.001,0.375,0.634,0.212,0.077,0.051,0.013,0.119,0.174,0.504
0.001,0.374,0.634,0.207,0.028,0.039,0.013,0.113,0.173,0.504
0.001,0.374,0.634,0.199,0.028,0.039,0.013,0.113,0.169,0.504
0.001,0.374,0.634,0.199,0.021,0.039,0.013,0.113,0.168,0.503
0.001,0.374,0.633,0.188,0.021,0.039,0.013,0.113,0.168,0.503
0.001,0.374,0.633,0.188,0.021,0.039,0.013,0.11,0.159,0.503
0.001,0.374,0.633,0.18,0.021,0.039,0.013,0.11,0.159,0.503
0.001,0.373,0.633,0.168,0.021,0.039,0.013,0.11,0.159,0.503
0.001,0.373,0.633,0.167,0.021,0.039,0.013,0.107,0.157,0.488
0.001,0.37,0.632,0.163,0.021,0.039,0.013,0.107,0.152,0.488
0.001,0.37,0.632,0.162,0.021,0.039,0.013,0.107,0.152,0.488
0.001,0.37,0.631,0.158,0.021,0.039,0.013,0.107,0.145,0.488
0.001,0.37,0.631,0.157,0.021,0.039,0.013,0.107,0.145,0.488
0.001,0.368,0.631,0.157,0.021,0.039,0.013,0.107,0.115,0.488
0.001,0.368,0.631,0.148,0.021,0.039,0.013,0.107,0.115,0.488
0.001,0.368,0.63,0.148,0.021,0.039,0.013,0.107,0.082,0.488
0.001,0.367,0.629,0.148,0.021,0.039,0.013,0.107,0.082,0.488
0.001,0.367,0.628,0.148,0.021,0.039,0.013,0.107,0.08,0.488
0.001,0.366,0.626,0.146,0.021,0.039,0.013,0.107,0.08,0.488
0.001,0.363,0.626,0.146,0.021,0.039,0.013,0.107,0.08,0.488
0.001,0.363,0.626,0.146,0.021,0.039,0.013,0.107,0.071,0.488
0.001,0.363,0.624,0.14,0.021,0.039,0.013,0.093,0.071,0.488
0.001,0.363,0.624,0.14,0.021,0.039,0.013,0.093,0.071,0.488
0.001,0.362,0.624,0.11,0.021,0.039,0.013,0.093,0.071,0.488
0.001,0.362,0.623,0.11,0.021,0.022,0.013,0.093,0.071,0.488
0.001,0.362,0.621,0.11,0.021,0.022,0.013,0.093,0.071,0.488
0.001,0.362,0.621,0.075,0.021,0.022,0.013,0.093,0.071,0.487
0.001,0.36,0.621,0.075,0.021,0.022,0.013,0.084,0.071,0.475
0.001,0.36,0.621,0.073,0.021,0.022,0.013,0.084,0.069,0.475
0.001,0.36,0.621,0.073,0.021,0.022,0.013,0.084,0.069,0.471
0.001,0.359,0.619,0.073,0.021,0.01,0.013,0.084,0.069,0.471
0.001,0.358,0.619,0.064,0.021,0.01,0.013,0.084,0.069,0.471
0.001,0.357,0.619,0.064,0.021,0.01,0.013,0.084,0.067,0.471
0.001,0.355,0.619,0.064,0.021,0.01,0.013,0.084,0.067,0.466
0.001,0.352,0.619,0.064,0.021,0.01,0.013,0.084,0.067,0.463
0.001,0.351,0.618,0.064,0.021,0.01,0.013,0.079,0.067,0.463
0.001,0.341,0.617,0.064,0.021,0.01,0.013,0.079,0.067,0.458
0.001,0.341,0.617,0.062,0.021,0.01,0.013,0.079,0.041,0.458
0.001,0.33,0.615,0.054,0.013,0.01,0.013,0.079,0.041,0.449
0.001,0.329,0.615,0.054,0.013,0.01,0.013,0.079,0.041,0.449
0.001,0.329,0.614,0.054,0.013,0.01,0.013,0.079,0.041,0.449
0.001,0.328,0.612,0.054,0.013,0.01,0.013,0.079,0.041,0.449
0.001,0.327,0.612,0.054,0.013,0.01,0.011,0.067,0.041,0.449
0.001,0.327,0.611,0.054,0.013,0.01,0.011,0.067,0.041,0.449
0.001,0.327,0.611,0.054,0.013,0.01,0.011,0.067,0.041,0.449
0.001,0.327,0.611,0.054,0.013,0.01,0.011,0.067,0.041,0.449
0.001,0.327,0.611,0.052,0.013,0.01,0.011,0.067,0.041,0.449
0.001,0.327,0.611,0.032,0.013,0.002,0.011,0.067,0.041,0.448
0.001,0.321,0.611,0.032,0.013,0.002,0.011,0.067,0.001,0.448
0.001,0.321,0.611,0.032,0.013,0.002,0.011,0.067,0.001,0.441
0.001,0.318,0.611,0.032,0.013,0.002,0.011,0.065,0.001,0.441
0.001,0.313,0.611,0.032,0.013,0.002,0.011,0.063,0.001,0.441
0.001,0.305,0.611,0.032,0.013,0.002,0.011,0.063,0.001,0.441
0.001,0.305,0.611,0.032,0.013,0.002,0.011,0.063,0.001,0.441
0.001,0.305,0.61,0.032,0.013,0.002,0.011,0.059,0.001,0.441
0.001,0.305,0.61,0.032,0.013,0.002,0.011,0.059,0.001,0.441
0.001,0.305,0.609,0.032,0.013,0.002,0.011,0.019,0.001,0.435
0.001,0.305,0.609,0.032,0.013,0.002,0.011,0.019,0.001,0.435
0.001,0.305,0.608,0.032,0.013,0.002,0.011,0.019,0.001,0.435
0.001,0.305,0.608,0.032,0.013,0.002,0.011,0.019,0.001,0.435
0.001,0.305,0.608,0.032,0.013,0.002,0.011,0.019,0.001,0.435
0.001,0.305,0.607,0.032,0.013,0.002,0.011,0.019,0.001,0.435
0.001,0.305,0.606,0.032,0.013,0.002,0.011,0.019,0.001,0.435
0.001,0.304,0.605,0.032,0.013,0.002,0.011,0.019,0.001,0.435
0.001,0.301,0.601,0.032,0.013,0.002,0.011,0.019,0.001,0.435
0.001,0.301,0.6,0.032,0.013,0.002,0.011,0.019,0.001,0.435
0.001,0.3,0.6,0.032,0.013,0.002,0.011,0.019,0.001,0.435
0.001,0.298,0.6,0.001,0.013,0.002,0.011,0.019,0.001,0.435
0.001,0.296,0.597,0.001,0.013,0.002,0.011,0.019,0.001,0.435
0.001,0.296,0.59,0.001,0.013,0.002,0.011,0.019,0.001,0.435
0.001,0.296,0.589,0.001,0.013,0.002,0.011,0.019,0.001,0.435
0.001,0.296,0.589,0.001,0.013,0.002,0.011,0.019,0.001,0.423
0.001,0.295,0.587,0.001,0.013,0.002,0.011,0.019,0.001,0.423
0.001,0.291,0.587,0.001,0.013,0.002,0.011,0.019,0.001,0.422
0.001,0.291,0.585,0.001,0.013,0.002,0.011,0.019,0.001,0.422
0.001,0.287,0.584,0.001,0.013,0.002,0.011,0.019,0.001,0.422
0.001,0.287,0.582,0.001,0.013,0.002,0.011,0.019,0.001,0.422
0.001,0.286,0.581,0.001,0.013,0.002,0.011,0.019,0.001,0.421
0.001,0.286,0.58,0.001,0.013,0.002,0.011,0.019,0.001,0.421
0.001,0.285,0.577,0.001,0.013,0.002,0.011,0.019,0.001,0.421
0.001,0.285,0.574,0.001,0.013,0.002,0.011,0.019,0.001,0.421
0.001,0.285,0.573,0.001,0.013,0.002,0.011,0.019,0.001,0.409
0.001,0.285,0.573,0.001,0.013,0.002,0.011,0.019,0.001,0.409
0.001,0.284,0.573,0.001,0.013,0.002,0.011,0.019,0.001,0.409
0.001,0.284,0.573,0.001,0.013,0.002,0.011,0.019,0.001,0.409
0.001,0.284,0.568,0.001,0.005,0.002,0.011,0.019,0.001,0.409
0.001,0.284,0.568,0.001,0.005,0.002,0.011,0.019,0.001,0.409
0.001,0.282,0.568,0.001,0.005,0.002,0.011,0.019,0.001,0.409
0.001,0.282,0.567,0.001,0.005,0.002,0.011,0.019,0.001,0.409
0.001,0.254,0.567,0.001,0.005,0.002,0.011,0.019,0.001,0.409
0.001,0.244,0.567,0.001,0.005,0.002,0.011,0.019,0.001,0.409
