_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.794,0.812,0.834,0.822,0.79,0.788,0.78,0.806,0.822,0.847
0.78,0.812,0.833,0.821,0.789,0.786,0.78,0.804,0.821,0.847
0.779,0.811,0.833,0.821,0.786,0.785,0.78,0.803,0.821,0.842
0.778,0.81,0.832,0.818,0.785,0.779,0.775,0.801,0.818,0.842
0.773,0.808,0.832,0.817,0.784,0.777,0.773,0.798,0.817,0.842
0.772,0.807,0.831,0.816,0.782,0.776,0.767,0.798,0.816,0.842
0.771,0.805,0.83,0.815,0.781,0.775,0.767,0.796,0.815,0.842
0.77,0.804,0.829,0.814,0.78,0.774,0.766,0.795,0.814,0.842
0.769,0.803,0.829,0.814,0.779,0.769,0.763,0.795,0.814,0.842
0.768,0.802,0.829,0.813,0.778,0.767,0.76,0.794,0.813,0.841
0.767,0.801,0.827,0.812,0.776,0.767,0.759,0.793,0.812,0.841
0.765,0.8,0.826,0.811,0.775,0.766,0.756,0.788,0.811,0.841
0.76,0.799,0.826,0.81,0.773,0.765,0.754,0.787,0.81,0.841
0.755,0.798,0.825,0.809,0.77,0.765,0.749,0.786,0.809,0.841
0.754,0.797,0.824,0.808,0.769,0.764,0.749,0.785,0.808,0.841
0.747,0.796,0.824,0.807,0.767,0.761,0.749,0.782,0.807,0.839
0.747,0.794,0.824,0.806,0.763,0.761,0.749,0.781,0.806,0.839
0.746,0.793,0.823,0.804,0.762,0.76,0.749,0.78,0.804,0.836
0.742,0.792,0.823,0.804,0.757,0.759,0.746,0.778,0.804,0.834
0.741,0.792,0.823,0.803,0.756,0.758,0.746,0.777,0.803,0.834
0.74,0.79,0.822,0.803,0.756,0.754,0.745,0.776,0.803,0.828
0.739,0.79,0.822,0.802,0.755,0.754,0.744,0.775,0.802,0.828
0.738,0.789,0.821,0.8,0.755,0.754,0.738,0.773,0.8,0.828
0.734,0.789,0.821,0.799,0.753,0.751,0.738,0.772,0.799,0.828
0.733,0.788,0.821,0.798,0.748,0.75,0.727,0.771,0.798,0.828
0.733,0.786,0.82,0.796,0.745,0.75,0.723,0.77,0.796,0.828
0.711,0.785,0.818,0.794,0.744,0.749,0.723,0.769,0.794,0.828
0.71,0.784,0.818,0.793,0.742,0.748,0.723,0.765,0.793,0.828
0.709,0.783,0.818,0.792,0.74,0.747,0.723,0.764,0.792,0.828
0.707,0.782,0.817,0.79,0.738,0.745,0.719,0.763,0.79,0.827
0.707,0.781,0.817,0.789,0.735,0.744,0.718,0.762,0.789,0.827
0.706,0.781,0.817,0.789,0.734,0.742,0.716,0.76,0.789,0.826
0.699,0.78,0.816,0.788,0.733,0.739,0.715,0.759,0.788,0.825
0.698,0.78,0.816,0.787,0.73,0.734,0.709,0.758,0.787,0.822
0.697,0.779,0.816,0.786,0.728,0.733,0.706,0.757,0.786,0.822
0.696,0.778,0.815,0.786,0.727,0.732,0.706,0.754,0.786,0.822
0.695,0.777,0.815,0.784,0.726,0.731,0.706,0.752,0.784,0.822
0.694,0.775,0.814,0.783,0.725,0.727,0.703,0.752,0.783,0.822
0.692,0.775,0.814,0.781,0.724,0.726,0.703,0.751,0.781,0.822
0.669,0.774,0.813,0.78,0.723,0.725,0.7,0.75,0.78,0.822
0.667,0.773,0.812,0.779,0.722,0.723,0.698,0.749,0.779,0.822
0.666,0.772,0.812,0.778,0.721,0.723,0.697,0.748,0.778,0.822
0.665,0.771,0.812,0.777,0.721,0.721,0.687,0.746,0.777,0.822
0.665,0.77,0.81,0.776,0.72,0.721,0.687,0.743,0.776,0.821
0.664,0.768,0.81,0.775,0.719,0.72,0.685,0.742,0.775,0.82
0.663,0.767,0.81,0.775,0.718,0.716,0.685,0.74,0.775,0.818
0.662,0.767,0.81,0.774,0.714,0.712,0.685,0.736,0.774,0.816
0.657,0.766,0.809,0.773,0.713,0.711,0.685,0.733,0.773,0.816
0.656,0.766,0.809,0.772,0.712,0.71,0.685,0.732,0.772,0.816
0.655,0.765,0.809,0.771,0.711,0.706,0.685,0.73,0.771,0.815
0.652,0.764,0.808,0.77,0.711,0.705,0.685,0.727,0.77,0.815
0.651,0.763,0.808,0.767,0.711,0.702,0.672,0.726,0.767,0.813
0.65,0.762,0.808,0.764,0.709,0.701,0.667,0.724,0.764,0.813
0.636,0.762,0.808,0.763,0.708,0.698,0.667,0.722,0.763,0.807
0.634,0.761,0.808,0.762,0.707,0.696,0.667,0.721,0.762,0.807
0.622,0.76,0.808,0.761,0.706,0.692,0.663,0.72,0.761,0.806
0.622,0.759,0.807,0.76,0.705,0.69,0.663,0.717,0.76,0.796
0.621,0.757,0.806,0.759,0.704,0.689,0.663,0.715,0.759,0.796
0.618,0.755,0.806,0.757,0.704,0.686,0.663,0.713,0.757,0.796
0.617,0.754,0.805,0.756,0.701,0.685,0.661,0.712,0.756,0.796
0.617,0.754,0.805,0.754,0.698,0.685,0.66,0.711,0.754,0.796
0.604,0.752,0.804,0.751,0.693,0.684,0.658,0.708,0.751,0.796
0.6,0.751,0.803,0.75,0.692,0.682,0.655,0.707,0.75,0.796
0.598,0.75,0.803,0.748,0.691,0.677,0.649,0.706,0.748,0.792
0.593,0.749,0.803,0.746,0.688,0.676,0.649,0.704,0.746,0.787
0.573,0.749,0.802,0.745,0.687,0.675,0.647,0.703,0.745,0.787
0.571,0.748,0.802,0.744,0.683,0.674,0.647,0.703,0.744,0.787
0.563,0.747,0.802,0.743,0.683,0.673,0.647,0.701,0.743,0.785
0.561,0.745,0.802,0.741,0.68,0.667,0.647,0.7,0.741,0.785
0.559,0.743,0.802,0.74,0.679,0.667,0.638,0.699,0.74,0.784
0.558,0.742,0.802,0.739,0.675,0.665,0.638,0.699,0.739,0.782
0.557,0.741,0.802,0.732,0.674,0.665,0.627,0.697,0.732,0.782
0.557,0.741,0.801,0.73,0.671,0.664,0.627,0.696,0.73,0.781
0.557,0.74,0.801,0.726,0.669,0.664,0.624,0.696,0.726,0.781
0.556,0.739,0.801,0.725,0.668,0.659,0.624,0.686,0.725,0.776
0.555,0.737,0.8,0.725,0.666,0.658,0.624,0.685,0.725,0.776
0.553,0.736,0.799,0.724,0.659,0.657,0.622,0.684,0.724,0.776
0.545,0.735,0.799,0.723,0.658,0.657,0.622,0.683,0.723,0.775
0.539,0.734,0.799,0.722,0.652,0.656,0.622,0.681,0.722,0.775
0.538,0.733,0.798,0.721,0.651,0.656,0.622,0.676,0.721,0.775
0.531,0.733,0.797,0.719,0.648,0.655,0.615,0.675,0.719,0.775
0.524,0.732,0.797,0.717,0.645,0.655,0.615,0.674,0.717,0.774
0.517,0.731,0.796,0.717,0.641,0.652,0.61,0.672,0.717,0.773
0.517,0.73,0.795,0.716,0.64,0.651,0.61,0.671,0.716,0.773
0.515,0.729,0.794,0.716,0.639,0.65,0.61,0.67,0.716,0.773
0.487,0.725,0.794,0.715,0.628,0.65,0.608,0.665,0.715,0.773
0.479,0.719,0.794,0.712,0.626,0.649,0.608,0.664,0.712,0.773
0.477,0.718,0.793,0.711,0.613,0.645,0.605,0.658,0.711,0.773
0.469,0.717,0.793,0.709,0.61,0.644,0.605,0.65,0.709,0.773
0.37,0.715,0.793,0.708,0.61,0.641,0.605,0.649,0.708,0.773
0.368,0.714,0.793,0.708,0.604,0.641,0.596,0.646,0.708,0.773
0.368,0.713,0.793,0.707,0.603,0.637,0.596,0.646,0.707,0.773
0.367,0.712,0.793,0.704,0.601,0.637,0.592,0.646,0.704,0.764
0.366,0.711,0.793,0.704,0.599,0.636,0.592,0.644,0.704,0.763
0.356,0.71,0.792,0.703,0.598,0.635,0.588,0.641,0.703,0.757
0.356,0.709,0.79,0.702,0.596,0.632,0.588,0.64,0.702,0.754
0.352,0.708,0.788,0.701,0.594,0.63,0.584,0.64,0.701,0.746
0.352,0.706,0.788,0.698,0.593,0.627,0.579,0.638,0.698,0.739
0.351,0.703,0.788,0.695,0.589,0.622,0.579,0.634,0.695,0.739
0.349,0.702,0.787,0.695,0.588,0.621,0.578,0.632,0.695,0.737
0.349,0.702,0.786,0.692,0.584,0.62,0.578,0.63,0.692,0.737
0.345,0.701,0.785,0.691,0.583,0.619,0.578,0.629,0.691,0.736
0.344,0.699,0.784,0.69,0.581,0.616,0.578,0.625,0.69,0.736
0.341,0.698,0.783,0.69,0.58,0.615,0.577,0.625,0.69,0.736
0.341,0.697,0.783,0.689,0.579,0.607,0.565,0.624,0.689,0.736
0.341,0.692,0.783,0.688,0.578,0.607,0.565,0.623,0.688,0.736
0.323,0.689,0.782,0.687,0.577,0.607,0.565,0.62,0.687,0.736
0.298,0.687,0.782,0.682,0.576,0.606,0.565,0.619,0.682,0.736
0.298,0.687,0.781,0.681,0.573,0.603,0.564,0.617,0.681,0.736
0.298,0.686,0.781,0.68,0.572,0.6,0.561,0.615,0.68,0.736
0.298,0.685,0.781,0.679,0.571,0.598,0.561,0.612,0.679,0.735
0.298,0.684,0.781,0.678,0.57,0.587,0.561,0.611,0.678,0.733
0.298,0.679,0.78,0.676,0.569,0.584,0.558,0.608,0.676,0.733
0.298,0.677,0.78,0.674,0.566,0.572,0.556,0.607,0.674,0.733
0.298,0.671,0.78,0.673,0.56,0.571,0.55,0.605,0.673,0.733
0.297,0.67,0.78,0.67,0.56,0.567,0.543,0.604,0.67,0.719
0.297,0.67,0.78,0.669,0.559,0.567,0.54,0.604,0.669,0.719
0.29,0.669,0.778,0.668,0.556,0.567,0.54,0.603,0.668,0.719
0.29,0.666,0.778,0.667,0.547,0.567,0.521,0.602,0.667,0.719
0.286,0.665,0.777,0.666,0.546,0.566,0.521,0.591,0.666,0.719
0.285,0.662,0.777,0.665,0.543,0.566,0.521,0.588,0.665,0.719
0.281,0.661,0.775,0.663,0.538,0.565,0.521,0.587,0.663,0.719
0.281,0.66,0.775,0.662,0.536,0.563,0.512,0.585,0.662,0.719
0.105,0.658,0.774,0.66,0.536,0.555,0.512,0.583,0.66,0.719
0.105,0.657,0.774,0.659,0.536,0.55,0.512,0.579,0.659,0.719
0.105,0.656,0.773,0.659,0.534,0.55,0.512,0.574,0.659,0.719
0.105,0.656,0.772,0.657,0.531,0.548,0.498,0.57,0.657,0.719
0.059,0.656,0.771,0.657,0.528,0.539,0.498,0.569,0.657,0.719
0.059,0.656,0.769,0.654,0.527,0.539,0.495,0.559,0.654,0.719
0.059,0.655,0.769,0.652,0.526,0.539,0.484,0.52,0.652,0.709
0.059,0.654,0.769,0.652,0.522,0.539,0.484,0.517,0.652,0.709
0.059,0.654,0.769,0.618,0.517,0.538,0.484,0.517,0.618,0.709
0.059,0.654,0.769,0.616,0.512,0.528,0.484,0.517,0.616,0.709
0.032,0.651,0.769,0.615,0.502,0.528,0.484,0.515,0.615,0.709
0.032,0.65,0.768,0.611,0.495,0.528,0.484,0.513,0.611,0.709
0.032,0.645,0.768,0.611,0.493,0.517,0.484,0.507,0.611,0.709
0.032,0.644,0.768,0.599,0.49,0.514,0.484,0.506,0.599,0.709
0.032,0.644,0.768,0.597,0.481,0.514,0.467,0.505,0.597,0.709
0.032,0.643,0.768,0.596,0.48,0.513,0.467,0.504,0.596,0.705
0.032,0.643,0.767,0.584,0.479,0.512,0.467,0.503,0.584,0.705
0.032,0.641,0.767,0.579,0.478,0.511,0.467,0.502,0.579,0.705
0.032,0.64,0.766,0.576,0.475,0.508,0.463,0.499,0.576,0.705
0.032,0.64,0.766,0.574,0.472,0.506,0.463,0.499,0.574,0.705
0.032,0.635,0.766,0.573,0.472,0.504,0.463,0.499,0.573,0.699
0.029,0.634,0.765,0.573,0.469,0.503,0.463,0.491,0.573,0.699
0.029,0.633,0.765,0.572,0.455,0.502,0.436,0.489,0.572,0.699
0.029,0.632,0.765,0.57,0.453,0.494,0.436,0.488,0.57,0.699
0.029,0.623,0.764,0.567,0.453,0.494,0.436,0.478,0.567,0.699
0.029,0.622,0.763,0.564,0.453,0.485,0.436,0.476,0.564,0.699
0.029,0.621,0.763,0.558,0.453,0.483,0.436,0.474,0.558,0.699
0.029,0.62,0.763,0.557,0.452,0.482,0.429,0.472,0.557,0.699
0.029,0.619,0.763,0.556,0.45,0.479,0.419,0.471,0.556,0.699
0.029,0.618,0.763,0.553,0.449,0.478,0.419,0.47,0.553,0.699
0.029,0.616,0.762,0.552,0.449,0.46,0.418,0.47,0.552,0.699
0.029,0.616,0.761,0.55,0.447,0.458,0.408,0.467,0.55,0.699
0.029,0.613,0.761,0.537,0.445,0.447,0.408,0.46,0.537,0.699
0.029,0.608,0.761,0.536,0.445,0.438,0.408,0.457,0.536,0.699
0.029,0.603,0.761,0.536,0.445,0.438,0.408,0.451,0.536,0.699
0.029,0.602,0.761,0.534,0.439,0.438,0.408,0.448,0.534,0.699
0.029,0.6,0.761,0.531,0.438,0.438,0.405,0.443,0.531,0.699
0.029,0.6,0.76,0.529,0.434,0.437,0.4,0.44,0.529,0.698
0.029,0.592,0.76,0.529,0.432,0.428,0.4,0.44,0.529,0.698
0.029,0.591,0.759,0.526,0.43,0.428,0.4,0.433,0.526,0.679
0.029,0.59,0.759,0.524,0.43,0.428,0.4,0.432,0.524,0.679
0.02,0.589,0.758,0.523,0.424,0.426,0.4,0.432,0.523,0.679
0.02,0.586,0.757,0.517,0.423,0.426,0.383,0.425,0.517,0.679
0.02,0.584,0.756,0.516,0.421,0.424,0.377,0.425,0.516,0.679
0.02,0.578,0.756,0.512,0.419,0.424,0.377,0.423,0.512,0.679
0.02,0.577,0.756,0.492,0.415,0.422,0.375,0.423,0.492,0.679
0.02,0.575,0.755,0.49,0.411,0.395,0.375,0.422,0.49,0.679
0.02,0.574,0.755,0.488,0.409,0.395,0.367,0.422,0.488,0.679
0.02,0.574,0.754,0.482,0.408,0.394,0.365,0.418,0.482,0.679
0.02,0.573,0.753,0.48,0.407,0.387,0.362,0.418,0.48,0.679
0.009,0.572,0.752,0.476,0.407,0.387,0.362,0.413,0.476,0.679
0.009,0.571,0.751,0.471,0.407,0.387,0.362,0.413,0.471,0.679
0.009,0.57,0.749,0.469,0.407,0.387,0.362,0.406,0.469,0.677
0.009,0.569,0.748,0.459,0.406,0.387,0.316,0.405,0.459,0.677
0.009,0.568,0.747,0.458,0.406,0.386,0.316,0.405,0.458,0.674
0.009,0.564,0.746,0.457,0.406,0.382,0.316,0.405,0.457,0.674
0.009,0.561,0.745,0.456,0.405,0.365,0.316,0.405,0.456,0.671
0.009,0.56,0.743,0.455,0.4,0.365,0.296,0.397,0.454,0.67
0.009,0.557,0.742,0.453,0.399,0.365,0.296,0.394,0.453,0.667
0.009,0.557,0.741,0.452,0.394,0.365,0.296,0.392,0.452,0.667
0.009,0.556,0.74,0.451,0.392,0.365,0.296,0.391,0.452,0.667
0.009,0.554,0.739,0.451,0.392,0.363,0.296,0.385,0.45,0.667
0.009,0.552,0.738,0.449,0.392,0.362,0.296,0.371,0.449,0.667
0.009,0.54,0.738,0.448,0.389,0.362,0.296,0.371,0.449,0.654
0.009,0.54,0.736,0.448,0.389,0.358,0.296,0.357,0.447,0.654
0.009,0.54,0.735,0.446,0.389,0.358,0.266,0.357,0.44,0.654
0.009,0.539,0.735,0.439,0.389,0.354,0.266,0.357,0.438,0.654
0.007,0.536,0.734,0.437,0.389,0.354,0.258,0.356,0.438,0.654
0.007,0.534,0.733,0.437,0.389,0.354,0.254,0.354,0.433,0.653
0.007,0.533,0.728,0.432,0.388,0.346,0.247,0.354,0.432,0.653
0.007,0.522,0.728,0.424,0.386,0.338,0.247,0.354,0.431,0.653
0.007,0.52,0.727,0.423,0.386,0.338,0.247,0.354,0.43,0.653
0.007,0.52,0.724,0.422,0.386,0.338,0.247,0.354,0.428,0.653
0.007,0.518,0.724,0.421,0.386,0.338,0.247,0.354,0.423,0.653
0.007,0.517,0.723,0.419,0.385,0.338,0.247,0.351,0.41,0.652
0.007,0.517,0.723,0.414,0.385,0.335,0.247,0.345,0.405,0.651
0.007,0.517,0.722,0.401,0.385,0.334,0.247,0.344,0.403,0.651
0.007,0.512,0.722,0.396,0.385,0.333,0.247,0.343,0.402,0.651
0.007,0.509,0.721,0.394,0.385,0.332,0.247,0.342,0.401,0.649
0.007,0.508,0.72,0.393,0.384,0.33,0.247,0.337,0.4,0.631
0.007,0.507,0.72,0.392,0.382,0.326,0.247,0.334,0.396,0.63
0.007,0.502,0.718,0.388,0.382,0.318,0.247,0.334,0.396,0.626
0.007,0.5,0.717,0.381,0.382,0.316,0.247,0.329,0.395,0.626
0.007,0.497,0.715,0.366,0.382,0.313,0.24,0.328,0.393,0.626
0.007,0.497,0.715,0.366,0.382,0.313,0.24,0.328,0.393,0.62
0.007,0.496,0.714,0.366,0.382,0.299,0.239,0.301,0.386,0.62
0.007,0.495,0.713,0.359,0.382,0.295,0.228,0.301,0.386,0.619
0.007,0.492,0.712,0.359,0.381,0.293,0.228,0.301,0.382,0.619
0.007,0.492,0.712,0.359,0.375,0.292,0.228,0.301,0.381,0.619
0.007,0.492,0.711,0.358,0.375,0.276,0.228,0.301,0.379,0.619
0.007,0.489,0.71,0.356,0.369,0.273,0.225,0.301,0.376,0.619
0.007,0.489,0.71,0.353,0.369,0.269,0.225,0.298,0.376,0.619
0.007,0.489,0.709,0.353,0.369,0.269,0.225,0.295,0.376,0.612
0.007,0.488,0.708,0.352,0.369,0.258,0.225,0.295,0.375,0.608
0.007,0.486,0.707,0.349,0.367,0.258,0.225,0.265,0.372,0.608
0.007,0.485,0.705,0.349,0.367,0.255,0.225,0.265,0.372,0.608
0.007,0.484,0.705,0.321,0.367,0.253,0.225,0.254,0.344,0.607
0.007,0.484,0.705,0.321,0.355,0.252,0.225,0.254,0.342,0.606
0.007,0.479,0.704,0.319,0.355,0.244,0.225,0.254,0.32,0.606
0.007,0.478,0.702,0.298,0.354,0.242,0.222,0.254,0.317,0.606
0.007,0.477,0.699,0.295,0.354,0.23,0.22,0.253,0.309,0.602
0.007,0.475,0.698,0.287,0.354,0.23,0.193,0.253,0.304,0.602
0.007,0.473,0.697,0.282,0.354,0.227,0.181,0.253,0.301,0.602
0.007,0.473,0.696,0.278,0.353,0.226,0.181,0.253,0.3,0.602
0.007,0.472,0.696,0.274,0.353,0.225,0.181,0.253,0.3,0.602
0.007,0.471,0.695,0.271,0.351,0.217,0.181,0.25,0.289,0.602
0.007,0.47,0.694,0.271,0.351,0.215,0.181,0.25,0.289,0.6
0.005,0.47,0.692,0.26,0.349,0.215,0.181,0.25,0.289,0.595
0.005,0.47,0.691,0.26,0.344,0.215,0.156,0.25,0.277,0.593
0.005,0.469,0.689,0.26,0.344,0.215,0.156,0.25,0.276,0.593
0.005,0.467,0.687,0.248,0.333,0.212,0.149,0.246,0.276,0.593
0.005,0.46,0.686,0.247,0.332,0.161,0.149,0.246,0.253,0.592
0.005,0.46,0.684,0.247,0.33,0.13,0.149,0.243,0.253,0.592
0.005,0.457,0.683,0.182,0.316,0.13,0.149,0.239,0.253,0.592
0.005,0.457,0.682,0.182,0.315,0.13,0.149,0.239,0.253,0.587
0.005,0.457,0.672,0.182,0.309,0.127,0.149,0.239,0.253,0.587
0.005,0.457,0.668,0.182,0.308,0.126,0.149,0.239,0.248,0.587
0.005,0.457,0.667,0.182,0.296,0.124,0.149,0.239,0.248,0.587
0.005,0.457,0.666,0.182,0.294,0.123,0.149,0.232,0.232,0.587
0.005,0.457,0.665,0.177,0.294,0.123,0.149,0.232,0.232,0.587
0.005,0.457,0.664,0.177,0.294,0.123,0.149,0.232,0.232,0.587
0.005,0.455,0.662,0.104,0.294,0.123,0.149,0.23,0.229,0.587
0.005,0.455,0.662,0.104,0.291,0.12,0.149,0.23,0.222,0.587
0.005,0.443,0.66,0.104,0.282,0.12,0.149,0.23,0.222,0.587
0.005,0.443,0.659,0.104,0.278,0.119,0.149,0.23,0.219,0.587
0.005,0.443,0.658,0.104,0.272,0.112,0.149,0.23,0.219,0.587
0.005,0.443,0.657,0.104,0.271,0.11,0.127,0.23,0.219,0.587
0.005,0.443,0.654,0.104,0.266,0.11,0.127,0.197,0.219,0.587
0.005,0.443,0.653,0.103,0.257,0.1,0.127,0.197,0.219,0.587
0.005,0.441,0.652,0.103,0.257,0.099,0.112,0.197,0.215,0.587
0.005,0.441,0.651,0.103,0.257,0.098,0.112,0.196,0.214,0.583
0.005,0.426,0.65,0.103,0.255,0.095,0.112,0.196,0.212,0.581
0.005,0.426,0.649,0.103,0.255,0.094,0.112,0.196,0.2,0.581
0.005,0.425,0.644,0.103,0.253,0.086,0.112,0.195,0.183,0.581
0.005,0.425,0.642,0.102,0.253,0.086,0.112,0.195,0.182,0.581
0.005,0.424,0.641,0.102,0.253,0.085,0.112,0.195,0.182,0.581
0.005,0.414,0.639,0.093,0.25,0.082,0.112,0.195,0.18,0.58
0.005,0.414,0.638,0.084,0.238,0.08,0.112,0.195,0.18,0.58
0.005,0.414,0.638,0.084,0.238,0.033,0.11,0.195,0.18,0.58
0.005,0.413,0.637,0.084,0.238,0.033,0.075,0.195,0.157,0.58
0.005,0.413,0.637,0.084,0.236,0.033,0.075,0.194,0.157,0.579
0.005,0.413,0.636,0.084,0.223,0.033,0.075,0.194,0.152,0.579
0.005,0.411,0.635,0.084,0.222,0.033,0.075,0.187,0.142,0.579
0.005,0.411,0.634,0.084,0.212,0.033,0.075,0.187,0.142,0.578
0.005,0.41,0.633,0.084,0.212,0.033,0.075,0.187,0.07,0.576
0.005,0.41,0.632,0.084,0.212,0.033,0.075,0.181,0.034,0.576
0.005,0.409,0.631,0.084,0.209,0.029,0.075,0.181,0.034,0.576
0.005,0.409,0.628,0.071,0.203,0.029,0.075,0.181,0.034,0.572
0.005,0.409,0.628,0.071,0.203,0.029,0.075,0.151,0.034,0.572
0.005,0.408,0.627,0.066,0.203,0.029,0.075,0.151,0.034,0.565
0.005,0.407,0.625,0.066,0.203,0.029,0.075,0.151,0.034,0.565
0.005,0.405,0.623,0.066,0.2,0.029,0.075,0.151,0.034,0.565
0.005,0.403,0.622,0.066,0.2,0.029,0.068,0.151,0.034,0.565
0.005,0.402,0.621,0.066,0.2,0.029,0.068,0.147,0.034,0.563
0.005,0.402,0.62,0.053,0.178,0.029,0.068,0.132,0.032,0.563
0.005,0.396,0.619,0.028,0.178,0.029,0.068,0.132,0.001,0.563
0.005,0.395,0.618,0.028,0.178,0.029,0.068,0.132,0.001,0.563
0.005,0.395,0.618,0.028,0.178,0.029,0.068,0.132,0.001,0.563
0.005,0.395,0.617,0.028,0.178,0.029,0.068,0.132,0.001,0.562
0.005,0.393,0.616,0.028,0.176,0.029,0.068,0.132,0.001,0.556
0.005,0.392,0.614,0.028,0.176,0.029,0.068,0.132,0.001,0.556
0.005,0.392,0.612,0.028,0.167,0.029,0.068,0.129,0.001,0.556
0.005,0.392,0.611,0.028,0.143,0.029,0.068,0.129,0.001,0.555
0.005,0.392,0.61,0.028,0.143,0.029,0.068,0.129,0.001,0.555
0.005,0.392,0.608,0.001,0.143,0.029,0.068,0.079,0.001,0.555
0.005,0.39,0.607,0.001,0.119,0.027,0.068,0.079,0.001,0.554
0.005,0.39,0.605,0.001,0.118,0.027,0.064,0.079,0.001,0.546
0.005,0.388,0.603,0.001,0.118,0.027,0.054,0.065,0.001,0.546
0.005,0.388,0.603,0.001,0.113,0.027,0.054,0.065,0.001,0.546
0.005,0.388,0.602,0.001,0.107,0.027,0.054,0.065,0.001,0.545
0.005,0.387,0.599,0.001,0.107,0.027,0.054,0.065,0.001,0.545
0.005,0.387,0.598,0.001,0.084,0.027,0.054,0.065,0.001,0.545
0.005,0.383,0.596,0.001,0.082,0.027,0.054,0.065,0.001,0.545
0.005,0.382,0.593,0.001,0.076,0.027,0.054,0.065,0.001,0.545
0.005,0.382,0.592,0.001,0.076,0.027,0.054,0.065,0.001,0.545
0.005,0.382,0.591,0.001,0.076,0.027,0.054,0.065,0.001,0.545
0.005,0.382,0.581,0.001,0.076,0.027,0.054,0.065,0.001,0.545
0.005,0.382,0.58,0.001,0.076,0.027,0.054,0.065,0.001,0.542
0.005,0.38,0.574,0.001,0.076,0.027,0.051,0.065,0.001,0.542
0.005,0.379,0.57,0.001,0.076,0.027,0.051,0.027,0.001,0.535
0.005,0.378,0.569,0.001,0.058,0.027,0.051,0.027,0.001,0.535
0.005,0.378,0.568,0.001,0.058,0.027,0.051,0.027,0.001,0.535
0.005,0.377,0.567,0.001,0.058,0.027,0.051,0.027,0.001,0.535
0.005,0.374,0.567,0.001,0.058,0.027,0.051,0.027,0.001,0.535
0.005,0.366,0.565,0.001,0.058,0.027,0.051,0.027,0.001,0.531
0.005,0.364,0.564,0.001,0.058,0.027,0.051,0.027,0.001,0.522
0.005,0.354,0.563,0.001,0.058,0.027,0.016,0.027,0.001,0.519
0.005,0.353,0.56,0.001,0.039,0.027,0.016,0.027,0.001,0.517
0.005,0.353,0.558,0.001,0.039,0.027,0.016,0.027,0.001,0.517
