_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.005,0.182,0.215,0.213,0.115,0.18,0.01,0.031,0.213,0.218
0.005,0.182,0.215,0.213,0.115,0.176,0.01,0.031,0.213,0.218
0.005,0.182,0.215,0.211,0.115,0.173,0.01,0.019,0.211,0.218
0.005,0.182,0.215,0.211,0.115,0.173,0.007,0.019,0.211,0.218
0.005,0.179,0.215,0.211,0.115,0.173,0.007,0.019,0.211,0.218
0.002,0.179,0.215,0.21,0.115,0.173,0.007,0.019,0.21,0.218
0.002,0.179,0.215,0.21,0.115,0.173,0.007,0.019,0.21,0.218
0.002,0.179,0.215,0.21,0.115,0.173,0.007,0.019,0.21,0.218
0.002,0.179,0.215,0.21,0.115,0.17,0.007,0.019,0.21,0.218
0.002,0.179,0.215,0.21,0.115,0.17,0.007,0.019,0.21,0.218
0.002,0.175,0.215,0.21,0.113,0.17,0.007,0.019,0.21,0.218
0.002,0.175,0.215,0.208,0.113,0.17,0.007,0.019,0.208,0.218
0.002,0.175,0.215,0.208,0.113,0.156,0.007,0.019,0.208,0.218
0.002,0.175,0.215,0.208,0.113,0.154,0.007,0.019,0.208,0.218
0.002,0.175,0.215,0.208,0.111,0.149,0.007,0.019,0.208,0.218
0.002,0.175,0.215,0.208,0.11,0.149,0.007,0.019,0.208,0.218
0.002,0.175,0.215,0.208,0.11,0.149,0.007,0.019,0.208,0.218
0.002,0.171,0.215,0.208,0.098,0.149,0.007,0.019,0.208,0.218
0.002,0.17,0.215,0.208,0.098,0.149,0.007,0.019,0.208,0.218
0.002,0.17,0.215,0.207,0.098,0.145,0.007,0.019,0.207,0.218
0.002,0.17,0.215,0.207,0.098,0.145,0.007,0.019,0.207,0.218
0.002,0.17,0.215,0.207,0.098,0.145,0.007,0.019,0.207,0.218
0.002,0.17,0.215,0.207,0.098,0.145,0.007,0.019,0.207,0.218
0.002,0.167,0.215,0.207,0.098,0.145,0.007,0.019,0.207,0.218
0.002,0.167,0.215,0.207,0.095,0.145,0.007,0.019,0.207,0.218
0.002,0.166,0.215,0.207,0.085,0.145,0.007,0.019,0.207,0.218
0.002,0.166,0.215,0.207,0.076,0.132,0.007,0.019,0.207,0.218
0.002,0.163,0.213,0.205,0.072,0.132,0.007,0.019,0.205,0.218
0.001,0.163,0.213,0.205,0.072,0.13,0.007,0.019,0.205,0.218
0.001,0.163,0.213,0.205,0.059,0.13,0.007,0.019,0.205,0.218
0.001,0.163,0.213,0.205,0.059,0.13,0.007,0.019,0.205,0.218
0.001,0.161,0.213,0.205,0.044,0.126,0.007,0.019,0.205,0.218
0.001,0.161,0.213,0.205,0.044,0.124,0.007,0.019,0.205,0.218
0.001,0.161,0.213,0.205,0.044,0.122,0.007,0.019,0.205,0.218
0.001,0.161,0.213,0.205,0.044,0.121,0.007,0.019,0.205,0.218
0.001,0.161,0.213,0.205,0.044,0.121,0.007,0.019,0.205,0.218
0.001,0.161,0.213,0.204,0.044,0.087,0.007,0.019,0.204,0.218
0.001,0.161,0.213,0.204,0.044,0.087,0.007,0.019,0.204,0.218
0.001,0.14,0.213,0.204,0.044,0.073,0.007,0.019,0.204,0.218
0.001,0.137,0.213,0.204,0.044,0.073,0.007,0.019,0.204,0.218
0.001,0.137,0.213,0.203,0.044,0.073,0.007,0.004,0.203,0.218
0.001,0.137,0.213,0.201,0.044,0.068,0.007,0.004,0.201,0.218
0.001,0.137,0.213,0.201,0.044,0.068,0.007,0.004,0.201,0.218
0.001,0.136,0.213,0.201,0.044,0.068,0.007,0.004,0.201,0.218
0.001,0.133,0.213,0.201,0.044,0.068,0.007,0.004,0.201,0.218
0.001,0.133,0.213,0.201,0.044,0.068,0.007,0.004,0.201,0.218
0.001,0.133,0.213,0.201,0.044,0.068,0.007,0.004,0.201,0.218
0.001,0.133,0.213,0.201,0.044,0.068,0.007,0.004,0.201,0.218
0.001,0.133,0.213,0.201,0.044,0.068,0.007,0.004,0.201,0.218
0.001,0.133,0.213,0.201,0.044,0.068,0.007,0.004,0.201,0.218
0.001,0.133,0.213,0.201,0.044,0.068,0.007,0.004,0.201,0.218
0.001,0.133,0.213,0.2,0.044,0.068,0.007,0.004,0.2,0.218
0.001,0.133,0.211,0.197,0.044,0.068,0.007,0.004,0.197,0.218
0.001,0.133,0.211,0.197,0.044,0.068,0.007,0.004,0.197,0.218
0.001,0.133,0.211,0.197,0.044,0.068,0.007,0.004,0.197,0.218
0.001,0.133,0.211,0.197,0.044,0.068,0.007,0.004,0.197,0.218
0.001,0.133,0.211,0.197,0.044,0.068,0.007,0.004,0.197,0.218
0.001,0.133,0.211,0.195,0.044,0.068,0.007,0.004,0.195,0.218
0.001,0.133,0.211,0.193,0.044,0.068,0.007,0.004,0.193,0.218
0.001,0.133,0.209,0.193,0.044,0.068,0.007,0.004,0.193,0.218
0.001,0.133,0.209,0.193,0.044,0.068,0.007,0.004,0.193,0.218
0.001,0.133,0.209,0.193,0.044,0.068,0.007,0.004,0.193,0.218
0.001,0.133,0.209,0.193,0.044,0.068,0.007,0.004,0.193,0.218
0.001,0.133,0.209,0.193,0.044,0.068,0.007,0.004,0.193,0.218
0.001,0.133,0.209,0.193,0.044,0.068,0.007,0.004,0.193,0.218
0.001,0.086,0.209,0.19,0.044,0.068,0.007,0.004,0.19,0.218
0.001,0.086,0.209,0.19,0.044,0.068,0.007,0.004,0.19,0.218
0.001,0.083,0.209,0.167,0.044,0.068,0.007,0.004,0.167,0.218
0.001,0.083,0.209,0.167,0.044,0.068,0.007,0.004,0.167,0.218
0.001,0.083,0.209,0.167,0.044,0.068,0.007,0.004,0.167,0.218
0.001,0.083,0.209,0.167,0.044,0.068,0.007,0.004,0.167,0.218
0.001,0.083,0.209,0.167,0.044,0.065,0.007,0.004,0.167,0.218
0.001,0.083,0.209,0.167,0.044,0.065,0.007,0.004,0.167,0.218
0.001,0.08,0.209,0.162,0.042,0.06,0.007,0.004,0.158,0.218
0.001,0.08,0.209,0.148,0.042,0.06,0.007,0.004,0.158,0.218
0.001,0.08,0.208,0.148,0.042,0.047,0.007,0.004,0.158,0.218
0.001,0.08,0.208,0.148,0.042,0.047,0.007,0.004,0.158,0.218
0.001,0.08,0.208,0.148,0.042,0.047,0.007,0.004,0.144,0.218
0.001,0.071,0.208,0.137,0.042,0.041,0.007,0.004,0.144,0.218
0.001,0.071,0.208,0.137,0.042,0.041,0.007,0.004,0.144,0.218
0.001,0.071,0.208,0.137,0.042,0.041,0.007,0.004,0.144,0.218
0.001,0.071,0.208,0.136,0.042,0.041,0.007,0.004,0.142,0.218
0.001,0.071,0.208,0.136,0.034,0.041,0.007,0.004,0.142,0.218
0.001,0.071,0.208,0.136,0.034,0.041,0.007,0.004,0.141,0.218
0.001,0.071,0.208,0.134,0.034,0.041,0.007,0.004,0.141,0.218
0.001,0.071,0.208,0.134,0.034,0.041,0.007,0.004,0.028,0.218
0.001,0.071,0.208,0.133,0.034,0.041,0.007,0.004,0.028,0.218
0.001,0.071,0.208,0.133,0.034,0.041,0.007,0.004,0.028,0.218
0.001,0.071,0.208,0.014,0.034,0.041,0.007,0.004,0.028,0.218
0.001,0.071,0.208,0.014,0.03,0.041,0.005,0.004,0.028,0.218
0.001,0.071,0.208,0.014,0.03,0.041,0.005,0.004,0.028,0.218
0.001,0.071,0.208,0.014,0.022,0.041,0.005,0.004,0.028,0.218
0.001,0.071,0.208,0.014,0.006,0.041,0.005,0.004,0.028,0.218
0.001,0.071,0.208,0.014,0.006,0.041,0.005,0.004,0.028,0.218
0.001,0.071,0.208,0.014,0.006,0.041,0.005,0.004,0.028,0.218
0.001,0.071,0.208,0.014,0.006,0.041,0.005,0.004,0.028,0.218
0.001,0.071,0.208,0.014,0.006,0.041,0.005,0.004,0.028,0.218
0.001,0.071,0.208,0.014,0.006,0.041,0.005,0.004,0.028,0.218
0.001,0.071,0.208,0.014,0.006,0.036,0.005,0.004,0.028,0.218
0.001,0.071,0.208,0.014,0.006,0.036,0.005,0.004,0.028,0.218
0.001,0.071,0.208,0.014,0.006,0.036,0.005,0.004,0.02,0.218
0.001,0.071,0.208,0.007,0.006,0.036,0.005,0.004,0.02,0.218
0.001,0.071,0.208,0.007,0.006,0.033,0.005,0.004,0.007,0.218
0.001,0.071,0.208,0.007,0.006,0.033,0.005,0.004,0.007,0.218
0.001,0.071,0.208,0.007,0.006,0.033,0.005,0.004,0.007,0.218
0.001,0.065,0.208,0.007,0.006,0.033,0.005,0.004,0.007,0.218
0.001,0.065,0.208,0.007,0.006,0.021,0.005,0.004,0.007,0.218
0.001,0.065,0.208,0.007,0.006,0.021,0.005,0.004,0.007,0.218
0.001,0.065,0.208,0.007,0.006,0.01,0.005,0.004,0.007,0.218
0.001,0.065,0.208,0.007,0.006,0.01,0.005,0.004,0.007,0.218
0.001,0.065,0.208,0.007,0.006,0.01,0.005,0.004,0.007,0.218
0.001,0.065,0.208,0.007,0.006,0.01,0.005,0.004,0.007,0.218
0.001,0.065,0.208,0.007,0.006,0.01,0.005,0.004,0.007,0.218
0.001,0.065,0.208,0.007,0.004,0.01,0.005,0.004,0.007,0.218
0.001,0.06,0.208,0.007,0.004,0.01,0.005,0.004,0.007,0.218
0.001,0.06,0.208,0.007,0.004,0.01,0.005,0.004,0.007,0.218
0.001,0.06,0.206,0.007,0.004,0.01,0.005,0.004,0.007,0.218
0.001,0.06,0.206,0.007,0.004,0.01,0.005,0.004,0.005,0.218
0.001,0.06,0.206,0.007,0.004,0.01,0.005,0.004,0.005,0.218
0.001,0.06,0.206,0.007,0.004,0.01,0.005,0.004,0.005,0.218
0.001,0.06,0.206,0.007,0.004,0.01,0.005,0.004,0.005,0.218
0.001,0.06,0.206,0.007,0.004,0.01,0.005,0.004,0.005,0.218
0.001,0.06,0.206,0.007,0.004,0.008,0.005,0.004,0.005,0.218
0.001,0.06,0.206,0.007,0.004,0.006,0.005,0.004,0.005,0.218
0.001,0.06,0.206,0.007,0.004,0.006,0.005,0.004,0.005,0.218
0.001,0.06,0.206,0.007,0.004,0.006,0.005,0.004,0.005,0.218
0.001,0.06,0.206,0.007,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.06,0.206,0.007,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.06,0.206,0.007,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.06,0.206,0.007,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.06,0.206,0.007,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.06,0.206,0.007,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.06,0.206,0.007,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.014,0.206,0.007,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.014,0.206,0.005,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.014,0.206,0.005,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.014,0.206,0.005,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.014,0.206,0.005,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.014,0.206,0.005,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.014,0.206,0.005,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.014,0.206,0.005,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.014,0.205,0.005,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.014,0.205,0.005,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.014,0.205,0.005,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.014,0.205,0.005,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.014,0.205,0.005,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.014,0.205,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.014,0.205,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.014,0.205,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.014,0.205,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.014,0.205,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.014,0.204,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.014,0.204,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.014,0.204,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.014,0.204,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.014,0.204,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.014,0.204,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.014,0.204,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.014,0.204,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.014,0.204,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.014,0.204,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.012,0.204,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.012,0.204,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.012,0.204,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.012,0.204,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.012,0.204,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.012,0.204,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.012,0.204,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.012,0.204,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.012,0.204,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.012,0.204,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.012,0.204,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.012,0.204,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.012,0.204,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.012,0.204,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.012,0.204,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.012,0.203,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.012,0.203,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.012,0.203,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.012,0.203,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.012,0.203,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.012,0.201,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.008,0.201,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.008,0.201,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.008,0.201,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.008,0.201,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.008,0.201,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.008,0.201,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.005,0.201,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.005,0.201,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.005,0.201,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.005,0.201,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.005,0.201,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.005,0.201,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.005,0.201,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.005,0.201,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.005,0.201,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.005,0.201,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.005,0.201,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.005,0.201,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.005,0.201,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.005,0.201,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.005,0.201,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.005,0.201,0.002,0.004,0.006,0.005,0.004,0.002,0.218
0.001,0.005,0.201,0.001,0.004,0.002,0.005,0.004,0.002,0.218
0.001,0.005,0.201,0.001,0.004,0.002,0.005,0.004,0.002,0.218
0.001,0.005,0.201,0.001,0.004,0.002,0.005,0.004,0.002,0.218
0.001,0.005,0.201,0.001,0.004,0.002,0.005,0.004,0.002,0.218
0.001,0.005,0.201,0.001,0.004,0.002,0.005,0.004,0.002,0.218
0.001,0.005,0.201,0.001,0.004,0.002,0.005,0.004,0.002,0.218
0.001,0.005,0.201,0.001,0.004,0.002,0.005,0.004,0.002,0.218
0.001,0.005,0.201,0.001,0.004,0.002,0.005,0.004,0.002,0.218
0.001,0.005,0.201,0.001,0.004,0.002,0.005,0.004,0.002,0.218
0.001,0.005,0.201,0.001,0.004,0.002,0.005,0.004,0.002,0.218
0.001,0.005,0.201,0.001,0.004,0.002,0.005,0.004,0.002,0.218
0.001,0.005,0.201,0.001,0.004,0.002,0.005,0.004,0.002,0.218
0.001,0.005,0.201,0.001,0.004,0.002,0.005,0.004,0.002,0.218
0.001,0.005,0.201,0.001,0.004,0.002,0.005,0.004,0.001,0.218
0.001,0.005,0.201,0.001,0.004,0.002,0.005,0.004,0.001,0.18
0.001,0.005,0.201,0.001,0.004,0.002,0.005,0.004,0.001,0.18
0.001,0.005,0.201,0.001,0.004,0.002,0.005,0.004,0.001,0.18
0.001,0.005,0.201,0.001,0.004,0.002,0.005,0.004,0.001,0.18
0.001,0.005,0.201,0.001,0.004,0.002,0.005,0.004,0.001,0.18
0.001,0.005,0.201,0.001,0.004,0.002,0.005,0.004,0.001,0.18
0.001,0.005,0.201,0.001,0.004,0.002,0.005,0.004,0.001,0.18
0.001,0.005,0.201,0.001,0.004,0.002,0.005,0.004,0.001,0.18
0.001,0.005,0.201,0.001,0.004,0.002,0.005,0.004,0.001,0.18
0.001,0.005,0.2,0.001,0.004,0.002,0.005,0.004,0.001,0.18
0.001,0.005,0.2,0.001,0.004,0.002,0.005,0.004,0.001,0.18
0.001,0.005,0.2,0.001,0.004,0.002,0.005,0.004,0.001,0.18
0.001,0.005,0.2,0.001,0.004,0.002,0.005,0.004,0.001,0.18
0.001,0.005,0.2,0.001,0.004,0.002,0.005,0.004,0.001,0.161
0.001,0.005,0.2,0.001,0.004,0.002,0.005,0.004,0.001,0.161
0.001,0.005,0.2,0.001,0.004,0.002,0.005,0.004,0.001,0.161
0.001,0.005,0.198,0.001,0.004,0.002,0.005,0.004,0.001,0.161
0.001,0.005,0.196,0.001,0.004,0.002,0.005,0.004,0.001,0.161
0.001,0.005,0.196,0.001,0.004,0.002,0.005,0.004,0.001,0.161
0.001,0.005,0.196,0.001,0.004,0.002,0.005,0.004,0.001,0.161
0.001,0.005,0.196,0.001,0.004,0.002,0.005,0.004,0.001,0.161
0.001,0.005,0.196,0.001,0.004,0.002,0.005,0.004,0.001,0.161
0.001,0.005,0.196,0.001,0.004,0.002,0.005,0.004,0.001,0.161
0.001,0.005,0.196,0.001,0.004,0.002,0.005,0.004,0.001,0.161
0.001,0.005,0.196,0.001,0.004,0.002,0.005,0.004,0.001,0.161
0.001,0.005,0.196,0.001,0.004,0.002,0.005,0.004,0.001,0.161
0.001,0.005,0.196,0.001,0.004,0.002,0.005,0.004,0.001,0.161
0.001,0.005,0.196,0.001,0.004,0.002,0.005,0.004,0.001,0.161
0.001,0.005,0.196,0.001,0.004,0.002,0.005,0.004,0.001,0.161
0.001,0.005,0.196,0.001,0.004,0.002,0.005,0.004,0.001,0.161
0.001,0.005,0.196,0.001,0.004,0.002,0.005,0.004,0.001,0.161
0.001,0.005,0.196,0.001,0.004,0.002,0.005,0.004,0.001,0.161
0.001,0.005,0.196,0.001,0.004,0.002,0.005,0.004,0.001,0.161
0.001,0.005,0.196,0.001,0.004,0.002,0.004,0.004,0.001,0.161
0.001,0.005,0.196,0.001,0.004,0.002,0.004,0.004,0.001,0.161
0.001,0.005,0.196,0.001,0.004,0.002,0.004,0.004,0.001,0.161
0.001,0.005,0.196,0.001,0.004,0.002,0.004,0.004,0.001,0.161
0.001,0.005,0.196,0.001,0.004,0.002,0.004,0.004,0.001,0.161
0.001,0.005,0.196,0.001,0.004,0.002,0.004,0.004,0.001,0.161
0.001,0.005,0.196,0.001,0.004,0.002,0.004,0.004,0.001,0.161
0.001,0.005,0.196,0.001,0.004,0.002,0.004,0.004,0.001,0.161
0.001,0.005,0.196,0.001,0.004,0.002,0.004,0.004,0.001,0.161
0.001,0.005,0.196,0.001,0.004,0.002,0.004,0.004,0.001,0.161
0.001,0.005,0.196,0.001,0.004,0.002,0.004,0.004,0.001,0.161
0.001,0.005,0.196,0.001,0.004,0.002,0.004,0.004,0.001,0.161
0.001,0.005,0.196,0.001,0.004,0.002,0.004,0.004,0.001,0.161
0.001,0.005,0.196,0.001,0.004,0.002,0.004,0.004,0.001,0.161
0.001,0.005,0.196,0.001,0.004,0.002,0.004,0.004,0.001,0.161
0.001,0.005,0.196,0.001,0.004,0.002,0.004,0.004,0.001,0.161
0.001,0.005,0.196,0.001,0.004,0.002,0.004,0.004,0.001,0.161
0.001,0.005,0.196,0.001,0.004,0.002,0.004,0.004,0.001,0.161
0.001,0.005,0.196,0.001,0.004,0.002,0.004,0.004,0.001,0.161
0.001,0.005,0.196,0.001,0.004,0.002,0.004,0.004,0.001,0.161
0.001,0.005,0.196,0.001,0.004,0.002,0.004,0.004,0.001,0.161
0.001,0.005,0.196,0.001,0.004,0.002,0.004,0.004,0.001,0.161
0.001,0.005,0.196,0.001,0.004,0.002,0.004,0.004,0.001,0.155
0.001,0.005,0.196,0.001,0.004,0.002,0.004,0.004,0.001,0.155
0.001,0.005,0.196,0.001,0.004,0.002,0.004,0.004,0.001,0.155
0.001,0.005,0.196,0.001,0.004,0.002,0.004,0.004,0.001,0.155
0.001,0.005,0.196,0.001,0.004,0.002,0.004,0.004,0.001,0.155
0.001,0.005,0.196,0.001,0.004,0.002,0.004,0.004,0.001,0.155
0.001,0.005,0.196,0.001,0.004,0.002,0.004,0.004,0.001,0.155
0.001,0.005,0.196,0.001,0.004,0.002,0.004,0.004,0.001,0.155
0.001,0.005,0.196,0.001,0.004,0.002,0.004,0.004,0.001,0.155
0.001,0.005,0.196,0.001,0.004,0.002,0.004,0.004,0.001,0.155
0.001,0.005,0.196,0.001,0.004,0.002,0.004,0.004,0.001,0.155
0.001,0.005,0.196,0.001,0.004,0.002,0.004,0.004,0.001,0.155
0.001,0.005,0.196,0.001,0.003,0.002,0.004,0.004,0.001,0.155
0.001,0.005,0.193,0.001,0.003,0.002,0.004,0.004,0.001,0.155
0.001,0.005,0.193,0.001,0.003,0.002,0.004,0.004,0.001,0.155
0.001,0.005,0.193,0.001,0.003,0.002,0.004,0.004,0.001,0.155
0.001,0.005,0.193,0.001,0.003,0.002,0.004,0.004,0.001,0.155
0.001,0.005,0.193,0.001,0.003,0.002,0.004,0.004,0.001,0.155
0.001,0.005,0.193,0.001,0.003,0.002,0.004,0.004,0.001,0.155
0.001,0.005,0.193,0.001,0.003,0.002,0.004,0.004,0.001,0.155
0.001,0.005,0.193,0.001,0.003,0.002,0.004,0.004,0.001,0.155
0.001,0.005,0.193,0.001,0.003,0.002,0.004,0.004,0.001,0.155
0.001,0.005,0.193,0.001,0.003,0.002,0.004,0.004,0.001,0.155
0.001,0.005,0.193,0.001,0.003,0.002,0.004,0.004,0.001,0.155
0.001,0.005,0.193,0.001,0.003,0.002,0.004,0.004,0.001,0.155
0.001,0.005,0.193,0.001,0.003,0.002,0.004,0.004,0.001,0.155
0.001,0.005,0.193,0.001,0.003,0.002,0.004,0.004,0.001,0.155
