_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.691,0.785,0.855,0.795,0.759,0.747,0.694,0.754,0.795,0.803
0.691,0.785,0.855,0.794,0.759,0.747,0.687,0.753,0.794,0.799
0.69,0.784,0.855,0.792,0.758,0.746,0.687,0.752,0.792,0.794
0.69,0.783,0.855,0.79,0.757,0.745,0.685,0.749,0.79,0.793
0.687,0.781,0.855,0.788,0.756,0.744,0.681,0.748,0.788,0.793
0.686,0.78,0.854,0.787,0.755,0.743,0.681,0.741,0.787,0.793
0.685,0.779,0.854,0.787,0.754,0.742,0.673,0.738,0.787,0.792
0.684,0.778,0.853,0.786,0.75,0.741,0.673,0.734,0.786,0.789
0.683,0.777,0.852,0.785,0.749,0.74,0.673,0.732,0.785,0.788
0.678,0.776,0.851,0.783,0.749,0.739,0.665,0.73,0.783,0.788
0.675,0.775,0.851,0.782,0.749,0.738,0.663,0.728,0.782,0.781
0.672,0.774,0.851,0.779,0.748,0.737,0.661,0.727,0.779,0.777
0.671,0.773,0.851,0.778,0.746,0.736,0.661,0.726,0.778,0.777
0.67,0.771,0.85,0.777,0.745,0.732,0.661,0.722,0.777,0.777
0.665,0.771,0.849,0.776,0.743,0.731,0.661,0.722,0.776,0.777
0.662,0.769,0.848,0.773,0.74,0.73,0.661,0.721,0.773,0.777
0.659,0.768,0.848,0.772,0.735,0.729,0.655,0.721,0.772,0.777
0.658,0.765,0.848,0.771,0.734,0.728,0.655,0.702,0.771,0.777
0.657,0.763,0.848,0.768,0.733,0.727,0.655,0.694,0.768,0.777
0.657,0.762,0.848,0.767,0.732,0.726,0.655,0.692,0.767,0.773
0.657,0.761,0.848,0.767,0.723,0.724,0.655,0.691,0.767,0.773
0.652,0.758,0.847,0.767,0.721,0.722,0.65,0.691,0.767,0.773
0.652,0.757,0.846,0.762,0.719,0.721,0.65,0.69,0.762,0.773
0.651,0.756,0.846,0.755,0.713,0.72,0.642,0.689,0.755,0.772
0.634,0.755,0.846,0.753,0.711,0.72,0.642,0.688,0.753,0.771
0.629,0.754,0.845,0.75,0.71,0.72,0.631,0.686,0.75,0.771
0.623,0.754,0.845,0.749,0.707,0.719,0.631,0.684,0.749,0.769
0.622,0.752,0.844,0.745,0.704,0.718,0.631,0.683,0.745,0.769
0.612,0.746,0.843,0.743,0.702,0.717,0.627,0.682,0.743,0.765
0.607,0.746,0.842,0.735,0.701,0.716,0.627,0.681,0.735,0.765
0.598,0.746,0.841,0.729,0.697,0.715,0.627,0.67,0.729,0.762
0.595,0.746,0.84,0.729,0.696,0.713,0.627,0.668,0.729,0.757
0.595,0.745,0.839,0.727,0.695,0.712,0.627,0.667,0.727,0.757
0.57,0.744,0.839,0.726,0.694,0.709,0.616,0.666,0.726,0.757
0.57,0.743,0.839,0.723,0.693,0.705,0.616,0.666,0.723,0.757
0.538,0.742,0.838,0.714,0.692,0.704,0.612,0.665,0.722,0.757
0.511,0.738,0.837,0.713,0.692,0.703,0.612,0.664,0.718,0.757
0.507,0.737,0.837,0.709,0.691,0.7,0.612,0.664,0.717,0.756
0.502,0.735,0.836,0.708,0.69,0.699,0.598,0.664,0.716,0.756
0.502,0.735,0.835,0.708,0.682,0.698,0.598,0.659,0.715,0.753
0.495,0.733,0.835,0.707,0.681,0.697,0.598,0.659,0.712,0.753
0.45,0.732,0.834,0.706,0.678,0.696,0.596,0.658,0.711,0.737
0.45,0.729,0.833,0.704,0.677,0.696,0.577,0.657,0.708,0.737
0.445,0.729,0.832,0.703,0.675,0.695,0.577,0.655,0.707,0.736
0.411,0.728,0.831,0.7,0.674,0.691,0.577,0.651,0.707,0.73
0.408,0.728,0.83,0.699,0.673,0.686,0.577,0.65,0.705,0.73
0.397,0.727,0.829,0.699,0.663,0.684,0.577,0.642,0.704,0.73
0.397,0.726,0.828,0.697,0.661,0.683,0.577,0.642,0.702,0.73
0.391,0.723,0.828,0.696,0.66,0.679,0.577,0.641,0.7,0.724
0.391,0.722,0.827,0.694,0.659,0.671,0.577,0.639,0.699,0.724
0.391,0.72,0.827,0.692,0.658,0.67,0.577,0.638,0.697,0.723
0.388,0.719,0.826,0.691,0.653,0.67,0.574,0.635,0.696,0.722
0.387,0.718,0.824,0.689,0.652,0.669,0.574,0.633,0.694,0.722
0.387,0.717,0.823,0.688,0.652,0.668,0.566,0.633,0.693,0.722
0.387,0.717,0.821,0.686,0.651,0.662,0.566,0.63,0.691,0.722
0.379,0.716,0.82,0.685,0.649,0.66,0.566,0.626,0.688,0.722
0.379,0.716,0.819,0.683,0.649,0.659,0.564,0.619,0.687,0.722
0.379,0.713,0.818,0.68,0.646,0.657,0.562,0.618,0.686,0.721
0.379,0.713,0.818,0.679,0.645,0.655,0.555,0.614,0.685,0.716
0.378,0.712,0.818,0.678,0.644,0.651,0.555,0.609,0.684,0.715
0.36,0.711,0.817,0.677,0.644,0.648,0.555,0.608,0.682,0.711
0.352,0.71,0.816,0.676,0.643,0.648,0.553,0.598,0.68,0.711
0.335,0.709,0.815,0.674,0.642,0.639,0.548,0.597,0.679,0.711
0.335,0.708,0.814,0.667,0.64,0.638,0.54,0.595,0.676,0.711
0.332,0.707,0.814,0.664,0.639,0.636,0.537,0.59,0.675,0.711
0.332,0.706,0.813,0.662,0.638,0.633,0.53,0.587,0.67,0.711
0.332,0.705,0.812,0.661,0.637,0.63,0.527,0.584,0.664,0.711
0.32,0.703,0.811,0.658,0.634,0.63,0.527,0.584,0.663,0.711
0.32,0.702,0.811,0.657,0.633,0.625,0.524,0.583,0.662,0.711
0.3,0.701,0.809,0.652,0.63,0.61,0.523,0.583,0.661,0.711
0.3,0.7,0.808,0.647,0.628,0.607,0.521,0.583,0.659,0.711
0.3,0.699,0.807,0.646,0.627,0.605,0.521,0.581,0.658,0.711
0.291,0.698,0.807,0.645,0.623,0.603,0.502,0.581,0.654,0.711
0.291,0.696,0.807,0.644,0.62,0.599,0.491,0.579,0.653,0.711
0.291,0.695,0.806,0.642,0.619,0.598,0.491,0.577,0.648,0.711
0.291,0.691,0.806,0.641,0.618,0.597,0.487,0.576,0.647,0.711
0.291,0.69,0.805,0.637,0.615,0.595,0.487,0.573,0.646,0.71
0.291,0.69,0.803,0.636,0.614,0.594,0.487,0.572,0.644,0.71
0.288,0.689,0.803,0.631,0.611,0.591,0.487,0.571,0.643,0.71
0.288,0.688,0.803,0.63,0.611,0.59,0.487,0.569,0.641,0.71
0.288,0.687,0.801,0.629,0.609,0.586,0.487,0.569,0.628,0.71
0.288,0.686,0.8,0.627,0.607,0.584,0.485,0.569,0.627,0.71
0.288,0.684,0.799,0.626,0.606,0.583,0.483,0.558,0.621,0.709
0.288,0.683,0.798,0.624,0.605,0.572,0.478,0.553,0.621,0.705
0.288,0.682,0.797,0.611,0.604,0.572,0.478,0.547,0.621,0.704
0.288,0.681,0.796,0.61,0.603,0.572,0.465,0.546,0.62,0.703
0.288,0.677,0.795,0.604,0.602,0.57,0.465,0.545,0.619,0.703
0.288,0.674,0.794,0.604,0.601,0.569,0.408,0.544,0.602,0.703
0.288,0.674,0.792,0.604,0.599,0.555,0.408,0.538,0.58,0.703
0.288,0.674,0.792,0.603,0.598,0.552,0.408,0.538,0.58,0.702
0.288,0.673,0.791,0.602,0.597,0.552,0.408,0.528,0.579,0.701
0.282,0.672,0.791,0.587,0.594,0.55,0.408,0.527,0.572,0.701
0.275,0.671,0.791,0.565,0.594,0.549,0.408,0.527,0.556,0.701
0.275,0.669,0.789,0.565,0.591,0.547,0.364,0.525,0.556,0.699
0.275,0.668,0.788,0.55,0.589,0.542,0.364,0.524,0.556,0.698
0.275,0.667,0.787,0.549,0.588,0.541,0.364,0.521,0.555,0.698
0.275,0.666,0.784,0.533,0.584,0.536,0.364,0.519,0.555,0.697
0.273,0.665,0.783,0.533,0.584,0.512,0.357,0.519,0.554,0.697
0.273,0.664,0.782,0.533,0.583,0.501,0.357,0.517,0.552,0.695
0.273,0.663,0.781,0.532,0.581,0.5,0.357,0.515,0.552,0.693
0.273,0.662,0.772,0.532,0.581,0.5,0.357,0.515,0.549,0.693
0.263,0.661,0.771,0.53,0.578,0.499,0.357,0.515,0.548,0.692
0.263,0.66,0.769,0.528,0.577,0.497,0.357,0.514,0.542,0.691
0.263,0.659,0.768,0.528,0.575,0.497,0.357,0.513,0.537,0.689
0.253,0.658,0.767,0.524,0.567,0.495,0.357,0.513,0.534,0.689
0.253,0.657,0.766,0.523,0.557,0.494,0.357,0.498,0.527,0.688
0.253,0.656,0.764,0.523,0.556,0.483,0.357,0.496,0.519,0.687
0.253,0.652,0.763,0.518,0.555,0.482,0.357,0.494,0.517,0.685
0.248,0.65,0.762,0.515,0.552,0.48,0.357,0.487,0.516,0.685
0.248,0.648,0.76,0.508,0.551,0.477,0.357,0.487,0.514,0.684
0.248,0.643,0.759,0.5,0.55,0.463,0.357,0.486,0.511,0.684
0.248,0.642,0.758,0.498,0.548,0.462,0.357,0.486,0.51,0.684
0.248,0.638,0.757,0.496,0.546,0.461,0.357,0.483,0.509,0.684
0.248,0.638,0.756,0.496,0.545,0.461,0.345,0.482,0.508,0.684
0.248,0.632,0.755,0.492,0.542,0.453,0.345,0.48,0.507,0.677
0.248,0.631,0.754,0.491,0.54,0.438,0.345,0.48,0.507,0.677
0.248,0.63,0.751,0.49,0.538,0.437,0.345,0.476,0.504,0.676
0.248,0.626,0.75,0.489,0.536,0.437,0.345,0.476,0.502,0.676
0.236,0.625,0.747,0.488,0.534,0.436,0.345,0.476,0.501,0.675
0.236,0.625,0.742,0.488,0.533,0.425,0.339,0.474,0.501,0.672
0.232,0.624,0.741,0.485,0.529,0.424,0.339,0.457,0.497,0.672
0.232,0.623,0.739,0.483,0.527,0.418,0.339,0.456,0.496,0.653
0.232,0.622,0.738,0.482,0.524,0.417,0.339,0.456,0.49,0.645
0.232,0.621,0.737,0.481,0.522,0.404,0.336,0.454,0.486,0.645
0.232,0.62,0.736,0.481,0.522,0.401,0.336,0.454,0.48,0.645
0.232,0.62,0.734,0.477,0.52,0.401,0.336,0.454,0.476,0.645
0.232,0.618,0.732,0.476,0.52,0.397,0.336,0.453,0.474,0.645
0.232,0.618,0.731,0.467,0.519,0.393,0.336,0.451,0.47,0.645
0.232,0.617,0.73,0.463,0.517,0.39,0.336,0.448,0.465,0.645
0.217,0.615,0.729,0.457,0.517,0.379,0.336,0.447,0.457,0.645
0.215,0.61,0.728,0.453,0.513,0.351,0.336,0.447,0.457,0.643
0.215,0.609,0.726,0.451,0.513,0.348,0.336,0.437,0.453,0.634
0.215,0.607,0.725,0.447,0.505,0.344,0.326,0.436,0.445,0.634
0.215,0.605,0.724,0.443,0.501,0.342,0.326,0.435,0.445,0.634
0.215,0.604,0.723,0.439,0.494,0.342,0.326,0.435,0.439,0.634
0.215,0.602,0.722,0.439,0.494,0.338,0.326,0.432,0.437,0.634
0.215,0.6,0.721,0.435,0.494,0.336,0.321,0.427,0.437,0.634
0.215,0.6,0.72,0.435,0.488,0.336,0.321,0.425,0.433,0.634
0.215,0.599,0.719,0.427,0.487,0.334,0.321,0.421,0.432,0.632
0.215,0.598,0.718,0.427,0.484,0.329,0.321,0.42,0.431,0.632
0.215,0.597,0.717,0.427,0.483,0.314,0.321,0.42,0.428,0.632
0.215,0.596,0.715,0.427,0.482,0.311,0.319,0.42,0.425,0.632
0.214,0.595,0.713,0.425,0.478,0.305,0.316,0.42,0.425,0.632
0.214,0.594,0.712,0.425,0.475,0.305,0.316,0.42,0.418,0.632
0.211,0.593,0.711,0.425,0.47,0.301,0.316,0.42,0.418,0.632
0.211,0.592,0.71,0.424,0.469,0.272,0.316,0.414,0.408,0.631
0.154,0.589,0.708,0.423,0.469,0.25,0.316,0.413,0.407,0.631
0.151,0.588,0.707,0.42,0.469,0.248,0.316,0.412,0.398,0.631
0.151,0.587,0.706,0.417,0.469,0.246,0.316,0.405,0.394,0.631
0.151,0.586,0.705,0.417,0.469,0.242,0.316,0.405,0.394,0.631
0.151,0.585,0.703,0.408,0.469,0.242,0.316,0.404,0.385,0.631
0.151,0.584,0.702,0.408,0.468,0.237,0.316,0.403,0.383,0.63
0.146,0.584,0.701,0.397,0.464,0.221,0.316,0.401,0.375,0.624
0.146,0.583,0.699,0.396,0.462,0.219,0.31,0.399,0.366,0.621
0.146,0.583,0.698,0.383,0.459,0.219,0.305,0.396,0.363,0.62
0.146,0.582,0.697,0.379,0.459,0.218,0.305,0.391,0.362,0.619
0.146,0.581,0.696,0.379,0.455,0.216,0.305,0.388,0.361,0.619
0.055,0.577,0.695,0.37,0.455,0.209,0.305,0.383,0.357,0.619
0.055,0.572,0.693,0.369,0.449,0.205,0.305,0.382,0.357,0.619
0.055,0.552,0.692,0.361,0.449,0.199,0.305,0.38,0.334,0.619
0.055,0.552,0.691,0.352,0.446,0.197,0.303,0.379,0.307,0.619
0.055,0.551,0.69,0.349,0.446,0.195,0.301,0.379,0.254,0.619
0.055,0.549,0.688,0.348,0.444,0.191,0.293,0.373,0.246,0.618
0.055,0.543,0.686,0.347,0.444,0.191,0.293,0.353,0.244,0.617
0.055,0.542,0.685,0.343,0.442,0.189,0.293,0.352,0.244,0.617
0.055,0.541,0.683,0.343,0.442,0.177,0.293,0.352,0.243,0.617
0.055,0.538,0.682,0.32,0.44,0.177,0.291,0.344,0.242,0.608
0.055,0.537,0.681,0.318,0.438,0.153,0.291,0.343,0.231,0.608
0.055,0.535,0.68,0.291,0.428,0.139,0.291,0.34,0.23,0.608
0.055,0.534,0.679,0.291,0.423,0.11,0.291,0.336,0.218,0.607
0.055,0.532,0.678,0.239,0.422,0.094,0.291,0.336,0.218,0.607
0.055,0.531,0.676,0.239,0.409,0.046,0.291,0.335,0.217,0.606
0.055,0.53,0.674,0.237,0.409,0.046,0.243,0.323,0.216,0.605
0.055,0.529,0.673,0.235,0.406,0.046,0.243,0.323,0.178,0.603
0.055,0.524,0.672,0.235,0.402,0.046,0.243,0.32,0.178,0.603
0.055,0.523,0.669,0.234,0.401,0.046,0.243,0.32,0.178,0.597
0.055,0.522,0.668,0.233,0.397,0.046,0.243,0.319,0.178,0.596
0.006,0.52,0.667,0.222,0.389,0.046,0.243,0.318,0.178,0.591
0.006,0.516,0.666,0.221,0.386,0.046,0.243,0.318,0.171,0.591
0.006,0.516,0.665,0.209,0.386,0.046,0.243,0.317,0.164,0.591
0.006,0.513,0.663,0.209,0.383,0.045,0.243,0.314,0.164,0.591
0.006,0.513,0.662,0.208,0.382,0.045,0.219,0.312,0.161,0.591
0.006,0.512,0.661,0.207,0.382,0.045,0.219,0.312,0.149,0.591
0.006,0.511,0.658,0.169,0.38,0.045,0.219,0.311,0.149,0.591
0.006,0.506,0.656,0.169,0.377,0.045,0.213,0.311,0.12,0.591
0.006,0.505,0.655,0.169,0.372,0.045,0.213,0.311,0.118,0.587
0.006,0.502,0.653,0.169,0.371,0.045,0.213,0.302,0.108,0.587
0.006,0.501,0.651,0.169,0.37,0.045,0.213,0.301,0.108,0.587
0.006,0.498,0.65,0.169,0.369,0.045,0.174,0.301,0.108,0.587
0.006,0.497,0.647,0.169,0.367,0.045,0.174,0.301,0.108,0.587
0.006,0.497,0.646,0.169,0.367,0.045,0.174,0.301,0.108,0.587
0.006,0.495,0.645,0.162,0.355,0.045,0.174,0.291,0.108,0.587
0.006,0.492,0.643,0.148,0.347,0.045,0.174,0.291,0.108,0.587
0.006,0.492,0.643,0.136,0.334,0.036,0.174,0.291,0.108,0.587
0.006,0.491,0.642,0.136,0.332,0.036,0.163,0.291,0.108,0.587
0.006,0.49,0.641,0.136,0.326,0.036,0.163,0.288,0.108,0.586
0.006,0.489,0.634,0.136,0.325,0.036,0.163,0.274,0.108,0.586
0.006,0.483,0.63,0.136,0.3,0.036,0.163,0.274,0.102,0.586
0.006,0.482,0.63,0.136,0.3,0.035,0.163,0.274,0.092,0.586
0.006,0.467,0.62,0.132,0.298,0.035,0.163,0.274,0.092,0.586
0.006,0.458,0.62,0.132,0.282,0.035,0.163,0.274,0.09,0.585
0.006,0.458,0.62,0.129,0.279,0.035,0.163,0.267,0.034,0.585
0.006,0.445,0.62,0.112,0.263,0.035,0.163,0.267,0.034,0.579
0.006,0.441,0.62,0.112,0.262,0.033,0.163,0.267,0.034,0.578
0.006,0.441,0.62,0.091,0.26,0.03,0.163,0.267,0.034,0.578
0.006,0.441,0.62,0.089,0.26,0.03,0.163,0.245,0.034,0.577
0.006,0.441,0.62,0.089,0.26,0.025,0.163,0.24,0.034,0.576
0.006,0.44,0.62,0.081,0.26,0.025,0.163,0.24,0.002,0.569
0.006,0.44,0.62,0.081,0.26,0.002,0.161,0.24,0.002,0.569
0.006,0.435,0.62,0.081,0.258,0.002,0.161,0.24,0.002,0.569
0.006,0.434,0.62,0.081,0.251,0.002,0.161,0.236,0.002,0.569
0.006,0.434,0.62,0.081,0.25,0.002,0.129,0.236,0.002,0.56
0.006,0.429,0.62,0.081,0.245,0.002,0.129,0.214,0.002,0.56
0.006,0.429,0.619,0.081,0.245,0.002,0.129,0.214,0.002,0.56
0.006,0.429,0.618,0.081,0.244,0.002,0.129,0.21,0.002,0.56
0.006,0.429,0.618,0.081,0.241,0.002,0.129,0.202,0.002,0.559
0.006,0.429,0.608,0.081,0.24,0.002,0.129,0.202,0.002,0.553
0.006,0.428,0.608,0.075,0.234,0.002,0.129,0.195,0.002,0.547
0.006,0.425,0.608,0.075,0.234,0.002,0.129,0.193,0.002,0.547
0.006,0.423,0.608,0.064,0.232,0.002,0.129,0.185,0.002,0.545
0.006,0.423,0.607,0.064,0.169,0.002,0.062,0.185,0.002,0.538
0.006,0.423,0.597,0.064,0.169,0.002,0.062,0.185,0.002,0.538
0.006,0.422,0.596,0.064,0.162,0.002,0.062,0.185,0.002,0.538
0.006,0.41,0.594,0.064,0.144,0.002,0.062,0.185,0.002,0.538
0.006,0.409,0.591,0.023,0.144,0.002,0.062,0.182,0.002,0.533
0.006,0.409,0.575,0.002,0.14,0.002,0.062,0.182,0.002,0.533
0.006,0.405,0.574,0.002,0.14,0.002,0.062,0.182,0.002,0.533
0.006,0.405,0.573,0.002,0.138,0.002,0.062,0.182,0.002,0.533
0.006,0.404,0.56,0.002,0.138,0.002,0.062,0.182,0.002,0.533
0.006,0.404,0.56,0.002,0.138,0.002,0.062,0.182,0.002,0.533
0.006,0.401,0.56,0.002,0.138,0.002,0.062,0.182,0.002,0.531
0.006,0.399,0.56,0.002,0.138,0.002,0.062,0.182,0.002,0.53
0.006,0.399,0.559,0.002,0.138,0.002,0.062,0.176,0.002,0.53
0.006,0.399,0.559,0.002,0.133,0.002,0.062,0.176,0.002,0.53
0.006,0.396,0.559,0.002,0.133,0.002,0.062,0.175,0.002,0.53
0.006,0.391,0.558,0.002,0.133,0.002,0.062,0.162,0.002,0.523
0.006,0.391,0.556,0.002,0.133,0.002,0.062,0.162,0.002,0.523
0.006,0.391,0.556,0.002,0.133,0.002,0.062,0.155,0.002,0.523
0.006,0.387,0.554,0.002,0.116,0.002,0.062,0.155,0.002,0.523
0.006,0.386,0.554,0.002,0.116,0.002,0.062,0.148,0.002,0.523
0.006,0.386,0.554,0.002,0.115,0.002,0.062,0.148,0.002,0.523
0.006,0.378,0.553,0.002,0.111,0.002,0.062,0.145,0.002,0.523
0.006,0.373,0.551,0.002,0.1,0.002,0.062,0.145,0.002,0.523
