_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.947,0.954,0.951,0.948,0.933,0.932,0.937,0.953,0.948,0.96
0.946,0.953,0.95,0.947,0.932,0.931,0.936,0.948,0.947,0.958
0.945,0.952,0.95,0.946,0.931,0.928,0.934,0.947,0.946,0.958
0.944,0.951,0.95,0.945,0.927,0.922,0.933,0.945,0.945,0.958
0.943,0.95,0.949,0.944,0.923,0.921,0.929,0.944,0.944,0.958
0.942,0.949,0.949,0.943,0.921,0.92,0.929,0.943,0.943,0.957
0.941,0.948,0.948,0.942,0.92,0.919,0.927,0.942,0.942,0.956
0.94,0.947,0.948,0.941,0.919,0.918,0.925,0.941,0.941,0.954
0.939,0.946,0.948,0.94,0.919,0.917,0.923,0.94,0.94,0.954
0.937,0.945,0.948,0.936,0.917,0.916,0.923,0.939,0.936,0.954
0.936,0.944,0.947,0.933,0.916,0.915,0.921,0.938,0.933,0.953
0.934,0.943,0.947,0.932,0.915,0.914,0.918,0.937,0.932,0.949
0.933,0.942,0.946,0.931,0.914,0.911,0.917,0.935,0.931,0.948
0.932,0.941,0.946,0.93,0.913,0.91,0.912,0.934,0.93,0.948
0.927,0.94,0.945,0.929,0.912,0.905,0.912,0.933,0.929,0.944
0.926,0.939,0.944,0.928,0.911,0.895,0.91,0.932,0.928,0.939
0.925,0.938,0.944,0.927,0.911,0.894,0.908,0.928,0.927,0.929
0.924,0.936,0.943,0.926,0.91,0.893,0.906,0.927,0.926,0.929
0.922,0.932,0.942,0.926,0.909,0.892,0.904,0.926,0.926,0.929
0.921,0.931,0.942,0.925,0.908,0.887,0.892,0.925,0.925,0.929
0.918,0.93,0.94,0.924,0.907,0.886,0.892,0.924,0.924,0.929
0.917,0.929,0.939,0.923,0.906,0.885,0.889,0.923,0.923,0.929
0.913,0.928,0.939,0.922,0.905,0.884,0.888,0.922,0.922,0.929
0.912,0.927,0.938,0.921,0.903,0.883,0.886,0.921,0.921,0.929
0.911,0.926,0.937,0.92,0.902,0.882,0.885,0.919,0.92,0.929
0.91,0.925,0.937,0.919,0.901,0.881,0.881,0.918,0.919,0.928
0.909,0.924,0.937,0.918,0.9,0.88,0.881,0.917,0.918,0.928
0.908,0.923,0.936,0.914,0.899,0.874,0.88,0.916,0.914,0.926
0.903,0.922,0.936,0.911,0.898,0.863,0.877,0.915,0.911,0.926
0.902,0.921,0.935,0.91,0.897,0.859,0.877,0.914,0.91,0.922
0.901,0.92,0.934,0.909,0.896,0.859,0.873,0.913,0.909,0.922
0.898,0.918,0.933,0.908,0.895,0.858,0.873,0.905,0.908,0.922
0.897,0.916,0.931,0.907,0.894,0.857,0.871,0.905,0.907,0.915
0.895,0.915,0.93,0.906,0.892,0.852,0.869,0.905,0.906,0.915
0.891,0.914,0.929,0.905,0.891,0.851,0.869,0.903,0.905,0.915
0.89,0.913,0.928,0.904,0.89,0.851,0.866,0.902,0.904,0.915
0.889,0.912,0.928,0.903,0.889,0.85,0.866,0.9,0.903,0.915
0.887,0.911,0.928,0.902,0.888,0.849,0.865,0.899,0.902,0.915
0.886,0.91,0.927,0.901,0.886,0.849,0.863,0.898,0.901,0.915
0.885,0.91,0.926,0.89,0.883,0.846,0.861,0.897,0.89,0.915
0.873,0.909,0.926,0.889,0.882,0.845,0.859,0.896,0.889,0.915
0.872,0.908,0.925,0.888,0.881,0.844,0.855,0.895,0.888,0.915
0.87,0.907,0.925,0.887,0.88,0.843,0.855,0.892,0.887,0.914
0.867,0.906,0.924,0.885,0.877,0.839,0.852,0.889,0.885,0.914
0.866,0.905,0.922,0.883,0.876,0.838,0.852,0.888,0.883,0.914
0.859,0.904,0.921,0.882,0.875,0.835,0.849,0.887,0.882,0.908
0.858,0.903,0.92,0.881,0.874,0.834,0.849,0.886,0.881,0.908
0.858,0.902,0.919,0.881,0.873,0.833,0.849,0.885,0.881,0.908
0.857,0.901,0.918,0.88,0.872,0.832,0.848,0.884,0.88,0.907
0.856,0.9,0.917,0.879,0.871,0.831,0.846,0.883,0.879,0.906
0.854,0.899,0.916,0.878,0.87,0.83,0.84,0.879,0.878,0.906
0.853,0.898,0.915,0.878,0.87,0.829,0.84,0.878,0.878,0.905
0.852,0.897,0.914,0.877,0.869,0.826,0.838,0.874,0.877,0.903
0.851,0.895,0.913,0.874,0.868,0.825,0.836,0.871,0.874,0.902
0.85,0.892,0.912,0.873,0.867,0.824,0.831,0.87,0.873,0.897
0.85,0.891,0.911,0.872,0.866,0.822,0.827,0.87,0.872,0.894
0.849,0.889,0.91,0.871,0.862,0.821,0.826,0.869,0.871,0.892
0.844,0.888,0.909,0.868,0.861,0.819,0.809,0.868,0.868,0.892
0.842,0.887,0.907,0.867,0.858,0.818,0.809,0.864,0.867,0.892
0.827,0.886,0.905,0.866,0.857,0.817,0.809,0.863,0.866,0.891
0.826,0.885,0.904,0.865,0.856,0.816,0.808,0.86,0.865,0.886
0.825,0.884,0.903,0.857,0.855,0.812,0.805,0.859,0.857,0.886
0.824,0.883,0.902,0.856,0.854,0.811,0.802,0.856,0.856,0.881
0.823,0.882,0.901,0.852,0.853,0.81,0.802,0.853,0.852,0.881
0.815,0.882,0.9,0.851,0.852,0.809,0.799,0.851,0.851,0.88
0.811,0.881,0.899,0.849,0.851,0.808,0.792,0.85,0.849,0.88
0.81,0.881,0.898,0.848,0.85,0.807,0.792,0.847,0.848,0.88
0.809,0.88,0.897,0.847,0.846,0.804,0.792,0.845,0.847,0.88
0.808,0.879,0.896,0.845,0.845,0.803,0.792,0.844,0.845,0.88
0.804,0.878,0.895,0.843,0.844,0.803,0.792,0.843,0.843,0.873
0.8,0.877,0.894,0.842,0.843,0.801,0.792,0.84,0.842,0.873
0.794,0.876,0.893,0.841,0.835,0.8,0.792,0.837,0.841,0.87
0.793,0.875,0.892,0.84,0.833,0.799,0.788,0.835,0.84,0.87
0.788,0.874,0.891,0.837,0.832,0.798,0.788,0.831,0.837,0.87
0.786,0.873,0.89,0.835,0.828,0.797,0.788,0.816,0.835,0.869
0.784,0.871,0.889,0.834,0.826,0.796,0.784,0.815,0.834,0.866
0.777,0.87,0.888,0.832,0.825,0.795,0.781,0.815,0.832,0.866
0.776,0.869,0.886,0.831,0.821,0.794,0.777,0.81,0.831,0.857
0.771,0.868,0.885,0.828,0.82,0.793,0.777,0.81,0.828,0.857
0.767,0.865,0.884,0.825,0.819,0.792,0.777,0.807,0.825,0.855
0.766,0.864,0.883,0.82,0.819,0.791,0.777,0.806,0.82,0.852
0.765,0.863,0.883,0.819,0.815,0.785,0.777,0.805,0.819,0.852
0.761,0.863,0.882,0.818,0.814,0.784,0.772,0.803,0.818,0.848
0.761,0.862,0.881,0.817,0.814,0.782,0.77,0.798,0.817,0.848
0.76,0.86,0.88,0.816,0.813,0.781,0.768,0.796,0.816,0.848
0.759,0.859,0.879,0.815,0.812,0.78,0.76,0.794,0.815,0.847
0.757,0.858,0.878,0.808,0.805,0.779,0.76,0.787,0.808,0.847
0.756,0.857,0.877,0.808,0.802,0.775,0.76,0.786,0.808,0.847
0.752,0.856,0.876,0.807,0.801,0.774,0.758,0.785,0.807,0.847
0.751,0.855,0.875,0.806,0.8,0.773,0.758,0.784,0.806,0.846
0.75,0.853,0.874,0.804,0.799,0.772,0.758,0.784,0.804,0.845
0.735,0.852,0.873,0.803,0.798,0.766,0.755,0.783,0.803,0.841
0.721,0.851,0.872,0.802,0.796,0.764,0.754,0.78,0.802,0.84
0.72,0.85,0.871,0.801,0.795,0.76,0.745,0.779,0.801,0.834
0.718,0.849,0.87,0.8,0.791,0.759,0.745,0.776,0.8,0.831
0.711,0.848,0.869,0.799,0.79,0.758,0.745,0.775,0.799,0.83
0.709,0.848,0.867,0.797,0.79,0.757,0.738,0.774,0.797,0.829
0.709,0.847,0.865,0.796,0.789,0.754,0.738,0.773,0.796,0.823
0.701,0.845,0.862,0.796,0.786,0.752,0.738,0.772,0.796,0.821
0.7,0.844,0.861,0.795,0.782,0.751,0.735,0.771,0.795,0.818
0.7,0.843,0.86,0.791,0.78,0.751,0.735,0.768,0.791,0.818
0.699,0.842,0.859,0.79,0.778,0.75,0.732,0.765,0.79,0.818
0.699,0.841,0.858,0.785,0.777,0.746,0.732,0.764,0.785,0.817
0.696,0.84,0.857,0.781,0.776,0.743,0.731,0.763,0.781,0.817
0.686,0.836,0.856,0.778,0.774,0.736,0.728,0.761,0.778,0.817
0.68,0.835,0.855,0.771,0.774,0.725,0.723,0.76,0.771,0.816
0.677,0.834,0.854,0.771,0.773,0.716,0.723,0.756,0.771,0.811
0.676,0.833,0.853,0.765,0.772,0.716,0.723,0.755,0.765,0.811
0.676,0.832,0.852,0.759,0.771,0.714,0.719,0.753,0.759,0.811
0.676,0.831,0.851,0.757,0.77,0.712,0.719,0.752,0.757,0.807
0.672,0.829,0.85,0.754,0.769,0.71,0.714,0.752,0.754,0.807
0.671,0.827,0.849,0.753,0.768,0.707,0.713,0.752,0.753,0.803
0.67,0.826,0.848,0.752,0.767,0.705,0.711,0.752,0.752,0.803
0.669,0.825,0.847,0.751,0.764,0.703,0.707,0.747,0.751,0.803
0.669,0.824,0.846,0.747,0.763,0.7,0.705,0.746,0.747,0.8
0.667,0.823,0.845,0.741,0.762,0.689,0.698,0.745,0.741,0.8
0.667,0.822,0.844,0.74,0.761,0.689,0.698,0.744,0.74,0.8
0.66,0.821,0.843,0.735,0.76,0.689,0.696,0.743,0.735,0.796
0.647,0.821,0.841,0.734,0.754,0.682,0.693,0.742,0.734,0.795
0.642,0.818,0.84,0.732,0.753,0.678,0.693,0.735,0.732,0.794
0.642,0.817,0.839,0.731,0.749,0.677,0.687,0.734,0.731,0.794
0.64,0.816,0.834,0.73,0.748,0.676,0.679,0.734,0.73,0.793
0.64,0.815,0.833,0.73,0.747,0.674,0.679,0.733,0.729,0.792
0.639,0.814,0.832,0.729,0.746,0.672,0.679,0.73,0.728,0.791
0.639,0.813,0.831,0.728,0.741,0.671,0.679,0.729,0.726,0.785
0.639,0.812,0.83,0.726,0.74,0.667,0.676,0.723,0.724,0.784
0.625,0.81,0.829,0.724,0.737,0.664,0.672,0.723,0.723,0.777
0.625,0.809,0.827,0.723,0.736,0.661,0.66,0.722,0.722,0.777
0.625,0.808,0.826,0.722,0.733,0.659,0.655,0.721,0.718,0.777
0.616,0.807,0.825,0.718,0.732,0.656,0.655,0.72,0.717,0.776
0.606,0.806,0.824,0.717,0.731,0.651,0.655,0.719,0.716,0.773
0.606,0.805,0.823,0.716,0.729,0.65,0.641,0.718,0.715,0.773
0.605,0.804,0.82,0.715,0.729,0.65,0.64,0.716,0.714,0.773
0.604,0.802,0.819,0.714,0.726,0.647,0.637,0.712,0.712,0.773
0.604,0.801,0.818,0.712,0.723,0.64,0.637,0.709,0.71,0.764
0.601,0.8,0.817,0.71,0.72,0.637,0.63,0.707,0.709,0.764
0.6,0.795,0.816,0.709,0.718,0.634,0.63,0.706,0.709,0.763
0.599,0.794,0.814,0.709,0.717,0.629,0.627,0.697,0.708,0.758
0.599,0.792,0.814,0.708,0.715,0.628,0.627,0.697,0.707,0.758
0.326,0.791,0.813,0.707,0.714,0.611,0.627,0.694,0.706,0.758
0.323,0.79,0.811,0.706,0.713,0.601,0.617,0.693,0.7,0.758
0.323,0.789,0.809,0.7,0.712,0.601,0.615,0.692,0.699,0.758
0.314,0.788,0.808,0.699,0.712,0.6,0.613,0.686,0.698,0.757
0.314,0.788,0.807,0.698,0.711,0.592,0.613,0.684,0.696,0.754
0.311,0.787,0.806,0.696,0.71,0.589,0.612,0.683,0.692,0.754
0.311,0.784,0.805,0.692,0.71,0.587,0.609,0.682,0.689,0.753
0.31,0.783,0.804,0.691,0.71,0.583,0.597,0.681,0.688,0.752
0.267,0.782,0.801,0.69,0.708,0.58,0.597,0.679,0.687,0.751
0.267,0.781,0.8,0.686,0.708,0.58,0.597,0.678,0.683,0.751
0.266,0.78,0.799,0.685,0.706,0.578,0.597,0.672,0.682,0.745
0.259,0.776,0.797,0.684,0.706,0.576,0.597,0.671,0.681,0.745
0.218,0.773,0.793,0.683,0.706,0.575,0.579,0.669,0.68,0.734
0.218,0.772,0.782,0.681,0.701,0.574,0.573,0.667,0.678,0.734
0.218,0.771,0.782,0.68,0.701,0.572,0.573,0.666,0.677,0.734
0.095,0.768,0.782,0.679,0.69,0.569,0.569,0.666,0.676,0.734
0.095,0.762,0.781,0.678,0.688,0.568,0.557,0.665,0.675,0.723
0.095,0.762,0.78,0.676,0.688,0.56,0.557,0.663,0.673,0.722
0.095,0.761,0.779,0.675,0.688,0.559,0.549,0.659,0.672,0.716
0.095,0.76,0.778,0.672,0.687,0.554,0.544,0.658,0.669,0.715
0.095,0.759,0.778,0.668,0.686,0.55,0.544,0.657,0.665,0.712
0.095,0.758,0.777,0.667,0.685,0.54,0.542,0.656,0.664,0.712
0.059,0.755,0.775,0.666,0.684,0.536,0.524,0.632,0.663,0.712
0.059,0.753,0.774,0.656,0.678,0.535,0.524,0.631,0.653,0.712
0.059,0.752,0.773,0.651,0.677,0.534,0.521,0.621,0.648,0.712
0.059,0.751,0.771,0.646,0.677,0.533,0.521,0.62,0.643,0.701
0.059,0.75,0.77,0.635,0.677,0.531,0.521,0.619,0.632,0.701
0.055,0.75,0.768,0.634,0.677,0.529,0.521,0.611,0.631,0.701
0.055,0.744,0.767,0.632,0.676,0.527,0.517,0.61,0.629,0.701
0.055,0.743,0.766,0.631,0.675,0.526,0.517,0.604,0.628,0.701
0.055,0.743,0.765,0.631,0.674,0.521,0.517,0.599,0.628,0.694
0.053,0.742,0.764,0.622,0.673,0.516,0.517,0.594,0.619,0.694
0.053,0.741,0.763,0.615,0.67,0.506,0.503,0.592,0.612,0.694
0.053,0.74,0.761,0.605,0.669,0.502,0.503,0.592,0.602,0.69
0.053,0.739,0.76,0.605,0.669,0.502,0.492,0.59,0.602,0.69
0.053,0.738,0.759,0.594,0.669,0.501,0.492,0.59,0.591,0.69
0.043,0.738,0.759,0.592,0.664,0.499,0.492,0.586,0.589,0.69
0.043,0.735,0.758,0.589,0.662,0.497,0.492,0.586,0.587,0.683
0.043,0.733,0.757,0.586,0.644,0.494,0.492,0.582,0.584,0.683
0.043,0.733,0.756,0.576,0.643,0.488,0.492,0.579,0.583,0.683
0.043,0.732,0.755,0.575,0.643,0.483,0.48,0.563,0.58,0.682
0.043,0.73,0.753,0.572,0.643,0.48,0.473,0.562,0.579,0.682
0.043,0.729,0.752,0.571,0.64,0.479,0.473,0.562,0.566,0.682
0.043,0.728,0.751,0.558,0.64,0.471,0.473,0.559,0.566,0.678
0.015,0.728,0.75,0.543,0.637,0.469,0.467,0.557,0.564,0.678
0.015,0.725,0.749,0.543,0.635,0.467,0.467,0.556,0.55,0.678
0.015,0.724,0.748,0.539,0.634,0.465,0.465,0.556,0.545,0.677
0.015,0.722,0.729,0.526,0.633,0.454,0.465,0.554,0.543,0.677
0.015,0.72,0.725,0.521,0.632,0.454,0.465,0.553,0.542,0.677
0.015,0.719,0.721,0.508,0.629,0.452,0.465,0.552,0.538,0.677
0.015,0.718,0.72,0.506,0.628,0.447,0.465,0.551,0.538,0.677
0.015,0.717,0.717,0.506,0.625,0.446,0.45,0.55,0.537,0.677
0.015,0.716,0.716,0.502,0.624,0.432,0.45,0.55,0.53,0.677
0.015,0.713,0.713,0.494,0.623,0.428,0.45,0.524,0.529,0.675
0.015,0.713,0.712,0.494,0.622,0.423,0.45,0.523,0.528,0.675
0.015,0.712,0.71,0.493,0.62,0.422,0.45,0.511,0.526,0.675
0.015,0.711,0.708,0.491,0.62,0.414,0.443,0.51,0.525,0.675
0.015,0.711,0.707,0.49,0.619,0.414,0.443,0.508,0.521,0.675
0.015,0.707,0.702,0.489,0.619,0.411,0.443,0.508,0.518,0.673
0.015,0.706,0.701,0.487,0.619,0.408,0.443,0.506,0.517,0.673
0.015,0.702,0.7,0.487,0.618,0.404,0.443,0.501,0.513,0.673
0.015,0.699,0.7,0.487,0.616,0.397,0.438,0.499,0.511,0.673
0.015,0.698,0.698,0.485,0.615,0.396,0.438,0.496,0.508,0.673
0.015,0.698,0.697,0.481,0.61,0.394,0.438,0.494,0.504,0.672
0.015,0.694,0.696,0.477,0.608,0.393,0.437,0.493,0.497,0.668
0.015,0.69,0.695,0.477,0.607,0.392,0.429,0.492,0.494,0.668
0.015,0.688,0.694,0.476,0.598,0.391,0.402,0.488,0.491,0.666
0.015,0.687,0.693,0.468,0.595,0.391,0.368,0.487,0.488,0.666
0.015,0.687,0.688,0.466,0.591,0.391,0.368,0.487,0.485,0.649
0.015,0.685,0.687,0.463,0.589,0.387,0.362,0.472,0.482,0.649
0.015,0.683,0.686,0.463,0.584,0.385,0.362,0.471,0.476,0.649
0.015,0.682,0.685,0.459,0.581,0.382,0.362,0.471,0.47,0.649
0.015,0.681,0.684,0.452,0.58,0.381,0.362,0.471,0.47,0.648
0.015,0.681,0.683,0.449,0.576,0.378,0.342,0.47,0.469,0.635
0.015,0.68,0.682,0.446,0.576,0.375,0.342,0.47,0.467,0.635
0.015,0.679,0.681,0.443,0.571,0.375,0.342,0.468,0.467,0.635
0.015,0.678,0.68,0.44,0.57,0.372,0.338,0.464,0.462,0.635
0.012,0.677,0.677,0.437,0.569,0.354,0.338,0.464,0.459,0.634
0.012,0.676,0.676,0.431,0.568,0.353,0.338,0.464,0.459,0.631
0.012,0.672,0.676,0.429,0.567,0.353,0.338,0.462,0.458,0.63
0.012,0.664,0.675,0.427,0.565,0.353,0.326,0.46,0.453,0.629
0.012,0.663,0.674,0.417,0.562,0.352,0.326,0.459,0.452,0.624
0.012,0.657,0.673,0.417,0.56,0.351,0.326,0.458,0.447,0.624
0.012,0.655,0.671,0.417,0.558,0.35,0.322,0.458,0.443,0.624
0.012,0.654,0.667,0.416,0.557,0.349,0.318,0.458,0.435,0.624
0.012,0.653,0.667,0.405,0.553,0.349,0.318,0.458,0.435,0.622
0.012,0.651,0.665,0.405,0.553,0.349,0.318,0.458,0.433,0.622
0.012,0.649,0.664,0.395,0.552,0.34,0.294,0.454,0.431,0.622
0.012,0.648,0.663,0.389,0.547,0.339,0.294,0.453,0.429,0.622
0.012,0.647,0.662,0.384,0.547,0.336,0.28,0.45,0.428,0.622
0.012,0.646,0.661,0.381,0.545,0.336,0.28,0.45,0.418,0.622
0.012,0.645,0.656,0.381,0.544,0.332,0.28,0.45,0.402,0.622
0.012,0.644,0.656,0.38,0.544,0.328,0.28,0.44,0.401,0.621
0.012,0.643,0.654,0.38,0.538,0.328,0.28,0.434,0.39,0.616
0.012,0.642,0.654,0.379,0.536,0.327,0.262,0.433,0.389,0.616
0.012,0.636,0.652,0.374,0.519,0.323,0.262,0.433,0.389,0.615
0.012,0.635,0.65,0.37,0.506,0.309,0.262,0.433,0.358,0.615
0.012,0.635,0.648,0.363,0.505,0.307,0.26,0.433,0.357,0.615
0.012,0.634,0.648,0.363,0.498,0.298,0.26,0.433,0.356,0.613
0.012,0.633,0.647,0.363,0.498,0.295,0.21,0.433,0.355,0.613
0.012,0.633,0.646,0.363,0.494,0.289,0.21,0.433,0.346,0.611
0.012,0.632,0.645,0.361,0.493,0.286,0.21,0.433,0.343,0.611
0.012,0.632,0.644,0.359,0.481,0.275,0.21,0.421,0.342,0.611
0.012,0.631,0.643,0.342,0.481,0.273,0.191,0.421,0.34,0.611
0.012,0.63,0.64,0.34,0.48,0.272,0.191,0.421,0.332,0.611
0.012,0.628,0.639,0.329,0.48,0.272,0.191,0.42,0.331,0.611
0.012,0.627,0.637,0.292,0.48,0.272,0.191,0.42,0.279,0.611
0.012,0.625,0.635,0.292,0.476,0.272,0.191,0.405,0.276,0.611
0.012,0.624,0.634,0.281,0.474,0.272,0.191,0.405,0.273,0.611
0.012,0.622,0.632,0.28,0.472,0.271,0.191,0.405,0.272,0.611
0.012,0.621,0.632,0.28,0.471,0.271,0.191,0.405,0.26,0.611
0.012,0.62,0.63,0.263,0.471,0.197,0.191,0.404,0.26,0.611
0.012,0.615,0.629,0.263,0.471,0.197,0.191,0.404,0.246,0.611
0.012,0.614,0.628,0.262,0.471,0.126,0.191,0.387,0.245,0.611
0.012,0.611,0.627,0.261,0.471,0.126,0.191,0.387,0.245,0.606
0.012,0.61,0.626,0.252,0.468,0.126,0.191,0.385,0.215,0.606
0.012,0.608,0.622,0.249,0.463,0.12,0.191,0.383,0.214,0.604
0.012,0.607,0.62,0.248,0.456,0.12,0.191,0.383,0.214,0.603
0.012,0.606,0.619,0.246,0.455,0.1,0.191,0.383,0.167,0.602
0.012,0.605,0.618,0.23,0.454,0.098,0.191,0.383,0.167,0.6
0.012,0.605,0.616,0.222,0.452,0.098,0.191,0.382,0.167,0.6
0.012,0.599,0.611,0.159,0.447,0.098,0.191,0.375,0.167,0.597
0.012,0.596,0.61,0.158,0.446,0.098,0.191,0.375,0.167,0.596
0.012,0.594,0.608,0.138,0.446,0.098,0.191,0.374,0.167,0.596
0.012,0.593,0.607,0.131,0.443,0.096,0.191,0.373,0.167,0.59
0.012,0.592,0.605,0.131,0.442,0.096,0.191,0.372,0.167,0.59
0.012,0.591,0.603,0.131,0.442,0.055,0.191,0.359,0.136,0.59
0.012,0.588,0.602,0.131,0.442,0.055,0.191,0.354,0.136,0.59
0.012,0.585,0.599,0.131,0.428,0.055,0.191,0.207,0.136,0.59
0.012,0.585,0.593,0.113,0.428,0.055,0.191,0.205,0.113,0.59
0.012,0.584,0.59,0.113,0.428,0.055,0.191,0.205,0.035,0.59
0.012,0.584,0.59,0.113,0.424,0.055,0.172,0.201,0.035,0.584
0.012,0.584,0.59,0.092,0.421,0.055,0.172,0.201,0.035,0.572
0.012,0.581,0.59,0.092,0.416,0.055,0.172,0.201,0.035,0.571
0.012,0.58,0.588,0.092,0.408,0.055,0.172,0.196,0.035,0.57
0.012,0.579,0.588,0.092,0.399,0.055,0.172,0.196,0.035,0.563
0.012,0.574,0.588,0.092,0.399,0.055,0.136,0.193,0.035,0.562
0.012,0.574,0.588,0.092,0.396,0.055,0.136,0.193,0.035,0.562
0.012,0.573,0.588,0.092,0.387,0.055,0.136,0.193,0.035,0.557
0.012,0.572,0.588,0.092,0.385,0.055,0.136,0.193,0.035,0.557
0.012,0.568,0.588,0.092,0.384,0.055,0.136,0.193,0.035,0.557
0.01,0.565,0.588,0.085,0.384,0.055,0.136,0.188,0.035,0.556
0.01,0.564,0.588,0.085,0.384,0.055,0.136,0.188,0.035,0.555
0.01,0.563,0.566,0.054,0.384,0.055,0.136,0.188,0.035,0.552
0.01,0.562,0.566,0.008,0.371,0.055,0.136,0.188,0.035,0.552
0.01,0.561,0.566,0.008,0.37,0.055,0.136,0.188,0.035,0.552
0.01,0.56,0.566,0.008,0.37,0.055,0.136,0.188,0.035,0.55
0.01,0.559,0.566,0.008,0.369,0.055,0.136,0.187,0.035,0.548
0.01,0.559,0.566,0.008,0.369,0.055,0.136,0.183,0.035,0.548
0.01,0.557,0.566,0.008,0.36,0.055,0.134,0.18,0.035,0.545
0.01,0.556,0.566,0.008,0.356,0.055,0.134,0.18,0.022,0.545
0.01,0.555,0.566,0.008,0.356,0.055,0.134,0.145,0.022,0.543
0.01,0.554,0.566,0.008,0.356,0.055,0.134,0.145,0.022,0.543
0.01,0.548,0.566,0.008,0.346,0.055,0.134,0.145,0.014,0.533
0.01,0.547,0.564,0.008,0.344,0.054,0.134,0.145,0.008,0.533
0.01,0.543,0.556,0.008,0.344,0.039,0.134,0.121,0.008,0.529
0.01,0.542,0.556,0.008,0.344,0.039,0.134,0.118,0.008,0.529
0.01,0.539,0.556,0.008,0.344,0.039,0.134,0.118,0.008,0.529
0.01,0.538,0.556,0.008,0.344,0.039,0.134,0.116,0.008,0.529
0.01,0.535,0.554,0.008,0.343,0.039,0.134,0.116,0.008,0.529
0.01,0.533,0.554,0.008,0.343,0.039,0.134,0.116,0.008,0.529
0.01,0.532,0.554,0.008,0.343,0.039,0.134,0.116,0.008,0.529
0.01,0.531,0.548,0.008,0.342,0.039,0.134,0.11,0.008,0.524
0.01,0.531,0.546,0.008,0.342,0.039,0.134,0.11,0.008,0.524
0.01,0.529,0.541,0.008,0.341,0.039,0.134,0.11,0.008,0.524
0.01,0.529,0.54,0.008,0.34,0.039,0.134,0.11,0.008,0.522
0.01,0.528,0.539,0.008,0.339,0.039,0.134,0.11,0.008,0.515
0.01,0.528,0.538,0.008,0.338,0.039,0.134,0.11,0.008,0.512
0.01,0.527,0.536,0.008,0.31,0.039,0.134,0.11,0.008,0.501
0.01,0.524,0.535,0.008,0.31,0.039,0.134,0.11,0.008,0.501
0.01,0.52,0.534,0.008,0.309,0.039,0.134,0.11,0.008,0.501
0.01,0.518,0.533,0.008,0.29,0.039,0.122,0.106,0.001,0.501
0.01,0.517,0.531,0.008,0.29,0.039,0.122,0.106,0.001,0.501
0.001,0.514,0.531,0.008,0.29,0.034,0.122,0.106,0.001,0.49
0.001,0.513,0.525,0.008,0.29,0.034,0.122,0.106,0.001,0.49
0.001,0.512,0.525,0.008,0.29,0.034,0.122,0.106,0.001,0.49
0.001,0.51,0.525,0.008,0.284,0.034,0.122,0.106,0.001,0.49
0.001,0.508,0.519,0.008,0.284,0.034,0.122,0.106,0.001,0.49
0.001,0.503,0.516,0.008,0.281,0.034,0.103,0.106,0.001,0.49
0.001,0.497,0.516,0.008,0.281,0.034,0.103,0.106,0.001,0.49
