_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.662,0.725,0.749,0.74,0.691,0.737,0.691,0.724,0.74,0.759
0.661,0.724,0.748,0.739,0.689,0.736,0.688,0.722,0.739,0.759
0.66,0.723,0.748,0.738,0.688,0.735,0.688,0.721,0.738,0.759
0.654,0.722,0.747,0.738,0.686,0.734,0.685,0.72,0.738,0.758
0.649,0.721,0.746,0.738,0.684,0.734,0.681,0.719,0.738,0.758
0.649,0.72,0.746,0.738,0.683,0.734,0.679,0.718,0.738,0.758
0.648,0.719,0.745,0.737,0.681,0.734,0.675,0.717,0.737,0.758
0.647,0.718,0.745,0.736,0.681,0.734,0.675,0.716,0.736,0.758
0.642,0.717,0.745,0.736,0.68,0.734,0.672,0.714,0.736,0.758
0.641,0.717,0.744,0.736,0.676,0.733,0.672,0.708,0.736,0.758
0.639,0.715,0.743,0.735,0.675,0.732,0.672,0.707,0.735,0.758
0.638,0.714,0.743,0.735,0.675,0.731,0.67,0.705,0.735,0.758
0.638,0.712,0.743,0.735,0.673,0.73,0.667,0.7,0.735,0.756
0.635,0.712,0.743,0.734,0.672,0.73,0.667,0.699,0.734,0.756
0.629,0.711,0.743,0.732,0.672,0.729,0.665,0.697,0.732,0.756
0.627,0.711,0.743,0.731,0.671,0.727,0.663,0.697,0.731,0.756
0.626,0.711,0.743,0.731,0.662,0.727,0.661,0.696,0.731,0.756
0.624,0.71,0.738,0.73,0.661,0.726,0.658,0.695,0.73,0.754
0.618,0.709,0.738,0.73,0.656,0.71,0.657,0.694,0.73,0.753
0.617,0.708,0.738,0.73,0.656,0.71,0.652,0.692,0.73,0.745
0.616,0.707,0.738,0.729,0.655,0.709,0.652,0.691,0.729,0.745
0.585,0.707,0.738,0.729,0.654,0.701,0.65,0.69,0.729,0.745
0.585,0.707,0.738,0.727,0.652,0.7,0.641,0.688,0.727,0.745
0.585,0.707,0.738,0.727,0.651,0.699,0.634,0.685,0.727,0.745
0.585,0.706,0.738,0.726,0.65,0.699,0.633,0.683,0.726,0.745
0.567,0.705,0.738,0.725,0.649,0.698,0.633,0.682,0.725,0.745
0.561,0.704,0.738,0.724,0.648,0.697,0.633,0.681,0.724,0.745
0.554,0.704,0.738,0.722,0.645,0.696,0.632,0.68,0.722,0.745
0.553,0.703,0.737,0.721,0.645,0.695,0.624,0.679,0.721,0.745
0.549,0.703,0.737,0.72,0.642,0.695,0.624,0.671,0.72,0.745
0.547,0.702,0.737,0.718,0.641,0.695,0.624,0.671,0.718,0.745
0.544,0.702,0.737,0.711,0.639,0.694,0.624,0.67,0.711,0.741
0.543,0.702,0.737,0.711,0.637,0.693,0.62,0.67,0.711,0.741
0.539,0.7,0.737,0.711,0.636,0.693,0.62,0.664,0.711,0.741
0.526,0.699,0.736,0.709,0.635,0.693,0.613,0.663,0.709,0.741
0.526,0.698,0.736,0.709,0.631,0.692,0.598,0.662,0.709,0.741
0.524,0.696,0.736,0.708,0.63,0.692,0.597,0.661,0.708,0.741
0.524,0.696,0.735,0.707,0.627,0.692,0.59,0.66,0.707,0.741
0.523,0.695,0.735,0.706,0.626,0.692,0.587,0.658,0.706,0.741
0.518,0.694,0.735,0.705,0.617,0.691,0.587,0.657,0.705,0.741
0.517,0.693,0.734,0.704,0.613,0.69,0.587,0.656,0.704,0.741
0.517,0.693,0.734,0.703,0.612,0.69,0.587,0.654,0.703,0.741
0.517,0.692,0.734,0.702,0.611,0.689,0.576,0.653,0.702,0.739
0.513,0.692,0.734,0.701,0.61,0.688,0.572,0.652,0.701,0.739
0.511,0.692,0.733,0.699,0.607,0.688,0.551,0.651,0.699,0.739
0.509,0.689,0.733,0.698,0.607,0.687,0.551,0.647,0.698,0.739
0.508,0.689,0.733,0.697,0.605,0.686,0.543,0.646,0.697,0.739
0.502,0.689,0.733,0.695,0.603,0.685,0.535,0.64,0.695,0.739
0.5,0.688,0.733,0.692,0.602,0.68,0.531,0.636,0.692,0.739
0.499,0.688,0.733,0.691,0.596,0.679,0.531,0.635,0.691,0.739
0.499,0.687,0.732,0.69,0.594,0.678,0.531,0.634,0.69,0.739
0.499,0.686,0.732,0.689,0.593,0.676,0.531,0.633,0.689,0.739
0.498,0.686,0.732,0.688,0.593,0.675,0.523,0.632,0.688,0.739
0.497,0.685,0.732,0.687,0.591,0.675,0.523,0.631,0.687,0.733
0.497,0.684,0.731,0.685,0.591,0.671,0.521,0.63,0.685,0.733
0.487,0.683,0.73,0.683,0.59,0.671,0.521,0.627,0.683,0.733
0.487,0.683,0.73,0.682,0.589,0.664,0.513,0.625,0.682,0.733
0.481,0.681,0.73,0.678,0.588,0.657,0.513,0.624,0.678,0.733
0.48,0.68,0.73,0.677,0.584,0.656,0.513,0.623,0.677,0.733
0.479,0.678,0.73,0.675,0.582,0.654,0.512,0.623,0.675,0.733
0.477,0.677,0.73,0.673,0.58,0.653,0.494,0.622,0.673,0.733
0.473,0.677,0.73,0.672,0.579,0.652,0.494,0.621,0.672,0.733
0.472,0.676,0.729,0.672,0.578,0.651,0.494,0.616,0.672,0.733
0.47,0.667,0.729,0.67,0.577,0.65,0.487,0.614,0.67,0.733
0.467,0.666,0.729,0.67,0.567,0.649,0.487,0.613,0.67,0.733
0.345,0.665,0.729,0.669,0.567,0.646,0.487,0.607,0.669,0.733
0.343,0.664,0.728,0.668,0.563,0.645,0.487,0.606,0.668,0.733
0.341,0.663,0.728,0.667,0.563,0.645,0.487,0.605,0.667,0.732
0.335,0.662,0.728,0.665,0.562,0.64,0.487,0.604,0.665,0.729
0.335,0.661,0.728,0.663,0.561,0.639,0.487,0.604,0.663,0.729
0.335,0.66,0.728,0.662,0.56,0.638,0.487,0.6,0.662,0.729
0.334,0.659,0.728,0.661,0.56,0.637,0.487,0.599,0.661,0.728
0.334,0.658,0.728,0.66,0.559,0.633,0.487,0.598,0.66,0.718
0.333,0.658,0.728,0.658,0.557,0.632,0.487,0.597,0.658,0.718
0.333,0.658,0.728,0.657,0.555,0.632,0.481,0.595,0.657,0.718
0.31,0.656,0.728,0.656,0.553,0.626,0.48,0.593,0.656,0.717
0.31,0.655,0.728,0.656,0.552,0.626,0.472,0.592,0.656,0.717
0.31,0.654,0.726,0.655,0.551,0.625,0.472,0.591,0.655,0.716
0.31,0.652,0.719,0.652,0.551,0.624,0.466,0.59,0.652,0.716
0.296,0.65,0.719,0.651,0.55,0.623,0.451,0.589,0.651,0.705
0.296,0.649,0.719,0.65,0.546,0.622,0.451,0.586,0.65,0.705
0.296,0.646,0.719,0.65,0.545,0.617,0.449,0.585,0.65,0.705
0.296,0.646,0.719,0.65,0.545,0.615,0.449,0.584,0.65,0.705
0.296,0.644,0.719,0.65,0.542,0.614,0.449,0.582,0.65,0.705
0.291,0.643,0.719,0.649,0.541,0.612,0.449,0.582,0.649,0.705
0.26,0.642,0.719,0.648,0.539,0.605,0.446,0.58,0.648,0.685
0.26,0.641,0.719,0.647,0.538,0.604,0.443,0.578,0.647,0.685
0.26,0.641,0.719,0.646,0.538,0.604,0.44,0.576,0.646,0.685
0.252,0.639,0.719,0.644,0.533,0.6,0.427,0.574,0.644,0.685
0.221,0.638,0.719,0.642,0.533,0.599,0.427,0.573,0.642,0.685
0.218,0.638,0.719,0.639,0.532,0.595,0.42,0.572,0.639,0.685
0.218,0.637,0.719,0.637,0.532,0.591,0.419,0.571,0.637,0.684
0.2,0.635,0.718,0.635,0.53,0.59,0.417,0.57,0.635,0.678
0.2,0.634,0.718,0.633,0.53,0.589,0.403,0.569,0.633,0.678
0.2,0.633,0.718,0.633,0.525,0.588,0.401,0.568,0.633,0.678
0.2,0.632,0.717,0.632,0.518,0.586,0.381,0.567,0.632,0.678
0.2,0.63,0.716,0.631,0.518,0.585,0.381,0.564,0.631,0.678
0.19,0.628,0.716,0.63,0.517,0.585,0.381,0.563,0.63,0.678
0.19,0.627,0.715,0.626,0.516,0.585,0.381,0.556,0.626,0.678
0.19,0.624,0.715,0.624,0.515,0.582,0.381,0.555,0.624,0.678
0.19,0.623,0.715,0.624,0.515,0.581,0.374,0.555,0.624,0.678
0.188,0.621,0.715,0.623,0.515,0.58,0.374,0.554,0.623,0.678
0.188,0.62,0.715,0.62,0.515,0.579,0.361,0.553,0.62,0.678
0.181,0.619,0.715,0.617,0.511,0.575,0.358,0.55,0.617,0.678
0.174,0.618,0.715,0.616,0.511,0.574,0.358,0.548,0.616,0.678
0.174,0.618,0.714,0.616,0.51,0.57,0.358,0.547,0.616,0.677
0.174,0.618,0.714,0.614,0.51,0.569,0.358,0.546,0.614,0.677
0.174,0.616,0.712,0.61,0.51,0.569,0.358,0.541,0.61,0.677
0.173,0.615,0.712,0.602,0.51,0.568,0.358,0.54,0.602,0.677
0.173,0.614,0.71,0.598,0.508,0.567,0.358,0.539,0.598,0.677
0.173,0.613,0.71,0.598,0.504,0.566,0.358,0.539,0.598,0.677
0.173,0.613,0.71,0.593,0.504,0.564,0.358,0.538,0.593,0.676
0.173,0.611,0.709,0.592,0.504,0.563,0.358,0.537,0.592,0.672
0.173,0.609,0.709,0.59,0.504,0.561,0.358,0.535,0.59,0.672
0.173,0.608,0.709,0.589,0.503,0.561,0.358,0.534,0.589,0.666
0.15,0.607,0.708,0.589,0.5,0.561,0.347,0.529,0.589,0.666
0.15,0.607,0.708,0.588,0.498,0.56,0.347,0.529,0.588,0.665
0.142,0.607,0.708,0.587,0.495,0.559,0.347,0.528,0.587,0.663
0.142,0.607,0.707,0.576,0.495,0.555,0.347,0.527,0.576,0.662
0.123,0.605,0.707,0.576,0.494,0.554,0.347,0.526,0.576,0.662
0.123,0.603,0.707,0.574,0.493,0.553,0.347,0.524,0.574,0.662
0.115,0.603,0.707,0.573,0.493,0.552,0.347,0.524,0.573,0.662
0.115,0.603,0.707,0.573,0.492,0.551,0.347,0.523,0.573,0.662
0.115,0.602,0.707,0.573,0.491,0.55,0.336,0.523,0.573,0.662
0.115,0.6,0.707,0.571,0.491,0.548,0.336,0.522,0.571,0.662
0.115,0.6,0.707,0.569,0.491,0.547,0.336,0.521,0.569,0.662
0.115,0.6,0.707,0.569,0.489,0.547,0.308,0.52,0.569,0.662
0.115,0.598,0.707,0.568,0.488,0.546,0.308,0.519,0.568,0.659
0.115,0.597,0.707,0.563,0.488,0.542,0.308,0.518,0.563,0.659
0.094,0.594,0.705,0.56,0.487,0.54,0.308,0.517,0.56,0.659
0.094,0.592,0.705,0.558,0.487,0.537,0.308,0.516,0.558,0.659
0.085,0.592,0.705,0.557,0.485,0.535,0.308,0.515,0.557,0.649
0.072,0.592,0.703,0.55,0.485,0.531,0.306,0.513,0.55,0.649
0.072,0.591,0.703,0.549,0.483,0.529,0.306,0.511,0.549,0.649
0.072,0.59,0.703,0.549,0.479,0.528,0.306,0.51,0.549,0.649
0.072,0.589,0.702,0.548,0.479,0.522,0.296,0.509,0.548,0.649
0.072,0.584,0.701,0.546,0.477,0.521,0.296,0.509,0.546,0.649
0.072,0.583,0.701,0.545,0.477,0.52,0.296,0.508,0.545,0.649
0.072,0.583,0.701,0.538,0.477,0.519,0.296,0.507,0.538,0.649
0.047,0.583,0.701,0.536,0.477,0.518,0.296,0.501,0.536,0.649
0.047,0.58,0.701,0.534,0.471,0.516,0.296,0.499,0.534,0.649
0.047,0.58,0.7,0.532,0.471,0.515,0.296,0.498,0.532,0.647
0.047,0.575,0.7,0.522,0.469,0.514,0.296,0.497,0.522,0.647
0.047,0.573,0.699,0.521,0.469,0.512,0.279,0.495,0.521,0.647
0.047,0.573,0.697,0.519,0.469,0.512,0.279,0.491,0.519,0.642
0.047,0.572,0.695,0.519,0.468,0.51,0.279,0.487,0.519,0.642
0.04,0.572,0.694,0.517,0.468,0.51,0.279,0.481,0.517,0.642
0.04,0.572,0.694,0.514,0.467,0.509,0.279,0.481,0.514,0.642
0.04,0.57,0.694,0.513,0.467,0.507,0.279,0.479,0.513,0.642
0.04,0.57,0.693,0.51,0.467,0.504,0.279,0.478,0.51,0.642
0.04,0.57,0.693,0.506,0.466,0.498,0.279,0.473,0.506,0.642
0.04,0.569,0.692,0.505,0.458,0.496,0.279,0.473,0.505,0.642
0.04,0.567,0.692,0.492,0.458,0.495,0.279,0.471,0.492,0.642
0.04,0.564,0.692,0.491,0.458,0.49,0.279,0.47,0.491,0.642
0.04,0.563,0.692,0.49,0.458,0.49,0.279,0.468,0.49,0.64
0.04,0.561,0.692,0.49,0.457,0.49,0.279,0.465,0.49,0.64
0.016,0.561,0.691,0.489,0.457,0.48,0.279,0.464,0.489,0.64
0.016,0.558,0.691,0.488,0.457,0.477,0.276,0.461,0.488,0.634
0.016,0.557,0.69,0.487,0.457,0.476,0.276,0.459,0.487,0.634
0.001,0.557,0.69,0.485,0.457,0.475,0.276,0.459,0.485,0.634
0.001,0.557,0.69,0.485,0.457,0.473,0.276,0.453,0.485,0.634
0.001,0.554,0.689,0.481,0.457,0.455,0.276,0.452,0.481,0.634
0.001,0.553,0.687,0.478,0.455,0.445,0.276,0.452,0.478,0.634
0.001,0.55,0.687,0.476,0.455,0.443,0.276,0.45,0.476,0.634
0.001,0.547,0.687,0.476,0.433,0.432,0.276,0.447,0.476,0.63
0.001,0.546,0.687,0.476,0.425,0.431,0.276,0.443,0.47,0.63
0.001,0.54,0.685,0.47,0.425,0.42,0.276,0.441,0.463,0.63
0.001,0.539,0.685,0.463,0.425,0.41,0.276,0.44,0.463,0.63
0.001,0.537,0.684,0.463,0.425,0.41,0.276,0.436,0.456,0.63
0.001,0.537,0.684,0.456,0.425,0.408,0.276,0.434,0.45,0.627
0.001,0.535,0.684,0.45,0.425,0.408,0.259,0.432,0.449,0.627
0.001,0.535,0.684,0.449,0.425,0.408,0.259,0.431,0.449,0.627
0.001,0.53,0.684,0.449,0.424,0.406,0.256,0.43,0.441,0.627
0.001,0.527,0.684,0.441,0.424,0.406,0.254,0.43,0.441,0.627
0.001,0.525,0.684,0.441,0.424,0.392,0.254,0.429,0.441,0.627
0.001,0.525,0.684,0.441,0.421,0.391,0.254,0.428,0.441,0.627
0.001,0.523,0.684,0.441,0.417,0.389,0.251,0.413,0.431,0.627
0.001,0.522,0.684,0.431,0.409,0.389,0.251,0.413,0.431,0.627
0.001,0.522,0.684,0.431,0.409,0.362,0.251,0.413,0.43,0.627
0.001,0.522,0.682,0.43,0.409,0.36,0.249,0.413,0.419,0.627
0.001,0.519,0.682,0.419,0.409,0.356,0.246,0.409,0.419,0.627
0.001,0.518,0.682,0.419,0.409,0.347,0.246,0.409,0.398,0.627
0.001,0.511,0.682,0.398,0.409,0.328,0.246,0.409,0.398,0.627
0.001,0.51,0.68,0.398,0.407,0.319,0.246,0.408,0.392,0.627
0.001,0.51,0.68,0.392,0.406,0.31,0.244,0.406,0.388,0.626
0.001,0.509,0.68,0.388,0.405,0.31,0.244,0.406,0.388,0.626
0.001,0.504,0.68,0.388,0.404,0.31,0.244,0.406,0.386,0.623
0.001,0.504,0.68,0.388,0.404,0.306,0.23,0.405,0.386,0.623
0.001,0.504,0.679,0.386,0.403,0.306,0.23,0.405,0.377,0.622
0.001,0.503,0.679,0.386,0.399,0.306,0.23,0.405,0.375,0.622
0.001,0.501,0.677,0.377,0.399,0.305,0.23,0.404,0.368,0.622
0.001,0.5,0.677,0.375,0.398,0.303,0.223,0.4,0.368,0.622
0.001,0.498,0.677,0.368,0.397,0.303,0.223,0.399,0.363,0.622
0.001,0.498,0.677,0.368,0.397,0.303,0.223,0.395,0.36,0.622
0.001,0.498,0.676,0.368,0.396,0.303,0.223,0.394,0.342,0.622
0.001,0.498,0.675,0.363,0.395,0.303,0.223,0.391,0.34,0.62
0.001,0.496,0.675,0.36,0.388,0.303,0.223,0.382,0.334,0.62
0.001,0.485,0.674,0.342,0.388,0.303,0.223,0.382,0.331,0.619
0.001,0.481,0.674,0.34,0.38,0.301,0.216,0.381,0.331,0.618
0.001,0.481,0.674,0.334,0.38,0.3,0.216,0.379,0.33,0.618
0.001,0.48,0.672,0.331,0.38,0.295,0.213,0.373,0.321,0.618
0.001,0.479,0.672,0.331,0.379,0.29,0.211,0.373,0.32,0.614
0.001,0.476,0.672,0.33,0.379,0.287,0.207,0.372,0.32,0.613
0.001,0.475,0.671,0.321,0.379,0.271,0.207,0.372,0.314,0.612
0.001,0.473,0.67,0.32,0.379,0.271,0.207,0.371,0.311,0.612
0.001,0.473,0.67,0.32,0.379,0.267,0.207,0.37,0.311,0.61
0.001,0.471,0.668,0.314,0.379,0.262,0.207,0.369,0.311,0.608
0.001,0.471,0.667,0.311,0.379,0.261,0.207,0.352,0.304,0.608
0.001,0.456,0.667,0.311,0.378,0.258,0.199,0.323,0.3,0.608
0.001,0.442,0.667,0.311,0.377,0.258,0.199,0.318,0.299,0.608
0.001,0.441,0.667,0.304,0.376,0.257,0.199,0.318,0.295,0.6
0.001,0.438,0.665,0.3,0.376,0.255,0.199,0.307,0.271,0.6
0.001,0.438,0.665,0.299,0.376,0.255,0.199,0.307,0.268,0.595
0.001,0.436,0.659,0.295,0.376,0.255,0.199,0.302,0.268,0.566
0.001,0.436,0.658,0.276,0.376,0.255,0.196,0.302,0.267,0.566
0.001,0.435,0.658,0.237,0.376,0.255,0.196,0.296,0.265,0.566
0.001,0.435,0.657,0.237,0.376,0.252,0.184,0.296,0.263,0.566
0.001,0.434,0.656,0.237,0.376,0.248,0.184,0.294,0.262,0.566
0.001,0.432,0.656,0.235,0.376,0.243,0.184,0.288,0.252,0.566
0.001,0.432,0.656,0.235,0.376,0.243,0.156,0.286,0.252,0.566
0.001,0.432,0.656,0.235,0.371,0.243,0.156,0.286,0.251,0.566
0.001,0.432,0.656,0.229,0.371,0.243,0.156,0.26,0.246,0.562
0.001,0.431,0.656,0.229,0.37,0.23,0.156,0.26,0.245,0.562
0.001,0.431,0.656,0.219,0.368,0.223,0.156,0.26,0.237,0.562
0.001,0.429,0.654,0.219,0.366,0.223,0.156,0.258,0.232,0.562
0.001,0.429,0.654,0.218,0.355,0.218,0.156,0.249,0.224,0.562
0.001,0.429,0.654,0.213,0.35,0.218,0.142,0.243,0.224,0.562
0.001,0.427,0.653,0.212,0.347,0.217,0.142,0.243,0.223,0.561
0.001,0.423,0.651,0.204,0.343,0.214,0.142,0.237,0.221,0.555
0.001,0.423,0.649,0.199,0.343,0.214,0.142,0.237,0.22,0.555
0.001,0.421,0.649,0.191,0.343,0.211,0.142,0.23,0.219,0.555
0.001,0.419,0.649,0.191,0.343,0.211,0.142,0.226,0.215,0.555
0.001,0.419,0.648,0.19,0.342,0.209,0.142,0.226,0.214,0.555
0.001,0.419,0.648,0.188,0.342,0.208,0.142,0.226,0.204,0.555
0.001,0.412,0.647,0.187,0.342,0.204,0.132,0.226,0.204,0.555
0.001,0.411,0.647,0.186,0.342,0.204,0.132,0.226,0.194,0.555
0.001,0.41,0.645,0.18,0.342,0.204,0.132,0.225,0.194,0.555
0.001,0.408,0.645,0.178,0.329,0.199,0.132,0.225,0.188,0.555
0.001,0.407,0.643,0.17,0.326,0.195,0.132,0.225,0.159,0.555
0.001,0.406,0.641,0.17,0.324,0.195,0.132,0.218,0.159,0.555
0.001,0.406,0.64,0.157,0.324,0.192,0.132,0.214,0.149,0.555
0.001,0.405,0.639,0.157,0.324,0.192,0.132,0.214,0.141,0.554
0.001,0.405,0.638,0.151,0.324,0.156,0.132,0.214,0.141,0.551
0.001,0.4,0.637,0.122,0.324,0.129,0.102,0.214,0.141,0.55
0.001,0.4,0.636,0.122,0.323,0.129,0.102,0.214,0.141,0.55
0.001,0.393,0.635,0.11,0.321,0.129,0.102,0.214,0.141,0.55
0.001,0.392,0.635,0.106,0.314,0.078,0.102,0.214,0.141,0.548
0.001,0.391,0.634,0.106,0.314,0.078,0.102,0.214,0.141,0.546
0.001,0.382,0.634,0.106,0.311,0.078,0.102,0.194,0.141,0.546
0.001,0.381,0.634,0.106,0.311,0.078,0.102,0.185,0.139,0.546
0.001,0.374,0.633,0.106,0.31,0.078,0.096,0.185,0.139,0.545
0.001,0.373,0.633,0.106,0.293,0.078,0.096,0.177,0.139,0.538
0.001,0.372,0.632,0.106,0.292,0.078,0.096,0.177,0.139,0.538
0.001,0.372,0.63,0.106,0.292,0.078,0.096,0.168,0.139,0.538
0.001,0.371,0.63,0.106,0.287,0.078,0.096,0.166,0.139,0.538
0.001,0.371,0.63,0.106,0.286,0.078,0.096,0.158,0.139,0.537
0.001,0.369,0.63,0.106,0.284,0.078,0.096,0.158,0.139,0.536
0.001,0.369,0.629,0.106,0.281,0.078,0.096,0.158,0.139,0.533
0.001,0.369,0.628,0.106,0.275,0.078,0.096,0.158,0.139,0.533
0.001,0.366,0.626,0.106,0.275,0.078,0.096,0.158,0.139,0.533
0.001,0.366,0.625,0.106,0.275,0.062,0.096,0.158,0.139,0.533
0.001,0.363,0.624,0.106,0.275,0.062,0.096,0.147,0.139,0.533
0.001,0.363,0.624,0.106,0.275,0.062,0.096,0.147,0.139,0.533
0.001,0.362,0.623,0.106,0.275,0.06,0.062,0.147,0.137,0.533
0.001,0.36,0.623,0.106,0.275,0.044,0.062,0.113,0.127,0.533
0.001,0.36,0.621,0.106,0.275,0.044,0.062,0.113,0.127,0.531
0.001,0.358,0.62,0.106,0.275,0.044,0.062,0.113,0.112,0.525
0.001,0.356,0.618,0.106,0.275,0.044,0.062,0.113,0.112,0.519
0.001,0.355,0.616,0.106,0.275,0.017,0.049,0.113,0.112,0.519
0.001,0.355,0.616,0.106,0.275,0.017,0.049,0.109,0.112,0.519
0.001,0.353,0.616,0.106,0.275,0.017,0.049,0.109,0.112,0.519
0.001,0.352,0.616,0.106,0.275,0.017,0.049,0.109,0.112,0.519
0.001,0.352,0.616,0.106,0.275,0.017,0.049,0.108,0.112,0.519
0.001,0.352,0.616,0.106,0.275,0.017,0.049,0.105,0.096,0.519
0.001,0.349,0.616,0.099,0.275,0.017,0.049,0.105,0.094,0.519
0.001,0.346,0.615,0.099,0.275,0.009,0.049,0.105,0.079,0.519
0.001,0.345,0.614,0.099,0.275,0.009,0.049,0.105,0.079,0.519
0.001,0.344,0.614,0.099,0.275,0.009,0.049,0.103,0.079,0.517
0.001,0.344,0.613,0.099,0.275,0.009,0.049,0.103,0.034,0.511
0.001,0.344,0.612,0.099,0.275,0.009,0.049,0.103,0.034,0.511
0.001,0.344,0.612,0.099,0.263,0.009,0.043,0.103,0.034,0.511
0.001,0.343,0.605,0.099,0.263,0.009,0.043,0.103,0.034,0.511
0.001,0.334,0.605,0.099,0.263,0.009,0.043,0.103,0.034,0.51
0.001,0.331,0.604,0.099,0.263,0.009,0.043,0.103,0.034,0.51
0.001,0.331,0.604,0.099,0.263,0.009,0.043,0.103,0.034,0.51
0.001,0.326,0.604,0.099,0.263,0.009,0.043,0.103,0.034,0.509
0.001,0.324,0.603,0.099,0.263,0.009,0.043,0.103,0.034,0.496
0.001,0.324,0.603,0.099,0.263,0.009,0.043,0.103,0.034,0.496
0.001,0.323,0.601,0.08,0.263,0.009,0.043,0.103,0.034,0.496
0.001,0.322,0.598,0.078,0.263,0.009,0.043,0.103,0.034,0.496
0.001,0.314,0.597,0.078,0.263,0.009,0.043,0.103,0.034,0.496
0.001,0.305,0.594,0.061,0.26,0.009,0.043,0.103,0.013,0.494
0.001,0.305,0.594,0.061,0.259,0.009,0.043,0.103,0.013,0.494
0.001,0.305,0.593,0.061,0.259,0.009,0.043,0.103,0.013,0.494
0.001,0.304,0.589,0.061,0.258,0.009,0.043,0.103,0.013,0.494
0.001,0.304,0.578,0.034,0.255,0.009,0.043,0.103,0.001,0.494
0.001,0.304,0.577,0.034,0.254,0.009,0.043,0.103,0.001,0.494
0.001,0.304,0.576,0.034,0.248,0.009,0.043,0.102,0.001,0.494
0.001,0.304,0.575,0.034,0.245,0.009,0.043,0.102,0.001,0.482
0.001,0.304,0.574,0.034,0.244,0.009,0.043,0.102,0.001,0.482
0.001,0.304,0.573,0.034,0.242,0.009,0.043,0.102,0.001,0.482
0.001,0.304,0.573,0.034,0.238,0.009,0.043,0.097,0.001,0.482
0.001,0.304,0.573,0.034,0.236,0.009,0.043,0.097,0.001,0.482
0.001,0.303,0.573,0.034,0.235,0.009,0.043,0.097,0.001,0.482
0.001,0.288,0.57,0.034,0.227,0.009,0.028,0.097,0.001,0.482
0.001,0.288,0.57,0.034,0.226,0.009,0.028,0.095,0.001,0.482
0.001,0.288,0.569,0.034,0.221,0.009,0.028,0.095,0.001,0.482
