_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.403,0.547,0.617,0.595,0.522,0.569,0.45,0.537,0.595,0.638
0.403,0.546,0.617,0.594,0.52,0.568,0.437,0.536,0.594,0.638
0.403,0.546,0.616,0.593,0.519,0.568,0.435,0.535,0.593,0.638
0.392,0.546,0.615,0.592,0.517,0.568,0.423,0.534,0.592,0.638
0.389,0.545,0.615,0.592,0.517,0.567,0.423,0.533,0.592,0.638
0.387,0.545,0.615,0.591,0.512,0.566,0.417,0.532,0.591,0.638
0.381,0.545,0.613,0.59,0.512,0.566,0.417,0.53,0.59,0.638
0.376,0.545,0.613,0.589,0.512,0.566,0.417,0.529,0.589,0.638
0.373,0.544,0.612,0.588,0.511,0.565,0.417,0.527,0.588,0.638
0.341,0.539,0.612,0.586,0.51,0.559,0.417,0.523,0.586,0.638
0.316,0.537,0.612,0.584,0.508,0.554,0.409,0.522,0.584,0.638
0.293,0.537,0.612,0.583,0.507,0.554,0.409,0.522,0.583,0.638
0.288,0.537,0.612,0.577,0.507,0.551,0.409,0.521,0.577,0.638
0.288,0.536,0.611,0.577,0.506,0.551,0.399,0.52,0.577,0.638
0.287,0.535,0.611,0.577,0.505,0.544,0.389,0.519,0.577,0.638
0.287,0.534,0.611,0.575,0.498,0.542,0.387,0.518,0.575,0.638
0.287,0.533,0.611,0.575,0.497,0.54,0.384,0.517,0.575,0.638
0.277,0.532,0.611,0.566,0.497,0.54,0.384,0.517,0.566,0.638
0.277,0.525,0.611,0.566,0.495,0.539,0.384,0.515,0.566,0.638
0.264,0.524,0.611,0.565,0.492,0.538,0.384,0.514,0.565,0.638
0.257,0.523,0.611,0.564,0.484,0.537,0.376,0.513,0.564,0.638
0.242,0.523,0.611,0.563,0.482,0.536,0.358,0.512,0.563,0.638
0.24,0.522,0.611,0.562,0.48,0.535,0.358,0.511,0.562,0.63
0.24,0.521,0.611,0.561,0.48,0.534,0.356,0.504,0.561,0.63
0.24,0.521,0.611,0.56,0.48,0.534,0.354,0.502,0.56,0.63
0.24,0.521,0.611,0.559,0.477,0.531,0.352,0.499,0.559,0.63
0.24,0.521,0.611,0.559,0.476,0.53,0.348,0.496,0.559,0.63
0.239,0.52,0.611,0.558,0.476,0.529,0.348,0.493,0.558,0.63
0.213,0.519,0.611,0.558,0.475,0.526,0.348,0.491,0.558,0.63
0.206,0.512,0.609,0.558,0.475,0.525,0.348,0.487,0.558,0.63
0.206,0.51,0.609,0.557,0.474,0.525,0.348,0.484,0.557,0.63
0.206,0.51,0.609,0.556,0.474,0.521,0.348,0.483,0.556,0.63
0.165,0.508,0.609,0.553,0.474,0.52,0.348,0.482,0.553,0.63
0.165,0.508,0.609,0.544,0.473,0.519,0.348,0.48,0.544,0.63
0.161,0.507,0.609,0.543,0.471,0.518,0.348,0.479,0.543,0.63
0.161,0.507,0.609,0.541,0.471,0.517,0.348,0.478,0.541,0.63
0.086,0.506,0.609,0.54,0.469,0.516,0.348,0.475,0.54,0.628
0.078,0.505,0.609,0.528,0.468,0.515,0.339,0.474,0.528,0.628
0.072,0.505,0.609,0.528,0.468,0.514,0.31,0.473,0.528,0.628
0.072,0.505,0.608,0.528,0.467,0.508,0.31,0.472,0.528,0.628
0.068,0.504,0.607,0.528,0.464,0.508,0.31,0.469,0.528,0.628
0.065,0.501,0.606,0.528,0.462,0.507,0.31,0.468,0.528,0.628
0.065,0.501,0.605,0.528,0.461,0.506,0.31,0.465,0.528,0.628
0.065,0.501,0.605,0.528,0.46,0.504,0.31,0.464,0.528,0.628
0.065,0.5,0.605,0.527,0.46,0.502,0.31,0.462,0.527,0.628
0.065,0.499,0.605,0.525,0.456,0.502,0.3,0.461,0.525,0.628
0.065,0.499,0.604,0.524,0.455,0.5,0.3,0.459,0.524,0.628
0.065,0.499,0.604,0.523,0.454,0.5,0.3,0.458,0.523,0.628
0.065,0.498,0.604,0.522,0.454,0.498,0.3,0.454,0.522,0.627
0.065,0.498,0.602,0.521,0.454,0.497,0.3,0.451,0.521,0.621
0.059,0.491,0.601,0.52,0.454,0.497,0.3,0.45,0.52,0.621
0.059,0.49,0.599,0.517,0.454,0.493,0.245,0.44,0.517,0.621
0.057,0.487,0.599,0.516,0.454,0.493,0.245,0.44,0.516,0.621
0.057,0.486,0.599,0.514,0.453,0.491,0.236,0.439,0.514,0.621
0.057,0.485,0.599,0.511,0.452,0.49,0.236,0.436,0.511,0.621
0.053,0.485,0.599,0.51,0.45,0.49,0.232,0.434,0.51,0.621
0.053,0.485,0.598,0.51,0.45,0.49,0.232,0.433,0.51,0.621
0.053,0.485,0.591,0.508,0.448,0.49,0.232,0.432,0.508,0.621
0.053,0.485,0.591,0.507,0.447,0.488,0.232,0.427,0.507,0.621
0.053,0.485,0.591,0.503,0.447,0.487,0.232,0.425,0.503,0.621
0.053,0.485,0.591,0.501,0.447,0.487,0.232,0.42,0.501,0.621
0.036,0.485,0.591,0.501,0.445,0.485,0.232,0.42,0.501,0.621
0.036,0.484,0.591,0.5,0.445,0.484,0.232,0.413,0.5,0.621
0.036,0.484,0.59,0.497,0.445,0.484,0.232,0.411,0.497,0.621
0.036,0.484,0.589,0.491,0.443,0.482,0.232,0.409,0.491,0.62
0.036,0.484,0.589,0.491,0.443,0.482,0.232,0.408,0.491,0.611
0.03,0.483,0.589,0.489,0.44,0.482,0.232,0.403,0.489,0.611
0.03,0.483,0.589,0.489,0.436,0.482,0.232,0.403,0.489,0.6
0.03,0.482,0.588,0.488,0.435,0.482,0.232,0.401,0.488,0.6
0.018,0.481,0.588,0.487,0.434,0.482,0.232,0.399,0.487,0.6
0.018,0.481,0.588,0.487,0.434,0.481,0.232,0.398,0.487,0.6
0.018,0.481,0.588,0.485,0.434,0.48,0.219,0.397,0.485,0.6
0.018,0.48,0.587,0.485,0.434,0.48,0.219,0.393,0.485,0.6
0.018,0.48,0.587,0.485,0.431,0.48,0.219,0.386,0.485,0.6
0.018,0.478,0.587,0.483,0.431,0.479,0.219,0.384,0.483,0.6
0.018,0.478,0.587,0.483,0.429,0.478,0.219,0.384,0.483,0.6
0.018,0.477,0.587,0.48,0.428,0.476,0.219,0.377,0.48,0.6
0.018,0.476,0.587,0.48,0.417,0.476,0.219,0.374,0.48,0.6
0.018,0.474,0.585,0.478,0.415,0.475,0.219,0.366,0.478,0.6
0.018,0.471,0.585,0.476,0.409,0.473,0.219,0.362,0.476,0.6
0.018,0.47,0.585,0.475,0.409,0.47,0.219,0.358,0.475,0.6
0.018,0.468,0.585,0.472,0.408,0.47,0.219,0.351,0.472,0.6
0.002,0.468,0.585,0.469,0.407,0.468,0.219,0.341,0.469,0.6
0.002,0.467,0.584,0.465,0.407,0.467,0.214,0.341,0.465,0.6
0.002,0.467,0.584,0.461,0.407,0.466,0.214,0.34,0.461,0.599
0.002,0.462,0.583,0.46,0.407,0.463,0.212,0.34,0.46,0.595
0.002,0.461,0.582,0.457,0.401,0.462,0.165,0.337,0.457,0.595
0.002,0.461,0.58,0.449,0.397,0.461,0.165,0.314,0.449,0.595
0.002,0.461,0.579,0.448,0.397,0.461,0.165,0.313,0.448,0.595
0.002,0.46,0.575,0.447,0.397,0.46,0.165,0.311,0.447,0.595
0.002,0.46,0.573,0.447,0.395,0.459,0.163,0.311,0.447,0.595
0.002,0.459,0.573,0.447,0.395,0.457,0.127,0.311,0.447,0.595
0.002,0.456,0.572,0.445,0.395,0.45,0.125,0.31,0.445,0.595
0.002,0.456,0.572,0.445,0.395,0.449,0.093,0.31,0.445,0.595
0.002,0.456,0.572,0.444,0.395,0.448,0.048,0.309,0.444,0.588
0.002,0.455,0.57,0.442,0.395,0.444,0.048,0.296,0.442,0.588
0.002,0.455,0.57,0.441,0.392,0.443,0.039,0.296,0.441,0.588
0.002,0.454,0.57,0.435,0.392,0.44,0.039,0.294,0.435,0.58
0.002,0.454,0.57,0.434,0.392,0.439,0.039,0.29,0.434,0.58
0.002,0.454,0.57,0.434,0.392,0.439,0.039,0.29,0.434,0.58
0.002,0.454,0.57,0.429,0.392,0.436,0.039,0.29,0.429,0.58
0.002,0.451,0.57,0.428,0.39,0.435,0.039,0.281,0.428,0.58
0.002,0.451,0.57,0.427,0.39,0.433,0.039,0.278,0.427,0.58
0.002,0.445,0.57,0.425,0.388,0.43,0.039,0.277,0.425,0.58
0.002,0.445,0.57,0.397,0.385,0.43,0.039,0.269,0.397,0.576
0.002,0.445,0.57,0.396,0.385,0.428,0.039,0.266,0.396,0.576
0.002,0.444,0.57,0.394,0.385,0.428,0.039,0.264,0.394,0.576
0.002,0.444,0.568,0.393,0.385,0.428,0.037,0.257,0.393,0.576
0.002,0.444,0.567,0.391,0.385,0.428,0.037,0.256,0.391,0.576
0.002,0.443,0.567,0.391,0.385,0.427,0.037,0.255,0.391,0.576
0.002,0.441,0.566,0.39,0.385,0.424,0.037,0.255,0.39,0.576
0.002,0.441,0.565,0.384,0.385,0.419,0.037,0.25,0.384,0.576
0.002,0.44,0.563,0.384,0.385,0.417,0.037,0.25,0.384,0.576
0.002,0.44,0.563,0.382,0.383,0.417,0.037,0.25,0.382,0.57
0.002,0.433,0.563,0.381,0.382,0.416,0.037,0.25,0.381,0.57
0.002,0.431,0.563,0.379,0.382,0.416,0.037,0.25,0.379,0.57
0.002,0.431,0.563,0.357,0.374,0.416,0.037,0.25,0.357,0.57
0.002,0.431,0.563,0.356,0.373,0.413,0.037,0.25,0.356,0.57
0.002,0.431,0.563,0.354,0.369,0.412,0.037,0.246,0.354,0.57
0.002,0.428,0.562,0.353,0.366,0.412,0.037,0.245,0.353,0.57
0.002,0.427,0.562,0.352,0.365,0.41,0.037,0.228,0.352,0.57
0.002,0.426,0.561,0.352,0.365,0.402,0.037,0.224,0.352,0.57
0.002,0.425,0.561,0.352,0.364,0.402,0.037,0.223,0.352,0.57
0.002,0.425,0.561,0.344,0.364,0.402,0.037,0.223,0.344,0.548
0.002,0.425,0.561,0.344,0.362,0.392,0.037,0.22,0.344,0.548
0.002,0.425,0.561,0.344,0.362,0.392,0.037,0.22,0.344,0.548
0.002,0.423,0.56,0.344,0.361,0.384,0.02,0.219,0.344,0.548
0.002,0.423,0.558,0.344,0.359,0.383,0.02,0.218,0.344,0.548
0.002,0.421,0.557,0.344,0.354,0.383,0.02,0.218,0.344,0.548
0.002,0.421,0.557,0.344,0.354,0.377,0.02,0.217,0.342,0.548
0.002,0.42,0.557,0.342,0.354,0.377,0.02,0.213,0.337,0.548
0.002,0.42,0.557,0.337,0.353,0.375,0.02,0.213,0.337,0.548
0.002,0.419,0.556,0.337,0.353,0.372,0.02,0.213,0.333,0.548
0.002,0.419,0.556,0.333,0.353,0.371,0.02,0.202,0.32,0.548
0.002,0.419,0.554,0.32,0.352,0.369,0.02,0.2,0.32,0.548
0.002,0.419,0.554,0.32,0.352,0.368,0.02,0.2,0.32,0.548
0.002,0.419,0.554,0.32,0.352,0.339,0.02,0.2,0.32,0.548
0.002,0.419,0.553,0.32,0.352,0.332,0.02,0.194,0.318,0.548
0.002,0.412,0.551,0.318,0.352,0.327,0.02,0.191,0.318,0.548
0.002,0.411,0.551,0.318,0.351,0.327,0.02,0.185,0.317,0.548
0.002,0.411,0.551,0.317,0.349,0.327,0.02,0.185,0.313,0.548
0.002,0.409,0.551,0.317,0.349,0.327,0.02,0.185,0.313,0.548
0.002,0.408,0.547,0.313,0.349,0.324,0.02,0.185,0.309,0.548
0.002,0.404,0.546,0.313,0.349,0.322,0.02,0.185,0.309,0.548
0.002,0.403,0.546,0.309,0.349,0.312,0.02,0.175,0.309,0.548
0.002,0.401,0.546,0.309,0.349,0.312,0.02,0.175,0.309,0.548
0.002,0.4,0.546,0.309,0.349,0.312,0.02,0.154,0.308,0.548
0.002,0.4,0.546,0.309,0.347,0.306,0.02,0.154,0.308,0.548
0.002,0.4,0.546,0.308,0.347,0.306,0.02,0.154,0.308,0.548
0.002,0.4,0.537,0.308,0.341,0.305,0.014,0.154,0.308,0.548
0.002,0.4,0.536,0.308,0.34,0.3,0.014,0.15,0.307,0.548
0.002,0.398,0.536,0.308,0.334,0.293,0.014,0.15,0.303,0.548
0.002,0.398,0.535,0.307,0.307,0.293,0.014,0.15,0.301,0.548
0.002,0.395,0.534,0.303,0.306,0.292,0.014,0.149,0.301,0.548
0.002,0.392,0.533,0.303,0.305,0.29,0.014,0.149,0.3,0.548
0.002,0.392,0.533,0.301,0.301,0.283,0.014,0.145,0.295,0.548
0.002,0.391,0.533,0.301,0.301,0.279,0.014,0.145,0.293,0.548
0.002,0.391,0.533,0.3,0.286,0.279,0.014,0.141,0.288,0.548
0.002,0.391,0.532,0.295,0.285,0.279,0.014,0.141,0.284,0.548
0.002,0.391,0.53,0.293,0.283,0.273,0.014,0.141,0.279,0.548
0.002,0.386,0.53,0.288,0.283,0.273,0.014,0.141,0.274,0.548
0.002,0.386,0.53,0.285,0.283,0.273,0.014,0.141,0.273,0.548
0.002,0.385,0.53,0.281,0.283,0.261,0.014,0.141,0.27,0.548
0.002,0.385,0.53,0.28,0.283,0.257,0.014,0.141,0.269,0.548
0.002,0.38,0.53,0.277,0.283,0.257,0.014,0.141,0.269,0.548
0.002,0.379,0.53,0.274,0.283,0.255,0.014,0.132,0.269,0.548
0.002,0.376,0.53,0.273,0.28,0.244,0.014,0.132,0.26,0.548
0.002,0.376,0.53,0.273,0.28,0.243,0.014,0.132,0.26,0.548
0.002,0.375,0.529,0.273,0.268,0.242,0.014,0.132,0.257,0.548
0.002,0.37,0.528,0.273,0.268,0.23,0.014,0.132,0.242,0.548
0.002,0.37,0.528,0.266,0.268,0.23,0.012,0.132,0.241,0.548
0.002,0.367,0.528,0.266,0.268,0.23,0.012,0.132,0.232,0.548
0.002,0.358,0.528,0.263,0.268,0.227,0.012,0.132,0.232,0.548
0.002,0.358,0.527,0.263,0.26,0.227,0.012,0.132,0.232,0.548
0.001,0.358,0.526,0.248,0.26,0.227,0.012,0.124,0.232,0.548
0.001,0.355,0.526,0.247,0.253,0.223,0.012,0.124,0.23,0.548
0.001,0.353,0.525,0.238,0.247,0.223,0.01,0.124,0.229,0.548
0.001,0.349,0.524,0.237,0.247,0.223,0.01,0.123,0.227,0.548
0.001,0.349,0.524,0.228,0.247,0.214,0.01,0.123,0.227,0.548
0.001,0.349,0.523,0.228,0.247,0.214,0.01,0.123,0.227,0.548
0.001,0.349,0.521,0.228,0.247,0.214,0.01,0.123,0.226,0.548
0.001,0.349,0.52,0.227,0.247,0.209,0.01,0.123,0.219,0.548
0.001,0.349,0.519,0.225,0.247,0.198,0.01,0.109,0.218,0.548
0.001,0.349,0.519,0.214,0.232,0.197,0.01,0.098,0.212,0.548
0.001,0.348,0.518,0.214,0.232,0.187,0.01,0.098,0.205,0.548
0.001,0.347,0.517,0.214,0.232,0.187,0.01,0.096,0.198,0.548
0.001,0.346,0.517,0.213,0.232,0.187,0.01,0.091,0.197,0.548
0.001,0.345,0.517,0.206,0.218,0.109,0.01,0.091,0.195,0.548
0.001,0.345,0.517,0.205,0.218,0.094,0.01,0.091,0.191,0.548
0.001,0.345,0.516,0.199,0.218,0.094,0.01,0.091,0.191,0.548
0.001,0.344,0.515,0.192,0.218,0.091,0.01,0.091,0.191,0.548
0.001,0.344,0.515,0.185,0.218,0.086,0.01,0.091,0.191,0.548
0.001,0.344,0.515,0.184,0.217,0.086,0.01,0.091,0.175,0.548
0.001,0.344,0.515,0.182,0.208,0.086,0.01,0.091,0.139,0.548
0.001,0.344,0.515,0.178,0.206,0.071,0.01,0.091,0.139,0.548
0.001,0.344,0.514,0.178,0.206,0.071,0.01,0.091,0.134,0.548
0.001,0.344,0.514,0.178,0.206,0.071,0.01,0.09,0.129,0.548
0.001,0.342,0.514,0.178,0.206,0.071,0.01,0.09,0.094,0.548
0.001,0.34,0.514,0.162,0.206,0.071,0.01,0.09,0.089,0.548
0.001,0.34,0.514,0.127,0.206,0.071,0.01,0.09,0.089,0.548
0.001,0.34,0.514,0.127,0.206,0.069,0.01,0.089,0.04,0.548
0.001,0.34,0.514,0.122,0.206,0.057,0.01,0.089,0.04,0.548
0.001,0.34,0.512,0.118,0.206,0.057,0.01,0.089,0.04,0.548
0.001,0.338,0.511,0.084,0.206,0.057,0.01,0.089,0.04,0.548
0.001,0.337,0.51,0.079,0.206,0.057,0.01,0.085,0.04,0.548
0.001,0.337,0.51,0.079,0.206,0.057,0.01,0.085,0.04,0.548
0.001,0.337,0.51,0.04,0.206,0.057,0.01,0.085,0.04,0.548
0.001,0.335,0.51,0.04,0.206,0.057,0.01,0.085,0.04,0.548
0.001,0.334,0.51,0.04,0.204,0.057,0.01,0.085,0.04,0.548
0.001,0.332,0.51,0.04,0.204,0.057,0.01,0.066,0.04,0.548
0.001,0.332,0.51,0.04,0.204,0.057,0.01,0.066,0.04,0.548
0.001,0.331,0.51,0.04,0.204,0.057,0.01,0.044,0.04,0.548
0.001,0.33,0.505,0.04,0.2,0.057,0.01,0.044,0.04,0.548
0.001,0.329,0.505,0.04,0.199,0.057,0.01,0.044,0.04,0.548
0.001,0.329,0.505,0.04,0.189,0.042,0.01,0.005,0.04,0.548
0.001,0.327,0.505,0.04,0.189,0.042,0.01,0.005,0.04,0.548
0.001,0.325,0.505,0.04,0.188,0.015,0.01,0.005,0.04,0.548
0.001,0.325,0.505,0.04,0.188,0.015,0.01,0.005,0.04,0.548
0.001,0.325,0.504,0.04,0.188,0.015,0.01,0.005,0.04,0.548
0.001,0.325,0.504,0.04,0.188,0.015,0.01,0.005,0.04,0.548
0.001,0.324,0.504,0.04,0.182,0.015,0.01,0.005,0.04,0.548
0.001,0.322,0.504,0.04,0.182,0.015,0.01,0.005,0.04,0.548
0.001,0.322,0.504,0.04,0.182,0.015,0.01,0.005,0.04,0.548
0.001,0.322,0.502,0.04,0.182,0.015,0.01,0.005,0.04,0.548
0.001,0.322,0.502,0.04,0.175,0.015,0.01,0.003,0.04,0.548
0.001,0.322,0.492,0.04,0.15,0.015,0.01,0.003,0.04,0.548
0.001,0.318,0.492,0.04,0.15,0.015,0.01,0.003,0.04,0.548
0.001,0.318,0.492,0.04,0.15,0.015,0.01,0.003,0.04,0.548
0.001,0.318,0.492,0.04,0.15,0.015,0.01,0.003,0.04,0.548
0.001,0.314,0.492,0.04,0.15,0.015,0.01,0.003,0.04,0.548
0.001,0.309,0.492,0.04,0.15,0.015,0.01,0.003,0.04,0.548
0.001,0.308,0.492,0.04,0.119,0.015,0.01,0.003,0.04,0.548
0.001,0.307,0.49,0.04,0.116,0.015,0.01,0.003,0.04,0.548
0.001,0.307,0.49,0.04,0.116,0.015,0.01,0.003,0.04,0.548
0.001,0.306,0.49,0.04,0.116,0.015,0.01,0.003,0.035,0.548
0.001,0.306,0.49,0.04,0.116,0.015,0.01,0.003,0.035,0.548
0.001,0.306,0.487,0.04,0.116,0.015,0.01,0.003,0.035,0.548
0.001,0.304,0.487,0.04,0.116,0.015,0.01,0.003,0.035,0.548
0.001,0.303,0.487,0.04,0.115,0.015,0.01,0.003,0.033,0.548
0.001,0.303,0.487,0.04,0.115,0.015,0.01,0.003,0.033,0.548
0.001,0.303,0.487,0.04,0.096,0.015,0.01,0.003,0.033,0.548
0.001,0.303,0.487,0.04,0.096,0.015,0.01,0.003,0.033,0.548
0.001,0.301,0.487,0.04,0.09,0.015,0.01,0.003,0.033,0.548
0.001,0.3,0.487,0.04,0.09,0.015,0.01,0.003,0.033,0.548
0.001,0.3,0.487,0.035,0.09,0.015,0.01,0.003,0.033,0.548
0.001,0.3,0.487,0.035,0.09,0.015,0.01,0.003,0.033,0.548
0.001,0.297,0.487,0.035,0.09,0.015,0.01,0.003,0.033,0.547
0.001,0.297,0.487,0.035,0.09,0.015,0.01,0.003,0.033,0.543
0.001,0.292,0.487,0.033,0.09,0.015,0.01,0.003,0.02,0.543
0.001,0.292,0.486,0.01,0.09,0.015,0.01,0.003,0.02,0.543
0.001,0.292,0.486,0.01,0.09,0.015,0.01,0.003,0.02,0.543
0.001,0.292,0.483,0.01,0.09,0.015,0.01,0.003,0.01,0.543
0.001,0.292,0.483,0.01,0.09,0.015,0.01,0.003,0.01,0.543
0.001,0.292,0.482,0.01,0.09,0.015,0.01,0.003,0.01,0.543
0.001,0.292,0.482,0.01,0.09,0.015,0.01,0.003,0.01,0.543
0.001,0.291,0.482,0.01,0.09,0.015,0.01,0.003,0.01,0.543
0.001,0.29,0.482,0.01,0.09,0.015,0.01,0.003,0.01,0.543
0.001,0.288,0.482,0.01,0.09,0.015,0.01,0.003,0.01,0.543
0.001,0.288,0.48,0.01,0.09,0.015,0.01,0.003,0.01,0.542
0.001,0.288,0.478,0.01,0.09,0.015,0.01,0.003,0.01,0.538
0.001,0.288,0.475,0.01,0.09,0.015,0.01,0.003,0.01,0.534
0.001,0.288,0.475,0.01,0.09,0.015,0.01,0.003,0.01,0.534
0.001,0.288,0.474,0.01,0.048,0.015,0.01,0.003,0.01,0.534
0.001,0.285,0.474,0.01,0.048,0.015,0.01,0.003,0.01,0.529
0.001,0.285,0.473,0.01,0.035,0.015,0.01,0.003,0.01,0.529
0.001,0.277,0.473,0.01,0.035,0.015,0.01,0.003,0.01,0.529
0.001,0.276,0.473,0.01,0.035,0.015,0.01,0.003,0.01,0.525
0.001,0.276,0.471,0.01,0.035,0.015,0.01,0.003,0.01,0.525
0.001,0.276,0.471,0.01,0.035,0.015,0.01,0.003,0.01,0.525
0.001,0.274,0.471,0.01,0.035,0.015,0.01,0.003,0.01,0.525
0.001,0.274,0.47,0.01,0.035,0.015,0.01,0.003,0.01,0.519
0.001,0.274,0.469,0.01,0.031,0.015,0.01,0.003,0.01,0.518
0.001,0.271,0.469,0.01,0.029,0.015,0.01,0.003,0.01,0.513
0.001,0.265,0.469,0.01,0.029,0.015,0.01,0.003,0.01,0.513
0.001,0.265,0.468,0.01,0.029,0.015,0.01,0.003,0.01,0.513
0.001,0.265,0.467,0.01,0.029,0.015,0.01,0.003,0.01,0.512
0.001,0.265,0.467,0.01,0.029,0.015,0.01,0.003,0.001,0.501
