_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.751,0.811,0.823,0.812,0.766,0.742,0.759,0.793,0.812,0.821
0.734,0.81,0.823,0.812,0.765,0.742,0.757,0.792,0.812,0.821
0.733,0.808,0.823,0.812,0.764,0.741,0.756,0.791,0.812,0.821
0.731,0.808,0.822,0.811,0.762,0.741,0.749,0.79,0.811,0.821
0.73,0.806,0.822,0.81,0.762,0.74,0.749,0.788,0.81,0.821
0.726,0.805,0.822,0.809,0.761,0.74,0.748,0.787,0.809,0.821
0.719,0.804,0.822,0.807,0.76,0.74,0.742,0.786,0.807,0.821
0.709,0.803,0.822,0.806,0.759,0.74,0.742,0.785,0.806,0.821
0.708,0.803,0.821,0.806,0.758,0.74,0.742,0.784,0.806,0.821
0.707,0.802,0.821,0.804,0.754,0.723,0.741,0.783,0.804,0.821
0.706,0.801,0.821,0.804,0.753,0.722,0.73,0.782,0.804,0.821
0.705,0.801,0.82,0.803,0.752,0.718,0.727,0.781,0.803,0.821
0.702,0.8,0.82,0.802,0.751,0.717,0.725,0.78,0.802,0.821
0.702,0.799,0.82,0.801,0.751,0.717,0.723,0.778,0.801,0.817
0.671,0.798,0.82,0.801,0.75,0.717,0.711,0.777,0.801,0.817
0.671,0.792,0.82,0.801,0.749,0.717,0.711,0.776,0.801,0.817
0.67,0.791,0.819,0.8,0.746,0.716,0.709,0.775,0.8,0.816
0.667,0.79,0.819,0.799,0.744,0.715,0.7,0.772,0.799,0.815
0.667,0.789,0.818,0.798,0.743,0.714,0.696,0.771,0.798,0.813
0.665,0.787,0.817,0.797,0.742,0.713,0.694,0.769,0.797,0.813
0.663,0.786,0.816,0.796,0.742,0.712,0.692,0.767,0.796,0.813
0.661,0.783,0.816,0.795,0.742,0.711,0.692,0.766,0.795,0.812
0.66,0.782,0.816,0.794,0.742,0.711,0.691,0.765,0.794,0.812
0.659,0.781,0.815,0.793,0.734,0.708,0.687,0.763,0.793,0.812
0.659,0.779,0.815,0.792,0.734,0.708,0.675,0.762,0.792,0.812
0.65,0.778,0.815,0.791,0.734,0.708,0.675,0.76,0.791,0.812
0.65,0.778,0.815,0.79,0.734,0.706,0.675,0.759,0.79,0.812
0.648,0.775,0.814,0.787,0.733,0.706,0.675,0.757,0.787,0.812
0.647,0.77,0.812,0.787,0.732,0.704,0.675,0.756,0.787,0.812
0.646,0.769,0.81,0.785,0.732,0.704,0.675,0.755,0.785,0.812
0.646,0.768,0.81,0.784,0.731,0.703,0.675,0.754,0.784,0.811
0.645,0.767,0.81,0.782,0.729,0.701,0.671,0.753,0.782,0.811
0.631,0.762,0.81,0.782,0.727,0.7,0.671,0.752,0.782,0.811
0.63,0.76,0.81,0.78,0.727,0.699,0.671,0.75,0.78,0.811
0.628,0.759,0.809,0.779,0.727,0.696,0.668,0.748,0.779,0.811
0.622,0.758,0.809,0.778,0.726,0.696,0.662,0.747,0.778,0.811
0.619,0.757,0.808,0.777,0.726,0.695,0.662,0.745,0.777,0.811
0.618,0.756,0.808,0.776,0.726,0.688,0.656,0.744,0.776,0.81
0.613,0.754,0.807,0.774,0.726,0.688,0.656,0.742,0.774,0.806
0.61,0.753,0.806,0.774,0.725,0.686,0.652,0.741,0.774,0.806
0.609,0.752,0.805,0.773,0.721,0.686,0.649,0.74,0.773,0.805
0.609,0.751,0.804,0.771,0.721,0.685,0.649,0.739,0.771,0.805
0.608,0.75,0.804,0.769,0.721,0.684,0.646,0.737,0.769,0.799
0.607,0.748,0.804,0.769,0.721,0.683,0.644,0.736,0.769,0.799
0.605,0.747,0.804,0.767,0.72,0.68,0.644,0.735,0.767,0.799
0.603,0.746,0.804,0.765,0.72,0.679,0.644,0.734,0.765,0.799
0.599,0.745,0.804,0.765,0.72,0.678,0.64,0.733,0.765,0.799
0.588,0.745,0.804,0.764,0.717,0.672,0.639,0.732,0.764,0.798
0.579,0.744,0.804,0.763,0.712,0.669,0.639,0.732,0.763,0.795
0.579,0.744,0.803,0.762,0.712,0.667,0.639,0.73,0.762,0.795
0.578,0.743,0.803,0.76,0.709,0.665,0.639,0.728,0.76,0.79
0.565,0.743,0.803,0.759,0.708,0.664,0.639,0.726,0.759,0.79
0.563,0.742,0.802,0.758,0.706,0.664,0.636,0.725,0.758,0.79
0.559,0.738,0.8,0.757,0.701,0.662,0.636,0.724,0.757,0.79
0.555,0.737,0.8,0.756,0.7,0.659,0.627,0.723,0.756,0.789
0.555,0.734,0.8,0.752,0.699,0.658,0.627,0.722,0.752,0.789
0.554,0.734,0.8,0.75,0.698,0.657,0.627,0.72,0.75,0.789
0.551,0.733,0.8,0.748,0.696,0.657,0.627,0.719,0.748,0.789
0.546,0.733,0.8,0.745,0.692,0.656,0.623,0.717,0.745,0.788
0.546,0.732,0.8,0.744,0.689,0.655,0.622,0.716,0.744,0.788
0.534,0.73,0.799,0.741,0.688,0.654,0.619,0.715,0.741,0.788
0.529,0.727,0.798,0.738,0.687,0.654,0.619,0.714,0.738,0.788
0.515,0.727,0.797,0.734,0.684,0.654,0.614,0.713,0.734,0.788
0.513,0.726,0.796,0.73,0.683,0.654,0.614,0.711,0.73,0.787
0.507,0.726,0.796,0.727,0.683,0.653,0.611,0.71,0.727,0.787
0.506,0.725,0.796,0.725,0.682,0.653,0.611,0.708,0.725,0.777
0.504,0.724,0.795,0.724,0.681,0.648,0.611,0.707,0.724,0.774
0.504,0.723,0.794,0.723,0.68,0.645,0.609,0.705,0.723,0.774
0.501,0.723,0.794,0.722,0.679,0.644,0.609,0.703,0.722,0.774
0.5,0.722,0.793,0.715,0.675,0.643,0.609,0.702,0.715,0.774
0.489,0.722,0.793,0.715,0.672,0.64,0.6,0.701,0.715,0.774
0.486,0.721,0.793,0.714,0.671,0.634,0.596,0.7,0.714,0.774
0.485,0.72,0.792,0.703,0.67,0.633,0.594,0.699,0.703,0.774
0.484,0.72,0.792,0.701,0.669,0.632,0.594,0.698,0.701,0.774
0.482,0.719,0.791,0.701,0.667,0.629,0.592,0.696,0.701,0.774
0.482,0.718,0.79,0.7,0.666,0.624,0.586,0.695,0.7,0.774
0.474,0.717,0.79,0.699,0.665,0.624,0.586,0.693,0.699,0.772
0.426,0.716,0.79,0.697,0.665,0.621,0.586,0.692,0.697,0.772
0.426,0.715,0.789,0.691,0.663,0.621,0.586,0.69,0.691,0.772
0.422,0.714,0.789,0.69,0.66,0.621,0.582,0.688,0.69,0.762
0.419,0.713,0.789,0.689,0.64,0.621,0.577,0.687,0.689,0.762
0.419,0.713,0.788,0.684,0.638,0.615,0.561,0.677,0.684,0.762
0.418,0.711,0.788,0.683,0.637,0.612,0.561,0.677,0.683,0.752
0.418,0.711,0.788,0.683,0.636,0.612,0.551,0.673,0.683,0.752
0.417,0.71,0.787,0.681,0.635,0.612,0.548,0.672,0.681,0.752
0.417,0.707,0.787,0.68,0.634,0.611,0.548,0.672,0.68,0.752
0.416,0.706,0.787,0.676,0.633,0.596,0.548,0.671,0.676,0.752
0.416,0.705,0.785,0.675,0.633,0.595,0.548,0.667,0.675,0.751
0.404,0.705,0.785,0.675,0.632,0.595,0.54,0.665,0.675,0.745
0.404,0.704,0.785,0.673,0.631,0.594,0.538,0.661,0.673,0.745
0.403,0.702,0.784,0.67,0.63,0.59,0.538,0.66,0.67,0.745
0.401,0.702,0.784,0.669,0.629,0.589,0.538,0.658,0.669,0.745
0.401,0.702,0.784,0.668,0.628,0.588,0.538,0.656,0.668,0.745
0.4,0.701,0.784,0.667,0.626,0.588,0.538,0.655,0.667,0.745
0.399,0.7,0.784,0.666,0.625,0.588,0.536,0.654,0.666,0.745
0.398,0.699,0.784,0.665,0.624,0.587,0.536,0.648,0.665,0.745
0.397,0.695,0.784,0.664,0.623,0.559,0.536,0.645,0.664,0.745
0.397,0.694,0.784,0.658,0.622,0.556,0.536,0.643,0.658,0.739
0.39,0.693,0.784,0.657,0.621,0.544,0.536,0.642,0.657,0.739
0.39,0.692,0.783,0.655,0.62,0.538,0.536,0.638,0.655,0.739
0.39,0.681,0.783,0.643,0.618,0.538,0.535,0.637,0.643,0.739
0.39,0.681,0.781,0.637,0.615,0.538,0.523,0.635,0.637,0.739
0.389,0.68,0.781,0.633,0.613,0.538,0.523,0.633,0.633,0.739
0.367,0.676,0.781,0.629,0.612,0.538,0.519,0.631,0.632,0.731
0.367,0.675,0.78,0.628,0.61,0.536,0.519,0.631,0.621,0.731
0.367,0.675,0.78,0.617,0.609,0.535,0.509,0.629,0.619,0.731
0.365,0.674,0.779,0.615,0.605,0.525,0.506,0.626,0.613,0.731
0.365,0.673,0.779,0.609,0.603,0.525,0.505,0.622,0.611,0.731
0.362,0.671,0.779,0.607,0.602,0.523,0.502,0.621,0.61,0.731
0.326,0.67,0.779,0.606,0.601,0.523,0.502,0.62,0.609,0.73
0.316,0.669,0.779,0.605,0.599,0.52,0.502,0.618,0.608,0.73
0.316,0.668,0.779,0.604,0.597,0.517,0.498,0.616,0.606,0.73
0.316,0.666,0.777,0.602,0.596,0.517,0.498,0.615,0.604,0.73
0.316,0.666,0.777,0.6,0.593,0.516,0.495,0.614,0.603,0.73
0.296,0.665,0.777,0.599,0.59,0.515,0.492,0.613,0.602,0.73
0.296,0.664,0.777,0.598,0.587,0.508,0.492,0.612,0.599,0.73
0.295,0.662,0.777,0.595,0.586,0.507,0.486,0.61,0.595,0.729
0.28,0.66,0.776,0.591,0.586,0.506,0.486,0.609,0.593,0.725
0.271,0.66,0.776,0.589,0.582,0.504,0.481,0.608,0.584,0.721
0.271,0.66,0.775,0.58,0.579,0.503,0.481,0.607,0.583,0.721
0.271,0.659,0.775,0.579,0.577,0.501,0.481,0.605,0.582,0.72
0.269,0.659,0.774,0.578,0.576,0.5,0.473,0.604,0.581,0.715
0.267,0.653,0.773,0.577,0.568,0.493,0.473,0.602,0.58,0.714
0.236,0.653,0.771,0.576,0.567,0.484,0.473,0.601,0.579,0.714
0.215,0.649,0.77,0.575,0.565,0.481,0.473,0.6,0.579,0.714
0.215,0.649,0.769,0.575,0.563,0.476,0.473,0.599,0.575,0.714
0.215,0.649,0.769,0.571,0.563,0.474,0.473,0.598,0.574,0.714
0.215,0.649,0.769,0.57,0.56,0.471,0.473,0.597,0.573,0.714
0.215,0.648,0.768,0.569,0.558,0.47,0.469,0.596,0.572,0.714
0.215,0.647,0.768,0.568,0.556,0.462,0.467,0.596,0.559,0.708
0.215,0.645,0.767,0.555,0.551,0.459,0.467,0.586,0.555,0.708
0.215,0.639,0.766,0.551,0.551,0.459,0.462,0.568,0.555,0.708
0.21,0.638,0.766,0.551,0.548,0.458,0.452,0.566,0.551,0.708
0.21,0.631,0.764,0.547,0.545,0.439,0.438,0.551,0.551,0.708
0.21,0.627,0.764,0.547,0.543,0.439,0.431,0.548,0.55,0.707
0.21,0.624,0.763,0.546,0.543,0.439,0.431,0.547,0.55,0.707
0.21,0.623,0.763,0.546,0.54,0.425,0.415,0.545,0.548,0.707
0.21,0.623,0.76,0.544,0.537,0.425,0.415,0.545,0.544,0.706
0.21,0.622,0.759,0.54,0.536,0.425,0.415,0.542,0.54,0.704
0.204,0.621,0.758,0.536,0.533,0.424,0.415,0.542,0.54,0.704
0.204,0.619,0.757,0.536,0.53,0.424,0.415,0.539,0.538,0.704
0.204,0.618,0.757,0.534,0.53,0.424,0.415,0.533,0.537,0.704
0.204,0.615,0.756,0.533,0.529,0.423,0.413,0.532,0.537,0.704
0.204,0.615,0.756,0.533,0.529,0.422,0.413,0.531,0.535,0.704
0.204,0.615,0.754,0.531,0.528,0.401,0.407,0.531,0.535,0.704
0.204,0.614,0.753,0.531,0.528,0.399,0.407,0.53,0.534,0.704
0.178,0.614,0.751,0.53,0.527,0.395,0.402,0.529,0.528,0.704
0.168,0.613,0.751,0.524,0.521,0.387,0.402,0.527,0.526,0.704
0.155,0.612,0.75,0.522,0.521,0.382,0.395,0.525,0.525,0.7
0.155,0.611,0.744,0.521,0.52,0.38,0.395,0.523,0.523,0.7
0.155,0.611,0.744,0.519,0.52,0.378,0.395,0.52,0.515,0.695
0.155,0.61,0.743,0.511,0.518,0.374,0.395,0.519,0.515,0.684
0.153,0.609,0.743,0.511,0.514,0.374,0.356,0.518,0.511,0.684
0.153,0.609,0.741,0.507,0.506,0.374,0.356,0.516,0.51,0.681
0.153,0.608,0.74,0.506,0.502,0.367,0.356,0.515,0.509,0.679
0.153,0.606,0.739,0.505,0.499,0.362,0.353,0.514,0.509,0.679
0.153,0.605,0.737,0.505,0.498,0.357,0.353,0.511,0.509,0.679
0.152,0.605,0.736,0.505,0.496,0.356,0.353,0.511,0.509,0.679
0.144,0.605,0.736,0.505,0.496,0.356,0.353,0.511,0.509,0.679
0.144,0.603,0.735,0.504,0.495,0.354,0.353,0.51,0.508,0.679
0.105,0.601,0.734,0.504,0.492,0.354,0.353,0.51,0.506,0.677
0.079,0.6,0.733,0.503,0.487,0.354,0.353,0.51,0.505,0.675
0.079,0.596,0.732,0.501,0.484,0.353,0.353,0.509,0.503,0.675
0.079,0.595,0.731,0.5,0.478,0.352,0.353,0.508,0.501,0.675
0.042,0.594,0.73,0.498,0.477,0.35,0.353,0.508,0.5,0.67
0.042,0.593,0.726,0.496,0.472,0.348,0.314,0.507,0.499,0.67
0.042,0.592,0.726,0.495,0.47,0.348,0.314,0.502,0.499,0.67
0.042,0.59,0.726,0.494,0.47,0.346,0.314,0.501,0.494,0.67
0.042,0.59,0.726,0.489,0.47,0.346,0.314,0.499,0.494,0.67
0.042,0.59,0.726,0.489,0.47,0.308,0.308,0.499,0.49,0.67
0.042,0.589,0.725,0.484,0.45,0.308,0.308,0.498,0.485,0.67
0.042,0.588,0.723,0.484,0.45,0.305,0.308,0.492,0.482,0.67
0.042,0.587,0.723,0.48,0.45,0.305,0.308,0.492,0.481,0.67
0.042,0.585,0.723,0.475,0.45,0.305,0.308,0.49,0.479,0.659
0.042,0.582,0.722,0.471,0.447,0.305,0.308,0.489,0.478,0.659
0.042,0.581,0.721,0.47,0.447,0.305,0.308,0.475,0.473,0.659
0.037,0.581,0.72,0.469,0.447,0.3,0.308,0.474,0.473,0.659
0.037,0.58,0.719,0.464,0.442,0.299,0.308,0.474,0.468,0.659
0.037,0.58,0.718,0.464,0.44,0.299,0.308,0.474,0.465,0.659
0.03,0.58,0.718,0.459,0.435,0.265,0.296,0.473,0.462,0.658
0.03,0.58,0.717,0.453,0.435,0.265,0.292,0.473,0.462,0.658
0.03,0.579,0.717,0.428,0.434,0.261,0.292,0.471,0.46,0.658
0.03,0.578,0.716,0.414,0.429,0.261,0.292,0.467,0.459,0.658
0.03,0.578,0.714,0.414,0.416,0.26,0.286,0.465,0.454,0.658
0.03,0.578,0.713,0.412,0.411,0.26,0.286,0.463,0.446,0.658
0.03,0.576,0.713,0.411,0.406,0.26,0.286,0.463,0.446,0.658
0.03,0.575,0.712,0.406,0.406,0.257,0.286,0.462,0.438,0.657
0.03,0.575,0.711,0.398,0.401,0.253,0.286,0.461,0.338,0.657
0.03,0.573,0.711,0.398,0.383,0.253,0.277,0.461,0.327,0.656
0.03,0.572,0.711,0.398,0.383,0.253,0.266,0.457,0.327,0.655
0.03,0.571,0.71,0.389,0.379,0.252,0.266,0.457,0.327,0.652
0.03,0.57,0.709,0.292,0.371,0.252,0.266,0.456,0.327,0.652
0.03,0.569,0.708,0.287,0.371,0.244,0.266,0.454,0.324,0.652
0.026,0.567,0.707,0.287,0.37,0.24,0.197,0.451,0.323,0.652
0.026,0.566,0.706,0.287,0.37,0.163,0.197,0.436,0.319,0.651
0.026,0.566,0.704,0.287,0.368,0.163,0.197,0.435,0.318,0.645
0.026,0.565,0.703,0.284,0.367,0.154,0.197,0.434,0.313,0.645
0.026,0.558,0.7,0.283,0.367,0.154,0.197,0.434,0.302,0.644
0.026,0.557,0.699,0.279,0.367,0.154,0.197,0.424,0.301,0.641
0.026,0.557,0.697,0.278,0.367,0.154,0.171,0.424,0.284,0.641
0.026,0.555,0.696,0.275,0.366,0.151,0.171,0.412,0.283,0.641
0.026,0.553,0.694,0.269,0.365,0.142,0.171,0.41,0.282,0.64
0.026,0.548,0.694,0.268,0.365,0.134,0.171,0.41,0.274,0.636
0.026,0.547,0.692,0.24,0.364,0.134,0.161,0.397,0.273,0.636
0.026,0.546,0.691,0.239,0.358,0.134,0.161,0.397,0.273,0.634
0.026,0.545,0.691,0.231,0.356,0.134,0.161,0.393,0.262,0.634
0.026,0.544,0.691,0.223,0.355,0.125,0.161,0.391,0.261,0.633
0.026,0.543,0.69,0.223,0.354,0.125,0.161,0.391,0.26,0.632
0.022,0.542,0.689,0.221,0.349,0.125,0.161,0.39,0.258,0.63
0.022,0.541,0.687,0.221,0.349,0.125,0.161,0.39,0.258,0.63
0.022,0.541,0.682,0.209,0.345,0.125,0.161,0.39,0.258,0.63
0.022,0.541,0.682,0.076,0.345,0.125,0.161,0.39,0.25,0.63
0.022,0.541,0.681,0.076,0.333,0.125,0.161,0.389,0.217,0.63
0.022,0.539,0.681,0.076,0.333,0.125,0.136,0.388,0.217,0.626
0.022,0.538,0.681,0.076,0.333,0.124,0.136,0.383,0.214,0.623
0.022,0.536,0.68,0.076,0.325,0.114,0.128,0.383,0.214,0.623
0.022,0.535,0.68,0.076,0.324,0.11,0.128,0.378,0.204,0.623
0.022,0.534,0.679,0.076,0.323,0.11,0.128,0.377,0.201,0.623
0.022,0.532,0.678,0.076,0.317,0.109,0.128,0.37,0.201,0.623
0.022,0.532,0.676,0.076,0.304,0.048,0.128,0.364,0.19,0.613
0.022,0.526,0.675,0.076,0.304,0.048,0.128,0.363,0.19,0.613
0.022,0.525,0.674,0.076,0.299,0.048,0.128,0.36,0.19,0.613
0.022,0.525,0.672,0.076,0.277,0.042,0.128,0.355,0.19,0.612
0.022,0.525,0.671,0.076,0.275,0.042,0.128,0.352,0.19,0.605
0.022,0.523,0.669,0.076,0.272,0.042,0.128,0.349,0.19,0.605
0.022,0.522,0.668,0.076,0.271,0.042,0.128,0.349,0.19,0.605
0.022,0.521,0.667,0.076,0.243,0.042,0.128,0.349,0.19,0.604
0.022,0.521,0.664,0.076,0.243,0.042,0.128,0.348,0.19,0.59
0.022,0.516,0.663,0.076,0.24,0.042,0.128,0.348,0.19,0.59
0.022,0.512,0.662,0.076,0.237,0.042,0.128,0.347,0.19,0.584
0.022,0.511,0.662,0.076,0.228,0.042,0.128,0.344,0.152,0.584
0.022,0.508,0.662,0.076,0.228,0.042,0.128,0.335,0.152,0.584
0.022,0.504,0.659,0.076,0.227,0.037,0.128,0.335,0.152,0.584
0.022,0.495,0.659,0.076,0.224,0.037,0.128,0.334,0.152,0.584
0.022,0.493,0.658,0.076,0.222,0.021,0.128,0.334,0.152,0.584
0.022,0.493,0.656,0.076,0.219,0.014,0.128,0.331,0.152,0.584
0.022,0.484,0.653,0.076,0.219,0.013,0.128,0.328,0.149,0.584
0.022,0.482,0.652,0.076,0.219,0.013,0.128,0.328,0.143,0.584
0.022,0.481,0.651,0.076,0.219,0.013,0.128,0.327,0.143,0.584
0.022,0.481,0.646,0.076,0.219,0.013,0.128,0.308,0.067,0.584
0.022,0.481,0.643,0.03,0.219,0.011,0.128,0.302,0.067,0.584
0.005,0.481,0.643,0.03,0.212,0.011,0.128,0.301,0.067,0.584
0.005,0.481,0.643,0.03,0.208,0.011,0.128,0.301,0.067,0.584
0.005,0.48,0.643,0.03,0.208,0.011,0.125,0.301,0.067,0.584
0.005,0.478,0.643,0.03,0.194,0.011,0.024,0.301,0.067,0.582
0.005,0.477,0.642,0.03,0.193,0.011,0.024,0.301,0.067,0.581
0.005,0.477,0.642,0.03,0.191,0.011,0.024,0.299,0.067,0.581
0.005,0.475,0.641,0.03,0.19,0.011,0.024,0.297,0.067,0.581
0.005,0.474,0.628,0.03,0.19,0.011,0.024,0.291,0.067,0.581
0.005,0.473,0.628,0.027,0.184,0.011,0.024,0.285,0.067,0.581
0.005,0.472,0.627,0.021,0.144,0.011,0.024,0.284,0.011,0.581
0.005,0.466,0.627,0.021,0.144,0.011,0.024,0.284,0.011,0.581
0.005,0.466,0.626,0.021,0.144,0.011,0.024,0.284,0.011,0.581
0.005,0.463,0.626,0.014,0.144,0.011,0.024,0.284,0.011,0.581
0.005,0.463,0.626,0.014,0.144,0.011,0.024,0.284,0.011,0.576
0.005,0.462,0.625,0.014,0.144,0.011,0.024,0.284,0.011,0.576
0.005,0.461,0.623,0.014,0.144,0.011,0.024,0.283,0.011,0.576
0.005,0.461,0.623,0.014,0.144,0.011,0.024,0.282,0.011,0.575
0.005,0.46,0.623,0.014,0.144,0.011,0.024,0.269,0.01,0.57
0.005,0.456,0.623,0.014,0.144,0.011,0.024,0.269,0.01,0.57
0.005,0.454,0.623,0.014,0.144,0.011,0.024,0.269,0.01,0.57
0.005,0.454,0.623,0.014,0.144,0.011,0.024,0.269,0.01,0.57
0.005,0.454,0.623,0.013,0.144,0.011,0.024,0.26,0.01,0.57
0.005,0.446,0.623,0.013,0.027,0.011,0.024,0.26,0.01,0.57
0.005,0.426,0.623,0.011,0.027,0.011,0.024,0.259,0.01,0.563
0.005,0.425,0.621,0.011,0.027,0.011,0.024,0.251,0.01,0.562
0.005,0.41,0.618,0.011,0.027,0.011,0.024,0.25,0.01,0.562
0.005,0.41,0.617,0.011,0.027,0.011,0.024,0.248,0.01,0.562
0.005,0.409,0.616,0.011,0.027,0.011,0.024,0.237,0.01,0.562
0.005,0.406,0.616,0.011,0.027,0.011,0.024,0.237,0.01,0.562
0.005,0.405,0.616,0.011,0.027,0.011,0.024,0.237,0.007,0.562
0.005,0.403,0.608,0.011,0.027,0.011,0.024,0.227,0.007,0.562
0.005,0.4,0.608,0.011,0.027,0.011,0.024,0.227,0.007,0.562
0.005,0.399,0.608,0.011,0.027,0.011,0.024,0.227,0.007,0.558
0.005,0.399,0.608,0.011,0.027,0.011,0.024,0.227,0.007,0.557
0.005,0.398,0.608,0.011,0.027,0.011,0.024,0.227,0.007,0.556
0.005,0.395,0.608,0.01,0.027,0.011,0.024,0.227,0.007,0.556
0.005,0.392,0.608,0.01,0.027,0.011,0.024,0.223,0.007,0.556
0.005,0.39,0.607,0.01,0.027,0.011,0.024,0.223,0.007,0.55
0.005,0.387,0.605,0.01,0.027,0.011,0.024,0.223,0.007,0.55
0.005,0.387,0.597,0.01,0.009,0.011,0.024,0.22,0.007,0.549
0.005,0.386,0.596,0.01,0.009,0.011,0.024,0.215,0.007,0.549
0.005,0.386,0.596,0.01,0.009,0.011,0.024,0.215,0.007,0.549
0.005,0.386,0.595,0.01,0.009,0.011,0.024,0.215,0.007,0.545
0.005,0.385,0.593,0.01,0.009,0.011,0.024,0.215,0.007,0.545
0.005,0.384,0.593,0.01,0.009,0.011,0.005,0.215,0.007,0.544
0.005,0.384,0.59,0.01,0.009,0.011,0.005,0.215,0.007,0.544
0.005,0.384,0.59,0.01,0.009,0.011,0.005,0.215,0.007,0.539
0.005,0.384,0.589,0.01,0.009,0.011,0.005,0.215,0.007,0.538
0.005,0.38,0.587,0.01,0.009,0.011,0.005,0.215,0.007,0.538
0.005,0.379,0.586,0.01,0.009,0.011,0.005,0.215,0.007,0.538
0.005,0.379,0.586,0.01,0.009,0.011,0.004,0.212,0.007,0.538
0.005,0.379,0.585,0.01,0.009,0.011,0.004,0.212,0.007,0.538
0.005,0.379,0.582,0.01,0.009,0.011,0.004,0.205,0.007,0.538
0.005,0.378,0.582,0.01,0.009,0.011,0.004,0.205,0.007,0.533
0.005,0.377,0.58,0.01,0.009,0.011,0.004,0.205,0.007,0.533
0.005,0.376,0.579,0.01,0.009,0.011,0.004,0.199,0.007,0.528
