_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.825,0.841,0.877,0.863,0.825,0.824,0.815,0.843,0.863,0.858
0.823,0.84,0.876,0.862,0.824,0.823,0.811,0.842,0.862,0.858
0.821,0.839,0.876,0.861,0.823,0.823,0.809,0.841,0.861,0.858
0.82,0.838,0.876,0.859,0.823,0.82,0.809,0.839,0.859,0.858
0.818,0.835,0.876,0.858,0.822,0.818,0.803,0.835,0.858,0.858
0.817,0.832,0.874,0.858,0.821,0.816,0.802,0.832,0.858,0.857
0.808,0.831,0.874,0.857,0.82,0.815,0.795,0.83,0.857,0.857
0.807,0.831,0.874,0.856,0.819,0.814,0.786,0.824,0.856,0.856
0.805,0.831,0.874,0.855,0.816,0.813,0.784,0.823,0.855,0.856
0.804,0.828,0.874,0.854,0.814,0.808,0.782,0.822,0.854,0.856
0.803,0.828,0.874,0.854,0.813,0.807,0.78,0.819,0.854,0.85
0.802,0.827,0.873,0.852,0.812,0.806,0.775,0.817,0.852,0.85
0.8,0.825,0.873,0.85,0.811,0.805,0.775,0.816,0.85,0.85
0.799,0.824,0.873,0.849,0.807,0.804,0.775,0.815,0.849,0.85
0.798,0.823,0.872,0.848,0.805,0.803,0.772,0.813,0.848,0.85
0.798,0.822,0.871,0.847,0.804,0.802,0.767,0.811,0.847,0.85
0.793,0.821,0.871,0.846,0.803,0.801,0.767,0.809,0.846,0.85
0.792,0.821,0.87,0.845,0.802,0.796,0.765,0.807,0.845,0.85
0.79,0.82,0.87,0.843,0.801,0.796,0.762,0.806,0.843,0.85
0.789,0.819,0.869,0.842,0.8,0.794,0.758,0.805,0.842,0.85
0.785,0.818,0.869,0.842,0.798,0.793,0.758,0.804,0.842,0.849
0.784,0.817,0.868,0.832,0.797,0.792,0.758,0.803,0.832,0.849
0.782,0.816,0.868,0.832,0.795,0.791,0.755,0.802,0.832,0.848
0.779,0.815,0.866,0.83,0.794,0.791,0.753,0.801,0.83,0.848
0.777,0.814,0.865,0.829,0.793,0.791,0.748,0.801,0.829,0.844
0.776,0.813,0.865,0.828,0.789,0.79,0.748,0.797,0.828,0.844
0.775,0.812,0.864,0.827,0.789,0.788,0.743,0.796,0.827,0.844
0.774,0.811,0.864,0.826,0.789,0.787,0.743,0.795,0.826,0.844
0.765,0.81,0.864,0.825,0.789,0.786,0.738,0.794,0.825,0.844
0.758,0.809,0.864,0.823,0.789,0.782,0.732,0.793,0.823,0.843
0.757,0.809,0.864,0.822,0.787,0.781,0.732,0.792,0.822,0.836
0.755,0.808,0.864,0.821,0.782,0.778,0.729,0.79,0.821,0.836
0.753,0.807,0.863,0.82,0.782,0.777,0.722,0.784,0.82,0.832
0.746,0.807,0.862,0.819,0.781,0.776,0.719,0.783,0.819,0.832
0.744,0.806,0.861,0.819,0.779,0.775,0.712,0.779,0.819,0.832
0.743,0.805,0.861,0.818,0.779,0.774,0.712,0.778,0.818,0.832
0.739,0.803,0.861,0.816,0.778,0.772,0.709,0.774,0.816,0.832
0.732,0.802,0.86,0.815,0.776,0.771,0.699,0.769,0.815,0.832
0.728,0.801,0.859,0.814,0.775,0.77,0.699,0.768,0.814,0.829
0.727,0.8,0.859,0.813,0.773,0.77,0.693,0.763,0.813,0.829
0.725,0.799,0.858,0.809,0.771,0.765,0.693,0.762,0.809,0.829
0.722,0.798,0.857,0.809,0.768,0.764,0.689,0.761,0.809,0.829
0.717,0.797,0.857,0.808,0.766,0.763,0.689,0.757,0.808,0.829
0.714,0.793,0.856,0.807,0.766,0.762,0.687,0.756,0.807,0.829
0.714,0.792,0.855,0.806,0.765,0.759,0.683,0.755,0.806,0.829
0.713,0.79,0.854,0.804,0.763,0.757,0.683,0.754,0.804,0.828
0.713,0.788,0.854,0.803,0.762,0.757,0.68,0.753,0.803,0.827
0.706,0.786,0.854,0.802,0.761,0.756,0.672,0.75,0.802,0.827
0.705,0.785,0.853,0.801,0.758,0.755,0.672,0.745,0.801,0.827
0.703,0.784,0.852,0.8,0.75,0.753,0.669,0.744,0.8,0.827
0.698,0.783,0.852,0.799,0.749,0.751,0.669,0.743,0.799,0.827
0.697,0.782,0.852,0.796,0.748,0.735,0.66,0.74,0.796,0.827
0.697,0.78,0.851,0.795,0.746,0.734,0.655,0.738,0.795,0.827
0.696,0.773,0.851,0.792,0.741,0.732,0.655,0.737,0.792,0.827
0.692,0.772,0.851,0.791,0.738,0.731,0.651,0.734,0.791,0.827
0.692,0.771,0.85,0.791,0.737,0.727,0.649,0.733,0.791,0.827
0.687,0.769,0.849,0.789,0.736,0.726,0.643,0.733,0.789,0.827
0.687,0.767,0.847,0.788,0.735,0.724,0.639,0.732,0.788,0.827
0.685,0.766,0.847,0.783,0.735,0.721,0.639,0.731,0.783,0.827
0.678,0.765,0.847,0.78,0.735,0.72,0.63,0.73,0.78,0.827
0.677,0.764,0.847,0.774,0.734,0.713,0.627,0.727,0.774,0.824
0.672,0.763,0.847,0.773,0.733,0.712,0.627,0.726,0.773,0.823
0.67,0.762,0.845,0.772,0.733,0.708,0.623,0.725,0.772,0.821
0.668,0.761,0.845,0.771,0.732,0.708,0.623,0.723,0.771,0.821
0.663,0.76,0.844,0.769,0.731,0.707,0.603,0.721,0.77,0.821
0.661,0.759,0.844,0.768,0.731,0.706,0.603,0.721,0.769,0.821
0.66,0.758,0.844,0.767,0.73,0.7,0.603,0.718,0.768,0.814
0.66,0.757,0.843,0.766,0.729,0.698,0.603,0.716,0.767,0.814
0.66,0.756,0.843,0.765,0.728,0.694,0.603,0.715,0.766,0.814
0.642,0.753,0.843,0.764,0.727,0.687,0.593,0.713,0.765,0.814
0.639,0.752,0.842,0.763,0.726,0.68,0.593,0.712,0.763,0.814
0.635,0.751,0.842,0.762,0.725,0.678,0.593,0.71,0.762,0.813
0.629,0.748,0.842,0.76,0.724,0.675,0.593,0.709,0.761,0.813
0.612,0.747,0.841,0.759,0.722,0.674,0.593,0.709,0.759,0.813
0.606,0.744,0.841,0.758,0.721,0.673,0.593,0.709,0.759,0.813
0.604,0.744,0.841,0.756,0.72,0.673,0.593,0.708,0.758,0.813
0.597,0.742,0.841,0.756,0.719,0.672,0.593,0.707,0.754,0.813
0.596,0.74,0.841,0.755,0.718,0.667,0.593,0.704,0.753,0.813
0.596,0.74,0.84,0.751,0.717,0.666,0.593,0.703,0.75,0.805
0.594,0.736,0.839,0.75,0.716,0.664,0.575,0.702,0.749,0.804
0.564,0.735,0.839,0.747,0.715,0.664,0.571,0.701,0.748,0.798
0.564,0.735,0.838,0.746,0.714,0.663,0.571,0.7,0.746,0.796
0.562,0.734,0.838,0.745,0.712,0.66,0.571,0.699,0.741,0.793
0.558,0.733,0.837,0.743,0.711,0.659,0.567,0.698,0.732,0.793
0.549,0.733,0.837,0.738,0.709,0.649,0.567,0.697,0.731,0.793
0.546,0.732,0.837,0.728,0.706,0.648,0.567,0.696,0.729,0.793
0.545,0.731,0.836,0.727,0.705,0.647,0.562,0.694,0.727,0.793
0.542,0.727,0.835,0.725,0.704,0.643,0.562,0.692,0.727,0.791
0.542,0.725,0.834,0.723,0.704,0.643,0.558,0.691,0.726,0.791
0.542,0.724,0.833,0.723,0.7,0.642,0.558,0.69,0.724,0.786
0.534,0.724,0.832,0.722,0.699,0.637,0.558,0.689,0.722,0.786
0.53,0.723,0.832,0.72,0.698,0.636,0.558,0.688,0.721,0.786
0.53,0.716,0.832,0.718,0.685,0.636,0.539,0.687,0.715,0.786
0.529,0.715,0.831,0.717,0.684,0.636,0.539,0.686,0.713,0.786
0.527,0.713,0.831,0.711,0.683,0.636,0.539,0.685,0.704,0.786
0.527,0.713,0.83,0.709,0.682,0.635,0.539,0.685,0.7,0.786
0.527,0.712,0.83,0.7,0.681,0.634,0.539,0.684,0.696,0.785
0.526,0.711,0.829,0.696,0.681,0.633,0.539,0.677,0.692,0.782
0.519,0.71,0.829,0.692,0.68,0.633,0.539,0.677,0.691,0.782
0.518,0.707,0.829,0.688,0.677,0.632,0.538,0.676,0.689,0.781
0.518,0.707,0.829,0.687,0.676,0.63,0.532,0.675,0.687,0.777
0.507,0.705,0.829,0.685,0.672,0.626,0.532,0.674,0.687,0.771
0.507,0.704,0.828,0.683,0.671,0.624,0.53,0.671,0.684,0.77
0.507,0.704,0.828,0.683,0.662,0.623,0.53,0.669,0.683,0.767
0.507,0.698,0.826,0.68,0.661,0.622,0.53,0.668,0.682,0.76
0.501,0.696,0.826,0.679,0.66,0.621,0.53,0.667,0.681,0.753
0.494,0.695,0.826,0.678,0.648,0.62,0.514,0.665,0.679,0.753
0.489,0.692,0.825,0.677,0.645,0.612,0.514,0.662,0.676,0.753
0.488,0.691,0.825,0.675,0.644,0.609,0.514,0.66,0.672,0.753
0.488,0.69,0.825,0.672,0.643,0.606,0.514,0.658,0.668,0.753
0.488,0.689,0.824,0.668,0.643,0.605,0.504,0.657,0.665,0.753
0.488,0.688,0.823,0.664,0.64,0.602,0.504,0.654,0.663,0.753
0.486,0.688,0.821,0.661,0.64,0.599,0.504,0.652,0.662,0.753
0.469,0.687,0.82,0.659,0.64,0.598,0.504,0.652,0.661,0.753
0.464,0.686,0.82,0.658,0.637,0.592,0.489,0.652,0.659,0.752
0.464,0.686,0.819,0.657,0.636,0.591,0.489,0.651,0.655,0.742
0.464,0.685,0.817,0.655,0.636,0.59,0.489,0.642,0.655,0.741
0.463,0.684,0.814,0.651,0.634,0.59,0.478,0.641,0.654,0.74
0.463,0.683,0.813,0.651,0.628,0.586,0.478,0.639,0.653,0.74
0.448,0.682,0.812,0.65,0.623,0.584,0.469,0.632,0.653,0.74
0.448,0.681,0.811,0.649,0.617,0.584,0.469,0.631,0.652,0.74
0.442,0.679,0.81,0.649,0.616,0.582,0.469,0.629,0.65,0.74
0.44,0.678,0.809,0.648,0.615,0.57,0.469,0.614,0.649,0.74
0.429,0.677,0.808,0.646,0.614,0.55,0.469,0.614,0.645,0.74
0.429,0.677,0.805,0.645,0.612,0.54,0.469,0.612,0.645,0.739
0.426,0.676,0.801,0.641,0.608,0.539,0.469,0.612,0.644,0.737
0.426,0.675,0.8,0.641,0.608,0.535,0.462,0.611,0.643,0.737
0.415,0.675,0.8,0.64,0.607,0.534,0.462,0.606,0.643,0.737
0.373,0.674,0.799,0.636,0.597,0.525,0.462,0.604,0.641,0.737
0.368,0.672,0.798,0.635,0.594,0.523,0.462,0.603,0.64,0.734
0.298,0.671,0.798,0.635,0.59,0.522,0.462,0.601,0.639,0.734
0.298,0.67,0.798,0.633,0.59,0.518,0.46,0.6,0.638,0.734
0.298,0.669,0.796,0.632,0.59,0.51,0.452,0.598,0.637,0.734
0.298,0.668,0.795,0.631,0.589,0.509,0.452,0.597,0.637,0.734
0.298,0.667,0.794,0.63,0.588,0.496,0.452,0.596,0.634,0.734
0.295,0.666,0.793,0.629,0.584,0.495,0.452,0.593,0.629,0.734
0.291,0.666,0.791,0.629,0.583,0.495,0.452,0.593,0.628,0.733
0.285,0.665,0.79,0.627,0.583,0.494,0.439,0.589,0.619,0.732
0.285,0.664,0.787,0.624,0.58,0.493,0.439,0.589,0.619,0.732
0.285,0.662,0.786,0.619,0.578,0.493,0.436,0.58,0.619,0.725
0.281,0.661,0.785,0.618,0.578,0.476,0.436,0.578,0.617,0.721
0.281,0.659,0.785,0.609,0.578,0.474,0.414,0.577,0.616,0.721
0.273,0.658,0.785,0.609,0.578,0.474,0.414,0.573,0.612,0.721
0.272,0.657,0.784,0.609,0.578,0.474,0.414,0.57,0.61,0.721
0.262,0.656,0.784,0.607,0.578,0.47,0.414,0.563,0.609,0.719
0.237,0.653,0.783,0.606,0.576,0.47,0.414,0.562,0.607,0.718
0.231,0.653,0.782,0.602,0.562,0.462,0.4,0.555,0.604,0.715
0.231,0.653,0.773,0.602,0.558,0.462,0.4,0.554,0.602,0.713
0.231,0.652,0.77,0.6,0.557,0.462,0.391,0.55,0.6,0.712
0.209,0.643,0.768,0.599,0.554,0.461,0.391,0.55,0.599,0.712
0.208,0.642,0.767,0.596,0.554,0.456,0.391,0.548,0.598,0.697
0.208,0.641,0.766,0.594,0.553,0.448,0.371,0.498,0.598,0.697
0.208,0.64,0.764,0.592,0.552,0.446,0.371,0.498,0.597,0.697
0.208,0.639,0.762,0.591,0.551,0.445,0.371,0.491,0.595,0.697
0.208,0.638,0.761,0.59,0.542,0.444,0.371,0.475,0.593,0.696
0.208,0.638,0.759,0.59,0.541,0.442,0.371,0.473,0.584,0.687
0.208,0.632,0.758,0.589,0.54,0.441,0.371,0.472,0.582,0.682
0.2,0.61,0.756,0.587,0.539,0.435,0.371,0.471,0.582,0.682
0.198,0.609,0.755,0.585,0.537,0.432,0.37,0.471,0.574,0.682
0.191,0.608,0.754,0.575,0.536,0.426,0.37,0.464,0.573,0.682
0.191,0.599,0.753,0.575,0.534,0.424,0.37,0.46,0.564,0.68
0.191,0.598,0.752,0.567,0.531,0.419,0.37,0.456,0.562,0.68
0.191,0.597,0.748,0.566,0.522,0.414,0.37,0.454,0.561,0.676
0.047,0.596,0.747,0.557,0.519,0.413,0.37,0.454,0.559,0.676
0.047,0.593,0.745,0.555,0.518,0.412,0.367,0.442,0.559,0.672
0.042,0.593,0.744,0.554,0.518,0.409,0.363,0.438,0.556,0.672
0.042,0.592,0.743,0.552,0.517,0.403,0.361,0.426,0.551,0.672
0.042,0.591,0.742,0.552,0.516,0.403,0.36,0.419,0.54,0.672
0.042,0.591,0.741,0.549,0.511,0.4,0.36,0.418,0.54,0.672
0.042,0.591,0.739,0.544,0.51,0.383,0.36,0.413,0.538,0.671
0.022,0.589,0.738,0.533,0.506,0.356,0.36,0.409,0.535,0.671
0.022,0.587,0.737,0.531,0.503,0.347,0.36,0.409,0.52,0.671
0.022,0.585,0.736,0.531,0.503,0.345,0.354,0.371,0.503,0.67
0.022,0.584,0.735,0.529,0.481,0.344,0.354,0.363,0.502,0.67
0.022,0.583,0.734,0.526,0.481,0.344,0.354,0.36,0.493,0.67
0.022,0.582,0.733,0.504,0.472,0.343,0.354,0.36,0.491,0.67
0.022,0.579,0.732,0.495,0.472,0.343,0.346,0.359,0.488,0.67
0.022,0.576,0.73,0.494,0.471,0.341,0.342,0.359,0.485,0.667
0.022,0.574,0.729,0.485,0.471,0.317,0.342,0.359,0.476,0.667
0.022,0.574,0.727,0.483,0.471,0.317,0.326,0.359,0.473,0.667
0.022,0.569,0.726,0.48,0.461,0.316,0.326,0.359,0.472,0.667
0.022,0.569,0.725,0.477,0.461,0.304,0.323,0.359,0.471,0.667
0.022,0.562,0.723,0.468,0.461,0.303,0.305,0.358,0.464,0.667
0.022,0.56,0.722,0.465,0.46,0.296,0.305,0.358,0.463,0.667
0.022,0.556,0.719,0.464,0.46,0.296,0.305,0.358,0.463,0.667
0.022,0.555,0.718,0.463,0.46,0.296,0.305,0.358,0.446,0.667
0.022,0.554,0.717,0.462,0.46,0.293,0.305,0.357,0.445,0.667
0.022,0.549,0.716,0.461,0.46,0.285,0.305,0.342,0.439,0.667
0.022,0.546,0.715,0.454,0.46,0.284,0.305,0.342,0.419,0.667
0.005,0.546,0.714,0.453,0.46,0.28,0.305,0.342,0.417,0.666
0.005,0.546,0.713,0.435,0.46,0.275,0.305,0.339,0.415,0.663
0.005,0.545,0.712,0.434,0.458,0.264,0.305,0.33,0.412,0.662
0.005,0.544,0.711,0.428,0.457,0.262,0.305,0.329,0.405,0.656
0.005,0.543,0.71,0.409,0.449,0.262,0.305,0.326,0.39,0.655
0.005,0.543,0.709,0.409,0.449,0.258,0.305,0.317,0.389,0.653
0.005,0.542,0.709,0.407,0.447,0.256,0.305,0.317,0.35,0.653
0.005,0.542,0.708,0.405,0.442,0.256,0.286,0.281,0.348,0.653
0.005,0.542,0.707,0.402,0.442,0.256,0.286,0.281,0.348,0.653
0.005,0.541,0.705,0.395,0.441,0.25,0.286,0.281,0.348,0.625
0.005,0.541,0.702,0.38,0.44,0.211,0.286,0.275,0.343,0.625
0.005,0.539,0.691,0.379,0.432,0.21,0.286,0.273,0.339,0.621
0.005,0.539,0.691,0.34,0.432,0.209,0.286,0.271,0.293,0.621
0.005,0.539,0.691,0.337,0.432,0.207,0.264,0.271,0.293,0.621
0.005,0.537,0.689,0.325,0.432,0.207,0.253,0.271,0.293,0.621
0.005,0.536,0.687,0.325,0.43,0.205,0.253,0.271,0.292,0.621
0.005,0.534,0.686,0.324,0.425,0.197,0.253,0.259,0.288,0.62
0.005,0.53,0.685,0.32,0.424,0.196,0.253,0.259,0.281,0.615
0.005,0.526,0.684,0.274,0.423,0.174,0.253,0.251,0.281,0.615
0.005,0.525,0.681,0.274,0.41,0.158,0.253,0.231,0.263,0.612
0.005,0.523,0.681,0.274,0.404,0.158,0.253,0.229,0.261,0.612
0.005,0.523,0.68,0.274,0.403,0.15,0.231,0.229,0.255,0.612
0.005,0.52,0.678,0.248,0.402,0.15,0.231,0.229,0.252,0.608
0.005,0.52,0.677,0.247,0.401,0.141,0.231,0.229,0.25,0.608
0.005,0.52,0.677,0.242,0.397,0.1,0.231,0.229,0.25,0.608
0.005,0.52,0.676,0.242,0.393,0.098,0.231,0.229,0.24,0.606
0.005,0.519,0.674,0.213,0.376,0.076,0.219,0.229,0.24,0.606
0.005,0.518,0.672,0.211,0.369,0.076,0.219,0.229,0.24,0.606
0.005,0.517,0.671,0.205,0.365,0.076,0.219,0.226,0.231,0.606
0.005,0.516,0.67,0.202,0.365,0.067,0.219,0.226,0.228,0.604
0.005,0.508,0.668,0.202,0.362,0.067,0.219,0.216,0.228,0.604
0.005,0.506,0.668,0.199,0.362,0.067,0.219,0.216,0.228,0.603
0.005,0.503,0.667,0.199,0.36,0.038,0.219,0.216,0.228,0.601
0.005,0.5,0.666,0.189,0.358,0.038,0.219,0.216,0.228,0.6
0.005,0.498,0.665,0.189,0.358,0.038,0.219,0.216,0.228,0.597
0.005,0.485,0.661,0.189,0.33,0.038,0.219,0.209,0.228,0.597
0.005,0.483,0.661,0.177,0.326,0.038,0.177,0.209,0.225,0.597
0.005,0.481,0.657,0.174,0.325,0.038,0.177,0.209,0.222,0.593
0.005,0.481,0.657,0.174,0.324,0.038,0.177,0.209,0.215,0.593
0.005,0.48,0.651,0.174,0.324,0.038,0.177,0.209,0.209,0.593
0.005,0.478,0.65,0.174,0.321,0.038,0.177,0.204,0.205,0.593
0.005,0.478,0.649,0.174,0.321,0.038,0.177,0.138,0.191,0.593
0.005,0.477,0.648,0.174,0.316,0.02,0.177,0.138,0.191,0.593
0.005,0.477,0.646,0.174,0.316,0.02,0.177,0.138,0.189,0.593
0.005,0.473,0.645,0.174,0.316,0.02,0.133,0.138,0.189,0.588
0.005,0.471,0.644,0.174,0.316,0.02,0.133,0.138,0.189,0.584
0.005,0.471,0.643,0.17,0.313,0.02,0.133,0.138,0.189,0.584
0.005,0.47,0.641,0.17,0.309,0.02,0.133,0.138,0.189,0.584
0.005,0.47,0.64,0.167,0.304,0.02,0.133,0.138,0.189,0.584
0.005,0.47,0.635,0.155,0.304,0.02,0.133,0.138,0.189,0.584
0.005,0.47,0.634,0.155,0.304,0.02,0.133,0.138,0.189,0.583
0.005,0.47,0.633,0.134,0.304,0.02,0.133,0.138,0.18,0.583
0.005,0.467,0.631,0.068,0.304,0.02,0.133,0.138,0.18,0.581
0.005,0.467,0.63,0.068,0.3,0.02,0.133,0.138,0.18,0.577
0.005,0.467,0.626,0.068,0.3,0.02,0.133,0.138,0.178,0.577
0.005,0.463,0.621,0.068,0.3,0.013,0.133,0.138,0.176,0.577
0.005,0.463,0.62,0.068,0.296,0.013,0.133,0.138,0.115,0.573
0.005,0.463,0.619,0.068,0.271,0.013,0.133,0.138,0.115,0.573
0.005,0.461,0.618,0.068,0.271,0.013,0.133,0.135,0.111,0.573
0.005,0.46,0.616,0.068,0.271,0.013,0.133,0.135,0.096,0.573
0.005,0.459,0.611,0.068,0.271,0.013,0.133,0.134,0.096,0.573
0.005,0.459,0.61,0.068,0.271,0.013,0.13,0.134,0.094,0.573
0.005,0.457,0.609,0.038,0.271,0.013,0.128,0.134,0.082,0.567
0.005,0.457,0.608,0.038,0.268,0.013,0.128,0.134,0.082,0.567
0.005,0.452,0.606,0.038,0.264,0.013,0.128,0.134,0.082,0.566
0.005,0.446,0.605,0.038,0.263,0.013,0.128,0.059,0.082,0.542
0.005,0.446,0.604,0.038,0.263,0.013,0.128,0.059,0.082,0.542
0.005,0.445,0.603,0.038,0.263,0.013,0.128,0.048,0.073,0.542
0.005,0.445,0.602,0.038,0.263,0.013,0.128,0.048,0.073,0.542
0.005,0.445,0.599,0.038,0.259,0.013,0.128,0.048,0.073,0.542
0.005,0.443,0.598,0.038,0.254,0.013,0.128,0.048,0.073,0.542
0.005,0.443,0.596,0.038,0.254,0.013,0.128,0.048,0.073,0.542
0.005,0.443,0.595,0.038,0.254,0.013,0.128,0.048,0.073,0.542
0.005,0.434,0.593,0.038,0.254,0.013,0.128,0.048,0.035,0.542
0.005,0.43,0.592,0.003,0.252,0.013,0.128,0.048,0.035,0.542
0.005,0.429,0.59,0.003,0.252,0.013,0.128,0.048,0.035,0.542
0.005,0.427,0.588,0.003,0.252,0.013,0.128,0.048,0.035,0.532
0.005,0.427,0.586,0.003,0.232,0.013,0.128,0.048,0.035,0.532
0.005,0.426,0.585,0.003,0.232,0.013,0.128,0.048,0.035,0.532
0.005,0.426,0.583,0.003,0.232,0.013,0.128,0.048,0.031,0.532
0.005,0.414,0.581,0.003,0.232,0.013,0.128,0.048,0.031,0.532
0.005,0.411,0.568,0.003,0.232,0.013,0.128,0.048,0.031,0.527
0.005,0.41,0.565,0.003,0.232,0.013,0.128,0.013,0.031,0.527
0.005,0.398,0.563,0.003,0.232,0.013,0.128,0.013,0.031,0.527
0.005,0.397,0.563,0.003,0.232,0.013,0.128,0.013,0.031,0.527
0.005,0.397,0.562,0.003,0.232,0.013,0.128,0.013,0.031,0.527
0.005,0.395,0.56,0.003,0.232,0.013,0.089,0.013,0.031,0.527
0.005,0.395,0.559,0.003,0.232,0.013,0.089,0.013,0.031,0.527
0.005,0.395,0.551,0.003,0.232,0.013,0.089,0.013,0.031,0.527
0.005,0.384,0.551,0.003,0.232,0.013,0.089,0.012,0.031,0.527
0.005,0.38,0.551,0.003,0.232,0.013,0.089,0.012,0.031,0.526
0.005,0.379,0.549,0.003,0.232,0.013,0.089,0.012,0.031,0.521
0.005,0.375,0.549,0.003,0.232,0.013,0.089,0.012,0.01,0.521
0.005,0.373,0.548,0.003,0.214,0.013,0.089,0.012,0.01,0.521
0.005,0.363,0.546,0.003,0.214,0.013,0.089,0.012,0.002,0.514
0.005,0.358,0.544,0.003,0.192,0.013,0.089,0.012,0.002,0.514
0.005,0.358,0.535,0.003,0.189,0.013,0.024,0.012,0.002,0.509
0.005,0.355,0.534,0.003,0.189,0.013,0.024,0.002,0.002,0.509
0.005,0.355,0.528,0.003,0.189,0.013,0.024,0.002,0.002,0.509
0.005,0.35,0.528,0.003,0.159,0.013,0.024,0.002,0.002,0.508
0.005,0.35,0.525,0.003,0.159,0.013,0.024,0.002,0.002,0.508
0.005,0.349,0.523,0.003,0.159,0.013,0.024,0.002,0.002,0.508
0.005,0.348,0.522,0.003,0.156,0.013,0.024,0.002,0.002,0.508
0.005,0.348,0.52,0.003,0.156,0.013,0.024,0.002,0.002,0.508
0.005,0.334,0.519,0.003,0.156,0.013,0.024,0.002,0.002,0.508
0.005,0.334,0.5,0.003,0.156,0.013,0.024,0.002,0.002,0.508
0.005,0.328,0.499,0.003,0.156,0.013,0.024,0.002,0.002,0.508
0.005,0.327,0.497,0.003,0.145,0.013,0.024,0.002,0.002,0.508
0.005,0.327,0.481,0.003,0.145,0.013,0.024,0.002,0.002,0.508
