_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.263,0.614,0.751,0.652,0.538,0.472,0.409,0.5,0.652,0.742
0.257,0.607,0.751,0.651,0.538,0.472,0.408,0.499,0.651,0.739
0.257,0.605,0.751,0.65,0.537,0.472,0.394,0.499,0.65,0.739
0.256,0.604,0.751,0.646,0.533,0.472,0.39,0.499,0.646,0.733
0.256,0.603,0.75,0.645,0.519,0.469,0.39,0.498,0.645,0.733
0.253,0.601,0.749,0.644,0.513,0.46,0.39,0.496,0.644,0.733
0.253,0.6,0.748,0.643,0.513,0.46,0.39,0.496,0.643,0.733
0.253,0.6,0.747,0.643,0.494,0.46,0.39,0.494,0.643,0.733
0.252,0.599,0.747,0.642,0.494,0.46,0.39,0.493,0.642,0.733
0.249,0.595,0.745,0.637,0.493,0.46,0.39,0.492,0.637,0.733
0.24,0.594,0.745,0.634,0.489,0.46,0.381,0.49,0.634,0.733
0.225,0.593,0.744,0.633,0.488,0.459,0.381,0.486,0.633,0.733
0.112,0.593,0.744,0.633,0.478,0.452,0.381,0.481,0.633,0.731
0.112,0.593,0.744,0.629,0.475,0.452,0.315,0.481,0.629,0.731
0.112,0.592,0.744,0.625,0.471,0.452,0.315,0.478,0.625,0.731
0.038,0.591,0.742,0.625,0.461,0.452,0.315,0.477,0.625,0.731
0.038,0.591,0.741,0.617,0.461,0.449,0.315,0.476,0.617,0.731
0.038,0.588,0.741,0.615,0.461,0.436,0.315,0.474,0.615,0.73
0.038,0.588,0.741,0.614,0.459,0.429,0.315,0.473,0.614,0.725
0.038,0.588,0.741,0.614,0.457,0.429,0.31,0.471,0.614,0.725
0.038,0.586,0.741,0.6,0.452,0.427,0.31,0.46,0.6,0.723
0.038,0.586,0.741,0.599,0.452,0.427,0.31,0.412,0.599,0.722
0.038,0.584,0.74,0.596,0.445,0.427,0.307,0.412,0.596,0.721
0.017,0.583,0.739,0.594,0.441,0.423,0.307,0.408,0.595,0.721
0.017,0.581,0.739,0.594,0.441,0.42,0.305,0.408,0.595,0.72
0.002,0.576,0.738,0.594,0.44,0.42,0.301,0.408,0.59,0.72
0.002,0.576,0.736,0.589,0.43,0.42,0.299,0.407,0.59,0.718
0.002,0.576,0.735,0.589,0.429,0.42,0.299,0.405,0.589,0.718
0.002,0.576,0.735,0.588,0.429,0.419,0.299,0.403,0.587,0.712
0.002,0.574,0.734,0.586,0.427,0.419,0.299,0.401,0.56,0.712
0.002,0.572,0.734,0.559,0.425,0.419,0.286,0.397,0.56,0.712
0.002,0.572,0.734,0.559,0.425,0.419,0.286,0.397,0.557,0.707
0.002,0.572,0.733,0.556,0.425,0.419,0.286,0.395,0.556,0.707
0.002,0.571,0.733,0.555,0.422,0.419,0.286,0.393,0.555,0.707
0.002,0.571,0.732,0.554,0.421,0.419,0.286,0.393,0.553,0.707
0.002,0.568,0.73,0.552,0.413,0.419,0.286,0.386,0.552,0.706
0.002,0.568,0.73,0.551,0.412,0.419,0.286,0.385,0.545,0.706
0.002,0.567,0.73,0.544,0.412,0.418,0.286,0.383,0.541,0.702
0.002,0.566,0.73,0.54,0.412,0.418,0.286,0.383,0.536,0.696
0.002,0.565,0.729,0.535,0.411,0.417,0.286,0.381,0.534,0.696
0.002,0.565,0.729,0.533,0.406,0.412,0.286,0.381,0.534,0.696
0.002,0.564,0.728,0.533,0.403,0.406,0.286,0.38,0.534,0.696
0.002,0.563,0.728,0.533,0.402,0.406,0.286,0.378,0.533,0.696
0.002,0.556,0.728,0.532,0.39,0.404,0.286,0.377,0.531,0.696
0.002,0.55,0.726,0.507,0.379,0.404,0.286,0.375,0.528,0.696
0.002,0.55,0.725,0.505,0.379,0.404,0.286,0.375,0.517,0.695
0.002,0.538,0.724,0.502,0.374,0.396,0.286,0.374,0.516,0.691
0.002,0.538,0.723,0.491,0.374,0.396,0.286,0.374,0.516,0.691
0.002,0.535,0.722,0.49,0.374,0.396,0.286,0.374,0.514,0.688
0.002,0.535,0.721,0.49,0.374,0.386,0.286,0.374,0.513,0.688
0.002,0.533,0.719,0.485,0.373,0.386,0.285,0.372,0.508,0.688
0.002,0.532,0.719,0.484,0.371,0.385,0.281,0.372,0.506,0.688
0.002,0.531,0.718,0.479,0.37,0.385,0.275,0.362,0.506,0.688
0.002,0.529,0.717,0.471,0.363,0.383,0.269,0.362,0.506,0.688
0.002,0.528,0.717,0.471,0.363,0.377,0.269,0.357,0.504,0.681
0.002,0.519,0.716,0.471,0.339,0.376,0.26,0.357,0.504,0.681
0.002,0.511,0.715,0.469,0.339,0.376,0.25,0.352,0.503,0.68
0.002,0.511,0.715,0.469,0.33,0.353,0.25,0.352,0.496,0.68
0.002,0.511,0.714,0.468,0.33,0.353,0.25,0.351,0.488,0.68
0.002,0.507,0.714,0.461,0.328,0.353,0.25,0.35,0.486,0.68
0.002,0.507,0.714,0.453,0.328,0.341,0.216,0.349,0.479,0.68
0.002,0.504,0.714,0.451,0.328,0.34,0.211,0.348,0.472,0.68
0.002,0.503,0.713,0.444,0.328,0.339,0.206,0.348,0.469,0.68
0.002,0.503,0.712,0.444,0.328,0.333,0.206,0.348,0.466,0.68
0.002,0.503,0.712,0.444,0.327,0.327,0.206,0.345,0.466,0.679
0.002,0.488,0.711,0.441,0.319,0.327,0.206,0.319,0.46,0.675
0.002,0.488,0.711,0.438,0.316,0.325,0.195,0.319,0.46,0.675
0.002,0.488,0.709,0.438,0.312,0.325,0.195,0.318,0.459,0.673
0.002,0.488,0.709,0.432,0.296,0.322,0.195,0.318,0.456,0.673
0.002,0.488,0.709,0.431,0.291,0.304,0.195,0.31,0.454,0.673
0.002,0.487,0.709,0.428,0.289,0.304,0.168,0.306,0.447,0.673
0.002,0.487,0.709,0.426,0.289,0.302,0.168,0.298,0.445,0.668
0.002,0.482,0.709,0.418,0.289,0.302,0.168,0.298,0.444,0.667
0.002,0.478,0.709,0.403,0.286,0.302,0.168,0.298,0.443,0.666
0.002,0.477,0.708,0.4,0.286,0.3,0.168,0.267,0.441,0.666
0.002,0.472,0.707,0.399,0.282,0.298,0.168,0.259,0.434,0.656
0.002,0.471,0.707,0.397,0.282,0.298,0.168,0.259,0.428,0.656
0.002,0.469,0.706,0.397,0.277,0.292,0.168,0.259,0.426,0.642
0.002,0.469,0.705,0.39,0.276,0.277,0.168,0.259,0.425,0.642
0.002,0.469,0.704,0.384,0.271,0.277,0.165,0.259,0.422,0.642
0.002,0.467,0.703,0.382,0.271,0.277,0.165,0.259,0.421,0.642
0.002,0.464,0.703,0.381,0.271,0.276,0.165,0.254,0.419,0.642
0.002,0.463,0.703,0.378,0.259,0.273,0.165,0.252,0.419,0.642
0.002,0.46,0.703,0.377,0.244,0.273,0.165,0.251,0.417,0.642
0.002,0.459,0.703,0.375,0.244,0.272,0.165,0.251,0.414,0.642
0.002,0.459,0.698,0.375,0.244,0.272,0.165,0.236,0.413,0.642
0.002,0.458,0.698,0.373,0.244,0.272,0.165,0.236,0.41,0.642
0.002,0.456,0.696,0.37,0.244,0.271,0.165,0.226,0.407,0.641
0.002,0.455,0.695,0.369,0.24,0.269,0.165,0.226,0.401,0.641
0.002,0.455,0.694,0.366,0.24,0.269,0.165,0.226,0.4,0.641
0.002,0.455,0.694,0.363,0.215,0.263,0.165,0.226,0.398,0.641
0.002,0.455,0.693,0.357,0.207,0.259,0.165,0.226,0.389,0.641
0.002,0.451,0.692,0.356,0.189,0.258,0.165,0.221,0.382,0.641
0.002,0.45,0.691,0.354,0.189,0.258,0.165,0.219,0.381,0.641
0.002,0.449,0.689,0.345,0.189,0.258,0.165,0.219,0.372,0.635
0.002,0.449,0.688,0.338,0.149,0.248,0.165,0.219,0.338,0.635
0.002,0.449,0.687,0.337,0.149,0.245,0.164,0.219,0.335,0.635
0.002,0.444,0.685,0.328,0.149,0.245,0.12,0.219,0.329,0.635
0.002,0.444,0.684,0.294,0.149,0.243,0.12,0.219,0.325,0.63
0.002,0.441,0.684,0.291,0.149,0.225,0.12,0.219,0.317,0.63
0.002,0.441,0.683,0.287,0.149,0.219,0.12,0.219,0.304,0.63
0.002,0.437,0.682,0.28,0.149,0.217,0.12,0.21,0.304,0.63
0.002,0.437,0.681,0.272,0.149,0.216,0.12,0.21,0.3,0.63
0.002,0.436,0.68,0.259,0.149,0.214,0.085,0.197,0.297,0.63
0.002,0.436,0.679,0.259,0.149,0.21,0.085,0.183,0.295,0.63
0.002,0.435,0.678,0.254,0.149,0.21,0.085,0.183,0.294,0.63
0.002,0.433,0.678,0.251,0.149,0.21,0.036,0.182,0.278,0.63
0.002,0.432,0.677,0.249,0.137,0.21,0.036,0.182,0.274,0.625
0.002,0.422,0.677,0.248,0.137,0.21,0.036,0.182,0.274,0.625
0.002,0.422,0.677,0.217,0.137,0.207,0.036,0.174,0.274,0.625
0.002,0.421,0.677,0.213,0.134,0.205,0.036,0.172,0.274,0.625
0.002,0.42,0.677,0.213,0.134,0.205,0.036,0.172,0.267,0.625
0.002,0.418,0.672,0.213,0.134,0.205,0.036,0.17,0.265,0.625
0.002,0.414,0.669,0.213,0.134,0.203,0.036,0.17,0.26,0.625
0.002,0.411,0.668,0.213,0.134,0.197,0.036,0.153,0.258,0.625
0.002,0.411,0.661,0.209,0.134,0.197,0.036,0.146,0.258,0.625
0.002,0.411,0.66,0.209,0.129,0.192,0.036,0.146,0.258,0.625
0.002,0.411,0.657,0.189,0.129,0.192,0.036,0.146,0.258,0.625
0.002,0.411,0.656,0.189,0.127,0.189,0.036,0.146,0.258,0.625
0.002,0.406,0.655,0.189,0.127,0.181,0.036,0.146,0.258,0.625
0.002,0.401,0.654,0.189,0.123,0.179,0.036,0.146,0.257,0.625
0.002,0.4,0.654,0.189,0.123,0.179,0.036,0.118,0.257,0.625
0.002,0.396,0.653,0.189,0.123,0.175,0.036,0.115,0.256,0.625
0.002,0.396,0.652,0.189,0.123,0.174,0.036,0.115,0.248,0.625
0.002,0.396,0.65,0.189,0.123,0.165,0.036,0.115,0.248,0.625
0.002,0.396,0.649,0.189,0.123,0.164,0.036,0.115,0.248,0.625
0.002,0.396,0.649,0.189,0.123,0.158,0.036,0.115,0.248,0.625
0.002,0.396,0.647,0.189,0.122,0.158,0.036,0.114,0.248,0.625
0.002,0.394,0.647,0.189,0.115,0.134,0.036,0.114,0.197,0.625
0.002,0.393,0.645,0.157,0.115,0.134,0.036,0.114,0.197,0.625
0.002,0.393,0.645,0.157,0.115,0.134,0.036,0.112,0.197,0.625
0.002,0.392,0.642,0.157,0.115,0.133,0.036,0.103,0.195,0.623
0.002,0.389,0.632,0.157,0.115,0.131,0.036,0.103,0.195,0.623
0.002,0.389,0.621,0.157,0.115,0.131,0.036,0.103,0.195,0.623
0.002,0.389,0.621,0.157,0.115,0.126,0.036,0.103,0.171,0.623
0.002,0.389,0.62,0.157,0.115,0.121,0.036,0.103,0.171,0.62
0.002,0.384,0.62,0.157,0.115,0.119,0.036,0.103,0.171,0.619
0.002,0.365,0.62,0.157,0.115,0.088,0.036,0.103,0.171,0.619
0.002,0.362,0.619,0.157,0.115,0.088,0.036,0.103,0.143,0.614
0.002,0.361,0.618,0.153,0.115,0.048,0.036,0.103,0.142,0.614
0.002,0.36,0.618,0.153,0.115,0.048,0.036,0.103,0.136,0.614
0.002,0.36,0.617,0.153,0.115,0.048,0.036,0.103,0.119,0.612
0.002,0.36,0.615,0.113,0.115,0.048,0.01,0.103,0.119,0.612
0.002,0.35,0.613,0.113,0.091,0.048,0.01,0.103,0.119,0.609
0.002,0.35,0.612,0.113,0.091,0.048,0.01,0.103,0.116,0.609
0.002,0.35,0.611,0.113,0.091,0.001,0.01,0.088,0.111,0.609
0.002,0.35,0.611,0.086,0.091,0.001,0.01,0.088,0.096,0.609
0.002,0.348,0.611,0.086,0.091,0.001,0.01,0.088,0.096,0.609
0.002,0.346,0.59,0.085,0.091,0.001,0.01,0.088,0.096,0.609
0.002,0.344,0.59,0.085,0.082,0.001,0.01,0.088,0.086,0.609
0.002,0.337,0.59,0.085,0.082,0.001,0.01,0.088,0.086,0.609
0.002,0.317,0.589,0.085,0.068,0.001,0.01,0.088,0.086,0.609
0.002,0.315,0.588,0.085,0.061,0.001,0.01,0.088,0.085,0.609
0.002,0.315,0.588,0.082,0.061,0.001,0.01,0.088,0.085,0.607
0.002,0.315,0.586,0.077,0.043,0.001,0.01,0.038,0.084,0.607
0.002,0.315,0.586,0.055,0.043,0.001,0.01,0.038,0.043,0.607
0.002,0.315,0.583,0.055,0.043,0.001,0.01,0.029,0.043,0.6
0.002,0.308,0.581,0.055,0.043,0.001,0.01,0.029,0.043,0.6
0.002,0.294,0.579,0.055,0.043,0.001,0.01,0.029,0.043,0.6
0.002,0.294,0.579,0.048,0.043,0.001,0.01,0.029,0.043,0.6
0.002,0.294,0.576,0.048,0.043,0.001,0.01,0.029,0.043,0.593
0.002,0.294,0.576,0.048,0.043,0.001,0.007,0.029,0.043,0.593
0.002,0.294,0.576,0.013,0.043,0.001,0.007,0.029,0.043,0.592
0.002,0.291,0.57,0.001,0.043,0.001,0.007,0.029,0.043,0.592
0.002,0.291,0.57,0.001,0.043,0.001,0.007,0.023,0.043,0.592
0.002,0.29,0.568,0.001,0.043,0.001,0.007,0.023,0.043,0.592
0.002,0.29,0.568,0.001,0.043,0.001,0.007,0.023,0.022,0.592
0.002,0.269,0.567,0.001,0.043,0.001,0.007,0.023,0.022,0.588
0.002,0.269,0.567,0.001,0.043,0.001,0.007,0.023,0.022,0.585
0.002,0.269,0.565,0.001,0.043,0.001,0.007,0.023,0.022,0.585
0.002,0.269,0.564,0.001,0.043,0.001,0.007,0.023,0.022,0.581
0.002,0.269,0.564,0.001,0.043,0.001,0.007,0.023,0.022,0.581
0.002,0.269,0.561,0.001,0.043,0.001,0.007,0.023,0.001,0.581
0.002,0.265,0.559,0.001,0.043,0.001,0.007,0.023,0.001,0.581
0.002,0.265,0.557,0.001,0.043,0.001,0.007,0.023,0.001,0.581
0.002,0.263,0.557,0.001,0.043,0.001,0.007,0.023,0.001,0.581
0.002,0.263,0.539,0.001,0.043,0.001,0.007,0.023,0.001,0.581
0.002,0.262,0.538,0.001,0.043,0.001,0.007,0.023,0.001,0.581
0.002,0.262,0.534,0.001,0.043,0.001,0.007,0.023,0.001,0.577
0.002,0.261,0.533,0.001,0.043,0.001,0.007,0.023,0.001,0.576
0.002,0.261,0.532,0.001,0.043,0.001,0.007,0.023,0.001,0.573
0.002,0.261,0.531,0.001,0.043,0.001,0.007,0.023,0.001,0.573
0.002,0.261,0.527,0.001,0.027,0.001,0.007,0.002,0.001,0.573
0.002,0.261,0.526,0.001,0.027,0.001,0.007,0.002,0.001,0.573
0.002,0.261,0.525,0.001,0.027,0.001,0.007,0.002,0.001,0.573
0.002,0.258,0.523,0.001,0.027,0.001,0.007,0.002,0.001,0.573
0.002,0.258,0.522,0.001,0.027,0.001,0.007,0.002,0.001,0.568
0.002,0.258,0.52,0.001,0.027,0.001,0.007,0.002,0.001,0.568
0.002,0.258,0.519,0.001,0.027,0.001,0.007,0.002,0.001,0.562
0.002,0.255,0.518,0.001,0.027,0.001,0.007,0.002,0.001,0.562
0.002,0.255,0.516,0.001,0.027,0.001,0.007,0.002,0.001,0.562
0.002,0.254,0.516,0.001,0.02,0.001,0.007,0.002,0.001,0.556
0.002,0.254,0.514,0.001,0.02,0.001,0.007,0.002,0.001,0.556
0.002,0.237,0.512,0.001,0.02,0.001,0.007,0.002,0.001,0.555
0.002,0.237,0.512,0.001,0.02,0.001,0.007,0.002,0.001,0.555
0.002,0.237,0.512,0.001,0.02,0.001,0.007,0.002,0.001,0.542
0.002,0.237,0.512,0.001,0.02,0.001,0.007,0.002,0.001,0.542
0.002,0.236,0.512,0.001,0.02,0.001,0.007,0.002,0.001,0.542
0.002,0.236,0.511,0.001,0.02,0.001,0.007,0.002,0.001,0.542
0.002,0.236,0.511,0.001,0.02,0.001,0.007,0.002,0.001,0.542
0.002,0.226,0.502,0.001,0.02,0.001,0.007,0.002,0.001,0.542
0.002,0.226,0.5,0.001,0.02,0.001,0.007,0.002,0.001,0.542
0.002,0.224,0.497,0.001,0.02,0.001,0.007,0.002,0.001,0.542
0.002,0.202,0.495,0.001,0.02,0.001,0.007,0.002,0.001,0.542
0.002,0.199,0.493,0.001,0.02,0.001,0.007,0.002,0.001,0.541
0.002,0.196,0.492,0.001,0.02,0.001,0.007,0.002,0.001,0.536
0.002,0.196,0.492,0.001,0.02,0.001,0.007,0.002,0.001,0.536
0.002,0.196,0.491,0.001,0.02,0.001,0.007,0.002,0.001,0.536
0.002,0.196,0.491,0.001,0.02,0.001,0.007,0.002,0.001,0.536
0.002,0.196,0.49,0.001,0.02,0.001,0.007,0.002,0.001,0.536
