_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.631,0.687,0.694,0.693,0.67,0.687,0.625,0.696,0.693,0.707
0.627,0.686,0.694,0.693,0.667,0.687,0.623,0.695,0.693,0.707
0.625,0.685,0.694,0.692,0.665,0.684,0.62,0.693,0.692,0.707
0.624,0.684,0.694,0.692,0.663,0.68,0.62,0.692,0.692,0.707
0.597,0.684,0.694,0.691,0.661,0.68,0.62,0.691,0.691,0.707
0.595,0.684,0.694,0.69,0.661,0.679,0.619,0.69,0.69,0.707
0.594,0.684,0.694,0.69,0.661,0.678,0.612,0.689,0.69,0.707
0.59,0.684,0.694,0.69,0.66,0.677,0.612,0.687,0.69,0.707
0.588,0.683,0.694,0.688,0.657,0.676,0.61,0.684,0.688,0.707
0.584,0.683,0.693,0.687,0.657,0.673,0.603,0.683,0.687,0.707
0.578,0.683,0.693,0.687,0.654,0.673,0.603,0.682,0.687,0.707
0.578,0.681,0.693,0.687,0.652,0.669,0.603,0.682,0.687,0.707
0.575,0.68,0.693,0.687,0.651,0.669,0.603,0.681,0.687,0.707
0.571,0.68,0.693,0.686,0.65,0.668,0.599,0.68,0.686,0.702
0.567,0.679,0.693,0.684,0.649,0.667,0.599,0.677,0.684,0.702
0.562,0.679,0.692,0.682,0.643,0.666,0.597,0.676,0.682,0.702
0.562,0.677,0.691,0.682,0.641,0.666,0.593,0.675,0.682,0.702
0.561,0.677,0.69,0.681,0.64,0.665,0.591,0.672,0.681,0.702
0.56,0.677,0.69,0.681,0.639,0.664,0.591,0.672,0.681,0.702
0.552,0.676,0.69,0.681,0.637,0.663,0.589,0.671,0.681,0.702
0.544,0.675,0.69,0.68,0.631,0.663,0.587,0.67,0.68,0.702
0.543,0.675,0.69,0.68,0.631,0.662,0.584,0.669,0.68,0.702
0.531,0.675,0.688,0.678,0.63,0.661,0.584,0.667,0.678,0.702
0.53,0.674,0.686,0.678,0.628,0.658,0.584,0.666,0.678,0.702
0.525,0.673,0.686,0.678,0.624,0.657,0.584,0.665,0.678,0.702
0.525,0.672,0.685,0.678,0.623,0.656,0.584,0.665,0.678,0.688
0.525,0.671,0.685,0.678,0.621,0.653,0.584,0.664,0.678,0.688
0.524,0.67,0.685,0.677,0.62,0.652,0.584,0.663,0.677,0.688
0.523,0.669,0.685,0.675,0.619,0.651,0.584,0.662,0.675,0.688
0.522,0.668,0.684,0.671,0.617,0.65,0.582,0.661,0.671,0.688
0.521,0.667,0.684,0.67,0.614,0.649,0.568,0.66,0.67,0.688
0.517,0.666,0.683,0.67,0.61,0.647,0.554,0.659,0.67,0.688
0.515,0.665,0.683,0.669,0.608,0.647,0.554,0.659,0.669,0.688
0.513,0.662,0.683,0.668,0.607,0.646,0.554,0.657,0.668,0.688
0.509,0.661,0.683,0.666,0.607,0.645,0.543,0.656,0.666,0.688
0.506,0.66,0.683,0.665,0.604,0.642,0.543,0.654,0.665,0.688
0.504,0.659,0.683,0.664,0.599,0.639,0.543,0.652,0.664,0.688
0.502,0.658,0.681,0.663,0.597,0.638,0.543,0.651,0.663,0.688
0.482,0.657,0.681,0.663,0.596,0.638,0.538,0.651,0.663,0.688
0.478,0.656,0.681,0.661,0.596,0.634,0.538,0.65,0.661,0.688
0.446,0.655,0.679,0.66,0.595,0.633,0.523,0.65,0.66,0.688
0.441,0.655,0.678,0.659,0.595,0.632,0.523,0.649,0.659,0.688
0.441,0.654,0.678,0.658,0.594,0.631,0.523,0.647,0.658,0.688
0.435,0.654,0.678,0.657,0.566,0.63,0.518,0.645,0.657,0.688
0.359,0.653,0.678,0.655,0.564,0.63,0.518,0.642,0.655,0.688
0.359,0.653,0.678,0.655,0.564,0.628,0.516,0.641,0.655,0.688
0.359,0.651,0.678,0.654,0.563,0.624,0.516,0.64,0.654,0.688
0.355,0.651,0.678,0.653,0.562,0.621,0.516,0.639,0.653,0.688
0.349,0.65,0.678,0.652,0.559,0.61,0.516,0.638,0.652,0.688
0.341,0.649,0.678,0.652,0.558,0.61,0.516,0.634,0.652,0.688
0.329,0.648,0.677,0.65,0.552,0.609,0.498,0.633,0.65,0.688
0.328,0.648,0.677,0.65,0.552,0.606,0.498,0.632,0.65,0.688
0.327,0.648,0.677,0.648,0.551,0.606,0.493,0.631,0.648,0.688
0.325,0.647,0.676,0.647,0.549,0.603,0.47,0.626,0.647,0.688
0.324,0.647,0.676,0.646,0.549,0.602,0.47,0.619,0.646,0.688
0.324,0.646,0.675,0.645,0.548,0.601,0.47,0.618,0.645,0.688
0.323,0.645,0.674,0.644,0.544,0.601,0.467,0.615,0.644,0.688
0.316,0.644,0.674,0.642,0.543,0.601,0.467,0.614,0.642,0.688
0.316,0.643,0.673,0.641,0.538,0.6,0.464,0.613,0.641,0.688
0.316,0.643,0.672,0.64,0.529,0.6,0.464,0.612,0.64,0.688
0.316,0.639,0.672,0.638,0.525,0.599,0.46,0.611,0.638,0.688
0.316,0.638,0.672,0.637,0.524,0.596,0.46,0.61,0.637,0.688
0.307,0.637,0.672,0.636,0.521,0.596,0.46,0.604,0.636,0.688
0.297,0.637,0.67,0.635,0.516,0.595,0.46,0.603,0.635,0.688
0.294,0.634,0.67,0.633,0.514,0.595,0.46,0.602,0.633,0.688
0.293,0.634,0.67,0.632,0.513,0.594,0.46,0.601,0.632,0.688
0.293,0.632,0.67,0.631,0.511,0.591,0.46,0.6,0.631,0.688
0.269,0.632,0.67,0.63,0.509,0.588,0.46,0.598,0.63,0.688
0.269,0.63,0.666,0.628,0.505,0.587,0.419,0.596,0.628,0.688
0.257,0.628,0.666,0.617,0.505,0.585,0.419,0.593,0.617,0.688
0.257,0.627,0.666,0.615,0.502,0.584,0.419,0.591,0.615,0.688
0.256,0.626,0.666,0.615,0.502,0.583,0.384,0.588,0.615,0.688
0.25,0.625,0.664,0.614,0.502,0.583,0.384,0.587,0.614,0.688
0.241,0.624,0.663,0.613,0.498,0.583,0.384,0.586,0.613,0.688
0.237,0.623,0.663,0.612,0.492,0.582,0.384,0.585,0.612,0.688
0.237,0.622,0.662,0.611,0.483,0.581,0.384,0.582,0.611,0.688
0.213,0.622,0.662,0.609,0.48,0.58,0.381,0.58,0.609,0.688
0.213,0.622,0.662,0.608,0.479,0.58,0.381,0.579,0.608,0.688
0.213,0.621,0.662,0.606,0.479,0.579,0.373,0.578,0.606,0.688
0.209,0.621,0.661,0.605,0.477,0.578,0.372,0.576,0.605,0.688
0.136,0.621,0.661,0.604,0.475,0.577,0.372,0.575,0.604,0.688
0.136,0.62,0.659,0.602,0.473,0.575,0.369,0.572,0.602,0.688
0.135,0.62,0.658,0.601,0.472,0.574,0.369,0.57,0.601,0.688
0.135,0.618,0.658,0.597,0.447,0.57,0.362,0.569,0.597,0.688
0.135,0.613,0.658,0.596,0.446,0.569,0.362,0.568,0.596,0.688
0.135,0.612,0.656,0.595,0.44,0.568,0.362,0.566,0.595,0.688
0.135,0.609,0.655,0.593,0.439,0.568,0.356,0.56,0.593,0.688
0.135,0.608,0.655,0.592,0.438,0.568,0.356,0.559,0.592,0.688
0.135,0.607,0.655,0.588,0.438,0.567,0.348,0.558,0.588,0.688
0.135,0.607,0.655,0.588,0.438,0.566,0.348,0.556,0.588,0.688
0.135,0.605,0.655,0.587,0.437,0.565,0.348,0.552,0.587,0.688
0.135,0.605,0.655,0.586,0.435,0.564,0.348,0.551,0.586,0.688
0.135,0.605,0.654,0.584,0.427,0.563,0.348,0.549,0.584,0.688
0.135,0.605,0.654,0.584,0.424,0.563,0.344,0.547,0.584,0.688
0.133,0.604,0.653,0.584,0.424,0.562,0.331,0.546,0.584,0.688
0.133,0.602,0.653,0.582,0.407,0.558,0.331,0.541,0.582,0.688
0.133,0.601,0.653,0.581,0.396,0.554,0.323,0.54,0.581,0.688
0.133,0.6,0.653,0.579,0.396,0.553,0.323,0.537,0.579,0.688
0.121,0.596,0.653,0.578,0.393,0.551,0.323,0.536,0.578,0.688
0.121,0.595,0.653,0.575,0.361,0.551,0.323,0.527,0.575,0.688
0.118,0.593,0.652,0.573,0.361,0.548,0.323,0.525,0.573,0.688
0.118,0.593,0.651,0.571,0.351,0.547,0.323,0.525,0.571,0.688
0.118,0.592,0.651,0.57,0.351,0.543,0.321,0.524,0.57,0.688
0.118,0.59,0.651,0.57,0.351,0.541,0.278,0.524,0.57,0.688
0.118,0.587,0.651,0.569,0.351,0.54,0.276,0.522,0.569,0.688
0.118,0.587,0.651,0.564,0.351,0.54,0.276,0.522,0.564,0.687
0.112,0.585,0.651,0.564,0.351,0.54,0.276,0.519,0.564,0.681
0.112,0.585,0.651,0.564,0.349,0.54,0.225,0.518,0.564,0.681
0.037,0.585,0.651,0.555,0.349,0.538,0.225,0.518,0.555,0.681
0.037,0.584,0.65,0.52,0.347,0.536,0.225,0.516,0.52,0.681
0.037,0.584,0.639,0.52,0.347,0.536,0.225,0.514,0.52,0.681
0.037,0.583,0.637,0.519,0.347,0.535,0.225,0.509,0.519,0.681
0.037,0.579,0.637,0.516,0.347,0.535,0.225,0.508,0.516,0.681
0.037,0.578,0.636,0.515,0.345,0.534,0.225,0.508,0.515,0.681
0.037,0.577,0.636,0.514,0.339,0.534,0.222,0.507,0.514,0.681
0.037,0.577,0.635,0.512,0.331,0.533,0.222,0.505,0.512,0.681
0.037,0.577,0.634,0.512,0.326,0.528,0.222,0.503,0.512,0.681
0.037,0.577,0.634,0.51,0.326,0.523,0.213,0.501,0.51,0.681
0.037,0.576,0.634,0.507,0.326,0.522,0.213,0.497,0.507,0.681
0.037,0.573,0.634,0.507,0.326,0.521,0.213,0.494,0.507,0.681
0.037,0.567,0.634,0.506,0.326,0.521,0.213,0.493,0.506,0.681
0.037,0.567,0.634,0.505,0.324,0.515,0.213,0.492,0.505,0.681
0.037,0.567,0.634,0.504,0.322,0.514,0.213,0.491,0.504,0.679
0.037,0.563,0.634,0.503,0.322,0.513,0.213,0.49,0.503,0.679
0.037,0.562,0.634,0.501,0.321,0.512,0.198,0.489,0.501,0.679
0.037,0.561,0.634,0.498,0.32,0.506,0.191,0.488,0.498,0.679
0.037,0.56,0.634,0.492,0.32,0.505,0.191,0.487,0.492,0.679
0.037,0.559,0.634,0.49,0.32,0.504,0.191,0.483,0.49,0.669
0.037,0.556,0.634,0.49,0.317,0.502,0.176,0.482,0.49,0.669
0.037,0.555,0.633,0.488,0.316,0.5,0.176,0.481,0.488,0.666
0.027,0.554,0.632,0.488,0.315,0.497,0.157,0.48,0.488,0.666
0.027,0.551,0.631,0.487,0.313,0.495,0.157,0.478,0.487,0.666
0.027,0.548,0.631,0.486,0.307,0.494,0.157,0.471,0.486,0.666
0.018,0.547,0.631,0.484,0.301,0.494,0.157,0.458,0.484,0.654
0.018,0.546,0.631,0.482,0.297,0.493,0.157,0.457,0.482,0.654
0.018,0.546,0.631,0.481,0.297,0.491,0.156,0.457,0.481,0.654
0.003,0.545,0.63,0.481,0.297,0.491,0.147,0.457,0.481,0.654
0.003,0.545,0.628,0.479,0.297,0.489,0.147,0.452,0.479,0.654
0.003,0.544,0.628,0.468,0.297,0.482,0.147,0.451,0.468,0.654
0.003,0.543,0.627,0.466,0.297,0.481,0.147,0.449,0.466,0.654
0.003,0.538,0.626,0.462,0.297,0.48,0.147,0.44,0.462,0.654
0.003,0.537,0.626,0.46,0.291,0.478,0.147,0.421,0.46,0.654
0.003,0.537,0.624,0.46,0.291,0.478,0.147,0.42,0.46,0.654
0.003,0.537,0.623,0.459,0.29,0.478,0.147,0.417,0.459,0.654
0.003,0.537,0.623,0.458,0.29,0.477,0.147,0.417,0.458,0.654
0.003,0.535,0.623,0.457,0.287,0.475,0.147,0.417,0.457,0.654
0.003,0.535,0.623,0.453,0.284,0.474,0.147,0.416,0.453,0.654
0.003,0.531,0.623,0.451,0.28,0.473,0.147,0.414,0.451,0.654
0.003,0.53,0.621,0.448,0.28,0.473,0.147,0.414,0.448,0.65
0.003,0.522,0.62,0.44,0.28,0.473,0.135,0.413,0.44,0.65
0.003,0.522,0.62,0.438,0.28,0.473,0.135,0.413,0.438,0.65
0.003,0.519,0.62,0.432,0.28,0.473,0.135,0.411,0.432,0.65
0.003,0.517,0.62,0.431,0.28,0.472,0.135,0.41,0.431,0.65
0.003,0.511,0.62,0.43,0.28,0.47,0.135,0.408,0.43,0.65
0.003,0.509,0.618,0.426,0.28,0.464,0.135,0.406,0.426,0.65
0.003,0.507,0.618,0.418,0.28,0.464,0.135,0.406,0.418,0.65
0.003,0.506,0.618,0.416,0.28,0.463,0.135,0.405,0.416,0.65
0.003,0.506,0.618,0.412,0.273,0.453,0.13,0.401,0.412,0.65
0.003,0.504,0.618,0.411,0.273,0.453,0.13,0.401,0.411,0.65
0.003,0.501,0.617,0.407,0.273,0.45,0.124,0.4,0.407,0.65
0.003,0.499,0.617,0.406,0.273,0.45,0.124,0.4,0.406,0.65
0.003,0.498,0.616,0.406,0.273,0.45,0.124,0.4,0.406,0.65
0.003,0.498,0.616,0.403,0.273,0.45,0.124,0.394,0.403,0.647
0.003,0.497,0.616,0.403,0.272,0.45,0.124,0.376,0.403,0.647
0.003,0.495,0.616,0.402,0.272,0.448,0.124,0.373,0.402,0.647
0.003,0.495,0.616,0.38,0.272,0.442,0.124,0.373,0.38,0.647
0.003,0.494,0.616,0.38,0.272,0.43,0.124,0.373,0.38,0.645
0.003,0.492,0.616,0.373,0.272,0.43,0.124,0.373,0.373,0.645
0.003,0.492,0.614,0.373,0.27,0.428,0.124,0.369,0.369,0.645
0.003,0.482,0.614,0.369,0.27,0.419,0.106,0.367,0.369,0.645
0.003,0.482,0.614,0.369,0.265,0.406,0.106,0.367,0.368,0.645
0.003,0.482,0.614,0.368,0.265,0.406,0.032,0.365,0.366,0.645
0.003,0.478,0.614,0.356,0.265,0.388,0.011,0.363,0.36,0.641
0.003,0.478,0.614,0.354,0.262,0.388,0.011,0.361,0.358,0.64
0.003,0.477,0.614,0.347,0.262,0.386,0.011,0.356,0.305,0.64
0.003,0.477,0.614,0.345,0.262,0.379,0.011,0.354,0.3,0.64
0.003,0.477,0.613,0.305,0.262,0.379,0.011,0.334,0.3,0.64
0.003,0.477,0.613,0.296,0.262,0.379,0.011,0.334,0.3,0.64
0.003,0.476,0.612,0.289,0.262,0.379,0.011,0.331,0.298,0.64
0.003,0.476,0.611,0.289,0.262,0.374,0.011,0.33,0.298,0.64
0.003,0.476,0.611,0.289,0.261,0.374,0.011,0.323,0.298,0.64
0.003,0.476,0.611,0.289,0.261,0.374,0.011,0.322,0.298,0.639
0.003,0.475,0.611,0.289,0.261,0.374,0.011,0.319,0.298,0.639
0.003,0.469,0.611,0.289,0.26,0.364,0.011,0.313,0.29,0.639
0.003,0.469,0.609,0.289,0.26,0.341,0.011,0.313,0.29,0.639
0.003,0.469,0.609,0.281,0.26,0.341,0.011,0.309,0.29,0.638
0.003,0.468,0.609,0.281,0.26,0.336,0.011,0.307,0.289,0.631
0.003,0.466,0.608,0.281,0.26,0.327,0.011,0.307,0.285,0.631
0.003,0.466,0.608,0.28,0.258,0.326,0.011,0.298,0.285,0.631
0.003,0.466,0.607,0.276,0.258,0.326,0.011,0.298,0.28,0.631
0.003,0.466,0.607,0.276,0.258,0.323,0.011,0.298,0.254,0.631
0.003,0.466,0.607,0.271,0.258,0.323,0.011,0.297,0.254,0.631
0.003,0.463,0.607,0.245,0.258,0.323,0.011,0.297,0.254,0.631
0.003,0.463,0.606,0.245,0.258,0.32,0.011,0.294,0.252,0.631
0.003,0.463,0.606,0.245,0.258,0.32,0.011,0.294,0.246,0.631
0.003,0.461,0.606,0.243,0.258,0.32,0.011,0.294,0.246,0.631
0.003,0.461,0.605,0.237,0.258,0.32,0.011,0.291,0.246,0.631
0.002,0.459,0.605,0.237,0.258,0.32,0.011,0.291,0.246,0.631
0.002,0.459,0.604,0.237,0.258,0.319,0.011,0.291,0.244,0.631
0.002,0.45,0.604,0.237,0.257,0.315,0.011,0.291,0.24,0.631
0.002,0.45,0.604,0.235,0.256,0.315,0.011,0.291,0.24,0.631
0.002,0.45,0.602,0.231,0.251,0.315,0.011,0.274,0.223,0.631
0.002,0.45,0.602,0.231,0.25,0.314,0.011,0.274,0.204,0.631
0.002,0.45,0.602,0.194,0.25,0.304,0.011,0.274,0.203,0.631
0.002,0.445,0.602,0.181,0.249,0.302,0.011,0.274,0.202,0.631
0.002,0.445,0.602,0.18,0.249,0.293,0.011,0.274,0.2,0.631
0.002,0.443,0.601,0.179,0.243,0.293,0.011,0.274,0.199,0.631
0.002,0.44,0.601,0.177,0.242,0.287,0.011,0.266,0.198,0.631
0.002,0.438,0.6,0.176,0.229,0.275,0.011,0.249,0.191,0.631
0.002,0.436,0.598,0.175,0.216,0.267,0.011,0.249,0.191,0.631
0.002,0.436,0.597,0.168,0.209,0.266,0.011,0.246,0.189,0.631
0.002,0.435,0.595,0.168,0.207,0.252,0.011,0.246,0.185,0.631
0.002,0.434,0.595,0.166,0.205,0.25,0.011,0.245,0.185,0.631
0.002,0.434,0.595,0.162,0.202,0.247,0.011,0.245,0.185,0.631
0.002,0.434,0.595,0.162,0.202,0.238,0.011,0.245,0.185,0.631
0.002,0.434,0.593,0.147,0.202,0.238,0.011,0.24,0.185,0.627
0.002,0.434,0.593,0.147,0.202,0.237,0.011,0.24,0.18,0.627
0.002,0.434,0.593,0.147,0.202,0.237,0.011,0.226,0.18,0.627
0.002,0.427,0.593,0.147,0.202,0.205,0.011,0.222,0.18,0.627
0.002,0.426,0.593,0.147,0.201,0.205,0.011,0.222,0.163,0.627
0.002,0.425,0.592,0.147,0.201,0.204,0.011,0.219,0.163,0.627
0.002,0.425,0.591,0.147,0.201,0.202,0.011,0.214,0.16,0.626
0.002,0.423,0.59,0.125,0.201,0.199,0.011,0.214,0.159,0.626
0.002,0.419,0.589,0.125,0.201,0.183,0.011,0.214,0.155,0.626
0.002,0.419,0.589,0.122,0.201,0.178,0.011,0.214,0.153,0.626
0.002,0.416,0.589,0.121,0.201,0.145,0.011,0.213,0.153,0.62
0.002,0.415,0.589,0.121,0.191,0.145,0.011,0.213,0.151,0.62
0.002,0.415,0.589,0.119,0.191,0.145,0.011,0.207,0.149,0.62
0.002,0.411,0.589,0.119,0.191,0.145,0.011,0.207,0.149,0.62
0.002,0.41,0.589,0.117,0.191,0.141,0.011,0.202,0.141,0.619
0.002,0.407,0.589,0.115,0.19,0.139,0.011,0.202,0.135,0.619
0.002,0.406,0.589,0.115,0.19,0.128,0.011,0.202,0.126,0.619
0.002,0.405,0.588,0.107,0.19,0.122,0.011,0.197,0.126,0.619
0.002,0.404,0.586,0.101,0.19,0.108,0.011,0.197,0.126,0.613
0.001,0.399,0.586,0.092,0.188,0.108,0.011,0.197,0.126,0.613
0.001,0.399,0.585,0.092,0.188,0.108,0.011,0.197,0.088,0.609
0.001,0.399,0.584,0.092,0.188,0.108,0.011,0.197,0.081,0.609
0.001,0.398,0.584,0.092,0.188,0.035,0.011,0.194,0.081,0.597
0.001,0.398,0.584,0.092,0.188,0.035,0.011,0.194,0.081,0.597
0.001,0.398,0.583,0.054,0.188,0.035,0.011,0.194,0.065,0.597
0.001,0.398,0.582,0.052,0.188,0.035,0.011,0.193,0.042,0.597
0.001,0.398,0.581,0.031,0.181,0.035,0.011,0.193,0.042,0.597
0.001,0.398,0.581,0.031,0.177,0.035,0.011,0.193,0.042,0.597
0.001,0.397,0.581,0.031,0.177,0.035,0.011,0.193,0.042,0.597
0.001,0.397,0.58,0.031,0.177,0.035,0.011,0.193,0.042,0.597
0.001,0.396,0.58,0.027,0.176,0.035,0.011,0.193,0.042,0.588
0.001,0.395,0.58,0.027,0.176,0.035,0.011,0.193,0.042,0.588
0.001,0.394,0.579,0.027,0.174,0.035,0.011,0.193,0.042,0.588
0.001,0.394,0.578,0.027,0.174,0.03,0.011,0.193,0.042,0.588
0.001,0.393,0.576,0.027,0.174,0.03,0.011,0.193,0.042,0.588
0.001,0.389,0.574,0.027,0.174,0.03,0.011,0.193,0.042,0.588
0.001,0.389,0.573,0.027,0.174,0.03,0.011,0.165,0.042,0.585
0.001,0.389,0.573,0.027,0.174,0.03,0.011,0.165,0.042,0.585
0.001,0.385,0.571,0.027,0.174,0.03,0.011,0.165,0.042,0.585
0.001,0.385,0.57,0.027,0.174,0.03,0.011,0.164,0.042,0.569
0.001,0.384,0.57,0.027,0.174,0.03,0.011,0.164,0.042,0.569
0.001,0.384,0.566,0.027,0.174,0.03,0.011,0.164,0.042,0.569
0.001,0.384,0.563,0.027,0.174,0.025,0.011,0.164,0.042,0.569
0.001,0.366,0.562,0.027,0.169,0.025,0.011,0.159,0.042,0.569
0.001,0.365,0.562,0.027,0.169,0.025,0.011,0.156,0.042,0.569
0.001,0.365,0.56,0.027,0.169,0.025,0.011,0.156,0.042,0.569
0.001,0.362,0.56,0.027,0.169,0.019,0.011,0.156,0.042,0.569
0.001,0.362,0.558,0.027,0.169,0.019,0.011,0.156,0.042,0.569
0.001,0.362,0.558,0.027,0.169,0.019,0.011,0.154,0.042,0.569
0.001,0.362,0.558,0.027,0.148,0.019,0.011,0.154,0.042,0.569
0.001,0.362,0.557,0.027,0.148,0.019,0.011,0.154,0.042,0.569
0.001,0.361,0.556,0.027,0.147,0.019,0.011,0.154,0.042,0.569
0.001,0.361,0.552,0.027,0.147,0.019,0.011,0.148,0.042,0.569
0.001,0.361,0.552,0.027,0.147,0.019,0.011,0.148,0.042,0.569
0.001,0.361,0.551,0.027,0.147,0.019,0.011,0.148,0.042,0.569
0.001,0.361,0.549,0.027,0.119,0.019,0.011,0.148,0.042,0.569
0.001,0.361,0.544,0.027,0.119,0.019,0.011,0.148,0.042,0.569
0.001,0.361,0.544,0.027,0.119,0.019,0.011,0.148,0.042,0.569
0.001,0.361,0.543,0.027,0.119,0.019,0.011,0.147,0.042,0.569
0.001,0.36,0.543,0.027,0.119,0.018,0.011,0.131,0.042,0.569
0.001,0.36,0.541,0.027,0.119,0.018,0.011,0.131,0.042,0.569
0.001,0.359,0.541,0.027,0.044,0.018,0.011,0.131,0.042,0.569
0.001,0.359,0.541,0.027,0.044,0.013,0.011,0.131,0.042,0.569
0.001,0.359,0.539,0.027,0.041,0.013,0.011,0.131,0.042,0.569
0.001,0.356,0.539,0.027,0.041,0.013,0.011,0.131,0.029,0.569
0.001,0.355,0.538,0.027,0.041,0.013,0.011,0.131,0.029,0.569
0.001,0.355,0.537,0.027,0.041,0.013,0.011,0.131,0.029,0.569
0.001,0.347,0.537,0.027,0.041,0.013,0.011,0.131,0.029,0.569
0.001,0.347,0.537,0.027,0.041,0.013,0.011,0.131,0.029,0.569
0.001,0.346,0.537,0.027,0.041,0.013,0.011,0.131,0.029,0.569
0.001,0.346,0.536,0.027,0.041,0.013,0.011,0.131,0.029,0.569
0.001,0.346,0.53,0.027,0.041,0.013,0.011,0.131,0.029,0.569
0.001,0.346,0.53,0.027,0.041,0.013,0.011,0.126,0.018,0.569
0.001,0.346,0.53,0.027,0.041,0.013,0.011,0.126,0.018,0.564
0.001,0.334,0.528,0.027,0.041,0.013,0.011,0.126,0.007,0.564
0.001,0.327,0.526,0.027,0.041,0.013,0.011,0.126,0.007,0.564
0.001,0.32,0.526,0.027,0.017,0.013,0.011,0.126,0.007,0.561
0.001,0.32,0.526,0.027,0.017,0.013,0.011,0.126,0.007,0.561
0.001,0.318,0.526,0.027,0.017,0.013,0.011,0.126,0.007,0.561
0.001,0.317,0.526,0.027,0.017,0.013,0.011,0.126,0.007,0.558
0.001,0.317,0.524,0.027,0.017,0.013,0.011,0.126,0.001,0.558
0.001,0.317,0.522,0.027,0.017,0.013,0.011,0.126,0.001,0.558
0.001,0.317,0.521,0.027,0.017,0.013,0.011,0.126,0.001,0.558
0.001,0.317,0.52,0.018,0.017,0.013,0.011,0.126,0.001,0.557
0.001,0.312,0.52,0.018,0.017,0.013,0.011,0.124,0.001,0.557
0.001,0.309,0.518,0.018,0.017,0.013,0.011,0.124,0.001,0.557
0.001,0.308,0.517,0.018,0.017,0.013,0.008,0.124,0.001,0.557
0.001,0.308,0.517,0.018,0.017,0.013,0.008,0.124,0.001,0.557
0.001,0.308,0.517,0.018,0.017,0.013,0.008,0.124,0.001,0.553
0.001,0.306,0.517,0.018,0.017,0.013,0.008,0.124,0.001,0.553
0.001,0.295,0.515,0.018,0.017,0.013,0.008,0.124,0.001,0.552
0.001,0.294,0.515,0.018,0.017,0.013,0.008,0.118,0.001,0.551
0.001,0.294,0.512,0.018,0.015,0.013,0.008,0.116,0.001,0.551
0.001,0.289,0.512,0.018,0.015,0.013,0.008,0.115,0.001,0.551
0.001,0.286,0.511,0.007,0.015,0.013,0.008,0.115,0.001,0.547
0.001,0.284,0.509,0.007,0.015,0.013,0.008,0.115,0.001,0.547
0.001,0.284,0.508,0.007,0.015,0.013,0.008,0.115,0.001,0.547
0.001,0.279,0.508,0.007,0.015,0.013,0.008,0.115,0.001,0.547
0.001,0.279,0.505,0.007,0.015,0.013,0.008,0.115,0.001,0.546
0.001,0.279,0.504,0.007,0.015,0.013,0.008,0.107,0.001,0.542
0.001,0.277,0.504,0.007,0.015,0.013,0.008,0.107,0.001,0.536
0.001,0.272,0.5,0.001,0.015,0.013,0.008,0.107,0.001,0.53
0.001,0.268,0.493,0.001,0.015,0.013,0.008,0.107,0.001,0.53
0.001,0.268,0.491,0.001,0.015,0.013,0.008,0.107,0.001,0.53
0.001,0.268,0.49,0.001,0.015,0.013,0.008,0.107,0.001,0.53
0.001,0.261,0.487,0.001,0.015,0.013,0.008,0.107,0.001,0.53
0.001,0.261,0.477,0.001,0.015,0.013,0.008,0.107,0.001,0.53
