_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.886,0.908,0.927,0.92,0.897,0.908,0.873,0.907,0.92,0.925
0.885,0.907,0.926,0.92,0.896,0.904,0.872,0.906,0.92,0.924
0.874,0.906,0.924,0.92,0.895,0.903,0.869,0.903,0.92,0.924
0.873,0.904,0.924,0.919,0.894,0.902,0.867,0.902,0.919,0.924
0.872,0.902,0.923,0.918,0.891,0.901,0.867,0.901,0.918,0.918
0.87,0.902,0.923,0.917,0.889,0.9,0.865,0.9,0.917,0.917
0.866,0.901,0.923,0.916,0.887,0.899,0.856,0.899,0.916,0.914
0.865,0.9,0.923,0.916,0.885,0.898,0.855,0.898,0.916,0.914
0.859,0.899,0.922,0.915,0.884,0.897,0.855,0.897,0.915,0.914
0.858,0.898,0.922,0.914,0.883,0.896,0.855,0.896,0.914,0.914
0.857,0.897,0.922,0.913,0.882,0.895,0.851,0.895,0.913,0.914
0.856,0.896,0.922,0.912,0.881,0.894,0.848,0.891,0.912,0.914
0.856,0.895,0.922,0.911,0.879,0.893,0.847,0.89,0.911,0.914
0.855,0.892,0.922,0.91,0.878,0.892,0.843,0.888,0.91,0.913
0.854,0.891,0.921,0.91,0.877,0.891,0.839,0.887,0.91,0.913
0.853,0.89,0.921,0.91,0.876,0.89,0.837,0.886,0.91,0.911
0.852,0.889,0.921,0.909,0.875,0.887,0.833,0.885,0.909,0.911
0.85,0.887,0.92,0.907,0.874,0.886,0.833,0.883,0.907,0.91
0.849,0.886,0.919,0.906,0.872,0.885,0.829,0.881,0.906,0.91
0.849,0.885,0.919,0.905,0.869,0.884,0.827,0.88,0.905,0.906
0.848,0.884,0.918,0.904,0.868,0.883,0.826,0.879,0.904,0.903
0.844,0.883,0.918,0.903,0.866,0.882,0.824,0.877,0.903,0.899
0.843,0.882,0.917,0.902,0.865,0.881,0.819,0.875,0.902,0.899
0.842,0.881,0.916,0.901,0.864,0.879,0.819,0.874,0.901,0.899
0.841,0.879,0.914,0.901,0.862,0.878,0.806,0.873,0.901,0.898
0.841,0.879,0.914,0.9,0.86,0.877,0.794,0.872,0.9,0.893
0.84,0.878,0.914,0.899,0.859,0.876,0.794,0.871,0.899,0.893
0.839,0.877,0.912,0.897,0.858,0.875,0.794,0.868,0.897,0.893
0.838,0.876,0.912,0.896,0.854,0.872,0.794,0.867,0.896,0.892
0.828,0.875,0.912,0.895,0.853,0.871,0.794,0.866,0.895,0.889
0.826,0.874,0.911,0.895,0.852,0.87,0.792,0.864,0.895,0.889
0.823,0.872,0.911,0.894,0.85,0.869,0.79,0.863,0.894,0.889
0.818,0.871,0.911,0.893,0.849,0.868,0.79,0.862,0.893,0.889
0.816,0.869,0.911,0.892,0.848,0.867,0.782,0.861,0.892,0.889
0.814,0.868,0.911,0.891,0.845,0.864,0.78,0.86,0.891,0.889
0.803,0.866,0.91,0.889,0.844,0.862,0.777,0.859,0.889,0.889
0.802,0.865,0.908,0.888,0.843,0.861,0.775,0.858,0.888,0.889
0.791,0.863,0.907,0.886,0.839,0.861,0.772,0.857,0.886,0.884
0.79,0.862,0.906,0.886,0.831,0.86,0.764,0.854,0.886,0.884
0.789,0.861,0.905,0.886,0.83,0.859,0.764,0.853,0.886,0.882
0.781,0.859,0.905,0.885,0.829,0.858,0.758,0.852,0.885,0.882
0.779,0.858,0.904,0.884,0.829,0.857,0.758,0.85,0.884,0.882
0.777,0.854,0.903,0.883,0.822,0.853,0.756,0.849,0.883,0.881
0.777,0.853,0.903,0.882,0.821,0.85,0.756,0.847,0.882,0.88
0.771,0.852,0.903,0.882,0.819,0.849,0.743,0.844,0.882,0.878
0.768,0.851,0.903,0.881,0.818,0.848,0.743,0.839,0.881,0.874
0.766,0.851,0.903,0.88,0.814,0.843,0.731,0.838,0.88,0.874
0.766,0.85,0.902,0.877,0.813,0.838,0.731,0.838,0.877,0.874
0.763,0.849,0.902,0.873,0.81,0.831,0.731,0.837,0.873,0.874
0.761,0.848,0.902,0.872,0.81,0.829,0.731,0.837,0.872,0.874
0.761,0.845,0.901,0.871,0.809,0.828,0.727,0.836,0.871,0.874
0.76,0.844,0.901,0.869,0.808,0.823,0.727,0.835,0.869,0.874
0.759,0.843,0.901,0.868,0.807,0.823,0.727,0.834,0.868,0.874
0.757,0.843,0.9,0.867,0.805,0.82,0.727,0.833,0.867,0.874
0.756,0.842,0.9,0.866,0.804,0.819,0.727,0.831,0.866,0.873
0.753,0.841,0.898,0.865,0.803,0.818,0.727,0.828,0.865,0.871
0.751,0.84,0.898,0.864,0.801,0.817,0.727,0.827,0.864,0.871
0.744,0.839,0.896,0.861,0.793,0.816,0.727,0.825,0.861,0.868
0.743,0.838,0.896,0.86,0.792,0.815,0.712,0.824,0.86,0.868
0.741,0.837,0.895,0.859,0.785,0.811,0.709,0.822,0.859,0.867
0.74,0.836,0.895,0.858,0.783,0.807,0.706,0.818,0.858,0.859
0.739,0.835,0.894,0.857,0.783,0.806,0.706,0.817,0.857,0.858
0.739,0.835,0.893,0.856,0.782,0.802,0.706,0.815,0.856,0.856
0.711,0.834,0.893,0.855,0.781,0.799,0.706,0.814,0.855,0.855
0.71,0.832,0.893,0.854,0.78,0.797,0.703,0.811,0.854,0.855
0.709,0.832,0.892,0.853,0.776,0.797,0.703,0.81,0.853,0.855
0.704,0.831,0.891,0.852,0.774,0.796,0.701,0.807,0.852,0.854
0.702,0.83,0.891,0.848,0.772,0.795,0.693,0.806,0.848,0.852
0.701,0.829,0.89,0.846,0.768,0.793,0.685,0.804,0.846,0.85
0.695,0.828,0.889,0.845,0.767,0.792,0.685,0.803,0.845,0.846
0.694,0.827,0.888,0.844,0.766,0.791,0.68,0.802,0.844,0.846
0.678,0.826,0.888,0.842,0.765,0.791,0.679,0.8,0.842,0.846
0.677,0.826,0.887,0.841,0.764,0.79,0.677,0.799,0.841,0.844
0.677,0.825,0.887,0.84,0.762,0.775,0.673,0.797,0.84,0.844
0.676,0.819,0.886,0.839,0.761,0.773,0.666,0.796,0.839,0.844
0.675,0.817,0.885,0.838,0.759,0.771,0.658,0.795,0.838,0.844
0.675,0.815,0.884,0.837,0.758,0.769,0.652,0.794,0.837,0.844
0.673,0.814,0.882,0.836,0.757,0.767,0.65,0.793,0.836,0.844
0.671,0.813,0.881,0.835,0.756,0.767,0.642,0.79,0.835,0.843
0.67,0.81,0.88,0.834,0.755,0.765,0.642,0.784,0.834,0.843
0.66,0.809,0.879,0.833,0.751,0.762,0.642,0.783,0.833,0.841
0.66,0.807,0.878,0.832,0.749,0.761,0.642,0.781,0.832,0.841
0.658,0.806,0.877,0.831,0.748,0.76,0.642,0.779,0.831,0.841
0.657,0.804,0.875,0.83,0.747,0.758,0.642,0.778,0.83,0.839
0.655,0.803,0.874,0.824,0.746,0.75,0.642,0.777,0.824,0.836
0.651,0.802,0.873,0.823,0.745,0.749,0.64,0.776,0.823,0.828
0.647,0.801,0.872,0.822,0.744,0.742,0.636,0.775,0.822,0.828
0.637,0.797,0.871,0.821,0.743,0.735,0.636,0.773,0.821,0.828
0.635,0.796,0.87,0.82,0.742,0.73,0.636,0.77,0.82,0.828
0.635,0.794,0.869,0.818,0.741,0.73,0.63,0.77,0.818,0.828
0.629,0.791,0.868,0.817,0.74,0.726,0.625,0.768,0.817,0.827
0.628,0.791,0.867,0.815,0.739,0.716,0.609,0.767,0.815,0.827
0.626,0.79,0.866,0.813,0.734,0.715,0.609,0.765,0.813,0.827
0.626,0.789,0.865,0.811,0.732,0.714,0.599,0.764,0.811,0.821
0.626,0.785,0.864,0.808,0.732,0.711,0.599,0.762,0.808,0.812
0.625,0.784,0.863,0.806,0.729,0.705,0.599,0.761,0.805,0.812
0.604,0.784,0.862,0.803,0.728,0.701,0.599,0.759,0.8,0.811
0.604,0.783,0.861,0.798,0.727,0.699,0.599,0.756,0.798,0.81
0.601,0.782,0.86,0.796,0.724,0.698,0.586,0.754,0.797,0.807
0.599,0.781,0.859,0.795,0.723,0.694,0.586,0.754,0.796,0.797
0.598,0.78,0.858,0.794,0.722,0.691,0.586,0.753,0.796,0.797
0.592,0.779,0.857,0.794,0.721,0.688,0.586,0.752,0.794,0.797
0.591,0.778,0.856,0.792,0.718,0.682,0.585,0.75,0.791,0.797
0.581,0.774,0.855,0.789,0.717,0.68,0.576,0.746,0.786,0.796
0.572,0.773,0.852,0.784,0.716,0.679,0.576,0.745,0.785,0.795
0.572,0.772,0.849,0.783,0.714,0.672,0.576,0.743,0.784,0.791
0.571,0.771,0.848,0.782,0.713,0.671,0.576,0.741,0.782,0.79
0.567,0.769,0.847,0.78,0.712,0.671,0.576,0.74,0.778,0.79
0.566,0.767,0.845,0.776,0.711,0.668,0.576,0.737,0.77,0.79
0.566,0.766,0.844,0.768,0.71,0.668,0.566,0.723,0.767,0.79
0.547,0.765,0.843,0.765,0.709,0.664,0.566,0.722,0.761,0.79
0.546,0.762,0.842,0.759,0.703,0.662,0.556,0.721,0.756,0.79
0.531,0.76,0.841,0.754,0.702,0.661,0.55,0.72,0.756,0.79
0.514,0.759,0.84,0.754,0.7,0.66,0.55,0.716,0.755,0.79
0.496,0.758,0.84,0.753,0.7,0.659,0.542,0.715,0.745,0.789
0.44,0.754,0.839,0.743,0.697,0.658,0.542,0.715,0.744,0.78
0.44,0.753,0.837,0.742,0.696,0.657,0.542,0.714,0.741,0.779
0.434,0.752,0.835,0.739,0.696,0.656,0.542,0.714,0.739,0.779
0.429,0.751,0.834,0.737,0.696,0.654,0.542,0.712,0.738,0.779
0.409,0.75,0.833,0.736,0.695,0.65,0.542,0.711,0.737,0.777
0.378,0.749,0.832,0.735,0.692,0.648,0.542,0.708,0.736,0.777
0.362,0.744,0.83,0.734,0.691,0.639,0.542,0.706,0.735,0.777
0.358,0.743,0.827,0.733,0.69,0.638,0.538,0.706,0.732,0.777
0.353,0.742,0.826,0.73,0.69,0.638,0.538,0.701,0.73,0.777
0.349,0.741,0.825,0.728,0.69,0.638,0.538,0.701,0.721,0.774
0.323,0.74,0.824,0.719,0.687,0.635,0.538,0.699,0.719,0.774
0.3,0.735,0.823,0.717,0.685,0.631,0.538,0.697,0.716,0.774
0.298,0.735,0.822,0.714,0.685,0.619,0.538,0.696,0.713,0.773
0.298,0.734,0.821,0.711,0.685,0.614,0.538,0.694,0.705,0.768
0.298,0.733,0.82,0.703,0.683,0.598,0.538,0.69,0.702,0.767
0.298,0.732,0.819,0.7,0.679,0.597,0.531,0.687,0.698,0.767
0.298,0.731,0.818,0.696,0.679,0.593,0.531,0.686,0.696,0.762
0.298,0.73,0.816,0.694,0.679,0.591,0.525,0.685,0.695,0.762
0.298,0.729,0.815,0.693,0.679,0.59,0.525,0.683,0.693,0.762
0.298,0.728,0.814,0.691,0.678,0.588,0.522,0.683,0.692,0.762
0.298,0.727,0.813,0.69,0.674,0.587,0.505,0.678,0.691,0.762
0.298,0.727,0.812,0.689,0.673,0.586,0.505,0.677,0.689,0.762
0.298,0.726,0.81,0.687,0.672,0.582,0.499,0.676,0.688,0.762
0.298,0.725,0.809,0.686,0.667,0.575,0.499,0.672,0.687,0.762
0.266,0.724,0.807,0.685,0.666,0.567,0.499,0.671,0.685,0.762
0.266,0.723,0.805,0.683,0.664,0.566,0.499,0.669,0.683,0.76
0.266,0.722,0.805,0.681,0.663,0.563,0.496,0.667,0.682,0.758
0.266,0.721,0.804,0.68,0.66,0.562,0.494,0.661,0.681,0.757
0.266,0.714,0.803,0.679,0.657,0.546,0.493,0.66,0.669,0.752
0.266,0.713,0.802,0.667,0.655,0.544,0.493,0.658,0.667,0.752
0.251,0.712,0.798,0.665,0.654,0.541,0.486,0.657,0.666,0.752
0.251,0.711,0.796,0.664,0.653,0.54,0.48,0.656,0.664,0.751
0.222,0.709,0.795,0.662,0.652,0.539,0.465,0.642,0.663,0.748
0.208,0.708,0.794,0.661,0.651,0.538,0.465,0.64,0.658,0.745
0.208,0.707,0.792,0.656,0.651,0.537,0.465,0.638,0.655,0.745
0.208,0.706,0.791,0.653,0.649,0.534,0.465,0.637,0.65,0.745
0.208,0.705,0.791,0.648,0.648,0.532,0.456,0.636,0.645,0.745
0.191,0.703,0.789,0.643,0.645,0.529,0.456,0.635,0.64,0.744
0.191,0.7,0.788,0.638,0.644,0.525,0.448,0.635,0.638,0.736
0.191,0.698,0.787,0.636,0.64,0.522,0.448,0.634,0.63,0.733
0.191,0.697,0.786,0.628,0.639,0.521,0.448,0.627,0.629,0.733
0.191,0.694,0.785,0.627,0.636,0.518,0.448,0.625,0.623,0.729
0.191,0.693,0.784,0.621,0.633,0.499,0.448,0.625,0.62,0.729
0.191,0.693,0.783,0.618,0.631,0.498,0.448,0.621,0.619,0.729
0.191,0.692,0.782,0.617,0.63,0.493,0.443,0.621,0.614,0.729
0.191,0.681,0.781,0.612,0.626,0.487,0.443,0.613,0.611,0.729
0.187,0.679,0.78,0.609,0.626,0.487,0.42,0.611,0.6,0.729
0.187,0.678,0.779,0.598,0.62,0.486,0.42,0.611,0.598,0.729
0.185,0.677,0.778,0.596,0.62,0.484,0.42,0.611,0.584,0.728
0.185,0.676,0.777,0.582,0.62,0.48,0.42,0.61,0.583,0.717
0.185,0.675,0.776,0.581,0.616,0.477,0.42,0.609,0.58,0.717
0.185,0.673,0.775,0.578,0.614,0.476,0.42,0.604,0.577,0.717
0.185,0.672,0.774,0.575,0.612,0.476,0.42,0.603,0.576,0.715
0.185,0.672,0.773,0.574,0.611,0.473,0.414,0.602,0.575,0.715
0.185,0.672,0.772,0.573,0.61,0.472,0.414,0.601,0.574,0.715
0.185,0.671,0.771,0.572,0.597,0.464,0.414,0.6,0.572,0.715
0.118,0.665,0.77,0.57,0.595,0.458,0.412,0.593,0.57,0.71
0.118,0.663,0.762,0.568,0.591,0.457,0.404,0.593,0.553,0.71
0.109,0.662,0.757,0.551,0.589,0.432,0.404,0.593,0.54,0.71
0.109,0.661,0.756,0.538,0.589,0.43,0.404,0.591,0.522,0.71
0.109,0.66,0.755,0.52,0.582,0.427,0.404,0.59,0.512,0.71
0.109,0.659,0.753,0.52,0.575,0.427,0.396,0.588,0.511,0.71
0.109,0.658,0.752,0.51,0.567,0.427,0.391,0.578,0.508,0.71
0.109,0.653,0.751,0.509,0.565,0.427,0.391,0.576,0.501,0.71
0.065,0.652,0.75,0.506,0.565,0.414,0.391,0.571,0.498,0.71
0.065,0.649,0.749,0.503,0.563,0.414,0.385,0.564,0.496,0.71
0.037,0.648,0.748,0.502,0.562,0.414,0.375,0.563,0.492,0.71
0.037,0.642,0.747,0.497,0.561,0.413,0.375,0.553,0.483,0.71
0.037,0.641,0.746,0.493,0.559,0.41,0.375,0.545,0.465,0.71
0.037,0.64,0.744,0.484,0.558,0.403,0.375,0.539,0.464,0.706
0.037,0.639,0.743,0.466,0.555,0.402,0.363,0.528,0.461,0.706
0.037,0.638,0.741,0.465,0.554,0.4,0.363,0.528,0.458,0.706
0.037,0.637,0.739,0.462,0.553,0.399,0.358,0.524,0.458,0.704
0.037,0.636,0.731,0.459,0.552,0.391,0.358,0.521,0.435,0.704
0.037,0.636,0.731,0.459,0.549,0.375,0.358,0.519,0.434,0.704
0.028,0.635,0.731,0.436,0.549,0.375,0.356,0.519,0.428,0.704
0.028,0.635,0.727,0.435,0.549,0.363,0.353,0.519,0.417,0.704
0.028,0.629,0.727,0.429,0.546,0.362,0.353,0.507,0.417,0.704
0.028,0.629,0.726,0.418,0.536,0.36,0.346,0.507,0.417,0.696
0.028,0.626,0.725,0.418,0.533,0.36,0.346,0.507,0.407,0.696
0.028,0.62,0.708,0.418,0.533,0.35,0.346,0.507,0.405,0.688
0.028,0.618,0.704,0.408,0.533,0.349,0.346,0.506,0.397,0.685
0.028,0.615,0.704,0.406,0.529,0.349,0.346,0.506,0.396,0.675
0.028,0.613,0.704,0.398,0.527,0.34,0.346,0.506,0.394,0.675
0.028,0.609,0.703,0.397,0.527,0.338,0.346,0.503,0.376,0.674
0.028,0.607,0.702,0.396,0.527,0.338,0.346,0.501,0.375,0.672
0.028,0.606,0.701,0.394,0.526,0.327,0.336,0.499,0.372,0.668
0.028,0.606,0.696,0.376,0.526,0.3,0.336,0.496,0.37,0.668
0.028,0.603,0.695,0.373,0.526,0.3,0.336,0.496,0.347,0.664
0.028,0.603,0.694,0.372,0.524,0.299,0.33,0.491,0.332,0.664
0.028,0.598,0.689,0.369,0.524,0.286,0.33,0.469,0.331,0.664
0.028,0.584,0.688,0.367,0.524,0.286,0.326,0.451,0.326,0.664
0.028,0.581,0.687,0.344,0.524,0.285,0.326,0.451,0.315,0.656
0.028,0.579,0.686,0.328,0.522,0.269,0.32,0.451,0.31,0.656
0.028,0.578,0.686,0.324,0.518,0.269,0.316,0.45,0.304,0.656
0.028,0.577,0.682,0.323,0.515,0.269,0.31,0.448,0.3,0.656
0.028,0.577,0.674,0.318,0.513,0.268,0.31,0.448,0.274,0.656
0.028,0.569,0.674,0.307,0.512,0.268,0.31,0.448,0.274,0.656
0.028,0.569,0.674,0.306,0.511,0.268,0.304,0.448,0.274,0.656
0.028,0.569,0.674,0.301,0.51,0.268,0.304,0.443,0.254,0.655
0.028,0.564,0.674,0.295,0.508,0.261,0.304,0.443,0.251,0.651
0.028,0.563,0.674,0.291,0.508,0.255,0.273,0.443,0.251,0.65
0.028,0.562,0.674,0.272,0.508,0.253,0.273,0.443,0.234,0.632
0.028,0.561,0.674,0.272,0.508,0.253,0.273,0.433,0.234,0.632
0.028,0.56,0.672,0.272,0.507,0.247,0.273,0.433,0.233,0.632
0.028,0.559,0.67,0.252,0.505,0.247,0.273,0.424,0.232,0.632
0.028,0.557,0.669,0.249,0.501,0.243,0.273,0.424,0.228,0.622
0.028,0.557,0.666,0.249,0.499,0.243,0.273,0.42,0.228,0.622
0.028,0.554,0.665,0.232,0.499,0.243,0.273,0.418,0.225,0.622
0.028,0.553,0.638,0.232,0.499,0.238,0.273,0.418,0.191,0.621
0.028,0.524,0.632,0.232,0.496,0.235,0.273,0.417,0.181,0.621
0.028,0.521,0.631,0.232,0.493,0.235,0.273,0.413,0.176,0.621
0.007,0.521,0.63,0.231,0.493,0.231,0.273,0.41,0.176,0.621
0.007,0.52,0.625,0.23,0.489,0.231,0.273,0.406,0.175,0.621
0.007,0.518,0.624,0.226,0.481,0.209,0.273,0.393,0.168,0.618
0.007,0.514,0.622,0.226,0.48,0.207,0.273,0.389,0.168,0.612
0.007,0.514,0.621,0.226,0.473,0.207,0.273,0.383,0.168,0.612
0.007,0.511,0.616,0.226,0.464,0.207,0.273,0.381,0.168,0.612
0.007,0.51,0.613,0.223,0.459,0.207,0.273,0.376,0.168,0.612
0.007,0.509,0.613,0.223,0.459,0.168,0.273,0.375,0.168,0.612
0.007,0.508,0.611,0.223,0.447,0.155,0.273,0.367,0.168,0.612
0.007,0.508,0.611,0.189,0.447,0.155,0.273,0.365,0.142,0.612
0.007,0.507,0.609,0.179,0.445,0.152,0.273,0.344,0.133,0.612
0.007,0.504,0.608,0.179,0.444,0.151,0.273,0.344,0.133,0.608
0.007,0.504,0.606,0.174,0.442,0.147,0.273,0.344,0.133,0.608
0.007,0.504,0.583,0.174,0.441,0.139,0.273,0.343,0.133,0.608
0.007,0.502,0.582,0.174,0.434,0.139,0.273,0.343,0.133,0.608
0.007,0.496,0.558,0.173,0.428,0.139,0.273,0.343,0.133,0.608
0.007,0.495,0.556,0.17,0.406,0.139,0.273,0.343,0.133,0.608
0.007,0.494,0.554,0.168,0.403,0.139,0.273,0.343,0.133,0.608
0.007,0.493,0.553,0.166,0.401,0.136,0.273,0.34,0.133,0.608
0.007,0.493,0.553,0.166,0.4,0.136,0.273,0.339,0.133,0.608
0.007,0.493,0.552,0.166,0.399,0.136,0.273,0.332,0.133,0.602
0.007,0.491,0.552,0.166,0.397,0.136,0.273,0.332,0.133,0.602
0.007,0.491,0.55,0.166,0.395,0.134,0.257,0.33,0.124,0.602
0.007,0.491,0.548,0.166,0.39,0.132,0.257,0.33,0.091,0.602
0.007,0.491,0.545,0.104,0.389,0.127,0.257,0.33,0.091,0.602
0.007,0.491,0.543,0.093,0.388,0.127,0.257,0.33,0.091,0.602
0.007,0.49,0.542,0.093,0.385,0.127,0.257,0.328,0.091,0.601
0.007,0.49,0.539,0.093,0.384,0.126,0.257,0.328,0.091,0.597
0.007,0.489,0.534,0.093,0.384,0.126,0.235,0.328,0.091,0.597
0.007,0.489,0.532,0.093,0.382,0.126,0.235,0.328,0.091,0.597
0.007,0.487,0.527,0.093,0.364,0.126,0.235,0.328,0.091,0.589
0.007,0.487,0.526,0.093,0.349,0.119,0.235,0.328,0.091,0.589
0.007,0.486,0.523,0.093,0.349,0.119,0.235,0.325,0.091,0.589
0.007,0.476,0.522,0.093,0.343,0.119,0.231,0.325,0.091,0.589
0.007,0.468,0.506,0.093,0.337,0.095,0.231,0.325,0.091,0.589
0.007,0.468,0.504,0.093,0.335,0.095,0.222,0.325,0.091,0.589
0.007,0.467,0.504,0.093,0.334,0.095,0.222,0.325,0.091,0.589
0.007,0.465,0.504,0.093,0.326,0.095,0.222,0.322,0.091,0.589
0.007,0.464,0.504,0.084,0.324,0.066,0.222,0.322,0.091,0.589
0.007,0.464,0.503,0.084,0.321,0.066,0.222,0.322,0.091,0.589
0.007,0.464,0.494,0.084,0.319,0.066,0.222,0.322,0.091,0.588
0.007,0.456,0.493,0.082,0.317,0.06,0.222,0.318,0.085,0.588
0.007,0.456,0.492,0.082,0.312,0.06,0.222,0.317,0.069,0.583
0.007,0.455,0.49,0.082,0.312,0.035,0.17,0.317,0.069,0.583
0.007,0.454,0.49,0.082,0.312,0.035,0.17,0.317,0.069,0.582
0.007,0.453,0.489,0.082,0.312,0.035,0.17,0.317,0.069,0.582
0.007,0.449,0.488,0.082,0.312,0.035,0.17,0.317,0.069,0.582
0.007,0.448,0.483,0.082,0.3,0.033,0.17,0.317,0.069,0.582
0.007,0.447,0.479,0.082,0.298,0.033,0.17,0.316,0.032,0.582
0.007,0.444,0.478,0.082,0.295,0.033,0.17,0.316,0.032,0.582
0.007,0.444,0.475,0.082,0.281,0.033,0.165,0.316,0.027,0.582
0.007,0.44,0.473,0.082,0.257,0.018,0.152,0.316,0.024,0.582
0.007,0.436,0.47,0.082,0.257,0.018,0.152,0.309,0.024,0.582
0.007,0.436,0.468,0.082,0.257,0.018,0.132,0.309,0.024,0.582
0.007,0.428,0.468,0.082,0.257,0.018,0.132,0.306,0.024,0.581
0.007,0.426,0.466,0.082,0.256,0.018,0.132,0.299,0.024,0.581
0.007,0.425,0.464,0.082,0.251,0.018,0.132,0.267,0.024,0.576
0.007,0.425,0.464,0.082,0.246,0.018,0.132,0.257,0.024,0.576
0.007,0.423,0.46,0.082,0.246,0.018,0.132,0.257,0.024,0.571
0.007,0.423,0.459,0.076,0.246,0.018,0.132,0.255,0.024,0.571
0.007,0.423,0.458,0.058,0.235,0.018,0.132,0.255,0.024,0.571
0.007,0.423,0.457,0.058,0.235,0.018,0.113,0.242,0.024,0.566
0.007,0.421,0.456,0.058,0.235,0.018,0.113,0.231,0.024,0.566
0.007,0.42,0.454,0.058,0.213,0.018,0.113,0.231,0.024,0.566
0.007,0.42,0.452,0.058,0.213,0.018,0.113,0.231,0.024,0.566
0.007,0.42,0.452,0.058,0.212,0.018,0.081,0.178,0.012,0.566
0.007,0.416,0.45,0.011,0.212,0.018,0.081,0.178,0.012,0.566
0.007,0.416,0.446,0.011,0.211,0.018,0.081,0.145,0.012,0.566
0.007,0.414,0.444,0.011,0.205,0.018,0.081,0.145,0.012,0.565
0.007,0.401,0.444,0.011,0.205,0.018,0.081,0.145,0.012,0.565
0.007,0.399,0.44,0.001,0.205,0.018,0.081,0.145,0.012,0.564
0.007,0.397,0.439,0.001,0.205,0.018,0.081,0.145,0.012,0.564
0.007,0.371,0.439,0.001,0.197,0.018,0.081,0.145,0.012,0.564
0.007,0.366,0.438,0.001,0.197,0.018,0.081,0.145,0.012,0.561
0.007,0.366,0.438,0.001,0.195,0.018,0.081,0.141,0.012,0.561
0.007,0.365,0.436,0.001,0.195,0.018,0.081,0.141,0.012,0.56
0.007,0.362,0.435,0.001,0.195,0.018,0.081,0.141,0.012,0.558
0.007,0.361,0.433,0.001,0.195,0.001,0.081,0.141,0.012,0.558
0.007,0.361,0.432,0.001,0.195,0.001,0.081,0.141,0.012,0.558
0.007,0.352,0.432,0.001,0.193,0.001,0.081,0.122,0.01,0.555
0.007,0.352,0.431,0.001,0.181,0.001,0.081,0.122,0.01,0.555
0.007,0.35,0.422,0.001,0.181,0.001,0.081,0.122,0.01,0.555
0.007,0.349,0.421,0.001,0.181,0.001,0.081,0.122,0.01,0.555
0.007,0.347,0.421,0.001,0.181,0.001,0.081,0.122,0.01,0.551
0.007,0.345,0.419,0.001,0.181,0.001,0.081,0.122,0.01,0.551
0.007,0.345,0.419,0.001,0.181,0.001,0.078,0.109,0.01,0.551
0.007,0.341,0.416,0.001,0.181,0.001,0.078,0.109,0.01,0.549
0.007,0.341,0.415,0.001,0.181,0.001,0.05,0.109,0.01,0.549
0.007,0.34,0.413,0.001,0.181,0.001,0.05,0.109,0.01,0.548
0.007,0.328,0.412,0.001,0.181,0.001,0.05,0.109,0.01,0.541
