_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.603,0.754,0.788,0.762,0.723,0.708,0.676,0.723,0.762,0.78
0.603,0.752,0.788,0.761,0.721,0.706,0.676,0.722,0.761,0.78
0.603,0.752,0.788,0.76,0.72,0.705,0.674,0.722,0.76,0.78
0.602,0.75,0.787,0.759,0.72,0.704,0.674,0.721,0.759,0.78
0.602,0.746,0.787,0.758,0.72,0.703,0.674,0.72,0.758,0.78
0.592,0.746,0.787,0.757,0.718,0.702,0.674,0.719,0.757,0.78
0.591,0.746,0.787,0.756,0.714,0.701,0.674,0.714,0.756,0.78
0.59,0.743,0.786,0.755,0.703,0.7,0.669,0.713,0.755,0.78
0.59,0.741,0.786,0.754,0.702,0.699,0.669,0.712,0.754,0.78
0.584,0.741,0.786,0.753,0.701,0.698,0.665,0.71,0.753,0.78
0.584,0.739,0.78,0.753,0.7,0.697,0.665,0.709,0.753,0.78
0.583,0.738,0.78,0.752,0.696,0.695,0.657,0.707,0.752,0.78
0.58,0.738,0.779,0.75,0.691,0.695,0.653,0.705,0.75,0.78
0.533,0.737,0.779,0.748,0.69,0.694,0.653,0.703,0.748,0.78
0.533,0.736,0.779,0.747,0.689,0.689,0.653,0.702,0.747,0.78
0.52,0.735,0.779,0.746,0.687,0.686,0.647,0.701,0.746,0.78
0.516,0.734,0.779,0.744,0.684,0.685,0.647,0.7,0.744,0.778
0.475,0.733,0.778,0.742,0.678,0.684,0.617,0.699,0.742,0.764
0.475,0.732,0.778,0.741,0.674,0.672,0.604,0.697,0.741,0.764
0.474,0.731,0.777,0.74,0.673,0.671,0.604,0.696,0.74,0.764
0.474,0.73,0.776,0.738,0.672,0.669,0.604,0.696,0.738,0.764
0.469,0.729,0.776,0.734,0.671,0.668,0.604,0.695,0.734,0.764
0.461,0.728,0.775,0.732,0.669,0.667,0.604,0.694,0.732,0.764
0.445,0.727,0.774,0.732,0.668,0.665,0.604,0.693,0.732,0.764
0.444,0.725,0.774,0.73,0.667,0.665,0.604,0.691,0.73,0.764
0.444,0.72,0.774,0.73,0.662,0.662,0.591,0.69,0.73,0.764
0.443,0.72,0.773,0.728,0.659,0.661,0.591,0.686,0.728,0.764
0.426,0.713,0.772,0.727,0.658,0.66,0.591,0.685,0.727,0.764
0.426,0.711,0.772,0.725,0.657,0.655,0.591,0.684,0.725,0.764
0.425,0.711,0.772,0.724,0.656,0.654,0.591,0.683,0.724,0.764
0.425,0.71,0.771,0.72,0.655,0.653,0.591,0.682,0.72,0.764
0.423,0.709,0.771,0.719,0.654,0.651,0.591,0.68,0.719,0.764
0.423,0.707,0.771,0.718,0.652,0.651,0.585,0.679,0.718,0.764
0.422,0.707,0.77,0.715,0.649,0.651,0.585,0.678,0.715,0.764
0.421,0.706,0.769,0.714,0.648,0.65,0.58,0.677,0.714,0.764
0.411,0.705,0.769,0.714,0.645,0.65,0.568,0.676,0.714,0.764
0.403,0.703,0.767,0.713,0.644,0.648,0.568,0.674,0.713,0.764
0.403,0.702,0.767,0.713,0.642,0.647,0.568,0.672,0.711,0.764
0.403,0.701,0.767,0.711,0.641,0.645,0.568,0.671,0.708,0.764
0.403,0.698,0.766,0.708,0.637,0.645,0.553,0.67,0.707,0.764
0.4,0.697,0.766,0.707,0.636,0.644,0.553,0.669,0.705,0.764
0.4,0.695,0.765,0.705,0.636,0.641,0.553,0.665,0.703,0.764
0.386,0.694,0.765,0.703,0.635,0.64,0.553,0.664,0.701,0.764
0.383,0.692,0.765,0.701,0.634,0.639,0.551,0.662,0.7,0.764
0.375,0.691,0.765,0.7,0.629,0.634,0.543,0.661,0.697,0.764
0.371,0.691,0.764,0.697,0.628,0.631,0.543,0.66,0.696,0.764
0.364,0.69,0.764,0.696,0.627,0.63,0.543,0.659,0.694,0.764
0.339,0.69,0.764,0.694,0.624,0.629,0.54,0.657,0.693,0.764
0.331,0.69,0.764,0.693,0.621,0.628,0.54,0.656,0.692,0.763
0.326,0.689,0.764,0.692,0.62,0.626,0.52,0.654,0.691,0.76
0.326,0.688,0.763,0.691,0.619,0.625,0.52,0.652,0.69,0.76
0.326,0.67,0.762,0.69,0.618,0.622,0.516,0.651,0.689,0.76
0.306,0.668,0.762,0.688,0.617,0.621,0.516,0.65,0.688,0.76
0.306,0.666,0.762,0.687,0.616,0.62,0.516,0.649,0.68,0.76
0.302,0.664,0.762,0.686,0.614,0.62,0.516,0.648,0.679,0.76
0.298,0.664,0.762,0.678,0.614,0.619,0.516,0.647,0.678,0.76
0.227,0.662,0.762,0.677,0.612,0.618,0.516,0.644,0.677,0.76
0.227,0.662,0.761,0.676,0.611,0.618,0.516,0.64,0.675,0.76
0.226,0.661,0.761,0.675,0.61,0.616,0.516,0.638,0.674,0.76
0.207,0.661,0.759,0.673,0.605,0.615,0.496,0.637,0.673,0.76
0.207,0.66,0.758,0.672,0.587,0.614,0.491,0.636,0.672,0.76
0.207,0.659,0.757,0.671,0.586,0.613,0.491,0.634,0.67,0.76
0.193,0.653,0.757,0.67,0.584,0.612,0.488,0.634,0.669,0.76
0.184,0.651,0.757,0.668,0.583,0.611,0.488,0.632,0.668,0.76
0.184,0.651,0.757,0.667,0.583,0.61,0.488,0.629,0.665,0.76
0.184,0.649,0.756,0.666,0.582,0.608,0.488,0.627,0.664,0.759
0.184,0.648,0.755,0.663,0.581,0.607,0.488,0.615,0.663,0.759
0.174,0.648,0.754,0.662,0.581,0.605,0.478,0.612,0.66,0.758
0.174,0.648,0.754,0.661,0.581,0.604,0.478,0.609,0.659,0.758
0.171,0.645,0.754,0.658,0.58,0.603,0.478,0.608,0.657,0.758
0.171,0.644,0.754,0.657,0.579,0.601,0.478,0.605,0.655,0.758
0.16,0.641,0.753,0.655,0.578,0.598,0.478,0.604,0.653,0.758
0.16,0.641,0.751,0.653,0.568,0.595,0.475,0.601,0.652,0.758
0.16,0.641,0.75,0.651,0.568,0.595,0.473,0.599,0.651,0.758
0.121,0.641,0.75,0.65,0.568,0.594,0.473,0.598,0.65,0.757
0.121,0.633,0.75,0.649,0.567,0.59,0.463,0.597,0.65,0.752
0.121,0.632,0.749,0.648,0.567,0.585,0.463,0.593,0.645,0.752
0.086,0.632,0.749,0.648,0.567,0.582,0.463,0.591,0.643,0.749
0.086,0.631,0.749,0.643,0.566,0.579,0.46,0.588,0.642,0.749
0.086,0.63,0.749,0.641,0.566,0.579,0.458,0.585,0.63,0.749
0.086,0.629,0.749,0.64,0.563,0.579,0.458,0.58,0.629,0.749
0.086,0.627,0.749,0.628,0.561,0.579,0.437,0.58,0.624,0.742
0.086,0.626,0.749,0.627,0.555,0.574,0.432,0.579,0.623,0.742
0.086,0.626,0.749,0.622,0.554,0.574,0.432,0.578,0.623,0.742
0.086,0.623,0.749,0.621,0.553,0.572,0.432,0.575,0.621,0.742
0.086,0.621,0.747,0.621,0.552,0.571,0.432,0.575,0.618,0.742
0.086,0.62,0.747,0.619,0.549,0.566,0.432,0.575,0.617,0.742
0.086,0.619,0.745,0.616,0.549,0.566,0.424,0.571,0.615,0.742
0.086,0.618,0.744,0.615,0.547,0.565,0.424,0.569,0.613,0.741
0.086,0.617,0.744,0.613,0.543,0.564,0.413,0.565,0.606,0.733
0.086,0.616,0.744,0.611,0.542,0.561,0.413,0.564,0.605,0.73
0.086,0.612,0.743,0.604,0.541,0.549,0.407,0.563,0.603,0.73
0.086,0.611,0.743,0.603,0.536,0.541,0.407,0.554,0.602,0.73
0.086,0.611,0.743,0.601,0.534,0.541,0.316,0.548,0.6,0.73
0.086,0.606,0.743,0.6,0.53,0.54,0.316,0.547,0.593,0.73
0.086,0.605,0.743,0.598,0.529,0.531,0.316,0.547,0.592,0.73
0.086,0.601,0.743,0.591,0.528,0.53,0.316,0.536,0.591,0.73
0.073,0.601,0.743,0.59,0.527,0.505,0.316,0.533,0.589,0.73
0.052,0.592,0.742,0.587,0.524,0.505,0.316,0.525,0.589,0.73
0.052,0.591,0.742,0.58,0.524,0.504,0.316,0.52,0.587,0.73
0.052,0.588,0.742,0.576,0.523,0.503,0.316,0.518,0.586,0.73
0.052,0.586,0.742,0.574,0.522,0.499,0.308,0.517,0.583,0.73
0.052,0.58,0.741,0.573,0.514,0.498,0.308,0.517,0.581,0.73
0.052,0.58,0.74,0.573,0.512,0.497,0.308,0.516,0.58,0.73
0.052,0.576,0.739,0.57,0.512,0.495,0.302,0.514,0.579,0.73
0.052,0.552,0.739,0.568,0.511,0.495,0.302,0.513,0.573,0.73
0.052,0.551,0.739,0.567,0.508,0.487,0.302,0.512,0.573,0.73
0.052,0.55,0.738,0.566,0.505,0.486,0.302,0.511,0.573,0.73
0.052,0.546,0.738,0.56,0.505,0.483,0.302,0.507,0.567,0.73
0.052,0.545,0.738,0.56,0.503,0.483,0.302,0.505,0.567,0.729
0.052,0.542,0.737,0.553,0.502,0.483,0.302,0.504,0.557,0.729
0.052,0.541,0.736,0.553,0.502,0.483,0.302,0.502,0.545,0.725
0.052,0.54,0.736,0.544,0.501,0.483,0.302,0.502,0.544,0.724
0.052,0.54,0.734,0.531,0.501,0.479,0.302,0.5,0.539,0.724
0.052,0.537,0.734,0.53,0.499,0.477,0.302,0.484,0.537,0.721
0.052,0.535,0.733,0.525,0.495,0.476,0.302,0.481,0.535,0.721
0.031,0.535,0.733,0.523,0.494,0.475,0.302,0.478,0.532,0.721
0.005,0.528,0.733,0.521,0.493,0.468,0.302,0.475,0.528,0.721
0.005,0.528,0.733,0.518,0.492,0.467,0.302,0.472,0.527,0.721
0.005,0.528,0.733,0.514,0.49,0.458,0.302,0.47,0.525,0.721
0.005,0.526,0.733,0.513,0.49,0.453,0.302,0.469,0.522,0.721
0.005,0.517,0.732,0.512,0.488,0.452,0.302,0.469,0.506,0.72
0.005,0.517,0.731,0.51,0.488,0.433,0.299,0.469,0.504,0.714
0.005,0.515,0.731,0.492,0.487,0.433,0.299,0.468,0.498,0.713
0.005,0.51,0.731,0.49,0.478,0.433,0.299,0.466,0.496,0.713
0.005,0.509,0.731,0.484,0.478,0.433,0.299,0.458,0.492,0.713
0.005,0.509,0.73,0.482,0.477,0.433,0.299,0.454,0.491,0.712
0.005,0.508,0.728,0.478,0.475,0.428,0.299,0.452,0.489,0.712
0.005,0.508,0.727,0.477,0.466,0.427,0.299,0.447,0.488,0.697
0.005,0.501,0.726,0.475,0.465,0.424,0.281,0.447,0.48,0.697
0.005,0.501,0.726,0.474,0.463,0.423,0.281,0.446,0.48,0.697
0.005,0.501,0.726,0.466,0.463,0.422,0.281,0.446,0.478,0.697
0.005,0.5,0.726,0.466,0.463,0.417,0.281,0.445,0.474,0.697
0.005,0.498,0.725,0.464,0.462,0.413,0.281,0.443,0.466,0.697
0.005,0.497,0.724,0.46,0.46,0.411,0.281,0.441,0.462,0.697
0.005,0.496,0.724,0.452,0.454,0.402,0.281,0.439,0.462,0.697
0.005,0.496,0.724,0.448,0.453,0.402,0.277,0.439,0.461,0.697
0.005,0.496,0.723,0.448,0.453,0.401,0.277,0.438,0.459,0.697
0.005,0.491,0.721,0.447,0.453,0.393,0.261,0.434,0.458,0.697
0.005,0.49,0.719,0.445,0.452,0.388,0.261,0.433,0.455,0.697
0.005,0.489,0.719,0.444,0.452,0.388,0.261,0.431,0.453,0.697
0.005,0.489,0.718,0.441,0.45,0.384,0.261,0.43,0.448,0.697
0.005,0.489,0.717,0.439,0.448,0.383,0.261,0.43,0.448,0.697
0.005,0.489,0.717,0.434,0.444,0.38,0.258,0.429,0.447,0.697
0.005,0.485,0.716,0.434,0.444,0.374,0.258,0.428,0.447,0.697
0.005,0.485,0.716,0.433,0.444,0.364,0.258,0.428,0.444,0.697
0.005,0.483,0.714,0.433,0.442,0.357,0.206,0.427,0.434,0.697
0.005,0.482,0.71,0.43,0.442,0.357,0.206,0.424,0.433,0.697
0.005,0.479,0.709,0.42,0.44,0.349,0.206,0.414,0.432,0.697
0.005,0.478,0.708,0.419,0.439,0.345,0.206,0.413,0.416,0.697
0.005,0.476,0.707,0.418,0.438,0.345,0.206,0.413,0.399,0.697
0.005,0.475,0.705,0.402,0.438,0.337,0.206,0.405,0.399,0.697
0.005,0.475,0.705,0.385,0.435,0.337,0.206,0.391,0.398,0.697
0.005,0.474,0.705,0.385,0.432,0.33,0.206,0.386,0.396,0.697
0.005,0.474,0.703,0.384,0.432,0.33,0.206,0.369,0.392,0.697
0.005,0.473,0.702,0.384,0.429,0.329,0.206,0.365,0.388,0.697
0.005,0.473,0.702,0.382,0.415,0.303,0.206,0.36,0.388,0.697
0.005,0.473,0.702,0.38,0.411,0.302,0.206,0.359,0.386,0.697
0.005,0.473,0.697,0.38,0.411,0.3,0.206,0.358,0.385,0.697
0.005,0.473,0.696,0.38,0.411,0.3,0.206,0.356,0.379,0.697
0.005,0.469,0.694,0.38,0.41,0.3,0.206,0.346,0.372,0.697
0.005,0.467,0.694,0.378,0.409,0.299,0.206,0.346,0.372,0.697
0.005,0.461,0.693,0.377,0.405,0.294,0.203,0.339,0.37,0.697
0.005,0.46,0.691,0.371,0.405,0.291,0.203,0.339,0.365,0.697
0.005,0.458,0.691,0.364,0.405,0.285,0.203,0.339,0.356,0.697
0.005,0.457,0.689,0.364,0.405,0.265,0.203,0.335,0.324,0.697
0.005,0.453,0.689,0.362,0.402,0.257,0.203,0.335,0.322,0.697
0.005,0.453,0.689,0.357,0.402,0.257,0.175,0.335,0.318,0.697
0.005,0.446,0.687,0.348,0.399,0.257,0.172,0.335,0.307,0.697
0.005,0.446,0.686,0.318,0.394,0.217,0.172,0.329,0.307,0.697
0.005,0.445,0.686,0.316,0.393,0.214,0.171,0.323,0.306,0.697
0.005,0.444,0.684,0.312,0.379,0.214,0.169,0.323,0.306,0.695
0.005,0.443,0.683,0.301,0.37,0.203,0.156,0.318,0.303,0.687
0.005,0.443,0.681,0.301,0.37,0.199,0.156,0.318,0.245,0.686
0.005,0.442,0.681,0.3,0.37,0.191,0.156,0.303,0.245,0.681
0.005,0.442,0.681,0.3,0.359,0.188,0.156,0.3,0.245,0.681
0.005,0.441,0.681,0.297,0.359,0.188,0.131,0.3,0.239,0.681
0.005,0.441,0.679,0.239,0.359,0.188,0.131,0.293,0.239,0.681
0.005,0.437,0.679,0.239,0.359,0.153,0.131,0.291,0.235,0.681
0.005,0.435,0.678,0.239,0.359,0.153,0.131,0.291,0.21,0.678
0.005,0.434,0.678,0.233,0.35,0.153,0.131,0.291,0.208,0.677
0.005,0.434,0.677,0.233,0.349,0.153,0.085,0.29,0.207,0.676
0.005,0.431,0.676,0.233,0.349,0.153,0.085,0.29,0.205,0.672
0.005,0.429,0.675,0.231,0.345,0.153,0.037,0.29,0.203,0.671
0.005,0.429,0.674,0.227,0.344,0.153,0.037,0.29,0.203,0.667
0.005,0.429,0.673,0.202,0.343,0.153,0.037,0.285,0.201,0.663
0.005,0.429,0.665,0.2,0.338,0.153,0.037,0.285,0.191,0.663
0.005,0.428,0.665,0.199,0.334,0.127,0.037,0.285,0.188,0.663
0.005,0.422,0.665,0.197,0.33,0.127,0.037,0.284,0.182,0.659
0.005,0.422,0.665,0.195,0.33,0.127,0.037,0.284,0.182,0.654
0.005,0.422,0.665,0.195,0.33,0.121,0.037,0.284,0.112,0.654
0.005,0.419,0.665,0.189,0.33,0.121,0.037,0.283,0.112,0.654
0.005,0.419,0.665,0.189,0.328,0.119,0.037,0.283,0.081,0.653
0.005,0.418,0.665,0.186,0.328,0.095,0.037,0.283,0.081,0.653
0.005,0.414,0.665,0.18,0.326,0.072,0.037,0.283,0.081,0.649
0.005,0.414,0.664,0.18,0.324,0.072,0.037,0.283,0.081,0.649
0.005,0.408,0.664,0.112,0.322,0.072,0.037,0.283,0.079,0.649
0.005,0.407,0.664,0.112,0.322,0.072,0.037,0.282,0.079,0.649
0.005,0.405,0.664,0.081,0.322,0.072,0.037,0.277,0.079,0.649
0.005,0.405,0.663,0.081,0.322,0.072,0.037,0.277,0.079,0.649
0.005,0.405,0.661,0.081,0.321,0.072,0.037,0.277,0.079,0.649
0.005,0.405,0.659,0.081,0.318,0.072,0.037,0.277,0.079,0.649
0.005,0.405,0.656,0.081,0.316,0.072,0.037,0.275,0.079,0.649
0.005,0.405,0.656,0.079,0.316,0.072,0.037,0.271,0.079,0.649
0.005,0.404,0.654,0.079,0.316,0.072,0.037,0.271,0.079,0.645
0.005,0.404,0.653,0.079,0.316,0.072,0.037,0.27,0.079,0.645
0.005,0.401,0.652,0.079,0.316,0.072,0.037,0.27,0.079,0.645
0.005,0.399,0.651,0.079,0.315,0.072,0.037,0.261,0.079,0.64
0.005,0.397,0.651,0.079,0.315,0.072,0.037,0.26,0.079,0.64
0.005,0.396,0.651,0.079,0.315,0.072,0.037,0.258,0.079,0.64
0.005,0.393,0.649,0.079,0.31,0.072,0.037,0.258,0.079,0.64
0.005,0.393,0.646,0.079,0.31,0.072,0.037,0.257,0.079,0.64
0.005,0.387,0.645,0.079,0.31,0.072,0.037,0.253,0.079,0.635
0.005,0.387,0.645,0.079,0.283,0.072,0.037,0.253,0.079,0.635
0.005,0.387,0.643,0.079,0.269,0.072,0.037,0.253,0.079,0.635
0.004,0.387,0.641,0.079,0.269,0.061,0.037,0.253,0.079,0.625
0.004,0.387,0.64,0.079,0.261,0.061,0.037,0.252,0.079,0.625
0.004,0.387,0.639,0.079,0.261,0.058,0.037,0.247,0.079,0.625
0.004,0.386,0.639,0.079,0.261,0.052,0.037,0.247,0.079,0.625
0.004,0.386,0.626,0.079,0.235,0.052,0.037,0.247,0.079,0.625
0.004,0.385,0.625,0.079,0.235,0.035,0.037,0.24,0.079,0.625
0.004,0.385,0.623,0.079,0.235,0.035,0.037,0.24,0.079,0.625
0.004,0.384,0.622,0.079,0.235,0.03,0.037,0.239,0.079,0.622
0.004,0.384,0.622,0.079,0.235,0.03,0.037,0.239,0.079,0.622
0.004,0.384,0.622,0.079,0.235,0.03,0.037,0.239,0.079,0.62
0.004,0.384,0.621,0.079,0.235,0.03,0.037,0.239,0.079,0.615
0.004,0.384,0.62,0.079,0.235,0.03,0.037,0.239,0.079,0.615
0.004,0.382,0.62,0.079,0.234,0.03,0.037,0.235,0.079,0.615
0.004,0.382,0.615,0.079,0.178,0.03,0.037,0.232,0.079,0.613
0.004,0.381,0.615,0.079,0.16,0.03,0.037,0.232,0.079,0.613
0.004,0.379,0.614,0.079,0.157,0.03,0.037,0.214,0.079,0.613
0.004,0.366,0.613,0.079,0.157,0.03,0.037,0.214,0.079,0.613
0.004,0.366,0.612,0.079,0.157,0.03,0.037,0.214,0.079,0.613
0.004,0.366,0.612,0.079,0.157,0.03,0.037,0.21,0.079,0.612
0.004,0.366,0.612,0.069,0.157,0.03,0.037,0.207,0.017,0.612
0.004,0.366,0.612,0.069,0.157,0.03,0.037,0.207,0.017,0.612
0.004,0.366,0.611,0.069,0.155,0.03,0.037,0.207,0.017,0.612
0.004,0.366,0.611,0.069,0.155,0.03,0.037,0.206,0.017,0.61
0.004,0.366,0.598,0.069,0.155,0.028,0.037,0.205,0.017,0.61
0.004,0.366,0.597,0.069,0.155,0.028,0.037,0.205,0.017,0.61
0.004,0.365,0.595,0.069,0.155,0.028,0.037,0.205,0.017,0.597
0.004,0.365,0.59,0.069,0.155,0.026,0.037,0.205,0.017,0.597
0.004,0.363,0.59,0.069,0.154,0.026,0.037,0.205,0.017,0.597
0.003,0.361,0.59,0.069,0.154,0.026,0.037,0.195,0.017,0.597
0.003,0.359,0.589,0.069,0.154,0.026,0.037,0.195,0.017,0.592
0.003,0.356,0.588,0.069,0.154,0.026,0.037,0.195,0.017,0.592
0.003,0.351,0.587,0.069,0.154,0.026,0.037,0.195,0.017,0.592
0.003,0.346,0.575,0.069,0.154,0.026,0.037,0.192,0.017,0.589
0.003,0.337,0.574,0.069,0.15,0.026,0.037,0.192,0.017,0.589
0.003,0.329,0.572,0.069,0.15,0.026,0.037,0.192,0.017,0.588
0.003,0.329,0.572,0.069,0.145,0.026,0.037,0.192,0.017,0.585
0.003,0.329,0.571,0.069,0.145,0.026,0.037,0.192,0.017,0.585
0.003,0.329,0.57,0.069,0.145,0.026,0.037,0.191,0.017,0.585
0.003,0.329,0.569,0.069,0.145,0.026,0.037,0.191,0.017,0.585
0.003,0.329,0.567,0.069,0.145,0.026,0.037,0.189,0.015,0.585
0.003,0.329,0.566,0.069,0.145,0.026,0.037,0.189,0.015,0.585
0.003,0.329,0.565,0.017,0.144,0.026,0.037,0.187,0.015,0.585
0.003,0.329,0.565,0.017,0.144,0.026,0.037,0.187,0.015,0.584
0.003,0.328,0.565,0.017,0.144,0.026,0.037,0.187,0.015,0.584
0.003,0.328,0.564,0.017,0.144,0.026,0.037,0.184,0.015,0.584
0.003,0.328,0.562,0.017,0.138,0.026,0.037,0.184,0.015,0.584
0.003,0.326,0.561,0.017,0.128,0.025,0.037,0.184,0.015,0.584
0.003,0.325,0.561,0.017,0.128,0.021,0.037,0.184,0.015,0.583
0.003,0.325,0.56,0.017,0.128,0.021,0.033,0.184,0.015,0.583
0.003,0.325,0.559,0.017,0.083,0.021,0.033,0.184,0.015,0.583
0.003,0.321,0.558,0.017,0.083,0.021,0.033,0.184,0.015,0.583
0.003,0.321,0.556,0.017,0.083,0.021,0.033,0.184,0.015,0.583
0.003,0.321,0.556,0.017,0.081,0.021,0.033,0.173,0.015,0.583
0.003,0.321,0.554,0.017,0.073,0.021,0.033,0.171,0.015,0.583
0.003,0.32,0.553,0.017,0.073,0.021,0.033,0.168,0.015,0.583
0.003,0.32,0.553,0.017,0.073,0.021,0.033,0.16,0.015,0.583
0.003,0.32,0.552,0.017,0.072,0.021,0.033,0.16,0.015,0.581
0.003,0.318,0.551,0.017,0.071,0.019,0.033,0.16,0.015,0.581
0.003,0.318,0.543,0.017,0.071,0.019,0.033,0.16,0.001,0.581
0.003,0.318,0.543,0.017,0.029,0.019,0.033,0.16,0.001,0.579
0.003,0.318,0.54,0.017,0.029,0.019,0.033,0.152,0.001,0.579
0.002,0.316,0.54,0.017,0.029,0.019,0.033,0.152,0.001,0.579
0.002,0.316,0.539,0.017,0.029,0.019,0.033,0.152,0.001,0.579
0.002,0.315,0.538,0.017,0.029,0.019,0.033,0.152,0.001,0.575
0.002,0.311,0.537,0.017,0.029,0.019,0.033,0.151,0.001,0.575
0.002,0.295,0.534,0.015,0.029,0.019,0.033,0.146,0.001,0.575
0.002,0.295,0.534,0.015,0.029,0.019,0.033,0.144,0.001,0.575
0.002,0.293,0.534,0.001,0.029,0.019,0.033,0.144,0.001,0.574
0.002,0.292,0.534,0.001,0.029,0.019,0.033,0.143,0.001,0.571
0.002,0.29,0.533,0.001,0.029,0.018,0.033,0.143,0.001,0.569
0.002,0.29,0.533,0.001,0.029,0.018,0.033,0.125,0.001,0.569
0.002,0.29,0.529,0.001,0.029,0.018,0.033,0.125,0.001,0.565
0.002,0.29,0.528,0.001,0.029,0.018,0.02,0.123,0.001,0.565
