_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.403,0.756,0.817,0.728,0.696,0.627,0.604,0.729,0.735,0.778
0.376,0.755,0.816,0.727,0.695,0.621,0.591,0.727,0.734,0.778
0.359,0.754,0.815,0.726,0.694,0.596,0.591,0.726,0.733,0.778
0.356,0.752,0.814,0.721,0.694,0.592,0.59,0.725,0.728,0.778
0.354,0.751,0.814,0.72,0.693,0.59,0.57,0.724,0.727,0.778
0.354,0.75,0.812,0.717,0.689,0.589,0.57,0.721,0.724,0.777
0.351,0.748,0.81,0.714,0.687,0.584,0.57,0.714,0.721,0.772
0.351,0.745,0.809,0.711,0.686,0.582,0.57,0.713,0.718,0.772
0.35,0.743,0.807,0.709,0.682,0.581,0.57,0.711,0.714,0.761
0.35,0.742,0.792,0.704,0.681,0.572,0.57,0.709,0.714,0.751
0.35,0.741,0.791,0.702,0.68,0.571,0.567,0.705,0.712,0.751
0.343,0.74,0.789,0.694,0.679,0.57,0.566,0.703,0.704,0.751
0.343,0.739,0.788,0.693,0.678,0.567,0.56,0.699,0.703,0.74
0.337,0.738,0.787,0.689,0.677,0.565,0.559,0.698,0.699,0.74
0.337,0.737,0.785,0.688,0.673,0.563,0.556,0.695,0.698,0.74
0.337,0.736,0.782,0.687,0.669,0.548,0.556,0.695,0.697,0.74
0.337,0.735,0.781,0.686,0.668,0.548,0.551,0.693,0.696,0.74
0.336,0.734,0.78,0.685,0.667,0.545,0.541,0.684,0.695,0.739
0.323,0.73,0.779,0.684,0.667,0.543,0.541,0.679,0.694,0.739
0.293,0.728,0.778,0.682,0.663,0.541,0.541,0.678,0.692,0.739
0.293,0.727,0.778,0.681,0.658,0.538,0.541,0.677,0.691,0.739
0.293,0.726,0.778,0.68,0.658,0.531,0.541,0.676,0.69,0.739
0.292,0.723,0.777,0.68,0.657,0.53,0.536,0.675,0.69,0.739
0.292,0.722,0.776,0.679,0.655,0.529,0.523,0.674,0.689,0.739
0.291,0.722,0.774,0.677,0.653,0.528,0.523,0.672,0.687,0.719
0.291,0.722,0.773,0.673,0.647,0.527,0.523,0.669,0.683,0.719
0.291,0.719,0.772,0.672,0.646,0.521,0.523,0.667,0.682,0.719
0.29,0.719,0.771,0.671,0.642,0.521,0.523,0.666,0.681,0.719
0.29,0.718,0.769,0.67,0.641,0.52,0.523,0.666,0.68,0.719
0.29,0.717,0.769,0.67,0.641,0.519,0.517,0.665,0.679,0.719
0.29,0.717,0.768,0.668,0.639,0.511,0.517,0.658,0.677,0.719
0.285,0.715,0.767,0.666,0.636,0.5,0.517,0.654,0.676,0.719
0.282,0.714,0.765,0.663,0.636,0.498,0.515,0.653,0.673,0.718
0.282,0.712,0.764,0.652,0.63,0.498,0.513,0.645,0.662,0.718
0.282,0.711,0.763,0.649,0.629,0.498,0.505,0.643,0.659,0.718
0.282,0.709,0.763,0.642,0.629,0.498,0.505,0.642,0.653,0.718
0.279,0.708,0.763,0.64,0.629,0.497,0.505,0.63,0.651,0.711
0.278,0.706,0.761,0.637,0.628,0.495,0.499,0.629,0.648,0.711
0.278,0.705,0.76,0.635,0.626,0.495,0.491,0.627,0.646,0.711
0.278,0.705,0.758,0.629,0.625,0.494,0.491,0.626,0.64,0.711
0.278,0.704,0.757,0.623,0.623,0.494,0.485,0.622,0.634,0.706
0.276,0.703,0.756,0.621,0.622,0.491,0.485,0.621,0.632,0.706
0.276,0.7,0.755,0.609,0.618,0.48,0.485,0.621,0.62,0.706
0.275,0.699,0.754,0.605,0.616,0.479,0.483,0.619,0.616,0.706
0.274,0.691,0.753,0.588,0.614,0.475,0.479,0.618,0.599,0.706
0.274,0.69,0.752,0.579,0.614,0.457,0.479,0.617,0.59,0.706
0.274,0.687,0.751,0.578,0.61,0.456,0.471,0.616,0.589,0.706
0.274,0.683,0.749,0.576,0.609,0.449,0.462,0.615,0.587,0.706
0.265,0.682,0.748,0.575,0.609,0.448,0.462,0.614,0.586,0.705
0.263,0.681,0.745,0.573,0.607,0.446,0.45,0.613,0.584,0.704
0.246,0.679,0.744,0.571,0.606,0.438,0.45,0.611,0.582,0.704
0.246,0.671,0.743,0.566,0.604,0.437,0.45,0.607,0.577,0.704
0.246,0.669,0.742,0.564,0.601,0.433,0.45,0.592,0.575,0.702
0.246,0.668,0.741,0.559,0.6,0.421,0.45,0.59,0.57,0.701
0.246,0.665,0.739,0.557,0.6,0.42,0.45,0.574,0.568,0.701
0.246,0.664,0.737,0.552,0.597,0.404,0.45,0.571,0.563,0.697
0.246,0.663,0.735,0.55,0.596,0.4,0.409,0.568,0.561,0.697
0.242,0.663,0.735,0.549,0.596,0.394,0.409,0.566,0.56,0.697
0.223,0.662,0.734,0.549,0.595,0.393,0.409,0.548,0.56,0.697
0.107,0.66,0.733,0.546,0.591,0.393,0.408,0.546,0.554,0.696
0.107,0.659,0.732,0.54,0.588,0.382,0.398,0.544,0.552,0.696
0.107,0.658,0.729,0.538,0.587,0.38,0.398,0.541,0.54,0.694
0.107,0.658,0.728,0.537,0.586,0.374,0.398,0.54,0.539,0.694
0.107,0.658,0.726,0.525,0.584,0.344,0.398,0.539,0.539,0.694
0.107,0.657,0.725,0.524,0.583,0.342,0.398,0.536,0.526,0.694
0.107,0.656,0.724,0.524,0.582,0.342,0.386,0.532,0.52,0.694
0.107,0.655,0.723,0.513,0.577,0.34,0.386,0.529,0.518,0.694
0.107,0.654,0.722,0.507,0.576,0.333,0.381,0.527,0.516,0.693
0.107,0.653,0.72,0.505,0.573,0.311,0.381,0.525,0.508,0.687
0.107,0.652,0.713,0.503,0.571,0.306,0.381,0.524,0.507,0.687
0.105,0.651,0.711,0.486,0.566,0.302,0.381,0.524,0.503,0.673
0.105,0.65,0.704,0.478,0.559,0.301,0.378,0.524,0.488,0.673
0.098,0.65,0.701,0.476,0.559,0.293,0.378,0.523,0.485,0.67
0.098,0.648,0.701,0.475,0.558,0.266,0.378,0.521,0.482,0.67
0.098,0.647,0.701,0.471,0.556,0.266,0.375,0.519,0.469,0.669
0.098,0.646,0.7,0.458,0.554,0.263,0.375,0.518,0.469,0.669
0.086,0.645,0.699,0.455,0.554,0.263,0.362,0.518,0.468,0.669
0.086,0.643,0.694,0.452,0.554,0.234,0.362,0.518,0.461,0.669
0.086,0.643,0.692,0.439,0.554,0.231,0.36,0.517,0.46,0.669
0.086,0.64,0.681,0.439,0.553,0.231,0.346,0.511,0.459,0.667
0.082,0.639,0.678,0.438,0.55,0.229,0.346,0.509,0.45,0.666
0.016,0.638,0.668,0.431,0.549,0.222,0.346,0.505,0.446,0.662
0.016,0.638,0.667,0.43,0.549,0.216,0.344,0.505,0.445,0.662
0.011,0.633,0.665,0.429,0.548,0.215,0.316,0.504,0.444,0.661
0.011,0.627,0.664,0.419,0.544,0.207,0.316,0.5,0.442,0.661
0.011,0.626,0.663,0.415,0.543,0.207,0.316,0.492,0.429,0.661
0.011,0.625,0.661,0.414,0.54,0.207,0.316,0.487,0.427,0.661
0.011,0.625,0.66,0.412,0.54,0.207,0.316,0.487,0.427,0.661
0.011,0.624,0.659,0.411,0.54,0.207,0.316,0.487,0.427,0.661
0.011,0.623,0.648,0.409,0.534,0.196,0.316,0.487,0.422,0.661
0.011,0.623,0.647,0.407,0.533,0.196,0.316,0.487,0.418,0.657
0.011,0.621,0.646,0.407,0.53,0.194,0.316,0.466,0.418,0.657
0.008,0.617,0.644,0.407,0.529,0.193,0.304,0.465,0.412,0.657
0.008,0.614,0.643,0.402,0.528,0.157,0.304,0.464,0.412,0.657
0.008,0.612,0.641,0.402,0.527,0.157,0.304,0.464,0.412,0.655
0.008,0.612,0.64,0.402,0.52,0.157,0.304,0.462,0.408,0.655
0.008,0.606,0.639,0.398,0.519,0.157,0.304,0.462,0.405,0.652
0.008,0.605,0.637,0.398,0.517,0.157,0.304,0.46,0.405,0.651
0.008,0.605,0.627,0.398,0.516,0.157,0.304,0.458,0.402,0.65
0.008,0.605,0.615,0.398,0.511,0.153,0.281,0.441,0.4,0.649
0.008,0.604,0.613,0.398,0.501,0.153,0.281,0.44,0.398,0.649
0.008,0.602,0.61,0.394,0.497,0.149,0.281,0.429,0.397,0.649
0.008,0.602,0.609,0.381,0.494,0.141,0.281,0.428,0.383,0.649
0.008,0.6,0.608,0.38,0.493,0.125,0.281,0.428,0.38,0.649
0.008,0.6,0.602,0.373,0.493,0.054,0.281,0.428,0.38,0.649
0.008,0.596,0.602,0.369,0.491,0.054,0.269,0.418,0.376,0.639
0.008,0.595,0.601,0.364,0.491,0.054,0.269,0.418,0.373,0.639
0.008,0.594,0.601,0.362,0.49,0.054,0.269,0.415,0.373,0.638
0.008,0.593,0.6,0.36,0.488,0.054,0.269,0.415,0.365,0.632
0.008,0.591,0.598,0.359,0.487,0.054,0.269,0.411,0.365,0.632
0.008,0.59,0.595,0.34,0.48,0.054,0.269,0.41,0.361,0.631
0.008,0.588,0.594,0.315,0.479,0.054,0.263,0.41,0.361,0.631
0.008,0.587,0.593,0.315,0.477,0.054,0.262,0.401,0.349,0.63
0.008,0.587,0.593,0.315,0.475,0.054,0.256,0.401,0.348,0.629
0.008,0.587,0.591,0.312,0.472,0.054,0.256,0.399,0.344,0.629
0.008,0.586,0.589,0.312,0.465,0.054,0.256,0.382,0.285,0.625
0.008,0.585,0.588,0.299,0.459,0.054,0.256,0.382,0.271,0.625
0.008,0.582,0.586,0.299,0.456,0.054,0.256,0.368,0.271,0.625
0.008,0.578,0.585,0.295,0.449,0.054,0.256,0.368,0.269,0.625
0.008,0.575,0.584,0.295,0.448,0.035,0.256,0.368,0.265,0.625
0.008,0.573,0.58,0.289,0.448,0.009,0.223,0.367,0.262,0.625
0.008,0.571,0.577,0.28,0.445,0.009,0.223,0.362,0.26,0.625
0.008,0.57,0.576,0.28,0.443,0.009,0.223,0.362,0.26,0.624
0.008,0.569,0.575,0.27,0.439,0.009,0.223,0.358,0.258,0.624
0.008,0.568,0.574,0.204,0.439,0.009,0.223,0.356,0.242,0.623
0.008,0.566,0.563,0.201,0.41,0.009,0.223,0.355,0.239,0.622
0.008,0.56,0.563,0.201,0.409,0.009,0.223,0.353,0.239,0.621
0.008,0.558,0.563,0.199,0.402,0.009,0.223,0.352,0.237,0.62
0.008,0.557,0.559,0.195,0.399,0.009,0.223,0.328,0.237,0.62
0.008,0.557,0.559,0.191,0.398,0.009,0.223,0.322,0.232,0.62
0.008,0.556,0.559,0.183,0.371,0.009,0.223,0.322,0.232,0.62
0.008,0.552,0.558,0.183,0.371,0.009,0.223,0.317,0.232,0.62
0.008,0.55,0.557,0.181,0.371,0.009,0.223,0.317,0.232,0.612
0.008,0.548,0.556,0.166,0.371,0.009,0.223,0.309,0.231,0.612
0.008,0.547,0.554,0.163,0.37,0.009,0.196,0.294,0.225,0.612
0.008,0.545,0.543,0.163,0.369,0.009,0.196,0.29,0.225,0.611
0.008,0.545,0.543,0.158,0.362,0.009,0.186,0.29,0.225,0.607
0.008,0.544,0.541,0.156,0.361,0.009,0.186,0.288,0.177,0.606
0.008,0.544,0.54,0.156,0.36,0.009,0.186,0.287,0.177,0.6
0.008,0.544,0.539,0.12,0.358,0.009,0.186,0.287,0.177,0.597
0.008,0.544,0.537,0.12,0.357,0.009,0.186,0.287,0.164,0.597
0.008,0.543,0.535,0.12,0.357,0.009,0.186,0.287,0.164,0.596
0.008,0.543,0.535,0.12,0.357,0.009,0.186,0.287,0.164,0.596
0.008,0.542,0.534,0.12,0.355,0.009,0.186,0.286,0.163,0.596
0.008,0.541,0.532,0.12,0.354,0.009,0.186,0.258,0.163,0.596
0.008,0.54,0.531,0.12,0.354,0.009,0.186,0.258,0.163,0.596
0.008,0.54,0.53,0.12,0.348,0.009,0.186,0.257,0.163,0.596
0.008,0.535,0.529,0.12,0.333,0.009,0.176,0.257,0.155,0.596
0.008,0.529,0.529,0.12,0.321,0.009,0.167,0.257,0.069,0.596
0.008,0.526,0.525,0.12,0.316,0.009,0.167,0.257,0.069,0.596
0.008,0.526,0.525,0.12,0.305,0.009,0.167,0.257,0.069,0.59
0.008,0.526,0.517,0.12,0.304,0.009,0.151,0.257,0.069,0.59
0.008,0.525,0.515,0.12,0.304,0.009,0.151,0.257,0.069,0.59
0.008,0.525,0.515,0.12,0.299,0.009,0.151,0.257,0.069,0.587
0.008,0.525,0.509,0.12,0.298,0.009,0.151,0.257,0.069,0.586
0.008,0.524,0.505,0.12,0.289,0.009,0.151,0.138,0.069,0.586
0.008,0.524,0.504,0.12,0.287,0.009,0.151,0.138,0.069,0.586
0.008,0.524,0.503,0.12,0.287,0.009,0.151,0.138,0.069,0.586
0.008,0.523,0.502,0.088,0.275,0.009,0.073,0.138,0.069,0.586
0.008,0.52,0.496,0.088,0.239,0.009,0.073,0.138,0.068,0.586
0.008,0.519,0.495,0.088,0.229,0.009,0.073,0.125,0.068,0.583
0.008,0.519,0.494,0.088,0.229,0.009,0.073,0.125,0.068,0.583
0.008,0.518,0.484,0.088,0.229,0.009,0.073,0.11,0.068,0.577
0.008,0.517,0.483,0.088,0.229,0.009,0.073,0.11,0.068,0.574
0.008,0.517,0.482,0.088,0.229,0.009,0.073,0.11,0.068,0.574
0.008,0.514,0.479,0.088,0.223,0.009,0.073,0.104,0.068,0.569
0.008,0.514,0.478,0.088,0.223,0.009,0.073,0.104,0.067,0.564
0.008,0.514,0.476,0.088,0.219,0.009,0.073,0.104,0.05,0.564
0.008,0.51,0.475,0.088,0.219,0.009,0.073,0.104,0.05,0.564
0.008,0.505,0.469,0.088,0.219,0.009,0.073,0.104,0.05,0.564
0.008,0.503,0.467,0.002,0.219,0.009,0.073,0.104,0.05,0.563
0.008,0.501,0.466,0.002,0.219,0.009,0.035,0.104,0.05,0.559
0.008,0.501,0.465,0.002,0.193,0.009,0.035,0.104,0.048,0.559
0.008,0.496,0.464,0.002,0.193,0.009,0.035,0.104,0.048,0.559
0.008,0.496,0.462,0.002,0.193,0.009,0.035,0.104,0.048,0.559
0.008,0.495,0.46,0.002,0.193,0.009,0.035,0.104,0.048,0.559
0.008,0.493,0.459,0.002,0.152,0.009,0.035,0.104,0.048,0.559
0.008,0.492,0.457,0.002,0.152,0.009,0.017,0.098,0.048,0.559
0.008,0.479,0.455,0.002,0.142,0.009,0.017,0.098,0.038,0.559
0.008,0.479,0.454,0.002,0.138,0.009,0.012,0.01,0.034,0.559
0.008,0.478,0.452,0.002,0.138,0.009,0.012,0.01,0.002,0.559
0.003,0.471,0.443,0.002,0.132,0.009,0.012,0.01,0.002,0.551
0.003,0.471,0.443,0.002,0.132,0.009,0.012,0.01,0.002,0.55
0.003,0.469,0.443,0.002,0.132,0.009,0.012,0.01,0.002,0.55
0.003,0.465,0.443,0.002,0.132,0.009,0.012,0.01,0.002,0.549
0.003,0.462,0.443,0.002,0.106,0.009,0.012,0.01,0.002,0.549
0.003,0.462,0.443,0.002,0.106,0.008,0.012,0.01,0.002,0.549
0.003,0.453,0.443,0.002,0.106,0.008,0.012,0.01,0.002,0.549
0.003,0.453,0.443,0.002,0.106,0.008,0.012,0.01,0.002,0.549
0.003,0.45,0.443,0.002,0.106,0.008,0.012,0.01,0.002,0.546
0.003,0.449,0.443,0.002,0.106,0.008,0.012,0.01,0.002,0.546
