_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.8,0.863,0.889,0.881,0.834,0.855,0.814,0.865,0.881,0.898
0.791,0.861,0.888,0.88,0.833,0.854,0.813,0.864,0.88,0.896
0.771,0.86,0.888,0.878,0.832,0.853,0.809,0.863,0.878,0.889
0.771,0.859,0.888,0.878,0.831,0.852,0.803,0.862,0.878,0.889
0.77,0.858,0.888,0.877,0.829,0.851,0.8,0.86,0.877,0.889
0.769,0.857,0.887,0.876,0.827,0.85,0.795,0.859,0.876,0.889
0.763,0.856,0.887,0.875,0.826,0.849,0.793,0.857,0.875,0.887
0.76,0.856,0.886,0.874,0.823,0.848,0.792,0.856,0.874,0.881
0.759,0.855,0.886,0.874,0.82,0.846,0.776,0.855,0.874,0.881
0.75,0.854,0.885,0.873,0.819,0.845,0.775,0.853,0.873,0.864
0.75,0.853,0.884,0.872,0.816,0.843,0.764,0.849,0.872,0.864
0.744,0.853,0.884,0.871,0.816,0.842,0.758,0.848,0.871,0.864
0.739,0.853,0.884,0.869,0.815,0.84,0.758,0.846,0.869,0.864
0.739,0.853,0.884,0.868,0.814,0.838,0.755,0.844,0.868,0.864
0.738,0.851,0.884,0.865,0.813,0.837,0.751,0.843,0.865,0.864
0.738,0.85,0.884,0.863,0.812,0.836,0.749,0.842,0.863,0.864
0.731,0.848,0.884,0.862,0.811,0.836,0.746,0.839,0.862,0.864
0.729,0.847,0.883,0.861,0.81,0.836,0.74,0.836,0.861,0.864
0.729,0.846,0.881,0.859,0.803,0.835,0.739,0.835,0.859,0.864
0.728,0.846,0.881,0.858,0.802,0.832,0.731,0.834,0.858,0.864
0.727,0.846,0.881,0.857,0.801,0.831,0.729,0.833,0.857,0.864
0.721,0.845,0.881,0.856,0.797,0.83,0.729,0.832,0.856,0.864
0.72,0.844,0.88,0.855,0.794,0.829,0.72,0.83,0.855,0.864
0.72,0.843,0.879,0.854,0.793,0.828,0.72,0.829,0.854,0.864
0.719,0.841,0.879,0.853,0.789,0.827,0.713,0.828,0.853,0.864
0.718,0.84,0.879,0.851,0.785,0.826,0.713,0.827,0.851,0.863
0.716,0.84,0.878,0.85,0.784,0.825,0.71,0.825,0.85,0.863
0.714,0.839,0.878,0.849,0.768,0.824,0.707,0.824,0.849,0.863
0.714,0.838,0.878,0.848,0.766,0.823,0.707,0.823,0.848,0.862
0.712,0.837,0.876,0.846,0.766,0.823,0.705,0.821,0.846,0.861
0.676,0.836,0.875,0.845,0.765,0.822,0.696,0.82,0.845,0.861
0.675,0.836,0.875,0.844,0.765,0.819,0.686,0.819,0.844,0.856
0.674,0.835,0.875,0.843,0.764,0.819,0.686,0.816,0.843,0.856
0.672,0.834,0.875,0.842,0.76,0.818,0.686,0.815,0.842,0.855
0.672,0.833,0.875,0.84,0.76,0.817,0.68,0.814,0.84,0.852
0.67,0.831,0.875,0.839,0.758,0.811,0.678,0.813,0.839,0.852
0.668,0.83,0.875,0.838,0.757,0.81,0.662,0.801,0.838,0.852
0.668,0.829,0.874,0.837,0.756,0.809,0.659,0.8,0.837,0.852
0.667,0.828,0.873,0.836,0.752,0.809,0.659,0.798,0.836,0.852
0.666,0.827,0.873,0.835,0.751,0.792,0.655,0.796,0.835,0.852
0.664,0.825,0.872,0.834,0.749,0.791,0.653,0.794,0.834,0.852
0.661,0.823,0.872,0.833,0.748,0.791,0.653,0.792,0.833,0.852
0.661,0.82,0.872,0.831,0.747,0.791,0.653,0.791,0.831,0.852
0.658,0.819,0.872,0.83,0.746,0.788,0.641,0.79,0.83,0.851
0.645,0.819,0.87,0.829,0.746,0.783,0.641,0.789,0.829,0.84
0.645,0.818,0.87,0.828,0.744,0.783,0.641,0.789,0.828,0.836
0.645,0.817,0.869,0.827,0.743,0.781,0.639,0.788,0.827,0.836
0.644,0.816,0.868,0.823,0.742,0.78,0.639,0.785,0.823,0.836
0.642,0.815,0.867,0.822,0.741,0.779,0.623,0.784,0.822,0.836
0.641,0.814,0.867,0.819,0.741,0.774,0.623,0.782,0.819,0.836
0.637,0.813,0.866,0.814,0.74,0.774,0.623,0.781,0.814,0.836
0.631,0.812,0.866,0.812,0.738,0.774,0.623,0.78,0.812,0.836
0.631,0.811,0.865,0.811,0.737,0.768,0.623,0.779,0.811,0.836
0.628,0.81,0.865,0.811,0.736,0.767,0.623,0.779,0.811,0.836
0.624,0.81,0.864,0.809,0.735,0.763,0.616,0.778,0.809,0.834
0.622,0.809,0.863,0.809,0.735,0.762,0.615,0.772,0.809,0.834
0.622,0.808,0.863,0.808,0.733,0.756,0.602,0.771,0.808,0.834
0.621,0.806,0.862,0.807,0.732,0.754,0.602,0.77,0.807,0.833
0.62,0.805,0.862,0.805,0.731,0.753,0.597,0.768,0.805,0.824
0.612,0.804,0.861,0.804,0.73,0.75,0.597,0.767,0.804,0.824
0.611,0.803,0.861,0.802,0.729,0.745,0.591,0.767,0.802,0.818
0.61,0.801,0.859,0.801,0.727,0.741,0.591,0.766,0.801,0.818
0.609,0.8,0.859,0.8,0.726,0.736,0.591,0.765,0.8,0.818
0.603,0.799,0.859,0.796,0.725,0.733,0.591,0.764,0.796,0.818
0.6,0.795,0.859,0.795,0.72,0.73,0.591,0.763,0.795,0.817
0.597,0.794,0.859,0.794,0.717,0.712,0.591,0.762,0.794,0.817
0.597,0.792,0.858,0.792,0.716,0.712,0.591,0.754,0.792,0.817
0.594,0.789,0.857,0.791,0.715,0.704,0.591,0.753,0.791,0.817
0.587,0.786,0.856,0.787,0.711,0.703,0.591,0.752,0.787,0.812
0.586,0.785,0.855,0.784,0.709,0.701,0.591,0.751,0.784,0.812
0.584,0.784,0.855,0.783,0.707,0.7,0.591,0.75,0.783,0.812
0.581,0.782,0.855,0.782,0.706,0.698,0.58,0.748,0.782,0.812
0.578,0.781,0.855,0.78,0.705,0.698,0.58,0.747,0.78,0.812
0.575,0.78,0.855,0.778,0.698,0.695,0.568,0.744,0.778,0.812
0.571,0.779,0.854,0.775,0.697,0.694,0.562,0.743,0.775,0.812
0.57,0.778,0.852,0.772,0.696,0.693,0.562,0.742,0.772,0.812
0.553,0.776,0.851,0.77,0.695,0.692,0.56,0.741,0.77,0.812
0.552,0.775,0.85,0.769,0.694,0.69,0.557,0.736,0.769,0.812
0.471,0.774,0.849,0.767,0.693,0.688,0.556,0.73,0.767,0.812
0.462,0.77,0.849,0.765,0.692,0.685,0.556,0.729,0.765,0.812
0.462,0.768,0.848,0.762,0.691,0.685,0.556,0.725,0.762,0.803
0.46,0.767,0.848,0.761,0.69,0.681,0.556,0.724,0.761,0.803
0.46,0.764,0.848,0.76,0.686,0.676,0.556,0.722,0.76,0.8
0.272,0.763,0.848,0.759,0.684,0.674,0.556,0.722,0.759,0.798
0.259,0.759,0.848,0.757,0.682,0.669,0.556,0.72,0.757,0.798
0.259,0.757,0.848,0.755,0.68,0.667,0.556,0.719,0.756,0.798
0.259,0.756,0.847,0.754,0.676,0.666,0.556,0.718,0.753,0.798
0.259,0.755,0.846,0.751,0.673,0.66,0.556,0.716,0.752,0.798
0.259,0.753,0.846,0.75,0.669,0.66,0.556,0.713,0.751,0.798
0.259,0.749,0.845,0.749,0.669,0.659,0.55,0.712,0.749,0.788
0.259,0.748,0.844,0.747,0.668,0.653,0.53,0.711,0.748,0.788
0.256,0.747,0.842,0.746,0.667,0.652,0.53,0.707,0.732,0.785
0.256,0.747,0.841,0.73,0.666,0.648,0.511,0.706,0.699,0.781
0.239,0.747,0.839,0.697,0.665,0.647,0.511,0.705,0.698,0.781
0.235,0.746,0.839,0.696,0.663,0.635,0.511,0.704,0.697,0.781
0.235,0.745,0.839,0.695,0.66,0.626,0.511,0.704,0.696,0.781
0.235,0.744,0.839,0.694,0.657,0.624,0.511,0.704,0.694,0.781
0.235,0.739,0.838,0.692,0.656,0.624,0.511,0.7,0.693,0.781
0.231,0.732,0.837,0.691,0.652,0.623,0.509,0.699,0.692,0.774
0.231,0.731,0.837,0.69,0.651,0.622,0.509,0.694,0.687,0.774
0.231,0.73,0.837,0.685,0.645,0.622,0.496,0.694,0.683,0.774
0.147,0.73,0.837,0.681,0.642,0.622,0.496,0.693,0.682,0.774
0.147,0.729,0.837,0.68,0.64,0.619,0.496,0.693,0.681,0.774
0.147,0.725,0.836,0.679,0.639,0.618,0.496,0.693,0.676,0.774
0.147,0.724,0.835,0.674,0.639,0.613,0.489,0.692,0.67,0.771
0.145,0.724,0.835,0.668,0.638,0.611,0.489,0.689,0.657,0.771
0.145,0.723,0.834,0.655,0.633,0.609,0.486,0.688,0.656,0.771
0.138,0.723,0.833,0.654,0.632,0.608,0.486,0.676,0.655,0.771
0.138,0.722,0.832,0.653,0.63,0.607,0.485,0.673,0.65,0.771
0.138,0.721,0.831,0.648,0.625,0.601,0.475,0.673,0.648,0.771
0.138,0.72,0.83,0.646,0.623,0.599,0.475,0.671,0.646,0.771
0.138,0.718,0.829,0.644,0.619,0.596,0.475,0.67,0.644,0.771
0.138,0.718,0.828,0.642,0.618,0.593,0.467,0.668,0.643,0.771
0.138,0.715,0.827,0.641,0.617,0.587,0.467,0.659,0.641,0.771
0.138,0.714,0.826,0.639,0.608,0.584,0.467,0.656,0.641,0.771
0.113,0.713,0.825,0.639,0.607,0.57,0.464,0.655,0.64,0.77
0.113,0.712,0.824,0.638,0.605,0.569,0.464,0.653,0.639,0.766
0.113,0.709,0.823,0.637,0.603,0.566,0.451,0.653,0.631,0.761
0.1,0.705,0.822,0.629,0.602,0.56,0.451,0.652,0.627,0.761
0.064,0.704,0.821,0.625,0.601,0.557,0.451,0.65,0.626,0.76
0.064,0.703,0.82,0.624,0.598,0.556,0.451,0.64,0.624,0.76
0.064,0.702,0.819,0.622,0.596,0.555,0.451,0.639,0.622,0.76
0.064,0.701,0.818,0.62,0.596,0.551,0.448,0.632,0.621,0.76
0.064,0.7,0.817,0.619,0.595,0.532,0.448,0.631,0.619,0.758
0.03,0.699,0.816,0.617,0.594,0.532,0.427,0.584,0.617,0.758
0.03,0.698,0.816,0.615,0.592,0.531,0.396,0.583,0.615,0.758
0.03,0.697,0.815,0.613,0.591,0.529,0.39,0.582,0.615,0.758
0.03,0.696,0.814,0.613,0.586,0.526,0.365,0.574,0.614,0.758
0.03,0.696,0.814,0.612,0.583,0.522,0.359,0.562,0.613,0.755
0.03,0.695,0.813,0.611,0.581,0.522,0.359,0.562,0.587,0.755
0.03,0.69,0.812,0.585,0.58,0.517,0.359,0.561,0.587,0.754
0.03,0.689,0.811,0.585,0.578,0.517,0.359,0.559,0.587,0.753
0.014,0.685,0.809,0.585,0.578,0.517,0.359,0.557,0.548,0.752
0.014,0.684,0.808,0.546,0.576,0.512,0.359,0.547,0.548,0.752
0.014,0.682,0.806,0.546,0.573,0.512,0.359,0.546,0.548,0.748
0.014,0.682,0.805,0.546,0.573,0.504,0.352,0.544,0.548,0.748
0.014,0.681,0.804,0.546,0.572,0.503,0.352,0.542,0.544,0.745
0.014,0.68,0.803,0.542,0.57,0.481,0.352,0.535,0.539,0.744
0.014,0.679,0.802,0.537,0.568,0.48,0.339,0.526,0.537,0.744
0.014,0.678,0.802,0.535,0.554,0.48,0.339,0.521,0.527,0.744
0.014,0.677,0.802,0.525,0.552,0.48,0.339,0.519,0.522,0.743
0.014,0.676,0.802,0.52,0.548,0.48,0.339,0.519,0.521,0.743
0.014,0.675,0.801,0.519,0.545,0.478,0.339,0.519,0.518,0.739
0.014,0.674,0.8,0.516,0.543,0.476,0.338,0.515,0.517,0.739
0.014,0.673,0.799,0.515,0.54,0.463,0.338,0.515,0.515,0.739
0.014,0.671,0.799,0.513,0.533,0.462,0.338,0.514,0.513,0.732
0.014,0.671,0.798,0.511,0.526,0.451,0.338,0.506,0.512,0.732
0.014,0.667,0.759,0.51,0.517,0.449,0.338,0.505,0.511,0.731
0.014,0.666,0.758,0.509,0.503,0.447,0.338,0.504,0.508,0.731
0.01,0.664,0.758,0.506,0.502,0.445,0.331,0.504,0.503,0.731
0.01,0.663,0.757,0.501,0.5,0.443,0.331,0.504,0.495,0.731
0.01,0.663,0.757,0.493,0.498,0.442,0.33,0.503,0.491,0.731
0.01,0.663,0.756,0.489,0.494,0.439,0.328,0.502,0.487,0.731
0.01,0.662,0.754,0.485,0.494,0.439,0.325,0.5,0.484,0.731
0.01,0.662,0.754,0.482,0.492,0.437,0.325,0.5,0.481,0.731
0.01,0.661,0.754,0.479,0.492,0.436,0.325,0.491,0.479,0.731
0.01,0.66,0.754,0.477,0.492,0.435,0.324,0.489,0.478,0.727
0.01,0.659,0.754,0.476,0.492,0.435,0.324,0.483,0.476,0.727
0.01,0.658,0.754,0.474,0.491,0.433,0.324,0.482,0.474,0.727
0.01,0.656,0.754,0.472,0.489,0.431,0.324,0.48,0.468,0.727
0.01,0.655,0.754,0.466,0.489,0.427,0.324,0.48,0.467,0.727
0.01,0.651,0.754,0.465,0.487,0.419,0.324,0.475,0.453,0.727
0.01,0.65,0.754,0.451,0.487,0.419,0.324,0.475,0.451,0.727
0.01,0.648,0.753,0.449,0.484,0.417,0.324,0.474,0.433,0.726
0.01,0.647,0.749,0.431,0.481,0.387,0.324,0.474,0.428,0.718
0.01,0.646,0.747,0.426,0.479,0.385,0.324,0.47,0.424,0.718
0.01,0.645,0.745,0.422,0.456,0.383,0.324,0.47,0.416,0.718
0.01,0.645,0.744,0.414,0.451,0.382,0.31,0.47,0.413,0.718
0.01,0.637,0.742,0.411,0.45,0.381,0.31,0.459,0.394,0.714
0.01,0.636,0.734,0.392,0.447,0.379,0.31,0.458,0.393,0.714
0.01,0.635,0.731,0.391,0.444,0.379,0.31,0.456,0.386,0.714
0.01,0.634,0.729,0.384,0.444,0.376,0.31,0.455,0.368,0.714
0.01,0.634,0.728,0.366,0.444,0.371,0.31,0.455,0.367,0.714
0.01,0.633,0.726,0.365,0.444,0.369,0.307,0.455,0.366,0.714
0.01,0.632,0.725,0.364,0.44,0.366,0.306,0.444,0.363,0.711
0.01,0.631,0.724,0.361,0.437,0.357,0.296,0.444,0.362,0.711
0.01,0.631,0.721,0.359,0.436,0.346,0.296,0.443,0.36,0.711
0.005,0.631,0.719,0.357,0.435,0.346,0.296,0.443,0.316,0.711
0.005,0.631,0.717,0.312,0.433,0.345,0.296,0.442,0.313,0.71
0.005,0.628,0.716,0.309,0.433,0.345,0.296,0.442,0.295,0.697
0.005,0.627,0.715,0.291,0.431,0.342,0.296,0.442,0.294,0.697
0.005,0.625,0.713,0.29,0.431,0.341,0.296,0.437,0.292,0.697
0.005,0.625,0.711,0.288,0.429,0.339,0.296,0.434,0.271,0.695
0.005,0.624,0.71,0.288,0.428,0.331,0.296,0.432,0.271,0.695
0.005,0.622,0.707,0.283,0.428,0.331,0.296,0.431,0.268,0.695
0.005,0.621,0.703,0.269,0.426,0.327,0.296,0.431,0.262,0.692
0.005,0.617,0.702,0.266,0.425,0.326,0.296,0.431,0.257,0.692
0.005,0.615,0.701,0.259,0.418,0.317,0.296,0.43,0.255,0.692
0.005,0.613,0.7,0.257,0.418,0.315,0.296,0.43,0.255,0.692
0.005,0.612,0.699,0.255,0.417,0.315,0.296,0.429,0.255,0.692
0.005,0.61,0.698,0.255,0.398,0.287,0.296,0.429,0.255,0.689
0.005,0.61,0.696,0.255,0.396,0.284,0.296,0.423,0.255,0.686
0.005,0.609,0.695,0.255,0.395,0.282,0.296,0.423,0.255,0.686
0.005,0.608,0.694,0.255,0.393,0.255,0.293,0.423,0.255,0.686
0.005,0.607,0.692,0.255,0.393,0.253,0.293,0.421,0.255,0.686
0.005,0.606,0.691,0.255,0.391,0.252,0.293,0.421,0.255,0.686
0.005,0.601,0.69,0.255,0.39,0.252,0.293,0.419,0.255,0.686
0.005,0.6,0.688,0.255,0.384,0.244,0.293,0.419,0.23,0.686
0.005,0.599,0.687,0.255,0.384,0.237,0.293,0.419,0.23,0.685
0.005,0.597,0.683,0.255,0.382,0.235,0.284,0.416,0.23,0.679
0.005,0.597,0.681,0.23,0.38,0.234,0.284,0.416,0.229,0.679
0.005,0.597,0.68,0.23,0.38,0.199,0.284,0.416,0.219,0.677
0.005,0.596,0.679,0.23,0.378,0.199,0.284,0.416,0.219,0.677
0.005,0.596,0.678,0.229,0.377,0.199,0.262,0.409,0.218,0.677
0.005,0.595,0.678,0.219,0.377,0.199,0.262,0.406,0.218,0.673
0.005,0.595,0.676,0.219,0.376,0.189,0.262,0.404,0.218,0.669
0.005,0.592,0.675,0.219,0.376,0.189,0.262,0.404,0.218,0.669
0.005,0.588,0.671,0.219,0.375,0.189,0.262,0.402,0.218,0.669
0.005,0.588,0.667,0.218,0.371,0.181,0.242,0.389,0.218,0.669
0.005,0.585,0.666,0.218,0.36,0.181,0.242,0.389,0.218,0.669
0.005,0.585,0.662,0.218,0.358,0.181,0.227,0.385,0.218,0.669
0.005,0.583,0.66,0.218,0.358,0.181,0.227,0.385,0.218,0.665
0.005,0.583,0.659,0.218,0.351,0.18,0.227,0.385,0.218,0.665
0.005,0.582,0.658,0.218,0.348,0.18,0.227,0.385,0.218,0.665
0.005,0.579,0.656,0.218,0.348,0.16,0.223,0.369,0.216,0.665
0.005,0.577,0.655,0.218,0.346,0.157,0.223,0.36,0.215,0.657
0.005,0.574,0.654,0.218,0.346,0.153,0.206,0.36,0.212,0.633
0.005,0.568,0.653,0.218,0.346,0.145,0.206,0.359,0.212,0.633
0.005,0.566,0.65,0.218,0.345,0.145,0.206,0.359,0.211,0.633
0.005,0.559,0.649,0.218,0.336,0.141,0.206,0.359,0.21,0.633
0.005,0.555,0.648,0.216,0.329,0.12,0.206,0.358,0.175,0.633
0.005,0.554,0.647,0.215,0.324,0.05,0.206,0.357,0.175,0.631
0.005,0.553,0.646,0.212,0.323,0.026,0.206,0.357,0.175,0.631
0.005,0.552,0.645,0.212,0.323,0.026,0.206,0.351,0.175,0.631
0.005,0.552,0.644,0.212,0.32,0.026,0.206,0.35,0.175,0.631
0.005,0.552,0.643,0.211,0.32,0.026,0.206,0.346,0.162,0.631
0.005,0.545,0.642,0.21,0.317,0.026,0.206,0.345,0.159,0.631
0.005,0.544,0.64,0.175,0.317,0.026,0.206,0.345,0.154,0.631
0.005,0.543,0.639,0.175,0.317,0.025,0.206,0.342,0.154,0.625
0.005,0.54,0.638,0.175,0.314,0.025,0.206,0.341,0.154,0.625
0.005,0.539,0.636,0.175,0.314,0.025,0.202,0.34,0.154,0.625
0.005,0.538,0.63,0.175,0.307,0.015,0.202,0.34,0.154,0.625
0.005,0.536,0.628,0.175,0.307,0.015,0.185,0.34,0.154,0.625
0.005,0.534,0.627,0.162,0.307,0.015,0.185,0.339,0.154,0.625
0.005,0.534,0.624,0.159,0.307,0.015,0.185,0.339,0.154,0.625
0.005,0.534,0.621,0.154,0.306,0.015,0.185,0.329,0.154,0.625
0.005,0.532,0.62,0.154,0.306,0.015,0.185,0.329,0.154,0.624
0.005,0.532,0.616,0.154,0.303,0.015,0.185,0.329,0.151,0.619
0.005,0.526,0.615,0.154,0.3,0.015,0.185,0.329,0.151,0.619
0.005,0.521,0.614,0.154,0.28,0.015,0.159,0.327,0.151,0.612
0.005,0.517,0.612,0.154,0.279,0.015,0.159,0.327,0.151,0.609
0.005,0.512,0.611,0.154,0.265,0.015,0.159,0.316,0.151,0.609
0.005,0.512,0.61,0.154,0.261,0.015,0.159,0.312,0.151,0.609
0.005,0.511,0.608,0.154,0.243,0.015,0.159,0.31,0.096,0.609
0.005,0.507,0.606,0.154,0.243,0.015,0.159,0.31,0.096,0.609
0.005,0.507,0.605,0.154,0.243,0.015,0.159,0.306,0.074,0.609
0.005,0.506,0.601,0.151,0.24,0.015,0.159,0.306,0.074,0.609
0.005,0.506,0.599,0.151,0.24,0.015,0.157,0.284,0.074,0.609
0.005,0.505,0.598,0.151,0.24,0.015,0.157,0.278,0.074,0.609
0.005,0.505,0.597,0.151,0.24,0.015,0.157,0.271,0.074,0.609
0.005,0.504,0.596,0.151,0.24,0.015,0.109,0.27,0.074,0.609
0.005,0.504,0.594,0.151,0.24,0.015,0.109,0.27,0.074,0.609
0.005,0.503,0.593,0.151,0.24,0.015,0.109,0.259,0.074,0.609
0.005,0.491,0.593,0.096,0.234,0.015,0.109,0.259,0.059,0.609
0.005,0.485,0.592,0.096,0.234,0.015,0.109,0.259,0.059,0.609
0.005,0.484,0.591,0.096,0.234,0.015,0.109,0.259,0.059,0.609
0.005,0.484,0.59,0.096,0.234,0.015,0.109,0.259,0.059,0.604
0.005,0.479,0.589,0.074,0.199,0.015,0.075,0.258,0.053,0.604
0.005,0.479,0.584,0.074,0.199,0.015,0.075,0.253,0.042,0.604
0.005,0.479,0.582,0.074,0.195,0.015,0.075,0.253,0.014,0.597
0.005,0.477,0.581,0.074,0.188,0.015,0.075,0.251,0.014,0.595
0.005,0.476,0.579,0.074,0.168,0.015,0.075,0.248,0.004,0.595
0.005,0.474,0.578,0.074,0.168,0.015,0.075,0.248,0.004,0.574
0.005,0.474,0.577,0.074,0.168,0.015,0.075,0.248,0.004,0.563
0.005,0.472,0.556,0.074,0.164,0.015,0.075,0.248,0.004,0.562
0.005,0.472,0.556,0.074,0.161,0.015,0.075,0.244,0.004,0.562
0.005,0.459,0.528,0.059,0.161,0.015,0.075,0.244,0.004,0.562
0.005,0.457,0.528,0.059,0.155,0.007,0.075,0.237,0.004,0.558
0.005,0.455,0.528,0.059,0.155,0.007,0.075,0.235,0.004,0.558
0.005,0.453,0.528,0.059,0.134,0.007,0.075,0.232,0.004,0.549
0.005,0.453,0.526,0.059,0.127,0.007,0.075,0.232,0.004,0.549
0.005,0.453,0.525,0.059,0.119,0.007,0.075,0.232,0.004,0.549
0.005,0.453,0.525,0.053,0.117,0.007,0.075,0.232,0.004,0.549
0.005,0.452,0.52,0.042,0.109,0.007,0.075,0.232,0.004,0.549
0.005,0.443,0.52,0.014,0.109,0.007,0.075,0.232,0.004,0.549
0.005,0.441,0.518,0.014,0.109,0.007,0.075,0.217,0.004,0.549
0.005,0.44,0.518,0.004,0.109,0.007,0.075,0.202,0.004,0.549
0.005,0.438,0.512,0.004,0.109,0.007,0.075,0.202,0.004,0.536
0.005,0.432,0.512,0.004,0.109,0.007,0.075,0.201,0.004,0.536
0.005,0.43,0.512,0.004,0.109,0.007,0.075,0.201,0.004,0.536
0.005,0.43,0.512,0.004,0.109,0.007,0.075,0.201,0.004,0.536
0.005,0.429,0.512,0.004,0.109,0.007,0.075,0.201,0.004,0.536
0.005,0.428,0.511,0.004,0.098,0.007,0.07,0.199,0.004,0.536
0.005,0.428,0.51,0.004,0.098,0.007,0.07,0.199,0.004,0.536
0.005,0.428,0.507,0.004,0.098,0.007,0.07,0.199,0.004,0.536
0.005,0.427,0.505,0.004,0.098,0.007,0.067,0.199,0.004,0.536
0.005,0.425,0.505,0.004,0.098,0.007,0.067,0.199,0.004,0.535
0.005,0.425,0.504,0.004,0.092,0.007,0.067,0.199,0.004,0.531
0.005,0.423,0.503,0.004,0.092,0.007,0.01,0.199,0.004,0.531
0.005,0.423,0.502,0.004,0.092,0.007,0.01,0.199,0.004,0.531
0.005,0.421,0.5,0.004,0.092,0.007,0.01,0.197,0.004,0.528
0.005,0.42,0.5,0.004,0.092,0.007,0.01,0.193,0.004,0.527
0.005,0.412,0.499,0.004,0.092,0.007,0.01,0.193,0.004,0.527
0.005,0.411,0.495,0.004,0.092,0.007,0.01,0.184,0.004,0.527
0.005,0.407,0.494,0.004,0.092,0.007,0.01,0.178,0.004,0.523
0.005,0.405,0.481,0.004,0.092,0.007,0.01,0.178,0.004,0.523
0.005,0.402,0.481,0.004,0.092,0.007,0.01,0.178,0.001,0.512
0.005,0.398,0.481,0.004,0.092,0.007,0.01,0.178,0.001,0.511
0.005,0.398,0.481,0.004,0.092,0.005,0.01,0.178,0.001,0.511
0.005,0.397,0.48,0.004,0.092,0.005,0.01,0.178,0.001,0.511
0.005,0.396,0.476,0.004,0.092,0.005,0.01,0.178,0.001,0.511
0.005,0.374,0.471,0.004,0.092,0.005,0.01,0.178,0.001,0.507
0.005,0.368,0.47,0.004,0.059,0.005,0.01,0.175,0.001,0.507
0.005,0.366,0.466,0.004,0.059,0.005,0.01,0.175,0.001,0.507
0.005,0.366,0.466,0.004,0.059,0.005,0.01,0.174,0.001,0.507
0.005,0.364,0.466,0.004,0.059,0.005,0.01,0.174,0.001,0.507
0.005,0.362,0.466,0.004,0.059,0.005,0.01,0.174,0.001,0.505
0.005,0.362,0.465,0.004,0.059,0.005,0.01,0.118,0.001,0.505
0.005,0.362,0.465,0.004,0.059,0.005,0.01,0.118,0.001,0.502
0.005,0.36,0.463,0.004,0.058,0.005,0.01,0.097,0.001,0.502
0.005,0.36,0.46,0.004,0.052,0.005,0.01,0.097,0.001,0.501
0.005,0.355,0.444,0.004,0.05,0.005,0.01,0.096,0.001,0.5
