_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.002,0.234,0.269,0.146,0.12,0.155,0.012,0.077,0.048,0.319
0.001,0.234,0.268,0.136,0.12,0.155,0.012,0.077,0.048,0.319
0.001,0.234,0.268,0.127,0.12,0.155,0.008,0.077,0.048,0.319
0.001,0.233,0.265,0.127,0.12,0.153,0.008,0.059,0.035,0.319
0.001,0.231,0.265,0.123,0.12,0.152,0.008,0.053,0.028,0.319
0.001,0.231,0.265,0.123,0.11,0.124,0.008,0.053,0.027,0.319
0.001,0.221,0.265,0.123,0.11,0.124,0.008,0.053,0.027,0.319
0.001,0.22,0.264,0.123,0.11,0.123,0.008,0.053,0.024,0.319
0.001,0.208,0.264,0.123,0.108,0.123,0.008,0.053,0.024,0.319
0.001,0.208,0.264,0.123,0.103,0.123,0.008,0.053,0.024,0.319
0.001,0.208,0.264,0.123,0.102,0.119,0.008,0.053,0.024,0.319
0.001,0.208,0.264,0.035,0.102,0.119,0.008,0.053,0.024,0.319
0.001,0.208,0.264,0.035,0.102,0.119,0.008,0.053,0.006,0.319
0.001,0.208,0.264,0.035,0.102,0.114,0.008,0.053,0.006,0.319
0.001,0.208,0.262,0.035,0.102,0.114,0.008,0.053,0.006,0.319
0.001,0.208,0.262,0.035,0.094,0.114,0.008,0.053,0.006,0.319
0.001,0.208,0.262,0.035,0.094,0.114,0.008,0.053,0.006,0.319
0.001,0.207,0.262,0.035,0.094,0.114,0.008,0.053,0.001,0.319
0.001,0.206,0.262,0.035,0.093,0.104,0.008,0.053,0.001,0.319
0.001,0.206,0.262,0.035,0.093,0.104,0.008,0.053,0.001,0.319
0.001,0.206,0.262,0.035,0.093,0.104,0.008,0.053,0.001,0.319
0.001,0.204,0.26,0.028,0.093,0.098,0.008,0.053,0.001,0.319
0.001,0.204,0.257,0.028,0.093,0.098,0.008,0.053,0.001,0.319
0.001,0.204,0.257,0.028,0.093,0.098,0.008,0.053,0.001,0.319
0.001,0.204,0.257,0.028,0.093,0.098,0.008,0.053,0.001,0.313
0.001,0.204,0.257,0.028,0.093,0.095,0.008,0.053,0.001,0.313
0.001,0.204,0.254,0.028,0.093,0.095,0.008,0.052,0.001,0.313
0.001,0.197,0.254,0.028,0.093,0.089,0.008,0.052,0.001,0.313
0.001,0.189,0.253,0.028,0.093,0.089,0.008,0.052,0.001,0.313
0.001,0.189,0.253,0.028,0.093,0.053,0.008,0.042,0.001,0.313
0.001,0.189,0.253,0.028,0.093,0.053,0.008,0.042,0.001,0.313
0.001,0.189,0.253,0.028,0.092,0.053,0.008,0.042,0.001,0.313
0.001,0.189,0.253,0.028,0.091,0.024,0.008,0.042,0.001,0.313
0.001,0.189,0.253,0.028,0.091,0.024,0.008,0.038,0.001,0.313
0.001,0.185,0.252,0.028,0.091,0.024,0.008,0.038,0.001,0.313
0.001,0.185,0.252,0.028,0.091,0.024,0.008,0.038,0.001,0.313
0.001,0.185,0.252,0.028,0.091,0.024,0.008,0.038,0.001,0.313
0.001,0.184,0.252,0.028,0.091,0.024,0.008,0.038,0.001,0.313
0.001,0.184,0.25,0.026,0.09,0.019,0.008,0.038,0.001,0.313
0.001,0.184,0.248,0.026,0.09,0.019,0.008,0.038,0.001,0.313
0.001,0.184,0.248,0.026,0.09,0.019,0.008,0.025,0.001,0.313
0.001,0.184,0.248,0.026,0.09,0.019,0.008,0.025,0.001,0.313
0.001,0.184,0.248,0.026,0.09,0.019,0.008,0.025,0.001,0.313
0.001,0.184,0.248,0.026,0.09,0.019,0.008,0.025,0.001,0.313
0.001,0.18,0.248,0.026,0.09,0.019,0.008,0.025,0.001,0.313
0.001,0.18,0.248,0.026,0.09,0.019,0.008,0.025,0.001,0.313
0.001,0.177,0.248,0.026,0.09,0.019,0.008,0.025,0.001,0.313
0.001,0.177,0.248,0.026,0.088,0.019,0.008,0.023,0.001,0.313
0.001,0.177,0.248,0.026,0.087,0.019,0.008,0.023,0.001,0.313
0.001,0.177,0.246,0.026,0.041,0.019,0.008,0.023,0.001,0.313
0.001,0.177,0.244,0.026,0.041,0.019,0.008,0.023,0.001,0.313
0.001,0.177,0.244,0.026,0.041,0.019,0.008,0.023,0.001,0.313
0.001,0.171,0.243,0.026,0.041,0.019,0.008,0.023,0.001,0.313
0.001,0.171,0.243,0.026,0.041,0.019,0.008,0.023,0.001,0.313
0.001,0.166,0.243,0.026,0.041,0.019,0.008,0.023,0.001,0.313
0.001,0.165,0.243,0.026,0.041,0.019,0.008,0.023,0.001,0.313
0.001,0.165,0.237,0.026,0.041,0.019,0.008,0.023,0.001,0.313
0.001,0.164,0.237,0.026,0.041,0.019,0.008,0.023,0.001,0.313
0.001,0.164,0.237,0.026,0.041,0.019,0.008,0.023,0.001,0.313
0.001,0.164,0.235,0.026,0.032,0.019,0.008,0.023,0.001,0.313
0.001,0.164,0.235,0.026,0.014,0.019,0.008,0.023,0.001,0.313
0.001,0.164,0.235,0.026,0.014,0.019,0.008,0.023,0.001,0.313
0.001,0.164,0.235,0.026,0.014,0.019,0.008,0.023,0.001,0.313
0.001,0.164,0.234,0.026,0.014,0.019,0.008,0.023,0.001,0.313
0.001,0.164,0.234,0.026,0.014,0.019,0.008,0.023,0.001,0.313
0.001,0.164,0.234,0.026,0.014,0.019,0.008,0.023,0.001,0.313
0.001,0.157,0.232,0.022,0.014,0.019,0.008,0.023,0.001,0.313
0.001,0.157,0.218,0.002,0.014,0.019,0.007,0.023,0.001,0.292
0.001,0.151,0.217,0.002,0.014,0.019,0.007,0.023,0.001,0.292
0.001,0.151,0.216,0.002,0.014,0.019,0.007,0.023,0.001,0.292
0.001,0.151,0.216,0.002,0.014,0.019,0.007,0.023,0.001,0.292
0.001,0.151,0.215,0.002,0.014,0.019,0.007,0.023,0.001,0.292
0.001,0.151,0.215,0.002,0.014,0.019,0.007,0.023,0.001,0.292
0.001,0.151,0.214,0.002,0.014,0.019,0.007,0.023,0.001,0.292
0.001,0.151,0.214,0.002,0.014,0.019,0.007,0.023,0.001,0.292
0.001,0.144,0.21,0.002,0.014,0.019,0.007,0.023,0.001,0.292
0.001,0.144,0.209,0.002,0.014,0.019,0.007,0.023,0.001,0.292
0.001,0.128,0.209,0.001,0.014,0.019,0.007,0.023,0.001,0.292
0.001,0.128,0.209,0.001,0.014,0.019,0.007,0.023,0.001,0.292
0.001,0.125,0.209,0.001,0.014,0.019,0.007,0.023,0.001,0.292
0.001,0.125,0.209,0.001,0.014,0.019,0.007,0.023,0.001,0.292
0.001,0.125,0.209,0.001,0.014,0.019,0.007,0.023,0.001,0.292
0.001,0.125,0.208,0.001,0.014,0.019,0.007,0.021,0.001,0.292
0.001,0.125,0.208,0.001,0.014,0.019,0.007,0.021,0.001,0.292
0.001,0.125,0.208,0.001,0.014,0.019,0.007,0.021,0.001,0.292
0.001,0.125,0.204,0.001,0.014,0.019,0.007,0.021,0.001,0.292
0.001,0.125,0.203,0.001,0.014,0.019,0.007,0.021,0.001,0.292
0.001,0.125,0.201,0.001,0.014,0.019,0.007,0.021,0.001,0.292
0.001,0.125,0.201,0.001,0.014,0.019,0.007,0.021,0.001,0.292
0.001,0.125,0.201,0.001,0.014,0.019,0.007,0.021,0.001,0.292
0.001,0.125,0.201,0.001,0.014,0.019,0.007,0.021,0.001,0.292
0.001,0.125,0.2,0.001,0.014,0.019,0.007,0.021,0.001,0.292
0.001,0.125,0.2,0.001,0.014,0.019,0.007,0.021,0.001,0.292
0.001,0.125,0.2,0.001,0.014,0.019,0.007,0.021,0.001,0.292
0.001,0.125,0.198,0.001,0.014,0.019,0.007,0.021,0.001,0.292
0.001,0.124,0.198,0.001,0.014,0.019,0.007,0.021,0.001,0.292
0.001,0.124,0.198,0.001,0.014,0.019,0.007,0.021,0.001,0.292
0.001,0.124,0.196,0.001,0.014,0.019,0.007,0.021,0.001,0.292
0.001,0.124,0.192,0.001,0.014,0.019,0.007,0.021,0.001,0.292
0.001,0.124,0.192,0.001,0.014,0.019,0.007,0.021,0.001,0.292
0.001,0.124,0.192,0.001,0.013,0.019,0.007,0.021,0.001,0.292
0.001,0.124,0.189,0.001,0.013,0.019,0.007,0.021,0.001,0.292
0.001,0.123,0.189,0.001,0.013,0.019,0.007,0.021,0.001,0.292
0.001,0.123,0.189,0.001,0.013,0.019,0.007,0.021,0.001,0.292
0.001,0.123,0.189,0.001,0.013,0.019,0.007,0.021,0.001,0.292
0.001,0.123,0.189,0.001,0.013,0.019,0.007,0.021,0.001,0.292
0.001,0.123,0.188,0.001,0.013,0.019,0.007,0.021,0.001,0.292
0.001,0.123,0.188,0.001,0.013,0.019,0.007,0.021,0.001,0.292
0.001,0.123,0.188,0.001,0.013,0.019,0.007,0.021,0.001,0.292
0.001,0.116,0.042,0.001,0.013,0.019,0.007,0.021,0.001,0.292
0.001,0.116,0.042,0.001,0.013,0.019,0.007,0.021,0.001,0.292
0.001,0.116,0.042,0.001,0.013,0.019,0.007,0.021,0.001,0.292
0.001,0.116,0.042,0.001,0.013,0.019,0.007,0.021,0.001,0.292
0.001,0.116,0.042,0.001,0.013,0.019,0.007,0.021,0.001,0.292
0.001,0.116,0.042,0.001,0.013,0.019,0.007,0.021,0.001,0.292
0.001,0.116,0.042,0.001,0.013,0.019,0.007,0.021,0.001,0.292
0.001,0.115,0.042,0.001,0.013,0.019,0.007,0.021,0.001,0.292
0.001,0.115,0.042,0.001,0.013,0.019,0.007,0.021,0.001,0.292
0.001,0.115,0.042,0.001,0.013,0.019,0.007,0.021,0.001,0.292
0.001,0.115,0.042,0.001,0.013,0.019,0.007,0.021,0.001,0.292
0.001,0.107,0.042,0.001,0.013,0.019,0.007,0.021,0.001,0.292
0.001,0.107,0.042,0.001,0.013,0.019,0.007,0.021,0.001,0.292
0.001,0.107,0.042,0.001,0.013,0.019,0.007,0.021,0.001,0.292
0.001,0.107,0.042,0.001,0.013,0.019,0.007,0.01,0.001,0.292
0.001,0.107,0.042,0.001,0.013,0.019,0.007,0.01,0.001,0.292
0.001,0.107,0.042,0.001,0.013,0.019,0.007,0.01,0.001,0.292
0.001,0.107,0.042,0.001,0.013,0.019,0.007,0.01,0.001,0.292
0.001,0.107,0.042,0.001,0.013,0.019,0.007,0.01,0.001,0.29
0.001,0.107,0.042,0.001,0.013,0.019,0.007,0.01,0.001,0.29
0.001,0.105,0.042,0.001,0.013,0.019,0.007,0.01,0.001,0.29
0.001,0.105,0.042,0.001,0.013,0.019,0.007,0.01,0.001,0.29
0.001,0.105,0.042,0.001,0.013,0.019,0.007,0.01,0.001,0.29
0.001,0.105,0.042,0.001,0.013,0.019,0.007,0.01,0.001,0.29
0.001,0.105,0.042,0.001,0.013,0.019,0.007,0.01,0.001,0.29
0.001,0.105,0.042,0.001,0.013,0.019,0.007,0.01,0.001,0.29
0.001,0.105,0.042,0.001,0.013,0.019,0.007,0.01,0.001,0.29
0.001,0.105,0.042,0.001,0.013,0.019,0.007,0.01,0.001,0.29
0.001,0.105,0.042,0.001,0.013,0.019,0.007,0.01,0.001,0.29
0.001,0.105,0.042,0.001,0.013,0.019,0.007,0.01,0.001,0.277
0.001,0.105,0.042,0.001,0.013,0.019,0.007,0.01,0.001,0.277
0.001,0.105,0.042,0.001,0.013,0.019,0.007,0.01,0.001,0.277
0.001,0.105,0.042,0.001,0.013,0.019,0.007,0.007,0.001,0.277
0.001,0.105,0.042,0.001,0.013,0.019,0.007,0.007,0.001,0.277
0.001,0.105,0.042,0.001,0.013,0.019,0.007,0.007,0.001,0.268
0.001,0.105,0.042,0.001,0.013,0.019,0.007,0.007,0.001,0.268
0.001,0.105,0.042,0.001,0.013,0.019,0.007,0.007,0.001,0.268
0.001,0.105,0.042,0.001,0.013,0.019,0.007,0.007,0.001,0.268
0.001,0.105,0.042,0.001,0.013,0.019,0.007,0.007,0.001,0.268
0.001,0.105,0.042,0.001,0.013,0.019,0.007,0.007,0.001,0.268
0.001,0.105,0.042,0.001,0.013,0.019,0.007,0.007,0.001,0.268
0.001,0.105,0.042,0.001,0.013,0.019,0.007,0.007,0.001,0.247
0.001,0.103,0.042,0.001,0.013,0.019,0.007,0.007,0.001,0.247
0.001,0.103,0.042,0.001,0.013,0.019,0.007,0.007,0.001,0.247
0.001,0.103,0.042,0.001,0.013,0.019,0.007,0.007,0.001,0.247
0.001,0.103,0.042,0.001,0.013,0.019,0.007,0.007,0.001,0.247
0.001,0.103,0.042,0.001,0.013,0.019,0.007,0.007,0.001,0.247
0.001,0.103,0.042,0.001,0.013,0.019,0.007,0.007,0.001,0.241
0.001,0.103,0.042,0.001,0.013,0.019,0.007,0.007,0.001,0.241
0.001,0.103,0.042,0.001,0.013,0.019,0.007,0.007,0.001,0.241
0.001,0.103,0.042,0.001,0.013,0.019,0.007,0.007,0.001,0.241
0.001,0.101,0.042,0.001,0.012,0.019,0.007,0.007,0.001,0.241
0.001,0.101,0.042,0.001,0.012,0.019,0.007,0.007,0.001,0.241
0.001,0.101,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.101,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.101,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.101,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.101,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.101,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.1,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.1,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.1,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.098,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.098,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.098,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.098,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.098,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.098,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.098,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.08,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.08,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.08,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.08,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.08,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.08,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.08,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.08,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.08,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.08,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.075,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.075,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.075,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.075,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.075,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.075,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.072,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.072,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.072,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.072,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.072,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.072,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.072,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.072,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.072,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.072,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.072,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.072,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.072,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.072,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.072,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.072,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.072,0.042,0.001,0.011,0.019,0.007,0.007,0.001,0.241
0.001,0.072,0.042,0.001,0.011,0.013,0.007,0.007,0.001,0.241
0.001,0.072,0.042,0.001,0.011,0.013,0.007,0.007,0.001,0.241
0.001,0.034,0.042,0.001,0.01,0.013,0.007,0.007,0.001,0.237
0.001,0.034,0.042,0.001,0.01,0.013,0.007,0.007,0.001,0.237
0.001,0.034,0.042,0.001,0.01,0.013,0.007,0.007,0.001,0.237
0.001,0.034,0.042,0.001,0.01,0.013,0.007,0.007,0.001,0.237
0.001,0.034,0.042,0.001,0.01,0.013,0.007,0.007,0.001,0.237
0.001,0.034,0.017,0.001,0.01,0.013,0.007,0.007,0.001,0.237
0.001,0.034,0.017,0.001,0.01,0.013,0.007,0.007,0.001,0.237
