_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.832,0.875,0.919,0.877,0.847,0.856,0.791,0.85,0.877,0.9
0.831,0.871,0.918,0.876,0.844,0.855,0.787,0.849,0.876,0.9
0.83,0.87,0.917,0.875,0.843,0.852,0.787,0.846,0.875,0.895
0.828,0.868,0.916,0.873,0.84,0.851,0.785,0.845,0.873,0.889
0.826,0.867,0.915,0.872,0.839,0.85,0.785,0.84,0.872,0.887
0.819,0.866,0.914,0.871,0.838,0.847,0.776,0.839,0.871,0.884
0.815,0.864,0.913,0.869,0.834,0.845,0.776,0.838,0.869,0.883
0.813,0.863,0.912,0.868,0.833,0.844,0.772,0.837,0.868,0.878
0.812,0.861,0.911,0.866,0.83,0.84,0.767,0.836,0.866,0.872
0.807,0.86,0.911,0.865,0.829,0.839,0.766,0.835,0.865,0.872
0.806,0.859,0.911,0.864,0.825,0.838,0.762,0.834,0.864,0.872
0.805,0.858,0.91,0.863,0.824,0.834,0.762,0.833,0.863,0.872
0.801,0.857,0.909,0.862,0.821,0.832,0.757,0.832,0.862,0.872
0.794,0.856,0.907,0.861,0.818,0.825,0.757,0.829,0.861,0.872
0.786,0.855,0.906,0.86,0.818,0.824,0.754,0.828,0.86,0.872
0.784,0.854,0.905,0.856,0.817,0.821,0.751,0.827,0.856,0.872
0.774,0.853,0.904,0.855,0.815,0.819,0.751,0.826,0.855,0.871
0.773,0.85,0.903,0.854,0.813,0.819,0.751,0.824,0.854,0.868
0.772,0.849,0.903,0.853,0.812,0.819,0.751,0.822,0.853,0.868
0.751,0.848,0.902,0.852,0.81,0.817,0.751,0.817,0.852,0.868
0.751,0.847,0.901,0.851,0.809,0.817,0.751,0.816,0.851,0.868
0.742,0.846,0.9,0.85,0.807,0.811,0.751,0.815,0.85,0.868
0.741,0.845,0.899,0.849,0.806,0.8,0.751,0.814,0.849,0.868
0.74,0.844,0.898,0.842,0.805,0.795,0.749,0.806,0.842,0.868
0.74,0.842,0.897,0.841,0.803,0.794,0.744,0.804,0.841,0.868
0.734,0.838,0.896,0.838,0.802,0.791,0.744,0.802,0.838,0.868
0.734,0.837,0.894,0.831,0.802,0.79,0.734,0.801,0.831,0.867
0.733,0.836,0.894,0.83,0.801,0.789,0.731,0.8,0.83,0.864
0.733,0.835,0.893,0.828,0.8,0.789,0.731,0.799,0.828,0.861
0.733,0.834,0.892,0.825,0.799,0.788,0.725,0.798,0.825,0.861
0.733,0.833,0.891,0.824,0.798,0.786,0.725,0.795,0.824,0.856
0.72,0.832,0.889,0.823,0.795,0.786,0.72,0.793,0.823,0.856
0.718,0.831,0.888,0.821,0.794,0.785,0.71,0.792,0.821,0.856
0.717,0.83,0.887,0.82,0.793,0.784,0.71,0.791,0.82,0.856
0.717,0.829,0.886,0.818,0.79,0.775,0.71,0.787,0.818,0.856
0.716,0.826,0.885,0.816,0.784,0.774,0.699,0.785,0.816,0.855
0.705,0.824,0.884,0.814,0.782,0.774,0.699,0.784,0.814,0.854
0.703,0.824,0.883,0.813,0.779,0.772,0.699,0.779,0.813,0.853
0.703,0.822,0.883,0.812,0.778,0.767,0.694,0.774,0.812,0.853
0.7,0.82,0.882,0.811,0.777,0.763,0.694,0.774,0.811,0.853
0.699,0.82,0.881,0.804,0.776,0.762,0.694,0.774,0.804,0.853
0.698,0.819,0.88,0.801,0.775,0.76,0.691,0.769,0.801,0.853
0.697,0.818,0.879,0.8,0.772,0.756,0.691,0.768,0.8,0.848
0.662,0.817,0.874,0.799,0.77,0.755,0.691,0.766,0.799,0.847
0.661,0.816,0.872,0.798,0.769,0.754,0.691,0.765,0.798,0.839
0.653,0.814,0.871,0.796,0.768,0.752,0.688,0.764,0.796,0.836
0.65,0.813,0.869,0.794,0.767,0.741,0.675,0.763,0.794,0.834
0.649,0.812,0.867,0.792,0.766,0.74,0.675,0.762,0.792,0.833
0.642,0.811,0.866,0.788,0.764,0.738,0.672,0.761,0.788,0.833
0.641,0.809,0.865,0.787,0.763,0.737,0.669,0.755,0.787,0.833
0.641,0.807,0.864,0.786,0.761,0.731,0.659,0.754,0.786,0.829
0.64,0.806,0.862,0.783,0.759,0.729,0.659,0.753,0.783,0.824
0.617,0.805,0.861,0.779,0.758,0.719,0.659,0.752,0.779,0.82
0.616,0.804,0.86,0.776,0.757,0.716,0.657,0.751,0.776,0.82
0.615,0.803,0.859,0.774,0.756,0.715,0.655,0.748,0.774,0.819
0.591,0.803,0.853,0.772,0.752,0.715,0.648,0.744,0.772,0.816
0.589,0.802,0.852,0.769,0.75,0.709,0.648,0.743,0.771,0.816
0.588,0.801,0.851,0.768,0.748,0.708,0.648,0.742,0.77,0.816
0.583,0.8,0.85,0.767,0.745,0.706,0.648,0.741,0.766,0.816
0.583,0.799,0.849,0.763,0.745,0.702,0.646,0.74,0.765,0.816
0.583,0.798,0.848,0.762,0.743,0.694,0.646,0.739,0.763,0.815
0.578,0.797,0.847,0.76,0.742,0.693,0.642,0.737,0.759,0.815
0.573,0.796,0.846,0.756,0.738,0.692,0.642,0.73,0.753,0.815
0.571,0.793,0.845,0.75,0.733,0.69,0.633,0.729,0.751,0.815
0.57,0.793,0.844,0.748,0.732,0.685,0.633,0.729,0.749,0.812
0.57,0.792,0.843,0.746,0.732,0.683,0.622,0.726,0.745,0.812
0.57,0.791,0.842,0.742,0.728,0.677,0.619,0.725,0.744,0.811
0.569,0.79,0.841,0.741,0.726,0.673,0.619,0.722,0.743,0.809
0.568,0.789,0.839,0.74,0.725,0.671,0.613,0.718,0.741,0.809
0.566,0.788,0.837,0.738,0.721,0.67,0.613,0.718,0.74,0.809
0.565,0.787,0.835,0.737,0.72,0.668,0.61,0.717,0.74,0.809
0.549,0.786,0.833,0.737,0.72,0.667,0.61,0.714,0.739,0.806
0.539,0.786,0.832,0.736,0.718,0.659,0.61,0.713,0.738,0.804
0.538,0.785,0.831,0.735,0.716,0.657,0.61,0.712,0.736,0.803
0.527,0.782,0.83,0.734,0.713,0.655,0.607,0.709,0.735,0.798
0.526,0.781,0.829,0.732,0.712,0.653,0.606,0.708,0.734,0.798
0.526,0.78,0.827,0.731,0.711,0.652,0.603,0.707,0.732,0.798
0.524,0.78,0.823,0.73,0.711,0.65,0.594,0.706,0.731,0.79
0.524,0.779,0.822,0.729,0.711,0.648,0.594,0.706,0.728,0.787
0.488,0.778,0.82,0.726,0.709,0.646,0.594,0.706,0.727,0.787
0.488,0.776,0.819,0.725,0.708,0.645,0.594,0.705,0.726,0.786
0.482,0.776,0.818,0.724,0.705,0.634,0.588,0.701,0.724,0.785
0.462,0.775,0.817,0.722,0.698,0.634,0.585,0.699,0.723,0.78
0.461,0.774,0.815,0.721,0.697,0.621,0.585,0.698,0.722,0.78
0.457,0.773,0.814,0.72,0.695,0.619,0.582,0.695,0.721,0.78
0.457,0.773,0.813,0.719,0.694,0.618,0.579,0.693,0.719,0.778
0.455,0.772,0.811,0.718,0.688,0.617,0.579,0.689,0.717,0.778
0.453,0.771,0.81,0.716,0.687,0.612,0.579,0.682,0.716,0.778
0.441,0.768,0.809,0.715,0.685,0.611,0.579,0.681,0.715,0.778
0.432,0.767,0.808,0.714,0.683,0.61,0.579,0.68,0.713,0.778
0.432,0.765,0.807,0.712,0.679,0.605,0.579,0.679,0.71,0.778
0.43,0.764,0.806,0.709,0.678,0.604,0.579,0.678,0.709,0.773
0.426,0.763,0.805,0.708,0.677,0.603,0.574,0.678,0.707,0.773
0.424,0.762,0.804,0.706,0.677,0.591,0.574,0.675,0.701,0.773
0.424,0.761,0.803,0.7,0.676,0.588,0.56,0.673,0.696,0.769
0.424,0.759,0.802,0.695,0.675,0.587,0.557,0.672,0.695,0.769
0.264,0.754,0.801,0.694,0.672,0.584,0.556,0.67,0.69,0.764
0.264,0.753,0.8,0.689,0.671,0.583,0.552,0.668,0.689,0.764
0.264,0.752,0.799,0.688,0.67,0.582,0.547,0.666,0.686,0.761
0.255,0.751,0.798,0.685,0.666,0.58,0.547,0.666,0.684,0.761
0.255,0.75,0.796,0.683,0.665,0.565,0.539,0.666,0.677,0.761
0.255,0.748,0.795,0.676,0.664,0.563,0.539,0.656,0.674,0.761
0.246,0.747,0.794,0.673,0.66,0.561,0.539,0.654,0.671,0.761
0.246,0.742,0.793,0.67,0.659,0.56,0.514,0.65,0.667,0.761
0.246,0.742,0.792,0.666,0.656,0.559,0.505,0.648,0.665,0.761
0.246,0.74,0.791,0.664,0.653,0.558,0.505,0.648,0.654,0.761
0.246,0.738,0.79,0.653,0.653,0.544,0.497,0.648,0.652,0.761
0.246,0.734,0.788,0.651,0.653,0.538,0.497,0.648,0.652,0.761
0.246,0.733,0.786,0.651,0.652,0.534,0.497,0.645,0.651,0.761
0.246,0.728,0.785,0.65,0.652,0.529,0.497,0.644,0.649,0.752
0.225,0.727,0.784,0.643,0.645,0.529,0.497,0.644,0.648,0.752
0.222,0.726,0.783,0.642,0.644,0.528,0.493,0.643,0.643,0.752
0.222,0.725,0.782,0.637,0.643,0.528,0.492,0.64,0.639,0.752
0.219,0.725,0.781,0.637,0.639,0.522,0.487,0.629,0.635,0.75
0.219,0.724,0.78,0.633,0.637,0.52,0.481,0.628,0.633,0.749
0.219,0.723,0.779,0.629,0.636,0.493,0.481,0.628,0.629,0.743
0.182,0.723,0.778,0.627,0.636,0.49,0.481,0.627,0.627,0.741
0.182,0.722,0.776,0.623,0.635,0.489,0.481,0.625,0.619,0.741
0.182,0.72,0.775,0.621,0.635,0.478,0.481,0.623,0.618,0.739
0.182,0.716,0.774,0.613,0.632,0.473,0.481,0.62,0.617,0.737
0.182,0.714,0.773,0.612,0.631,0.46,0.481,0.619,0.614,0.737
0.182,0.713,0.772,0.611,0.629,0.458,0.481,0.618,0.603,0.737
0.182,0.712,0.77,0.608,0.628,0.455,0.481,0.617,0.595,0.736
0.182,0.71,0.769,0.597,0.624,0.454,0.477,0.613,0.593,0.733
0.182,0.709,0.768,0.593,0.62,0.453,0.477,0.613,0.592,0.732
0.182,0.708,0.767,0.585,0.617,0.453,0.477,0.611,0.592,0.729
0.182,0.707,0.766,0.583,0.615,0.453,0.477,0.609,0.591,0.729
0.155,0.703,0.765,0.582,0.614,0.445,0.475,0.605,0.588,0.729
0.132,0.701,0.764,0.581,0.613,0.433,0.475,0.601,0.587,0.729
0.132,0.697,0.763,0.58,0.612,0.425,0.472,0.595,0.586,0.729
0.121,0.697,0.762,0.578,0.611,0.425,0.46,0.594,0.584,0.727
0.121,0.696,0.761,0.577,0.605,0.425,0.458,0.594,0.58,0.72
0.121,0.695,0.76,0.576,0.604,0.419,0.454,0.592,0.575,0.72
0.114,0.694,0.758,0.574,0.604,0.41,0.454,0.591,0.568,0.72
0.114,0.693,0.757,0.57,0.6,0.41,0.454,0.583,0.568,0.72
0.103,0.692,0.753,0.565,0.572,0.409,0.454,0.582,0.567,0.719
0.103,0.689,0.752,0.558,0.571,0.407,0.421,0.582,0.565,0.718
0.103,0.684,0.751,0.558,0.57,0.406,0.421,0.582,0.561,0.718
0.103,0.681,0.75,0.557,0.567,0.403,0.421,0.581,0.56,0.718
0.103,0.681,0.749,0.555,0.565,0.388,0.416,0.58,0.555,0.718
0.103,0.677,0.747,0.551,0.56,0.387,0.416,0.579,0.553,0.716
0.103,0.672,0.738,0.55,0.56,0.383,0.403,0.572,0.552,0.716
0.103,0.671,0.737,0.545,0.556,0.371,0.394,0.572,0.549,0.711
0.059,0.67,0.736,0.543,0.551,0.371,0.394,0.57,0.546,0.711
0.059,0.667,0.733,0.542,0.55,0.371,0.394,0.569,0.544,0.71
0.059,0.667,0.733,0.539,0.549,0.371,0.394,0.564,0.543,0.706
0.059,0.661,0.732,0.536,0.547,0.37,0.394,0.563,0.539,0.704
0.013,0.66,0.732,0.534,0.542,0.368,0.351,0.56,0.538,0.699
0.013,0.658,0.731,0.533,0.541,0.366,0.351,0.543,0.532,0.691
0.013,0.656,0.717,0.529,0.538,0.361,0.351,0.543,0.515,0.691
0.013,0.655,0.715,0.528,0.537,0.361,0.351,0.543,0.511,0.691
0.013,0.654,0.715,0.521,0.533,0.358,0.347,0.542,0.51,0.689
0.013,0.653,0.715,0.504,0.53,0.354,0.341,0.539,0.503,0.689
0.013,0.652,0.715,0.5,0.527,0.352,0.327,0.538,0.502,0.689
0.013,0.651,0.715,0.499,0.526,0.35,0.327,0.538,0.501,0.689
0.013,0.65,0.713,0.492,0.525,0.35,0.327,0.538,0.487,0.688
0.013,0.65,0.705,0.491,0.522,0.35,0.325,0.535,0.486,0.679
0.013,0.649,0.704,0.49,0.516,0.347,0.313,0.534,0.483,0.679
0.013,0.648,0.703,0.476,0.507,0.343,0.302,0.533,0.482,0.676
0.013,0.644,0.701,0.475,0.506,0.342,0.302,0.527,0.469,0.676
0.013,0.643,0.7,0.472,0.506,0.342,0.302,0.527,0.457,0.676
0.013,0.642,0.699,0.471,0.506,0.342,0.302,0.523,0.436,0.668
0.013,0.638,0.697,0.461,0.506,0.34,0.302,0.511,0.423,0.66
0.013,0.636,0.696,0.454,0.501,0.34,0.302,0.507,0.419,0.66
0.013,0.635,0.692,0.441,0.499,0.335,0.267,0.495,0.411,0.66
0.013,0.634,0.69,0.433,0.499,0.332,0.267,0.493,0.408,0.66
0.013,0.632,0.688,0.412,0.498,0.329,0.267,0.493,0.408,0.66
0.013,0.632,0.686,0.4,0.496,0.32,0.267,0.491,0.408,0.66
0.013,0.628,0.685,0.396,0.494,0.317,0.267,0.49,0.408,0.66
0.013,0.627,0.683,0.385,0.485,0.315,0.24,0.489,0.408,0.652
0.013,0.627,0.682,0.382,0.469,0.307,0.24,0.487,0.408,0.652
0.013,0.627,0.681,0.382,0.46,0.302,0.24,0.487,0.408,0.649
0.013,0.624,0.68,0.382,0.456,0.301,0.24,0.487,0.399,0.649
0.013,0.62,0.677,0.382,0.456,0.3,0.24,0.472,0.397,0.649
0.013,0.619,0.676,0.382,0.456,0.299,0.24,0.471,0.395,0.649
0.005,0.618,0.674,0.382,0.456,0.299,0.24,0.469,0.394,0.649
0.005,0.617,0.672,0.382,0.455,0.294,0.24,0.469,0.39,0.649
0.005,0.615,0.671,0.382,0.444,0.288,0.24,0.469,0.389,0.643
0.005,0.614,0.67,0.366,0.443,0.279,0.24,0.467,0.387,0.643
0.005,0.607,0.669,0.366,0.443,0.278,0.24,0.467,0.383,0.643
0.005,0.604,0.667,0.36,0.435,0.255,0.24,0.466,0.382,0.643
0.005,0.601,0.665,0.36,0.434,0.255,0.24,0.458,0.372,0.643
0.005,0.597,0.662,0.357,0.432,0.254,0.24,0.456,0.368,0.643
0.005,0.596,0.659,0.353,0.426,0.253,0.24,0.451,0.368,0.643
0.005,0.594,0.658,0.352,0.425,0.253,0.24,0.447,0.358,0.64
0.005,0.593,0.656,0.347,0.425,0.253,0.24,0.446,0.347,0.64
0.005,0.588,0.655,0.347,0.425,0.243,0.24,0.444,0.344,0.64
0.005,0.587,0.654,0.347,0.425,0.189,0.24,0.441,0.344,0.64
0.005,0.586,0.653,0.347,0.424,0.189,0.24,0.441,0.341,0.64
0.005,0.585,0.652,0.346,0.422,0.171,0.24,0.441,0.33,0.64
0.005,0.577,0.645,0.346,0.419,0.171,0.24,0.436,0.173,0.64
0.005,0.576,0.644,0.337,0.412,0.171,0.24,0.434,0.173,0.64
0.005,0.575,0.643,0.332,0.412,0.171,0.24,0.429,0.172,0.64
0.005,0.573,0.642,0.296,0.412,0.171,0.24,0.423,0.164,0.64
0.005,0.567,0.641,0.296,0.41,0.155,0.24,0.423,0.151,0.64
0.005,0.567,0.64,0.296,0.41,0.155,0.24,0.423,0.144,0.64
0.005,0.567,0.639,0.296,0.41,0.151,0.183,0.421,0.141,0.64
0.005,0.566,0.638,0.293,0.403,0.072,0.183,0.419,0.098,0.64
0.005,0.563,0.635,0.184,0.403,0.072,0.183,0.419,0.098,0.64
0.005,0.561,0.635,0.173,0.403,0.051,0.183,0.416,0.098,0.635
0.005,0.56,0.634,0.173,0.401,0.051,0.179,0.411,0.098,0.631
0.005,0.56,0.632,0.172,0.401,0.051,0.179,0.411,0.098,0.63
0.005,0.554,0.629,0.172,0.401,0.051,0.179,0.408,0.098,0.63
0.005,0.554,0.628,0.164,0.395,0.051,0.176,0.387,0.098,0.628
0.004,0.552,0.626,0.15,0.395,0.051,0.166,0.382,0.098,0.628
0.004,0.551,0.626,0.143,0.395,0.051,0.166,0.382,0.098,0.628
0.004,0.548,0.625,0.138,0.395,0.051,0.166,0.382,0.097,0.628
0.004,0.545,0.625,0.135,0.395,0.051,0.143,0.365,0.097,0.627
0.004,0.542,0.624,0.134,0.395,0.011,0.143,0.361,0.097,0.619
0.004,0.534,0.624,0.13,0.395,0.011,0.143,0.349,0.097,0.619
0.004,0.53,0.623,0.126,0.391,0.011,0.143,0.346,0.097,0.619
0.004,0.528,0.623,0.126,0.391,0.011,0.143,0.346,0.097,0.619
0.004,0.527,0.621,0.126,0.391,0.011,0.143,0.346,0.097,0.614
0.004,0.526,0.618,0.126,0.382,0.011,0.143,0.345,0.097,0.614
0.004,0.525,0.617,0.126,0.382,0.011,0.143,0.345,0.097,0.614
0.004,0.524,0.616,0.117,0.382,0.011,0.135,0.345,0.097,0.609
0.004,0.523,0.615,0.117,0.381,0.011,0.135,0.345,0.097,0.609
0.004,0.519,0.614,0.117,0.377,0.011,0.135,0.336,0.097,0.608
0.004,0.516,0.613,0.116,0.377,0.011,0.135,0.331,0.095,0.598
0.004,0.504,0.603,0.048,0.377,0.011,0.135,0.33,0.095,0.598
0.004,0.502,0.601,0.048,0.377,0.011,0.135,0.33,0.095,0.598
0.004,0.502,0.599,0.048,0.373,0.011,0.126,0.319,0.095,0.598
0.004,0.5,0.599,0.048,0.373,0.011,0.126,0.317,0.095,0.598
0.004,0.499,0.598,0.048,0.373,0.011,0.126,0.307,0.095,0.597
0.004,0.498,0.596,0.048,0.371,0.011,0.126,0.302,0.095,0.594
0.004,0.495,0.596,0.048,0.371,0.011,0.126,0.302,0.095,0.589
0.004,0.495,0.595,0.048,0.371,0.011,0.126,0.298,0.095,0.589
0.004,0.495,0.591,0.048,0.371,0.011,0.126,0.298,0.095,0.586
0.004,0.495,0.589,0.048,0.371,0.011,0.126,0.295,0.095,0.586
0.004,0.493,0.587,0.048,0.367,0.011,0.126,0.292,0.095,0.586
0.004,0.492,0.584,0.048,0.367,0.011,0.126,0.289,0.095,0.586
0.004,0.49,0.581,0.048,0.364,0.011,0.126,0.289,0.095,0.585
0.004,0.487,0.58,0.048,0.364,0.011,0.097,0.289,0.095,0.585
0.004,0.487,0.579,0.048,0.364,0.011,0.097,0.289,0.095,0.585
0.004,0.487,0.577,0.048,0.358,0.011,0.097,0.289,0.094,0.585
0.002,0.486,0.576,0.048,0.358,0.011,0.097,0.289,0.094,0.58
0.002,0.485,0.574,0.048,0.358,0.011,0.097,0.287,0.094,0.58
0.002,0.483,0.573,0.041,0.358,0.011,0.097,0.285,0.093,0.58
0.002,0.476,0.572,0.037,0.358,0.011,0.097,0.285,0.093,0.574
0.002,0.476,0.571,0.037,0.358,0.011,0.097,0.281,0.093,0.574
0.002,0.476,0.571,0.037,0.358,0.011,0.097,0.28,0.093,0.574
0.002,0.469,0.57,0.037,0.358,0.011,0.097,0.28,0.093,0.574
0.002,0.468,0.563,0.037,0.358,0.011,0.097,0.28,0.093,0.571
0.002,0.468,0.56,0.037,0.358,0.011,0.097,0.28,0.093,0.571
0.002,0.465,0.535,0.037,0.356,0.011,0.097,0.279,0.093,0.571
0.002,0.455,0.533,0.037,0.344,0.011,0.097,0.276,0.093,0.567
0.002,0.454,0.527,0.037,0.338,0.011,0.097,0.276,0.086,0.567
0.002,0.454,0.519,0.037,0.338,0.011,0.097,0.272,0.086,0.567
0.002,0.454,0.518,0.037,0.335,0.011,0.097,0.238,0.053,0.567
0.002,0.454,0.517,0.037,0.333,0.011,0.097,0.238,0.053,0.567
0.002,0.453,0.516,0.037,0.333,0.011,0.097,0.237,0.053,0.567
0.002,0.452,0.514,0.037,0.324,0.011,0.097,0.236,0.053,0.564
0.002,0.452,0.513,0.037,0.294,0.011,0.097,0.236,0.053,0.563
0.002,0.451,0.51,0.037,0.294,0.011,0.097,0.233,0.053,0.563
0.002,0.449,0.51,0.037,0.291,0.011,0.097,0.233,0.017,0.563
0.002,0.443,0.508,0.037,0.27,0.011,0.097,0.233,0.017,0.563
0.002,0.442,0.508,0.037,0.269,0.011,0.097,0.233,0.001,0.556
0.002,0.438,0.507,0.037,0.266,0.011,0.097,0.233,0.001,0.556
0.002,0.436,0.506,0.037,0.266,0.011,0.097,0.233,0.001,0.556
0.002,0.435,0.505,0.037,0.264,0.011,0.097,0.233,0.001,0.556
0.002,0.434,0.5,0.013,0.24,0.011,0.097,0.231,0.001,0.556
0.002,0.43,0.5,0.013,0.236,0.011,0.091,0.228,0.001,0.556
0.002,0.43,0.5,0.013,0.218,0.011,0.091,0.211,0.001,0.555
0.002,0.429,0.5,0.013,0.218,0.01,0.091,0.203,0.001,0.555
0.002,0.428,0.497,0.013,0.218,0.01,0.091,0.203,0.001,0.555
0.002,0.427,0.497,0.013,0.218,0.01,0.091,0.176,0.001,0.555
0.002,0.426,0.497,0.013,0.217,0.01,0.091,0.176,0.001,0.554
0.002,0.425,0.497,0.013,0.211,0.01,0.077,0.176,0.001,0.554
0.002,0.425,0.497,0.013,0.211,0.01,0.077,0.175,0.001,0.55
0.002,0.425,0.497,0.013,0.211,0.01,0.077,0.175,0.001,0.549
0.002,0.423,0.497,0.013,0.184,0.01,0.077,0.175,0.001,0.544
