_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.002,0.124,0.141,0.139,0.013,0.067,0.006,0.071,0.139,0.207
0.002,0.124,0.141,0.139,0.013,0.065,0.006,0.071,0.139,0.207
0.002,0.124,0.141,0.139,0.009,0.065,0.006,0.071,0.139,0.207
0.002,0.124,0.141,0.139,0.009,0.065,0.006,0.071,0.139,0.207
0.002,0.124,0.141,0.138,0.004,0.065,0.006,0.071,0.138,0.207
0.002,0.124,0.141,0.138,0.004,0.065,0.006,0.071,0.138,0.207
0.002,0.124,0.141,0.138,0.004,0.065,0.006,0.071,0.138,0.207
0.002,0.124,0.141,0.138,0.004,0.065,0.006,0.071,0.138,0.207
0.002,0.124,0.141,0.138,0.004,0.065,0.006,0.071,0.138,0.207
0.002,0.124,0.141,0.138,0.004,0.065,0.006,0.071,0.138,0.207
0.002,0.124,0.141,0.138,0.004,0.065,0.006,0.071,0.138,0.207
0.002,0.124,0.141,0.138,0.004,0.065,0.006,0.071,0.138,0.207
0.002,0.124,0.141,0.138,0.004,0.039,0.006,0.071,0.138,0.207
0.002,0.124,0.141,0.138,0.004,0.039,0.006,0.071,0.138,0.207
0.002,0.122,0.141,0.138,0.004,0.039,0.006,0.071,0.138,0.207
0.002,0.122,0.141,0.138,0.004,0.039,0.006,0.071,0.138,0.207
0.002,0.074,0.141,0.138,0.004,0.039,0.006,0.071,0.138,0.207
0.002,0.074,0.141,0.138,0.004,0.039,0.006,0.071,0.138,0.207
0.002,0.074,0.141,0.138,0.004,0.039,0.006,0.071,0.138,0.207
0.002,0.074,0.141,0.135,0.004,0.038,0.006,0.071,0.135,0.207
0.002,0.074,0.141,0.135,0.004,0.038,0.006,0.071,0.135,0.207
0.002,0.074,0.141,0.135,0.004,0.038,0.004,0.07,0.135,0.207
0.002,0.074,0.141,0.135,0.004,0.038,0.004,0.07,0.135,0.207
0.002,0.074,0.141,0.135,0.004,0.038,0.004,0.065,0.135,0.207
0.002,0.074,0.141,0.135,0.004,0.038,0.004,0.065,0.135,0.207
0.002,0.074,0.141,0.135,0.004,0.038,0.004,0.065,0.135,0.207
0.002,0.074,0.141,0.135,0.004,0.03,0.004,0.065,0.135,0.207
0.002,0.074,0.141,0.135,0.004,0.03,0.004,0.065,0.135,0.207
0.002,0.067,0.141,0.135,0.004,0.03,0.004,0.065,0.135,0.207
0.002,0.067,0.141,0.135,0.004,0.03,0.004,0.065,0.135,0.207
0.002,0.067,0.141,0.134,0.004,0.03,0.004,0.065,0.134,0.207
0.002,0.067,0.141,0.134,0.004,0.03,0.004,0.065,0.134,0.207
0.002,0.064,0.141,0.134,0.004,0.03,0.004,0.065,0.134,0.207
0.002,0.064,0.141,0.134,0.004,0.03,0.004,0.065,0.134,0.207
0.002,0.064,0.141,0.134,0.004,0.03,0.004,0.065,0.134,0.207
0.002,0.062,0.141,0.134,0.004,0.03,0.004,0.065,0.129,0.207
0.002,0.062,0.141,0.128,0.004,0.03,0.004,0.065,0.129,0.207
0.002,0.062,0.141,0.103,0.004,0.03,0.004,0.065,0.128,0.207
0.002,0.062,0.141,0.103,0.004,0.03,0.004,0.065,0.128,0.207
0.001,0.062,0.141,0.102,0.004,0.03,0.004,0.065,0.128,0.207
0.001,0.061,0.141,0.102,0.004,0.03,0.004,0.065,0.128,0.207
0.001,0.061,0.141,0.102,0.004,0.03,0.004,0.065,0.128,0.207
0.001,0.061,0.141,0.102,0.004,0.03,0.004,0.065,0.097,0.207
0.001,0.061,0.141,0.102,0.004,0.03,0.004,0.059,0.097,0.207
0.001,0.061,0.141,0.036,0.004,0.03,0.004,0.059,0.097,0.207
0.001,0.061,0.141,0.036,0.004,0.03,0.004,0.056,0.097,0.207
0.001,0.061,0.141,0.036,0.004,0.03,0.004,0.056,0.09,0.207
0.001,0.052,0.141,0.036,0.004,0.03,0.004,0.056,0.09,0.207
0.001,0.052,0.141,0.036,0.004,0.03,0.004,0.056,0.09,0.207
0.001,0.052,0.141,0.036,0.004,0.03,0.004,0.056,0.09,0.207
0.001,0.052,0.141,0.034,0.004,0.03,0.004,0.056,0.09,0.207
0.001,0.052,0.141,0.034,0.004,0.03,0.004,0.056,0.09,0.207
0.001,0.019,0.141,0.034,0.004,0.03,0.004,0.056,0.09,0.207
0.001,0.019,0.141,0.034,0.004,0.03,0.004,0.056,0.09,0.207
0.001,0.019,0.141,0.034,0.004,0.03,0.004,0.056,0.08,0.207
0.001,0.019,0.141,0.034,0.004,0.03,0.004,0.056,0.08,0.207
0.001,0.019,0.141,0.034,0.004,0.026,0.004,0.056,0.08,0.207
0.001,0.019,0.141,0.034,0.004,0.023,0.004,0.045,0.08,0.207
0.001,0.019,0.141,0.034,0.004,0.023,0.004,0.045,0.012,0.207
0.001,0.019,0.141,0.034,0.004,0.021,0.004,0.039,0.01,0.207
0.001,0.019,0.141,0.034,0.004,0.021,0.004,0.039,0.01,0.207
0.001,0.019,0.141,0.034,0.004,0.021,0.004,0.039,0.01,0.207
0.001,0.019,0.141,0.034,0.004,0.021,0.004,0.039,0.01,0.207
0.001,0.019,0.141,0.034,0.004,0.021,0.004,0.039,0.01,0.207
0.001,0.019,0.141,0.027,0.004,0.021,0.004,0.039,0.01,0.207
0.001,0.019,0.141,0.027,0.004,0.021,0.004,0.039,0.01,0.207
0.001,0.019,0.141,0.027,0.004,0.021,0.004,0.039,0.01,0.207
0.001,0.019,0.141,0.027,0.004,0.021,0.004,0.039,0.01,0.207
0.001,0.019,0.141,0.027,0.004,0.021,0.004,0.039,0.01,0.207
0.001,0.019,0.141,0.012,0.004,0.021,0.004,0.039,0.01,0.207
0.001,0.019,0.141,0.01,0.004,0.021,0.004,0.039,0.01,0.207
0.001,0.019,0.141,0.01,0.004,0.021,0.004,0.039,0.01,0.207
0.001,0.019,0.141,0.01,0.004,0.021,0.004,0.039,0.01,0.207
0.001,0.019,0.141,0.006,0.004,0.021,0.004,0.039,0.01,0.207
0.001,0.019,0.141,0.006,0.004,0.021,0.004,0.039,0.01,0.207
0.001,0.019,0.141,0.006,0.004,0.006,0.004,0.013,0.01,0.207
0.001,0.019,0.141,0.006,0.004,0.006,0.004,0.013,0.01,0.207
0.001,0.019,0.141,0.006,0.004,0.006,0.004,0.013,0.01,0.207
0.001,0.019,0.141,0.006,0.004,0.006,0.004,0.013,0.01,0.207
0.001,0.019,0.141,0.006,0.004,0.006,0.004,0.013,0.01,0.207
0.001,0.019,0.141,0.006,0.004,0.006,0.004,0.013,0.01,0.207
0.001,0.019,0.141,0.006,0.004,0.006,0.004,0.013,0.01,0.207
0.001,0.019,0.141,0.006,0.004,0.006,0.004,0.013,0.01,0.207
0.001,0.019,0.141,0.006,0.004,0.006,0.004,0.013,0.01,0.207
0.001,0.019,0.141,0.006,0.004,0.006,0.004,0.013,0.01,0.207
0.001,0.019,0.141,0.006,0.004,0.006,0.004,0.013,0.01,0.207
0.001,0.019,0.141,0.006,0.004,0.006,0.004,0.013,0.01,0.207
0.001,0.019,0.141,0.006,0.004,0.006,0.004,0.013,0.01,0.207
0.001,0.019,0.141,0.006,0.004,0.006,0.004,0.013,0.01,0.207
0.001,0.019,0.141,0.006,0.004,0.006,0.004,0.013,0.01,0.207
0.001,0.019,0.141,0.006,0.004,0.006,0.004,0.013,0.01,0.207
0.001,0.019,0.141,0.006,0.004,0.006,0.004,0.013,0.01,0.207
0.001,0.019,0.141,0.006,0.004,0.006,0.004,0.013,0.01,0.207
0.001,0.019,0.141,0.006,0.004,0.006,0.004,0.013,0.01,0.207
0.001,0.019,0.141,0.001,0.004,0.006,0.004,0.013,0.01,0.207
0.001,0.019,0.141,0.001,0.004,0.006,0.004,0.013,0.01,0.207
0.001,0.019,0.141,0.001,0.004,0.006,0.004,0.013,0.01,0.207
0.001,0.019,0.141,0.001,0.004,0.006,0.004,0.013,0.01,0.207
0.001,0.019,0.141,0.001,0.004,0.006,0.004,0.013,0.01,0.207
0.001,0.019,0.141,0.001,0.004,0.006,0.004,0.013,0.01,0.207
0.001,0.019,0.141,0.001,0.004,0.006,0.004,0.013,0.01,0.207
0.001,0.019,0.141,0.001,0.004,0.006,0.004,0.013,0.01,0.207
0.001,0.019,0.141,0.001,0.004,0.006,0.004,0.013,0.01,0.207
0.001,0.019,0.141,0.001,0.004,0.006,0.004,0.013,0.01,0.207
0.001,0.019,0.141,0.001,0.004,0.006,0.004,0.013,0.01,0.207
0.001,0.019,0.141,0.001,0.004,0.006,0.004,0.013,0.01,0.207
0.001,0.019,0.141,0.001,0.004,0.006,0.004,0.013,0.01,0.207
0.001,0.019,0.141,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.141,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.141,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.141,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.141,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.141,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.141,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.141,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.141,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.141,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.141,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.141,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.141,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.141,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.141,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.141,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.141,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.141,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.141,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.141,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.141,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.141,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.141,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.141,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.141,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.14,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.14,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.14,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.14,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.14,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.14,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.14,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.14,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.14,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.14,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.14,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.139,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.139,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.138,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.138,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.138,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.138,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.138,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.138,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.138,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.138,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.138,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.138,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.138,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.138,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.138,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.138,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.138,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.138,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.138,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.138,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.138,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.138,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.138,0.001,0.004,0.006,0.004,0.007,0.01,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.01,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.01,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.01,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.01,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.01,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.01,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.01,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.138,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.135,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.135,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.135,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.135,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.135,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.135,0.001,0.004,0.005,0.004,0.007,0.001,0.207
0.001,0.019,0.135,0.001,0.004,0.005,0.004,0.004,0.001,0.207
0.001,0.019,0.135,0.001,0.004,0.005,0.004,0.004,0.001,0.207
0.001,0.019,0.135,0.001,0.004,0.005,0.004,0.004,0.001,0.207
0.001,0.019,0.135,0.001,0.004,0.005,0.004,0.004,0.001,0.207
0.001,0.019,0.135,0.001,0.004,0.005,0.004,0.004,0.001,0.207
0.001,0.019,0.135,0.001,0.004,0.005,0.004,0.004,0.001,0.207
0.001,0.019,0.135,0.001,0.004,0.005,0.004,0.004,0.001,0.207
0.001,0.019,0.135,0.001,0.004,0.005,0.004,0.004,0.001,0.207
0.001,0.019,0.135,0.001,0.004,0.005,0.004,0.004,0.001,0.207
0.001,0.019,0.135,0.001,0.004,0.005,0.004,0.004,0.001,0.207
0.001,0.019,0.135,0.001,0.004,0.005,0.004,0.004,0.001,0.207
0.001,0.019,0.135,0.001,0.004,0.005,0.004,0.004,0.001,0.207
0.001,0.019,0.135,0.001,0.004,0.005,0.004,0.004,0.001,0.207
0.001,0.019,0.135,0.001,0.004,0.005,0.004,0.004,0.001,0.207
0.001,0.019,0.135,0.001,0.004,0.005,0.004,0.004,0.001,0.207
0.001,0.019,0.135,0.001,0.004,0.005,0.004,0.004,0.001,0.207
0.001,0.019,0.135,0.001,0.004,0.005,0.004,0.004,0.001,0.207
0.001,0.019,0.135,0.001,0.004,0.005,0.004,0.004,0.001,0.193
0.001,0.019,0.135,0.001,0.004,0.005,0.004,0.004,0.001,0.193
0.001,0.019,0.135,0.001,0.004,0.005,0.004,0.004,0.001,0.193
0.001,0.019,0.135,0.001,0.004,0.005,0.004,0.004,0.001,0.193
0.001,0.019,0.135,0.001,0.004,0.005,0.004,0.004,0.001,0.193
0.001,0.019,0.135,0.001,0.004,0.005,0.004,0.004,0.001,0.193
0.001,0.016,0.135,0.001,0.004,0.005,0.004,0.004,0.001,0.193
0.001,0.016,0.135,0.001,0.004,0.005,0.004,0.004,0.001,0.193
0.001,0.016,0.135,0.001,0.004,0.005,0.004,0.004,0.001,0.193
0.001,0.016,0.134,0.001,0.004,0.005,0.004,0.004,0.001,0.193
0.001,0.016,0.134,0.001,0.004,0.005,0.004,0.004,0.001,0.193
0.001,0.016,0.134,0.001,0.004,0.005,0.004,0.004,0.001,0.193
0.001,0.016,0.134,0.001,0.004,0.005,0.004,0.004,0.001,0.193
0.001,0.016,0.134,0.001,0.004,0.005,0.004,0.004,0.001,0.193
0.001,0.016,0.134,0.001,0.004,0.005,0.004,0.004,0.001,0.193
0.001,0.016,0.134,0.001,0.004,0.005,0.004,0.004,0.001,0.193
0.001,0.016,0.134,0.001,0.004,0.005,0.004,0.004,0.001,0.193
0.001,0.016,0.134,0.001,0.004,0.005,0.004,0.004,0.001,0.193
0.001,0.016,0.134,0.001,0.004,0.005,0.004,0.004,0.001,0.193
0.001,0.016,0.108,0.001,0.004,0.005,0.004,0.004,0.001,0.193
0.001,0.016,0.108,0.001,0.004,0.005,0.004,0.004,0.001,0.193
0.001,0.016,0.108,0.001,0.004,0.005,0.004,0.004,0.001,0.193
0.001,0.016,0.108,0.001,0.004,0.001,0.004,0.004,0.001,0.193
