_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.016,0.375,0.348,0.328,0.049,0.278,0.074,0.304,0.328,0.41
0.016,0.375,0.348,0.305,0.047,0.276,0.074,0.304,0.305,0.41
0.016,0.375,0.348,0.304,0.044,0.276,0.074,0.304,0.304,0.41
0.016,0.375,0.348,0.304,0.043,0.275,0.074,0.296,0.304,0.41
0.016,0.375,0.348,0.304,0.043,0.274,0.074,0.296,0.252,0.41
0.016,0.374,0.348,0.304,0.043,0.273,0.074,0.295,0.252,0.41
0.016,0.374,0.348,0.301,0.043,0.272,0.074,0.287,0.251,0.41
0.016,0.373,0.348,0.301,0.043,0.272,0.074,0.286,0.251,0.41
0.016,0.373,0.348,0.293,0.043,0.271,0.074,0.284,0.25,0.41
0.016,0.373,0.348,0.293,0.043,0.268,0.074,0.282,0.209,0.41
0.016,0.373,0.348,0.293,0.043,0.267,0.074,0.281,0.191,0.41
0.016,0.373,0.347,0.289,0.039,0.265,0.074,0.264,0.19,0.41
0.016,0.373,0.347,0.289,0.039,0.265,0.061,0.263,0.19,0.397
0.007,0.373,0.345,0.287,0.039,0.265,0.061,0.261,0.182,0.397
0.007,0.373,0.345,0.285,0.039,0.265,0.061,0.26,0.154,0.397
0.007,0.373,0.345,0.281,0.039,0.264,0.061,0.252,0.106,0.395
0.007,0.372,0.345,0.279,0.039,0.263,0.061,0.252,0.105,0.395
0.007,0.371,0.345,0.272,0.039,0.262,0.061,0.249,0.105,0.395
0.007,0.371,0.345,0.265,0.039,0.261,0.061,0.249,0.105,0.395
0.007,0.37,0.345,0.265,0.039,0.26,0.061,0.248,0.105,0.395
0.007,0.37,0.344,0.262,0.039,0.26,0.061,0.246,0.105,0.373
0.007,0.37,0.344,0.262,0.039,0.259,0.061,0.242,0.105,0.373
0.007,0.369,0.344,0.257,0.039,0.258,0.061,0.242,0.104,0.373
0.007,0.369,0.344,0.253,0.039,0.258,0.061,0.242,0.103,0.373
0.007,0.368,0.344,0.251,0.039,0.257,0.054,0.242,0.099,0.371
0.007,0.368,0.344,0.251,0.039,0.256,0.054,0.242,0.094,0.371
0.007,0.366,0.344,0.243,0.039,0.256,0.054,0.24,0.094,0.371
0.007,0.366,0.344,0.243,0.039,0.249,0.054,0.24,0.08,0.371
0.007,0.358,0.342,0.241,0.039,0.249,0.051,0.239,0.08,0.371
0.007,0.358,0.342,0.23,0.039,0.249,0.018,0.237,0.08,0.371
0.007,0.357,0.342,0.211,0.039,0.249,0.018,0.219,0.08,0.371
0.007,0.357,0.342,0.211,0.039,0.246,0.018,0.217,0.08,0.371
0.002,0.357,0.341,0.209,0.039,0.237,0.018,0.215,0.08,0.371
0.002,0.356,0.341,0.209,0.039,0.235,0.018,0.214,0.08,0.371
0.002,0.356,0.341,0.206,0.039,0.235,0.018,0.212,0.08,0.371
0.002,0.356,0.33,0.186,0.039,0.235,0.018,0.211,0.08,0.371
0.002,0.356,0.33,0.163,0.039,0.235,0.018,0.211,0.08,0.371
0.002,0.356,0.33,0.163,0.039,0.235,0.018,0.211,0.08,0.371
0.002,0.356,0.33,0.163,0.039,0.227,0.018,0.211,0.08,0.371
0.002,0.356,0.33,0.163,0.039,0.226,0.018,0.211,0.08,0.371
0.002,0.356,0.33,0.135,0.039,0.226,0.018,0.21,0.08,0.371
0.002,0.356,0.33,0.135,0.039,0.225,0.018,0.208,0.077,0.371
0.002,0.355,0.33,0.135,0.039,0.219,0.018,0.208,0.077,0.348
0.002,0.355,0.329,0.135,0.039,0.219,0.018,0.208,0.077,0.348
0.002,0.352,0.329,0.135,0.039,0.218,0.018,0.208,0.054,0.346
0.002,0.351,0.329,0.135,0.039,0.217,0.018,0.208,0.054,0.346
0.002,0.351,0.329,0.128,0.038,0.217,0.018,0.208,0.054,0.32
0.002,0.35,0.327,0.128,0.038,0.208,0.018,0.208,0.054,0.32
0.002,0.35,0.327,0.128,0.038,0.202,0.018,0.201,0.054,0.32
0.002,0.348,0.327,0.128,0.038,0.201,0.018,0.201,0.028,0.32
0.002,0.345,0.327,0.122,0.038,0.201,0.018,0.183,0.028,0.32
0.002,0.345,0.327,0.106,0.038,0.191,0.018,0.182,0.027,0.32
0.002,0.321,0.327,0.106,0.038,0.185,0.01,0.182,0.027,0.32
0.002,0.321,0.327,0.103,0.038,0.185,0.01,0.181,0.027,0.32
0.002,0.321,0.327,0.103,0.038,0.185,0.01,0.181,0.027,0.32
0.002,0.321,0.327,0.103,0.038,0.17,0.01,0.178,0.027,0.32
0.002,0.318,0.327,0.103,0.038,0.166,0.01,0.177,0.027,0.32
0.002,0.318,0.327,0.103,0.038,0.166,0.01,0.177,0.027,0.32
0.002,0.318,0.327,0.103,0.038,0.165,0.01,0.177,0.027,0.32
0.002,0.318,0.327,0.103,0.038,0.148,0.01,0.176,0.027,0.32
0.002,0.317,0.327,0.1,0.038,0.148,0.01,0.171,0.027,0.32
0.002,0.315,0.327,0.1,0.038,0.147,0.01,0.171,0.027,0.32
0.002,0.315,0.327,0.1,0.038,0.147,0.01,0.171,0.027,0.32
0.002,0.315,0.327,0.097,0.038,0.147,0.01,0.17,0.002,0.32
0.002,0.314,0.327,0.097,0.038,0.147,0.01,0.17,0.002,0.32
0.002,0.314,0.327,0.097,0.038,0.146,0.01,0.167,0.002,0.32
0.002,0.314,0.327,0.095,0.025,0.146,0.01,0.167,0.002,0.32
0.002,0.314,0.327,0.095,0.025,0.094,0.01,0.162,0.002,0.32
0.002,0.312,0.327,0.095,0.025,0.091,0.01,0.162,0.002,0.32
0.002,0.312,0.327,0.091,0.025,0.091,0.01,0.159,0.002,0.32
0.002,0.311,0.322,0.086,0.025,0.035,0.01,0.157,0.002,0.32
0.002,0.311,0.322,0.074,0.025,0.013,0.01,0.155,0.002,0.32
0.002,0.311,0.322,0.071,0.025,0.011,0.01,0.152,0.002,0.32
0.002,0.311,0.322,0.06,0.025,0.011,0.01,0.152,0.002,0.32
0.002,0.31,0.322,0.06,0.025,0.011,0.01,0.15,0.002,0.32
0.002,0.31,0.322,0.06,0.025,0.011,0.01,0.15,0.002,0.32
0.002,0.309,0.319,0.06,0.025,0.011,0.01,0.15,0.002,0.32
0.002,0.309,0.319,0.028,0.025,0.011,0.01,0.148,0.002,0.32
0.002,0.309,0.304,0.028,0.025,0.011,0.01,0.145,0.002,0.32
0.002,0.308,0.304,0.028,0.025,0.011,0.01,0.145,0.002,0.32
0.002,0.307,0.304,0.028,0.025,0.011,0.01,0.145,0.002,0.32
0.002,0.307,0.304,0.028,0.025,0.003,0.01,0.145,0.002,0.32
0.002,0.307,0.304,0.028,0.025,0.003,0.01,0.145,0.002,0.32
0.002,0.306,0.304,0.028,0.025,0.003,0.01,0.145,0.002,0.32
0.002,0.306,0.304,0.028,0.025,0.003,0.01,0.14,0.002,0.32
0.002,0.306,0.304,0.028,0.025,0.003,0.01,0.14,0.002,0.32
0.002,0.306,0.304,0.028,0.025,0.003,0.01,0.14,0.002,0.32
0.002,0.306,0.304,0.028,0.025,0.003,0.01,0.14,0.002,0.32
0.002,0.297,0.304,0.028,0.025,0.003,0.01,0.14,0.002,0.32
0.002,0.297,0.304,0.028,0.025,0.003,0.01,0.137,0.002,0.32
0.002,0.297,0.304,0.028,0.025,0.003,0.01,0.135,0.002,0.32
0.002,0.296,0.252,0.028,0.025,0.003,0.01,0.135,0.002,0.32
0.002,0.296,0.252,0.028,0.025,0.003,0.01,0.135,0.002,0.32
0.002,0.296,0.252,0.028,0.025,0.003,0.01,0.134,0.002,0.32
0.002,0.296,0.252,0.028,0.025,0.003,0.01,0.134,0.002,0.32
0.002,0.296,0.252,0.028,0.025,0.003,0.01,0.119,0.002,0.32
0.002,0.295,0.252,0.028,0.018,0.003,0.01,0.112,0.002,0.32
0.002,0.264,0.252,0.028,0.018,0.003,0.01,0.11,0.002,0.32
0.002,0.264,0.252,0.028,0.018,0.003,0.01,0.107,0.002,0.32
0.002,0.264,0.252,0.028,0.018,0.003,0.01,0.107,0.002,0.32
0.002,0.263,0.252,0.027,0.018,0.003,0.01,0.107,0.002,0.32
0.002,0.263,0.252,0.027,0.018,0.003,0.01,0.107,0.002,0.32
0.002,0.262,0.252,0.027,0.018,0.003,0.01,0.107,0.002,0.32
0.002,0.261,0.252,0.027,0.018,0.003,0.01,0.104,0.002,0.32
0.002,0.261,0.252,0.025,0.018,0.003,0.01,0.104,0.002,0.32
0.002,0.26,0.252,0.025,0.018,0.003,0.01,0.101,0.002,0.32
0.002,0.26,0.252,0.025,0.018,0.003,0.01,0.101,0.002,0.32
0.002,0.26,0.252,0.021,0.018,0.003,0.01,0.101,0.002,0.32
0.002,0.26,0.252,0.021,0.018,0.003,0.01,0.101,0.002,0.32
0.002,0.26,0.252,0.021,0.018,0.003,0.01,0.101,0.002,0.32
0.002,0.259,0.252,0.021,0.018,0.003,0.01,0.101,0.002,0.32
0.002,0.259,0.252,0.021,0.018,0.003,0.01,0.101,0.002,0.32
0.002,0.259,0.252,0.021,0.018,0.003,0.01,0.101,0.002,0.32
0.002,0.256,0.252,0.021,0.018,0.003,0.01,0.101,0.001,0.32
0.002,0.256,0.252,0.021,0.018,0.003,0.01,0.101,0.001,0.32
0.002,0.256,0.252,0.021,0.018,0.003,0.01,0.101,0.001,0.32
0.002,0.255,0.252,0.021,0.018,0.003,0.01,0.099,0.001,0.32
0.002,0.255,0.252,0.021,0.018,0.003,0.01,0.099,0.001,0.32
0.002,0.255,0.252,0.021,0.018,0.003,0.01,0.099,0.001,0.32
0.002,0.255,0.252,0.019,0.018,0.003,0.01,0.099,0.001,0.32
0.002,0.255,0.252,0.002,0.015,0.003,0.01,0.099,0.001,0.32
0.002,0.255,0.252,0.002,0.015,0.003,0.01,0.099,0.001,0.32
0.002,0.255,0.252,0.002,0.015,0.003,0.01,0.099,0.001,0.32
0.002,0.255,0.252,0.002,0.015,0.003,0.01,0.096,0.001,0.32
0.002,0.254,0.252,0.002,0.015,0.003,0.01,0.094,0.001,0.32
0.002,0.254,0.252,0.002,0.015,0.003,0.01,0.094,0.001,0.32
0.002,0.254,0.238,0.002,0.015,0.003,0.01,0.094,0.001,0.32
0.002,0.253,0.238,0.002,0.015,0.003,0.01,0.094,0.001,0.32
0.002,0.253,0.238,0.002,0.015,0.003,0.01,0.082,0.001,0.32
0.001,0.252,0.238,0.002,0.015,0.003,0.01,0.082,0.001,0.32
0.001,0.25,0.238,0.002,0.015,0.003,0.01,0.082,0.001,0.32
0.001,0.25,0.238,0.002,0.015,0.003,0.01,0.082,0.001,0.32
0.001,0.25,0.238,0.002,0.015,0.003,0.01,0.082,0.001,0.32
0.001,0.249,0.238,0.002,0.015,0.003,0.01,0.082,0.001,0.32
0.001,0.249,0.238,0.002,0.015,0.003,0.01,0.082,0.001,0.32
0.001,0.249,0.238,0.002,0.015,0.003,0.01,0.082,0.001,0.32
0.001,0.248,0.238,0.002,0.015,0.003,0.01,0.082,0.001,0.32
0.001,0.248,0.238,0.002,0.015,0.003,0.01,0.082,0.001,0.32
0.001,0.248,0.238,0.002,0.013,0.003,0.01,0.082,0.001,0.32
0.001,0.248,0.238,0.002,0.013,0.003,0.01,0.08,0.001,0.32
0.001,0.247,0.238,0.002,0.013,0.003,0.01,0.078,0.001,0.32
0.001,0.247,0.238,0.002,0.013,0.003,0.01,0.078,0.001,0.32
0.001,0.247,0.235,0.002,0.013,0.002,0.01,0.063,0.001,0.32
0.001,0.247,0.233,0.002,0.011,0.002,0.01,0.063,0.001,0.32
0.001,0.246,0.233,0.002,0.011,0.002,0.01,0.062,0.001,0.32
0.001,0.245,0.229,0.002,0.011,0.002,0.01,0.062,0.001,0.32
0.001,0.245,0.229,0.002,0.011,0.002,0.01,0.06,0.001,0.32
0.001,0.244,0.229,0.002,0.011,0.002,0.01,0.06,0.001,0.32
0.001,0.244,0.229,0.002,0.011,0.002,0.01,0.06,0.001,0.32
0.001,0.244,0.229,0.002,0.011,0.002,0.01,0.06,0.001,0.32
0.001,0.243,0.229,0.002,0.011,0.002,0.01,0.06,0.001,0.32
0.001,0.243,0.229,0.002,0.011,0.002,0.01,0.06,0.001,0.32
0.001,0.243,0.22,0.002,0.011,0.002,0.01,0.06,0.001,0.32
0.001,0.243,0.22,0.002,0.007,0.002,0.01,0.06,0.001,0.32
0.001,0.243,0.22,0.002,0.007,0.002,0.01,0.06,0.001,0.32
0.001,0.242,0.22,0.002,0.007,0.002,0.01,0.06,0.001,0.32
0.001,0.239,0.218,0.002,0.007,0.002,0.01,0.059,0.001,0.32
0.001,0.239,0.218,0.002,0.007,0.002,0.01,0.057,0.001,0.32
0.001,0.238,0.218,0.001,0.007,0.002,0.01,0.057,0.001,0.296
0.001,0.238,0.218,0.001,0.007,0.002,0.01,0.057,0.001,0.296
0.001,0.238,0.218,0.001,0.007,0.002,0.01,0.057,0.001,0.296
0.001,0.238,0.218,0.001,0.007,0.002,0.01,0.056,0.001,0.296
0.001,0.238,0.167,0.001,0.007,0.002,0.01,0.053,0.001,0.296
0.001,0.238,0.167,0.001,0.007,0.002,0.01,0.053,0.001,0.296
0.001,0.238,0.152,0.001,0.007,0.002,0.01,0.053,0.001,0.296
0.001,0.238,0.152,0.001,0.007,0.002,0.01,0.053,0.001,0.296
0.001,0.238,0.152,0.001,0.007,0.002,0.01,0.053,0.001,0.296
0.001,0.238,0.152,0.001,0.007,0.002,0.01,0.053,0.001,0.296
0.001,0.238,0.152,0.001,0.007,0.002,0.01,0.053,0.001,0.296
0.001,0.238,0.152,0.001,0.007,0.002,0.01,0.053,0.001,0.296
0.001,0.238,0.152,0.001,0.007,0.002,0.01,0.053,0.001,0.296
0.001,0.237,0.152,0.001,0.007,0.002,0.01,0.053,0.001,0.296
0.001,0.237,0.152,0.001,0.007,0.002,0.01,0.044,0.001,0.296
0.001,0.237,0.152,0.001,0.007,0.002,0.01,0.044,0.001,0.296
0.001,0.237,0.152,0.001,0.007,0.002,0.01,0.044,0.001,0.296
0.001,0.237,0.152,0.001,0.007,0.002,0.01,0.044,0.001,0.296
0.001,0.236,0.152,0.001,0.007,0.002,0.01,0.044,0.001,0.296
0.001,0.236,0.152,0.001,0.007,0.002,0.01,0.044,0.001,0.296
0.001,0.236,0.152,0.001,0.007,0.002,0.01,0.044,0.001,0.296
0.001,0.236,0.152,0.001,0.007,0.002,0.01,0.044,0.001,0.296
0.001,0.236,0.152,0.001,0.007,0.002,0.01,0.044,0.001,0.296
0.001,0.236,0.152,0.001,0.007,0.002,0.01,0.044,0.001,0.296
0.001,0.236,0.152,0.001,0.007,0.002,0.01,0.044,0.001,0.296
0.001,0.236,0.152,0.001,0.007,0.002,0.01,0.044,0.001,0.296
0.001,0.236,0.152,0.001,0.007,0.002,0.01,0.044,0.001,0.27
0.001,0.236,0.152,0.001,0.007,0.002,0.01,0.044,0.001,0.27
0.001,0.234,0.152,0.001,0.007,0.002,0.01,0.044,0.001,0.27
0.001,0.234,0.152,0.001,0.007,0.002,0.01,0.044,0.001,0.27
0.001,0.233,0.152,0.001,0.007,0.002,0.01,0.044,0.001,0.27
0.001,0.231,0.152,0.001,0.007,0.002,0.01,0.044,0.001,0.27
0.001,0.231,0.152,0.001,0.007,0.002,0.01,0.044,0.001,0.27
0.001,0.231,0.152,0.001,0.007,0.002,0.01,0.044,0.001,0.27
0.001,0.231,0.152,0.001,0.007,0.002,0.01,0.044,0.001,0.27
0.001,0.23,0.152,0.001,0.007,0.002,0.01,0.044,0.001,0.27
0.001,0.23,0.152,0.001,0.007,0.002,0.01,0.044,0.001,0.27
0.001,0.23,0.152,0.001,0.007,0.002,0.01,0.044,0.001,0.27
0.001,0.23,0.152,0.001,0.007,0.002,0.01,0.044,0.001,0.27
0.001,0.229,0.152,0.001,0.007,0.002,0.01,0.044,0.001,0.27
0.001,0.229,0.152,0.001,0.007,0.002,0.01,0.044,0.001,0.269
0.001,0.228,0.152,0.001,0.007,0.002,0.01,0.044,0.001,0.269
0.001,0.228,0.152,0.001,0.007,0.002,0.01,0.044,0.001,0.269
0.001,0.228,0.152,0.001,0.007,0.002,0.01,0.044,0.001,0.269
0.001,0.228,0.152,0.001,0.007,0.002,0.01,0.044,0.001,0.269
0.001,0.228,0.152,0.001,0.007,0.002,0.01,0.044,0.001,0.269
0.001,0.226,0.152,0.001,0.003,0.002,0.01,0.044,0.001,0.269
0.001,0.212,0.152,0.001,0.003,0.002,0.01,0.028,0.001,0.269
0.001,0.211,0.152,0.001,0.003,0.002,0.01,0.028,0.001,0.269
0.001,0.21,0.152,0.001,0.003,0.002,0.01,0.028,0.001,0.269
0.001,0.21,0.152,0.001,0.003,0.002,0.01,0.028,0.001,0.269
0.001,0.21,0.152,0.001,0.003,0.002,0.01,0.028,0.001,0.269
0.001,0.21,0.152,0.001,0.003,0.002,0.01,0.028,0.001,0.269
0.001,0.209,0.152,0.001,0.003,0.002,0.01,0.028,0.001,0.269
0.001,0.209,0.152,0.001,0.003,0.002,0.01,0.028,0.001,0.269
0.001,0.209,0.152,0.001,0.003,0.002,0.01,0.028,0.001,0.269
0.001,0.208,0.152,0.001,0.003,0.002,0.01,0.028,0.001,0.269
0.001,0.208,0.152,0.001,0.003,0.002,0.01,0.028,0.001,0.269
0.001,0.208,0.152,0.001,0.003,0.002,0.01,0.028,0.001,0.267
0.001,0.208,0.152,0.001,0.003,0.002,0.01,0.028,0.001,0.259
0.001,0.208,0.152,0.001,0.003,0.002,0.01,0.028,0.001,0.259
0.001,0.207,0.152,0.001,0.003,0.002,0.01,0.028,0.001,0.259
0.001,0.207,0.152,0.001,0.003,0.002,0.01,0.028,0.001,0.259
0.001,0.207,0.152,0.001,0.003,0.002,0.01,0.028,0.001,0.257
0.001,0.207,0.152,0.001,0.003,0.002,0.01,0.028,0.001,0.257
0.001,0.207,0.152,0.001,0.001,0.002,0.01,0.028,0.001,0.257
0.001,0.206,0.152,0.001,0.001,0.002,0.01,0.028,0.001,0.257
0.001,0.206,0.152,0.001,0.001,0.002,0.01,0.028,0.001,0.257
0.001,0.206,0.152,0.001,0.001,0.002,0.01,0.028,0.001,0.257
0.001,0.206,0.152,0.001,0.001,0.002,0.01,0.028,0.001,0.257
0.001,0.206,0.152,0.001,0.001,0.002,0.01,0.028,0.001,0.25
0.001,0.198,0.152,0.001,0.001,0.002,0.01,0.028,0.001,0.25
0.001,0.198,0.152,0.001,0.001,0.002,0.01,0.028,0.001,0.25
0.001,0.198,0.152,0.001,0.001,0.002,0.01,0.027,0.001,0.25
0.001,0.198,0.152,0.001,0.001,0.002,0.01,0.027,0.001,0.25
0.001,0.198,0.152,0.001,0.001,0.002,0.01,0.027,0.001,0.25
0.001,0.196,0.152,0.001,0.001,0.002,0.01,0.027,0.001,0.25
0.001,0.192,0.152,0.001,0.001,0.002,0.01,0.027,0.001,0.25
0.001,0.191,0.152,0.001,0.001,0.002,0.01,0.027,0.001,0.25
0.001,0.191,0.152,0.001,0.001,0.002,0.01,0.027,0.001,0.25
0.001,0.191,0.152,0.001,0.001,0.002,0.01,0.019,0.001,0.237
0.001,0.191,0.152,0.001,0.001,0.002,0.01,0.019,0.001,0.237
0.001,0.191,0.152,0.001,0.001,0.002,0.01,0.019,0.001,0.237
0.001,0.191,0.152,0.001,0.001,0.002,0.01,0.019,0.001,0.237
0.001,0.188,0.152,0.001,0.001,0.002,0.01,0.019,0.001,0.237
0.001,0.185,0.152,0.001,0.001,0.002,0.01,0.019,0.001,0.237
0.001,0.185,0.152,0.001,0.001,0.002,0.01,0.019,0.001,0.237
0.001,0.185,0.152,0.001,0.001,0.002,0.01,0.019,0.001,0.237
0.001,0.185,0.15,0.001,0.001,0.002,0.01,0.019,0.001,0.237
0.001,0.185,0.14,0.001,0.001,0.002,0.01,0.019,0.001,0.237
0.001,0.185,0.14,0.001,0.001,0.002,0.01,0.019,0.001,0.237
0.001,0.183,0.14,0.001,0.001,0.002,0.01,0.019,0.001,0.237
0.001,0.182,0.14,0.001,0.001,0.002,0.01,0.019,0.001,0.237
0.001,0.182,0.135,0.001,0.001,0.002,0.01,0.019,0.001,0.237
0.001,0.182,0.135,0.001,0.001,0.002,0.01,0.019,0.001,0.233
0.001,0.182,0.135,0.001,0.001,0.002,0.01,0.019,0.001,0.233
0.001,0.182,0.135,0.001,0.001,0.002,0.01,0.019,0.001,0.233
0.001,0.173,0.135,0.001,0.001,0.002,0.01,0.019,0.001,0.233
0.001,0.172,0.135,0.001,0.001,0.002,0.01,0.019,0.001,0.233
0.001,0.172,0.135,0.001,0.001,0.002,0.01,0.016,0.001,0.233
0.001,0.172,0.135,0.001,0.001,0.002,0.01,0.016,0.001,0.233
0.001,0.171,0.135,0.001,0.001,0.002,0.01,0.016,0.001,0.233
0.001,0.17,0.135,0.001,0.001,0.002,0.01,0.016,0.001,0.233
0.001,0.17,0.135,0.001,0.001,0.002,0.01,0.016,0.001,0.233
0.001,0.169,0.135,0.001,0.001,0.002,0.01,0.016,0.001,0.233
0.001,0.157,0.135,0.001,0.001,0.002,0.01,0.016,0.001,0.233
0.001,0.156,0.135,0.001,0.001,0.002,0.01,0.016,0.001,0.233
0.001,0.156,0.135,0.001,0.001,0.002,0.01,0.016,0.001,0.233
0.001,0.156,0.135,0.001,0.001,0.002,0.01,0.016,0.001,0.233
0.001,0.156,0.135,0.001,0.001,0.002,0.01,0.016,0.001,0.233
0.001,0.156,0.135,0.001,0.001,0.002,0.01,0.016,0.001,0.233
0.001,0.156,0.135,0.001,0.001,0.002,0.01,0.01,0.001,0.233
0.001,0.144,0.135,0.001,0.001,0.002,0.01,0.01,0.001,0.233
0.001,0.144,0.135,0.001,0.001,0.002,0.01,0.01,0.001,0.233
0.001,0.144,0.135,0.001,0.001,0.002,0.01,0.01,0.001,0.233
0.001,0.144,0.135,0.001,0.001,0.002,0.01,0.01,0.001,0.233
0.001,0.144,0.135,0.001,0.001,0.002,0.01,0.01,0.001,0.233
0.001,0.144,0.135,0.001,0.001,0.002,0.01,0.01,0.001,0.233
0.001,0.144,0.13,0.001,0.001,0.002,0.01,0.01,0.001,0.232
0.001,0.144,0.072,0.001,0.001,0.002,0.01,0.01,0.001,0.232
0.001,0.144,0.072,0.001,0.001,0.002,0.01,0.01,0.001,0.232
0.001,0.144,0.072,0.001,0.001,0.002,0.01,0.01,0.001,0.232
