_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.005,0.337,0.324,0.28,0.282,0.302,0.009,0.217,0.28,0.391
0.005,0.337,0.324,0.269,0.282,0.301,0.009,0.217,0.269,0.391
0.005,0.33,0.323,0.269,0.282,0.301,0.009,0.217,0.269,0.391
0.002,0.33,0.323,0.269,0.282,0.3,0.009,0.217,0.269,0.391
0.002,0.328,0.323,0.269,0.282,0.299,0.009,0.203,0.269,0.391
0.002,0.328,0.323,0.269,0.282,0.295,0.009,0.203,0.269,0.391
0.002,0.328,0.323,0.263,0.282,0.295,0.009,0.203,0.263,0.391
0.002,0.328,0.323,0.26,0.282,0.284,0.009,0.203,0.26,0.349
0.002,0.328,0.321,0.248,0.282,0.284,0.009,0.203,0.248,0.349
0.002,0.328,0.321,0.248,0.282,0.284,0.009,0.184,0.248,0.349
0.002,0.328,0.321,0.248,0.282,0.283,0.009,0.18,0.248,0.349
0.002,0.284,0.321,0.247,0.282,0.283,0.009,0.18,0.247,0.349
0.002,0.283,0.32,0.244,0.28,0.282,0.009,0.177,0.244,0.349
0.002,0.277,0.32,0.244,0.28,0.282,0.009,0.177,0.244,0.349
0.002,0.277,0.318,0.244,0.28,0.28,0.009,0.177,0.244,0.349
0.002,0.272,0.318,0.243,0.28,0.28,0.009,0.173,0.243,0.349
0.002,0.269,0.318,0.242,0.28,0.28,0.009,0.173,0.242,0.349
0.002,0.268,0.318,0.241,0.28,0.28,0.009,0.173,0.241,0.349
0.002,0.268,0.318,0.24,0.279,0.28,0.009,0.173,0.24,0.349
0.002,0.267,0.318,0.233,0.279,0.271,0.009,0.173,0.233,0.349
0.002,0.265,0.318,0.209,0.279,0.269,0.009,0.173,0.209,0.349
0.002,0.265,0.311,0.209,0.279,0.269,0.009,0.173,0.209,0.349
0.002,0.263,0.311,0.209,0.279,0.269,0.009,0.172,0.209,0.349
0.002,0.263,0.311,0.208,0.279,0.269,0.009,0.172,0.208,0.349
0.002,0.249,0.311,0.205,0.279,0.269,0.009,0.168,0.205,0.349
0.002,0.249,0.311,0.204,0.279,0.269,0.009,0.164,0.204,0.349
0.002,0.249,0.311,0.204,0.279,0.269,0.009,0.164,0.204,0.349
0.002,0.249,0.311,0.204,0.279,0.265,0.009,0.164,0.204,0.349
0.002,0.249,0.31,0.204,0.279,0.262,0.009,0.162,0.204,0.349
0.002,0.249,0.309,0.204,0.279,0.262,0.009,0.158,0.204,0.349
0.002,0.249,0.309,0.196,0.279,0.262,0.009,0.158,0.196,0.349
0.002,0.248,0.309,0.187,0.279,0.26,0.009,0.156,0.195,0.349
0.002,0.248,0.309,0.176,0.279,0.26,0.009,0.156,0.195,0.349
0.002,0.247,0.309,0.176,0.279,0.259,0.009,0.156,0.194,0.349
0.002,0.247,0.309,0.176,0.279,0.258,0.009,0.156,0.193,0.349
0.002,0.247,0.307,0.176,0.279,0.255,0.009,0.153,0.191,0.349
0.002,0.247,0.307,0.176,0.277,0.254,0.009,0.152,0.181,0.349
0.002,0.247,0.306,0.176,0.277,0.243,0.009,0.152,0.178,0.349
0.002,0.247,0.306,0.175,0.277,0.243,0.009,0.152,0.178,0.349
0.002,0.247,0.306,0.175,0.277,0.232,0.009,0.135,0.176,0.349
0.002,0.245,0.306,0.173,0.277,0.226,0.009,0.135,0.173,0.349
0.002,0.245,0.305,0.168,0.277,0.223,0.009,0.135,0.173,0.349
0.002,0.244,0.305,0.167,0.277,0.223,0.009,0.133,0.168,0.349
0.002,0.244,0.305,0.167,0.277,0.223,0.009,0.117,0.159,0.349
0.002,0.244,0.304,0.164,0.277,0.223,0.009,0.116,0.159,0.349
0.002,0.243,0.304,0.162,0.277,0.221,0.009,0.116,0.144,0.349
0.002,0.243,0.303,0.159,0.277,0.219,0.009,0.116,0.073,0.349
0.002,0.243,0.303,0.153,0.276,0.219,0.009,0.114,0.073,0.349
0.002,0.235,0.303,0.15,0.276,0.218,0.009,0.113,0.06,0.349
0.002,0.235,0.301,0.147,0.274,0.211,0.009,0.112,0.06,0.349
0.002,0.235,0.301,0.143,0.274,0.211,0.009,0.112,0.06,0.349
0.002,0.233,0.301,0.143,0.274,0.211,0.009,0.112,0.06,0.349
0.002,0.233,0.301,0.143,0.274,0.211,0.009,0.11,0.06,0.349
0.002,0.233,0.301,0.143,0.274,0.209,0.009,0.11,0.06,0.349
0.002,0.233,0.301,0.143,0.274,0.206,0.009,0.11,0.06,0.349
0.002,0.233,0.301,0.143,0.274,0.206,0.009,0.108,0.06,0.349
0.002,0.233,0.301,0.143,0.274,0.206,0.009,0.108,0.06,0.349
0.002,0.233,0.301,0.138,0.274,0.205,0.009,0.108,0.06,0.349
0.002,0.233,0.301,0.138,0.274,0.199,0.009,0.103,0.06,0.349
0.002,0.233,0.301,0.136,0.274,0.199,0.009,0.101,0.06,0.349
0.002,0.232,0.301,0.136,0.273,0.188,0.009,0.101,0.06,0.349
0.002,0.231,0.301,0.131,0.272,0.184,0.009,0.101,0.06,0.349
0.002,0.231,0.301,0.122,0.268,0.181,0.009,0.101,0.06,0.349
0.002,0.231,0.301,0.122,0.268,0.179,0.009,0.098,0.06,0.349
0.002,0.229,0.301,0.122,0.266,0.175,0.009,0.098,0.06,0.349
0.002,0.227,0.3,0.118,0.26,0.175,0.009,0.098,0.06,0.349
0.002,0.223,0.298,0.094,0.246,0.159,0.009,0.098,0.06,0.349
0.002,0.223,0.298,0.085,0.241,0.155,0.009,0.098,0.06,0.349
0.002,0.223,0.296,0.085,0.241,0.154,0.009,0.098,0.06,0.349
0.002,0.219,0.296,0.085,0.241,0.154,0.009,0.098,0.045,0.349
0.002,0.219,0.296,0.077,0.241,0.153,0.009,0.098,0.038,0.349
0.002,0.219,0.296,0.077,0.241,0.153,0.009,0.098,0.038,0.349
0.002,0.219,0.292,0.077,0.241,0.153,0.009,0.098,0.038,0.349
0.002,0.218,0.292,0.074,0.213,0.153,0.009,0.098,0.038,0.349
0.002,0.218,0.292,0.034,0.213,0.093,0.009,0.098,0.038,0.349
0.002,0.217,0.292,0.034,0.213,0.089,0.009,0.098,0.038,0.349
0.002,0.217,0.292,0.034,0.213,0.089,0.009,0.098,0.038,0.349
0.002,0.214,0.289,0.034,0.213,0.074,0.009,0.098,0.02,0.349
0.002,0.214,0.289,0.034,0.213,0.074,0.009,0.098,0.02,0.349
0.002,0.207,0.288,0.034,0.213,0.056,0.009,0.098,0.02,0.349
0.002,0.207,0.288,0.034,0.213,0.056,0.009,0.093,0.02,0.349
0.002,0.207,0.278,0.034,0.213,0.056,0.009,0.093,0.02,0.349
0.002,0.207,0.277,0.034,0.213,0.056,0.009,0.093,0.02,0.349
0.002,0.207,0.277,0.034,0.213,0.056,0.009,0.093,0.002,0.349
0.002,0.207,0.275,0.034,0.213,0.056,0.009,0.093,0.002,0.349
0.002,0.205,0.275,0.034,0.213,0.056,0.009,0.093,0.002,0.349
0.002,0.205,0.275,0.034,0.212,0.056,0.009,0.093,0.002,0.349
0.002,0.204,0.275,0.034,0.194,0.049,0.009,0.081,0.002,0.349
0.002,0.204,0.274,0.034,0.19,0.049,0.009,0.069,0.002,0.349
0.002,0.204,0.274,0.034,0.19,0.049,0.009,0.069,0.002,0.349
0.002,0.202,0.274,0.034,0.186,0.049,0.009,0.069,0.002,0.349
0.002,0.202,0.274,0.034,0.179,0.049,0.009,0.069,0.002,0.349
0.002,0.202,0.274,0.034,0.163,0.026,0.009,0.069,0.002,0.349
0.002,0.202,0.274,0.034,0.161,0.026,0.009,0.066,0.002,0.349
0.002,0.202,0.274,0.034,0.146,0.026,0.009,0.066,0.002,0.349
0.002,0.201,0.274,0.034,0.139,0.026,0.009,0.063,0.002,0.349
0.002,0.201,0.274,0.034,0.135,0.026,0.009,0.058,0.002,0.349
0.002,0.2,0.273,0.034,0.135,0.026,0.009,0.058,0.002,0.342
0.002,0.2,0.273,0.034,0.135,0.026,0.009,0.058,0.002,0.342
0.002,0.2,0.273,0.034,0.13,0.026,0.009,0.058,0.002,0.342
0.002,0.2,0.273,0.034,0.128,0.026,0.009,0.056,0.002,0.342
0.001,0.2,0.273,0.033,0.128,0.026,0.009,0.056,0.002,0.342
0.001,0.2,0.273,0.033,0.111,0.026,0.009,0.009,0.002,0.342
0.001,0.166,0.273,0.033,0.111,0.007,0.009,0.009,0.002,0.342
0.001,0.166,0.269,0.033,0.111,0.007,0.009,0.009,0.002,0.342
0.001,0.161,0.269,0.033,0.109,0.007,0.009,0.009,0.002,0.342
0.001,0.161,0.263,0.033,0.108,0.007,0.009,0.009,0.002,0.342
0.001,0.16,0.263,0.033,0.108,0.007,0.009,0.009,0.002,0.342
0.001,0.16,0.252,0.033,0.105,0.007,0.009,0.009,0.002,0.342
0.001,0.16,0.252,0.033,0.105,0.007,0.009,0.009,0.002,0.342
0.001,0.15,0.251,0.033,0.105,0.007,0.009,0.009,0.002,0.342
0.001,0.149,0.249,0.033,0.102,0.007,0.009,0.009,0.002,0.342
0.001,0.149,0.249,0.033,0.096,0.007,0.009,0.009,0.002,0.342
0.001,0.148,0.249,0.033,0.095,0.007,0.009,0.009,0.002,0.342
0.001,0.148,0.249,0.033,0.095,0.007,0.009,0.009,0.002,0.342
0.001,0.148,0.247,0.033,0.095,0.007,0.009,0.009,0.002,0.342
0.001,0.147,0.247,0.033,0.095,0.007,0.009,0.009,0.002,0.342
0.001,0.147,0.247,0.033,0.095,0.007,0.009,0.009,0.002,0.342
0.001,0.147,0.247,0.02,0.095,0.007,0.009,0.009,0.001,0.342
0.001,0.147,0.246,0.02,0.095,0.007,0.009,0.009,0.001,0.342
0.001,0.145,0.246,0.02,0.095,0.007,0.009,0.009,0.001,0.342
0.001,0.145,0.246,0.02,0.095,0.007,0.009,0.009,0.001,0.342
0.001,0.145,0.246,0.02,0.094,0.007,0.009,0.009,0.001,0.342
0.001,0.145,0.245,0.02,0.094,0.007,0.009,0.009,0.001,0.342
0.001,0.145,0.245,0.02,0.094,0.007,0.009,0.009,0.001,0.342
0.001,0.143,0.245,0.02,0.091,0.007,0.009,0.009,0.001,0.342
0.001,0.143,0.245,0.02,0.091,0.007,0.009,0.009,0.001,0.342
0.001,0.143,0.245,0.02,0.091,0.007,0.009,0.009,0.001,0.342
0.001,0.143,0.245,0.02,0.091,0.007,0.009,0.009,0.001,0.342
0.001,0.143,0.245,0.02,0.087,0.007,0.009,0.009,0.001,0.342
0.001,0.143,0.245,0.02,0.087,0.007,0.009,0.009,0.001,0.342
0.001,0.143,0.245,0.002,0.087,0.007,0.009,0.009,0.001,0.342
0.001,0.143,0.245,0.002,0.087,0.007,0.009,0.009,0.001,0.342
0.001,0.143,0.245,0.002,0.087,0.007,0.009,0.009,0.001,0.342
0.001,0.143,0.245,0.002,0.087,0.007,0.009,0.009,0.001,0.342
0.001,0.143,0.245,0.002,0.056,0.007,0.009,0.009,0.001,0.342
0.001,0.143,0.245,0.002,0.05,0.007,0.009,0.009,0.001,0.342
0.001,0.142,0.245,0.002,0.018,0.007,0.009,0.009,0.001,0.342
0.001,0.142,0.245,0.002,0.018,0.007,0.009,0.009,0.001,0.342
0.001,0.142,0.244,0.002,0.018,0.007,0.009,0.009,0.001,0.342
0.001,0.142,0.244,0.002,0.018,0.007,0.009,0.009,0.001,0.342
0.001,0.142,0.237,0.002,0.018,0.007,0.009,0.009,0.001,0.342
0.001,0.141,0.216,0.002,0.018,0.007,0.009,0.009,0.001,0.342
0.001,0.135,0.216,0.002,0.018,0.007,0.009,0.009,0.001,0.342
0.001,0.111,0.216,0.002,0.018,0.007,0.009,0.009,0.001,0.342
0.001,0.111,0.216,0.002,0.018,0.007,0.009,0.009,0.001,0.342
0.001,0.111,0.216,0.002,0.018,0.007,0.009,0.009,0.001,0.342
0.001,0.111,0.216,0.002,0.018,0.007,0.009,0.009,0.001,0.342
0.001,0.111,0.216,0.002,0.018,0.007,0.009,0.009,0.001,0.342
0.001,0.083,0.216,0.002,0.018,0.007,0.009,0.009,0.001,0.342
0.001,0.083,0.216,0.002,0.018,0.007,0.009,0.009,0.001,0.342
0.001,0.083,0.216,0.002,0.018,0.007,0.009,0.009,0.001,0.342
0.001,0.083,0.216,0.002,0.018,0.007,0.009,0.009,0.001,0.342
0.001,0.083,0.216,0.002,0.018,0.007,0.009,0.009,0.001,0.342
0.001,0.083,0.214,0.002,0.018,0.007,0.009,0.009,0.001,0.342
0.001,0.083,0.214,0.002,0.018,0.007,0.009,0.009,0.001,0.342
0.001,0.083,0.214,0.002,0.018,0.007,0.009,0.009,0.001,0.342
0.001,0.083,0.214,0.002,0.018,0.007,0.009,0.009,0.001,0.342
0.001,0.083,0.214,0.002,0.018,0.007,0.009,0.009,0.001,0.342
0.001,0.083,0.214,0.002,0.018,0.007,0.009,0.009,0.001,0.342
0.001,0.083,0.214,0.002,0.018,0.007,0.009,0.009,0.001,0.342
0.001,0.083,0.214,0.002,0.018,0.007,0.009,0.009,0.001,0.342
0.001,0.083,0.214,0.002,0.018,0.007,0.009,0.009,0.001,0.342
0.001,0.083,0.214,0.002,0.018,0.007,0.009,0.009,0.001,0.342
0.001,0.083,0.213,0.002,0.018,0.007,0.009,0.009,0.001,0.342
0.001,0.058,0.213,0.002,0.006,0.007,0.009,0.009,0.001,0.342
0.001,0.058,0.213,0.002,0.006,0.007,0.009,0.009,0.001,0.342
0.001,0.058,0.213,0.002,0.006,0.007,0.009,0.009,0.001,0.342
0.001,0.058,0.213,0.002,0.006,0.007,0.009,0.009,0.001,0.342
0.001,0.058,0.211,0.002,0.006,0.007,0.009,0.009,0.001,0.342
0.001,0.058,0.211,0.002,0.006,0.007,0.009,0.009,0.001,0.342
0.001,0.058,0.21,0.002,0.006,0.007,0.009,0.009,0.001,0.342
0.001,0.058,0.21,0.002,0.006,0.007,0.009,0.009,0.001,0.342
0.001,0.058,0.21,0.002,0.006,0.007,0.009,0.009,0.001,0.342
0.001,0.058,0.21,0.002,0.006,0.007,0.009,0.009,0.001,0.342
0.001,0.058,0.208,0.002,0.006,0.007,0.009,0.009,0.001,0.342
0.001,0.058,0.208,0.002,0.006,0.007,0.009,0.009,0.001,0.342
0.001,0.058,0.208,0.002,0.006,0.007,0.009,0.009,0.001,0.342
0.001,0.058,0.207,0.002,0.006,0.007,0.009,0.009,0.001,0.342
0.001,0.058,0.207,0.002,0.006,0.007,0.009,0.009,0.001,0.342
0.001,0.058,0.207,0.002,0.006,0.007,0.009,0.009,0.001,0.323
0.001,0.052,0.207,0.002,0.006,0.007,0.009,0.009,0.001,0.323
0.001,0.052,0.207,0.002,0.006,0.007,0.009,0.009,0.001,0.323
0.001,0.052,0.207,0.002,0.006,0.007,0.009,0.009,0.001,0.323
0.001,0.052,0.207,0.002,0.006,0.007,0.009,0.009,0.001,0.323
0.001,0.052,0.207,0.002,0.002,0.007,0.009,0.009,0.001,0.323
0.001,0.052,0.206,0.002,0.002,0.007,0.009,0.009,0.001,0.323
0.001,0.052,0.206,0.002,0.002,0.007,0.009,0.009,0.001,0.323
0.001,0.052,0.206,0.002,0.002,0.007,0.009,0.009,0.001,0.323
0.001,0.052,0.206,0.002,0.002,0.007,0.009,0.009,0.001,0.323
0.001,0.052,0.206,0.002,0.002,0.007,0.009,0.009,0.001,0.323
0.001,0.052,0.206,0.002,0.002,0.007,0.009,0.009,0.001,0.323
0.001,0.052,0.206,0.002,0.002,0.007,0.009,0.009,0.001,0.323
0.001,0.052,0.203,0.002,0.002,0.007,0.009,0.009,0.001,0.323
0.001,0.052,0.198,0.002,0.002,0.007,0.009,0.009,0.001,0.323
0.001,0.052,0.198,0.002,0.002,0.007,0.009,0.009,0.001,0.323
0.001,0.052,0.198,0.002,0.002,0.007,0.009,0.009,0.001,0.323
0.001,0.052,0.198,0.002,0.002,0.007,0.009,0.009,0.001,0.323
0.001,0.049,0.197,0.002,0.002,0.007,0.009,0.009,0.001,0.323
0.001,0.049,0.197,0.002,0.002,0.007,0.009,0.009,0.001,0.323
0.001,0.049,0.162,0.002,0.002,0.007,0.009,0.009,0.001,0.323
0.001,0.049,0.162,0.002,0.002,0.007,0.009,0.009,0.001,0.323
0.001,0.049,0.162,0.002,0.002,0.007,0.009,0.009,0.001,0.318
0.001,0.049,0.162,0.002,0.002,0.007,0.009,0.009,0.001,0.318
0.001,0.049,0.162,0.002,0.002,0.007,0.009,0.009,0.001,0.311
0.001,0.049,0.162,0.002,0.002,0.007,0.009,0.009,0.001,0.311
0.001,0.049,0.162,0.002,0.002,0.007,0.009,0.009,0.001,0.311
0.001,0.049,0.162,0.002,0.002,0.007,0.009,0.009,0.001,0.311
0.001,0.049,0.162,0.002,0.002,0.007,0.009,0.009,0.001,0.311
0.001,0.049,0.162,0.002,0.002,0.007,0.009,0.009,0.001,0.31
0.001,0.049,0.162,0.002,0.002,0.007,0.009,0.009,0.001,0.245
0.001,0.049,0.162,0.002,0.002,0.007,0.009,0.009,0.001,0.245
0.001,0.049,0.162,0.002,0.002,0.007,0.009,0.009,0.001,0.245
0.001,0.049,0.162,0.002,0.002,0.007,0.009,0.009,0.001,0.245
0.001,0.049,0.162,0.002,0.002,0.007,0.009,0.009,0.001,0.245
0.001,0.049,0.162,0.002,0.002,0.007,0.009,0.009,0.001,0.245
0.001,0.049,0.162,0.002,0.002,0.007,0.009,0.009,0.001,0.245
0.001,0.049,0.162,0.002,0.002,0.007,0.009,0.009,0.001,0.245
0.001,0.049,0.162,0.002,0.002,0.007,0.009,0.009,0.001,0.245
0.001,0.049,0.162,0.002,0.002,0.007,0.009,0.009,0.001,0.245
0.001,0.049,0.162,0.002,0.002,0.007,0.009,0.009,0.001,0.245
0.001,0.049,0.162,0.002,0.002,0.007,0.009,0.009,0.001,0.245
0.001,0.049,0.162,0.002,0.002,0.007,0.009,0.009,0.001,0.245
0.001,0.049,0.162,0.002,0.002,0.007,0.009,0.009,0.001,0.245
0.001,0.048,0.162,0.002,0.002,0.007,0.009,0.009,0.001,0.245
0.001,0.048,0.162,0.002,0.002,0.007,0.009,0.009,0.001,0.245
0.001,0.048,0.162,0.002,0.002,0.007,0.009,0.009,0.001,0.245
0.001,0.048,0.162,0.002,0.002,0.007,0.009,0.009,0.001,0.245
0.001,0.048,0.162,0.002,0.002,0.007,0.009,0.009,0.001,0.245
0.001,0.048,0.157,0.002,0.002,0.007,0.009,0.009,0.001,0.245
0.001,0.047,0.157,0.002,0.002,0.007,0.009,0.009,0.001,0.245
0.001,0.047,0.156,0.002,0.002,0.007,0.009,0.009,0.001,0.245
0.001,0.047,0.151,0.002,0.002,0.007,0.009,0.009,0.001,0.245
0.001,0.047,0.151,0.002,0.002,0.007,0.009,0.009,0.001,0.245
0.001,0.047,0.151,0.002,0.002,0.007,0.009,0.009,0.001,0.245
0.001,0.047,0.151,0.002,0.002,0.007,0.009,0.009,0.001,0.245
0.001,0.047,0.151,0.002,0.002,0.007,0.009,0.009,0.001,0.245
0.001,0.047,0.149,0.002,0.002,0.007,0.009,0.009,0.001,0.245
0.001,0.047,0.149,0.002,0.002,0.007,0.009,0.009,0.001,0.245
0.001,0.047,0.149,0.002,0.002,0.007,0.009,0.009,0.001,0.245
0.001,0.047,0.149,0.002,0.002,0.007,0.009,0.009,0.001,0.245
0.001,0.047,0.149,0.002,0.002,0.007,0.009,0.009,0.001,0.245
0.001,0.047,0.149,0.002,0.002,0.001,0.009,0.009,0.001,0.245
0.001,0.047,0.149,0.002,0.002,0.001,0.009,0.009,0.001,0.244
0.001,0.047,0.077,0.002,0.002,0.001,0.009,0.009,0.001,0.244
0.001,0.047,0.077,0.002,0.002,0.001,0.009,0.009,0.001,0.244
0.001,0.047,0.077,0.002,0.002,0.001,0.009,0.009,0.001,0.244
0.001,0.045,0.077,0.002,0.002,0.001,0.009,0.009,0.001,0.244
0.001,0.045,0.077,0.002,0.002,0.001,0.009,0.009,0.001,0.244
0.001,0.045,0.077,0.002,0.002,0.001,0.009,0.009,0.001,0.244
0.001,0.045,0.077,0.002,0.002,0.001,0.009,0.009,0.001,0.244
0.001,0.039,0.077,0.002,0.002,0.001,0.009,0.009,0.001,0.244
0.001,0.039,0.077,0.002,0.002,0.001,0.009,0.009,0.001,0.238
0.001,0.039,0.077,0.002,0.002,0.001,0.009,0.009,0.001,0.238
0.001,0.039,0.077,0.002,0.002,0.001,0.009,0.009,0.001,0.238
0.001,0.039,0.067,0.002,0.002,0.001,0.009,0.009,0.001,0.238
0.001,0.039,0.064,0.002,0.002,0.001,0.009,0.009,0.001,0.238
0.001,0.013,0.064,0.002,0.002,0.001,0.009,0.009,0.001,0.238
0.001,0.013,0.064,0.002,0.002,0.001,0.009,0.009,0.001,0.238
0.001,0.013,0.064,0.002,0.002,0.001,0.009,0.009,0.001,0.238
0.001,0.013,0.064,0.002,0.002,0.001,0.009,0.009,0.001,0.238
0.001,0.013,0.064,0.002,0.002,0.001,0.009,0.009,0.001,0.238
0.001,0.013,0.064,0.002,0.002,0.001,0.009,0.009,0.001,0.238
