_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.019,0.083,0.126,0.11,0.03,0.08,0.011,0.107,0.11,0.129
0.019,0.083,0.126,0.11,0.03,0.08,0.011,0.107,0.11,0.129
0.019,0.083,0.124,0.108,0.03,0.08,0.011,0.107,0.108,0.129
0.019,0.083,0.124,0.053,0.03,0.08,0.011,0.107,0.053,0.129
0.019,0.083,0.124,0.053,0.03,0.08,0.011,0.107,0.053,0.129
0.019,0.083,0.124,0.053,0.03,0.08,0.011,0.107,0.053,0.129
0.019,0.083,0.124,0.053,0.03,0.08,0.011,0.104,0.053,0.129
0.019,0.083,0.124,0.051,0.03,0.08,0.011,0.104,0.051,0.129
0.019,0.083,0.124,0.051,0.03,0.08,0.011,0.104,0.051,0.129
0.019,0.083,0.124,0.051,0.03,0.08,0.011,0.104,0.051,0.129
0.019,0.083,0.124,0.051,0.03,0.08,0.011,0.104,0.051,0.129
0.019,0.083,0.124,0.051,0.03,0.08,0.011,0.104,0.051,0.129
0.014,0.083,0.124,0.051,0.03,0.08,0.011,0.104,0.051,0.129
0.003,0.083,0.124,0.051,0.03,0.08,0.011,0.104,0.051,0.129
0.003,0.083,0.124,0.051,0.03,0.08,0.011,0.104,0.051,0.129
0.003,0.083,0.124,0.051,0.03,0.08,0.011,0.104,0.051,0.129
0.003,0.083,0.124,0.051,0.03,0.08,0.011,0.104,0.051,0.129
0.003,0.083,0.124,0.049,0.03,0.08,0.011,0.104,0.049,0.129
0.003,0.083,0.124,0.049,0.03,0.08,0.011,0.104,0.049,0.129
0.003,0.083,0.124,0.049,0.03,0.08,0.011,0.104,0.049,0.129
0.003,0.083,0.124,0.049,0.03,0.08,0.011,0.104,0.049,0.129
0.003,0.083,0.124,0.049,0.03,0.079,0.011,0.104,0.049,0.129
0.003,0.083,0.111,0.049,0.03,0.078,0.011,0.104,0.049,0.129
0.003,0.082,0.111,0.049,0.03,0.074,0.011,0.093,0.049,0.129
0.003,0.081,0.111,0.049,0.03,0.074,0.011,0.093,0.049,0.129
0.003,0.081,0.111,0.049,0.03,0.072,0.011,0.093,0.049,0.129
0.003,0.081,0.111,0.049,0.03,0.072,0.011,0.093,0.049,0.129
0.003,0.081,0.111,0.049,0.03,0.072,0.011,0.093,0.049,0.129
0.003,0.081,0.111,0.049,0.03,0.069,0.011,0.093,0.049,0.129
0.003,0.081,0.111,0.049,0.03,0.069,0.011,0.093,0.049,0.129
0.002,0.081,0.11,0.049,0.03,0.068,0.011,0.093,0.049,0.129
0.002,0.081,0.11,0.049,0.03,0.068,0.011,0.081,0.049,0.129
0.002,0.081,0.11,0.049,0.03,0.068,0.011,0.081,0.049,0.129
0.001,0.081,0.11,0.049,0.03,0.068,0.011,0.081,0.049,0.129
0.001,0.08,0.11,0.049,0.03,0.029,0.011,0.081,0.049,0.129
0.001,0.08,0.11,0.049,0.03,0.029,0.011,0.081,0.049,0.129
0.001,0.08,0.11,0.049,0.03,0.029,0.011,0.081,0.049,0.129
0.001,0.08,0.11,0.049,0.03,0.029,0.011,0.081,0.049,0.129
0.001,0.08,0.108,0.049,0.03,0.029,0.011,0.081,0.049,0.129
0.001,0.08,0.108,0.049,0.03,0.029,0.011,0.081,0.049,0.129
0.001,0.08,0.108,0.049,0.03,0.029,0.011,0.081,0.049,0.129
0.001,0.08,0.108,0.049,0.03,0.029,0.011,0.081,0.049,0.129
0.001,0.08,0.108,0.049,0.03,0.029,0.011,0.081,0.049,0.129
0.001,0.08,0.108,0.049,0.03,0.029,0.011,0.081,0.049,0.129
0.001,0.08,0.108,0.049,0.03,0.029,0.011,0.081,0.049,0.129
0.001,0.08,0.108,0.049,0.03,0.029,0.011,0.081,0.049,0.129
0.001,0.08,0.108,0.049,0.03,0.029,0.011,0.081,0.049,0.129
0.001,0.08,0.108,0.049,0.03,0.028,0.011,0.081,0.049,0.129
0.001,0.08,0.108,0.049,0.03,0.028,0.011,0.08,0.049,0.129
0.001,0.078,0.107,0.049,0.03,0.028,0.011,0.08,0.049,0.129
0.001,0.078,0.107,0.049,0.03,0.028,0.011,0.08,0.049,0.129
0.001,0.078,0.107,0.049,0.03,0.028,0.011,0.08,0.049,0.129
0.001,0.077,0.051,0.049,0.03,0.028,0.011,0.08,0.049,0.129
0.001,0.077,0.051,0.049,0.03,0.028,0.011,0.08,0.049,0.129
0.001,0.077,0.051,0.049,0.03,0.028,0.011,0.08,0.049,0.129
0.001,0.076,0.051,0.047,0.03,0.028,0.011,0.08,0.047,0.129
0.001,0.076,0.051,0.047,0.03,0.028,0.011,0.08,0.047,0.129
0.001,0.076,0.051,0.047,0.03,0.013,0.011,0.08,0.047,0.129
0.001,0.076,0.051,0.047,0.03,0.013,0.011,0.079,0.047,0.129
0.001,0.076,0.051,0.047,0.03,0.013,0.011,0.079,0.047,0.129
0.001,0.076,0.051,0.047,0.03,0.013,0.011,0.079,0.047,0.129
0.001,0.076,0.051,0.047,0.03,0.013,0.011,0.079,0.047,0.129
0.001,0.076,0.051,0.047,0.03,0.013,0.011,0.079,0.047,0.129
0.001,0.076,0.051,0.04,0.03,0.013,0.011,0.079,0.04,0.129
0.001,0.076,0.051,0.04,0.03,0.013,0.011,0.075,0.04,0.129
0.001,0.076,0.051,0.04,0.03,0.013,0.011,0.075,0.04,0.129
0.001,0.076,0.051,0.04,0.03,0.013,0.011,0.075,0.04,0.129
0.001,0.076,0.051,0.011,0.03,0.013,0.011,0.075,0.011,0.129
0.001,0.076,0.051,0.011,0.03,0.013,0.011,0.075,0.011,0.129
0.001,0.076,0.051,0.011,0.03,0.013,0.011,0.068,0.011,0.129
0.001,0.076,0.051,0.011,0.03,0.013,0.011,0.056,0.011,0.129
0.001,0.076,0.051,0.011,0.03,0.013,0.011,0.056,0.011,0.129
0.001,0.076,0.051,0.011,0.03,0.013,0.011,0.056,0.011,0.129
0.001,0.076,0.049,0.011,0.03,0.013,0.011,0.056,0.011,0.129
0.001,0.076,0.049,0.011,0.03,0.013,0.011,0.056,0.011,0.129
0.001,0.076,0.049,0.011,0.03,0.013,0.011,0.056,0.011,0.129
0.001,0.076,0.049,0.011,0.03,0.013,0.011,0.056,0.011,0.129
0.001,0.076,0.049,0.011,0.03,0.013,0.011,0.056,0.011,0.129
0.001,0.076,0.049,0.011,0.03,0.013,0.011,0.056,0.011,0.129
0.001,0.076,0.049,0.011,0.03,0.013,0.011,0.056,0.011,0.129
0.001,0.076,0.049,0.011,0.03,0.013,0.011,0.056,0.011,0.129
0.001,0.066,0.049,0.011,0.03,0.013,0.011,0.056,0.011,0.129
0.001,0.066,0.049,0.011,0.03,0.013,0.011,0.056,0.011,0.129
0.001,0.066,0.049,0.011,0.03,0.013,0.011,0.056,0.011,0.129
0.001,0.066,0.049,0.011,0.03,0.013,0.011,0.056,0.011,0.129
0.001,0.066,0.049,0.011,0.03,0.013,0.011,0.056,0.007,0.129
0.001,0.064,0.049,0.007,0.03,0.013,0.011,0.056,0.007,0.129
0.001,0.064,0.049,0.007,0.03,0.013,0.011,0.056,0.007,0.129
0.001,0.064,0.049,0.007,0.03,0.013,0.011,0.056,0.007,0.129
0.001,0.064,0.049,0.007,0.03,0.013,0.011,0.056,0.007,0.129
0.001,0.064,0.049,0.007,0.03,0.013,0.011,0.056,0.007,0.129
0.001,0.064,0.049,0.007,0.03,0.013,0.011,0.056,0.007,0.129
0.001,0.064,0.049,0.007,0.03,0.013,0.011,0.056,0.007,0.129
0.001,0.064,0.049,0.007,0.03,0.013,0.011,0.056,0.007,0.129
0.001,0.064,0.049,0.007,0.03,0.013,0.011,0.056,0.007,0.129
0.001,0.064,0.049,0.007,0.03,0.013,0.011,0.056,0.004,0.129
0.001,0.064,0.049,0.007,0.03,0.013,0.011,0.056,0.004,0.129
0.001,0.064,0.049,0.004,0.03,0.013,0.011,0.056,0.004,0.129
0.001,0.064,0.049,0.004,0.03,0.013,0.011,0.056,0.004,0.129
0.001,0.064,0.049,0.004,0.03,0.013,0.011,0.056,0.004,0.129
0.001,0.064,0.049,0.004,0.03,0.013,0.011,0.056,0.004,0.129
0.001,0.064,0.049,0.004,0.03,0.013,0.011,0.056,0.004,0.129
0.001,0.062,0.049,0.004,0.03,0.013,0.011,0.056,0.004,0.129
0.001,0.062,0.049,0.004,0.03,0.013,0.011,0.056,0.004,0.129
0.001,0.062,0.049,0.004,0.03,0.013,0.011,0.056,0.004,0.129
0.001,0.062,0.049,0.004,0.03,0.013,0.011,0.056,0.004,0.129
0.001,0.062,0.049,0.004,0.03,0.013,0.011,0.056,0.004,0.129
0.001,0.062,0.049,0.004,0.03,0.013,0.011,0.053,0.004,0.129
0.001,0.062,0.049,0.004,0.029,0.013,0.011,0.053,0.004,0.129
0.001,0.062,0.049,0.004,0.029,0.013,0.011,0.053,0.004,0.129
0.001,0.062,0.049,0.004,0.029,0.013,0.011,0.053,0.004,0.129
0.001,0.062,0.049,0.004,0.029,0.013,0.011,0.053,0.004,0.129
0.001,0.062,0.049,0.004,0.029,0.013,0.011,0.053,0.004,0.129
0.001,0.062,0.049,0.004,0.029,0.013,0.011,0.053,0.004,0.129
0.001,0.062,0.049,0.004,0.029,0.013,0.011,0.053,0.004,0.129
0.001,0.059,0.049,0.004,0.029,0.013,0.011,0.053,0.004,0.129
0.001,0.059,0.049,0.004,0.029,0.007,0.011,0.053,0.004,0.129
0.001,0.059,0.049,0.004,0.029,0.007,0.011,0.053,0.004,0.129
0.001,0.059,0.049,0.004,0.029,0.007,0.011,0.053,0.004,0.129
0.001,0.059,0.049,0.004,0.029,0.007,0.011,0.053,0.004,0.129
0.001,0.059,0.049,0.004,0.029,0.007,0.011,0.053,0.004,0.129
0.001,0.059,0.049,0.004,0.029,0.007,0.011,0.053,0.004,0.129
0.001,0.059,0.049,0.004,0.029,0.007,0.011,0.052,0.004,0.129
0.001,0.059,0.049,0.004,0.029,0.007,0.011,0.052,0.004,0.129
0.001,0.058,0.049,0.004,0.029,0.007,0.011,0.049,0.004,0.129
0.001,0.058,0.049,0.004,0.029,0.007,0.011,0.049,0.004,0.129
0.001,0.058,0.049,0.004,0.029,0.007,0.011,0.049,0.004,0.129
0.001,0.058,0.049,0.004,0.029,0.007,0.011,0.049,0.004,0.129
0.001,0.058,0.049,0.004,0.029,0.007,0.011,0.046,0.004,0.129
0.001,0.058,0.049,0.004,0.029,0.007,0.011,0.046,0.004,0.129
0.001,0.058,0.049,0.004,0.029,0.007,0.011,0.046,0.004,0.129
0.001,0.058,0.049,0.004,0.029,0.007,0.011,0.046,0.004,0.129
0.001,0.058,0.049,0.004,0.029,0.007,0.011,0.046,0.004,0.129
0.001,0.049,0.049,0.004,0.029,0.007,0.011,0.046,0.004,0.129
0.001,0.049,0.049,0.004,0.029,0.007,0.011,0.046,0.004,0.129
0.001,0.049,0.049,0.004,0.029,0.007,0.011,0.046,0.004,0.129
0.001,0.049,0.049,0.004,0.029,0.007,0.011,0.046,0.004,0.129
0.001,0.049,0.049,0.004,0.029,0.007,0.011,0.046,0.004,0.129
0.001,0.049,0.049,0.004,0.029,0.007,0.011,0.046,0.004,0.129
0.001,0.048,0.049,0.004,0.029,0.007,0.011,0.046,0.004,0.129
0.001,0.048,0.049,0.004,0.029,0.007,0.011,0.046,0.004,0.129
0.001,0.048,0.049,0.004,0.029,0.007,0.011,0.046,0.004,0.129
0.001,0.048,0.049,0.004,0.029,0.007,0.011,0.046,0.004,0.129
0.001,0.048,0.049,0.004,0.029,0.007,0.011,0.046,0.004,0.129
0.001,0.048,0.049,0.004,0.029,0.007,0.011,0.046,0.004,0.129
0.001,0.048,0.049,0.004,0.028,0.007,0.011,0.046,0.004,0.129
0.001,0.048,0.049,0.004,0.028,0.007,0.011,0.046,0.004,0.129
0.001,0.048,0.049,0.004,0.028,0.007,0.011,0.046,0.004,0.129
0.001,0.048,0.049,0.004,0.028,0.007,0.011,0.046,0.004,0.129
0.001,0.048,0.049,0.004,0.028,0.007,0.011,0.046,0.004,0.129
0.001,0.048,0.049,0.004,0.028,0.007,0.011,0.046,0.004,0.129
0.001,0.048,0.049,0.004,0.028,0.007,0.011,0.046,0.004,0.129
0.001,0.048,0.049,0.004,0.028,0.007,0.011,0.046,0.004,0.129
0.001,0.048,0.049,0.004,0.028,0.007,0.011,0.046,0.004,0.129
0.001,0.048,0.049,0.004,0.028,0.007,0.011,0.046,0.004,0.129
0.001,0.048,0.049,0.004,0.028,0.007,0.011,0.046,0.004,0.129
0.001,0.042,0.049,0.004,0.028,0.007,0.011,0.046,0.004,0.129
0.001,0.042,0.049,0.004,0.028,0.007,0.011,0.046,0.004,0.129
0.001,0.042,0.049,0.004,0.028,0.007,0.011,0.046,0.004,0.129
0.001,0.042,0.049,0.004,0.028,0.007,0.011,0.046,0.004,0.129
0.001,0.042,0.049,0.004,0.028,0.007,0.011,0.046,0.004,0.129
0.001,0.042,0.049,0.004,0.028,0.007,0.011,0.046,0.004,0.129
0.001,0.042,0.049,0.004,0.028,0.007,0.011,0.046,0.004,0.129
0.001,0.042,0.047,0.004,0.028,0.007,0.011,0.046,0.004,0.129
0.001,0.041,0.047,0.004,0.028,0.007,0.011,0.046,0.004,0.129
0.001,0.041,0.047,0.004,0.028,0.007,0.011,0.045,0.004,0.129
0.001,0.041,0.047,0.004,0.028,0.007,0.011,0.037,0.004,0.129
0.001,0.041,0.047,0.004,0.028,0.007,0.011,0.037,0.004,0.129
0.001,0.041,0.047,0.004,0.028,0.007,0.011,0.037,0.004,0.129
0.001,0.041,0.047,0.004,0.028,0.007,0.011,0.037,0.004,0.129
0.001,0.041,0.047,0.004,0.025,0.007,0.011,0.037,0.004,0.129
0.001,0.041,0.047,0.004,0.025,0.007,0.011,0.037,0.004,0.129
0.001,0.041,0.047,0.004,0.025,0.007,0.011,0.037,0.004,0.129
0.001,0.041,0.047,0.004,0.025,0.007,0.011,0.037,0.004,0.129
0.001,0.041,0.047,0.004,0.025,0.007,0.011,0.037,0.004,0.129
0.001,0.041,0.047,0.004,0.025,0.007,0.011,0.037,0.004,0.129
0.001,0.041,0.047,0.004,0.025,0.007,0.011,0.037,0.004,0.129
0.001,0.041,0.047,0.004,0.025,0.007,0.011,0.027,0.004,0.129
0.001,0.041,0.047,0.004,0.025,0.007,0.011,0.027,0.004,0.129
0.001,0.038,0.047,0.004,0.025,0.007,0.011,0.022,0.004,0.129
0.001,0.038,0.047,0.004,0.025,0.006,0.011,0.022,0.004,0.129
0.001,0.038,0.047,0.004,0.003,0.006,0.011,0.022,0.004,0.129
0.001,0.038,0.047,0.004,0.003,0.006,0.011,0.011,0.004,0.129
0.001,0.038,0.047,0.004,0.003,0.006,0.011,0.011,0.004,0.129
0.001,0.038,0.047,0.004,0.003,0.006,0.011,0.011,0.004,0.129
0.001,0.038,0.047,0.004,0.003,0.006,0.011,0.011,0.004,0.129
0.001,0.038,0.047,0.004,0.002,0.006,0.011,0.011,0.004,0.129
0.001,0.038,0.047,0.004,0.002,0.006,0.011,0.011,0.004,0.129
0.001,0.038,0.047,0.004,0.002,0.006,0.011,0.011,0.004,0.129
0.001,0.038,0.047,0.004,0.002,0.006,0.011,0.011,0.004,0.129
0.001,0.038,0.047,0.004,0.002,0.006,0.011,0.011,0.004,0.129
0.001,0.038,0.047,0.004,0.002,0.006,0.011,0.011,0.004,0.129
0.001,0.038,0.047,0.004,0.002,0.006,0.011,0.011,0.004,0.129
0.001,0.038,0.047,0.004,0.002,0.006,0.011,0.011,0.004,0.129
0.001,0.037,0.047,0.004,0.002,0.006,0.011,0.011,0.004,0.129
0.001,0.037,0.047,0.004,0.002,0.006,0.011,0.011,0.004,0.129
0.001,0.037,0.047,0.004,0.002,0.006,0.011,0.011,0.004,0.129
0.001,0.037,0.047,0.004,0.002,0.006,0.011,0.011,0.004,0.129
0.001,0.037,0.047,0.004,0.002,0.006,0.011,0.011,0.004,0.129
0.001,0.037,0.047,0.004,0.002,0.004,0.011,0.011,0.004,0.129
0.001,0.037,0.047,0.004,0.002,0.004,0.011,0.011,0.004,0.129
0.001,0.037,0.047,0.004,0.002,0.003,0.011,0.011,0.004,0.129
0.001,0.037,0.037,0.004,0.002,0.003,0.011,0.011,0.004,0.129
0.001,0.037,0.037,0.004,0.002,0.003,0.011,0.011,0.004,0.129
0.001,0.037,0.037,0.004,0.002,0.003,0.011,0.011,0.004,0.129
0.001,0.037,0.037,0.004,0.002,0.003,0.011,0.011,0.004,0.129
0.001,0.037,0.037,0.004,0.002,0.003,0.011,0.011,0.004,0.129
0.001,0.037,0.037,0.004,0.002,0.003,0.011,0.011,0.004,0.129
0.001,0.037,0.037,0.004,0.002,0.003,0.011,0.011,0.004,0.129
0.001,0.037,0.037,0.004,0.002,0.003,0.011,0.011,0.004,0.129
0.001,0.037,0.037,0.004,0.002,0.003,0.011,0.011,0.004,0.129
0.001,0.037,0.037,0.004,0.002,0.003,0.011,0.011,0.004,0.129
0.001,0.037,0.037,0.004,0.002,0.003,0.011,0.011,0.004,0.129
0.001,0.037,0.037,0.004,0.002,0.003,0.011,0.011,0.004,0.129
0.001,0.037,0.037,0.004,0.002,0.003,0.011,0.011,0.004,0.129
0.001,0.031,0.037,0.004,0.002,0.003,0.011,0.011,0.004,0.129
0.001,0.031,0.037,0.004,0.002,0.003,0.011,0.011,0.004,0.129
0.001,0.031,0.037,0.004,0.002,0.003,0.011,0.011,0.004,0.129
0.001,0.031,0.037,0.004,0.002,0.003,0.011,0.011,0.004,0.129
0.001,0.031,0.037,0.004,0.002,0.003,0.011,0.011,0.004,0.129
0.001,0.031,0.037,0.004,0.002,0.003,0.011,0.011,0.004,0.129
0.001,0.031,0.037,0.004,0.002,0.003,0.011,0.011,0.004,0.129
0.001,0.031,0.037,0.004,0.002,0.003,0.011,0.011,0.004,0.129
0.001,0.031,0.037,0.004,0.002,0.003,0.011,0.011,0.004,0.129
0.001,0.031,0.037,0.004,0.002,0.003,0.011,0.011,0.004,0.129
0.001,0.031,0.037,0.004,0.002,0.003,0.011,0.011,0.004,0.129
0.001,0.031,0.037,0.004,0.002,0.003,0.011,0.011,0.004,0.129
0.001,0.031,0.037,0.004,0.002,0.003,0.011,0.011,0.004,0.129
0.001,0.031,0.037,0.004,0.002,0.003,0.011,0.011,0.004,0.129
0.001,0.031,0.037,0.004,0.002,0.003,0.011,0.011,0.004,0.129
0.001,0.031,0.037,0.004,0.002,0.003,0.011,0.011,0.004,0.129
0.001,0.031,0.037,0.004,0.002,0.003,0.011,0.011,0.004,0.129
0.001,0.031,0.037,0.004,0.002,0.003,0.011,0.011,0.004,0.129
0.001,0.031,0.037,0.004,0.002,0.003,0.011,0.011,0.004,0.129
0.001,0.031,0.037,0.004,0.002,0.003,0.011,0.011,0.004,0.129
0.001,0.031,0.037,0.004,0.002,0.003,0.011,0.011,0.002,0.129
0.001,0.031,0.037,0.004,0.002,0.003,0.011,0.011,0.002,0.129
0.001,0.031,0.037,0.004,0.002,0.003,0.011,0.011,0.002,0.129
0.001,0.031,0.037,0.004,0.002,0.003,0.011,0.011,0.002,0.129
0.001,0.031,0.037,0.004,0.002,0.003,0.011,0.011,0.002,0.129
0.001,0.031,0.03,0.004,0.002,0.003,0.011,0.011,0.002,0.129
0.001,0.031,0.03,0.004,0.002,0.003,0.011,0.011,0.002,0.129
0.001,0.031,0.03,0.004,0.002,0.003,0.011,0.011,0.001,0.129
0.001,0.031,0.03,0.004,0.002,0.003,0.011,0.011,0.001,0.129
0.001,0.031,0.03,0.004,0.002,0.003,0.011,0.011,0.001,0.129
0.001,0.031,0.03,0.004,0.002,0.003,0.011,0.011,0.001,0.129
0.001,0.031,0.03,0.004,0.002,0.003,0.011,0.011,0.001,0.129
0.001,0.031,0.03,0.004,0.002,0.003,0.011,0.011,0.001,0.129
0.001,0.031,0.03,0.004,0.002,0.003,0.011,0.011,0.001,0.129
0.001,0.031,0.03,0.004,0.002,0.003,0.011,0.011,0.001,0.129
0.001,0.031,0.03,0.004,0.002,0.003,0.011,0.011,0.001,0.129
0.001,0.031,0.03,0.002,0.002,0.003,0.011,0.011,0.001,0.129
0.001,0.03,0.03,0.002,0.002,0.003,0.011,0.011,0.001,0.129
0.001,0.03,0.03,0.002,0.002,0.003,0.011,0.011,0.001,0.129
0.001,0.03,0.03,0.002,0.002,0.003,0.011,0.011,0.001,0.129
0.001,0.03,0.03,0.002,0.002,0.003,0.011,0.011,0.001,0.129
0.001,0.03,0.03,0.002,0.002,0.003,0.011,0.011,0.001,0.129
0.001,0.03,0.03,0.002,0.002,0.003,0.011,0.011,0.001,0.129
0.001,0.03,0.03,0.002,0.002,0.003,0.011,0.011,0.001,0.129
0.001,0.03,0.03,0.002,0.002,0.003,0.011,0.011,0.001,0.129
0.001,0.03,0.024,0.002,0.002,0.003,0.011,0.011,0.001,0.129
0.001,0.03,0.024,0.002,0.002,0.003,0.011,0.011,0.001,0.129
0.001,0.03,0.024,0.002,0.002,0.003,0.011,0.011,0.001,0.129
0.001,0.03,0.024,0.002,0.002,0.003,0.011,0.011,0.001,0.129
0.001,0.03,0.024,0.002,0.002,0.003,0.011,0.011,0.001,0.129
0.001,0.03,0.024,0.002,0.002,0.003,0.011,0.011,0.001,0.129
0.001,0.03,0.024,0.002,0.002,0.003,0.011,0.011,0.001,0.129
0.001,0.03,0.024,0.002,0.002,0.003,0.011,0.011,0.001,0.129
0.001,0.03,0.024,0.002,0.002,0.003,0.011,0.011,0.001,0.129
0.001,0.03,0.024,0.002,0.002,0.003,0.011,0.011,0.001,0.129
0.001,0.03,0.024,0.002,0.002,0.003,0.011,0.011,0.001,0.129
0.001,0.03,0.024,0.002,0.002,0.003,0.011,0.011,0.001,0.129
0.001,0.03,0.024,0.002,0.002,0.003,0.011,0.011,0.001,0.129
0.001,0.03,0.024,0.002,0.002,0.003,0.011,0.011,0.001,0.129
0.001,0.03,0.022,0.002,0.002,0.003,0.011,0.011,0.001,0.129
0.001,0.03,0.022,0.002,0.002,0.003,0.011,0.011,0.001,0.129
0.001,0.03,0.022,0.002,0.002,0.003,0.011,0.011,0.001,0.129
0.001,0.03,0.022,0.002,0.002,0.003,0.011,0.011,0.001,0.129
0.001,0.03,0.022,0.002,0.002,0.003,0.011,0.011,0.001,0.129
0.001,0.025,0.022,0.002,0.002,0.003,0.011,0.011,0.001,0.129
0.001,0.025,0.014,0.002,0.002,0.003,0.011,0.011,0.001,0.129
0.001,0.025,0.014,0.002,0.002,0.003,0.011,0.011,0.001,0.129
0.001,0.025,0.014,0.002,0.002,0.003,0.011,0.011,0.001,0.129
0.001,0.025,0.014,0.002,0.002,0.003,0.011,0.011,0.001,0.129
0.001,0.025,0.014,0.002,0.002,0.003,0.011,0.01,0.001,0.129
0.001,0.025,0.014,0.002,0.002,0.003,0.011,0.01,0.001,0.129
0.001,0.025,0.014,0.002,0.002,0.003,0.011,0.01,0.001,0.129
0.001,0.025,0.004,0.002,0.002,0.003,0.011,0.01,0.001,0.129
0.001,0.025,0.004,0.002,0.002,0.003,0.011,0.01,0.001,0.129
0.001,0.025,0.004,0.002,0.002,0.003,0.011,0.01,0.001,0.129
0.001,0.025,0.004,0.002,0.002,0.003,0.011,0.01,0.001,0.129
0.001,0.025,0.004,0.002,0.002,0.003,0.011,0.01,0.001,0.129
0.001,0.025,0.004,0.002,0.002,0.003,0.011,0.01,0.001,0.129
0.001,0.025,0.004,0.002,0.002,0.003,0.011,0.01,0.001,0.129
0.001,0.025,0.004,0.002,0.002,0.003,0.011,0.01,0.001,0.129
0.001,0.025,0.004,0.002,0.002,0.003,0.011,0.01,0.001,0.129
0.001,0.025,0.004,0.002,0.002,0.003,0.011,0.01,0.001,0.129
0.001,0.025,0.004,0.002,0.002,0.003,0.011,0.01,0.001,0.129
0.001,0.025,0.004,0.002,0.002,0.003,0.011,0.01,0.001,0.129
0.001,0.025,0.004,0.002,0.002,0.003,0.011,0.01,0.001,0.129
0.001,0.025,0.004,0.002,0.002,0.003,0.011,0.01,0.001,0.129
0.001,0.025,0.004,0.002,0.002,0.003,0.011,0.01,0.001,0.129
0.001,0.025,0.004,0.002,0.002,0.003,0.011,0.01,0.001,0.129
0.001,0.025,0.004,0.002,0.002,0.003,0.011,0.01,0.001,0.129
0.001,0.025,0.004,0.002,0.002,0.003,0.011,0.01,0.001,0.129
0.001,0.025,0.004,0.002,0.002,0.003,0.011,0.01,0.001,0.129
0.001,0.025,0.004,0.002,0.002,0.003,0.011,0.01,0.001,0.129
0.001,0.025,0.004,0.002,0.002,0.003,0.011,0.01,0.001,0.129
0.001,0.025,0.004,0.002,0.002,0.003,0.011,0.01,0.001,0.129
0.001,0.025,0.004,0.002,0.002,0.003,0.011,0.01,0.001,0.129
