_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.599,0.758,0.872,0.801,0.754,0.696,0.658,0.794,0.801,0.804
0.598,0.756,0.871,0.799,0.753,0.688,0.658,0.793,0.799,0.804
0.598,0.756,0.87,0.798,0.752,0.687,0.658,0.792,0.798,0.804
0.577,0.755,0.869,0.796,0.752,0.686,0.645,0.791,0.795,0.804
0.556,0.749,0.869,0.795,0.751,0.686,0.645,0.79,0.793,0.804
0.556,0.749,0.868,0.792,0.747,0.682,0.645,0.789,0.791,0.804
0.555,0.748,0.867,0.79,0.746,0.679,0.645,0.788,0.791,0.804
0.552,0.746,0.865,0.788,0.746,0.678,0.645,0.787,0.788,0.804
0.551,0.744,0.865,0.788,0.742,0.677,0.645,0.786,0.787,0.804
0.55,0.743,0.864,0.785,0.741,0.675,0.644,0.785,0.786,0.804
0.537,0.742,0.864,0.784,0.739,0.669,0.64,0.783,0.785,0.804
0.537,0.741,0.863,0.783,0.738,0.664,0.635,0.781,0.784,0.803
0.537,0.74,0.857,0.782,0.736,0.663,0.635,0.78,0.782,0.793
0.531,0.738,0.856,0.781,0.733,0.662,0.633,0.777,0.781,0.792
0.53,0.737,0.855,0.779,0.733,0.662,0.625,0.768,0.77,0.792
0.524,0.733,0.854,0.778,0.732,0.662,0.625,0.767,0.769,0.792
0.522,0.728,0.852,0.767,0.732,0.659,0.622,0.764,0.767,0.792
0.522,0.727,0.851,0.766,0.731,0.658,0.622,0.763,0.765,0.791
0.522,0.725,0.85,0.764,0.73,0.656,0.622,0.762,0.764,0.791
0.522,0.724,0.848,0.762,0.726,0.655,0.622,0.759,0.761,0.791
0.515,0.72,0.847,0.761,0.726,0.652,0.622,0.753,0.76,0.79
0.514,0.719,0.842,0.758,0.723,0.643,0.619,0.747,0.759,0.79
0.512,0.718,0.841,0.757,0.722,0.64,0.619,0.745,0.758,0.788
0.511,0.716,0.84,0.756,0.721,0.634,0.618,0.738,0.757,0.787
0.505,0.716,0.839,0.755,0.718,0.628,0.607,0.735,0.753,0.784
0.505,0.714,0.838,0.754,0.716,0.626,0.591,0.733,0.751,0.784
0.503,0.713,0.837,0.75,0.715,0.626,0.591,0.731,0.751,0.783
0.499,0.713,0.836,0.748,0.714,0.624,0.585,0.728,0.748,0.782
0.499,0.713,0.835,0.748,0.713,0.623,0.579,0.726,0.746,0.782
0.493,0.712,0.834,0.745,0.712,0.621,0.574,0.725,0.742,0.782
0.491,0.71,0.832,0.743,0.709,0.62,0.574,0.724,0.741,0.782
0.49,0.709,0.831,0.739,0.708,0.618,0.571,0.723,0.74,0.782
0.486,0.708,0.83,0.738,0.705,0.616,0.568,0.721,0.738,0.782
0.242,0.706,0.829,0.737,0.704,0.614,0.568,0.719,0.737,0.779
0.242,0.705,0.826,0.735,0.703,0.609,0.568,0.718,0.736,0.779
0.242,0.704,0.825,0.734,0.699,0.609,0.568,0.717,0.735,0.779
0.242,0.703,0.824,0.733,0.693,0.606,0.568,0.716,0.731,0.77
0.241,0.703,0.823,0.732,0.689,0.604,0.567,0.715,0.729,0.77
0.222,0.703,0.822,0.728,0.688,0.601,0.556,0.713,0.728,0.77
0.217,0.702,0.821,0.726,0.688,0.601,0.556,0.706,0.728,0.77
0.211,0.702,0.82,0.725,0.687,0.6,0.544,0.704,0.725,0.764
0.211,0.701,0.819,0.725,0.685,0.588,0.534,0.701,0.723,0.764
0.211,0.7,0.818,0.722,0.683,0.585,0.534,0.7,0.722,0.761
0.202,0.7,0.817,0.719,0.68,0.584,0.534,0.699,0.717,0.761
0.105,0.699,0.815,0.718,0.677,0.577,0.534,0.696,0.715,0.761
0.105,0.698,0.813,0.713,0.677,0.575,0.534,0.695,0.712,0.756
0.105,0.696,0.81,0.711,0.676,0.574,0.534,0.692,0.709,0.756
0.105,0.695,0.809,0.708,0.673,0.548,0.534,0.69,0.701,0.754
0.105,0.693,0.808,0.705,0.672,0.546,0.534,0.689,0.7,0.754
0.105,0.692,0.807,0.697,0.671,0.529,0.527,0.687,0.697,0.754
0.105,0.687,0.805,0.696,0.669,0.529,0.525,0.686,0.696,0.749
0.105,0.684,0.804,0.693,0.668,0.529,0.525,0.685,0.694,0.749
0.105,0.684,0.803,0.692,0.665,0.528,0.522,0.681,0.693,0.742
0.105,0.684,0.802,0.69,0.664,0.524,0.517,0.679,0.692,0.742
0.105,0.683,0.8,0.689,0.659,0.522,0.51,0.677,0.689,0.742
0.105,0.681,0.799,0.688,0.659,0.521,0.51,0.677,0.688,0.733
0.105,0.679,0.797,0.685,0.651,0.52,0.51,0.676,0.687,0.733
0.105,0.678,0.796,0.684,0.647,0.519,0.51,0.674,0.686,0.733
0.105,0.677,0.795,0.683,0.646,0.519,0.51,0.673,0.684,0.733
0.105,0.676,0.794,0.682,0.642,0.519,0.51,0.672,0.682,0.733
0.105,0.675,0.792,0.68,0.64,0.518,0.51,0.67,0.679,0.731
0.105,0.673,0.791,0.678,0.635,0.514,0.51,0.669,0.677,0.731
0.105,0.671,0.791,0.676,0.629,0.512,0.495,0.668,0.675,0.727
0.105,0.671,0.79,0.673,0.626,0.511,0.495,0.667,0.671,0.727
0.105,0.671,0.789,0.671,0.624,0.504,0.495,0.665,0.661,0.717
0.105,0.669,0.788,0.669,0.623,0.504,0.478,0.661,0.653,0.717
0.105,0.669,0.787,0.665,0.623,0.502,0.478,0.661,0.652,0.717
0.105,0.667,0.785,0.655,0.621,0.501,0.475,0.658,0.651,0.716
0.052,0.667,0.783,0.647,0.618,0.501,0.475,0.648,0.65,0.71
0.052,0.666,0.782,0.646,0.618,0.498,0.475,0.644,0.649,0.71
0.052,0.665,0.781,0.645,0.615,0.494,0.47,0.64,0.64,0.71
0.052,0.664,0.781,0.644,0.61,0.493,0.468,0.638,0.637,0.71
0.017,0.664,0.779,0.643,0.608,0.492,0.462,0.636,0.616,0.707
0.017,0.663,0.776,0.634,0.593,0.491,0.456,0.635,0.616,0.707
0.017,0.662,0.775,0.631,0.591,0.49,0.456,0.634,0.615,0.707
0.017,0.66,0.774,0.609,0.588,0.487,0.454,0.626,0.601,0.707
0.017,0.66,0.773,0.609,0.567,0.487,0.454,0.625,0.595,0.707
0.017,0.659,0.772,0.608,0.564,0.486,0.454,0.622,0.594,0.707
0.017,0.652,0.771,0.59,0.562,0.484,0.454,0.618,0.591,0.707
0.017,0.651,0.77,0.589,0.561,0.482,0.447,0.618,0.59,0.707
0.017,0.651,0.76,0.586,0.56,0.48,0.443,0.618,0.589,0.707
0.017,0.65,0.759,0.585,0.559,0.48,0.431,0.615,0.586,0.707
0.017,0.647,0.757,0.584,0.558,0.459,0.431,0.61,0.585,0.707
0.017,0.644,0.756,0.583,0.556,0.44,0.421,0.609,0.584,0.702
0.017,0.643,0.755,0.581,0.555,0.44,0.421,0.609,0.582,0.7
0.015,0.637,0.754,0.579,0.553,0.438,0.421,0.608,0.58,0.7
0.015,0.636,0.753,0.574,0.546,0.438,0.421,0.602,0.575,0.7
0.015,0.635,0.752,0.571,0.543,0.436,0.421,0.601,0.572,0.7
0.015,0.634,0.751,0.568,0.542,0.429,0.415,0.601,0.569,0.7
0.015,0.634,0.75,0.567,0.54,0.429,0.403,0.599,0.568,0.696
0.015,0.629,0.749,0.565,0.505,0.421,0.403,0.597,0.566,0.696
0.015,0.626,0.748,0.564,0.5,0.42,0.387,0.595,0.565,0.696
0.015,0.623,0.748,0.564,0.5,0.413,0.387,0.593,0.565,0.695
0.015,0.623,0.747,0.549,0.499,0.402,0.387,0.589,0.55,0.695
0.015,0.616,0.746,0.538,0.498,0.396,0.387,0.588,0.539,0.694
0.004,0.615,0.745,0.537,0.498,0.396,0.387,0.58,0.538,0.694
0.004,0.613,0.744,0.534,0.497,0.394,0.387,0.579,0.535,0.694
0.004,0.612,0.743,0.529,0.497,0.392,0.387,0.576,0.53,0.693
0.004,0.612,0.734,0.528,0.497,0.39,0.387,0.574,0.529,0.683
0.004,0.611,0.732,0.527,0.496,0.39,0.382,0.573,0.528,0.683
0.004,0.61,0.731,0.526,0.496,0.385,0.382,0.572,0.527,0.683
0.004,0.609,0.73,0.525,0.495,0.384,0.366,0.571,0.526,0.683
0.004,0.609,0.729,0.502,0.48,0.364,0.366,0.562,0.503,0.68
0.004,0.608,0.727,0.5,0.477,0.364,0.366,0.561,0.501,0.68
0.004,0.608,0.726,0.497,0.474,0.358,0.366,0.552,0.498,0.68
0.004,0.608,0.725,0.496,0.473,0.358,0.366,0.551,0.497,0.665
0.004,0.608,0.723,0.494,0.471,0.357,0.366,0.549,0.495,0.665
0.004,0.607,0.723,0.487,0.47,0.356,0.366,0.548,0.488,0.664
0.004,0.605,0.722,0.485,0.47,0.355,0.366,0.532,0.486,0.663
0.004,0.603,0.72,0.467,0.469,0.341,0.366,0.531,0.468,0.663
0.004,0.602,0.719,0.457,0.467,0.341,0.366,0.527,0.458,0.663
0.004,0.6,0.718,0.457,0.462,0.335,0.366,0.522,0.458,0.663
0.004,0.6,0.716,0.452,0.462,0.335,0.366,0.473,0.453,0.663
0.004,0.596,0.715,0.45,0.462,0.314,0.366,0.471,0.451,0.663
0.004,0.595,0.714,0.426,0.459,0.309,0.357,0.464,0.427,0.656
0.004,0.593,0.713,0.419,0.459,0.28,0.357,0.46,0.426,0.656
0.004,0.593,0.712,0.413,0.458,0.279,0.357,0.459,0.418,0.655
0.004,0.592,0.71,0.412,0.458,0.279,0.357,0.458,0.417,0.642
0.004,0.591,0.709,0.4,0.458,0.278,0.354,0.455,0.405,0.642
0.004,0.589,0.708,0.399,0.458,0.275,0.354,0.455,0.404,0.642
0.004,0.588,0.706,0.397,0.456,0.272,0.354,0.453,0.402,0.642
0.004,0.587,0.7,0.395,0.453,0.271,0.354,0.453,0.4,0.642
0.004,0.584,0.697,0.389,0.453,0.268,0.354,0.447,0.36,0.642
0.004,0.584,0.697,0.35,0.453,0.268,0.354,0.447,0.352,0.642
0.004,0.584,0.694,0.342,0.45,0.261,0.35,0.446,0.349,0.642
0.004,0.584,0.694,0.339,0.45,0.261,0.35,0.446,0.347,0.642
0.004,0.582,0.694,0.337,0.45,0.253,0.35,0.446,0.345,0.642
0.004,0.582,0.691,0.335,0.45,0.253,0.35,0.432,0.323,0.64
0.004,0.581,0.69,0.317,0.45,0.253,0.333,0.423,0.312,0.64
0.004,0.581,0.688,0.306,0.447,0.251,0.333,0.421,0.311,0.64
0.004,0.573,0.687,0.305,0.447,0.25,0.333,0.419,0.308,0.64
0.004,0.572,0.686,0.3,0.432,0.241,0.322,0.419,0.306,0.639
0.004,0.571,0.683,0.298,0.432,0.241,0.322,0.419,0.294,0.635
0.004,0.569,0.68,0.286,0.431,0.237,0.298,0.408,0.291,0.635
0.004,0.568,0.678,0.285,0.418,0.237,0.298,0.407,0.291,0.634
0.004,0.565,0.677,0.28,0.418,0.235,0.298,0.407,0.279,0.632
0.004,0.564,0.676,0.259,0.415,0.231,0.298,0.404,0.279,0.632
0.004,0.56,0.675,0.259,0.415,0.203,0.298,0.404,0.279,0.632
0.004,0.553,0.673,0.246,0.415,0.203,0.298,0.404,0.279,0.632
0.004,0.55,0.672,0.246,0.394,0.188,0.298,0.401,0.247,0.632
0.004,0.546,0.67,0.246,0.392,0.188,0.298,0.401,0.247,0.63
0.004,0.546,0.669,0.246,0.391,0.188,0.298,0.394,0.247,0.63
0.004,0.545,0.666,0.246,0.385,0.187,0.282,0.394,0.247,0.63
0.004,0.544,0.664,0.246,0.352,0.187,0.282,0.394,0.247,0.63
0.004,0.542,0.664,0.186,0.351,0.185,0.282,0.377,0.239,0.63
0.004,0.539,0.663,0.186,0.351,0.177,0.282,0.377,0.22,0.63
0.004,0.539,0.659,0.186,0.349,0.172,0.282,0.376,0.214,0.63
0.004,0.537,0.658,0.186,0.344,0.172,0.282,0.373,0.175,0.63
0.004,0.534,0.656,0.186,0.344,0.171,0.282,0.361,0.175,0.63
0.004,0.532,0.655,0.186,0.344,0.162,0.276,0.351,0.174,0.63
0.004,0.53,0.654,0.178,0.344,0.16,0.276,0.351,0.112,0.63
0.004,0.528,0.653,0.159,0.344,0.149,0.276,0.348,0.112,0.624
0.004,0.527,0.652,0.159,0.344,0.149,0.265,0.345,0.112,0.624
0.004,0.526,0.651,0.159,0.339,0.145,0.265,0.316,0.112,0.623
0.004,0.526,0.648,0.159,0.335,0.096,0.265,0.315,0.112,0.619
0.004,0.525,0.645,0.148,0.326,0.096,0.265,0.298,0.106,0.619
0.004,0.517,0.643,0.147,0.325,0.096,0.247,0.298,0.106,0.619
0.004,0.517,0.641,0.082,0.322,0.095,0.247,0.298,0.106,0.619
0.004,0.517,0.64,0.082,0.302,0.095,0.247,0.298,0.106,0.615
0.004,0.517,0.639,0.082,0.295,0.077,0.247,0.28,0.106,0.615
0.004,0.515,0.636,0.082,0.293,0.076,0.247,0.275,0.106,0.615
0.004,0.515,0.635,0.082,0.29,0.049,0.247,0.269,0.106,0.615
0.004,0.515,0.635,0.082,0.287,0.049,0.247,0.247,0.106,0.615
0.004,0.513,0.634,0.076,0.286,0.049,0.247,0.242,0.104,0.615
0.004,0.513,0.626,0.076,0.286,0.049,0.247,0.242,0.104,0.615
0.004,0.509,0.626,0.076,0.286,0.049,0.247,0.242,0.104,0.615
0.004,0.507,0.625,0.076,0.286,0.048,0.238,0.242,0.104,0.615
0.004,0.507,0.622,0.076,0.284,0.042,0.238,0.242,0.104,0.613
0.004,0.507,0.621,0.076,0.284,0.042,0.238,0.242,0.101,0.612
0.004,0.505,0.619,0.076,0.284,0.014,0.224,0.242,0.096,0.61
0.004,0.503,0.618,0.076,0.275,0.01,0.224,0.242,0.096,0.61
0.004,0.501,0.616,0.076,0.273,0.01,0.224,0.242,0.073,0.61
0.004,0.499,0.615,0.076,0.273,0.01,0.224,0.242,0.073,0.603
0.004,0.497,0.613,0.076,0.263,0.01,0.224,0.24,0.073,0.603
0.004,0.496,0.612,0.076,0.262,0.01,0.224,0.24,0.073,0.603
0.004,0.495,0.61,0.076,0.262,0.01,0.224,0.229,0.073,0.602
0.004,0.495,0.597,0.076,0.251,0.01,0.224,0.229,0.073,0.593
0.004,0.495,0.596,0.07,0.251,0.01,0.224,0.229,0.073,0.593
0.004,0.491,0.594,0.05,0.246,0.01,0.211,0.229,0.073,0.593
0.004,0.491,0.593,0.05,0.233,0.01,0.211,0.229,0.063,0.593
0.004,0.49,0.591,0.05,0.227,0.01,0.211,0.229,0.063,0.593
0.004,0.489,0.59,0.05,0.224,0.01,0.211,0.229,0.063,0.593
0.004,0.487,0.589,0.05,0.224,0.01,0.211,0.229,0.063,0.593
0.004,0.486,0.588,0.05,0.161,0.009,0.211,0.229,0.051,0.593
0.004,0.484,0.586,0.05,0.161,0.009,0.211,0.229,0.03,0.593
0.004,0.483,0.584,0.05,0.161,0.009,0.211,0.229,0.03,0.593
0.004,0.481,0.583,0.05,0.153,0.009,0.211,0.229,0.03,0.585
0.004,0.478,0.574,0.05,0.153,0.009,0.211,0.229,0.03,0.584
0.004,0.477,0.573,0.05,0.153,0.009,0.211,0.229,0.03,0.579
0.004,0.477,0.572,0.05,0.153,0.009,0.211,0.206,0.03,0.578
0.004,0.466,0.57,0.05,0.153,0.009,0.211,0.206,0.03,0.577
0.002,0.465,0.569,0.05,0.153,0.009,0.211,0.206,0.03,0.577
0.002,0.464,0.568,0.05,0.153,0.009,0.211,0.205,0.03,0.571
0.002,0.462,0.565,0.04,0.143,0.009,0.211,0.205,0.03,0.571
0.002,0.46,0.564,0.04,0.143,0.009,0.211,0.203,0.03,0.571
0.002,0.459,0.562,0.04,0.143,0.009,0.211,0.203,0.03,0.566
0.002,0.458,0.561,0.04,0.143,0.009,0.211,0.203,0.03,0.566
0.002,0.457,0.559,0.04,0.143,0.009,0.209,0.203,0.009,0.566
0.002,0.456,0.558,0.009,0.143,0.009,0.182,0.203,0.009,0.566
0.002,0.455,0.558,0.009,0.143,0.009,0.18,0.151,0.009,0.566
0.002,0.455,0.558,0.009,0.143,0.009,0.18,0.151,0.009,0.565
0.002,0.452,0.557,0.009,0.141,0.009,0.18,0.151,0.009,0.558
0.002,0.451,0.553,0.009,0.061,0.009,0.18,0.143,0.009,0.558
0.002,0.446,0.552,0.009,0.061,0.009,0.18,0.143,0.009,0.558
0.002,0.443,0.551,0.009,0.061,0.009,0.18,0.143,0.009,0.558
0.002,0.426,0.55,0.009,0.061,0.009,0.18,0.143,0.009,0.558
0.002,0.421,0.548,0.009,0.061,0.009,0.18,0.143,0.009,0.558
0.002,0.421,0.547,0.009,0.031,0.009,0.18,0.143,0.009,0.558
0.002,0.416,0.545,0.009,0.031,0.009,0.18,0.143,0.009,0.558
0.002,0.414,0.545,0.009,0.031,0.009,0.18,0.143,0.009,0.551
0.002,0.413,0.544,0.009,0.031,0.009,0.18,0.143,0.001,0.551
0.002,0.413,0.544,0.009,0.031,0.009,0.18,0.143,0.001,0.549
0.002,0.413,0.541,0.009,0.031,0.009,0.18,0.143,0.001,0.549
0.002,0.413,0.54,0.009,0.031,0.009,0.18,0.143,0.001,0.549
0.002,0.411,0.528,0.009,0.031,0.009,0.18,0.143,0.001,0.549
0.002,0.409,0.526,0.009,0.031,0.009,0.174,0.14,0.001,0.549
0.002,0.409,0.525,0.009,0.031,0.009,0.174,0.14,0.001,0.54
0.002,0.39,0.519,0.009,0.031,0.009,0.174,0.134,0.001,0.54
0.002,0.39,0.518,0.009,0.031,0.009,0.174,0.134,0.001,0.54
0.002,0.365,0.514,0.009,0.031,0.009,0.174,0.134,0.001,0.535
0.002,0.356,0.513,0.009,0.024,0.009,0.174,0.133,0.001,0.531
0.002,0.356,0.511,0.009,0.024,0.009,0.174,0.129,0.001,0.531
0.002,0.355,0.504,0.009,0.024,0.009,0.174,0.124,0.001,0.531
0.002,0.349,0.504,0.009,0.024,0.009,0.164,0.121,0.001,0.531
0.002,0.346,0.502,0.001,0.024,0.009,0.164,0.121,0.001,0.531
0.002,0.346,0.502,0.001,0.024,0.009,0.161,0.121,0.001,0.531
0.002,0.346,0.502,0.001,0.024,0.009,0.161,0.121,0.001,0.531
0.001,0.346,0.502,0.001,0.024,0.009,0.14,0.121,0.001,0.53
0.001,0.344,0.502,0.001,0.024,0.009,0.14,0.121,0.001,0.524
