_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.861,0.913,0.935,0.914,0.89,0.895,0.851,0.899,0.914,0.901
0.857,0.912,0.934,0.913,0.889,0.894,0.847,0.898,0.913,0.901
0.853,0.911,0.934,0.912,0.888,0.893,0.843,0.897,0.912,0.901
0.851,0.91,0.933,0.911,0.887,0.892,0.843,0.896,0.911,0.89
0.85,0.909,0.933,0.91,0.886,0.891,0.843,0.895,0.91,0.89
0.84,0.908,0.933,0.909,0.885,0.89,0.841,0.893,0.909,0.887
0.839,0.907,0.933,0.908,0.885,0.888,0.84,0.892,0.908,0.886
0.829,0.906,0.933,0.907,0.883,0.887,0.838,0.889,0.907,0.886
0.829,0.904,0.932,0.906,0.882,0.886,0.837,0.888,0.906,0.886
0.828,0.903,0.931,0.905,0.881,0.885,0.836,0.887,0.905,0.886
0.827,0.902,0.93,0.903,0.88,0.883,0.836,0.886,0.903,0.876
0.826,0.901,0.929,0.902,0.879,0.882,0.836,0.883,0.902,0.872
0.817,0.9,0.929,0.901,0.878,0.881,0.836,0.882,0.901,0.87
0.813,0.899,0.928,0.9,0.877,0.879,0.836,0.881,0.9,0.87
0.812,0.898,0.928,0.899,0.876,0.878,0.834,0.88,0.899,0.87
0.812,0.897,0.926,0.898,0.875,0.877,0.828,0.879,0.898,0.87
0.81,0.895,0.926,0.897,0.873,0.876,0.828,0.878,0.897,0.869
0.81,0.892,0.925,0.896,0.872,0.875,0.825,0.876,0.896,0.868
0.809,0.889,0.924,0.895,0.869,0.874,0.822,0.875,0.895,0.864
0.809,0.888,0.923,0.894,0.867,0.873,0.815,0.874,0.894,0.864
0.808,0.887,0.923,0.893,0.863,0.872,0.813,0.872,0.893,0.859
0.807,0.886,0.922,0.892,0.862,0.871,0.807,0.869,0.892,0.853
0.806,0.885,0.92,0.89,0.861,0.87,0.807,0.869,0.89,0.853
0.8,0.884,0.919,0.888,0.86,0.869,0.801,0.866,0.888,0.848
0.799,0.883,0.918,0.887,0.859,0.866,0.801,0.865,0.887,0.848
0.795,0.882,0.917,0.886,0.858,0.863,0.801,0.864,0.886,0.847
0.793,0.881,0.916,0.885,0.857,0.861,0.801,0.862,0.885,0.844
0.793,0.88,0.915,0.885,0.856,0.86,0.801,0.861,0.885,0.844
0.792,0.879,0.914,0.884,0.855,0.859,0.797,0.858,0.884,0.844
0.791,0.878,0.913,0.883,0.854,0.858,0.795,0.857,0.883,0.844
0.785,0.877,0.912,0.881,0.85,0.855,0.79,0.856,0.881,0.844
0.782,0.873,0.911,0.88,0.848,0.854,0.79,0.855,0.88,0.838
0.774,0.872,0.91,0.879,0.848,0.852,0.79,0.853,0.879,0.832
0.773,0.871,0.909,0.878,0.847,0.848,0.79,0.851,0.878,0.83
0.768,0.87,0.908,0.877,0.845,0.846,0.788,0.849,0.877,0.83
0.766,0.87,0.907,0.876,0.844,0.844,0.777,0.847,0.876,0.83
0.765,0.869,0.906,0.874,0.842,0.843,0.777,0.846,0.874,0.83
0.761,0.867,0.905,0.873,0.841,0.842,0.771,0.845,0.873,0.828
0.76,0.863,0.904,0.872,0.84,0.841,0.769,0.84,0.872,0.819
0.76,0.862,0.903,0.871,0.837,0.84,0.766,0.839,0.871,0.819
0.759,0.861,0.902,0.869,0.836,0.839,0.75,0.835,0.869,0.819
0.758,0.859,0.901,0.868,0.835,0.838,0.747,0.834,0.868,0.819
0.758,0.858,0.9,0.863,0.834,0.836,0.74,0.829,0.863,0.819
0.757,0.857,0.899,0.861,0.833,0.835,0.738,0.827,0.861,0.819
0.757,0.857,0.898,0.86,0.827,0.834,0.735,0.826,0.86,0.819
0.744,0.856,0.897,0.859,0.827,0.833,0.73,0.825,0.859,0.818
0.742,0.855,0.896,0.858,0.826,0.832,0.73,0.824,0.858,0.814
0.741,0.854,0.895,0.856,0.823,0.826,0.729,0.824,0.856,0.814
0.74,0.853,0.894,0.855,0.822,0.825,0.729,0.819,0.855,0.814
0.739,0.852,0.893,0.854,0.821,0.823,0.729,0.818,0.854,0.814
0.735,0.852,0.892,0.853,0.819,0.822,0.727,0.816,0.853,0.814
0.723,0.851,0.891,0.852,0.815,0.82,0.727,0.815,0.852,0.814
0.722,0.85,0.89,0.851,0.813,0.819,0.727,0.806,0.851,0.808
0.721,0.849,0.889,0.85,0.812,0.816,0.726,0.804,0.85,0.807
0.72,0.847,0.888,0.848,0.811,0.814,0.726,0.803,0.848,0.801
0.717,0.846,0.887,0.846,0.81,0.811,0.726,0.8,0.846,0.801
0.717,0.845,0.886,0.845,0.809,0.809,0.726,0.797,0.845,0.801
0.708,0.843,0.885,0.84,0.806,0.797,0.717,0.796,0.84,0.801
0.706,0.842,0.884,0.83,0.804,0.793,0.717,0.794,0.83,0.801
0.701,0.841,0.882,0.822,0.803,0.792,0.717,0.793,0.822,0.801
0.684,0.838,0.88,0.817,0.802,0.788,0.716,0.792,0.817,0.801
0.683,0.837,0.878,0.816,0.801,0.788,0.714,0.791,0.816,0.801
0.682,0.836,0.877,0.815,0.799,0.785,0.714,0.787,0.815,0.8
0.681,0.833,0.876,0.814,0.798,0.781,0.714,0.786,0.814,0.8
0.681,0.832,0.875,0.809,0.796,0.78,0.714,0.785,0.809,0.8
0.681,0.831,0.874,0.807,0.795,0.778,0.71,0.783,0.807,0.798
0.678,0.829,0.873,0.805,0.794,0.776,0.708,0.781,0.805,0.795
0.661,0.828,0.872,0.803,0.79,0.771,0.708,0.781,0.803,0.792
0.659,0.825,0.869,0.802,0.79,0.77,0.708,0.779,0.802,0.792
0.658,0.824,0.868,0.801,0.788,0.768,0.702,0.778,0.801,0.792
0.657,0.823,0.867,0.797,0.783,0.765,0.701,0.774,0.797,0.792
0.649,0.821,0.865,0.795,0.782,0.764,0.694,0.773,0.795,0.792
0.629,0.82,0.863,0.792,0.781,0.763,0.694,0.773,0.792,0.792
0.604,0.818,0.862,0.79,0.779,0.755,0.681,0.772,0.79,0.786
0.604,0.814,0.861,0.789,0.778,0.755,0.679,0.77,0.789,0.786
0.602,0.814,0.86,0.788,0.777,0.754,0.679,0.769,0.788,0.786
0.6,0.812,0.859,0.787,0.776,0.75,0.678,0.768,0.787,0.781
0.589,0.811,0.858,0.786,0.773,0.746,0.674,0.767,0.786,0.781
0.589,0.81,0.856,0.785,0.772,0.746,0.665,0.767,0.785,0.781
0.578,0.809,0.855,0.783,0.771,0.745,0.663,0.766,0.783,0.778
0.577,0.808,0.854,0.782,0.77,0.738,0.654,0.766,0.782,0.776
0.577,0.807,0.853,0.781,0.769,0.73,0.654,0.765,0.781,0.776
0.56,0.806,0.852,0.78,0.768,0.729,0.654,0.762,0.78,0.776
0.56,0.805,0.85,0.779,0.767,0.727,0.654,0.761,0.779,0.776
0.56,0.804,0.849,0.777,0.766,0.723,0.654,0.757,0.777,0.776
0.551,0.803,0.847,0.776,0.765,0.721,0.653,0.756,0.776,0.775
0.55,0.802,0.846,0.772,0.764,0.705,0.651,0.755,0.772,0.77
0.543,0.801,0.844,0.77,0.763,0.704,0.651,0.75,0.77,0.77
0.541,0.8,0.843,0.766,0.762,0.703,0.644,0.749,0.766,0.769
0.524,0.799,0.842,0.764,0.761,0.699,0.644,0.748,0.764,0.769
0.524,0.798,0.841,0.758,0.758,0.697,0.641,0.748,0.758,0.768
0.524,0.796,0.84,0.757,0.756,0.694,0.641,0.746,0.757,0.766
0.524,0.795,0.839,0.757,0.75,0.693,0.641,0.745,0.757,0.766
0.524,0.792,0.838,0.755,0.747,0.688,0.641,0.745,0.755,0.766
0.523,0.791,0.837,0.754,0.743,0.687,0.632,0.744,0.754,0.766
0.519,0.79,0.835,0.753,0.742,0.683,0.632,0.744,0.753,0.762
0.519,0.789,0.834,0.752,0.738,0.682,0.632,0.743,0.752,0.76
0.517,0.788,0.833,0.751,0.735,0.681,0.632,0.742,0.751,0.76
0.516,0.787,0.832,0.75,0.734,0.68,0.632,0.74,0.75,0.76
0.516,0.785,0.831,0.749,0.732,0.676,0.632,0.738,0.749,0.76
0.513,0.784,0.83,0.747,0.732,0.672,0.631,0.737,0.747,0.758
0.506,0.783,0.828,0.747,0.731,0.671,0.616,0.735,0.747,0.757
0.506,0.781,0.827,0.747,0.73,0.664,0.616,0.734,0.747,0.756
0.504,0.775,0.826,0.743,0.73,0.662,0.616,0.733,0.743,0.756
0.504,0.774,0.824,0.742,0.729,0.662,0.614,0.729,0.742,0.756
0.504,0.774,0.823,0.74,0.728,0.658,0.613,0.727,0.74,0.756
0.504,0.773,0.822,0.739,0.728,0.657,0.613,0.723,0.739,0.753
0.504,0.771,0.821,0.737,0.727,0.649,0.613,0.721,0.737,0.753
0.481,0.769,0.82,0.736,0.726,0.649,0.613,0.718,0.736,0.753
0.481,0.766,0.819,0.735,0.724,0.649,0.613,0.716,0.735,0.753
0.48,0.765,0.817,0.733,0.723,0.644,0.613,0.715,0.733,0.753
0.477,0.764,0.816,0.731,0.722,0.643,0.613,0.708,0.731,0.752
0.477,0.762,0.815,0.73,0.719,0.64,0.607,0.707,0.73,0.751
0.477,0.761,0.814,0.729,0.718,0.636,0.607,0.706,0.729,0.747
0.472,0.76,0.813,0.727,0.716,0.633,0.601,0.706,0.727,0.746
0.471,0.759,0.812,0.725,0.713,0.63,0.601,0.704,0.725,0.745
0.471,0.756,0.811,0.723,0.712,0.629,0.601,0.702,0.723,0.745
0.471,0.755,0.809,0.723,0.709,0.627,0.601,0.7,0.723,0.745
0.469,0.754,0.808,0.722,0.708,0.627,0.589,0.698,0.722,0.745
0.469,0.75,0.808,0.718,0.707,0.612,0.589,0.696,0.718,0.744
0.469,0.75,0.808,0.715,0.701,0.611,0.587,0.695,0.715,0.744
0.457,0.748,0.808,0.715,0.7,0.611,0.584,0.693,0.715,0.742
0.453,0.747,0.806,0.712,0.696,0.608,0.581,0.689,0.712,0.737
0.453,0.746,0.804,0.711,0.695,0.601,0.577,0.686,0.711,0.737
0.449,0.745,0.803,0.709,0.695,0.596,0.577,0.682,0.709,0.737
0.448,0.744,0.798,0.708,0.695,0.595,0.577,0.68,0.708,0.737
0.445,0.742,0.797,0.705,0.69,0.594,0.577,0.679,0.705,0.734
0.445,0.74,0.796,0.695,0.688,0.591,0.573,0.679,0.695,0.733
0.444,0.739,0.795,0.693,0.685,0.591,0.573,0.678,0.693,0.73
0.401,0.738,0.794,0.689,0.68,0.585,0.573,0.676,0.689,0.725
0.401,0.737,0.793,0.686,0.68,0.584,0.573,0.675,0.686,0.722
0.383,0.736,0.792,0.685,0.678,0.568,0.562,0.673,0.685,0.722
0.376,0.735,0.791,0.683,0.678,0.566,0.557,0.672,0.683,0.722
0.376,0.733,0.79,0.68,0.677,0.565,0.557,0.669,0.68,0.722
0.376,0.732,0.789,0.679,0.676,0.562,0.557,0.663,0.679,0.722
0.375,0.731,0.788,0.677,0.674,0.561,0.557,0.662,0.677,0.722
0.375,0.73,0.785,0.675,0.672,0.56,0.557,0.659,0.675,0.722
0.375,0.729,0.785,0.669,0.671,0.556,0.556,0.658,0.669,0.72
0.375,0.728,0.784,0.667,0.667,0.546,0.545,0.657,0.667,0.72
0.375,0.727,0.783,0.665,0.665,0.544,0.545,0.655,0.665,0.72
0.365,0.726,0.782,0.658,0.663,0.543,0.539,0.653,0.658,0.719
0.365,0.722,0.781,0.652,0.663,0.538,0.539,0.653,0.652,0.719
0.341,0.722,0.779,0.649,0.662,0.528,0.539,0.645,0.649,0.716
0.336,0.72,0.777,0.648,0.661,0.526,0.539,0.644,0.648,0.716
0.336,0.72,0.776,0.646,0.661,0.526,0.539,0.642,0.646,0.715
0.335,0.719,0.775,0.645,0.657,0.526,0.539,0.64,0.645,0.714
0.331,0.718,0.774,0.644,0.65,0.525,0.539,0.638,0.644,0.71
0.322,0.717,0.773,0.636,0.649,0.523,0.539,0.636,0.636,0.706
0.32,0.716,0.773,0.63,0.646,0.522,0.539,0.636,0.63,0.706
0.264,0.714,0.772,0.629,0.646,0.513,0.539,0.635,0.629,0.706
0.264,0.713,0.77,0.627,0.645,0.512,0.539,0.634,0.627,0.701
0.262,0.711,0.769,0.625,0.645,0.504,0.539,0.614,0.626,0.7
0.262,0.707,0.768,0.624,0.642,0.498,0.539,0.614,0.622,0.696
0.26,0.707,0.767,0.62,0.642,0.498,0.524,0.613,0.621,0.692
0.26,0.706,0.766,0.619,0.641,0.498,0.524,0.612,0.617,0.692
0.249,0.702,0.765,0.615,0.638,0.497,0.524,0.608,0.604,0.692
0.249,0.702,0.764,0.602,0.634,0.492,0.522,0.608,0.603,0.692
0.248,0.701,0.763,0.601,0.634,0.49,0.519,0.608,0.602,0.692
0.248,0.694,0.762,0.6,0.634,0.488,0.518,0.601,0.598,0.692
0.248,0.693,0.761,0.596,0.622,0.487,0.513,0.599,0.595,0.691
0.248,0.692,0.76,0.593,0.621,0.486,0.511,0.596,0.585,0.691
0.246,0.691,0.759,0.583,0.618,0.485,0.511,0.595,0.582,0.691
0.244,0.689,0.758,0.58,0.615,0.468,0.507,0.594,0.581,0.688
0.244,0.688,0.757,0.579,0.613,0.467,0.501,0.59,0.575,0.688
0.231,0.687,0.756,0.573,0.613,0.465,0.501,0.585,0.568,0.688
0.231,0.685,0.755,0.566,0.613,0.445,0.491,0.579,0.567,0.688
0.222,0.685,0.754,0.565,0.613,0.444,0.491,0.577,0.566,0.686
0.222,0.684,0.753,0.564,0.613,0.443,0.491,0.568,0.559,0.686
0.222,0.682,0.752,0.557,0.611,0.435,0.491,0.566,0.552,0.685
0.222,0.682,0.749,0.55,0.6,0.427,0.483,0.565,0.528,0.68
0.222,0.681,0.748,0.525,0.6,0.422,0.468,0.563,0.523,0.68
0.149,0.68,0.746,0.52,0.595,0.417,0.468,0.56,0.5,0.68
0.136,0.676,0.745,0.497,0.595,0.414,0.468,0.558,0.497,0.68
0.136,0.674,0.741,0.494,0.593,0.412,0.468,0.554,0.495,0.674
0.136,0.673,0.74,0.492,0.592,0.411,0.468,0.553,0.494,0.672
0.136,0.673,0.739,0.491,0.592,0.409,0.456,0.552,0.491,0.672
0.136,0.672,0.739,0.488,0.591,0.4,0.456,0.547,0.49,0.67
0.136,0.671,0.734,0.487,0.59,0.4,0.456,0.542,0.488,0.67
0.136,0.67,0.734,0.485,0.59,0.395,0.456,0.537,0.485,0.667
0.134,0.664,0.729,0.482,0.59,0.373,0.456,0.535,0.483,0.664
0.134,0.66,0.729,0.48,0.589,0.371,0.456,0.534,0.464,0.664
0.134,0.658,0.728,0.459,0.586,0.366,0.45,0.528,0.444,0.664
0.134,0.657,0.727,0.441,0.585,0.325,0.431,0.528,0.44,0.664
0.13,0.654,0.727,0.426,0.582,0.324,0.431,0.527,0.425,0.663
0.127,0.653,0.719,0.424,0.581,0.324,0.431,0.525,0.423,0.66
0.114,0.651,0.717,0.421,0.578,0.321,0.431,0.523,0.42,0.65
0.114,0.646,0.715,0.42,0.575,0.321,0.431,0.517,0.419,0.65
0.114,0.642,0.715,0.419,0.574,0.319,0.426,0.516,0.418,0.65
0.106,0.642,0.713,0.403,0.57,0.315,0.426,0.51,0.402,0.649
0.106,0.64,0.708,0.398,0.569,0.314,0.426,0.51,0.397,0.644
0.106,0.638,0.707,0.398,0.568,0.311,0.426,0.495,0.397,0.644
0.106,0.638,0.704,0.368,0.567,0.311,0.426,0.49,0.367,0.644
0.106,0.637,0.702,0.368,0.566,0.31,0.422,0.483,0.367,0.644
0.106,0.637,0.693,0.362,0.565,0.307,0.416,0.483,0.361,0.64
0.106,0.636,0.692,0.361,0.564,0.307,0.416,0.483,0.36,0.64
0.049,0.634,0.692,0.36,0.562,0.304,0.39,0.475,0.359,0.64
0.049,0.633,0.691,0.36,0.558,0.301,0.39,0.464,0.359,0.64
0.049,0.632,0.689,0.359,0.552,0.301,0.39,0.464,0.358,0.64
0.049,0.631,0.683,0.359,0.548,0.298,0.39,0.455,0.358,0.64
0.047,0.631,0.68,0.359,0.548,0.298,0.39,0.454,0.358,0.64
0.047,0.629,0.678,0.359,0.548,0.281,0.39,0.45,0.358,0.625
0.047,0.626,0.677,0.359,0.546,0.281,0.39,0.444,0.354,0.623
0.047,0.623,0.676,0.355,0.546,0.281,0.39,0.443,0.342,0.623
0.047,0.622,0.666,0.343,0.541,0.279,0.39,0.442,0.342,0.623
0.047,0.621,0.665,0.343,0.541,0.277,0.39,0.44,0.311,0.622
0.047,0.616,0.662,0.312,0.534,0.273,0.39,0.433,0.311,0.622
0.003,0.612,0.661,0.312,0.534,0.268,0.39,0.433,0.311,0.62
0.003,0.609,0.656,0.312,0.53,0.265,0.387,0.433,0.311,0.62
0.003,0.609,0.655,0.312,0.53,0.207,0.387,0.433,0.311,0.62
0.003,0.606,0.655,0.312,0.524,0.206,0.387,0.432,0.308,0.62
0.003,0.605,0.654,0.309,0.523,0.201,0.387,0.416,0.308,0.619
0.003,0.605,0.652,0.309,0.522,0.199,0.387,0.416,0.308,0.614
0.003,0.603,0.651,0.309,0.521,0.198,0.382,0.416,0.308,0.614
0.003,0.602,0.633,0.309,0.52,0.197,0.379,0.414,0.308,0.614
0.003,0.596,0.631,0.309,0.517,0.16,0.379,0.414,0.305,0.606
0.003,0.593,0.629,0.303,0.516,0.115,0.371,0.413,0.305,0.606
0.003,0.593,0.623,0.303,0.515,0.115,0.371,0.413,0.304,0.605
0.003,0.589,0.622,0.303,0.512,0.112,0.369,0.408,0.303,0.605
0.003,0.586,0.621,0.3,0.511,0.097,0.366,0.405,0.294,0.605
0.003,0.586,0.62,0.3,0.51,0.097,0.366,0.405,0.294,0.603
0.003,0.585,0.618,0.299,0.502,0.097,0.366,0.405,0.289,0.602
0.003,0.584,0.615,0.298,0.501,0.091,0.366,0.401,0.274,0.602
0.003,0.584,0.614,0.289,0.495,0.091,0.366,0.401,0.274,0.601
0.003,0.581,0.602,0.287,0.482,0.091,0.36,0.401,0.274,0.6
0.003,0.58,0.6,0.287,0.481,0.089,0.36,0.388,0.274,0.597
0.003,0.574,0.6,0.282,0.48,0.075,0.35,0.388,0.274,0.597
0.003,0.573,0.6,0.267,0.468,0.075,0.322,0.388,0.274,0.593
0.003,0.573,0.599,0.267,0.464,0.075,0.322,0.387,0.274,0.593
0.003,0.573,0.597,0.267,0.46,0.075,0.322,0.386,0.274,0.593
0.003,0.572,0.596,0.267,0.449,0.075,0.322,0.386,0.274,0.593
0.003,0.571,0.595,0.267,0.433,0.075,0.316,0.384,0.272,0.593
0.003,0.571,0.595,0.251,0.431,0.075,0.316,0.384,0.272,0.593
0.003,0.57,0.592,0.251,0.426,0.075,0.316,0.384,0.272,0.593
0.003,0.568,0.591,0.251,0.424,0.075,0.315,0.383,0.27,0.593
0.003,0.567,0.589,0.251,0.424,0.075,0.303,0.38,0.263,0.593
0.003,0.565,0.562,0.251,0.423,0.073,0.303,0.376,0.263,0.592
0.003,0.563,0.561,0.251,0.419,0.073,0.303,0.37,0.263,0.59
0.003,0.562,0.559,0.251,0.417,0.073,0.303,0.36,0.262,0.59
0.003,0.561,0.558,0.249,0.417,0.035,0.303,0.36,0.222,0.587
0.003,0.561,0.553,0.249,0.417,0.035,0.303,0.351,0.222,0.587
0.003,0.557,0.552,0.249,0.417,0.035,0.303,0.351,0.217,0.587
0.003,0.556,0.55,0.243,0.407,0.035,0.303,0.346,0.157,0.586
0.003,0.554,0.548,0.236,0.407,0.035,0.288,0.346,0.157,0.586
0.003,0.553,0.547,0.236,0.405,0.035,0.288,0.343,0.157,0.586
0.003,0.552,0.546,0.228,0.405,0.035,0.288,0.342,0.157,0.586
0.003,0.552,0.545,0.227,0.405,0.035,0.288,0.342,0.157,0.586
0.003,0.551,0.543,0.106,0.402,0.035,0.288,0.332,0.155,0.583
0.001,0.548,0.541,0.106,0.399,0.035,0.288,0.317,0.155,0.583
0.001,0.546,0.538,0.106,0.399,0.035,0.288,0.314,0.155,0.583
0.001,0.546,0.538,0.106,0.398,0.012,0.288,0.305,0.155,0.578
0.001,0.545,0.538,0.043,0.398,0.012,0.288,0.304,0.155,0.578
0.001,0.544,0.537,0.043,0.398,0.012,0.288,0.304,0.155,0.577
0.001,0.544,0.535,0.043,0.398,0.012,0.251,0.302,0.155,0.572
0.001,0.544,0.532,0.043,0.398,0.012,0.251,0.302,0.152,0.571
0.001,0.537,0.528,0.043,0.389,0.012,0.251,0.302,0.152,0.566
0.001,0.537,0.527,0.043,0.388,0.012,0.251,0.278,0.145,0.566
0.001,0.534,0.527,0.043,0.387,0.012,0.251,0.278,0.135,0.565
0.001,0.533,0.526,0.041,0.377,0.012,0.251,0.27,0.135,0.565
0.001,0.531,0.517,0.041,0.377,0.012,0.251,0.27,0.135,0.565
0.001,0.529,0.515,0.041,0.377,0.012,0.251,0.269,0.089,0.562
0.001,0.515,0.514,0.041,0.373,0.012,0.251,0.255,0.089,0.562
0.001,0.515,0.513,0.041,0.373,0.012,0.251,0.251,0.089,0.561
0.001,0.512,0.512,0.041,0.373,0.012,0.251,0.25,0.089,0.561
0.001,0.509,0.511,0.041,0.364,0.012,0.248,0.25,0.087,0.561
0.001,0.508,0.51,0.041,0.364,0.012,0.248,0.244,0.056,0.561
0.001,0.507,0.508,0.041,0.362,0.012,0.248,0.244,0.056,0.561
0.001,0.506,0.506,0.041,0.36,0.012,0.248,0.231,0.056,0.56
0.001,0.505,0.505,0.041,0.357,0.012,0.248,0.231,0.056,0.556
0.001,0.504,0.504,0.041,0.357,0.012,0.248,0.231,0.003,0.555
0.001,0.501,0.503,0.041,0.357,0.012,0.248,0.231,0.003,0.555
0.001,0.5,0.493,0.015,0.357,0.008,0.248,0.231,0.003,0.548
0.001,0.5,0.491,0.015,0.357,0.008,0.248,0.231,0.003,0.548
0.001,0.497,0.488,0.015,0.354,0.008,0.248,0.231,0.003,0.548
0.001,0.497,0.486,0.015,0.349,0.008,0.248,0.231,0.003,0.547
0.001,0.494,0.485,0.015,0.338,0.008,0.248,0.225,0.003,0.544
0.001,0.493,0.484,0.013,0.337,0.008,0.243,0.225,0.003,0.538
0.001,0.493,0.474,0.003,0.337,0.008,0.243,0.225,0.003,0.538
0.001,0.486,0.473,0.003,0.335,0.008,0.223,0.144,0.003,0.538
0.001,0.482,0.468,0.003,0.33,0.008,0.223,0.144,0.003,0.538
0.001,0.482,0.467,0.003,0.327,0.008,0.223,0.144,0.003,0.537
0.001,0.481,0.466,0.003,0.327,0.008,0.223,0.144,0.003,0.537
0.001,0.477,0.466,0.003,0.31,0.008,0.223,0.138,0.003,0.537
0.001,0.477,0.464,0.003,0.301,0.008,0.221,0.138,0.003,0.537
0.001,0.468,0.463,0.003,0.296,0.008,0.221,0.126,0.003,0.536
0.001,0.466,0.462,0.003,0.296,0.008,0.221,0.126,0.003,0.536
0.001,0.463,0.461,0.003,0.296,0.008,0.221,0.126,0.003,0.536
0.001,0.463,0.456,0.003,0.286,0.008,0.221,0.126,0.003,0.534
0.001,0.461,0.455,0.003,0.286,0.008,0.221,0.126,0.003,0.534
0.001,0.453,0.454,0.003,0.286,0.008,0.221,0.126,0.003,0.534
0.001,0.448,0.447,0.003,0.285,0.008,0.221,0.124,0.003,0.534
0.001,0.446,0.441,0.003,0.285,0.008,0.217,0.122,0.003,0.529
