_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.713,0.835,0.856,0.791,0.832,0.75,0.72,0.816,0.791,0.836
0.708,0.833,0.855,0.79,0.83,0.741,0.72,0.815,0.79,0.836
0.708,0.832,0.854,0.789,0.829,0.735,0.718,0.814,0.789,0.835
0.708,0.83,0.853,0.788,0.826,0.723,0.716,0.812,0.788,0.83
0.708,0.829,0.852,0.776,0.824,0.721,0.716,0.804,0.776,0.83
0.707,0.827,0.851,0.774,0.823,0.72,0.714,0.802,0.774,0.828
0.692,0.824,0.85,0.773,0.821,0.72,0.712,0.801,0.773,0.828
0.692,0.823,0.849,0.772,0.82,0.719,0.712,0.8,0.772,0.828
0.691,0.822,0.848,0.771,0.819,0.707,0.703,0.798,0.77,0.819
0.69,0.82,0.847,0.769,0.817,0.705,0.703,0.793,0.768,0.818
0.682,0.818,0.846,0.767,0.816,0.702,0.703,0.791,0.765,0.814
0.681,0.817,0.845,0.764,0.815,0.701,0.7,0.79,0.763,0.814
0.679,0.816,0.842,0.762,0.814,0.699,0.7,0.788,0.763,0.809
0.679,0.815,0.841,0.762,0.812,0.698,0.7,0.787,0.76,0.808
0.678,0.813,0.839,0.759,0.811,0.697,0.7,0.786,0.757,0.808
0.678,0.809,0.838,0.756,0.806,0.684,0.7,0.782,0.756,0.808
0.669,0.806,0.837,0.755,0.804,0.683,0.69,0.781,0.755,0.807
0.665,0.805,0.836,0.754,0.803,0.681,0.69,0.781,0.754,0.804
0.651,0.804,0.832,0.753,0.802,0.68,0.688,0.779,0.753,0.804
0.651,0.803,0.831,0.752,0.799,0.679,0.68,0.778,0.752,0.804
0.648,0.802,0.83,0.751,0.796,0.676,0.68,0.774,0.751,0.804
0.647,0.801,0.828,0.75,0.795,0.675,0.68,0.769,0.749,0.804
0.598,0.798,0.827,0.748,0.794,0.672,0.678,0.768,0.747,0.804
0.596,0.797,0.826,0.746,0.793,0.669,0.675,0.767,0.747,0.803
0.594,0.796,0.825,0.746,0.79,0.668,0.669,0.765,0.745,0.801
0.593,0.795,0.823,0.744,0.789,0.667,0.662,0.764,0.743,0.797
0.591,0.791,0.821,0.742,0.788,0.666,0.66,0.762,0.742,0.797
0.591,0.79,0.82,0.741,0.786,0.665,0.66,0.76,0.738,0.795
0.591,0.79,0.818,0.737,0.782,0.664,0.66,0.757,0.737,0.795
0.59,0.789,0.817,0.736,0.78,0.657,0.659,0.754,0.737,0.794
0.546,0.787,0.817,0.736,0.779,0.655,0.658,0.752,0.737,0.787
0.544,0.786,0.816,0.736,0.778,0.653,0.658,0.75,0.736,0.787
0.535,0.785,0.809,0.735,0.776,0.65,0.656,0.748,0.732,0.784
0.535,0.784,0.808,0.731,0.775,0.649,0.656,0.747,0.729,0.784
0.518,0.784,0.802,0.728,0.773,0.648,0.656,0.746,0.722,0.784
0.506,0.781,0.8,0.728,0.77,0.645,0.65,0.745,0.721,0.784
0.506,0.78,0.793,0.721,0.769,0.643,0.65,0.743,0.716,0.78
0.506,0.779,0.792,0.72,0.768,0.642,0.65,0.742,0.715,0.78
0.506,0.778,0.791,0.715,0.766,0.633,0.646,0.737,0.714,0.778
0.505,0.777,0.79,0.714,0.764,0.629,0.646,0.735,0.706,0.776
0.499,0.775,0.789,0.713,0.761,0.616,0.643,0.731,0.705,0.768
0.482,0.774,0.787,0.705,0.76,0.615,0.642,0.731,0.704,0.766
0.479,0.773,0.786,0.704,0.759,0.614,0.642,0.73,0.703,0.766
0.469,0.772,0.785,0.703,0.759,0.611,0.642,0.729,0.702,0.766
0.349,0.77,0.783,0.702,0.758,0.602,0.642,0.728,0.701,0.766
0.346,0.768,0.782,0.701,0.757,0.597,0.639,0.727,0.7,0.76
0.346,0.767,0.781,0.7,0.757,0.582,0.639,0.726,0.697,0.76
0.345,0.766,0.78,0.699,0.755,0.581,0.629,0.724,0.696,0.76
0.333,0.764,0.779,0.698,0.754,0.58,0.629,0.712,0.694,0.76
0.333,0.764,0.778,0.696,0.754,0.576,0.629,0.707,0.692,0.76
0.333,0.763,0.775,0.694,0.752,0.566,0.629,0.705,0.69,0.759
0.332,0.762,0.773,0.692,0.747,0.563,0.624,0.705,0.689,0.757
0.332,0.762,0.772,0.691,0.746,0.557,0.624,0.704,0.688,0.755
0.332,0.761,0.772,0.69,0.744,0.556,0.622,0.7,0.687,0.755
0.324,0.76,0.771,0.689,0.742,0.548,0.615,0.699,0.686,0.741
0.324,0.759,0.77,0.688,0.741,0.546,0.615,0.697,0.685,0.741
0.324,0.756,0.769,0.683,0.74,0.545,0.615,0.694,0.68,0.741
0.315,0.755,0.768,0.681,0.739,0.542,0.615,0.694,0.678,0.74
0.315,0.751,0.767,0.675,0.738,0.534,0.609,0.691,0.672,0.74
0.298,0.75,0.765,0.674,0.734,0.519,0.609,0.69,0.671,0.74
0.294,0.75,0.764,0.672,0.73,0.518,0.609,0.683,0.669,0.74
0.293,0.749,0.764,0.671,0.727,0.517,0.609,0.679,0.668,0.737
0.293,0.748,0.764,0.67,0.724,0.514,0.609,0.678,0.667,0.737
0.293,0.746,0.764,0.668,0.723,0.512,0.608,0.675,0.665,0.731
0.288,0.745,0.764,0.665,0.722,0.511,0.604,0.673,0.662,0.731
0.288,0.739,0.764,0.658,0.721,0.499,0.597,0.672,0.655,0.731
0.288,0.738,0.764,0.65,0.718,0.492,0.595,0.67,0.646,0.731
0.288,0.737,0.763,0.649,0.717,0.492,0.588,0.667,0.645,0.731
0.288,0.733,0.762,0.646,0.716,0.49,0.588,0.663,0.642,0.731
0.288,0.732,0.761,0.642,0.715,0.489,0.581,0.661,0.638,0.731
0.288,0.729,0.76,0.633,0.714,0.483,0.578,0.661,0.629,0.728
0.288,0.728,0.759,0.632,0.713,0.481,0.563,0.659,0.628,0.727
0.288,0.727,0.759,0.63,0.711,0.471,0.563,0.658,0.626,0.726
0.288,0.726,0.758,0.625,0.71,0.47,0.563,0.658,0.621,0.721
0.287,0.725,0.757,0.622,0.708,0.468,0.563,0.654,0.618,0.716
0.136,0.722,0.756,0.619,0.705,0.468,0.563,0.652,0.615,0.716
0.136,0.721,0.755,0.616,0.704,0.464,0.559,0.651,0.612,0.708
0.126,0.72,0.754,0.612,0.704,0.462,0.559,0.647,0.608,0.708
0.126,0.713,0.753,0.611,0.704,0.457,0.551,0.646,0.607,0.706
0.126,0.71,0.753,0.607,0.703,0.455,0.547,0.645,0.603,0.706
0.126,0.709,0.752,0.603,0.701,0.449,0.521,0.634,0.599,0.706
0.118,0.706,0.751,0.601,0.7,0.438,0.521,0.633,0.597,0.706
0.118,0.705,0.75,0.595,0.698,0.438,0.521,0.63,0.591,0.706
0.118,0.704,0.749,0.592,0.696,0.436,0.521,0.63,0.588,0.706
0.118,0.703,0.748,0.588,0.694,0.434,0.521,0.627,0.586,0.706
0.118,0.702,0.747,0.586,0.694,0.434,0.509,0.617,0.585,0.706
0.118,0.696,0.746,0.585,0.693,0.419,0.509,0.617,0.582,0.698
0.118,0.693,0.745,0.582,0.691,0.415,0.509,0.615,0.582,0.697
0.118,0.692,0.744,0.582,0.69,0.413,0.5,0.608,0.582,0.692
0.118,0.69,0.742,0.582,0.69,0.408,0.5,0.607,0.58,0.692
0.118,0.689,0.742,0.58,0.689,0.401,0.5,0.599,0.548,0.69
0.118,0.688,0.738,0.556,0.688,0.4,0.496,0.582,0.546,0.69
0.118,0.687,0.736,0.554,0.684,0.399,0.496,0.582,0.543,0.69
0.118,0.687,0.735,0.551,0.682,0.395,0.496,0.579,0.541,0.69
0.056,0.683,0.734,0.549,0.68,0.384,0.493,0.579,0.539,0.69
0.056,0.682,0.733,0.547,0.678,0.37,0.493,0.579,0.536,0.688
0.056,0.681,0.731,0.544,0.677,0.367,0.493,0.578,0.534,0.688
0.056,0.68,0.73,0.542,0.675,0.36,0.484,0.574,0.533,0.688
0.056,0.679,0.73,0.541,0.674,0.358,0.469,0.574,0.532,0.688
0.056,0.678,0.729,0.54,0.673,0.357,0.469,0.573,0.517,0.688
0.056,0.678,0.728,0.525,0.672,0.331,0.466,0.571,0.515,0.688
0.056,0.676,0.727,0.525,0.669,0.331,0.466,0.57,0.488,0.686
0.056,0.675,0.726,0.523,0.667,0.331,0.462,0.566,0.487,0.686
0.048,0.673,0.725,0.496,0.666,0.323,0.462,0.566,0.484,0.683
0.048,0.671,0.724,0.495,0.665,0.319,0.462,0.566,0.483,0.683
0.027,0.67,0.723,0.492,0.661,0.316,0.462,0.564,0.481,0.683
0.027,0.669,0.722,0.487,0.66,0.305,0.462,0.563,0.48,0.683
0.027,0.668,0.721,0.486,0.659,0.303,0.462,0.559,0.479,0.683
0.027,0.665,0.719,0.484,0.655,0.299,0.459,0.552,0.478,0.683
0.027,0.664,0.717,0.483,0.654,0.298,0.456,0.55,0.469,0.683
0.027,0.659,0.713,0.482,0.649,0.297,0.456,0.55,0.462,0.683
0.027,0.657,0.712,0.481,0.648,0.294,0.453,0.55,0.459,0.683
0.027,0.657,0.71,0.472,0.642,0.291,0.442,0.548,0.455,0.681
0.027,0.656,0.708,0.465,0.638,0.287,0.442,0.545,0.452,0.68
0.027,0.654,0.707,0.462,0.632,0.284,0.441,0.54,0.449,0.68
0.027,0.653,0.706,0.455,0.632,0.282,0.441,0.54,0.448,0.68
0.027,0.652,0.704,0.452,0.631,0.282,0.425,0.54,0.443,0.68
0.027,0.646,0.703,0.449,0.629,0.282,0.415,0.534,0.442,0.68
0.027,0.643,0.702,0.448,0.622,0.272,0.415,0.523,0.438,0.679
0.027,0.624,0.701,0.443,0.621,0.272,0.415,0.523,0.436,0.679
0.027,0.623,0.699,0.442,0.617,0.271,0.415,0.522,0.433,0.679
0.027,0.622,0.697,0.438,0.616,0.269,0.415,0.512,0.425,0.679
0.027,0.621,0.695,0.436,0.608,0.266,0.405,0.51,0.424,0.679
0.026,0.62,0.694,0.433,0.606,0.264,0.401,0.509,0.423,0.679
0.026,0.619,0.691,0.423,0.605,0.263,0.401,0.505,0.408,0.679
0.026,0.616,0.69,0.422,0.604,0.224,0.401,0.501,0.37,0.678
0.026,0.613,0.688,0.421,0.604,0.223,0.396,0.501,0.367,0.674
0.026,0.613,0.686,0.389,0.601,0.222,0.396,0.5,0.359,0.673
0.026,0.612,0.686,0.386,0.598,0.207,0.396,0.494,0.359,0.668
0.026,0.611,0.677,0.356,0.594,0.177,0.392,0.494,0.359,0.667
0.026,0.61,0.675,0.346,0.594,0.176,0.389,0.494,0.359,0.663
0.026,0.608,0.673,0.346,0.593,0.142,0.389,0.493,0.358,0.662
0.026,0.608,0.673,0.346,0.593,0.142,0.358,0.492,0.358,0.662
0.026,0.605,0.672,0.346,0.584,0.14,0.358,0.491,0.354,0.662
0.026,0.604,0.671,0.346,0.583,0.139,0.358,0.475,0.35,0.659
0.026,0.602,0.67,0.345,0.582,0.132,0.358,0.474,0.35,0.657
0.026,0.6,0.67,0.345,0.58,0.132,0.353,0.474,0.35,0.656
0.026,0.6,0.669,0.324,0.575,0.132,0.353,0.473,0.349,0.653
0.026,0.599,0.668,0.324,0.575,0.132,0.335,0.467,0.348,0.652
0.026,0.599,0.667,0.323,0.574,0.131,0.335,0.466,0.312,0.652
0.026,0.598,0.666,0.319,0.574,0.131,0.335,0.466,0.311,0.652
0.026,0.597,0.664,0.298,0.573,0.131,0.335,0.465,0.308,0.651
0.026,0.595,0.65,0.291,0.573,0.131,0.308,0.462,0.308,0.65
0.002,0.594,0.649,0.288,0.571,0.125,0.308,0.459,0.305,0.647
0.002,0.593,0.641,0.287,0.565,0.123,0.308,0.455,0.298,0.631
0.002,0.593,0.639,0.286,0.56,0.077,0.308,0.454,0.298,0.631
0.002,0.593,0.638,0.252,0.56,0.063,0.308,0.448,0.298,0.63
0.002,0.591,0.633,0.25,0.56,0.063,0.308,0.436,0.298,0.63
0.002,0.59,0.632,0.242,0.557,0.063,0.298,0.402,0.298,0.63
0.002,0.589,0.631,0.242,0.547,0.05,0.298,0.402,0.296,0.63
0.002,0.589,0.63,0.235,0.544,0.05,0.298,0.388,0.283,0.626
0.002,0.585,0.627,0.235,0.544,0.05,0.298,0.38,0.283,0.626
0.002,0.583,0.626,0.235,0.543,0.019,0.298,0.38,0.283,0.621
0.002,0.583,0.625,0.235,0.541,0.019,0.298,0.379,0.281,0.621
0.002,0.579,0.624,0.235,0.534,0.019,0.298,0.379,0.279,0.621
0.002,0.577,0.623,0.235,0.534,0.019,0.298,0.377,0.279,0.621
0.002,0.575,0.621,0.235,0.533,0.018,0.298,0.376,0.279,0.621
0.002,0.574,0.62,0.235,0.532,0.018,0.298,0.37,0.279,0.613
0.002,0.57,0.619,0.233,0.531,0.018,0.283,0.37,0.266,0.613
0.002,0.569,0.618,0.22,0.529,0.018,0.283,0.358,0.266,0.613
0.002,0.566,0.617,0.22,0.527,0.018,0.283,0.338,0.213,0.612
0.002,0.566,0.616,0.218,0.526,0.018,0.283,0.338,0.213,0.612
0.002,0.561,0.614,0.201,0.525,0.018,0.283,0.338,0.213,0.612
0.002,0.558,0.612,0.201,0.522,0.018,0.283,0.337,0.213,0.61
0.002,0.55,0.609,0.201,0.521,0.018,0.283,0.328,0.213,0.61
0.002,0.549,0.608,0.201,0.52,0.018,0.283,0.328,0.213,0.61
0.002,0.545,0.607,0.198,0.519,0.018,0.283,0.321,0.213,0.61
0.002,0.544,0.603,0.198,0.501,0.018,0.283,0.321,0.203,0.61
0.002,0.539,0.59,0.187,0.497,0.018,0.283,0.315,0.203,0.61
0.002,0.537,0.588,0.163,0.49,0.018,0.283,0.315,0.191,0.61
0.002,0.535,0.586,0.163,0.489,0.007,0.283,0.315,0.191,0.61
0.002,0.535,0.584,0.163,0.487,0.007,0.283,0.309,0.191,0.61
0.002,0.534,0.583,0.163,0.483,0.007,0.271,0.292,0.191,0.608
0.002,0.533,0.581,0.163,0.482,0.007,0.271,0.292,0.191,0.608
0.002,0.532,0.58,0.163,0.482,0.007,0.271,0.292,0.162,0.607
0.002,0.531,0.579,0.163,0.481,0.007,0.271,0.292,0.162,0.607
0.002,0.53,0.569,0.163,0.48,0.007,0.271,0.292,0.162,0.607
0.002,0.528,0.569,0.153,0.479,0.007,0.271,0.292,0.162,0.604
0.002,0.527,0.568,0.153,0.473,0.007,0.271,0.292,0.162,0.604
0.002,0.521,0.568,0.102,0.472,0.007,0.258,0.288,0.154,0.603
0.002,0.52,0.567,0.102,0.471,0.007,0.258,0.288,0.145,0.601
0.002,0.52,0.565,0.102,0.467,0.007,0.258,0.288,0.143,0.601
0.002,0.517,0.562,0.102,0.462,0.007,0.258,0.286,0.141,0.6
0.002,0.516,0.56,0.102,0.46,0.007,0.258,0.28,0.141,0.6
0.002,0.515,0.559,0.102,0.459,0.007,0.258,0.28,0.139,0.6
0.002,0.515,0.554,0.102,0.45,0.007,0.258,0.279,0.133,0.598
0.002,0.513,0.553,0.102,0.45,0.007,0.258,0.277,0.132,0.597
0.002,0.513,0.548,0.102,0.448,0.007,0.258,0.277,0.131,0.596
0.002,0.51,0.546,0.102,0.445,0.007,0.258,0.277,0.131,0.595
0.002,0.509,0.539,0.102,0.443,0.007,0.258,0.277,0.131,0.595
0.002,0.509,0.537,0.102,0.443,0.007,0.258,0.268,0.097,0.585
0.002,0.507,0.537,0.102,0.442,0.007,0.258,0.263,0.097,0.581
0.002,0.506,0.536,0.102,0.44,0.007,0.258,0.263,0.097,0.581
0.002,0.501,0.536,0.102,0.431,0.007,0.254,0.263,0.097,0.581
0.002,0.501,0.534,0.102,0.428,0.007,0.209,0.263,0.094,0.58
0.002,0.5,0.531,0.102,0.42,0.007,0.184,0.262,0.094,0.58
0.002,0.499,0.528,0.102,0.418,0.007,0.184,0.262,0.094,0.58
0.002,0.493,0.528,0.088,0.416,0.007,0.184,0.262,0.094,0.578
0.002,0.486,0.524,0.086,0.403,0.007,0.184,0.262,0.061,0.578
0.002,0.483,0.524,0.02,0.381,0.007,0.184,0.262,0.017,0.576
0.002,0.482,0.515,0.02,0.381,0.007,0.172,0.262,0.017,0.576
0.002,0.479,0.514,0.02,0.377,0.007,0.172,0.207,0.017,0.571
0.002,0.463,0.514,0.02,0.376,0.007,0.172,0.206,0.017,0.571
0.002,0.463,0.514,0.02,0.376,0.007,0.172,0.205,0.017,0.569
0.002,0.455,0.512,0.02,0.371,0.007,0.172,0.19,0.017,0.568
0.002,0.452,0.511,0.02,0.368,0.007,0.172,0.19,0.017,0.568
0.002,0.446,0.509,0.02,0.367,0.007,0.172,0.19,0.017,0.567
0.002,0.444,0.507,0.02,0.359,0.007,0.172,0.19,0.017,0.556
0.002,0.426,0.503,0.02,0.359,0.007,0.167,0.187,0.001,0.556
0.002,0.426,0.499,0.017,0.354,0.007,0.167,0.183,0.001,0.556
0.002,0.426,0.498,0.017,0.353,0.007,0.167,0.183,0.001,0.556
0.002,0.426,0.497,0.017,0.353,0.007,0.167,0.177,0.001,0.556
0.002,0.426,0.496,0.017,0.352,0.007,0.167,0.177,0.001,0.555
0.002,0.421,0.495,0.017,0.346,0.007,0.167,0.177,0.001,0.554
0.002,0.421,0.493,0.017,0.344,0.007,0.167,0.177,0.001,0.546
0.002,0.417,0.491,0.017,0.343,0.007,0.167,0.177,0.001,0.541
0.002,0.413,0.491,0.017,0.335,0.007,0.167,0.177,0.001,0.54
0.002,0.412,0.491,0.017,0.332,0.007,0.167,0.174,0.001,0.536
0.002,0.41,0.491,0.017,0.325,0.007,0.167,0.174,0.001,0.535
0.002,0.409,0.491,0.017,0.322,0.007,0.167,0.174,0.001,0.535
0.002,0.405,0.49,0.017,0.315,0.007,0.167,0.174,0.001,0.531
0.002,0.404,0.489,0.017,0.315,0.007,0.167,0.171,0.001,0.531
0.002,0.403,0.488,0.017,0.314,0.007,0.167,0.171,0.001,0.528
0.002,0.402,0.486,0.017,0.312,0.007,0.167,0.171,0.001,0.524
0.002,0.402,0.485,0.017,0.309,0.007,0.167,0.169,0.001,0.52
0.002,0.402,0.484,0.017,0.309,0.007,0.163,0.169,0.001,0.52
