_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.003,0.481,0.598,0.566,0.292,0.4,0.231,0.241,0.566,0.603
0.003,0.481,0.598,0.565,0.292,0.399,0.231,0.241,0.565,0.603
0.003,0.481,0.598,0.563,0.292,0.398,0.231,0.239,0.563,0.603
0.003,0.481,0.598,0.563,0.29,0.398,0.225,0.239,0.563,0.603
0.003,0.481,0.598,0.561,0.29,0.391,0.225,0.235,0.561,0.603
0.003,0.476,0.598,0.558,0.29,0.39,0.225,0.235,0.558,0.587
0.003,0.459,0.598,0.557,0.29,0.389,0.225,0.22,0.557,0.587
0.003,0.459,0.598,0.555,0.29,0.389,0.225,0.22,0.555,0.587
0.003,0.458,0.598,0.553,0.29,0.387,0.214,0.22,0.553,0.587
0.003,0.458,0.598,0.553,0.286,0.387,0.214,0.22,0.553,0.587
0.003,0.457,0.597,0.551,0.286,0.387,0.214,0.219,0.551,0.587
0.003,0.45,0.596,0.551,0.286,0.387,0.214,0.219,0.551,0.587
0.003,0.45,0.596,0.55,0.248,0.376,0.214,0.219,0.55,0.575
0.003,0.45,0.595,0.55,0.248,0.372,0.214,0.219,0.55,0.575
0.003,0.449,0.594,0.549,0.248,0.372,0.214,0.216,0.549,0.575
0.003,0.449,0.594,0.548,0.248,0.37,0.214,0.215,0.548,0.575
0.003,0.444,0.594,0.548,0.248,0.37,0.214,0.214,0.548,0.575
0.003,0.444,0.594,0.548,0.248,0.37,0.214,0.212,0.548,0.575
0.003,0.443,0.594,0.547,0.248,0.367,0.214,0.212,0.547,0.575
0.003,0.441,0.594,0.546,0.248,0.365,0.214,0.189,0.546,0.575
0.003,0.437,0.594,0.545,0.248,0.358,0.177,0.189,0.545,0.575
0.002,0.436,0.594,0.544,0.248,0.358,0.173,0.189,0.544,0.575
0.002,0.429,0.594,0.543,0.248,0.356,0.173,0.189,0.543,0.575
0.002,0.414,0.594,0.542,0.248,0.356,0.173,0.157,0.542,0.575
0.002,0.414,0.594,0.54,0.248,0.356,0.173,0.157,0.54,0.575
0.002,0.414,0.594,0.538,0.245,0.344,0.156,0.149,0.538,0.575
0.002,0.414,0.592,0.536,0.245,0.341,0.156,0.149,0.536,0.575
0.002,0.411,0.592,0.535,0.245,0.34,0.156,0.145,0.535,0.575
0.002,0.409,0.591,0.531,0.245,0.309,0.156,0.145,0.531,0.575
0.002,0.407,0.591,0.53,0.245,0.276,0.156,0.145,0.53,0.575
0.002,0.405,0.591,0.527,0.245,0.252,0.146,0.144,0.527,0.573
0.002,0.405,0.591,0.526,0.245,0.21,0.146,0.144,0.526,0.502
0.002,0.405,0.591,0.526,0.245,0.21,0.146,0.144,0.526,0.502
0.002,0.405,0.591,0.526,0.245,0.21,0.146,0.141,0.526,0.502
0.002,0.404,0.589,0.526,0.245,0.21,0.146,0.108,0.526,0.502
0.002,0.399,0.589,0.526,0.245,0.21,0.146,0.108,0.526,0.502
0.002,0.395,0.589,0.526,0.245,0.207,0.146,0.108,0.526,0.502
0.002,0.395,0.589,0.526,0.245,0.2,0.143,0.108,0.526,0.502
0.002,0.392,0.589,0.514,0.245,0.197,0.143,0.108,0.514,0.502
0.002,0.392,0.589,0.513,0.245,0.175,0.143,0.108,0.513,0.502
0.002,0.386,0.589,0.513,0.245,0.172,0.143,0.108,0.513,0.502
0.002,0.382,0.589,0.513,0.245,0.172,0.143,0.107,0.513,0.502
0.002,0.382,0.589,0.513,0.245,0.156,0.143,0.106,0.513,0.502
0.002,0.382,0.589,0.513,0.245,0.156,0.143,0.106,0.513,0.502
0.002,0.38,0.589,0.513,0.245,0.156,0.143,0.106,0.513,0.502
0.002,0.38,0.587,0.512,0.245,0.156,0.143,0.099,0.512,0.502
0.002,0.379,0.587,0.511,0.245,0.156,0.143,0.099,0.511,0.502
0.002,0.379,0.587,0.493,0.245,0.156,0.143,0.099,0.493,0.502
0.002,0.379,0.587,0.491,0.245,0.156,0.143,0.099,0.491,0.502
0.002,0.366,0.586,0.491,0.245,0.156,0.143,0.065,0.491,0.502
0.002,0.366,0.586,0.491,0.244,0.156,0.143,0.065,0.491,0.502
0.002,0.307,0.585,0.491,0.244,0.156,0.143,0.065,0.491,0.502
0.002,0.307,0.585,0.49,0.244,0.156,0.143,0.043,0.489,0.502
0.002,0.307,0.585,0.488,0.244,0.156,0.141,0.043,0.489,0.502
0.002,0.307,0.585,0.488,0.244,0.156,0.141,0.043,0.482,0.502
0.002,0.307,0.585,0.481,0.244,0.156,0.141,0.043,0.475,0.502
0.002,0.307,0.585,0.474,0.242,0.156,0.141,0.043,0.467,0.502
0.002,0.28,0.585,0.466,0.241,0.156,0.141,0.035,0.466,0.502
0.002,0.28,0.584,0.465,0.241,0.156,0.141,0.035,0.466,0.502
0.002,0.28,0.584,0.465,0.241,0.156,0.113,0.035,0.464,0.502
0.002,0.277,0.584,0.463,0.241,0.156,0.113,0.035,0.456,0.502
0.002,0.277,0.584,0.455,0.232,0.156,0.113,0.035,0.446,0.502
0.002,0.277,0.584,0.445,0.232,0.156,0.113,0.035,0.445,0.502
0.002,0.277,0.584,0.444,0.23,0.156,0.113,0.035,0.444,0.502
0.002,0.277,0.584,0.443,0.229,0.156,0.113,0.035,0.443,0.502
0.002,0.277,0.583,0.442,0.226,0.156,0.107,0.035,0.443,0.502
0.002,0.277,0.583,0.442,0.224,0.156,0.107,0.035,0.44,0.502
0.002,0.277,0.583,0.439,0.221,0.156,0.107,0.035,0.439,0.502
0.002,0.277,0.583,0.438,0.169,0.156,0.107,0.035,0.438,0.502
0.002,0.276,0.58,0.437,0.169,0.156,0.107,0.035,0.434,0.502
0.002,0.276,0.58,0.433,0.169,0.156,0.107,0.035,0.43,0.502
0.002,0.276,0.58,0.429,0.166,0.156,0.107,0.035,0.415,0.502
0.002,0.275,0.58,0.414,0.166,0.156,0.107,0.035,0.415,0.502
0.002,0.272,0.58,0.414,0.163,0.156,0.107,0.035,0.336,0.502
0.002,0.272,0.58,0.335,0.163,0.156,0.107,0.035,0.323,0.502
0.002,0.27,0.58,0.322,0.161,0.156,0.107,0.035,0.321,0.502
0.002,0.27,0.58,0.32,0.153,0.156,0.107,0.035,0.321,0.502
0.002,0.27,0.58,0.32,0.153,0.156,0.107,0.035,0.319,0.502
0.002,0.264,0.58,0.318,0.153,0.156,0.107,0.035,0.313,0.501
0.002,0.263,0.566,0.312,0.153,0.147,0.107,0.035,0.312,0.49
0.002,0.262,0.566,0.311,0.153,0.147,0.107,0.035,0.31,0.49
0.002,0.262,0.566,0.309,0.153,0.147,0.107,0.035,0.308,0.49
0.002,0.262,0.566,0.307,0.153,0.147,0.107,0.035,0.308,0.49
0.002,0.226,0.565,0.307,0.153,0.147,0.107,0.035,0.307,0.49
0.002,0.226,0.565,0.305,0.153,0.147,0.107,0.035,0.307,0.49
0.002,0.224,0.565,0.305,0.153,0.147,0.107,0.035,0.307,0.49
0.002,0.217,0.565,0.305,0.153,0.147,0.107,0.035,0.296,0.49
0.002,0.217,0.564,0.294,0.153,0.147,0.107,0.035,0.294,0.49
0.002,0.217,0.562,0.292,0.153,0.147,0.107,0.035,0.294,0.49
0.002,0.217,0.561,0.292,0.153,0.147,0.107,0.035,0.294,0.49
0.002,0.214,0.559,0.292,0.153,0.147,0.107,0.035,0.294,0.49
0.002,0.214,0.558,0.292,0.153,0.139,0.107,0.035,0.294,0.49
0.002,0.211,0.558,0.292,0.153,0.134,0.107,0.035,0.294,0.49
0.002,0.211,0.557,0.292,0.153,0.131,0.105,0.035,0.289,0.49
0.002,0.207,0.557,0.287,0.153,0.131,0.097,0.035,0.289,0.49
0.002,0.207,0.556,0.287,0.153,0.128,0.097,0.035,0.289,0.49
0.002,0.196,0.554,0.287,0.153,0.128,0.097,0.035,0.288,0.49
0.002,0.196,0.553,0.286,0.153,0.128,0.097,0.035,0.275,0.49
0.002,0.196,0.552,0.273,0.131,0.128,0.075,0.035,0.258,0.49
0.002,0.196,0.552,0.256,0.126,0.123,0.075,0.035,0.258,0.49
0.002,0.196,0.552,0.256,0.126,0.123,0.075,0.035,0.25,0.49
0.001,0.194,0.552,0.248,0.126,0.123,0.075,0.035,0.25,0.49
0.001,0.188,0.552,0.248,0.126,0.114,0.075,0.035,0.246,0.49
0.001,0.188,0.552,0.244,0.126,0.114,0.075,0.035,0.246,0.49
0.001,0.188,0.551,0.244,0.126,0.111,0.075,0.035,0.246,0.49
0.001,0.188,0.551,0.244,0.126,0.111,0.059,0.035,0.246,0.49
0.001,0.188,0.551,0.244,0.126,0.111,0.059,0.035,0.246,0.49
0.001,0.188,0.55,0.244,0.126,0.108,0.059,0.035,0.246,0.49
0.001,0.188,0.55,0.244,0.126,0.108,0.059,0.035,0.246,0.49
0.001,0.188,0.548,0.244,0.126,0.108,0.059,0.004,0.244,0.49
0.001,0.187,0.548,0.242,0.126,0.108,0.059,0.004,0.124,0.49
0.001,0.187,0.548,0.236,0.064,0.108,0.059,0.004,0.117,0.49
0.001,0.187,0.548,0.235,0.064,0.108,0.059,0.004,0.115,0.49
0.001,0.187,0.548,0.187,0.064,0.104,0.059,0.004,0.078,0.49
0.001,0.187,0.548,0.187,0.064,0.104,0.059,0.004,0.078,0.49
0.001,0.187,0.548,0.187,0.064,0.104,0.059,0.004,0.078,0.49
0.001,0.183,0.548,0.187,0.038,0.104,0.059,0.004,0.078,0.49
0.001,0.183,0.548,0.187,0.038,0.104,0.059,0.004,0.064,0.49
0.001,0.183,0.545,0.181,0.038,0.104,0.059,0.004,0.064,0.49
0.001,0.183,0.545,0.181,0.038,0.103,0.059,0.004,0.064,0.49
0.001,0.176,0.545,0.181,0.038,0.103,0.059,0.004,0.064,0.49
0.001,0.176,0.544,0.181,0.038,0.103,0.059,0.004,0.064,0.49
0.001,0.176,0.543,0.16,0.038,0.103,0.059,0.004,0.064,0.49
0.001,0.176,0.541,0.157,0.038,0.103,0.059,0.004,0.064,0.49
0.001,0.176,0.541,0.155,0.038,0.103,0.059,0.004,0.064,0.49
0.001,0.176,0.541,0.153,0.038,0.103,0.059,0.004,0.064,0.49
0.001,0.175,0.541,0.153,0.038,0.103,0.057,0.004,0.064,0.49
0.001,0.173,0.541,0.153,0.038,0.103,0.057,0.004,0.064,0.49
0.001,0.173,0.541,0.14,0.038,0.103,0.057,0.004,0.038,0.49
0.001,0.173,0.541,0.139,0.038,0.103,0.041,0.004,0.012,0.49
0.001,0.173,0.541,0.137,0.038,0.103,0.041,0.004,0.012,0.49
0.001,0.173,0.541,0.05,0.038,0.1,0.041,0.004,0.012,0.49
0.001,0.173,0.54,0.049,0.038,0.096,0.041,0.004,0.012,0.49
0.001,0.173,0.54,0.042,0.038,0.096,0.041,0.004,0.012,0.49
0.001,0.173,0.54,0.041,0.038,0.094,0.041,0.004,0.012,0.49
0.001,0.173,0.54,0.03,0.038,0.091,0.041,0.004,0.012,0.49
0.001,0.173,0.54,0.022,0.038,0.086,0.041,0.004,0.012,0.49
0.001,0.173,0.54,0.022,0.038,0.086,0.041,0.004,0.012,0.49
0.001,0.173,0.54,0.022,0.038,0.074,0.041,0.004,0.012,0.49
0.001,0.173,0.54,0.022,0.038,0.072,0.041,0.004,0.012,0.49
0.001,0.173,0.54,0.022,0.038,0.072,0.041,0.004,0.012,0.49
0.001,0.173,0.54,0.022,0.038,0.036,0.041,0.004,0.012,0.49
0.001,0.172,0.534,0.022,0.038,0.036,0.041,0.004,0.012,0.49
0.001,0.172,0.534,0.022,0.038,0.009,0.041,0.004,0.012,0.49
0.001,0.164,0.534,0.022,0.038,0.009,0.041,0.004,0.012,0.49
0.001,0.164,0.534,0.022,0.038,0.009,0.041,0.004,0.012,0.49
0.001,0.164,0.534,0.022,0.038,0.009,0.041,0.004,0.012,0.49
0.001,0.164,0.534,0.022,0.038,0.009,0.041,0.004,0.012,0.49
0.001,0.164,0.534,0.022,0.038,0.009,0.004,0.004,0.012,0.49
0.001,0.164,0.534,0.022,0.038,0.009,0.004,0.004,0.012,0.49
0.001,0.164,0.533,0.022,0.038,0.009,0.004,0.004,0.012,0.486
0.001,0.164,0.533,0.022,0.038,0.009,0.004,0.004,0.012,0.486
0.001,0.164,0.533,0.022,0.038,0.009,0.004,0.004,0.012,0.486
0.001,0.164,0.533,0.022,0.035,0.009,0.004,0.004,0.012,0.486
0.001,0.164,0.531,0.022,0.035,0.009,0.004,0.004,0.012,0.486
0.001,0.164,0.531,0.022,0.016,0.009,0.004,0.004,0.012,0.486
0.001,0.152,0.531,0.022,0.016,0.009,0.004,0.004,0.009,0.486
0.001,0.152,0.529,0.022,0.016,0.009,0.004,0.004,0.009,0.486
0.001,0.15,0.527,0.022,0.016,0.009,0.004,0.004,0.009,0.486
0.001,0.15,0.526,0.022,0.016,0.009,0.004,0.004,0.009,0.48
0.001,0.15,0.526,0.022,0.016,0.009,0.004,0.004,0.009,0.48
0.001,0.15,0.526,0.022,0.016,0.009,0.004,0.004,0.009,0.473
0.001,0.15,0.526,0.022,0.016,0.009,0.004,0.004,0.001,0.421
0.001,0.15,0.526,0.022,0.016,0.009,0.004,0.004,0.001,0.421
0.001,0.15,0.526,0.022,0.016,0.009,0.004,0.004,0.001,0.421
0.001,0.15,0.526,0.022,0.016,0.009,0.004,0.004,0.001,0.413
0.001,0.143,0.525,0.022,0.016,0.009,0.004,0.004,0.001,0.413
0.001,0.139,0.525,0.022,0.016,0.009,0.004,0.004,0.001,0.413
0.001,0.139,0.524,0.022,0.016,0.009,0.004,0.004,0.001,0.413
0.001,0.139,0.524,0.022,0.016,0.009,0.004,0.004,0.001,0.413
0.001,0.139,0.523,0.022,0.016,0.009,0.004,0.004,0.001,0.413
0.001,0.139,0.522,0.022,0.016,0.003,0.004,0.004,0.001,0.413
0.001,0.138,0.52,0.022,0.016,0.003,0.004,0.004,0.001,0.413
0.001,0.138,0.519,0.022,0.016,0.003,0.004,0.004,0.001,0.413
0.001,0.138,0.519,0.022,0.016,0.003,0.004,0.004,0.001,0.413
0.001,0.138,0.519,0.022,0.016,0.003,0.004,0.004,0.001,0.413
0.001,0.138,0.518,0.022,0.016,0.003,0.004,0.004,0.001,0.413
0.001,0.138,0.517,0.022,0.016,0.003,0.004,0.004,0.001,0.413
0.001,0.138,0.516,0.022,0.016,0.003,0.004,0.004,0.001,0.413
0.001,0.138,0.516,0.022,0.016,0.003,0.004,0.004,0.001,0.413
0.001,0.135,0.516,0.022,0.016,0.003,0.004,0.004,0.001,0.413
0.001,0.135,0.516,0.022,0.016,0.003,0.004,0.004,0.001,0.413
0.001,0.135,0.516,0.022,0.016,0.003,0.004,0.004,0.001,0.413
0.001,0.133,0.516,0.022,0.016,0.003,0.004,0.004,0.001,0.413
0.001,0.133,0.515,0.022,0.016,0.003,0.004,0.004,0.001,0.413
0.001,0.133,0.514,0.022,0.016,0.003,0.004,0.004,0.001,0.413
0.001,0.133,0.514,0.022,0.016,0.003,0.004,0.004,0.001,0.413
0.001,0.131,0.514,0.022,0.016,0.003,0.004,0.004,0.001,0.413
0.001,0.124,0.514,0.022,0.016,0.003,0.004,0.004,0.001,0.413
0.001,0.124,0.514,0.022,0.016,0.003,0.004,0.004,0.001,0.413
0.001,0.124,0.514,0.022,0.016,0.003,0.004,0.004,0.001,0.413
0.001,0.124,0.513,0.022,0.016,0.003,0.004,0.004,0.001,0.413
0.001,0.124,0.513,0.022,0.016,0.003,0.004,0.004,0.001,0.413
0.001,0.124,0.513,0.022,0.016,0.003,0.004,0.004,0.001,0.413
0.001,0.121,0.511,0.022,0.016,0.003,0.004,0.004,0.001,0.413
0.001,0.121,0.511,0.022,0.016,0.003,0.004,0.004,0.001,0.413
0.001,0.121,0.511,0.022,0.016,0.003,0.004,0.004,0.001,0.413
0.001,0.121,0.511,0.022,0.003,0.003,0.004,0.004,0.001,0.413
0.001,0.121,0.511,0.022,0.003,0.003,0.004,0.004,0.001,0.413
0.001,0.121,0.51,0.022,0.003,0.003,0.004,0.004,0.001,0.413
0.001,0.121,0.51,0.022,0.003,0.003,0.004,0.004,0.001,0.413
0.001,0.121,0.51,0.001,0.003,0.003,0.004,0.004,0.001,0.413
0.001,0.121,0.51,0.001,0.003,0.003,0.004,0.004,0.001,0.413
0.001,0.121,0.51,0.001,0.003,0.003,0.004,0.004,0.001,0.413
0.001,0.121,0.51,0.001,0.003,0.003,0.004,0.004,0.001,0.413
0.001,0.121,0.51,0.001,0.003,0.003,0.004,0.004,0.001,0.413
0.001,0.121,0.51,0.001,0.003,0.003,0.004,0.004,0.001,0.413
0.001,0.121,0.51,0.001,0.003,0.003,0.004,0.004,0.001,0.413
0.001,0.121,0.51,0.001,0.003,0.003,0.004,0.004,0.001,0.413
0.001,0.119,0.51,0.001,0.003,0.003,0.004,0.004,0.001,0.413
0.001,0.119,0.506,0.001,0.003,0.003,0.004,0.004,0.001,0.413
0.001,0.119,0.506,0.001,0.003,0.003,0.004,0.004,0.001,0.413
0.001,0.117,0.506,0.001,0.003,0.003,0.004,0.004,0.001,0.413
0.001,0.109,0.506,0.001,0.003,0.003,0.004,0.004,0.001,0.413
0.001,0.102,0.506,0.001,0.003,0.003,0.004,0.004,0.001,0.413
0.001,0.102,0.506,0.001,0.003,0.003,0.004,0.004,0.001,0.413
0.001,0.102,0.506,0.001,0.003,0.003,0.004,0.004,0.001,0.413
0.001,0.102,0.504,0.001,0.003,0.003,0.004,0.004,0.001,0.413
0.001,0.102,0.504,0.001,0.003,0.003,0.004,0.004,0.001,0.413
0.001,0.102,0.504,0.001,0.003,0.003,0.004,0.004,0.001,0.413
0.001,0.102,0.504,0.001,0.003,0.003,0.004,0.004,0.001,0.413
0.001,0.091,0.504,0.001,0.003,0.003,0.004,0.004,0.001,0.413
0.001,0.091,0.504,0.001,0.003,0.003,0.004,0.004,0.001,0.413
0.001,0.091,0.504,0.001,0.003,0.003,0.004,0.004,0.001,0.413
0.001,0.091,0.504,0.001,0.003,0.003,0.004,0.004,0.001,0.413
0.001,0.091,0.504,0.001,0.003,0.003,0.004,0.004,0.001,0.413
0.001,0.071,0.504,0.001,0.003,0.003,0.004,0.004,0.001,0.4
0.001,0.071,0.504,0.001,0.003,0.003,0.004,0.004,0.001,0.4
0.001,0.071,0.504,0.001,0.003,0.003,0.004,0.004,0.001,0.358
0.001,0.071,0.504,0.001,0.003,0.003,0.004,0.004,0.001,0.358
0.001,0.071,0.504,0.001,0.003,0.003,0.004,0.004,0.001,0.358
0.001,0.071,0.504,0.001,0.003,0.003,0.004,0.004,0.001,0.358
0.001,0.071,0.503,0.001,0.003,0.003,0.004,0.004,0.001,0.358
0.001,0.071,0.5,0.001,0.003,0.003,0.004,0.004,0.001,0.358
0.001,0.071,0.5,0.001,0.003,0.003,0.004,0.004,0.001,0.358
0.001,0.071,0.5,0.001,0.003,0.003,0.004,0.004,0.001,0.358
0.001,0.071,0.5,0.001,0.003,0.003,0.004,0.004,0.001,0.358
0.001,0.069,0.497,0.001,0.003,0.003,0.004,0.004,0.001,0.356
0.001,0.069,0.497,0.001,0.003,0.003,0.004,0.004,0.001,0.356
0.001,0.069,0.497,0.001,0.003,0.003,0.004,0.004,0.001,0.356
0.001,0.069,0.497,0.001,0.003,0.003,0.004,0.004,0.001,0.356
0.001,0.069,0.495,0.001,0.003,0.003,0.004,0.004,0.001,0.356
0.001,0.069,0.495,0.001,0.003,0.003,0.004,0.004,0.001,0.356
0.001,0.069,0.495,0.001,0.003,0.003,0.004,0.004,0.001,0.356
0.001,0.069,0.494,0.001,0.003,0.003,0.004,0.004,0.001,0.356
0.001,0.056,0.494,0.001,0.003,0.003,0.004,0.004,0.001,0.356
0.001,0.056,0.494,0.001,0.003,0.003,0.004,0.004,0.001,0.356
0.001,0.056,0.494,0.001,0.003,0.003,0.004,0.004,0.001,0.356
0.001,0.056,0.494,0.001,0.003,0.003,0.004,0.004,0.001,0.356
0.001,0.056,0.494,0.001,0.003,0.003,0.004,0.004,0.001,0.356
0.001,0.056,0.494,0.001,0.003,0.003,0.004,0.004,0.001,0.356
0.001,0.056,0.494,0.001,0.003,0.003,0.004,0.004,0.001,0.356
0.001,0.056,0.494,0.001,0.003,0.003,0.004,0.004,0.001,0.356
0.001,0.056,0.494,0.001,0.003,0.003,0.004,0.004,0.001,0.356
0.001,0.056,0.494,0.001,0.003,0.003,0.004,0.004,0.001,0.356
0.001,0.056,0.494,0.001,0.003,0.003,0.004,0.004,0.001,0.356
0.001,0.056,0.494,0.001,0.003,0.003,0.004,0.004,0.001,0.356
0.001,0.056,0.494,0.001,0.003,0.003,0.004,0.004,0.001,0.356
0.001,0.056,0.494,0.001,0.003,0.003,0.004,0.004,0.001,0.356
0.001,0.056,0.494,0.001,0.003,0.003,0.004,0.004,0.001,0.356
0.001,0.056,0.494,0.001,0.003,0.003,0.004,0.004,0.001,0.356
0.001,0.056,0.494,0.001,0.003,0.003,0.004,0.004,0.001,0.356
0.001,0.049,0.494,0.001,0.003,0.003,0.004,0.004,0.001,0.356
0.001,0.049,0.494,0.001,0.003,0.003,0.004,0.004,0.001,0.356
0.001,0.049,0.494,0.001,0.003,0.003,0.004,0.004,0.001,0.356
0.001,0.049,0.494,0.001,0.003,0.003,0.004,0.004,0.001,0.356
0.001,0.049,0.48,0.001,0.003,0.003,0.004,0.004,0.001,0.356
0.001,0.049,0.48,0.001,0.003,0.003,0.004,0.004,0.001,0.356
0.001,0.049,0.478,0.001,0.003,0.003,0.004,0.004,0.001,0.356
0.001,0.049,0.478,0.001,0.003,0.003,0.004,0.004,0.001,0.356
0.001,0.049,0.478,0.001,0.003,0.003,0.004,0.004,0.001,0.356
0.001,0.049,0.478,0.001,0.003,0.003,0.004,0.004,0.001,0.356
0.001,0.049,0.478,0.001,0.003,0.003,0.004,0.004,0.001,0.356
0.001,0.049,0.478,0.001,0.003,0.003,0.004,0.004,0.001,0.356
