_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.078,0.416,0.496,0.432,0.334,0.401,0.155,0.38,0.432,0.518
0.078,0.416,0.494,0.429,0.332,0.4,0.155,0.379,0.429,0.518
0.078,0.415,0.494,0.428,0.332,0.4,0.155,0.378,0.428,0.518
0.077,0.415,0.494,0.426,0.33,0.4,0.155,0.376,0.426,0.518
0.074,0.415,0.494,0.421,0.33,0.4,0.155,0.374,0.421,0.518
0.074,0.414,0.494,0.421,0.33,0.399,0.155,0.371,0.421,0.518
0.067,0.414,0.494,0.417,0.327,0.399,0.155,0.369,0.417,0.518
0.067,0.414,0.494,0.414,0.326,0.399,0.155,0.369,0.414,0.518
0.067,0.413,0.494,0.397,0.32,0.398,0.153,0.368,0.397,0.518
0.067,0.413,0.492,0.395,0.311,0.397,0.151,0.367,0.395,0.518
0.067,0.413,0.491,0.394,0.309,0.394,0.151,0.366,0.394,0.518
0.067,0.412,0.49,0.393,0.308,0.393,0.151,0.364,0.393,0.518
0.067,0.412,0.49,0.391,0.306,0.392,0.151,0.362,0.391,0.518
0.031,0.412,0.49,0.391,0.306,0.392,0.151,0.362,0.391,0.518
0.031,0.412,0.49,0.389,0.297,0.392,0.151,0.361,0.389,0.518
0.026,0.412,0.49,0.389,0.296,0.39,0.151,0.359,0.389,0.518
0.026,0.411,0.489,0.386,0.296,0.39,0.151,0.356,0.386,0.518
0.013,0.41,0.489,0.385,0.289,0.39,0.151,0.356,0.385,0.518
0.013,0.41,0.489,0.383,0.286,0.385,0.151,0.355,0.383,0.518
0.009,0.41,0.487,0.383,0.285,0.381,0.151,0.352,0.383,0.518
0.009,0.408,0.485,0.381,0.279,0.38,0.151,0.348,0.381,0.518
0.009,0.407,0.485,0.379,0.279,0.38,0.151,0.348,0.379,0.518
0.009,0.407,0.485,0.379,0.279,0.374,0.151,0.346,0.379,0.518
0.009,0.406,0.485,0.379,0.279,0.374,0.151,0.345,0.376,0.518
0.009,0.406,0.485,0.379,0.279,0.374,0.151,0.338,0.374,0.518
0.009,0.406,0.483,0.376,0.278,0.373,0.151,0.334,0.374,0.518
0.009,0.406,0.481,0.374,0.277,0.372,0.151,0.333,0.372,0.518
0.009,0.406,0.479,0.374,0.276,0.372,0.151,0.333,0.367,0.518
0.009,0.404,0.478,0.372,0.276,0.37,0.15,0.329,0.367,0.518
0.009,0.404,0.478,0.367,0.25,0.369,0.145,0.327,0.366,0.518
0.009,0.391,0.478,0.367,0.25,0.368,0.145,0.327,0.366,0.518
0.009,0.388,0.478,0.366,0.245,0.365,0.145,0.327,0.366,0.518
0.009,0.388,0.478,0.366,0.244,0.363,0.142,0.326,0.364,0.518
0.009,0.387,0.478,0.366,0.243,0.362,0.142,0.32,0.36,0.518
0.009,0.387,0.477,0.366,0.242,0.362,0.142,0.32,0.353,0.518
0.009,0.362,0.477,0.364,0.237,0.36,0.142,0.32,0.353,0.518
0.009,0.362,0.476,0.36,0.237,0.36,0.142,0.318,0.353,0.518
0.009,0.362,0.476,0.36,0.234,0.36,0.142,0.31,0.353,0.518
0.009,0.362,0.476,0.36,0.234,0.357,0.142,0.308,0.352,0.518
0.009,0.362,0.474,0.353,0.234,0.349,0.142,0.306,0.331,0.518
0.009,0.362,0.473,0.353,0.234,0.347,0.111,0.301,0.331,0.518
0.009,0.361,0.473,0.351,0.233,0.347,0.111,0.301,0.329,0.518
0.009,0.361,0.473,0.351,0.192,0.347,0.111,0.301,0.323,0.518
0.009,0.361,0.473,0.351,0.07,0.339,0.111,0.301,0.322,0.518
0.009,0.36,0.472,0.35,0.07,0.339,0.111,0.299,0.316,0.518
0.009,0.36,0.471,0.331,0.07,0.338,0.111,0.299,0.315,0.518
0.009,0.36,0.471,0.331,0.07,0.337,0.111,0.299,0.315,0.518
0.009,0.36,0.471,0.329,0.07,0.337,0.111,0.299,0.272,0.518
0.009,0.359,0.471,0.323,0.07,0.335,0.111,0.292,0.269,0.518
0.009,0.356,0.471,0.322,0.07,0.333,0.111,0.291,0.268,0.518
0.009,0.356,0.471,0.316,0.07,0.331,0.111,0.291,0.264,0.518
0.009,0.356,0.471,0.315,0.07,0.33,0.066,0.288,0.264,0.518
0.009,0.349,0.471,0.315,0.07,0.327,0.066,0.288,0.264,0.518
0.009,0.349,0.471,0.272,0.07,0.326,0.066,0.283,0.263,0.518
0.009,0.348,0.471,0.27,0.07,0.326,0.066,0.28,0.261,0.518
0.009,0.348,0.471,0.267,0.07,0.325,0.066,0.274,0.258,0.518
0.009,0.348,0.471,0.259,0.07,0.324,0.066,0.274,0.257,0.518
0.009,0.334,0.471,0.257,0.07,0.322,0.066,0.273,0.254,0.518
0.009,0.333,0.471,0.255,0.07,0.321,0.066,0.269,0.251,0.518
0.009,0.333,0.471,0.255,0.07,0.314,0.066,0.264,0.243,0.518
0.009,0.332,0.47,0.255,0.07,0.314,0.066,0.264,0.241,0.518
0.009,0.332,0.47,0.254,0.07,0.312,0.066,0.263,0.23,0.518
0.009,0.331,0.468,0.252,0.07,0.312,0.066,0.262,0.228,0.518
0.009,0.331,0.468,0.249,0.07,0.309,0.066,0.262,0.222,0.518
0.009,0.331,0.468,0.248,0.07,0.305,0.066,0.257,0.13,0.518
0.009,0.33,0.468,0.245,0.07,0.305,0.066,0.25,0.13,0.518
0.009,0.327,0.467,0.242,0.07,0.299,0.066,0.25,0.13,0.518
0.009,0.327,0.466,0.234,0.07,0.299,0.066,0.25,0.1,0.518
0.009,0.327,0.464,0.232,0.07,0.296,0.066,0.25,0.1,0.518
0.009,0.327,0.459,0.188,0.07,0.284,0.066,0.247,0.088,0.518
0.009,0.326,0.459,0.186,0.07,0.284,0.066,0.241,0.088,0.518
0.009,0.326,0.459,0.184,0.07,0.284,0.066,0.241,0.088,0.518
0.009,0.325,0.459,0.099,0.07,0.273,0.066,0.24,0.088,0.518
0.009,0.325,0.459,0.099,0.07,0.273,0.066,0.238,0.088,0.518
0.009,0.325,0.459,0.099,0.07,0.273,0.066,0.238,0.088,0.518
0.009,0.324,0.458,0.081,0.07,0.271,0.066,0.236,0.088,0.518
0.009,0.324,0.458,0.081,0.07,0.271,0.066,0.236,0.088,0.518
0.009,0.323,0.457,0.081,0.07,0.267,0.066,0.227,0.088,0.518
0.009,0.322,0.457,0.081,0.07,0.266,0.066,0.226,0.088,0.518
0.009,0.321,0.457,0.053,0.07,0.265,0.066,0.226,0.088,0.518
0.009,0.321,0.457,0.031,0.07,0.257,0.066,0.226,0.088,0.518
0.009,0.321,0.457,0.031,0.07,0.254,0.066,0.226,0.088,0.518
0.009,0.321,0.457,0.031,0.063,0.25,0.066,0.225,0.088,0.518
0.009,0.321,0.457,0.031,0.061,0.247,0.053,0.225,0.088,0.518
0.009,0.321,0.457,0.031,0.061,0.243,0.019,0.225,0.031,0.518
0.009,0.321,0.457,0.031,0.061,0.228,0.019,0.225,0.031,0.518
0.009,0.32,0.457,0.031,0.061,0.221,0.019,0.22,0.031,0.518
0.009,0.308,0.457,0.031,0.061,0.216,0.019,0.22,0.031,0.518
0.009,0.308,0.456,0.031,0.061,0.216,0.019,0.214,0.031,0.518
0.009,0.308,0.456,0.031,0.061,0.216,0.019,0.213,0.031,0.518
0.009,0.308,0.456,0.031,0.061,0.215,0.019,0.21,0.031,0.518
0.009,0.308,0.454,0.031,0.061,0.214,0.019,0.21,0.031,0.518
0.009,0.287,0.454,0.031,0.061,0.214,0.019,0.205,0.031,0.518
0.009,0.287,0.454,0.031,0.061,0.214,0.019,0.194,0.031,0.518
0.009,0.285,0.454,0.031,0.061,0.214,0.019,0.194,0.031,0.518
0.009,0.285,0.454,0.031,0.061,0.213,0.019,0.193,0.031,0.518
0.009,0.285,0.453,0.031,0.061,0.212,0.011,0.193,0.031,0.518
0.009,0.285,0.451,0.031,0.061,0.212,0.011,0.192,0.031,0.518
0.009,0.285,0.45,0.031,0.061,0.212,0.011,0.192,0.031,0.518
0.009,0.28,0.45,0.031,0.061,0.212,0.011,0.19,0.031,0.518
0.009,0.279,0.45,0.031,0.042,0.18,0.011,0.19,0.031,0.518
0.009,0.279,0.45,0.031,0.042,0.165,0.011,0.19,0.031,0.518
0.009,0.275,0.45,0.031,0.042,0.165,0.011,0.189,0.031,0.518
0.009,0.275,0.449,0.031,0.04,0.165,0.011,0.189,0.031,0.518
0.009,0.275,0.449,0.031,0.037,0.163,0.011,0.189,0.031,0.518
0.009,0.275,0.449,0.031,0.03,0.161,0.011,0.189,0.031,0.518
0.009,0.275,0.449,0.031,0.03,0.142,0.011,0.188,0.031,0.518
0.009,0.275,0.449,0.031,0.024,0.142,0.011,0.18,0.031,0.518
0.009,0.275,0.448,0.031,0.024,0.122,0.011,0.18,0.031,0.518
0.009,0.275,0.448,0.031,0.024,0.091,0.011,0.18,0.031,0.518
0.009,0.275,0.448,0.031,0.024,0.091,0.011,0.18,0.031,0.518
0.009,0.275,0.448,0.031,0.024,0.081,0.011,0.18,0.031,0.518
0.009,0.275,0.448,0.031,0.016,0.081,0.011,0.18,0.031,0.518
0.009,0.275,0.448,0.031,0.016,0.081,0.011,0.18,0.031,0.518
0.009,0.275,0.448,0.031,0.016,0.081,0.011,0.179,0.031,0.518
0.009,0.275,0.448,0.031,0.016,0.081,0.011,0.174,0.024,0.518
0.009,0.273,0.448,0.031,0.016,0.081,0.011,0.173,0.024,0.518
0.009,0.273,0.448,0.031,0.016,0.081,0.011,0.173,0.024,0.518
0.009,0.273,0.447,0.031,0.016,0.081,0.011,0.173,0.024,0.518
0.009,0.273,0.447,0.031,0.016,0.081,0.011,0.171,0.023,0.518
0.009,0.273,0.445,0.031,0.016,0.081,0.011,0.166,0.023,0.518
0.009,0.273,0.441,0.031,0.016,0.081,0.011,0.166,0.023,0.518
0.009,0.269,0.441,0.031,0.016,0.081,0.011,0.162,0.023,0.518
0.009,0.268,0.441,0.031,0.016,0.081,0.011,0.16,0.023,0.518
0.009,0.265,0.441,0.031,0.016,0.081,0.011,0.16,0.023,0.518
0.009,0.263,0.441,0.029,0.016,0.081,0.011,0.16,0.023,0.518
0.009,0.263,0.439,0.022,0.016,0.081,0.011,0.16,0.023,0.518
0.009,0.263,0.439,0.022,0.016,0.079,0.011,0.16,0.023,0.518
0.009,0.263,0.438,0.022,0.016,0.079,0.011,0.16,0.023,0.518
0.009,0.263,0.438,0.022,0.016,0.079,0.011,0.16,0.023,0.518
0.009,0.263,0.438,0.022,0.016,0.079,0.011,0.16,0.015,0.518
0.009,0.263,0.438,0.022,0.016,0.067,0.011,0.16,0.015,0.518
0.009,0.263,0.436,0.022,0.016,0.064,0.011,0.16,0.015,0.518
0.009,0.263,0.436,0.021,0.016,0.064,0.011,0.16,0.015,0.518
0.009,0.261,0.435,0.021,0.016,0.064,0.011,0.16,0.015,0.518
0.009,0.261,0.435,0.021,0.016,0.064,0.011,0.16,0.015,0.518
0.009,0.261,0.435,0.021,0.016,0.05,0.011,0.16,0.015,0.518
0.009,0.261,0.433,0.021,0.016,0.05,0.011,0.16,0.015,0.518
0.009,0.261,0.433,0.021,0.016,0.015,0.011,0.156,0.015,0.518
0.009,0.26,0.433,0.021,0.016,0.015,0.011,0.156,0.015,0.518
0.009,0.26,0.433,0.021,0.016,0.015,0.011,0.154,0.015,0.518
0.009,0.26,0.433,0.021,0.01,0.015,0.011,0.154,0.015,0.518
0.009,0.26,0.433,0.021,0.01,0.015,0.011,0.154,0.015,0.518
0.009,0.259,0.433,0.008,0.01,0.015,0.011,0.152,0.015,0.518
0.009,0.259,0.433,0.008,0.01,0.015,0.011,0.152,0.015,0.518
0.009,0.258,0.433,0.008,0.01,0.015,0.011,0.152,0.015,0.518
0.009,0.258,0.433,0.008,0.01,0.015,0.011,0.152,0.015,0.518
0.009,0.257,0.433,0.008,0.01,0.015,0.011,0.148,0.015,0.509
0.009,0.252,0.433,0.008,0.01,0.015,0.011,0.148,0.015,0.509
0.009,0.251,0.43,0.008,0.01,0.015,0.011,0.148,0.015,0.509
0.009,0.251,0.429,0.008,0.01,0.015,0.011,0.148,0.015,0.509
0.009,0.251,0.429,0.008,0.01,0.015,0.011,0.148,0.015,0.509
0.009,0.251,0.429,0.008,0.01,0.015,0.011,0.148,0.015,0.509
0.009,0.251,0.429,0.008,0.01,0.015,0.011,0.148,0.015,0.509
0.009,0.25,0.429,0.008,0.01,0.015,0.011,0.146,0.015,0.509
0.009,0.249,0.429,0.008,0.01,0.015,0.011,0.146,0.015,0.509
0.009,0.249,0.428,0.008,0.01,0.015,0.011,0.145,0.015,0.509
0.009,0.249,0.428,0.008,0.01,0.015,0.011,0.144,0.015,0.509
0.009,0.249,0.428,0.008,0.01,0.01,0.011,0.133,0.015,0.509
0.009,0.249,0.426,0.008,0.01,0.01,0.011,0.133,0.015,0.509
0.009,0.248,0.426,0.008,0.01,0.01,0.006,0.119,0.014,0.509
0.009,0.248,0.419,0.008,0.01,0.009,0.006,0.118,0.014,0.509
0.009,0.248,0.419,0.008,0.01,0.009,0.006,0.118,0.014,0.509
0.009,0.248,0.419,0.008,0.01,0.009,0.006,0.118,0.014,0.509
0.009,0.243,0.419,0.008,0.01,0.009,0.006,0.118,0.014,0.509
0.009,0.243,0.418,0.008,0.01,0.005,0.006,0.117,0.014,0.509
0.009,0.243,0.418,0.008,0.01,0.005,0.006,0.108,0.014,0.509
0.009,0.243,0.416,0.008,0.01,0.005,0.006,0.108,0.014,0.509
0.009,0.241,0.416,0.008,0.01,0.005,0.006,0.108,0.014,0.509
0.009,0.237,0.416,0.008,0.01,0.005,0.006,0.108,0.014,0.509
0.009,0.237,0.414,0.008,0.01,0.005,0.006,0.104,0.014,0.509
0.002,0.237,0.414,0.008,0.01,0.005,0.006,0.099,0.014,0.509
0.002,0.237,0.412,0.008,0.01,0.005,0.006,0.099,0.014,0.509
0.002,0.235,0.412,0.008,0.01,0.005,0.006,0.099,0.014,0.509
0.002,0.235,0.412,0.008,0.01,0.005,0.006,0.098,0.014,0.509
0.002,0.235,0.412,0.008,0.01,0.005,0.006,0.098,0.014,0.504
0.002,0.235,0.412,0.008,0.01,0.005,0.006,0.098,0.014,0.504
0.002,0.235,0.408,0.008,0.01,0.005,0.006,0.098,0.008,0.504
0.002,0.235,0.408,0.008,0.01,0.005,0.006,0.097,0.008,0.499
0.002,0.235,0.408,0.008,0.01,0.005,0.006,0.097,0.008,0.499
0.002,0.235,0.408,0.008,0.006,0.005,0.006,0.097,0.008,0.499
0.002,0.134,0.408,0.008,0.006,0.005,0.006,0.093,0.008,0.499
0.002,0.134,0.408,0.008,0.006,0.005,0.006,0.093,0.008,0.499
0.002,0.134,0.408,0.008,0.006,0.005,0.006,0.093,0.008,0.499
0.002,0.134,0.408,0.008,0.006,0.005,0.006,0.093,0.002,0.499
0.002,0.134,0.407,0.008,0.006,0.005,0.006,0.093,0.002,0.499
0.002,0.134,0.407,0.008,0.006,0.005,0.006,0.093,0.002,0.499
0.002,0.132,0.407,0.008,0.006,0.005,0.006,0.093,0.002,0.499
0.002,0.132,0.407,0.008,0.006,0.005,0.006,0.093,0.002,0.499
0.002,0.132,0.407,0.008,0.006,0.005,0.006,0.093,0.002,0.499
0.002,0.13,0.405,0.008,0.006,0.005,0.006,0.093,0.002,0.499
0.002,0.13,0.405,0.008,0.006,0.005,0.006,0.093,0.001,0.499
0.002,0.13,0.404,0.008,0.006,0.005,0.006,0.091,0.001,0.499
0.002,0.13,0.404,0.008,0.006,0.005,0.006,0.073,0.001,0.499
0.002,0.13,0.404,0.008,0.006,0.005,0.006,0.071,0.001,0.499
0.002,0.123,0.404,0.008,0.006,0.005,0.006,0.071,0.001,0.499
0.002,0.123,0.404,0.008,0.006,0.005,0.006,0.071,0.001,0.496
0.002,0.123,0.402,0.008,0.006,0.005,0.006,0.071,0.001,0.496
0.002,0.123,0.402,0.008,0.006,0.005,0.006,0.071,0.001,0.495
0.002,0.123,0.402,0.008,0.006,0.005,0.006,0.071,0.001,0.489
0.002,0.123,0.402,0.008,0.006,0.005,0.006,0.071,0.001,0.489
0.002,0.123,0.402,0.008,0.006,0.005,0.006,0.071,0.001,0.478
0.002,0.123,0.402,0.008,0.006,0.005,0.006,0.014,0.001,0.478
0.002,0.123,0.402,0.008,0.006,0.005,0.006,0.014,0.001,0.478
0.002,0.123,0.39,0.008,0.006,0.005,0.006,0.014,0.001,0.478
0.002,0.123,0.39,0.008,0.006,0.005,0.006,0.014,0.001,0.478
0.002,0.123,0.39,0.008,0.006,0.005,0.006,0.014,0.001,0.478
0.002,0.123,0.39,0.008,0.006,0.005,0.006,0.014,0.001,0.478
0.002,0.123,0.39,0.008,0.006,0.005,0.006,0.014,0.001,0.478
0.002,0.123,0.39,0.008,0.006,0.005,0.006,0.014,0.001,0.478
0.002,0.123,0.39,0.008,0.006,0.005,0.006,0.014,0.001,0.478
0.002,0.123,0.39,0.008,0.006,0.005,0.006,0.014,0.001,0.477
0.002,0.1,0.39,0.008,0.006,0.005,0.006,0.014,0.001,0.477
0.002,0.1,0.39,0.008,0.006,0.005,0.006,0.014,0.001,0.473
0.002,0.1,0.388,0.008,0.006,0.005,0.006,0.014,0.001,0.472
0.002,0.1,0.387,0.008,0.006,0.005,0.006,0.014,0.001,0.472
0.002,0.1,0.387,0.002,0.006,0.005,0.006,0.014,0.001,0.472
0.002,0.1,0.384,0.002,0.006,0.005,0.006,0.014,0.001,0.472
0.002,0.087,0.384,0.002,0.006,0.005,0.006,0.014,0.001,0.472
0.002,0.087,0.384,0.002,0.006,0.005,0.006,0.014,0.001,0.47
0.002,0.087,0.384,0.002,0.006,0.005,0.006,0.014,0.001,0.47
0.002,0.087,0.384,0.002,0.006,0.005,0.006,0.014,0.001,0.47
0.002,0.087,0.384,0.002,0.006,0.005,0.006,0.014,0.001,0.47
0.002,0.087,0.384,0.002,0.006,0.005,0.006,0.014,0.001,0.47
0.002,0.087,0.384,0.002,0.006,0.005,0.006,0.014,0.001,0.466
0.002,0.087,0.384,0.002,0.006,0.005,0.006,0.014,0.001,0.464
0.002,0.087,0.384,0.002,0.006,0.005,0.006,0.014,0.001,0.464
0.002,0.053,0.384,0.002,0.006,0.005,0.006,0.014,0.001,0.464
0.002,0.053,0.381,0.002,0.006,0.005,0.006,0.014,0.001,0.464
0.002,0.051,0.376,0.002,0.006,0.005,0.006,0.014,0.001,0.463
0.002,0.051,0.376,0.002,0.006,0.005,0.006,0.014,0.001,0.457
0.002,0.051,0.376,0.001,0.006,0.005,0.006,0.014,0.001,0.457
0.002,0.051,0.376,0.001,0.006,0.005,0.006,0.014,0.001,0.457
0.002,0.051,0.376,0.001,0.006,0.005,0.006,0.014,0.001,0.453
0.002,0.049,0.376,0.001,0.006,0.005,0.006,0.014,0.001,0.453
0.002,0.041,0.376,0.001,0.006,0.005,0.006,0.014,0.001,0.453
0.002,0.041,0.376,0.001,0.006,0.005,0.006,0.014,0.001,0.453
0.002,0.041,0.376,0.001,0.006,0.005,0.006,0.014,0.001,0.453
0.002,0.041,0.376,0.001,0.006,0.005,0.006,0.014,0.001,0.453
0.002,0.041,0.376,0.001,0.006,0.005,0.006,0.014,0.001,0.453
0.002,0.041,0.376,0.001,0.006,0.005,0.006,0.014,0.001,0.453
0.002,0.041,0.376,0.001,0.006,0.005,0.006,0.014,0.001,0.453
0.002,0.041,0.36,0.001,0.006,0.005,0.006,0.014,0.001,0.453
