_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.174,0.651,0.795,0.618,0.577,0.512,0.379,0.57,0.612,0.687
0.163,0.651,0.794,0.612,0.576,0.511,0.379,0.566,0.61,0.687
0.163,0.65,0.793,0.611,0.575,0.509,0.372,0.562,0.609,0.687
0.163,0.649,0.792,0.61,0.558,0.508,0.369,0.561,0.604,0.686
0.163,0.649,0.791,0.608,0.557,0.502,0.369,0.56,0.593,0.685
0.163,0.649,0.79,0.607,0.556,0.502,0.368,0.558,0.59,0.684
0.163,0.647,0.789,0.602,0.552,0.493,0.351,0.557,0.59,0.683
0.163,0.646,0.787,0.591,0.549,0.49,0.351,0.556,0.579,0.683
0.163,0.644,0.785,0.588,0.549,0.488,0.342,0.555,0.576,0.683
0.163,0.644,0.784,0.588,0.548,0.48,0.342,0.554,0.567,0.683
0.163,0.644,0.783,0.577,0.545,0.48,0.342,0.554,0.56,0.683
0.163,0.643,0.782,0.574,0.544,0.471,0.342,0.553,0.554,0.683
0.163,0.643,0.778,0.565,0.544,0.471,0.342,0.552,0.55,0.683
0.163,0.643,0.777,0.558,0.541,0.463,0.337,0.55,0.549,0.683
0.163,0.641,0.776,0.552,0.54,0.461,0.337,0.549,0.548,0.683
0.163,0.639,0.775,0.548,0.54,0.461,0.31,0.549,0.547,0.679
0.163,0.637,0.775,0.547,0.536,0.455,0.31,0.544,0.544,0.679
0.163,0.636,0.774,0.546,0.536,0.453,0.31,0.542,0.544,0.679
0.161,0.635,0.772,0.545,0.535,0.453,0.31,0.538,0.538,0.679
0.161,0.631,0.77,0.542,0.535,0.45,0.31,0.535,0.537,0.678
0.161,0.631,0.769,0.542,0.531,0.435,0.31,0.535,0.535,0.678
0.161,0.629,0.768,0.536,0.525,0.434,0.31,0.531,0.534,0.678
0.055,0.628,0.766,0.535,0.521,0.432,0.31,0.53,0.534,0.678
0.055,0.628,0.765,0.534,0.52,0.431,0.307,0.528,0.534,0.678
0.055,0.626,0.764,0.534,0.516,0.418,0.304,0.527,0.53,0.678
0.055,0.622,0.762,0.53,0.51,0.415,0.304,0.525,0.525,0.673
0.055,0.62,0.761,0.528,0.508,0.414,0.301,0.525,0.523,0.673
0.055,0.619,0.76,0.525,0.505,0.413,0.301,0.516,0.522,0.672
0.055,0.618,0.759,0.523,0.493,0.387,0.246,0.516,0.52,0.672
0.055,0.617,0.758,0.522,0.493,0.386,0.246,0.516,0.518,0.672
0.055,0.616,0.757,0.52,0.487,0.377,0.246,0.516,0.513,0.671
0.055,0.615,0.756,0.518,0.485,0.377,0.246,0.512,0.509,0.67
0.007,0.612,0.755,0.513,0.484,0.376,0.246,0.508,0.508,0.669
0.007,0.611,0.753,0.509,0.483,0.371,0.246,0.508,0.507,0.669
0.007,0.608,0.741,0.508,0.471,0.371,0.246,0.507,0.506,0.669
0.007,0.608,0.74,0.507,0.471,0.37,0.246,0.507,0.494,0.669
0.007,0.607,0.74,0.506,0.468,0.369,0.246,0.506,0.491,0.669
0.007,0.606,0.739,0.505,0.463,0.363,0.246,0.504,0.486,0.669
0.007,0.605,0.738,0.494,0.463,0.362,0.246,0.503,0.485,0.666
0.007,0.604,0.736,0.491,0.463,0.36,0.243,0.503,0.483,0.666
0.007,0.603,0.735,0.486,0.459,0.36,0.237,0.503,0.48,0.666
0.007,0.601,0.734,0.485,0.458,0.358,0.219,0.502,0.476,0.665
0.007,0.598,0.732,0.483,0.458,0.357,0.219,0.499,0.469,0.665
0.007,0.592,0.731,0.48,0.458,0.357,0.219,0.498,0.467,0.665
0.007,0.591,0.73,0.476,0.453,0.355,0.219,0.498,0.466,0.665
0.007,0.59,0.729,0.47,0.443,0.353,0.219,0.497,0.466,0.663
0.007,0.59,0.728,0.463,0.442,0.34,0.219,0.497,0.465,0.661
0.007,0.589,0.727,0.461,0.441,0.336,0.219,0.493,0.464,0.651
0.007,0.589,0.726,0.459,0.44,0.336,0.219,0.488,0.46,0.651
0.007,0.586,0.725,0.458,0.439,0.335,0.219,0.482,0.455,0.651
0.007,0.585,0.723,0.458,0.43,0.333,0.219,0.481,0.449,0.651
0.007,0.584,0.722,0.457,0.429,0.331,0.219,0.48,0.448,0.651
0.007,0.583,0.721,0.457,0.429,0.329,0.219,0.479,0.443,0.65
0.007,0.582,0.72,0.454,0.429,0.323,0.219,0.478,0.428,0.65
0.007,0.581,0.718,0.454,0.423,0.322,0.219,0.478,0.428,0.65
0.007,0.579,0.716,0.45,0.422,0.321,0.219,0.478,0.427,0.65
0.007,0.579,0.715,0.445,0.42,0.318,0.219,0.477,0.415,0.646
0.007,0.579,0.714,0.439,0.42,0.318,0.219,0.477,0.391,0.646
0.007,0.575,0.713,0.438,0.419,0.318,0.2,0.472,0.383,0.642
0.007,0.574,0.712,0.432,0.419,0.318,0.2,0.472,0.382,0.642
0.007,0.574,0.711,0.417,0.418,0.315,0.2,0.464,0.342,0.642
0.007,0.573,0.709,0.417,0.41,0.313,0.2,0.462,0.342,0.642
0.007,0.573,0.705,0.416,0.41,0.308,0.2,0.462,0.338,0.641
0.007,0.571,0.704,0.404,0.408,0.307,0.197,0.455,0.338,0.641
0.007,0.571,0.702,0.397,0.406,0.29,0.197,0.454,0.337,0.64
0.007,0.57,0.701,0.376,0.406,0.289,0.197,0.446,0.333,0.64
0.007,0.567,0.7,0.372,0.406,0.285,0.197,0.445,0.332,0.639
0.005,0.567,0.697,0.371,0.403,0.277,0.197,0.445,0.33,0.638
0.005,0.567,0.696,0.332,0.401,0.275,0.197,0.432,0.323,0.633
0.005,0.566,0.694,0.332,0.401,0.268,0.197,0.423,0.308,0.633
0.005,0.565,0.692,0.332,0.4,0.257,0.197,0.41,0.308,0.633
0.005,0.563,0.691,0.329,0.397,0.257,0.179,0.388,0.306,0.633
0.005,0.563,0.689,0.329,0.394,0.251,0.179,0.388,0.303,0.633
0.005,0.555,0.687,0.328,0.394,0.241,0.179,0.386,0.301,0.626
0.005,0.555,0.686,0.324,0.394,0.233,0.173,0.386,0.296,0.626
0.005,0.554,0.685,0.322,0.383,0.232,0.166,0.386,0.272,0.626
0.005,0.554,0.684,0.32,0.381,0.232,0.166,0.386,0.272,0.626
0.005,0.553,0.683,0.313,0.379,0.228,0.166,0.386,0.271,0.625
0.005,0.551,0.682,0.298,0.376,0.22,0.166,0.384,0.267,0.618
0.005,0.55,0.681,0.298,0.281,0.212,0.166,0.384,0.264,0.611
0.005,0.547,0.678,0.296,0.281,0.205,0.166,0.384,0.258,0.611
0.005,0.547,0.675,0.293,0.279,0.205,0.16,0.38,0.235,0.611
0.005,0.547,0.674,0.291,0.279,0.201,0.131,0.38,0.233,0.611
0.005,0.547,0.672,0.286,0.279,0.201,0.131,0.38,0.218,0.611
0.005,0.547,0.671,0.27,0.278,0.193,0.131,0.38,0.217,0.611
0.005,0.544,0.669,0.27,0.277,0.183,0.131,0.38,0.19,0.611
0.005,0.541,0.668,0.269,0.277,0.183,0.131,0.378,0.188,0.611
0.005,0.537,0.666,0.265,0.276,0.183,0.095,0.37,0.188,0.611
0.005,0.534,0.665,0.262,0.269,0.183,0.091,0.37,0.184,0.61
0.005,0.533,0.663,0.256,0.269,0.179,0.091,0.356,0.184,0.606
0.005,0.533,0.662,0.233,0.269,0.171,0.091,0.356,0.179,0.606
0.005,0.533,0.66,0.227,0.266,0.143,0.091,0.356,0.179,0.606
0.005,0.53,0.659,0.212,0.266,0.137,0.091,0.356,0.179,0.606
0.005,0.528,0.657,0.211,0.266,0.137,0.091,0.354,0.164,0.604
0.001,0.528,0.656,0.208,0.263,0.112,0.091,0.354,0.164,0.604
0.001,0.526,0.655,0.205,0.248,0.112,0.091,0.354,0.164,0.604
0.001,0.524,0.654,0.202,0.242,0.059,0.091,0.354,0.164,0.604
0.001,0.524,0.653,0.202,0.241,0.058,0.091,0.354,0.164,0.604
0.001,0.523,0.652,0.202,0.24,0.058,0.091,0.354,0.164,0.604
0.001,0.52,0.65,0.197,0.239,0.058,0.091,0.353,0.157,0.601
0.001,0.519,0.649,0.197,0.238,0.058,0.091,0.344,0.157,0.6
0.001,0.518,0.649,0.197,0.235,0.057,0.091,0.344,0.157,0.599
0.001,0.518,0.649,0.197,0.235,0.057,0.005,0.344,0.147,0.595
0.001,0.517,0.649,0.182,0.235,0.057,0.005,0.344,0.147,0.594
0.001,0.516,0.649,0.182,0.235,0.057,0.005,0.335,0.124,0.587
0.001,0.515,0.649,0.182,0.235,0.057,0.005,0.335,0.124,0.587
0.001,0.515,0.649,0.182,0.235,0.054,0.005,0.334,0.115,0.587
0.001,0.515,0.649,0.182,0.235,0.052,0.005,0.325,0.113,0.587
0.001,0.508,0.645,0.175,0.235,0.052,0.005,0.324,0.041,0.587
0.001,0.506,0.645,0.175,0.22,0.052,0.005,0.324,0.037,0.587
0.001,0.504,0.645,0.175,0.219,0.052,0.005,0.324,0.037,0.587
0.001,0.504,0.645,0.175,0.218,0.052,0.005,0.316,0.037,0.579
0.001,0.502,0.645,0.175,0.215,0.05,0.005,0.316,0.029,0.579
0.001,0.5,0.645,0.161,0.215,0.049,0.005,0.308,0.029,0.579
0.001,0.499,0.645,0.151,0.213,0.049,0.005,0.308,0.029,0.575
0.001,0.498,0.645,0.151,0.213,0.047,0.005,0.303,0.029,0.575
0.001,0.492,0.643,0.151,0.212,0.047,0.005,0.303,0.029,0.571
0.001,0.49,0.642,0.123,0.212,0.047,0.005,0.301,0.029,0.571
0.001,0.488,0.64,0.123,0.212,0.037,0.005,0.296,0.029,0.571
0.001,0.487,0.64,0.114,0.212,0.024,0.005,0.294,0.029,0.57
0.001,0.486,0.639,0.112,0.211,0.024,0.005,0.288,0.029,0.567
0.001,0.486,0.638,0.106,0.211,0.024,0.005,0.286,0.029,0.566
0.001,0.484,0.638,0.106,0.204,0.024,0.005,0.286,0.029,0.566
0.001,0.483,0.637,0.049,0.204,0.024,0.005,0.283,0.029,0.566
0.001,0.482,0.637,0.049,0.204,0.024,0.005,0.283,0.029,0.566
0.001,0.48,0.636,0.049,0.204,0.024,0.005,0.283,0.029,0.566
0.001,0.48,0.635,0.022,0.204,0.024,0.005,0.283,0.029,0.565
0.001,0.479,0.633,0.022,0.204,0.024,0.005,0.28,0.029,0.565
0.001,0.474,0.624,0.022,0.204,0.024,0.005,0.28,0.029,0.559
0.001,0.473,0.624,0.022,0.201,0.024,0.005,0.28,0.029,0.559
0.001,0.472,0.622,0.022,0.197,0.024,0.005,0.277,0.029,0.559
0.001,0.47,0.612,0.022,0.197,0.024,0.005,0.277,0.029,0.559
0.001,0.467,0.611,0.022,0.197,0.024,0.005,0.266,0.029,0.559
0.001,0.467,0.61,0.022,0.187,0.024,0.005,0.262,0.029,0.559
0.001,0.465,0.609,0.022,0.187,0.024,0.005,0.261,0.029,0.559
0.001,0.465,0.608,0.022,0.187,0.024,0.005,0.257,0.029,0.559
0.001,0.465,0.608,0.022,0.187,0.024,0.005,0.257,0.029,0.559
0.001,0.465,0.606,0.022,0.187,0.024,0.005,0.256,0.029,0.559
0.001,0.464,0.605,0.022,0.171,0.024,0.005,0.254,0.029,0.559
0.001,0.46,0.604,0.022,0.171,0.024,0.005,0.254,0.029,0.559
0.001,0.46,0.598,0.022,0.171,0.024,0.005,0.254,0.029,0.557
0.001,0.46,0.593,0.022,0.171,0.024,0.005,0.252,0.029,0.557
0.001,0.46,0.591,0.022,0.171,0.024,0.005,0.252,0.029,0.556
0.001,0.459,0.588,0.022,0.171,0.024,0.005,0.252,0.029,0.556
0.001,0.458,0.587,0.022,0.155,0.024,0.005,0.252,0.029,0.556
0.001,0.456,0.586,0.022,0.155,0.024,0.005,0.249,0.029,0.555
0.001,0.454,0.586,0.022,0.142,0.024,0.005,0.234,0.029,0.553
0.001,0.452,0.58,0.022,0.142,0.007,0.005,0.234,0.029,0.553
0.001,0.448,0.578,0.022,0.142,0.004,0.005,0.234,0.029,0.553
0.001,0.447,0.577,0.022,0.142,0.004,0.005,0.234,0.029,0.553
0.001,0.443,0.576,0.022,0.105,0.004,0.005,0.234,0.029,0.553
0.001,0.443,0.576,0.022,0.095,0.004,0.005,0.227,0.029,0.548
0.001,0.443,0.574,0.022,0.095,0.004,0.005,0.227,0.029,0.548
