_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.047,0.361,0.389,0.385,0.293,0.341,0.203,0.333,0.385,0.39
0.039,0.36,0.389,0.38,0.291,0.341,0.142,0.33,0.38,0.39
0.033,0.359,0.389,0.378,0.289,0.341,0.142,0.329,0.378,0.39
0.033,0.353,0.389,0.378,0.289,0.341,0.142,0.328,0.378,0.39
0.033,0.352,0.389,0.378,0.289,0.34,0.142,0.327,0.378,0.39
0.033,0.351,0.389,0.377,0.289,0.34,0.142,0.325,0.377,0.39
0.033,0.351,0.389,0.376,0.288,0.34,0.142,0.315,0.376,0.39
0.033,0.35,0.389,0.375,0.284,0.34,0.142,0.31,0.375,0.39
0.033,0.345,0.389,0.375,0.281,0.34,0.117,0.307,0.375,0.39
0.033,0.343,0.389,0.374,0.281,0.34,0.117,0.306,0.374,0.39
0.033,0.343,0.389,0.372,0.28,0.339,0.117,0.29,0.372,0.39
0.033,0.343,0.389,0.371,0.279,0.339,0.117,0.289,0.371,0.39
0.033,0.332,0.389,0.37,0.279,0.339,0.117,0.286,0.37,0.39
0.033,0.33,0.389,0.369,0.279,0.338,0.117,0.286,0.369,0.39
0.033,0.33,0.389,0.368,0.274,0.334,0.117,0.286,0.368,0.39
0.033,0.33,0.389,0.366,0.273,0.334,0.117,0.286,0.366,0.39
0.033,0.33,0.389,0.366,0.268,0.334,0.117,0.286,0.366,0.39
0.033,0.328,0.389,0.365,0.265,0.334,0.117,0.281,0.365,0.39
0.033,0.328,0.389,0.363,0.265,0.333,0.117,0.274,0.363,0.39
0.033,0.328,0.389,0.362,0.265,0.333,0.117,0.274,0.362,0.39
0.033,0.328,0.389,0.36,0.258,0.333,0.117,0.274,0.36,0.39
0.033,0.328,0.389,0.359,0.258,0.332,0.117,0.274,0.359,0.39
0.012,0.328,0.389,0.359,0.253,0.331,0.117,0.271,0.359,0.39
0.012,0.328,0.389,0.359,0.253,0.33,0.117,0.267,0.359,0.39
0.012,0.323,0.389,0.358,0.25,0.33,0.117,0.264,0.358,0.39
0.012,0.323,0.389,0.356,0.24,0.33,0.117,0.264,0.356,0.39
0.012,0.323,0.389,0.355,0.24,0.33,0.117,0.264,0.355,0.39
0.012,0.323,0.389,0.354,0.238,0.328,0.117,0.261,0.354,0.39
0.012,0.322,0.389,0.352,0.238,0.328,0.117,0.255,0.352,0.39
0.012,0.322,0.389,0.352,0.238,0.328,0.117,0.254,0.352,0.39
0.012,0.322,0.389,0.352,0.236,0.327,0.101,0.238,0.352,0.39
0.012,0.322,0.389,0.352,0.235,0.327,0.101,0.234,0.352,0.39
0.012,0.321,0.389,0.343,0.227,0.327,0.101,0.234,0.343,0.39
0.012,0.321,0.388,0.341,0.227,0.327,0.101,0.231,0.341,0.39
0.012,0.318,0.388,0.325,0.227,0.327,0.091,0.231,0.325,0.39
0.012,0.318,0.388,0.325,0.226,0.327,0.083,0.231,0.325,0.386
0.012,0.318,0.386,0.325,0.223,0.323,0.083,0.231,0.325,0.386
0.012,0.318,0.386,0.319,0.223,0.322,0.056,0.226,0.319,0.386
0.012,0.318,0.386,0.319,0.223,0.322,0.056,0.225,0.319,0.386
0.012,0.318,0.386,0.319,0.221,0.319,0.056,0.225,0.319,0.386
0.012,0.316,0.386,0.319,0.22,0.319,0.056,0.224,0.319,0.386
0.012,0.316,0.386,0.317,0.212,0.313,0.056,0.224,0.317,0.386
0.012,0.314,0.386,0.316,0.212,0.313,0.056,0.224,0.316,0.386
0.003,0.312,0.385,0.316,0.212,0.313,0.056,0.223,0.316,0.386
0.003,0.312,0.385,0.316,0.212,0.313,0.056,0.222,0.316,0.386
0.003,0.311,0.385,0.316,0.212,0.313,0.024,0.216,0.316,0.386
0.003,0.311,0.385,0.316,0.212,0.313,0.024,0.216,0.316,0.386
0.003,0.311,0.385,0.313,0.212,0.309,0.024,0.215,0.313,0.386
0.003,0.311,0.383,0.312,0.212,0.309,0.024,0.215,0.312,0.386
0.003,0.309,0.383,0.312,0.212,0.305,0.008,0.215,0.312,0.386
0.003,0.309,0.383,0.311,0.212,0.305,0.008,0.211,0.311,0.386
0.003,0.309,0.383,0.31,0.212,0.301,0.008,0.211,0.31,0.386
0.003,0.309,0.378,0.309,0.212,0.301,0.008,0.211,0.309,0.386
0.003,0.309,0.378,0.309,0.212,0.3,0.008,0.202,0.309,0.386
0.003,0.303,0.378,0.309,0.211,0.3,0.008,0.2,0.309,0.386
0.003,0.303,0.377,0.309,0.209,0.3,0.008,0.2,0.309,0.386
0.003,0.303,0.377,0.309,0.209,0.3,0.008,0.194,0.309,0.386
0.003,0.303,0.377,0.309,0.199,0.298,0.008,0.193,0.309,0.386
0.003,0.303,0.376,0.309,0.199,0.298,0.008,0.193,0.309,0.386
0.003,0.303,0.376,0.281,0.064,0.297,0.008,0.154,0.281,0.386
0.003,0.303,0.375,0.281,0.064,0.295,0.008,0.154,0.281,0.386
0.003,0.303,0.374,0.28,0.064,0.295,0.008,0.153,0.28,0.386
0.003,0.303,0.374,0.279,0.064,0.289,0.008,0.15,0.279,0.386
0.003,0.303,0.374,0.276,0.064,0.288,0.008,0.15,0.276,0.386
0.003,0.303,0.374,0.275,0.064,0.284,0.008,0.15,0.275,0.386
0.003,0.303,0.374,0.273,0.064,0.281,0.008,0.15,0.273,0.386
0.003,0.303,0.374,0.273,0.064,0.281,0.008,0.148,0.273,0.386
0.003,0.303,0.373,0.273,0.064,0.279,0.008,0.148,0.273,0.386
0.003,0.303,0.372,0.271,0.064,0.279,0.008,0.147,0.271,0.386
0.003,0.303,0.372,0.271,0.064,0.279,0.008,0.147,0.271,0.386
0.003,0.302,0.372,0.269,0.064,0.278,0.008,0.147,0.27,0.386
0.003,0.298,0.372,0.268,0.064,0.272,0.008,0.147,0.269,0.383
0.003,0.298,0.372,0.267,0.064,0.27,0.008,0.147,0.268,0.383
0.003,0.298,0.37,0.266,0.064,0.269,0.008,0.144,0.268,0.383
0.003,0.298,0.37,0.266,0.064,0.269,0.008,0.141,0.265,0.383
0.003,0.298,0.369,0.263,0.064,0.268,0.008,0.141,0.26,0.383
0.003,0.298,0.369,0.258,0.064,0.265,0.008,0.141,0.258,0.383
0.003,0.298,0.369,0.256,0.064,0.262,0.008,0.141,0.256,0.383
0.003,0.296,0.369,0.254,0.064,0.261,0.008,0.117,0.255,0.383
0.003,0.296,0.369,0.253,0.064,0.261,0.008,0.117,0.254,0.383
0.003,0.296,0.369,0.252,0.064,0.257,0.008,0.117,0.244,0.383
0.003,0.296,0.368,0.246,0.064,0.256,0.008,0.117,0.238,0.383
0.003,0.296,0.367,0.239,0.064,0.256,0.008,0.117,0.231,0.383
0.003,0.296,0.367,0.237,0.064,0.255,0.008,0.116,0.229,0.383
0.001,0.296,0.367,0.235,0.064,0.255,0.008,0.075,0.227,0.383
0.001,0.296,0.366,0.235,0.064,0.255,0.008,0.069,0.227,0.383
0.001,0.296,0.364,0.232,0.064,0.253,0.008,0.067,0.227,0.383
0.001,0.296,0.364,0.231,0.064,0.244,0.008,0.067,0.226,0.383
0.001,0.295,0.364,0.225,0.064,0.236,0.008,0.067,0.224,0.383
0.001,0.29,0.364,0.223,0.064,0.223,0.008,0.067,0.223,0.383
0.001,0.29,0.362,0.219,0.064,0.223,0.008,0.067,0.219,0.383
0.001,0.29,0.362,0.218,0.064,0.223,0.008,0.067,0.217,0.383
0.001,0.287,0.362,0.218,0.064,0.223,0.008,0.055,0.216,0.383
0.001,0.276,0.361,0.214,0.064,0.22,0.008,0.055,0.216,0.383
0.001,0.276,0.361,0.212,0.055,0.213,0.008,0.055,0.216,0.383
0.001,0.27,0.361,0.211,0.055,0.213,0.008,0.055,0.214,0.369
0.001,0.27,0.361,0.211,0.055,0.187,0.008,0.055,0.183,0.369
0.001,0.269,0.361,0.211,0.055,0.187,0.008,0.055,0.183,0.369
0.001,0.268,0.361,0.209,0.055,0.187,0.008,0.055,0.167,0.369
0.001,0.268,0.359,0.209,0.055,0.187,0.008,0.055,0.167,0.369
0.001,0.268,0.359,0.207,0.055,0.184,0.008,0.055,0.166,0.369
0.001,0.268,0.359,0.205,0.055,0.147,0.008,0.055,0.164,0.369
0.001,0.268,0.359,0.172,0.055,0.147,0.008,0.055,0.159,0.356
0.001,0.268,0.359,0.172,0.055,0.147,0.008,0.055,0.155,0.356
0.001,0.268,0.359,0.172,0.055,0.147,0.008,0.055,0.154,0.353
0.001,0.257,0.359,0.172,0.055,0.147,0.008,0.055,0.148,0.353
0.001,0.243,0.358,0.156,0.055,0.147,0.008,0.055,0.148,0.353
0.001,0.243,0.356,0.155,0.055,0.147,0.008,0.055,0.136,0.353
0.001,0.243,0.355,0.155,0.055,0.147,0.008,0.055,0.132,0.353
0.001,0.243,0.355,0.154,0.055,0.139,0.008,0.055,0.132,0.353
0.001,0.242,0.355,0.151,0.055,0.139,0.008,0.055,0.129,0.353
0.001,0.242,0.355,0.146,0.055,0.139,0.008,0.055,0.126,0.353
0.001,0.242,0.355,0.143,0.055,0.138,0.008,0.055,0.126,0.353
0.001,0.241,0.355,0.143,0.055,0.137,0.008,0.055,0.054,0.353
0.001,0.239,0.355,0.14,0.055,0.137,0.008,0.055,0.052,0.353
0.001,0.239,0.355,0.14,0.055,0.137,0.008,0.055,0.052,0.353
0.001,0.239,0.355,0.14,0.055,0.137,0.008,0.055,0.052,0.353
0.001,0.239,0.355,0.048,0.02,0.136,0.008,0.051,0.052,0.353
0.001,0.239,0.355,0.048,0.02,0.136,0.008,0.051,0.052,0.353
0.001,0.236,0.355,0.048,0.02,0.133,0.008,0.047,0.052,0.353
0.001,0.229,0.355,0.048,0.02,0.133,0.008,0.047,0.052,0.353
0.001,0.229,0.355,0.045,0.02,0.133,0.008,0.047,0.052,0.353
0.001,0.229,0.355,0.045,0.02,0.133,0.008,0.033,0.052,0.353
0.001,0.229,0.355,0.045,0.02,0.131,0.008,0.033,0.052,0.353
0.001,0.229,0.355,0.045,0.02,0.13,0.008,0.033,0.052,0.353
0.001,0.227,0.355,0.045,0.02,0.127,0.008,0.033,0.049,0.353
0.001,0.207,0.355,0.045,0.02,0.126,0.008,0.022,0.049,0.353
0.001,0.207,0.355,0.036,0.02,0.126,0.008,0.022,0.049,0.353
0.001,0.207,0.353,0.036,0.02,0.118,0.008,0.015,0.049,0.353
0.001,0.207,0.353,0.036,0.02,0.118,0.008,0.015,0.049,0.353
0.001,0.207,0.352,0.036,0.02,0.117,0.008,0.015,0.049,0.353
0.001,0.207,0.35,0.036,0.02,0.117,0.008,0.015,0.049,0.353
0.001,0.207,0.35,0.036,0.02,0.116,0.008,0.015,0.049,0.353
0.001,0.206,0.35,0.036,0.02,0.116,0.008,0.015,0.049,0.353
0.001,0.206,0.344,0.036,0.02,0.116,0.008,0.015,0.049,0.353
0.001,0.202,0.344,0.036,0.02,0.116,0.008,0.015,0.049,0.353
0.001,0.202,0.344,0.036,0.02,0.114,0.008,0.015,0.049,0.353
0.001,0.202,0.344,0.036,0.02,0.114,0.008,0.015,0.049,0.353
0.001,0.202,0.342,0.036,0.02,0.114,0.008,0.015,0.034,0.353
0.001,0.202,0.342,0.036,0.02,0.114,0.008,0.015,0.03,0.353
0.001,0.202,0.342,0.036,0.02,0.114,0.008,0.015,0.03,0.353
0.001,0.202,0.342,0.036,0.02,0.114,0.008,0.015,0.03,0.353
0.001,0.202,0.342,0.036,0.02,0.112,0.008,0.015,0.025,0.353
0.001,0.202,0.342,0.036,0.02,0.112,0.008,0.015,0.025,0.353
0.001,0.202,0.342,0.036,0.02,0.106,0.008,0.015,0.025,0.353
0.001,0.202,0.342,0.036,0.02,0.104,0.008,0.015,0.025,0.353
0.001,0.201,0.342,0.036,0.02,0.079,0.008,0.015,0.025,0.353
0.001,0.198,0.342,0.036,0.02,0.077,0.008,0.015,0.025,0.353
0.001,0.198,0.34,0.036,0.02,0.077,0.008,0.015,0.025,0.353
0.001,0.198,0.34,0.036,0.02,0.077,0.008,0.015,0.025,0.353
0.001,0.198,0.34,0.036,0.02,0.073,0.008,0.015,0.025,0.353
0.001,0.198,0.34,0.036,0.02,0.073,0.008,0.015,0.025,0.353
0.001,0.198,0.34,0.036,0.02,0.054,0.008,0.015,0.025,0.353
0.001,0.198,0.338,0.036,0.02,0.054,0.008,0.015,0.025,0.352
0.001,0.197,0.307,0.036,0.02,0.054,0.008,0.015,0.025,0.348
0.001,0.197,0.306,0.036,0.013,0.054,0.008,0.015,0.025,0.348
0.001,0.197,0.306,0.036,0.013,0.054,0.008,0.015,0.025,0.348
0.001,0.197,0.297,0.036,0.013,0.049,0.008,0.015,0.025,0.348
0.001,0.197,0.297,0.036,0.013,0.049,0.008,0.015,0.018,0.348
0.001,0.197,0.297,0.036,0.013,0.049,0.008,0.015,0.008,0.348
0.001,0.195,0.297,0.036,0.013,0.049,0.008,0.015,0.008,0.346
0.001,0.193,0.281,0.036,0.013,0.049,0.008,0.015,0.008,0.346
0.001,0.193,0.281,0.036,0.013,0.049,0.008,0.015,0.008,0.338
0.001,0.193,0.281,0.036,0.013,0.049,0.008,0.015,0.008,0.321
0.001,0.193,0.281,0.036,0.013,0.049,0.008,0.015,0.008,0.321
0.001,0.193,0.281,0.03,0.013,0.049,0.008,0.015,0.008,0.321
0.001,0.193,0.279,0.03,0.013,0.044,0.008,0.015,0.008,0.321
0.001,0.19,0.278,0.03,0.013,0.024,0.008,0.015,0.008,0.321
0.001,0.189,0.278,0.026,0.013,0.018,0.008,0.015,0.008,0.321
0.001,0.189,0.278,0.026,0.013,0.018,0.008,0.015,0.008,0.321
0.001,0.189,0.278,0.026,0.013,0.017,0.008,0.015,0.008,0.321
0.001,0.179,0.278,0.026,0.013,0.017,0.008,0.015,0.008,0.321
0.001,0.179,0.278,0.026,0.013,0.017,0.008,0.008,0.008,0.321
0.001,0.178,0.278,0.026,0.013,0.017,0.008,0.008,0.008,0.313
0.001,0.178,0.278,0.026,0.013,0.017,0.008,0.008,0.008,0.313
0.001,0.178,0.278,0.026,0.013,0.017,0.008,0.008,0.008,0.313
0.001,0.178,0.278,0.026,0.013,0.015,0.008,0.008,0.008,0.313
0.001,0.178,0.278,0.026,0.013,0.015,0.008,0.008,0.008,0.313
0.001,0.173,0.278,0.026,0.013,0.015,0.008,0.008,0.008,0.313
0.001,0.173,0.278,0.026,0.013,0.015,0.008,0.008,0.008,0.313
0.001,0.173,0.278,0.026,0.013,0.015,0.008,0.008,0.008,0.313
0.001,0.173,0.278,0.026,0.013,0.015,0.008,0.008,0.008,0.313
0.001,0.173,0.278,0.026,0.013,0.015,0.008,0.008,0.008,0.313
0.001,0.173,0.278,0.026,0.013,0.015,0.008,0.008,0.008,0.313
0.001,0.173,0.278,0.026,0.013,0.015,0.008,0.008,0.008,0.313
0.001,0.173,0.278,0.026,0.013,0.015,0.008,0.008,0.008,0.313
0.001,0.173,0.278,0.012,0.013,0.015,0.008,0.008,0.008,0.313
0.001,0.173,0.278,0.012,0.013,0.015,0.008,0.008,0.008,0.313
0.001,0.173,0.278,0.012,0.013,0.015,0.008,0.008,0.008,0.313
0.001,0.173,0.277,0.012,0.013,0.015,0.008,0.008,0.008,0.313
0.001,0.173,0.277,0.012,0.013,0.015,0.008,0.008,0.008,0.313
0.001,0.172,0.277,0.012,0.007,0.015,0.008,0.008,0.008,0.313
0.001,0.172,0.277,0.012,0.007,0.015,0.008,0.008,0.008,0.313
0.001,0.172,0.277,0.012,0.007,0.015,0.008,0.008,0.006,0.313
0.001,0.172,0.277,0.012,0.007,0.015,0.008,0.008,0.006,0.313
0.001,0.172,0.277,0.012,0.007,0.015,0.008,0.008,0.006,0.313
0.001,0.171,0.277,0.002,0.007,0.015,0.008,0.008,0.006,0.313
0.001,0.164,0.276,0.002,0.007,0.015,0.008,0.008,0.006,0.313
0.001,0.164,0.274,0.002,0.007,0.015,0.008,0.008,0.002,0.313
0.001,0.164,0.274,0.002,0.007,0.015,0.008,0.008,0.002,0.313
0.001,0.164,0.273,0.002,0.007,0.015,0.008,0.008,0.002,0.313
0.001,0.164,0.273,0.002,0.007,0.015,0.008,0.008,0.002,0.313
0.001,0.164,0.273,0.002,0.007,0.015,0.008,0.008,0.002,0.313
0.001,0.164,0.273,0.002,0.007,0.015,0.008,0.008,0.002,0.313
0.001,0.164,0.273,0.002,0.007,0.015,0.008,0.008,0.002,0.313
0.001,0.164,0.273,0.002,0.007,0.015,0.008,0.008,0.002,0.313
0.001,0.164,0.273,0.002,0.007,0.015,0.008,0.008,0.002,0.313
0.001,0.164,0.272,0.002,0.007,0.015,0.008,0.008,0.002,0.313
0.001,0.162,0.272,0.002,0.007,0.015,0.008,0.008,0.002,0.313
0.001,0.162,0.272,0.002,0.007,0.015,0.008,0.008,0.002,0.313
0.001,0.162,0.272,0.002,0.007,0.015,0.008,0.008,0.002,0.313
0.001,0.162,0.272,0.002,0.007,0.015,0.008,0.008,0.002,0.313
0.001,0.162,0.271,0.002,0.007,0.015,0.008,0.008,0.002,0.313
0.001,0.161,0.27,0.002,0.007,0.012,0.008,0.008,0.002,0.313
0.001,0.161,0.267,0.002,0.007,0.012,0.008,0.008,0.002,0.313
0.001,0.161,0.267,0.002,0.007,0.012,0.008,0.008,0.002,0.313
0.001,0.161,0.267,0.002,0.007,0.012,0.008,0.008,0.002,0.313
0.001,0.161,0.266,0.002,0.007,0.012,0.008,0.008,0.002,0.313
0.001,0.161,0.266,0.002,0.007,0.012,0.008,0.008,0.002,0.313
0.001,0.151,0.266,0.002,0.007,0.012,0.008,0.008,0.002,0.313
0.001,0.151,0.266,0.002,0.007,0.012,0.008,0.008,0.002,0.313
0.001,0.151,0.266,0.002,0.007,0.012,0.008,0.008,0.002,0.313
0.001,0.145,0.266,0.002,0.007,0.012,0.008,0.008,0.001,0.313
0.001,0.143,0.265,0.002,0.007,0.012,0.008,0.008,0.001,0.313
0.001,0.126,0.265,0.002,0.007,0.012,0.008,0.008,0.001,0.313
0.001,0.126,0.263,0.002,0.007,0.012,0.008,0.008,0.001,0.313
0.001,0.12,0.263,0.002,0.003,0.012,0.008,0.008,0.001,0.313
0.001,0.12,0.262,0.002,0.003,0.012,0.008,0.008,0.001,0.313
0.001,0.12,0.262,0.002,0.003,0.012,0.008,0.008,0.001,0.313
0.001,0.12,0.262,0.002,0.003,0.012,0.008,0.008,0.001,0.313
0.001,0.12,0.262,0.002,0.003,0.012,0.008,0.008,0.001,0.313
0.001,0.117,0.262,0.002,0.003,0.012,0.008,0.008,0.001,0.313
0.001,0.117,0.261,0.002,0.003,0.012,0.008,0.008,0.001,0.313
0.001,0.114,0.261,0.002,0.003,0.012,0.008,0.008,0.001,0.313
0.001,0.114,0.261,0.002,0.003,0.012,0.008,0.008,0.001,0.313
0.001,0.113,0.261,0.002,0.003,0.012,0.008,0.008,0.001,0.313
0.001,0.113,0.261,0.002,0.003,0.012,0.008,0.008,0.001,0.313
0.001,0.113,0.258,0.002,0.003,0.012,0.008,0.008,0.001,0.313
0.001,0.113,0.257,0.002,0.003,0.012,0.008,0.008,0.001,0.313
0.001,0.113,0.255,0.002,0.003,0.012,0.008,0.008,0.001,0.313
0.001,0.113,0.252,0.002,0.003,0.012,0.008,0.008,0.001,0.313
0.001,0.113,0.252,0.002,0.003,0.012,0.008,0.008,0.001,0.313
0.001,0.113,0.252,0.002,0.003,0.012,0.008,0.008,0.001,0.313
0.001,0.113,0.25,0.002,0.003,0.012,0.008,0.008,0.001,0.313
0.001,0.113,0.25,0.002,0.003,0.012,0.008,0.008,0.001,0.313
0.001,0.113,0.25,0.002,0.003,0.012,0.008,0.008,0.001,0.313
0.001,0.103,0.25,0.002,0.003,0.012,0.008,0.008,0.001,0.313
0.001,0.103,0.25,0.002,0.003,0.012,0.008,0.008,0.001,0.31
0.001,0.103,0.248,0.002,0.003,0.012,0.008,0.008,0.001,0.31
0.001,0.103,0.248,0.002,0.003,0.012,0.008,0.008,0.001,0.306
0.001,0.103,0.248,0.002,0.003,0.012,0.008,0.008,0.001,0.306
0.001,0.103,0.248,0.001,0.003,0.009,0.008,0.008,0.001,0.306
0.001,0.091,0.248,0.001,0.003,0.009,0.008,0.008,0.001,0.306
0.001,0.088,0.248,0.001,0.003,0.009,0.008,0.008,0.001,0.306
0.001,0.088,0.248,0.001,0.003,0.009,0.008,0.008,0.001,0.306
0.001,0.088,0.248,0.001,0.003,0.009,0.008,0.008,0.001,0.306
0.001,0.088,0.248,0.001,0.003,0.009,0.008,0.008,0.001,0.306
0.001,0.088,0.248,0.001,0.003,0.009,0.008,0.008,0.001,0.306
0.001,0.088,0.245,0.001,0.003,0.009,0.008,0.008,0.001,0.306
0.001,0.088,0.245,0.001,0.003,0.009,0.008,0.008,0.001,0.306
0.001,0.083,0.245,0.001,0.003,0.009,0.008,0.008,0.001,0.306
0.001,0.083,0.243,0.001,0.003,0.009,0.008,0.008,0.001,0.306
0.001,0.072,0.242,0.001,0.003,0.009,0.008,0.008,0.001,0.306
0.001,0.072,0.241,0.001,0.003,0.009,0.008,0.008,0.001,0.291
0.001,0.072,0.241,0.001,0.003,0.009,0.008,0.008,0.001,0.291
0.001,0.072,0.241,0.001,0.003,0.009,0.008,0.008,0.001,0.291
0.001,0.072,0.241,0.001,0.003,0.009,0.008,0.008,0.001,0.291
0.001,0.072,0.241,0.001,0.003,0.009,0.008,0.008,0.001,0.291
0.001,0.072,0.241,0.001,0.003,0.009,0.008,0.008,0.001,0.291
0.001,0.072,0.239,0.001,0.003,0.009,0.008,0.008,0.001,0.291
0.001,0.072,0.237,0.001,0.003,0.009,0.008,0.008,0.001,0.291
0.001,0.072,0.237,0.001,0.003,0.009,0.008,0.008,0.001,0.291
0.001,0.072,0.237,0.001,0.003,0.009,0.008,0.008,0.001,0.291
0.001,0.072,0.236,0.001,0.003,0.009,0.008,0.008,0.001,0.291
0.001,0.072,0.236,0.001,0.003,0.009,0.008,0.008,0.001,0.291
0.001,0.072,0.234,0.001,0.003,0.009,0.008,0.008,0.001,0.291
0.001,0.072,0.234,0.001,0.003,0.009,0.008,0.008,0.001,0.291
0.001,0.072,0.234,0.001,0.003,0.009,0.008,0.008,0.001,0.291
0.001,0.072,0.234,0.001,0.003,0.009,0.008,0.008,0.001,0.291
0.001,0.072,0.23,0.001,0.003,0.009,0.008,0.008,0.001,0.291
0.001,0.072,0.23,0.001,0.003,0.009,0.008,0.008,0.001,0.291
0.001,0.072,0.23,0.001,0.003,0.009,0.008,0.008,0.001,0.291
0.001,0.072,0.23,0.001,0.003,0.009,0.008,0.008,0.001,0.291
0.001,0.072,0.23,0.001,0.003,0.009,0.008,0.008,0.001,0.291
0.001,0.072,0.228,0.001,0.003,0.009,0.008,0.008,0.001,0.291
0.001,0.072,0.228,0.001,0.003,0.009,0.008,0.008,0.001,0.29
0.001,0.072,0.228,0.001,0.003,0.009,0.008,0.008,0.001,0.29
0.001,0.066,0.228,0.001,0.003,0.009,0.008,0.008,0.001,0.282
0.001,0.066,0.228,0.001,0.003,0.009,0.008,0.008,0.001,0.282
0.001,0.066,0.228,0.001,0.003,0.009,0.008,0.008,0.001,0.282
0.001,0.066,0.228,0.001,0.003,0.009,0.008,0.008,0.001,0.275
0.001,0.046,0.228,0.001,0.003,0.009,0.008,0.008,0.001,0.275
