_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.044,0.541,0.557,0.545,0.48,0.503,0.336,0.487,0.545,0.572
0.037,0.54,0.557,0.543,0.476,0.502,0.336,0.484,0.543,0.572
0.037,0.54,0.557,0.542,0.475,0.5,0.336,0.482,0.542,0.572
0.037,0.538,0.557,0.542,0.474,0.499,0.323,0.477,0.542,0.572
0.037,0.537,0.557,0.54,0.474,0.494,0.323,0.475,0.54,0.572
0.037,0.536,0.557,0.539,0.473,0.493,0.32,0.475,0.539,0.572
0.037,0.535,0.557,0.539,0.473,0.492,0.32,0.468,0.539,0.572
0.037,0.534,0.557,0.538,0.473,0.486,0.32,0.467,0.538,0.572
0.037,0.532,0.557,0.537,0.473,0.486,0.295,0.464,0.537,0.572
0.037,0.531,0.555,0.537,0.472,0.485,0.295,0.462,0.537,0.572
0.037,0.531,0.555,0.535,0.47,0.482,0.295,0.462,0.535,0.572
0.037,0.531,0.555,0.534,0.459,0.482,0.295,0.462,0.534,0.572
0.032,0.531,0.555,0.534,0.458,0.477,0.295,0.462,0.534,0.572
0.032,0.531,0.555,0.534,0.458,0.477,0.279,0.46,0.534,0.572
0.032,0.531,0.554,0.534,0.458,0.476,0.279,0.456,0.534,0.572
0.032,0.531,0.554,0.533,0.455,0.475,0.279,0.453,0.533,0.572
0.032,0.53,0.554,0.532,0.454,0.473,0.279,0.451,0.532,0.572
0.032,0.524,0.554,0.531,0.45,0.472,0.279,0.449,0.531,0.572
0.032,0.523,0.554,0.53,0.45,0.472,0.279,0.442,0.53,0.572
0.032,0.521,0.554,0.53,0.449,0.472,0.279,0.442,0.53,0.572
0.032,0.521,0.554,0.53,0.449,0.471,0.279,0.438,0.53,0.572
0.032,0.52,0.553,0.529,0.449,0.463,0.279,0.434,0.529,0.572
0.032,0.518,0.552,0.528,0.447,0.463,0.279,0.433,0.528,0.572
0.032,0.515,0.552,0.526,0.447,0.462,0.279,0.43,0.526,0.572
0.032,0.515,0.552,0.524,0.445,0.46,0.279,0.417,0.524,0.572
0.032,0.514,0.552,0.524,0.444,0.455,0.279,0.408,0.524,0.572
0.032,0.514,0.551,0.523,0.435,0.455,0.279,0.404,0.523,0.572
0.032,0.509,0.55,0.523,0.435,0.455,0.279,0.401,0.523,0.572
0.012,0.506,0.55,0.522,0.432,0.453,0.279,0.4,0.522,0.572
0.012,0.506,0.55,0.52,0.428,0.45,0.279,0.4,0.52,0.572
0.012,0.506,0.55,0.519,0.428,0.45,0.279,0.376,0.519,0.572
0.012,0.499,0.55,0.517,0.423,0.441,0.279,0.375,0.517,0.572
0.012,0.498,0.55,0.517,0.422,0.438,0.279,0.375,0.517,0.572
0.012,0.498,0.55,0.516,0.421,0.434,0.268,0.375,0.516,0.572
0.012,0.497,0.55,0.515,0.417,0.431,0.268,0.375,0.515,0.572
0.012,0.496,0.55,0.515,0.417,0.43,0.268,0.372,0.515,0.572
0.012,0.496,0.549,0.515,0.417,0.429,0.257,0.369,0.515,0.572
0.012,0.495,0.549,0.514,0.417,0.429,0.257,0.368,0.514,0.572
0.012,0.495,0.548,0.513,0.417,0.425,0.257,0.365,0.513,0.572
0.012,0.493,0.548,0.511,0.416,0.424,0.257,0.362,0.511,0.572
0.012,0.491,0.548,0.511,0.413,0.423,0.257,0.362,0.511,0.572
0.004,0.49,0.548,0.511,0.413,0.422,0.257,0.362,0.511,0.572
0.004,0.49,0.548,0.504,0.41,0.422,0.257,0.36,0.504,0.572
0.004,0.479,0.548,0.504,0.41,0.422,0.257,0.359,0.504,0.572
0.004,0.478,0.547,0.502,0.409,0.42,0.257,0.358,0.502,0.572
0.004,0.478,0.547,0.501,0.409,0.42,0.257,0.358,0.501,0.572
0.004,0.477,0.547,0.501,0.407,0.42,0.257,0.357,0.501,0.572
0.004,0.477,0.547,0.5,0.405,0.415,0.257,0.354,0.5,0.572
0.004,0.476,0.545,0.498,0.4,0.415,0.257,0.351,0.498,0.572
0.004,0.476,0.545,0.498,0.397,0.413,0.257,0.351,0.498,0.572
0.004,0.475,0.544,0.496,0.396,0.412,0.257,0.351,0.496,0.572
0.004,0.469,0.542,0.494,0.396,0.41,0.257,0.35,0.494,0.572
0.004,0.467,0.542,0.493,0.395,0.408,0.246,0.334,0.493,0.572
0.004,0.463,0.542,0.492,0.392,0.408,0.245,0.334,0.492,0.572
0.004,0.461,0.542,0.49,0.392,0.405,0.24,0.332,0.49,0.572
0.004,0.461,0.542,0.482,0.392,0.405,0.24,0.332,0.482,0.572
0.004,0.459,0.542,0.482,0.391,0.405,0.238,0.332,0.482,0.572
0.004,0.459,0.542,0.482,0.387,0.405,0.238,0.331,0.482,0.572
0.004,0.459,0.542,0.48,0.38,0.405,0.238,0.328,0.48,0.572
0.004,0.459,0.542,0.479,0.374,0.405,0.238,0.324,0.479,0.572
0.004,0.459,0.542,0.479,0.372,0.402,0.238,0.319,0.479,0.572
0.004,0.459,0.542,0.479,0.372,0.4,0.229,0.283,0.479,0.571
0.004,0.459,0.542,0.479,0.349,0.4,0.229,0.281,0.479,0.564
0.004,0.459,0.542,0.479,0.348,0.39,0.229,0.281,0.479,0.564
0.004,0.459,0.54,0.479,0.331,0.388,0.221,0.281,0.479,0.564
0.004,0.459,0.54,0.478,0.328,0.381,0.217,0.274,0.478,0.564
0.004,0.436,0.54,0.478,0.328,0.381,0.217,0.274,0.478,0.561
0.004,0.434,0.54,0.477,0.318,0.38,0.217,0.267,0.477,0.561
0.004,0.434,0.539,0.476,0.317,0.38,0.217,0.263,0.476,0.561
0.004,0.433,0.539,0.474,0.316,0.38,0.217,0.262,0.474,0.561
0.004,0.433,0.539,0.474,0.316,0.374,0.217,0.262,0.474,0.561
0.004,0.433,0.539,0.473,0.314,0.374,0.215,0.262,0.473,0.561
0.004,0.433,0.537,0.472,0.312,0.373,0.207,0.258,0.472,0.561
0.004,0.419,0.536,0.471,0.311,0.373,0.207,0.247,0.471,0.561
0.004,0.419,0.536,0.469,0.305,0.368,0.207,0.247,0.469,0.561
0.004,0.419,0.535,0.46,0.305,0.368,0.207,0.245,0.46,0.561
0.002,0.416,0.534,0.459,0.305,0.365,0.207,0.245,0.459,0.552
0.002,0.416,0.534,0.459,0.305,0.362,0.207,0.241,0.459,0.552
0.002,0.416,0.534,0.458,0.305,0.362,0.207,0.238,0.458,0.552
0.002,0.416,0.532,0.442,0.305,0.346,0.207,0.238,0.442,0.552
0.002,0.415,0.532,0.442,0.305,0.344,0.198,0.238,0.442,0.552
0.002,0.415,0.531,0.441,0.303,0.343,0.198,0.237,0.441,0.552
0.002,0.415,0.531,0.44,0.283,0.34,0.151,0.234,0.44,0.552
0.002,0.415,0.531,0.439,0.279,0.339,0.141,0.233,0.439,0.552
0.002,0.415,0.531,0.438,0.278,0.338,0.141,0.233,0.438,0.552
0.002,0.415,0.531,0.438,0.278,0.333,0.141,0.227,0.438,0.552
0.002,0.415,0.531,0.438,0.278,0.333,0.141,0.227,0.438,0.552
0.002,0.414,0.531,0.437,0.277,0.332,0.134,0.217,0.437,0.552
0.002,0.414,0.531,0.436,0.275,0.33,0.13,0.215,0.436,0.552
0.002,0.413,0.531,0.436,0.265,0.33,0.125,0.215,0.436,0.552
0.002,0.372,0.531,0.435,0.264,0.325,0.125,0.214,0.435,0.542
0.002,0.372,0.531,0.435,0.264,0.324,0.125,0.214,0.435,0.542
0.002,0.372,0.531,0.433,0.264,0.324,0.114,0.211,0.433,0.542
0.002,0.371,0.53,0.431,0.264,0.323,0.114,0.202,0.431,0.542
0.002,0.369,0.53,0.424,0.261,0.321,0.114,0.202,0.424,0.542
0.002,0.369,0.529,0.422,0.261,0.319,0.114,0.202,0.422,0.542
0.002,0.368,0.528,0.42,0.259,0.319,0.114,0.202,0.42,0.542
0.002,0.367,0.528,0.393,0.259,0.319,0.107,0.202,0.393,0.542
0.002,0.361,0.528,0.389,0.259,0.318,0.107,0.194,0.389,0.542
0.002,0.361,0.528,0.388,0.259,0.318,0.107,0.174,0.388,0.542
0.002,0.361,0.527,0.386,0.256,0.311,0.107,0.174,0.386,0.542
0.002,0.36,0.527,0.374,0.253,0.308,0.107,0.173,0.374,0.542
0.002,0.359,0.527,0.358,0.246,0.306,0.107,0.173,0.358,0.542
0.002,0.358,0.525,0.358,0.246,0.306,0.092,0.173,0.358,0.542
0.002,0.358,0.525,0.358,0.244,0.284,0.092,0.173,0.358,0.542
0.002,0.355,0.525,0.351,0.244,0.284,0.048,0.172,0.351,0.542
0.002,0.355,0.525,0.348,0.244,0.284,0.048,0.172,0.348,0.542
0.002,0.355,0.525,0.348,0.244,0.284,0.019,0.162,0.347,0.542
0.002,0.355,0.525,0.347,0.244,0.267,0.019,0.162,0.347,0.542
0.002,0.354,0.525,0.347,0.244,0.264,0.019,0.162,0.342,0.542
0.002,0.353,0.525,0.342,0.244,0.264,0.019,0.162,0.341,0.542
0.002,0.351,0.525,0.341,0.244,0.264,0.019,0.155,0.339,0.542
0.002,0.351,0.524,0.339,0.244,0.264,0.019,0.122,0.339,0.542
0.002,0.351,0.524,0.339,0.24,0.264,0.019,0.122,0.335,0.542
0.002,0.351,0.524,0.335,0.24,0.264,0.019,0.115,0.334,0.542
0.002,0.347,0.524,0.334,0.24,0.264,0.019,0.115,0.324,0.542
0.002,0.347,0.522,0.324,0.24,0.264,0.019,0.114,0.32,0.542
0.002,0.347,0.52,0.32,0.24,0.264,0.019,0.101,0.316,0.542
0.002,0.344,0.52,0.316,0.236,0.264,0.019,0.101,0.312,0.542
0.002,0.344,0.52,0.313,0.236,0.259,0.019,0.091,0.312,0.542
0.002,0.344,0.52,0.309,0.236,0.259,0.019,0.091,0.312,0.542
0.002,0.343,0.52,0.309,0.236,0.259,0.019,0.091,0.308,0.542
0.002,0.343,0.518,0.309,0.235,0.253,0.019,0.091,0.305,0.542
0.002,0.343,0.518,0.304,0.234,0.253,0.019,0.091,0.284,0.542
0.002,0.343,0.518,0.3,0.192,0.253,0.019,0.091,0.284,0.542
0.002,0.314,0.518,0.295,0.192,0.253,0.019,0.091,0.283,0.542
0.002,0.314,0.518,0.295,0.192,0.253,0.019,0.091,0.283,0.542
0.002,0.307,0.518,0.272,0.192,0.253,0.019,0.091,0.275,0.542
0.002,0.304,0.518,0.272,0.192,0.253,0.019,0.091,0.273,0.542
0.002,0.304,0.517,0.271,0.192,0.253,0.019,0.091,0.273,0.542
0.002,0.304,0.517,0.271,0.192,0.253,0.019,0.091,0.273,0.542
0.002,0.304,0.517,0.263,0.178,0.252,0.019,0.091,0.269,0.542
0.002,0.279,0.517,0.261,0.178,0.252,0.019,0.084,0.263,0.542
0.002,0.279,0.517,0.261,0.178,0.252,0.019,0.084,0.259,0.542
0.002,0.279,0.517,0.261,0.178,0.252,0.019,0.084,0.259,0.542
0.002,0.279,0.517,0.257,0.178,0.251,0.019,0.082,0.248,0.542
0.002,0.279,0.517,0.251,0.178,0.251,0.019,0.082,0.242,0.542
0.002,0.258,0.517,0.247,0.178,0.251,0.019,0.078,0.242,0.542
0.002,0.258,0.517,0.247,0.174,0.247,0.019,0.078,0.237,0.542
0.002,0.258,0.517,0.236,0.167,0.247,0.019,0.078,0.237,0.542
0.002,0.258,0.516,0.23,0.167,0.241,0.019,0.078,0.204,0.542
0.002,0.258,0.516,0.23,0.166,0.236,0.019,0.074,0.204,0.538
0.002,0.258,0.514,0.225,0.165,0.235,0.019,0.074,0.203,0.538
0.002,0.258,0.514,0.225,0.163,0.235,0.019,0.074,0.198,0.538
0.002,0.257,0.514,0.192,0.163,0.235,0.019,0.074,0.198,0.534
0.002,0.257,0.514,0.192,0.163,0.228,0.019,0.074,0.198,0.534
0.002,0.257,0.509,0.191,0.162,0.228,0.019,0.074,0.026,0.534
0.002,0.256,0.509,0.186,0.162,0.228,0.019,0.061,0.026,0.534
0.001,0.256,0.508,0.186,0.162,0.228,0.019,0.058,0.026,0.534
0.001,0.256,0.507,0.186,0.162,0.216,0.019,0.058,0.026,0.534
0.001,0.256,0.507,0.026,0.162,0.216,0.019,0.058,0.026,0.534
0.001,0.256,0.507,0.026,0.162,0.216,0.019,0.058,0.026,0.534
0.001,0.254,0.506,0.026,0.162,0.216,0.019,0.058,0.026,0.534
0.001,0.253,0.505,0.026,0.162,0.216,0.019,0.058,0.026,0.534
0.001,0.253,0.505,0.026,0.162,0.216,0.019,0.058,0.026,0.534
0.001,0.243,0.505,0.026,0.162,0.216,0.019,0.058,0.026,0.534
0.001,0.243,0.504,0.026,0.162,0.208,0.019,0.058,0.026,0.534
0.001,0.243,0.504,0.026,0.162,0.208,0.019,0.057,0.026,0.534
0.001,0.243,0.504,0.026,0.162,0.202,0.004,0.057,0.026,0.534
0.001,0.243,0.502,0.026,0.162,0.195,0.004,0.057,0.026,0.534
0.001,0.243,0.502,0.026,0.158,0.195,0.004,0.057,0.026,0.532
0.001,0.243,0.501,0.026,0.122,0.195,0.004,0.057,0.026,0.532
0.001,0.243,0.501,0.026,0.122,0.195,0.004,0.057,0.026,0.532
0.001,0.243,0.501,0.026,0.122,0.193,0.004,0.057,0.026,0.531
0.001,0.243,0.501,0.026,0.122,0.184,0.004,0.057,0.011,0.531
0.001,0.243,0.501,0.026,0.122,0.184,0.004,0.057,0.011,0.525
0.001,0.243,0.501,0.026,0.12,0.184,0.004,0.057,0.011,0.525
0.001,0.243,0.501,0.026,0.12,0.184,0.004,0.057,0.011,0.525
0.001,0.242,0.501,0.026,0.12,0.184,0.004,0.057,0.011,0.525
0.001,0.24,0.501,0.026,0.119,0.183,0.004,0.054,0.011,0.525
0.001,0.24,0.501,0.011,0.119,0.173,0.004,0.054,0.011,0.525
0.001,0.24,0.501,0.011,0.119,0.171,0.004,0.054,0.011,0.525
0.001,0.24,0.501,0.011,0.119,0.166,0.004,0.052,0.002,0.525
0.001,0.24,0.5,0.011,0.119,0.166,0.004,0.052,0.002,0.525
0.001,0.239,0.5,0.011,0.119,0.166,0.004,0.052,0.002,0.507
0.001,0.239,0.5,0.011,0.119,0.159,0.004,0.021,0.002,0.507
0.001,0.239,0.5,0.011,0.119,0.157,0.004,0.021,0.002,0.507
0.001,0.238,0.5,0.011,0.119,0.135,0.004,0.021,0.002,0.507
0.001,0.238,0.5,0.011,0.119,0.135,0.004,0.021,0.002,0.507
0.001,0.238,0.5,0.002,0.119,0.13,0.004,0.021,0.002,0.507
0.001,0.235,0.5,0.002,0.119,0.13,0.004,0.021,0.002,0.507
0.001,0.235,0.5,0.002,0.119,0.13,0.004,0.021,0.002,0.507
0.001,0.235,0.5,0.002,0.114,0.098,0.004,0.021,0.002,0.507
0.001,0.233,0.5,0.002,0.114,0.098,0.004,0.021,0.002,0.501
0.001,0.233,0.5,0.002,0.114,0.098,0.004,0.021,0.002,0.501
0.001,0.232,0.5,0.002,0.114,0.071,0.004,0.021,0.002,0.496
0.001,0.232,0.497,0.002,0.114,0.071,0.004,0.021,0.002,0.496
0.001,0.231,0.497,0.002,0.114,0.071,0.004,0.021,0.002,0.496
0.001,0.231,0.497,0.002,0.114,0.05,0.004,0.021,0.002,0.489
0.001,0.231,0.497,0.002,0.114,0.05,0.004,0.021,0.002,0.489
0.001,0.228,0.497,0.002,0.114,0.05,0.004,0.015,0.002,0.486
0.001,0.228,0.497,0.002,0.114,0.05,0.004,0.015,0.002,0.486
0.001,0.227,0.496,0.002,0.111,0.014,0.004,0.015,0.002,0.486
0.001,0.226,0.496,0.002,0.111,0.014,0.004,0.015,0.002,0.486
0.001,0.226,0.496,0.002,0.111,0.014,0.004,0.015,0.002,0.486
0.001,0.226,0.496,0.002,0.111,0.014,0.004,0.015,0.002,0.486
0.001,0.226,0.496,0.002,0.107,0.014,0.004,0.015,0.002,0.486
0.001,0.226,0.496,0.002,0.05,0.014,0.004,0.015,0.002,0.486
0.001,0.226,0.479,0.002,0.05,0.014,0.004,0.015,0.002,0.486
0.001,0.205,0.479,0.002,0.05,0.014,0.004,0.015,0.002,0.486
0.001,0.205,0.467,0.002,0.046,0.014,0.004,0.015,0.002,0.486
0.001,0.205,0.467,0.002,0.039,0.014,0.004,0.015,0.002,0.486
0.001,0.205,0.467,0.002,0.039,0.014,0.004,0.015,0.002,0.453
0.001,0.205,0.467,0.002,0.039,0.014,0.004,0.015,0.002,0.453
0.001,0.205,0.467,0.002,0.039,0.014,0.004,0.015,0.002,0.453
0.001,0.205,0.466,0.002,0.039,0.014,0.004,0.015,0.002,0.453
0.001,0.205,0.466,0.002,0.039,0.014,0.004,0.015,0.002,0.453
0.001,0.205,0.466,0.002,0.039,0.014,0.004,0.015,0.002,0.453
0.001,0.201,0.466,0.002,0.039,0.014,0.004,0.015,0.002,0.453
0.001,0.201,0.464,0.002,0.034,0.014,0.004,0.015,0.002,0.453
0.001,0.201,0.464,0.002,0.034,0.014,0.004,0.006,0.002,0.453
0.001,0.195,0.463,0.002,0.034,0.014,0.004,0.006,0.002,0.453
0.001,0.195,0.463,0.002,0.034,0.014,0.004,0.006,0.002,0.453
0.001,0.195,0.461,0.002,0.034,0.014,0.004,0.006,0.001,0.453
0.001,0.195,0.46,0.002,0.034,0.014,0.004,0.006,0.001,0.453
0.001,0.195,0.459,0.002,0.034,0.014,0.004,0.006,0.001,0.453
0.001,0.195,0.458,0.002,0.034,0.014,0.004,0.006,0.001,0.429
0.001,0.195,0.457,0.002,0.029,0.014,0.004,0.006,0.001,0.429
0.001,0.195,0.457,0.002,0.029,0.014,0.004,0.006,0.001,0.429
0.001,0.195,0.456,0.002,0.029,0.014,0.004,0.006,0.001,0.429
0.001,0.195,0.456,0.002,0.029,0.014,0.004,0.006,0.001,0.429
0.001,0.195,0.456,0.002,0.029,0.014,0.004,0.006,0.001,0.429
0.001,0.195,0.454,0.002,0.029,0.014,0.004,0.006,0.001,0.429
0.001,0.195,0.454,0.002,0.029,0.014,0.004,0.006,0.001,0.429
0.001,0.195,0.454,0.001,0.029,0.014,0.004,0.006,0.001,0.429
0.001,0.195,0.454,0.001,0.029,0.014,0.004,0.006,0.001,0.429
0.001,0.187,0.453,0.001,0.029,0.014,0.004,0.006,0.001,0.429
0.001,0.187,0.453,0.001,0.029,0.014,0.004,0.006,0.001,0.429
0.001,0.184,0.453,0.001,0.029,0.014,0.004,0.006,0.001,0.429
0.001,0.184,0.453,0.001,0.029,0.014,0.004,0.006,0.001,0.429
0.001,0.184,0.453,0.001,0.029,0.014,0.004,0.006,0.001,0.429
0.001,0.184,0.453,0.001,0.029,0.014,0.004,0.006,0.001,0.407
0.001,0.184,0.453,0.001,0.029,0.014,0.004,0.006,0.001,0.407
0.001,0.184,0.453,0.001,0.029,0.014,0.004,0.006,0.001,0.407
0.001,0.184,0.453,0.001,0.023,0.014,0.004,0.006,0.001,0.407
0.001,0.184,0.453,0.001,0.023,0.001,0.004,0.006,0.001,0.407
0.001,0.184,0.453,0.001,0.023,0.001,0.004,0.006,0.001,0.407
0.001,0.184,0.453,0.001,0.023,0.001,0.004,0.006,0.001,0.407
0.001,0.184,0.453,0.001,0.023,0.001,0.004,0.006,0.001,0.407
0.001,0.184,0.452,0.001,0.023,0.001,0.004,0.006,0.001,0.407
0.001,0.184,0.452,0.001,0.023,0.001,0.004,0.006,0.001,0.407
0.001,0.184,0.451,0.001,0.023,0.001,0.004,0.006,0.001,0.407
0.001,0.175,0.451,0.001,0.023,0.001,0.004,0.006,0.001,0.407
0.001,0.175,0.451,0.001,0.023,0.001,0.004,0.006,0.001,0.407
0.001,0.175,0.451,0.001,0.023,0.001,0.004,0.006,0.001,0.407
0.001,0.174,0.451,0.001,0.023,0.001,0.004,0.006,0.001,0.407
0.001,0.174,0.451,0.001,0.023,0.001,0.004,0.006,0.001,0.372
0.001,0.174,0.451,0.001,0.023,0.001,0.004,0.006,0.001,0.372
0.001,0.174,0.45,0.001,0.023,0.001,0.004,0.006,0.001,0.372
0.001,0.172,0.45,0.001,0.023,0.001,0.004,0.006,0.001,0.372
0.001,0.172,0.45,0.001,0.023,0.001,0.004,0.006,0.001,0.372
0.001,0.166,0.45,0.001,0.023,0.001,0.004,0.006,0.001,0.372
0.001,0.166,0.45,0.001,0.023,0.001,0.004,0.006,0.001,0.372
0.001,0.166,0.45,0.001,0.023,0.001,0.004,0.006,0.001,0.372
0.001,0.165,0.448,0.001,0.023,0.001,0.004,0.006,0.001,0.372
0.001,0.158,0.448,0.001,0.023,0.001,0.004,0.006,0.001,0.372
0.001,0.151,0.446,0.001,0.023,0.001,0.004,0.006,0.001,0.372
0.001,0.151,0.446,0.001,0.023,0.001,0.004,0.006,0.001,0.372
0.001,0.151,0.446,0.001,0.023,0.001,0.004,0.006,0.001,0.372
0.001,0.151,0.446,0.001,0.023,0.001,0.004,0.006,0.001,0.372
0.001,0.151,0.446,0.001,0.023,0.001,0.004,0.006,0.001,0.372
0.001,0.151,0.446,0.001,0.023,0.001,0.004,0.006,0.001,0.372
0.001,0.151,0.446,0.001,0.023,0.001,0.004,0.006,0.001,0.372
0.001,0.151,0.445,0.001,0.023,0.001,0.004,0.006,0.001,0.371
0.001,0.151,0.445,0.001,0.023,0.001,0.004,0.006,0.001,0.365
0.001,0.151,0.443,0.001,0.023,0.001,0.004,0.006,0.001,0.365
0.001,0.151,0.443,0.001,0.023,0.001,0.004,0.006,0.001,0.365
0.001,0.146,0.443,0.001,0.023,0.001,0.004,0.006,0.001,0.365
0.001,0.116,0.443,0.001,0.023,0.001,0.004,0.006,0.001,0.365
0.001,0.114,0.443,0.001,0.023,0.001,0.004,0.006,0.001,0.365
0.001,0.071,0.438,0.001,0.023,0.001,0.004,0.006,0.001,0.365
0.001,0.071,0.438,0.001,0.023,0.001,0.004,0.006,0.001,0.365
0.001,0.067,0.437,0.001,0.023,0.001,0.004,0.006,0.001,0.365
0.001,0.067,0.437,0.001,0.023,0.001,0.004,0.006,0.001,0.365
0.001,0.067,0.437,0.001,0.023,0.001,0.004,0.006,0.001,0.365
0.001,0.067,0.437,0.001,0.023,0.001,0.004,0.006,0.001,0.365
0.001,0.067,0.435,0.001,0.023,0.001,0.004,0.006,0.001,0.365
0.001,0.067,0.433,0.001,0.023,0.001,0.004,0.006,0.001,0.35
0.001,0.067,0.433,0.001,0.023,0.001,0.004,0.006,0.001,0.35
0.001,0.067,0.433,0.001,0.023,0.001,0.004,0.006,0.001,0.35
0.001,0.067,0.433,0.001,0.023,0.001,0.004,0.006,0.001,0.35
0.001,0.067,0.433,0.001,0.023,0.001,0.004,0.006,0.001,0.35
0.001,0.067,0.433,0.001,0.023,0.001,0.004,0.006,0.001,0.35
0.001,0.067,0.433,0.001,0.023,0.001,0.004,0.006,0.001,0.35
0.001,0.067,0.433,0.001,0.023,0.001,0.004,0.006,0.001,0.35
0.001,0.067,0.433,0.001,0.023,0.001,0.004,0.006,0.001,0.35
0.001,0.067,0.433,0.001,0.023,0.001,0.004,0.006,0.001,0.35
0.001,0.064,0.433,0.001,0.023,0.001,0.004,0.006,0.001,0.35
0.001,0.064,0.432,0.001,0.023,0.001,0.004,0.006,0.001,0.35
0.001,0.064,0.43,0.001,0.023,0.001,0.004,0.006,0.001,0.35
0.001,0.064,0.43,0.001,0.023,0.001,0.004,0.006,0.001,0.35
0.001,0.064,0.429,0.001,0.021,0.001,0.004,0.006,0.001,0.35
0.001,0.064,0.429,0.001,0.021,0.001,0.004,0.006,0.001,0.35
0.001,0.064,0.429,0.001,0.021,0.001,0.004,0.006,0.001,0.346
0.001,0.064,0.429,0.001,0.021,0.001,0.004,0.006,0.001,0.346
0.001,0.064,0.429,0.001,0.021,0.001,0.004,0.006,0.001,0.346
0.001,0.064,0.429,0.001,0.021,0.001,0.004,0.006,0.001,0.346
0.001,0.064,0.428,0.001,0.018,0.001,0.004,0.006,0.001,0.346
0.001,0.064,0.428,0.001,0.018,0.001,0.004,0.006,0.001,0.325
0.001,0.064,0.428,0.001,0.018,0.001,0.004,0.006,0.001,0.325
0.001,0.064,0.418,0.001,0.018,0.001,0.004,0.006,0.001,0.325
