_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.123,0.495,0.557,0.54,0.463,0.469,0.303,0.484,0.54,0.586
0.123,0.493,0.557,0.54,0.459,0.469,0.303,0.483,0.54,0.586
0.117,0.49,0.556,0.539,0.458,0.469,0.303,0.481,0.539,0.586
0.116,0.49,0.556,0.533,0.458,0.461,0.303,0.471,0.533,0.586
0.116,0.488,0.556,0.533,0.456,0.461,0.303,0.467,0.533,0.586
0.116,0.488,0.556,0.531,0.442,0.461,0.303,0.466,0.531,0.586
0.116,0.488,0.556,0.53,0.435,0.454,0.303,0.466,0.53,0.586
0.116,0.484,0.556,0.53,0.429,0.451,0.29,0.462,0.53,0.586
0.116,0.479,0.555,0.53,0.409,0.451,0.287,0.454,0.53,0.586
0.116,0.479,0.555,0.53,0.407,0.451,0.287,0.452,0.53,0.586
0.116,0.476,0.555,0.529,0.406,0.451,0.283,0.446,0.529,0.586
0.116,0.476,0.555,0.527,0.404,0.449,0.283,0.441,0.527,0.586
0.107,0.472,0.555,0.526,0.396,0.449,0.283,0.425,0.526,0.586
0.107,0.471,0.555,0.525,0.394,0.449,0.283,0.422,0.525,0.586
0.107,0.469,0.554,0.524,0.394,0.449,0.283,0.415,0.524,0.586
0.098,0.469,0.553,0.523,0.386,0.449,0.283,0.414,0.523,0.586
0.098,0.469,0.553,0.521,0.384,0.448,0.283,0.413,0.521,0.586
0.083,0.468,0.552,0.521,0.384,0.448,0.283,0.412,0.521,0.586
0.08,0.468,0.552,0.52,0.382,0.445,0.283,0.405,0.52,0.586
0.08,0.467,0.552,0.52,0.368,0.444,0.267,0.405,0.52,0.586
0.08,0.467,0.552,0.52,0.368,0.443,0.267,0.405,0.52,0.586
0.08,0.466,0.552,0.512,0.365,0.443,0.267,0.405,0.512,0.586
0.08,0.465,0.552,0.51,0.365,0.443,0.267,0.405,0.51,0.586
0.03,0.464,0.55,0.508,0.362,0.44,0.267,0.399,0.508,0.586
0.03,0.463,0.55,0.507,0.344,0.44,0.265,0.399,0.507,0.586
0.03,0.463,0.55,0.505,0.344,0.44,0.214,0.396,0.505,0.586
0.014,0.461,0.55,0.504,0.323,0.439,0.214,0.394,0.504,0.586
0.014,0.458,0.55,0.503,0.323,0.439,0.214,0.393,0.503,0.586
0.014,0.453,0.55,0.502,0.321,0.439,0.214,0.392,0.502,0.586
0.014,0.451,0.548,0.501,0.319,0.438,0.214,0.389,0.501,0.586
0.014,0.448,0.548,0.5,0.208,0.436,0.214,0.382,0.5,0.586
0.014,0.448,0.546,0.5,0.208,0.434,0.214,0.378,0.5,0.586
0.014,0.446,0.546,0.499,0.208,0.434,0.214,0.377,0.499,0.586
0.014,0.441,0.546,0.497,0.208,0.429,0.214,0.369,0.497,0.586
0.014,0.441,0.546,0.495,0.208,0.429,0.211,0.369,0.495,0.586
0.014,0.441,0.546,0.493,0.208,0.424,0.211,0.369,0.493,0.586
0.014,0.44,0.545,0.492,0.208,0.424,0.211,0.368,0.492,0.586
0.014,0.438,0.545,0.492,0.208,0.421,0.211,0.368,0.492,0.586
0.014,0.438,0.545,0.492,0.207,0.421,0.189,0.366,0.492,0.586
0.014,0.438,0.545,0.492,0.207,0.41,0.187,0.363,0.492,0.586
0.014,0.438,0.545,0.492,0.207,0.41,0.183,0.362,0.492,0.586
0.011,0.437,0.545,0.49,0.207,0.404,0.183,0.362,0.49,0.586
0.011,0.434,0.544,0.488,0.206,0.394,0.183,0.362,0.488,0.586
0.011,0.434,0.544,0.488,0.203,0.394,0.176,0.359,0.488,0.586
0.011,0.434,0.544,0.488,0.201,0.386,0.174,0.356,0.488,0.586
0.011,0.433,0.544,0.488,0.201,0.386,0.174,0.354,0.488,0.586
0.011,0.431,0.544,0.488,0.15,0.386,0.174,0.352,0.488,0.586
0.011,0.429,0.544,0.488,0.15,0.386,0.174,0.351,0.488,0.586
0.011,0.429,0.544,0.488,0.15,0.386,0.174,0.327,0.488,0.579
0.011,0.429,0.544,0.487,0.15,0.386,0.174,0.325,0.487,0.579
0.011,0.429,0.544,0.487,0.15,0.386,0.174,0.315,0.487,0.579
0.011,0.429,0.543,0.487,0.15,0.382,0.174,0.315,0.487,0.579
0.011,0.421,0.542,0.486,0.15,0.379,0.174,0.315,0.486,0.579
0.011,0.421,0.538,0.485,0.143,0.374,0.174,0.315,0.485,0.579
0.011,0.417,0.538,0.484,0.143,0.367,0.153,0.315,0.484,0.579
0.011,0.414,0.537,0.484,0.143,0.367,0.153,0.311,0.484,0.579
0.011,0.395,0.537,0.482,0.143,0.363,0.153,0.31,0.482,0.579
0.004,0.394,0.537,0.481,0.143,0.363,0.153,0.31,0.481,0.579
0.003,0.39,0.537,0.475,0.143,0.36,0.153,0.308,0.475,0.576
0.003,0.39,0.537,0.473,0.143,0.36,0.15,0.307,0.473,0.576
0.003,0.39,0.535,0.47,0.143,0.36,0.136,0.304,0.47,0.576
0.003,0.39,0.535,0.47,0.143,0.36,0.136,0.274,0.47,0.576
0.003,0.39,0.535,0.47,0.108,0.358,0.136,0.271,0.47,0.576
0.003,0.389,0.535,0.468,0.108,0.358,0.134,0.264,0.468,0.576
0.003,0.387,0.535,0.466,0.108,0.358,0.127,0.264,0.466,0.576
0.003,0.387,0.535,0.466,0.108,0.357,0.084,0.264,0.466,0.576
0.003,0.387,0.534,0.465,0.108,0.346,0.084,0.264,0.465,0.576
0.003,0.387,0.534,0.462,0.108,0.346,0.084,0.255,0.462,0.576
0.003,0.387,0.534,0.46,0.108,0.346,0.084,0.039,0.46,0.576
0.003,0.387,0.534,0.459,0.108,0.346,0.061,0.039,0.459,0.576
0.003,0.387,0.534,0.457,0.108,0.345,0.061,0.038,0.457,0.576
0.003,0.387,0.534,0.457,0.108,0.344,0.061,0.038,0.457,0.575
0.003,0.385,0.534,0.455,0.05,0.343,0.061,0.038,0.455,0.56
0.003,0.381,0.532,0.454,0.05,0.338,0.061,0.038,0.454,0.56
0.003,0.379,0.532,0.454,0.05,0.338,0.061,0.038,0.454,0.56
0.003,0.379,0.532,0.452,0.05,0.335,0.061,0.037,0.452,0.56
0.003,0.378,0.532,0.45,0.05,0.335,0.061,0.037,0.45,0.56
0.003,0.378,0.531,0.449,0.05,0.335,0.061,0.037,0.449,0.56
0.003,0.378,0.531,0.449,0.05,0.335,0.061,0.037,0.449,0.56
0.003,0.378,0.531,0.447,0.05,0.324,0.061,0.037,0.447,0.56
0.003,0.376,0.531,0.44,0.05,0.322,0.061,0.037,0.44,0.56
0.003,0.372,0.531,0.431,0.028,0.322,0.061,0.037,0.431,0.56
0.003,0.369,0.531,0.429,0.028,0.322,0.061,0.037,0.429,0.56
0.003,0.369,0.531,0.409,0.028,0.322,0.061,0.037,0.409,0.56
0.003,0.369,0.529,0.408,0.028,0.322,0.061,0.035,0.408,0.559
0.003,0.366,0.528,0.389,0.028,0.32,0.061,0.035,0.389,0.559
0.003,0.366,0.528,0.387,0.028,0.318,0.061,0.035,0.387,0.559
0.003,0.366,0.528,0.386,0.028,0.316,0.061,0.035,0.386,0.559
0.003,0.366,0.528,0.386,0.028,0.315,0.061,0.035,0.386,0.559
0.003,0.366,0.528,0.381,0.028,0.315,0.061,0.035,0.381,0.559
0.003,0.366,0.528,0.378,0.028,0.313,0.061,0.035,0.378,0.559
0.003,0.366,0.528,0.353,0.028,0.307,0.061,0.035,0.353,0.559
0.003,0.366,0.522,0.353,0.028,0.307,0.061,0.035,0.353,0.559
0.003,0.366,0.522,0.35,0.028,0.305,0.061,0.011,0.35,0.559
0.003,0.366,0.522,0.35,0.028,0.295,0.049,0.011,0.35,0.559
0.003,0.366,0.521,0.35,0.028,0.289,0.049,0.011,0.35,0.559
0.003,0.366,0.521,0.347,0.028,0.289,0.049,0.011,0.347,0.559
0.003,0.365,0.521,0.344,0.028,0.288,0.049,0.011,0.344,0.559
0.003,0.362,0.52,0.342,0.028,0.288,0.049,0.011,0.342,0.559
0.003,0.362,0.518,0.338,0.028,0.288,0.049,0.011,0.338,0.559
0.003,0.362,0.518,0.335,0.028,0.287,0.049,0.011,0.335,0.551
0.003,0.335,0.516,0.325,0.028,0.283,0.049,0.011,0.325,0.551
0.003,0.335,0.516,0.325,0.028,0.281,0.049,0.011,0.325,0.543
0.003,0.331,0.516,0.233,0.023,0.281,0.049,0.011,0.322,0.54
0.003,0.327,0.516,0.231,0.023,0.278,0.049,0.011,0.321,0.54
0.003,0.324,0.516,0.231,0.004,0.278,0.049,0.011,0.321,0.54
0.003,0.322,0.516,0.231,0.004,0.278,0.049,0.011,0.314,0.54
0.003,0.322,0.516,0.231,0.004,0.276,0.049,0.011,0.311,0.54
0.003,0.314,0.516,0.228,0.004,0.247,0.049,0.011,0.306,0.54
0.003,0.314,0.516,0.222,0.004,0.247,0.049,0.011,0.305,0.54
0.003,0.314,0.516,0.222,0.004,0.237,0.049,0.011,0.305,0.539
0.003,0.313,0.516,0.222,0.004,0.237,0.049,0.011,0.305,0.539
0.003,0.313,0.516,0.222,0.004,0.23,0.049,0.011,0.305,0.539
0.003,0.313,0.516,0.222,0.004,0.23,0.049,0.011,0.305,0.539
0.003,0.306,0.516,0.222,0.004,0.226,0.049,0.009,0.301,0.539
0.003,0.306,0.516,0.222,0.004,0.219,0.049,0.009,0.247,0.539
0.003,0.306,0.516,0.22,0.004,0.217,0.049,0.009,0.242,0.539
0.003,0.306,0.516,0.22,0.004,0.217,0.04,0.009,0.242,0.539
0.003,0.305,0.516,0.215,0.004,0.217,0.04,0.009,0.242,0.539
0.003,0.301,0.516,0.215,0.004,0.208,0.04,0.006,0.24,0.539
0.003,0.301,0.514,0.215,0.004,0.195,0.04,0.006,0.24,0.539
0.003,0.301,0.514,0.202,0.004,0.195,0.04,0.006,0.24,0.525
0.003,0.3,0.514,0.202,0.004,0.186,0.04,0.006,0.24,0.525
0.003,0.298,0.514,0.202,0.004,0.186,0.04,0.006,0.238,0.525
0.003,0.298,0.514,0.202,0.004,0.186,0.04,0.006,0.238,0.522
0.003,0.287,0.514,0.202,0.004,0.186,0.04,0.006,0.238,0.522
0.003,0.287,0.514,0.202,0.004,0.181,0.04,0.006,0.238,0.522
0.003,0.287,0.514,0.202,0.004,0.178,0.04,0.006,0.238,0.522
0.003,0.284,0.514,0.202,0.004,0.177,0.04,0.006,0.235,0.522
0.003,0.284,0.513,0.202,0.004,0.177,0.04,0.006,0.235,0.522
0.003,0.284,0.513,0.202,0.004,0.177,0.04,0.006,0.235,0.522
0.003,0.284,0.513,0.199,0.004,0.175,0.04,0.006,0.229,0.522
0.003,0.268,0.513,0.199,0.004,0.172,0.04,0.006,0.229,0.522
0.003,0.268,0.513,0.199,0.004,0.16,0.04,0.006,0.222,0.522
0.003,0.268,0.513,0.193,0.004,0.153,0.04,0.006,0.216,0.521
0.003,0.268,0.513,0.163,0.004,0.153,0.04,0.006,0.216,0.513
0.003,0.268,0.511,0.163,0.004,0.151,0.04,0.006,0.216,0.513
0.003,0.268,0.511,0.156,0.004,0.151,0.04,0.006,0.215,0.513
0.003,0.268,0.511,0.15,0.004,0.15,0.04,0.006,0.212,0.513
0.003,0.268,0.511,0.141,0.004,0.15,0.04,0.006,0.209,0.506
0.003,0.268,0.509,0.141,0.004,0.15,0.04,0.006,0.196,0.506
0.003,0.268,0.507,0.141,0.004,0.15,0.04,0.006,0.196,0.506
0.003,0.268,0.507,0.139,0.004,0.149,0.04,0.006,0.196,0.506
0.003,0.268,0.507,0.137,0.004,0.149,0.04,0.006,0.196,0.506
0.003,0.238,0.507,0.091,0.004,0.145,0.04,0.006,0.176,0.506
0.003,0.238,0.506,0.091,0.004,0.143,0.04,0.006,0.176,0.506
0.003,0.236,0.505,0.091,0.004,0.143,0.04,0.006,0.176,0.506
0.003,0.236,0.503,0.091,0.004,0.143,0.04,0.006,0.176,0.506
0.003,0.234,0.503,0.091,0.004,0.131,0.04,0.006,0.176,0.505
0.003,0.229,0.503,0.091,0.004,0.126,0.04,0.006,0.176,0.505
0.003,0.224,0.503,0.091,0.004,0.126,0.04,0.006,0.176,0.505
0.003,0.224,0.503,0.091,0.004,0.12,0.04,0.006,0.175,0.505
0.003,0.217,0.503,0.091,0.004,0.109,0.04,0.006,0.164,0.505
0.003,0.217,0.503,0.091,0.004,0.109,0.04,0.006,0.162,0.49
0.003,0.214,0.503,0.091,0.004,0.107,0.037,0.006,0.162,0.49
0.003,0.214,0.503,0.091,0.004,0.047,0.037,0.006,0.156,0.49
0.003,0.214,0.503,0.091,0.004,0.047,0.037,0.006,0.149,0.49
0.003,0.214,0.503,0.091,0.004,0.047,0.037,0.006,0.143,0.49
0.003,0.214,0.503,0.091,0.004,0.047,0.037,0.006,0.141,0.49
0.003,0.214,0.503,0.091,0.004,0.047,0.037,0.006,0.141,0.49
0.003,0.168,0.503,0.09,0.004,0.047,0.037,0.006,0.141,0.49
0.003,0.168,0.503,0.081,0.004,0.047,0.037,0.006,0.137,0.49
0.003,0.168,0.503,0.081,0.004,0.047,0.037,0.006,0.137,0.49
0.003,0.167,0.503,0.081,0.004,0.047,0.037,0.006,0.137,0.49
0.003,0.167,0.503,0.081,0.004,0.047,0.037,0.006,0.137,0.49
0.003,0.165,0.502,0.077,0.004,0.047,0.037,0.006,0.127,0.49
0.003,0.165,0.502,0.072,0.004,0.047,0.037,0.006,0.127,0.487
0.003,0.165,0.502,0.056,0.004,0.047,0.037,0.006,0.127,0.487
0.003,0.165,0.502,0.056,0.004,0.047,0.037,0.006,0.124,0.487
0.003,0.165,0.502,0.056,0.004,0.047,0.037,0.006,0.122,0.486
0.003,0.165,0.502,0.056,0.004,0.045,0.037,0.006,0.122,0.482
0.003,0.165,0.494,0.056,0.004,0.045,0.037,0.006,0.034,0.482
0.003,0.165,0.492,0.056,0.004,0.045,0.029,0.006,0.026,0.482
0.003,0.165,0.492,0.056,0.004,0.043,0.029,0.006,0.026,0.482
0.003,0.165,0.491,0.056,0.004,0.03,0.014,0.006,0.026,0.456
0.003,0.165,0.491,0.056,0.004,0.03,0.014,0.006,0.026,0.456
0.003,0.165,0.491,0.05,0.004,0.03,0.014,0.006,0.014,0.453
0.003,0.165,0.49,0.05,0.004,0.03,0.014,0.006,0.014,0.453
0.003,0.148,0.49,0.05,0.004,0.03,0.014,0.006,0.014,0.453
0.001,0.148,0.489,0.05,0.004,0.03,0.014,0.006,0.014,0.453
0.001,0.148,0.489,0.05,0.004,0.03,0.014,0.006,0.014,0.453
0.001,0.148,0.489,0.05,0.004,0.03,0.014,0.006,0.009,0.453
0.001,0.147,0.489,0.02,0.004,0.028,0.014,0.006,0.001,0.453
0.001,0.147,0.489,0.02,0.004,0.028,0.014,0.006,0.001,0.453
0.001,0.147,0.489,0.02,0.004,0.006,0.014,0.006,0.001,0.453
0.001,0.147,0.488,0.02,0.004,0.006,0.014,0.006,0.001,0.453
0.001,0.147,0.488,0.02,0.004,0.006,0.014,0.006,0.001,0.453
0.001,0.147,0.488,0.02,0.004,0.006,0.014,0.006,0.001,0.453
0.001,0.147,0.488,0.02,0.004,0.006,0.014,0.006,0.001,0.453
0.001,0.146,0.487,0.02,0.004,0.006,0.014,0.006,0.001,0.453
0.001,0.146,0.486,0.02,0.004,0.006,0.014,0.006,0.001,0.453
0.001,0.146,0.485,0.02,0.004,0.006,0.014,0.006,0.001,0.453
0.001,0.146,0.484,0.02,0.004,0.006,0.014,0.006,0.001,0.453
0.001,0.146,0.483,0.02,0.004,0.006,0.014,0.006,0.001,0.453
0.001,0.145,0.483,0.014,0.004,0.006,0.014,0.006,0.001,0.453
0.001,0.145,0.483,0.001,0.004,0.006,0.014,0.006,0.001,0.453
0.001,0.145,0.481,0.001,0.004,0.006,0.014,0.006,0.001,0.453
0.001,0.145,0.481,0.001,0.004,0.006,0.014,0.006,0.001,0.453
0.001,0.134,0.481,0.001,0.004,0.006,0.014,0.006,0.001,0.453
0.001,0.134,0.481,0.001,0.004,0.006,0.014,0.006,0.001,0.453
0.001,0.134,0.481,0.001,0.004,0.006,0.012,0.006,0.001,0.453
0.001,0.127,0.481,0.001,0.004,0.006,0.012,0.006,0.001,0.453
0.001,0.127,0.481,0.001,0.004,0.006,0.012,0.006,0.001,0.453
0.001,0.127,0.481,0.001,0.004,0.006,0.012,0.006,0.001,0.453
0.001,0.127,0.481,0.001,0.004,0.006,0.012,0.006,0.001,0.453
0.001,0.127,0.479,0.001,0.004,0.006,0.012,0.006,0.001,0.453
0.001,0.127,0.479,0.001,0.004,0.006,0.012,0.006,0.001,0.453
0.001,0.127,0.479,0.001,0.004,0.006,0.012,0.006,0.001,0.453
0.001,0.127,0.479,0.001,0.004,0.006,0.012,0.006,0.001,0.453
0.001,0.127,0.479,0.001,0.004,0.006,0.012,0.006,0.001,0.453
0.001,0.127,0.473,0.001,0.004,0.006,0.012,0.006,0.001,0.453
0.001,0.127,0.473,0.001,0.004,0.006,0.012,0.006,0.001,0.453
0.001,0.127,0.473,0.001,0.004,0.006,0.012,0.006,0.001,0.453
0.001,0.127,0.473,0.001,0.004,0.006,0.012,0.006,0.001,0.453
0.001,0.127,0.473,0.001,0.004,0.006,0.012,0.006,0.001,0.453
0.001,0.124,0.473,0.001,0.004,0.006,0.012,0.006,0.001,0.453
0.001,0.124,0.473,0.001,0.004,0.006,0.012,0.006,0.001,0.453
0.001,0.124,0.473,0.001,0.004,0.006,0.012,0.006,0.001,0.453
0.001,0.124,0.473,0.001,0.004,0.006,0.012,0.006,0.001,0.453
0.001,0.119,0.473,0.001,0.004,0.006,0.012,0.006,0.001,0.453
0.001,0.119,0.473,0.001,0.004,0.006,0.012,0.006,0.001,0.453
0.001,0.119,0.473,0.001,0.004,0.006,0.012,0.006,0.001,0.453
0.001,0.069,0.473,0.001,0.004,0.006,0.012,0.006,0.001,0.453
0.001,0.069,0.471,0.001,0.004,0.006,0.012,0.006,0.001,0.453
0.001,0.069,0.47,0.001,0.004,0.006,0.012,0.006,0.001,0.452
0.001,0.069,0.47,0.001,0.004,0.006,0.012,0.006,0.001,0.452
0.001,0.069,0.47,0.001,0.004,0.006,0.012,0.006,0.001,0.447
0.001,0.069,0.47,0.001,0.004,0.006,0.012,0.006,0.001,0.447
0.001,0.068,0.47,0.001,0.004,0.006,0.012,0.006,0.001,0.447
0.001,0.068,0.47,0.001,0.004,0.006,0.012,0.006,0.001,0.447
0.001,0.068,0.47,0.001,0.004,0.006,0.012,0.006,0.001,0.447
0.001,0.068,0.47,0.001,0.004,0.006,0.012,0.006,0.001,0.447
0.001,0.068,0.47,0.001,0.004,0.006,0.012,0.006,0.001,0.447
0.001,0.067,0.47,0.001,0.004,0.006,0.012,0.006,0.001,0.435
0.001,0.067,0.47,0.001,0.004,0.006,0.012,0.006,0.001,0.435
0.001,0.067,0.468,0.001,0.004,0.006,0.012,0.006,0.001,0.435
0.001,0.067,0.468,0.001,0.004,0.006,0.012,0.006,0.001,0.428
0.001,0.059,0.465,0.001,0.003,0.006,0.012,0.006,0.001,0.428
0.001,0.059,0.464,0.001,0.003,0.006,0.012,0.006,0.001,0.428
0.001,0.059,0.462,0.001,0.003,0.006,0.012,0.006,0.001,0.426
0.001,0.059,0.462,0.001,0.003,0.006,0.012,0.006,0.001,0.419
0.001,0.059,0.462,0.001,0.003,0.006,0.012,0.006,0.001,0.419
0.001,0.059,0.46,0.001,0.003,0.006,0.012,0.006,0.001,0.404
0.001,0.059,0.46,0.001,0.003,0.006,0.012,0.006,0.001,0.404
0.001,0.059,0.46,0.001,0.003,0.006,0.012,0.006,0.001,0.404
0.001,0.059,0.46,0.001,0.003,0.006,0.012,0.006,0.001,0.404
0.001,0.059,0.46,0.001,0.003,0.006,0.012,0.006,0.001,0.404
0.001,0.059,0.46,0.001,0.003,0.006,0.012,0.006,0.001,0.404
0.001,0.059,0.46,0.001,0.003,0.006,0.012,0.006,0.001,0.404
0.001,0.059,0.46,0.001,0.003,0.006,0.012,0.006,0.001,0.404
0.001,0.059,0.46,0.001,0.003,0.006,0.012,0.006,0.001,0.404
0.001,0.059,0.458,0.001,0.003,0.006,0.012,0.006,0.001,0.404
0.001,0.059,0.458,0.001,0.003,0.006,0.012,0.006,0.001,0.404
0.001,0.059,0.458,0.001,0.003,0.006,0.012,0.006,0.001,0.404
0.001,0.059,0.458,0.001,0.003,0.006,0.012,0.006,0.001,0.404
0.001,0.059,0.457,0.001,0.003,0.006,0.012,0.006,0.001,0.404
0.001,0.059,0.457,0.001,0.003,0.006,0.012,0.006,0.001,0.404
0.001,0.059,0.457,0.001,0.003,0.006,0.012,0.004,0.001,0.404
0.001,0.059,0.457,0.001,0.003,0.006,0.012,0.004,0.001,0.404
0.001,0.059,0.457,0.001,0.003,0.006,0.012,0.004,0.001,0.404
0.001,0.059,0.457,0.001,0.003,0.006,0.012,0.004,0.001,0.404
0.001,0.059,0.457,0.001,0.003,0.006,0.012,0.004,0.001,0.404
0.001,0.059,0.457,0.001,0.003,0.006,0.012,0.004,0.001,0.404
0.001,0.059,0.457,0.001,0.003,0.006,0.012,0.004,0.001,0.404
0.001,0.059,0.457,0.001,0.003,0.006,0.012,0.004,0.001,0.404
0.001,0.057,0.457,0.001,0.003,0.006,0.012,0.004,0.001,0.404
0.001,0.057,0.457,0.001,0.003,0.006,0.012,0.004,0.001,0.404
0.001,0.057,0.457,0.001,0.003,0.006,0.012,0.004,0.001,0.404
0.001,0.057,0.457,0.001,0.003,0.006,0.012,0.004,0.001,0.404
0.001,0.057,0.457,0.001,0.003,0.006,0.012,0.004,0.001,0.404
0.001,0.053,0.456,0.001,0.003,0.006,0.012,0.004,0.001,0.404
0.001,0.053,0.456,0.001,0.003,0.006,0.012,0.004,0.001,0.404
0.001,0.053,0.456,0.001,0.003,0.006,0.012,0.004,0.001,0.404
0.001,0.053,0.456,0.001,0.003,0.006,0.012,0.004,0.001,0.389
0.001,0.053,0.456,0.001,0.003,0.006,0.012,0.004,0.001,0.389
0.001,0.053,0.456,0.001,0.003,0.006,0.012,0.004,0.001,0.389
0.001,0.053,0.456,0.001,0.003,0.006,0.012,0.004,0.001,0.389
0.001,0.053,0.456,0.001,0.003,0.006,0.012,0.004,0.001,0.389
0.001,0.053,0.456,0.001,0.003,0.006,0.012,0.004,0.001,0.389
0.001,0.053,0.455,0.001,0.003,0.006,0.012,0.004,0.001,0.389
0.001,0.051,0.454,0.001,0.003,0.006,0.012,0.004,0.001,0.389
0.001,0.051,0.454,0.001,0.003,0.006,0.012,0.004,0.001,0.389
0.001,0.051,0.454,0.001,0.003,0.006,0.012,0.004,0.001,0.389
0.001,0.051,0.454,0.001,0.003,0.006,0.012,0.004,0.001,0.376
0.001,0.051,0.454,0.001,0.003,0.006,0.012,0.004,0.001,0.376
0.001,0.051,0.454,0.001,0.003,0.001,0.012,0.004,0.001,0.376
0.001,0.051,0.454,0.001,0.002,0.001,0.012,0.004,0.001,0.376
0.001,0.051,0.453,0.001,0.002,0.001,0.012,0.004,0.001,0.376
0.001,0.051,0.452,0.001,0.002,0.001,0.012,0.004,0.001,0.376
0.001,0.051,0.452,0.001,0.002,0.001,0.012,0.004,0.001,0.376
0.001,0.051,0.452,0.001,0.002,0.001,0.012,0.004,0.001,0.376
0.001,0.051,0.451,0.001,0.002,0.001,0.012,0.004,0.001,0.376
0.001,0.051,0.449,0.001,0.002,0.001,0.012,0.004,0.001,0.367
