_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.698,0.741,0.762,0.758,0.713,0.737,0.723,0.758,0.758,0.768
0.697,0.741,0.762,0.758,0.711,0.736,0.723,0.757,0.758,0.768
0.693,0.74,0.762,0.758,0.711,0.736,0.722,0.756,0.758,0.768
0.689,0.737,0.762,0.757,0.709,0.735,0.722,0.755,0.757,0.768
0.678,0.735,0.762,0.757,0.708,0.734,0.719,0.754,0.757,0.768
0.678,0.735,0.762,0.757,0.707,0.732,0.715,0.752,0.757,0.768
0.678,0.735,0.762,0.757,0.707,0.731,0.712,0.751,0.757,0.768
0.672,0.734,0.761,0.755,0.706,0.73,0.707,0.75,0.755,0.768
0.671,0.732,0.761,0.754,0.705,0.726,0.704,0.749,0.754,0.768
0.67,0.732,0.761,0.754,0.704,0.725,0.704,0.748,0.754,0.756
0.665,0.732,0.761,0.753,0.703,0.725,0.697,0.747,0.753,0.756
0.663,0.731,0.761,0.753,0.702,0.724,0.695,0.746,0.753,0.756
0.661,0.73,0.761,0.753,0.701,0.723,0.689,0.745,0.753,0.756
0.657,0.729,0.759,0.753,0.7,0.722,0.689,0.744,0.753,0.756
0.655,0.729,0.758,0.752,0.7,0.721,0.689,0.743,0.752,0.756
0.655,0.727,0.758,0.751,0.699,0.717,0.689,0.743,0.751,0.756
0.653,0.726,0.758,0.751,0.697,0.716,0.686,0.739,0.751,0.756
0.631,0.725,0.758,0.75,0.695,0.716,0.681,0.738,0.75,0.756
0.631,0.724,0.758,0.75,0.694,0.715,0.681,0.737,0.75,0.756
0.63,0.723,0.758,0.749,0.693,0.714,0.681,0.736,0.749,0.756
0.629,0.723,0.758,0.748,0.692,0.713,0.679,0.735,0.748,0.756
0.628,0.721,0.758,0.747,0.692,0.712,0.677,0.733,0.747,0.756
0.62,0.72,0.757,0.746,0.691,0.709,0.677,0.731,0.746,0.749
0.619,0.719,0.757,0.745,0.687,0.704,0.677,0.73,0.745,0.749
0.615,0.718,0.757,0.744,0.685,0.702,0.674,0.727,0.744,0.749
0.613,0.717,0.757,0.743,0.684,0.701,0.672,0.726,0.743,0.749
0.613,0.709,0.757,0.741,0.683,0.699,0.662,0.725,0.741,0.749
0.612,0.708,0.757,0.739,0.678,0.698,0.662,0.724,0.739,0.749
0.609,0.707,0.757,0.738,0.676,0.697,0.658,0.723,0.738,0.745
0.607,0.706,0.755,0.737,0.676,0.696,0.658,0.722,0.737,0.745
0.605,0.705,0.754,0.736,0.675,0.696,0.658,0.72,0.736,0.745
0.605,0.704,0.754,0.736,0.673,0.695,0.648,0.718,0.736,0.745
0.6,0.703,0.754,0.736,0.672,0.692,0.648,0.717,0.736,0.745
0.6,0.702,0.753,0.736,0.67,0.691,0.648,0.716,0.736,0.745
0.581,0.7,0.753,0.735,0.67,0.689,0.648,0.715,0.735,0.745
0.568,0.699,0.753,0.735,0.669,0.688,0.647,0.711,0.735,0.739
0.563,0.699,0.752,0.734,0.666,0.682,0.641,0.71,0.734,0.739
0.563,0.698,0.752,0.733,0.664,0.681,0.639,0.709,0.733,0.739
0.56,0.697,0.752,0.732,0.663,0.679,0.639,0.708,0.732,0.736
0.559,0.696,0.752,0.731,0.662,0.678,0.638,0.707,0.731,0.736
0.558,0.695,0.752,0.73,0.662,0.677,0.624,0.706,0.73,0.736
0.557,0.695,0.752,0.73,0.658,0.676,0.624,0.703,0.73,0.736
0.551,0.695,0.751,0.728,0.655,0.675,0.624,0.702,0.728,0.736
0.551,0.695,0.751,0.728,0.654,0.674,0.623,0.698,0.728,0.736
0.536,0.694,0.751,0.728,0.651,0.673,0.62,0.697,0.728,0.729
0.536,0.69,0.751,0.727,0.65,0.666,0.616,0.697,0.727,0.729
0.534,0.689,0.75,0.726,0.648,0.663,0.613,0.697,0.726,0.729
0.533,0.688,0.75,0.725,0.648,0.663,0.613,0.695,0.725,0.729
0.533,0.688,0.75,0.724,0.647,0.662,0.597,0.694,0.724,0.729
0.531,0.686,0.75,0.723,0.645,0.661,0.597,0.692,0.723,0.723
0.524,0.685,0.75,0.722,0.644,0.658,0.596,0.691,0.722,0.723
0.523,0.683,0.749,0.721,0.642,0.656,0.582,0.686,0.721,0.723
0.522,0.682,0.749,0.72,0.635,0.655,0.574,0.685,0.72,0.717
0.521,0.681,0.748,0.719,0.635,0.654,0.574,0.684,0.719,0.717
0.521,0.68,0.747,0.719,0.634,0.653,0.546,0.683,0.719,0.717
0.52,0.679,0.747,0.718,0.63,0.648,0.546,0.682,0.718,0.717
0.519,0.678,0.746,0.717,0.63,0.647,0.546,0.676,0.717,0.717
0.517,0.678,0.746,0.709,0.63,0.646,0.546,0.673,0.709,0.717
0.517,0.677,0.746,0.708,0.63,0.646,0.546,0.672,0.708,0.717
0.517,0.676,0.746,0.707,0.629,0.646,0.546,0.671,0.707,0.717
0.514,0.675,0.746,0.707,0.628,0.645,0.539,0.67,0.707,0.717
0.513,0.671,0.746,0.707,0.622,0.644,0.537,0.67,0.707,0.717
0.512,0.671,0.744,0.706,0.62,0.641,0.532,0.669,0.706,0.717
0.512,0.669,0.744,0.705,0.62,0.641,0.532,0.667,0.705,0.717
0.512,0.669,0.744,0.704,0.619,0.638,0.532,0.666,0.704,0.717
0.512,0.668,0.743,0.7,0.618,0.637,0.532,0.665,0.7,0.717
0.509,0.666,0.742,0.699,0.618,0.635,0.515,0.664,0.699,0.717
0.502,0.666,0.741,0.698,0.616,0.635,0.515,0.662,0.698,0.717
0.496,0.665,0.741,0.697,0.616,0.635,0.515,0.661,0.697,0.717
0.496,0.661,0.74,0.695,0.614,0.626,0.505,0.659,0.695,0.717
0.489,0.661,0.739,0.694,0.607,0.624,0.502,0.655,0.694,0.717
0.489,0.661,0.739,0.693,0.606,0.622,0.501,0.654,0.693,0.717
0.489,0.659,0.739,0.692,0.605,0.622,0.491,0.653,0.692,0.717
0.488,0.659,0.738,0.692,0.605,0.622,0.486,0.651,0.692,0.717
0.486,0.659,0.737,0.689,0.602,0.62,0.482,0.649,0.689,0.717
0.483,0.658,0.736,0.688,0.602,0.62,0.473,0.648,0.688,0.717
0.483,0.657,0.736,0.688,0.6,0.62,0.473,0.648,0.688,0.717
0.459,0.656,0.736,0.687,0.6,0.619,0.473,0.648,0.687,0.717
0.459,0.655,0.735,0.686,0.599,0.613,0.473,0.646,0.686,0.717
0.45,0.654,0.735,0.685,0.598,0.613,0.473,0.645,0.685,0.717
0.423,0.65,0.734,0.684,0.596,0.613,0.473,0.644,0.684,0.706
0.421,0.65,0.734,0.683,0.595,0.613,0.469,0.643,0.683,0.705
0.421,0.648,0.734,0.682,0.594,0.612,0.469,0.642,0.682,0.705
0.421,0.647,0.732,0.676,0.592,0.611,0.469,0.64,0.676,0.705
0.406,0.647,0.731,0.654,0.591,0.609,0.469,0.636,0.654,0.705
0.403,0.646,0.731,0.653,0.59,0.609,0.469,0.635,0.653,0.705
0.375,0.645,0.731,0.652,0.59,0.608,0.469,0.632,0.652,0.705
0.375,0.644,0.731,0.651,0.59,0.607,0.462,0.631,0.651,0.705
0.375,0.644,0.731,0.649,0.589,0.606,0.462,0.628,0.649,0.705
0.375,0.643,0.731,0.648,0.589,0.603,0.462,0.627,0.648,0.705
0.369,0.643,0.73,0.647,0.588,0.603,0.456,0.626,0.647,0.705
0.145,0.642,0.73,0.646,0.588,0.602,0.456,0.625,0.646,0.699
0.145,0.641,0.73,0.645,0.588,0.6,0.456,0.624,0.645,0.699
0.145,0.64,0.73,0.644,0.588,0.598,0.44,0.621,0.644,0.699
0.143,0.639,0.729,0.643,0.588,0.596,0.44,0.618,0.643,0.699
0.142,0.639,0.729,0.642,0.588,0.595,0.44,0.598,0.642,0.699
0.142,0.638,0.729,0.641,0.588,0.586,0.439,0.597,0.641,0.699
0.122,0.638,0.728,0.639,0.588,0.586,0.411,0.591,0.639,0.699
0.043,0.637,0.728,0.635,0.583,0.586,0.407,0.591,0.635,0.699
0.043,0.636,0.727,0.635,0.577,0.585,0.401,0.585,0.635,0.699
0.043,0.634,0.727,0.634,0.573,0.584,0.401,0.583,0.634,0.699
0.032,0.633,0.725,0.633,0.567,0.583,0.395,0.582,0.633,0.699
0.032,0.633,0.723,0.632,0.566,0.58,0.392,0.581,0.632,0.699
0.032,0.633,0.723,0.631,0.566,0.579,0.392,0.577,0.631,0.699
0.032,0.625,0.722,0.631,0.563,0.578,0.392,0.576,0.631,0.699
0.032,0.625,0.722,0.631,0.562,0.577,0.392,0.575,0.63,0.699
0.032,0.625,0.722,0.63,0.561,0.576,0.392,0.569,0.629,0.692
0.032,0.625,0.722,0.629,0.559,0.575,0.392,0.551,0.628,0.692
0.032,0.625,0.722,0.628,0.554,0.572,0.392,0.549,0.627,0.692
0.032,0.624,0.721,0.627,0.554,0.571,0.392,0.544,0.626,0.692
0.032,0.623,0.721,0.626,0.552,0.57,0.39,0.539,0.625,0.692
0.032,0.623,0.72,0.625,0.551,0.569,0.39,0.537,0.624,0.692
0.032,0.623,0.72,0.624,0.55,0.567,0.378,0.532,0.622,0.692
0.032,0.622,0.72,0.622,0.549,0.565,0.378,0.53,0.621,0.692
0.032,0.621,0.72,0.621,0.548,0.565,0.363,0.53,0.618,0.692
0.031,0.619,0.72,0.618,0.547,0.561,0.36,0.52,0.613,0.692
0.031,0.618,0.72,0.613,0.546,0.561,0.36,0.519,0.613,0.692
0.011,0.616,0.72,0.613,0.539,0.559,0.36,0.51,0.612,0.692
0.011,0.615,0.72,0.612,0.532,0.559,0.355,0.51,0.61,0.692
0.011,0.614,0.72,0.61,0.531,0.554,0.355,0.509,0.608,0.692
0.011,0.612,0.72,0.608,0.53,0.552,0.353,0.506,0.605,0.677
0.011,0.612,0.72,0.605,0.528,0.55,0.353,0.505,0.603,0.677
0.011,0.612,0.719,0.603,0.527,0.549,0.353,0.505,0.602,0.677
0.011,0.61,0.718,0.602,0.52,0.548,0.353,0.504,0.601,0.677
0.006,0.61,0.718,0.601,0.517,0.547,0.353,0.501,0.601,0.677
0.006,0.607,0.717,0.601,0.517,0.547,0.341,0.501,0.601,0.677
0.006,0.605,0.717,0.601,0.516,0.534,0.341,0.501,0.601,0.677
0.006,0.605,0.717,0.601,0.515,0.534,0.341,0.501,0.598,0.677
0.006,0.605,0.717,0.598,0.514,0.53,0.341,0.496,0.592,0.677
0.004,0.605,0.716,0.592,0.512,0.53,0.341,0.492,0.589,0.677
0.004,0.604,0.715,0.589,0.509,0.528,0.341,0.489,0.589,0.677
0.004,0.602,0.715,0.589,0.509,0.527,0.341,0.484,0.588,0.677
0.004,0.602,0.713,0.588,0.508,0.523,0.341,0.48,0.587,0.677
0.004,0.602,0.712,0.587,0.506,0.523,0.341,0.479,0.584,0.677
0.004,0.602,0.711,0.584,0.505,0.518,0.341,0.478,0.583,0.675
0.004,0.601,0.711,0.583,0.5,0.511,0.331,0.476,0.583,0.675
0.004,0.601,0.711,0.583,0.498,0.51,0.331,0.474,0.582,0.675
0.004,0.601,0.711,0.582,0.492,0.508,0.331,0.473,0.581,0.675
0.004,0.596,0.711,0.581,0.491,0.507,0.324,0.471,0.58,0.675
0.004,0.595,0.711,0.58,0.49,0.483,0.324,0.47,0.572,0.675
0.004,0.588,0.711,0.572,0.489,0.482,0.324,0.462,0.57,0.675
0.004,0.587,0.71,0.57,0.489,0.482,0.324,0.46,0.569,0.675
0.004,0.587,0.71,0.569,0.486,0.482,0.324,0.458,0.568,0.673
0.004,0.586,0.71,0.569,0.485,0.473,0.316,0.454,0.566,0.673
0.004,0.586,0.709,0.568,0.48,0.465,0.316,0.453,0.559,0.673
0.004,0.575,0.708,0.566,0.478,0.465,0.316,0.452,0.558,0.673
0.004,0.574,0.708,0.559,0.477,0.461,0.316,0.45,0.557,0.673
0.003,0.566,0.707,0.558,0.477,0.461,0.303,0.446,0.545,0.673
0.003,0.547,0.707,0.557,0.472,0.461,0.303,0.445,0.544,0.673
0.003,0.528,0.706,0.545,0.471,0.46,0.303,0.443,0.544,0.673
0.003,0.528,0.705,0.544,0.47,0.46,0.303,0.442,0.542,0.673
0.003,0.528,0.704,0.544,0.465,0.459,0.303,0.442,0.531,0.673
0.003,0.528,0.704,0.542,0.46,0.453,0.303,0.441,0.528,0.673
0.003,0.528,0.704,0.531,0.458,0.448,0.303,0.441,0.526,0.673
0.003,0.528,0.703,0.528,0.457,0.443,0.303,0.441,0.522,0.673
0.003,0.528,0.703,0.523,0.454,0.443,0.303,0.441,0.521,0.673
0.003,0.527,0.703,0.52,0.45,0.442,0.303,0.439,0.521,0.673
0.003,0.523,0.703,0.516,0.449,0.441,0.301,0.438,0.518,0.673
0.003,0.521,0.703,0.515,0.443,0.44,0.301,0.423,0.518,0.673
0.003,0.521,0.703,0.512,0.442,0.439,0.295,0.421,0.518,0.673
0.003,0.52,0.703,0.51,0.441,0.438,0.295,0.415,0.516,0.673
0.003,0.52,0.703,0.51,0.441,0.436,0.295,0.415,0.501,0.673
0.003,0.518,0.703,0.508,0.44,0.436,0.295,0.415,0.497,0.673
0.003,0.515,0.703,0.506,0.438,0.427,0.293,0.403,0.495,0.673
0.001,0.514,0.703,0.495,0.437,0.426,0.293,0.402,0.49,0.673
0.001,0.514,0.702,0.491,0.437,0.426,0.293,0.401,0.485,0.673
0.001,0.509,0.702,0.489,0.435,0.423,0.293,0.398,0.48,0.673
0.001,0.507,0.702,0.484,0.435,0.408,0.293,0.396,0.478,0.673
0.001,0.507,0.702,0.479,0.435,0.408,0.293,0.395,0.476,0.673
0.001,0.507,0.702,0.476,0.432,0.406,0.291,0.39,0.475,0.673
0.001,0.505,0.702,0.471,0.429,0.406,0.26,0.39,0.475,0.673
0.001,0.505,0.702,0.468,0.428,0.406,0.26,0.39,0.475,0.673
0.001,0.504,0.702,0.466,0.427,0.404,0.252,0.39,0.475,0.673
0.001,0.503,0.702,0.452,0.419,0.403,0.252,0.385,0.472,0.668
0.001,0.503,0.702,0.451,0.417,0.402,0.242,0.383,0.471,0.668
0.001,0.502,0.702,0.451,0.417,0.4,0.242,0.38,0.47,0.668
0.001,0.501,0.702,0.451,0.416,0.4,0.211,0.38,0.468,0.66
0.001,0.501,0.702,0.451,0.414,0.396,0.211,0.378,0.463,0.66
0.001,0.5,0.701,0.433,0.41,0.396,0.211,0.376,0.461,0.66
0.001,0.499,0.7,0.432,0.41,0.392,0.211,0.372,0.445,0.66
0.001,0.499,0.7,0.431,0.408,0.391,0.206,0.371,0.444,0.66
0.001,0.499,0.699,0.43,0.408,0.391,0.206,0.369,0.443,0.66
0.001,0.499,0.698,0.425,0.402,0.386,0.206,0.364,0.439,0.66
0.001,0.498,0.697,0.421,0.397,0.381,0.206,0.356,0.435,0.66
0.001,0.497,0.696,0.396,0.379,0.38,0.206,0.355,0.434,0.658
0.001,0.497,0.695,0.395,0.378,0.369,0.206,0.355,0.433,0.656
0.001,0.496,0.695,0.391,0.377,0.369,0.206,0.355,0.431,0.653
0.001,0.496,0.695,0.387,0.377,0.359,0.206,0.348,0.431,0.648
0.001,0.494,0.695,0.378,0.375,0.359,0.206,0.346,0.428,0.648
0.001,0.493,0.694,0.378,0.37,0.357,0.206,0.346,0.422,0.648
0.001,0.493,0.694,0.378,0.367,0.346,0.206,0.346,0.422,0.648
0.001,0.492,0.694,0.378,0.367,0.335,0.206,0.346,0.422,0.648
0.001,0.492,0.693,0.378,0.365,0.335,0.206,0.346,0.42,0.648
0.001,0.492,0.693,0.376,0.364,0.335,0.206,0.345,0.403,0.648
0.001,0.492,0.693,0.376,0.355,0.333,0.206,0.344,0.397,0.648
0.001,0.49,0.693,0.373,0.355,0.321,0.206,0.343,0.39,0.648
0.001,0.489,0.693,0.365,0.354,0.317,0.202,0.343,0.389,0.648
0.001,0.489,0.693,0.365,0.354,0.316,0.202,0.343,0.388,0.647
0.001,0.483,0.693,0.365,0.354,0.312,0.202,0.343,0.385,0.647
0.001,0.483,0.692,0.365,0.354,0.312,0.202,0.343,0.384,0.647
0.001,0.481,0.692,0.365,0.339,0.312,0.202,0.343,0.367,0.647
0.001,0.48,0.692,0.363,0.327,0.312,0.193,0.342,0.365,0.647
0.001,0.48,0.692,0.353,0.322,0.312,0.193,0.341,0.365,0.647
0.001,0.479,0.692,0.347,0.322,0.308,0.193,0.337,0.363,0.646
0.001,0.479,0.692,0.34,0.321,0.303,0.193,0.335,0.359,0.638
0.001,0.479,0.692,0.339,0.319,0.303,0.19,0.329,0.359,0.638
0.001,0.478,0.69,0.338,0.319,0.273,0.19,0.329,0.358,0.632
0.001,0.476,0.69,0.335,0.319,0.271,0.19,0.327,0.358,0.629
0.001,0.473,0.69,0.335,0.319,0.238,0.19,0.325,0.357,0.627
0.001,0.472,0.689,0.318,0.317,0.236,0.19,0.318,0.353,0.627
0.001,0.47,0.689,0.316,0.317,0.231,0.19,0.318,0.352,0.627
0.001,0.469,0.688,0.316,0.305,0.227,0.179,0.314,0.351,0.627
0.001,0.469,0.688,0.316,0.304,0.224,0.179,0.314,0.344,0.627
0.001,0.468,0.688,0.314,0.303,0.224,0.179,0.298,0.341,0.627
0.001,0.466,0.687,0.31,0.289,0.222,0.179,0.298,0.331,0.627
0.001,0.466,0.687,0.303,0.289,0.222,0.176,0.297,0.327,0.626
0.001,0.466,0.687,0.303,0.289,0.222,0.176,0.297,0.31,0.62
0.001,0.466,0.687,0.302,0.289,0.212,0.176,0.297,0.307,0.62
0.001,0.466,0.686,0.302,0.288,0.212,0.176,0.296,0.283,0.62
0.001,0.466,0.679,0.301,0.288,0.212,0.176,0.293,0.283,0.62
0.001,0.466,0.679,0.297,0.284,0.21,0.173,0.291,0.269,0.619
0.001,0.465,0.677,0.296,0.283,0.21,0.173,0.288,0.251,0.619
0.001,0.464,0.677,0.295,0.282,0.193,0.173,0.288,0.251,0.614
0.001,0.463,0.676,0.294,0.282,0.19,0.173,0.288,0.251,0.614
0.001,0.463,0.676,0.292,0.277,0.172,0.17,0.288,0.238,0.604
0.001,0.463,0.676,0.286,0.277,0.172,0.17,0.284,0.238,0.599
0.001,0.463,0.676,0.276,0.277,0.172,0.17,0.282,0.231,0.599
0.001,0.463,0.676,0.272,0.271,0.172,0.168,0.282,0.226,0.599
0.001,0.46,0.675,0.243,0.267,0.172,0.15,0.282,0.205,0.599
0.001,0.46,0.674,0.24,0.265,0.172,0.15,0.282,0.205,0.599
0.001,0.458,0.672,0.227,0.264,0.164,0.15,0.28,0.202,0.582
0.001,0.457,0.671,0.227,0.263,0.164,0.15,0.28,0.202,0.582
0.001,0.456,0.671,0.215,0.261,0.164,0.15,0.28,0.192,0.577
0.001,0.455,0.67,0.204,0.261,0.162,0.15,0.28,0.191,0.577
0.001,0.455,0.664,0.204,0.261,0.16,0.15,0.28,0.191,0.577
0.001,0.453,0.664,0.168,0.261,0.144,0.15,0.278,0.189,0.577
0.001,0.453,0.664,0.168,0.261,0.144,0.15,0.278,0.189,0.577
0.001,0.453,0.664,0.162,0.261,0.144,0.15,0.278,0.189,0.577
0.001,0.452,0.663,0.162,0.261,0.144,0.131,0.278,0.189,0.577
0.001,0.451,0.663,0.156,0.261,0.141,0.131,0.278,0.184,0.577
0.001,0.447,0.661,0.156,0.26,0.141,0.127,0.278,0.184,0.566
0.001,0.446,0.661,0.156,0.26,0.139,0.127,0.278,0.184,0.566
0.001,0.443,0.66,0.156,0.259,0.137,0.127,0.277,0.183,0.566
0.001,0.443,0.659,0.151,0.256,0.136,0.127,0.276,0.181,0.566
0.001,0.443,0.658,0.15,0.253,0.134,0.112,0.275,0.181,0.566
0.001,0.442,0.657,0.148,0.248,0.076,0.112,0.274,0.18,0.566
0.001,0.441,0.656,0.148,0.248,0.076,0.112,0.274,0.18,0.566
0.001,0.437,0.655,0.148,0.248,0.076,0.112,0.274,0.178,0.566
0.001,0.42,0.655,0.148,0.248,0.073,0.112,0.274,0.152,0.563
0.001,0.419,0.652,0.143,0.248,0.035,0.108,0.272,0.15,0.563
0.001,0.418,0.65,0.143,0.248,0.035,0.108,0.271,0.094,0.563
0.001,0.418,0.65,0.143,0.231,0.035,0.108,0.271,0.094,0.563
0.001,0.418,0.649,0.143,0.231,0.035,0.108,0.269,0.094,0.563
0.001,0.418,0.648,0.142,0.231,0.032,0.108,0.269,0.094,0.563
0.001,0.416,0.646,0.135,0.231,0.032,0.108,0.269,0.094,0.563
0.001,0.416,0.645,0.135,0.231,0.032,0.108,0.269,0.094,0.563
0.001,0.415,0.645,0.134,0.23,0.032,0.108,0.269,0.094,0.563
0.001,0.414,0.645,0.134,0.23,0.032,0.108,0.263,0.094,0.563
0.001,0.413,0.645,0.134,0.23,0.032,0.088,0.263,0.094,0.553
0.001,0.413,0.644,0.094,0.229,0.032,0.088,0.259,0.094,0.553
0.001,0.412,0.644,0.094,0.226,0.016,0.088,0.259,0.094,0.553
0.001,0.411,0.644,0.094,0.22,0.016,0.067,0.259,0.094,0.553
0.001,0.408,0.643,0.094,0.22,0.016,0.067,0.258,0.024,0.553
0.001,0.408,0.641,0.094,0.22,0.016,0.067,0.258,0.024,0.55
0.001,0.4,0.64,0.094,0.22,0.016,0.067,0.258,0.024,0.55
0.001,0.399,0.639,0.024,0.202,0.016,0.067,0.258,0.024,0.55
0.001,0.393,0.637,0.024,0.187,0.016,0.067,0.257,0.024,0.55
0.001,0.393,0.636,0.024,0.187,0.016,0.067,0.254,0.024,0.55
0.001,0.392,0.636,0.024,0.187,0.016,0.067,0.249,0.024,0.55
0.001,0.391,0.634,0.024,0.186,0.016,0.067,0.241,0.024,0.55
0.001,0.391,0.633,0.024,0.182,0.016,0.067,0.228,0.024,0.549
0.001,0.389,0.632,0.024,0.178,0.008,0.067,0.228,0.024,0.543
0.001,0.389,0.631,0.024,0.173,0.008,0.067,0.226,0.024,0.543
0.001,0.388,0.631,0.024,0.173,0.008,0.067,0.226,0.024,0.543
0.001,0.38,0.626,0.024,0.173,0.008,0.067,0.224,0.024,0.543
0.001,0.374,0.624,0.024,0.172,0.008,0.067,0.223,0.017,0.543
0.001,0.374,0.619,0.024,0.163,0.008,0.067,0.223,0.017,0.543
0.001,0.374,0.618,0.024,0.163,0.008,0.05,0.223,0.017,0.543
0.001,0.373,0.617,0.024,0.163,0.008,0.05,0.223,0.017,0.542
0.001,0.368,0.616,0.024,0.163,0.008,0.05,0.216,0.017,0.541
0.001,0.367,0.615,0.024,0.163,0.008,0.05,0.215,0.017,0.541
0.001,0.363,0.614,0.024,0.125,0.008,0.05,0.215,0.001,0.541
0.001,0.36,0.611,0.024,0.125,0.008,0.05,0.213,0.001,0.541
0.001,0.36,0.608,0.024,0.125,0.008,0.05,0.213,0.001,0.541
0.001,0.36,0.605,0.024,0.125,0.008,0.05,0.213,0.001,0.541
0.001,0.356,0.605,0.024,0.12,0.008,0.05,0.211,0.001,0.541
0.001,0.355,0.586,0.024,0.12,0.008,0.05,0.208,0.001,0.537
0.001,0.355,0.584,0.024,0.111,0.008,0.05,0.208,0.001,0.537
0.001,0.347,0.584,0.024,0.11,0.008,0.05,0.207,0.001,0.536
0.001,0.343,0.583,0.024,0.069,0.008,0.05,0.207,0.001,0.536
0.001,0.343,0.582,0.024,0.069,0.008,0.05,0.204,0.001,0.533
0.001,0.343,0.581,0.024,0.069,0.008,0.05,0.204,0.001,0.533
0.001,0.343,0.581,0.024,0.069,0.008,0.05,0.204,0.001,0.532
0.001,0.341,0.58,0.001,0.069,0.008,0.05,0.194,0.001,0.524
0.001,0.339,0.58,0.001,0.069,0.008,0.05,0.194,0.001,0.524
0.001,0.338,0.579,0.001,0.069,0.008,0.034,0.194,0.001,0.524
0.001,0.338,0.578,0.001,0.03,0.008,0.034,0.194,0.001,0.523
0.001,0.334,0.578,0.001,0.03,0.008,0.034,0.194,0.001,0.523
0.001,0.334,0.578,0.001,0.03,0.008,0.034,0.192,0.001,0.523
0.001,0.332,0.576,0.001,0.03,0.008,0.034,0.188,0.001,0.523
0.001,0.332,0.575,0.001,0.03,0.008,0.034,0.187,0.001,0.523
0.001,0.322,0.574,0.001,0.029,0.008,0.034,0.183,0.001,0.522
0.001,0.322,0.574,0.001,0.026,0.008,0.034,0.183,0.001,0.522
0.001,0.32,0.573,0.001,0.026,0.008,0.034,0.183,0.001,0.522
0.001,0.319,0.572,0.001,0.026,0.008,0.025,0.183,0.001,0.522
0.001,0.319,0.571,0.001,0.026,0.008,0.025,0.183,0.001,0.522
0.001,0.311,0.57,0.001,0.026,0.008,0.025,0.183,0.001,0.522
0.001,0.311,0.569,0.001,0.026,0.008,0.025,0.183,0.001,0.522
0.001,0.307,0.568,0.001,0.026,0.008,0.025,0.183,0.001,0.515
0.001,0.307,0.567,0.001,0.026,0.008,0.025,0.183,0.001,0.514
0.001,0.289,0.567,0.001,0.026,0.008,0.018,0.182,0.001,0.502
0.001,0.289,0.567,0.001,0.026,0.008,0.018,0.179,0.001,0.502
0.001,0.289,0.566,0.001,0.022,0.008,0.018,0.179,0.001,0.5
0.001,0.289,0.564,0.001,0.022,0.008,0.018,0.178,0.001,0.5
0.001,0.283,0.563,0.001,0.022,0.008,0.018,0.178,0.001,0.5
0.001,0.283,0.562,0.001,0.022,0.008,0.018,0.178,0.001,0.5
0.001,0.283,0.561,0.001,0.022,0.008,0.018,0.178,0.001,0.498
0.001,0.283,0.561,0.001,0.022,0.008,0.018,0.174,0.001,0.497
0.001,0.276,0.559,0.001,0.022,0.008,0.018,0.173,0.001,0.497
