_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.642,0.779,0.847,0.785,0.722,0.702,0.629,0.736,0.785,0.837
0.521,0.778,0.847,0.783,0.721,0.699,0.629,0.736,0.783,0.837
0.519,0.777,0.846,0.781,0.72,0.688,0.624,0.735,0.781,0.837
0.517,0.774,0.846,0.78,0.719,0.683,0.618,0.73,0.78,0.829
0.515,0.774,0.846,0.779,0.718,0.682,0.609,0.729,0.779,0.828
0.515,0.773,0.845,0.776,0.717,0.676,0.609,0.728,0.776,0.824
0.513,0.772,0.845,0.774,0.716,0.675,0.609,0.724,0.774,0.824
0.51,0.769,0.845,0.772,0.707,0.673,0.609,0.723,0.772,0.815
0.48,0.767,0.844,0.771,0.707,0.673,0.608,0.722,0.771,0.815
0.48,0.766,0.843,0.769,0.706,0.669,0.604,0.721,0.769,0.815
0.479,0.765,0.842,0.768,0.703,0.669,0.601,0.72,0.768,0.815
0.468,0.762,0.84,0.767,0.702,0.659,0.592,0.719,0.767,0.815
0.468,0.755,0.84,0.767,0.697,0.659,0.592,0.717,0.767,0.815
0.268,0.752,0.839,0.765,0.696,0.658,0.592,0.715,0.765,0.815
0.266,0.747,0.839,0.764,0.695,0.658,0.582,0.714,0.764,0.811
0.266,0.745,0.838,0.761,0.695,0.656,0.582,0.711,0.761,0.806
0.266,0.744,0.837,0.76,0.694,0.654,0.577,0.709,0.76,0.806
0.266,0.743,0.837,0.759,0.694,0.653,0.573,0.708,0.759,0.806
0.266,0.743,0.836,0.759,0.693,0.65,0.573,0.707,0.759,0.806
0.257,0.742,0.836,0.754,0.69,0.649,0.568,0.706,0.754,0.806
0.254,0.742,0.836,0.752,0.684,0.647,0.567,0.703,0.752,0.806
0.229,0.741,0.836,0.751,0.68,0.646,0.56,0.702,0.751,0.806
0.227,0.74,0.836,0.747,0.677,0.646,0.56,0.701,0.747,0.805
0.225,0.739,0.836,0.746,0.675,0.643,0.56,0.7,0.746,0.804
0.224,0.738,0.836,0.74,0.674,0.64,0.555,0.699,0.74,0.798
0.224,0.737,0.836,0.739,0.665,0.639,0.553,0.698,0.739,0.798
0.224,0.736,0.835,0.738,0.659,0.638,0.553,0.696,0.738,0.798
0.224,0.735,0.835,0.737,0.656,0.637,0.547,0.694,0.737,0.798
0.194,0.734,0.835,0.736,0.656,0.636,0.547,0.686,0.736,0.798
0.192,0.733,0.834,0.736,0.655,0.635,0.529,0.677,0.736,0.798
0.192,0.73,0.833,0.735,0.653,0.633,0.529,0.669,0.735,0.797
0.192,0.73,0.833,0.732,0.652,0.631,0.524,0.668,0.732,0.797
0.19,0.729,0.832,0.73,0.648,0.63,0.524,0.667,0.73,0.795
0.19,0.727,0.831,0.728,0.647,0.62,0.524,0.663,0.728,0.795
0.19,0.726,0.829,0.728,0.645,0.608,0.524,0.662,0.728,0.786
0.18,0.726,0.828,0.727,0.642,0.606,0.522,0.659,0.727,0.786
0.18,0.723,0.827,0.724,0.638,0.604,0.514,0.658,0.724,0.786
0.18,0.722,0.826,0.717,0.636,0.603,0.514,0.657,0.717,0.786
0.163,0.722,0.826,0.71,0.632,0.602,0.514,0.648,0.71,0.785
0.159,0.721,0.826,0.708,0.63,0.599,0.514,0.647,0.708,0.785
0.159,0.719,0.826,0.707,0.629,0.599,0.514,0.645,0.707,0.785
0.159,0.719,0.826,0.704,0.628,0.598,0.514,0.637,0.704,0.785
0.159,0.714,0.826,0.703,0.626,0.596,0.514,0.631,0.703,0.785
0.079,0.714,0.824,0.697,0.622,0.596,0.514,0.629,0.697,0.781
0.079,0.713,0.823,0.694,0.62,0.594,0.514,0.627,0.694,0.781
0.079,0.709,0.818,0.693,0.614,0.593,0.514,0.625,0.693,0.781
0.079,0.708,0.817,0.689,0.613,0.588,0.514,0.624,0.689,0.781
0.079,0.707,0.817,0.688,0.612,0.586,0.511,0.621,0.688,0.781
0.079,0.707,0.816,0.687,0.611,0.585,0.511,0.62,0.687,0.781
0.079,0.706,0.815,0.685,0.609,0.581,0.5,0.616,0.685,0.781
0.079,0.706,0.815,0.684,0.608,0.565,0.5,0.614,0.684,0.781
0.079,0.705,0.814,0.682,0.606,0.564,0.5,0.613,0.682,0.781
0.079,0.7,0.812,0.68,0.606,0.563,0.5,0.612,0.68,0.78
0.079,0.699,0.811,0.676,0.605,0.557,0.5,0.61,0.676,0.776
0.079,0.698,0.811,0.675,0.599,0.556,0.5,0.608,0.675,0.773
0.079,0.696,0.811,0.674,0.593,0.555,0.491,0.605,0.674,0.773
0.079,0.693,0.811,0.671,0.589,0.553,0.491,0.6,0.671,0.772
0.079,0.692,0.81,0.67,0.588,0.552,0.479,0.599,0.67,0.765
0.079,0.689,0.81,0.669,0.584,0.55,0.478,0.597,0.669,0.764
0.065,0.688,0.809,0.667,0.583,0.546,0.46,0.586,0.667,0.762
0.065,0.687,0.809,0.665,0.583,0.539,0.46,0.582,0.665,0.76
0.065,0.685,0.809,0.663,0.581,0.537,0.46,0.581,0.663,0.76
0.065,0.684,0.809,0.661,0.579,0.529,0.46,0.581,0.661,0.754
0.065,0.683,0.809,0.661,0.574,0.528,0.447,0.579,0.661,0.754
0.065,0.681,0.809,0.661,0.571,0.526,0.445,0.578,0.661,0.754
0.065,0.679,0.807,0.657,0.569,0.516,0.432,0.572,0.661,0.754
0.065,0.678,0.804,0.657,0.565,0.514,0.418,0.57,0.658,0.753
0.065,0.676,0.803,0.654,0.562,0.51,0.418,0.57,0.657,0.742
0.065,0.676,0.803,0.653,0.559,0.499,0.418,0.57,0.64,0.742
0.065,0.675,0.802,0.636,0.556,0.496,0.418,0.569,0.634,0.742
0.065,0.672,0.801,0.63,0.555,0.495,0.418,0.565,0.633,0.742
0.065,0.671,0.8,0.629,0.552,0.484,0.418,0.563,0.629,0.742
0.065,0.67,0.799,0.625,0.538,0.482,0.412,0.561,0.621,0.738
0.058,0.669,0.799,0.617,0.537,0.479,0.412,0.561,0.62,0.738
0.058,0.667,0.797,0.616,0.534,0.479,0.408,0.56,0.619,0.738
0.058,0.666,0.797,0.615,0.533,0.478,0.408,0.558,0.615,0.738
0.058,0.66,0.796,0.611,0.512,0.47,0.408,0.557,0.61,0.738
0.009,0.659,0.794,0.606,0.507,0.47,0.403,0.529,0.609,0.738
0.009,0.658,0.794,0.605,0.506,0.466,0.403,0.529,0.563,0.738
0.009,0.658,0.793,0.559,0.502,0.466,0.388,0.528,0.562,0.738
0.009,0.655,0.792,0.558,0.502,0.448,0.386,0.527,0.559,0.738
0.009,0.655,0.791,0.555,0.5,0.442,0.38,0.527,0.555,0.738
0.009,0.655,0.791,0.551,0.495,0.441,0.376,0.524,0.552,0.734
0.009,0.654,0.789,0.547,0.489,0.434,0.376,0.523,0.548,0.734
0.009,0.651,0.788,0.544,0.484,0.432,0.359,0.523,0.547,0.734
0.005,0.648,0.787,0.54,0.483,0.428,0.359,0.523,0.54,0.734
0.005,0.648,0.786,0.539,0.476,0.428,0.359,0.523,0.537,0.732
0.005,0.648,0.782,0.532,0.476,0.428,0.354,0.521,0.525,0.729
0.005,0.647,0.782,0.524,0.469,0.427,0.352,0.513,0.521,0.728
0.005,0.644,0.781,0.521,0.468,0.418,0.321,0.511,0.43,0.727
0.005,0.643,0.78,0.509,0.465,0.414,0.321,0.51,0.429,0.723
0.002,0.642,0.779,0.505,0.463,0.408,0.321,0.51,0.417,0.718
0.002,0.642,0.778,0.416,0.462,0.403,0.321,0.499,0.416,0.718
0.002,0.641,0.777,0.415,0.457,0.391,0.321,0.496,0.416,0.718
0.002,0.637,0.776,0.407,0.442,0.389,0.321,0.48,0.413,0.718
0.002,0.633,0.775,0.406,0.44,0.374,0.305,0.475,0.412,0.711
0.002,0.632,0.774,0.406,0.438,0.368,0.29,0.471,0.41,0.711
0.002,0.622,0.773,0.403,0.435,0.347,0.277,0.47,0.41,0.71
0.002,0.62,0.772,0.398,0.404,0.347,0.277,0.47,0.408,0.705
0.002,0.62,0.771,0.396,0.403,0.347,0.277,0.465,0.407,0.705
0.002,0.619,0.769,0.394,0.403,0.337,0.24,0.465,0.404,0.705
0.002,0.618,0.768,0.394,0.393,0.337,0.24,0.464,0.36,0.705
0.002,0.617,0.767,0.392,0.391,0.337,0.24,0.462,0.36,0.705
0.002,0.607,0.766,0.391,0.391,0.332,0.24,0.454,0.36,0.705
0.002,0.607,0.765,0.381,0.389,0.33,0.24,0.454,0.36,0.705
0.002,0.607,0.764,0.378,0.389,0.33,0.24,0.454,0.36,0.705
0.002,0.606,0.763,0.338,0.389,0.324,0.24,0.451,0.36,0.705
0.002,0.605,0.762,0.338,0.382,0.323,0.24,0.441,0.359,0.704
0.002,0.605,0.761,0.338,0.382,0.317,0.24,0.441,0.357,0.699
0.002,0.604,0.76,0.338,0.379,0.317,0.24,0.44,0.356,0.696
0.002,0.601,0.759,0.338,0.379,0.315,0.24,0.44,0.347,0.696
0.002,0.597,0.74,0.338,0.367,0.315,0.24,0.433,0.336,0.696
0.002,0.596,0.738,0.337,0.359,0.314,0.24,0.407,0.326,0.696
0.002,0.592,0.737,0.334,0.358,0.296,0.24,0.407,0.325,0.696
0.002,0.592,0.734,0.331,0.358,0.296,0.24,0.405,0.323,0.696
0.002,0.591,0.734,0.33,0.358,0.296,0.24,0.405,0.319,0.693
0.002,0.591,0.723,0.321,0.358,0.295,0.24,0.405,0.318,0.693
0.002,0.591,0.721,0.31,0.356,0.264,0.225,0.405,0.313,0.693
0.002,0.59,0.719,0.3,0.356,0.264,0.216,0.403,0.306,0.693
0.002,0.59,0.719,0.299,0.356,0.264,0.216,0.403,0.304,0.693
0.002,0.59,0.718,0.297,0.356,0.248,0.216,0.402,0.301,0.693
0.002,0.589,0.717,0.293,0.353,0.247,0.216,0.4,0.293,0.693
0.002,0.588,0.716,0.292,0.344,0.245,0.216,0.4,0.289,0.693
0.002,0.586,0.71,0.286,0.343,0.245,0.216,0.4,0.288,0.693
0.002,0.584,0.708,0.279,0.342,0.245,0.216,0.4,0.285,0.693
0.002,0.581,0.706,0.277,0.342,0.245,0.216,0.395,0.283,0.69
0.002,0.58,0.704,0.274,0.325,0.242,0.216,0.395,0.283,0.69
0.002,0.579,0.701,0.266,0.325,0.231,0.184,0.387,0.282,0.69
0.002,0.579,0.699,0.262,0.325,0.231,0.181,0.378,0.276,0.689
0.002,0.577,0.697,0.261,0.316,0.231,0.181,0.376,0.275,0.679
0.002,0.576,0.696,0.258,0.316,0.227,0.179,0.376,0.275,0.679
0.002,0.576,0.694,0.256,0.316,0.227,0.179,0.375,0.225,0.679
0.002,0.572,0.691,0.256,0.316,0.227,0.179,0.296,0.19,0.671
0.002,0.571,0.69,0.255,0.313,0.227,0.179,0.295,0.19,0.67
0.002,0.571,0.688,0.249,0.31,0.227,0.179,0.289,0.19,0.667
0.002,0.57,0.684,0.248,0.303,0.222,0.174,0.289,0.154,0.667
0.002,0.568,0.683,0.248,0.301,0.222,0.174,0.289,0.154,0.667
0.002,0.568,0.681,0.2,0.301,0.215,0.174,0.287,0.154,0.666
0.002,0.568,0.679,0.165,0.301,0.215,0.174,0.26,0.154,0.666
0.002,0.567,0.677,0.165,0.3,0.215,0.174,0.26,0.154,0.666
0.002,0.565,0.676,0.165,0.283,0.194,0.174,0.244,0.154,0.666
0.002,0.559,0.674,0.139,0.283,0.19,0.174,0.243,0.154,0.665
0.002,0.556,0.674,0.139,0.283,0.19,0.174,0.243,0.154,0.658
0.002,0.553,0.673,0.139,0.279,0.183,0.174,0.243,0.151,0.656
0.002,0.551,0.671,0.139,0.276,0.183,0.174,0.243,0.151,0.652
0.002,0.548,0.67,0.139,0.273,0.181,0.174,0.243,0.139,0.652
0.002,0.547,0.669,0.139,0.273,0.181,0.174,0.237,0.139,0.652
0.002,0.546,0.668,0.139,0.272,0.181,0.174,0.237,0.139,0.652
0.002,0.545,0.666,0.139,0.263,0.181,0.174,0.237,0.133,0.652
0.002,0.544,0.665,0.139,0.262,0.181,0.156,0.237,0.127,0.649
0.002,0.544,0.664,0.139,0.26,0.176,0.156,0.236,0.123,0.636
0.002,0.536,0.662,0.136,0.247,0.174,0.156,0.236,0.122,0.606
0.002,0.536,0.661,0.136,0.243,0.171,0.156,0.231,0.122,0.604
0.002,0.534,0.659,0.127,0.243,0.169,0.156,0.207,0.03,0.602
0.002,0.534,0.652,0.127,0.24,0.167,0.156,0.207,0.03,0.602
0.002,0.533,0.65,0.127,0.24,0.167,0.156,0.207,0.03,0.602
0.002,0.532,0.649,0.121,0.238,0.167,0.156,0.207,0.03,0.602
0.002,0.529,0.647,0.115,0.238,0.166,0.156,0.203,0.03,0.602
0.002,0.527,0.642,0.111,0.238,0.145,0.156,0.195,0.03,0.602
0.002,0.527,0.64,0.11,0.232,0.142,0.156,0.178,0.03,0.602
0.002,0.523,0.638,0.11,0.231,0.142,0.156,0.178,0.03,0.602
0.002,0.523,0.636,0.03,0.229,0.14,0.156,0.178,0.03,0.602
0.002,0.522,0.635,0.03,0.229,0.14,0.156,0.178,0.028,0.602
0.002,0.518,0.634,0.03,0.228,0.138,0.156,0.178,0.008,0.602
0.002,0.515,0.631,0.03,0.228,0.135,0.156,0.178,0.008,0.602
0.002,0.514,0.629,0.03,0.228,0.135,0.156,0.173,0.008,0.602
0.002,0.513,0.628,0.03,0.228,0.132,0.153,0.173,0.008,0.602
0.002,0.513,0.627,0.03,0.227,0.121,0.153,0.173,0.008,0.602
0.002,0.511,0.626,0.03,0.226,0.121,0.153,0.173,0.008,0.602
0.002,0.511,0.625,0.03,0.223,0.111,0.153,0.173,0.008,0.602
0.002,0.509,0.623,0.03,0.185,0.111,0.143,0.163,0.008,0.602
0.002,0.509,0.622,0.03,0.183,0.11,0.143,0.163,0.008,0.602
0.002,0.506,0.617,0.028,0.175,0.11,0.143,0.163,0.008,0.602
0.002,0.505,0.61,0.008,0.175,0.08,0.143,0.154,0.008,0.602
0.002,0.505,0.608,0.008,0.154,0.076,0.138,0.154,0.008,0.596
0.002,0.503,0.597,0.008,0.154,0.076,0.138,0.154,0.008,0.592
0.002,0.501,0.596,0.008,0.154,0.048,0.138,0.139,0.008,0.592
0.002,0.501,0.587,0.008,0.154,0.048,0.138,0.139,0.008,0.592
0.002,0.5,0.584,0.008,0.154,0.043,0.138,0.139,0.008,0.592
0.002,0.5,0.583,0.008,0.154,0.032,0.138,0.126,0.008,0.592
0.002,0.494,0.581,0.008,0.152,0.011,0.138,0.126,0.008,0.592
0.002,0.488,0.58,0.008,0.142,0.011,0.138,0.126,0.008,0.592
0.002,0.488,0.579,0.008,0.142,0.011,0.138,0.126,0.008,0.585
0.002,0.488,0.578,0.008,0.142,0.011,0.138,0.126,0.008,0.585
0.002,0.486,0.577,0.008,0.142,0.002,0.138,0.126,0.008,0.585
0.002,0.486,0.575,0.008,0.128,0.002,0.138,0.126,0.008,0.585
0.002,0.478,0.574,0.008,0.127,0.002,0.138,0.126,0.008,0.585
0.002,0.473,0.573,0.008,0.114,0.002,0.138,0.126,0.008,0.569
0.002,0.471,0.572,0.008,0.114,0.002,0.138,0.126,0.008,0.567
0.002,0.466,0.571,0.008,0.114,0.002,0.138,0.126,0.008,0.567
0.002,0.463,0.57,0.008,0.114,0.002,0.138,0.126,0.008,0.567
0.002,0.461,0.569,0.008,0.114,0.002,0.138,0.126,0.008,0.567
0.002,0.459,0.567,0.008,0.114,0.002,0.138,0.126,0.008,0.567
0.002,0.439,0.557,0.008,0.112,0.002,0.138,0.126,0.008,0.567
0.002,0.432,0.555,0.008,0.112,0.002,0.099,0.123,0.008,0.567
0.002,0.432,0.554,0.008,0.112,0.002,0.099,0.118,0.008,0.565
0.002,0.431,0.553,0.008,0.112,0.002,0.099,0.118,0.008,0.561
0.002,0.431,0.552,0.008,0.112,0.002,0.099,0.118,0.008,0.561
0.002,0.431,0.551,0.008,0.112,0.002,0.099,0.118,0.008,0.557
0.002,0.425,0.55,0.008,0.112,0.002,0.099,0.118,0.002,0.557
0.002,0.425,0.55,0.008,0.082,0.002,0.099,0.118,0.002,0.557
0.002,0.422,0.548,0.008,0.082,0.002,0.099,0.118,0.002,0.557
0.002,0.415,0.546,0.008,0.082,0.002,0.099,0.11,0.002,0.557
0.002,0.415,0.513,0.008,0.082,0.002,0.099,0.11,0.002,0.557
0.002,0.412,0.513,0.008,0.076,0.002,0.099,0.11,0.002,0.557
0.002,0.412,0.513,0.008,0.076,0.002,0.099,0.11,0.002,0.557
0.002,0.409,0.513,0.008,0.033,0.002,0.099,0.107,0.002,0.557
0.002,0.407,0.511,0.008,0.033,0.002,0.099,0.107,0.002,0.557
0.002,0.407,0.51,0.008,0.033,0.002,0.099,0.107,0.002,0.557
0.002,0.406,0.509,0.008,0.033,0.002,0.099,0.107,0.002,0.557
0.002,0.39,0.508,0.008,0.033,0.002,0.099,0.107,0.002,0.555
0.002,0.39,0.507,0.008,0.007,0.002,0.099,0.107,0.002,0.555
0.002,0.39,0.501,0.008,0.007,0.002,0.099,0.107,0.002,0.555
0.002,0.351,0.501,0.008,0.007,0.002,0.099,0.107,0.002,0.555
0.002,0.349,0.498,0.008,0.007,0.002,0.099,0.107,0.002,0.555
0.002,0.349,0.461,0.008,0.007,0.002,0.099,0.103,0.002,0.555
0.002,0.349,0.46,0.008,0.007,0.002,0.099,0.103,0.002,0.555
0.002,0.349,0.459,0.008,0.007,0.002,0.099,0.103,0.002,0.555
0.002,0.346,0.453,0.008,0.007,0.002,0.099,0.084,0.002,0.555
0.002,0.346,0.452,0.002,0.002,0.002,0.099,0.084,0.002,0.552
0.002,0.346,0.452,0.002,0.002,0.002,0.099,0.084,0.002,0.552
0.002,0.328,0.452,0.002,0.002,0.002,0.099,0.084,0.002,0.547
0.002,0.327,0.45,0.002,0.002,0.002,0.095,0.084,0.002,0.547
0.002,0.327,0.45,0.002,0.002,0.002,0.095,0.084,0.002,0.547
0.002,0.316,0.449,0.002,0.002,0.002,0.095,0.084,0.002,0.545
0.002,0.314,0.447,0.002,0.002,0.002,0.095,0.084,0.002,0.544
0.002,0.314,0.446,0.002,0.002,0.002,0.095,0.068,0.002,0.543
0.002,0.312,0.445,0.002,0.002,0.002,0.095,0.067,0.002,0.543
0.002,0.312,0.445,0.002,0.002,0.002,0.095,0.067,0.002,0.543
0.002,0.312,0.443,0.002,0.002,0.002,0.095,0.067,0.002,0.543
0.002,0.309,0.442,0.002,0.002,0.002,0.095,0.067,0.002,0.543
0.002,0.309,0.44,0.002,0.002,0.002,0.095,0.067,0.002,0.538
0.002,0.309,0.439,0.002,0.002,0.002,0.095,0.067,0.002,0.538
0.002,0.308,0.438,0.002,0.002,0.002,0.095,0.066,0.002,0.538
0.002,0.308,0.437,0.002,0.002,0.002,0.095,0.066,0.002,0.535
0.002,0.308,0.435,0.002,0.002,0.002,0.095,0.066,0.002,0.535
0.002,0.308,0.434,0.002,0.002,0.002,0.095,0.066,0.002,0.534
0.002,0.308,0.434,0.002,0.002,0.002,0.073,0.066,0.002,0.533
0.002,0.308,0.426,0.002,0.002,0.002,0.067,0.058,0.002,0.533
0.002,0.304,0.426,0.002,0.002,0.002,0.067,0.058,0.001,0.531
0.002,0.304,0.423,0.002,0.002,0.002,0.067,0.058,0.001,0.531
0.002,0.304,0.422,0.002,0.002,0.002,0.067,0.058,0.001,0.531
0.002,0.299,0.42,0.002,0.002,0.002,0.067,0.058,0.001,0.531
0.002,0.299,0.419,0.002,0.002,0.002,0.067,0.058,0.001,0.531
0.002,0.299,0.418,0.002,0.002,0.002,0.067,0.058,0.001,0.531
0.002,0.277,0.417,0.002,0.002,0.002,0.067,0.058,0.001,0.53
