_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.578,0.61,0.616,0.615,0.564,0.601,0.576,0.608,0.615,0.629
0.576,0.609,0.616,0.614,0.561,0.6,0.573,0.608,0.614,0.629
0.575,0.608,0.615,0.614,0.56,0.6,0.571,0.606,0.614,0.629
0.563,0.607,0.615,0.613,0.548,0.599,0.571,0.605,0.613,0.629
0.559,0.606,0.615,0.613,0.548,0.594,0.567,0.604,0.613,0.629
0.557,0.606,0.615,0.613,0.546,0.593,0.567,0.602,0.613,0.629
0.554,0.606,0.615,0.612,0.544,0.593,0.564,0.602,0.612,0.629
0.548,0.602,0.615,0.611,0.542,0.592,0.562,0.601,0.611,0.629
0.547,0.601,0.615,0.61,0.539,0.591,0.559,0.6,0.61,0.629
0.546,0.6,0.615,0.609,0.539,0.589,0.559,0.6,0.609,0.629
0.541,0.599,0.615,0.608,0.539,0.587,0.557,0.599,0.608,0.629
0.533,0.597,0.615,0.607,0.538,0.587,0.557,0.598,0.607,0.629
0.532,0.596,0.614,0.606,0.535,0.581,0.554,0.593,0.606,0.629
0.531,0.595,0.614,0.606,0.534,0.579,0.537,0.589,0.606,0.629
0.531,0.594,0.614,0.605,0.525,0.579,0.535,0.588,0.605,0.629
0.526,0.592,0.614,0.605,0.523,0.578,0.532,0.587,0.605,0.629
0.523,0.591,0.614,0.605,0.522,0.577,0.532,0.586,0.605,0.629
0.522,0.589,0.614,0.603,0.519,0.577,0.532,0.585,0.603,0.629
0.52,0.588,0.614,0.603,0.518,0.576,0.527,0.584,0.603,0.629
0.519,0.588,0.614,0.603,0.515,0.573,0.523,0.583,0.603,0.629
0.517,0.587,0.613,0.601,0.512,0.573,0.523,0.582,0.601,0.629
0.517,0.585,0.613,0.601,0.51,0.571,0.521,0.581,0.601,0.629
0.515,0.584,0.612,0.601,0.509,0.571,0.521,0.58,0.601,0.629
0.514,0.583,0.612,0.6,0.507,0.571,0.512,0.578,0.6,0.629
0.508,0.582,0.611,0.599,0.501,0.571,0.512,0.575,0.599,0.629
0.506,0.582,0.611,0.599,0.499,0.568,0.497,0.571,0.599,0.629
0.501,0.581,0.61,0.599,0.495,0.568,0.497,0.57,0.599,0.629
0.496,0.581,0.609,0.599,0.492,0.566,0.497,0.569,0.599,0.629
0.495,0.58,0.609,0.598,0.491,0.565,0.497,0.568,0.598,0.629
0.495,0.579,0.608,0.597,0.49,0.565,0.495,0.567,0.597,0.629
0.495,0.578,0.608,0.596,0.485,0.559,0.492,0.566,0.596,0.629
0.49,0.565,0.608,0.595,0.485,0.558,0.486,0.564,0.595,0.629
0.489,0.565,0.607,0.595,0.483,0.557,0.486,0.563,0.595,0.622
0.484,0.565,0.607,0.595,0.48,0.556,0.486,0.556,0.595,0.622
0.483,0.565,0.607,0.594,0.474,0.555,0.476,0.554,0.594,0.622
0.47,0.564,0.607,0.593,0.473,0.555,0.476,0.553,0.593,0.622
0.47,0.564,0.607,0.593,0.471,0.554,0.476,0.552,0.593,0.622
0.464,0.563,0.607,0.593,0.465,0.554,0.473,0.551,0.593,0.622
0.458,0.563,0.607,0.592,0.463,0.553,0.465,0.543,0.592,0.622
0.455,0.563,0.606,0.591,0.462,0.545,0.465,0.542,0.591,0.622
0.453,0.563,0.605,0.589,0.461,0.544,0.465,0.541,0.589,0.622
0.453,0.563,0.605,0.588,0.46,0.544,0.465,0.54,0.588,0.622
0.432,0.562,0.605,0.587,0.459,0.544,0.462,0.54,0.587,0.622
0.432,0.558,0.605,0.586,0.454,0.544,0.455,0.537,0.586,0.622
0.432,0.557,0.605,0.585,0.449,0.54,0.453,0.53,0.585,0.622
0.419,0.556,0.605,0.584,0.448,0.537,0.439,0.529,0.584,0.622
0.419,0.556,0.605,0.583,0.447,0.536,0.439,0.526,0.583,0.622
0.419,0.555,0.605,0.582,0.447,0.533,0.439,0.522,0.582,0.622
0.419,0.555,0.605,0.581,0.446,0.531,0.414,0.52,0.581,0.622
0.419,0.555,0.605,0.58,0.446,0.509,0.414,0.519,0.58,0.622
0.416,0.551,0.605,0.58,0.439,0.501,0.412,0.514,0.58,0.622
0.412,0.55,0.605,0.578,0.435,0.497,0.4,0.513,0.578,0.622
0.412,0.548,0.605,0.576,0.434,0.497,0.379,0.512,0.576,0.622
0.409,0.548,0.605,0.575,0.432,0.492,0.379,0.511,0.575,0.622
0.397,0.548,0.605,0.573,0.431,0.488,0.379,0.508,0.573,0.622
0.396,0.548,0.603,0.569,0.425,0.486,0.367,0.506,0.569,0.622
0.396,0.547,0.603,0.569,0.425,0.486,0.367,0.502,0.569,0.622
0.388,0.546,0.603,0.567,0.421,0.485,0.361,0.502,0.567,0.622
0.333,0.545,0.603,0.566,0.419,0.485,0.361,0.501,0.566,0.622
0.333,0.544,0.603,0.565,0.413,0.485,0.361,0.5,0.565,0.622
0.332,0.544,0.603,0.564,0.412,0.484,0.361,0.496,0.564,0.622
0.331,0.542,0.603,0.563,0.409,0.481,0.361,0.495,0.563,0.622
0.331,0.54,0.603,0.563,0.408,0.48,0.36,0.494,0.563,0.622
0.331,0.539,0.601,0.562,0.406,0.48,0.353,0.493,0.562,0.622
0.33,0.538,0.601,0.562,0.405,0.479,0.347,0.492,0.562,0.622
0.326,0.538,0.601,0.562,0.402,0.478,0.347,0.486,0.562,0.622
0.326,0.538,0.601,0.562,0.401,0.477,0.347,0.485,0.562,0.622
0.326,0.538,0.601,0.558,0.399,0.475,0.346,0.481,0.558,0.622
0.325,0.537,0.601,0.557,0.398,0.474,0.318,0.481,0.557,0.622
0.325,0.537,0.601,0.556,0.394,0.474,0.315,0.478,0.556,0.622
0.315,0.536,0.601,0.555,0.392,0.473,0.315,0.477,0.555,0.622
0.315,0.535,0.601,0.553,0.389,0.472,0.315,0.476,0.553,0.617
0.304,0.535,0.601,0.551,0.388,0.47,0.315,0.474,0.552,0.617
0.283,0.535,0.597,0.55,0.388,0.47,0.312,0.473,0.55,0.617
0.118,0.535,0.597,0.548,0.388,0.469,0.312,0.471,0.548,0.617
0.11,0.533,0.597,0.546,0.387,0.468,0.312,0.469,0.548,0.617
0.11,0.532,0.597,0.546,0.381,0.467,0.312,0.469,0.547,0.617
0.11,0.531,0.597,0.545,0.379,0.464,0.312,0.468,0.546,0.617
0.104,0.53,0.596,0.544,0.378,0.462,0.306,0.464,0.546,0.617
0.104,0.53,0.596,0.544,0.375,0.461,0.279,0.463,0.546,0.617
0.104,0.53,0.596,0.544,0.372,0.46,0.279,0.456,0.546,0.617
0.104,0.53,0.596,0.544,0.371,0.459,0.279,0.455,0.545,0.617
0.104,0.53,0.595,0.543,0.37,0.457,0.279,0.455,0.544,0.617
0.104,0.529,0.595,0.542,0.37,0.457,0.279,0.454,0.543,0.617
0.104,0.528,0.595,0.54,0.369,0.456,0.279,0.453,0.541,0.616
0.104,0.527,0.595,0.539,0.364,0.455,0.279,0.452,0.54,0.616
0.06,0.527,0.594,0.536,0.348,0.452,0.279,0.446,0.539,0.612
0.06,0.526,0.594,0.535,0.348,0.451,0.279,0.446,0.538,0.603
0.06,0.526,0.593,0.534,0.347,0.45,0.279,0.443,0.538,0.603
0.06,0.52,0.593,0.534,0.347,0.446,0.279,0.443,0.537,0.603
0.06,0.519,0.592,0.532,0.347,0.444,0.277,0.435,0.537,0.603
0.06,0.518,0.592,0.531,0.346,0.443,0.277,0.435,0.537,0.602
0.06,0.518,0.59,0.531,0.343,0.439,0.275,0.434,0.536,0.598
0.06,0.515,0.59,0.531,0.343,0.437,0.275,0.434,0.535,0.597
0.06,0.514,0.59,0.528,0.343,0.437,0.273,0.43,0.533,0.597
0.057,0.512,0.59,0.527,0.342,0.437,0.246,0.43,0.531,0.586
0.057,0.511,0.59,0.526,0.342,0.436,0.241,0.429,0.528,0.586
0.057,0.51,0.589,0.524,0.34,0.435,0.241,0.428,0.527,0.585
0.057,0.508,0.588,0.522,0.34,0.431,0.241,0.427,0.527,0.585
0.057,0.508,0.588,0.521,0.339,0.43,0.239,0.426,0.525,0.585
0.056,0.507,0.588,0.52,0.338,0.429,0.222,0.423,0.525,0.585
0.056,0.506,0.588,0.517,0.337,0.425,0.222,0.421,0.524,0.585
0.056,0.505,0.588,0.517,0.336,0.42,0.222,0.415,0.523,0.585
0.056,0.504,0.587,0.517,0.333,0.419,0.222,0.411,0.522,0.585
0.041,0.504,0.586,0.515,0.333,0.418,0.222,0.398,0.52,0.585
0.041,0.504,0.586,0.515,0.333,0.418,0.222,0.398,0.519,0.585
0.041,0.503,0.586,0.515,0.333,0.418,0.222,0.397,0.511,0.585
0.041,0.501,0.585,0.514,0.33,0.415,0.222,0.396,0.507,0.585
0.041,0.501,0.585,0.513,0.329,0.408,0.222,0.396,0.505,0.585
0.041,0.5,0.585,0.512,0.326,0.402,0.219,0.394,0.503,0.585
0.033,0.5,0.585,0.511,0.324,0.398,0.219,0.393,0.501,0.585
0.033,0.498,0.585,0.509,0.32,0.393,0.219,0.393,0.499,0.582
0.033,0.497,0.584,0.508,0.316,0.393,0.219,0.393,0.493,0.581
0.033,0.497,0.583,0.504,0.314,0.392,0.219,0.393,0.493,0.581
0.033,0.496,0.583,0.5,0.314,0.391,0.219,0.39,0.479,0.581
0.033,0.496,0.583,0.498,0.313,0.391,0.219,0.39,0.477,0.581
0.033,0.496,0.583,0.496,0.31,0.391,0.219,0.388,0.475,0.581
0.027,0.496,0.582,0.494,0.308,0.38,0.219,0.386,0.473,0.581
0.027,0.495,0.582,0.492,0.308,0.38,0.219,0.383,0.468,0.581
0.027,0.493,0.581,0.49,0.308,0.379,0.219,0.376,0.468,0.581
0.027,0.491,0.58,0.487,0.302,0.373,0.219,0.375,0.466,0.58
0.01,0.491,0.58,0.482,0.302,0.368,0.186,0.373,0.463,0.577
0.01,0.491,0.58,0.482,0.299,0.367,0.186,0.371,0.456,0.577
0.01,0.491,0.58,0.468,0.297,0.365,0.186,0.369,0.453,0.577
0.01,0.491,0.58,0.466,0.291,0.365,0.186,0.368,0.453,0.577
0.01,0.49,0.578,0.464,0.29,0.356,0.186,0.367,0.452,0.575
0.01,0.489,0.576,0.462,0.289,0.355,0.186,0.366,0.452,0.575
0.01,0.488,0.576,0.462,0.264,0.355,0.171,0.366,0.446,0.575
0.01,0.487,0.574,0.459,0.258,0.348,0.171,0.363,0.446,0.563
0.01,0.482,0.574,0.459,0.258,0.344,0.171,0.362,0.445,0.563
0.01,0.482,0.574,0.457,0.258,0.342,0.171,0.358,0.444,0.563
0.01,0.481,0.574,0.454,0.258,0.329,0.171,0.357,0.443,0.563
0.008,0.481,0.574,0.437,0.258,0.327,0.171,0.356,0.42,0.558
0.008,0.481,0.574,0.43,0.258,0.326,0.171,0.356,0.419,0.555
0.008,0.48,0.574,0.429,0.258,0.325,0.171,0.355,0.418,0.555
0.008,0.48,0.574,0.427,0.258,0.322,0.171,0.352,0.418,0.549
0.008,0.48,0.574,0.424,0.258,0.321,0.159,0.352,0.417,0.549
0.008,0.48,0.574,0.42,0.219,0.321,0.159,0.352,0.416,0.549
0.008,0.479,0.573,0.42,0.218,0.307,0.155,0.352,0.415,0.545
0.008,0.479,0.573,0.416,0.217,0.305,0.144,0.352,0.413,0.545
0.008,0.472,0.573,0.416,0.211,0.305,0.144,0.346,0.413,0.545
0.008,0.471,0.573,0.413,0.211,0.302,0.137,0.345,0.413,0.545
0.008,0.47,0.572,0.41,0.211,0.302,0.137,0.341,0.413,0.545
0.008,0.469,0.571,0.408,0.211,0.302,0.137,0.339,0.412,0.54
0.008,0.469,0.57,0.405,0.211,0.302,0.133,0.337,0.406,0.54
0.008,0.469,0.569,0.4,0.209,0.302,0.133,0.336,0.403,0.54
0.008,0.469,0.568,0.4,0.207,0.299,0.133,0.331,0.397,0.54
0.008,0.465,0.568,0.4,0.205,0.297,0.133,0.33,0.395,0.54
0.008,0.464,0.568,0.376,0.203,0.297,0.133,0.33,0.393,0.54
0.005,0.461,0.568,0.374,0.201,0.297,0.133,0.325,0.392,0.539
0.005,0.46,0.568,0.374,0.201,0.297,0.133,0.325,0.392,0.539
0.005,0.46,0.568,0.373,0.201,0.294,0.133,0.325,0.392,0.539
0.005,0.46,0.567,0.363,0.197,0.294,0.133,0.325,0.318,0.539
0.005,0.459,0.567,0.362,0.197,0.293,0.133,0.324,0.315,0.539
0.005,0.459,0.566,0.361,0.195,0.293,0.133,0.324,0.315,0.539
0.005,0.459,0.566,0.359,0.195,0.291,0.133,0.321,0.314,0.539
0.005,0.458,0.566,0.359,0.195,0.288,0.133,0.318,0.311,0.539
0.005,0.457,0.564,0.359,0.192,0.283,0.133,0.316,0.31,0.539
0.005,0.456,0.563,0.359,0.19,0.282,0.133,0.315,0.306,0.539
0.005,0.455,0.562,0.358,0.187,0.275,0.133,0.311,0.305,0.536
0.005,0.455,0.562,0.352,0.183,0.275,0.129,0.31,0.304,0.536
0.005,0.455,0.562,0.349,0.182,0.275,0.129,0.31,0.296,0.536
0.005,0.453,0.562,0.346,0.182,0.263,0.129,0.31,0.286,0.536
0.005,0.453,0.562,0.343,0.18,0.262,0.082,0.31,0.286,0.536
0.005,0.453,0.562,0.341,0.175,0.262,0.082,0.309,0.282,0.536
0.005,0.453,0.562,0.34,0.175,0.262,0.082,0.306,0.275,0.536
0.005,0.452,0.562,0.312,0.175,0.262,0.082,0.305,0.273,0.536
0.005,0.452,0.561,0.312,0.175,0.259,0.082,0.305,0.264,0.536
0.005,0.451,0.561,0.312,0.175,0.259,0.074,0.299,0.264,0.536
0.003,0.45,0.56,0.309,0.175,0.259,0.074,0.299,0.257,0.536
0.003,0.448,0.56,0.309,0.173,0.243,0.074,0.29,0.257,0.536
0.003,0.448,0.56,0.308,0.173,0.238,0.074,0.29,0.251,0.536
0.003,0.448,0.56,0.305,0.173,0.238,0.074,0.288,0.251,0.536
0.003,0.448,0.56,0.305,0.173,0.238,0.074,0.288,0.251,0.536
0.003,0.447,0.56,0.304,0.173,0.238,0.074,0.288,0.251,0.536
0.003,0.445,0.56,0.3,0.173,0.238,0.074,0.288,0.251,0.536
0.003,0.426,0.56,0.299,0.173,0.238,0.074,0.288,0.251,0.536
0.003,0.42,0.559,0.298,0.173,0.238,0.062,0.288,0.251,0.536
0.003,0.42,0.558,0.29,0.173,0.237,0.062,0.288,0.251,0.535
0.003,0.419,0.558,0.285,0.173,0.237,0.062,0.287,0.251,0.535
0.003,0.419,0.557,0.281,0.172,0.237,0.062,0.286,0.244,0.534
0.003,0.419,0.557,0.281,0.168,0.237,0.062,0.285,0.244,0.533
0.003,0.419,0.557,0.274,0.166,0.237,0.04,0.284,0.244,0.53
0.003,0.418,0.557,0.265,0.159,0.237,0.04,0.28,0.244,0.53
0.003,0.415,0.557,0.206,0.157,0.228,0.04,0.28,0.242,0.53
0.003,0.415,0.557,0.127,0.157,0.228,0.04,0.28,0.237,0.527
0.003,0.415,0.557,0.12,0.155,0.228,0.04,0.28,0.236,0.527
0.003,0.411,0.557,0.12,0.155,0.224,0.04,0.276,0.236,0.527
0.003,0.41,0.557,0.12,0.153,0.224,0.04,0.276,0.234,0.527
0.003,0.41,0.557,0.12,0.15,0.224,0.04,0.271,0.233,0.52
0.003,0.409,0.556,0.12,0.15,0.216,0.04,0.27,0.232,0.52
0.003,0.409,0.556,0.12,0.15,0.216,0.04,0.27,0.232,0.52
0.003,0.408,0.554,0.071,0.028,0.193,0.04,0.27,0.23,0.52
0.003,0.406,0.553,0.071,0.028,0.168,0.04,0.27,0.225,0.52
0.003,0.406,0.552,0.071,0.027,0.166,0.04,0.267,0.225,0.52
0.003,0.405,0.552,0.071,0.027,0.165,0.04,0.267,0.225,0.519
0.003,0.402,0.551,0.071,0.027,0.156,0.04,0.267,0.222,0.518
0.003,0.398,0.55,0.071,0.018,0.156,0.04,0.267,0.214,0.518
0.003,0.396,0.55,0.071,0.018,0.152,0.04,0.267,0.198,0.518
0.003,0.396,0.549,0.071,0.018,0.133,0.04,0.264,0.198,0.518
0.003,0.392,0.549,0.071,0.018,0.131,0.04,0.264,0.126,0.518
0.003,0.392,0.548,0.071,0.018,0.131,0.04,0.264,0.126,0.518
0.003,0.391,0.548,0.071,0.018,0.119,0.04,0.264,0.126,0.506
0.003,0.391,0.548,0.071,0.018,0.119,0.04,0.258,0.126,0.506
0.003,0.39,0.548,0.071,0.018,0.119,0.04,0.258,0.126,0.506
0.003,0.39,0.548,0.071,0.018,0.119,0.04,0.255,0.126,0.506
0.003,0.389,0.547,0.071,0.018,0.119,0.04,0.255,0.124,0.506
0.003,0.389,0.545,0.071,0.018,0.119,0.04,0.253,0.103,0.502
0.002,0.388,0.545,0.071,0.018,0.119,0.04,0.253,0.1,0.502
0.002,0.387,0.545,0.071,0.018,0.119,0.04,0.251,0.097,0.502
0.002,0.387,0.545,0.071,0.018,0.111,0.04,0.251,0.097,0.502
0.002,0.385,0.545,0.071,0.018,0.108,0.04,0.251,0.081,0.502
0.002,0.385,0.545,0.071,0.018,0.106,0.04,0.251,0.014,0.502
0.002,0.385,0.545,0.071,0.018,0.104,0.04,0.251,0.014,0.502
0.002,0.384,0.545,0.071,0.018,0.099,0.04,0.251,0.014,0.501
0.002,0.378,0.544,0.071,0.018,0.099,0.04,0.243,0.014,0.482
0.002,0.375,0.544,0.071,0.018,0.099,0.04,0.243,0.012,0.482
0.002,0.374,0.544,0.071,0.017,0.099,0.04,0.242,0.012,0.482
0.002,0.374,0.543,0.071,0.002,0.063,0.04,0.24,0.012,0.481
0.002,0.369,0.542,0.071,0.002,0.038,0.04,0.24,0.012,0.475
0.002,0.369,0.541,0.071,0.002,0.02,0.04,0.24,0.012,0.475
0.002,0.369,0.541,0.071,0.002,0.02,0.04,0.238,0.012,0.468
0.002,0.369,0.541,0.071,0.002,0.02,0.04,0.238,0.012,0.459
0.001,0.363,0.541,0.071,0.002,0.02,0.04,0.237,0.012,0.459
0.001,0.362,0.537,0.071,0.002,0.02,0.04,0.237,0.012,0.459
0.001,0.36,0.537,0.071,0.002,0.02,0.04,0.235,0.012,0.459
0.001,0.359,0.537,0.071,0.002,0.02,0.04,0.228,0.012,0.459
0.001,0.358,0.537,0.071,0.002,0.02,0.04,0.223,0.012,0.459
0.001,0.357,0.537,0.069,0.002,0.02,0.04,0.218,0.004,0.459
0.001,0.356,0.537,0.062,0.002,0.02,0.04,0.218,0.004,0.459
0.001,0.356,0.537,0.025,0.002,0.02,0.04,0.218,0.004,0.459
0.001,0.356,0.537,0.025,0.002,0.02,0.04,0.205,0.004,0.459
0.001,0.354,0.537,0.021,0.002,0.02,0.04,0.203,0.004,0.459
0.001,0.344,0.537,0.018,0.002,0.02,0.016,0.203,0.004,0.459
0.001,0.342,0.537,0.018,0.002,0.02,0.016,0.202,0.004,0.459
0.001,0.342,0.537,0.018,0.002,0.02,0.016,0.201,0.004,0.459
0.001,0.341,0.537,0.018,0.002,0.02,0.016,0.196,0.004,0.44
0.001,0.338,0.537,0.018,0.002,0.02,0.016,0.188,0.004,0.44
0.001,0.337,0.537,0.018,0.002,0.02,0.016,0.188,0.004,0.44
0.001,0.333,0.537,0.018,0.002,0.02,0.016,0.188,0.004,0.44
0.001,0.332,0.537,0.018,0.002,0.02,0.016,0.188,0.004,0.44
0.001,0.331,0.536,0.018,0.002,0.02,0.016,0.188,0.004,0.44
0.001,0.331,0.536,0.018,0.002,0.02,0.016,0.188,0.004,0.44
0.001,0.33,0.534,0.018,0.002,0.02,0.016,0.188,0.004,0.44
0.001,0.33,0.534,0.018,0.002,0.02,0.016,0.188,0.004,0.44
0.001,0.328,0.534,0.018,0.002,0.02,0.016,0.185,0.004,0.44
0.001,0.325,0.534,0.018,0.002,0.02,0.016,0.185,0.004,0.44
0.001,0.325,0.533,0.018,0.002,0.02,0.016,0.185,0.004,0.44
0.001,0.325,0.533,0.018,0.002,0.02,0.016,0.184,0.004,0.44
0.001,0.324,0.533,0.018,0.002,0.02,0.016,0.184,0.004,0.44
0.001,0.324,0.53,0.018,0.002,0.02,0.016,0.179,0.004,0.44
0.001,0.324,0.53,0.018,0.002,0.02,0.016,0.175,0.004,0.44
0.001,0.322,0.53,0.018,0.002,0.02,0.016,0.169,0.004,0.44
0.001,0.322,0.529,0.018,0.002,0.02,0.016,0.169,0.004,0.439
0.001,0.322,0.529,0.018,0.002,0.02,0.016,0.169,0.004,0.428
0.001,0.322,0.529,0.018,0.002,0.02,0.016,0.168,0.004,0.428
0.001,0.322,0.529,0.018,0.002,0.02,0.016,0.157,0.004,0.428
0.001,0.321,0.527,0.018,0.002,0.02,0.016,0.156,0.004,0.428
0.001,0.321,0.525,0.018,0.002,0.02,0.016,0.156,0.004,0.428
0.001,0.32,0.524,0.018,0.002,0.02,0.007,0.156,0.004,0.428
0.001,0.319,0.524,0.018,0.002,0.02,0.007,0.156,0.004,0.428
0.001,0.319,0.524,0.018,0.002,0.02,0.007,0.148,0.004,0.428
0.001,0.317,0.524,0.018,0.002,0.012,0.007,0.148,0.004,0.428
0.001,0.317,0.523,0.018,0.002,0.012,0.007,0.148,0.004,0.428
0.001,0.316,0.523,0.018,0.002,0.012,0.007,0.148,0.004,0.428
0.001,0.316,0.523,0.018,0.002,0.012,0.007,0.147,0.004,0.428
0.001,0.316,0.523,0.018,0.002,0.012,0.007,0.147,0.004,0.427
0.001,0.316,0.522,0.018,0.002,0.012,0.007,0.147,0.004,0.427
0.001,0.316,0.522,0.018,0.002,0.012,0.007,0.147,0.004,0.427
0.001,0.311,0.522,0.018,0.002,0.012,0.007,0.143,0.004,0.415
0.001,0.311,0.522,0.018,0.002,0.012,0.007,0.143,0.004,0.415
0.001,0.31,0.522,0.018,0.002,0.012,0.007,0.143,0.004,0.415
0.001,0.309,0.522,0.018,0.002,0.012,0.007,0.143,0.004,0.415
0.001,0.309,0.52,0.018,0.002,0.012,0.007,0.143,0.004,0.415
0.001,0.308,0.519,0.018,0.002,0.012,0.007,0.143,0.004,0.415
0.001,0.303,0.519,0.018,0.002,0.012,0.007,0.143,0.004,0.415
0.001,0.302,0.519,0.018,0.002,0.012,0.007,0.139,0.004,0.415
0.001,0.302,0.517,0.018,0.002,0.012,0.007,0.139,0.004,0.415
0.001,0.301,0.516,0.018,0.002,0.012,0.007,0.139,0.004,0.415
0.001,0.291,0.516,0.018,0.002,0.012,0.007,0.139,0.004,0.415
0.001,0.291,0.514,0.018,0.002,0.012,0.007,0.139,0.004,0.415
0.001,0.291,0.514,0.018,0.002,0.012,0.007,0.139,0.004,0.415
0.001,0.291,0.514,0.018,0.002,0.012,0.007,0.139,0.004,0.415
0.001,0.29,0.514,0.018,0.002,0.012,0.007,0.139,0.004,0.415
0.001,0.29,0.514,0.018,0.002,0.012,0.007,0.139,0.004,0.415
0.001,0.287,0.514,0.018,0.002,0.012,0.007,0.139,0.004,0.415
0.001,0.285,0.514,0.018,0.002,0.012,0.007,0.139,0.004,0.415
0.001,0.271,0.514,0.018,0.002,0.012,0.007,0.139,0.004,0.415
0.001,0.271,0.514,0.018,0.002,0.012,0.007,0.139,0.004,0.408
0.001,0.271,0.514,0.018,0.002,0.012,0.007,0.139,0.004,0.408
0.001,0.269,0.513,0.018,0.002,0.01,0.007,0.139,0.004,0.408
0.001,0.269,0.513,0.018,0.002,0.01,0.007,0.118,0.004,0.408
0.001,0.269,0.513,0.018,0.002,0.01,0.007,0.118,0.004,0.408
0.001,0.269,0.513,0.018,0.002,0.01,0.007,0.118,0.004,0.408
0.001,0.269,0.508,0.018,0.002,0.01,0.007,0.118,0.004,0.408
0.001,0.269,0.508,0.018,0.002,0.01,0.007,0.118,0.004,0.408
0.001,0.269,0.508,0.018,0.002,0.01,0.007,0.072,0.004,0.404
0.001,0.267,0.508,0.018,0.002,0.01,0.007,0.072,0.004,0.404
0.001,0.257,0.508,0.018,0.002,0.01,0.007,0.072,0.004,0.404
0.001,0.257,0.508,0.018,0.002,0.01,0.007,0.072,0.001,0.404
0.001,0.257,0.508,0.018,0.002,0.01,0.007,0.072,0.001,0.402
0.001,0.257,0.508,0.018,0.002,0.01,0.007,0.072,0.001,0.402
0.001,0.257,0.508,0.018,0.002,0.01,0.007,0.072,0.001,0.402
0.001,0.257,0.508,0.018,0.002,0.01,0.007,0.072,0.001,0.402
0.001,0.256,0.508,0.018,0.002,0.01,0.007,0.072,0.001,0.402
0.001,0.256,0.508,0.018,0.002,0.01,0.007,0.052,0.001,0.402
0.001,0.253,0.508,0.018,0.002,0.009,0.007,0.052,0.001,0.402
0.001,0.252,0.508,0.018,0.002,0.009,0.007,0.052,0.001,0.402
0.001,0.248,0.508,0.018,0.002,0.009,0.007,0.052,0.001,0.402
0.001,0.247,0.508,0.018,0.002,0.009,0.007,0.052,0.001,0.402
0.001,0.241,0.508,0.018,0.002,0.009,0.007,0.052,0.001,0.402
0.001,0.241,0.508,0.018,0.002,0.009,0.007,0.052,0.001,0.402
0.001,0.24,0.508,0.007,0.002,0.009,0.007,0.052,0.001,0.402
0.001,0.24,0.508,0.007,0.002,0.009,0.007,0.052,0.001,0.402
