_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.921,0.93,0.936,0.932,0.916,0.914,0.895,0.927,0.932,0.929
0.92,0.929,0.936,0.931,0.915,0.913,0.892,0.926,0.931,0.929
0.919,0.928,0.936,0.93,0.914,0.913,0.892,0.925,0.93,0.929
0.918,0.927,0.935,0.93,0.913,0.909,0.89,0.924,0.93,0.922
0.917,0.926,0.935,0.929,0.912,0.908,0.89,0.923,0.929,0.922
0.916,0.925,0.935,0.925,0.911,0.907,0.889,0.92,0.925,0.917
0.912,0.924,0.935,0.925,0.91,0.906,0.88,0.919,0.925,0.917
0.911,0.924,0.934,0.924,0.908,0.905,0.879,0.918,0.924,0.917
0.91,0.923,0.934,0.923,0.907,0.904,0.873,0.917,0.923,0.917
0.91,0.922,0.933,0.922,0.906,0.903,0.873,0.916,0.922,0.911
0.909,0.921,0.932,0.921,0.905,0.902,0.873,0.915,0.921,0.911
0.894,0.92,0.932,0.92,0.897,0.901,0.873,0.914,0.92,0.911
0.893,0.919,0.932,0.919,0.896,0.901,0.871,0.913,0.919,0.911
0.89,0.918,0.932,0.913,0.895,0.899,0.871,0.912,0.913,0.907
0.888,0.914,0.932,0.911,0.894,0.898,0.867,0.911,0.911,0.907
0.887,0.913,0.932,0.911,0.893,0.894,0.865,0.91,0.911,0.907
0.886,0.912,0.932,0.91,0.892,0.893,0.865,0.909,0.91,0.907
0.885,0.911,0.931,0.909,0.891,0.892,0.865,0.908,0.909,0.907
0.872,0.91,0.931,0.908,0.89,0.888,0.864,0.906,0.908,0.907
0.871,0.909,0.931,0.907,0.887,0.887,0.864,0.905,0.907,0.907
0.868,0.908,0.931,0.906,0.885,0.886,0.862,0.904,0.906,0.907
0.867,0.907,0.931,0.904,0.884,0.885,0.857,0.899,0.904,0.907
0.867,0.906,0.931,0.903,0.883,0.882,0.856,0.898,0.903,0.907
0.866,0.905,0.928,0.902,0.882,0.879,0.854,0.897,0.902,0.907
0.85,0.904,0.928,0.901,0.881,0.878,0.851,0.896,0.901,0.907
0.848,0.903,0.924,0.9,0.88,0.877,0.849,0.894,0.9,0.907
0.847,0.902,0.92,0.899,0.879,0.876,0.848,0.893,0.899,0.907
0.847,0.9,0.92,0.898,0.878,0.872,0.83,0.892,0.898,0.907
0.847,0.897,0.919,0.894,0.877,0.871,0.83,0.891,0.894,0.907
0.844,0.896,0.919,0.893,0.876,0.87,0.828,0.89,0.893,0.907
0.843,0.895,0.918,0.892,0.875,0.867,0.821,0.889,0.892,0.904
0.84,0.894,0.917,0.89,0.874,0.866,0.82,0.887,0.89,0.904
0.837,0.893,0.917,0.888,0.872,0.864,0.818,0.886,0.888,0.904
0.836,0.892,0.916,0.887,0.871,0.863,0.815,0.885,0.887,0.904
0.836,0.891,0.915,0.886,0.87,0.862,0.815,0.884,0.886,0.904
0.835,0.89,0.915,0.885,0.869,0.859,0.815,0.883,0.885,0.904
0.798,0.89,0.915,0.884,0.868,0.859,0.812,0.882,0.884,0.902
0.795,0.889,0.915,0.883,0.867,0.858,0.809,0.881,0.883,0.901
0.793,0.886,0.915,0.882,0.863,0.857,0.807,0.88,0.882,0.901
0.791,0.885,0.914,0.881,0.862,0.856,0.801,0.879,0.881,0.897
0.784,0.883,0.914,0.88,0.861,0.854,0.8,0.878,0.88,0.896
0.774,0.882,0.913,0.878,0.86,0.851,0.797,0.875,0.878,0.896
0.773,0.88,0.912,0.877,0.857,0.849,0.795,0.874,0.877,0.896
0.773,0.879,0.911,0.876,0.856,0.848,0.792,0.873,0.876,0.895
0.77,0.877,0.91,0.874,0.855,0.846,0.787,0.87,0.874,0.895
0.769,0.876,0.909,0.873,0.853,0.845,0.787,0.869,0.873,0.894
0.767,0.875,0.909,0.872,0.847,0.844,0.787,0.868,0.872,0.893
0.764,0.874,0.909,0.871,0.845,0.836,0.787,0.866,0.871,0.893
0.763,0.873,0.908,0.869,0.844,0.833,0.787,0.861,0.869,0.892
0.76,0.872,0.907,0.867,0.836,0.832,0.784,0.858,0.867,0.888
0.759,0.871,0.906,0.867,0.829,0.83,0.784,0.857,0.867,0.888
0.757,0.87,0.906,0.867,0.828,0.828,0.782,0.856,0.867,0.888
0.756,0.867,0.906,0.867,0.825,0.825,0.782,0.855,0.867,0.882
0.751,0.867,0.905,0.865,0.824,0.824,0.778,0.849,0.865,0.882
0.751,0.866,0.905,0.862,0.823,0.822,0.778,0.847,0.862,0.882
0.75,0.865,0.905,0.861,0.822,0.821,0.776,0.845,0.861,0.882
0.75,0.864,0.904,0.86,0.821,0.812,0.776,0.844,0.86,0.882
0.748,0.86,0.903,0.859,0.82,0.812,0.773,0.842,0.859,0.879
0.747,0.859,0.9,0.856,0.82,0.811,0.768,0.841,0.856,0.876
0.743,0.858,0.899,0.854,0.819,0.81,0.766,0.84,0.854,0.873
0.736,0.857,0.899,0.853,0.818,0.807,0.761,0.838,0.853,0.873
0.735,0.856,0.898,0.852,0.813,0.801,0.759,0.831,0.852,0.873
0.733,0.855,0.895,0.851,0.812,0.8,0.759,0.83,0.851,0.873
0.731,0.852,0.895,0.85,0.808,0.795,0.757,0.828,0.85,0.872
0.729,0.849,0.895,0.848,0.806,0.786,0.755,0.827,0.848,0.869
0.727,0.843,0.894,0.847,0.805,0.784,0.755,0.826,0.847,0.848
0.727,0.838,0.893,0.846,0.804,0.773,0.752,0.825,0.846,0.848
0.726,0.837,0.892,0.845,0.803,0.771,0.749,0.824,0.845,0.848
0.723,0.835,0.891,0.844,0.8,0.768,0.747,0.824,0.844,0.848
0.721,0.834,0.891,0.842,0.799,0.764,0.745,0.823,0.842,0.848
0.718,0.833,0.891,0.84,0.791,0.763,0.742,0.82,0.84,0.848
0.709,0.832,0.891,0.839,0.79,0.76,0.742,0.819,0.839,0.848
0.705,0.831,0.891,0.838,0.778,0.754,0.742,0.817,0.838,0.848
0.704,0.828,0.891,0.837,0.777,0.752,0.74,0.816,0.837,0.848
0.703,0.825,0.891,0.835,0.776,0.748,0.736,0.814,0.835,0.848
0.702,0.824,0.89,0.834,0.776,0.747,0.736,0.813,0.834,0.848
0.701,0.823,0.89,0.833,0.775,0.746,0.736,0.812,0.833,0.848
0.701,0.822,0.889,0.831,0.774,0.743,0.722,0.81,0.831,0.848
0.701,0.821,0.889,0.83,0.773,0.742,0.722,0.808,0.83,0.848
0.7,0.821,0.889,0.827,0.769,0.736,0.722,0.807,0.827,0.848
0.699,0.82,0.888,0.822,0.768,0.734,0.722,0.806,0.822,0.848
0.698,0.818,0.888,0.82,0.766,0.733,0.722,0.805,0.82,0.848
0.698,0.817,0.887,0.819,0.762,0.725,0.72,0.804,0.819,0.848
0.585,0.815,0.887,0.817,0.761,0.724,0.72,0.803,0.817,0.84
0.577,0.814,0.886,0.816,0.759,0.723,0.716,0.802,0.816,0.839
0.577,0.813,0.886,0.814,0.758,0.721,0.712,0.802,0.814,0.837
0.575,0.812,0.885,0.814,0.756,0.72,0.703,0.799,0.814,0.837
0.572,0.811,0.885,0.811,0.755,0.717,0.698,0.798,0.811,0.837
0.567,0.809,0.884,0.808,0.753,0.716,0.698,0.797,0.808,0.837
0.563,0.808,0.883,0.807,0.752,0.711,0.698,0.796,0.807,0.824
0.548,0.807,0.882,0.804,0.75,0.709,0.698,0.795,0.804,0.824
0.548,0.806,0.881,0.8,0.749,0.708,0.69,0.793,0.8,0.824
0.548,0.805,0.88,0.8,0.746,0.706,0.684,0.789,0.8,0.824
0.548,0.804,0.879,0.798,0.745,0.698,0.684,0.777,0.798,0.824
0.544,0.803,0.878,0.798,0.744,0.668,0.684,0.775,0.798,0.824
0.541,0.802,0.877,0.797,0.743,0.667,0.68,0.772,0.797,0.821
0.535,0.8,0.876,0.796,0.742,0.657,0.68,0.771,0.796,0.818
0.529,0.799,0.874,0.794,0.739,0.656,0.68,0.769,0.794,0.818
0.487,0.797,0.873,0.789,0.738,0.655,0.675,0.768,0.789,0.818
0.481,0.796,0.872,0.788,0.737,0.654,0.673,0.767,0.788,0.818
0.476,0.795,0.871,0.786,0.736,0.648,0.671,0.766,0.786,0.817
0.475,0.792,0.869,0.785,0.735,0.638,0.671,0.765,0.785,0.817
0.47,0.791,0.868,0.784,0.734,0.636,0.671,0.764,0.784,0.817
0.469,0.791,0.867,0.783,0.733,0.634,0.671,0.763,0.783,0.815
0.456,0.79,0.865,0.782,0.732,0.626,0.671,0.76,0.782,0.811
0.452,0.789,0.864,0.781,0.73,0.625,0.668,0.759,0.781,0.811
0.452,0.789,0.863,0.78,0.727,0.619,0.668,0.758,0.78,0.811
0.452,0.788,0.862,0.779,0.726,0.613,0.664,0.746,0.779,0.811
0.444,0.787,0.861,0.778,0.725,0.609,0.663,0.738,0.774,0.809
0.437,0.786,0.859,0.773,0.708,0.606,0.656,0.737,0.773,0.807
0.437,0.785,0.857,0.772,0.708,0.598,0.651,0.737,0.772,0.807
0.437,0.784,0.856,0.771,0.703,0.597,0.641,0.737,0.771,0.803
0.435,0.782,0.855,0.77,0.702,0.594,0.596,0.734,0.77,0.802
0.435,0.781,0.854,0.769,0.7,0.594,0.596,0.732,0.769,0.797
0.406,0.778,0.853,0.768,0.698,0.594,0.596,0.731,0.766,0.791
0.404,0.776,0.852,0.765,0.697,0.593,0.595,0.73,0.765,0.791
0.403,0.775,0.851,0.764,0.694,0.592,0.578,0.729,0.764,0.791
0.392,0.774,0.85,0.763,0.686,0.591,0.578,0.728,0.762,0.791
0.392,0.772,0.849,0.761,0.678,0.583,0.578,0.725,0.761,0.788
0.392,0.772,0.848,0.76,0.677,0.583,0.578,0.724,0.76,0.788
0.381,0.77,0.847,0.759,0.676,0.579,0.571,0.724,0.758,0.788
0.381,0.77,0.846,0.757,0.675,0.568,0.571,0.723,0.756,0.788
0.381,0.769,0.844,0.755,0.672,0.568,0.561,0.719,0.755,0.788
0.379,0.767,0.842,0.753,0.667,0.568,0.555,0.719,0.753,0.788
0.379,0.767,0.841,0.745,0.666,0.566,0.555,0.718,0.751,0.788
0.379,0.766,0.84,0.744,0.664,0.564,0.555,0.717,0.746,0.786
0.379,0.765,0.839,0.742,0.664,0.562,0.555,0.716,0.743,0.781
0.377,0.757,0.838,0.74,0.663,0.56,0.549,0.712,0.742,0.781
0.377,0.755,0.836,0.735,0.663,0.56,0.549,0.708,0.74,0.781
0.367,0.753,0.836,0.732,0.662,0.558,0.549,0.705,0.737,0.781
0.362,0.752,0.835,0.731,0.661,0.555,0.549,0.704,0.736,0.781
0.362,0.751,0.834,0.729,0.659,0.555,0.546,0.703,0.734,0.781
0.362,0.751,0.833,0.726,0.657,0.555,0.546,0.703,0.732,0.781
0.362,0.75,0.832,0.725,0.656,0.555,0.546,0.699,0.731,0.781
0.362,0.749,0.829,0.723,0.653,0.555,0.546,0.698,0.73,0.781
0.362,0.747,0.827,0.721,0.652,0.554,0.537,0.691,0.729,0.781
0.362,0.745,0.823,0.72,0.652,0.55,0.537,0.69,0.728,0.775
0.362,0.744,0.822,0.719,0.651,0.544,0.534,0.688,0.726,0.775
0.359,0.742,0.82,0.718,0.651,0.543,0.534,0.687,0.721,0.774
0.357,0.741,0.819,0.717,0.65,0.54,0.534,0.686,0.72,0.774
0.357,0.741,0.818,0.715,0.648,0.536,0.534,0.685,0.719,0.774
0.351,0.74,0.817,0.71,0.647,0.534,0.534,0.683,0.699,0.773
0.346,0.737,0.817,0.709,0.644,0.515,0.534,0.682,0.698,0.77
0.335,0.736,0.816,0.708,0.643,0.514,0.534,0.679,0.685,0.77
0.331,0.735,0.815,0.688,0.642,0.514,0.522,0.678,0.684,0.768
0.33,0.734,0.813,0.675,0.637,0.509,0.522,0.677,0.683,0.768
0.33,0.734,0.812,0.668,0.636,0.509,0.519,0.677,0.679,0.768
0.326,0.733,0.811,0.666,0.635,0.508,0.515,0.676,0.678,0.768
0.314,0.732,0.808,0.665,0.631,0.507,0.487,0.675,0.677,0.768
0.314,0.731,0.807,0.663,0.627,0.504,0.487,0.674,0.672,0.767
0.314,0.73,0.806,0.662,0.626,0.504,0.483,0.674,0.662,0.756
0.314,0.729,0.805,0.661,0.626,0.498,0.454,0.673,0.655,0.756
0.286,0.728,0.803,0.656,0.626,0.496,0.454,0.668,0.653,0.756
0.281,0.727,0.797,0.646,0.624,0.491,0.449,0.666,0.645,0.756
0.281,0.714,0.796,0.639,0.623,0.483,0.447,0.664,0.626,0.756
0.281,0.713,0.795,0.637,0.617,0.483,0.441,0.662,0.624,0.756
0.281,0.711,0.794,0.635,0.61,0.482,0.441,0.66,0.623,0.756
0.278,0.71,0.793,0.633,0.607,0.478,0.441,0.659,0.621,0.756
0.236,0.709,0.791,0.632,0.606,0.471,0.415,0.658,0.617,0.756
0.236,0.707,0.791,0.63,0.605,0.47,0.414,0.652,0.615,0.756
0.236,0.705,0.79,0.626,0.604,0.469,0.399,0.65,0.608,0.755
0.226,0.704,0.789,0.623,0.601,0.468,0.399,0.65,0.607,0.755
0.226,0.703,0.788,0.609,0.6,0.459,0.399,0.649,0.605,0.753
0.226,0.702,0.786,0.608,0.599,0.454,0.399,0.648,0.604,0.753
0.226,0.7,0.785,0.606,0.598,0.45,0.394,0.647,0.601,0.753
0.226,0.697,0.784,0.605,0.594,0.435,0.394,0.642,0.6,0.753
0.203,0.696,0.783,0.602,0.591,0.432,0.394,0.641,0.599,0.753
0.203,0.695,0.782,0.594,0.589,0.429,0.393,0.639,0.598,0.749
0.203,0.695,0.781,0.593,0.587,0.423,0.386,0.636,0.596,0.748
0.203,0.694,0.78,0.592,0.586,0.421,0.386,0.636,0.592,0.748
0.202,0.691,0.779,0.59,0.583,0.412,0.358,0.635,0.586,0.745
0.198,0.69,0.778,0.586,0.579,0.411,0.358,0.634,0.582,0.745
0.089,0.689,0.777,0.58,0.575,0.404,0.358,0.632,0.579,0.745
0.089,0.689,0.776,0.577,0.571,0.4,0.358,0.631,0.573,0.726
0.089,0.686,0.775,0.568,0.571,0.4,0.358,0.631,0.569,0.726
0.089,0.685,0.774,0.565,0.556,0.398,0.358,0.631,0.569,0.726
0.089,0.684,0.773,0.559,0.555,0.398,0.358,0.629,0.566,0.726
0.068,0.683,0.772,0.555,0.554,0.398,0.358,0.625,0.564,0.726
0.068,0.675,0.769,0.555,0.554,0.397,0.358,0.625,0.559,0.726
0.068,0.675,0.768,0.552,0.553,0.397,0.338,0.622,0.558,0.726
0.068,0.674,0.768,0.55,0.552,0.397,0.338,0.618,0.556,0.726
0.068,0.665,0.767,0.55,0.549,0.396,0.338,0.616,0.551,0.726
0.068,0.665,0.766,0.545,0.549,0.396,0.338,0.614,0.549,0.726
0.068,0.664,0.765,0.544,0.547,0.394,0.338,0.606,0.547,0.726
0.068,0.656,0.764,0.542,0.545,0.393,0.338,0.602,0.546,0.725
0.068,0.655,0.763,0.537,0.54,0.384,0.338,0.602,0.543,0.719
0.068,0.655,0.762,0.535,0.538,0.381,0.338,0.595,0.536,0.719
0.068,0.652,0.761,0.532,0.532,0.376,0.338,0.595,0.534,0.719
0.052,0.652,0.76,0.531,0.53,0.376,0.338,0.593,0.533,0.719
0.052,0.651,0.759,0.53,0.53,0.374,0.338,0.59,0.523,0.714
0.052,0.65,0.758,0.527,0.52,0.374,0.338,0.589,0.521,0.714
0.052,0.649,0.757,0.52,0.516,0.371,0.338,0.583,0.519,0.714
0.052,0.646,0.756,0.518,0.515,0.363,0.338,0.581,0.51,0.714
0.052,0.645,0.755,0.517,0.511,0.36,0.338,0.577,0.509,0.714
0.052,0.644,0.754,0.507,0.51,0.353,0.333,0.577,0.508,0.714
0.052,0.643,0.753,0.505,0.503,0.346,0.333,0.577,0.502,0.714
0.052,0.64,0.752,0.504,0.503,0.345,0.296,0.577,0.502,0.714
0.052,0.638,0.75,0.495,0.5,0.342,0.296,0.577,0.498,0.709
0.052,0.637,0.748,0.494,0.489,0.341,0.296,0.577,0.493,0.708
0.052,0.636,0.746,0.493,0.482,0.34,0.296,0.567,0.491,0.699
0.052,0.633,0.745,0.482,0.475,0.34,0.296,0.563,0.49,0.699
0.052,0.632,0.744,0.469,0.474,0.339,0.296,0.563,0.488,0.699
0.052,0.63,0.737,0.469,0.473,0.318,0.296,0.562,0.484,0.699
0.052,0.621,0.735,0.465,0.473,0.316,0.296,0.557,0.483,0.699
0.052,0.621,0.734,0.459,0.472,0.314,0.278,0.554,0.482,0.699
0.052,0.62,0.728,0.458,0.47,0.297,0.276,0.537,0.48,0.699
0.052,0.612,0.728,0.457,0.47,0.297,0.276,0.519,0.457,0.698
0.043,0.611,0.726,0.456,0.47,0.288,0.276,0.515,0.454,0.698
0.043,0.61,0.724,0.455,0.47,0.285,0.276,0.485,0.453,0.698
0.043,0.607,0.719,0.454,0.464,0.281,0.276,0.485,0.45,0.697
0.043,0.606,0.718,0.45,0.464,0.234,0.276,0.48,0.448,0.693
0.043,0.606,0.717,0.438,0.457,0.233,0.276,0.48,0.444,0.692
0.018,0.604,0.71,0.435,0.456,0.224,0.276,0.475,0.44,0.692
0.018,0.603,0.709,0.434,0.453,0.224,0.266,0.474,0.438,0.692
0.018,0.603,0.693,0.431,0.45,0.223,0.266,0.47,0.436,0.692
0.018,0.598,0.692,0.429,0.448,0.216,0.246,0.47,0.435,0.692
0.018,0.596,0.69,0.424,0.448,0.212,0.246,0.462,0.435,0.692
0.018,0.596,0.689,0.42,0.439,0.211,0.246,0.462,0.424,0.692
0.018,0.594,0.687,0.418,0.431,0.207,0.246,0.458,0.414,0.692
0.018,0.592,0.686,0.41,0.414,0.203,0.246,0.458,0.403,0.691
0.018,0.592,0.684,0.405,0.411,0.197,0.246,0.456,0.403,0.686
0.018,0.583,0.683,0.404,0.41,0.195,0.246,0.456,0.394,0.682
0.018,0.58,0.681,0.404,0.407,0.19,0.246,0.454,0.391,0.682
0.018,0.58,0.68,0.394,0.406,0.171,0.246,0.452,0.391,0.682
0.018,0.58,0.679,0.394,0.406,0.171,0.246,0.451,0.39,0.682
0.018,0.579,0.678,0.394,0.405,0.171,0.246,0.451,0.38,0.682
0.018,0.577,0.676,0.392,0.404,0.171,0.246,0.451,0.38,0.682
0.018,0.574,0.674,0.382,0.404,0.171,0.246,0.436,0.38,0.676
0.018,0.574,0.673,0.379,0.404,0.164,0.246,0.434,0.38,0.676
0.018,0.573,0.673,0.365,0.399,0.164,0.246,0.434,0.357,0.676
0.011,0.572,0.669,0.364,0.398,0.163,0.246,0.427,0.357,0.676
0.011,0.571,0.668,0.355,0.393,0.163,0.246,0.423,0.356,0.669
0.011,0.569,0.667,0.355,0.389,0.163,0.246,0.423,0.353,0.669
0.011,0.567,0.666,0.332,0.383,0.154,0.246,0.423,0.353,0.669
0.011,0.565,0.665,0.326,0.382,0.125,0.246,0.423,0.314,0.669
0.007,0.563,0.663,0.323,0.382,0.125,0.246,0.419,0.314,0.669
0.007,0.554,0.662,0.323,0.382,0.125,0.246,0.417,0.223,0.666
0.007,0.552,0.661,0.308,0.38,0.125,0.246,0.416,0.223,0.661
0.007,0.552,0.659,0.308,0.364,0.124,0.246,0.416,0.216,0.661
0.007,0.551,0.658,0.308,0.362,0.124,0.246,0.41,0.216,0.661
0.007,0.547,0.656,0.306,0.361,0.124,0.246,0.406,0.205,0.661
0.007,0.543,0.654,0.306,0.36,0.124,0.246,0.385,0.205,0.661
0.007,0.542,0.645,0.245,0.359,0.124,0.246,0.385,0.205,0.659
0.007,0.542,0.645,0.245,0.359,0.124,0.246,0.384,0.201,0.657
0.007,0.542,0.642,0.245,0.358,0.123,0.246,0.379,0.193,0.657
0.007,0.542,0.641,0.245,0.358,0.123,0.246,0.379,0.193,0.657
0.007,0.54,0.64,0.24,0.358,0.051,0.228,0.317,0.193,0.657
0.007,0.538,0.637,0.236,0.358,0.051,0.228,0.297,0.191,0.65
0.007,0.537,0.636,0.236,0.358,0.051,0.228,0.297,0.189,0.639
0.007,0.528,0.633,0.236,0.358,0.051,0.228,0.297,0.171,0.639
0.007,0.528,0.632,0.236,0.357,0.051,0.228,0.297,0.168,0.638
0.007,0.52,0.626,0.236,0.355,0.051,0.228,0.297,0.147,0.638
0.007,0.519,0.625,0.231,0.344,0.051,0.228,0.297,0.147,0.632
0.007,0.519,0.625,0.227,0.342,0.051,0.228,0.296,0.147,0.632
0.007,0.508,0.623,0.219,0.342,0.051,0.228,0.296,0.126,0.632
0.007,0.507,0.621,0.219,0.341,0.051,0.228,0.295,0.126,0.632
0.007,0.505,0.62,0.219,0.331,0.051,0.205,0.295,0.126,0.632
0.007,0.505,0.619,0.217,0.328,0.051,0.205,0.295,0.126,0.632
0.007,0.505,0.617,0.216,0.325,0.048,0.205,0.295,0.126,0.632
0.007,0.503,0.615,0.198,0.325,0.048,0.205,0.295,0.126,0.623
0.007,0.5,0.607,0.193,0.325,0.044,0.2,0.293,0.126,0.623
0.007,0.498,0.604,0.193,0.325,0.028,0.161,0.291,0.126,0.619
0.007,0.497,0.603,0.193,0.319,0.028,0.161,0.263,0.114,0.618
0.007,0.497,0.601,0.193,0.319,0.028,0.161,0.263,0.114,0.614
0.007,0.497,0.6,0.175,0.319,0.026,0.161,0.263,0.114,0.614
0.007,0.495,0.599,0.175,0.319,0.026,0.161,0.263,0.114,0.614
0.007,0.491,0.598,0.175,0.317,0.026,0.161,0.263,0.114,0.612
0.007,0.491,0.597,0.175,0.317,0.025,0.161,0.258,0.114,0.612
0.007,0.489,0.597,0.175,0.317,0.021,0.161,0.256,0.111,0.612
0.007,0.489,0.595,0.175,0.297,0.021,0.161,0.237,0.068,0.612
0.007,0.489,0.594,0.108,0.296,0.021,0.161,0.223,0.068,0.612
0.007,0.483,0.593,0.108,0.289,0.021,0.161,0.223,0.068,0.612
0.007,0.483,0.591,0.108,0.289,0.021,0.161,0.223,0.068,0.608
0.007,0.481,0.59,0.108,0.283,0.021,0.161,0.223,0.068,0.608
0.007,0.477,0.589,0.108,0.283,0.021,0.161,0.223,0.068,0.6
0.007,0.47,0.588,0.108,0.283,0.021,0.161,0.222,0.068,0.6
0.007,0.47,0.587,0.108,0.283,0.021,0.161,0.222,0.068,0.6
0.007,0.469,0.586,0.108,0.261,0.021,0.161,0.222,0.068,0.592
0.007,0.463,0.585,0.108,0.261,0.021,0.161,0.222,0.068,0.592
0.007,0.46,0.584,0.108,0.258,0.021,0.161,0.219,0.068,0.592
0.007,0.453,0.582,0.108,0.258,0.021,0.161,0.219,0.068,0.592
0.007,0.45,0.581,0.108,0.258,0.021,0.161,0.219,0.068,0.592
0.007,0.45,0.58,0.108,0.258,0.021,0.14,0.219,0.068,0.592
0.007,0.448,0.578,0.097,0.251,0.021,0.14,0.215,0.068,0.592
0.007,0.448,0.574,0.097,0.236,0.021,0.14,0.215,0.068,0.591
0.007,0.448,0.574,0.097,0.223,0.021,0.14,0.215,0.068,0.586
0.007,0.448,0.573,0.097,0.223,0.021,0.14,0.215,0.058,0.586
0.007,0.447,0.572,0.097,0.223,0.021,0.14,0.215,0.018,0.586
0.007,0.446,0.571,0.097,0.219,0.021,0.14,0.215,0.018,0.586
0.007,0.445,0.57,0.097,0.215,0.021,0.104,0.215,0.018,0.584
0.007,0.444,0.568,0.089,0.215,0.011,0.104,0.215,0.018,0.584
0.007,0.443,0.566,0.089,0.215,0.011,0.104,0.215,0.018,0.584
0.007,0.442,0.561,0.06,0.215,0.011,0.104,0.215,0.018,0.584
0.007,0.44,0.558,0.06,0.215,0.011,0.104,0.215,0.018,0.58
0.007,0.439,0.558,0.06,0.215,0.011,0.104,0.215,0.018,0.58
0.007,0.435,0.554,0.06,0.214,0.011,0.104,0.215,0.018,0.571
0.007,0.435,0.553,0.06,0.211,0.011,0.104,0.215,0.018,0.571
0.007,0.434,0.546,0.06,0.195,0.011,0.104,0.215,0.018,0.571
0.007,0.434,0.546,0.06,0.191,0.011,0.104,0.215,0.009,0.571
0.001,0.434,0.546,0.06,0.191,0.011,0.104,0.215,0.009,0.571
0.001,0.43,0.546,0.06,0.191,0.011,0.104,0.204,0.009,0.569
0.001,0.428,0.544,0.06,0.186,0.011,0.104,0.188,0.009,0.569
0.001,0.424,0.543,0.06,0.186,0.011,0.075,0.183,0.009,0.568
0.001,0.424,0.541,0.06,0.183,0.011,0.075,0.183,0.009,0.568
0.001,0.423,0.539,0.06,0.177,0.011,0.075,0.167,0.009,0.568
0.001,0.417,0.499,0.06,0.177,0.011,0.075,0.167,0.009,0.566
0.001,0.415,0.499,0.06,0.146,0.011,0.075,0.164,0.009,0.563
0.001,0.415,0.499,0.06,0.142,0.011,0.075,0.164,0.009,0.563
0.001,0.411,0.499,0.06,0.142,0.011,0.075,0.164,0.009,0.561
0.001,0.411,0.499,0.06,0.142,0.008,0.075,0.164,0.001,0.561
0.001,0.411,0.499,0.06,0.142,0.008,0.075,0.164,0.001,0.559
0.001,0.411,0.499,0.06,0.137,0.008,0.075,0.164,0.001,0.558
0.001,0.401,0.498,0.06,0.071,0.008,0.075,0.164,0.001,0.558
0.001,0.401,0.498,0.06,0.071,0.008,0.075,0.164,0.001,0.555
0.001,0.401,0.496,0.06,0.071,0.008,0.075,0.164,0.001,0.555
0.001,0.392,0.496,0.018,0.071,0.008,0.075,0.164,0.001,0.548
0.001,0.391,0.495,0.018,0.019,0.008,0.075,0.164,0.001,0.548
0.001,0.391,0.495,0.018,0.019,0.008,0.075,0.151,0.001,0.548
0.001,0.388,0.492,0.018,0.019,0.008,0.075,0.149,0.001,0.545
0.001,0.388,0.491,0.018,0.019,0.008,0.075,0.052,0.001,0.54
0.001,0.387,0.482,0.018,0.019,0.008,0.075,0.052,0.001,0.54
0.001,0.387,0.482,0.018,0.019,0.008,0.075,0.052,0.001,0.54
0.001,0.386,0.482,0.018,0.019,0.008,0.075,0.052,0.001,0.54
