_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.92,0.931,0.945,0.935,0.918,0.912,0.906,0.928,0.935,0.955
0.919,0.931,0.945,0.934,0.917,0.911,0.902,0.922,0.934,0.955
0.918,0.93,0.944,0.933,0.916,0.909,0.902,0.921,0.933,0.954
0.917,0.929,0.944,0.932,0.915,0.908,0.899,0.919,0.932,0.954
0.915,0.928,0.944,0.93,0.914,0.907,0.898,0.918,0.93,0.954
0.914,0.927,0.943,0.929,0.914,0.906,0.895,0.917,0.929,0.954
0.912,0.926,0.942,0.928,0.913,0.905,0.892,0.916,0.928,0.954
0.912,0.925,0.941,0.928,0.912,0.9,0.892,0.914,0.928,0.954
0.912,0.923,0.941,0.927,0.911,0.899,0.889,0.913,0.927,0.954
0.911,0.922,0.94,0.926,0.909,0.898,0.886,0.912,0.926,0.954
0.91,0.92,0.938,0.925,0.908,0.897,0.884,0.911,0.925,0.954
0.909,0.919,0.938,0.924,0.906,0.896,0.884,0.911,0.924,0.954
0.906,0.917,0.935,0.923,0.905,0.895,0.879,0.909,0.923,0.954
0.903,0.915,0.935,0.923,0.9,0.894,0.877,0.908,0.923,0.952
0.903,0.914,0.934,0.922,0.899,0.893,0.875,0.906,0.922,0.949
0.902,0.913,0.933,0.922,0.898,0.892,0.873,0.904,0.922,0.944
0.896,0.912,0.932,0.922,0.897,0.891,0.871,0.903,0.922,0.944
0.895,0.911,0.932,0.921,0.897,0.887,0.87,0.902,0.921,0.944
0.889,0.91,0.931,0.92,0.894,0.886,0.87,0.901,0.92,0.944
0.888,0.908,0.931,0.919,0.893,0.885,0.87,0.9,0.919,0.943
0.887,0.907,0.931,0.918,0.892,0.884,0.869,0.898,0.918,0.942
0.886,0.906,0.93,0.917,0.891,0.883,0.859,0.897,0.917,0.942
0.881,0.905,0.93,0.916,0.89,0.882,0.859,0.896,0.916,0.941
0.88,0.904,0.93,0.915,0.886,0.881,0.853,0.895,0.915,0.94
0.878,0.903,0.93,0.914,0.885,0.88,0.852,0.894,0.914,0.935
0.875,0.902,0.929,0.913,0.884,0.879,0.849,0.893,0.913,0.934
0.874,0.901,0.928,0.912,0.883,0.878,0.848,0.892,0.912,0.934
0.873,0.901,0.927,0.911,0.882,0.877,0.843,0.891,0.911,0.933
0.868,0.9,0.927,0.91,0.881,0.874,0.84,0.888,0.91,0.933
0.868,0.899,0.926,0.909,0.88,0.873,0.84,0.887,0.909,0.932
0.866,0.898,0.926,0.908,0.878,0.872,0.839,0.885,0.908,0.932
0.854,0.897,0.926,0.907,0.877,0.871,0.834,0.884,0.907,0.929
0.853,0.896,0.926,0.906,0.876,0.868,0.834,0.883,0.906,0.928
0.853,0.895,0.925,0.905,0.873,0.867,0.827,0.88,0.905,0.927
0.85,0.894,0.925,0.904,0.872,0.864,0.823,0.879,0.904,0.927
0.822,0.894,0.924,0.903,0.871,0.863,0.819,0.878,0.903,0.927
0.821,0.893,0.923,0.902,0.87,0.862,0.813,0.877,0.902,0.925
0.82,0.893,0.922,0.901,0.867,0.861,0.811,0.876,0.901,0.922
0.819,0.892,0.922,0.9,0.863,0.86,0.811,0.873,0.9,0.922
0.799,0.891,0.921,0.899,0.862,0.859,0.811,0.872,0.899,0.922
0.796,0.888,0.92,0.898,0.86,0.858,0.809,0.871,0.898,0.922
0.795,0.886,0.919,0.897,0.859,0.857,0.809,0.87,0.897,0.918
0.794,0.885,0.919,0.896,0.858,0.856,0.807,0.869,0.896,0.918
0.794,0.884,0.919,0.894,0.855,0.855,0.802,0.868,0.894,0.915
0.79,0.882,0.918,0.893,0.854,0.853,0.801,0.866,0.893,0.915
0.787,0.881,0.918,0.892,0.853,0.851,0.799,0.865,0.892,0.912
0.787,0.88,0.917,0.891,0.852,0.85,0.797,0.864,0.891,0.912
0.786,0.88,0.917,0.889,0.85,0.848,0.797,0.863,0.889,0.912
0.786,0.879,0.917,0.886,0.848,0.848,0.797,0.862,0.886,0.912
0.776,0.877,0.917,0.883,0.847,0.847,0.793,0.861,0.883,0.911
0.774,0.876,0.917,0.882,0.846,0.846,0.793,0.859,0.882,0.907
0.773,0.875,0.916,0.88,0.845,0.845,0.792,0.855,0.88,0.906
0.771,0.874,0.915,0.88,0.844,0.84,0.786,0.854,0.88,0.897
0.77,0.873,0.914,0.875,0.843,0.839,0.786,0.853,0.875,0.894
0.769,0.872,0.913,0.873,0.842,0.837,0.786,0.852,0.873,0.892
0.767,0.871,0.912,0.872,0.841,0.836,0.783,0.85,0.872,0.892
0.765,0.87,0.911,0.871,0.84,0.834,0.776,0.848,0.871,0.892
0.764,0.869,0.91,0.87,0.84,0.832,0.776,0.847,0.87,0.888
0.764,0.868,0.909,0.868,0.837,0.828,0.771,0.846,0.868,0.888
0.763,0.867,0.908,0.866,0.836,0.825,0.771,0.845,0.866,0.886
0.762,0.866,0.906,0.865,0.835,0.824,0.766,0.844,0.865,0.886
0.746,0.865,0.905,0.865,0.831,0.823,0.766,0.842,0.865,0.886
0.744,0.864,0.904,0.864,0.829,0.82,0.765,0.84,0.864,0.884
0.744,0.863,0.903,0.862,0.828,0.819,0.759,0.836,0.862,0.88
0.744,0.862,0.902,0.861,0.827,0.815,0.759,0.835,0.861,0.88
0.742,0.86,0.901,0.858,0.826,0.814,0.759,0.835,0.858,0.88
0.736,0.859,0.9,0.857,0.822,0.813,0.759,0.834,0.857,0.88
0.733,0.859,0.899,0.856,0.821,0.812,0.759,0.833,0.856,0.88
0.691,0.858,0.898,0.855,0.82,0.811,0.756,0.832,0.855,0.88
0.69,0.857,0.898,0.854,0.817,0.805,0.732,0.831,0.854,0.877
0.688,0.856,0.895,0.85,0.816,0.803,0.732,0.827,0.85,0.876
0.687,0.855,0.894,0.849,0.809,0.802,0.732,0.826,0.849,0.873
0.686,0.854,0.893,0.848,0.806,0.8,0.724,0.825,0.848,0.873
0.681,0.853,0.892,0.845,0.806,0.798,0.724,0.822,0.845,0.864
0.68,0.85,0.891,0.845,0.805,0.797,0.724,0.82,0.845,0.864
0.671,0.849,0.889,0.844,0.804,0.796,0.719,0.819,0.844,0.864
0.662,0.848,0.888,0.843,0.803,0.79,0.719,0.818,0.843,0.864
0.661,0.847,0.887,0.842,0.801,0.788,0.711,0.817,0.842,0.864
0.659,0.844,0.886,0.84,0.8,0.783,0.701,0.816,0.84,0.863
0.658,0.837,0.885,0.839,0.792,0.782,0.69,0.814,0.839,0.858
0.655,0.836,0.884,0.838,0.791,0.781,0.69,0.813,0.838,0.858
0.655,0.835,0.883,0.837,0.791,0.777,0.69,0.811,0.837,0.858
0.651,0.834,0.883,0.836,0.79,0.777,0.69,0.81,0.836,0.858
0.64,0.833,0.882,0.835,0.786,0.767,0.69,0.808,0.835,0.858
0.634,0.831,0.881,0.834,0.786,0.766,0.69,0.807,0.834,0.858
0.629,0.829,0.88,0.833,0.774,0.765,0.69,0.806,0.833,0.858
0.626,0.828,0.879,0.832,0.77,0.764,0.69,0.805,0.832,0.858
0.626,0.827,0.878,0.831,0.764,0.763,0.69,0.798,0.831,0.857
0.624,0.826,0.877,0.831,0.763,0.758,0.69,0.797,0.831,0.856
0.618,0.825,0.877,0.83,0.762,0.757,0.69,0.794,0.83,0.853
0.618,0.824,0.876,0.829,0.761,0.754,0.69,0.793,0.829,0.853
0.615,0.823,0.875,0.827,0.76,0.753,0.684,0.792,0.827,0.849
0.607,0.821,0.874,0.825,0.751,0.752,0.679,0.791,0.825,0.849
0.599,0.818,0.873,0.823,0.75,0.746,0.66,0.789,0.823,0.843
0.593,0.817,0.872,0.822,0.749,0.744,0.66,0.786,0.822,0.842
0.589,0.816,0.871,0.821,0.748,0.742,0.658,0.784,0.821,0.837
0.588,0.815,0.87,0.818,0.745,0.734,0.657,0.777,0.818,0.837
0.588,0.813,0.869,0.816,0.744,0.728,0.651,0.775,0.816,0.831
0.588,0.812,0.868,0.814,0.743,0.727,0.646,0.773,0.814,0.827
0.586,0.808,0.867,0.813,0.738,0.726,0.643,0.772,0.813,0.827
0.584,0.808,0.866,0.812,0.737,0.724,0.642,0.772,0.812,0.827
0.58,0.807,0.865,0.81,0.736,0.721,0.636,0.768,0.81,0.827
0.58,0.806,0.864,0.806,0.735,0.72,0.634,0.767,0.806,0.827
0.579,0.805,0.863,0.804,0.731,0.72,0.615,0.766,0.804,0.821
0.579,0.804,0.862,0.803,0.73,0.719,0.615,0.763,0.803,0.82
0.579,0.803,0.861,0.802,0.72,0.712,0.61,0.761,0.802,0.815
0.579,0.801,0.86,0.801,0.72,0.711,0.61,0.76,0.801,0.815
0.579,0.8,0.859,0.8,0.719,0.71,0.61,0.759,0.8,0.811
0.574,0.798,0.858,0.8,0.718,0.704,0.61,0.758,0.8,0.811
0.562,0.798,0.857,0.799,0.717,0.703,0.606,0.757,0.799,0.811
0.561,0.797,0.856,0.796,0.713,0.702,0.606,0.756,0.796,0.811
0.56,0.792,0.855,0.794,0.712,0.7,0.606,0.755,0.794,0.81
0.553,0.791,0.853,0.79,0.711,0.696,0.592,0.755,0.79,0.805
0.552,0.789,0.852,0.788,0.71,0.695,0.592,0.754,0.788,0.805
0.551,0.787,0.851,0.782,0.709,0.685,0.586,0.753,0.782,0.805
0.55,0.786,0.85,0.781,0.708,0.682,0.586,0.745,0.781,0.805
0.544,0.785,0.849,0.78,0.707,0.679,0.586,0.744,0.78,0.805
0.544,0.785,0.848,0.777,0.706,0.677,0.586,0.743,0.777,0.801
0.511,0.784,0.847,0.776,0.705,0.674,0.58,0.742,0.776,0.801
0.51,0.781,0.846,0.773,0.704,0.661,0.58,0.74,0.773,0.8
0.51,0.78,0.845,0.772,0.703,0.658,0.58,0.739,0.772,0.795
0.51,0.772,0.844,0.771,0.701,0.648,0.572,0.737,0.771,0.795
0.507,0.771,0.843,0.77,0.699,0.647,0.572,0.737,0.77,0.795
0.507,0.769,0.841,0.769,0.698,0.645,0.572,0.737,0.769,0.794
0.507,0.767,0.839,0.768,0.696,0.644,0.572,0.735,0.768,0.788
0.507,0.766,0.838,0.765,0.695,0.634,0.563,0.734,0.765,0.788
0.506,0.764,0.837,0.759,0.694,0.633,0.563,0.733,0.759,0.787
0.493,0.763,0.836,0.753,0.692,0.625,0.563,0.732,0.753,0.779
0.493,0.761,0.834,0.75,0.691,0.624,0.562,0.73,0.75,0.779
0.493,0.76,0.833,0.74,0.69,0.621,0.562,0.728,0.74,0.779
0.481,0.756,0.832,0.739,0.689,0.614,0.558,0.724,0.739,0.777
0.476,0.755,0.832,0.737,0.688,0.614,0.556,0.721,0.737,0.777
0.234,0.754,0.831,0.735,0.687,0.612,0.556,0.72,0.736,0.777
0.174,0.753,0.829,0.734,0.686,0.608,0.556,0.719,0.734,0.775
0.17,0.752,0.828,0.732,0.685,0.606,0.546,0.718,0.731,0.77
0.17,0.751,0.826,0.729,0.68,0.606,0.534,0.717,0.729,0.77
0.17,0.75,0.825,0.727,0.679,0.599,0.53,0.711,0.728,0.77
0.17,0.749,0.824,0.726,0.671,0.594,0.529,0.71,0.727,0.77
0.169,0.749,0.823,0.725,0.67,0.59,0.519,0.708,0.726,0.769
0.169,0.746,0.822,0.724,0.67,0.589,0.517,0.702,0.724,0.769
0.15,0.745,0.82,0.722,0.668,0.586,0.51,0.701,0.723,0.769
0.15,0.743,0.819,0.721,0.668,0.584,0.51,0.701,0.722,0.769
0.15,0.734,0.816,0.72,0.666,0.582,0.51,0.699,0.721,0.765
0.15,0.733,0.815,0.719,0.665,0.58,0.51,0.69,0.719,0.757
0.15,0.729,0.813,0.717,0.665,0.562,0.51,0.689,0.718,0.756
0.15,0.728,0.812,0.716,0.661,0.555,0.505,0.687,0.716,0.756
0.15,0.725,0.811,0.714,0.66,0.552,0.505,0.685,0.715,0.75
0.15,0.724,0.81,0.713,0.659,0.551,0.505,0.684,0.715,0.75
0.15,0.723,0.81,0.713,0.658,0.55,0.505,0.68,0.712,0.75
0.15,0.722,0.809,0.71,0.651,0.549,0.505,0.676,0.711,0.75
0.15,0.721,0.808,0.709,0.649,0.545,0.504,0.672,0.71,0.75
0.15,0.721,0.807,0.708,0.638,0.542,0.504,0.67,0.708,0.747
0.15,0.721,0.803,0.706,0.636,0.541,0.504,0.669,0.708,0.741
0.15,0.72,0.802,0.706,0.635,0.533,0.504,0.667,0.708,0.741
0.15,0.718,0.801,0.706,0.632,0.532,0.504,0.665,0.701,0.74
0.15,0.718,0.8,0.699,0.628,0.526,0.504,0.664,0.7,0.734
0.15,0.714,0.798,0.698,0.626,0.526,0.504,0.662,0.699,0.734
0.141,0.713,0.797,0.697,0.626,0.522,0.502,0.662,0.696,0.734
0.141,0.713,0.796,0.684,0.626,0.519,0.502,0.662,0.693,0.733
0.141,0.711,0.795,0.681,0.625,0.519,0.502,0.659,0.689,0.733
0.141,0.71,0.794,0.677,0.619,0.488,0.502,0.658,0.688,0.733
0.141,0.709,0.794,0.676,0.615,0.488,0.502,0.656,0.685,0.733
0.141,0.708,0.793,0.673,0.613,0.487,0.502,0.655,0.684,0.733
0.141,0.708,0.789,0.672,0.611,0.483,0.502,0.653,0.681,0.733
0.141,0.708,0.787,0.669,0.61,0.48,0.502,0.653,0.678,0.733
0.141,0.707,0.785,0.666,0.609,0.477,0.502,0.65,0.675,0.73
0.141,0.706,0.784,0.663,0.609,0.477,0.498,0.648,0.675,0.73
0.141,0.705,0.781,0.657,0.604,0.477,0.498,0.645,0.672,0.729
0.141,0.703,0.779,0.657,0.603,0.476,0.495,0.644,0.67,0.725
0.141,0.702,0.777,0.654,0.601,0.47,0.486,0.642,0.666,0.724
0.141,0.701,0.776,0.648,0.6,0.466,0.478,0.632,0.663,0.721
0.141,0.7,0.775,0.643,0.599,0.465,0.475,0.624,0.661,0.721
0.141,0.694,0.774,0.643,0.598,0.462,0.448,0.613,0.66,0.717
0.141,0.693,0.773,0.64,0.597,0.46,0.448,0.613,0.658,0.717
0.141,0.692,0.772,0.634,0.591,0.458,0.448,0.611,0.657,0.717
0.141,0.691,0.77,0.633,0.59,0.458,0.447,0.609,0.656,0.717
0.141,0.69,0.769,0.631,0.59,0.457,0.444,0.608,0.653,0.715
0.141,0.686,0.767,0.63,0.585,0.453,0.444,0.601,0.651,0.712
0.139,0.685,0.766,0.629,0.582,0.452,0.44,0.599,0.65,0.712
0.139,0.684,0.765,0.626,0.58,0.443,0.44,0.598,0.639,0.712
0.139,0.682,0.763,0.624,0.574,0.437,0.44,0.597,0.636,0.71
0.139,0.682,0.762,0.623,0.574,0.433,0.44,0.595,0.633,0.71
0.139,0.681,0.761,0.612,0.571,0.43,0.44,0.592,0.627,0.71
0.139,0.68,0.76,0.609,0.567,0.43,0.44,0.592,0.622,0.71
0.139,0.68,0.759,0.606,0.561,0.429,0.423,0.59,0.619,0.71
0.139,0.679,0.758,0.599,0.56,0.413,0.423,0.59,0.617,0.71
0.139,0.678,0.757,0.594,0.556,0.411,0.423,0.586,0.616,0.709
0.132,0.677,0.756,0.591,0.552,0.408,0.423,0.585,0.615,0.707
0.1,0.675,0.755,0.589,0.551,0.407,0.416,0.584,0.611,0.698
0.1,0.673,0.754,0.586,0.55,0.4,0.408,0.579,0.605,0.698
0.1,0.668,0.753,0.585,0.549,0.397,0.408,0.577,0.589,0.696
0.1,0.666,0.752,0.582,0.547,0.393,0.408,0.574,0.588,0.695
0.1,0.66,0.751,0.581,0.542,0.389,0.408,0.572,0.578,0.691
0.1,0.66,0.751,0.577,0.54,0.388,0.408,0.544,0.576,0.684
0.1,0.659,0.751,0.571,0.536,0.373,0.408,0.543,0.566,0.684
0.097,0.658,0.751,0.554,0.533,0.366,0.408,0.542,0.564,0.683
0.097,0.657,0.75,0.551,0.532,0.366,0.408,0.538,0.563,0.68
0.097,0.656,0.749,0.542,0.532,0.366,0.408,0.538,0.56,0.676
0.032,0.654,0.745,0.54,0.532,0.366,0.408,0.538,0.559,0.676
0.032,0.648,0.744,0.528,0.531,0.366,0.408,0.533,0.558,0.676
0.02,0.648,0.742,0.526,0.528,0.366,0.408,0.532,0.557,0.676
0.02,0.646,0.74,0.525,0.528,0.366,0.396,0.529,0.554,0.676
0.02,0.642,0.739,0.518,0.527,0.355,0.396,0.528,0.552,0.675
0.005,0.642,0.738,0.513,0.527,0.355,0.396,0.526,0.55,0.671
0.005,0.641,0.737,0.512,0.526,0.35,0.391,0.524,0.549,0.671
0.005,0.639,0.736,0.511,0.524,0.347,0.387,0.524,0.547,0.67
0.005,0.637,0.735,0.51,0.518,0.344,0.387,0.524,0.54,0.67
0.005,0.635,0.734,0.506,0.513,0.333,0.387,0.523,0.539,0.67
0.005,0.633,0.733,0.504,0.511,0.319,0.377,0.519,0.536,0.67
0.005,0.632,0.731,0.496,0.511,0.319,0.377,0.519,0.52,0.67
0.005,0.63,0.73,0.495,0.508,0.318,0.377,0.516,0.514,0.67
0.005,0.626,0.729,0.493,0.504,0.312,0.377,0.516,0.513,0.67
0.005,0.625,0.728,0.486,0.494,0.293,0.377,0.51,0.512,0.67
0.005,0.624,0.727,0.485,0.494,0.284,0.377,0.509,0.511,0.67
0.005,0.623,0.726,0.482,0.486,0.284,0.377,0.508,0.51,0.666
0.005,0.622,0.725,0.468,0.486,0.283,0.377,0.508,0.509,0.665
0.005,0.621,0.724,0.462,0.485,0.249,0.377,0.502,0.508,0.663
0.005,0.62,0.721,0.461,0.481,0.24,0.377,0.499,0.493,0.657
0.005,0.619,0.72,0.46,0.477,0.24,0.369,0.498,0.492,0.657
0.005,0.616,0.717,0.459,0.477,0.238,0.369,0.498,0.479,0.657
0.005,0.616,0.716,0.458,0.473,0.238,0.369,0.498,0.477,0.654
0.005,0.614,0.715,0.457,0.473,0.232,0.369,0.487,0.473,0.654
0.005,0.611,0.715,0.454,0.467,0.227,0.369,0.487,0.468,0.654
0.005,0.606,0.714,0.449,0.466,0.217,0.369,0.487,0.467,0.65
0.005,0.605,0.713,0.43,0.463,0.216,0.369,0.485,0.465,0.65
0.005,0.604,0.712,0.429,0.463,0.195,0.369,0.477,0.463,0.65
0.005,0.603,0.709,0.407,0.463,0.195,0.364,0.472,0.296,0.65
0.005,0.603,0.708,0.405,0.463,0.185,0.364,0.471,0.296,0.65
0.004,0.601,0.706,0.383,0.457,0.184,0.358,0.46,0.296,0.647
0.004,0.601,0.705,0.378,0.445,0.182,0.358,0.46,0.294,0.646
0.004,0.601,0.704,0.377,0.442,0.181,0.353,0.431,0.28,0.646
0.004,0.601,0.703,0.374,0.441,0.179,0.353,0.418,0.276,0.646
0.004,0.601,0.699,0.372,0.438,0.176,0.341,0.418,0.276,0.646
0.004,0.598,0.699,0.271,0.437,0.154,0.341,0.418,0.276,0.646
0.004,0.595,0.698,0.271,0.437,0.149,0.341,0.413,0.276,0.646
0.004,0.591,0.697,0.271,0.434,0.147,0.341,0.413,0.276,0.646
0.003,0.588,0.696,0.269,0.433,0.147,0.341,0.394,0.273,0.635
0.003,0.582,0.696,0.246,0.429,0.145,0.341,0.394,0.273,0.634
0.003,0.579,0.695,0.246,0.429,0.145,0.337,0.393,0.273,0.633
0.003,0.577,0.693,0.246,0.429,0.145,0.337,0.393,0.273,0.632
0.003,0.576,0.691,0.246,0.429,0.143,0.329,0.387,0.272,0.632
0.003,0.574,0.69,0.246,0.429,0.074,0.329,0.387,0.26,0.631
0.003,0.574,0.689,0.246,0.427,0.074,0.329,0.386,0.257,0.631
0.002,0.565,0.687,0.246,0.416,0.074,0.305,0.386,0.249,0.631
0.002,0.564,0.687,0.246,0.416,0.067,0.295,0.381,0.24,0.631
0.002,0.562,0.686,0.246,0.416,0.067,0.295,0.381,0.24,0.631
0.002,0.56,0.681,0.246,0.414,0.067,0.281,0.38,0.239,0.63
0.002,0.557,0.675,0.246,0.408,0.067,0.281,0.379,0.237,0.628
0.002,0.556,0.674,0.246,0.399,0.067,0.272,0.379,0.233,0.628
0.002,0.555,0.673,0.245,0.391,0.067,0.272,0.378,0.233,0.624
0.002,0.552,0.672,0.227,0.391,0.067,0.272,0.378,0.233,0.623
0.002,0.551,0.67,0.224,0.391,0.067,0.272,0.377,0.222,0.622
0.002,0.55,0.668,0.217,0.391,0.067,0.272,0.377,0.22,0.619
0.002,0.547,0.667,0.21,0.39,0.067,0.272,0.377,0.211,0.615
0.002,0.546,0.667,0.21,0.374,0.067,0.272,0.376,0.208,0.615
0.002,0.546,0.666,0.21,0.374,0.067,0.272,0.376,0.208,0.615
0.002,0.543,0.664,0.209,0.373,0.067,0.272,0.376,0.208,0.614
0.002,0.543,0.663,0.207,0.373,0.067,0.272,0.376,0.203,0.611
0.002,0.543,0.662,0.203,0.37,0.067,0.272,0.375,0.196,0.611
0.002,0.543,0.66,0.203,0.37,0.067,0.272,0.375,0.194,0.611
0.002,0.542,0.658,0.203,0.37,0.027,0.272,0.372,0.188,0.611
0.002,0.541,0.657,0.203,0.37,0.011,0.272,0.372,0.188,0.611
0.002,0.538,0.655,0.203,0.369,0.011,0.272,0.369,0.188,0.608
0.002,0.537,0.654,0.202,0.369,0.011,0.272,0.365,0.188,0.608
0.002,0.536,0.652,0.194,0.369,0.011,0.272,0.365,0.188,0.608
0.002,0.535,0.651,0.19,0.367,0.011,0.272,0.362,0.184,0.608
0.002,0.533,0.642,0.19,0.367,0.011,0.264,0.353,0.072,0.607
0.002,0.528,0.64,0.19,0.367,0.011,0.264,0.353,0.072,0.602
0.002,0.527,0.634,0.19,0.367,0.011,0.251,0.353,0.072,0.602
0.002,0.524,0.634,0.19,0.367,0.011,0.251,0.351,0.072,0.59
0.002,0.524,0.633,0.185,0.367,0.011,0.251,0.347,0.072,0.59
0.002,0.523,0.625,0.18,0.365,0.011,0.251,0.347,0.072,0.589
0.002,0.521,0.619,0.171,0.363,0.011,0.251,0.347,0.072,0.587
0.002,0.521,0.618,0.169,0.363,0.011,0.251,0.347,0.072,0.587
0.002,0.518,0.617,0.163,0.361,0.011,0.251,0.34,0.072,0.587
0.002,0.518,0.616,0.163,0.357,0.011,0.251,0.338,0.072,0.587
0.002,0.517,0.615,0.163,0.351,0.011,0.251,0.336,0.072,0.587
0.002,0.515,0.614,0.163,0.345,0.011,0.251,0.318,0.072,0.587
0.002,0.515,0.608,0.159,0.343,0.011,0.251,0.308,0.072,0.584
0.002,0.514,0.607,0.072,0.335,0.011,0.251,0.308,0.072,0.584
0.002,0.512,0.607,0.057,0.334,0.011,0.251,0.306,0.072,0.584
0.002,0.509,0.606,0.057,0.334,0.011,0.242,0.304,0.072,0.576
0.002,0.508,0.605,0.057,0.334,0.011,0.242,0.304,0.072,0.576
0.002,0.501,0.604,0.057,0.334,0.011,0.242,0.296,0.072,0.576
0.002,0.501,0.603,0.057,0.334,0.011,0.242,0.296,0.062,0.576
0.002,0.5,0.597,0.057,0.334,0.011,0.234,0.282,0.062,0.573
0.002,0.5,0.597,0.057,0.334,0.011,0.234,0.28,0.062,0.573
0.002,0.5,0.596,0.057,0.334,0.011,0.227,0.28,0.041,0.567
0.002,0.5,0.577,0.057,0.331,0.011,0.227,0.28,0.041,0.567
0.002,0.499,0.576,0.057,0.33,0.011,0.224,0.28,0.041,0.567
0.002,0.499,0.559,0.057,0.326,0.011,0.224,0.28,0.039,0.567
0.002,0.498,0.559,0.057,0.326,0.011,0.212,0.278,0.039,0.562
0.002,0.498,0.558,0.057,0.326,0.011,0.208,0.278,0.039,0.562
0.002,0.498,0.556,0.057,0.315,0.011,0.208,0.277,0.039,0.562
0.002,0.498,0.554,0.057,0.315,0.011,0.208,0.276,0.039,0.562
0.002,0.497,0.551,0.057,0.315,0.011,0.208,0.274,0.039,0.562
0.002,0.496,0.55,0.057,0.307,0.011,0.208,0.247,0.039,0.562
0.002,0.496,0.549,0.041,0.307,0.011,0.208,0.247,0.039,0.556
0.002,0.495,0.547,0.041,0.307,0.011,0.208,0.247,0.039,0.554
0.002,0.495,0.546,0.041,0.307,0.011,0.206,0.244,0.037,0.554
0.002,0.492,0.545,0.041,0.307,0.011,0.199,0.244,0.028,0.554
0.002,0.491,0.543,0.041,0.307,0.011,0.18,0.244,0.028,0.553
0.002,0.487,0.542,0.041,0.303,0.011,0.18,0.244,0.028,0.552
0.002,0.486,0.541,0.013,0.301,0.011,0.18,0.244,0.028,0.549
0.002,0.483,0.539,0.013,0.301,0.011,0.18,0.244,0.028,0.549
0.002,0.48,0.537,0.013,0.29,0.011,0.18,0.24,0.028,0.549
0.002,0.48,0.532,0.013,0.29,0.011,0.172,0.221,0.006,0.549
0.002,0.477,0.53,0.013,0.29,0.011,0.172,0.221,0.006,0.549
0.002,0.475,0.529,0.013,0.288,0.011,0.167,0.221,0.006,0.549
0.002,0.467,0.527,0.013,0.282,0.011,0.131,0.221,0.006,0.549
0.002,0.467,0.527,0.006,0.277,0.011,0.131,0.221,0.006,0.549
0.002,0.466,0.526,0.006,0.277,0.011,0.131,0.174,0.006,0.537
0.002,0.466,0.525,0.006,0.276,0.011,0.131,0.174,0.006,0.537
0.002,0.465,0.517,0.006,0.276,0.011,0.131,0.174,0.006,0.536
0.002,0.465,0.516,0.006,0.276,0.011,0.131,0.173,0.006,0.536
0.002,0.464,0.514,0.006,0.269,0.011,0.131,0.173,0.006,0.535
0.002,0.455,0.513,0.006,0.269,0.011,0.131,0.173,0.006,0.535
0.002,0.454,0.507,0.006,0.269,0.011,0.131,0.053,0.006,0.535
0.002,0.454,0.507,0.006,0.266,0.011,0.131,0.053,0.006,0.531
