_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.02,0.459,0.566,0.516,0.298,0.451,0.257,0.455,0.516,0.577
0.02,0.459,0.564,0.516,0.293,0.45,0.257,0.452,0.516,0.577
0.018,0.458,0.563,0.515,0.293,0.45,0.257,0.452,0.515,0.576
0.018,0.457,0.563,0.514,0.292,0.449,0.257,0.452,0.514,0.576
0.018,0.457,0.563,0.513,0.29,0.449,0.257,0.45,0.513,0.576
0.018,0.455,0.563,0.511,0.288,0.449,0.257,0.449,0.511,0.576
0.018,0.455,0.563,0.509,0.288,0.447,0.257,0.449,0.509,0.576
0.018,0.455,0.563,0.505,0.288,0.446,0.257,0.449,0.505,0.576
0.017,0.455,0.563,0.504,0.288,0.444,0.257,0.449,0.504,0.576
0.017,0.455,0.563,0.5,0.285,0.444,0.257,0.448,0.5,0.576
0.017,0.455,0.563,0.499,0.28,0.44,0.257,0.439,0.499,0.575
0.017,0.454,0.563,0.499,0.28,0.436,0.257,0.438,0.499,0.574
0.017,0.454,0.563,0.498,0.28,0.436,0.254,0.437,0.498,0.569
0.017,0.452,0.563,0.498,0.274,0.425,0.254,0.435,0.498,0.569
0.017,0.45,0.563,0.498,0.274,0.424,0.247,0.434,0.498,0.569
0.017,0.45,0.563,0.495,0.274,0.422,0.247,0.434,0.497,0.564
0.017,0.449,0.562,0.494,0.273,0.422,0.247,0.431,0.496,0.564
0.017,0.449,0.562,0.493,0.273,0.42,0.247,0.43,0.495,0.564
0.017,0.449,0.562,0.492,0.268,0.42,0.247,0.429,0.495,0.564
0.017,0.448,0.562,0.492,0.268,0.416,0.247,0.428,0.495,0.564
0.017,0.448,0.562,0.492,0.263,0.416,0.247,0.426,0.495,0.564
0.017,0.446,0.562,0.492,0.263,0.409,0.247,0.424,0.494,0.564
0.017,0.445,0.562,0.491,0.263,0.409,0.247,0.423,0.487,0.564
0.017,0.444,0.562,0.484,0.259,0.406,0.247,0.418,0.487,0.564
0.017,0.444,0.562,0.484,0.252,0.405,0.247,0.418,0.486,0.564
0.017,0.443,0.562,0.481,0.252,0.405,0.247,0.418,0.485,0.564
0.017,0.442,0.562,0.478,0.251,0.405,0.247,0.414,0.48,0.564
0.017,0.442,0.561,0.478,0.249,0.404,0.237,0.412,0.478,0.564
0.017,0.442,0.561,0.477,0.249,0.402,0.237,0.408,0.477,0.564
0.017,0.442,0.561,0.476,0.249,0.402,0.237,0.407,0.477,0.564
0.017,0.433,0.561,0.471,0.249,0.401,0.237,0.404,0.476,0.564
0.017,0.427,0.56,0.467,0.245,0.398,0.237,0.403,0.473,0.56
0.017,0.426,0.56,0.465,0.244,0.397,0.234,0.4,0.466,0.56
0.017,0.426,0.56,0.464,0.242,0.385,0.234,0.4,0.465,0.56
0.017,0.426,0.56,0.46,0.238,0.385,0.209,0.381,0.464,0.56
0.017,0.419,0.56,0.458,0.238,0.383,0.209,0.381,0.463,0.559
0.017,0.419,0.56,0.458,0.238,0.38,0.209,0.38,0.462,0.559
0.017,0.419,0.56,0.457,0.238,0.38,0.206,0.374,0.46,0.559
0.017,0.417,0.56,0.455,0.238,0.38,0.206,0.368,0.452,0.559
0.017,0.415,0.56,0.437,0.238,0.38,0.201,0.366,0.451,0.559
0.017,0.415,0.558,0.435,0.234,0.377,0.201,0.366,0.45,0.559
0.017,0.415,0.558,0.434,0.234,0.377,0.2,0.36,0.45,0.559
0.017,0.415,0.558,0.433,0.234,0.372,0.138,0.36,0.448,0.559
0.017,0.415,0.558,0.433,0.234,0.372,0.138,0.337,0.447,0.559
0.017,0.415,0.558,0.433,0.232,0.371,0.138,0.337,0.447,0.559
0.017,0.414,0.558,0.432,0.227,0.371,0.138,0.336,0.445,0.555
0.017,0.413,0.556,0.431,0.226,0.369,0.138,0.334,0.443,0.555
0.017,0.412,0.556,0.429,0.221,0.369,0.138,0.333,0.442,0.555
0.017,0.411,0.556,0.427,0.221,0.368,0.138,0.331,0.439,0.555
0.017,0.409,0.556,0.427,0.221,0.364,0.138,0.318,0.438,0.555
0.017,0.408,0.556,0.425,0.221,0.352,0.138,0.317,0.436,0.555
0.017,0.407,0.556,0.421,0.221,0.349,0.134,0.317,0.436,0.555
0.017,0.4,0.556,0.418,0.221,0.349,0.134,0.314,0.435,0.555
0.017,0.4,0.556,0.417,0.177,0.345,0.134,0.312,0.434,0.555
0.017,0.4,0.556,0.417,0.177,0.343,0.134,0.309,0.43,0.555
0.017,0.398,0.556,0.416,0.177,0.332,0.134,0.309,0.429,0.555
0.017,0.397,0.556,0.416,0.177,0.331,0.134,0.308,0.424,0.555
0.017,0.377,0.555,0.415,0.177,0.326,0.134,0.306,0.418,0.555
0.017,0.377,0.554,0.41,0.177,0.307,0.134,0.306,0.417,0.555
0.017,0.376,0.554,0.409,0.177,0.307,0.134,0.304,0.393,0.555
0.017,0.376,0.554,0.404,0.175,0.302,0.134,0.304,0.393,0.551
0.014,0.374,0.554,0.402,0.175,0.302,0.134,0.299,0.393,0.55
0.014,0.374,0.554,0.399,0.174,0.301,0.134,0.286,0.393,0.544
0.014,0.374,0.554,0.398,0.164,0.3,0.134,0.286,0.393,0.544
0.014,0.373,0.554,0.374,0.164,0.298,0.134,0.286,0.391,0.544
0.014,0.372,0.554,0.374,0.164,0.297,0.134,0.286,0.387,0.541
0.014,0.372,0.554,0.374,0.164,0.294,0.134,0.286,0.386,0.541
0.005,0.371,0.554,0.374,0.164,0.294,0.134,0.286,0.383,0.541
0.005,0.371,0.553,0.371,0.161,0.294,0.134,0.286,0.383,0.541
0.005,0.371,0.552,0.371,0.161,0.289,0.134,0.286,0.382,0.541
0.005,0.37,0.552,0.371,0.161,0.289,0.134,0.285,0.382,0.541
0.005,0.37,0.552,0.369,0.161,0.289,0.134,0.284,0.38,0.54
0.005,0.369,0.552,0.365,0.161,0.287,0.129,0.278,0.367,0.533
0.005,0.369,0.551,0.365,0.161,0.287,0.129,0.277,0.362,0.533
0.005,0.368,0.55,0.362,0.161,0.287,0.129,0.277,0.357,0.533
0.005,0.363,0.55,0.362,0.161,0.287,0.129,0.277,0.352,0.533
0.005,0.363,0.548,0.359,0.161,0.286,0.107,0.277,0.321,0.533
0.004,0.363,0.547,0.347,0.161,0.285,0.102,0.277,0.321,0.533
0.004,0.363,0.546,0.344,0.153,0.284,0.102,0.277,0.317,0.533
0.004,0.359,0.546,0.344,0.153,0.282,0.102,0.277,0.307,0.533
0.004,0.359,0.546,0.343,0.153,0.282,0.102,0.277,0.306,0.533
0.004,0.359,0.544,0.339,0.151,0.28,0.102,0.274,0.306,0.533
0.004,0.357,0.542,0.339,0.151,0.279,0.102,0.274,0.306,0.533
0.004,0.357,0.541,0.337,0.151,0.276,0.102,0.274,0.305,0.533
0.004,0.357,0.541,0.337,0.151,0.269,0.074,0.273,0.304,0.533
0.004,0.35,0.54,0.337,0.151,0.259,0.074,0.272,0.303,0.533
0.004,0.348,0.54,0.336,0.151,0.259,0.074,0.272,0.302,0.533
0.004,0.345,0.54,0.334,0.146,0.259,0.074,0.27,0.29,0.533
0.004,0.343,0.539,0.322,0.146,0.259,0.074,0.27,0.285,0.533
0.004,0.343,0.539,0.321,0.144,0.257,0.074,0.268,0.285,0.533
0.004,0.338,0.539,0.316,0.037,0.257,0.074,0.268,0.281,0.533
0.004,0.337,0.537,0.311,0.037,0.256,0.071,0.257,0.28,0.533
0.004,0.337,0.537,0.307,0.031,0.254,0.071,0.256,0.275,0.531
0.004,0.337,0.537,0.253,0.031,0.25,0.071,0.237,0.273,0.531
0.004,0.337,0.536,0.223,0.031,0.242,0.071,0.237,0.271,0.531
0.004,0.336,0.536,0.217,0.031,0.239,0.071,0.237,0.266,0.531
0.004,0.332,0.536,0.217,0.031,0.239,0.071,0.235,0.266,0.527
0.004,0.332,0.536,0.217,0.031,0.237,0.071,0.226,0.266,0.527
0.004,0.332,0.536,0.192,0.031,0.237,0.071,0.221,0.262,0.527
0.004,0.331,0.536,0.192,0.031,0.237,0.071,0.221,0.258,0.522
0.004,0.33,0.535,0.192,0.031,0.221,0.071,0.22,0.252,0.5
0.004,0.33,0.535,0.192,0.031,0.219,0.071,0.22,0.252,0.5
0.004,0.328,0.535,0.192,0.031,0.219,0.071,0.22,0.244,0.5
0.004,0.328,0.534,0.192,0.03,0.219,0.071,0.214,0.244,0.495
0.004,0.328,0.534,0.192,0.03,0.183,0.059,0.213,0.243,0.495
0.004,0.328,0.534,0.192,0.03,0.183,0.059,0.207,0.243,0.495
0.004,0.327,0.534,0.192,0.03,0.183,0.059,0.202,0.243,0.495
0.004,0.326,0.533,0.192,0.03,0.183,0.059,0.202,0.243,0.495
0.004,0.324,0.531,0.192,0.03,0.183,0.059,0.202,0.243,0.495
0.004,0.324,0.53,0.192,0.03,0.183,0.059,0.172,0.243,0.495
0.004,0.322,0.53,0.192,0.03,0.183,0.059,0.172,0.223,0.495
0.004,0.322,0.528,0.186,0.03,0.183,0.059,0.172,0.223,0.495
0.004,0.322,0.528,0.186,0.03,0.181,0.059,0.172,0.221,0.495
0.004,0.322,0.528,0.186,0.03,0.176,0.059,0.172,0.221,0.495
0.004,0.322,0.527,0.185,0.03,0.176,0.059,0.172,0.125,0.494
0.004,0.321,0.527,0.174,0.03,0.169,0.059,0.172,0.123,0.494
0.004,0.321,0.527,0.174,0.03,0.169,0.059,0.168,0.123,0.494
0.004,0.321,0.527,0.174,0.03,0.16,0.059,0.164,0.117,0.494
0.004,0.32,0.521,0.157,0.03,0.16,0.059,0.164,0.117,0.494
0.004,0.316,0.521,0.155,0.03,0.122,0.059,0.159,0.117,0.493
0.004,0.316,0.512,0.155,0.03,0.122,0.059,0.159,0.117,0.476
0.004,0.316,0.511,0.155,0.03,0.122,0.059,0.159,0.116,0.476
0.004,0.306,0.51,0.155,0.03,0.121,0.059,0.159,0.115,0.476
0.002,0.306,0.508,0.155,0.03,0.055,0.059,0.159,0.113,0.476
0.002,0.306,0.507,0.155,0.03,0.054,0.059,0.159,0.112,0.476
0.002,0.306,0.507,0.155,0.03,0.054,0.059,0.131,0.1,0.476
0.002,0.306,0.507,0.155,0.03,0.045,0.051,0.131,0.066,0.476
0.002,0.304,0.507,0.153,0.03,0.045,0.051,0.131,0.066,0.476
0.002,0.304,0.506,0.153,0.03,0.045,0.051,0.131,0.066,0.476
0.002,0.304,0.506,0.153,0.03,0.045,0.051,0.126,0.066,0.476
0.002,0.298,0.505,0.153,0.03,0.045,0.051,0.126,0.066,0.476
0.002,0.298,0.505,0.153,0.03,0.045,0.051,0.122,0.066,0.476
0.002,0.298,0.505,0.153,0.03,0.045,0.051,0.122,0.066,0.476
0.002,0.298,0.504,0.153,0.03,0.045,0.051,0.118,0.066,0.476
0.002,0.298,0.504,0.153,0.03,0.045,0.051,0.118,0.066,0.476
0.002,0.298,0.504,0.153,0.03,0.045,0.051,0.118,0.066,0.476
0.002,0.298,0.504,0.153,0.03,0.045,0.051,0.118,0.066,0.476
0.002,0.298,0.504,0.153,0.03,0.045,0.046,0.111,0.066,0.476
0.002,0.298,0.504,0.153,0.03,0.045,0.046,0.111,0.066,0.476
0.002,0.298,0.504,0.153,0.03,0.045,0.011,0.111,0.066,0.476
0.002,0.298,0.503,0.15,0.026,0.045,0.011,0.097,0.042,0.476
0.002,0.293,0.503,0.15,0.026,0.045,0.011,0.085,0.042,0.476
0.002,0.293,0.503,0.145,0.026,0.045,0.011,0.085,0.042,0.476
0.002,0.293,0.503,0.145,0.026,0.045,0.011,0.085,0.042,0.476
0.002,0.291,0.503,0.132,0.026,0.045,0.011,0.085,0.042,0.476
0.002,0.291,0.503,0.129,0.026,0.045,0.011,0.085,0.042,0.476
0.002,0.291,0.503,0.129,0.026,0.045,0.011,0.085,0.034,0.476
0.002,0.282,0.498,0.119,0.026,0.045,0.011,0.085,0.034,0.476
0.002,0.281,0.498,0.068,0.026,0.043,0.011,0.085,0.034,0.475
0.002,0.281,0.498,0.064,0.026,0.024,0.011,0.085,0.013,0.474
0.002,0.281,0.498,0.064,0.026,0.024,0.011,0.085,0.013,0.474
0.002,0.281,0.498,0.062,0.026,0.024,0.011,0.082,0.013,0.474
0.002,0.281,0.498,0.062,0.026,0.024,0.011,0.082,0.013,0.474
0.002,0.28,0.498,0.047,0.026,0.024,0.011,0.082,0.013,0.474
0.002,0.278,0.498,0.047,0.026,0.024,0.011,0.082,0.013,0.474
0.002,0.27,0.498,0.047,0.026,0.024,0.011,0.082,0.013,0.474
0.002,0.27,0.498,0.047,0.026,0.024,0.011,0.082,0.013,0.473
0.002,0.27,0.498,0.047,0.026,0.015,0.011,0.082,0.013,0.466
0.002,0.265,0.498,0.047,0.026,0.015,0.011,0.082,0.013,0.465
0.002,0.265,0.496,0.047,0.026,0.015,0.011,0.082,0.013,0.462
0.002,0.264,0.496,0.047,0.026,0.015,0.011,0.082,0.013,0.462
0.002,0.263,0.496,0.047,0.026,0.015,0.011,0.082,0.013,0.462
0.002,0.26,0.496,0.046,0.026,0.015,0.011,0.082,0.013,0.462
0.002,0.257,0.496,0.046,0.026,0.015,0.011,0.082,0.004,0.462
0.002,0.257,0.496,0.044,0.026,0.015,0.011,0.081,0.004,0.462
0.002,0.257,0.495,0.044,0.026,0.015,0.011,0.081,0.004,0.46
0.002,0.256,0.493,0.044,0.026,0.015,0.011,0.08,0.004,0.46
0.002,0.256,0.492,0.013,0.026,0.015,0.011,0.079,0.004,0.46
0.002,0.256,0.492,0.013,0.026,0.015,0.011,0.079,0.004,0.46
0.002,0.256,0.492,0.013,0.026,0.015,0.011,0.079,0.004,0.46
0.002,0.256,0.491,0.013,0.026,0.01,0.011,0.079,0.004,0.46
0.002,0.256,0.491,0.013,0.026,0.01,0.011,0.079,0.004,0.46
0.002,0.254,0.491,0.013,0.026,0.01,0.011,0.079,0.004,0.459
0.002,0.254,0.491,0.013,0.026,0.01,0.011,0.079,0.004,0.455
0.002,0.254,0.49,0.013,0.026,0.01,0.011,0.079,0.004,0.455
0.002,0.252,0.489,0.013,0.026,0.01,0.011,0.079,0.004,0.455
0.002,0.251,0.489,0.013,0.026,0.01,0.011,0.079,0.004,0.455
0.002,0.251,0.488,0.013,0.026,0.01,0.011,0.079,0.004,0.454
0.002,0.25,0.488,0.013,0.026,0.01,0.011,0.073,0.004,0.453
0.002,0.245,0.488,0.013,0.026,0.01,0.011,0.073,0.004,0.452
0.002,0.245,0.488,0.013,0.026,0.01,0.011,0.01,0.004,0.452
0.002,0.245,0.486,0.013,0.026,0.01,0.011,0.01,0.004,0.452
0.002,0.245,0.486,0.013,0.026,0.01,0.011,0.01,0.004,0.452
0.002,0.245,0.485,0.013,0.026,0.01,0.011,0.01,0.004,0.449
0.002,0.245,0.485,0.013,0.026,0.01,0.011,0.01,0.004,0.449
0.002,0.244,0.485,0.013,0.026,0.01,0.011,0.01,0.004,0.449
0.002,0.244,0.484,0.005,0.026,0.01,0.011,0.01,0.004,0.449
0.002,0.244,0.483,0.005,0.026,0.01,0.011,0.01,0.004,0.449
0.002,0.244,0.483,0.005,0.026,0.01,0.011,0.01,0.004,0.449
0.002,0.244,0.483,0.005,0.026,0.01,0.011,0.01,0.002,0.449
0.002,0.242,0.482,0.005,0.026,0.01,0.011,0.01,0.002,0.449
0.002,0.242,0.482,0.005,0.026,0.01,0.011,0.01,0.002,0.449
0.002,0.24,0.482,0.005,0.026,0.01,0.011,0.01,0.002,0.449
0.002,0.24,0.482,0.005,0.026,0.01,0.011,0.01,0.002,0.449
0.002,0.236,0.478,0.005,0.026,0.01,0.011,0.01,0.002,0.449
0.002,0.236,0.476,0.005,0.026,0.01,0.011,0.01,0.002,0.449
0.002,0.236,0.476,0.004,0.026,0.01,0.011,0.01,0.002,0.449
0.002,0.23,0.476,0.004,0.026,0.01,0.007,0.01,0.002,0.449
0.002,0.229,0.476,0.004,0.026,0.01,0.007,0.01,0.002,0.449
0.002,0.228,0.476,0.004,0.026,0.01,0.007,0.01,0.002,0.449
0.002,0.228,0.471,0.004,0.026,0.01,0.007,0.01,0.002,0.449
0.002,0.223,0.471,0.004,0.026,0.01,0.007,0.01,0.002,0.449
0.002,0.222,0.471,0.004,0.026,0.01,0.007,0.01,0.002,0.446
0.002,0.222,0.471,0.004,0.026,0.01,0.007,0.01,0.002,0.446
0.002,0.222,0.471,0.004,0.026,0.01,0.007,0.01,0.002,0.446
0.002,0.222,0.471,0.004,0.026,0.01,0.007,0.01,0.002,0.44
0.002,0.222,0.47,0.004,0.026,0.01,0.007,0.01,0.002,0.44
0.002,0.222,0.47,0.004,0.026,0.01,0.007,0.01,0.002,0.426
0.002,0.222,0.469,0.004,0.026,0.01,0.007,0.01,0.002,0.425
0.002,0.222,0.468,0.004,0.026,0.01,0.007,0.01,0.002,0.425
0.002,0.222,0.468,0.004,0.026,0.01,0.007,0.01,0.002,0.425
0.002,0.222,0.468,0.004,0.026,0.01,0.007,0.01,0.002,0.425
0.002,0.222,0.468,0.004,0.026,0.01,0.007,0.01,0.002,0.425
0.002,0.222,0.462,0.004,0.026,0.01,0.007,0.01,0.002,0.425
0.002,0.222,0.462,0.004,0.026,0.01,0.007,0.01,0.002,0.425
0.002,0.222,0.462,0.001,0.026,0.01,0.007,0.01,0.002,0.425
0.002,0.216,0.462,0.001,0.026,0.01,0.007,0.01,0.002,0.424
0.002,0.216,0.461,0.001,0.026,0.01,0.007,0.01,0.002,0.424
0.002,0.216,0.461,0.001,0.024,0.01,0.007,0.01,0.002,0.424
0.002,0.216,0.459,0.001,0.024,0.01,0.007,0.01,0.002,0.424
0.002,0.216,0.459,0.001,0.024,0.01,0.007,0.01,0.002,0.424
0.002,0.216,0.459,0.001,0.024,0.01,0.007,0.01,0.001,0.421
0.002,0.216,0.459,0.001,0.024,0.01,0.007,0.01,0.001,0.416
0.002,0.216,0.459,0.001,0.024,0.01,0.007,0.01,0.001,0.411
0.002,0.216,0.457,0.001,0.024,0.01,0.007,0.01,0.001,0.411
0.002,0.213,0.457,0.001,0.024,0.01,0.007,0.01,0.001,0.411
0.002,0.212,0.457,0.001,0.024,0.01,0.007,0.01,0.001,0.402
0.002,0.212,0.457,0.001,0.024,0.01,0.007,0.01,0.001,0.402
0.002,0.212,0.457,0.001,0.024,0.01,0.007,0.01,0.001,0.402
0.002,0.212,0.457,0.001,0.024,0.01,0.007,0.01,0.001,0.401
0.002,0.212,0.455,0.001,0.024,0.01,0.007,0.01,0.001,0.401
0.002,0.156,0.452,0.001,0.024,0.01,0.007,0.01,0.001,0.401
0.002,0.147,0.45,0.001,0.024,0.01,0.007,0.01,0.001,0.401
0.002,0.147,0.449,0.001,0.024,0.01,0.007,0.01,0.001,0.401
0.002,0.147,0.449,0.001,0.024,0.01,0.007,0.01,0.001,0.401
0.002,0.147,0.449,0.001,0.024,0.01,0.007,0.01,0.001,0.401
0.002,0.137,0.433,0.001,0.024,0.01,0.007,0.01,0.001,0.401
0.002,0.137,0.433,0.001,0.024,0.01,0.007,0.01,0.001,0.401
0.002,0.137,0.433,0.001,0.024,0.01,0.007,0.01,0.001,0.399
