_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.109,0.614,0.712,0.621,0.511,0.588,0.418,0.545,0.621,0.682
0.109,0.613,0.711,0.621,0.506,0.588,0.416,0.538,0.621,0.678
0.109,0.613,0.711,0.621,0.506,0.587,0.416,0.538,0.619,0.678
0.109,0.612,0.711,0.619,0.506,0.586,0.416,0.536,0.617,0.678
0.097,0.612,0.711,0.617,0.504,0.586,0.416,0.53,0.616,0.678
0.097,0.612,0.711,0.616,0.503,0.585,0.416,0.528,0.615,0.678
0.097,0.611,0.711,0.615,0.5,0.582,0.395,0.528,0.614,0.678
0.097,0.61,0.711,0.614,0.485,0.581,0.391,0.527,0.611,0.678
0.097,0.609,0.711,0.613,0.485,0.579,0.391,0.526,0.609,0.678
0.097,0.608,0.711,0.61,0.485,0.573,0.388,0.525,0.608,0.678
0.097,0.607,0.711,0.608,0.485,0.571,0.385,0.524,0.607,0.678
0.097,0.607,0.71,0.607,0.485,0.562,0.385,0.523,0.603,0.677
0.097,0.607,0.71,0.606,0.485,0.561,0.385,0.522,0.597,0.667
0.097,0.606,0.71,0.602,0.474,0.558,0.379,0.52,0.595,0.667
0.097,0.605,0.71,0.596,0.473,0.555,0.374,0.519,0.595,0.666
0.083,0.604,0.71,0.595,0.471,0.555,0.37,0.519,0.593,0.666
0.083,0.602,0.71,0.593,0.471,0.555,0.365,0.518,0.591,0.666
0.083,0.6,0.71,0.593,0.471,0.554,0.365,0.517,0.585,0.666
0.083,0.6,0.709,0.591,0.471,0.552,0.362,0.514,0.585,0.666
0.083,0.599,0.708,0.589,0.471,0.545,0.362,0.508,0.584,0.666
0.083,0.598,0.707,0.583,0.471,0.544,0.362,0.501,0.581,0.666
0.083,0.598,0.707,0.583,0.471,0.543,0.362,0.499,0.581,0.666
0.083,0.597,0.707,0.582,0.47,0.541,0.361,0.499,0.579,0.666
0.083,0.596,0.706,0.58,0.469,0.54,0.361,0.495,0.575,0.666
0.083,0.59,0.706,0.574,0.458,0.539,0.361,0.494,0.569,0.666
0.078,0.589,0.704,0.574,0.455,0.538,0.358,0.476,0.565,0.666
0.078,0.589,0.703,0.572,0.455,0.537,0.355,0.475,0.559,0.66
0.078,0.588,0.703,0.568,0.455,0.536,0.355,0.471,0.558,0.66
0.078,0.588,0.703,0.562,0.455,0.534,0.352,0.465,0.557,0.66
0.078,0.587,0.702,0.558,0.453,0.534,0.341,0.464,0.544,0.66
0.078,0.586,0.702,0.552,0.453,0.532,0.331,0.443,0.543,0.656
0.078,0.586,0.701,0.551,0.453,0.531,0.331,0.443,0.542,0.656
0.078,0.585,0.701,0.55,0.453,0.53,0.324,0.443,0.541,0.656
0.073,0.585,0.701,0.542,0.453,0.522,0.324,0.434,0.539,0.656
0.073,0.583,0.701,0.542,0.453,0.521,0.324,0.432,0.538,0.656
0.073,0.583,0.701,0.541,0.436,0.518,0.324,0.419,0.534,0.656
0.073,0.582,0.701,0.538,0.436,0.517,0.324,0.417,0.533,0.656
0.073,0.581,0.7,0.537,0.435,0.515,0.324,0.416,0.532,0.656
0.03,0.58,0.7,0.536,0.435,0.513,0.319,0.412,0.531,0.656
0.03,0.577,0.7,0.534,0.434,0.513,0.312,0.408,0.53,0.656
0.03,0.575,0.7,0.533,0.422,0.513,0.306,0.406,0.52,0.656
0.03,0.575,0.7,0.529,0.422,0.51,0.306,0.404,0.52,0.656
0.03,0.572,0.7,0.528,0.422,0.508,0.301,0.403,0.518,0.655
0.03,0.571,0.7,0.527,0.422,0.508,0.301,0.403,0.511,0.655
0.03,0.571,0.7,0.526,0.42,0.502,0.207,0.402,0.51,0.653
0.03,0.57,0.7,0.525,0.419,0.5,0.207,0.397,0.507,0.653
0.03,0.569,0.7,0.515,0.419,0.497,0.207,0.396,0.506,0.653
0.03,0.568,0.7,0.515,0.419,0.495,0.207,0.388,0.505,0.649
0.03,0.567,0.7,0.513,0.419,0.495,0.191,0.381,0.503,0.649
0.03,0.566,0.7,0.511,0.419,0.494,0.191,0.378,0.501,0.648
0.03,0.564,0.7,0.51,0.415,0.493,0.191,0.378,0.494,0.648
0.03,0.563,0.7,0.507,0.415,0.493,0.191,0.378,0.492,0.632
0.03,0.563,0.699,0.506,0.415,0.493,0.191,0.365,0.487,0.632
0.026,0.563,0.699,0.505,0.4,0.491,0.191,0.364,0.473,0.632
0.026,0.563,0.699,0.503,0.397,0.485,0.189,0.362,0.471,0.632
0.026,0.561,0.699,0.502,0.397,0.484,0.178,0.362,0.469,0.632
0.026,0.561,0.698,0.5,0.397,0.481,0.178,0.362,0.467,0.632
0.026,0.559,0.697,0.493,0.397,0.48,0.178,0.361,0.466,0.632
0.026,0.558,0.696,0.491,0.396,0.479,0.175,0.359,0.462,0.631
0.026,0.557,0.696,0.486,0.385,0.478,0.175,0.35,0.461,0.621
0.026,0.539,0.696,0.472,0.385,0.465,0.175,0.35,0.461,0.621
0.026,0.539,0.696,0.47,0.385,0.462,0.175,0.35,0.458,0.621
0.026,0.536,0.695,0.468,0.381,0.453,0.175,0.35,0.456,0.621
0.026,0.535,0.694,0.466,0.381,0.453,0.175,0.344,0.455,0.621
0.026,0.535,0.694,0.465,0.381,0.443,0.175,0.344,0.455,0.621
0.026,0.534,0.693,0.461,0.381,0.442,0.175,0.343,0.455,0.621
0.026,0.534,0.692,0.461,0.381,0.435,0.175,0.325,0.454,0.621
0.026,0.533,0.691,0.46,0.378,0.415,0.175,0.324,0.446,0.621
0.026,0.533,0.691,0.46,0.366,0.415,0.131,0.318,0.445,0.621
0.026,0.532,0.69,0.457,0.366,0.415,0.131,0.311,0.444,0.621
0.026,0.532,0.689,0.455,0.366,0.412,0.131,0.309,0.444,0.621
0.026,0.532,0.689,0.454,0.366,0.41,0.123,0.309,0.443,0.62
0.026,0.531,0.687,0.454,0.366,0.398,0.123,0.302,0.431,0.6
0.026,0.531,0.687,0.453,0.366,0.398,0.123,0.302,0.431,0.6
0.026,0.53,0.685,0.445,0.366,0.397,0.123,0.299,0.431,0.6
0.026,0.52,0.683,0.441,0.366,0.396,0.123,0.299,0.429,0.6
0.026,0.519,0.683,0.44,0.366,0.379,0.123,0.299,0.429,0.6
0.026,0.518,0.682,0.44,0.366,0.354,0.123,0.298,0.429,0.6
0.026,0.518,0.682,0.439,0.366,0.352,0.123,0.297,0.405,0.6
0.026,0.517,0.682,0.427,0.362,0.35,0.123,0.297,0.404,0.593
0.026,0.515,0.682,0.427,0.362,0.35,0.123,0.297,0.404,0.593
0.026,0.515,0.682,0.427,0.362,0.349,0.123,0.297,0.399,0.593
0.026,0.515,0.681,0.425,0.362,0.348,0.123,0.297,0.399,0.593
0.026,0.505,0.681,0.425,0.362,0.326,0.123,0.297,0.391,0.593
0.026,0.504,0.681,0.425,0.361,0.326,0.123,0.297,0.387,0.593
0.026,0.504,0.681,0.422,0.356,0.315,0.123,0.295,0.387,0.593
0.026,0.504,0.68,0.398,0.35,0.315,0.123,0.293,0.387,0.588
0.026,0.503,0.68,0.397,0.339,0.313,0.123,0.292,0.387,0.588
0.026,0.501,0.68,0.397,0.338,0.31,0.123,0.292,0.387,0.588
0.026,0.5,0.68,0.392,0.336,0.31,0.123,0.29,0.372,0.588
0.026,0.499,0.679,0.392,0.333,0.309,0.123,0.28,0.372,0.588
0.026,0.498,0.679,0.384,0.333,0.309,0.123,0.28,0.372,0.588
0.026,0.497,0.679,0.383,0.333,0.308,0.123,0.278,0.367,0.588
0.026,0.495,0.679,0.383,0.309,0.306,0.123,0.278,0.359,0.571
0.026,0.494,0.678,0.375,0.309,0.296,0.123,0.278,0.354,0.571
0.026,0.494,0.678,0.375,0.307,0.296,0.123,0.278,0.354,0.571
0.026,0.493,0.678,0.36,0.306,0.278,0.123,0.278,0.354,0.571
0.01,0.49,0.678,0.36,0.306,0.278,0.123,0.278,0.354,0.571
0.01,0.489,0.677,0.36,0.304,0.278,0.117,0.276,0.351,0.571
0.01,0.487,0.677,0.36,0.303,0.275,0.117,0.275,0.345,0.57
0.01,0.486,0.677,0.355,0.301,0.274,0.117,0.268,0.342,0.57
0.005,0.485,0.677,0.347,0.301,0.268,0.108,0.266,0.342,0.57
0.005,0.484,0.676,0.344,0.301,0.268,0.108,0.266,0.341,0.57
0.005,0.483,0.676,0.344,0.301,0.267,0.108,0.264,0.339,0.57
0.005,0.483,0.676,0.344,0.301,0.254,0.108,0.264,0.337,0.57
0.005,0.481,0.676,0.344,0.252,0.251,0.108,0.263,0.337,0.57
0.005,0.481,0.676,0.344,0.251,0.249,0.108,0.261,0.335,0.569
0.005,0.48,0.675,0.341,0.237,0.248,0.087,0.261,0.331,0.569
0.005,0.476,0.672,0.341,0.227,0.244,0.087,0.261,0.331,0.566
0.005,0.473,0.672,0.339,0.227,0.225,0.087,0.256,0.326,0.556
0.005,0.47,0.672,0.339,0.227,0.224,0.087,0.244,0.325,0.556
0.004,0.468,0.672,0.308,0.225,0.222,0.087,0.244,0.323,0.556
0.004,0.466,0.671,0.306,0.225,0.219,0.043,0.234,0.322,0.556
0.004,0.466,0.67,0.306,0.225,0.215,0.043,0.234,0.313,0.556
0.004,0.465,0.67,0.304,0.225,0.207,0.043,0.233,0.307,0.556
0.004,0.463,0.669,0.3,0.225,0.202,0.043,0.221,0.307,0.556
0.004,0.462,0.669,0.297,0.225,0.202,0.043,0.218,0.304,0.556
0.004,0.462,0.669,0.297,0.225,0.202,0.043,0.213,0.304,0.556
0.004,0.462,0.669,0.292,0.218,0.2,0.043,0.206,0.302,0.556
0.004,0.461,0.668,0.29,0.218,0.196,0.043,0.206,0.302,0.556
0.004,0.461,0.668,0.286,0.218,0.196,0.043,0.202,0.288,0.556
0.004,0.46,0.667,0.285,0.218,0.196,0.03,0.202,0.253,0.556
0.004,0.459,0.667,0.274,0.218,0.196,0.03,0.202,0.253,0.556
0.004,0.459,0.667,0.268,0.218,0.194,0.03,0.156,0.252,0.556
0.004,0.458,0.666,0.268,0.217,0.192,0.03,0.156,0.251,0.556
0.004,0.456,0.666,0.265,0.217,0.19,0.03,0.156,0.245,0.556
0.004,0.456,0.663,0.265,0.213,0.173,0.03,0.156,0.237,0.556
0.004,0.456,0.663,0.26,0.208,0.173,0.03,0.152,0.237,0.556
0.004,0.455,0.662,0.26,0.207,0.172,0.03,0.147,0.219,0.556
0.004,0.454,0.662,0.247,0.201,0.172,0.03,0.147,0.216,0.556
0.004,0.454,0.662,0.204,0.192,0.164,0.03,0.147,0.203,0.556
0.004,0.453,0.661,0.204,0.192,0.164,0.03,0.147,0.197,0.556
0.004,0.453,0.66,0.2,0.191,0.164,0.03,0.145,0.197,0.556
0.004,0.453,0.66,0.122,0.185,0.164,0.03,0.145,0.195,0.556
0.004,0.453,0.659,0.121,0.184,0.164,0.03,0.145,0.188,0.556
0.004,0.451,0.659,0.121,0.184,0.164,0.03,0.139,0.105,0.556
0.004,0.446,0.658,0.12,0.184,0.161,0.03,0.137,0.076,0.556
0.004,0.444,0.657,0.094,0.184,0.16,0.03,0.137,0.076,0.556
0.004,0.443,0.657,0.094,0.184,0.144,0.03,0.137,0.076,0.556
0.004,0.441,0.655,0.089,0.184,0.144,0.03,0.137,0.076,0.556
0.004,0.441,0.654,0.089,0.184,0.144,0.028,0.135,0.076,0.556
0.004,0.439,0.653,0.087,0.184,0.144,0.028,0.135,0.076,0.556
0.004,0.439,0.652,0.087,0.168,0.142,0.028,0.135,0.076,0.556
0.004,0.438,0.652,0.085,0.168,0.142,0.028,0.135,0.076,0.543
0.004,0.436,0.651,0.07,0.168,0.142,0.028,0.135,0.076,0.543
0.004,0.436,0.651,0.02,0.168,0.135,0.028,0.133,0.076,0.543
0.004,0.435,0.651,0.019,0.168,0.128,0.028,0.133,0.076,0.543
0.004,0.434,0.651,0.019,0.168,0.124,0.028,0.133,0.076,0.543
0.004,0.428,0.651,0.019,0.168,0.121,0.028,0.133,0.076,0.543
0.004,0.428,0.648,0.019,0.168,0.121,0.028,0.133,0.076,0.543
0.004,0.426,0.648,0.019,0.168,0.049,0.028,0.133,0.076,0.543
0.004,0.426,0.648,0.019,0.168,0.049,0.028,0.133,0.062,0.543
0.004,0.425,0.647,0.019,0.168,0.049,0.028,0.133,0.062,0.543
0.004,0.425,0.647,0.019,0.168,0.048,0.028,0.133,0.062,0.543
0.004,0.422,0.646,0.019,0.168,0.039,0.028,0.133,0.062,0.543
0.004,0.422,0.642,0.019,0.168,0.035,0.028,0.119,0.062,0.543
0.004,0.422,0.642,0.019,0.168,0.029,0.028,0.119,0.062,0.543
0.004,0.42,0.642,0.019,0.168,0.01,0.028,0.119,0.062,0.543
0.004,0.417,0.638,0.019,0.168,0.01,0.028,0.115,0.062,0.521
0.004,0.416,0.638,0.019,0.168,0.01,0.028,0.115,0.062,0.521
0.004,0.414,0.638,0.019,0.168,0.01,0.028,0.115,0.062,0.521
0.004,0.414,0.638,0.019,0.168,0.01,0.028,0.115,0.062,0.521
0.004,0.413,0.637,0.019,0.168,0.01,0.028,0.114,0.062,0.521
0.004,0.411,0.637,0.019,0.168,0.01,0.028,0.114,0.062,0.521
0.004,0.411,0.637,0.019,0.168,0.01,0.028,0.114,0.059,0.521
0.004,0.411,0.635,0.019,0.168,0.01,0.028,0.11,0.059,0.521
0.004,0.409,0.634,0.019,0.168,0.01,0.028,0.11,0.059,0.521
0.004,0.408,0.633,0.019,0.168,0.01,0.028,0.11,0.059,0.521
0.004,0.402,0.633,0.019,0.163,0.01,0.028,0.11,0.059,0.521
0.004,0.399,0.633,0.019,0.163,0.01,0.028,0.11,0.056,0.521
0.004,0.399,0.631,0.019,0.163,0.01,0.028,0.11,0.019,0.509
0.004,0.396,0.628,0.019,0.163,0.01,0.028,0.11,0.019,0.509
0.004,0.395,0.627,0.019,0.163,0.01,0.014,0.11,0.019,0.509
0.004,0.394,0.627,0.019,0.163,0.01,0.014,0.11,0.019,0.508
0.004,0.394,0.627,0.019,0.163,0.01,0.014,0.108,0.019,0.508
0.004,0.393,0.623,0.019,0.163,0.01,0.014,0.108,0.019,0.508
0.004,0.393,0.623,0.019,0.163,0.01,0.014,0.108,0.019,0.508
0.004,0.393,0.623,0.019,0.163,0.01,0.014,0.108,0.019,0.508
0.004,0.392,0.61,0.019,0.163,0.01,0.014,0.108,0.019,0.508
0.004,0.391,0.61,0.019,0.163,0.01,0.008,0.108,0.017,0.501
0.004,0.386,0.608,0.019,0.163,0.01,0.008,0.108,0.017,0.501
0.004,0.386,0.605,0.019,0.163,0.01,0.008,0.108,0.017,0.501
0.004,0.385,0.605,0.019,0.163,0.01,0.008,0.085,0.017,0.501
0.004,0.384,0.605,0.019,0.163,0.01,0.008,0.085,0.017,0.501
0.004,0.384,0.605,0.019,0.163,0.01,0.008,0.085,0.017,0.501
0.004,0.384,0.602,0.019,0.163,0.01,0.008,0.085,0.017,0.496
0.004,0.381,0.602,0.019,0.163,0.01,0.008,0.085,0.017,0.496
0.004,0.381,0.602,0.019,0.163,0.01,0.008,0.085,0.017,0.496
0.004,0.38,0.602,0.019,0.163,0.01,0.008,0.085,0.017,0.496
0.004,0.376,0.601,0.019,0.163,0.01,0.008,0.085,0.017,0.496
0.004,0.372,0.601,0.019,0.163,0.01,0.008,0.085,0.017,0.496
0.004,0.372,0.598,0.019,0.163,0.01,0.008,0.085,0.017,0.496
0.004,0.369,0.597,0.019,0.163,0.01,0.008,0.085,0.017,0.496
0.004,0.368,0.596,0.019,0.163,0.01,0.008,0.084,0.017,0.496
0.004,0.353,0.596,0.019,0.163,0.01,0.008,0.084,0.017,0.494
0.004,0.353,0.596,0.019,0.161,0.01,0.008,0.084,0.017,0.494
0.004,0.353,0.594,0.005,0.161,0.01,0.008,0.082,0.017,0.494
0.004,0.35,0.584,0.005,0.159,0.01,0.008,0.044,0.017,0.494
