_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.65,0.744,0.798,0.79,0.758,0.767,0.606,0.755,0.79,0.796
0.643,0.741,0.798,0.79,0.756,0.763,0.606,0.754,0.79,0.796
0.636,0.74,0.797,0.789,0.752,0.76,0.606,0.753,0.789,0.796
0.589,0.739,0.797,0.789,0.748,0.76,0.598,0.752,0.789,0.796
0.586,0.738,0.797,0.788,0.748,0.753,0.598,0.75,0.788,0.796
0.586,0.738,0.792,0.787,0.747,0.747,0.598,0.75,0.787,0.796
0.586,0.735,0.792,0.786,0.746,0.745,0.592,0.748,0.786,0.796
0.582,0.731,0.791,0.786,0.745,0.736,0.592,0.746,0.786,0.796
0.576,0.729,0.791,0.786,0.742,0.735,0.592,0.745,0.786,0.796
0.574,0.729,0.79,0.785,0.741,0.732,0.592,0.741,0.785,0.796
0.567,0.727,0.79,0.784,0.74,0.728,0.586,0.736,0.784,0.796
0.565,0.726,0.789,0.783,0.738,0.724,0.586,0.734,0.783,0.796
0.561,0.725,0.788,0.783,0.737,0.723,0.58,0.731,0.783,0.796
0.552,0.725,0.788,0.782,0.736,0.717,0.57,0.729,0.782,0.796
0.552,0.685,0.787,0.781,0.735,0.717,0.57,0.728,0.781,0.796
0.546,0.685,0.787,0.781,0.733,0.716,0.57,0.722,0.781,0.796
0.546,0.685,0.787,0.78,0.732,0.714,0.57,0.717,0.78,0.796
0.54,0.681,0.787,0.779,0.731,0.707,0.568,0.715,0.779,0.796
0.539,0.677,0.787,0.779,0.73,0.707,0.566,0.709,0.779,0.796
0.539,0.676,0.787,0.779,0.727,0.706,0.566,0.708,0.779,0.796
0.538,0.675,0.786,0.779,0.726,0.703,0.555,0.702,0.779,0.796
0.537,0.674,0.785,0.779,0.725,0.702,0.555,0.701,0.779,0.796
0.531,0.673,0.785,0.778,0.718,0.701,0.518,0.698,0.778,0.796
0.527,0.656,0.784,0.777,0.717,0.7,0.518,0.697,0.777,0.796
0.523,0.655,0.784,0.775,0.715,0.698,0.518,0.694,0.775,0.796
0.516,0.653,0.783,0.774,0.713,0.692,0.518,0.693,0.774,0.796
0.516,0.652,0.783,0.772,0.712,0.691,0.511,0.69,0.772,0.796
0.511,0.651,0.783,0.772,0.709,0.687,0.511,0.68,0.772,0.786
0.505,0.65,0.783,0.771,0.704,0.682,0.511,0.676,0.771,0.78
0.501,0.649,0.783,0.77,0.702,0.681,0.509,0.675,0.77,0.779
0.473,0.647,0.782,0.769,0.701,0.68,0.509,0.674,0.769,0.778
0.473,0.645,0.782,0.768,0.69,0.679,0.509,0.67,0.768,0.778
0.456,0.641,0.782,0.767,0.689,0.676,0.506,0.67,0.767,0.772
0.43,0.63,0.782,0.767,0.689,0.675,0.506,0.669,0.767,0.77
0.428,0.628,0.782,0.766,0.688,0.674,0.506,0.668,0.766,0.77
0.419,0.628,0.782,0.765,0.68,0.66,0.506,0.657,0.765,0.77
0.419,0.627,0.782,0.763,0.679,0.658,0.506,0.655,0.763,0.77
0.418,0.626,0.782,0.763,0.678,0.657,0.506,0.654,0.763,0.762
0.392,0.623,0.782,0.762,0.641,0.637,0.506,0.651,0.762,0.762
0.385,0.623,0.782,0.762,0.64,0.633,0.506,0.65,0.762,0.762
0.384,0.622,0.782,0.753,0.638,0.633,0.506,0.636,0.753,0.762
0.38,0.621,0.781,0.75,0.638,0.632,0.504,0.636,0.75,0.762
0.37,0.619,0.781,0.75,0.635,0.628,0.492,0.635,0.75,0.762
0.358,0.617,0.781,0.75,0.633,0.622,0.492,0.621,0.75,0.762
0.334,0.614,0.781,0.75,0.632,0.62,0.492,0.618,0.75,0.762
0.31,0.611,0.781,0.75,0.628,0.599,0.483,0.617,0.75,0.762
0.308,0.611,0.781,0.748,0.627,0.598,0.483,0.615,0.748,0.762
0.301,0.61,0.781,0.747,0.626,0.594,0.476,0.613,0.747,0.762
0.299,0.608,0.781,0.746,0.623,0.593,0.476,0.609,0.746,0.758
0.295,0.605,0.781,0.744,0.621,0.592,0.476,0.607,0.744,0.758
0.226,0.604,0.781,0.743,0.621,0.59,0.476,0.598,0.743,0.758
0.226,0.604,0.781,0.74,0.62,0.582,0.473,0.596,0.74,0.758
0.226,0.591,0.781,0.739,0.62,0.578,0.468,0.594,0.739,0.758
0.223,0.589,0.78,0.737,0.62,0.578,0.468,0.591,0.737,0.758
0.223,0.588,0.78,0.736,0.617,0.576,0.466,0.588,0.736,0.758
0.223,0.588,0.779,0.735,0.613,0.571,0.459,0.588,0.735,0.758
0.22,0.587,0.779,0.733,0.612,0.57,0.453,0.588,0.733,0.758
0.21,0.586,0.779,0.73,0.612,0.57,0.453,0.588,0.73,0.758
0.168,0.586,0.779,0.729,0.612,0.57,0.453,0.571,0.729,0.758
0.157,0.586,0.779,0.724,0.61,0.569,0.448,0.565,0.724,0.758
0.13,0.585,0.779,0.724,0.604,0.569,0.443,0.564,0.724,0.758
0.13,0.583,0.779,0.723,0.599,0.561,0.441,0.561,0.723,0.758
0.13,0.583,0.779,0.722,0.598,0.555,0.441,0.561,0.722,0.758
0.13,0.583,0.779,0.721,0.597,0.553,0.441,0.557,0.721,0.758
0.128,0.583,0.779,0.719,0.596,0.544,0.421,0.556,0.719,0.758
0.122,0.581,0.779,0.718,0.594,0.541,0.421,0.555,0.718,0.758
0.116,0.581,0.779,0.717,0.583,0.531,0.421,0.554,0.717,0.756
0.116,0.576,0.778,0.715,0.573,0.526,0.421,0.552,0.715,0.756
0.116,0.573,0.777,0.713,0.573,0.518,0.421,0.55,0.713,0.756
0.112,0.566,0.777,0.708,0.572,0.518,0.421,0.547,0.708,0.756
0.101,0.564,0.776,0.687,0.57,0.515,0.421,0.546,0.687,0.756
0.091,0.564,0.775,0.686,0.57,0.514,0.417,0.546,0.686,0.753
0.091,0.564,0.774,0.68,0.568,0.509,0.417,0.542,0.68,0.753
0.091,0.563,0.774,0.677,0.567,0.504,0.417,0.533,0.677,0.753
0.088,0.563,0.774,0.675,0.562,0.503,0.412,0.533,0.675,0.744
0.088,0.563,0.773,0.674,0.56,0.501,0.411,0.532,0.674,0.744
0.088,0.562,0.773,0.673,0.557,0.499,0.408,0.53,0.673,0.744
0.088,0.561,0.773,0.671,0.557,0.496,0.408,0.529,0.671,0.741
0.088,0.56,0.773,0.67,0.556,0.496,0.405,0.526,0.67,0.741
0.088,0.558,0.773,0.667,0.555,0.494,0.405,0.525,0.667,0.741
0.088,0.557,0.773,0.664,0.555,0.493,0.405,0.517,0.664,0.74
0.088,0.554,0.772,0.664,0.555,0.493,0.388,0.517,0.664,0.736
0.088,0.549,0.772,0.663,0.555,0.492,0.388,0.508,0.663,0.736
0.088,0.549,0.772,0.662,0.55,0.492,0.388,0.508,0.662,0.729
0.084,0.547,0.772,0.658,0.548,0.49,0.388,0.508,0.658,0.729
0.084,0.546,0.771,0.655,0.548,0.488,0.388,0.507,0.655,0.729
0.041,0.545,0.771,0.653,0.545,0.486,0.387,0.507,0.653,0.729
0.041,0.544,0.77,0.652,0.544,0.486,0.382,0.503,0.652,0.729
0.041,0.544,0.769,0.649,0.544,0.486,0.369,0.496,0.649,0.729
0.041,0.544,0.769,0.645,0.544,0.485,0.369,0.491,0.645,0.729
0.039,0.543,0.769,0.642,0.526,0.482,0.369,0.484,0.642,0.722
0.039,0.543,0.769,0.638,0.526,0.475,0.369,0.483,0.638,0.722
0.039,0.543,0.769,0.638,0.525,0.474,0.367,0.482,0.633,0.722
0.039,0.543,0.769,0.633,0.518,0.473,0.367,0.479,0.631,0.722
0.018,0.543,0.769,0.631,0.512,0.471,0.367,0.479,0.631,0.722
0.015,0.543,0.769,0.631,0.511,0.47,0.367,0.479,0.631,0.721
0.015,0.542,0.769,0.631,0.508,0.469,0.365,0.476,0.629,0.721
0.015,0.542,0.769,0.629,0.507,0.469,0.365,0.476,0.627,0.718
0.015,0.541,0.768,0.627,0.502,0.464,0.328,0.473,0.626,0.718
0.015,0.54,0.767,0.626,0.499,0.459,0.328,0.469,0.623,0.718
0.01,0.538,0.767,0.623,0.495,0.456,0.31,0.469,0.621,0.718
0.01,0.537,0.767,0.621,0.494,0.456,0.31,0.469,0.619,0.718
0.01,0.535,0.767,0.619,0.492,0.456,0.309,0.464,0.619,0.718
0.01,0.534,0.767,0.619,0.489,0.456,0.306,0.463,0.619,0.718
0.01,0.533,0.767,0.619,0.483,0.456,0.304,0.462,0.618,0.718
0.01,0.528,0.765,0.618,0.481,0.456,0.304,0.462,0.617,0.718
0.01,0.528,0.765,0.617,0.477,0.454,0.271,0.46,0.616,0.718
0.01,0.522,0.765,0.617,0.477,0.451,0.266,0.46,0.614,0.718
0.01,0.518,0.763,0.616,0.467,0.451,0.266,0.46,0.614,0.718
0.01,0.518,0.761,0.614,0.462,0.451,0.262,0.456,0.608,0.718
0.01,0.518,0.761,0.614,0.456,0.451,0.262,0.453,0.596,0.718
0.01,0.518,0.76,0.608,0.454,0.445,0.261,0.451,0.59,0.718
0.01,0.517,0.76,0.596,0.448,0.443,0.255,0.448,0.589,0.718
0.01,0.517,0.759,0.59,0.448,0.443,0.245,0.448,0.586,0.718
0.01,0.515,0.758,0.589,0.446,0.433,0.245,0.443,0.58,0.718
0.01,0.515,0.756,0.588,0.446,0.433,0.237,0.443,0.579,0.709
0.01,0.515,0.756,0.585,0.445,0.433,0.237,0.439,0.576,0.709
0.01,0.514,0.755,0.579,0.438,0.433,0.237,0.434,0.572,0.708
0.01,0.512,0.754,0.578,0.438,0.433,0.237,0.434,0.57,0.706
0.01,0.508,0.754,0.574,0.436,0.433,0.237,0.434,0.567,0.706
0.01,0.507,0.754,0.57,0.435,0.433,0.237,0.434,0.566,0.706
0.01,0.502,0.754,0.568,0.434,0.426,0.226,0.434,0.554,0.706
0.01,0.501,0.754,0.565,0.434,0.423,0.223,0.434,0.517,0.7
0.006,0.498,0.753,0.564,0.429,0.418,0.223,0.431,0.514,0.7
0.006,0.496,0.752,0.563,0.425,0.418,0.223,0.43,0.5,0.7
0.006,0.496,0.751,0.56,0.423,0.418,0.223,0.43,0.5,0.7
0.006,0.495,0.751,0.548,0.422,0.418,0.223,0.43,0.485,0.7
0.006,0.495,0.751,0.548,0.42,0.416,0.223,0.428,0.482,0.7
0.006,0.494,0.749,0.547,0.42,0.415,0.209,0.428,0.479,0.7
0.006,0.494,0.749,0.532,0.412,0.413,0.209,0.428,0.479,0.7
0.006,0.488,0.747,0.529,0.406,0.411,0.209,0.427,0.476,0.7
0.006,0.479,0.747,0.526,0.403,0.409,0.174,0.427,0.475,0.7
0.006,0.479,0.745,0.526,0.399,0.408,0.174,0.426,0.472,0.7
0.006,0.479,0.745,0.523,0.392,0.402,0.174,0.425,0.469,0.7
0.006,0.479,0.743,0.522,0.392,0.402,0.174,0.422,0.466,0.7
0.006,0.478,0.743,0.519,0.392,0.401,0.174,0.416,0.463,0.7
0.006,0.473,0.742,0.516,0.392,0.401,0.174,0.415,0.463,0.698
0.006,0.473,0.741,0.513,0.391,0.399,0.174,0.414,0.46,0.698
0.006,0.473,0.741,0.51,0.389,0.397,0.174,0.408,0.459,0.697
0.006,0.471,0.74,0.51,0.389,0.396,0.174,0.405,0.453,0.694
0.006,0.47,0.74,0.507,0.385,0.396,0.152,0.4,0.451,0.694
0.006,0.469,0.739,0.506,0.385,0.395,0.152,0.4,0.386,0.694
0.006,0.466,0.739,0.501,0.385,0.395,0.152,0.4,0.383,0.694
0.006,0.466,0.739,0.499,0.385,0.395,0.149,0.4,0.383,0.694
0.006,0.465,0.738,0.466,0.379,0.391,0.149,0.399,0.383,0.684
0.006,0.464,0.737,0.463,0.379,0.389,0.149,0.393,0.378,0.684
0.006,0.463,0.737,0.459,0.374,0.389,0.143,0.393,0.328,0.684
0.006,0.461,0.736,0.456,0.374,0.388,0.143,0.393,0.328,0.684
0.006,0.459,0.735,0.454,0.371,0.388,0.143,0.393,0.328,0.677
0.006,0.459,0.735,0.451,0.369,0.379,0.143,0.393,0.328,0.677
0.006,0.459,0.735,0.448,0.369,0.379,0.143,0.393,0.328,0.677
0.006,0.455,0.735,0.442,0.369,0.378,0.143,0.393,0.328,0.677
0.006,0.454,0.734,0.442,0.365,0.357,0.143,0.385,0.325,0.677
0.006,0.453,0.732,0.428,0.362,0.353,0.143,0.384,0.323,0.677
0.006,0.448,0.731,0.428,0.36,0.347,0.143,0.384,0.31,0.665
0.006,0.448,0.731,0.426,0.36,0.347,0.136,0.384,0.309,0.665
0.006,0.448,0.731,0.414,0.358,0.339,0.119,0.384,0.303,0.664
0.006,0.447,0.729,0.412,0.353,0.338,0.115,0.384,0.29,0.664
0.006,0.442,0.729,0.41,0.348,0.331,0.115,0.384,0.29,0.658
0.006,0.442,0.729,0.408,0.348,0.328,0.115,0.384,0.277,0.651
0.006,0.441,0.728,0.405,0.337,0.324,0.115,0.384,0.267,0.651
0.006,0.441,0.728,0.402,0.334,0.312,0.115,0.383,0.262,0.634
0.006,0.441,0.725,0.388,0.334,0.312,0.115,0.383,0.262,0.634
0.006,0.441,0.725,0.384,0.33,0.312,0.115,0.379,0.26,0.634
0.006,0.441,0.724,0.376,0.33,0.306,0.115,0.379,0.244,0.634
0.006,0.437,0.724,0.373,0.328,0.299,0.115,0.379,0.239,0.634
0.006,0.437,0.723,0.354,0.325,0.271,0.105,0.374,0.236,0.634
0.006,0.437,0.714,0.349,0.315,0.265,0.105,0.357,0.228,0.634
0.001,0.435,0.71,0.349,0.312,0.264,0.105,0.354,0.205,0.634
0.001,0.434,0.706,0.347,0.31,0.264,0.105,0.354,0.203,0.634
0.001,0.434,0.706,0.331,0.31,0.264,0.105,0.351,0.201,0.634
0.001,0.434,0.705,0.327,0.304,0.254,0.105,0.345,0.198,0.634
0.001,0.434,0.704,0.327,0.302,0.246,0.105,0.345,0.192,0.634
0.001,0.433,0.703,0.327,0.299,0.246,0.022,0.345,0.138,0.634
0.001,0.428,0.702,0.327,0.299,0.246,0.022,0.343,0.138,0.634
0.001,0.428,0.702,0.309,0.299,0.246,0.022,0.338,0.137,0.634
0.001,0.428,0.701,0.306,0.289,0.246,0.022,0.334,0.135,0.634
0.001,0.426,0.7,0.301,0.287,0.246,0.022,0.334,0.111,0.634
0.001,0.425,0.699,0.293,0.279,0.242,0.022,0.334,0.111,0.634
0.001,0.425,0.698,0.286,0.278,0.242,0.022,0.333,0.111,0.634
0.001,0.425,0.696,0.225,0.278,0.242,0.022,0.331,0.1,0.634
0.001,0.425,0.695,0.224,0.278,0.24,0.022,0.321,0.1,0.634
0.001,0.425,0.694,0.222,0.278,0.239,0.022,0.3,0.098,0.634
0.001,0.425,0.693,0.184,0.205,0.239,0.022,0.299,0.059,0.634
0.001,0.425,0.691,0.184,0.205,0.239,0.022,0.299,0.059,0.634
0.001,0.425,0.69,0.184,0.205,0.239,0.022,0.299,0.059,0.634
0.001,0.425,0.689,0.136,0.205,0.239,0.022,0.299,0.059,0.634
0.001,0.404,0.687,0.136,0.178,0.239,0.022,0.299,0.059,0.63
0.001,0.404,0.686,0.134,0.178,0.23,0.022,0.299,0.059,0.63
0.001,0.404,0.686,0.12,0.177,0.23,0.022,0.299,0.059,0.621
0.001,0.404,0.684,0.12,0.177,0.224,0.022,0.299,0.059,0.621
0.001,0.404,0.682,0.12,0.177,0.217,0.022,0.299,0.027,0.621
0.001,0.404,0.681,0.12,0.177,0.217,0.022,0.299,0.027,0.621
0.001,0.403,0.678,0.12,0.155,0.215,0.022,0.299,0.016,0.621
0.001,0.4,0.678,0.102,0.141,0.211,0.022,0.299,0.016,0.621
0.001,0.398,0.676,0.102,0.141,0.205,0.022,0.299,0.016,0.621
0.001,0.393,0.675,0.102,0.141,0.17,0.022,0.299,0.016,0.621
0.001,0.392,0.67,0.1,0.131,0.17,0.022,0.295,0.016,0.621
0.001,0.392,0.669,0.1,0.131,0.17,0.022,0.292,0.016,0.621
0.001,0.39,0.668,0.016,0.131,0.17,0.022,0.292,0.016,0.621
0.001,0.389,0.666,0.016,0.126,0.17,0.022,0.28,0.016,0.621
0.001,0.389,0.666,0.016,0.126,0.17,0.022,0.28,0.016,0.621
0.001,0.387,0.666,0.016,0.126,0.17,0.022,0.28,0.016,0.621
0.001,0.387,0.665,0.016,0.125,0.17,0.022,0.28,0.016,0.621
0.001,0.387,0.664,0.016,0.113,0.17,0.017,0.28,0.016,0.621
0.001,0.387,0.662,0.016,0.113,0.17,0.017,0.28,0.016,0.621
0.001,0.387,0.661,0.016,0.113,0.17,0.017,0.28,0.016,0.621
0.001,0.384,0.66,0.016,0.113,0.168,0.017,0.28,0.009,0.621
0.001,0.384,0.66,0.016,0.113,0.161,0.017,0.28,0.009,0.608
0.001,0.384,0.66,0.016,0.113,0.161,0.017,0.28,0.009,0.608
0.001,0.381,0.658,0.016,0.113,0.132,0.017,0.279,0.009,0.608
0.001,0.381,0.658,0.016,0.113,0.112,0.017,0.279,0.009,0.608
0.001,0.38,0.656,0.016,0.113,0.112,0.017,0.279,0.009,0.608
0.001,0.379,0.656,0.016,0.113,0.112,0.017,0.279,0.009,0.608
0.001,0.372,0.655,0.016,0.113,0.112,0.017,0.279,0.009,0.608
0.001,0.371,0.652,0.016,0.113,0.112,0.017,0.263,0.009,0.601
0.001,0.371,0.65,0.016,0.113,0.112,0.017,0.263,0.009,0.6
0.001,0.369,0.646,0.016,0.112,0.105,0.017,0.263,0.009,0.586
0.001,0.369,0.645,0.016,0.106,0.102,0.017,0.262,0.009,0.586
0.001,0.369,0.618,0.016,0.106,0.102,0.017,0.261,0.009,0.586
0.001,0.366,0.618,0.016,0.106,0.102,0.017,0.252,0.009,0.586
0.001,0.366,0.617,0.016,0.106,0.102,0.017,0.229,0.009,0.586
0.001,0.365,0.612,0.009,0.106,0.102,0.017,0.221,0.009,0.586
0.001,0.365,0.611,0.009,0.106,0.102,0.017,0.221,0.009,0.582
0.001,0.364,0.61,0.009,0.106,0.101,0.017,0.221,0.009,0.582
0.001,0.362,0.608,0.009,0.096,0.101,0.017,0.218,0.009,0.582
0.001,0.362,0.608,0.009,0.096,0.079,0.017,0.216,0.009,0.582
0.001,0.362,0.607,0.009,0.096,0.078,0.017,0.216,0.009,0.579
0.001,0.358,0.594,0.009,0.096,0.078,0.017,0.216,0.009,0.579
0.001,0.357,0.593,0.009,0.096,0.078,0.017,0.216,0.009,0.579
0.001,0.355,0.593,0.009,0.096,0.077,0.017,0.216,0.009,0.579
0.001,0.353,0.593,0.009,0.096,0.064,0.017,0.216,0.009,0.579
0.001,0.353,0.593,0.009,0.096,0.064,0.017,0.216,0.009,0.579
0.001,0.351,0.592,0.009,0.096,0.042,0.017,0.216,0.009,0.579
0.001,0.351,0.59,0.009,0.096,0.042,0.017,0.216,0.009,0.579
0.001,0.35,0.588,0.009,0.092,0.04,0.017,0.216,0.009,0.579
0.001,0.35,0.587,0.009,0.092,0.019,0.017,0.216,0.009,0.579
0.001,0.35,0.587,0.009,0.092,0.019,0.017,0.216,0.009,0.579
0.001,0.35,0.587,0.009,0.092,0.019,0.017,0.216,0.009,0.569
0.001,0.35,0.583,0.009,0.092,0.019,0.017,0.216,0.009,0.569
0.001,0.341,0.582,0.009,0.092,0.019,0.017,0.216,0.009,0.569
0.001,0.34,0.58,0.009,0.092,0.019,0.017,0.213,0.009,0.569
0.001,0.34,0.58,0.009,0.092,0.019,0.017,0.21,0.009,0.569
0.001,0.34,0.58,0.009,0.092,0.019,0.017,0.21,0.009,0.569
0.001,0.337,0.579,0.009,0.092,0.019,0.017,0.208,0.009,0.569
0.001,0.337,0.579,0.009,0.092,0.019,0.017,0.208,0.009,0.566
0.001,0.337,0.579,0.009,0.092,0.019,0.017,0.208,0.009,0.566
0.001,0.337,0.576,0.009,0.092,0.019,0.017,0.208,0.009,0.566
0.001,0.334,0.576,0.009,0.092,0.019,0.017,0.156,0.009,0.566
0.001,0.33,0.572,0.009,0.092,0.019,0.017,0.156,0.009,0.566
0.001,0.329,0.571,0.009,0.092,0.019,0.017,0.156,0.009,0.561
0.001,0.328,0.571,0.009,0.092,0.019,0.017,0.156,0.009,0.561
0.001,0.328,0.479,0.009,0.092,0.019,0.017,0.156,0.009,0.561
0.001,0.322,0.476,0.009,0.092,0.019,0.017,0.156,0.009,0.561
0.001,0.315,0.476,0.009,0.092,0.019,0.017,0.156,0.001,0.559
0.001,0.314,0.476,0.009,0.092,0.019,0.017,0.156,0.001,0.559
0.001,0.312,0.476,0.009,0.092,0.019,0.017,0.156,0.001,0.559
0.001,0.308,0.476,0.009,0.092,0.019,0.017,0.156,0.001,0.558
0.001,0.308,0.476,0.009,0.092,0.019,0.017,0.156,0.001,0.538
0.001,0.308,0.476,0.009,0.092,0.019,0.017,0.156,0.001,0.538
0.001,0.307,0.476,0.009,0.092,0.019,0.017,0.105,0.001,0.538
0.001,0.307,0.476,0.009,0.066,0.019,0.017,0.105,0.001,0.538
0.001,0.307,0.476,0.009,0.066,0.019,0.017,0.105,0.001,0.538
0.001,0.298,0.474,0.009,0.066,0.019,0.017,0.105,0.001,0.538
0.001,0.298,0.474,0.009,0.066,0.019,0.017,0.105,0.001,0.538
0.001,0.298,0.472,0.009,0.066,0.019,0.017,0.105,0.001,0.509
0.001,0.293,0.471,0.009,0.066,0.019,0.017,0.105,0.001,0.509
0.001,0.291,0.471,0.009,0.066,0.019,0.017,0.099,0.001,0.509
0.001,0.288,0.47,0.009,0.066,0.019,0.017,0.099,0.001,0.509
0.001,0.284,0.47,0.009,0.066,0.009,0.017,0.099,0.001,0.509
0.001,0.284,0.468,0.009,0.066,0.009,0.017,0.099,0.001,0.509
0.001,0.284,0.467,0.009,0.066,0.009,0.017,0.099,0.001,0.508
0.001,0.244,0.467,0.009,0.066,0.009,0.017,0.099,0.001,0.502
0.001,0.241,0.465,0.009,0.066,0.009,0.017,0.099,0.001,0.502
0.001,0.241,0.463,0.009,0.066,0.009,0.017,0.099,0.001,0.502
0.001,0.241,0.462,0.009,0.066,0.009,0.017,0.099,0.001,0.502
0.001,0.241,0.459,0.009,0.066,0.009,0.017,0.099,0.001,0.502
0.001,0.238,0.457,0.009,0.066,0.009,0.017,0.099,0.001,0.502
0.001,0.238,0.457,0.009,0.066,0.009,0.017,0.099,0.001,0.502
0.001,0.238,0.456,0.009,0.066,0.009,0.017,0.099,0.001,0.499
0.001,0.238,0.452,0.009,0.066,0.009,0.017,0.099,0.001,0.498
0.001,0.238,0.448,0.008,0.032,0.009,0.017,0.035,0.001,0.498
0.001,0.238,0.448,0.008,0.032,0.009,0.017,0.035,0.001,0.498
0.001,0.238,0.434,0.008,0.032,0.009,0.017,0.035,0.001,0.495
0.001,0.238,0.434,0.008,0.032,0.009,0.017,0.035,0.001,0.495
0.001,0.235,0.428,0.008,0.022,0.009,0.017,0.035,0.001,0.472
0.001,0.235,0.427,0.008,0.022,0.009,0.017,0.035,0.001,0.472
0.001,0.231,0.427,0.008,0.022,0.009,0.017,0.035,0.001,0.472
0.001,0.231,0.425,0.008,0.022,0.009,0.017,0.035,0.001,0.472
0.001,0.231,0.425,0.008,0.022,0.009,0.017,0.035,0.001,0.472
0.001,0.228,0.425,0.008,0.022,0.009,0.017,0.035,0.001,0.472
0.001,0.228,0.425,0.008,0.022,0.009,0.017,0.035,0.001,0.472
0.001,0.228,0.425,0.008,0.022,0.009,0.017,0.035,0.001,0.472
0.001,0.228,0.422,0.008,0.022,0.009,0.017,0.035,0.001,0.472
0.001,0.228,0.422,0.008,0.022,0.009,0.017,0.035,0.001,0.472
0.001,0.228,0.412,0.008,0.022,0.009,0.017,0.035,0.001,0.472
0.001,0.213,0.412,0.008,0.022,0.009,0.017,0.035,0.001,0.472
0.001,0.213,0.412,0.008,0.022,0.009,0.017,0.023,0.001,0.472
0.001,0.213,0.412,0.008,0.002,0.009,0.017,0.023,0.001,0.472
0.001,0.213,0.412,0.008,0.002,0.009,0.017,0.023,0.001,0.472
0.001,0.199,0.408,0.008,0.002,0.009,0.017,0.023,0.001,0.472
0.001,0.196,0.407,0.008,0.002,0.009,0.017,0.023,0.001,0.457
0.001,0.196,0.406,0.008,0.002,0.009,0.017,0.023,0.001,0.457
0.001,0.196,0.404,0.008,0.002,0.009,0.017,0.023,0.001,0.457
0.001,0.196,0.404,0.008,0.002,0.009,0.017,0.023,0.001,0.457
0.001,0.196,0.404,0.008,0.002,0.009,0.017,0.023,0.001,0.457
0.001,0.194,0.4,0.008,0.002,0.009,0.017,0.023,0.001,0.455
0.001,0.194,0.4,0.008,0.002,0.009,0.017,0.023,0.001,0.455
0.001,0.194,0.399,0.008,0.002,0.009,0.017,0.023,0.001,0.453
0.001,0.194,0.399,0.008,0.002,0.009,0.017,0.023,0.001,0.453
0.001,0.194,0.395,0.008,0.002,0.009,0.017,0.023,0.001,0.443
0.001,0.194,0.395,0.008,0.002,0.009,0.017,0.023,0.001,0.443
0.001,0.194,0.394,0.008,0.002,0.009,0.017,0.023,0.001,0.443
0.001,0.174,0.391,0.008,0.002,0.009,0.017,0.023,0.001,0.443
0.001,0.174,0.39,0.008,0.002,0.009,0.017,0.023,0.001,0.443
0.001,0.174,0.39,0.008,0.002,0.009,0.017,0.023,0.001,0.443
0.001,0.174,0.38,0.008,0.002,0.009,0.017,0.023,0.001,0.443
