_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.487,0.616,0.672,0.648,0.565,0.594,0.5,0.614,0.648,0.658
0.48,0.616,0.671,0.647,0.563,0.594,0.5,0.613,0.647,0.651
0.455,0.616,0.669,0.646,0.557,0.594,0.494,0.61,0.646,0.65
0.454,0.616,0.669,0.644,0.555,0.59,0.494,0.605,0.644,0.649
0.449,0.615,0.669,0.643,0.554,0.589,0.494,0.604,0.643,0.649
0.447,0.615,0.668,0.642,0.547,0.589,0.476,0.602,0.642,0.649
0.435,0.614,0.667,0.641,0.546,0.588,0.476,0.601,0.641,0.643
0.435,0.613,0.666,0.64,0.541,0.586,0.476,0.6,0.64,0.632
0.433,0.613,0.666,0.64,0.539,0.585,0.476,0.598,0.64,0.632
0.432,0.611,0.664,0.639,0.534,0.583,0.466,0.598,0.639,0.632
0.432,0.611,0.663,0.639,0.534,0.581,0.466,0.597,0.639,0.632
0.431,0.611,0.662,0.639,0.533,0.58,0.466,0.596,0.639,0.632
0.431,0.609,0.662,0.638,0.532,0.579,0.466,0.596,0.638,0.632
0.43,0.608,0.661,0.637,0.531,0.578,0.458,0.594,0.637,0.632
0.421,0.607,0.66,0.636,0.53,0.577,0.458,0.593,0.636,0.62
0.42,0.607,0.66,0.635,0.528,0.576,0.458,0.592,0.635,0.62
0.418,0.606,0.658,0.633,0.527,0.572,0.458,0.591,0.633,0.62
0.397,0.605,0.658,0.632,0.525,0.571,0.458,0.586,0.632,0.62
0.395,0.604,0.658,0.632,0.522,0.571,0.457,0.584,0.632,0.62
0.392,0.601,0.657,0.631,0.521,0.57,0.455,0.581,0.631,0.62
0.392,0.6,0.656,0.629,0.52,0.569,0.45,0.58,0.629,0.62
0.388,0.6,0.656,0.627,0.518,0.568,0.448,0.577,0.627,0.62
0.387,0.6,0.656,0.626,0.516,0.565,0.448,0.57,0.626,0.62
0.387,0.599,0.655,0.625,0.515,0.565,0.441,0.569,0.625,0.62
0.379,0.599,0.655,0.624,0.512,0.564,0.441,0.563,0.624,0.62
0.375,0.598,0.655,0.624,0.511,0.563,0.441,0.562,0.624,0.62
0.373,0.597,0.654,0.623,0.503,0.562,0.441,0.558,0.623,0.62
0.373,0.596,0.653,0.622,0.5,0.561,0.441,0.557,0.622,0.62
0.373,0.596,0.652,0.619,0.5,0.56,0.441,0.556,0.619,0.62
0.368,0.578,0.651,0.617,0.5,0.559,0.441,0.555,0.617,0.62
0.356,0.576,0.649,0.616,0.497,0.558,0.434,0.553,0.616,0.62
0.356,0.575,0.649,0.614,0.494,0.556,0.431,0.552,0.614,0.62
0.356,0.575,0.648,0.613,0.494,0.555,0.431,0.546,0.613,0.62
0.356,0.574,0.648,0.612,0.492,0.554,0.429,0.545,0.612,0.62
0.356,0.572,0.647,0.611,0.491,0.553,0.418,0.544,0.611,0.616
0.349,0.568,0.647,0.61,0.488,0.552,0.404,0.541,0.61,0.616
0.349,0.567,0.647,0.609,0.487,0.552,0.4,0.54,0.609,0.616
0.348,0.566,0.647,0.607,0.486,0.548,0.4,0.539,0.607,0.616
0.339,0.565,0.647,0.605,0.485,0.548,0.4,0.535,0.605,0.616
0.339,0.565,0.646,0.604,0.483,0.543,0.4,0.534,0.604,0.616
0.339,0.564,0.646,0.602,0.482,0.542,0.387,0.534,0.602,0.616
0.339,0.564,0.646,0.6,0.481,0.541,0.378,0.534,0.6,0.616
0.339,0.564,0.646,0.6,0.48,0.54,0.36,0.533,0.6,0.616
0.337,0.564,0.646,0.6,0.478,0.54,0.36,0.532,0.6,0.616
0.337,0.562,0.645,0.599,0.477,0.539,0.36,0.53,0.599,0.616
0.337,0.561,0.645,0.597,0.475,0.539,0.36,0.519,0.597,0.616
0.334,0.56,0.645,0.596,0.474,0.538,0.341,0.513,0.596,0.616
0.334,0.559,0.645,0.595,0.474,0.538,0.341,0.512,0.595,0.616
0.334,0.558,0.645,0.594,0.467,0.538,0.341,0.511,0.594,0.616
0.33,0.558,0.645,0.591,0.465,0.528,0.341,0.511,0.591,0.616
0.316,0.556,0.645,0.588,0.464,0.525,0.341,0.507,0.588,0.616
0.314,0.555,0.644,0.584,0.463,0.524,0.339,0.505,0.587,0.616
0.311,0.554,0.643,0.583,0.461,0.524,0.328,0.499,0.586,0.615
0.288,0.554,0.643,0.582,0.459,0.523,0.253,0.497,0.586,0.615
0.286,0.554,0.643,0.582,0.456,0.517,0.253,0.497,0.584,0.615
0.197,0.554,0.643,0.58,0.456,0.516,0.253,0.496,0.582,0.615
0.197,0.553,0.643,0.578,0.455,0.516,0.248,0.495,0.581,0.615
0.193,0.553,0.643,0.577,0.453,0.514,0.248,0.493,0.579,0.615
0.193,0.553,0.643,0.575,0.45,0.513,0.244,0.491,0.579,0.615
0.193,0.552,0.643,0.575,0.448,0.512,0.244,0.488,0.579,0.615
0.193,0.551,0.643,0.575,0.445,0.511,0.244,0.487,0.576,0.615
0.193,0.551,0.643,0.572,0.444,0.498,0.244,0.483,0.574,0.615
0.193,0.55,0.642,0.57,0.442,0.496,0.244,0.48,0.573,0.615
0.193,0.55,0.642,0.569,0.44,0.494,0.244,0.478,0.573,0.615
0.18,0.549,0.641,0.569,0.44,0.489,0.244,0.477,0.57,0.615
0.18,0.549,0.64,0.566,0.44,0.488,0.244,0.475,0.564,0.613
0.165,0.549,0.64,0.56,0.439,0.483,0.244,0.474,0.563,0.613
0.165,0.546,0.64,0.559,0.438,0.482,0.239,0.468,0.563,0.613
0.165,0.541,0.639,0.559,0.436,0.482,0.239,0.463,0.563,0.602
0.163,0.541,0.639,0.559,0.436,0.482,0.232,0.462,0.561,0.602
0.163,0.54,0.639,0.557,0.435,0.479,0.232,0.457,0.561,0.602
0.163,0.537,0.638,0.557,0.434,0.479,0.232,0.456,0.553,0.602
0.163,0.536,0.637,0.549,0.434,0.478,0.232,0.456,0.552,0.602
0.163,0.536,0.636,0.548,0.433,0.475,0.232,0.455,0.551,0.594
0.163,0.534,0.635,0.547,0.432,0.471,0.232,0.455,0.549,0.594
0.163,0.534,0.635,0.545,0.428,0.47,0.232,0.452,0.548,0.594
0.161,0.532,0.633,0.544,0.424,0.47,0.232,0.451,0.546,0.594
0.161,0.531,0.633,0.542,0.414,0.469,0.232,0.45,0.542,0.594
0.16,0.529,0.633,0.538,0.41,0.463,0.23,0.445,0.54,0.594
0.16,0.527,0.633,0.536,0.409,0.438,0.23,0.444,0.539,0.594
0.148,0.525,0.633,0.535,0.409,0.432,0.23,0.442,0.538,0.594
0.138,0.524,0.633,0.534,0.408,0.43,0.23,0.436,0.537,0.594
0.138,0.522,0.632,0.533,0.407,0.427,0.224,0.429,0.536,0.594
0.097,0.522,0.631,0.532,0.399,0.411,0.224,0.425,0.535,0.594
0.097,0.52,0.63,0.531,0.397,0.411,0.224,0.421,0.533,0.594
0.089,0.519,0.628,0.529,0.396,0.41,0.224,0.419,0.528,0.594
0.04,0.519,0.628,0.524,0.395,0.402,0.224,0.419,0.526,0.594
0.04,0.519,0.628,0.522,0.394,0.399,0.224,0.417,0.525,0.594
0.04,0.519,0.627,0.521,0.391,0.397,0.224,0.414,0.524,0.594
0.022,0.517,0.627,0.52,0.368,0.393,0.224,0.414,0.523,0.594
0.022,0.516,0.627,0.519,0.368,0.393,0.224,0.397,0.522,0.594
0.022,0.516,0.627,0.518,0.367,0.378,0.164,0.394,0.52,0.594
0.022,0.515,0.627,0.516,0.367,0.369,0.164,0.39,0.519,0.594
0.022,0.513,0.627,0.515,0.361,0.369,0.164,0.39,0.517,0.594
0.019,0.512,0.627,0.514,0.356,0.366,0.164,0.389,0.513,0.594
0.019,0.512,0.626,0.512,0.356,0.366,0.135,0.389,0.511,0.594
0.005,0.508,0.626,0.51,0.354,0.355,0.135,0.381,0.51,0.594
0.005,0.503,0.626,0.509,0.353,0.355,0.125,0.378,0.506,0.594
0.005,0.503,0.626,0.505,0.35,0.346,0.125,0.378,0.481,0.594
0.005,0.503,0.626,0.48,0.343,0.346,0.125,0.377,0.481,0.594
0.005,0.498,0.625,0.48,0.343,0.346,0.125,0.369,0.479,0.594
0.005,0.498,0.624,0.478,0.342,0.346,0.105,0.368,0.477,0.594
0.005,0.496,0.624,0.476,0.342,0.346,0.105,0.366,0.477,0.594
0.005,0.495,0.622,0.476,0.341,0.343,0.105,0.366,0.475,0.594
0.005,0.495,0.621,0.474,0.337,0.337,0.103,0.314,0.473,0.594
0.005,0.493,0.621,0.472,0.337,0.336,0.068,0.312,0.463,0.594
0.005,0.493,0.621,0.462,0.337,0.334,0.068,0.312,0.462,0.592
0.005,0.492,0.62,0.461,0.337,0.333,0.068,0.312,0.406,0.592
0.005,0.491,0.62,0.405,0.333,0.333,0.068,0.312,0.406,0.592
0.005,0.491,0.619,0.405,0.325,0.333,0.068,0.312,0.391,0.592
0.005,0.491,0.618,0.39,0.324,0.332,0.068,0.312,0.39,0.592
0.005,0.491,0.616,0.388,0.322,0.324,0.068,0.312,0.387,0.592
0.005,0.489,0.615,0.387,0.321,0.318,0.068,0.312,0.38,0.592
0.005,0.487,0.613,0.384,0.32,0.316,0.068,0.312,0.38,0.592
0.005,0.486,0.613,0.371,0.32,0.312,0.068,0.307,0.377,0.592
0.005,0.485,0.613,0.371,0.32,0.312,0.068,0.307,0.376,0.592
0.005,0.484,0.613,0.368,0.312,0.312,0.068,0.307,0.375,0.592
0.005,0.484,0.613,0.367,0.312,0.308,0.068,0.307,0.337,0.592
0.005,0.483,0.613,0.366,0.308,0.308,0.068,0.303,0.337,0.592
0.005,0.482,0.612,0.322,0.307,0.308,0.068,0.298,0.337,0.592
0.005,0.481,0.611,0.322,0.307,0.308,0.068,0.298,0.337,0.592
0.005,0.476,0.611,0.322,0.307,0.293,0.068,0.297,0.337,0.592
0.005,0.476,0.61,0.322,0.305,0.292,0.068,0.297,0.337,0.592
0.005,0.475,0.61,0.322,0.305,0.289,0.068,0.297,0.337,0.592
0.005,0.473,0.61,0.322,0.293,0.289,0.065,0.296,0.337,0.592
0.005,0.472,0.609,0.322,0.293,0.289,0.065,0.295,0.334,0.592
0.005,0.47,0.607,0.322,0.293,0.286,0.065,0.294,0.328,0.592
0.005,0.469,0.607,0.319,0.293,0.286,0.065,0.294,0.322,0.592
0.005,0.468,0.607,0.313,0.293,0.282,0.065,0.294,0.322,0.592
0.005,0.465,0.607,0.307,0.282,0.281,0.063,0.286,0.322,0.592
0.005,0.465,0.607,0.307,0.281,0.279,0.063,0.286,0.322,0.592
0.005,0.465,0.607,0.307,0.28,0.279,0.063,0.286,0.322,0.592
0.005,0.464,0.607,0.307,0.279,0.268,0.063,0.27,0.321,0.592
0.005,0.464,0.607,0.307,0.278,0.26,0.063,0.268,0.32,0.592
0.005,0.464,0.607,0.306,0.277,0.258,0.063,0.266,0.315,0.591
0.005,0.463,0.607,0.305,0.277,0.258,0.063,0.266,0.315,0.59
0.005,0.462,0.607,0.305,0.276,0.25,0.063,0.265,0.31,0.585
0.005,0.462,0.607,0.3,0.27,0.245,0.063,0.265,0.31,0.585
0.005,0.454,0.607,0.3,0.258,0.234,0.063,0.265,0.31,0.585
0.005,0.453,0.607,0.295,0.253,0.23,0.063,0.257,0.31,0.584
0.004,0.452,0.606,0.295,0.251,0.23,0.057,0.253,0.31,0.584
0.004,0.451,0.606,0.295,0.251,0.23,0.055,0.253,0.309,0.584
0.004,0.45,0.605,0.295,0.251,0.228,0.055,0.246,0.309,0.584
0.004,0.45,0.604,0.295,0.251,0.222,0.055,0.242,0.308,0.584
0.004,0.45,0.604,0.295,0.251,0.222,0.055,0.24,0.301,0.584
0.004,0.448,0.604,0.294,0.251,0.219,0.009,0.24,0.282,0.58
0.004,0.445,0.603,0.294,0.251,0.214,0.009,0.24,0.282,0.58
0.004,0.444,0.603,0.293,0.25,0.206,0.009,0.24,0.282,0.58
0.004,0.443,0.603,0.286,0.25,0.206,0.009,0.239,0.282,0.58
0.004,0.442,0.603,0.267,0.235,0.203,0.009,0.238,0.282,0.58
0.004,0.442,0.603,0.267,0.227,0.203,0.009,0.238,0.282,0.58
0.004,0.442,0.602,0.267,0.227,0.203,0.009,0.236,0.275,0.577
0.004,0.44,0.601,0.267,0.227,0.182,0.009,0.236,0.261,0.577
0.004,0.439,0.601,0.259,0.227,0.182,0.009,0.233,0.261,0.577
0.004,0.438,0.601,0.259,0.227,0.182,0.009,0.233,0.257,0.577
0.004,0.438,0.601,0.259,0.226,0.182,0.009,0.233,0.253,0.577
0.004,0.425,0.6,0.252,0.226,0.182,0.009,0.233,0.251,0.577
0.004,0.424,0.6,0.238,0.226,0.177,0.009,0.233,0.25,0.577
0.004,0.424,0.6,0.238,0.226,0.17,0.009,0.233,0.241,0.577
0.004,0.424,0.6,0.238,0.226,0.17,0.009,0.233,0.24,0.577
0.004,0.424,0.6,0.234,0.226,0.17,0.009,0.233,0.157,0.577
0.004,0.42,0.599,0.232,0.222,0.17,0.009,0.225,0.157,0.577
0.004,0.414,0.599,0.231,0.22,0.17,0.009,0.225,0.155,0.577
0.004,0.414,0.598,0.222,0.22,0.137,0.009,0.225,0.154,0.575
0.004,0.414,0.598,0.219,0.213,0.135,0.009,0.223,0.154,0.575
0.004,0.414,0.598,0.156,0.213,0.126,0.009,0.221,0.135,0.575
0.004,0.412,0.598,0.156,0.207,0.126,0.009,0.221,0.134,0.575
0.004,0.404,0.597,0.154,0.206,0.124,0.009,0.221,0.134,0.568
0.004,0.404,0.596,0.149,0.203,0.124,0.009,0.221,0.134,0.568
0.004,0.389,0.596,0.149,0.203,0.071,0.009,0.215,0.134,0.568
0.004,0.387,0.596,0.129,0.201,0.06,0.009,0.215,0.134,0.568
0.004,0.386,0.594,0.128,0.199,0.06,0.009,0.213,0.134,0.568
0.004,0.385,0.594,0.128,0.197,0.06,0.009,0.213,0.134,0.553
0.004,0.384,0.592,0.128,0.182,0.056,0.009,0.211,0.134,0.553
0.003,0.379,0.592,0.128,0.182,0.056,0.009,0.211,0.134,0.553
0.003,0.379,0.592,0.128,0.176,0.037,0.009,0.211,0.134,0.553
0.003,0.379,0.591,0.128,0.174,0.037,0.009,0.211,0.12,0.553
0.003,0.379,0.591,0.128,0.174,0.037,0.009,0.211,0.118,0.551
0.003,0.377,0.591,0.128,0.174,0.037,0.009,0.211,0.102,0.551
0.003,0.376,0.591,0.128,0.172,0.037,0.009,0.201,0.101,0.551
0.003,0.372,0.591,0.128,0.172,0.011,0.009,0.196,0.081,0.551
0.003,0.371,0.589,0.128,0.169,0.011,0.009,0.196,0.081,0.551
0.003,0.371,0.589,0.12,0.162,0.011,0.009,0.196,0.081,0.551
0.003,0.371,0.589,0.118,0.162,0.011,0.009,0.194,0.081,0.551
0.003,0.37,0.589,0.118,0.142,0.011,0.009,0.194,0.081,0.551
0.003,0.37,0.589,0.102,0.142,0.011,0.009,0.194,0.081,0.551
0.003,0.37,0.589,0.101,0.142,0.011,0.009,0.194,0.081,0.551
0.003,0.37,0.589,0.101,0.142,0.011,0.009,0.194,0.081,0.551
0.003,0.37,0.587,0.081,0.142,0.011,0.009,0.19,0.081,0.551
0.003,0.37,0.587,0.081,0.134,0.011,0.009,0.189,0.081,0.551
0.003,0.37,0.586,0.081,0.134,0.011,0.009,0.188,0.081,0.55
0.003,0.369,0.585,0.081,0.134,0.011,0.009,0.188,0.081,0.547
0.003,0.369,0.584,0.081,0.134,0.011,0.009,0.188,0.081,0.547
0.003,0.369,0.584,0.081,0.134,0.009,0.009,0.187,0.081,0.547
0.003,0.368,0.584,0.081,0.125,0.009,0.009,0.187,0.081,0.547
0.003,0.368,0.583,0.081,0.125,0.009,0.009,0.187,0.081,0.547
0.003,0.368,0.583,0.081,0.125,0.009,0.009,0.187,0.081,0.547
0.003,0.367,0.583,0.081,0.125,0.009,0.009,0.186,0.081,0.547
0.003,0.367,0.583,0.081,0.125,0.009,0.009,0.186,0.081,0.547
0.003,0.36,0.58,0.081,0.125,0.009,0.009,0.186,0.081,0.547
0.003,0.36,0.58,0.081,0.125,0.009,0.009,0.186,0.081,0.547
0.003,0.36,0.58,0.081,0.125,0.009,0.009,0.185,0.081,0.541
0.003,0.36,0.58,0.081,0.124,0.009,0.009,0.178,0.081,0.541
0.003,0.358,0.58,0.081,0.124,0.009,0.009,0.178,0.081,0.541
0.003,0.357,0.58,0.081,0.124,0.009,0.009,0.178,0.081,0.541
0.003,0.356,0.58,0.081,0.124,0.009,0.009,0.171,0.081,0.541
0.003,0.356,0.58,0.081,0.124,0.009,0.009,0.171,0.081,0.541
0.003,0.355,0.579,0.081,0.124,0.009,0.009,0.171,0.081,0.541
0.003,0.354,0.579,0.081,0.124,0.009,0.009,0.171,0.081,0.541
0.003,0.346,0.579,0.081,0.124,0.009,0.009,0.17,0.081,0.541
0.003,0.346,0.577,0.081,0.124,0.009,0.009,0.17,0.081,0.541
0.003,0.344,0.577,0.081,0.124,0.009,0.009,0.167,0.078,0.541
0.003,0.344,0.577,0.081,0.107,0.009,0.009,0.16,0.073,0.541
0.003,0.344,0.577,0.081,0.106,0.009,0.009,0.16,0.073,0.541
0.003,0.342,0.576,0.081,0.104,0.009,0.009,0.16,0.073,0.541
0.003,0.335,0.576,0.081,0.098,0.009,0.009,0.158,0.073,0.538
0.003,0.335,0.575,0.081,0.077,0.009,0.009,0.158,0.073,0.538
0.003,0.326,0.575,0.081,0.077,0.009,0.009,0.158,0.073,0.538
0.003,0.326,0.575,0.081,0.077,0.009,0.009,0.158,0.057,0.534
0.003,0.318,0.575,0.081,0.077,0.009,0.009,0.127,0.057,0.534
0.003,0.318,0.575,0.081,0.077,0.009,0.009,0.127,0.051,0.534
0.003,0.312,0.57,0.081,0.063,0.009,0.009,0.127,0.048,0.534
0.003,0.312,0.57,0.081,0.063,0.009,0.009,0.127,0.039,0.534
0.003,0.312,0.57,0.081,0.063,0.009,0.009,0.127,0.035,0.534
0.003,0.311,0.57,0.081,0.063,0.009,0.009,0.127,0.035,0.533
0.003,0.311,0.567,0.081,0.063,0.009,0.009,0.127,0.035,0.531
0.003,0.311,0.567,0.081,0.063,0.009,0.009,0.127,0.035,0.531
0.003,0.311,0.567,0.078,0.063,0.009,0.009,0.127,0.035,0.531
0.003,0.309,0.567,0.078,0.063,0.009,0.009,0.127,0.033,0.531
0.003,0.308,0.567,0.078,0.063,0.009,0.009,0.127,0.033,0.531
0.003,0.308,0.567,0.078,0.063,0.009,0.009,0.127,0.033,0.531
0.003,0.295,0.567,0.078,0.051,0.009,0.009,0.126,0.033,0.531
0.003,0.295,0.567,0.073,0.031,0.009,0.009,0.125,0.033,0.529
0.003,0.294,0.567,0.073,0.031,0.009,0.009,0.125,0.011,0.529
0.003,0.294,0.566,0.073,0.031,0.009,0.009,0.125,0.011,0.529
0.003,0.291,0.558,0.073,0.031,0.009,0.009,0.125,0.011,0.529
0.003,0.291,0.558,0.073,0.031,0.009,0.009,0.123,0.011,0.529
0.003,0.291,0.556,0.073,0.031,0.009,0.009,0.123,0.003,0.529
0.003,0.291,0.555,0.073,0.031,0.009,0.009,0.122,0.003,0.528
0.003,0.29,0.555,0.057,0.031,0.009,0.009,0.122,0.003,0.52
0.003,0.29,0.554,0.057,0.031,0.009,0.009,0.121,0.003,0.52
0.003,0.29,0.552,0.057,0.031,0.009,0.009,0.121,0.003,0.52
0.003,0.289,0.55,0.047,0.031,0.009,0.009,0.121,0.003,0.5
0.003,0.287,0.549,0.044,0.031,0.009,0.009,0.121,0.003,0.5
0.003,0.287,0.549,0.039,0.031,0.009,0.009,0.121,0.003,0.5
0.003,0.287,0.549,0.035,0.031,0.009,0.009,0.121,0.003,0.5
0.003,0.282,0.549,0.035,0.031,0.009,0.009,0.121,0.003,0.5
0.003,0.278,0.547,0.035,0.031,0.009,0.009,0.119,0.003,0.5
0.003,0.278,0.547,0.035,0.031,0.009,0.009,0.119,0.003,0.499
0.003,0.278,0.546,0.035,0.031,0.009,0.009,0.085,0.003,0.476
0.003,0.278,0.546,0.035,0.031,0.009,0.009,0.085,0.003,0.476
0.003,0.278,0.545,0.035,0.031,0.009,0.009,0.085,0.003,0.476
0.003,0.278,0.545,0.035,0.031,0.009,0.009,0.085,0.003,0.476
0.003,0.266,0.544,0.033,0.031,0.009,0.009,0.079,0.003,0.476
0.003,0.265,0.544,0.033,0.031,0.009,0.009,0.079,0.003,0.476
0.003,0.265,0.544,0.033,0.031,0.009,0.009,0.079,0.003,0.468
0.003,0.258,0.544,0.033,0.031,0.009,0.009,0.079,0.003,0.468
0.003,0.256,0.542,0.011,0.031,0.009,0.009,0.079,0.003,0.468
0.001,0.256,0.542,0.011,0.031,0.009,0.009,0.079,0.003,0.468
0.001,0.256,0.541,0.011,0.031,0.009,0.009,0.069,0.003,0.468
0.001,0.256,0.541,0.011,0.031,0.009,0.009,0.068,0.003,0.468
0.001,0.256,0.541,0.003,0.031,0.009,0.009,0.068,0.003,0.468
0.001,0.256,0.54,0.003,0.031,0.009,0.009,0.068,0.002,0.468
0.001,0.256,0.539,0.003,0.031,0.009,0.009,0.068,0.002,0.468
0.001,0.256,0.537,0.003,0.031,0.009,0.009,0.062,0.002,0.468
0.001,0.254,0.536,0.003,0.031,0.009,0.009,0.061,0.002,0.468
0.001,0.254,0.535,0.003,0.031,0.009,0.009,0.061,0.002,0.468
0.001,0.226,0.533,0.003,0.031,0.009,0.009,0.061,0.002,0.468
