_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.906,0.924,0.943,0.936,0.912,0.911,0.901,0.911,0.936,0.947
0.904,0.923,0.943,0.935,0.911,0.909,0.894,0.91,0.935,0.947
0.901,0.922,0.943,0.934,0.91,0.908,0.894,0.909,0.934,0.942
0.9,0.921,0.943,0.933,0.909,0.907,0.892,0.908,0.933,0.941
0.899,0.92,0.943,0.932,0.905,0.906,0.889,0.907,0.932,0.935
0.898,0.918,0.942,0.931,0.903,0.905,0.887,0.906,0.931,0.935
0.897,0.917,0.941,0.93,0.902,0.904,0.886,0.905,0.93,0.928
0.896,0.916,0.94,0.929,0.899,0.903,0.88,0.904,0.929,0.928
0.889,0.915,0.939,0.929,0.898,0.899,0.877,0.903,0.929,0.928
0.885,0.914,0.938,0.928,0.897,0.898,0.874,0.902,0.928,0.928
0.884,0.913,0.938,0.925,0.896,0.897,0.873,0.901,0.925,0.928
0.882,0.912,0.937,0.924,0.895,0.896,0.869,0.9,0.924,0.926
0.881,0.911,0.937,0.923,0.894,0.894,0.869,0.899,0.923,0.926
0.879,0.91,0.936,0.922,0.892,0.893,0.869,0.897,0.922,0.926
0.878,0.909,0.935,0.921,0.891,0.889,0.864,0.895,0.921,0.926
0.877,0.909,0.934,0.919,0.889,0.888,0.86,0.894,0.919,0.925
0.876,0.908,0.934,0.918,0.882,0.887,0.859,0.893,0.918,0.914
0.872,0.907,0.934,0.917,0.881,0.886,0.856,0.892,0.917,0.914
0.871,0.906,0.933,0.916,0.879,0.885,0.853,0.891,0.916,0.914
0.87,0.905,0.932,0.915,0.873,0.881,0.849,0.89,0.915,0.914
0.869,0.904,0.931,0.914,0.872,0.879,0.845,0.889,0.914,0.914
0.864,0.903,0.93,0.914,0.87,0.878,0.843,0.887,0.914,0.914
0.863,0.899,0.929,0.913,0.869,0.877,0.841,0.886,0.913,0.914
0.862,0.898,0.929,0.912,0.867,0.876,0.841,0.883,0.912,0.914
0.861,0.897,0.929,0.911,0.866,0.875,0.841,0.882,0.911,0.914
0.858,0.896,0.928,0.91,0.865,0.874,0.841,0.881,0.91,0.914
0.856,0.896,0.927,0.908,0.864,0.871,0.835,0.881,0.908,0.914
0.856,0.895,0.927,0.907,0.863,0.87,0.835,0.88,0.907,0.913
0.855,0.894,0.926,0.906,0.861,0.869,0.833,0.877,0.906,0.912
0.854,0.893,0.925,0.904,0.86,0.865,0.83,0.875,0.904,0.907
0.85,0.892,0.924,0.903,0.857,0.865,0.826,0.874,0.903,0.907
0.849,0.891,0.923,0.899,0.854,0.864,0.824,0.873,0.899,0.905
0.848,0.89,0.922,0.898,0.853,0.86,0.822,0.87,0.898,0.905
0.841,0.888,0.921,0.897,0.852,0.859,0.822,0.869,0.897,0.904
0.834,0.887,0.92,0.896,0.85,0.855,0.822,0.868,0.896,0.904
0.832,0.887,0.92,0.895,0.848,0.855,0.821,0.864,0.895,0.903
0.832,0.886,0.919,0.894,0.846,0.854,0.819,0.863,0.894,0.898
0.829,0.885,0.919,0.893,0.846,0.853,0.816,0.862,0.893,0.898
0.824,0.885,0.918,0.892,0.845,0.852,0.814,0.861,0.892,0.897
0.821,0.883,0.917,0.891,0.84,0.851,0.807,0.86,0.891,0.897
0.82,0.882,0.916,0.889,0.839,0.85,0.805,0.857,0.889,0.897
0.819,0.881,0.915,0.888,0.834,0.845,0.805,0.856,0.888,0.896
0.819,0.879,0.914,0.887,0.831,0.843,0.798,0.855,0.887,0.896
0.818,0.878,0.914,0.886,0.831,0.841,0.793,0.854,0.886,0.895
0.817,0.877,0.913,0.885,0.829,0.84,0.793,0.851,0.885,0.894
0.816,0.876,0.911,0.884,0.828,0.837,0.793,0.85,0.884,0.891
0.816,0.875,0.91,0.883,0.827,0.836,0.793,0.849,0.883,0.89
0.815,0.872,0.91,0.879,0.826,0.835,0.793,0.848,0.879,0.889
0.812,0.871,0.909,0.878,0.825,0.833,0.789,0.847,0.878,0.882
0.811,0.87,0.908,0.877,0.822,0.831,0.781,0.845,0.877,0.881
0.811,0.869,0.907,0.875,0.819,0.828,0.777,0.844,0.875,0.874
0.81,0.868,0.906,0.874,0.818,0.827,0.777,0.843,0.874,0.874
0.809,0.868,0.904,0.873,0.818,0.816,0.777,0.838,0.873,0.873
0.783,0.867,0.904,0.871,0.816,0.815,0.777,0.837,0.871,0.873
0.782,0.865,0.903,0.87,0.815,0.814,0.77,0.836,0.87,0.873
0.78,0.864,0.902,0.869,0.812,0.813,0.769,0.835,0.869,0.873
0.777,0.863,0.902,0.868,0.811,0.812,0.764,0.833,0.868,0.873
0.774,0.862,0.9,0.867,0.81,0.805,0.762,0.832,0.867,0.871
0.767,0.861,0.899,0.864,0.809,0.804,0.761,0.831,0.864,0.867
0.766,0.86,0.898,0.863,0.808,0.803,0.758,0.83,0.863,0.867
0.766,0.859,0.897,0.862,0.808,0.802,0.758,0.828,0.862,0.867
0.726,0.857,0.897,0.86,0.807,0.799,0.754,0.827,0.86,0.864
0.725,0.854,0.897,0.858,0.806,0.797,0.728,0.821,0.858,0.864
0.716,0.853,0.896,0.856,0.805,0.795,0.727,0.819,0.856,0.864
0.71,0.852,0.895,0.853,0.804,0.792,0.708,0.817,0.853,0.859
0.709,0.851,0.893,0.85,0.803,0.788,0.706,0.816,0.85,0.856
0.708,0.85,0.892,0.849,0.802,0.786,0.706,0.815,0.849,0.856
0.708,0.85,0.891,0.848,0.797,0.785,0.706,0.814,0.848,0.856
0.659,0.848,0.89,0.846,0.796,0.78,0.706,0.813,0.846,0.856
0.656,0.847,0.889,0.843,0.794,0.779,0.706,0.811,0.843,0.853
0.656,0.846,0.888,0.842,0.793,0.778,0.706,0.808,0.842,0.853
0.655,0.845,0.887,0.841,0.792,0.775,0.693,0.807,0.841,0.85
0.65,0.844,0.886,0.839,0.791,0.774,0.693,0.795,0.839,0.85
0.648,0.844,0.885,0.837,0.789,0.757,0.683,0.794,0.838,0.849
0.647,0.843,0.884,0.836,0.785,0.756,0.683,0.792,0.836,0.845
0.647,0.843,0.883,0.834,0.783,0.755,0.683,0.791,0.835,0.845
0.646,0.842,0.882,0.833,0.782,0.754,0.683,0.788,0.834,0.845
0.645,0.839,0.881,0.832,0.78,0.754,0.673,0.786,0.833,0.845
0.645,0.838,0.88,0.831,0.778,0.753,0.673,0.784,0.833,0.845
0.638,0.837,0.879,0.831,0.776,0.752,0.673,0.783,0.83,0.845
0.637,0.836,0.878,0.828,0.775,0.751,0.673,0.782,0.828,0.844
0.636,0.835,0.877,0.826,0.771,0.749,0.664,0.782,0.823,0.844
0.636,0.834,0.876,0.821,0.77,0.748,0.664,0.781,0.82,0.841
0.633,0.833,0.874,0.818,0.769,0.747,0.656,0.781,0.819,0.841
0.632,0.832,0.873,0.817,0.767,0.745,0.656,0.779,0.817,0.838
0.631,0.831,0.872,0.815,0.766,0.741,0.656,0.778,0.816,0.835
0.631,0.83,0.871,0.814,0.763,0.735,0.656,0.77,0.815,0.834
0.63,0.828,0.87,0.813,0.762,0.729,0.656,0.766,0.811,0.833
0.629,0.827,0.869,0.809,0.761,0.726,0.656,0.765,0.81,0.833
0.627,0.825,0.868,0.808,0.76,0.724,0.656,0.759,0.809,0.833
0.622,0.824,0.867,0.807,0.759,0.713,0.65,0.756,0.808,0.832
0.621,0.823,0.866,0.806,0.758,0.712,0.648,0.755,0.807,0.828
0.62,0.822,0.865,0.804,0.756,0.707,0.646,0.751,0.803,0.828
0.618,0.821,0.864,0.803,0.755,0.704,0.646,0.75,0.802,0.827
0.608,0.82,0.862,0.799,0.755,0.701,0.64,0.743,0.8,0.825
0.607,0.819,0.861,0.798,0.754,0.697,0.64,0.742,0.799,0.822
0.605,0.818,0.859,0.796,0.753,0.697,0.625,0.741,0.799,0.821
0.605,0.817,0.858,0.795,0.752,0.696,0.625,0.74,0.797,0.814
0.605,0.816,0.857,0.795,0.751,0.695,0.625,0.739,0.796,0.814
0.604,0.815,0.856,0.793,0.75,0.692,0.625,0.738,0.795,0.813
0.602,0.814,0.855,0.792,0.749,0.686,0.625,0.738,0.792,0.811
0.602,0.813,0.854,0.791,0.748,0.685,0.625,0.73,0.79,0.811
0.596,0.811,0.852,0.788,0.747,0.684,0.622,0.728,0.789,0.808
0.595,0.81,0.851,0.786,0.744,0.682,0.622,0.727,0.787,0.807
0.544,0.809,0.85,0.785,0.74,0.68,0.622,0.723,0.783,0.803
0.544,0.809,0.849,0.783,0.739,0.667,0.622,0.722,0.782,0.803
0.531,0.808,0.848,0.779,0.738,0.667,0.617,0.718,0.78,0.79
0.529,0.807,0.846,0.778,0.735,0.666,0.617,0.716,0.776,0.789
0.504,0.806,0.845,0.776,0.73,0.665,0.612,0.714,0.775,0.781
0.503,0.804,0.844,0.772,0.729,0.661,0.612,0.712,0.774,0.781
0.499,0.803,0.842,0.771,0.726,0.659,0.612,0.709,0.769,0.781
0.499,0.802,0.841,0.77,0.725,0.655,0.612,0.708,0.768,0.773
0.492,0.801,0.84,0.765,0.724,0.653,0.612,0.707,0.765,0.773
0.483,0.8,0.839,0.764,0.721,0.652,0.603,0.704,0.764,0.773
0.483,0.798,0.838,0.761,0.718,0.641,0.597,0.703,0.762,0.773
0.482,0.794,0.837,0.76,0.717,0.64,0.59,0.702,0.758,0.773
0.48,0.793,0.835,0.758,0.71,0.637,0.59,0.701,0.755,0.773
0.48,0.791,0.834,0.754,0.71,0.637,0.59,0.699,0.748,0.771
0.474,0.789,0.833,0.751,0.706,0.634,0.59,0.698,0.747,0.765
0.464,0.788,0.832,0.744,0.704,0.633,0.59,0.693,0.732,0.765
0.464,0.787,0.831,0.743,0.698,0.632,0.589,0.693,0.731,0.765
0.412,0.786,0.83,0.728,0.698,0.63,0.584,0.693,0.73,0.765
0.412,0.785,0.829,0.727,0.698,0.612,0.576,0.69,0.722,0.765
0.412,0.784,0.828,0.726,0.696,0.611,0.576,0.688,0.721,0.765
0.41,0.783,0.819,0.718,0.69,0.61,0.576,0.684,0.719,0.765
0.41,0.782,0.818,0.717,0.683,0.606,0.572,0.68,0.711,0.765
0.408,0.781,0.817,0.709,0.682,0.604,0.568,0.679,0.708,0.765
0.408,0.779,0.815,0.706,0.675,0.596,0.568,0.677,0.707,0.763
0.408,0.778,0.814,0.705,0.673,0.596,0.568,0.675,0.707,0.763
0.408,0.777,0.813,0.705,0.671,0.595,0.568,0.674,0.706,0.763
0.399,0.775,0.812,0.704,0.671,0.592,0.568,0.667,0.703,0.762
0.399,0.774,0.811,0.701,0.671,0.589,0.568,0.665,0.701,0.762
0.399,0.77,0.81,0.699,0.671,0.582,0.568,0.665,0.696,0.762
0.394,0.766,0.809,0.694,0.671,0.58,0.564,0.665,0.696,0.762
0.37,0.765,0.808,0.694,0.671,0.573,0.564,0.659,0.695,0.762
0.362,0.765,0.807,0.693,0.67,0.572,0.56,0.657,0.694,0.762
0.362,0.764,0.807,0.692,0.667,0.567,0.553,0.655,0.688,0.761
0.362,0.762,0.805,0.686,0.666,0.566,0.55,0.652,0.684,0.76
0.362,0.753,0.802,0.682,0.663,0.551,0.55,0.651,0.682,0.758
0.35,0.751,0.8,0.68,0.662,0.55,0.546,0.645,0.681,0.757
0.35,0.747,0.799,0.679,0.661,0.543,0.546,0.644,0.68,0.753
0.35,0.746,0.797,0.678,0.66,0.543,0.546,0.643,0.679,0.753
0.346,0.745,0.796,0.677,0.658,0.543,0.546,0.642,0.678,0.753
0.307,0.744,0.795,0.676,0.657,0.54,0.544,0.641,0.677,0.753
0.302,0.739,0.793,0.675,0.655,0.538,0.507,0.63,0.674,0.75
0.163,0.737,0.792,0.674,0.651,0.534,0.507,0.615,0.672,0.75
0.163,0.736,0.791,0.671,0.647,0.525,0.507,0.615,0.67,0.75
0.162,0.735,0.79,0.669,0.646,0.524,0.497,0.613,0.667,0.75
0.08,0.733,0.789,0.667,0.641,0.524,0.497,0.612,0.666,0.75
0.08,0.732,0.788,0.664,0.639,0.518,0.497,0.603,0.664,0.75
0.08,0.727,0.786,0.663,0.636,0.518,0.497,0.601,0.66,0.748
0.078,0.726,0.785,0.661,0.635,0.517,0.497,0.595,0.655,0.747
0.078,0.724,0.784,0.657,0.634,0.516,0.497,0.594,0.646,0.745
0.066,0.723,0.783,0.652,0.632,0.515,0.496,0.594,0.646,0.744
0.066,0.722,0.781,0.643,0.631,0.512,0.495,0.584,0.644,0.738
0.066,0.721,0.78,0.643,0.63,0.512,0.49,0.582,0.642,0.738
0.064,0.718,0.779,0.643,0.63,0.51,0.487,0.58,0.639,0.738
0.064,0.717,0.778,0.641,0.627,0.5,0.487,0.58,0.638,0.737
0.064,0.717,0.776,0.639,0.623,0.495,0.485,0.578,0.637,0.732
0.064,0.715,0.775,0.636,0.62,0.493,0.485,0.578,0.636,0.726
0.063,0.714,0.773,0.635,0.619,0.489,0.485,0.577,0.624,0.726
0.063,0.713,0.772,0.621,0.618,0.488,0.481,0.576,0.623,0.723
0.063,0.712,0.771,0.621,0.616,0.48,0.481,0.573,0.621,0.723
0.063,0.711,0.77,0.609,0.614,0.471,0.481,0.573,0.614,0.723
0.063,0.71,0.769,0.608,0.605,0.469,0.481,0.572,0.609,0.723
0.036,0.709,0.768,0.606,0.604,0.459,0.481,0.565,0.608,0.723
0.036,0.701,0.767,0.599,0.599,0.457,0.466,0.564,0.605,0.723
0.036,0.699,0.766,0.599,0.588,0.448,0.466,0.562,0.585,0.723
0.036,0.698,0.763,0.588,0.586,0.427,0.466,0.562,0.583,0.721
0.036,0.697,0.762,0.587,0.586,0.427,0.462,0.562,0.582,0.718
0.036,0.696,0.761,0.58,0.584,0.424,0.462,0.562,0.581,0.717
0.036,0.689,0.76,0.554,0.583,0.424,0.46,0.557,0.576,0.716
0.036,0.689,0.759,0.552,0.579,0.421,0.46,0.557,0.569,0.716
0.036,0.689,0.758,0.551,0.577,0.42,0.452,0.554,0.563,0.716
0.036,0.688,0.757,0.55,0.573,0.419,0.452,0.554,0.561,0.716
0.036,0.687,0.756,0.545,0.573,0.414,0.452,0.554,0.559,0.716
0.036,0.687,0.755,0.535,0.573,0.412,0.452,0.553,0.558,0.714
0.036,0.686,0.753,0.529,0.57,0.41,0.452,0.552,0.557,0.712
0.036,0.679,0.752,0.527,0.569,0.408,0.452,0.538,0.552,0.712
0.036,0.679,0.751,0.525,0.558,0.39,0.452,0.538,0.551,0.707
0.036,0.678,0.75,0.524,0.555,0.39,0.449,0.537,0.55,0.707
0.036,0.674,0.748,0.523,0.554,0.386,0.449,0.534,0.54,0.707
0.036,0.673,0.747,0.518,0.551,0.374,0.449,0.527,0.539,0.704
0.036,0.671,0.746,0.517,0.544,0.374,0.441,0.519,0.537,0.702
0.036,0.67,0.744,0.516,0.543,0.37,0.441,0.516,0.534,0.702
0.036,0.668,0.743,0.506,0.542,0.365,0.435,0.512,0.533,0.7
0.036,0.666,0.742,0.505,0.538,0.365,0.435,0.494,0.527,0.694
0.036,0.665,0.741,0.502,0.536,0.365,0.404,0.494,0.524,0.693
0.031,0.664,0.738,0.495,0.532,0.364,0.404,0.493,0.516,0.691
0.031,0.661,0.735,0.494,0.531,0.354,0.404,0.491,0.513,0.69
0.031,0.66,0.734,0.491,0.531,0.354,0.393,0.49,0.511,0.687
0.031,0.659,0.733,0.483,0.531,0.353,0.393,0.488,0.509,0.687
0.031,0.658,0.731,0.48,0.529,0.353,0.384,0.488,0.502,0.687
0.031,0.654,0.73,0.479,0.528,0.332,0.384,0.488,0.499,0.679
0.031,0.65,0.729,0.476,0.528,0.332,0.381,0.488,0.497,0.679
0.031,0.649,0.728,0.474,0.528,0.32,0.381,0.484,0.494,0.679
0.031,0.648,0.727,0.468,0.528,0.32,0.376,0.484,0.491,0.679
0.031,0.645,0.726,0.465,0.528,0.315,0.376,0.482,0.469,0.679
0.031,0.643,0.724,0.463,0.528,0.301,0.376,0.473,0.463,0.677
0.031,0.642,0.722,0.46,0.525,0.262,0.376,0.471,0.462,0.677
0.031,0.64,0.721,0.457,0.524,0.26,0.341,0.47,0.458,0.676
0.002,0.64,0.716,0.435,0.523,0.26,0.337,0.469,0.453,0.675
0.002,0.638,0.716,0.429,0.522,0.26,0.312,0.469,0.452,0.675
0.002,0.637,0.715,0.429,0.522,0.251,0.312,0.466,0.451,0.675
0.002,0.636,0.713,0.426,0.522,0.251,0.312,0.465,0.45,0.675
0.002,0.636,0.712,0.421,0.519,0.251,0.312,0.462,0.441,0.675
0.002,0.635,0.71,0.42,0.519,0.249,0.312,0.456,0.44,0.674
0.002,0.635,0.709,0.419,0.517,0.249,0.312,0.455,0.44,0.674
0.002,0.634,0.708,0.418,0.517,0.248,0.312,0.452,0.436,0.674
0.002,0.633,0.705,0.406,0.508,0.242,0.312,0.449,0.433,0.674
0.002,0.632,0.704,0.399,0.507,0.238,0.312,0.449,0.43,0.674
0.002,0.63,0.704,0.398,0.505,0.238,0.312,0.444,0.424,0.668
0.002,0.629,0.703,0.398,0.502,0.219,0.312,0.443,0.424,0.668
0.002,0.628,0.703,0.394,0.499,0.219,0.306,0.436,0.424,0.667
0.002,0.628,0.689,0.391,0.486,0.219,0.306,0.436,0.423,0.667
0.002,0.627,0.689,0.388,0.482,0.219,0.287,0.432,0.422,0.667
0.002,0.627,0.689,0.388,0.48,0.218,0.285,0.429,0.421,0.667
0.002,0.624,0.689,0.382,0.478,0.213,0.285,0.424,0.416,0.666
0.002,0.622,0.688,0.382,0.478,0.212,0.285,0.424,0.41,0.665
0.002,0.618,0.678,0.382,0.474,0.184,0.285,0.424,0.409,0.665
0.002,0.617,0.677,0.381,0.474,0.153,0.285,0.424,0.402,0.662
0.002,0.617,0.676,0.38,0.472,0.13,0.285,0.424,0.402,0.662
0.002,0.599,0.675,0.379,0.464,0.13,0.261,0.421,0.402,0.662
0.002,0.592,0.673,0.374,0.463,0.118,0.261,0.421,0.402,0.662
0.002,0.59,0.668,0.336,0.463,0.116,0.261,0.418,0.4,0.662
0.002,0.588,0.667,0.335,0.461,0.114,0.261,0.418,0.397,0.662
0.002,0.584,0.665,0.328,0.458,0.114,0.261,0.415,0.397,0.656
0.002,0.584,0.665,0.302,0.456,0.082,0.261,0.415,0.279,0.652
0.002,0.583,0.664,0.302,0.454,0.082,0.261,0.409,0.279,0.65
0.002,0.582,0.663,0.302,0.449,0.082,0.261,0.395,0.279,0.649
0.002,0.582,0.663,0.302,0.446,0.082,0.261,0.395,0.279,0.649
0.002,0.581,0.661,0.302,0.444,0.082,0.261,0.395,0.279,0.648
0.002,0.579,0.659,0.302,0.444,0.082,0.254,0.395,0.279,0.648
0.002,0.575,0.658,0.302,0.443,0.081,0.254,0.392,0.279,0.648
0.002,0.573,0.657,0.254,0.441,0.072,0.247,0.391,0.279,0.646
0.002,0.571,0.656,0.254,0.441,0.072,0.247,0.385,0.276,0.646
0.002,0.569,0.654,0.243,0.44,0.069,0.24,0.378,0.271,0.641
0.002,0.567,0.653,0.243,0.436,0.059,0.24,0.377,0.262,0.641
0.002,0.566,0.65,0.243,0.434,0.059,0.24,0.377,0.262,0.641
0.002,0.562,0.649,0.243,0.424,0.059,0.24,0.377,0.262,0.641
0.002,0.561,0.645,0.243,0.424,0.044,0.24,0.377,0.26,0.641
0.002,0.561,0.645,0.243,0.424,0.044,0.24,0.377,0.245,0.641
0.002,0.559,0.638,0.243,0.423,0.044,0.21,0.377,0.243,0.633
0.002,0.558,0.637,0.243,0.421,0.044,0.21,0.376,0.237,0.633
0.002,0.55,0.636,0.243,0.42,0.044,0.21,0.376,0.235,0.633
0.002,0.55,0.636,0.243,0.419,0.044,0.21,0.376,0.233,0.633
0.002,0.549,0.635,0.243,0.418,0.025,0.21,0.374,0.233,0.633
0.002,0.547,0.633,0.243,0.414,0.025,0.21,0.374,0.224,0.632
0.002,0.546,0.629,0.24,0.397,0.025,0.21,0.374,0.224,0.632
0.002,0.545,0.628,0.231,0.392,0.025,0.21,0.365,0.224,0.629
0.002,0.544,0.628,0.188,0.392,0.025,0.21,0.365,0.186,0.628
0.002,0.539,0.627,0.188,0.382,0.025,0.21,0.365,0.186,0.617
0.002,0.539,0.626,0.186,0.37,0.025,0.21,0.345,0.178,0.617
0.002,0.539,0.624,0.174,0.37,0.025,0.21,0.345,0.177,0.617
0.002,0.538,0.622,0.172,0.37,0.025,0.21,0.345,0.177,0.615
0.002,0.538,0.621,0.166,0.37,0.025,0.21,0.342,0.155,0.614
0.002,0.537,0.62,0.166,0.37,0.025,0.21,0.342,0.155,0.609
0.002,0.537,0.619,0.164,0.37,0.025,0.21,0.339,0.155,0.609
0.002,0.537,0.617,0.162,0.369,0.025,0.21,0.32,0.155,0.609
0.002,0.535,0.611,0.162,0.368,0.025,0.203,0.301,0.073,0.607
0.002,0.529,0.61,0.153,0.365,0.025,0.203,0.301,0.073,0.607
0.002,0.528,0.609,0.153,0.359,0.025,0.203,0.298,0.073,0.606
0.002,0.527,0.608,0.153,0.359,0.025,0.203,0.297,0.073,0.606
0.002,0.523,0.605,0.142,0.359,0.025,0.203,0.296,0.073,0.606
0.002,0.522,0.604,0.142,0.358,0.025,0.203,0.296,0.073,0.603
0.002,0.519,0.601,0.142,0.351,0.025,0.203,0.295,0.073,0.603
0.002,0.519,0.6,0.133,0.351,0.025,0.203,0.295,0.073,0.6
0.002,0.519,0.599,0.133,0.351,0.01,0.203,0.295,0.073,0.6
0.002,0.518,0.598,0.133,0.351,0.01,0.203,0.295,0.073,0.6
0.002,0.518,0.595,0.091,0.346,0.01,0.203,0.288,0.073,0.6
0.002,0.517,0.593,0.091,0.344,0.01,0.203,0.288,0.073,0.6
0.002,0.514,0.578,0.091,0.343,0.01,0.203,0.275,0.073,0.6
0.002,0.514,0.578,0.091,0.342,0.01,0.203,0.275,0.073,0.595
0.002,0.51,0.578,0.073,0.33,0.01,0.203,0.275,0.073,0.585
0.002,0.507,0.577,0.073,0.314,0.01,0.203,0.274,0.073,0.585
0.002,0.506,0.576,0.073,0.313,0.01,0.203,0.27,0.073,0.585
0.002,0.496,0.575,0.073,0.313,0.01,0.203,0.263,0.073,0.585
0.002,0.496,0.573,0.073,0.31,0.01,0.203,0.263,0.073,0.577
0.002,0.489,0.572,0.073,0.3,0.01,0.203,0.262,0.073,0.577
0.002,0.486,0.571,0.073,0.3,0.01,0.203,0.262,0.073,0.577
0.002,0.484,0.567,0.073,0.284,0.01,0.203,0.262,0.073,0.577
0.002,0.482,0.565,0.073,0.273,0.01,0.203,0.248,0.073,0.577
0.002,0.481,0.564,0.073,0.269,0.01,0.203,0.243,0.073,0.576
0.002,0.48,0.562,0.073,0.269,0.01,0.2,0.243,0.069,0.574
0.002,0.479,0.56,0.073,0.269,0.01,0.2,0.243,0.046,0.571
0.002,0.479,0.559,0.073,0.269,0.01,0.2,0.243,0.029,0.571
0.002,0.479,0.555,0.073,0.269,0.01,0.2,0.242,0.029,0.571
0.002,0.478,0.552,0.073,0.269,0.01,0.2,0.242,0.029,0.571
0.002,0.477,0.55,0.073,0.269,0.01,0.2,0.242,0.029,0.571
0.002,0.477,0.548,0.073,0.269,0.01,0.2,0.242,0.029,0.565
0.002,0.477,0.545,0.073,0.268,0.01,0.2,0.242,0.029,0.565
0.002,0.473,0.543,0.073,0.268,0.01,0.2,0.24,0.029,0.565
0.002,0.473,0.539,0.073,0.268,0.01,0.19,0.24,0.029,0.563
0.002,0.472,0.538,0.073,0.268,0.01,0.174,0.24,0.029,0.563
0.002,0.472,0.536,0.073,0.268,0.01,0.154,0.24,0.029,0.559
0.002,0.472,0.534,0.073,0.259,0.01,0.154,0.24,0.029,0.559
0.002,0.468,0.533,0.073,0.254,0.01,0.085,0.226,0.029,0.558
0.002,0.467,0.531,0.073,0.254,0.01,0.085,0.226,0.029,0.555
0.002,0.467,0.523,0.073,0.236,0.01,0.085,0.226,0.029,0.555
0.002,0.466,0.522,0.073,0.224,0.01,0.085,0.226,0.029,0.555
0.002,0.466,0.519,0.073,0.224,0.01,0.085,0.226,0.029,0.555
0.002,0.463,0.518,0.073,0.224,0.01,0.085,0.226,0.029,0.548
0.002,0.463,0.5,0.073,0.223,0.01,0.085,0.226,0.021,0.548
0.002,0.46,0.499,0.073,0.223,0.01,0.085,0.226,0.021,0.548
0.002,0.456,0.496,0.073,0.223,0.01,0.085,0.224,0.009,0.541
0.002,0.456,0.491,0.073,0.223,0.01,0.059,0.224,0.009,0.541
0.002,0.456,0.489,0.073,0.217,0.01,0.059,0.221,0.009,0.541
0.002,0.456,0.489,0.069,0.204,0.01,0.059,0.221,0.009,0.541
0.002,0.455,0.488,0.046,0.204,0.01,0.059,0.221,0.009,0.541
0.002,0.454,0.486,0.046,0.204,0.01,0.059,0.221,0.001,0.541
0.002,0.451,0.485,0.031,0.198,0.01,0.059,0.221,0.001,0.54
