_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.347,0.601,0.621,0.595,0.544,0.589,0.337,0.544,0.595,0.643
0.347,0.6,0.621,0.593,0.518,0.585,0.319,0.54,0.593,0.643
0.332,0.599,0.621,0.593,0.518,0.585,0.319,0.539,0.593,0.643
0.284,0.599,0.621,0.592,0.518,0.584,0.318,0.536,0.592,0.642
0.277,0.597,0.621,0.591,0.518,0.578,0.309,0.534,0.591,0.64
0.277,0.597,0.62,0.589,0.517,0.577,0.309,0.52,0.589,0.64
0.277,0.594,0.62,0.587,0.517,0.576,0.296,0.519,0.587,0.64
0.271,0.592,0.62,0.583,0.517,0.572,0.284,0.516,0.583,0.64
0.271,0.59,0.62,0.582,0.517,0.571,0.275,0.515,0.582,0.64
0.271,0.588,0.62,0.581,0.517,0.57,0.275,0.514,0.581,0.639
0.271,0.587,0.619,0.554,0.517,0.57,0.275,0.51,0.554,0.635
0.271,0.585,0.619,0.554,0.517,0.568,0.273,0.509,0.554,0.634
0.271,0.583,0.619,0.553,0.516,0.568,0.27,0.508,0.553,0.63
0.271,0.582,0.619,0.552,0.516,0.568,0.267,0.507,0.552,0.629
0.251,0.581,0.619,0.552,0.516,0.568,0.264,0.505,0.552,0.625
0.251,0.58,0.619,0.55,0.515,0.568,0.256,0.504,0.55,0.625
0.251,0.578,0.617,0.55,0.515,0.568,0.256,0.503,0.55,0.625
0.251,0.577,0.616,0.55,0.514,0.568,0.256,0.502,0.55,0.625
0.251,0.576,0.616,0.548,0.514,0.568,0.256,0.501,0.548,0.625
0.251,0.575,0.616,0.548,0.513,0.567,0.256,0.5,0.548,0.625
0.251,0.574,0.615,0.547,0.512,0.567,0.256,0.498,0.547,0.625
0.247,0.574,0.615,0.545,0.512,0.567,0.222,0.495,0.545,0.624
0.23,0.574,0.614,0.544,0.512,0.562,0.222,0.493,0.544,0.618
0.23,0.574,0.614,0.543,0.511,0.561,0.222,0.492,0.543,0.617
0.205,0.573,0.613,0.542,0.511,0.56,0.222,0.492,0.542,0.612
0.205,0.572,0.613,0.541,0.511,0.56,0.222,0.49,0.541,0.612
0.205,0.572,0.613,0.54,0.51,0.559,0.222,0.486,0.54,0.612
0.205,0.572,0.612,0.43,0.508,0.559,0.222,0.484,0.43,0.612
0.197,0.571,0.612,0.43,0.507,0.557,0.222,0.482,0.43,0.612
0.197,0.569,0.611,0.43,0.504,0.556,0.222,0.481,0.43,0.612
0.197,0.569,0.61,0.43,0.501,0.554,0.222,0.479,0.43,0.596
0.192,0.569,0.61,0.428,0.5,0.553,0.207,0.476,0.428,0.596
0.192,0.569,0.609,0.426,0.498,0.553,0.207,0.475,0.426,0.595
0.192,0.569,0.609,0.426,0.496,0.552,0.207,0.474,0.426,0.59
0.163,0.568,0.608,0.426,0.495,0.552,0.207,0.473,0.426,0.59
0.163,0.568,0.608,0.424,0.495,0.551,0.207,0.472,0.424,0.59
0.163,0.568,0.608,0.424,0.495,0.551,0.207,0.472,0.424,0.59
0.155,0.567,0.608,0.424,0.494,0.551,0.207,0.47,0.424,0.59
0.155,0.566,0.608,0.424,0.493,0.551,0.207,0.445,0.424,0.59
0.155,0.565,0.608,0.421,0.493,0.55,0.196,0.443,0.421,0.59
0.137,0.56,0.608,0.421,0.493,0.548,0.196,0.443,0.421,0.59
0.137,0.552,0.608,0.421,0.493,0.547,0.172,0.442,0.421,0.589
0.137,0.552,0.608,0.417,0.493,0.546,0.172,0.421,0.417,0.586
0.137,0.552,0.608,0.415,0.492,0.546,0.172,0.421,0.415,0.586
0.137,0.551,0.608,0.413,0.491,0.545,0.172,0.421,0.413,0.586
0.137,0.55,0.608,0.409,0.489,0.544,0.172,0.42,0.409,0.586
0.137,0.55,0.608,0.405,0.487,0.543,0.172,0.41,0.405,0.573
0.137,0.549,0.608,0.398,0.486,0.542,0.172,0.409,0.398,0.573
0.137,0.548,0.606,0.37,0.484,0.541,0.172,0.407,0.37,0.573
0.105,0.547,0.606,0.37,0.48,0.54,0.172,0.406,0.37,0.573
0.105,0.547,0.606,0.37,0.477,0.536,0.172,0.405,0.37,0.573
0.105,0.547,0.605,0.37,0.476,0.536,0.172,0.403,0.37,0.573
0.025,0.546,0.605,0.368,0.473,0.535,0.172,0.4,0.368,0.573
0.025,0.544,0.605,0.368,0.469,0.534,0.172,0.398,0.368,0.572
0.025,0.544,0.605,0.366,0.468,0.534,0.172,0.396,0.366,0.569
0.02,0.544,0.605,0.366,0.467,0.534,0.172,0.395,0.366,0.569
0.02,0.542,0.605,0.361,0.466,0.531,0.172,0.395,0.361,0.568
0.02,0.542,0.604,0.361,0.465,0.531,0.172,0.395,0.361,0.567
0.02,0.542,0.604,0.356,0.463,0.531,0.172,0.394,0.356,0.557
0.02,0.542,0.604,0.355,0.461,0.529,0.172,0.393,0.355,0.557
0.02,0.541,0.604,0.355,0.459,0.528,0.172,0.391,0.355,0.557
0.02,0.541,0.604,0.355,0.454,0.522,0.172,0.389,0.355,0.557
0.02,0.541,0.604,0.353,0.442,0.52,0.155,0.387,0.353,0.557
0.02,0.541,0.604,0.35,0.44,0.52,0.155,0.384,0.35,0.557
0.02,0.51,0.604,0.336,0.439,0.52,0.155,0.384,0.336,0.555
0.02,0.508,0.603,0.334,0.439,0.52,0.13,0.384,0.334,0.555
0.02,0.507,0.603,0.324,0.438,0.52,0.13,0.384,0.324,0.555
0.02,0.506,0.603,0.324,0.438,0.519,0.13,0.383,0.324,0.555
0.02,0.505,0.603,0.279,0.438,0.517,0.13,0.382,0.279,0.555
0.02,0.505,0.602,0.276,0.438,0.516,0.127,0.38,0.276,0.555
0.02,0.505,0.6,0.276,0.438,0.513,0.127,0.379,0.276,0.555
0.02,0.505,0.6,0.276,0.438,0.512,0.127,0.379,0.276,0.555
0.02,0.505,0.6,0.27,0.438,0.512,0.127,0.377,0.27,0.555
0.02,0.504,0.6,0.27,0.438,0.51,0.127,0.374,0.27,0.555
0.02,0.504,0.6,0.27,0.438,0.506,0.127,0.374,0.27,0.555
0.02,0.504,0.6,0.27,0.438,0.505,0.115,0.371,0.27,0.549
0.02,0.503,0.6,0.27,0.437,0.504,0.115,0.37,0.27,0.549
0.02,0.503,0.6,0.27,0.437,0.491,0.115,0.368,0.27,0.549
0.02,0.498,0.6,0.27,0.437,0.491,0.115,0.368,0.259,0.549
0.02,0.497,0.6,0.259,0.437,0.49,0.115,0.365,0.259,0.549
0.02,0.497,0.599,0.259,0.435,0.49,0.115,0.364,0.259,0.545
0.02,0.497,0.597,0.259,0.435,0.489,0.115,0.347,0.259,0.545
0.02,0.497,0.597,0.259,0.435,0.48,0.115,0.346,0.259,0.545
0.02,0.493,0.596,0.259,0.435,0.479,0.115,0.346,0.257,0.545
0.02,0.493,0.596,0.259,0.435,0.479,0.115,0.344,0.257,0.545
0.02,0.492,0.596,0.257,0.433,0.478,0.115,0.344,0.257,0.544
0.02,0.491,0.594,0.257,0.433,0.474,0.115,0.329,0.256,0.544
0.02,0.49,0.593,0.257,0.433,0.473,0.096,0.328,0.241,0.544
0.02,0.49,0.591,0.257,0.423,0.472,0.096,0.327,0.24,0.544
0.02,0.489,0.59,0.256,0.423,0.471,0.096,0.326,0.24,0.544
0.02,0.488,0.59,0.241,0.422,0.471,0.096,0.325,0.24,0.544
0.02,0.485,0.589,0.24,0.421,0.411,0.096,0.325,0.24,0.544
0.02,0.484,0.589,0.24,0.421,0.408,0.096,0.325,0.24,0.544
0.02,0.484,0.588,0.24,0.421,0.408,0.096,0.324,0.24,0.544
0.02,0.483,0.588,0.24,0.419,0.406,0.096,0.323,0.24,0.543
0.02,0.482,0.588,0.24,0.418,0.406,0.096,0.32,0.238,0.543
0.02,0.481,0.588,0.24,0.418,0.406,0.096,0.319,0.217,0.543
0.02,0.48,0.588,0.24,0.418,0.404,0.096,0.318,0.216,0.543
0.02,0.48,0.588,0.238,0.418,0.403,0.096,0.318,0.216,0.543
0.02,0.479,0.588,0.217,0.418,0.401,0.061,0.307,0.216,0.543
0.02,0.478,0.588,0.216,0.418,0.401,0.061,0.307,0.216,0.543
0.02,0.478,0.587,0.216,0.418,0.401,0.061,0.305,0.216,0.528
0.02,0.478,0.587,0.216,0.418,0.399,0.061,0.302,0.216,0.527
0.02,0.475,0.587,0.216,0.418,0.375,0.061,0.301,0.216,0.52
0.02,0.474,0.587,0.216,0.418,0.375,0.061,0.301,0.216,0.52
0.02,0.474,0.587,0.216,0.418,0.375,0.061,0.301,0.216,0.519
0.02,0.47,0.585,0.216,0.417,0.362,0.061,0.297,0.208,0.519
0.02,0.468,0.585,0.216,0.416,0.353,0.061,0.297,0.208,0.519
0.02,0.468,0.585,0.216,0.416,0.348,0.061,0.296,0.192,0.519
0.02,0.468,0.585,0.208,0.416,0.348,0.061,0.294,0.192,0.519
0.02,0.466,0.585,0.208,0.39,0.342,0.061,0.284,0.144,0.519
0.02,0.464,0.585,0.192,0.39,0.342,0.061,0.283,0.144,0.519
0.02,0.462,0.585,0.192,0.256,0.339,0.061,0.276,0.144,0.518
0.02,0.462,0.585,0.144,0.256,0.334,0.061,0.275,0.144,0.517
0.02,0.462,0.585,0.144,0.256,0.321,0.061,0.275,0.134,0.517
0.02,0.462,0.585,0.144,0.256,0.321,0.061,0.275,0.134,0.517
0.02,0.46,0.585,0.144,0.256,0.296,0.017,0.272,0.134,0.517
0.02,0.46,0.585,0.144,0.256,0.296,0.017,0.269,0.134,0.517
0.02,0.458,0.585,0.134,0.256,0.296,0.017,0.269,0.134,0.517
0.02,0.457,0.585,0.134,0.253,0.294,0.017,0.269,0.125,0.517
0.02,0.453,0.584,0.134,0.244,0.294,0.017,0.256,0.125,0.517
0.02,0.449,0.584,0.134,0.244,0.288,0.017,0.247,0.125,0.514
0.02,0.449,0.584,0.134,0.244,0.287,0.017,0.247,0.125,0.514
0.02,0.449,0.584,0.125,0.242,0.284,0.017,0.246,0.125,0.514
0.02,0.449,0.584,0.125,0.242,0.284,0.017,0.245,0.125,0.514
0.02,0.447,0.584,0.125,0.241,0.284,0.017,0.24,0.125,0.514
0.02,0.447,0.584,0.125,0.241,0.284,0.015,0.239,0.113,0.514
0.02,0.447,0.584,0.125,0.24,0.283,0.015,0.238,0.113,0.514
0.02,0.442,0.582,0.125,0.232,0.282,0.015,0.23,0.113,0.514
0.02,0.44,0.582,0.125,0.232,0.28,0.015,0.23,0.113,0.514
0.02,0.437,0.582,0.125,0.226,0.277,0.015,0.23,0.112,0.514
0.02,0.437,0.582,0.113,0.224,0.275,0.015,0.224,0.109,0.514
0.02,0.436,0.582,0.113,0.217,0.258,0.015,0.223,0.109,0.511
0.02,0.435,0.582,0.113,0.216,0.258,0.015,0.223,0.108,0.511
0.02,0.435,0.58,0.113,0.213,0.248,0.015,0.209,0.108,0.511
0.02,0.435,0.579,0.112,0.205,0.248,0.015,0.207,0.108,0.51
0.02,0.435,0.579,0.109,0.204,0.248,0.015,0.207,0.108,0.497
0.02,0.434,0.579,0.109,0.204,0.247,0.015,0.2,0.107,0.497
0.02,0.428,0.578,0.109,0.194,0.245,0.015,0.199,0.107,0.497
0.02,0.428,0.578,0.108,0.194,0.245,0.015,0.199,0.107,0.497
0.02,0.427,0.578,0.108,0.191,0.245,0.015,0.199,0.105,0.496
0.02,0.424,0.578,0.108,0.191,0.241,0.015,0.197,0.101,0.494
0.02,0.423,0.578,0.108,0.19,0.241,0.015,0.197,0.075,0.493
0.02,0.423,0.576,0.108,0.19,0.241,0.015,0.197,0.075,0.492
0.02,0.422,0.576,0.107,0.19,0.24,0.015,0.197,0.075,0.489
0.02,0.422,0.576,0.107,0.183,0.238,0.015,0.197,0.075,0.489
0.02,0.422,0.576,0.107,0.144,0.236,0.015,0.196,0.075,0.489
0.02,0.422,0.575,0.105,0.144,0.236,0.015,0.196,0.075,0.489
0.02,0.421,0.575,0.101,0.144,0.234,0.004,0.191,0.075,0.489
0.02,0.421,0.574,0.075,0.144,0.233,0.004,0.191,0.075,0.489
0.02,0.421,0.567,0.058,0.144,0.223,0.004,0.186,0.075,0.489
0.02,0.42,0.565,0.058,0.141,0.204,0.004,0.186,0.075,0.489
0.02,0.42,0.565,0.058,0.14,0.204,0.004,0.186,0.075,0.489
0.02,0.419,0.565,0.058,0.14,0.204,0.004,0.186,0.075,0.489
0.02,0.418,0.565,0.058,0.137,0.203,0.004,0.184,0.073,0.489
0.02,0.412,0.564,0.058,0.136,0.185,0.004,0.182,0.073,0.489
0.02,0.409,0.564,0.058,0.132,0.181,0.004,0.182,0.073,0.489
0.02,0.409,0.564,0.058,0.132,0.181,0.004,0.182,0.073,0.489
0.02,0.409,0.564,0.057,0.132,0.178,0.004,0.182,0.073,0.489
0.02,0.408,0.564,0.048,0.13,0.178,0.004,0.182,0.072,0.489
0.02,0.408,0.562,0.048,0.13,0.178,0.004,0.182,0.042,0.489
0.02,0.408,0.562,0.048,0.102,0.177,0.004,0.171,0.042,0.489
0.02,0.406,0.562,0.044,0.097,0.174,0.004,0.171,0.042,0.484
0.02,0.405,0.562,0.044,0.097,0.174,0.004,0.171,0.042,0.48
0.02,0.405,0.562,0.044,0.097,0.174,0.004,0.171,0.042,0.48
0.02,0.398,0.562,0.044,0.097,0.174,0.004,0.17,0.042,0.48
0.02,0.397,0.562,0.044,0.097,0.17,0.004,0.161,0.042,0.48
0.02,0.394,0.562,0.044,0.097,0.169,0.004,0.161,0.042,0.48
0.02,0.394,0.562,0.044,0.097,0.153,0.004,0.161,0.042,0.48
0.011,0.394,0.562,0.038,0.097,0.122,0.004,0.161,0.042,0.472
0.011,0.385,0.562,0.038,0.097,0.122,0.004,0.156,0.042,0.472
0.011,0.385,0.561,0.038,0.097,0.118,0.004,0.156,0.042,0.471
0.011,0.383,0.561,0.038,0.096,0.118,0.004,0.156,0.042,0.462
0.011,0.38,0.561,0.034,0.095,0.118,0.004,0.155,0.042,0.462
0.011,0.38,0.561,0.032,0.095,0.118,0.004,0.155,0.042,0.448
0.011,0.38,0.561,0.032,0.095,0.117,0.004,0.155,0.042,0.448
0.011,0.38,0.561,0.032,0.091,0.103,0.004,0.155,0.002,0.448
0.011,0.38,0.561,0.032,0.083,0.097,0.004,0.155,0.002,0.433
0.011,0.379,0.561,0.032,0.083,0.082,0.004,0.155,0.002,0.433
0.011,0.378,0.56,0.032,0.083,0.028,0.004,0.154,0.002,0.433
0.011,0.376,0.559,0.032,0.083,0.028,0.004,0.154,0.002,0.433
0.011,0.376,0.559,0.032,0.083,0.028,0.004,0.153,0.002,0.433
0.011,0.376,0.559,0.032,0.083,0.028,0.004,0.153,0.002,0.433
0.011,0.375,0.559,0.032,0.083,0.028,0.004,0.153,0.002,0.433
0.011,0.375,0.559,0.032,0.083,0.028,0.004,0.153,0.002,0.433
0.011,0.375,0.559,0.032,0.083,0.028,0.004,0.152,0.002,0.433
0.011,0.374,0.559,0.032,0.083,0.028,0.004,0.152,0.002,0.433
0.011,0.372,0.559,0.032,0.083,0.028,0.004,0.151,0.002,0.433
0.011,0.36,0.559,0.032,0.083,0.028,0.004,0.15,0.002,0.433
0.011,0.36,0.559,0.032,0.083,0.026,0.004,0.148,0.002,0.433
0.011,0.354,0.557,0.002,0.083,0.026,0.004,0.147,0.002,0.433
0.011,0.354,0.557,0.002,0.083,0.026,0.004,0.147,0.002,0.433
0.011,0.353,0.557,0.002,0.083,0.026,0.004,0.147,0.002,0.433
0.011,0.347,0.554,0.002,0.083,0.023,0.004,0.147,0.002,0.433
0.011,0.347,0.554,0.002,0.083,0.023,0.004,0.147,0.002,0.415
0.011,0.347,0.554,0.002,0.069,0.023,0.004,0.147,0.002,0.415
0.011,0.347,0.554,0.002,0.069,0.023,0.004,0.139,0.002,0.415
0.001,0.345,0.554,0.002,0.069,0.023,0.004,0.139,0.002,0.415
0.001,0.345,0.554,0.002,0.069,0.023,0.004,0.139,0.002,0.415
0.001,0.345,0.554,0.002,0.069,0.023,0.004,0.139,0.002,0.415
0.001,0.34,0.554,0.002,0.069,0.023,0.004,0.137,0.002,0.412
0.001,0.336,0.554,0.002,0.044,0.008,0.004,0.011,0.002,0.412
0.001,0.334,0.547,0.002,0.044,0.008,0.004,0.011,0.002,0.412
0.001,0.334,0.547,0.002,0.044,0.008,0.004,0.011,0.002,0.412
0.001,0.334,0.547,0.002,0.044,0.008,0.004,0.011,0.002,0.412
0.001,0.333,0.547,0.002,0.019,0.008,0.004,0.011,0.002,0.412
0.001,0.333,0.547,0.002,0.019,0.008,0.004,0.011,0.002,0.412
0.001,0.333,0.547,0.002,0.018,0.008,0.004,0.011,0.002,0.412
0.001,0.333,0.547,0.002,0.018,0.008,0.004,0.011,0.002,0.412
0.001,0.333,0.547,0.002,0.018,0.008,0.004,0.011,0.002,0.412
0.001,0.331,0.547,0.002,0.018,0.008,0.004,0.011,0.002,0.412
0.001,0.331,0.547,0.002,0.018,0.008,0.004,0.011,0.002,0.412
0.001,0.331,0.547,0.002,0.018,0.008,0.004,0.011,0.002,0.412
0.001,0.331,0.547,0.002,0.018,0.008,0.004,0.011,0.002,0.412
0.001,0.331,0.547,0.002,0.018,0.008,0.004,0.011,0.002,0.412
0.001,0.33,0.547,0.002,0.018,0.008,0.004,0.011,0.002,0.412
0.001,0.327,0.545,0.002,0.018,0.008,0.004,0.011,0.002,0.412
0.001,0.327,0.545,0.002,0.003,0.008,0.004,0.011,0.002,0.412
0.001,0.327,0.545,0.002,0.003,0.008,0.004,0.006,0.002,0.412
0.001,0.327,0.545,0.002,0.003,0.008,0.004,0.006,0.002,0.412
0.001,0.327,0.545,0.002,0.003,0.008,0.004,0.006,0.002,0.412
0.001,0.32,0.518,0.002,0.003,0.008,0.004,0.006,0.002,0.412
0.001,0.32,0.518,0.002,0.003,0.008,0.004,0.006,0.002,0.411
0.001,0.31,0.518,0.002,0.003,0.008,0.004,0.006,0.002,0.408
0.001,0.31,0.518,0.002,0.003,0.008,0.004,0.006,0.002,0.408
0.001,0.31,0.518,0.002,0.003,0.008,0.004,0.006,0.002,0.408
0.001,0.307,0.518,0.002,0.003,0.008,0.004,0.006,0.002,0.408
0.001,0.293,0.518,0.002,0.003,0.008,0.004,0.006,0.002,0.408
0.001,0.292,0.517,0.002,0.003,0.008,0.004,0.006,0.002,0.408
0.001,0.292,0.483,0.002,0.003,0.008,0.004,0.006,0.002,0.408
0.001,0.292,0.483,0.002,0.003,0.008,0.004,0.006,0.002,0.408
0.001,0.292,0.483,0.002,0.003,0.008,0.004,0.006,0.002,0.408
0.001,0.292,0.483,0.002,0.003,0.008,0.004,0.006,0.002,0.408
0.001,0.292,0.483,0.002,0.003,0.008,0.004,0.006,0.002,0.408
0.001,0.292,0.483,0.002,0.003,0.008,0.004,0.006,0.002,0.408
0.001,0.292,0.483,0.002,0.003,0.008,0.004,0.006,0.002,0.408
0.001,0.292,0.483,0.002,0.003,0.008,0.004,0.006,0.002,0.408
0.001,0.292,0.483,0.002,0.003,0.008,0.004,0.006,0.002,0.408
0.001,0.292,0.483,0.002,0.003,0.008,0.004,0.006,0.002,0.408
0.001,0.292,0.483,0.002,0.003,0.008,0.004,0.006,0.002,0.408
0.001,0.291,0.483,0.002,0.003,0.008,0.004,0.006,0.002,0.408
0.001,0.291,0.483,0.002,0.003,0.008,0.004,0.006,0.002,0.408
0.001,0.291,0.483,0.002,0.003,0.008,0.004,0.006,0.002,0.408
0.001,0.28,0.483,0.002,0.003,0.008,0.004,0.006,0.002,0.401
0.001,0.28,0.483,0.002,0.002,0.008,0.004,0.006,0.002,0.401
0.001,0.266,0.482,0.002,0.002,0.008,0.004,0.006,0.002,0.401
0.001,0.264,0.482,0.002,0.002,0.008,0.004,0.006,0.002,0.401
0.001,0.264,0.478,0.002,0.002,0.008,0.004,0.006,0.002,0.401
0.001,0.263,0.472,0.002,0.002,0.008,0.004,0.006,0.002,0.398
0.001,0.263,0.471,0.002,0.002,0.008,0.004,0.006,0.002,0.398
0.001,0.262,0.47,0.002,0.002,0.008,0.004,0.006,0.002,0.398
0.001,0.262,0.469,0.002,0.002,0.008,0.004,0.006,0.002,0.398
0.001,0.262,0.467,0.002,0.002,0.008,0.004,0.006,0.002,0.398
0.001,0.261,0.467,0.002,0.002,0.008,0.004,0.006,0.002,0.397
0.001,0.261,0.465,0.002,0.002,0.008,0.004,0.006,0.002,0.372
0.001,0.26,0.464,0.002,0.002,0.008,0.004,0.006,0.002,0.371
