_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.006,0.468,0.51,0.426,0.315,0.378,0.134,0.353,0.426,0.537
0.006,0.467,0.51,0.424,0.313,0.376,0.134,0.353,0.424,0.537
0.006,0.466,0.509,0.424,0.313,0.376,0.134,0.351,0.424,0.537
0.006,0.464,0.509,0.423,0.311,0.37,0.134,0.316,0.423,0.537
0.006,0.462,0.509,0.42,0.309,0.367,0.134,0.308,0.42,0.537
0.006,0.462,0.509,0.419,0.309,0.367,0.134,0.305,0.418,0.537
0.006,0.461,0.509,0.417,0.305,0.365,0.134,0.304,0.412,0.537
0.006,0.461,0.509,0.411,0.301,0.36,0.134,0.288,0.41,0.537
0.006,0.461,0.503,0.409,0.295,0.36,0.134,0.284,0.408,0.537
0.006,0.46,0.503,0.407,0.293,0.36,0.134,0.283,0.407,0.537
0.006,0.46,0.503,0.406,0.292,0.36,0.125,0.282,0.407,0.537
0.006,0.457,0.503,0.406,0.291,0.355,0.125,0.282,0.407,0.537
0.006,0.456,0.503,0.406,0.288,0.352,0.125,0.282,0.407,0.537
0.006,0.456,0.503,0.406,0.285,0.352,0.125,0.282,0.404,0.537
0.006,0.456,0.503,0.403,0.281,0.349,0.125,0.28,0.385,0.537
0.006,0.454,0.503,0.384,0.281,0.347,0.125,0.264,0.385,0.537
0.006,0.444,0.503,0.384,0.281,0.345,0.125,0.264,0.385,0.537
0.006,0.444,0.502,0.384,0.28,0.342,0.125,0.263,0.385,0.537
0.006,0.444,0.502,0.384,0.271,0.341,0.125,0.263,0.384,0.533
0.006,0.443,0.501,0.383,0.271,0.332,0.125,0.262,0.383,0.533
0.006,0.443,0.501,0.382,0.266,0.327,0.125,0.239,0.383,0.533
0.006,0.442,0.501,0.382,0.266,0.326,0.125,0.239,0.382,0.533
0.006,0.439,0.501,0.381,0.264,0.31,0.125,0.236,0.381,0.533
0.006,0.439,0.501,0.38,0.263,0.31,0.105,0.236,0.381,0.533
0.006,0.438,0.501,0.38,0.261,0.307,0.105,0.236,0.381,0.533
0.006,0.438,0.501,0.38,0.261,0.307,0.105,0.235,0.381,0.533
0.006,0.438,0.501,0.38,0.246,0.284,0.086,0.225,0.377,0.53
0.006,0.438,0.5,0.376,0.229,0.284,0.086,0.224,0.377,0.53
0.006,0.437,0.5,0.376,0.229,0.284,0.086,0.224,0.376,0.53
0.006,0.437,0.5,0.375,0.226,0.284,0.086,0.222,0.375,0.53
0.006,0.435,0.5,0.374,0.225,0.284,0.086,0.22,0.373,0.53
0.006,0.435,0.5,0.372,0.225,0.284,0.086,0.219,0.372,0.53
0.006,0.434,0.5,0.371,0.225,0.283,0.086,0.218,0.372,0.53
0.006,0.433,0.5,0.371,0.224,0.264,0.086,0.218,0.368,0.53
0.006,0.432,0.5,0.367,0.224,0.264,0.086,0.218,0.368,0.53
0.006,0.431,0.5,0.367,0.219,0.262,0.086,0.215,0.366,0.512
0.006,0.428,0.5,0.367,0.217,0.262,0.086,0.215,0.365,0.512
0.006,0.425,0.5,0.365,0.111,0.252,0.086,0.21,0.363,0.51
0.006,0.425,0.5,0.364,0.09,0.252,0.086,0.208,0.363,0.51
0.006,0.424,0.498,0.362,0.09,0.247,0.086,0.208,0.362,0.51
0.006,0.424,0.498,0.362,0.088,0.246,0.086,0.208,0.362,0.51
0.006,0.423,0.498,0.361,0.08,0.244,0.086,0.193,0.362,0.51
0.006,0.42,0.497,0.359,0.08,0.244,0.086,0.193,0.36,0.51
0.006,0.42,0.495,0.352,0.078,0.243,0.074,0.191,0.359,0.51
0.006,0.42,0.495,0.352,0.078,0.24,0.074,0.188,0.358,0.51
0.006,0.411,0.495,0.352,0.078,0.24,0.074,0.186,0.357,0.51
0.006,0.409,0.495,0.35,0.076,0.24,0.074,0.186,0.356,0.51
0.006,0.408,0.495,0.35,0.02,0.237,0.074,0.186,0.35,0.51
0.006,0.402,0.495,0.349,0.02,0.236,0.074,0.183,0.341,0.51
0.006,0.385,0.495,0.349,0.02,0.231,0.074,0.183,0.279,0.508
0.006,0.384,0.495,0.348,0.02,0.231,0.074,0.18,0.279,0.508
0.006,0.384,0.495,0.347,0.02,0.23,0.074,0.18,0.278,0.508
0.006,0.384,0.495,0.346,0.02,0.228,0.074,0.178,0.278,0.508
0.006,0.384,0.495,0.34,0.02,0.228,0.074,0.178,0.278,0.508
0.006,0.383,0.495,0.331,0.02,0.224,0.074,0.178,0.277,0.502
0.006,0.383,0.495,0.269,0.02,0.219,0.074,0.178,0.269,0.502
0.006,0.382,0.493,0.269,0.02,0.218,0.074,0.176,0.269,0.502
0.006,0.38,0.492,0.268,0.02,0.21,0.074,0.176,0.125,0.502
0.004,0.38,0.492,0.268,0.02,0.2,0.074,0.176,0.125,0.502
0.004,0.38,0.491,0.268,0.02,0.197,0.074,0.176,0.125,0.502
0.004,0.378,0.489,0.267,0.02,0.169,0.074,0.176,0.125,0.502
0.004,0.373,0.489,0.259,0.016,0.169,0.074,0.153,0.125,0.502
0.004,0.372,0.489,0.259,0.016,0.169,0.074,0.139,0.125,0.488
0.003,0.37,0.489,0.258,0.016,0.169,0.074,0.139,0.125,0.488
0.003,0.369,0.489,0.113,0.016,0.148,0.074,0.139,0.125,0.488
0.003,0.369,0.489,0.113,0.016,0.141,0.074,0.139,0.125,0.488
0.003,0.369,0.489,0.113,0.016,0.141,0.074,0.109,0.125,0.488
0.003,0.369,0.489,0.113,0.016,0.141,0.074,0.109,0.125,0.488
0.003,0.368,0.489,0.113,0.015,0.141,0.074,0.109,0.125,0.488
0.003,0.367,0.489,0.113,0.015,0.141,0.074,0.109,0.125,0.488
0.003,0.366,0.488,0.113,0.015,0.141,0.074,0.109,0.125,0.488
0.003,0.365,0.488,0.113,0.015,0.141,0.074,0.109,0.125,0.488
0.003,0.365,0.488,0.113,0.015,0.138,0.074,0.109,0.125,0.488
0.003,0.353,0.488,0.113,0.005,0.136,0.074,0.109,0.125,0.488
0.003,0.353,0.488,0.113,0.005,0.136,0.074,0.109,0.116,0.488
0.003,0.352,0.488,0.113,0.005,0.136,0.074,0.109,0.115,0.488
0.003,0.352,0.488,0.113,0.005,0.131,0.074,0.109,0.115,0.488
0.003,0.352,0.488,0.113,0.005,0.131,0.072,0.109,0.058,0.487
0.003,0.352,0.488,0.113,0.005,0.126,0.07,0.109,0.058,0.483
0.003,0.352,0.488,0.113,0.005,0.125,0.07,0.109,0.058,0.483
0.003,0.352,0.488,0.113,0.005,0.125,0.068,0.109,0.058,0.483
0.003,0.352,0.488,0.113,0.005,0.125,0.031,0.109,0.058,0.483
0.003,0.351,0.486,0.113,0.005,0.123,0.031,0.109,0.058,0.483
0.003,0.349,0.486,0.113,0.005,0.123,0.031,0.109,0.058,0.483
0.003,0.347,0.486,0.106,0.005,0.123,0.031,0.109,0.058,0.483
0.003,0.347,0.486,0.098,0.005,0.118,0.026,0.109,0.058,0.483
0.003,0.346,0.486,0.097,0.005,0.1,0.026,0.109,0.058,0.483
0.003,0.346,0.486,0.097,0.005,0.1,0.01,0.109,0.058,0.483
0.003,0.345,0.486,0.056,0.005,0.1,0.004,0.109,0.058,0.483
0.003,0.343,0.486,0.056,0.005,0.098,0.004,0.109,0.058,0.483
0.003,0.329,0.485,0.056,0.005,0.072,0.004,0.109,0.058,0.483
0.003,0.329,0.485,0.056,0.005,0.072,0.004,0.105,0.058,0.483
0.003,0.329,0.485,0.056,0.005,0.072,0.004,0.105,0.058,0.483
0.003,0.329,0.485,0.056,0.005,0.072,0.004,0.105,0.058,0.483
0.003,0.327,0.479,0.056,0.005,0.072,0.004,0.105,0.058,0.483
0.003,0.327,0.479,0.056,0.005,0.072,0.004,0.105,0.058,0.483
0.003,0.327,0.479,0.056,0.005,0.072,0.004,0.105,0.058,0.483
0.003,0.327,0.477,0.056,0.005,0.072,0.004,0.104,0.058,0.483
0.003,0.324,0.477,0.056,0.005,0.072,0.004,0.104,0.058,0.483
0.003,0.324,0.477,0.056,0.005,0.072,0.004,0.104,0.058,0.483
0.003,0.324,0.477,0.056,0.005,0.072,0.004,0.104,0.058,0.482
0.003,0.324,0.477,0.056,0.005,0.072,0.004,0.104,0.058,0.476
0.003,0.324,0.476,0.056,0.005,0.048,0.004,0.1,0.058,0.475
0.003,0.324,0.476,0.056,0.005,0.048,0.004,0.1,0.058,0.471
0.003,0.323,0.476,0.056,0.005,0.048,0.004,0.09,0.053,0.471
0.003,0.309,0.476,0.056,0.005,0.048,0.004,0.09,0.049,0.471
0.003,0.308,0.476,0.056,0.005,0.048,0.004,0.09,0.049,0.471
0.003,0.308,0.476,0.056,0.005,0.048,0.004,0.086,0.049,0.471
0.003,0.308,0.476,0.056,0.005,0.048,0.004,0.086,0.047,0.471
0.003,0.308,0.476,0.056,0.005,0.048,0.004,0.086,0.047,0.471
0.003,0.307,0.476,0.056,0.005,0.048,0.004,0.085,0.047,0.471
0.003,0.307,0.476,0.056,0.005,0.048,0.004,0.085,0.044,0.471
0.003,0.307,0.476,0.056,0.005,0.048,0.004,0.085,0.037,0.471
0.003,0.305,0.476,0.056,0.005,0.048,0.004,0.085,0.037,0.471
0.003,0.305,0.475,0.056,0.005,0.048,0.004,0.085,0.036,0.471
0.003,0.304,0.475,0.056,0.005,0.048,0.004,0.079,0.029,0.471
0.003,0.304,0.475,0.056,0.005,0.048,0.004,0.079,0.029,0.471
0.003,0.303,0.475,0.056,0.005,0.048,0.004,0.079,0.029,0.461
0.003,0.303,0.475,0.052,0.005,0.048,0.004,0.079,0.029,0.461
0.003,0.303,0.475,0.052,0.005,0.048,0.004,0.079,0.029,0.461
0.003,0.303,0.475,0.052,0.005,0.048,0.004,0.079,0.029,0.461
0.003,0.303,0.472,0.052,0.005,0.048,0.004,0.079,0.029,0.461
0.001,0.299,0.472,0.05,0.005,0.048,0.004,0.069,0.029,0.461
0.001,0.299,0.472,0.05,0.005,0.045,0.004,0.069,0.029,0.461
0.001,0.298,0.472,0.05,0.005,0.045,0.004,0.069,0.029,0.461
0.001,0.298,0.471,0.05,0.005,0.045,0.004,0.068,0.029,0.461
0.001,0.297,0.471,0.047,0.005,0.045,0.004,0.068,0.015,0.457
0.001,0.297,0.471,0.04,0.005,0.01,0.004,0.068,0.015,0.457
0.001,0.296,0.471,0.04,0.005,0.01,0.004,0.068,0.015,0.457
0.001,0.294,0.471,0.039,0.005,0.01,0.004,0.068,0.015,0.439
0.001,0.292,0.471,0.034,0.005,0.01,0.004,0.068,0.015,0.439
0.001,0.292,0.47,0.02,0.005,0.01,0.004,0.068,0.015,0.439
0.001,0.292,0.47,0.02,0.005,0.01,0.004,0.068,0.015,0.439
0.001,0.292,0.47,0.02,0.005,0.01,0.004,0.068,0.015,0.439
0.001,0.289,0.47,0.02,0.005,0.01,0.004,0.068,0.015,0.439
0.001,0.285,0.47,0.02,0.005,0.01,0.004,0.068,0.015,0.439
0.001,0.285,0.47,0.02,0.005,0.01,0.004,0.068,0.015,0.439
0.001,0.284,0.47,0.02,0.005,0.01,0.004,0.068,0.015,0.439
0.001,0.284,0.47,0.02,0.005,0.01,0.004,0.068,0.015,0.439
0.001,0.284,0.47,0.02,0.005,0.007,0.004,0.068,0.015,0.439
0.001,0.284,0.47,0.02,0.005,0.007,0.004,0.068,0.015,0.439
0.001,0.281,0.47,0.02,0.005,0.007,0.004,0.068,0.015,0.425
0.001,0.281,0.47,0.02,0.005,0.007,0.004,0.068,0.015,0.422
0.001,0.28,0.47,0.02,0.005,0.007,0.004,0.06,0.015,0.422
0.001,0.279,0.468,0.02,0.005,0.007,0.004,0.06,0.015,0.422
0.001,0.279,0.467,0.02,0.005,0.007,0.004,0.06,0.015,0.422
0.001,0.278,0.467,0.02,0.005,0.007,0.004,0.06,0.015,0.422
0.001,0.27,0.467,0.02,0.005,0.007,0.004,0.06,0.015,0.422
0.001,0.27,0.467,0.02,0.005,0.007,0.004,0.06,0.015,0.422
0.001,0.27,0.467,0.02,0.005,0.007,0.004,0.06,0.015,0.422
0.001,0.269,0.467,0.02,0.005,0.007,0.004,0.06,0.015,0.422
0.001,0.266,0.467,0.02,0.005,0.007,0.004,0.06,0.015,0.422
0.001,0.266,0.467,0.02,0.005,0.007,0.004,0.06,0.015,0.422
0.001,0.266,0.467,0.02,0.005,0.007,0.004,0.06,0.015,0.422
0.001,0.263,0.467,0.02,0.005,0.007,0.004,0.06,0.015,0.422
0.001,0.263,0.467,0.02,0.005,0.007,0.004,0.06,0.015,0.422
0.001,0.263,0.467,0.02,0.005,0.007,0.004,0.06,0.015,0.422
0.001,0.263,0.467,0.02,0.005,0.007,0.004,0.06,0.015,0.422
0.001,0.263,0.467,0.02,0.005,0.007,0.004,0.06,0.015,0.422
0.001,0.263,0.467,0.02,0.005,0.007,0.004,0.06,0.015,0.422
0.001,0.263,0.467,0.02,0.005,0.007,0.004,0.06,0.015,0.422
0.001,0.263,0.467,0.02,0.005,0.007,0.004,0.06,0.015,0.422
0.001,0.263,0.465,0.02,0.005,0.007,0.004,0.06,0.015,0.422
0.001,0.261,0.465,0.02,0.005,0.007,0.004,0.06,0.015,0.422
0.001,0.261,0.465,0.02,0.005,0.007,0.004,0.06,0.015,0.422
0.001,0.259,0.465,0.02,0.005,0.007,0.004,0.06,0.015,0.422
0.001,0.259,0.465,0.02,0.005,0.007,0.004,0.06,0.015,0.422
0.001,0.257,0.465,0.02,0.005,0.007,0.004,0.06,0.015,0.422
0.001,0.256,0.465,0.02,0.005,0.007,0.004,0.06,0.015,0.422
0.001,0.253,0.465,0.02,0.005,0.007,0.004,0.06,0.015,0.422
0.001,0.252,0.462,0.02,0.005,0.007,0.004,0.053,0.003,0.422
0.001,0.252,0.462,0.02,0.005,0.007,0.004,0.053,0.003,0.422
0.001,0.252,0.462,0.02,0.005,0.007,0.004,0.053,0.003,0.422
0.001,0.252,0.462,0.02,0.005,0.007,0.004,0.053,0.003,0.422
0.001,0.248,0.462,0.02,0.005,0.007,0.004,0.053,0.003,0.422
0.001,0.246,0.462,0.02,0.005,0.007,0.004,0.053,0.003,0.422
0.001,0.246,0.462,0.02,0.005,0.007,0.004,0.053,0.003,0.422
0.001,0.246,0.462,0.02,0.005,0.007,0.004,0.053,0.003,0.422
0.001,0.246,0.46,0.02,0.005,0.007,0.004,0.053,0.003,0.422
0.001,0.244,0.46,0.02,0.005,0.007,0.004,0.053,0.003,0.422
0.001,0.243,0.46,0.02,0.005,0.007,0.004,0.053,0.003,0.422
0.001,0.243,0.46,0.02,0.005,0.007,0.004,0.053,0.003,0.422
0.001,0.242,0.46,0.02,0.005,0.007,0.004,0.053,0.003,0.421
0.001,0.242,0.46,0.02,0.005,0.007,0.004,0.053,0.003,0.416
0.001,0.242,0.459,0.02,0.005,0.007,0.004,0.053,0.003,0.416
0.001,0.239,0.459,0.02,0.005,0.007,0.004,0.053,0.003,0.406
0.001,0.237,0.458,0.02,0.005,0.007,0.004,0.053,0.003,0.406
0.001,0.237,0.458,0.02,0.005,0.007,0.004,0.053,0.003,0.406
0.001,0.237,0.458,0.02,0.005,0.007,0.004,0.053,0.003,0.406
0.001,0.237,0.458,0.02,0.005,0.007,0.004,0.053,0.003,0.406
0.001,0.236,0.458,0.02,0.005,0.007,0.004,0.032,0.003,0.406
0.001,0.236,0.458,0.02,0.005,0.007,0.004,0.032,0.003,0.406
0.001,0.236,0.458,0.02,0.005,0.007,0.004,0.032,0.003,0.406
0.001,0.236,0.458,0.02,0.005,0.007,0.004,0.032,0.003,0.387
0.001,0.234,0.457,0.02,0.005,0.007,0.004,0.032,0.003,0.387
0.001,0.234,0.457,0.02,0.005,0.007,0.004,0.032,0.003,0.387
0.001,0.234,0.457,0.02,0.005,0.007,0.004,0.032,0.003,0.387
0.001,0.232,0.456,0.02,0.005,0.007,0.004,0.032,0.003,0.387
0.001,0.232,0.456,0.02,0.005,0.007,0.004,0.032,0.003,0.387
0.001,0.231,0.456,0.02,0.005,0.007,0.004,0.032,0.003,0.387
0.001,0.231,0.456,0.02,0.005,0.007,0.004,0.032,0.003,0.386
0.001,0.231,0.454,0.02,0.005,0.007,0.004,0.032,0.003,0.382
0.001,0.198,0.452,0.02,0.005,0.007,0.004,0.032,0.003,0.382
0.001,0.198,0.452,0.02,0.005,0.007,0.004,0.032,0.002,0.382
0.001,0.198,0.451,0.02,0.005,0.007,0.004,0.032,0.002,0.382
0.001,0.196,0.451,0.02,0.005,0.007,0.004,0.032,0.002,0.382
0.001,0.196,0.451,0.02,0.005,0.007,0.004,0.032,0.002,0.382
0.001,0.19,0.451,0.02,0.005,0.007,0.004,0.032,0.002,0.382
0.001,0.19,0.451,0.02,0.005,0.007,0.004,0.032,0.002,0.382
0.001,0.19,0.449,0.02,0.005,0.007,0.004,0.028,0.002,0.382
0.001,0.189,0.449,0.02,0.005,0.007,0.004,0.026,0.002,0.382
0.001,0.189,0.449,0.02,0.005,0.007,0.004,0.026,0.002,0.382
0.001,0.189,0.449,0.02,0.005,0.007,0.004,0.026,0.002,0.382
0.001,0.189,0.447,0.02,0.005,0.007,0.004,0.026,0.002,0.382
0.001,0.176,0.447,0.02,0.005,0.007,0.004,0.026,0.002,0.382
0.001,0.176,0.445,0.02,0.005,0.007,0.004,0.026,0.002,0.382
0.001,0.174,0.444,0.019,0.005,0.007,0.004,0.026,0.002,0.382
0.001,0.167,0.444,0.003,0.005,0.007,0.004,0.024,0.002,0.382
0.001,0.167,0.444,0.003,0.005,0.007,0.004,0.024,0.002,0.382
0.001,0.16,0.444,0.003,0.005,0.007,0.004,0.024,0.002,0.382
0.001,0.16,0.444,0.003,0.005,0.007,0.004,0.024,0.002,0.382
0.001,0.16,0.444,0.003,0.005,0.007,0.004,0.024,0.002,0.382
0.001,0.16,0.442,0.003,0.005,0.007,0.004,0.024,0.002,0.382
0.001,0.16,0.442,0.003,0.005,0.007,0.004,0.024,0.001,0.382
0.001,0.127,0.442,0.001,0.005,0.007,0.004,0.024,0.001,0.382
0.001,0.127,0.44,0.001,0.005,0.007,0.004,0.024,0.001,0.379
0.001,0.115,0.44,0.001,0.005,0.007,0.004,0.024,0.001,0.379
0.001,0.115,0.44,0.001,0.005,0.007,0.004,0.024,0.001,0.379
0.001,0.115,0.44,0.001,0.005,0.007,0.004,0.024,0.001,0.379
0.001,0.115,0.44,0.001,0.005,0.007,0.004,0.024,0.001,0.379
0.001,0.115,0.44,0.001,0.005,0.007,0.004,0.024,0.001,0.379
0.001,0.107,0.44,0.001,0.005,0.007,0.004,0.024,0.001,0.379
0.001,0.107,0.44,0.001,0.005,0.007,0.004,0.024,0.001,0.379
0.001,0.107,0.44,0.001,0.005,0.007,0.004,0.024,0.001,0.379
0.001,0.107,0.44,0.001,0.005,0.007,0.004,0.024,0.001,0.379
0.001,0.101,0.44,0.001,0.005,0.007,0.004,0.024,0.001,0.379
0.001,0.101,0.44,0.001,0.005,0.007,0.004,0.024,0.001,0.379
0.001,0.099,0.44,0.001,0.005,0.007,0.004,0.024,0.001,0.379
0.001,0.09,0.44,0.001,0.005,0.007,0.004,0.013,0.001,0.379
0.001,0.081,0.44,0.001,0.005,0.007,0.004,0.013,0.001,0.379
0.001,0.081,0.44,0.001,0.005,0.007,0.004,0.013,0.001,0.366
0.001,0.081,0.44,0.001,0.005,0.007,0.004,0.013,0.001,0.366
0.001,0.078,0.44,0.001,0.005,0.007,0.004,0.013,0.001,0.366
0.001,0.078,0.44,0.001,0.005,0.007,0.004,0.013,0.001,0.366
0.001,0.078,0.44,0.001,0.005,0.007,0.004,0.013,0.001,0.366
0.001,0.078,0.44,0.001,0.005,0.007,0.004,0.013,0.001,0.366
0.001,0.078,0.439,0.001,0.005,0.007,0.004,0.013,0.001,0.366
0.001,0.078,0.439,0.001,0.005,0.007,0.004,0.013,0.001,0.366
0.001,0.074,0.428,0.001,0.005,0.007,0.004,0.013,0.001,0.366
0.001,0.074,0.409,0.001,0.005,0.007,0.004,0.013,0.001,0.366
0.001,0.074,0.409,0.001,0.005,0.007,0.004,0.013,0.001,0.366
