_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.451,0.549,0.566,0.564,0.524,0.542,0.466,0.554,0.564,0.581
0.42,0.549,0.566,0.564,0.522,0.542,0.462,0.551,0.564,0.581
0.419,0.549,0.566,0.564,0.519,0.542,0.458,0.55,0.564,0.581
0.419,0.549,0.566,0.563,0.518,0.542,0.458,0.549,0.563,0.581
0.418,0.549,0.566,0.563,0.516,0.541,0.458,0.549,0.563,0.581
0.411,0.548,0.566,0.563,0.513,0.54,0.458,0.549,0.563,0.581
0.407,0.547,0.566,0.563,0.512,0.54,0.458,0.549,0.563,0.581
0.395,0.546,0.566,0.562,0.506,0.539,0.458,0.548,0.562,0.581
0.393,0.545,0.566,0.562,0.503,0.538,0.458,0.547,0.562,0.581
0.393,0.545,0.566,0.562,0.501,0.536,0.456,0.545,0.562,0.581
0.392,0.544,0.565,0.561,0.5,0.535,0.454,0.543,0.561,0.581
0.39,0.544,0.564,0.561,0.5,0.533,0.424,0.54,0.561,0.581
0.383,0.544,0.564,0.561,0.499,0.533,0.424,0.539,0.561,0.581
0.38,0.544,0.564,0.561,0.498,0.533,0.422,0.538,0.561,0.581
0.38,0.544,0.564,0.56,0.49,0.532,0.418,0.537,0.56,0.581
0.378,0.536,0.564,0.559,0.49,0.531,0.413,0.536,0.559,0.581
0.328,0.536,0.564,0.559,0.489,0.53,0.41,0.534,0.559,0.581
0.328,0.535,0.564,0.558,0.487,0.53,0.408,0.532,0.558,0.581
0.328,0.535,0.564,0.558,0.487,0.526,0.408,0.527,0.558,0.581
0.325,0.535,0.564,0.558,0.481,0.526,0.404,0.523,0.558,0.581
0.325,0.535,0.564,0.558,0.468,0.526,0.404,0.521,0.558,0.581
0.318,0.535,0.564,0.557,0.467,0.526,0.404,0.518,0.557,0.581
0.317,0.534,0.564,0.556,0.467,0.525,0.402,0.516,0.556,0.581
0.311,0.534,0.564,0.554,0.464,0.525,0.396,0.515,0.554,0.581
0.302,0.534,0.564,0.552,0.464,0.523,0.378,0.514,0.552,0.581
0.301,0.533,0.564,0.552,0.458,0.523,0.378,0.51,0.552,0.581
0.252,0.532,0.564,0.551,0.457,0.521,0.378,0.506,0.551,0.581
0.252,0.532,0.564,0.55,0.457,0.521,0.378,0.503,0.55,0.581
0.247,0.532,0.564,0.548,0.455,0.52,0.363,0.501,0.548,0.581
0.241,0.528,0.564,0.548,0.454,0.52,0.363,0.5,0.548,0.581
0.239,0.528,0.564,0.548,0.453,0.519,0.363,0.499,0.548,0.581
0.228,0.526,0.564,0.547,0.452,0.513,0.363,0.499,0.547,0.581
0.226,0.519,0.564,0.546,0.449,0.511,0.363,0.499,0.546,0.581
0.219,0.519,0.564,0.545,0.446,0.511,0.363,0.499,0.545,0.581
0.208,0.518,0.564,0.544,0.445,0.511,0.363,0.496,0.544,0.581
0.208,0.517,0.564,0.543,0.444,0.51,0.363,0.484,0.543,0.581
0.171,0.517,0.564,0.543,0.443,0.509,0.363,0.482,0.543,0.581
0.17,0.513,0.564,0.543,0.438,0.509,0.363,0.478,0.543,0.581
0.17,0.512,0.564,0.542,0.438,0.508,0.36,0.478,0.542,0.581
0.17,0.511,0.564,0.541,0.437,0.504,0.36,0.476,0.541,0.581
0.17,0.51,0.564,0.541,0.436,0.502,0.36,0.472,0.541,0.581
0.168,0.51,0.564,0.539,0.436,0.501,0.36,0.465,0.539,0.581
0.168,0.509,0.564,0.538,0.435,0.501,0.347,0.464,0.538,0.581
0.138,0.508,0.564,0.537,0.435,0.5,0.347,0.463,0.537,0.581
0.138,0.507,0.564,0.536,0.435,0.498,0.347,0.462,0.536,0.581
0.125,0.507,0.564,0.536,0.435,0.497,0.345,0.462,0.536,0.581
0.125,0.506,0.563,0.536,0.433,0.496,0.343,0.461,0.536,0.581
0.122,0.504,0.563,0.535,0.432,0.496,0.33,0.459,0.535,0.581
0.122,0.504,0.563,0.534,0.432,0.495,0.33,0.458,0.534,0.581
0.122,0.504,0.563,0.532,0.432,0.494,0.33,0.457,0.532,0.581
0.122,0.502,0.563,0.532,0.432,0.494,0.33,0.456,0.532,0.581
0.122,0.5,0.562,0.522,0.432,0.493,0.33,0.455,0.522,0.581
0.122,0.498,0.562,0.521,0.432,0.491,0.33,0.454,0.521,0.581
0.106,0.498,0.56,0.52,0.431,0.491,0.33,0.452,0.52,0.581
0.105,0.498,0.56,0.519,0.431,0.491,0.33,0.451,0.519,0.581
0.105,0.497,0.559,0.518,0.431,0.491,0.328,0.45,0.518,0.581
0.105,0.497,0.559,0.517,0.428,0.49,0.319,0.449,0.517,0.581
0.105,0.497,0.559,0.517,0.428,0.489,0.319,0.441,0.517,0.581
0.103,0.496,0.558,0.516,0.428,0.488,0.319,0.441,0.516,0.581
0.103,0.495,0.558,0.516,0.428,0.488,0.316,0.44,0.516,0.581
0.103,0.495,0.558,0.515,0.428,0.486,0.316,0.438,0.515,0.581
0.103,0.493,0.558,0.513,0.422,0.484,0.316,0.437,0.513,0.581
0.103,0.492,0.557,0.511,0.418,0.483,0.316,0.436,0.511,0.581
0.103,0.492,0.557,0.51,0.413,0.482,0.316,0.434,0.51,0.581
0.103,0.492,0.556,0.509,0.413,0.482,0.302,0.433,0.509,0.581
0.103,0.492,0.556,0.509,0.413,0.48,0.302,0.429,0.509,0.581
0.062,0.49,0.556,0.507,0.413,0.479,0.286,0.428,0.507,0.581
0.062,0.49,0.555,0.505,0.412,0.479,0.286,0.427,0.505,0.581
0.062,0.489,0.554,0.504,0.411,0.479,0.286,0.425,0.504,0.581
0.062,0.489,0.553,0.503,0.41,0.478,0.286,0.423,0.503,0.581
0.062,0.487,0.552,0.503,0.41,0.477,0.284,0.422,0.503,0.581
0.062,0.485,0.552,0.492,0.41,0.471,0.264,0.414,0.492,0.581
0.062,0.485,0.552,0.492,0.41,0.47,0.261,0.414,0.492,0.581
0.059,0.482,0.552,0.492,0.409,0.469,0.261,0.411,0.492,0.581
0.059,0.482,0.552,0.491,0.407,0.468,0.261,0.41,0.491,0.581
0.059,0.447,0.55,0.489,0.406,0.467,0.255,0.406,0.489,0.581
0.059,0.446,0.55,0.488,0.404,0.463,0.255,0.403,0.488,0.581
0.059,0.445,0.55,0.487,0.404,0.462,0.241,0.401,0.487,0.581
0.059,0.444,0.55,0.486,0.402,0.462,0.241,0.4,0.486,0.581
0.054,0.444,0.55,0.484,0.401,0.461,0.241,0.4,0.484,0.581
0.054,0.444,0.55,0.482,0.396,0.459,0.241,0.399,0.482,0.581
0.054,0.444,0.55,0.48,0.395,0.456,0.237,0.398,0.48,0.581
0.05,0.443,0.548,0.479,0.395,0.455,0.199,0.395,0.479,0.581
0.05,0.443,0.547,0.478,0.393,0.455,0.199,0.395,0.478,0.581
0.013,0.443,0.547,0.476,0.392,0.453,0.199,0.383,0.476,0.581
0.013,0.442,0.546,0.476,0.392,0.453,0.199,0.381,0.476,0.58
0.013,0.44,0.546,0.475,0.388,0.453,0.199,0.381,0.475,0.58
0.013,0.439,0.546,0.472,0.388,0.44,0.199,0.381,0.472,0.58
0.013,0.438,0.545,0.466,0.388,0.44,0.199,0.379,0.466,0.58
0.013,0.437,0.545,0.463,0.388,0.439,0.199,0.368,0.463,0.58
0.013,0.436,0.545,0.443,0.371,0.438,0.199,0.366,0.443,0.58
0.013,0.436,0.545,0.443,0.334,0.438,0.199,0.365,0.443,0.579
0.013,0.436,0.545,0.439,0.334,0.438,0.199,0.365,0.439,0.579
0.013,0.436,0.544,0.439,0.334,0.437,0.199,0.365,0.439,0.579
0.013,0.436,0.544,0.438,0.334,0.437,0.199,0.363,0.438,0.579
0.013,0.436,0.544,0.437,0.334,0.437,0.199,0.363,0.437,0.571
0.01,0.435,0.544,0.436,0.334,0.436,0.199,0.361,0.436,0.571
0.01,0.435,0.544,0.436,0.332,0.436,0.194,0.358,0.436,0.571
0.01,0.435,0.544,0.436,0.332,0.435,0.194,0.358,0.436,0.571
0.01,0.435,0.544,0.434,0.332,0.431,0.186,0.358,0.434,0.571
0.01,0.435,0.544,0.432,0.331,0.43,0.186,0.356,0.432,0.571
0.01,0.435,0.543,0.432,0.331,0.428,0.186,0.355,0.431,0.552
0.01,0.431,0.541,0.431,0.331,0.427,0.181,0.355,0.43,0.552
0.01,0.43,0.54,0.43,0.329,0.426,0.181,0.354,0.429,0.552
0.01,0.429,0.54,0.429,0.329,0.424,0.155,0.353,0.424,0.552
0.01,0.429,0.54,0.424,0.327,0.424,0.155,0.352,0.424,0.552
0.009,0.428,0.54,0.424,0.324,0.422,0.155,0.352,0.422,0.552
0.009,0.426,0.54,0.422,0.323,0.422,0.155,0.352,0.421,0.552
0.009,0.424,0.54,0.421,0.323,0.421,0.155,0.35,0.419,0.552
0.009,0.42,0.54,0.419,0.323,0.419,0.155,0.343,0.417,0.552
0.009,0.419,0.54,0.417,0.32,0.418,0.155,0.342,0.416,0.552
0.009,0.417,0.539,0.416,0.32,0.418,0.08,0.342,0.416,0.552
0.009,0.416,0.539,0.416,0.319,0.417,0.08,0.341,0.407,0.552
0.009,0.416,0.539,0.407,0.315,0.414,0.08,0.34,0.407,0.552
0.009,0.414,0.539,0.407,0.315,0.413,0.08,0.34,0.402,0.552
0.009,0.414,0.539,0.402,0.314,0.413,0.08,0.335,0.398,0.552
0.009,0.414,0.538,0.398,0.309,0.412,0.08,0.329,0.397,0.552
0.009,0.414,0.538,0.397,0.307,0.411,0.08,0.329,0.392,0.552
0.009,0.41,0.538,0.397,0.303,0.403,0.08,0.329,0.392,0.548
0.009,0.408,0.538,0.396,0.303,0.402,0.08,0.328,0.391,0.548
0.009,0.407,0.538,0.395,0.302,0.401,0.08,0.328,0.388,0.548
0.009,0.406,0.538,0.392,0.3,0.4,0.08,0.324,0.384,0.548
0.009,0.406,0.537,0.388,0.299,0.4,0.08,0.324,0.384,0.548
0.009,0.406,0.535,0.388,0.293,0.391,0.08,0.323,0.374,0.548
0.009,0.401,0.533,0.378,0.292,0.39,0.08,0.323,0.361,0.548
0.009,0.397,0.533,0.365,0.289,0.389,0.08,0.321,0.359,0.548
0.009,0.397,0.533,0.363,0.286,0.387,0.08,0.32,0.359,0.548
0.009,0.397,0.533,0.363,0.285,0.374,0.039,0.314,0.354,0.548
0.009,0.397,0.533,0.358,0.285,0.373,0.039,0.314,0.352,0.548
0.009,0.397,0.533,0.356,0.285,0.372,0.039,0.314,0.352,0.548
0.009,0.397,0.533,0.356,0.285,0.372,0.039,0.314,0.349,0.548
0.009,0.395,0.533,0.353,0.282,0.369,0.039,0.312,0.347,0.548
0.009,0.393,0.523,0.351,0.282,0.367,0.039,0.31,0.337,0.548
0.009,0.393,0.523,0.341,0.282,0.366,0.039,0.309,0.337,0.548
0.009,0.391,0.523,0.341,0.281,0.365,0.039,0.308,0.337,0.548
0.009,0.391,0.523,0.341,0.281,0.365,0.039,0.308,0.337,0.548
0.009,0.39,0.522,0.341,0.281,0.36,0.039,0.307,0.336,0.548
0.002,0.39,0.521,0.339,0.281,0.359,0.039,0.306,0.334,0.548
0.002,0.39,0.521,0.336,0.281,0.354,0.039,0.306,0.334,0.548
0.002,0.374,0.52,0.334,0.281,0.354,0.039,0.306,0.334,0.548
0.002,0.372,0.519,0.334,0.279,0.354,0.039,0.301,0.334,0.548
0.002,0.372,0.518,0.334,0.271,0.351,0.039,0.297,0.33,0.548
0.002,0.371,0.517,0.334,0.27,0.344,0.039,0.297,0.329,0.548
0.002,0.371,0.516,0.33,0.267,0.34,0.039,0.295,0.329,0.548
0.002,0.371,0.515,0.329,0.264,0.335,0.039,0.288,0.319,0.548
0.002,0.371,0.514,0.329,0.26,0.334,0.029,0.286,0.318,0.548
0.002,0.37,0.513,0.316,0.26,0.332,0.029,0.285,0.318,0.534
0.002,0.369,0.513,0.315,0.259,0.332,0.029,0.284,0.306,0.534
0.002,0.368,0.513,0.315,0.257,0.332,0.029,0.284,0.305,0.534
0.002,0.368,0.512,0.296,0.252,0.332,0.029,0.284,0.289,0.534
0.002,0.367,0.512,0.295,0.25,0.332,0.029,0.282,0.289,0.534
0.002,0.365,0.512,0.28,0.25,0.332,0.029,0.281,0.289,0.534
0.002,0.359,0.512,0.28,0.248,0.332,0.029,0.278,0.289,0.534
0.002,0.359,0.512,0.28,0.247,0.33,0.029,0.278,0.283,0.534
0.002,0.359,0.512,0.28,0.247,0.329,0.029,0.27,0.281,0.534
0.002,0.359,0.512,0.28,0.245,0.326,0.029,0.269,0.28,0.534
0.002,0.358,0.511,0.274,0.243,0.325,0.029,0.268,0.278,0.534
0.002,0.358,0.51,0.272,0.242,0.325,0.029,0.254,0.278,0.534
0.002,0.358,0.51,0.271,0.238,0.325,0.029,0.247,0.276,0.534
0.002,0.357,0.51,0.266,0.23,0.324,0.029,0.246,0.274,0.534
0.002,0.357,0.51,0.266,0.228,0.317,0.029,0.242,0.273,0.534
0.002,0.357,0.51,0.234,0.225,0.317,0.029,0.237,0.272,0.527
0.002,0.356,0.51,0.234,0.225,0.314,0.029,0.235,0.262,0.527
0.002,0.356,0.51,0.232,0.223,0.313,0.029,0.231,0.259,0.527
0.002,0.355,0.51,0.231,0.215,0.313,0.029,0.229,0.258,0.526
0.002,0.355,0.51,0.229,0.213,0.313,0.029,0.229,0.258,0.524
0.002,0.355,0.509,0.219,0.211,0.313,0.029,0.22,0.257,0.524
0.001,0.355,0.508,0.218,0.211,0.313,0.029,0.211,0.252,0.524
0.001,0.355,0.508,0.218,0.209,0.313,0.029,0.211,0.234,0.524
0.001,0.355,0.507,0.217,0.207,0.313,0.029,0.205,0.234,0.524
0.001,0.353,0.507,0.212,0.207,0.313,0.029,0.205,0.232,0.524
0.001,0.351,0.507,0.192,0.207,0.313,0.029,0.205,0.224,0.523
0.001,0.351,0.505,0.192,0.207,0.309,0.029,0.205,0.224,0.517
0.001,0.351,0.504,0.19,0.207,0.309,0.029,0.202,0.224,0.517
0.001,0.35,0.504,0.19,0.207,0.308,0.029,0.197,0.211,0.516
0.001,0.349,0.504,0.19,0.202,0.3,0.029,0.197,0.211,0.513
0.001,0.343,0.503,0.188,0.197,0.263,0.029,0.197,0.197,0.513
0.001,0.343,0.502,0.184,0.195,0.263,0.029,0.197,0.197,0.513
0.001,0.341,0.502,0.184,0.195,0.263,0.029,0.19,0.18,0.513
0.001,0.329,0.5,0.184,0.193,0.262,0.029,0.19,0.18,0.513
0.001,0.329,0.498,0.182,0.193,0.262,0.029,0.19,0.18,0.513
0.001,0.326,0.498,0.181,0.19,0.262,0.029,0.19,0.18,0.513
0.001,0.324,0.498,0.181,0.187,0.262,0.029,0.188,0.18,0.513
0.001,0.323,0.497,0.16,0.182,0.262,0.029,0.177,0.18,0.513
0.001,0.323,0.497,0.155,0.168,0.26,0.029,0.177,0.18,0.513
0.001,0.32,0.497,0.155,0.168,0.26,0.029,0.169,0.18,0.513
0.001,0.32,0.495,0.155,0.166,0.259,0.022,0.169,0.18,0.513
0.001,0.32,0.495,0.141,0.163,0.249,0.022,0.169,0.087,0.505
0.001,0.32,0.494,0.141,0.159,0.249,0.022,0.169,0.072,0.505
0.001,0.318,0.494,0.141,0.148,0.243,0.022,0.166,0.072,0.505
0.001,0.318,0.49,0.141,0.148,0.237,0.022,0.164,0.072,0.505
0.001,0.318,0.49,0.141,0.147,0.237,0.022,0.16,0.072,0.505
0.001,0.318,0.49,0.141,0.147,0.237,0.022,0.16,0.072,0.505
0.001,0.318,0.488,0.141,0.147,0.237,0.022,0.16,0.072,0.505
0.001,0.318,0.488,0.141,0.139,0.236,0.022,0.16,0.072,0.505
0.001,0.318,0.487,0.141,0.132,0.227,0.022,0.16,0.072,0.505
0.001,0.318,0.486,0.141,0.13,0.225,0.022,0.16,0.072,0.505
0.001,0.318,0.48,0.141,0.127,0.215,0.022,0.159,0.072,0.505
0.001,0.318,0.48,0.141,0.127,0.214,0.022,0.159,0.072,0.505
0.001,0.318,0.478,0.141,0.124,0.212,0.022,0.153,0.072,0.505
0.001,0.317,0.458,0.141,0.124,0.212,0.022,0.153,0.072,0.499
0.001,0.316,0.456,0.141,0.124,0.212,0.022,0.153,0.072,0.499
0.001,0.316,0.456,0.126,0.124,0.208,0.022,0.153,0.072,0.499
0.001,0.316,0.454,0.126,0.124,0.208,0.022,0.153,0.072,0.487
0.001,0.316,0.454,0.083,0.124,0.208,0.022,0.147,0.059,0.487
0.001,0.309,0.453,0.083,0.124,0.203,0.022,0.147,0.059,0.487
0.001,0.309,0.452,0.083,0.124,0.197,0.022,0.147,0.059,0.487
0.001,0.309,0.448,0.083,0.124,0.197,0.022,0.147,0.059,0.487
0.001,0.308,0.448,0.083,0.112,0.197,0.022,0.147,0.059,0.487
0.001,0.307,0.448,0.083,0.11,0.193,0.022,0.147,0.059,0.487
0.001,0.307,0.448,0.083,0.107,0.193,0.022,0.141,0.059,0.487
0.001,0.307,0.448,0.083,0.107,0.185,0.022,0.141,0.059,0.487
0.001,0.307,0.448,0.083,0.107,0.185,0.022,0.138,0.059,0.487
0.001,0.307,0.446,0.083,0.107,0.185,0.022,0.138,0.059,0.487
0.001,0.305,0.446,0.083,0.107,0.179,0.022,0.138,0.059,0.487
0.001,0.302,0.446,0.083,0.107,0.179,0.022,0.138,0.059,0.487
0.001,0.3,0.446,0.059,0.107,0.179,0.022,0.138,0.059,0.487
0.001,0.299,0.444,0.059,0.107,0.161,0.022,0.138,0.059,0.473
0.001,0.299,0.444,0.059,0.107,0.157,0.022,0.138,0.059,0.473
0.001,0.299,0.443,0.059,0.096,0.157,0.022,0.13,0.059,0.473
0.001,0.298,0.442,0.059,0.096,0.155,0.022,0.13,0.059,0.473
0.001,0.298,0.442,0.059,0.089,0.155,0.022,0.13,0.059,0.473
0.001,0.298,0.441,0.059,0.055,0.152,0.022,0.127,0.059,0.473
0.001,0.298,0.439,0.059,0.055,0.152,0.022,0.123,0.059,0.473
0.001,0.298,0.437,0.059,0.055,0.14,0.022,0.115,0.059,0.473
0.001,0.298,0.437,0.059,0.055,0.132,0.022,0.115,0.059,0.473
0.001,0.296,0.437,0.059,0.055,0.132,0.022,0.115,0.059,0.473
0.001,0.294,0.437,0.059,0.054,0.132,0.022,0.115,0.059,0.473
0.001,0.294,0.435,0.059,0.054,0.093,0.022,0.115,0.059,0.473
0.001,0.294,0.434,0.059,0.054,0.09,0.018,0.115,0.059,0.473
0.001,0.294,0.433,0.059,0.054,0.085,0.018,0.115,0.058,0.473
0.001,0.294,0.433,0.059,0.054,0.05,0.017,0.115,0.058,0.473
0.001,0.292,0.433,0.059,0.054,0.05,0.017,0.115,0.057,0.473
0.001,0.292,0.431,0.059,0.054,0.05,0.017,0.115,0.057,0.473
0.001,0.291,0.429,0.059,0.054,0.05,0.017,0.115,0.057,0.473
0.001,0.29,0.427,0.059,0.054,0.05,0.017,0.115,0.057,0.473
0.001,0.289,0.426,0.059,0.054,0.042,0.017,0.115,0.057,0.473
0.001,0.289,0.425,0.059,0.054,0.042,0.017,0.115,0.031,0.473
0.001,0.288,0.423,0.059,0.054,0.04,0.017,0.11,0.031,0.473
0.001,0.287,0.422,0.059,0.054,0.04,0.017,0.1,0.031,0.473
0.001,0.287,0.422,0.059,0.054,0.04,0.017,0.095,0.031,0.473
0.001,0.287,0.422,0.059,0.047,0.038,0.017,0.095,0.031,0.473
0.001,0.287,0.421,0.059,0.047,0.038,0.017,0.095,0.031,0.473
0.001,0.284,0.42,0.059,0.047,0.038,0.017,0.095,0.031,0.473
0.001,0.276,0.42,0.059,0.047,0.038,0.017,0.095,0.031,0.472
0.001,0.275,0.419,0.059,0.047,0.038,0.017,0.095,0.031,0.472
0.001,0.275,0.419,0.058,0.047,0.038,0.017,0.081,0.031,0.472
0.001,0.27,0.419,0.057,0.047,0.038,0.017,0.081,0.019,0.472
0.001,0.269,0.419,0.057,0.047,0.038,0.017,0.071,0.019,0.472
0.001,0.269,0.419,0.057,0.047,0.038,0.017,0.071,0.019,0.471
0.001,0.267,0.417,0.057,0.047,0.038,0.017,0.071,0.019,0.47
0.001,0.267,0.417,0.057,0.047,0.038,0.017,0.071,0.019,0.47
0.001,0.267,0.417,0.056,0.047,0.026,0.017,0.071,0.019,0.466
0.001,0.264,0.417,0.03,0.047,0.026,0.017,0.071,0.019,0.466
0.001,0.26,0.417,0.03,0.047,0.026,0.017,0.071,0.019,0.466
0.001,0.248,0.417,0.03,0.047,0.026,0.017,0.064,0.019,0.466
0.001,0.245,0.417,0.03,0.047,0.026,0.017,0.064,0.019,0.466
0.001,0.242,0.416,0.03,0.047,0.026,0.017,0.064,0.019,0.466
0.001,0.242,0.416,0.03,0.047,0.026,0.017,0.064,0.019,0.466
0.001,0.242,0.411,0.03,0.047,0.026,0.017,0.064,0.019,0.466
0.001,0.242,0.411,0.03,0.047,0.004,0.017,0.064,0.019,0.466
0.001,0.238,0.411,0.03,0.007,0.004,0.017,0.064,0.019,0.466
0.001,0.238,0.403,0.03,0.007,0.004,0.017,0.064,0.019,0.466
0.001,0.237,0.402,0.03,0.007,0.004,0.017,0.064,0.019,0.466
0.001,0.237,0.402,0.03,0.007,0.004,0.017,0.064,0.019,0.466
0.001,0.236,0.402,0.03,0.007,0.004,0.017,0.064,0.019,0.466
0.001,0.23,0.402,0.03,0.007,0.004,0.017,0.026,0.019,0.466
0.001,0.23,0.402,0.03,0.007,0.004,0.017,0.015,0.019,0.466
0.001,0.23,0.402,0.03,0.007,0.004,0.017,0.015,0.008,0.466
0.001,0.23,0.402,0.03,0.007,0.004,0.017,0.015,0.008,0.466
0.001,0.226,0.402,0.03,0.007,0.004,0.017,0.015,0.008,0.466
0.001,0.226,0.402,0.03,0.007,0.004,0.017,0.015,0.008,0.466
0.001,0.226,0.402,0.014,0.007,0.004,0.017,0.015,0.008,0.466
0.001,0.224,0.402,0.014,0.007,0.004,0.017,0.015,0.008,0.466
0.001,0.224,0.401,0.014,0.007,0.004,0.017,0.015,0.008,0.466
0.001,0.223,0.401,0.014,0.007,0.004,0.017,0.015,0.008,0.466
0.001,0.223,0.399,0.014,0.007,0.004,0.017,0.015,0.008,0.466
0.001,0.213,0.399,0.014,0.007,0.004,0.017,0.015,0.008,0.466
0.001,0.213,0.399,0.014,0.007,0.004,0.017,0.015,0.008,0.465
0.001,0.213,0.397,0.014,0.007,0.004,0.017,0.015,0.008,0.461
0.001,0.213,0.376,0.014,0.007,0.004,0.017,0.015,0.008,0.461
0.001,0.203,0.376,0.014,0.007,0.004,0.017,0.015,0.008,0.461
0.001,0.203,0.376,0.014,0.007,0.004,0.017,0.015,0.008,0.461
0.001,0.203,0.376,0.014,0.007,0.004,0.017,0.015,0.008,0.461
0.001,0.202,0.372,0.014,0.007,0.004,0.017,0.015,0.008,0.461
0.001,0.202,0.372,0.014,0.007,0.004,0.017,0.015,0.008,0.461
0.001,0.198,0.371,0.014,0.007,0.004,0.017,0.015,0.008,0.461
0.001,0.197,0.371,0.014,0.007,0.004,0.017,0.015,0.008,0.461
0.001,0.197,0.369,0.014,0.007,0.004,0.017,0.015,0.008,0.461
0.001,0.197,0.369,0.014,0.007,0.004,0.017,0.015,0.008,0.461
0.001,0.197,0.369,0.014,0.001,0.004,0.017,0.015,0.008,0.461
0.001,0.197,0.369,0.014,0.001,0.004,0.017,0.015,0.008,0.46
0.001,0.197,0.369,0.008,0.001,0.004,0.017,0.015,0.008,0.454
0.001,0.197,0.369,0.008,0.001,0.004,0.017,0.015,0.008,0.454
0.001,0.197,0.369,0.008,0.001,0.004,0.017,0.015,0.008,0.453
0.001,0.196,0.368,0.008,0.001,0.004,0.017,0.015,0.008,0.453
